energy_ev,total_up,Hf_p_up,Hf_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,6.97136020,3.03180967,5.62963270,0.61471554,0.00000000,1.92512788,0.00000000
4.31915958,7.05106975,3.08513683,5.68444181,0.61159193,0.00000000,1.91845860,0.00000000
4.32516258,7.11680646,3.13304400,5.72676196,0.60642395,0.00000000,1.90441034,0.00000000
4.33116558,7.16809906,3.17556126,5.75644811,0.59926652,0.00000000,1.88320598,0.00000000
4.33716858,7.20471206,3.21279705,5.77360472,0.59019384,0.00000000,1.85516377,0.00000000
4.34317159,7.22665342,3.24493124,5.77858336,0.57929883,0.00000000,1.82069151,0.00000000
4.34917459,7.23417417,3.27220636,5.77197148,0.56669234,0.00000000,1.78027851,0.00000000
4.35517759,7.22776007,3.29491725,5.75457334,0.55250212,0.00000000,1.73448578,0.00000000
4.36118059,7.20811609,3.31339970,5.72738416,0.53687162,0.00000000,1.68393444,0.00000000
4.36718359,7.17614468,3.32801856,5.69155906,0.51995848,0.00000000,1.62929302,0.00000000
4.37318659,7.13291875,3.33915571,5.64837823,0.50193284,0.00000000,1.57126401,0.00000000
4.37918959,7.07965105,3.34719849,5.59921020,0.48297536,0.00000000,1.51057000,0.00000000
4.38519260,7.01766092,3.35252890,5.54547469,0.46327508,0.00000000,1.44794002,0.00000000
4.39119560,6.94834013,3.35551399,5.48860657,0.44302704,0.00000000,1.38409642,0.00000000
4.39719860,6.87311884,3.35649771,5.43002216,0.42242975,0.00000000,1.31974267,0.00000000
4.40320160,6.79343292,3.35579443,5.37108879,0.40168256,0.00000000,1.25555237,0.00000000
4.40920460,6.71069342,3.35368410,5.31309833,0.38098282,0.00000000,1.19215967,0.00000000
4.41520760,6.62625891,3.35040912,5.25724472,0.36052317,0.00000000,1.13015131,0.00000000
4.42121061,6.54141089,3.34617268,5.20460566,0.34048866,0.00000000,1.07006017,0.00000000
4.42721361,6.45733252,3.34113836,5.15612793,0.32105403,0.00000000,1.01236044,0.00000000
4.43321661,6.37509024,3.33543061,5.11261568,0.30238101,0.00000000,0.95746413,0.00000000
4.43921961,6.29561821,3.32913568,5.07472114,0.28461587,0.00000000,0.90571890,0.00000000
4.44522261,6.21970475,3.32230261,5.04293668,0.26788708,0.00000000,0.85740698,0.00000000
4.45122561,6.14798056,3.31494390,5.01758769,0.25230331,0.00000000,0.81274489,0.00000000
4.45722861,6.08090802,3.30703540,4.99882569,0.23795164,0.00000000,0.77188390,0.00000000
4.46323162,6.01877143,3.29851536,4.98662118,0.22489619,0.00000000,0.73491096,0.00000000
4.46923462,5.96166794,3.28928239,4.98075657,0.21317715,0.00000000,0.70185005,0.00000000
4.47523762,5.90949952,3.27919261,4.98081922,0.20281018,0.00000000,0.67266394,0.00000000
4.48124062,5.86196634,3.26805605,4.98619554,0.19378627,0.00000000,0.64725620,0.00000000
4.48724362,5.81856238,3.25563302,4.99606722,0.18607220,0.00000000,0.62547367,0.00000000
4.49324662,5.77857436,3.24163088,5.00941064,0.17961135,0.00000000,0.60710943,0.00000000
4.49924962,5.74108507,3.22570200,5.02500125,0.17432514,0.00000000,0.59190640,0.00000000
4.50525263,5.70498247,3.20744376,5.04142400,0.17011494,0.00000000,0.57956163,0.00000000
4.51125563,5.66897557,3.18640129,5.05709128,0.16686448,0.00000000,0.56973162,0.00000000
4.51725863,5.63161811,3.16207358,5.07026924,0.16444273,0.00000000,0.56203845,0.00000000
4.52326163,5.59134051,3.13392352,5.07911301,0.16270720,0.00000000,0.55607711,0.00000000
4.52926463,5.54649018,3.10139200,5.08171067,0.16150756,0.00000000,0.55142372,0.00000000
4.53526763,5.49537958,3.06391602,5.07613534,0.16068956,0.00000000,0.54764468,0.00000000
4.54127064,5.43634096,3.02095040,5.06050386,0.16009906,0.00000000,0.54430663,0.00000000
4.54727364,5.36778585,2.97199228,5.03304024,0.15958616,0.00000000,0.54098673,0.00000000
4.55327664,5.28826718,2.91660745,4.99214104,0.15900915,0.00000000,0.53728326,0.00000000
4.55927964,5.19654102,2.85445707,4.93643995,0.15823831,0.00000000,0.53282584,0.00000000
4.56528264,5.09162515,2.78532334,4.86486816,0.15715934,0.00000000,0.52728510,0.00000000
4.57128564,4.97285119,2.70913268,4.77670741,0.15567627,0.00000000,0.52038123,0.00000000
4.57728864,4.83990739,2.62597472,4.67163266,0.15371382,0.00000000,0.51189113,0.00000000
4.58329165,4.69286947,2.53611591,4.54974169,0.15121902,0.00000000,0.50165379,0.00000000
4.58929465,4.53221742,2.44000657,4.41156969,0.14816215,0.00000000,0.48957355,0.00000000
4.59529765,4.35883686,2.33828062,4.25808759,0.14453682,0.00000000,0.47562118,0.00000000
4.60130065,4.17400443,2.23174763,4.09068357,0.14035929,0.00000000,0.45983276,0.00000000
4.60730365,3.97935738,2.12137725,3.91112836,0.13566705,0.00000000,0.44230615,0.00000000
4.61330665,3.77684859,2.00827654,3.72152555,0.13051670,0.00000000,0.42319558,0.00000000
4.61930965,3.56868885,1.89366096,3.52424911,0.12498117,0.00000000,0.40270427,0.00000000
4.62531266,3.35727891,1.77882037,3.32187068,0.11914656,0.00000000,0.38107570,0.00000000
4.63131566,3.14513436,1.66508145,3.11708009,0.11310852,0.00000000,0.35858379,0.00000000
4.63731866,2.93480680,1.55376816,2.91260237,0.10696855,0.00000000,0.33552248,0.00000000
4.64332166,2.72880444,1.44616199,2.71111492,0.10083012,0.00000000,0.31219522,0.00000000
4.64932466,2.52951589,1.34346369,2.51516834,0.09479500,0.00000000,0.28890477,0.00000000
4.65532766,2.33913989,1.24675790,2.32711384,0.08895977,0.00000000,0.26594372,0.00000000
4.66133067,2.15962382,1.15698228,2.14904014,0.08341270,0.00000000,0.24358619,0.00000000
4.66733367,1.99261320,1.07490203,1.98272178,0.07823106,0.00000000,0.22208084,0.00000000
4.67333667,1.83941354,1.00109075,1.82958048,0.07347905,0.00000000,0.20164554,0.00000000
4.67933967,1.70096562,0.93591818,1.69066023,0.06920618,0.00000000,0.18246374,0.00000000
4.68534267,1.57783446,0.87954492,1.56661650,0.06544644,0.00000000,0.16468253,0.00000000
4.69134567,1.47021168,0.83192419,1.45771899,0.06221797,0.00000000,0.14841247,0.00000000
4.69734867,1.37793045,0.79281025,1.36386717,0.05952334,0.00000000,0.13372892,0.00000000
4.70335168,1.30049181,0.76177287,1.28461716,0.05735049,0.00000000,0.12067474,0.00000000
4.70935468,1.23710080,0.73821724,1.21921848,0.05567407,0.00000000,0.10926419,0.00000000
4.71535768,1.18671056,0.72140833,1.16665847,0.05445734,0.00000000,0.09948766,0.00000000
4.72136068,1.14807233,0.71049871,1.12571267,0.05365434,0.00000000,0.09131702,0.00000000
4.72736368,1.11978946,0.70455887,1.09499887,0.05321241,0.00000000,0.08471127,0.00000000
4.73336668,1.10037316,0.70260882,1.07303278,0.05307490,0.00000000,0.07962223,0.00000000
4.73936968,1.08829814,0.70365001,1.05828344,0.05318398,0.00000000,0.07599997,0.00000000
4.74537269,1.08205608,0.70669640,1.04922630,0.05348347,0.00000000,0.07379781,0.00000000
4.75137569,1.08020530,0.71080376,1.04439252,0.05392160,0.00000000,0.07297650,0.00000000
4.75737869,1.08141502,0.71509619,1.04241280,0.05445364,0.00000000,0.07350765,0.00000000
4.76338169,1.08450285,0.71878918,1.04205462,0.05504425,0.00000000,0.07537600,0.00000000
4.76938469,1.08846456,0.72120836,1.04225184,0.05566957,0.00000000,0.07858061,0.00000000
4.77538769,1.09249511,0.72180357,1.04212609,0.05631890,0.00000000,0.08313477,0.00000000
4.78139070,1.09600082,0.72015786,1.04099936,0.05699600,0.00000000,0.08906470,0.00000000
4.78739370,1.09860217,0.71599114,1.03839792,0.05771980,0.00000000,0.09640696,0.00000000
4.79339670,1.10012766,0.70915875,1.03404769,0.05852473,0.00000000,0.10520485,0.00000000
4.79939970,1.10059912,0.69964502,1.02786168,0.05946041,0.00000000,0.11550358,0.00000000
4.80540270,1.10020939,0.68755229,1.01992028,0.06059078,0.00000000,0.12734473,0.00000000
4.81140570,1.09929345,0.67308607,1.01044558,0.06199271,0.00000000,0.14076005,0.00000000
4.81740870,1.09829434,0.65653705,0.99977108,0.06375404,0.00000000,0.15576487,0.00000000
4.82341171,1.09772558,0.63826083,0.98830814,0.06597106,0.00000000,0.17235147,0.00000000
4.82941471,1.09813171,0.61865639,0.97651103,0.06874554,0.00000000,0.19048276,0.00000000
4.83541771,1.10004874,0.59814428,0.96484205,0.07218130,0.00000000,0.21008655,0.00000000
4.84142071,1.10396637,0.57714542,0.95373835,0.07638050,0.00000000,0.23105080,0.00000000
4.84742371,1.11029354,0.55606150,0.94358212,0.08143952,0.00000000,0.25322026,0.00000000
4.85342671,1.11932890,0.53525782,0.93467518,0.08744483,0.00000000,0.27639459,0.00000000
4.85942971,1.13123744,0.51504909,0.92721933,0.09446875,0.00000000,0.30032839,0.00000000
4.86543272,1.14603425,0.49568875,0.92130307,0.10256527,0.00000000,0.32473323,0.00000000
4.87143572,1.16357597,0.47736217,0.91689506,0.11176622,0.00000000,0.34928168,0.00000000
4.87743872,1.18356021,0.46018362,0.91384464,0.12207773,0.00000000,0.37361342,0.00000000
4.88344172,1.20553288,0.44419715,0.91188890,0.13347731,0.00000000,0.39734324,0.00000000
4.88944472,1.22890276,0.42938082,0.91066584,0.14591161,0.00000000,0.42007064,0.00000000
4.89544772,1.25296258,0.41565410,0.90973273,0.15929503,0.00000000,0.44139081,0.00000000
4.90145073,1.27691552,0.40288769,0.90858847,0.17350932,0.00000000,0.46090641,0.00000000
4.90745373,1.29990570,0.39091512,0.90669882,0.18840425,0.00000000,0.47823983,0.00000000
4.91345673,1.32105120,0.37954550,0.90352296,0.20379934,0.00000000,0.49304523,0.00000000
4.91945973,1.33947814,0.36857669,0.89854005,0.21948690,0.00000000,0.50502000,0.00000000
4.92546273,1.35435407,0.35780813,0.89127453,0.23523601,0.00000000,0.51391494,0.00000000
4.93146573,1.36491954,0.34705283,0.88131884,0.25079772,0.00000000,0.51954288,0.00000000
4.93746873,1.37051625,0.33614794,0.86835266,0.26591106,0.00000000,0.52178520,0.00000000
4.94347174,1.37061091,0.32496356,0.85215779,0.28030988,0.00000000,0.52059612,0.00000000
4.94947474,1.36481391,0.31340940,0.83262828,0.29373016,0.00000000,0.51600442,0.00000000
4.95547774,1.35289237,0.30143934,0.80977551,0.30591760,0.00000000,0.50811268,0.00000000
4.96148074,1.33477724,0.28905372,0.78372835,0.31663525,0.00000000,0.49709417,0.00000000
4.96748374,1.31056464,0.27629950,0.75472865,0.32567076,0.00000000,0.48318741,0.00000000
4.97348674,1.28051159,0.26326855,0.72312259,0.33284305,0.00000000,0.46668898,0.00000000
4.97948974,1.24502699,0.25009433,0.68934870,0.33800808,0.00000000,0.44794473,0.00000000
4.98549275,1.20465817,0.23694717,0.65392329,0.34106353,0.00000000,0.42734010,0.00000000
4.99149575,1.16007435,0.22402871,0.61742415,0.34195207,0.00000000,0.40528983,0.00000000
4.99749875,1.11204747,0.21156559,0.58047353,0.34066322,0.00000000,0.38222770,0.00000000
5.00350175,1.06143168,0.19980297,0.54372115,0.33723358,0.00000000,0.35859668,0.00000000
5.00950475,1.00914223,0.18899797,0.50782799,0.33174554,0.00000000,0.33483998,0.00000000
5.01550775,0.95613457,0.17941337,0.47345151,0.32432441,0.00000000,0.31139318,0.00000000
5.02151076,0.90338436,0.17131166,0.44123269,0.31513422,0.00000000,0.28867781,0.00000000
5.02751376,0.85186896,0.16494959,0.41178517,0.30437224,0.00000000,0.26709645,0.00000000
5.03351676,0.80255073,0.16057335,0.38568669,0.29226256,0.00000000,0.24702934,0.00000000
5.03951976,0.75636236,0.15841411,0.36347256,0.27904899,0.00000000,0.22883239,0.00000000
5.04552276,0.71419427,0.15868426,0.34563116,0.26498748,0.00000000,0.21283653,0.00000000
5.05152576,0.67688398,0.16157387,0.33260101,0.25033847,0.00000000,0.19934795,0.00000000
5.05752876,0.64520727,0.16724762,0.32476906,0.23535943,0.00000000,0.18864902,0.00000000
5.06353177,0.61987085,0.17584190,0.32246977,0.22029788,0.00000000,0.18099956,0.00000000
5.06953477,0.60150606,0.18746209,0.32598449,0.20538502,0.00000000,0.17663789,0.00000000
5.07553777,0.59066344,0.20218001,0.33554076,0.19083042,0.00000000,0.17578153,0.00000000
5.08154077,0.58780763,0.22003142,0.35131118,0.17681760,0.00000000,0.17862709,0.00000000
5.08754377,0.59331249,0.24101371,0.37341150,0.16350093,0.00000000,0.18534903,0.00000000
5.09354677,0.60745601,0.26508374,0.40189792,0.15100360,0.00000000,0.19609721,0.00000000
5.09954977,0.63041517,0.29215604,0.43676341,0.13941687,0.00000000,0.21099311,0.00000000
5.10555278,0.66226045,0.32210136,0.47793328,0.12880046,0.00000000,0.23012457,0.00000000
5.11155578,0.70295048,0.35474583,0.52526014,0.11918399,0.00000000,0.25353946,0.00000000
5.11755878,0.75232674,0.38987085,0.57851855,0.11056935,0.00000000,0.28123821,0.00000000
5.12356178,0.81010900,0.42721384,0.63739989,0.10293384,0.00000000,0.31316580,0.00000000
5.12956478,0.87589181,0.46647005,0.70150786,0.09623393,0.00000000,0.34920346,0.00000000
5.13556778,0.94914261,0.50729549,0.77035525,0.09040943,0.00000000,0.38916074,0.00000000
5.14157079,1.02920212,0.54931115,0.84336236,0.08538795,0.00000000,0.43276853,0.00000000
5.14757379,1.11528753,0.59210840,0.91985777,0.08108931,0.00000000,0.47967347,0.00000000
5.15357679,1.20649901,0.63525575,0.99908187,0.07742999,0.00000000,0.52943459,0.00000000
5.15957979,1.30182997,0.67830668,1.08019342,0.07432725,0.00000000,0.58152254,0.00000000
5.16558279,1.40018123,0.72080862,1.16227943,0.07170283,0.00000000,0.63532191,0.00000000
5.17158579,1.50037935,0.76231265,1.24436840,0.06948624,0.00000000,0.69013709,0.00000000
5.17758879,1.60119869,0.80238377,1.32544681,0.06761744,0.00000000,0.74520167,0.00000000
5.18359180,1.70138691,0.84061148,1.40447842,0.06604883,0.00000000,0.79969152,0.00000000
5.18959480,1.79969321,0.87662004,1.48042604,0.06474664,0.00000000,0.85274124,0.00000000
5.19559780,1.89489831,0.91007832,1.55227487,0.06369156,0.00000000,0.90346374,0.00000000
5.20160080,1.98584503,0.94070856,1.61905667,0.06287874,0.00000000,0.95097212,0.00000000
5.20760380,2.07146820,0.96829368,1.67987383,0.06231709,0.00000000,0.99440335,0.00000000
5.21360680,2.15082248,0.99268285,1.73392213,0.06202798,0.00000000,1.03294255,0.00000000
5.21960980,2.22310659,1.01379478,1.78051140,0.06204338,0.00000000,1.06584713,0.00000000
5.22561281,2.28768281,1.03161863,1.81908284,0.06240356,0.00000000,1.09246958,0.00000000
5.23161581,2.34409036,1.04621218,1.84922244,0.06315431,0.00000000,1.11227786,0.00000000
5.23761881,2.39205198,1.05769735,1.87066953,0.06434398,0.00000000,1.12487260,0.00000000
5.24362181,2.43147305,1.06625301,1.88332017,0.06602022,0.00000000,1.13000003,0.00000000
5.24962481,2.46243312,1.07210544,1.88722528,0.06822675,0.00000000,1.12756025,0.00000000
5.25562781,2.48517015,1.07551652,1.88258333,0.07100007,0.00000000,1.11761022,0.00000000
5.26163082,2.50005808,1.07677043,1.86972831,0.07436642,0.00000000,1.10036144,0.00000000
5.26763382,2.50757911,1.07615925,1.84911327,0.07833893,0.00000000,1.07617235,0.00000000
5.27363682,2.50829180,1.07396817,1.82129062,0.08291525,0.00000000,1.04553577,0.00000000
5.27963982,2.50279704,1.07046117,1.78689002,0.08807561,0.00000000,1.00906207,0.00000000
5.28564282,2.49170370,1.06586768,1.74659500,0.09378153,0.00000000,0.96745874,0.00000000
5.29164582,2.47559579,1.06037125,1.70111963,0.09997514,0.00000000,0.92150740,0.00000000
5.29764882,2.45500328,1.05410056,1.65118622,0.10657931,0.00000000,0.87203920,0.00000000
5.30365183,2.43037784,1.04712352,1.59750509,0.11349850,0.00000000,0.81990977,0.00000000
5.30965483,2.40207526,1.03944475,1.54075731,0.12062037,0.00000000,0.76597467,0.00000000
5.31565783,2.37034513,1.03100662,1.48158089,0.12781819,0.00000000,0.71106641,0.00000000
5.32166083,2.33532842,1.02169381,1.42056095,0.13495390,0.00000000,0.65597374,0.00000000
5.32766383,2.29706284,1.01134132,1.35822382,0.14188173,0.00000000,0.60142411,0.00000000
5.33366683,2.25549547,0.99974529,1.29503491,0.14845242,0.00000000,0.54806947,0.00000000
5.33966983,2.21050165,0.98667625,1.23140009,0.15451757,0.00000000,0.49647599,0.00000000
5.34567284,2.16190875,0.97189396,1.16766988,0.15993433,0.00000000,0.44711755,0.00000000
5.35167584,2.10952316,0.95516307,1.10414582,0.16456989,0.00000000,0.40037300,0.00000000
5.35767884,2.05315873,0.93626869,1.04108817,0.16830586,0.00000000,0.35652694,0.00000000
5.36368184,1.99266479,0.91503107,0.97872433,0.17104212,0.00000000,0.31577339,0.00000000
5.36968484,1.92795185,0.89131857,0.91725706,0.17270019,0.00000000,0.27822222,0.00000000
5.37568784,1.85901364,0.86505823,0.85687192,0.17322580,0.00000000,0.24390733,0.00000000
5.38169085,1.78594403,0.83624340,0.79774353,0.17259057,0.00000000,0.21279642,0.00000000
5.38769385,1.70894794,0.80493812,0.74004018,0.17079283,0.00000000,0.18480140,0.00000000
5.39369685,1.62834580,0.77127800,0.68392668,0.16785748,0.00000000,0.15978916,0.00000000
5.39969985,1.54457142,0.73546775,0.62956540,0.16383484,0.00000000,0.13759216,0.00000000
5.40570285,1.45816360,0.69777548,0.57711567,0.15879866,0.00000000,0.11801840,0.00000000
5.41170585,1.36975223,0.65852423,0.52673171,0.15284338,0.00000000,0.10086049,0.00000000
5.41770885,1.28003968,0.61808127,0.47855961,0.14608069,0.00000000,0.08590365,0.00000000
5.42371186,1.18977893,0.57684567,0.43273347,0.13863561,0.00000000,0.07293255,0.00000000
5.42971486,1.09974959,0.53523502,0.38937142,0.13064236,0.00000000,0.06173674,0.00000000
5.43571786,1.01073314,0.49367186,0.34857157,0.12224002,0.00000000,0.05211501,0.00000000
5.44172086,0.92348886,0.45257043,0.31040862,0.11356830,0.00000000,0.04387846,0.00000000
5.44772386,0.83873153,0.41232449,0.27493103,0.10476358,0.00000000,0.03685260,0.00000000
5.45372686,0.75711180,0.37329664,0.24215917,0.09595529,0.00000000,0.03087846,0.00000000
5.45972986,0.67920015,0.33580939,0.21208459,0.08726288,0.00000000,0.02581303,0.00000000
5.46573287,0.60547492,0.30013849,0.18467022,0.07879330,0.00000000,0.02152908,0.00000000
5.47173587,0.53631443,0.26650841,0.15985169,0.07063920,0.00000000,0.01791442,0.00000000
5.47773887,0.47199354,0.23509005,0.13753959,0.06287774,0.00000000,0.01487103,0.00000000
5.48374187,0.41268409,0.20600060,0.11762234,0.05557006,0.00000000,0.01231384,0.00000000
5.48974487,0.35845903,0.17930531,0.09996983,0.04876139,0.00000000,0.01016945,0.00000000
5.49574787,0.30929953,0.15502086,0.08443724,0.04248163,0.00000000,0.00837486,0.00000000
5.50175088,0.26510459,0.13312004,0.07086917,0.03674642,0.00000000,0.00687616,0.00000000
5.50775388,0.22570229,0.11353737,0.05910361,0.03155850,0.00000000,0.00562740,0.00000000
5.51375688,0.19086215,0.09617532,0.04897586,0.02690942,0.00000000,0.00458947,0.00000000
5.51975988,0.16030789,0.08091082,0.04032198,0.02278128,0.00000000,0.00372911,0.00000000
5.52576288,0.13372999,0.06760172,0.03298193,0.01914859,0.00000000,0.00301808,0.00000000
5.53176588,0.11079762,0.05609292,0.02680214,0.01598011,0.00000000,0.00243239,0.00000000
5.53776888,0.09116955,0.04622207,0.02163756,0.01324055,0.00000000,0.00195170,0.00000000
5.54377189,0.07450373,0.03782462,0.01735324,0.01089220,0.00000000,0.00155872,0.00000000
5.54977489,0.06046539,0.03073810,0.01382534,0.00889625,0.00000000,0.00123881,0.00000000
5.55577789,0.04873366,0.02480566,0.01094170,0.00721408,0.00000000,0.00097957,0.00000000
5.56178089,0.03900659,0.01987881,0.00860199,0.00580812,0.00000000,0.00077051,0.00000000
5.56778389,0.03100470,0.01581943,0.00671756,0.00464271,0.00000000,0.00060278,0.00000000
5.57378689,0.02447329,0.01250108,0.00521093,0.00368457,0.00000000,0.00046892,0.00000000
5.57978989,0.01918346,0.00980972,0.00401518,0.00290324,0.00000000,0.00036269,0.00000000
5.58579290,0.01493232,0.00764389,0.00307310,0.00227122,0.00000000,0.00027888,0.00000000
5.59179590,0.01154219,0.00591448,0.00233628,0.00176406,0.00000000,0.00021315,0.00000000
5.59779890,0.00885944,0.00454423,0.00176419,0.00136034,0.00000000,0.00016192,0.00000000
5.60380190,0.00675271,0.00346691,0.00132322,0.00104150,0.00000000,0.00012224,0.00000000
5.60980490,0.00511092,0.00262640,0.00098580,0.00079168,0.00000000,0.00009170,0.00000000
5.61580790,0.00384120,0.00197566,0.00072947,0.00059747,0.00000000,0.00006835,0.00000000
5.62181091,0.00286667,0.00147568,0.00053615,0.00044767,0.00000000,0.00005062,0.00000000
5.62781391,0.00212437,0.00109446,0.00039140,0.00033303,0.00000000,0.00003725,0.00000000
5.63381691,0.00156322,0.00080600,0.00028380,0.00024597,0.00000000,0.00002723,0.00000000
5.63981991,0.00114221,0.00058938,0.00020439,0.00018037,0.00000000,0.00001977,0.00000000
5.64582291,0.00082872,0.00042794,0.00014621,0.00013132,0.00000000,0.00001426,0.00000000
5.65182591,0.00059704,0.00030853,0.00010388,0.00009492,0.00000000,0.00001022,0.00000000
5.65782891,0.00042711,0.00022088,0.00007332,0.00006812,0.00000000,0.00000727,0.00000000
5.66383192,0.00030341,0.00015702,0.00005141,0.00004854,0.00000000,0.00000514,0.00000000
5.66983492,0.00021405,0.00011086,0.00003582,0.00003434,0.00000000,0.00000361,0.00000000
5.67583792,0.00014998,0.00007776,0.00002482,0.00002412,0.00000000,0.00000252,0.00000000
5.68184092,0.00010443,0.00005423,0.00001714,0.00001683,0.00000000,0.00000175,0.00000000
5.68784392,0.00007232,0.00003765,0.00001184,0.00001167,0.00000000,0.00000121,0.00000000
5.69384692,0.00004993,0.00002613,0.00000825,0.00000806,0.00000000,0.00000083,0.00000000
5.69984992,0.00003453,0.00001828,0.00000591,0.00000555,0.00000000,0.00000058,0.00000000
5.70585293,0.00002419,0.00001310,0.00000452,0.00000384,0.00000000,0.00000041,0.00000000
5.71185593,0.00001754,0.00000994,0.00000388,0.00000270,0.00000000,0.00000031,0.00000000
5.71785893,0.00001369,0.00000839,0.00000390,0.00000199,0.00000000,0.00000026,0.00000000
5.72386193,0.00001211,0.00000823,0.00000460,0.00000160,0.00000000,0.00000025,0.00000000
5.72986493,0.00001258,0.00000946,0.00000608,0.00000148,0.00000000,0.00000028,0.00000000
5.73586793,0.00001514,0.00001225,0.00000857,0.00000161,0.00000000,0.00000037,0.00000000
5.74187094,0.00002014,0.00001700,0.00001241,0.00000199,0.00000000,0.00000051,0.00000000
5.74787394,0.00002824,0.00002434,0.00001814,0.00000269,0.00000000,0.00000072,0.00000000
5.75387694,0.00004049,0.00003523,0.00002650,0.00000379,0.00000000,0.00000105,0.00000000
5.75987994,0.00005842,0.00005106,0.00003856,0.00000543,0.00000000,0.00000152,0.00000000
5.76588294,0.00008420,0.00007373,0.00005578,0.00000780,0.00000000,0.00000219,0.00000000
5.77188594,0.00012081,0.00010587,0.00008015,0.00001117,0.00000000,0.00000315,0.00000000
5.77788894,0.00017228,0.00015103,0.00011438,0.00001591,0.00000000,0.00000449,0.00000000
5.78389195,0.00024403,0.00021397,0.00016207,0.00002254,0.00000000,0.00000636,0.00000000
5.78989495,0.00034327,0.00030100,0.00022801,0.00003169,0.00000000,0.00000895,0.00000000
5.79589795,0.00047945,0.00042042,0.00031848,0.00004427,0.00000000,0.00001250,0.00000000
5.80190095,0.00066486,0.00058301,0.00044166,0.00006138,0.00000000,0.00001733,0.00000000
5.80790395,0.00091537,0.00080269,0.00060808,0.00008451,0.00000000,0.00002386,0.00000000
5.81390695,0.00125122,0.00109721,0.00083119,0.00011552,0.00000000,0.00003261,0.00000000
5.81990995,0.00169803,0.00148903,0.00112801,0.00015677,0.00000000,0.00004426,0.00000000
5.82591296,0.00228786,0.00200625,0.00151984,0.00021122,0.00000000,0.00005963,0.00000000
5.83191596,0.00306042,0.00268372,0.00203306,0.00028254,0.00000000,0.00007976,0.00000000
5.83791896,0.00406447,0.00356418,0.00270006,0.00037524,0.00000000,0.00010593,0.00000000
5.84392196,0.00535915,0.00469951,0.00356012,0.00049477,0.00000000,0.00013968,0.00000000
5.84992496,0.00701550,0.00615198,0.00466045,0.00064769,0.00000000,0.00018285,0.00000000
5.85592796,0.00911782,0.00799553,0.00605704,0.00084178,0.00000000,0.00023764,0.00000000
5.86193097,0.01176504,0.01031691,0.00781560,0.00108617,0.00000000,0.00030663,0.00000000
5.86793397,0.01507182,0.01321667,0.01001232,0.00139146,0.00000000,0.00039282,0.00000000
5.87393697,0.01916938,0.01680986,0.01273436,0.00176976,0.00000000,0.00049961,0.00000000
5.87993997,0.02420585,0.02122641,0.01608013,0.00223473,0.00000000,0.00063088,0.00000000
5.88594297,0.03034608,0.02661085,0.02015912,0.00280161,0.00000000,0.00079091,0.00000000
5.89194597,0.03777067,0.03312156,0.02509134,0.00348707,0.00000000,0.00098442,0.00000000
5.89794897,0.04667420,0.04092917,0.03100601,0.00430906,0.00000000,0.00121647,0.00000000
5.90395198,0.05726231,0.05021402,0.03803978,0.00528657,0.00000000,0.00149243,0.00000000
5.90995498,0.06974786,0.06116275,0.04633402,0.00643927,0.00000000,0.00181784,0.00000000
5.91595798,0.08434569,0.07396376,0.05603146,0.00778697,0.00000000,0.00219830,0.00000000
5.92196098,0.10126627,0.08880162,0.06727193,0.00934911,0.00000000,0.00263931,0.00000000
5.92796398,0.12070818,0.10585046,0.08018733,0.01114403,0.00000000,0.00314602,0.00000000
5.93396698,0.14284944,0.12526639,0.09489593,0.01318815,0.00000000,0.00372309,0.00000000
5.93996998,0.16783802,0.14717917,0.11149602,0.01549515,0.00000000,0.00437437,0.00000000
5.94597299,0.19578171,0.17168331,0.13005921,0.01807497,0.00000000,0.00510267,0.00000000
5.95197599,0.22673777,0.19882901,0.15062354,0.02093289,0.00000000,0.00590948,0.00000000
5.95797899,0.26070274,0.22861325,0.17318670,0.02406861,0.00000000,0.00679471,0.00000000
5.96398199,0.29760302,0.26097146,0.19769979,0.02747531,0.00000000,0.00775645,0.00000000
5.96998499,0.33728659,0.29577032,0.22406184,0.03113898,0.00000000,0.00879073,0.00000000
5.97598799,0.37951668,0.33280217,0.25211552,0.03503774,0.00000000,0.00989139,0.00000000
5.98199100,0.42396767,0.37178143,0.28164452,0.03914154,0.00000000,0.01104993,0.00000000
5.98799400,0.47022395,0.41234358,0.31237272,0.04341201,0.00000000,0.01225553,0.00000000
5.99399700,0.51778200,0.45404699,0.34396560,0.04780265,0.00000000,0.01349508,0.00000000
6.00000000,0.56605606,0.49637788,0.37603400,0.05225939,0.00000000,0.01475330,0.00000000
