energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,0.24370033,0.00664042,0.06535203,0.10200911,0.02584075,0.16722939,0.00000000
4.31915958,0.23850162,0.00720995,0.06475221,0.08965321,0.02619612,0.16927477,0.00000000
4.32516258,0.23479158,0.00800300,0.06398734,0.07914294,0.02649348,0.17076018,0.00000000
4.33116558,0.23241245,0.00901948,0.06301389,0.07026857,0.02672738,0.17165007,0.00000000
4.33716858,0.23123942,0.01025909,0.06180022,0.06283422,0.02689613,0.17193227,0.00000000
4.34317159,0.23118067,0.01172066,0.06032679,0.05666059,0.02700167,0.17161754,0.00000000
4.34917459,0.23217542,0.01340151,0.05858584,0.05158657,0.02704930,0.17073816,0.00000000
4.35517759,0.23419028,0.01529668,0.05658080,0.04746994,0.02704717,0.16934550,0.00000000
4.36118059,0.23721407,0.01739823,0.05432521,0.04418729,0.02700581,0.16750682,0.00000000
4.36718359,0.24125150,0.01969458,0.05184144,0.04163312,0.02693735,0.16530145,0.00000000
4.37318659,0.24631606,0.02216993,0.04915918,0.03971854,0.02685487,0.16281643,0.00000000
4.37918959,0.25242247,0.02480385,0.04631377,0.03836939,0.02677156,0.16014203,0.00000000
4.38519260,0.25957921,0.02757099,0.04334449,0.03752419,0.02670000,0.15736722,0.00000000
4.39119560,0.26778135,0.03044100,0.04029283,0.03713189,0.02665145,0.15457540,0.00000000
4.39719860,0.27700420,0.03337871,0.03720086,0.03714954,0.02663519,0.15184055,0.00000000
4.40320160,0.28719796,0.03634449,0.03410975,0.03754006,0.02665802,0.14922407,0.00000000
4.40920460,0.29828378,0.03929488,0.03105844,0.03827011,0.02672387,0.14677228,0.00000000
4.41520760,0.31015124,0.04218346,0.02808255,0.03930823,0.02683351,0.14451485,0.00000000
4.42121061,0.32265755,0.04496188,0.02521354,0.04062321,0.02698456,0.14246414,0.00000000
4.42721361,0.33562839,0.04758111,0.02247814,0.04218273,0.02717147,0.14061539,0.00000000
4.43321661,0.34886035,0.04999279,0.01989792,0.04395244,0.02738581,0.13894777,0.00000000
4.43921961,0.36212494,0.05215067,0.01748929,0.04589533,0.02761661,0.13742623,0.00000000
4.44522261,0.37517399,0.05401206,0.01526350,0.04797145,0.02785080,0.13600390,0.00000000
4.45122561,0.38774607,0.05553920,0.01322697,0.05013800,0.02807383,0.13462503,0.00000000
4.45722861,0.39957388,0.05670056,0.01138168,0.05234974,0.02827025,0.13322819,0.00000000
4.46323162,0.41039213,0.05747193,0.00972574,0.05455972,0.02842437,0.13174960,0.00000000
4.46923462,0.41994571,0.05783730,0.00825397,0.05672021,0.02852092,0.13012642,0.00000000
4.47523762,0.42799781,0.05778947,0.00695853,0.05878394,0.02854567,0.12829984,0.00000000
4.48124062,0.43433770,0.05733032,0.00582964,0.06070541,0.02848598,0.12621782,0.00000000
4.48724362,0.43878784,0.05647083,0.00485612,0.06244243,0.02833132,0.12383741,0.00000000
4.49324662,0.44121022,0.05523075,0.00402611,0.06395763,0.02807366,0.12112654,0.00000000
4.49924962,0.44151166,0.05363796,0.00332751,0.06522003,0.02770778,0.11806522,0.00000000
4.50525263,0.43964786,0.05172763,0.00274857,0.06620657,0.02723147,0.11464618,0.00000000
4.51125563,0.43562627,0.04954109,0.00227827,0.06690350,0.02664565,0.11087499,0.00000000
4.51725863,0.42950757,0.04712458,0.00190669,0.06730768,0.02595430,0.10676960,0.00000000
4.52326163,0.42140592,0.04452791,0.00162530,0.06742762,0.02516442,0.10235950,0.00000000
4.52926463,0.41148785,0.04180300,0.00142725,0.06728440,0.02428583,0.09768439,0.00000000
4.53526763,0.39997009,0.03900257,0.00130749,0.06691219,0.02333092,0.09279272,0.00000000
4.54127064,0.38711617,0.03617873,0.00126296,0.06635861,0.02231435,0.08773994,0.00000000
4.54727364,0.37323219,0.03338189,0.00129267,0.06568473,0.02125272,0.08258664,0.00000000
4.55327664,0.35866175,0.03065964,0.00139774,0.06496474,0.02016421,0.07739673,0.00000000
4.55927964,0.34378021,0.02805594,0.00158145,0.06428531,0.01906822,0.07223565,0.00000000
4.56528264,0.32898833,0.02561045,0.00184919,0.06374469,0.01798499,0.06716863,0.00000000
4.57128564,0.31470563,0.02335807,0.00220843,0.06345138,0.01693527,0.06225923,0.00000000
4.57728864,0.30136331,0.02132870,0.00266858,0.06352255,0.01593994,0.05756796,0.00000000
4.58329165,0.28939696,0.01954708,0.00324090,0.06408211,0.01501974,0.05315115,0.00000000
4.58929465,0.27923911,0.01803290,0.00393826,0.06525854,0.01419496,0.04906002,0.00000000
4.59529765,0.27131161,0.01680091,0.00477491,0.06718236,0.01348515,0.04533996,0.00000000
4.60130065,0.26601789,0.01586124,0.00576616,0.06998334,0.01290884,0.04202998,0.00000000
4.60730365,0.26373520,0.01521965,0.00692804,0.07378755,0.01248331,0.03916234,0.00000000
4.61330665,0.26480668,0.01487792,0.00827683,0.07871405,0.01222433,0.03676229,0.00000000
4.61930965,0.26953361,0.01483422,0.00982862,0.08487160,0.01214589,0.03484795,0.00000000
4.62531266,0.27816760,0.01508345,0.01159881,0.09235509,0.01225994,0.03343025,0.00000000
4.63131566,0.29090310,0.01561766,0.01360151,0.10124212,0.01257612,0.03251300,0.00000000
4.63731866,0.30787022,0.01642635,0.01584900,0.11158955,0.01310150,0.03209293,0.00000000
4.64332166,0.32912819,0.01749689,0.01835122,0.12343027,0.01384024,0.03215986,0.00000000
4.64932466,0.35465969,0.01881487,0.02111522,0.13677028,0.01479337,0.03269688,0.00000000
4.65532766,0.38436620,0.02036450,0.02414475,0.15158629,0.01595851,0.03368055,0.00000000
4.66133067,0.41806500,0.02212900,0.02743988,0.16782381,0.01732958,0.03508123,0.00000000
4.66733367,0.45548778,0.02409114,0.03099679,0.18539607,0.01889669,0.03686347,0.00000000
4.67333667,0.49628142,0.02623365,0.03480767,0.20418374,0.02064593,0.03898640,0.00000000
4.67933967,0.54001107,0.02853985,0.03886080,0.22403569,0.02255938,0.04140435,0.00000000
4.68534267,0.58616578,0.03099415,0.04314075,0.24477071,0.02461514,0.04406748,0.00000000
4.69134567,0.63416674,0.03358268,0.04762882,0.26618038,0.02678747,0.04692258,0.00000000
4.69734867,0.68337806,0.03629385,0.05230353,0.28803292,0.02904714,0.04991396,0.00000000
4.70335168,0.73312004,0.03911884,0.05714132,0.31007814,0.03136180,0.05298442,0.00000000
4.70935468,0.78268448,0.04205203,0.06211732,0.33205314,0.03369660,0.05607641,0.00000000
4.71535768,0.83135174,0.04509133,0.06720608,0.35368877,0.03601480,0.05913312,0.00000000
4.72136068,0.87840884,0.04823824,0.07238245,0.37471649,0.03827864,0.06209967,0.00000000
4.72736368,0.92316797,0.05149777,0.07762219,0.39487546,0.04045019,0.06492428,0.00000000
4.73336668,0.96498470,0.05487812,0.08290265,0.41391948,0.04249231,0.06755941,0.00000000
4.73936968,1.00327510,0.05839004,0.08820312,0.43162355,0.04436962,0.06996271,0.00000000
4.74537269,1.03753088,0.06204599,0.09350503,0.44778966,0.04604948,0.07209796,0.00000000
4.75137569,1.06733203,0.06585897,0.09879184,0.46225164,0.04750286,0.07393566,0.00000000
4.75737869,1.09235626,0.06984122,0.10404872,0.47487877,0.04870521,0.07545357,0.00000000
4.76338169,1.11238479,0.07400265,0.10926190,0.48557798,0.04963714,0.07663689,0.00000000
4.76938469,1.12730432,0.07834925,0.11441784,0.49429467,0.05028493,0.07747823,0.00000000
4.77538769,1.13710498,0.08288143,0.11950211,0.50101188,0.05064092,0.07797733,0.00000000
4.78139070,1.14187461,0.08759247,0.12449829,0.50574826,0.05070361,0.07814055,0.00000000
4.78739370,1.14178958,0.09246716,0.12938676,0.50855457,0.05047767,0.07798012,0.00000000
4.79339670,1.13710287,0.09748067,0.13414351,0.50950934,0.04997365,0.07751329,0.00000000
4.79939970,1.12812988,0.10259787,0.13873922,0.50871365,0.04920755,0.07676125,0.00000000
4.80540270,1.11523311,0.10777307,0.14313854,0.50628554,0.04820021,0.07574810,0.00000000
4.81140570,1.09880622,0.11295028,0.14729978,0.50235440,0.04697657,0.07449976,0.00000000
4.81740870,1.07925858,0.11806408,0.15117493,0.49705546,0.04556485,0.07304289,0.00000000
4.82341171,1.05700105,0.12304096,0.15471031,0.49052499,0.04399566,0.07140397,0.00000000
4.82941471,1.03243348,0.12780126,0.15784754,0.48289619,0.04230106,0.06960848,0.00000000
4.83541771,1.00593475,0.13226154,0.16052512,0.47429605,0.04051367,0.06768027,0.00000000
4.84142071,0.97785535,0.13633735,0.16268036,0.46484339,0.03866582,0.06564108,0.00000000
4.84742371,0.94851299,0.13994618,0.16425163,0.45464786,0.03678881,0.06351036,0.00000000
4.85342671,0.91819074,0.14301059,0.16518096,0.44381007,0.03491218,0.06130511,0.00000000
4.85942971,0.88713789,0.14546124,0.16541655,0.43242254,0.03306322,0.05904011,0.00000000
4.86543272,0.85557279,0.14723974,0.16491540,0.42057140,0.03126648,0.05672806,0.00000000
4.87143572,0.82368730,0.14830110,0.16364566,0.40833851,0.02954351,0.05438006,0.00000000
4.87743872,0.79165230,0.14861571,0.16158865,0.39580379,0.02791260,0.05200599,0.00000000
4.88344172,0.75962350,0.14817076,0.15874047,0.38304748,0.02638874,0.04961496,0.00000000
4.88944472,0.72774716,0.14697087,0.15511298,0.37015214,0.02498360,0.04721586,0.00000000
4.89544772,0.69616514,0.14503815,0.15073423,0.35720413,0.02370558,0.04481767,0.00000000
4.90145073,0.66501889,0.14241140,0.14564819,0.34429449,0.02255996,0.04242988,0.00000000
4.90745373,0.63445212,0.13914476,0.13991383,0.33151914,0.02154913,0.04006271,0.00000000
4.91345673,0.60461212,0.13530572,0.13360364,0.31897835,0.02067270,0.03772729,0.00000000
4.91945973,0.57564959,0.13097261,0.12680156,0.30677559,0.01992787,0.03543569,0.00000000
4.92546273,0.54771732,0.12623183,0.11960055,0.29501580,0.01930959,0.03320089,0.00000000
4.93146573,0.52096779,0.12117477,0.11209981,0.28380334,0.01881094,0.03103665,0.00000000
4.93746873,0.49555014,0.11589480,0.10440187,0.27323961,0.01842333,0.02895735,0.00000000
4.94347174,0.47160670,0.11048427,0.09660965,0.26342067,0.01813692,0.02697777,0.00000000
4.94947474,0.44926963,0.10503177,0.08882364,0.25443500,0.01794086,0.02511283,0.00000000
4.95547774,0.42865776,0.09961976,0.08113930,0.24636142,0.01782369,0.02337737,0.00000000
4.96148074,0.40987403,0.09432259,0.07364482,0.23926744,0.01777364,0.02178595,0.00000000
4.96748374,0.39300356,0.08920504,0.06641926,0.23320799,0.01777904,0.02035264,0.00000000
4.97348674,0.37811261,0.08432132,0.05953114,0.22822453,0.01782861,0.01909090,0.00000000
4.97948974,0.36524816,0.07971464,0.05303760,0.22434459,0.01791185,0.01801347,0.00000000
4.98549275,0.35443829,0.07541715,0.04698387,0.22158165,0.01801930,0.01713226,0.00000000
4.99149575,0.34569292,0.07145036,0.04140338,0.21993519,0.01814284,0.01645831,0.00000000
4.99749875,0.33900488,0.06782586,0.03631806,0.21939098,0.01827589,0.01600175,0.00000000
5.00350175,0.33435113,0.06454625,0.03173916,0.21992128,0.01841357,0.01577174,0.00000000
5.00950475,0.33169365,0.06160631,0.02766818,0.22148518,0.01855276,0.01577633,0.00000000
5.01550775,0.33098018,0.05899417,0.02409805,0.22402870,0.01869211,0.01602242,0.00000000
5.02151076,0.33214436,0.05669250,0.02101442,0.22748494,0.01883191,0.01651553,0.00000000
5.02751376,0.33510549,0.05467970,0.01839698,0.23177409,0.01897395,0.01725963,0.00000000
5.03351676,0.33976776,0.05293092,0.01622069,0.23680351,0.01912121,0.01825688,0.00000000
5.03951976,0.34601912,0.05141899,0.01445704,0.24246794,0.01927757,0.01950739,0.00000000
5.04552276,0.35373001,0.05011525,0.01307514,0.24864993,0.01944740,0.02100888,0.00000000
5.05152576,0.36275214,0.04899013,0.01204269,0.25522073,0.01963516,0.02275650,0.00000000
5.05752876,0.37291759,0.04801381,0.01132680,0.26204169,0.01984498,0.02474259,0.00000000
5.06353177,0.38403857,0.04715657,0.01089470,0.26896630,0.02008030,0.02695657,0.00000000
5.06953477,0.39590808,0.04638926,0.01071428,0.27584303,0.02034343,0.02938495,0.00000000
5.07553777,0.40830161,0.04568365,0.01075456,0.28251887,0.02063535,0.03201153,0.00000000
5.08154077,0.42098024,0.04501273,0.01098603,0.28884370,0.02095546,0.03481769,0.00000000
5.08754377,0.43369500,0.04435111,0.01138098,0.29467522,0.02130149,0.03778297,0.00000000
5.09354677,0.44619266,0.04367538,0.01191370,0.29988446,0.02166953,0.04088580,0.00000000
5.09954977,0.45822260,0.04296448,0.01256072,0.30436152,0.02205412,0.04410444,0.00000000
5.10555278,0.46954482,0.04220012,0.01330103,0.30802134,0.02244853,0.04741805,0.00000000
5.11155578,0.47993850,0.04136714,0.01411624,0.31080921,0.02284506,0.05080798,0.00000000
5.11755878,0.48921083,0.04045392,0.01499082,0.31270564,0.02323545,0.05425901,0.00000000
5.12356178,0.49720572,0.03945267,0.01591229,0.31373034,0.02361136,0.05776066,0.00000000
5.12956478,0.50381175,0.03835972,0.01687132,0.31394495,0.02396488,0.06130841,0.00000000
5.13556778,0.50896905,0.03717565,0.01786194,0.31345442,0.02428899,0.06490472,0.00000000
5.14157079,0.51267447,0.03590537,0.01888158,0.31240658,0.02457803,0.06855982,0.00000000
5.14757379,0.51498490,0.03455806,0.01993110,0.31099005,0.02482810,0.07229215,0.00000000
5.15357679,0.51601815,0.03314698,0.02101466,0.30943032,0.02503734,0.07612834,0.00000000
5.15957979,0.51595147,0.03168914,0.02213959,0.30798401,0.02520616,0.08010277,0.00000000
5.16558279,0.51501742,0.03020490,0.02331600,0.30693159,0.02533722,0.08425658,0.00000000
5.17158579,0.51349726,0.02871744,0.02455637,0.30656862,0.02543544,0.08863613,0.00000000
5.17758879,0.51171198,0.02725215,0.02587496,0.30719594,0.02550770,0.09329102,0.00000000
5.18359180,0.51001137,0.02583597,0.02728715,0.30910901,0.02556255,0.09827159,0.00000000
5.18959480,0.50876138,0.02449666,0.02880855,0.31258698,0.02560968,0.10362613,0.00000000
5.19559780,0.50833042,0.02326214,0.03045422,0.31788173,0.02565944,0.10939776,0.00000000
5.20160080,0.50907506,0.02215976,0.03223769,0.32520747,0.02572218,0.11562125,0.00000000
5.20760380,0.51132577,0.02121560,0.03417004,0.33473118,0.02580759,0.12231988,0.00000000
5.21360680,0.51537328,0.02045390,0.03625901,0.34656438,0.02592412,0.12950250,0.00000000
5.21960980,0.52145617,0.01989641,0.03850818,0.36075652,0.02607835,0.13716100,0.00000000
5.22561281,0.52975005,0.01956191,0.04091625,0.37729028,0.02627450,0.14526829,0.00000000
5.23161581,0.54035907,0.01946572,0.04347652,0.39607900,0.02651402,0.15377702,0.00000000
5.23761881,0.55330974,0.01961932,0.04617649,0.41696634,0.02679535,0.16261901,0.00000000
5.24362181,0.56854758,0.02002997,0.04899778,0.43972822,0.02711379,0.17170567,0.00000000
5.24962481,0.58593659,0.02070048,0.05191614,0.46407698,0.02746154,0.18092920,0.00000000
5.25562781,0.60526146,0.02162889,0.05490180,0.48966758,0.02782794,0.19016481,0.00000000
5.26163082,0.62623257,0.02280841,0.05792000,0.51610575,0.02819979,0.19927362,0.00000000
5.26763382,0.64849338,0.02422724,0.06093171,0.54295764,0.02856188,0.20810644,0.00000000
5.27363682,0.67162998,0.02586856,0.06389459,0.56976068,0.02889754,0.21650798,0.00000000
5.27963982,0.69518241,0.02771062,0.06676399,0.59603542,0.02918938,0.22432157,0.00000000
5.28564282,0.71865730,0.02972684,0.06949417,0.62129761,0.02941993,0.23139398,0.00000000
5.29164582,0.74154129,0.03188612,0.07203950,0.64507054,0.02957242,0.23758031,0.00000000
5.29764882,0.76331492,0.03415317,0.07435567,0.66689682,0.02963145,0.24274856,0.00000000
5.30365183,0.78346645,0.03648907,0.07640093,0.68634955,0.02958364,0.24678386,0.00000000
5.30965483,0.80150509,0.03885188,0.07813716,0.70304245,0.02941813,0.24959201,0.00000000
5.31565783,0.81697350,0.04119739,0.07953090,0.71663854,0.02912701,0.25110233,0.00000000
5.32166083,0.82945903,0.04348007,0.08055422,0.72685745,0.02870564,0.25126968,0.00000000
5.32766383,0.83860350,0.04565403,0.08118537,0.73348095,0.02815275,0.25007549,0.00000000
5.33366683,0.84411140,0.04767413,0.08140934,0.73635673,0.02747049,0.24752793,0.00000000
5.33966983,0.84575619,0.04949708,0.08121811,0.73540042,0.02666424,0.24366123,0.00000000
5.34567284,0.84338482,0.05108262,0.08061083,0.73059591,0.02574240,0.23853406,0.00000000
5.35167584,0.83692028,0.05239461,0.07959370,0.72199389,0.02471604,0.23222733,0.00000000
5.35767884,0.82636222,0.05340210,0.07817978,0.70970901,0.02359840,0.22484132,0.00000000
5.36368184,0.81178579,0.05408019,0.07638859,0.69391557,0.02240445,0.21649238,0.00000000
5.36968484,0.79333863,0.05441084,0.07424557,0.67484201,0.02115033,0.20730943,0.00000000
5.37568784,0.77123635,0.05438338,0.07178143,0.65276451,0.01985283,0.19743021,0.00000000
5.38169085,0.74575642,0.05399483,0.06903148,0.62799970,0.01852887,0.18699765,0.00000000
5.38769385,0.71723087,0.05324997,0.06603477,0.60089686,0.01719504,0.17615632,0.00000000
5.39369685,0.68603795,0.05216117,0.06283338,0.57182976,0.01586716,0.16504925,0.00000000
5.39969985,0.65259292,0.05074792,0.05947151,0.54118832,0.01455996,0.15381499,0.00000000
5.40570285,0.61733839,0.04903618,0.05599472,0.50937041,0.01328679,0.14258513,0.00000000
5.41170585,0.58073441,0.04705749,0.05244919,0.47677386,0.01205944,0.13148238,0.00000000
5.41770885,0.54324855,0.04484792,0.04888102,0.44378888,0.01088803,0.12061897,0.00000000
5.42371186,0.50534645,0.04244696,0.04533563,0.41079123,0.00978097,0.11009571,0.00000000
5.42971486,0.46748285,0.03989619,0.04185725,0.37813600,0.00874499,0.10000136,0.00000000
5.43571786,0.43009361,0.03723815,0.03848854,0.34615242,0.00778528,0.09041259,0.00000000
5.44172086,0.39358882,0.03451504,0.03527034,0.31513957,0.00690557,0.08139418,0.00000000
5.44772386,0.35834708,0.03176763,0.03224149,0.28536318,0.00610833,0.07299967,0.00000000
5.45372686,0.32471125,0.02903425,0.02943882,0.25705356,0.00539501,0.06527221,0.00000000
5.45972986,0.29298560,0.02634994,0.02689718,0.23040455,0.00476621,0.05824569,0.00000000
5.46573287,0.26343434,0.02374575,0.02464965,0.20557349,0.00422191,0.05194588,0.00000000
5.47173587,0.23628143,0.02124831,0.02272767,0.18268223,0.00376169,0.04639183,0.00000000
5.47773887,0.21171165,0.01887950,0.02116134,0.16181883,0.00338490,0.04159704,0.00000000
5.48374187,0.18987253,0.01665633,0.01997961,0.14304007,0.00309084,0.03757080,0.00000000
5.48974487,0.17087701,0.01459107,0.01921041,0.12637437,0.00287890,0.03431919,0.00000000
5.49574787,0.15480656,0.01269143,0.01888083,0.11182508,0.00274861,0.03184603,0.00000000
5.50175088,0.14171443,0.01096090,0.01901699,0.09937390,0.00269974,0.03015353,0.00000000
5.50775388,0.13162877,0.00939922,0.01964385,0.08898427,0.00273227,0.02924273,0.00000000
5.51375688,0.12455537,0.00800287,0.02078487,0.08060451,0.00284639,0.02911351,0.00000000
5.51975988,0.12047979,0.00676561,0.02246134,0.07417068,0.00304238,0.02976442,0.00000000
5.52576288,0.11936883,0.00567908,0.02469166,0.06960894,0.00332050,0.03119213,0.00000000
5.53176588,0.12117106,0.00473328,0.02749027,0.06683743,0.00368084,0.03339056,0.00000000
5.53776888,0.12581660,0.00391715,0.03086651,0.06576757,0.00412315,0.03634982,0.00000000
5.54377189,0.13321610,0.00321900,0.03482334,0.06630486,0.00464658,0.04005486,0.00000000
5.54977489,0.14325915,0.00262693,0.03935594,0.06834920,0.00524952,0.04448408,0.00000000
5.55577789,0.15581222,0.00212921,0.04445037,0.07179488,0.00592932,0.04960784,0.00000000
5.56178089,0.17071655,0.00171451,0.05008229,0.07653022,0.00668216,0.05538705,0.00000000
5.56778389,0.18778616,0.00137219,0.05621584,0.08243725,0.00750280,0.06177192,0.00000000
5.57378689,0.20680645,0.00109242,0.06280286,0.08939134,0.00838448,0.06870099,0.00000000
5.57978989,0.22753361,0.00086632,0.06978239,0.09726114,0.00931881,0.07610057,0.00000000
5.58579290,0.24969518,0.00068602,0.07708068,0.10590881,0.01029577,0.08388460,0.00000000
5.59179590,0.27299203,0.00054473,0.08461169,0.11519079,0.01130375,0.09195513,0.00000000
5.59779890,0.29710189,0.00043670,0.09227815,0.12495922,0.01232966,0.10020331,0.00000000
5.60380190,0.32168459,0.00035726,0.09997320,0.13506386,0.01335914,0.10851117,0.00000000
5.60980490,0.34638887,0.00030281,0.10758257,0.14535478,0.01437687,0.11675379,0.00000000
5.61580790,0.37086066,0.00027077,0.11498731,0.15568555,0.01536686,0.12480225,0.00000000
5.62181091,0.39475269,0.00025963,0.12206697,0.16591701,0.01631292,0.13252692,0.00000000
5.62781391,0.41773484,0.00026889,0.12870301,0.17592124,0.01719908,0.13980113,0.00000000
5.63381691,0.43950493,0.00029916,0.13478258,0.18558578,0.01801009,0.14650512,0.00000000
5.63981991,0.45979943,0.00035213,0.14020216,0.19481774,0.01873187,0.15252993,0.00000000
5.64582291,0.47840337,0.00043068,0.14487118,0.20354749,0.01935202,0.15778122,0.00000000
5.65182591,0.49515909,0.00053895,0.14871532,0.21173187,0.01986022,0.16218275,0.00000000
5.65782891,0.50997307,0.00068244,0.15167935,0.21935657,0.02024859,0.16567926,0.00000000
5.66383192,0.52282057,0.00086813,0.15372930,0.22643742,0.02051197,0.16823885,0.00000000
5.66983492,0.53374755,0.00110461,0.15485403,0.23302057,0.02064811,0.16985437,0.00000000
5.67583792,0.54286972,0.00140224,0.15506588,0.23918142,0.02065775,0.17054406,0.00000000
5.68184092,0.55036853,0.00177322,0.15440050,0.24502213,0.02054456,0.17035118,0.00000000
5.68784392,0.55648436,0.00223177,0.15291584,0.25066800,0.02031499,0.16934271,0.00000000
5.69384692,0.56150692,0.00279416,0.15069027,0.25626260,0.01997801,0.16760717,0.00000000
5.69984992,0.56576334,0.00347876,0.14782000,0.26196195,0.01954480,0.16525163,0.00000000
5.70585293,0.56960459,0.00430599,0.14441586,0.26792803,0.01902823,0.16239800,0.00000000
5.71185593,0.57339066,0.00529825,0.14059962,0.27432175,0.01844246,0.15917890,0.00000000
5.71785893,0.57747527,0.00647961,0.13649993,0.28129589,0.01780238,0.15573310,0.00000000
5.72386193,0.58219096,0.00787557,0.13224823,0.28898824,0.01712310,0.15220093,0.00000000
5.72986493,0.58783501,0.00951253,0.12797455,0.29751521,0.01641944,0.14871969,0.00000000
5.73586793,0.59465715,0.01141718,0.12380362,0.30696636,0.01570546,0.14541928,0.00000000
5.74187094,0.60284934,0.01361576,0.11985129,0.31739998,0.01499409,0.14241834,0.00000000
5.74787394,0.61253824,0.01613311,0.11622138,0.32883996,0.01429676,0.13982084,0.00000000
5.75387694,0.62378058,0.01899168,0.11300312,0.34127406,0.01362321,0.13771335,0.00000000
5.75987994,0.63656158,0.02221031,0.11026921,0.35465368,0.01298134,0.13616305,0.00000000
5.76588294,0.65079639,0.02580307,0.10807451,0.36889504,0.01237716,0.13521644,0.00000000
5.77188594,0.66633440,0.02977791,0.10645537,0.38388179,0.01181483,0.13489881,0.00000000
5.77788894,0.68296609,0.03413543,0.10542963,0.39946878,0.01129684,0.13521443,0.00000000
5.78389195,0.70043198,0.03886771,0.10499709,0.41548691,0.01082415,0.13614740,0.00000000
5.78989495,0.71843329,0.04395728,0.10514064,0.43174878,0.01039652,0.13766306,0.00000000
5.79589795,0.73664371,0.04937624,0.10582767,0.44805491,0.01001274,0.13970991,0.00000000
5.80190095,0.75472180,0.05508581,0.10701193,0.46420034,0.00967100,0.14222198,0.00000000
5.80790395,0.77232345,0.06103608,0.10863563,0.47998125,0.00936918,0.14512145,0.00000000
5.81390695,0.78911403,0.06716629,0.11063178,0.49520158,0.00910517,0.14832163,0.00000000
5.81990995,0.80477983,0.07340546,0.11292661,0.50967931,0.00887714,0.15172999,0.00000000
5.82591296,0.81903840,0.07967363,0.11544206,0.52325231,0.00868379,0.15525136,0.00000000
5.83191596,0.83164763,0.08588338,0.11809830,0.53578369,0.00852454,0.15879115,0.00000000
5.83791896,0.84241350,0.09194199,0.12081623,0.54716652,0.00839968,0.16225854,0.00000000
5.84392196,0.85119621,0.09775389,0.12351978,0.55732784,0.00831043,0.16556960,0.00000000
5.84992496,0.85791494,0.10322345,0.12613820,0.56623194,0.00825903,0.16865021,0.00000000
5.85592796,0.86255099,0.10825802,0.12860805,0.57388296,0.00824868,0.17143888,0.00000000
5.86193097,0.86514964,0.11277105,0.13087505,0.58032657,0.00828349,0.17388920,0.00000000
5.86793397,0.86582046,0.11668517,0.13289563,0.58565093,0.00836841,0.17597198,0.00000000
5.87393697,0.86473646,0.11993512,0.13463810,0.58998670,0.00850909,0.17767701,0.00000000
5.87993997,0.86213183,0.12247038,0.13608362,0.59350616,0.00871173,0.17901422,0.00000000
5.88594297,0.85829849,0.12425731,0.13722663,0.59642137,0.00898292,0.18001442,0.00000000
5.89194597,0.85358141,0.12528078,0.13807495,0.59898119,0.00932950,0.18072924,0.00000000
5.89794897,0.84837268,0.12554510,0.13864947,0.60146732,0.00975833,0.18123046,0.00000000
5.90395198,0.84310433,0.12507427,0.13898333,0.60418911,0.01027617,0.18160854,0.00000000
5.90995498,0.83823997,0.12391148,0.13912073,0.60747728,0.01088948,0.18197044,0.00000000
5.91595798,0.83426525,0.12211780,0.13911530,0.61167641,0.01160427,0.18243661,0.00000000
5.92196098,0.83167711,0.11977025,0.13902814,0.61713645,0.01242590,0.18313729,0.00000000
5.92796398,0.83097211,0.11695920,0.13892552,0.62420315,0.01335894,0.18420814,0.00000000
5.93396698,0.83263377,0.11378521,0.13887630,0.63320769,0.01440703,0.18578531,0.00000000
5.93996998,0.83711929,0.11035554,0.13894928,0.64445567,0.01557263,0.18800013,0.00000000
5.94597299,0.84484584,0.10678035,0.13921037,0.65821579,0.01685693,0.19097348,0.00000000
5.95197599,0.85617667,0.10316882,0.13971984,0.67470841,0.01825964,0.19481017,0.00000000
5.95797899,0.87140753,0.09962540,0.14052970,0.69409447,0.01977879,0.19959350,0.00000000
5.96398199,0.89075367,0.09624617,0.14168125,0.71646517,0.02141057,0.20538012,0.00000000
5.96998499,0.91433798,0.09311569,0.14320299,0.74183274,0.02314916,0.21219565,0.00000000
5.97598799,0.94218065,0.09030426,0.14510891,0.77012286,0.02498658,0.22003102,0.00000000
5.98199100,0.97419079,0.08786583,0.14739724,0.80116901,0.02691252,0.22883997,0.00000000
5.98799400,1.01016058,0.08583653,0.15004976,0.83470933,0.02891427,0.23853774,0.00000000
5.99399700,1.04976223,0.08423396,0.15303164,0.87038617,0.03097665,0.24900110,0.00000000
6.00000000,1.09254816,0.08305719,0.15629192,0.90774869,0.03308202,0.26006993,0.00000000
