energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Pb_p_up,Pb_p_down,Pb_d_up,Pb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,2.34572657,-2.34572658,1.09066403,-1.09066403,1.10210837,-1.10210837,0.07875023,-0.07875023,0.00348563,-0.00348563,1.54616079,-1.54616080,0.00000000,-0.00000000
-5.15357679,2.41451540,-2.41451540,1.11619091,-1.11619091,1.14308801,-1.14308801,0.07726101,-0.07726101,0.00352063,-0.00352063,1.59264525,-1.59264525,0.00000000,-0.00000000
-5.14757379,2.48163988,-2.48163988,1.14168507,-1.14168507,1.18246970,-1.18246970,0.07581625,-0.07581625,0.00356501,-0.00356501,1.63821739,-1.63821739,0.00000000,-0.00000000
-5.14157079,2.54568872,-2.54568872,1.16645334,-1.16645334,1.21957611,-1.21957612,0.07438100,-0.07438100,0.00361632,-0.00361632,1.68192803,-1.68192803,0.00000000,-0.00000000
-5.13556778,2.60526779,-2.60526780,1.18980367,-1.18980367,1.25375226,-1.25375226,0.07292269,-0.07292269,0.00367186,-0.00367186,1.72283398,-1.72283398,0.00000000,-0.00000000
-5.12956478,2.65904291,-2.65904291,1.21106791,-1.21106791,1.28438405,-1.28438405,0.07141244,-0.07141244,0.00372873,-0.00372873,1.76002708,-1.76002708,0.00000000,-0.00000000
-5.12356178,2.70578136,-2.70578136,1.22962399,-1.22962399,1.31091628,-1.31091628,0.06982623,-0.06982623,0.00378392,-0.00378392,1.79266259,-1.79266259,0.00000000,-0.00000000
-5.11755878,2.74439096,-2.74439096,1.24491685,-1.24491686,1.33286941,-1.33286941,0.06814568,-0.06814568,0.00383444,-0.00383444,1.81998617,-1.81998617,0.00000000,-0.00000000
-5.11155578,2.77395521,-2.77395521,1.25647762,-1.25647762,1.34985455,-1.34985456,0.06635871,-0.06635871,0.00387741,-0.00387741,1.84135836,-1.84135836,0.00000000,-0.00000000
-5.10555278,2.79376356,-2.79376356,1.26394022,-1.26394022,1.36158634,-1.36158634,0.06445972,-0.06445972,0.00391014,-0.00391014,1.85627599,-1.85627599,0.00000000,-0.00000000
-5.09954977,2.80333572,-2.80333572,1.26705526,-1.26705526,1.36789312,-1.36789312,0.06244967,-0.06244967,0.00393025,-0.00393025,1.86438961,-1.86438961,0.00000000,-0.00000000
-5.09354677,2.80243937,-2.80243937,1.26570055,-1.26570055,1.36872422,-1.36872422,0.06033579,-0.06033579,0.00393569,-0.00393569,1.86551661,-1.86551661,0.00000000,-0.00000000
-5.08754377,2.79110076,-2.79110076,1.25988824,-1.25988824,1.36415411,-1.36415411,0.05813117,-0.05813117,0.00392486,-0.00392486,1.85964947,-1.85964947,0.00000000,-0.00000000
-5.08154077,2.76960780,-2.76960780,1.24976822,-1.24976822,1.35438323,-1.35438323,0.05585415,-0.05585415,0.00389660,-0.00389660,1.84695896,-1.84695896,0.00000000,-0.00000000
-5.07553777,2.73850574,-2.73850573,1.23562785,-1.23562785,1.33973548,-1.33973548,0.05352761,-0.05352761,0.00385026,-0.00385026,1.82779220,-1.82779220,0.00000000,-0.00000000
-5.06953477,2.69858554,-2.69858554,1.21788802,-1.21788802,1.32065243,-1.32065243,0.05117827,-0.05117827,0.00378571,-0.00378571,1.80266563,-1.80266563,0.00000000,-0.00000000
-5.06353177,2.65086531,-2.65086531,1.19709560,-1.19709560,1.29768436,-1.29768436,0.04883590,-0.04883590,0.00370327,-0.00370327,1.77225312,-1.77225312,0.00000000,-0.00000000
-5.05752876,2.59656539,-2.59656539,1.17391260,-1.17391260,1.27147845,-1.27147845,0.04653266,-0.04653266,0.00360378,-0.00360378,1.73736951,-1.73736951,0.00000000,-0.00000000
-5.05152576,2.53707787,-2.53707787,1.14910216,-1.14910216,1.24276421,-1.24276421,0.04430243,-0.04430243,0.00348847,-0.00348847,1.69895023,-1.69895022,0.00000000,-0.00000000
-5.04552276,2.47393144,-2.47393144,1.12351177,-1.12351177,1.21233671,-1.21233671,0.04218030,-0.04218030,0.00335897,-0.00335897,1.65802736,-1.65802736,0.00000000,-0.00000000
-5.03951976,2.40875256,-2.40875255,1.09805411,-1.09805410,1.18103796,-1.18103796,0.04020216,-0.04020216,0.00321721,-0.00321721,1.61570309,-1.61570309,0.00000000,-0.00000000
-5.03351676,2.34322403,-2.34322403,1.07368578,-1.07368578,1.14973681,-1.14973681,0.03840442,-0.03840442,0.00306538,-0.00306538,1.57312104,-1.57312104,0.00000000,-0.00000000
-5.02751376,2.27904224,-2.27904223,1.05138455,-1.05138455,1.11930802,-1.11930802,0.03682376,-0.03682376,0.00290582,-0.00290582,1.53143648,-1.53143647,0.00000000,-0.00000000
-5.02151076,2.21787400,-2.21787400,1.03212536,-1.03212536,1.09061089,-1.09061089,0.03549709,-0.03549709,0.00274094,-0.00274094,1.49178612,-1.49178612,0.00000000,-0.00000000
-5.01550775,2.16131440,-2.16131440,1.01685577,-1.01685577,1.06446803,-1.06446803,0.03446146,-0.03446146,0.00257319,-0.00257319,1.45525839,-1.45525839,0.00000000,-0.00000000
-5.00950475,2.11084653,-2.11084653,1.00647123,-1.00647123,1.04164477,-1.04164477,0.03375403,-0.03375403,0.00240495,-0.00240495,1.42286488,-1.42286488,0.00000000,-0.00000000
-5.00350175,2.06780420,-2.06780420,1.00179070,-1.00179070,1.02282979,-1.02282979,0.03341204,-0.03341204,0.00223845,-0.00223845,1.39551379,-1.39551379,0.00000000,-0.00000000
-4.99749875,2.03333859,-2.03333859,1.00353328,-1.00353328,1.00861741,-1.00861741,0.03347270,-0.03347270,0.00207578,-0.00207578,1.37398602,-1.37398602,0.00000000,-0.00000000
-4.99149575,2.00838958,-2.00838958,1.01229627,-1.01229627,0.99949205,-0.99949205,0.03397296,-0.03397296,0.00191878,-0.00191878,1.35891460,-1.35891460,0.00000000,-0.00000000
-4.98549275,1.99366252,-1.99366252,1.02853540,-1.02853540,0.99581527,-0.99581527,0.03494919,-0.03494919,0.00176903,-0.00176903,1.35076788,-1.35076788,0.00000000,-0.00000000
-4.97948974,1.98961090,-1.98961089,1.05254761,-1.05254761,0.99781584,-0.99781584,0.03643659,-0.03643659,0.00162782,-0.00162782,1.34983704,-1.34983704,0.00000000,-0.00000000
-4.97348674,1.99642549,-1.99642549,1.08445726,-1.08445726,1.00558319,-1.00558319,0.03846852,-0.03846852,0.00149618,-0.00149618,1.35622829,-1.35622828,0.00000000,-0.00000000
-4.96748374,2.01403016,-2.01403015,1.12420605,-1.12420605,1.01906443,-1.01906443,0.04107551,-0.04107551,0.00137480,-0.00137480,1.36985985,-1.36985985,0.00000000,-0.00000000
-4.96148074,2.04208452,-2.04208452,1.17154740,-1.17154740,1.03806530,-1.03806529,0.04428409,-0.04428409,0.00126412,-0.00126412,1.39046418,-1.39046418,0.00000000,-0.00000000
-4.95547774,2.07999352,-2.07999352,1.22604564,-1.22604564,1.06225497,-1.06225497,0.04811547,-0.04811547,0.00116431,-0.00116431,1.41759517,-1.41759517,0.00000000,-0.00000000
-4.94947474,2.12692369,-2.12692369,1.28708041,-1.28708041,1.09117498,-1.09117498,0.05258396,-0.05258396,0.00107527,-0.00107527,1.45064042,-1.45064042,0.00000000,-0.00000000
-4.94347174,2.18182595,-2.18182595,1.35385655,-1.35385655,1.12425193,-1.12425193,0.05769538,-0.05769538,0.00099671,-0.00099671,1.48883837,-1.48883837,0.00000000,-0.00000000
-4.93746873,2.24346439,-2.24346439,1.42541941,-1.42541942,1.16081387,-1.16081387,0.06344537,-0.06344537,0.00092815,-0.00092815,1.53129991,-1.53129991,0.00000000,-0.00000000
-4.93146573,2.31045041,-2.31045041,1.50067572,-1.50067573,1.20011006,-1.20011006,0.06981771,-0.06981771,0.00086897,-0.00086897,1.57703396,-1.57703396,0.00000000,-0.00000000
-4.92546273,2.38128150,-2.38128150,1.57841936,-1.57841936,1.24133339,-1.24133339,0.07678291,-0.07678291,0.00081842,-0.00081842,1.62497641,-1.62497640,0.00000000,-0.00000000
-4.91945973,2.45438355,-2.45438355,1.65736170,-1.65736170,1.28364507,-1.28364507,0.08429687,-0.08429687,0.00077568,-0.00077568,1.67402162,-1.67402162,0.00000000,-0.00000000
-4.91345673,2.52815558,-2.52815558,1.73616563,-1.73616563,1.32620067,-1.32620067,0.09229998,-0.09229998,0.00073989,-0.00073989,1.72305560,-1.72305559,0.00000000,-0.00000000
-4.90745373,2.60101558,-2.60101558,1.81348217,-1.81348217,1.36817654,-1.36817654,0.10071669,-0.10071669,0.00071017,-0.00071017,1.77098960,-1.77098960,0.00000000,-0.00000000
-4.90145073,2.67144583,-2.67144583,1.88798851,-1.88798852,1.40879587,-1.40879587,0.10945550,-0.10945550,0.00068562,-0.00068562,1.81679329,-1.81679329,0.00000000,-0.00000000
-4.89544772,2.73803635,-2.73803635,1.95842608,-1.95842609,1.44735316,-1.44735316,0.11840971,-0.11840971,0.00066541,-0.00066541,1.85952596,-1.85952596,0.00000000,-0.00000000
-4.88944472,2.79952468,-2.79952467,2.02363707,-2.02363707,1.48323608,-1.48323608,0.12745865,-0.12745865,0.00064873,-0.00064873,1.89836477,-1.89836476,0.00000000,-0.00000000
-4.88344172,2.85483047,-2.85483047,2.08259795,-2.08259796,1.51594383,-1.51594383,0.13646971,-0.13646971,0.00063486,-0.00063486,1.93262864,-1.93262864,0.00000000,-0.00000000
-4.87743872,2.90308350,-2.90308350,2.13444859,-2.13444859,1.54510095,-1.54510095,0.14530097,-0.14530097,0.00062315,-0.00062315,1.96179695,-1.96179695,0.00000000,-0.00000000
-4.87143572,2.94364365,-2.94364365,2.17851537,-2.17851538,1.57046604,-1.57046604,0.15380436,-0.15380436,0.00061300,-0.00061300,1.98552183,-1.98552182,0.00000000,-0.00000000
-4.86543272,2.97611199,-2.97611199,2.21432752,-2.21432752,1.59193455,-1.59193455,0.16182943,-0.16182943,0.00060396,-0.00060396,2.00363362,-2.00363362,0.00000000,-0.00000000
-4.85942971,3.00033224,-3.00033224,2.24162550,-2.24162550,1.60953566,-1.60953566,0.16922739,-0.16922739,0.00059560,-0.00059560,2.01613895,-2.01613895,0.00000000,-0.00000000
-4.85342671,3.01638238,-3.01638238,2.26036118,-2.26036118,1.62342307,-1.62342307,0.17585542,-0.17585542,0.00058764,-0.00058764,2.02321142,-2.02321142,0.00000000,-0.00000000
-4.84742371,3.02455658,-3.02455657,2.27068962,-2.27068962,1.63385996,-1.63385996,0.18158100,-0.18158100,0.00057983,-0.00057983,2.02517516,-2.02517516,0.00000000,-0.00000000
-4.84142071,3.02533825,-3.02533825,2.27295278,-2.27295278,1.64119891,-1.64119891,0.18628609,-0.18628609,0.00057204,-0.00057204,2.02248190,-2.02248190,0.00000000,-0.00000000
-4.83541771,3.01936526,-3.01936525,2.26765593,-2.26765593,1.64585750,-1.64585750,0.18987097,-0.18987097,0.00056415,-0.00056415,2.01568263,-2.01568263,0.00000000,-0.00000000
-4.82941471,3.00738895,-3.00738895,2.25543791,-2.25543791,1.64829084,-1.64829084,0.19225755,-0.19225755,0.00055616,-0.00055616,2.00539507,-2.00539507,0.00000000,-0.00000000
-4.82341171,2.99022900,-2.99022900,2.23703662,-2.23703662,1.64896238,-1.64896238,0.19339202,-0.19339202,0.00054806,-0.00054806,1.99226853,-1.99226853,0.00000000,-0.00000000
-4.81740870,2.96872621,-2.96872621,2.21325156,-2.21325156,1.64831449,-1.64831449,0.19324667,-0.19324667,0.00053991,-0.00053991,1.97694798,-1.97694798,0.00000000,-0.00000000
-4.81140570,2.94369579,-2.94369579,2.18490529,-2.18490530,1.64674032,-1.64674032,0.19182078,-0.19182078,0.00053176,-0.00053176,1.96003908,-1.96003908,0.00000000,-0.00000000
-4.80540270,2.91588342,-2.91588342,2.15280573,-2.15280573,1.64455860,-1.64455860,0.18914064,-0.18914064,0.00052369,-0.00052369,1.94207601,-1.94207601,0.00000000,-0.00000000
-4.79939970,2.88592642,-2.88592642,2.11771116,-2.11771116,1.64199257,-1.64199257,0.18525854,-0.18525854,0.00051576,-0.00051576,1.92349369,-1.92349369,0.00000000,-0.00000000
-4.79339670,2.85432220,-2.85432220,2.08029974,-2.08029974,1.63915444,-1.63915444,0.18025089,-0.18025089,0.00050804,-0.00050804,1.90460611,-1.90460611,0.00000000,-0.00000000
-4.78739370,2.82140540,-2.82140540,2.04114500,-2.04114500,1.63603615,-1.63603616,0.17421555,-0.17421555,0.00050056,-0.00050056,1.88559150,-1.88559150,0.00000000,-0.00000000
-4.78139070,2.78733518,-2.78733518,2.00069831,-2.00069831,1.63250707,-1.63250707,0.16726846,-0.16726846,0.00049333,-0.00049333,1.86648557,-1.86648557,0.00000000,-0.00000000
-4.77538769,2.75209313,-2.75209313,1.95927916,-1.95927916,1.62831876,-1.62831876,0.15953979,-0.15953979,0.00048635,-0.00048635,1.84718274,-1.84718274,0.00000000,-0.00000000
-4.76938469,2.71549188,-2.71549188,1.91707345,-1.91707345,1.62311674,-1.62311674,0.15116971,-0.15116971,0.00047955,-0.00047955,1.82744557,-1.82744557,0.00000000,-0.00000000
-4.76338169,2.67719377,-2.67719377,1.87413956,-1.87413956,1.61645844,-1.61645844,0.14230406,-0.14230406,0.00047287,-0.00047287,1.80692153,-1.80692153,0.00000000,-0.00000000
-4.75737869,2.63673857,-2.63673857,1.83042167,-1.83042167,1.60783665,-1.60783665,0.13309006,-0.13309006,0.00046620,-0.00046620,1.78516638,-1.78516638,0.00000000,-0.00000000
-4.75137569,2.59357845,-2.59357845,1.78576910,-1.78576910,1.59670700,-1.59670700,0.12367225,-0.12367225,0.00045941,-0.00045941,1.76167270,-1.76167270,0.00000000,-0.00000000
-4.74537269,2.54711827,-2.54711827,1.73996059,-1.73996059,1.58251812,-1.58251812,0.11418875,-0.11418875,0.00045236,-0.00045236,1.73590192,-1.73590192,0.00000000,-0.00000000
-4.73936968,2.49675887,-2.49675887,1.69273169,-1.69273169,1.56474290,-1.56474290,0.10476814,-0.10476814,0.00044491,-0.00044491,1.70731822,-1.70731822,0.00000000,-0.00000000
-4.73336668,2.44194083,-2.44194083,1.64380377,-1.64380377,1.54290911,-1.54290911,0.09552683,-0.09552683,0.00043691,-0.00043691,1.67542239,-1.67542239,0.00000000,-0.00000000
-4.72736368,2.38218650,-2.38218650,1.59291280,-1.59291280,1.51662785,-1.51662785,0.08656711,-0.08656711,0.00042820,-0.00042820,1.63978376,-1.63978375,0.00000000,-0.00000000
-4.72136068,2.31713782,-2.31713782,1.53983631,-1.53983631,1.48561843,-1.48561843,0.07797589,-0.07797589,0.00041868,-0.00041868,1.60006876,-1.60006876,0.00000000,-0.00000000
-4.71535768,2.24658814,-2.24658814,1.48441714,-1.48441714,1.44972840,-1.44972840,0.06982412,-0.06982412,0.00040823,-0.00040823,1.55606458,-1.55606458,0.00000000,-0.00000000
-4.70935468,2.17050654,-2.17050654,1.42658271,-1.42658271,1.40894789,-1.40894789,0.06216673,-0.06216673,0.00039678,-0.00039678,1.50769686,-1.50769686,0.00000000,-0.00000000
-4.70335168,2.08905340,-2.08905340,1.36635897,-1.36635897,1.36341757,-1.36341757,0.05504320,-0.05504320,0.00038430,-0.00038430,1.45504073,-1.45504073,0.00000000,-0.00000000
-4.69734867,2.00258692,-2.00258692,1.30387853,-1.30387853,1.31343022,-1.31343022,0.04847854,-0.04847854,0.00037080,-0.00037080,1.39832485,-1.39832485,0.00000000,-0.00000000
-4.69134567,1.91166037,-1.91166037,1.23938280,-1.23938280,1.25942579,-1.25942579,0.04248466,-0.04248466,0.00035631,-0.00035631,1.33792855,-1.33792855,0.00000000,-0.00000000
-4.68534267,1.81701073,-1.81701073,1.17321833,-1.17321833,1.20198062,-1.20198061,0.03706194,-0.03706194,0.00034092,-0.00034092,1.27437248,-1.27437248,0.00000000,-0.00000000
-4.67933967,1.71953951,-1.71953951,1.10582792,-1.10582792,1.14179145,-1.14179145,0.03220102,-0.03220102,0.00032476,-0.00032476,1.20830350,-1.20830350,0.00000000,-0.00000000
-4.67333667,1.62028718,-1.62028718,1.03773713,-1.03773713,1.07965526,-1.07965526,0.02788461,-0.02788461,0.00030798,-0.00030798,1.14047487,-1.14047486,0.00000000,-0.00000000
-4.66733367,1.52040255,-1.52040255,0.96953733,-0.96953733,1.01644595,-1.01644595,0.02408925,-0.02408925,0.00029077,-0.00029077,1.07172284,-1.07172284,0.00000000,-0.00000000
-4.66133067,1.42110903,-1.42110903,0.90186623,-0.90186623,0.95308914,-0.95308914,0.02078705,-0.02078705,0.00027335,-0.00027335,1.00294103,-1.00294103,0.00000000,-0.00000000
-4.65532766,1.32366924,-1.32366924,0.83538711,-0.83538711,0.89053629,-0.89053629,0.01794722,-0.01794722,0.00025596,-0.00025596,0.93505373,-0.93505373,0.00000000,-0.00000000
-4.64932466,1.22934978,-1.22934978,0.77076783,-0.77076783,0.82973912,-0.82973912,0.01553742,-0.01553742,0.00023884,-0.00023884,0.86898947,-0.86898946,0.00000000,-0.00000000
-4.64332166,1.13938751,-1.13938751,0.70866052,-0.70866052,0.77162549,-0.77162548,0.01352492,-0.01352492,0.00022226,-0.00022226,0.80565581,-0.80565581,0.00000000,-0.00000000
-4.63731866,1.05495867,-1.05495867,0.64968302,-0.64968302,0.71707737,-0.71707737,0.01187751,-0.01187751,0.00020647,-0.00020647,0.74591645,-0.74591645,0.00000000,-0.00000000
-4.63131566,0.97715170,-0.97715170,0.59440258,-0.59440258,0.66691173,-0.66691173,0.01056419,-0.01056419,0.00019174,-0.00019174,0.69057112,-0.69057112,0.00000000,-0.00000000
-4.62531266,0.90694445,-0.90694445,0.54332232,-0.54332232,0.62186444,-0.62186444,0.00955568,-0.00955568,0.00017831,-0.00017831,0.64033886,-0.64033886,0.00000000,-0.00000000
-4.61930965,0.84518614,-0.84518614,0.49687085,-0.49687085,0.58257764,-0.58257764,0.00882469,-0.00882469,0.00016642,-0.00016642,0.59584487,-0.59584487,0.00000000,-0.00000000
-4.61330665,0.79258399,-0.79258399,0.45539496,-0.45539496,0.54959046,-0.54959046,0.00834604,-0.00834604,0.00015630,-0.00015630,0.55761094,-0.55761094,0.00000000,-0.00000000
-4.60730365,0.74969451,-0.74969451,0.41915542,-0.41915543,0.52333282,-0.52333282,0.00809665,-0.00809665,0.00014814,-0.00014814,0.52604933,-0.52604933,0.00000000,-0.00000000
-4.60130065,0.71691885,-0.71691885,0.38832559,-0.38832560,0.50412217,-0.50412217,0.00805539,-0.00805539,0.00014214,-0.00014214,0.50145973,-0.50145973,0.00000000,-0.00000000
-4.59529765,0.69450184,-0.69450184,0.36299245,-0.36299245,0.49216269,-0.49216269,0.00820288,-0.00820288,0.00013845,-0.00013845,0.48402893,-0.48402893,0.00000000,-0.00000000
-4.58929465,0.68253403,-0.68253403,0.34315972,-0.34315972,0.48754655,-0.48754655,0.00852120,-0.00852120,0.00013722,-0.00013722,0.47383276,-0.47383276,0.00000000,-0.00000000
-4.58329165,0.68095610,-0.68095610,0.32875259,-0.32875259,0.49025672,-0.49025672,0.00899355,-0.00899355,0.00013855,-0.00013855,0.47083978,-0.47083978,0.00000000,-0.00000000
-4.57728864,0.68956517,-0.68956517,0.31962357,-0.31962358,0.50017117,-0.50017117,0.00960400,-0.00960400,0.00014256,-0.00014256,0.47491627,-0.47491627,0.00000000,-0.00000000
-4.57128564,0.70802228,-0.70802229,0.31555913,-0.31555913,0.51706778,-0.51706778,0.01033712,-0.01033712,0.00014929,-0.00014929,0.48583218,-0.48583218,0.00000000,-0.00000000
-4.56528264,0.73586094,-0.73586094,0.31628669,-0.31628670,0.54063001,-0.54063001,0.01117771,-0.01117771,0.00015880,-0.00015880,0.50326766,-0.50326766,0.00000000,-0.00000000
-4.55927964,0.77249613,-0.77249613,0.32148180,-0.32148181,0.57045302,-0.57045303,0.01211062,-0.01211062,0.00017109,-0.00017109,0.52682002,-0.52682002,0.00000000,-0.00000000
-4.55327664,0.81723392,-0.81723392,0.33077516,-0.33077517,0.60605015,-0.60605015,0.01312047,-0.01312047,0.00018614,-0.00018614,0.55601086,-0.55601086,0.00000000,-0.00000000
-4.54727364,0.86928142,-0.86928143,0.34375948,-0.34375949,0.64685976,-0.64685976,0.01419163,-0.01419163,0.00020391,-0.00020391,0.59029351,-0.59029351,0.00000000,-0.00000000
-4.54127064,0.92775721,-0.92775722,0.35999604,-0.35999605,0.69225261,-0.69225261,0.01530807,-0.01530807,0.00022432,-0.00022432,0.62906060,-0.62906060,0.00000000,-0.00000000
-4.53526763,0.99170237,-0.99170237,0.37902102,-0.37902103,0.74153962,-0.74153962,0.01645345,-0.01645345,0.00024725,-0.00024725,0.67165194,-0.67165194,0.00000000,-0.00000000
-4.52926463,1.06009220,-1.06009220,0.40035159,-0.40035160,0.79398042,-0.79398043,0.01761113,-0.01761113,0.00027255,-0.00027255,0.71736284,-0.71736284,0.00000000,-0.00000000
-4.52326163,1.13184884,-1.13184884,0.42349183,-0.42349184,0.84879257,-0.84879258,0.01876431,-0.01876431,0.00030003,-0.00030003,0.76545284,-0.76545284,0.00000000,-0.00000000
-4.51725863,1.20585489,-1.20585489,0.44793861,-0.44793863,0.90516164,-0.90516164,0.01989626,-0.01989626,0.00032946,-0.00032946,0.81515510,-0.81515510,0.00000000,-0.00000000
-4.51125563,1.28096800,-1.28096800,0.47318747,-0.47318748,0.96225213,-0.96225213,0.02099047,-0.02099047,0.00036059,-0.00036059,0.86568639,-0.86568639,0.00000000,-0.00000000
-4.50525263,1.35603658,-1.35603659,0.49873851,-0.49873852,1.01921932,-1.01921932,0.02203099,-0.02203099,0.00039312,-0.00039312,0.91625770,-0.91625770,0.00000000,-0.00000000
-4.49924962,1.42991633,-1.42991634,0.52410241,-0.52410242,1.07522173,-1.07522174,0.02300267,-0.02300267,0.00042671,-0.00042671,0.96608546,-0.96608547,0.00000000,-0.00000000
-4.49324662,1.50148747,-1.50148748,0.54880651,-0.54880652,1.12943423,-1.12943424,0.02389144,-0.02389144,0.00046102,-0.00046102,1.01440315,-1.01440315,0.00000000,-0.00000000
-4.48724362,1.56967240,-1.56967240,0.57240083,-0.57240084,1.18106139,-1.18106139,0.02468464,-0.02468464,0.00049566,-0.00049566,1.06047316,-1.06047316,0.00000000,-0.00000000
-4.48124062,1.63345321,-1.63345321,0.59446408,-0.59446409,1.22935085,-1.22935085,0.02537124,-0.02537124,0.00053023,-0.00053023,1.10359865,-1.10359865,0.00000000,-0.00000000
-4.47523762,1.69188882,-1.69188882,0.61460943,-0.61460944,1.27360630,-1.27360631,0.02594210,-0.02594211,0.00056433,-0.00056433,1.14313504,-1.14313504,0.00000000,-0.00000000
-4.46923462,1.74413101,-1.74413101,0.63248996,-0.63248997,1.31319973,-1.31319974,0.02639019,-0.02639019,0.00059753,-0.00059753,1.17850086,-1.17850086,0.00000000,-0.00000000
-4.46323162,1.78943895,-1.78943895,0.64780354,-0.64780354,1.34758242,-1.34758242,0.02671066,-0.02671066,0.00062942,-0.00062942,1.20918758,-1.20918758,0.00000000,-0.00000000
-4.45722861,1.82719168,-1.82719168,0.66029706,-0.66029707,1.37629444,-1.37629444,0.02690100,-0.02690100,0.00065961,-0.00065961,1.23476806,-1.23476806,0.00000000,-0.00000000
-4.45122561,1.85689810,-1.85689810,0.66976988,-0.66976989,1.39897226,-1.39897226,0.02696101,-0.02696101,0.00068772,-0.00068772,1.25490337,-1.25490337,0.00000000,-0.00000000
-4.44522261,1.87820407,-1.87820407,0.67607617,-0.67607618,1.41535410,-1.41535411,0.02689274,-0.02689274,0.00071340,-0.00071340,1.26934765,-1.26934765,0.00000000,-0.00000000
