energy_ev,total_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,3.52972683,3.73850695,0.03982633,0.15276195,0.39627038,1.64088884,0.00000000
2.57828914,3.45810284,3.65616192,0.03898436,0.15188103,0.39299196,1.61066366,0.00000000
2.58429215,3.38046044,3.56618618,0.03809519,0.15053618,0.38914377,1.57659498,0.00000000
2.59029515,3.29939761,3.47129859,0.03718859,0.14882539,0.38500770,1.53989021,0.00000000
2.59629815,3.21750682,3.37422743,0.03629394,0.14685175,0.38086691,1.50179643,0.00000000
2.60230115,3.13727756,3.27760990,0.03543913,0.14471884,0.37699373,1.46354931,0.00000000
2.60830415,3.06100305,3.18389581,0.03464950,0.14252621,0.37363796,1.42632301,0.00000000
2.61430715,2.99069528,3.09525954,0.03394692,0.14036492,0.37101603,1.39118336,0.00000000
2.62031016,2.92801169,3.01352404,0.03334893,0.13831367,0.36930146,1.35904622,0.00000000
2.62631316,2.87419690,2.94010013,0.03286813,0.13643553,0.36861719,1.33064290,0.00000000
2.63231616,2.83004176,2.87594360,0.03251172,0.13477544,0.36903006,1.30649407,0.00000000
2.63831916,2.79586141,2.82153173,0.03228131,0.13335860,0.37054768,1.28689307,0.00000000
2.64432216,2.77149308,2.77685999,0.03217290,0.13218987,0.37311783,1.27189932,0.00000000
2.65032516,2.75631354,2.74145887,0.03217712,0.13125417,0.37663050,1.26134184,0.00000000
2.65632816,2.74927511,2.71442945,0.03227966,0.13051773,0.38092235,1.25483249,0.00000000
2.66233117,2.74895834,2.69449597,0.03246193,0.12993036,0.38578340,1.25178809,0.00000000
2.66833417,2.75363875,2.68007255,0.03270181,0.12942833,0.39096576,1.25146035,0.00000000
2.67433717,2.76136437,2.66934078,0.03297460,0.12893786,0.39619375,1.25297182,0.00000000
2.68034017,2.77004050,2.66033432,0.03325402,0.12837907,0.40117512,1.25535636,0.00000000
2.68634317,2.77751772,2.65102668,0.03351320,0.12767004,0.40561277,1.25760197,0.00000000
2.69234617,2.78167922,2.63941808,0.03372577,0.12673085,0.40921648,1.25869417,0.00000000
2.69834917,2.78052373,2.62361758,0.03386678,0.12548745,0.41171403,1.25765790,0.00000000
2.70435218,2.77224056,2.60191711,0.03391365,0.12387511,0.41286140,1.25359619,0.00000000
2.71035518,2.75527385,2.57285441,0.03384687,0.12184127,0.41245146,1.24572408,0.00000000
2.71635818,2.72837363,2.53526259,0.03365065,0.11934782,0.41032094,1.23339635,0.00000000
2.72236118,2.69063231,2.48830499,0.03331337,0.11637253,0.40635541,1.21612838,0.00000000
2.72836418,2.64150556,2.43149438,0.03282782,0.11290976,0.40049210,1.19360931,0.00000000
2.73436718,2.58081772,2.36469670,0.03219128,0.10897040,0.39272064,1.16570749,0.00000000
2.74037019,2.50875237,2.28812018,0.03140545,0.10458099,0.38308171,1.13246845,0.00000000
2.74637319,2.42582939,2.20229114,0.03047617,0.09978237,0.37166386,1.09410571,0.00000000
2.75237619,2.33287048,2.10801867,0.02941302,0.09462758,0.35859860,1.05098559,0.00000000
2.75837919,2.23095544,2.00635036,0.02822885,0.08917953,0.34405435,1.00360679,0.00000000
2.76438219,2.12137178,1.89852199,0.02693916,0.08350830,0.32822928,0.95257619,0.00000000
2.77038519,2.00556026,1.78590352,0.02556146,0.07768837,0.31134368,0.89858219,0.00000000
2.77638819,1.88505919,1.66994450,0.02411460,0.07179586,0.29363204,0.84236678,0.00000000
2.78239120,1.76144981,1.55212091,0.02261813,0.06590590,0.27533529,0.78469784,0.00000000
2.78839420,1.63630495,1.43388589,0.02109167,0.06009026,0.25669349,0.72634275,0.00000000
2.79439720,1.51114287,1.31662596,0.01955433,0.05441539,0.23793918,0.66804425,0.00000000
2.80040020,1.38738755,1.20162407,0.01802422,0.04894072,0.21929162,0.61049954,0.00000000
2.80640320,1.26633643,1.09003034,0.01651804,0.04371757,0.20095204,0.55434298,0.00000000
2.81240620,1.14913604,0.98284084,0.01505075,0.03878835,0.18310005,0.50013288,0.00000000
2.81840920,1.03676566,0.88088433,0.01363535,0.03418632,0.16589106,0.44834242,0.00000000
2.82441221,0.93002852,0.78481663,0.01228275,0.02993569,0.14945482,0.39935458,0.00000000
2.83041521,0.82955012,0.69512182,0.01100169,0.02605202,0.13389499,0.35346093,0.00000000
2.83641821,0.73578268,0.61211935,0.00979878,0.02254306,0.11928951,0.31086371,0.00000000
2.84242121,0.64901475,0.53597591,0.00867859,0.01940962,0.10569178,0.27168070,0.00000000
2.84842421,0.56938488,0.46672107,0.00764378,0.01664677,0.09313239,0.23595247,0.00000000
2.85442721,0.49689823,0.40426526,0.00669526,0.01424496,0.08162135,0.20365114,0.00000000
2.86043022,0.43144501,0.34841926,0.00583245,0.01219133,0.07115057,0.17469030,0.00000000
2.86643322,0.37281987,0.29891404,0.00505345,0.01047080,0.06169653,0.14893541,0.00000000
2.87243622,0.32074120,0.25542016,0.00435528,0.00906722,0.05322302,0.12621415,0.00000000
2.87843922,0.27486977,0.21756596,0.00373409,0.00796432,0.04568377,0.10632650,0.00000000
2.88444222,0.23482604,0.18495415,0.00318543,0.00714648,0.03902498,0.08905398,0.00000000
2.89044522,0.20020577,0.15717628,0.00270437,0.00659939,0.03318768,0.07416802,0.00000000
2.89644822,0.17059352,0.13382490,0.00228572,0.00631048,0.02810975,0.06143721,0.00000000
2.90245123,0.14557409,0.11450341,0.00192417,0.00626913,0.02372780,0.05063328,0.00000000
2.90845423,0.12474164,0.09883353,0.00161445,0.00646676,0.01997864,0.04153602,0.00000000
2.91445723,0.10770671,0.08646048,0.00135137,0.00689664,0.01680055,0.03393693,0.00000000
2.92046023,0.09410110,0.07705620,0.00113000,0.00755364,0.01413428,0.02764185,0.00000000
2.92646323,0.08358099,0.07032070,0.00094563,0.00843377,0.01192374,0.02247268,0.00000000
2.93246623,0.07582834,0.06598190,0.00079388,0.00953360,0.01011651,0.01826815,0.00000000
2.93846923,0.07055099,0.06379424,0.00067073,0.01084966,0.00866415,0.01488404,0.00000000
2.94447224,0.06748153,0.06353638,0.00057249,0.01237769,0.00752232,0.01219279,0.00000000
2.95047524,0.06637550,0.06500823,0.00049583,0.01411193,0.00665076,0.01008270,0.00000000
2.95647824,0.06700894,0.06802773,0.00043777,0.01604444,0.00601319,0.00845685,0.00000000
2.96248124,0.06917571,0.07242759,0.00039565,0.01816443,0.00557709,0.00723181,0.00000000
2.96848424,0.07268476,0.07805215,0.00036714,0.02045773,0.00531347,0.00633629,0.00000000
2.97448724,0.07735768,0.08475484,0.00035017,0.02290637,0.00519660,0.00570978,0.00000000
2.98049025,0.08302662,0.09239620,0.00034297,0.02548833,0.00520372,0.00530114,0.00000000
2.98649325,0.08953275,0.10084272,0.00034399,0.02817753,0.00531478,0.00506741,0.00000000
2.99249625,0.09672557,0.10996655,0.00035193,0.03094394,0.00551222,0.00497260,0.00000000
2.99849925,0.10446283,0.11964627,0.00036569,0.03375401,0.00578074,0.00498674,0.00000000
3.00450225,0.11261140,0.12976848,0.00038436,0.03657131,0.00610721,0.00508497,0.00000000
3.01050525,0.12104889,0.14023037,0.00040724,0.03935730,0.00648051,0.00524683,0.00000000
3.01650825,0.12966592,0.15094306,0.00043380,0.04207243,0.00689152,0.00545571,0.00000000
3.02251126,0.13836907,0.16183538,0.00046370,0.04467728,0.00733306,0.00569838,0.00000000
3.02851426,0.14708409,0.17285816,0.00049678,0.04713385,0.00779996,0.00596464,0.00000000
3.03451726,0.15575942,0.18398844,0.00053307,0.04940691,0.00828902,0.00624716,0.00000000
3.04052026,0.16436950,0.19523339,0.00057278,0.05146533,0.00879911,0.00654124,0.00000000
3.04652326,0.17291775,0.20663370,0.00061633,0.05328329,0.00933112,0.00684477,0.00000000
3.05252626,0.18143890,0.21826586,0.00066430,0.05484142,0.00988799,0.00715812,0.00000000
3.05852926,0.19000037,0.23024325,0.00071748,0.05612763,0.01047462,0.00748413,0.00000000
3.06453227,0.19870246,0.24271551,0.00077680,0.05713778,0.01109775,0.00782799,0.00000000
3.07053527,0.20767713,0.25586620,0.00084338,0.05787594,0.01176574,0.00819722,0.00000000
3.07653827,0.21708524,0.26990831,0.00091844,0.05835436,0.01248831,0.00860145,0.00000000
3.08254127,0.22711213,0.28507785,0.00100331,0.05859308,0.01327614,0.00905229,0.00000000
3.08854427,0.23796155,0.30162531,0.00109937,0.05861921,0.01414044,0.00956303,0.00000000
3.09454727,0.24984808,0.31980536,0.00120800,0.05846579,0.01509238,0.01014835,0.00000000
3.10055028,0.26298810,0.33986488,0.00133054,0.05817053,0.01614252,0.01082388,0.00000000
3.10655328,0.27758973,0.36202990,0.00146820,0.05777416,0.01730019,0.01160577,0.00000000
3.11255628,0.29384199,0.38649184,0.00162200,0.05731874,0.01857280,0.01251017,0.00000000
3.11855928,0.31190366,0.41339368,0.00179273,0.05684581,0.01996519,0.01355271,0.00000000
3.12456228,0.33189230,0.44281670,0.00198082,0.05639468,0.02147908,0.01474798,0.00000000
3.13056528,0.35387405,0.47476862,0.00218636,0.05600065,0.02311250,0.01610899,0.00000000
3.13656828,0.37785464,0.50917351,0.00240895,0.05569358,0.02485938,0.01764675,0.00000000
3.14257129,0.40377219,0.54586461,0.00264772,0.05549660,0.02670928,0.01936998,0.00000000
3.14857429,0.43149234,0.58458017,0.00290130,0.05542522,0.02864727,0.02128485,0.00000000
3.15457729,0.46080608,0.62496311,0.00316777,0.05548678,0.03065403,0.02339509,0.00000000
3.16058029,0.49143061,0.66656472,0.00344468,0.05568028,0.03270608,0.02570212,0.00000000
3.16658329,0.52301347,0.70885256,0.00372911,0.05599669,0.03477630,0.02820565,0.00000000
3.17258629,0.55513997,0.75122246,0.00401768,0.05641957,0.03683458,0.03090443,0.00000000
3.17858929,0.58734389,0.79301462,0.00430667,0.05692617,0.03884871,0.03379732,0.00000000
3.18459230,0.61912117,0.83353301,0.00459209,0.05748872,0.04078535,0.03688475,0.00000000
3.19059530,0.64994619,0.87206773,0.00486982,0.05807615,0.04261123,0.04017037,0.00000000
3.19659830,0.67929014,0.90791943,0.00513571,0.05865582,0.04429435,0.04366300,0.00000000
3.20260130,0.70664072,0.94042477,0.00538580,0.05919552,0.04580522,0.04737881,0.00000000
3.20860430,0.73152253,0.96898196,0.00561638,0.05966536,0.04711814,0.05134352,0.00000000
3.21460730,0.75351719,0.99307524,0.00582422,0.06003965,0.04821234,0.05559477,0.00000000
3.22061031,0.77228234,1.01229729,0.00600669,0.06029862,0.04907302,0.06018427,0.00000000
3.22661331,0.78756872,1.02636844,0.00616189,0.06042985,0.04969225,0.06517983,0.00000000
3.23261631,0.79923443,1.03515180,0.00628876,0.06042948,0.05006959,0.07066699,0.00000000
3.23861931,0.80725578,1.03866357,0.00638720,0.06030295,0.05021251,0.07675015,0.00000000
3.24462231,0.81173393,1.03707801,0.00645809,0.06006542,0.05013653,0.08355305,0.00000000
3.25062531,0.81289718,1.03072661,0.00650334,0.05974171,0.04986505,0.09121849,0.00000000
3.25662831,0.81109838,1.02009150,0.00652586,0.05936582,0.04942893,0.09990710,0.00000000
3.26263132,0.80680767,1.00579318,0.00652952,0.05898000,0.04886574,0.10979512,0.00000000
3.26863432,0.80060051,0.98857312,0.00651904,0.05863343,0.04821883,0.12107115,0.00000000
3.27463732,0.79314151,0.96927161,0.00649989,0.05838052,0.04753614,0.13393179,0.00000000
3.28064032,0.78516454,0.94880202,0.00647812,0.05827892,0.04686883,0.14857618,0.00000000
3.28664332,0.77744982,0.92812217,0.00646019,0.05838730,0.04626984,0.16519963,0.00000000
3.29264632,0.77079897,0.90820413,0.00645275,0.05876288,0.04579233,0.18398638,0.00000000
3.29864932,0.76600872,0.89000353,0.00646244,0.05945904,0.04548813,0.20510166,0.00000000
3.30465233,0.76384459,0.87442955,0.00649566,0.06052276,0.04540630,0.22868342,0.00000000
3.31065533,0.76501529,0.86231689,0.00655839,0.06199235,0.04559170,0.25483389,0.00000000
3.31665833,0.77014907,0.85440060,0.00665593,0.06389524,0.04608386,0.28361140,0.00000000
3.32266133,0.77977275,0.85129490,0.00679281,0.06624615,0.04691594,0.31502272,0.00000000
3.32866433,0.79429448,0.85347670,0.00697254,0.06904562,0.04811404,0.34901640,0.00000000
3.33466733,0.81399064,0.86127439,0.00719758,0.07227896,0.04969680,0.38547744,0.00000000
3.34067034,0.83899771,0.87486236,0.00746921,0.07591577,0.05167520,0.42422357,0.00000000
3.34667334,0.86930911,0.89426129,0.00778750,0.07990996,0.05405285,0.46500352,0.00000000
3.35267634,0.90477742,0.91934415,0.00815135,0.08420041,0.05682638,0.50749754,0.00000000
3.35867934,0.94512152,0.94984750,0.00855850,0.08871211,0.05998627,0.55132022,0.00000000
3.36468234,0.98993863,0.98538755,0.00900562,0.09335800,0.06351782,0.59602575,0.00000000
3.37068534,1.03872044,1.02548004,0.00948847,0.09804117,0.06740233,0.64111560,0.00000000
3.37668834,1.09087264,1.06956303,0.01000201,0.10265765,0.07161837,0.68604844,0.00000000
3.38269135,1.14573697,1.11702145,0.01054060,0.10709941,0.07614311,0.73025201,0.00000000
3.38869435,1.20261469,1.16721204,0.01109821,0.11125770,0.08095358,0.77313658,0.00000000
3.39469735,1.26079024,1.21948748,0.01166854,0.11502646,0.08602777,0.81410970,0.00000000
3.40070035,1.31955415,1.27321857,0.01224532,0.11830571,0.09134557,0.85259136,0.00000000
3.40670335,1.37822385,1.32781301,0.01282237,0.12100476,0.09688935,0.88802941,0.00000000
3.41270635,1.43616148,1.38273017,0.01339385,0.12304520,0.10264419,0.91991428,0.00000000
3.41870935,1.49278793,1.43749083,0.01395432,0.12436336,0.10859776,0.94779263,0.00000000
3.42471236,1.54759225,1.49168159,0.01449887,0.12491237,0.11473967,0.97127927,0.00000000
3.43071536,1.60013636,1.54495375,0.01502314,0.12466351,0.12106056,0.99006688,0.00000000
3.43671836,1.65005470,1.59701695,0.01552335,0.12360697,0.12755064,1.00393325,0.00000000
3.44272136,1.69704932,1.64762808,0.01599628,0.12175193,0.13419809,1.01274555,0.00000000
3.44872436,1.74088077,1.69657644,0.01643918,0.11912590,0.14098713,1.01646177,0.00000000
3.45472736,1.78135575,1.74366620,0.01684971,0.11577353,0.14789605,1.01512907,0.00000000
3.46073037,1.81831241,1.78869771,0.01722579,0.11175475,0.15489531,1.00887940,0.00000000
3.46673337,1.85160469,1.83144899,0.01756555,0.10714254,0.16194579,0.99792247,0.00000000
3.47273637,1.88108689,1.87165914,0.01786713,0.10202026,0.16899743,0.98253668,0.00000000
3.47873937,1.90659975,1.90901490,0.01812863,0.09647880,0.17598833,0.96305818,0.00000000
3.48474237,1.92795932,1.94314185,0.01834800,0.09061360,0.18284448,0.93986894,0.00000000
3.49074537,1.94494959,1.97360101,0.01852298,0.08452168,0.18948016,0.91338410,0.00000000
3.49674837,1.95731961,1.99989172,0.01865110,0.07829886,0.19579915,0.88403936,0.00000000
3.50275138,1.96478566,2.02146080,0.01872968,0.07203717,0.20169660,0.85227885,0.00000000
3.50875438,1.96703837,2.03771792,0.01875588,0.06582266,0.20706171,0.81854390,0.00000000
3.51475738,1.96375473,2.04805644,0.01872683,0.05973349,0.21178099,0.78326327,0.00000000
3.52076038,1.95461416,2.05187876,0.01863977,0.05383864,0.21574201,0.74684494,0.00000000
3.52676338,1.93931792,2.04862474,0.01849219,0.04819688,0.21883754,0.70966970,0.00000000
3.53276638,1.91761041,2.03780155,0.01828200,0.04285632,0.22096971,0.67208661,0.00000000
3.53876938,1.88930130,2.01901332,0.01800776,0.03785437,0.22205423,0.63441035,0.00000000
3.54477239,1.85428683,1.99198869,0.01766884,0.03321800,0.22202415,0.59692015,0.00000000
3.55077539,1.81256906,1.95660470,0.01726557,0.02896448,0.22083326,0.55986027,0.00000000
3.55677839,1.76427174,1.91290554,0.01679939,0.02510223,0.21845869,0.52344168,0.00000000
3.56278139,1.70965172,1.86111505,0.01627293,0.02163196,0.21490277,0.48784459,0.00000000
3.56878439,1.64910527,1.80164218,0.01569008,0.01854798,0.21019383,0.45322165,0.00000000
3.57478739,1.58316867,1.73507918,0.01505597,0.01583946,0.20438616,0.41970140,0.00000000
3.58079040,1.51251321,1.66219246,0.01437694,0.01349185,0.19755886,0.38739176,0.00000000
3.58679340,1.43793463,1.58390681,0.01366041,0.01148814,0.18981382,0.35638331,0.00000000
3.59279640,1.36033769,1.50128379,0.01291475,0.00981012,0.18127290,0.32675226,0.00000000
3.59879940,1.28071666,1.41549533,0.01214914,0.00843947,0.17207435,0.29856284,0.00000000
3.60480240,1.20013271,1.32779417,0.01137328,0.00735876,0.16236880,0.27186920,0.00000000
3.61080540,1.11968938,1.23948224,0.01059725,0.00655225,0.15231487,0.24671682,0.00000000
3.61680840,1.04050712,1.15187882,0.00983120,0.00600654,0.14207473,0.22314330,0.00000000
3.62281141,0.96369824,1.06628948,0.00908520,0.00571107,0.13180966,0.20117874,0.00000000
3.62881441,0.89034293,0.98397716,0.00836896,0.00565834,0.12167593,0.18084586,0.00000000
3.63481741,0.82146742,0.90613633,0.00769166,0.00584411,0.11182101,0.16215977,0.00000000
3.64082041,0.75802465,0.83387069,0.00706178,0.00626731,0.10238032,0.14512760,0.00000000
3.64682341,0.70087792,0.76817500,0.00648694,0.00692986,0.09347461,0.12974815,0.00000000
3.65282641,0.65078751,0.70992091,0.00597380,0.00783627,0.08520787,0.11601151,0.00000000
3.65882941,0.60840033,0.65984668,0.00552799,0.00899317,0.07766600,0.10389873,0.00000000
3.66483242,0.57424222,0.61855038,0.00515400,0.01040866,0.07091600,0.09338166,0.00000000
3.67083542,0.54871256,0.58648601,0.00485522,0.01209162,0.06500576,0.08442289,0.00000000
3.67683842,0.53208082,0.56396198,0.00463386,0.01405078,0.05996434,0.07697579,0.00000000
3.68284142,0.52448454,0.55114125,0.00449098,0.01629391,0.05580271,0.07098470,0.00000000
3.68884442,0.52592840,0.54804265,0.00442653,0.01882681,0.05251469,0.06638516,0.00000000
3.69484742,0.53628411,0.55454291,0.00443928,0.02165232,0.05007831,0.06310430,0.00000000
3.70085043,0.55529093,0.57037911,0.00452696,0.02476945,0.04845718,0.06106113,0.00000000
3.70685343,0.58255691,0.59515151,0.00468619,0.02817236,0.04760215,0.06016705,0.00000000
3.71285643,0.61756082,0.62832670,0.00491255,0.03184963,0.04745282,0.06032621,0.00000000
3.71885943,0.65965527,0.66924151,0.00520064,0.03578355,0.04793930,0.06143607,0.00000000
3.72486243,0.70807126,0.71710791,0.00554409,0.03994960,0.04898383,0.06338797,0.00000000
3.73086543,0.76192457,0.77101948,0.00593562,0.04431615,0.05050244,0.06606774,0.00000000
3.73686843,0.82022461,0.82995993,0.00636714,0.04884438,0.05240665,0.06935651,0.00000000
3.74287144,0.88188596,0.89281415,0.00682982,0.05348850,0.05460511,0.07313167,0.00000000
3.74887444,0.94574307,0.95838229,0.00731420,0.05819622,0.05700527,0.07726795,0.00000000
3.75487744,1.01056817,1.02539711,0.00781035,0.06290952,0.05951505,0.08163879,0.00000000
3.76088044,1.07509243,1.09254460,0.00830801,0.06756570,0.06204450,0.08611780,0.00000000
3.76688344,1.13803014,1.15848794,0.00879677,0.07209870,0.06450745,0.09058056,0.00000000
3.77288644,1.19810548,1.22189432,0.00926629,0.07644066,0.06682310,0.09490646,0.00000000
3.77888944,1.25408116,1.28146401,0.00970652,0.08052368,0.06891758,0.09898077,0.00000000
3.78489245,1.30478814,1.33596096,0.01010793,0.08428166,0.07072536,0.10269668,0.00000000
3.79089545,1.34915536,1.38424389,0.01046170,0.08765235,0.07219055,0.10595741,0.00000000
3.79689845,1.38623847,1.42529671,0.01076000,0.09057923,0.07326799,0.10867822,0.00000000
3.80290145,1.41524624,1.45825717,0.01099615,0.09301350,0.07392417,0.11078820,0.00000000
3.80890445,1.43556374,1.48244250,0.01116485,0.09491579,0.07413783,0.11223183,0.00000000
3.81490745,1.44677114,1.49737091,0.01126228,0.09625777,0.07390032,0.11297022,0.00000000
3.82091046,1.44865722,1.50277805,0.01128622,0.09702343,0.07321563,0.11298192,0.00000000
3.82691346,1.44122710,1.49862755,0.01123613,0.09721008,0.07210013,0.11226326,0.00000000
3.83291646,1.42470362,1.48511519,0.01111316,0.09682894,0.07058203,0.11082824,0.00000000
3.83891946,1.39952238,1.46266644,0.01092008,0.09590541,0.06870050,0.10870790,0.00000000
3.84492246,1.36632048,1.43192732,0.01066123,0.09447888,0.06650460,0.10594921,0.00000000
3.85092546,1.32591946,1.39374899,0.01034237,0.09260219,0.06405195,0.10261352,0.00000000
3.85692846,1.27930305,1.34916656,0.00997049,0.09034066,0.06140723,0.09877464,0.00000000
3.86293147,1.22759058,1.29937297,0.00955364,0.08777076,0.05864061,0.09451657,0.00000000
3.86893447,1.17200718,1.24568872,0.00910065,0.08497856,0.05582600,0.08993103,0.00000000
3.87493747,1.11385159,1.18952872,0.00862089,0.08205773,0.05303937,0.08511486,0.00000000
3.88094047,1.05446291,1.13236709,0.00812405,0.07910748,0.05035701,0.08016731,0.00000000
3.88694347,0.99518728,1.07570122,0.00761982,0.07623021,0.04785384,0.07518746,0.00000000
3.89294647,0.93734542,1.02101587,0.00711769,0.07352910,0.04560187,0.07027172,0.00000000
3.89894947,0.88220192,0.96974833,0.00662669,0.07110558,0.04366862,0.06551151,0.00000000
3.90495248,0.83093702,0.92325546,0.00615524,0.06905683,0.04211577,0.06099123,0.00000000
3.91095548,0.78462133,0.88278305,0.00571089,0.06747330,0.04099789,0.05678652,0.00000000
3.91695848,0.74419400,0.84943823,0.00530026,0.06643629,0.04036126,0.05296286,0.00000000
3.92296148,0.71044451,0.82416513,0.00492887,0.06601566,0.04024288,0.04957442,0.00000000
3.92896448,0.68399826,0.80772430,0.00460110,0.06626775,0.04066961,0.04666343,0.00000000
3.93496748,0.66530600,0.80067589,0.00432014,0.06723351,0.04165750,0.04425969,0.00000000
3.94097049,0.65463707,0.80336699,0.00408797,0.06893692,0.04321121,0.04238056,0.00000000
3.94697349,0.65207661,0.81592336,0.00390538,0.07138371,0.04532377,0.04103113,0.00000000
3.95297649,0.65752643,0.83824563,0.00377203,0.07456052,0.04797645,0.04020481,0.00000000
3.95897949,0.67070979,0.87001037,0.00368651,0.07843447,0.05113898,0.03988404,0.00000000
3.96498249,0.69118002,0.91067630,0.00364645,0.08295325,0.05477004,0.04004135,0.00000000
3.97098549,0.71833290,0.95949576,0.00364860,0.08804566,0.05881812,0.04064061,0.00000000
3.97698849,0.75142298,1.01553182,0.00368899,0.09362283,0.06322268,0.04163845,0.00000000
3.98299150,0.78958359,1.07768102,0.00376304,0.09957989,0.06791577,0.04298595,0.00000000
3.98899450,0.83185054,1.14470174,0.00386578,0.10579832,0.07282398,0.04463039,0.00000000
3.99499750,0.87718923,1.21524799,0.00399194,0.11214874,0.07787080,0.04651723,0.00000000
4.00100050,0.92452473,1.28790806,0.00413617,0.11849424,0.08297931,0.04859212,0.00000000
4.00700350,0.97277427,1.36124742,0.00429321,0.12469410,0.08807509,0.05080302,0.00000000
4.01300650,1.02088143,1.43385460,0.00445804,0.13060778,0.09308938,0.05310228,0.00000000
4.01900950,1.06785096,1.50438890,0.00462611,0.13609909,0.09796235,0.05544873,0.00000000
4.02501251,1.11278326,1.57162824,0.00479344,0.14104042,0.10264619,0.05780959,0.00000000
4.03101551,1.15490708,1.63451533,0.00495681,0.14531669,0.10710820,0.06016224,0.00000000
4.03701851,1.19360928,1.69220014,0.00511384,0.14882918,0.11133338,0.06249565,0.00000000
4.04302151,1.22846020,1.74407688,0.00526317,0.15149870,0.11532665,0.06481155,0.00000000
4.04902451,1.25923328,1.78981329,0.00540445,0.15326829,0.11911436,0.06712506,0.00000000
4.05502751,1.28591786,1.82937071,0.00553844,0.15410512,0.12274510,0.06946495,0.00000000
4.06103052,1.30872411,1.86301322,0.00566695,0.15400153,0.12628955,0.07187320,0.00000000
4.06703352,1.32807944,1.89130506,0.00579284,0.15297520,0.12983950,0.07440413,0.00000000
4.07303652,1.34461599,1.91509544,0.00591991,0.15106849,0.13350574,0.07712279,0.00000000
4.07903952,1.35914924,1.93549088,0.00605277,0.14834672,0.13741512,0.08010285,0.00000000
4.08504252,1.37264819,1.95381554,0.00619668,0.14489584,0.14170651,0.08342387,0.00000000
4.09104552,1.38619795,1.97156067,0.00635731,0.14081919,0.14652608,0.08716809,0.00000000
4.09704852,1.40095592,1.99032480,0.00654057,0.13623382,0.15202170,0.09141687,0.00000000
4.10305153,1.41810321,2.01174699,0.00675228,0.13126633,0.15833700,0.09624679,0.00000000
4.10905453,1.43879311,2.03743562,0.00699796,0.12604848,0.16560497,0.10172562,0.00000000
4.11505753,1.46409875,2.06889575,0.00728252,0.12071270,0.17394155,0.10790834,0.00000000
4.12106053,1.49496199,2.10745799,0.00761000,0.11538782,0.18343945,0.11483332,0.00000000
4.12706353,1.53214595,2.15421215,0.00798338,0.11019493,0.19416235,0.12251889,0.00000000
4.13306653,1.57619309,2.20994861,0.00840428,0.10524386,0.20613986,0.13096042,0.00000000
4.13906953,1.62739093,2.27511005,0.00887287,0.10063004,0.21936342,0.14012812,0.00000000
4.14507254,1.68574684,2.34975599,0.00938769,0.09643215,0.23378340,0.14996566,0.00000000
4.15107554,1.75097340,2.43354189,0.00994562,0.09271037,0.24930747,0.16038969,0.00000000
4.15707854,1.82248487,2.52571395,0.01054185,0.08950541,0.26580056,0.17129044,0.00000000
4.16308154,1.89940543,2.62512014,0.01116996,0.08683831,0.28308618,0.18253328,0.00000000
4.16908454,1.98058876,2.73023727,0.01182201,0.08471080,0.30094942,0.19396134,0.00000000
4.17508754,2.06464845,2.83921304,0.01248875,0.08310646,0.31914135,0.20539907,0.00000000
4.18109055,2.14999809,2.94992171,0.01315982,0.08199227,0.33738477,0.21665666,0.00000000
4.18709355,2.23489949,3.06003087,0.01382405,0.08132069,0.35538119,0.22753512,0.00000000
4.19309655,2.31751705,3.16707693,0.01446979,0.08103212,0.37281860,0.23783190,0.00000000
4.19909955,2.39597623,3.26854596,0.01508521,0.08105751,0.38938010,0.24734681,0.00000000
4.20510255,2.46842375,3.36195682,0.01565869,0.08132116,0.40475265,0.25588796,0.00000000
4.21110555,2.53308707,3.44494307,0.01617914,0.08174352,0.41863605,0.26327757,0.00000000
4.21710855,2.58833087,3.51533045,0.01663637,0.08224399,0.43075146,0.26935737,0.00000000
4.22311156,2.63270841,3.57120683,0.01702136,0.08274344,0.44084941,0.27399337,0.00000000
4.22911456,2.66500575,3.61098201,0.01732657,0.08316663,0.44871682,0.27707981,0.00000000
4.23511756,2.68427731,3.63343526,0.01754610,0.08344429,0.45418295,0.27854220,0.00000000
4.24112056,2.68987169,3.63774884,0.01767592,0.08351487,0.45712391,0.27833928,0.00000000
4.24712356,2.68144683,3.62352682,0.01771393,0.08332598,0.45746575,0.27646385,0.00000000
4.25312656,2.65897449,3.59079866,0.01765997,0.08283540,0.45518590,0.27294255,0.00000000
4.25912956,2.62273409,3.54000811,0.01751587,0.08201173,0.45031309,0.26783446,0.00000000
4.26513257,2.57329657,3.47198839,0.01728526,0.08083471,0.44292570,0.26122880,0.00000000
4.27113557,2.51149946,3.38792513,0.01697351,0.07929515,0.43314859,0.25324177,0.00000000
4.27713857,2.43841423,3.28930915,0.01658746,0.07739453,0.42114880,0.24401265,0.00000000
4.28314157,2.35530783,3.17788132,0.01613523,0.07514432,0.40713005,0.23369939,0.00000000
4.28914457,2.26359992,3.05557217,0.01562592,0.07256506,0.39132643,0.22247393,0.00000000
4.29514757,2.16481785,2.92443875,0.01506936,0.06968523,0.37399547,0.21051731,0.00000000
4.30115058,2.06055102,2.78660149,0.01447580,0.06653993,0.35541101,0.19801494,0.00000000
4.30715358,1.95240658,2.64418342,0.01385559,0.06316951,0.33585579,0.18515200,0.00000000
