energy_ev,total_up,Rh_p_up,Rh_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,1.77167836,1.77818423,0.33465671,1.00458797,0.01444373,0.39504458,0.00000000
4.31915958,1.79811843,1.81126809,0.34016474,1.03149421,0.01457358,0.39812999,0.00000000
4.32516258,1.82462866,1.84360324,0.34544593,1.05799993,0.01471661,0.39991303,0.00000000
4.33116558,1.85140417,1.87511724,0.35059283,1.08382445,0.01487334,0.40053125,0.00000000
4.33716858,1.87872979,1.90581874,0.35571985,1.10872798,0.01504461,0.40015562,0.00000000
4.34317159,1.90696923,1.93579255,0.36095960,1.13251417,0.01523159,0.39898537,0.00000000
4.34917459,1.93655009,1.96519155,0.36645840,1.15503137,0.01543570,0.39724196,0.00000000
4.35517759,1.96794533,1.99422584,0.37237100,1.17617242,0.01565854,0.39516224,0.00000000
4.36118059,2.00165169,2.02314953,0.37885476,1.19587320,0.01590173,0.39299111,0.00000000
4.36718359,2.03816581,2.05224558,0.38606347,1.21410984,0.01616678,0.39097396,0.00000000
4.37318659,2.07795880,2.08180914,0.39414087,1.23089474,0.01645495,0.38934900,0.00000000
4.37918959,2.12145008,2.11212982,0.40321425,1.24627140,0.01676703,0.38833970,0.00000000
4.38519260,2.16898135,2.14347340,0.41338824,1.26030814,0.01710323,0.38814771,0.00000000
4.39119560,2.22079160,2.17606357,0.42473893,1.27309092,0.01746299,0.38894626,0.00000000
4.39719860,2.27699406,2.21006415,0.43730868,1.28471533,0.01784485,0.39087431,0.00000000
4.40320160,2.33755597,2.24556236,0.45110163,1.29527810,0.01824632,0.39403162,0.00000000
4.40920460,2.40228213,2.28255396,0.46608028,1.30486828,0.01866384,0.39847488,0.00000000
4.41520760,2.47080291,2.32093064,0.48216312,1.31355865,0.01909273,0.40421494,0.00000000
4.42121061,2.54256760,2.36047047,0.49922355,1.32139758,0.01952717,0.41121533,0.00000000
4.42721361,2.61684350,2.40083201,0.51709022,1.32840181,0.01996032,0.41939213,0.00000000
4.43321661,2.69272142,2.44155249,0.53554873,1.33455063,0.02038437,0.42861519,0.00000000
4.43921961,2.76912764,2.48205067,0.55434491,1.33978183,0.02079076,0.43871065,0.00000000
4.44522261,2.84484248,2.52163452,0.57318949,1.34398971,0.02117032,0.44946494,0.00000000
4.45122561,2.91852513,2.55951403,0.59176416,1.34702545,0.02151357,0.46062996,0.00000000
4.45722861,2.98874439,2.59481886,0.60972890,1.34870010,0.02181092,0.47192948,0.00000000
4.46323162,3.05401449,2.62662071,0.62673045,1.34878997,0.02205301,0.48306662,0.00000000
4.46923462,3.11283500,2.65395974,0.64241153,1.34704461,0.02223099,0.49373206,0.00000000
4.47523762,3.16373362,2.67587437,0.65642075,1.34319689,0.02233678,0.50361305,0.00000000
4.48124062,3.20531045,2.69143344,0.66842268,1.33697498,0.02236338,0.51240264,0.00000000
4.48724362,3.23628216,2.69976960,0.67810796,1.32811563,0.02230506,0.51980914,0.00000000
4.49324662,3.25552451,2.70011272,0.68520286,1.31637812,0.02215764,0.52556526,0.00000000
4.49924962,3.26211150,2.69182182,0.68947816,1.30155847,0.02191860,0.52943681,0.00000000
4.50525263,3.25534967,2.67441445,0.69075686,1.28350285,0.02158719,0.53123061,0.00000000
4.51125563,3.23480614,2.64759197,0.68892041,1.26211985,0.02116455,0.53080127,0.00000000
4.51725863,3.20032914,2.61125983,0.68391333,1.23739085,0.02065362,0.52805662,0.00000000
4.52326163,3.15206021,2.56554168,0.67574586,1.20937796,0.02005917,0.52296164,0.00000000
4.52926463,3.09043736,2.51078690,0.66449464,1.17822904,0.01938766,0.51554069,0.00000000
4.53526763,3.01618912,2.44757079,0.65030128,1.14417972,0.01864709,0.50587791,0.00000000
4.54127064,2.93031951,2.37668766,0.63336891,1.10755204,0.01784683,0.49411583,0.00000000
4.54727364,2.83408458,2.29913683,0.61395688,1.06874995,0.01699738,0.48045230,0.00000000
4.55327664,2.72896132,2.21610204,0.59237365,1.02825172,0.01611016,0.46513563,0.00000000
4.55927964,2.61661023,2.12892524,0.56896840,0.98659963,0.01519722,0.44845842,0.00000000
4.56528264,2.49883298,2.03907562,0.54412147,0.94438747,0.01427101,0.43075008,0.00000000
4.57128564,2.37752677,1.94811500,0.51823413,0.90224624,0.01334411,0.41236841,0.00000000
4.57728864,2.25463712,1.85766113,0.49171804,0.86082876,0.01242901,0.39369057,0.00000000
4.58329165,2.13211090,1.76934984,0.46498483,0.82079380,0.01153783,0.37510371,0.00000000
4.58929465,2.01185108,1.68479761,0.43843618,0.78279031,0.01068219,0.35699556,0.00000000
4.59529765,1.89567486,1.60556549,0.41245467,0.74744228,0.00987299,0.33974532,0.00000000
4.60130065,1.78527617,1.53312553,0.38739581,0.71533477,0.00912025,0.32371514,0.00000000
4.60730365,1.68219380,1.46883031,0.36358136,0.68700151,0.00843305,0.30924223,0.00000000
4.61330665,1.58778545,1.41388641,0.34129417,0.66291418,0.00781934,0.29663207,0.00000000
4.61930965,1.50320826,1.36933184,0.32077448,0.64347377,0.00728596,0.28615253,0.00000000
4.62531266,1.42940564,1.33601783,0.30221782,0.62900385,0.00683852,0.27802917,0.00000000
4.63131566,1.36710011,1.31459479,0.28577424,0.61974577,0.00648141,0.27244165,0.00000000
4.63731866,1.31679164,1.30550223,0.27154888,0.61585564,0.00621778,0.26952121,0.00000000
4.64332166,1.27876066,1.30896241,0.25960355,0.61740297,0.00604949,0.26934918,0.00000000
4.64932466,1.25307507,1.32497733,0.24995913,0.62437049,0.00597713,0.27195648,0.00000000
4.65532766,1.23960011,1.35332872,0.24259861,0.63665522,0.00600005,0.27732381,0.00000000
4.66133067,1.23801045,1.39358082,0.23747044,0.65407035,0.00611632,0.28538274,0.00000000
4.66733367,1.24780367,1.44508563,0.23449197,0.67634780,0.00632276,0.29601723,0.00000000
4.67333667,1.26831452,1.50699068,0.23355290,0.70314145,0.00661496,0.30906586,0.00000000
4.67933967,1.29872947,1.57824919,0.23451851,0.73403080,0.00698728,0.32432437,0.00000000
4.68534267,1.33810134,1.65763284,0.23723261,0.76852525,0.00743293,0.34154876,0.00000000
4.69134567,1.38536401,1.74374735,0.24152019,0.80606897,0.00794394,0.36045867,0.00000000
4.69734867,1.43934709,1.83505097,0.24718980,0.84604654,0.00851129,0.38074128,0.00000000
4.70335168,1.49879106,1.92987626,0.25403569,0.88778952,0.00912496,0.40205558,0.00000000
4.70935468,1.56236295,2.02645510,0.26183980,0.93058412,0.00977407,0.42403706,0.00000000
4.71535768,1.62867303,2.12294717,0.27037383,0.97368013,0.01044700,0.44630297,0.00000000
4.72136068,1.69629276,2.21747159,0.27940129,1.01630118,0.01113153,0.46845799,0.00000000
4.72736368,1.76377431,2.30814152,0.28867995,1.05765645,0.01181511,0.49010041,0.00000000
4.73336668,1.82967168,2.39310103,0.29796446,1.09695372,0.01248501,0.51082882,0.00000000
4.73936968,1.89256335,2.47056357,0.30700946,1.13341368,0.01312859,0.53024913,0.00000000
4.74537269,1.95107636,2.53885107,0.31557313,1.16628517,0.01373356,0.54798192,0.00000000
4.75137569,2.00391116,2.59643232,0.32342108,1.19486106,0.01428826,0.56366999,0.00000000
4.75737869,2.04986683,2.64195961,0.33033057,1.21849420,0.01478188,0.57698580,0.00000000
4.76338169,2.08786574,2.67430206,0.33609502,1.23661315,0.01520474,0.58763871,0.00000000
4.76938469,2.11697686,2.69257440,0.34052850,1.24873672,0.01554852,0.59538183,0.00000000
4.77538769,2.13643668,2.69615993,0.34347012,1.25448708,0.01580647,0.60001800,0.00000000
4.78139070,2.14566688,2.68472658,0.34478808,1.25360061,0.01597354,0.60140492,0.00000000
4.78739370,2.14428781,2.65823521,0.34438323,1.24593598,0.01604649,0.59945902,0.00000000
4.79339670,2.13212701,2.61693963,0.34219181,1.23147913,0.01602401,0.59415791,0.00000000
4.79939970,2.10922225,2.56137814,0.33818735,1.21034464,0.01590664,0.58554127,0.00000000
4.80540270,2.07581866,2.49235678,0.33238146,1.18277339,0.01569678,0.57371009,0.00000000
4.81140570,2.03235998,2.41092480,0.32482360,1.14912645,0.01539855,0.55882407,0.00000000
4.81740870,1.97947399,2.31834316,0.31559950,1.10987544,0.01501765,0.54109754,0.00000000
4.82341171,1.91795270,2.21604751,0.30482867,1.06558946,0.01456114,0.52079361,0.00000000
4.82941471,1.84872794,2.10560674,0.29266064,1.01691928,0.01403725,0.49821706,0.00000000
4.83541771,1.77284335,1.98867895,0.27927042,0.96457926,0.01345506,0.47370605,0.00000000
4.84142071,1.69142385,1.86696643,0.26485321,0.90932774,0.01282428,0.44762300,0.00000000
4.84742371,1.60564374,1.74217141,0.24961851,0.85194660,0.01215493,0.42034500,0.00000000
4.85342671,1.51669477,1.61595399,0.23378408,0.79322093,0.01145712,0.39225401,0.00000000
4.85942971,1.42575533,1.48989398,0.21756979,0.73391936,0.01074075,0.36372740,0.00000000
4.86543272,1.33396189,1.36545756,0.20119170,0.67477590,0.01001535,0.33512896,0.00000000
4.87143572,1.24238369,1.24396988,0.18485663,0.61647391,0.00928981,0.30680081,0.00000000
4.87743872,1.15200141,1.12659412,0.16875729,0.55963261,0.00857228,0.27905649,0.00000000
4.88344172,1.06369043,1.01431734,0.15306827,0.50479647,0.00787003,0.25217528,0.00000000
4.88944472,0.97820893,0.90794317,0.13794287,0.45242786,0.00718940,0.22639812,0.00000000
4.89544772,0.89619103,0.80809087,0.12351088,0.40290270,0.00653574,0.20192486,0.00000000
4.90145073,0.81814464,0.71520043,0.10987740,0.35650937,0.00591339,0.17891318,0.00000000
4.90745373,0.74445384,0.62954288,0.09712249,0.31345032,0.00532577,0.15747878,0.00000000
4.91345673,0.67538526,0.55123482,0.08530173,0.27384638,0.00477538,0.13769701,0.00000000
4.91945973,0.61109771,0.48025647,0.07444750,0.23774302,0.00426395,0.11960543,0.00000000
4.92546273,0.55165454,0.41647205,0.06457096,0.20511848,0.00379245,0.10320743,0.00000000
4.93146573,0.49703784,0.35965157,0.05566437,0.17589293,0.00336130,0.08847642,0.00000000
4.93746873,0.44716385,0.30949322,0.04770389,0.14993852,0.00297042,0.07536053,0.00000000
4.94347174,0.40189884,0.26564551,0.04065250,0.12708960,0.00261939,0.06378751,0.00000000
4.94947474,0.36107489,0.22772851,0.03446296,0.10715292,0.00230752,0.05366964,0.00000000
4.95547774,0.32450498,0.19535361,0.02908076,0.08991739,0.00203406,0.04490854,0.00000000
4.96148074,0.29199699,0.16814150,0.02444688,0.07516311,0.00179821,0.03739962,0.00000000
4.96748374,0.26336632,0.14573803,0.02050036,0.06266957,0.00159928,0.03103621,0.00000000
4.97348674,0.23844675,0.12782773,0.01718054,0.05222281,0.00143676,0.02571312,0.00000000
4.97948974,0.21709959,0.11414505,0.01442895,0.04362155,0.00131039,0.02132972,0.00000000
4.98549275,0.19922082,0.10448321,0.01219098,0.03668225,0.00122025,0.01779247,0.00000000
4.99149575,0.18474638,0.09870070,0.01041709,0.03124313,0.00116679,0.01501693,0.00000000
4.99749875,0.17365546,0.09672556,0.00906376,0.02716731,0.00115083,0.01292921,0.00000000
5.00350175,0.16597197,0.09855740,0.00809414,0.02434504,0.00117363,0.01146701,0.00000000
5.00950475,0.16176411,0.10426733,0.00747839,0.02269520,0.00123686,0.01058015,0.00000000
5.01550775,0.16114221,0.11399572,0.00719381,0.02216617,0.00134256,0.01023082,0.00000000
5.02151076,0.16425481,0.12794799,0.00722476,0.02273609,0.00149308,0.01039341,0.00000000
5.02751376,0.17128304,0.14638820,0.00756234,0.02441260,0.00169106,0.01105409,0.00000000
5.03351676,0.18243354,0.16963063,0.00820400,0.02723213,0.00193929,0.01221012,0.00000000
5.03951976,0.19792971,0.19802934,0.00915291,0.03125867,0.00224058,0.01386894,0.00000000
5.04552276,0.21800171,0.23196566,0.01041728,0.03658210,0.00259768,0.01604700,0.00000000
5.05152576,0.24287509,0.27183375,0.01200952,0.04331594,0.00301306,0.01876849,0.00000000
5.05752876,0.27275854,0.31802437,0.01394535,0.05159450,0.00348879,0.02206377,0.00000000
5.06353177,0.30783072,0.37090704,0.01624274,0.06156940,0.00402630,0.02596771,0.00000000
5.06953477,0.34822673,0.43081091,0.01892088,0.07340536,0.00462626,0.03051779,0.00000000
5.07553777,0.39402446,0.49800474,0.02199894,0.08727519,0.00528835,0.03575208,0.00000000
5.08154077,0.44523132,0.57267650,0.02549492,0.10335392,0.00601112,0.04170704,0.00000000
5.08754377,0.50177190,0.65491306,0.02942432,0.12181222,0.00679181,0.04841523,0.00000000
5.09354677,0.56347691,0.74468090,0.03379889,0.14280894,0.00762629,0.05590289,0.00000000
5.09954977,0.63007418,0.84180824,0.03862533,0.16648305,0.00850891,0.06418753,0.00000000
5.10555278,0.70118200,0.94596970,0.04390409,0.19294504,0.00943252,0.07327550,0.00000000
5.11155578,0.77630549,1.05667406,0.04962817,0.22226807,0.01038846,0.08315968,0.00000000
5.11755878,0.85483624,1.17325589,0.05578210,0.25447906,0.01136667,0.09381733,0.00000000
5.12356178,0.93605571,1.29487199,0.06234110,0.28955022,0.01235576,0.10520826,0.00000000
5.12956478,1.01914241,1.42050282,0.06927041,0.32739130,0.01334329,0.11727332,0.00000000
5.13556778,1.10318304,1.54895988,0.07652487,0.36784296,0.01431594,0.12993338,0.00000000
5.14157079,1.18718743,1.67889885,0.08404890,0.41067179,0.01525985,0.14308890,0.00000000
5.14757379,1.27010700,1.80883889,0.09177670,0.45556739,0.01616094,0.15662010,0.00000000
5.15357679,1.35085642,1.93718784,0.09963286,0.50214174,0.01700531,0.17038793,0.00000000
5.15957979,1.42833774,2.06227292,0.10753338,0.54993141,0.01777957,0.18423572,0.00000000
5.16558279,1.50146648,2.18237629,0.11538705,0.59840259,0.01847130,0.19799160,0.00000000
5.17158579,1.56919871,2.29577468,0.12309714,0.64695918,0.01906937,0.21147178,0.00000000
5.17758879,1.63055840,2.40078188,0.13056349,0.69495382,0.01956432,0.22448440,0.00000000
5.18359180,1.68466402,2.49579292,0.13768489,0.74170173,0.01994869,0.23683402,0.00000000
5.18959480,1.73075360,2.57932848,0.14436160,0.78649691,0.02021727,0.24832667,0.00000000
5.19559780,1.76820728,2.65007797,0.15049806,0.82863029,0.02036730,0.25877507,0.00000000
5.20160080,1.79656667,2.70693981,0.15600567,0.86740916,0.02039862,0.26800411,0.00000000
5.20760380,1.81555020,2.74905733,0.16080546,0.90217718,0.02031377,0.27585611,0.00000000
5.21360680,1.82506405,2.77584888,0.16483061,0.93233407,0.02011789,0.28219591,0.00000000
5.21960980,1.82520812,2.78703082,0.16802875,0.95735432,0.01981876,0.28691535,0.00000000
5.22561281,1.81627680,2.78263240,0.17036386,0.97680398,0.01942653,0.28993706,0.00000000
5.23161581,1.79875450,2.76300170,0.17181771,0.99035473,0.01895358,0.29121733,0.00000000
5.23761881,1.77330591,2.72880212,0.17239082,0.99779481,0.01841422,0.29074796,0.00000000
5.24362181,1.74076129,2.68099933,0.17210280,0.99903599,0.01782435,0.28855695,0.00000000
5.24962481,1.70209704,2.62083883,0.17099211,0.99411653,0.01720108,0.28470798,0.00000000
5.25562781,1.65841215,2.54981471,0.16911516,0.98319982,0.01656236,0.27929871,0.00000000
5.26163082,1.61090096,2.46963050,0.16654489,0.96656878,0.01592655,0.27245791,0.00000000
5.26763382,1.56082317,2.38215334,0.16336865,0.94461634,0.01531193,0.26434155,0.00000000
5.27363682,1.50947150,2.28936286,0.15968571,0.91783237,0.01473633,0.25512811,0.00000000
5.27963982,1.45813827,2.19329643,0.15560430,0.88678766,0.01421664,0.24501298,0.00000000
5.28564282,1.40808133,2.09599272,0.15123831,0.85211561,0.01376840,0.23420265,0.00000000
5.29164582,1.36049056,1.99943515,0.14670379,0.81449258,0.01340543,0.22290842,0.00000000
5.29764882,1.31645569,1.90549743,0.14211544,0.77461745,0.01313941,0.21134030,0.00000000
5.30365183,1.27693638,1.81589270,0.13758303,0.73319148,0.01297959,0.19970102,0.00000000
5.30965483,1.24273545,1.73212808,0.13320807,0.69089902,0.01293247,0.18818058,0.00000000
5.31565783,1.21447611,1.65546607,0.12908075,0.64838993,0.01300160,0.17695138,0.00000000
5.32166083,1.19258388,1.58689403,0.12527724,0.60626412,0.01318743,0.16616424,0.00000000
5.32766383,1.17727395,1.52710259,0.12185755,0.56505882,0.01348718,0.15594519,0.00000000
5.33366683,1.16854460,1.47647385,0.11886389,0.52523873,0.01389487,0.14639346,0.00000000
5.33966983,1.16617690,1.43507942,0.11631974,0.48718931,0.01440135,0.13758029,0.00000000
5.34567284,1.16974106,1.40268844,0.11422949,0.45121326,0.01499452,0.12954887,0.00000000
5.35167584,1.17860943,1.37878516,0.11257884,0.41752993,0.01565954,0.12231523,0.00000000
5.35767884,1.19197592,1.36259534,0.11133580,0.38627755,0.01637919,0.11586993,0.00000000
5.36368184,1.20888142,1.35312056,0.11045238,0.35751801,0.01713430,0.11018061,0.00000000
5.36968484,1.22824446,1.34917906,0.10986674,0.33124365,0.01790422,0.10519507,0.00000000
5.37568784,1.24889626,1.34945170,0.10950594,0.30738572,0.01866745,0.10084487,0.00000000
5.38169085,1.26961906,1.35253133,0.10928892,0.28582409,0.01940217,0.09704920,0.00000000
5.38769385,1.28918624,1.35697371,0.10912984,0.26639760,0.02008692,0.09371891,0.00000000
5.39369685,1.30640295,1.36134825,0.10894148,0.24891477,0.02070121,0.09076052,0.00000000
5.39969985,1.32014566,1.36428659,0.10863863,0.23316426,0.02122618,0.08808007,0.00000000
5.40570285,1.32939910,1.36452748,0.10814132,0.21892495,0.02164513,0.08558661,0.00000000
5.41170585,1.33328919,1.36095616,0.10737778,0.20597503,0.02194403,0.08319539,0.00000000
5.41770885,1.33111068,1.35263713,0.10628705,0.19410011,0.02211198,0.08083044,0.00000000
5.42371186,1.32234831,1.33883912,0.10482096,0.18309998,0.02214148,0.07842664,0.00000000
5.42971486,1.30669091,1.31905165,0.10294572,0.17279395,0.02202866,0.07593117,0.00000000
5.43571786,1.28403776,1.29299280,0.10064278,0.16302484,0.02177332,0.07330437,0.00000000
5.44172086,1.25449731,1.26060828,0.09790911,0.15366136,0.02137892,0.07052001,0.00000000
5.44772386,1.21837823,1.22206222,0.09475687,0.14459929,0.02085234,0.06756493,0.00000000
5.45372686,1.17617363,1.17772038,0.09121249,0.13576128,0.02020363,0.06443831,0.00000000
5.45972986,1.12853914,1.12812699,0.08731523,0.12709560,0.01944560,0.06115041,0.00000000
5.46573287,1.07626604,1.07397632,0.08311536,0.11857402,0.01859334,0.05772104,0.00000000
5.47173587,1.02025076,1.01608069,0.07867194,0.11018899,0.01766368,0.05417779,0.00000000
5.47773887,0.96146210,0.95533621,0.07405047,0.10195031,0.01667462,0.05055412,0.00000000
5.48374187,0.90090769,0.89268795,0.06932038,0.09388161,0.01564475,0.04688737,0.00000000
5.48974487,0.83960098,0.82909602,0.06455254,0.08601678,0.01459265,0.04321688,0.00000000
5.49574787,0.77853017,0.76550380,0.05981688,0.07839649,0.01353638,0.03958223,0.00000000
5.50175088,0.71863003,0.70280949,0.05518023,0.07106507,0.01249300,0.03602159,0.00000000
5.50775388,0.66075763,0.64184193,0.05070440,0.06406783,0.01147808,0.03257038,0.00000000
5.51375688,0.60567257,0.58334120,0.04644464,0.05744887,0.01050545,0.02926022,0.00000000
5.51975988,0.55402208,0.52794439,0.04244837,0.05124950,0.00958688,0.02611804,0.00000000
5.52576288,0.50633121,0.47617678,0.03875442,0.04550731,0.00873193,0.02316563,0.00000000
5.53176588,0.46299801,0.42844799,0.03539258,0.04025582,0.00794785,0.02041934,0.00000000
5.53776888,0.42429342,0.38505303,0.03238345,0.03552479,0.00723960,0.01789009,0.00000000
5.54377189,0.39036543,0.34617760,0.02973879,0.03134099,0.00660991,0.01558360,0.00000000
5.54977489,0.36124700,0.31190698,0.02746198,0.02772956,0.00605940,0.01350070,0.00000000
5.55577789,0.33686711,0.28223788,0.02554886,0.02471562,0.00558678,0.01163793,0.00000000
5.56178089,0.31706425,0.25709238,0.02398871,0.02232636,0.00518906,0.00998812,0.00000000
5.56778389,0.30160164,0.23633338,0.02276536,0.02059312,0.00486183,0.00854102,0.00000000
5.57378689,0.29018356,0.21978060,0.02185841,0.01955374,0.00459950,0.00728404,0.00000000
5.57978989,0.28247213,0.20722668,0.02124449,0.01925474,0.00439562,0.00620286,0.00000000
5.58579290,0.27810397,0.19845257,0.02089851,0.01975338,0.00424315,0.00528209,0.00000000
5.59179590,0.27670610,0.19324179,0.02079482,0.02111950,0.00413468,0.00450586,0.00000000
5.59779890,0.27791080,0.19139303,0.02090834,0.02343683,0.00406278,0.00385825,0.00000000
5.60380190,0.28136876,0.19273069,0.02121551,0.02680391,0.00402015,0.00332377,0.00000000
5.60980490,0.28676038,0.19711305,0.02169511,0.03133419,0.00399986,0.00288768,0.00000000
5.61580790,0.29380478,0.20443784,0.02232889,0.03715546,0.00399554,0.00253623,0.00000000
5.62181091,0.30226637,0.21464500,0.02310200,0.04440835,0.00400150,0.00225688,0.00000000
5.62781391,0.31195877,0.22771654,0.02400321,0.05324386,0.00401283,0.00203839,0.00000000
5.63381691,0.32274606,0.24367349,0.02502490,0.06381981,0.00402552,0.00187088,0.00000000
5.63981991,0.33454135,0.26257009,0.02616287,0.07629623,0.00403644,0.00174587,0.00000000
5.64582291,0.34730271,0.28448531,0.02741589,0.09082974,0.00404341,0.00165623,0.00000000
5.65182591,0.36102681,0.30951200,0.02878510,0.10756688,0.00404510,0.00159616,0.00000000
5.65782891,0.37574044,0.33774411,0.03027324,0.12663659,0.00404105,0.00156111,0.00000000
5.66383192,0.39149043,0.36926255,0.03188374,0.14814211,0.00403153,0.00154774,0.00000000
5.66983492,0.40833240,0.40412010,0.03361975,0.17215242,0.00401748,0.00155381,0.00000000
5.67583792,0.42631895,0.44232634,0.03548313,0.19869368,0.00400036,0.00157819,0.00000000
5.68184092,0.44548794,0.48383319,0.03747344,0.22774101,0.00398206,0.00162080,0.00000000
5.68784392,0.46585153,0.52852199,0.03958705,0.25921108,0.00396475,0.00168256,0.00000000
5.69384692,0.48738660,0.57619294,0.04181635,0.29295597,0.00395076,0.00176546,0.00000000
5.69984992,0.51002724,0.62655762,0.04414916,0.32875881,0.00394247,0.00187260,0.00000000
5.70585293,0.53365982,0.67923542,0.04656841,0.36633154,0.00394221,0.00200822,0.00000000
5.71185593,0.55812110,0.73375443,0.04905202,0.40531545,0.00395217,0.00217781,0.00000000
5.71785893,0.58319959,0.78955710,0.05157315,0.44528443,0.00397438,0.00238828,0.00000000
5.72386193,0.60864048,0.84601105,0.05410073,0.48575162,0.00401064,0.00264805,0.00000000
5.72986493,0.63415387,0.90242485,0.05660029,0.52617903,0.00406252,0.00296728,0.00000000
5.73586793,0.65942615,0.95806847,0.05903508,0.56599048,0.00413142,0.00335801,0.00000000
5.74187094,0.68413419,1.01219793,0.06136741,0.60458731,0.00421860,0.00383436,0.00000000
5.74787394,0.70796149,1.06408324,0.06356026,0.64136662,0.00432525,0.00441272,0.00000000
5.75387694,0.73061587,1.11303861,0.06557890,0.67574125,0.00445257,0.00511194,0.00000000
5.75987994,0.75184765,1.15845377,0.06739266,0.70716109,0.00460190,0.00595347,0.00000000
5.76588294,0.77146746,1.19982503,0.06897661,0.73513451,0.00477481,0.00696149,0.00000000
5.77188594,0.78936287,1.23678474,0.07031319,0.75924927,0.00497320,0.00816300,0.00000000
5.77788894,0.80551290,1.26912772,0.07139363,0.77919185,0.00519943,0.00958788,0.00000000
5.78389195,0.81999974,1.29683354,0.07221909,0.79476431,0.00545639,0.01126882,0.00000000
5.78989495,0.83301691,1.32008339,0.07280152,0.80589772,0.00574758,0.01324130,0.00000000
5.79589795,0.84487352,1.33927080,0.07316415,0.81266159,0.00607720,0.01554338,0.00000000
5.80190095,0.85599435,1.35500549,0.07334159,0.81526856,0.00645014,0.01821550,0.00000000
5.80790395,0.86691551,1.36811003,0.07337953,0.81407396,0.00687203,0.02130012,0.00000000
5.81390695,0.87827598,1.37960929,0.07333401,0.80957010,0.00734924,0.02484135,0.00000000
5.81990995,0.89080520,1.39071287,0.07327033,0.80237527,0.00788885,0.02888443,0.00000000
5.82591296,0.90530707,1.40279096,0.07326161,0.79321767,0.00849860,0.03347509,0.00000000
5.83191596,0.92264106,1.41734446,0.07338700,0.78291474,0.00918681,0.03865890,0.00000000
5.83791896,0.94370087,1.43596994,0.07372972,0.77234858,0.00996236,0.04448045,0.00000000
5.84392196,0.96939140,1.46032070,0.07437474,0.76243816,0.01083451,0.05098241,0.00000000
5.84992496,1.00060464,1.49206476,0.07540654,0.75410932,0.01181286,0.05820461,0.00000000
5.85592796,1.03819502,1.53284080,0.07690659,0.74826363,0.01290715,0.06618285,0.00000000
5.86193097,1.08295494,1.58421317,0.07895093,0.74574708,0.01412714,0.07494784,0.00000000
5.86793397,1.13559082,1.64762682,0.08160779,0.74731980,0.01548239,0.08452384,0.00000000
5.87393697,1.19670023,1.72436308,0.08493529,0.75362788,0.01698208,0.09492745,0.00000000
5.87993997,1.26675034,1.81549716,0.08897929,0.76517825,0.01863470,0.10616626,0.00000000
5.88594297,1.34605820,1.92185821,0.09377148,0.78231764,0.02044781,0.11823753,0.00000000
5.89194597,1.43477303,2.04399258,0.09932775,0.80521641,0.02242765,0.13112691,0.00000000
5.89794897,1.53286082,2.18213131,0.10564678,0.83385794,0.02457880,0.14480724,0.00000000
5.90395198,1.64009176,2.33616249,0.11270912,0.86803405,0.02690375,0.15923753,0.00000000
5.90995498,1.75603064,2.50560946,0.12047652,0.90734685,0.02940248,0.17436208,0.00000000
5.91595798,1.88003085,2.68961568,0.12889180,0.95121700,0.03207195,0.19010988,0.00000000
5.92196098,2.01123228,2.88693725,0.13787917,0.99889840,0.03490571,0.20639431,0.00000000
5.92796398,2.14856369,3.09594390,0.14734498,1.04949884,0.03789343,0.22311324,0.00000000
5.93396698,2.29075004,3.31462931,0.15717907,1.10200608,0.04102055,0.24014950,0.00000000
5.93996998,2.43632502,3.54063149,0.16725654,1.15531853,0.04426795,0.25737188,0.00000000
5.94597299,2.58364943,3.77126357,0.17744011,1.20827949,0.04761177,0.27463656,0.00000000
5.95197599,2.73093517,4.00355530,0.18758285,1.25971372,0.05102335,0.29178904,0.00000000
5.95797899,2.87627524,4.23430504,0.19753138,1.30846512,0.05446935,0.30866660,0.00000000
5.96398199,3.01767912,4.46014163,0.20712940,1.35343391,0.05791199,0.32510114,0.00000000
5.96998499,3.15311325,4.67759507,0.21622147,1.39361192,0.06130958,0.34092246,0.00000000
5.97598799,3.28054566,4.88317450,0.22465692,1.42811470,0.06461716,0.35596183,0.00000000
5.98199100,3.39799364,5.07345144,0.23229377,1.45620889,0.06778741,0.37005571,0.00000000
5.98799400,3.50357317,5.24514592,0.23900260,1.47733394,0.07077164,0.38304960,0.00000000
5.99399700,3.59554843,5.39521265,0.24467005,1.49111714,0.07352106,0.39480176,0.00000000
6.00000000,3.67237965,5.52092437,0.24920208,1.49738146,0.07598804,0.40518676,0.00000000
