energy_ev,total_up,Cu_p_up,Cu_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,0.85825159,0.77096824,0.13885952,0.10381746,0.00000000,0.52697747,0.00000000
-0.88544272,0.88156917,0.81389979,0.14141883,0.10782156,0.00000000,0.54782850,0.00000000
-0.87943972,0.91175766,0.86480393,0.14472845,0.11296221,0.00000000,0.57344912,0.00000000
-0.87343672,0.94832532,0.92312739,0.14871144,0.11914216,0.00000000,0.60358350,0.00000000
-0.86743372,0.99061826,0.98812408,0.15327405,0.12624325,0.00000000,0.63784455,0.00000000
-0.86143072,1.03783047,1.05886031,0.15830770,0.13412691,0.00000000,0.67572023,0.00000000
-0.85542771,1.08901927,1.13422733,0.16369141,0.14263566,0.00000000,0.71658396,0.00000000
-0.84942471,1.14312595,1.21296118,0.16929476,0.15159557,0.00000000,0.75970904,0.00000000
-0.84342171,1.19900110,1.29366941,0.17498126,0.16081969,0.00000000,0.80428666,0.00000000
-0.83741871,1.25543391,1.37486431,0.18061191,0.17011235,0.00000000,0.84944727,0.00000000
-0.83141571,1.31118483,1.45500153,0.18604902,0.17927413,0.00000000,0.89428459,0.00000000
-0.82541271,1.36502034,1.53252285,0.19116003,0.18810746,0.00000000,0.93788168,0.00000000
-0.81940970,1.41574888,1.60590171,0.19582140,0.19642257,0.00000000,0.97933801,0.00000000
-0.81340670,1.46225657,1.67368960,0.19992214,0.20404350,0.00000000,1.01779678,0.00000000
-0.80740370,1.50354142,1.73456146,0.20336721,0.21081405,0.00000000,1.05247132,0.00000000
-0.80140070,1.53874466,1.78735817,0.20608043,0.21660332,0.00000000,1.08266945,0.00000000
-0.79539770,1.56717780,1.83112414,0.20800687,0.22131054,0.00000000,1.10781497,0.00000000
-0.78939470,1.58834434,1.86513827,0.20911456,0.22486910,0.00000000,1.12746505,0.00000000
-0.78339170,1.60195496,1.88893675,0.20939558,0.22724938,0.00000000,1.14132298,0.00000000
-0.77738869,1.60793553,1.90232655,0.20886629,0.22846038,0.00000000,1.14924545,0.00000000
-0.77138569,1.60642735,1.90538888,0.20756675,0.22854995,0.00000000,1.15124416,0.00000000
-0.76538269,1.59777963,1.89847230,0.20555936,0.22760355,0.00000000,1.14748154,0.00000000
-0.75937969,1.58253423,1.88217577,0.20292673,0.22574158,0.00000000,1.13826082,0.00000000
-0.75337669,1.56140344,1.85732245,0.19976875,0.22311543,0.00000000,1.12401094,0.00000000
-0.74737369,1.53524156,1.82492532,0.19619913,0.21990222,0.00000000,1.10526691,0.00000000
-0.74137069,1.50501156,1.78614629,0.19234141,0.21629852,0.00000000,1.08264671,0.00000000
-0.73536768,1.47174823,1.74225068,0.18832463,0.21251340,0.00000000,1.05682567,0.00000000
-0.72936468,1.43651936,1.69455919,0.18427881,0.20876078,0.00000000,1.02850968,0.00000000
-0.72336168,1.40038672,1.64439945,0.18033048,0.20525172,0.00000000,0.99840839,0.00000000
-0.71735868,1.36436828,1.59305931,0.17659827,0.20218670,0.00000000,0.96720960,0.00000000
-0.71135568,1.32940339,1.54174385,0.17318898,0.19974833,0.00000000,0.93555603,0.00000000
-0.70535268,1.29632214,1.49153776,0.17019401,0.19809469,0.00000000,0.90402529,0.00000000
-0.69934967,1.26582013,1.44337452,0.16768646,0.19735357,0.00000000,0.87311386,0.00000000
-0.69334667,1.23843934,1.39801338,0.16571889,0.19761790,0.00000000,0.84322568,0.00000000
-0.68734367,1.21455582,1.35602462,0.16432195,0.19894236,0.00000000,0.81466538,0.00000000
-0.68134067,1.19437427,1.31778334,0.16350370,0.20134149,0.00000000,0.78763637,0.00000000
-0.67533767,1.17792942,1.28347151,0.16324982,0.20478915,0.00000000,0.76224343,0.00000000
-0.66933467,1.16509395,1.25308765,0.16352458,0.20921955,0.00000000,0.73849940,0.00000000
-0.66333167,1.15559223,1.22646332,0.16427256,0.21452960,0.00000000,0.71633538,0.00000000
-0.65732866,1.14901905,1.20328512,0.16542098,0.22058265,0.00000000,0.69561367,0.00000000
-0.65132566,1.14486243,1.18312116,0.16688264,0.22721334,0.00000000,0.67614269,0.00000000
-0.64532266,1.14252939,1.16545035,0.16855923,0.23423349,0.00000000,0.65769289,0.00000000
-0.63931966,1.14137362,1.14969336,0.17034500,0.24143875,0.00000000,0.64001313,0.00000000
-0.63331666,1.14072390,1.13524377,0.17213062,0.24861581,0.00000000,0.62284639,0.00000000
-0.62731366,1.13991212,1.12149822,0.17380706,0.25554992,0.00000000,0.60594441,0.00000000
-0.62131066,1.13830013,1.10788442,0.17526939,0.26203243,0.00000000,0.58908063,0.00000000
-0.61530765,1.13530432,1.09388620,0.17642043,0.26786813,0.00000000,0.57206092,0.00000000
-0.60930465,1.13041733,1.07906484,0.17717405,0.27288215,0.00000000,0.55473186,0.00000000
-0.60330165,1.12322620,1.06307608,0.17745805,0.27692617,0.00000000,0.53698648,0.00000000
-0.59729865,1.11342658,1.04568260,0.17721662,0.27988381,0.00000000,0.51876729,0.00000000
-0.59129565,1.10083276,1.02676193,0.17641215,0.28167494,0.00000000,0.50006685,0.00000000
-0.58529265,1.08538331,1.00630958,0.17502653,0.28225889,0.00000000,0.48092596,0.00000000
-0.57928964,1.06714248,0.98443804,0.17306173,0.28163647,0.00000000,0.46142982,0.00000000
-0.57328664,1.04629752,0.96137166,0.17053983,0.27985071,0.00000000,0.44170250,0.00000000
-0.56728364,1.02315223,0.93743821,0.16750244,0.27698642,0.00000000,0.42190006,0.00000000
-0.56128064,0.99811737,0.91305754,0.16400950,0.27316863,0.00000000,0.40220285,0.00000000
-0.55527764,0.97169821,0.88872817,0.16013766,0.26855994,0.00000000,0.38280727,0.00000000
-0.54927464,0.94448016,0.86501234,0.15597820,0.26335709,0.00000000,0.36391752,0.00000000
-0.54327164,0.91711296,0.84252051,0.15163459,0.25778668,0.00000000,0.34573769,0.00000000
-0.53726863,0.89029422,0.82189568,0.14721997,0.25210045,0.00000000,0.32846441,0.00000000
-0.53126563,0.86475296,0.80379843,0.14285433,0.24657017,0.00000000,0.31228060,0.00000000
-0.52526263,0.84123377,0.78889310,0.13866186,0.24148241,0.00000000,0.29735030,0.00000000
-0.51925963,0.82048219,0.77783561,0.13476827,0.23713323,0.00000000,0.28381486,0.00000000
-0.51325663,0.80323155,0.77126320,0.13129836,0.23382312,0.00000000,0.27179055,0.00000000
-0.50725363,0.79019185,0.76978620,0.12837379,0.23185207,0.00000000,0.26136760,0.00000000
-0.50125063,0.78204055,0.77398197,0.12611117,0.23151504,0.00000000,0.25261063,0.00000000
-0.49524762,0.77941534,0.78439072,0.12462045,0.23309775,0.00000000,0.24556025,0.00000000
-0.48924462,0.78290875,0.80151298,0.12400360,0.23687279,0.00000000,0.24023585,0.00000000
-0.48324162,0.79306430,0.82580826,0.12435361,0.24309606,0.00000000,0.23663905,0.00000000
-0.47723862,0.81037363,0.85769443,0.12575365,0.25200344,0.00000000,0.23475776,0.00000000
-0.47123562,0.83527426,0.89754712,0.12827652,0.26380751,0.00000000,0.23457051,0.00000000
-0.46523262,0.86814739,0.94569868,0.13198408,0.27869449,0.00000000,0.23605064,0.00000000
-0.45922961,0.90931518,1.00243599,0.13692678,0.29682097,0.00000000,0.23917015,0.00000000
-0.45322661,0.95903710,1.06799669,0.14314312,0.31831067,0.00000000,0.24390298,0.00000000
-0.44722361,1.01750492,1.14256340,0.15065900,0.34325103,0.00000000,0.25022731,0.00000000
-0.44122061,1.08483626,1.22625580,0.15948698,0.37168960,0.00000000,0.25812698,0.00000000
-0.43521761,1.16106643,1.31912045,0.16962528,0.40363041,0.00000000,0.26759170,0.00000000
-0.42921461,1.24613904,1.42111857,0.18105680,0.43903038,0.00000000,0.27861616,0.00000000
-0.42321161,1.33989538,1.53211233,0.19374785,0.47779573,0.00000000,0.29119804,0.00000000
-0.41720860,1.44206350,1.65185001,0.20764698,0.51977892,0.00000000,0.30533512,0.00000000
-0.41120560,1.55224733,1.77995119,0.22268385,0.56477592,0.00000000,0.32102156,0.00000000
-0.40520260,1.66991696,1.91589268,0.23876819,0.61252446,0.00000000,0.33824372,0.00000000
-0.39919960,1.79440086,2.05899634,0.25578914,0.66270314,0.00000000,0.35697572,0.00000000
-0.39319660,1.92488092,2.20841992,0.27361497,0.71493190,0.00000000,0.37717511,0.00000000
-0.38719360,2.06039125,2.36315188,0.29209333,0.76877387,0.00000000,0.39877886,0.00000000
-0.38119060,2.19982129,2.52201112,0.31105213,0.82373888,0.00000000,0.42170001,0.00000000
-0.37518759,2.34192392,2.68365244,0.33030111,0.87928864,0.00000000,0.44582514,0.00000000
-0.36918459,2.48532870,2.84657803,0.34963414,0.93484362,0.00000000,0.47101295,0.00000000
-0.36318159,2.62856032,3.00915532,0.36883229,0.98979161,0.00000000,0.49709380,0.00000000
-0.35717859,2.77006186,3.16964091,0.38766748,1.04349783,0.00000000,0.52387058,0.00000000
-0.35117559,2.90822233,3.32621017,0.40590676,1.09531618,0.00000000,0.55112050,0.00000000
-0.34517259,3.04140759,3.47699161,0.42331709,1.14460164,0.00000000,0.57859796,0.00000000
-0.33916958,3.16799360,3.62010497,0.43967026,1.19072313,0.00000000,0.60603821,0.00000000
-0.33316658,3.28640064,3.75370163,0.45474802,1.23307660,0.00000000,0.63316161,0.00000000
-0.32716358,3.39512732,3.87600588,0.46834699,1.27109794,0.00000000,0.65967824,0.00000000
-0.32116058,3.49278290,3.98535542,0.48028335,1.30427507,0.00000000,0.68529280,0.00000000
-0.31515758,3.57811677,4.08023966,0.49039690,1.33215903,0.00000000,0.70970937,0.00000000
-0.30915458,3.65004390,4.15933415,0.49855451,1.35437354,0.00000000,0.73263608,0.00000000
-0.30315158,3.70766551,4.22153014,0.50465271,1.37062273,0.00000000,0.75378944,0.00000000
-0.29714857,3.75028415,4.26595798,0.50861945,1.38069686,0.00000000,0.77289837,0.00000000
-0.29114557,3.77741309,4.29200392,0.51041478,1.38447580,0.00000000,0.78970785,0.00000000
-0.28514257,3.78877991,4.29931974,0.51003074,1.38193032,0.00000000,0.80398222,0.00000000
-0.27913957,3.78432446,4.28782528,0.50749029,1.37312106,0.00000000,0.81550827,0.00000000
-0.27313657,3.76419195,4.25770405,0.50284544,1.35819540,0.00000000,0.82409806,0.00000000
-0.26713357,3.72872163,4.20939259,0.49617479,1.33738253,0.00000000,0.82959171,0.00000000
-0.26113057,3.67843210,4.14356429,0.48758049,1.31098664,0.00000000,0.83186003,0.00000000
-0.25512756,3.61400394,4.06110857,0.47718495,1.27937891,0.00000000,0.83080722,0.00000000
-0.24912456,3.53626086,3.96310661,0.46512728,1.24298839,0.00000000,0.82637337,0.00000000
-0.24312156,3.44614983,3.85080445,0.45155979,1.20229213,0.00000000,0.81853701,0.00000000
-0.23711856,3.34472124,3.72558469,0.43664453,1.15780496,0.00000000,0.80731724,0.00000000
-0.23111556,3.23310939,3.58893761,0.42055010,1.11006915,0.00000000,0.79277560,0.00000000
-0.22511256,3.11251389,3.44243251,0.40344874,1.05964424,0.00000000,0.77501730,0.00000000
-0.21910955,2.98418207,3.28768996,0.38551370,1.00709734,0.00000000,0.75419173,0.00000000
-0.21310655,2.84939256,3.12635537,0.36691708,0.95299392,0.00000000,0.73049199,0.00000000
-0.20710355,2.70944000,2.96007435,0.34782787,0.89788940,0.00000000,0.70415338,0.00000000
-0.20110055,2.56562061,2.79046994,0.32841041,0.84232160,0.00000000,0.67545068,0.00000000
-0.19509755,2.41921865,2.61912192,0.30882304,0.78680398,0.00000000,0.64469411,0.00000000
-0.18909455,2.27149347,2.44754813,0.28921700,0.73181995,0.00000000,0.61222427,0.00000000
-0.18309155,2.12366702,2.27718790,0.26973548,0.67781795,0.00000000,0.57840571,0.00000000
-0.17708854,1.97691172,2.10938747,0.25051277,0.62520755,0.00000000,0.54361981,0.00000000
-0.17108554,1.83233876,1.94538735,0.23167346,0.57435637,0.00000000,0.50825674,0.00000000
-0.16508254,1.69098681,1.78631169,0.21333181,0.52558780,0.00000000,0.47270713,0.00000000
-0.15907954,1.55381137,1.63315959,0.19559098,0.47917956,0.00000000,0.43735358,0.00000000
-0.15307654,1.42167489,1.48679839,0.17854251,0.43536289,0.00000000,0.40256234,0.00000000
-0.14707354,1.29533810,1.34795897,0.16226571,0.39432247,0.00000000,0.36867563,0.00000000
-0.14107054,1.17545260,1.21723308,0.14682725,0.35619691,0.00000000,0.33600466,0.00000000
-0.13506753,1.06255524,1.09507284,0.13228079,0.32107979,0.00000000,0.30482382,0.00000000
-0.12906453,0.95706431,0.98179221,0.11866686,0.28902120,0.00000000,0.27536603,0.00000000
-0.12306153,0.85927792,0.87757059,0.10601283,0.26002977,0.00000000,0.24781956,0.00000000
-0.11705853,0.76937456,0.78245840,0.09433311,0.23407501,0.00000000,0.22232620,0.00000000
-0.11105553,0.68741592,0.69638447,0.08362963,0.21109009,0.00000000,0.19898095,0.00000000
-0.10505253,0.61335197,0.61916525,0.07389240,0.19097492,0.00000000,0.17783293,0.00000000
-0.09904952,0.54702806,0.55051535,0.06510042,0.17359945,0.00000000,0.15888763,0.00000000
-0.09304652,0.48819397,0.49005948,0.05722268,0.15880729,0.00000000,0.14211018,0.00000000
-0.08704352,0.43651445,0.43734525,0.05021936,0.14641946,0.00000000,0.12742946,0.00000000
-0.08104052,0.39158122,0.39185674,0.04404314,0.13623839,0.00000000,0.11474291,0.00000000
-0.07503752,0.35292576,0.35302844,0.03864063,0.12805194,0.00000000,0.10392178,0.00000000
-0.06903452,0.32003285,0.32025928,0.03395383,0.12163768,0.00000000,0.09481658,0.00000000
-0.06303152,0.29235424,0.29292656,0.02992154,0.11676707,0.00000000,0.08726273,0.00000000
-0.05702851,0.26932235,0.27039947,0.02648086,0.11320975,0.00000000,0.08108594,0.00000000
-0.05102551,0.25036353,0.25205198,0.02356850,0.11073783,0.00000000,0.07610743,0.00000000
-0.04502251,0.23491067,0.23727492,0.02112208,0.10913000,0.00000000,0.07214885,0.00000000
-0.03901951,0.22241497,0.22548711,0.01908127,0.10817554,0.00000000,0.06903665,0.00000000
-0.03301651,0.21235656,0.21614544,0.01738877,0.10767818,0.00000000,0.06660600,0.00000000
-0.02701351,0.20425396,0.20875366,0.01599124,0.10745958,0.00000000,0.06470419,0.00000000
-0.02101051,0.19767219,0.20287000,0.01483990,0.10736253,0.00000000,0.06319344,0.00000000
-0.01500750,0.19222940,0.19811347,0.01389118,0.10725376,0.00000000,0.06195309,0.00000000
-0.00900450,0.18760212,0.19416875,0.01310706,0.10702618,0.00000000,0.06088137,0.00000000
-0.00300150,0.18352899,0.19078980,0.01245531,0.10660069,0.00000000,0.05989644,0.00000000
0.00300150,0.17981311,0.18780217,0.01190965,0.10592737,0.00000000,0.05893708,0.00000000
0.00900450,0.17632288,0.18510386,0.01144971,0.10498604,0.00000000,0.05796278,0.00000000
0.01500750,0.17299159,0.18266504,0.01106092,0.10378631,0.00000000,0.05695344,0.00000000
0.02101051,0.16981571,0.18052642,0.01073429,0.10236684,0.00000000,0.05590862,0.00000000
0.02701351,0.16685192,0.17879646,0.01046610,0.10079412,0.00000000,0.05484644,0.00000000
0.03301651,0.16421314,0.17764734,0.01025751,0.09916058,0.00000000,0.05380213,0.00000000
0.03901951,0.16206345,0.17730977,0.01011417,0.09758216,0.00000000,0.05282630,0.00000000
0.04502251,0.16061211,0.17806674,0.01004563,0.09619539,0.00000000,0.05198291,0.00000000
0.05102551,0.16010672,0.18024604,0.01006485,0.09515384,0.00000000,0.05134707,0.00000000
0.05702851,0.16082554,0.18421169,0.01018758,0.09462433,0.00000000,0.05100257,0.00000000
0.06303152,0.16306912,0.19035427,0.01043168,0.09478256,0.00000000,0.05103932,0.00000000
0.06903452,0.16715122,0.19908016,0.01081651,0.09580850,0.00000000,0.05155057,0.00000000
0.07503752,0.17338923,0.21079968,0.01136215,0.09788141,0.00000000,0.05263005,0.00000000
0.08104052,0.18209396,0.22591438,0.01208869,0.10117469,0.00000000,0.05436904,0.00000000
0.08704352,0.19355912,0.24480334,0.01301544,0.10585050,0.00000000,0.05685333,0.00000000
0.09304652,0.20805058,0.26780892,0.01416017,0.11205432,0.00000000,0.06016024,0.00000000
0.09904952,0.22579559,0.29522218,0.01553835,0.11990951,0.00000000,0.06435563,0.00000000
0.10505253,0.24697219,0.32726819,0.01716233,0.12951207,0.00000000,0.06949102,0.00000000
0.11105553,0.27169921,0.36409191,0.01904072,0.14092564,0.00000000,0.07560097,0.00000000
0.11705853,0.30002720,0.40574501,0.02117768,0.15417699,0.00000000,0.08270061,0.00000000
0.12306153,0.33193059,0.45217428,0.02357240,0.16925223,0.00000000,0.09078370,0.00000000
0.12906453,0.36730174,0.50321239,0.02621873,0.18609381,0.00000000,0.09982112,0.00000000
0.13506753,0.40594710,0.55857152,0.02910488,0.20459875,0.00000000,0.10975997,0.00000000
0.14107054,0.44758610,0.61784068,0.03221342,0.22461802,0.00000000,0.12052342,0.00000000
0.14707354,0.49185305,0.68048710,0.03552142,0.24595758,0.00000000,0.13201142,0.00000000
0.15307654,0.53830230,0.74586235,0.03900090,0.26838087,0.00000000,0.14410228,0.00000000
0.15907954,0.58641700,0.81321338,0.04261949,0.29161318,0.00000000,0.15665521,0.00000000
0.16508254,0.63562119,0.88169849,0.04634133,0.31534755,0.00000000,0.16951387,0.00000000
0.17108554,0.68529534,0.95040818,0.05012821,0.33925250,0.00000000,0.18251075,0.00000000
0.17708854,0.73479471,1.01839024,0.05394091,0.36298105,0.00000000,0.19547250,0.00000000
0.18309155,0.78347017,1.08467855,0.05774067,0.38618102,0.00000000,0.20822582,0.00000000
0.18909455,0.83069048,1.14832438,0.06149079,0.40850616,0.00000000,0.22060396,0.00000000
0.19509755,0.87586535,1.20842903,0.06515815,0.42962762,0.00000000,0.23245332,0.00000000
0.20110055,0.91846797,1.26417639,0.06871473,0.44924535,0.00000000,0.24364016,0.00000000
0.20710355,0.95805614,1.31486388,0.07213897,0.46709884,0.00000000,0.25405685,0.00000000
0.21310655,0.99429055,1.35993014,0.07541680,0.48297664,0.00000000,0.26362750,0.00000000
0.21910955,1.02694951,1.39897810,0.07854246,0.49672423,0.00000000,0.27231269,0.00000000
0.22511256,1.05593881,1.43179191,0.08151878,0.50824969,0.00000000,0.28011282,0.00000000
0.23111556,1.08129627,1.45834691,0.08435718,0.51752688,0.00000000,0.28707012,0.00000000
0.23711856,1.10319031,1.47881164,0.08707703,0.52459588,0.00000000,0.29326899,0.00000000
0.24312156,1.12191251,1.49354169,0.08970469,0.52956052,0.00000000,0.29883447,0.00000000
0.24912456,1.13786416,1.50306538,0.09227196,0.53258327,0.00000000,0.30392915,0.00000000
0.25512756,1.15153750,1.50806195,0.09481429,0.53387742,0.00000000,0.30874819,0.00000000
0.26113057,1.16349225,1.50933289,0.09736856,0.53369713,0.00000000,0.31351291,0.00000000
0.26713357,1.17432879,1.50776814,0.09997075,0.53232583,0.00000000,0.31846304,0.00000000
0.27313657,1.18465908,1.50430839,0.10265348,0.53006347,0.00000000,0.32384792,0.00000000
0.27913957,1.19507701,1.49990565,0.10544368,0.52721332,0.00000000,0.32991706,0.00000000
0.28514257,1.20612963,1.49548378,0.10836041,0.52406920,0.00000000,0.33691049,0.00000000
0.29114557,1.21829084,1.49190117,0.11141305,0.52090351,0.00000000,0.34504917,0.00000000
0.29714857,1.23193890,1.48991724,0.11459993,0.51795696,0.00000000,0.35452605,0.00000000
0.30315158,1.24733908,1.49016438,0.11790748,0.51543042,0.00000000,0.36549798,0.00000000
0.30915458,1.26463224,1.49312674,0.12131012,0.51347926,0.00000000,0.37807901,0.00000000
0.31515758,1.28383001,1.49912668,0.12477064,0.51221051,0.00000000,0.39233523,0.00000000
0.32116058,1.30481677,1.50831934,0.12824136,0.51168281,0.00000000,0.40828143,0.00000000
0.32716358,1.32735825,1.52069549,0.13166579,0.51190922,0.00000000,0.42587973,0.00000000
0.33316658,1.35111623,1.53609202,0.13498094,0.51286238,0.00000000,0.44504019,0.00000000
0.33916958,1.37566842,1.55420950,0.13811990,0.51448180,0.00000000,0.46562350,0.00000000
0.34517259,1.40053235,1.57463548,0.14101483,0.51668275,0.00000000,0.48744544,0.00000000
0.35117559,1.42519198,1.59687208,0.14359999,0.51936592,0.00000000,0.51028311,0.00000000
0.35717859,1.44912540,1.62036638,0.14581478,0.52242747,0.00000000,0.53388263,0.00000000
0.36318159,1.47183227,1.64454183,0.14760657,0.52576859,0.00000000,0.55796788,0.00000000
0.36918459,1.49285927,1.66882904,0.14893317,0.52930403,0.00000000,0.58225014,0.00000000
0.37518759,1.51182260,1.69269439,0.14976490,0.53296909,0.00000000,0.60643806,0.00000000
0.38119060,1.52842613,1.71566521,0.15008599,0.53672457,0.00000000,0.63024768,0.00000000
0.38719360,1.54247454,1.73735036,0.14989543,0.54055950,0.00000000,0.65341220,0.00000000
0.39319660,1.55388098,1.75745553,0.14920709,0.54449136,0.00000000,0.67569090,0.00000000
0.39919960,1.56266903,1.77579290,0.14804929,0.54856407,0.00000000,0.69687724,0.00000000
0.40520260,1.56896933,1.79228515,0.14646362,0.55284372,0.00000000,0.71680561,0.00000000
0.41120560,1.57301121,1.80696403,0.14450336,0.55741256,0.00000000,0.73535669,0.00000000
0.41720860,1.57511026,1.81996427,0.14223145,0.56236160,0.00000000,0.75246134,0.00000000
0.42321161,1.57565281,1.83151359,0.13971813,0.56778247,0.00000000,0.76810275,0.00000000
0.42921461,1.57507842,1.84191977,0.13703844,0.57375914,0.00000000,0.78231717,0.00000000
0.43521761,1.57386167,1.85155615,0.13426979,0.58036001,0.00000000,0.79519305,0.00000000
0.44122061,1.57249425,1.86084628,0.13148948,0.58763113,0.00000000,0.80686881,0.00000000
0.44722361,1.57146854,1.87024911,0.12877264,0.59559089,0.00000000,0.81752937,0.00000000
0.45322661,1.57126345,1.88024532,0.12619034,0.60422670,0.00000000,0.82740166,0.00000000
0.45922961,1.57233302,1.89132548,0.12380815,0.61349386,0.00000000,0.83674908,0.00000000
0.46523262,1.57509839,1.90398040,0.12168512,0.62331671,0.00000000,0.84586531,0.00000000
0.47123562,1.57994271,1.91869372,0.11987320,0.63359201,0.00000000,0.85506733,0.00000000
0.47723862,1.58720914,1.93593637,0.11841692,0.64419434,0.00000000,0.86468784,0.00000000
0.48324162,1.59720107,1.95616252,0.11735357,0.65498306,0.00000000,0.87506718,0.00000000
0.48924462,1.61018395,1.97980618,0.11671349,0.66581047,0.00000000,0.88654463,0.00000000
0.49524762,1.62638781,2.00727768,0.11652058,0.67653041,0.00000000,0.89944911,0.00000000
0.50125063,1.64600951,2.03895903,0.11679282,0.68700677,0.00000000,0.91408944,0.00000000
0.50725363,1.66921384,2.07519742,0.11754278,0.69712132,0.00000000,0.93074403,0.00000000
0.51325663,1.69613268,2.11629611,0.11877799,0.70678014,0.00000000,0.94965018,0.00000000
0.51925963,1.72686169,2.16250241,0.12050111,0.71591832,0.00000000,0.97099315,0.00000000
0.52526263,1.76145430,2.21399261,0.12270990,0.72450249,0.00000000,0.99489532,0.00000000
0.53126563,1.79991300,2.27085426,0.12539693,0.73253101,0.00000000,1.02140572,0.00000000
0.53726863,1.84217846,2.33306649,0.12854905,0.74003184,0.00000000,1.05049049,0.00000000
0.54327164,1.88811718,2.40047958,0.13214677,0.74705824,0.00000000,1.08202473,0.00000000
0.54927464,1.93750865,2.47279516,0.13616347,0.75368261,0.00000000,1.11578644,0.00000000
0.55527764,1.99003348,2.54954880,0.14056468,0.75998899,0.00000000,1.15145305,0.00000000
0.56128064,2.04526359,2.63009685,0.14530746,0.76606482,0.00000000,1.18860131,0.00000000
0.56728364,2.10265612,2.71360910,0.15033998,0.77199259,0.00000000,1.22671070,0.00000000
0.57328664,2.16155206,2.79906914,0.15560149,0.77784199,0.00000000,1.26517113,0.00000000
0.57928964,2.22118069,2.88528338,0.16102267,0.78366323,0.00000000,1.30329476,0.00000000
0.58529265,2.28067052,2.97089963,0.16652642,0.78948210,0.00000000,1.34033200,0.00000000
0.59129565,2.33906678,3.05443536,0.17202925,0.79529698,0.00000000,1.37549140,0.00000000
0.59729865,2.39535530,3.13431517,0.17744302,0.80107818,0.00000000,1.40796274,0.00000000
0.60330165,2.44849189,3.20891627,0.18267725,0.80676959,0.00000000,1.43694266,0.00000000
0.60930465,2.49743603,3.27662019,0.18764162,0.81229244,0.00000000,1.46166155,0.00000000
0.61530765,2.54118713,3.33586841,0.19224882,0.81755085,0.00000000,1.48141073,0.00000000
0.62131066,2.57882155,3.38521914,0.19641739,0.82243874,0.00000000,1.49556851,0.00000000
0.62731366,2.60952802,3.42340232,0.20007446,0.82684748,0.00000000,1.50362383,0.00000000
0.63331666,2.63263966,3.44936974,0.20315827,0.83067364,0.00000000,1.50519630,0.00000000
0.63931966,2.64766032,3.46233759,0.20562027,0.83382612,0.00000000,1.50005161,0.00000000
0.64532266,2.65428384,3.46181893,0.20742662,0.83623227,0.00000000,1.48811136,0.00000000
0.65132566,2.65240480,3.44764409,0.20855910,0.83784232,0.00000000,1.46945689,0.00000000
0.65732866,2.64212024,3.41996808,0.20901531,0.83863177,0.00000000,1.44432695,0.00000000
0.66333167,2.62372205,3.37926421,0.20880811,0.83860177,0.00000000,1.41310918,0.00000000
0.66933467,2.59768070,3.32630478,0.20796440,0.83777721,0.00000000,1.37632611,0.00000000
0.67533767,2.56462126,3.26212957,0.20652332,0.83620299,0.00000000,1.33461633,0.00000000
0.68134067,2.52529325,3.18800441,0.20453390,0.83393856,0.00000000,1.28871195,0.00000000
0.68734367,2.48053640,3.10537204,0.20205245,0.83105142,0.00000000,1.23941357,0.00000000
0.69334667,2.43124422,3.01579823,0.19913971,0.82761013,0.00000000,1.18756403,0.00000000
0.69934967,2.37832794,2.92091609,0.19585804,0.82367733,0.00000000,1.13402238,0.00000000
0.70535268,2.32268268,2.82237172,0.19226884,0.81930356,0.00000000,1.07963917,0.00000000
0.71135568,2.26515795,2.72177380,0.18843022,0.81452228,0.00000000,1.02523429,0.00000000
0.71735868,2.20653396,2.62064974,0.18439520,0.80934670,0.00000000,0.97157807,0.00000000
0.72336168,2.14750484,2.52041001,0.18021044,0.80376859,0.00000000,0.91937638,0.00000000
0.72936468,2.08866932,2.42232200,0.17591558,0.79775933,0.00000000,0.86925996,0.00000000
0.73536768,2.03052892,2.32749386,0.17154317,0.79127306,0.00000000,0.82177792,0.00000000
0.74137069,1.97349304,2.23686826,0.16711920,0.78425188,0.00000000,0.77739534,0.00000000
0.74737369,1.91789020,2.15122521,0.16266410,0.77663267,0.00000000,0.73649434,0.00000000
0.75337669,1.86398384,2.07119265,0.15819416,0.76835498,0.00000000,0.69937798,0.00000000
0.75937969,1.81199140,1.99726322,0.15372316,0.75936966,0.00000000,0.66627623,0.00000000
0.76538269,1.76210473,1.92981517,0.14926419,0.74964744,0.00000000,0.63735329,0.00000000
0.77138569,1.71451041,1.86913554,0.14483140,0.73918695,0.00000000,0.61271528,0.00000000
0.77738869,1.66940821,1.81544348,0.14044166,0.72802161,0.00000000,0.59241776,0.00000000
0.78339170,1.62702658,1.76891218,0.13611593,0.71622503,0.00000000,0.57647243,0.00000000
0.78939470,1.58763414,1.72968785,0.13188030,0.70391443,0.00000000,0.56485260,0.00000000
0.79539770,1.55154642,1.69790472,0.12776663,0.69125193,0.00000000,0.55749720,0.00000000
0.80140070,1.51912782,1.67369549,0.12381277,0.67844371,0.00000000,0.55431328,0.00000000
0.80740370,1.49078867,1.65719694,0.12006229,0.66573699,0.00000000,0.55517722,0.00000000
0.81340670,1.46697805,1.64855102,0.11656392,0.65341507,0.00000000,0.55993475,0.00000000
0.81940970,1.44817283,1.64790176,0.11337055,0.64179071,0.00000000,0.56840030,0.00000000
0.82541271,1.43486400,1.65538893,0.11053789,0.63119822,0.00000000,0.58035614,0.00000000
