energy_ev,total_up,P_s_up,P_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-0.89144572,4.49035983,0.00934453,0.33800306,0.05854404,2.02874790,1.78681822,2.31010204
-0.88544272,4.28429441,0.00841576,0.32077428,0.05297349,1.91331382,1.69978097,2.23522855
-0.87943972,4.10538984,0.00760341,0.30629134,0.04790117,1.81058036,1.62500967,2.17295783
-0.87343672,3.95554330,0.00690801,0.29482000,0.04333599,1.72146284,1.56371326,2.12410592
-0.86743372,3.83593386,0.00632834,0.28655918,0.03927752,1.64655098,1.51682319,2.08913018
-0.86143072,3.74703732,0.00586159,0.28163776,0.03571692,1.58612069,1.48498011,2.06813526
-0.85542771,3.68865866,0.00550361,0.28011267,0.03263803,1.54015342,1.46852661,2.06088883
-0.84942471,3.65997953,0.00524909,0.28196849,0.03001852,1.50836173,1.46750569,2.06684560
-0.84342171,3.65961790,0.00509172,0.28711844,0.02783104,1.49021972,1.48166450,2.08517828
-0.83741871,3.68569673,0.00502439,0.29540689,0.02604446,1.48499671,1.51046306,2.11481356
-0.83141571,3.73591887,0.00503931,0.30661325,0.02462495,1.49179275,1.55308754,2.15447164
-0.82541271,3.80764524,0.00512816,0.32045735,0.02353704,1.50957478,1.60846785,2.20270753
-0.81940970,3.89797398,0.00528213,0.33660619,0.02274463,1.53721216,1.67529931,2.25795280
-0.81340670,4.00381830,0.00549211,0.35468211,0.02221177,1.57351070,1.75206820,2.31855636
-0.80740370,4.12198156,0.00574869,0.37427221,0.02190343,1.61724442,1.83708117,2.38282338
-0.80140070,4.24922813,0.00604227,0.39493892,0.02178603,1.66718454,1.92849819,2.44905161
-0.79539770,4.38234931,0.00636315,0.41623147,0.02182799,1.72212525,2.02436908,2.51556453
-0.78939470,4.51822375,0.00670160,0.43769811,0.02199995,1.78090624,2.12267314,2.58074124
-0.78339170,4.65387204,0.00704797,0.45889862,0.02227508,1.84243179,2.22136148,2.64304296
-0.77738869,4.78650562,0.00739280,0.47941683,0.02262918,1.90568656,2.31840152,2.70103632
-0.77138569,4.91356982,0.00772694,0.49887272,0.02304070,1.96974826,2.41182258,2.75341376
-0.76538269,5.03278135,0.00804170,0.51693353,0.02349076,2.03379729,2.49976169,2.79901120
-0.75937969,5.14216034,0.00832896,0.53332361,0.02396310,2.09712374,2.58050822,2.83682341
-0.75337669,5.24005676,0.00858138,0.54783238,0.02444396,2.15913177,2.65254593,2.86601733
-0.74737369,5.32517150,0.00879246,0.56032010,0.02492206,2.21934178,2.71459095,2.88594335
-0.74137069,5.39657176,0.00895678,0.57072110,0.02538846,2.27739051,2.76562411,2.89614488
-0.73536768,5.45370062,0.00907003,0.57904420,0.02583650,2.33302925,2.80491615,2.89636588
-0.72936468,5.49638058,0.00912919,0.58537022,0.02626178,2.38612034,2.83204470,2.88655642
-0.72336168,5.52481075,0.00913255,0.58984664,0.02666209,2.43663213,2.84690180,2.86687577
-0.71735868,5.53955741,0.00907976,0.59267946,0.02703740,2.48463248,2.84969159,2.83769293
-0.71135568,5.54153791,0.00897187,0.59412262,0.02738981,2.53028105,2.84091775,2.79958397
-0.70535268,5.53199758,0.00881122,0.59446541,0.02772357,2.57382020,2.82136113,2.75332594
-0.69934967,5.51247990,0.00860142,0.59401839,0.02804499,2.61556483,2.79204812,2.69988696
-0.69334667,5.48479011,0.00834721,0.59309841,0.02836237,2.65589114,2.75421104,2.64041222
-0.68734367,5.45095251,0.00805429,0.59201352,0.02868589,2.69522423,2.70924219,2.57620565
-0.68134067,5.41316221,0.00772919,0.59104835,0.02902741,2.73402472,2.65864319,2.50870739
-0.67533767,5.37373192,0.00737900,0.59045075,0.02940023,2.77277439,2.60397199,2.43946696
-0.66933467,5.33503480,0.00701118,0.59042028,0.02981878,2.81196084,2.54678956,2.37011263
-0.66333167,5.29944432,0.00663336,0.59109917,0.03029825,2.85206128,2.48860853,2.30231729
-0.65732866,5.26927245,0.00625307,0.59256601,0.03085414,2.89352572,2.43084574,2.23776152
-0.65132566,5.24670750,0.00587759,0.59483273,0.03150179,2.93675950,2.37478058,2.17809459
-0.64532266,5.23375289,0.00551370,0.59784468,0.03225584,2.98210577,2.32152043,2.12489430
-0.63931966,5.23216855,0.00516754,0.60148404,0.03312974,3.02982816,2.27197447,2.07962661
-0.63331666,5.24341641,0.00484451,0.60557618,0.03413522,3.08009419,2.22683619,2.04360625
-0.62731366,5.26861162,0.00454910,0.60989870,0.03528183,3.13296013,2.18657501,2.01795933
-0.62131066,5.30848111,0.00428490,0.61419263,0.03657658,3.18835811,2.15143667,2.00358911
-0.61530765,5.36333109,0.00405455,0.61817529,0.03802362,3.24608611,2.12145173,2.00114614
-0.60930465,5.43302496,0.00385975,0.62155400,0.03962414,3.30580195,2.09645128,2.01100376
-0.60330165,5.51697309,0.00370132,0.62404018,0.04137634,3.36702204,2.07608869,2.03324009
-0.59729865,5.61413550,0.00357931,0.62536306,0.04327561,3.42912552,2.05986607,2.06762718
-0.59129565,5.72303838,0.00349307,0.62528234,0.04531488,3.49136472,2.04716410,2.11362830
-0.58529265,5.84180499,0.00344141,0.62359946,0.04748515,3.55288205,2.03727380,2.17040367
-0.57928964,5.96820088,0.00342277,0.62016682,0.04977618,3.61273353,2.02942908,2.23682507
-0.57328664,6.09969295,0.00343536,0.61489483,0.05217730,3.66991886,2.02283877,2.31149917
-0.56728364,6.23352137,0.00347734,0.60775645,0.05467836,3.72341713,2.01671733,2.39279953
-0.56128064,6.36678250,0.00354699,0.59878936,0.05727072,3.77222738,2.01031335,2.47890638
-0.55527764,6.49652054,0.00364285,0.58809558,0.05994826,3.81541245,2.00293524,2.56785350
-0.54927464,6.61982509,0.00376388,0.57583895,0.06270837,3.85214443,1.99397370,2.65758070
-0.54327164,6.73393101,0.00390956,0.56224056,0.06555275,3.88174954,1.98292064,2.74599059
-0.53726863,6.83631691,0.00407996,0.54757260,0.06848814,3.90375032,1.96938443,2.83100770
-0.53126563,6.92479824,0.00427583,0.53215079,0.07152673,3.91790277,1.95310135,2.91063792
-0.52526263,6.99761082,0.00449855,0.51632600,0.07468637,3.92422606,1.93394323,2.98302639
-0.51925963,7.05348110,0.00475016,0.50047519,0.07799033,3.92302309,1.91192129,3.04651147
-0.51325663,7.09167954,0.00503322,0.48499214,0.08146683,3.91488981,1.88718635,3.09967295
-0.50725363,7.11205437,0.00535075,0.47027821,0.08514810,3.90071242,1.86002524,3.14137262
-0.50125063,7.11504353,0.00570603,0.45673328,0.08906913,3.88165161,1.83085388,3.17078559
-0.49524762,7.10166390,0.00610240,0.44474717,0.09326607,3.85911383,1.80020678,3.18742118
-0.48924462,7.07347759,0.00654308,0.43469149,0.09777434,3.83471043,1.76872355,3.19113273
-0.48324162,7.03253644,0.00703089,0.42691207,0.10262652,3.81020575,1.73713239,3.18211582
-0.47723862,6.98130676,0.00756801,0.42172204,0.10785017,3.78745627,1.70623094,3.16089531
-0.47123562,6.92257742,0.00815572,0.41939534,0.11346554,3.76834332,1.67686510,3.12830175
-0.46523262,6.85935521,0.00879420,0.42016089,0.11948344,3.75470205,1.64990593,3.08543833
-0.45922961,6.79475192,0.00948229,0.42419722,0.12590330,3.74824994,1.62622555,3.03363986
-0.45322661,6.73186799,0.01021735,0.43162768,0.13271155,3.75051804,1.60667234,2.97442547
-0.44722361,6.67367788,0.01099513,0.44251616,0.13988046,3.76278797,1.59204630,2.90944718
-0.44122061,6.62292178,0.01180973,0.45686350,0.14736745,3.78603767,1.58307508,2.84043616
-0.43521761,6.58200834,0.01265364,0.47460455,0.15511503,3.82089829,1.58039137,2.76914893
-0.42921461,6.55293208,0.01351781,0.49560614,0.16305138,3.86762425,1.58451236,2.69731522
-0.42321161,6.53720851,0.01439180,0.51966609,0.17109153,3.92607766,1.59582164,2.62658925
-0.41720860,6.53582926,0.01526405,0.54651344,0.17913920,3.99572785,1.61455426,2.55850596
-0.41120560,6.54923805,0.01612214,0.57581008,0.18708923,4.07566597,1.64078512,2.49444305
-0.40520260,6.57732784,0.01695317,0.60715396,0.19483043,4.16463381,1.67442117,2.43558994
-0.39919960,6.61945826,0.01774412,0.64008407,0.20224886,4.26106555,1.71519754,2.38292375
-0.39319660,6.67449165,0.01848222,0.67408725,0.20923134,4.36314058,1.76267771,2.33719269
-0.38719360,6.74084530,0.01915542,0.70860678,0.21566907,4.46884492,1.81625770,2.29890667
-0.38119060,6.81655703,0.01975272,0.74305279,0.22146114,4.57603875,1.87517425,2.26833465
-0.37518759,6.89936082,0.02026454,0.77681434,0.22651790,4.68252715,1.93851679,2.24550846
-0.36918459,6.98676892,0.02068301,0.80927277,0.23076389,4.78613114,2.00524299,2.23023215
-0.36318159,7.07615713,0.02100223,0.83981610,0.23414040,4.88475642,2.07419752,2.22209651
-0.35717859,7.16484981,0.02121841,0.86785398,0.23660729,4.97645703,2.14413381,2.22049781
-0.35117559,7.25020164,0.02132994,0.89283271,0.23814424,5.05949182,2.21373823,2.22466014
-0.34517259,7.32967353,0.02133743,0.91424974,0.23875132,5.13237182,2.28165634,2.23366068
-0.33916958,7.40090035,0.02124360,0.93166709,0.23844867,5.19389694,2.34652066,2.24645731
-0.33316658,7.46174890,0.02105310,0.94472310,0.23727569,5.24318131,2.40697942,2.26191783
-0.32716358,7.51036497,0.02077234,0.95314218,0.23528935,5.27966641,2.46172564,2.27885033
-0.32116058,7.54520868,0.02040919,0.95674177,0.23256212,5.30312240,2.50952584,2.29603413
-0.31515758,7.56507794,0.01997267,0.95543663,0.22917922,5.31363776,2.54924782,2.31225057
-0.30915458,7.56912031,0.01947263,0.94923992,0.22523569,5.31159844,2.57988660,2.32631334
-0.30315158,7.55683380,0.01891940,0.93826117,0.22083307,5.29765763,2.60058803,2.33709748
-0.29714857,7.52805751,0.01832346,0.92270131,0.21607604,5.27269773,2.61066908,2.34356667
-0.29114557,7.48295338,0.01769518,0.90284480,0.21106904,5.23778656,2.60963444,2.34479802
-0.28514257,7.42198041,0.01704447,0.87904946,0.20591310,5.19412955,2.59718865,2.34000396
-0.27913957,7.34586296,0.01638062,0.85173430,0.20070282,5.14302028,2.57324344,2.32855050
-0.27313657,7.25555476,0.01571205,0.82136606,0.19552377,5.08579138,2.53791986,2.30997162
-0.26713357,7.15220045,0.01504626,0.78844492,0.19045034,5.02376789,2.49154517,2.28397914
-0.26113057,7.03709630,0.01438966,0.75349009,0.18554407,4.95822504,2.43464439,2.25046816
-0.25512756,6.91165182,0.01374760,0.71702586,0.18085248,4.89035216,2.36792696,2.20951768
-0.24912456,6.77735384,0.01312434,0.67956858,0.17640857,4.82122413,2.29226870,2.16138670
-0.24312156,6.63573438,0.01252313,0.64161505,0.17223082,4.75178143,2.20868996,2.10650594
-0.23711856,6.48834342,0.01194627,0.60363272,0.16832374,4.68281956,2.11833059,2.04546555
-0.23111556,6.33672759,0.01139522,0.56605176,0.16467898,4.61498790,2.02242263,1.97899948
-0.22511256,6.18241492,0.01087074,0.52925934,0.16127684,4.54879784,1.92226185,1.90796701
-0.21910955,6.02690617,0.01037303,0.49359586,0.15808822,4.48463943,1.81917904,1.83333226
-0.21310655,5.87167209,0.00990185,0.45935321,0.15507681,4.42280544,1.71451206,1.75614241
-0.20710355,5.71815617,0.00945671,0.42677475,0.15220149,4.36352113,1.60957961,1.67750539
-0.20110055,5.56778160,0.00903696,0.39605684,0.14941884,4.30697783,1.50565742,1.59856766
-0.19509755,5.42196118,0.00864195,0.36735144,0.14668555,4.25336823,1.40395759,1.52049281
-0.18909455,5.28210838,0.00827111,0.34076965,0.14396080,4.20292084,1.30561133,1.44444134
-0.18309155,5.14964773,0.00792408,0.31638580,0.14120830,4.15593144,1.21165541,1.37155196
-0.17708854,5.02602257,0.00760078,0.29424162,0.13839808,4.11278902,1.12302231,1.30292467
-0.17108554,4.91269832,0.00730140,0.27435058,0.13550784,4.07399428,1.04053368,1.23960556
-0.16508254,4.81115952,0.00702650,0.25670175,0.13252386,4.04016890,0.96489697,1.18257329
-0.15907954,4.72289920,0.00677694,0.24126345,0.12944145,4.01205424,0.89670442,1.13272696
-0.15307654,4.64939968,0.00655388,0.22798623,0.12626483,3.99049879,0.83643403,1.09087519
-0.14707354,4.59210426,0.00635872,0.21680533,0.12300666,3.97643430,0.78445168,1.05772600
-0.14107054,4.55237997,0.00619301,0.20764265,0.11968703,3.97084104,0.74101391,1.03387720
-0.13506753,4.53147209,0.00605835,0.20040805,0.11633216,3.97470332,0.70627064,1.01980713
-0.12906453,4.53045192,0.00595627,0.19500039,0.11297273,3.98895727,0.68026758,1.01586549
-0.12306153,4.55015973,0.00588813,0.19130808,0.10964213,4.01443308,0.66294796,1.02226422
-0.11705853,4.59114556,0.00585494,0.18920953,0.10637447,4.05179456,0.65415340,1.03906870
-0.11105553,4.65361073,0.00585727,0.18857347,0.10320275,4.10147915,0.65362419,1.06618937
-0.10505253,4.73735350,0.00589508,0.18925930,0.10015702,4.16364172,0.66099906,1.10337435
-0.09904952,4.84172214,0.00596768,0.19111754,0.09726280,4.23810546,0.67581495,1.15020351
-0.09304652,4.96557896,0.00607357,0.19399064,0.09453975,4.32432293,0.69750735,1.20608473
-0.08704352,5.10727818,0.00621043,0.19771390,0.09200066,4.42135008,0.72541170,1.27025302
-0.08104052,5.26466051,0.00637507,0.20211693,0.08965086,4.52783560,0.75876663,1.34177326
-0.07503752,5.43506623,0.00656345,0.20702533,0.08748799,4.64202699,0.79671953,1.41954721
-0.06903452,5.61536820,0.00677072,0.21226283,0.08550216,4.76179438,0.83833503,1.50232521
-0.06303152,5.80202492,0.00699134,0.21765367,0.08367656,4.88467195,0.88260672,1.58872312
-0.05702851,5.99115310,0.00721914,0.22302538,0.08198830,5.00791614,0.92847223,1.67724439
-0.05102551,6.17861798,0.00744756,0.22821158,0.08040965,5.12857885,0.97483177,1.76630726
-0.04502251,6.36013868,0.00766980,0.23305504,0.07890941,5.24359306,1.02056965,1.85427652
-0.03901951,6.53140523,0.00787902,0.23741062,0.07745457,5.34986772,1.06457847,1.93949922
-0.03301651,6.68820282,0.00806859,0.24114819,0.07601189,5.44438807,1.10578506,2.02034315
-0.02701351,6.82653866,0.00823235,0.24415519,0.07454961,5.52431731,1.14317740,2.09523693
-0.02101051,6.94276628,0.00836476,0.24633894,0.07303906,5.58709542,1.17583137,2.16271034
-0.01500750,7.03370234,0.00846122,0.24762847,0.07145609,5.63053091,1.20293637,2.22143328
-0.00900450,7.09673102,0.00851817,0.24797584,0.06978233,5.65288176,1.22381840,2.27025184
-0.00300150,7.12989177,0.00853331,0.24735683,0.06800623,5.65292205,1.23795990,2.30822010
0.00300150,7.13194678,0.00850570,0.24577108,0.06612380,5.62999176,1.24501511,2.33462630
0.00900450,7.10242554,0.00843585,0.24324154,0.06413898,5.58402764,1.24482041,2.34901231
0.01500750,7.04164492,0.00832574,0.23981337,0.06206376,5.51557431,1.23739894,2.35118573
0.02101051,6.95070407,0.00817879,0.23555222,0.05991797,5.42577526,1.22295942,2.34122402
0.02701351,6.83145485,0.00799984,0.23054205,0.05772875,5.31634452,1.20188908,2.31947074
0.03301651,6.68644927,0.00779498,0.22488257,0.05552968,5.18952042,1.17474091,2.28652416
0.03901951,6.51886635,0.00757143,0.21868627,0.05335978,5.04800354,1.14221600,2.24321866
0.04502251,6.33242155,0.00733733,0.21207534,0.05126223,4.89488140,1.10514140,2.19060003
0.05102551,6.13126241,0.00710151,0.20517844,0.04928288,4.73354292,1.06444464,2.12989564
0.05702851,5.91985430,0.00687327,0.19812745,0.04746879,4.56758565,1.02112583,2.06248067
0.06303152,5.70286029,0.00666208,0.19105428,0.04586659,4.40071885,0.97622836,1.98984183
0.06903452,5.48501898,0.00647734,0.18408790,0.04452087,4.23666550,0.93080935,1.91353978
0.07503752,5.27102397,0.00632806,0.17735152,0.04347267,4.07906588,0.88591081,1.83517150
0.08104052,5.06540815,0.00622266,0.17096002,0.04275799,3.93138519,0.84253241,1.75633386
0.08704352,4.87243572,0.00616865,0.16501772,0.04240648,3.79682741,0.80160659,1.67858915
0.09304652,4.69600406,0.00617243,0.15961639,0.04244033,3.67825700,0.76397679,1.60343359
0.09904952,4.53955758,0.00623907,0.15483367,0.04287332,3.57813011,0.73037914,1.53226929
0.10505253,4.40601473,0.00637213,0.15073172,0.04371014,3.49843629,0.70142791,1.46638014
0.11105553,4.29770947,0.00657351,0.14735627,0.04494600,3.44065190,0.67760500,1.40691185
0.11705853,4.21634777,0.00684335,0.14473603,0.04656648,3.40570566,0.65925346,1.35485643
0.12306153,4.16297981,0.00717993,0.14288237,0.04854768,3.39395739,0.64657495,1.31104081
0.12906453,4.13798798,0.00757972,0.14178946,0.05085665,3.40518998,0.63963097,1.27611987
0.13506753,4.14109095,0.00803735,0.14143469,0.05345210,3.43861532,0.63834772,1.25057339
0.14107054,4.17136346,0.00854570,0.14177956,0.05628537,3.49289403,0.64252413,1.23470694
0.14707354,4.22727163,0.00909605,0.14277091,0.05930164,3.56616910,0.65184297,1.22865629
0.15307654,4.30672289,0.00967826,0.14434250,0.06244131,3.65611303,0.66588435,1.23239516
0.15907954,4.40712980,0.01028099,0.14641702,0.06564155,3.75998773,0.68414148,1.24574576
0.16508254,4.52548604,0.01089195,0.14890839,0.06883799,3.87471607,0.70603807,1.26839198
0.17108554,4.65845297,0.01149827,0.15172434,0.07196640,3.99696352,0.73094692,1.29989459
0.17708854,4.80245437,0.01208678,0.15476925,0.07496438,4.12322791,0.75820923,1.33970802
0.18309155,4.95377677,0.01264441,0.15794703,0.07777301,4.24993469,0.78715403,1.38719827
0.18909455,5.10867228,0.01315852,0.16116409,0.08033838,4.37353495,0.81711719,1.44166123
0.19509755,5.26346068,0.01361727,0.16433227,0.08261287,4.49060311,0.84745946,1.50234097
0.20110055,5.41462725,0.01400997,0.16737145,0.08455627,4.59793067,0.87758289,1.56844737
0.20710355,5.55891306,0.01432739,0.17021195,0.08613661,4.69261305,0.90694529,1.63917249
0.21310655,5.69339440,0.01456196,0.17279649,0.08733069,4.77212598,0.93507205,1.71370521
0.21910955,5.81554847,0.01470808,0.17508158,0.08812434,4.83438876,0.96156510,1.79124372
0.22511256,5.92330308,0.01476215,0.17703844,0.08851229,4.87781186,0.98610856,1.87100548
0.23111556,6.01506858,0.01472273,0.17865316,0.08849783,4.90132723,1.00847118,1.95223453
0.23711856,6.08975113,0.01459049,0.17992629,0.08809219,4.90440009,1.02850517,2.03420602
0.24312156,6.14674727,0.01436813,0.18087181,0.08731361,4.88702217,1.04614196,2.11622800
0.24912456,6.18592065,0.01406029,0.18151549,0.08618635,4.84968686,1.06138483,2.19764090
0.25512756,6.20756233,0.01367330,0.18189276,0.08473946,4.79334778,1.07429895,2.27781479
0.26113057,6.21233728,0.01321493,0.18204611,0.08300558,4.71936296,1.08499945,2.35614513
0.26713357,6.20121980,0.01269414,0.18202238,0.08101964,4.62942725,1.09363788,2.43204745
0.27313657,6.17542144,0.01212072,0.18186968,0.07881764,4.52549650,1.10038807,2.50495169
0.27913957,6.13631512,0.01150501,0.18163455,0.07643554,4.40970669,1.10543181,2.57429675
0.28514257,6.08535903,0.01085752,0.18135906,0.07390821,4.28429196,1.10894527,2.63952602
0.29114557,6.02402424,0.01018870,0.18107832,0.07126867,4.15150495,1.11108673,2.70008435
0.29714857,5.95372895,0.00950858,0.18081839,0.06854733,4.01354272,1.11198624,2.75541710
0.30315158,5.87578258,0.00882658,0.18059462,0.06577161,3.87248112,1.11173763,2.80497162
0.30915458,5.79134165,0.00815131,0.18041061,0.06296560,3.73022006,1.11039335,2.84820132
0.31515758,5.70137911,0.00749038,0.18025785,0.06015000,3.58844102,1.10796217,2.88457263
0.32116058,5.60666778,0.00685036,0.18011586,0.05734215,3.44857811,1.10440997,2.91357453
0.32716358,5.50777804,0.00623665,0.17995312,0.05455622,3.31180279,1.09966334,2.93473054
0.33316658,5.40508878,0.00565352,0.17972838,0.05180354,3.17902186,1.09361578,2.94761273
0.33916958,5.29881046,0.00510415,0.17939265,0.04909296,3.05088770,1.08613619,2.95185706
0.34517259,5.18901812,0.00459065,0.17889148,0.04643126,2.92781937,1.07707893,2.94717941
0.35117559,5.07569193,0.00411417,0.17816752,0.04382360,2.81003249,1.06629510,2.93339140
0.35717859,4.95876268,0.00367502,0.17716329,0.04127392,2.69757579,1.05364421,2.91041514
0.36318159,4.83815912,0.00327278,0.17582394,0.03878535,2.59037198,1.03900561,2.87829596
0.36918459,4.71385450,0.00290643,0.17409987,0.03636057,2.48826043,1.02228913,2.83721230
0.37518759,4.58590935,0.00257448,0.17194916,0.03400202,2.39103958,1.00344422,2.78748178
0.38119060,4.45450841,0.00227509,0.16933964,0.03171218,2.29850684,0.98246714,2.72956308
0.38719360,4.31998933,0.00200616,0.16625046,0.02949368,2.21049411,0.95940587,2.66405288
0.39319660,4.18286194,0.00176546,0.16267325,0.02734935,2.12689772,0.93436232,2.59167778
0.39919960,4.04381705,0.00155070,0.15861262,0.02528225,2.04770134,0.90749197,2.51328122
0.40520260,3.90372437,0.00135960,0.15408617,0.02329560,1.97299155,0.87900079,2.42980560
0.41120560,3.76362003,0.00118993,0.14912392,0.02139273,1.90296554,0.84913966,2.34227023
0.41720860,3.62468427,0.00103959,0.14376724,0.01957690,1.83793119,0.81819676,2.25174588
0.42321161,3.48821087,0.00090659,0.13806733,0.01785120,1.77830001,0.78648823,2.15932710
0.42921461,3.35556990,0.00078911,0.13208335,0.01621839,1.72457354,0.75434763,2.06610321
0.43521761,3.22816579,0.00068547,0.12588032,0.01468073,1.67732433,0.72211491,1.97312956
0.44122061,3.10739306,0.00059417,0.11952682,0.01323991,1.63717263,0.69012534,1.88140021
0.44722361,2.99459177,0.00051383,0.11309274,0.01189688,1.60475988,0.65869908,1.79182326
0.45322661,2.89100478,0.00044327,0.10664705,0.01065182,1.58072039,0.62813191,1.70520008
0.45922961,2.79773894,0.00038139,0.10025578,0.00950404,1.56565233,0.59868745,1.62220929
0.46523262,2.71573155,0.00032725,0.09398024,0.00845203,1.56008925,0.57059143,1.54339611
0.47123562,2.64572355,0.00028000,0.08787557,0.00749343,1.56447302,0.54402791,1.46916767
0.47723862,2.58824001,0.00023889,0.08198968,0.00662510,1.57912920,0.51913781,1.39979401
0.48324162,2.54357858,0.00020327,0.07636259,0.00584320,1.60424548,0.49601950,1.33541484
0.48924462,2.51180549,0.00017256,0.07102607,0.00514327,1.63985376,0.47473129,1.27605125
0.49524762,2.49275910,0.00014624,0.06600376,0.00452040,1.68581632,0.45529557,1.22162168
0.50125063,2.48605982,0.00012387,0.06131152,0.00396930,1.74181632,0.43770411,1.17196102
0.50725363,2.49112583,0.00010504,0.05695812,0.00348448,1.80735289,0.42192419,1.12684175
0.51325663,2.50719308,0.00008942,0.05294604,0.00306036,1.88174075,0.40790499,1.08599583
0.51925963,2.53333871,0.00007672,0.04927247,0.00269139,1.96411442,0.39558382,1.04913602
0.52526263,2.56850641,0.00006668,0.04593036,0.00237220,2.05343699,0.38489181,1.01597564
0.53126563,2.61153282,0.00005909,0.04290939,0.00209768,2.14851317,0.37575856,0.98624559
0.53726863,2.66117386,0.00005381,0.04019700,0.00186304,2.24800651,0.36811568,0.95970791
0.54327164,2.71613022,0.00005068,0.03777915,0.00166394,2.35046044,0.36189889,0.93616532
0.54927464,2.77507141,0.00004964,0.03564108,0.00149644,2.45432288,0.35704875,0.91546631
0.55527764,2.83665806,0.00005061,0.03376776,0.00135711,2.55797385,0.35350994,0.89750582
0.56128064,2.89956198,0.00005356,0.03214427,0.00124299,2.65975571,0.35122939,0.88222184
0.56728364,2.96248425,0.00005850,0.03075598,0.00115158,2.75800536,0.35015337,0.86958805
0.57328664,3.02417123,0.00006544,0.02958851,0.00108080,2.85108769,0.35022402,0.85960358
0.57928964,3.08342863,0.00007441,0.02862769,0.00102897,2.93742974,0.35137545,0.85228030
0.58529265,3.13913409,0.00008545,0.02785936,0.00099473,3.01555442,0.35353002,0.84762883
0.59129565,3.19024831,0.00009858,0.02726909,0.00097700,3.08411334,0.35659494,0.84564413
0.59729865,3.23582513,0.00011385,0.02684199,0.00097489,3.14191760,0.36045974,0.84629155
0.60330165,3.27502082,0.00013126,0.02656246,0.00098765,3.18796591,0.36499470,0.84949444
0.60930465,3.30710264,0.00015080,0.02641404,0.00101460,3.22146914,0.37005055,0.85512396
0.61530765,3.33145696,0.00017244,0.02637935,0.00105503,3.24187071,0.37545960,0.86299181
0.62131066,3.34759687,0.00019608,0.02644015,0.00110821,3.24886208,0.38103810,0.87284646
0.62731366,3.35516934,0.00022161,0.02657744,0.00117326,3.24239305,0.38659018,0.88437308
0.63331666,3.35396177,0.00024885,0.02677181,0.00124916,3.22267635,0.39191271,0.89719745
0.63931966,3.34390776,0.00027756,0.02700374,0.00133471,3.19018650,0.39680139,0.91089359
0.64532266,3.32509194,0.00030747,0.02725413,0.00142851,3.14565267,0.40105730,0.92499498
0.65132566,3.29775336,0.00033823,0.02750476,0.00152893,3.09004598,0.40449399,0.93900885
0.65732866,3.26228722,0.00036944,0.02773892,0.00163417,3.02456105,0.40694442,0.95243297
0.66333167,3.21924454,0.00040069,0.02794194,0.00174221,2.95059254,0.40826770,0.96477409
0.66933467,3.16932926,0.00043148,0.02810172,0.00185092,2.86970695,0.40835501,0.97556733
0.67533767,3.11339242,0.00046133,0.02820918,0.00195804,2.78361023,0.40713459,0.98439555
0.68134067,3.05242309,0.00048973,0.02825868,0.00206125,2.69411199,0.40457550,0.99090773
0.68734367,2.98753574,0.00051615,0.02824819,0.00215826,2.60308697,0.40068990,0.99483557
0.69334667,2.91995376,0.00054009,0.02817946,0.00224684,2.51243454,0.39553374,0.99600743
0.69934967,2.85098924,0.00056111,0.02805791,0.00232487,2.42403717,0.38920593,0.99435878
0.70535268,2.78201892,0.00057875,0.02789249,0.00239046,2.33971874,0.38184575,0.98993883
0.71135568,2.71445671,0.00059268,0.02769525,0.00244194,2.26120357,0.37362895,0.98291256
0.71735868,2.64972316,0.00060258,0.02748088,0.00247799,2.19007731,0.36476232,0.97355824
0.72336168,2.58921247,0.00060826,0.02726608,0.00249761,2.12775045,0.35547725,0.96226014
0.72936468,2.53425799,0.00060959,0.02706881,0.00250018,2.07542559,0.34602233,0.94949671
0.73536768,2.48609707,0.00060654,0.02690751,0.00248550,2.03406917,0.33665534,0.93582466
0.74137069,2.44583636,0.00059918,0.02680032,0.00245376,2.00438877,0.32763498,0.92185928
0.74737369,2.41441885,0.00058767,0.02676418,0.00240556,1.98681642,0.31921252,0.90825189
0.75337669,2.39259381,0.00057226,0.02681409,0.00234188,1.98149878,0.31162376,0.89566527
0.75937969,2.38089080,0.00055327,0.02696238,0.00226403,1.98829437,0.30508156,0.88474793
0.76538269,2.37959900,0.00053110,0.02721811,0.00217365,2.00677824,0.29976915,0.87610834
0.77138569,2.38875271,0.00050619,0.02758655,0.00207261,2.03625410,0.29583445,0.87029015
0.77738869,2.40812404,0.00047905,0.02806885,0.00196301,2.07577347,0.29338567,0.86774944
0.78339170,2.43722312,0.00045019,0.02866187,0.00184708,2.12416159,0.29248818,0.86883496
0.78939470,2.47530630,0.00042014,0.02935817,0.00172717,2.18004928,0.29316280,0.87377229
0.79539770,2.52139233,0.00038943,0.03014615,0.00160569,2.24190977,0.29538563,0.88265257
0.80140070,2.57428605,0.00035858,0.03101042,0.00148505,2.30809938,0.29908932,0.89542638
0.80740370,2.63260920,0.00032809,0.03193226,0.00136766,2.37690080,0.30416570,0.91190316
0.81340670,2.69483723,0.00029841,0.03289027,0.00125591,2.44656746,0.31046983,0.93175618
0.81940970,2.75934101,0.00026997,0.03386109,0.00115216,2.51536764,0.31782515,0.95453308
0.82541271,2.82443205,0.00024315,0.03482024,0.00105874,2.58162686,0.32602962,0.97967148
