energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.66233117,2.08894180,-2.08894168,0.00087212,-0.00087212,0.18773292,-0.18773291,0.28004887,-0.28004886,1.51082889,-1.51082881,0.38068462,-0.38068461,0.00000000,-0.00000000,0.44722632,-0.44722627,0.00000000,-0.00000000
-2.65632816,2.17462787,-2.17462775,0.00086151,-0.00086151,0.19890613,-0.19890612,0.28836293,-0.28836292,1.56659347,-1.56659339,0.39340616,-0.39340615,0.00000000,-0.00000000,0.47960453,-0.47960448,0.00000000,-0.00000000
-2.65032516,2.26563401,-2.26563389,0.00085106,-0.00085106,0.21139510,-0.21139508,0.29795246,-0.29795245,1.62500817,-1.62500808,0.40723769,-0.40723767,0.00000000,-0.00000000,0.51415390,-0.51415385,0.00000000,-0.00000000
-2.64432216,2.36117448,-2.36117435,0.00084064,-0.00084064,0.22500858,-0.22500857,0.30870450,-0.30870448,1.68568286,-1.68568277,0.42200120,-0.42200119,0.00000000,-0.00000000,0.55060058,-0.55060052,0.00000000,-0.00000000
-2.63831916,2.46034101,-2.46034087,0.00083016,-0.00083016,0.23953599,-0.23953597,0.32047965,-0.32047964,1.74814889,-1.74814880,0.43751581,-0.43751580,0.00000000,-0.00000000,0.58860775,-0.58860769,0.00000000,-0.00000000
-2.63231616,2.56211046,-2.56211032,0.00081954,-0.00081954,0.25475109,-0.25475107,0.33311402,-0.33311401,1.81186139,-1.81186130,0.45360009,-0.45360008,0.00000000,-0.00000000,0.62777781,-0.62777775,0.00000000,-0.00000000
-2.62631316,2.66535722,-2.66535708,0.00080872,-0.00080872,0.27041618,-0.27041616,0.34642206,-0.34642204,1.87620511,-1.87620502,0.47007419,-0.47007417,0.00000000,-0.00000000,0.66765695,-0.66765689,0.00000000,-0.00000000
-2.62031016,2.76887066,-2.76887052,0.00079770,-0.00079770,0.28628669,-0.28628667,0.36020040,-0.36020038,1.94050391,-1.94050382,0.48676171,-0.48676169,0.00000000,-0.00000000,0.70774240,-0.70774234,0.00000000,-0.00000000
-2.61430715,2.87137766,-2.87137752,0.00078648,-0.00078648,0.30211610,-0.30211608,0.37423274,-0.37423272,2.00403390,-2.00403381,0.50349147,-0.50349146,0.00000000,-0.00000000,0.74749215,-0.74749209,0.00000000,-0.00000000
-2.60830415,2.97156968,-2.97156955,0.00077515,-0.00077515,0.31766105,-0.31766103,0.38829547,-0.38829545,2.06603994,-2.06603985,0.52009912,-0.52009911,0.00000000,-0.00000000,0.78633726,-0.78633720,0.00000000,-0.00000000
-2.60230115,3.06813376,-3.06813363,0.00076382,-0.00076382,0.33268661,-0.33268659,0.40216399,-0.40216397,2.12575498,-2.12575490,0.53642865,-0.53642863,0.00000000,-0.00000000,0.82369608,-0.82369602,0.00000000,-0.00000000
-2.59629815,3.15978625,-3.15978613,0.00075267,-0.00075267,0.34697137,-0.34697136,0.41561948,-0.41561946,2.18242147,-2.18242139,0.55233373,-0.55233372,0.00000000,-0.00000000,0.85899025,-0.85899020,0.00000000,-0.00000000
-2.59029515,3.24530802,-3.24530791,0.00074194,-0.00074194,0.36031231,-0.36031229,0.42845576,-0.42845574,2.23531391,-2.23531383,0.56767902,-0.56767901,0.00000000,-0.00000000,0.89166171,-0.89166166,0.00000000,-0.00000000
-2.58429215,3.32357957,-3.32357947,0.00073195,-0.00073195,0.37252913,-0.37252911,0.44048605,-0.44048603,2.28376153,-2.28376146,0.58234117,-0.58234116,0.00000000,-0.00000000,0.92118999,-0.92118994,0.00000000,-0.00000000
-2.57828914,3.39361442,-3.39361432,0.00072311,-0.00072311,0.38346803,-0.38346801,0.45154923,-0.45154922,2.32717010,-2.32717004,0.59620964,-0.59620963,0.00000000,-0.00000000,0.94710925,-0.94710921,0.00000000,-0.00000000
-2.57228614,3.45458925,-3.45458916,0.00071591,-0.00071591,0.39300457,-0.39300455,0.46151539,-0.46151538,2.36504160,-2.36504154,0.60918722,-0.60918721,0.00000000,-0.00000000,0.96902407,-0.96902404,0.00000000,-0.00000000
-2.56628314,3.50586934,-3.50586927,0.00071095,-0.00071095,0.40104565,-0.40104564,0.47029033,-0.47029032,2.39699111,-2.39699107,0.62119022,-0.62119021,0.00000000,-0.00000000,0.98662339,-0.98662337,0.00000000,-0.00000000
-2.56028014,3.54702811,-3.54702805,0.00070894,-0.00070894,0.40753050,-0.40753049,0.47781888,-0.47781887,2.42275993,-2.42275990,0.63214840,-0.63214839,0.00000000,-0.00000000,0.99969190,-0.99969189,0.00000000,-0.00000000
-2.55427714,3.57785986,-3.57785981,0.00071070,-0.00071069,0.41243055,-0.41243054,0.48408688,-0.48408687,2.44222446,-2.44222443,0.64200447,-0.64200447,0.00000000,-0.00000000,1.00811831,-1.00811830,0.00000000,-0.00000000
-2.54827414,3.59838523,-3.59838520,0.00071713,-0.00071713,0.41574836,-0.41574835,0.48912170,-0.48912169,2.45540056,-2.45540053,0.65071343,-0.65071342,0.00000000,-0.00000000,1.01190008,-1.01190007,0.00000000,-0.00000000
-2.54227114,3.60884939,-3.60884936,0.00072929,-0.00072929,0.41751561,-0.41751560,0.49299135,-0.49299134,2.46244334,-2.46244332,0.65824161,-0.65824160,0.00000000,-0.00000000,1.01114447,-1.01114447,0.00000000,-0.00000000
-2.53626813,3.60971305,-3.60971303,0.00074831,-0.00074831,0.41779028,-0.41779028,0.49580224,-0.49580224,2.46364264,-2.46364263,0.66456568,-0.66456568,0.00000000,-0.00000000,1.00606572,-1.00606573,0.00000000,-0.00000000
-2.53026513,3.60163719,-3.60163719,0.00077542,-0.00077542,0.41665323,-0.41665322,0.49769572,-0.49769571,2.45941462,-2.45941461,0.66967165,-0.66967165,0.00000000,-0.00000000,0.99697857,-0.99697858,0.00000000,-0.00000000
-2.52426213,3.58546231,-3.58546231,0.00081192,-0.00081192,0.41420430,-0.41420430,0.49884351,-0.49884350,2.45029001,-2.45029002,0.67355393,-0.67355393,0.00000000,-0.00000000,0.98428833,-0.98428835,0.00000000,-0.00000000
-2.51825913,3.56218334,-3.56218335,0.00085916,-0.00085916,0.41055829,-0.41055829,0.49944236,-0.49944236,2.43690000,-2.43690000,0.67621473,-0.67621472,0.00000000,-0.00000000,0.96847814,-0.96847816,0.00000000,-0.00000000
-2.51225613,3.53292162,-3.53292164,0.00091853,-0.00091853,0.40584081,-0.40584081,0.49970802,-0.49970802,2.41996014,-2.41996014,0.67766363,-0.67766363,0.00000000,-0.00000000,0.95009366,-0.95009368,0.00000000,-0.00000000
-2.50625313,3.49889498,-3.49889500,0.00099137,-0.00099137,0.40018438,-0.40018438,0.49986883,-0.49986883,2.40025342,-2.40025343,0.67791768,-0.67791768,0.00000000,-0.00000000,0.92972616,-0.92972619,0.00000000,-0.00000000
-2.50025013,3.46138723,-3.46138724,0.00107899,-0.00107899,0.39372485,-0.39372485,0.50015909,-0.50015908,2.37861287,-2.37861288,0.67700171,-0.67700172,0.00000000,-0.00000000,0.90799448,-0.90799451,0.00000000,-0.00000000
-2.49424712,3.42171798,-3.42171800,0.00118259,-0.00118259,0.38659820,-0.38659820,0.50081241,-0.50081240,2.35590430,-2.35590431,0.67494910,-0.67494910,0.00000000,-0.00000000,0.88552660,-0.88552663,0.00000000,-0.00000000
-2.48824412,3.38121360,-3.38121361,0.00130319,-0.00130319,0.37893797,-0.37893797,0.50205521,-0.50205521,2.33300957,-2.33300957,0.67180268,-0.67180269,0.00000000,-0.00000000,0.86294151,-0.86294154,0.00000000,-0.00000000
-2.48224112,3.34117966,-3.34117967,0.00144162,-0.00144162,0.37087307,-0.37087308,0.50410047,-0.50410046,2.31081047,-2.31081047,0.66761587,-0.66761588,0.00000000,-0.00000000,0.84083201,-0.84083204,0.00000000,-0.00000000
-2.47623812,3.30287546,-3.30287545,0.00159839,-0.00159839,0.36252629,-0.36252630,0.50714173,-0.50714171,2.29017335,-2.29017334,0.66245366,-0.66245367,0.00000000,-0.00000000,0.81974880,-0.81974883,0.00000000,-0.00000000
-2.47023512,3.26749026,-3.26749025,0.00177372,-0.00177372,0.35401312,-0.35401313,0.51134764,-0.51134763,2.27193421,-2.27193418,0.65639339,-0.65639340,0.00000000,-0.00000000,0.80018654,-0.80018657,0.00000000,-0.00000000
-2.46423212,3.23612158,-3.23612156,0.00196741,-0.00196741,0.34544103,-0.34544103,0.51685688,-0.51685686,2.25688423,-2.25688420,0.64952510,-0.64952511,0.00000000,-0.00000000,0.78257197,-0.78257199,0.00000000,-0.00000000
-2.45822911,3.20975510,-3.20975506,0.00217881,-0.00217881,0.33690900,-0.33690900,0.52377360,-0.52377357,2.24575545,-2.24575540,0.64195130,-0.64195132,0.00000000,-0.00000000,0.76725445,-0.76725447,0.00000000,-0.00000000
-2.45222611,3.18924606,-3.18924601,0.00240681,-0.00240681,0.32850728,-0.32850728,0.53216350,-0.53216347,2.23920641,-2.23920635,0.63378601,-0.63378602,0.00000000,-0.00000000,0.75449909,-0.75449910,0.00000000,-0.00000000
-2.44622311,3.17530224,-3.17530218,0.00264975,-0.00264975,0.32031714,-0.32031714,0.54205054,-0.54205051,2.23780774,-2.23780767,0.62515289,-0.62515291,0.00000000,-0.00000000,0.74448241,-0.74448242,0.00000000,-0.00000000
-2.44022011,3.16846829,-3.16846821,0.00290546,-0.00290546,0.31241069,-0.31241070,0.55341446,-0.55341442,2.24202776,-2.24202767,0.61618270,-0.61618271,0.00000000,-0.00000000,0.73729067,-0.73729067,0.00000000,-0.00000000
-2.43421711,3.16911189,-3.16911179,0.00317125,-0.00317125,0.30485065,-0.30485066,0.56618911,-0.56618907,2.25221831,-2.25221821,0.60700977,-0.60700979,0.00000000,-0.00000000,0.73292069,-0.73292068,0.00000000,-0.00000000
-2.42821411,3.17741197,-3.17741186,0.00344390,-0.00344390,0.29768997,-0.29768998,0.58026191,-0.58026187,2.26860137,-2.26860125,0.59776798,-0.59776799,0.00000000,-0.00000000,0.73128312,-0.73128311,0.00000000,-0.00000000
-2.42221111,3.19334971,-3.19334958,0.00371975,-0.00371975,0.29097148,-0.29097149,0.59547445,-0.59547441,2.29125689,-2.29125675,0.58858610,-0.58858611,0.00000000,-0.00000000,0.73220805,-0.73220803,0.00000000,-0.00000000
-2.41620810,3.21670290,-3.21670275,0.00399472,-0.00399472,0.28472740,-0.28472741,0.61162434,-0.61162429,2.32011281,-2.32011266,0.57958299,-0.57958300,0.00000000,-0.00000000,0.73545262,-0.73545261,0.00000000,-0.00000000
-2.41020510,3.24704462,-3.24704446,0.00426443,-0.00426443,0.27897897,-0.27897897,0.62846851,-0.62846847,2.35493796,-2.35493780,0.57086277,-0.57086278,0.00000000,-0.00000000,0.74071067,-0.74071065,0.00000000,-0.00000000
-2.40420210,3.28374683,-3.28374665,0.00452427,-0.00452427,0.27373604,-0.27373604,0.64572803,-0.64572798,2.39533871,-2.39533853,0.56251036,-0.56251037,0.00000000,-0.00000000,0.74762383,-0.74762380,0.00000000,-0.00000000
-2.39819910,3.32598970,-3.32598952,0.00476958,-0.00476958,0.26899695,-0.26899695,0.66309424,-0.66309419,2.44076017,-2.44075999,0.55458761,-0.55458761,0.00000000,-0.00000000,0.75579414,-0.75579411,0.00000000,-0.00000000
-2.39219610,3.37277706,-3.37277687,0.00499568,-0.00499568,0.26474855,-0.26474855,0.68023645,-0.68023640,2.49049261,-2.49049241,0.54713033,-0.54713034,0.00000000,-0.00000000,0.76479752,-0.76479750,0.00000000,-0.00000000
-2.38619310,3.42295814,-3.42295794,0.00519812,-0.00519812,0.26096656,-0.26096656,0.69681075,-0.69681070,2.54368336,-2.54368316,0.54014647,-0.54014647,0.00000000,-0.00000000,0.77419794,-0.77419792,0.00000000,-0.00000000
-2.38019010,3.47525553,-3.47525533,0.00537273,-0.00537273,0.25761622,-0.25761622,0.71246984,-0.71246979,2.59935451,-2.59935430,0.53361546,-0.53361546,0.00000000,-0.00000000,0.78356174,-0.78356171,0.00000000,-0.00000000
-2.37418709,3.52829880,-3.52829860,0.00551580,-0.00551580,0.25465333,-0.25465333,0.72687354,-0.72687350,2.65642607,-2.65642586,0.52748904,-0.52748904,0.00000000,-0.00000000,0.79247168,-0.79247166,0.00000000,-0.00000000
-2.36818409,3.58066279,-3.58066260,0.00562419,-0.00562419,0.25202559,-0.25202559,0.73969955,-0.73969951,2.71374406,-2.71374386,0.52169329,-0.52169329,0.00000000,-0.00000000,0.80054036,-0.80054034,0.00000000,-0.00000000
-2.36218109,3.63090945,-3.63090926,0.00569544,-0.00569544,0.24967424,-0.24967424,0.75065397,-0.75065394,2.77011275,-2.77011256,0.51613197,-0.51613197,0.00000000,-0.00000000,0.80742233,-0.80742232,0.00000000,-0.00000000
-2.35617809,3.67763144,-3.67763126,0.00572785,-0.00572785,0.24753595,-0.24753595,0.75948132,-0.75948129,2.82432974,-2.82432956,0.51069100,-0.51069100,0.00000000,-0.00000000,0.81282469,-0.81282468,0.00000000,-0.00000000
-2.35017509,3.71949594,-3.71949579,0.00572057,-0.00572057,0.24554482,-0.24554482,0.76597322,-0.76597320,2.87522259,-2.87522242,0.50524366,-0.50524366,0.00000000,-0.00000000,0.81651555,-0.81651553,0.00000000,-0.00000000
-2.34417209,3.75528657,-3.75528644,0.00567355,-0.00567355,0.24363443,-0.24363443,0.76997572,-0.76997571,2.92168534,-2.92168518,0.49965651,-0.49965651,0.00000000,-0.00000000,0.81833017,-0.81833016,0.00000000,-0.00000000
-2.33816908,3.78394154,-3.78394142,0.00558766,-0.00558766,0.24173986,-0.24173986,0.77139451,-0.77139451,2.96271330,-2.96271317,0.49379547,-0.49379547,0.00000000,-0.00000000,0.81817453,-0.81817453,0.00000000,-0.00000000
-2.33216608,3.80458631,-3.80458622,0.00546453,-0.00546453,0.23979956,-0.23979956,0.77019800,-0.77019800,2.99743455,-2.99743444,0.48753186,-0.48753187,0.00000000,-0.00000000,0.81602603,-0.81602603,0.00000000,-0.00000000
-2.32616308,3.81655919,-3.81655913,0.00530662,-0.00530662,0.23775691,-0.23775691,0.76641794,-0.76641794,3.02513648,-3.02513639,0.48074814,-0.48074815,0.00000000,-0.00000000,0.81193146,-0.81193147,0.00000000,-0.00000000
-2.32016008,3.81942851,-3.81942847,0.00511702,-0.00511702,0.23556161,-0.23556161,0.76014753,-0.76014754,3.04528633,-3.04528626,0.47334289,-0.47334290,0.00000000,-0.00000000,0.80600232,-0.80600232,0.00000000,-0.00000000
-2.31415708,3.81300073,-3.81300072,0.00489942,-0.00489942,0.23317056,-0.23317056,0.75153721,-0.75153723,3.05754449,-3.05754445,0.46523500,-0.46523500,0.00000000,-0.00000000,0.79840754,-0.79840755,0.00000000,-0.00000000
-2.30815408,3.79731906,-3.79731908,0.00465797,-0.00465797,0.23054850,-0.23054850,0.74078812,-0.74078814,3.06177015,-3.06177014,0.45636671,-0.45636672,0.00000000,-0.00000000,0.78936423,-0.78936424,0.00000000,-0.00000000
-2.30215108,3.77265260,-3.77265264,0.00439712,-0.00439712,0.22766817,-0.22766817,0.72814369,-0.72814371,3.05801889,-3.05801890,0.44670560,-0.44670561,0.00000000,-0.00000000,0.77912652,-0.77912654,0.00000000,-0.00000000
-2.29614807,3.73947675,-3.73947682,0.00412151,-0.00412151,0.22451019,-0.22451020,0.71387976,-0.71387979,3.04653244,-3.04653248,0.43624521,-0.43624522,0.00000000,-0.00000000,0.76797340,-0.76797341,0.00000000,-0.00000000
-2.29014507,3.69844584,-3.69844593,0.00383581,-0.00383581,0.22106263,-0.22106264,0.69829362,-0.69829366,3.02772111,-3.02772116,0.42500462,-0.42500463,0.00000000,-0.00000000,0.75619569,-0.75619571,0.00000000,-0.00000000
-2.28414207,3.65035930,-3.65035941,0.00354461,-0.00354461,0.21732032,-0.21732032,0.68169260,-0.68169263,3.00213984,-3.00213991,0.41302682,-0.41302684,0.00000000,-0.00000000,0.74408311,-0.74408313,0.00000000,-0.00000000
-2.27813907,3.59612317,-3.59612329,0.00325228,-0.00325228,0.21328400,-0.21328400,0.66438258,-0.66438262,2.97045906,-2.97045915,0.40037622,-0.40037624,0.00000000,-0.00000000,0.73191171,-0.73191173,0.00000000,-0.00000000
-2.27213607,3.53670871,-3.53670885,0.00296287,-0.00296287,0.20895942,-0.20895942,0.64665721,-0.64665725,2.93343171,-2.93343182,0.38713529,-0.38713532,0.00000000,-0.00000000,0.71993234,-0.71993236,0.00000000,-0.00000000
-2.26613307,3.47311008,-3.47311023,0.00268004,-0.00268004,0.20435637,-0.20435637,0.62878796,-0.62878801,2.89185819,-2.89185831,0.37340072,-0.37340074,0.00000000,-0.00000000,0.70836057,-0.70836059,0.00000000,-0.00000000
-2.26013007,3.40630306,-3.40630322,0.00240699,-0.00240699,0.19948776,-0.19948777,0.61101576,-0.61101580,2.84655062,-2.84655076,0.35927918,-0.35927920,0.00000000,-0.00000000,0.69736850,-0.69736851,0.00000000,-0.00000000
-2.25412706,3.33720655,-3.33720672,0.00214638,-0.00214638,0.19436883,-0.19436884,0.59354419,-0.59354423,2.79829844,-2.79829858,0.34488301,-0.34488304,0.00000000,-0.00000000,0.68707858,-0.68707860,0.00000000,-0.00000000
-2.24812406,3.26664857,-3.26664874,0.00190038,-0.00190038,0.18901647,-0.18901648,0.57653475,-0.57653479,2.74783647,-2.74783662,0.33032599,-0.33032602,0.00000000,-0.00000000,0.67755989,-0.67755990,0.00000000,-0.00000000
-2.24212106,3.19533802,-3.19533820,0.00167060,-0.00167060,0.18344867,-0.18344868,0.56010408,-0.56010412,2.69581714,-2.69581730,0.31571937,-0.31571940,0.00000000,-0.00000000,0.66882662,-0.66882663,0.00000000,-0.00000000
-2.23611806,3.12384331,-3.12384349,0.00145816,-0.00145816,0.17768415,-0.17768416,0.54432327,-0.54432330,2.64278789,-2.64278804,0.30116839,-0.30116842,0.00000000,-0.00000000,0.66083904,-0.66083905,0.00000000,-0.00000000
-2.23011506,3.05257845,-3.05257863,0.00126367,-0.00126367,0.17174218,-0.17174219,0.52921902,-0.52921906,2.58917455,-2.58917471,0.28676935,-0.28676938,0.00000000,-0.00000000,0.65350653,-0.65350654,0.00000000,-0.00000000
-2.22411206,2.98179706,-2.98179723,0.00108733,-0.00108733,0.16564241,-0.16564242,0.51477672,-0.51477676,2.53527148,-2.53527164,0.27260729,-0.27260732,0.00000000,-0.00000000,0.64669273,-0.64669273,0.00000000,-0.00000000
-2.21810905,2.91159405,-2.91159422,0.00092893,-0.00092893,0.15940494,-0.15940496,0.50094490,-0.50094493,2.48123841,-2.48123857,0.25875442,-0.25875445,0.00000000,-0.00000000,0.64022228,-0.64022228,0.00000000,-0.00000000
-2.21210605,2.84191479,-2.84191496,0.00078796,-0.00078796,0.15305035,-0.15305036,0.48764094,-0.48764097,2.42710412,-2.42710427,0.24526921,-0.24526924,0.00000000,-0.00000000,0.63388901,-0.63388901,0.00000000,-0.00000000
-2.20610305,2.77257086,-2.77257103,0.00066361,-0.00066361,0.14659975,-0.14659976,0.47475772,-0.47475775,2.37277646,-2.37277661,0.23219619,-0.23219622,0.00000000,-0.00000000,0.62746510,-0.62746510,0.00000000,-0.00000000
-2.20010005,2.70326158,-2.70326174,0.00055491,-0.00055491,0.14007497,-0.14007498,0.46217074,-0.46217077,2.31805799,-2.31805814,0.21956628,-0.21956631,0.00000000,-0.00000000,0.62071081,-0.62071082,0.00000000,-0.00000000
-2.19409705,2.63359994,-2.63360011,0.00046071,-0.00046071,0.13349851,-0.13349852,0.44974551,-0.44974554,2.26266642,-2.26266657,0.20739775,-0.20739778,0.00000000,-0.00000000,0.61338451,-0.61338452,0.00000000,-0.00000000
-2.18809405,2.56314183,-2.56314200,0.00037978,-0.00037978,0.12689360,-0.12689361,0.43734479,-0.43734482,2.20625856,-2.20625871,0.19569753,-0.19569756,0.00000000,-0.00000000,0.60525240,-0.60525241,0.00000000,-0.00000000
-2.18209105,2.49141681,-2.49141699,0.00031083,-0.00031083,0.12028416,-0.12028417,0.42483547,-0.42483550,2.14845673,-2.14845688,0.18446290,-0.18446292,0.00000000,-0.00000000,0.59609786,-0.59609788,0.00000000,-0.00000000
-2.17608804,2.41795932,-2.41795949,0.00025259,-0.00025259,0.11369462,-0.11369463,0.41209481,-0.41209484,2.08887603,-2.08887619,0.17368332,-0.17368334,0.00000000,-0.00000000,0.58572979,-0.58572980,0.00000000,-0.00000000
-2.17008504,2.34233855,-2.34233872,0.00020380,-0.00020380,0.10714976,-0.10714977,0.39901579,-0.39901582,2.02715147,-2.02715163,0.16334246,-0.16334248,0.00000000,-0.00000000,0.57398989,-0.57398991,0.00000000,-0.00000000
-2.16408204,2.26418596,-2.26418614,0.00016326,-0.00016326,0.10067448,-0.10067449,0.38551154,-0.38551157,1.96296326,-1.96296342,0.15342013,-0.15342016,0.00000000,-0.00000000,0.56075855,-0.56075857,0.00000000,-0.00000000
-2.15807904,2.18321905,-2.18321924,0.00012985,-0.00012985,0.09429345,-0.09429346,0.37151862,-0.37151866,1.89605952,-1.89605969,0.14389419,-0.14389421,0.00000000,-0.00000000,0.54595917,-0.54595920,0.00000000,-0.00000000
-2.15207604,2.09926052,-2.09926071,0.00010255,-0.00010255,0.08803084,-0.08803085,0.35699921,-0.35699924,1.82627502,-1.82627520,0.13474219,-0.13474221,0.00000000,-0.00000000,0.52956086,-0.52956089,0.00000000,-0.00000000
-2.14607304,2.01225205,-2.01225225,0.00008041,-0.00008041,0.08190996,-0.08190997,0.34194206,-0.34194210,1.75354549,-1.75354567,0.12594292,-0.12594294,0.00000000,-0.00000000,0.51157936,-0.51157939,0.00000000,-0.00000000
-2.14007004,1.92226237,-1.92226258,0.00006260,-0.00006260,0.07595295,-0.07595296,0.32636245,-0.32636249,1.67791664,-1.67791683,0.11747754,-0.11747756,0.00000000,-0.00000000,0.49207631,-0.49207635,0.00000000,-0.00000000
-2.13406703,1.82948925,-1.82948947,0.00004838,-0.00004838,0.07018044,-0.07018045,0.31030103,-0.31030107,1.59954795,-1.59954815,0.10933046,-0.10933048,0.00000000,-0.00000000,0.47115693,-0.47115697,0.00000000,-0.00000000
-2.12806403,1.73425568,-1.73425591,0.00003713,-0.00003713,0.06461129,-0.06461130,0.29382174,-0.29382178,1.51871097,-1.51871117,0.10148997,-0.10148999,0.00000000,-0.00000000,0.44896617,-0.44896622,0.00000000,-0.00000000
-2.12206103,1.63700064,-1.63700087,0.00002829,-0.00002829,0.05926237,-0.05926238,0.27700900,-0.27700904,1.43578250,-1.43578271,0.09394847,-0.09394849,0.00000000,-0.00000000,0.42568364,-0.42568369,0.00000000,-0.00000000
-2.11605803,1.53826495,-1.53826518,0.00002141,-0.00002141,0.05414832,-0.05414833,0.25996424,-0.25996429,1.35123324,-1.35123345,0.08670250,-0.08670252,0.00000000,-0.00000000,0.40151742,-0.40151747,0.00000000,-0.00000000
-2.11005503,1.43867324,-1.43867348,0.00001608,-0.00001608,0.04928147,-0.04928148,0.24280198,-0.24280202,1.26561244,-1.26561265,0.07975251,-0.07975253,0.00000000,-0.00000000,0.37669722,-0.37669728,0.00000000,-0.00000000
-2.10405203,1.33891289,-1.33891313,0.00001199,-0.00001199,0.04467169,-0.04467170,0.22564559,-0.22564564,1.17952971,-1.17952992,0.07310243,-0.07310244,0.00000000,-0.00000000,0.35146697,-0.35146702,0.00000000,-0.00000000
-2.09804902,1.23971109,-1.23971132,0.00000888,-0.00000888,0.04032641,-0.04032641,0.20862311,-0.20862315,1.09363464,-1.09363485,0.06675911,-0.06675913,0.00000000,-0.00000000,0.32607727,-0.32607732,0.00000000,-0.00000000
