energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
2.93846923,1.86984313,0.00717860,0.00000000,0.00924299,0.10604164,0.19742791,0.23974054,0.05290680,0.22719860
2.94447224,1.90040284,0.00722141,0.00000000,0.00854454,0.11194684,0.19948749,0.24777119,0.05468338,0.23315127
2.95047524,1.92541175,0.00723757,0.00000000,0.00788741,0.11766767,0.20106003,0.25538167,0.05644246,0.23878331
2.95647824,1.94431152,0.00722671,0.00000000,0.00727058,0.12310791,0.20209621,0.26240800,0.05814222,0.24398123
2.96248124,1.95662088,0.00718877,0.00000000,0.00669276,0.12817483,0.20255632,0.26869501,0.05974116,0.24863387
2.96848424,1.96194991,0.00712403,0.00000000,0.00615241,0.13278160,0.20241173,0.27410077,0.06119970,0.25263474
2.97448724,1.96001369,0.00703306,0.00000000,0.00564780,0.13684973,0.20164628,0.27850110,0.06248185,0.25588471
2.98049025,1.95064495,0.00691676,0.00000000,0.00517709,0.14031141,0.20025779,0.28179391,0.06355688,0.25829491
2.98649325,1.93380518,0.00677632,0.00000000,0.00473839,0.14311188,0.19825935,0.28390326,0.06440095,0.25978961
2.99249625,1.90959348,0.00661324,0.00000000,0.00432979,0.14521152,0.19568057,0.28478297,0.06499863,0.26030917
2.99849925,1.87825303,0.00642930,0.00000000,0.00394948,0.14658767,0.19256848,0.28441966,0.06534414,0.25981274
3.00450225,1.84017442,0.00622652,0.00000000,0.00359579,0.14723612,0.18898830,0.28283494,0.06544248,0.25828071
3.01050525,1.79589582,0.00600720,0.00000000,0.00326718,0.14717219,0.18502374,0.28008687,0.06531012,0.25571668
3.01650825,1.74609955,0.00577383,0.00000000,0.00296232,0.14643125,0.18077693,0.27627027,0.06497541,0.25214890
3.02251126,1.69160512,0.00552912,0.00000000,0.00268013,0.14506874,0.17636795,0.27151615,0.06447858,0.24763102
3.02851426,1.63335858,0.00527591,0.00000000,0.00241970,0.14315959,0.17193375,0.26598997,0.06387135,0.24224213
3.03451726,1.57241835,0.00501721,0.00000000,0.00218039,0.14079705,0.16762662,0.25988884,0.06321615,0.23608596
3.04052026,1.50993777,0.00475612,0.00000000,0.00196175,0.13809090,0.16361209,0.25343774,0.06258490,0.22928928
3.04652326,1.44714458,0.00449578,0.00000000,0.00176357,0.13516516,0.16006619,0.24688466,0.06205744,0.22199954
3.05252626,1.38531779,0.00423939,0.00000000,0.00158583,0.13215516,0.15717224,0.24049496,0.06171957,0.21438172
3.05852926,1.32576235,0.00399012,0.00000000,0.00142871,0.12920423,0.15511701,0.23454491,0.06166085,0.20661447
3.06453227,1.26978215,0.00375109,0.00000000,0.00129258,0.12645998,0.15408646,0.22931462,0.06197202,0.19888578
3.07053527,1.21865192,0.00352533,0.00000000,0.00117800,0.12407027,0.15426097,0.22508056,0.06274236,0.19138813
3.07653827,1.17358864,0.00331575,0.00000000,0.00108573,0.12217902,0.15581027,0.22210773,0.06405679,0.18431339
3.08254127,1.13572318,0.00312507,0.00000000,0.00101671,0.12092195,0.15888812,0.22064191,0.06599296,0.17784759
3.08854427,1.10607266,0.00295583,0.00000000,0.00097210,0.12042231,0.16362690,0.22090187,0.06861839,0.17216575
3.09454727,1.08551440,0.00281031,0.00000000,0.00095324,0.12078689,0.17013224,0.22307209,0.07198762,0.16742684
3.10055028,1.07476209,0.00269053,0.00000000,0.00096168,0.12210225,0.17847797,0.22729595,0.07613964,0.16376925
3.10655328,1.07434466,0.00259819,0.00000000,0.00099917,0.12443143,0.18870141,0.23366982,0.08109556,0.16130660
3.11255628,1.08458885,0.00253466,0.00000000,0.00106760,0.12781122,0.20079941,0.24223809,0.08685667,0.16012432
3.11855928,1.10560568,0.00250096,0.00000000,0.00116906,0.13225001,0.21472521,0.25298942,0.09340295,0.16027697
3.12456228,1.13728158,0.00249771,0.00000000,0.00130572,0.13772651,0.23038633,0.26585444,0.10069214,0.16178635
3.13056528,1.17927462,0.00252513,0.00000000,0.00147982,0.14418918,0.24764374,0.28070495,0.10865945,0.16464056
3.13656828,1.23101598,0.00258304,0.00000000,0.00169359,0.15155659,0.26631238,0.29735483,0.11721787,0.16879402
3.14257129,1.29171707,0.00267080,0.00000000,0.00194919,0.15971872,0.28616320,0.31556264,0.12625930,0.17416836
3.14857429,1.36038222,0.00278738,0.00000000,0.00224858,0.16853908,0.30692664,0.33503604,0.13565628,0.18065436
3.15457729,1.43582692,0.00293126,0.00000000,0.00259349,0.17785775,0.32829770,0.35543787,0.14526457,0.18811462
3.16058029,1.51670116,0.00310054,0.00000000,0.00298526,0.18749520,0.34994240,0.37639386,0.15492626,0.19638717
3.16658329,1.60151765,0.00329287,0.00000000,0.00342481,0.19725680,0.37150554,0.39750175,0.16447359,0.20528969
3.17258629,1.68868399,0.00350550,0.00000000,0.00391248,0.20693792,0.39261945,0.41834158,0.17373312,0.21462435
3.17858929,1.77653833,0.00373530,0.00000000,0.00444807,0.21632938,0.41291362,0.43848688,0.18253042,0.22418305
3.18459230,1.86338723,0.00397881,0.00000000,0.00503068,0.22522323,0.43202475,0.45751636,0.19069478,0.23375300
3.19059530,1.94754501,0.00423223,0.00000000,0.00565882,0.23341846,0.44960689,0.47502573,0.19806407,0.24312239
3.19659830,2.02737327,0.00449154,0.00000000,0.00633034,0.24072662,0.46534132,0.49063919,0.20448940,0.25208603
3.20260130,2.10131956,0.00475251,0.00000000,0.00704258,0.24697704,0.47894583,0.50402030,0.20983943,0.26045079
3.20860430,2.16795406,0.00501075,0.00000000,0.00779243,0.25202153,0.49018299,0.51488167,0.21400416,0.26804065
3.21460730,2.22600320,0.00526187,0.00000000,0.00857654,0.25573835,0.49886709,0.52299320,0.21689813,0.27470138
3.22061031,2.27437930,0.00550148,0.00000000,0.00939145,0.25803533,0.50486952,0.52818860,0.21846273,0.28030440
3.22661331,2.31220536,0.00572530,0.00000000,0.01023391,0.25885210,0.50812248,0.53036978,0.21866774,0.28475013
3.23261631,2.33883442,0.00592931,0.00000000,0.01110105,0.25816122,0.50862068,0.52950924,0.21751181,0.28797037
3.23861931,2.35386292,0.00610975,0.00000000,0.01199070,0.25596836,0.50642121,0.52565009,0.21502215,0.28992990
3.24462231,2.35713779,0.00626329,0.00000000,0.01290158,0.25231146,0.50164148,0.51890395,0.21125320,0.29062725
3.25062531,2.34875722,0.00638711,0.00000000,0.01383361,0.24725896,0.49445546,0.50944676,0.20628446,0.29009443
3.25662831,2.32906519,0.00647893,0.00000000,0.01478800,0.24090719,0.48508818,0.49751268,0.20021766,0.28839596
3.26263132,2.29863997,0.00653715,0.00000000,0.01576743,0.23337710,0.47380901,0.48338644,0.19317326,0.28562699
3.26863432,2.25827712,0.00656085,0.00000000,0.01677601,0.22481043,0.46092372,0.46739431,0.18528650,0.28191066
3.27463732,2.20896751,0.00654987,0.00000000,0.01781928,0.21536547,0.44676577,0.44989423,0.17670322,0.27739489
3.28064032,2.15187111,0.00650479,0.00000000,0.01890399,0.20521272,0.43168706,0.43126534,0.16757554,0.27224849
3.28664332,2.08828739,0.00642695,0.00000000,0.02003782,0.19453046,0.41604854,0.41189741,0.15805753,0.26665694
3.29264632,2.01962309,0.00631843,0.00000000,0.02122898,0.18350046,0.40021084,0.39218039,0.14830122,0.26081778
3.29864932,1.94735854,0.00618199,0.00000000,0.02248574,0.17230397,0.38452531,0.37249464,0.13845281,0.25493582
3.30465233,1.87301318,0.00602098,0.00000000,0.02381581,0.16111808,0.36932567,0.35320188,0.12864942,0.24921842
3.31065533,1.79811166,0.00583931,0.00000000,0.02522576,0.15011261,0.35492047,0.33463736,0.11901631,0.24387070
3.31665833,1.72415102,0.00564128,0.00000000,0.02672035,0.13944743,0.34158662,0.31710325,0.10966477,0.23909116
3.32266133,1.65257019,0.00543154,0.00000000,0.02830187,0.12927044,0.32956405,0.30086349,0.10069049,0.23506749
3.32866433,1.58472240,0.00521490,0.00000000,0.02996963,0.11971596,0.31905163,0.28614014,0.09217271,0.23197302
3.33466733,1.52185124,0.00499625,0.00000000,0.03171942,0.11090380,0.31020447,0.27311125,0.08417379,0.22996359
3.34067034,1.46507095,0.00478043,0.00000000,0.03354318,0.10293865,0.30313256,0.26191016,0.07673948,0.22917516
3.34667334,1.41535116,0.00457210,0.00000000,0.03542885,0.09590992,0.29790078,0.25262627,0.06989959,0.22972195
3.35267634,1.37350645,0.00437566,0.00000000,0.03736033,0.08989193,0.29453023,0.24530695,0.06366911,0.23169541
3.35867934,1.34019057,0.00419515,0.00000000,0.03931781,0.08494423,0.29300081,0.23996055,0.05804967,0.23516372
3.36468234,1.31589520,0.00403416,0.00000000,0.04127811,0.08111212,0.29325482,0.23656036,0.05303127,0.24017194
3.37068534,1.30095281,0.00389579,0.00000000,0.04321546,0.07842722,0.29520163,0.23504909,0.04859420,0.24674262
3.37668834,1.29554316,0.00378260,0.00000000,0.04510228,0.07690803,0.29872297,0.23534386,0.04471104,0.25487685
3.38269135,1.29970266,0.00369661,0.00000000,0.04691023,0.07656035,0.30367888,0.23734137,0.04134868,0.26455552
3.38869435,1.31333597,0.00363924,0.00000000,0.04861136,0.07737774,0.30991387,0.24092301,0.03847033,0.27574084
3.39469735,1.33622887,0.00361139,0.00000000,0.05017930,0.07934168,0.31726319,0.24595978,0.03603738,0.28837768
3.40070035,1.36806179,0.00361337,0.00000000,0.05159046,0.08242176,0.32555890,0.25231675,0.03401117,0.30239499
3.40670335,1.40842314,0.00364503,0.00000000,0.05282516,0.08657573,0.33463546,0.25985700,0.03235446,0.31770686
3.41270635,1.45682192,0.00370569,0.00000000,0.05386871,0.09174944,0.34433482,0.26844487,0.03103275,0.33421344
3.41870935,1.51269903,0.00379428,0.00000000,0.05471216,0.09787690,0.35451053,0.27794848,0.03001530,0.35180143
3.42471236,1.57543701,0.00390928,0.00000000,0.05535298,0.10488036,0.36503100,0.28824141,0.02927588,0.37034441
3.43071536,1.64436816,0.00404884,0.00000000,0.05579532,0.11267048,0.37578169,0.29920377,0.02879320,0.38970289
3.43671836,1.71878086,0.00421079,0.00000000,0.05605009,0.12114685,0.38666617,0.31072240,0.02855114,0.40972420
3.44272136,1.79792463,0.00439268,0.00000000,0.05613463,0.13019863,0.39760617,0.32269053,0.02853860,0.43024240
3.44872436,1.88101403,0.00459182,0.00000000,0.05607210,0.13970567,0.40854054,0.33500695,0.02874920,0.45107836
3.45472736,1.96723190,0.00480531,0.00000000,0.05589066,0.14953984,0.41942346,0.34757476,0.02918071,0.47204008
3.46073037,2.05573263,0.00503010,0.00000000,0.05562222,0.15956684,0.43022175,0.36029985,0.02983424,0.49292342
3.46673337,2.14564568,0.00526301,0.00000000,0.05530117,0.16964824,0.44091178,0.37308943,0.03071339,0.51351352
3.47273637,2.23608016,0.00550079,0.00000000,0.05496288,0.17964396,0.45147602,0.38585041,0.03182317,0.53358673
3.47873937,2.32613060,0.00574014,0.00000000,0.05464210,0.18941481,0.46189937,0.39848814,0.03316892,0.55291338
3.48474237,2.41488428,0.00597775,0.00000000,0.05437141,0.19882535,0.47216581,0.41090530,0.03475527,0.57126122
3.49074537,2.50143034,0.00621041,0.00000000,0.05417973,0.20774671,0.48225514,0.42300123,0.03658498,0.58839952
3.49674837,2.58487052,0.00643497,0.00000000,0.05409096,0.21605935,0.49214037,0.43467163,0.03865804,0.60410383
3.50275138,2.66433141,0.00664847,0.00000000,0.05412284,0.22365568,0.50178564,0.44580876,0.04097078,0.61816105
3.50875438,2.73897792,0.00684817,0.00000000,0.05428604,0.23044236,0.51114497,0.45630207,0.04351525,0.63037482
3.51475738,2.80802751,0.00703156,0.00000000,0.05458358,0.23634228,0.52016172,0.46603930,0.04627870,0.64057088
3.52076038,2.87076467,0.00719648,0.00000000,0.05501061,0.24129603,0.52876899,0.47490797,0.04924337,0.64860223
3.52676338,2.92655507,0.00734111,0.00000000,0.05555441,0.24526286,0.53689071,0.48279722,0.05238653,0.65435377
3.53276638,2.97485876,0.00746404,0.00000000,0.05619491,0.24822111,0.54444358,0.48959995,0.05568070,0.65774630
3.53876938,3.01524193,0.00756427,0.00000000,0.05690536,0.25016804,0.55133955,0.49521523,0.05909421,0.65873963
3.54477239,3.04738651,0.00764125,0.00000000,0.05765339,0.25111912,0.55748886,0.49955068,0.06259184,0.65733456
3.55077539,3.07109740,0.00769486,0.00000000,0.05840230,0.25110689,0.56280339,0.50252505,0.06613580,0.65357373
3.55677839,3.08630665,0.00772543,0.00000000,0.05911249,0.25017919,0.56720016,0.50407061,0.06968674,0.64754128
3.56278139,3.09307458,0.00773372,0.00000000,0.05974307,0.24839722,0.57060481,0.50413543,0.07320486,0.63936115
3.56878439,3.09158748,0.00772085,0.00000000,0.06025347,0.24583314,0.57295477,0.50268539,0.07665105,0.62919424
3.57478739,3.08215197,0.00768831,0.00000000,0.06060508,0.24256760,0.57420214,0.49970580,0.07998802,0.61723445
3.58079040,3.06518604,0.00763784,0.00000000,0.06076280,0.23868703,0.57431591,0.49520262,0.08318128,0.60370370
3.58679340,3.04120701,0.00757145,0.00000000,0.06069635,0.23428105,0.57328345,0.48920312,0.08619999,0.58884617
3.59279640,3.01081661,0.00749127,0.00000000,0.06038156,0.22943984,0.57111131,0.48175599,0.08901757,0.57292194
3.59879940,2.97468385,0.00739954,0.00000000,0.05980118,0.22425171,0.56782511,0.47293087,0.09161217,0.55620021
3.60480240,2.93352592,0.00729850,0.00000000,0.05894561,0.21880089,0.56346857,0.46281718,0.09396672,0.53895243
3.61080540,2.88808807,0.00719033,0.00000000,0.05781320,0.21316557,0.55810184,0.45152244,0.09606893,0.52144545
3.61680840,2.83912287,0.00707706,0.00000000,0.05641027,0.20741627,0.55179909,0.43916999,0.09791083,0.50393501
3.62281141,2.78736993,0.00696057,0.00000000,0.05475085,0.20161457,0.54464563,0.42589620,0.09948832,0.48665979
3.62881441,2.73353655,0.00684245,0.00000000,0.05285614,0.19581221,0.53673463,0.41184740,0.10080038,0.46983610
3.63481741,2.67828045,0.00672405,0.00000000,0.05075369,0.19005064,0.52816376,0.39717645,0.10184828,0.45365356
3.64082041,2.62219494,0.00660637,0.00000000,0.04847645,0.18436089,0.51903186,0.38203927,0.10263475,0.43827167
3.64682341,2.56579748,0.00649010,0.00000000,0.04606158,0.17876391,0.50943593,0.36659134,0.10316315,0.42381758
3.65282641,2.50952192,0.00637560,0.00000000,0.04354923,0.17327122,0.49946854,0.35098444,0.10343677,0.41038496
3.65882941,2.45371492,0.00626293,0.00000000,0.04098126,0.16788594,0.48921590,0.33536360,0.10345828,0.39803407
3.66483242,2.39863656,0.00615186,0.00000000,0.03839999,0.16260410,0.47875659,0.31986456,0.10322933,0.38679284
3.67083542,2.34446507,0.00604192,0.00000000,0.03584699,0.15741617,0.46816109,0.30461166,0.10275048,0.37665909
3.67683842,2.29130539,0.00593248,0.00000000,0.03336195,0.15230873,0.45749202,0.28971631,0.10202128,0.36760355
3.68284142,2.23920096,0.00582278,0.00000000,0.03098176,0.14726634,0.44680505,0.27527599,0.10104058,0.35957367
3.68884442,2.18814797,0.00571201,0.00000000,0.02873968,0.14227326,0.43615034,0.26137390,0.09980714,0.35249789
3.69484742,2.13811127,0.00559941,0.00000000,0.02666473,0.13731519,0.42557438,0.24807896,0.09832022,0.34629029
3.70085043,2.08904081,0.00548429,0.00000000,0.02478122,0.13238086,0.41512203,0.23544639,0.09658047,0.34085537
3.70685343,2.04088758,0.00536617,0.00000000,0.02310849,0.12746335,0.40483843,0.22351855,0.09459069,0.33609263
3.71285643,1.99361819,0.00524475,0.00000000,0.02166081,0.12256112,0.39477084,0.21232607,0.09235665,0.33190094
3.71885943,1.94722701,0.00512004,0.00000000,0.02044742,0.11767876,0.38496995,0.20188907,0.08988778,0.32818243
3.72486243,1.90174522,0.00499234,0.00000000,0.01947267,0.11282730,0.37549070,0.19221846,0.08719773,0.32484575
3.73086543,1.85724625,0.00486227,0.00000000,0.01873635,0.10802424,0.36639245,0.18331726,0.08430464,0.32180870
3.73686843,1.81384737,0.00473077,0.00000000,0.01823399,0.10329313,0.35773844,0.17518168,0.08123130,0.31900010
3.74287144,1.77170735,0.00459907,0.00000000,0.01795730,0.09866289,0.34959457,0.16780225,0.07800493,0.31636099
3.74887444,1.73102052,0.00446868,0.00000000,0.01789460,0.09416686,0.34202754,0.16116466,0.07465680,0.31384513
3.75487744,1.69200777,0.00434128,0.00000000,0.01803131,0.08984160,0.33510250,0.15525052,0.07122151,0.31141893
3.76088044,1.65490510,0.00421870,0.00000000,0.01835034,0.08572557,0.32888034,0.15003798,0.06773617,0.30906092
3.76688344,1.61995067,0.00410281,0.00000000,0.01883261,0.08185775,0.32341474,0.14550227,0.06423931,0.30676092
3.77288644,1.58737120,0.00399546,0.00000000,0.01945744,0.07827633,0.31874933,0.14161617,0.06076979,0.30451886
3.77888944,1.55736883,0.00389834,0.00000000,0.02020296,0.07501738,0.31491493,0.13835050,0.05736558,0.30234371
3.78489245,1.53010912,0.00381295,0.00000000,0.02104648,0.07211374,0.31192728,0.13567461,0.05406260,0.30025227
3.79089545,1.50571129,0.00374050,0.00000000,0.02196481,0.06959416,0.30978523,0.13355697,0.05089364,0.29826815
3.79689845,1.48424100,0.00368181,0.00000000,0.02293460,0.06748252,0.30846969,0.13196576,0.04788739,0.29642088
3.80290145,1.46570652,0.00363730,0.00000000,0.02393264,0.06579745,0.30794330,0.13086957,0.04506766,0.29474515
3.80890445,1.45005816,0.00360695,0.00000000,0.02493611,0.06455211,0.30815092,0.13023818,0.04245285,0.29328032
3.81490745,1.43719130,0.00359025,0.00000000,0.02592287,0.06375420,0.30902100,0.13004329,0.04005560,0.29206989
3.82091046,1.42695268,0.00358623,0.00000000,0.02687167,0.06340618,0.31046774,0.13025930,0.03788274,0.29116120
3.82691346,1.41914960,0.00359351,0.00000000,0.02776247,0.06350568,0.31239397,0.13086398,0.03593548,0.29060500
3.83291646,1.41356163,0.00361029,0.00000000,0.02857663,0.06404595,0.31469472,0.13183909,0.03420979,0.29045501
3.83891946,1.40995407,0.00363449,0.00000000,0.02929718,0.06501644,0.31726127,0.13317082,0.03269708,0.29076731
3.84492246,1.40809262,0.00366377,0.00000000,0.02990908,0.06640335,0.31998564,0.13485004,0.03138497,0.29159954
3.85092546,1.40775839,0.00369567,0.00000000,0.03039944,0.06819025,0.32276518,0.13687235,0.03025820,0.29300993
3.85692846,1.40876264,0.00372770,0.00000000,0.03075777,0.07035849,0.32550732,0.13923792,0.02929972,0.29505608
3.86293147,1.41096050,0.00375742,0.00000000,0.03097622,0.07288773,0.32813406,0.14195113,0.02849169,0.29779359
3.86893447,1.41426316,0.00378260,0.00000000,0.03104972,0.07575624,0.33058622,0.14501994,0.02781660,0.30127452
3.87493747,1.41864795,0.00380128,0.00000000,0.03097622,0.07894119,0.33282715,0.14845518,0.02725823,0.30554590
3.88094047,1.42416580,0.00381187,0.00000000,0.03075678,0.08241881,0.33484581,0.15226963,0.02680257,0.31064816
3.88694347,1.43094602,0.00381322,0.00000000,0.03039560,0.08616457,0.33665902,0.15647699,0.02643863,0.31661378
3.89294647,1.43919785,0.00380472,0.00000000,0.02990013,0.09015322,0.33831278,0.16109093,0.02615899,0.32346614
3.89894947,1.44920891,0.00378627,0.00000000,0.02928092,0.09435888,0.33988257,0.16612396,0.02596030,0.33121859
3.90495248,1.46134040,0.00375834,0.00000000,0.02855153,0.09875506,0.34147250,0.17158644,0.02584343,0.33987395
3.91095548,1.47601908,0.00372196,0.00000000,0.02772831,0.10331480,0.34321333,0.17748569,0.02581353,0.34942430
3.91695848,1.49372613,0.00367869,0.00000000,0.02683009,0.10801067,0.34525931,0.18382502,0.02587977,0.35985111
3.92296148,1.51498311,0.00363059,0.00000000,0.02587782,0.11281497,0.34778381,0.19060307,0.02605494,0.37112565
3.92896448,1.54033513,0.00358011,0.00000000,0.02489414,0.11769979,0.35097396,0.19781309,0.02635488,0.38320960
3.93496748,1.57033167,0.00353005,0.00000000,0.02390282,0.12263718,0.35502425,0.20544237,0.02679762,0.39605577
3.94097049,1.60550513,0.00348344,0.00000000,0.02292822,0.12759925,0.36012928,0.21347174,0.02740251,0.40960879
3.94697349,1.64634791,0.00344346,0.00000000,0.02199469,0.13255830,0.36647590,0.22187511,0.02818918,0.42380569
3.95297649,1.69328809,0.00341327,0.00000000,0.02112593,0.13748679,0.37423494,0.23061909,0.02917639,0.43857619
3.95897949,1.74666466,0.00339597,0.00000000,0.02034433,0.14235734,0.38355271,0.23966258,0.03038089,0.45384276
3.96498249,1.80670276,0.00339441,0.00000000,0.01967040,0.14714260,0.39454274,0.24895644,0.03181632,0.46952018
3.97098549,1.87348983,0.00341113,0.00000000,0.01912208,0.15181504,0.40727788,0.25844318,0.03349204,0.48551485
3.97698849,1.94695350,0.00344823,0.00000000,0.01871428,0.15634668,0.42178319,0.26805666,0.03541218,0.50172372
3.98299150,2.02684218,0.00350729,0.00000000,0.01845836,0.16070871,0.43803001,0.27772196,0.03757477,0.51803296
3.98899450,2.11270931,0.00358928,0.00000000,0.01836172,0.16487115,0.45593135,0.28735526,0.03997100,0.53431655
3.99499750,2.20390236,0.00369450,0.00000000,0.01842751,0.16880248,0.47533905,0.29686407,0.04258478,0.55043498
4.00100050,2.29955739,0.00382255,0.00000000,0.01865446,0.17246933,0.49604296,0.30614753,0.04539249,0.56623416
4.00700350,2.39860021,0.00397229,0.00000000,0.01903677,0.17583628,0.51777212,0.31509710,0.04836296,0.58154485
4.01300650,2.49975464,0.00414183,0.00000000,0.01956422,0.17886582,0.54019841,0.32359761,0.05145781,0.59618282
4.01900950,2.60155847,0.00432861,0.00000000,0.02022232,0.18151852,0.56294240,0.33152865,0.05463198,0.60994976
4.02501251,2.70238725,0.00452938,0.00000000,0.02099264,0.18375339,0.58558147,0.33876638,0.05783464,0.62263532
4.03101551,2.80048579,0.00474030,0.00000000,0.02185328,0.18552857,0.60766004,0.34518576,0.06101027,0.63402015
4.03701851,2.89400681,0.00495705,0.00000000,0.02277943,0.18680217,0.62870158,0.35066318,0.06410001,0.64388006
4.04302151,2.98105582,0.00517488,0.00000000,0.02374402,0.18753346,0.64822217,0.35507937,0.06704324,0.65199112
4.04902451,3.05974108,0.00538882,0.00000000,0.02471850,0.18768418,0.66574497,0.35832260,0.06977922,0.65813578
4.05502751,3.12822687,0.00559373,0.00000000,0.02567369,0.18722007,0.68081519,0.36029196,0.07224891,0.66210950
4.06103052,3.18478828,0.00578453,0.00000000,0.02658056,0.18611243,0.69301502,0.36090079,0.07439674,0.66372784
4.06703352,3.22786539,0.00595628,0.00000000,0.02741119,0.18433974,0.70197783,0.36007978,0.07617238,0.66283360
4.07303652,3.25611463,0.00610437,0.00000000,0.02813955,0.18188920,0.70740116,0.35778005,0.07753231,0.65930369
4.07903952,3.26845527,0.00622464,0.00000000,0.02874236,0.17875805,0.70905784,0.35397558,0.07844136,0.65305531
4.08504252,3.26410874,0.00631352,0.00000000,0.02919975,0.17495477,0.70680484,0.34866532,0.07887378,0.64405123
4.09104552,3.24262931,0.00636812,0.00000000,0.02949593,0.17049987,0.70058954,0.34187450,0.07881425,0.63230378
4.09704852,3.20392450,0.00638634,0.00000000,0.02961962,0.16542640,0.69045291,0.33365530,0.07825833,0.61787735
4.10305153,3.14826421,0.00636689,0.00000000,0.02956443,0.15978000,0.67652983,0.32408668,0.07721272,0.60088918
4.10905453,3.07627827,0.00630939,0.00000000,0.02932899,0.15361860,0.65904613,0.31327349,0.07569504,0.58150855
4.11505753,2.98894234,0.00621430,0.00000000,0.02891696,0.14701171,0.63831294,0.30134472,0.07373330,0.55995412
4.12106053,2.88755270,0.00608295,0.00000000,0.02833691,0.14003932,0.61471817,0.28845110,0.07136501,0.53648969
4.12706353,2.77369123,0.00591744,0.00000000,0.02760192,0.13279049,0.58871591,0.27476210,0.06863601,0.51141859
4.13306653,2.64918189,0.00572062,0.00000000,0.02672918,0.12536167,0.56081386,0.26046232,0.06559899,0.48507676
4.13906953,2.51604069,0.00549594,0.00000000,0.02573940,0.11785487,0.53155952,0.24574763,0.06231194,0.45782503
4.14507254,2.37642123,0.00524736,0.00000000,0.02465606,0.11037565,0.50152563,0.23082100,0.05883639,0.43004073
4.15107554,2.23255799,0.00497923,0.00000000,0.02350472,0.10303114,0.47129531,0.21588836,0.05523561,0.40210916
4.15707854,2.08670960,0.00469612,0.00000000,0.02231218,0.09592800,0.44144754,0.20115438,0.05157289,0.37441508
4.16308154,1.94110419,0.00440274,0.00000000,0.02110568,0.08917057,0.41254330,0.18681862,0.04790982,0.34733456
4.16908454,1.79788850,0.00410378,0.00000000,0.01991211,0.08285909,0.38511281,0.17307182,0.04430481,0.32122755
4.17508754,1.65908244,0.00380377,0.00000000,0.01875720,0.07708812,0.35964412,0.16009274,0.04081170,0.29643120
4.18109055,1.52654018,0.00350701,0.00000000,0.01766489,0.07194513,0.33657328,0.14804527,0.03747862,0.27325420
4.18709355,1.40191844,0.00321747,0.00000000,0.01665666,0.06750927,0.31627620,0.13707618,0.03434716,0.25197212
4.19309655,1.28665247,0.00293869,0.00000000,0.01575104,0.06385037,0.29906216,0.12731319,0.03145167,0.23282385
4.19909955,1.18193952,0.00267375,0.00000000,0.01496318,0.06102801,0.28516912,0.11886358,0.02881893,0.21600901
4.20510255,1.08872960,0.00242521,0.00000000,0.01430451,0.05909081,0.27476054,0.11181316,0.02646793,0.20168637
4.21110555,1.00772283,0.00219512,0.00000000,0.01378261,0.05807578,0.26792383,0.10622564,0.02441003,0.18997301
4.21710855,0.93937253,0.00198499,0.00000000,0.01340104,0.05800772,0.26467014,0.10214229,0.02264917,0.18094425
4.22311156,0.88389331,0.00179581,0.00000000,0.01315946,0.05889874,0.26493560,0.09958181,0.02118233,0.17463410
4.22911456,0.84127296,0.00162810,0.00000000,0.01305364,0.06074781,0.26858369,0.09854050,0.02000010,0.17103625
4.23511756,0.81128750,0.00148192,0.00000000,0.01307578,0.06354032,0.27540887,0.09899256,0.01908741,0.17010528
4.24112056,0.79351828,0.00135693,0.00000000,0.01321475,0.06724779,0.28514130,0.10089052,0.01842424,0.17175829
4.24712356,0.78737067,0.00125243,0.00000000,0.01345649,0.07182761,0.29745273,0.10416595,0.01798649,0.17587672
4.25312656,0.79209370,0.00116743,0.00000000,0.01378448,0.07722292,0.31196334,0.10873021,0.01774686,0.18230836
4.25912956,0.80680017,0.00110068,0.00000000,0.01418022,0.08336276,0.32824976,0.11447552,0.01767566,0.19086966
4.26513257,0.83048712,0.00105077,0.00000000,0.01462378,0.09016231,0.34585395,0.12127622,0.01774173,0.20134834
4.27113557,0.86205646,0.00101616,0.00000000,0.01509437,0.09752355,0.36429298,0.12899026,0.01791328,0.21350630
4.27713857,0.90033571,0.00099520,0.00000000,0.01557096,0.10533618,0.38306964,0.13746117,0.01815867,0.22708295
4.28314157,0.94409891,0.00098624,0.00000000,0.01603283,0.11347889,0.40168347,0.14652016,0.01844718,0.24179898
4.28914457,0.99208767,0.00098763,0.00000000,0.01646019,0.12182112,0.41964223,0.15598878,0.01874969,0.25736062
4.29514757,1.04303243,0.00099779,0.00000000,0.01683467,0.13022504,0.43647334,0.16568181,0.01903932,0.27346434
4.30115058,1.09567378,0.00101521,0.00000000,0.01713982,0.13854809,0.45173502,0.17541052,0.01929192,0.28980209
4.30715358,1.14878379,0.00103849,0.00000000,0.01736155,0.14664573,0.46502681,0.18498629,0.01948653,0.30606687
4.31315658,1.20118709,0.00106641,0.00000000,0.01748845,0.15437448,0.47599906,0.19422432,0.01960573,0.32195861
4.31915958,1.25178132,0.00109786,0.00000000,0.01751205,0.16159520,0.48436111,0.20294757,0.01963583,0.33719027
4.32516258,1.29955665,0.00113193,0.00000000,0.01742697,0.16817642,0.48988768,0.21099071,0.01956699,0.35149379
