energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
1.64782391,1.69193032,0.07332087,0.21717251,1.03173568,0.00000000,0.62880197,0.39654863,0.11543313,0.27298717
1.65382691,1.64725161,0.07215203,0.21147455,1.01593190,0.00000000,0.62357867,0.38066440,0.10672081,0.26435106
1.65982991,1.60421541,0.07105896,0.20692293,1.00024916,0.00000000,0.62000549,0.36558336,0.09827881,0.25572293
1.66583292,1.56347272,0.07008391,0.20366131,0.98479345,0.00000000,0.61827451,0.35150754,0.09020740,0.24719541
1.67183592,1.52554641,0.06926665,0.20180550,0.96958780,0.00000000,0.61851900,0.33859847,0.08259112,0.23884361
1.67783892,1.49083349,0.06864420,0.20144311,0.95457976,0.00000000,0.62081523,0.32697760,0.07549826,0.23072572
1.68384192,1.45961229,0.06825051,0.20263401,0.93965270,0.00000000,0.62518632,0.31672826,0.06898105,0.22288439
1.68984492,1.43205371,0.06811624,0.20541144,0.92464010,0.00000000,0.63160770,0.30789862,0.06307618,0.21534875
1.69584792,1.40823512,0.06826844,0.20978344,0.90934201,0.00000000,0.64001346,0.30050543,0.05780586,0.20813684
1.70185093,1.38815581,0.06873027,0.21573471,0.89354263,0.00000000,0.65030327,0.29453824,0.05317910,0.20125826
1.70785393,1.37175259,0.06952054,0.22322834,0.87702792,0.00000000,0.66234918,0.28996373,0.04919318,0.19471692
1.71385693,1.35891447,0.07065335,0.23220762,0.85960240,0.00000000,0.67600191,0.28672988,0.04583521,0.18851351
1.71985993,1.34949550,0.07213753,0.24259755,0.84110410,0.00000000,0.69109619,0.28476969,0.04308369,0.18264778
1.72586293,1.34332485,0.07397613,0.25430600,0.82141695,0.00000000,0.70745483,0.28400437,0.04090996,0.17712031
1.73186593,1.34021395,0.07616591,0.26722469,0.80048003,0.00000000,0.72489141,0.28434586,0.03927955,0.17193370
1.73786893,1.33996034,0.07869684,0.28122964,0.77829330,0.00000000,0.74321160,0.28569854,0.03815334,0.16709328
1.74387194,1.34234843,0.08155173,0.29618151,0.75491961,0.00000000,0.76221311,0.28796038,0.03748853,0.16260709
1.74987494,1.34714764,0.08470596,0.31192570,0.73048308,0.00000000,0.78168463,0.29102341,0.03723947,0.15848541
1.75587794,1.35410838,0.08812739,0.32829238,0.70516399,0.00000000,0.80140402,0.29477378,0.03735829,0.15473975
1.76188094,1.36295687,0.09177649,0.34509671,0.67919069,0.00000000,0.82113616,0.29909154,0.03779545,0.15138142
1.76788394,1.37338937,0.09560672,0.36213930,0.65282911,0.00000000,0.84063105,0.30385039,0.03850015,0.14841993
1.77388694,1.38506699,0.09956508,0.37920710,0.62637033,0.00000000,0.85962229,0.30891742,0.03942075,0.14586114
1.77988994,1.39761167,0.10359299,0.39607486,0.60011721,0.00000000,0.87782674,0.31415329,0.04050520,0.14370555
1.78589295,1.41060424,0.10762732,0.41250733,0.57437057,0.00000000,0.89494538,0.31941269,0.04170142,0.14194663
1.79189595,1.42358499,0.11160161,0.42826214,0.54941588,0.00000000,0.91066573,0.32454542,0.04295783,0.14056951
1.79789895,1.43605709,0.11544752,0.44309344,0.52551086,0.00000000,0.92466602,0.32939798,0.04422391,0.13954996
1.80390195,1.44749317,0.11909626,0.45675628,0.50287487,0.00000000,0.93662088,0.33381583,0.04545085,0.13885392
1.80990495,1.45734468,0.12248018,0.46901159,0.48168029,0.00000000,0.94620870,0.33764610,0.04659225,0.13843747
1.81590795,1.46505411,0.12553423,0.47963161,0.46204643,0.00000000,0.95312008,0.34074079,0.04760491,0.13824735
1.82191096,1.47006915,0.12819754,0.48840560,0.44403606,0.00000000,0.95706729,0.34296026,0.04844960,0.13822202
1.82791396,1.47185852,0.13041467,0.49514560,0.42765471,0.00000000,0.95779398,0.34417692,0.04909183,0.13829313
1.83391696,1.46992855,0.13213691,0.49969197,0.41285255,0.00000000,0.95508502,0.34427882,0.04950254,0.13838752
1.83991996,1.46383964,0.13332326,0.50191848,0.39952881,0.00000000,0.94877555,0.34317313,0.04965877,0.13842947
1.84592296,1.45322203,0.13394131,0.50173674,0.38753831,0.00000000,0.93875906,0.34078916,0.04954407,0.13834317
1.85192596,1.43778988,0.13396784,0.49909972,0.37669977,0.00000000,0.92499392,0.33708091,0.04914885,0.13805541
1.85792896,1.41735305,0.13338920,0.49400411,0.36680542,0.00000000,0.90750795,0.33202893,0.04847048,0.13749813
1.86393197,1.39182616,0.13220148,0.48649161,0.35763143,0.00000000,0.88640095,0.32564141,0.04751323,0.13661097
1.86993497,1.36123430,0.13041050,0.47664880,0.34894867,0.00000000,0.86184481,0.31795450,0.04628793,0.13534358
1.87593797,1.32571528,0.12803151,0.46460584,0.34053326,0.00000000,0.83408132,0.30903174,0.04481151,0.13365753
1.88194097,1.28551830,0.12508881,0.45053378,0.33217645,0.00000000,0.80341773,0.29896271,0.04310627,0.13152788
1.88794397,1.24099920,0.12161505,0.43464084,0.32369348,0.00000000,0.77022026,0.28786093,0.04119912,0.12894430
1.89394697,1.19261231,0.11765054,0.41716762,0.31493102,0.00000000,0.73490577,0.27586107,0.03912053,0.12591164
1.89994997,1.14089960,0.11324229,0.39838149,0.30577295,0.00000000,0.69793216,0.26311564,0.03690358,0.12244997
1.90595298,1.08647722,0.10844300,0.37857037,0.29614435,0.00000000,0.65978755,0.24979123,0.03458285,0.11859415
1.91195598,1.03002039,0.10330996,0.35803619,0.28601359,0.00000000,0.62097911,0.23606450,0.03219334,0.11439287
1.91795898,0.97224681,0.09790379,0.33708813,0.27539257,0.00000000,0.58202156,0.22211803,0.02976953,0.10990721
1.92396198,0.91389964,0.09228728,0.31603599,0.26433515,0.00000000,0.54342605,0.20813618,0.02734442,0.10520893
1.92996498,0.85573019,0.08652407,0.29518384,0.25293409,0.00000000,0.50568959,0.19430111,0.02494870,0.10037829
1.93596798,0.79848135,0.08067743,0.27482418,0.24131657,0.00000000,0.46928545,0.18078903,0.02261018,0.09550182
1.94197099,0.74287184,0.07480906,0.25523266,0.22963866,0.00000000,0.43465471,0.16776685,0.02035319,0.09066981
1.94797399,0.68958196,0.06897793,0.23666357,0.21807906,0.00000000,0.40219918,0.15538920,0.01819830,0.08597380
1.95397699,0.63924112,0.06323925,0.21934613,0.20683233,0.00000000,0.37227571,0.14379599,0.01616213,0.08150416
1.95997999,0.59241725,0.05764355,0.20348163,0.19610204,0.00000000,0.34519200,0.13311039,0.01425731,0.07734774
1.96598299,0.54960844,0.05223596,0.18924135,0.18609395,0.00000000,0.32120378,0.12343745,0.01249260,0.07358563
1.97198599,0.51123665,0.04705558,0.17676534,0.17700960,0.00000000,0.30051342,0.11486308,0.01087309,0.07029131
1.97798899,0.47764356,0.04213508,0.16616190,0.16904045,0.00000000,0.28326965,0.10745358,0.00940059,0.06752895
1.98399200,0.44908845,0.03750051,0.15750772,0.16236267,0.00000000,0.26956834,0.10125560,0.00807395,0.06535202
1.98999500,0.42574781,0.03317121,0.15084856,0.15713275,0.00000000,0.25945425,0.09629641,0.00688953,0.06380231
1.99599800,0.40771663,0.02916003,0.14620037,0.15348387,0.00000000,0.25292333,0.09258453,0.00584170,0.06290917
2.00200100,0.39501104,0.02547357,0.14355086,0.15152312,0.00000000,0.24992563,0.09011063,0.00492327,0.06268910
2.00800400,0.38757197,0.02211268,0.14286117,0.15132950,0.00000000,0.25036855,0.08884857,0.00412596,0.06314564
2.01400700,0.38526979,0.01907298,0.14406782,0.15295259,0.00000000,0.25412027,0.08875664,0.00344087,0.06426953
2.02001001,0.38790947,0.01634555,0.14708474,0.15641188,0.00000000,0.26101332,0.08977882,0.00285884,0.06603910
2.02601301,0.39523633,0.01391764,0.15180525,0.16169666,0.00000000,0.27084815,0.09184624,0.00237085,0.06842090
2.03201601,0.40694190,0.01177336,0.15810421,0.16876636,0.00000000,0.28339668,0.09487850,0.00196829,0.07137054
2.03801901,0.42267021,0.00989449,0.16583997,0.17755131,0.00000000,0.29840576,0.09878510,0.00164325,0.07483366
2.04402201,0.44202403,0.00826115,0.17485646,0.18795390,0.00000000,0.31560064,0.10346689,0.00138872,0.07874708
2.05002501,0.46457134,0.00685247,0.18498520,0.19985004,0.00000000,0.33468840,0.10881748,0.00119880,0.08304006
2.05602801,0.48985194,0.00564720,0.19604742,0.21309101,0.00000000,0.35536141,0.11472469,0.00106876,0.08763573
2.06203102,0.51738427,0.00462427,0.20785615,0.22750568,0.00000000,0.37730090,0.12107202,0.00099518,0.09245249
2.06803402,0.54667246,0.00376319,0.22021858,0.24290309,0.00000000,0.40018078,0.12774018,0.00097600,0.09740567
2.07403702,0.57721370,0.00304440,0.23293846,0.25907547,0.00000000,0.42367160,0.13460871,0.00101051,0.10240912
2.08004002,0.60850599,0.00244962,0.24581875,0.27580176,0.00000000,0.44744489,0.14155759,0.00109937,0.10737692
2.08604302,0.64005617,0.00196196,0.25866449,0.29285151,0.00000000,0.47117775,0.14846908,0.00124453,0.11222509
2.09204602,0.67138824,0.00156609,0.27128587,0.30998929,0.00000000,0.49455786,0.15522946,0.00144917,0.11687335
2.09804902,0.70205194,0.00124827,0.28350145,0.32697945,0.00000000,0.51728860,0.16173100,0.00171759,0.12124682
2.10405203,0.73163114,0.00099634,0.29514152,0.34359122,0.00000000,0.53909448,0.16787380,0.00205504,0.12527763
2.11005503,0.75975213,0.00079971,0.30605155,0.35960390,0.00000000,0.55972648,0.17356772,0.00246753,0.12890649
2.11605803,0.78609125,0.00064923,0.31609545,0.37481217,0.00000000,0.57896725,0.17873422,0.00296162,0.13208403
2.12206103,0.81038159,0.00053712,0.32515870,0.38903104,0.00000000,0.59663583,0.18330792,0.00354412,0.13477194
2.12806403,0.83241845,0.00045679,0.33315105,0.40210050,0.00000000,0.61259180,0.18723812,0.00422180,0.13694389
2.13406703,0.85206302,0.00040277,0.34000867,0.41388938,0.00000000,0.62673834,0.19048981,0.00500102,0.13858601
2.14007004,0.86924408,0.00037051,0.34569566,0.42429840,0.00000000,0.63902409,0.19304442,0.00588734,0.13969714
2.14607304,0.88395740,0.00035629,0.35020463,0.43326202,0.00000000,0.64944361,0.19489997,0.00688516,0.14028859
2.15207604,0.89626253,0.00035704,0.35355633,0.44074910,0.00000000,0.65803604,0.19607081,0.00799724,0.14038347
2.15807904,0.90627708,0.00037025,0.35579826,0.44676212,0.00000000,0.66488210,0.19658667,0.00922434,0.14001568
2.16408204,0.91416843,0.00039385,0.35700216,0.45133504,0.00000000,0.67009920,0.19649124,0.01056480,0.13922840
2.17008504,0.92014308,0.00042608,0.35726050,0.45452975,0.00000000,0.67383491,0.19584010,0.01201417,0.13807230
2.17608804,0.92443416,0.00046548,0.35668203,0.45643139,0.00000000,0.67625880,0.19469825,0.01356499,0.13660338
2.18209105,0.92728744,0.00051070,0.35538651,0.45714256,0.00000000,0.67755318,0.19313713,0.01520648,0.13488062
2.18809405,0.92894664,0.00056057,0.35349890,0.45677693,0.00000000,0.67790298,0.19123146,0.01692454,0.13296352
2.19409705,0.92963867,0.00061393,0.35114331,0.45545236,0.00000000,0.67748535,0.18905583,0.01870165,0.13090961
2.20010005,0.92955966,0.00066971,0.34843688,0.45328415,0.00000000,0.67645944,0.18668142,0.02051711,0.12877209
2.20610305,0.92886262,0.00072680,0.34548405,0.45037860,0.00000000,0.67495709,0.18417277,0.02234727,0.12659763
2.21210605,0.92764729,0.00078414,0.34237147,0.44682741,0.00000000,0.67307481,0.18158506,0.02416596,0.12442459
2.21810905,0.92595306,0.00084063,0.33916383,0.44270312,0.00000000,0.67086768,0.17896174,0.02594503,0.12228159
2.22411206,0.92375529,0.00089520,0.33590088,0.43805602,0.00000000,0.66834551,0.17633291,0.02765507,0.12018662
2.23011506,0.92096533,0.00094680,0.33259585,0.43291253,0.00000000,0.66547159,0.17371432,0.02926615,0.11814667
2.23611806,0.91743439,0.00099439,0.32923532,0.42727529,0.00000000,0.66216411,0.17110726,0.03074869,0.11615795
2.24212106,0.91296113,0.00103701,0.32578058,0.42112485,0.00000000,0.65830037,0.16849915,0.03207433,0.11420663
2.24812406,0.90730240,0.00107379,0.32217046,0.41442284,0.00000000,0.65372336,0.16586493,0.03321687,0.11227012
2.25412706,0.90018690,0.00110396,0.31832538,0.40711648,0.00000000,0.64825066,0.16316908,0.03415307,0.11031874
2.26013007,0.89133064,0.00112686,0.31415253,0.39914405,0.00000000,0.64168488,0.16036829,0.03486348,0.10831779
2.26613307,0.88045354,0.00114201,0.30955170,0.39044091,0.00000000,0.63382532,0.15741436,0.03533310,0.10622979
2.27213607,0.86729628,0.00114908,0.30442162,0.38094586,0.00000000,0.62447998,0.15425754,0.03555189,0.10401683
2.27813907,0.85163624,0.00114791,0.29866630,0.37060727,0.00000000,0.61347736,0.15084971,0.03551515,0.10164293
2.28414207,0.83330182,0.00113853,0.29220109,0.35938869,0.00000000,0.60067740,0.14714759,0.03522368,0.09907618
2.29014507,0.81218432,0.00112115,0.28495810,0.34727350,0.00000000,0.58598083,0.14311549,0.03468373,0.09629068
2.29614807,0.78824667,0.00109615,0.27689069,0.33426856,0.00000000,0.56933651,0.13872772,0.03390680,0.09326803
2.30215108,0.76152873,0.00106408,0.26797686,0.32040637,0.00000000,0.55074647,0.13397036,0.03290926,0.08999855
2.30815408,0.73214880,0.00102562,0.25822128,0.30574588,0.00000000,0.53026817,0.12884240,0.03171170,0.08648184
2.31415708,0.70030145,0.00098159,0.24765595,0.29037191,0.00000000,0.50801421,0.12335617,0.03033832,0.08272698
2.32016008,0.66625185,0.00093290,0.23633959,0.27439309,0.00000000,0.48414933,0.11753707,0.02881602,0.07875228
2.32616308,0.63032703,0.00088055,0.22435561,0.25793882,0.00000000,0.45888514,0.11142276,0.02717362,0.07458446
2.33216608,0.59290463,0.00082556,0.21180913,0.24115508,0.00000000,0.43247278,0.10506162,0.02544091,0.07025766
2.33816908,0.55439984,0.00076903,0.19882298,0.22419976,0.00000000,0.40519406,0.09851090,0.02364777,0.06581200
2.34417209,0.51525125,0.00071204,0.18553315,0.20723745,0.00000000,0.37735158,0.09183446,0.02182335,0.06129206
2.35017509,0.47590641,0.00065568,0.17208377,0.19043432,0.00000000,0.34925836,0.08510037,0.01999532,0.05674519
2.35617809,0.43680783,0.00060102,0.15862210,0.17395309,0.00000000,0.32122756,0.07837836,0.01818922,0.05221988
2.36218109,0.39838006,0.00054912,0.14529362,0.15794862,0.00000000,0.29356274,0.07173747,0.01642794,0.04776416
2.36818409,0.36101840,0.00050105,0.13223753,0.14256405,0.00000000,0.26654910,0.06524380,0.01473136,0.04342420
2.37418709,0.32507970,0.00045788,0.11958287,0.12792791,0.00000000,0.24044610,0.05895856,0.01311608,0.03924313
2.38019010,0.29087552,0.00042068,0.10744531,0.11415213,0.00000000,0.21548162,0.05293651,0.01159533,0.03526011
2.38619310,0.25866774,0.00039063,0.09592487,0.10133103,0.00000000,0.19184786,0.04722477,0.01017902,0.03150974
2.39219610,0.22866665,0.00036894,0.08510440,0.08954134,0.00000000,0.16969902,0.04186208,0.00887383,0.02802170
2.39819910,0.20103139,0.00035700,0.07504898,0.07884301,0.00000000,0.14915060,0.03687845,0.00768348,0.02482076
2.40420210,0.17587246,0.00035633,0.06580608,0.06928093,0.00000000,0.13028034,0.03229521,0.00660902,0.02192702
2.41020510,0.15325597,0.00036868,0.05740645,0.06088718,0.00000000,0.11313046,0.02812543,0.00564918,0.01935634
2.41620810,0.13320924,0.00039608,0.04986560,0.05368379,0.00000000,0.09771097,0.02437460,0.00480077,0.01712104
2.42221111,0.11572739,0.00044083,0.04318566,0.04768573,0.00000000,0.08400389,0.02104154,0.00405908,0.01523064
2.42821411,0.10078036,0.00050558,0.03735767,0.04290399,0.00000000,0.07196789,0.01811946,0.00341826,0.01369270
2.43421711,0.08832013,0.00059335,0.03236388,0.03934856,0.00000000,0.06154325,0.01559711,0.00287170,0.01251369
2.44022011,0.07828750,0.00070751,0.02818020,0.03703104,0.00000000,0.05265680,0.01345993,0.00241236,0.01169973
2.44622311,0.07061839,0.00085183,0.02477845,0.03596686,0.00000000,0.04522658,0.01169121,0.00203305,0.01125732
2.45222611,0.06524911,0.00103039,0.02212848,0.03617685,0.00000000,0.03916622,0.01027303,0.00172671,0.01119384
2.45822911,0.06212061,0.00124760,0.02019995,0.03768808,0.00000000,0.03438861,0.00918726,0.00148655,0.01151789
2.46423212,0.06118136,0.00150808,0.01896376,0.04053392,0.00000000,0.03080904,0.00841620,0.00130625,0.01223940
2.47023512,0.06238896,0.00181655,0.01839317,0.04475325,0.00000000,0.02834759,0.00794321,0.00117999,0.01336951
2.47623812,0.06571030,0.00217775,0.01846444,0.05038877,0.00000000,0.02693086,0.00775306,0.00110257,0.01492015
2.48224112,0.07112050,0.00259623,0.01915715,0.05748452,0.00000000,0.02649299,0.00783217,0.00106934,0.01690343
2.48824412,0.07860057,0.00307619,0.02045410,0.06608255,0.00000000,0.02697606,0.00816861,0.00107621,0.01933080
2.49424712,0.08813411,0.00362123,0.02234101,0.07621908,0.00000000,0.02833001,0.00875203,0.00111962,0.02221196
2.50025013,0.09970316,0.00423419,0.02480588,0.08791999,0.00000000,0.03051205,0.00957348,0.00119639,0.02555366
2.50625313,0.11328357,0.00491683,0.02783822,0.10119611,0.00000000,0.03348587,0.01062506,0.00130369,0.02935844
2.51225613,0.12884009,0.00566966,0.03142820,0.11603841,0.00000000,0.03722052,0.01189965,0.00143891,0.03362324
2.51825913,0.14632156,0.00649165,0.03556576,0.13241337,0.00000000,0.04168934,0.01339053,0.00159957,0.03833817
2.52426213,0.16565662,0.00738010,0.04023985,0.15025880,0.00000000,0.04686888,0.01509106,0.00178320,0.04348536
2.53026513,0.18675002,0.00833038,0.04543776,0.16948039,0.00000000,0.05273795,0.01699446,0.00198730,0.04903805
2.53626813,0.20948019,0.00933589,0.05114475,0.18994934,0.00000000,0.05927701,0.01909358,0.00220920,0.05495994
2.54227114,0.23369800,0.01038797,0.05734386,0.21150121,0.00000000,0.06646777,0.02138087,0.00244608,0.06120499
2.54827414,0.25922717,0.01147591,0.06401613,0.23393626,0.00000000,0.07429318,0.02384848,0.00269488,0.06771760
2.55427714,0.28586641,0.01258707,0.07114111,0.25702152,0.00000000,0.08273781,0.02648842,0.00295234,0.07443333
2.56028014,0.31339323,0.01370703,0.07869764,0.28049447,0.00000000,0.09178854,0.02929290,0.00321500,0.08128012
2.56628314,0.34156952,0.01481991,0.08666501,0.30406859,0.00000000,0.10143560,0.03225486,0.00347924,0.08818006
2.57228614,0.37014876,0.01590868,0.09502427,0.32744046,0.00000000,0.11167371,0.03536847,0.00374139,0.09505157
2.57828914,0.39888442,0.01695563,0.10375966,0.35029838,0.00000000,0.12250350,0.03862979,0.00399776,0.10181216
2.58429215,0.42753947,0.01794284,0.11286021,0.37233215,0.00000000,0.13393276,0.04203747,0.00424485,0.10838146
2.59029515,0.45589636,0.01885276,0.12232104,0.39324371,0.00000000,0.14597758,0.04559336,0.00447938,0.11468449
2.59629815,0.48376706,0.01966875,0.13214471,0.41275809,0.00000000,0.15866323,0.04930314,0.00469850,0.12065516
2.60230115,0.51100271,0.02037570,0.14234201,0.43063438,0.00000000,0.17202452,0.05317679,0.00489989,0.12623961
2.60830415,0.53750220,0.02096055,0.15293251,0.44667606,0.00000000,0.18610561,0.05722892,0.00508192,0.13139951
2.61430715,0.56321933,0.02141290,0.16394447,0.46074018,0.00000000,0.20095925,0.06147889,0.00524374,0.13611491
2.62031016,0.58816807,0.02172538,0.17541428,0.47274518,0.00000000,0.21664523,0.06595072,0.00538541,0.14038676
2.62631316,0.61242552,0.02189410,0.18738521,0.48267650,0.00000000,0.23322822,0.07067278,0.00550798,0.14423866
2.63231616,0.63613244,0.02191893,0.19990572,0.49059019,0.00000000,0.25077490,0.07567713,0.00561354,0.14771803
2.63831916,0.65949125,0.02180362,0.21302717,0.49661385,0.00000000,0.26935068,0.08099882,0.00570520,0.15089646
2.64432216,0.68276146,0.02155594,0.22680117,0.50094507,0.00000000,0.28901594,0.08667477,0.00578711,0.15386916
2.65032516,0.70625282,0.02118755,0.24127676,0.50384733,0.00000000,0.30982223,0.09274267,0.00586440,0.15675365
2.65632816,0.73031642,0.02071382,0.25649736,0.50564349,0.00000000,0.33180844,0.09923963,0.00594306,0.15968761
2.66233117,0.75533416,0.02015361,0.27249798,0.50670712,0.00000000,0.35499737,0.10620092,0.00602981,0.16282589
2.66833417,0.78170710,0.01952878,0.28930258,0.50745199,0.00000000,0.37939275,0.11365858,0.00613197,0.16633696
2.67433717,0.80984308,0.01886381,0.30692195,0.50832027,0.00000000,0.40497711,0.12164025,0.00625721,0.17039868
2.68034017,0.84014422,0.01818519,0.32535216,0.50976960,0.00000000,0.43171046,0.13016794,0.00641341,0.17519368
2.68634317,0.87299465,0.01752085,0.34457364,0.51225983,0.00000000,0.45953006,0.13925718,0.00660836,0.18090440
2.69234617,0.90874890,0.01689957,0.36455102,0.51623961,0.00000000,0.48835113,0.14891615,0.00684958,0.18770791
2.69834917,0.94772118,0.01635024,0.38523358,0.52213337,0.00000000,0.51806855,0.15914517,0.00714404,0.19577070
2.70435218,0.99017574,0.01590128,0.40655641,0.53032905,0.00000000,0.54855940,0.16993626,0.00749796,0.20524356
2.71035518,1.03631836,0.01557997,0.42844196,0.54116678,0.00000000,0.57968610,0.18127290,0.00791654,0.21625652
