energy_ev,total_up,P_s_up,P_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,0.45770583,0.00411648,0.22052342,0.70609250,0.08883701,0.05805174,0.00000000
2.57828914,0.42117184,0.00331138,0.19773521,0.65590033,0.08146155,0.05963712,0.00000000
2.58429215,0.39179083,0.00264471,0.17865072,0.61539825,0.07559731,0.06245143,0.00000000
2.59029515,0.36919616,0.00209715,0.16305869,0.58427942,0.07115016,0.06640787,0.00000000
2.59629815,0.35295651,0.00165106,0.15071723,0.56210761,0.06801587,0.07141013,0.00000000
2.60230115,0.34258298,0.00129056,0.14136009,0.54832689,0.06608155,0.07735177,0.00000000
2.60830415,0.33753628,0.00100155,0.13470251,0.54227247,0.06522690,0.08411566,0.00000000
2.61430715,0.33723396,0.00077170,0.13044661,0.54318273,0.06532557,0.09157372,0.00000000
2.62031016,0.34105800,0.00059033,0.12828639,0.55021255,0.06624641,0.09958697,0.00000000
2.62631316,0.34836288,0.00044836,0.12791234,0.56244796,0.06785485,0.10800610,0.00000000
2.63231616,0.35848420,0.00033809,0.12901574,0.57892211,0.07001431,0.11667262,0.00000000
2.63831916,0.37074796,0.00025312,0.13129280,0.59863258,0.07258779,0.12542057,0.00000000
2.64432216,0.38448060,0.00018814,0.13444855,0.62055985,0.07543962,0.13407896,0.00000000
2.65032516,0.39901957,0.00013885,0.13820067,0.64368672,0.07843726,0.14247473,0.00000000
2.65632816,0.41372443,0.00010174,0.14228321,0.66701844,0.08145333,0.15043622,0.00000000
2.66233117,0.42798818,0.00007402,0.14645012,0.68960303,0.08436760,0.15779703,0.00000000
2.66833417,0.44124856,0.00005348,0.15047875,0.71055127,0.08706907,0.16440014,0.00000000
2.67433717,0.45299890,0.00003839,0.15417302,0.72905589,0.08945798,0.17010209,0.00000000
2.68034017,0.46279826,0.00002738,0.15736629,0.74440917,0.09144767,0.17477696,0.00000000
2.68634317,0.47028028,0.00001943,0.15992382,0.75601844,0.09296623,0.17832009,0.00000000
2.69234617,0.47516052,0.00001375,0.16174473,0.76341883,0.09395787,0.18065123,0.00000000
2.69834917,0.47724181,0.00000975,0.16276324,0.76628272,0.09438391,0.18171705,0.00000000
2.70435218,0.47641749,0.00000698,0.16294927,0.76442564,0.09422333,0.18149283,0.00000000
2.71035518,0.47267219,0.00000513,0.16230817,0.75780817,0.09347291,0.17998320,0.00000000
2.71635818,0.46608026,0.00000397,0.16087966,0.74653402,0.09214684,0.17722205,0.00000000
2.72236118,0.45680172,0.00000334,0.15873595,0.73084416,0.09027589,0.17327141,0.00000000
2.72836418,0.44507613,0.00000316,0.15597900,0.71110751,0.08790611,0.16821950,0.00000000
2.73436718,0.43121435,0.00000336,0.15273711,0.68780863,0.08509719,0.16217808,0.00000000
2.74037019,0.41558890,0.00000394,0.14916085,0.66153298,0.08192043,0.15527907,0.00000000
2.74637319,0.39862310,0.00000491,0.14541855,0.63295050,0.07845657,0.14767082,0.00000000
2.75237619,0.38077961,0.00000634,0.14169145,0.60279843,0.07479344,0.13951411,0.00000000
2.75837919,0.36254890,0.00000829,0.13816863,0.57186406,0.07102353,0.13097808,0.00000000
2.76438219,0.34443807,0.00001089,0.13504210,0.54096817,0.06724174,0.12223632,0.00000000
2.77038519,0.32696045,0.00001429,0.13250194,0.51095002,0.06354322,0.11346330,0.00000000
2.77638819,0.31062649,0.00001865,0.13073191,0.48265422,0.06002142,0.10483116,0.00000000
2.78239120,0.29593604,0.00002420,0.12990550,0.45691997,0.05676649,0.09650720,0.00000000
2.78839420,0.28337233,0.00003120,0.13018259,0.43457293,0.05386400,0.08865188,0.00000000
2.79439720,0.27339755,0.00003995,0.13170680,0.41641939,0.05139396,0.08141745,0.00000000
2.80040020,0.26645006,0.00005080,0.13460357,0.40324288,0.04943026,0.07494727,0.00000000
2.80640320,0.26294295,0.00006413,0.13897892,0.39580241,0.04804035,0.06937553,0.00000000
2.81240620,0.26326358,0.00008039,0.14491898,0.39483188,0.04728522,0.06482748,0.00000000
2.81840920,0.26777389,0.00010004,0.15248997,0.40103987,0.04721951,0.06141978,0.00000000
2.82441221,0.27681067,0.00012362,0.16173882,0.41510891,0.04789182,0.05926110,0.00000000
2.83041521,0.29068565,0.00015167,0.17269402,0.43769329,0.04934497,0.05845250,0.00000000
2.83641821,0.30968457,0.00018475,0.18536673,0.46941469,0.05161619,0.05908761,0.00000000
2.84242121,0.33406505,0.00022345,0.19975182,0.51085464,0.05473718,0.06125239,0.00000000
2.84842421,0.36405262,0.00026836,0.21582880,0.56254344,0.05873397,0.06502439,0.00000000
2.85442721,0.39983480,0.00032002,0.23356235,0.62494499,0.06362640,0.07047129,0.00000000
2.86043022,0.44155310,0.00037895,0.25290250,0.69843760,0.06942738,0.07764888,0.00000000
2.86643322,0.48929279,0.00044562,0.27378407,0.78329092,0.07614173,0.08659833,0.00000000
2.87243622,0.54307098,0.00052040,0.29612568,0.87963970,0.08376482,0.09734288,0.00000000
2.87843922,0.60282318,0.00060359,0.31982802,0.98745531,0.09228080,0.10988411,0.00000000
2.88444222,0.66838913,0.00069538,0.34477164,1.10651640,0.10166082,0.12419795,0.00000000
2.89044522,0.73949871,0.00079584,0.37081441,1.23638026,0.11186108,0.14023058,0.00000000
2.89644822,0.81575875,0.00090493,0.39778875,1.37635687,0.12282097,0.15789468,0.00000000
2.90245123,0.89664202,0.00102255,0.42549899,1.52548762,0.13446149,0.17706614,0.00000000
2.90845423,0.98147931,0.00114849,0.45371911,1.68253067,0.14668400,0.19758161,0.00000000
2.91445723,1.06945575,0.00128255,0.48219127,1.84595500,0.15936955,0.21923721,0.00000000
2.92046023,1.15961234,0.00142459,0.51062536,2.01394485,0.17237889,0.24178859,0.00000000
2.92646323,1.25085345,0.00157457,0.53869995,2.18441577,0.18555336,0.26495258,0.00000000
2.93246623,1.34196077,0.00173275,0.56606483,2.35504317,0.19871660,0.28841059,0.00000000
2.93846923,1.43161406,0.00189974,0.59234539,2.52330353,0.21167725,0.31181375,0.00000000
2.94447224,1.51841834,0.00207674,0.61714878,2.68652777,0.22423266,0.33478983,0.00000000
2.95047524,1.60093710,0.00226569,0.64007197,2.84196562,0.23617336,0.35695168,0.00000000
2.95647824,1.67773061,0.00246950,0.66071131,2.98685884,0.24728841,0.37790712,0.00000000
2.96248124,1.74739798,0.00269228,0.67867357,3.11852109,0.25737120,0.39726975,0.00000000
2.96848424,1.80862128,0.00293960,0.69358776,3.23442090,0.26622571,0.41467037,0.00000000
2.97448724,1.86021008,0.00321875,0.70511738,3.33226453,0.27367282,0.42976855,0.00000000
2.98049025,1.90114421,0.00353900,0.71297256,3.41007494,0.27955642,0.44226381,0.00000000
2.98649325,1.93061283,0.00391184,0.71692132,3.46626310,0.28374906,0.45190588,0.00000000
2.99249625,1.94804793,0.00435123,0.71679943,3.49968828,0.28615683,0.45850353,0.00000000
2.99849925,1.95315035,0.00487373,0.71251843,3.50970418,0.28672322,0.46193171,0.00000000
3.00450225,1.94590721,0.00549868,0.70407108,3.49618859,0.28543176,0.46213631,0.00000000
3.01050525,1.92659942,0.00624820,0.69153410,3.45955493,0.28230734,0.45913667,0.00000000
3.01650825,1.89579891,0.00714719,0.67506792,3.40074480,0.27741597,0.45302540,0.00000000
3.02251126,1.85435552,0.00822312,0.65491334,3.32120189,0.27086320,0.44396564,0.00000000
3.02851426,1.80337382,0.00950573,0.63138526,3.22282813,0.26279101,0.43218583,0.00000000
3.03451726,1.74418095,0.01102662,0.60486374,3.10792409,0.25337353,0.41797230,0.00000000
3.04052026,1.67828662,0.01281862,0.57578273,2.97911630,0.24281160,0.40165986,0.00000000
3.04652326,1.60733708,0.01491499,0.54461712,2.83927448,0.23132649,0.38362097,0.00000000
3.05252626,1.53306476,0.01734849,0.51186856,2.69142249,0.21915310,0.36425382,0.00000000
3.05852926,1.45723571,0.02015027,0.47805077,2.53864652,0.20653279,0.34396997,0.00000000
3.06453227,1.38159680,0.02334863,0.44367494,2.38400427,0.19370624,0.32318194,0.00000000
3.07053527,1.30782482,0.02696763,0.40923594,2.23043861,0.18090667,0.30229127,0.00000000
3.07653827,1.23747897,0.03102567,0.37519971,2.08069878,0.16835347,0.28167752,0.00000000
3.08254127,1.17195867,0.03553404,0.34199240,1.93727168,0.15624666,0.26168853,0.00000000
3.08854427,1.11246778,0.04049550,0.30999164,1.80232525,0.14476226,0.24263230,0.00000000
3.09454727,1.05998631,0.04590295,0.27951998,1.67766533,0.13404868,0.22477054,0.00000000
3.10055028,1.01525019,0.05173834,0.25084082,1.56470663,0.12422423,0.20831425,0.00000000
3.10655328,0.97873966,0.05797178,0.22415661,1.46445798,0.11537569,0.19342117,0.00000000
3.11255628,0.95067603,0.06456101,0.19960931,1.37752140,0.10755810,0.18019508,0.00000000
3.11855928,0.93102682,0.07145126,0.17728292,1.30410411,0.10079545,0.16868693,0.00000000
3.12456228,0.91951870,0.07857558,0.15720759,1.24404208,0.09508237,0.15889755,0.00000000
3.13056528,0.91565750,0.08585565,0.13936531,1.19683374,0.09038661,0.15078180,0.00000000
3.13656828,0.91875453,0.09320305,0.12369652,1.16168189,0.08665222,0.14425386,0.00000000
3.14257129,0.92795806,0.10052115,0.11010749,1.13754202,0.08380326,0.13919340,0.00000000
3.14857429,0.94228891,0.10770730,0.09847809,1.12317509,0.08174781,0.13545255,0.00000000
3.15457729,0.96067892,0.11465555,0.08866956,1.11720287,0.08038235,0.13286316,0.00000000
3.16058029,0.98201100,0.12125963,0.08053214,1.11816391,0.07959614,0.13124431,0.00000000
3.16658329,1.00515944,0.12741608,0.07391229,1.12456843,0.07927557,0.13040971,0.00000000
3.17258629,1.02902922,0.13302751,0.06865930,1.13495052,0.07930836,0.13017496,0.00000000
3.17858929,1.05259295,0.13800578,0.06463116,1.14791609,0.07958750,0.13036423,0.00000000
3.18459230,1.07492438,0.14227489,0.06169964,1.16218533,0.08001479,0.13081640,0.00000000
3.19059530,1.09522724,0.14577354,0.05975456,1.17662855,0.08050394,0.13139047,0.00000000
3.19659830,1.11285862,0.14845720,0.05870701,1.19029459,0.08098311,0.13197002,0.00000000
3.20260130,1.12734600,0.15029957,0.05849184,1.20243115,0.08139692,0.13246675,0.00000000
3.20860430,1.13839757,0.15129328,0.05906914,1.21249669,0.08170777,0.13282294,0.00000000
3.21460730,1.14590548,0.15144996,0.06042488,1.22016388,0.08189659,0.13301287,0.00000000
3.22061031,1.14994206,0.15079952,0.06257063,1.22531485,0.08196289,0.13304303,0.00000000
3.22661331,1.15074938,0.14938869,0.06554253,1.22802869,0.08192415,0.13295134,0.00000000
3.23261631,1.14872256,0.14727901,0.06939937,1.22856215,0.08181470,0.13280518,0.00000000
3.23861931,1.14438785,0.14454422,0.07421989,1.22732435,0.08168388,0.13269847,0.00000000
3.24462231,1.13837635,0.14126727,0.08009931,1.22484702,0.08159386,0.13274782,0.00000000
3.25062531,1.13139454,0.13753716,0.08714516,1.22175136,0.08161693,0.13308783,0.00000000
3.25662831,1.12419306,0.13344567,0.09547240,1.21871318,0.08183244,0.13386566,0.00000000
3.26263132,1.11753488,0.12908413,0.10519795,1.21642775,0.08232355,0.13523517,0.00000000
3.26863432,1.11216422,0.12454058,0.11643471,1.21557566,0.08317378,0.13735051,0.00000000
3.27463732,1.10877740,0.11989723,0.12928516,1.21679115,0.08446353,0.14035971,0.00000000
3.28064032,1.10799667,0.11522847,0.14383472,1.22063392,0.08626667,0.14439804,0.00000000
3.28664332,1.11034792,0.11059945,0.16014505,1.22756537,0.08864726,0.14958178,0.00000000
3.29264632,1.11624280,0.10606529,0.17824752,1.23792991,0.09165660,0.15600219,0.00000000
3.29864932,1.12596582,0.10167097,0.19813702,1.25194171,0.09533059,0.16372025,0.00000000
3.30465233,1.13966643,0.09745171,0.21976645,1.26967708,0.09968756,0.17276200,0.00000000
3.31065533,1.15735619,0.09343396,0.24304218,1.29107236,0.10472666,0.18311505,0.00000000
3.31665833,1.17891072,0.08963677,0.26782066,1.31592685,0.11042683,0.19472607,0.00000000
3.32266133,1.20407598,0.08607348,0.29390652,1.34391056,0.11674640,0.20749965,0.00000000
3.32866433,1.23247846,0.08275350,0.32105240,1.37457587,0.12362339,0.22129852,0.00000000
3.33466733,1.26363851,0.07968426,0.34896064,1.40737249,0.13097650,0.23594521,0.00000000
3.34067034,1.29698623,0.07687285,0.37728693,1.44166496,0.13870676,0.25122519,0.00000000
3.34667334,1.33187916,0.07432761,0.40564604,1.47675189,0.14669985,0.26689142,0.00000000
3.35267634,1.36762110,0.07205923,0.43361946,1.51188618,0.15482893,0.28267022,0.00000000
3.35867934,1.40348146,0.07008150,0.46076490,1.54629551,0.16295805,0.29826837,0.00000000
3.36468234,1.43871439,0.06841159,0.48662726,1.57920251,0.17094583,0.31338105,0.00000000
3.37068534,1.47257730,0.06706978,0.51075083,1.60984408,0.17864945,0.32770058,0.00000000
3.37668834,1.50434826,0.06607881,0.53269222,1.63748932,0.18592874,0.34092548,0.00000000
3.38269135,1.53334189,0.06546262,0.55203355,1.66145578,0.19265014,0.35276953,0.00000000
3.38869435,1.55892337,0.06524493,0.56839531,1.68112378,0.19869052,0.36297057,0.00000000
3.39469735,1.58052057,0.06544737,0.58144842,1.69594848,0.20394058,0.37129855,0.00000000
3.40070035,1.59763377,0.06608750,0.59092484,1.70546963,0.20830775,0.37756261,0.00000000
3.40670335,1.60984334,0.06717685,0.59662642,1.70931901,0.21171849,0.38161681,0.00000000
3.41270635,1.61681502,0.06871889,0.59843138,1.70722542,0.21411986,0.38336438,0.00000000
3.41870935,1.61830306,0.07070737,0.59629829,1.69901738,0.21548036,0.38276013,0.00000000
3.42471236,1.61415121,0.07312487,0.59026729,1.68462353,0.21578996,0.37981122,0.00000000
3.43071536,1.60429196,0.07594183,0.58045858,1.66407107,0.21505946,0.37457603,0.00000000
3.43671836,1.58874392,0.07911607,0.56706813,1.63748217,0.21331909,0.36716138,0.00000000
3.44272136,1.56760793,0.08259291,0.55036098,1.60506881,0.21061662,0.35771819,0.00000000
3.44872436,1.54106190,0.08630584,0.53066242,1.56712612,0.20701498,0.34643588,0.00000000
3.45472736,1.50935487,0.09017789,0.50834743,1.52402459,0.20258954,0.33353574,0.00000000
3.46073037,1.47280040,0.09412347,0.48382897,1.47620135,0.19742528,0.31926368,0.00000000
3.46673337,1.43176960,0.09805083,0.45754551,1.42415088,0.19161389,0.30388260,0.00000000
3.47273637,1.38668409,0.10186487,0.42994851,1.36841526,0.18525107,0.28766484,0.00000000
3.47873937,1.33800891,0.10547033,0.40149031,1.30957433,0.17843400,0.27088497,0.00000000
3.48474237,1.28624560,0.10877515,0.37261275,1.24823595,0.17125918,0.25381310,0.00000000
3.49074537,1.23192554,0.11169385,0.34373713,1.18502639,0.16382065,0.23670919,0.00000000
3.49674837,1.17560347,0.11415085,0.31525570,1.12058121,0.15620866,0.21981817,0.00000000
3.50275138,1.11785134,0.11608347,0.28752482,1.05553654,0.14850873,0.20336629,0.00000000
3.50875438,1.05925223,0.11744462,0.26086002,0.99052099,0.14080115,0.18755844,0.00000000
3.51475738,1.00039445,0.11820484,0.23553284,0.92614804,0.13316075,0.17257660,0.00000000
3.52076038,0.94186558,0.11835381,0.21176940,0.86300913,0.12565698,0.15857918,0.00000000
3.52676338,0.88424653,0.11790113,0.18975054,0.80166723,0.11835419,0.14570115,0.00000000
3.53276638,0.82810536,0.11687629,0.16961327,0.74265103,0.11131189,0.13405486,0.00000000
3.53876938,0.77399093,0.11532794,0.15145331,0.68644964,0.10458513,0.12373111,0.00000000
3.54477239,0.72242627,0.11332238,0.13532831,0.63350772,0.09822470,0.11480063,0.00000000
3.55077539,0.67390185,0.11094137,0.12126167,0.58422111,0.09227730,0.10731544,0.00000000
3.55677839,0.62886849,0.10827933,0.10924648,0.53893288,0.08678540,0.10131021,0.00000000
3.56278139,0.58773031,0.10544006,0.09924949,0.49792968,0.08178703,0.09680320,0.00000000
3.56878439,0.55083769,0.10253305,0.09121480,0.46143867,0.07731523,0.09379706,0.00000000
3.57478739,0.51848039,0.09966963,0.08506722,0.42962469,0.07339746,0.09227911,0.00000000
3.58079040,0.49088111,0.09695897,0.08071519,0.40258803,0.07005476,0.09222129,0.00000000
3.58679340,0.46818960,0.09450421,0.07805315,0.38036272,0.06730089,0.09357983,0.00000000
3.59279640,0.45047767,0.09239879,0.07696346,0.36291531,0.06514142,0.09629461,0.00000000
3.59879940,0.43773527,0.09072314,0.07731789,0.35014458,0.06357288,0.10028849,0.00000000
3.60480240,0.42986790,0.08954180,0.07897872,0.34188193,0.06258209,0.10546667,0.00000000
3.61080540,0.42669561,0.08890117,0.08179970,0.33789280,0.06214559,0.11171618,0.00000000
3.61680840,0.42795373,0.08882785,0.08562683,0.33787914,0.06222943,0.11890580,0.00000000
3.62281141,0.43329564,0.08932769,0.09029922,0.34148320,0.06278925,0.12688644,0.00000000
3.62881441,0.44229754,0.09038559,0.09565008,0.34829244,0.06377069,0.13549211,0.00000000
3.63481741,0.45446536,0.09196598,0.10150798,0.35784593,0.06511017,0.14454169,0.00000000
3.64082041,0.46924384,0.09401400,0.10769844,0.36964203,0.06673610,0.15384133,0.00000000
3.64682341,0.48602755,0.09645741,0.11404588,0.38314741,0.06857034,0.16318770,0.00000000
3.65282641,0.50417380,0.09920893,0.12037598,0.39780724,0.07053009,0.17237190,0.00000000
3.65882941,0.52301701,0.10216925,0.12651837,0.41305641,0.07252991,0.18118397,0.00000000
3.66483242,0.54188434,0.10523029,0.13230958,0.42833143,0.07448402,0.18941788,0.00000000
3.67083542,0.56011191,0.10827880,0.13759618,0.44308293,0.07630863,0.19687675,0.00000000
3.67683842,0.57706135,0.11120007,0.14223802,0.45678802,0.07792429,0.20337819,0.00000000
3.68284142,0.59213589,0.11388168,0.14611127,0.46896249,0.07925814,0.20875938,0.00000000
3.68884442,0.60479554,0.11621708,0.14911127,0.47917217,0.08024600,0.21288179,0.00000000
3.69484742,0.61457083,0.11810896,0.15115501,0.48704316,0.08083413,0.21563527,0.00000000
3.70085043,0.62107444,0.11947219,0.15218305,0.49227048,0.08098067,0.21694125,0.00000000
3.70685343,0.62401048,0.12023638,0.15216073,0.49462490,0.08065669,0.21675501,0.00000000
3.71285643,0.62318087,0.12034776,0.15107876,0.49395753,0.07984674,0.21506678,0.00000000
3.71885943,0.61848877,0.11977053,0.14895300,0.49020228,0.07854898,0.21190170,0.00000000
3.72486243,0.60993885,0.11848753,0.14582344,0.48337584,0.07677481,0.20731861,0.00000000
3.73086543,0.59763449,0.11650028,0.14175245,0.47357554,0.07454807,0.20140773,0.00000000
3.73686843,0.58177219,0.11382830,0.13682243,0.46097504,0.07190392,0.19428737,0.00000000
3.74287144,0.56263342,0.11050797,0.13113284,0.44581834,0.06888726,0.18609980,0.00000000
3.74887444,0.54057440,0.10659073,0.12479690,0.42841234,0.06555104,0.17700659,0.00000000
3.75487744,0.51601448,0.10214099,0.11793796,0.40911858,0.06195437,0.16718346,0.00000000
3.76088044,0.48942352,0.09723366,0.11068587,0.38834457,0.05816052,0.15681510,0.00000000
3.76688344,0.46130914,0.09195143,0.10317341,0.36653530,0.05423504,0.14609010,0.00000000
3.77288644,0.43220428,0.08638208,0.09553299,0.34416543,0.05024391,0.13519616,0.00000000
3.77888944,0.40265591,0.08061574,0.08789370,0.32173271,0.04625197,0.12431596,0.00000000
3.78489245,0.37321509,0.07474231,0.08037893,0.29975298,0.04232154,0.11362364,0.00000000
3.79089545,0.34442913,0.06884914,0.07310457,0.27875713,0.03851138,0.10328217,0.00000000
3.79689845,0.31683591,0.06301901,0.06617775,0.25929010,0.03487595,0.09344160,0.00000000
3.80290145,0.29096060,0.05732844,0.05969643,0.24191213,0.03146505,0.08423819,0.00000000
3.80890445,0.26731476,0.05184648,0.05374940,0.22720204,0.02832372,0.07579446,0.00000000
3.81490745,0.24639765,0.04663386,0.04841702,0.21576221,0.02549254,0.06822000,0.00000000
3.82091046,0.22869939,0.04174255,0.04377235,0.20822501,0.02300808,0.06161291,0.00000000
3.82691346,0.21470561,0.03721568,0.03988269,0.20525984,0.02090362,0.05606181,0.00000000
3.83291646,0.20490291,0.03308787,0.03681132,0.20758023,0.01920997,0.05164807,0.00000000
3.83891946,0.19978446,0.02938572,0.03461939,0.21595006,0.01795636,0.04844825,0.00000000
3.84492246,0.19985507,0.02612860,0.03336766,0.23118787,0.01717131,0.04653635,0.00000000
3.85092546,0.20563486,0.02332949,0.03311812,0.25416836,0.01688338,0.04598582,0.00000000
3.85692846,0.21766076,0.02099598,0.03393514,0.28582008,0.01712182,0.04687103,0.00000000
3.86293147,0.23648526,0.01913116,0.03588620,0.32711824,0.01791690,0.04926809,0.00000000
3.86893447,0.26267145,0.01773448,0.03904191,0.37907198,0.01929998,0.05325485,0.00000000
3.87493747,0.29678427,0.01680254,0.04347543,0.44270525,0.02130326,0.05890999,0.00000000
3.88094047,0.33937731,0.01632958,0.04926096,0.51903116,0.02395912,0.06631112,0.00000000
3.88694347,0.39097519,0.01630794,0.05647157,0.60901955,0.02729912,0.07553193,0.00000000
3.89294647,0.45205179,0.01672816,0.06517615,0.71355817,0.03135262,0.08663836,0.00000000
3.89894947,0.52300463,0.01757896,0.07543570,0.83340822,0.03614502,0.09968398,0.00000000
3.90495248,0.60412618,0.01884701,0.08729892,0.96915553,0.04169578,0.11470468,0.00000000
3.91095548,0.69557320,0.02051650,0.10079747,1.12115890,0.04801622,0.13171298,0.00000000
3.91695848,0.79733550,0.02256866,0.11594082,1.28949788,0.05510713,0.15069207,0.00000000
3.92296148,0.90920545,0.02498111,0.13271127,1.47392238,0.06295651,0.17159008,0.00000000
3.92896448,1.03075029,0.02772726,0.15105903,1.67380695,0.07153733,0.19431488,0.00000000
3.93496748,1.16128882,0.03077575,0.17089809,1.88811264,0.08080567,0.21872961,0.00000000
3.94097049,1.29987457,0.03408996,0.19210277,2.11535939,0.09069920,0.24464958,0.00000000
3.94697349,1.44528694,0.03762768,0.21450552,2.35361179,0.10113622,0.27184062,0.00000000
3.95297649,1.59603204,0.04134108,0.23789619,2.60048067,0.11201543,0.30001930,0.00000000
3.95897949,1.75035437,0.04517680,0.26202290,2.85314222,0.12321644,0.32885527,0.00000000
3.96498249,1.90625995,0.04907645,0.28659474,3.10837612,0.13460110,0.35797570,0.00000000
3.97098549,2.06155123,0.05297733,0.31128644,3.36262266,0.14601576,0.38697204,0.00000000
3.97698849,2.21387340,0.05681347,0.33574489,3.61205840,0.15729439,0.41540886,0.00000000
3.98299150,2.36077088,0.06051695,0.35959742,3.85268849,0.16826245,0.44283474,0.00000000
3.98899450,2.49975251,0.06401942,0.38246171,4.08045301,0.17874154,0.46879462,0.00000000
3.99499750,2.62836309,0.06725381,0.40395695,4.29134361,0.18855454,0.49284351,0.00000000
4.00100050,2.74425850,0.07015618,0.42371580,4.48152592,0.19753115,0.51456078,0.00000000
4.00700350,2.84528140,0.07266753,0.44139684,4.64746264,0.20551353,0.53356451,0.00000000
4.01300650,2.92953409,0.07473560,0.45669674,4.78603198,0.21236185,0.54952540,0.00000000
4.01900950,2.99544525,0.07631651,0.46936186,4.89463590,0.21795950,0.56217936,0.00000000
4.02501251,3.04182729,0.07737616,0.47919855,4.97129293,0.22221764,0.57133841,0.00000000
4.03101551,3.06792170,0.07789138,0.48608173,5.01471110,0.22507897,0.57689923,0.00000000
4.03701851,3.07342980,0.07785066,0.48996128,5.02433710,0.22652044,0.57884884,0.00000000
4.04302151,3.05852748,0.07725450,0.49086594,5.00037920,0.22655476,0.57726733,0.00000000
4.04902451,3.02386298,0.07611543,0.48890438,4.94380235,0.22523073,0.57232718,0.00000000
4.05502751,2.97053755,0.07445743,0.48426346,4.85629568,0.22263212,0.56428929,0.00000000
4.06103052,2.90007003,0.07231518,0.47720359,4.74021362,0.21887539,0.55349580,0.00000000
4.06703352,2.81434653,0.06973273,0.46805141,4.59849344,0.21410612,0.54036002,0.00000000
4.07303652,2.71555777,0.06676208,0.45719000,4.43455289,0.20849445,0.52535368,0.00000000
4.07903952,2.60612673,0.06346138,0.44504711,4.25217274,0.20222955,0.50899227,0.00000000
4.08504252,2.48862970,0.05989305,0.43208170,4.05536962,0.19551356,0.49181885,0.00000000
4.09104552,2.36571437,0.05612188,0.41876948,3.84826472,0.18855502,0.47438694,0.00000000
4.09704852,2.24001806,0.05221308,0.40558787,3.63495415,0.18156222,0.45724334,0.00000000
4.10305153,2.11408959,0.04823048,0.39300106,3.41938630,0.17473665,0.44091129,0.00000000
4.10905453,1.99031760,0.04423492,0.38144557,3.20525110,0.16826680,0.42587465,0.00000000
4.11505753,1.87086785,0.04028281,0.37131692,2.99588498,0.16232251,0.41256363,0.00000000
4.12106053,1.75763141,0.03642502,0.36295775,2.79419493,0.15705016,0.40134248,0.00000000
4.12706353,1.65218521,0.03270608,0.35664785,2.60260324,0.15256867,0.39249957,0.00000000
4.13306653,1.55576550,0.02916362,0.35259628,2.42301411,0.14896659,0.38623994,0.00000000
4.13906953,1.46925451,0.02582819,0.35093579,2.25680175,0.14630020,0.38268068,0.00000000
4.14507254,1.39317984,0.02272332,0.35171974,2.10481886,0.14459280,0.38184904,0.00000000
4.15107554,1.32772564,0.01986585,0.35492139,1.96742348,0.14383494,0.38368330,0.00000000
4.15707854,1.27275432,0.01726651,0.36043565,1.84452152,0.14398580,0.38803626,0.00000000
4.16308154,1.22783728,0.01493058,0.36808314,1.73562183,0.14497538,0.39468123,0.00000000
4.16908454,1.19229272,0.01285881,0.37761630,1.63990044,0.14670768,0.40332018,0.00000000
4.17508754,1.16522883,0.01104830,0.38872750,1.55627040,0.14906438,0.41359382,0.00000000
4.18109055,1.14559035,0.00949345,0.40105871,1.48345392,0.15190923,0.42509325,0.00000000
4.18709355,1.13220675,0.00818696,0.41421255,1.42005365,0.15509277,0.43737286,0.00000000
4.19309655,1.12384033,0.00712068,0.42776429,1.36462032,0.15845733,0.44996398,0.00000000
4.19909955,1.11923261,0.00628645,0.44127462,1.31571445,0.16184208,0.46238902,0.00000000
4.20510255,1.11714775,0.00567679,0.45430253,1.27196037,0.16508806,0.47417558,0.00000000
4.21110555,1.11641188,0.00528554,0.46641827,1.23209126,0.16804299,0.48487014,0.00000000
4.21710855,1.11594735,0.00510821,0.47721572,1.19498448,0.17056569,0.49405099,0.00000000
4.22311156,1.11480121,0.00514234,0.48632394,1.15968694,0.17253012,0.50133991,0.00000000
4.22911456,1.11216751,0.00538757,0.49341757,1.12543068,0.17382874,0.50641244,0.00000000
4.23511756,1.10740312,0.00584564,0.49822570,1.09163921,0.17437526,0.50900623,0.00000000
4.24112056,1.10003697,0.00652016,0.50053897,1.05792555,0.17410666,0.50892747,0.00000000
4.24712356,1.08977292,0.00741627,0.50021468,1.02408287,0.17298442,0.50605502,0.00000000
4.25312656,1.07648652,0.00854012,0.49717983,0.99006917,0.17099498,0.50034236,0.00000000
4.25912956,1.06021616,0.00989832,0.49143189,0.95598718,0.16814940,0.49181720,0.00000000
4.26513257,1.04114934,0.01149714,0.48303750,0.92206094,0.16448231,0.48057890,0.00000000
4.27113557,1.01960466,0.01334178,0.47212898,0.88861032,0.16005022,0.46679395,0.00000000
4.27713857,0.99601067,0.01543550,0.45889905,0.85602484,0.15492919,0.45068951,0.00000000
4.28314157,0.97088237,0.01777878,0.44359385,0.82473791,0.14921208,0.43254562,0.00000000
4.28914457,0.94479651,0.02036852,0.42650460,0.79520258,0.14300547,0.41268616,0.00000000
4.29514757,0.91836671,0.02319732,0.40795833,0.76786971,0.13642632,0.39146910,0.00000000
4.30115058,0.89221943,0.02625287,0.38830793,0.74316937,0.12959859,0.36927634,0.00000000
4.30715358,0.86697178,0.02951757,0.36792206,0.72149593,0.12264987,0.34650356,0.00000000
