energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.37418709,4.37264345,-2.52333440,1.82438679,-2.27571426,3.42483476,-1.35095214,0.77428573,-0.49542586,0.00000000,-0.00000000,0.58164210,-0.75860107,0.00000000,-0.00000000
-2.36818409,4.41258603,-2.49126071,1.81348955,-2.18967224,3.46743944,-1.33930999,0.77084584,-0.47125144,0.00000000,-0.00000000,0.58950251,-0.74655352,0.00000000,-0.00000000
-2.36218109,4.45352746,-2.46237204,1.80152403,-2.10711757,3.51140186,-1.32971050,0.76763966,-0.44890070,0.00000000,-0.00000000,0.59767148,-0.73508253,0.00000000,-0.00000000
-2.35617809,4.49680918,-2.43669366,1.78912874,-2.02848033,3.55765148,-1.32204526,0.76500524,-0.42840226,0.00000000,-0.00000000,0.60645059,-0.72430165,0.00000000,-0.00000000
-2.35017509,4.54373619,-2.41418188,1.77695470,-1.95409721,3.60706767,-1.31619531,0.76326568,-0.40976123,0.00000000,-0.00000000,0.61614963,-0.71428418,0.00000000,-0.00000000
-2.34417209,4.59550650,-2.39474272,1.76563573,-1.88421622,3.66042924,-1.31204331,0.76271425,-0.39295816,0.00000000,-0.00000000,0.62706971,-0.70506758,0.00000000,-0.00000000
-2.33816908,4.65314059,-2.37825322,1.75575862,-1.81900476,3.71836473,-1.30948604,0.76359970,-0.37794925,0.00000000,-0.00000000,0.63948565,-0.69665938,0.00000000,-0.00000000
-2.33216608,4.71741437,-2.36458353,1.74783473,-1.75856044,3.78130604,-1.30844642,0.76611288,-0.36466743,0.00000000,-0.00000000,0.65362876,-0.68904418,0.00000000,-0.00000000
-2.32616308,4.78879922,-2.35361839,1.74227448,-1.70292356,3.84944758,-1.30888406,0.77037510,-0.35302458,0.00000000,-0.00000000,0.66967068,-0.68219094,0.00000000,-0.00000000
-2.32016008,4.86741243,-2.34527619,1.73936630,-1.65209059,3.92271363,-1.31080353,0.77642930,-0.34291457,0.00000000,-0.00000000,0.68770903,-0.67606037,0.00000000,-0.00000000
-2.31415708,4.95298108,-2.33952433,1.73926123,-1.60602723,4.00073579,-1.31425945,0.78423430,-0.33421708,0.00000000,-0.00000000,0.70775592,-0.67061164,0.00000000,-0.00000000
-2.30815408,5.04482201,-2.33638937,1.74196411,-1.56468045,4.08284235,-1.31935805,0.79366298,-0.32680187,0.00000000,-0.00000000,0.72972959,-0.66580798,0.00000000,-0.00000000
-2.30215108,5.14183958,-2.33596128,1.74733216,-1.52798846,4.16806066,-1.32625452,0.80450431,-0.32053342,0.00000000,-0.00000000,0.75345018,-0.66162092,0.00000000,-0.00000000
-2.29614807,5.24254222,-2.33839114,1.75508103,-1.49588808,4.25513319,-1.33514628,0.81646971,-0.31527555,0.00000000,-0.00000000,0.77863959,-0.65803270,0.00000000,-0.00000000
-2.29014507,5.34507792,-2.34388221,1.76479821,-1.46831901,4.34254717,-1.34626214,0.82920312,-0.31089599,0.00000000,-0.00000000,0.80492588,-0.65503681,0.00000000,-0.00000000
-2.28414207,5.44728762,-2.35267485,1.77596317,-1.44522498,4.42857691,-1.35984795,0.84229489,-0.30727058,0.00000000,-0.00000000,0.83185205,-0.65263670,0.00000000,-0.00000000
-2.27813907,5.54677464,-2.36502606,1.78797328,-1.42655182,4.51133755,-1.37614929,0.85529844,-0.30428693,0.00000000,-0.00000000,0.85888898,-0.65084260,0.00000000,-0.00000000
-2.27213607,5.64098746,-2.38118507,1.80017398,-1.41224286,4.58884800,-1.39539235,0.86774918,-0.30184763,0.00000000,-0.00000000,0.88545206,-0.64966695,0.00000000,-0.00000000
-2.26613307,5.72731214,-2.40136645,1.81189180,-1.40223242,4.65910049,-1.41776395,0.87918465,-0.29987272,0.00000000,-0.00000000,0.91092077,-0.64911866,0.00000000,-0.00000000
-2.26013007,5.80317050,-2.42572282,1.82246821,-1.39643797,4.72013381,-1.44339211,0.88916480,-0.29830153,0.00000000,-0.00000000,0.93466050,-0.64919676,0.00000000,-0.00000000
-2.25412706,5.86611937,-2.45431907,1.83129255,-1.39475220,4.77010691,-1.47232856,0.89729139,-0.29709399,0.00000000,-0.00000000,0.95604558,-0.64988398,0.00000000,-0.00000000
-2.24812406,5.91394636,-2.48711019,1.83783211,-1.39703581,4.80736951,-1.50453421,0.90322546,-0.29623129,0.00000000,-0.00000000,0.97448249,-0.65114075,0.00000000,-0.00000000
-2.24212106,5.94475768,-2.52392457,1.84165776,-1.40311198,4.83052653,-1.53986906,0.90670185,-0.29571616,0.00000000,-0.00000000,0.98943220,-0.65290030,0.00000000,-0.00000000
-2.23611806,5.95705380,-2.56445432,1.84246359,-1.41276349,4.83849331,-1.57808729,0.90754010,-0.29557276,0.00000000,-0.00000000,1.00043072,-0.65506526,0.00000000,-0.00000000
-2.23011506,5.94978947,-2.60825397,1.84007958,-1.42573299,4.83053911,-1.61883823,0.90565097,-0.29584633,0.00000000,-0.00000000,1.00710668,-0.65750619,0.00000000,-0.00000000
-2.22411206,5.92241519,-2.65474791,1.83447651,-1.44172689,4.80631675,-1.66167363,0.90103844,-0.29660257,0.00000000,-0.00000000,1.00919556,-0.66006229,0.00000000,-0.00000000
-2.21810905,5.87489841,-2.70324700,1.82576297,-1.46042304,4.76587731,-1.70606095,0.89379691,-0.29792688,0.00000000,-0.00000000,1.00654952,-0.66254458,0.00000000,-0.00000000
-2.21210605,5.80772353,-2.75297350,1.81417469,-1.48148182,4.70966894,-1.75140237,0.88410388,-0.29992348,0.00000000,-0.00000000,0.99914277,-0.66474122,0.00000000,-0.00000000
-2.20610305,5.72187098,-2.80309342,1.80005682,-1.50456023,4.63852020,-1.79705854,0.87220862,-0.30271422,0.00000000,-0.00000000,0.98707215,-0.66642511,0.00000000,-0.00000000
-2.20010005,5.61877663,-2.85275435,1.78384035,-1.52932815,4.55360871,-1.84237592,0.85841742,-0.30643719,0.00000000,-0.00000000,0.97055308,-0.66736324,0.00000000,-0.00000000
-2.19409705,5.50027370,-2.90112676,1.76601406,-1.55548558,4.45641666,-1.88671608,0.84307631,-0.31124485,0.00000000,-0.00000000,0.94991105,-0.66732724,0.00000000,-0.00000000
-2.18809405,5.36852034,-2.94744626,1.74709368,-1.58277981,4.34867547,-1.92948539,0.82655232,-0.31730174,0.00000000,-0.00000000,0.92556930,-0.66610485,0.00000000,-0.00000000
-2.18209105,5.22591633,-2.99105403,1.72759019,-1.61102105,4.23230217,-1.97016322,0.80921437,-0.32478147,0.00000000,-0.00000000,0.89803328,-0.66351127,0.00000000,-0.00000000
-2.17608804,5.07501326,-3.03143293,1.70797903,-1.64009529,4.10933049,-2.00832689,0.79141475,-0.33386295,0.00000000,-0.00000000,0.86787265,-0.65940005,0.00000000,-0.00000000
-2.17008504,4.91842224,-3.06823676,1.68867205,-1.66997323,3.98183998,-2.04367183,0.77347236,-0.34472584,0.00000000,-0.00000000,0.83570177,-0.65367259,0.00000000,-0.00000000
-2.16408204,4.75872360,-3.10131057,1.66999387,-1.70071430,3.85188606,-2.07602548,0.75565862,-0.35754509,0.00000000,-0.00000000,0.80215949,-0.64628591,0.00000000,-0.00000000
-2.15807904,4.59838240,-3.13070054,1.65216391,-1.73246504,3.72143432,-2.10535408,0.73818656,-0.37248468,0.00000000,-0.00000000,0.76788918,-0.63725795,0.00000000,-0.00000000
-2.15207604,4.43967338,-3.15665247,1.63528505,-1.76545167,3.59230147,-2.13176171,0.72120395,-0.38969071,0.00000000,-0.00000000,0.73351975,-0.62667018,0.00000000,-0.00000000
-2.14607304,4.28461818,-3.17959874,1.61933954,-1.79996686,3.46610543,-2.15548146,0.70479033,-0.40928389,0.00000000,-0.00000000,0.69964838,-0.61466729,0.00000000,-0.00000000
-2.14007004,4.13493691,-3.20013413,1.60419218,-1.83635113,3.34422618,-2.17685935,0.68895835,-0.43135197,0.00000000,-0.00000000,0.66682549,-0.60145385,0.00000000,-0.00000000
-2.13406703,3.99201537,-3.21898203,1.58960050,-1.87496996,3.22777846,-2.19633159,0.67365882,-0.45594219,0.00000000,-0.00000000,0.63554233,-0.58728812,0.00000000,-0.00000000
-2.12806403,3.85688833,-3.23695259,1.57523120,-1.91618758,3.11759682,-2.21439681,0.65878930,-0.48305432,0.00000000,-0.00000000,0.60622152,-0.57247319,0.00000000,-0.00000000
-2.12206103,3.73023833,-3.25489547,1.56068165,-1.96033908,3.01423295,-2.23158456,0.64420535,-0.51263469,0.00000000,-0.00000000,0.57921048,-0.55734601,0.00000000,-0.00000000
-2.11605803,3.61240891,-3.27364974,1.54550530,-2.00770234,2.91796429,-2.24842221,0.62973390,-0.54457155,0.00000000,-0.00000000,0.55477774,-0.54226464,0.00000000,-0.00000000
-2.11005503,3.50343024,-3.29399387,1.52923912,-2.05847151,2.82881296,-2.26540194,0.61518757,-0.57869231,0.00000000,-0.00000000,0.53311196,-0.52759450,0.00000000,-0.00000000
-2.10405203,3.40305504,-3.31659864,1.51143170,-2.11273359,2.74657302,-2.28294991,0.60037928,-0.61476274,0.00000000,-0.00000000,0.51432331,-0.51369414,0.00000000,-0.00000000
-2.09804902,3.31080171,-3.34198566,1.49167020,-2.17044951,2.67084430,-2.30139924,0.58513621,-0.65248867,0.00000000,-0.00000000,0.49844692,-0.50090115,0.00000000,-0.00000000
-2.09204602,3.22600226,-3.37049360,1.46960467,-2.23144077,2.60107043,-2.32096834,0.56931221,-0.69151998,0.00000000,-0.00000000,0.48544787,-0.48951906,0.00000000,-0.00000000
-2.08604302,3.14785184,-3.40225406,1.44496842,-2.29538255,2.53657899,-2.34174561,0.55279815,-0.73145706,0.00000000,-0.00000000,0.47522754,-0.47980543,0.00000000,-0.00000000
-2.08004002,3.07545745,-3.43717796,1.41759340,-2.36180354,2.47662163,-2.36368135,0.53552955,-0.77185952,0.00000000,-0.00000000,0.46763067,-0.47196202,0.00000000,-0.00000000
-2.07403702,3.00788346,-3.47495315,1.38741990,-2.43009242,2.42041224,-2.38658698,0.51749135,-0.81225674,0.00000000,-0.00000000,0.46245306,-0.46612704,0.00000000,-0.00000000
-2.06803402,2.94419212,-3.51505283,1.35450009,-2.49951068,2.36716150,-2.41014154,0.49871943,-0.85215999,0.00000000,-0.00000000,0.45944941,-0.46237006,0.00000000,-0.00000000
-2.06203102,2.88347758,-3.55675408,1.31899565,-2.56921079,2.31610671,-2.43390476,0.47929922,-0.89107542,0.00000000,-0.00000000,0.45834119,-0.46068955,0.00000000,-0.00000000
-2.05602801,2.82489288,-3.59916524,1.28116954,-2.63825880,2.26653594,-2.45733577,0.45936140,-0.92851740,0.00000000,-0.00000000,0.45882442,-0.46101315,0.00000000,-0.00000000
-2.05002501,2.76766933,-3.64126026,1.24137289,-2.70565996,2.21780613,-2.47981637,0.43907523,-0.96402159,0.00000000,-0.00000000,0.46057711,-0.46320061,0.00000000,-0.00000000
-2.04402201,2.71112884,-3.68191816,1.20002772,-2.77038607,2.16935529,-2.50067730,0.41863986,-0.99715701,0.00000000,-0.00000000,0.46326649,-0.46704917,0.00000000,-0.00000000
-2.03801901,2.65468967,-3.71996542,1.15760668,-2.83140310,2.12070889,-2.51922632,0.39827443,-1.02753675,0.00000000,-0.00000000,0.46655590,-0.47230120,0.00000000,-0.00000000
-2.03201601,2.59786670,-3.75421926,1.11461107,-2.88769795,2.07148152,-2.53477638,0.37820727,-1.05482656,0.00000000,-0.00000000,0.47011142,-0.47865362,0.00000000,-0.00000000
-2.02601301,2.54026751,-3.78352988,1.07154835,-2.93830311,2.02137430,-2.54667291,0.35866513,-1.07875133,0.00000000,-0.00000000,0.47360821,-0.48576890,0.00000000,-0.00000000
-2.02001001,2.48158555,-3.80681989,1.02891039,-2.98231851,1.97016946,-2.55431884,0.33986284,-1.09909890,0.00000000,-0.00000000,0.47673659,-0.49328710,0.00000000,-0.00000000
-2.01400700,2.42159182,-3.82311966,0.98715357,-3.01892994,1.91772297,-2.55719657,0.32199400,-1.11572144,0.00000000,-0.00000000,0.47920787,-0.50083844,0.00000000,-0.00000000
-2.00800400,2.36012631,-3.83159748,0.94668171,-3.04742383,1.86395629,-2.55488633,0.30522310,-1.12853441,0.00000000,-0.00000000,0.48075992,-0.50805613,0.00000000,-0.00000000
-2.00200100,2.29709024,-3.83158399,0.90783254,-3.06719830,1.80884831,-2.54708026,0.28967948,-1.13751328,0.00000000,-0.00000000,0.48116234,-0.51458888,0.00000000,-0.00000000
-1.99599800,2.23244000,-3.82259053,0.87086822,-3.07777086,1.75242814,-2.53359240,0.27545326,-1.14268853,0.00000000,-0.00000000,0.48022128,-0.52011268,0.00000000,-0.00000000
-1.98999500,2.16618322,-3.80432133,0.83597030,-3.07878299,1.69476929,-2.51436440,0.26259338,-1.14413927,0.00000000,-0.00000000,0.47778366,-0.52434156,0.00000000,-0.00000000
-1.98399200,2.09837730,-3.77668003,0.80323892,-3.07000224,1.63598569,-2.48946726,0.25110773,-1.14198604,0.00000000,-0.00000000,0.47374079,-0.52703694,0.00000000,-0.00000000
-1.97798899,2.02913027,-3.73977066,0.77269635,-3.05132241,1.57622959,-2.45909946,0.24096532,-1.13638326,0.00000000,-0.00000000,0.46803118,-0.52801532,0.00000000,-0.00000000
-1.97198599,1.95860376,-3.69389390,0.74429420,-3.02276216,1.51569114,-2.42358184,0.23210009,-1.12751187,0.00000000,-0.00000000,0.46064249,-0.52715405,0.00000000,-0.00000000
-1.96598299,1.88701745,-3.63953900,0.71792398,-2.98446267,1.45459954,-2.38334975,0.22441640,-1.11557244,0.00000000,-0.00000000,0.45161247,-0.52439520,0.00000000,-0.00000000
-1.95997999,1.81465445,-3.57737204,0.69343011,-2.93668449,1.39322511,-2.33894286,0.21779552,-1.10077924,0.00000000,-0.00000000,0.44102873,-0.51974726,0.00000000,-0.00000000
-1.95397699,1.74186678,-3.50822111,0.67062484,-2.87980384,1.33188197,-2.29099309,0.21210306,-1.08335537,0.00000000,-0.00000000,0.42902752,-0.51328482,0.00000000,-0.00000000
-1.94797399,1.66908026,-3.43305877,0.64930412,-2.81430826,1.27093058,-2.24021102,0.20719680,-1.06352901,0.00000000,-0.00000000,0.41579123,-0.50514627,0.00000000,-0.00000000
-1.94197099,1.59679795,-3.35298240,0.62926368,-2.74079150,1.21077970,-2.18737111,0.20293457,-1.04153097,0.00000000,-0.00000000,0.40154488,-0.49552963,0.00000000,-0.00000000
-1.93596798,1.52560174,-3.26919267,0.61031458,-2.65994744,1.15188722,-2.13329615,0.19918191,-1.01759318,0.00000000,-0.00000000,0.38655148,-0.48468669,0.00000000,-0.00000000
-1.92996498,1.45615127,-3.18297053,0.59229754,-2.57256275,1.09475941,-2.07884101,0.19581913,-0.99194812,0.00000000,-0.00000000,0.37110656,-0.47291580,0.00000000,-0.00000000
-1.92396198,1.38918008,-3.09565313,0.57509539,-2.47950796,1.03994838,-2.02487617,0.19274747,-0.96482893,0.00000000,-0.00000000,0.35553184,-0.46055336,0.00000000,-0.00000000
-1.91795898,1.32548864,-3.00860886,0.55864325,-2.38172673,0.98804738,-1.97227121,0.18989430,-0.93646977,0.00000000,-0.00000000,0.34016827,-0.44796460,0.00000000,-0.00000000
-1.91195598,1.26593424,-2.92321209,0.54293598,-2.28022325,0.93968396,-1.92187851,0.18721687,-0.90710645,0.00000000,-0.00000000,0.32536874,-0.43553369,0.00000000,-0.00000000
-1.90595298,1.21141789,-2.84081788,0.52803268,-2.17604771,0.89551110,-1.87451753,0.18470494,-0.87697686,0.00000000,-0.00000000,0.31149040,-0.42365360,0.00000000,-0.00000000
-1.89994997,1.16286834,-2.76273724,0.51405824,-2.07028001,0.85619618,-1.83095997,0.18238172,-0.84632110,0.00000000,-0.00000000,0.29888702,-0.41271606,0.00000000,-0.00000000
-1.89394697,1.12122373,-2.69021337,0.50120166,-1.96401211,0.82240833,-1.79191609,0.18030359,-0.81538122,0.00000000,-0.00000000,0.28790137,-0.40310169,0.00000000,-0.00000000
-1.88794397,1.08741113,-2.62439953,0.48971158,-1.85832939,0.79480420,-1.75802256,0.17855832,-0.78440046,0.00000000,-0.00000000,0.27885799,-0.39517085,0.00000000,-0.00000000
-1.88194097,1.06232455,-2.56633887,0.47988893,-1.75429178,0.77401259,-1.72983204,0.17726195,-0.75362193,0.00000000,-0.00000000,0.27205619,-0.38925507,0.00000000,-0.00000000
-1.87593797,1.04680196,-2.51694700,0.47207718,-1.65291524,0.76061836,-1.70780489,0.17655453,-0.72328696,0.00000000,-0.00000000,0.26776375,-0.38564954,0.00000000,-0.00000000
-1.86993497,1.04160181,-2.47699743,0.46665043,-1.55515431,0.75514589,-1.69230304,0.17659478,-0.69363304,0.00000000,-0.00000000,0.26621111,-0.38460661,0.00000000,-0.00000000
-1.86393197,1.04737973,-2.44711040,0.46399972,-1.46188655,0.75804263,-1.68358616,0.17755396,-0.66489155,0.00000000,-0.00000000,0.26758630,-0.38633047,0.00000000,-0.00000000
-1.85792896,1.06466585,-2.42774534,0.46451819,-1.37389938,0.76966313,-1.68181025,0.17960892,-0.63728549,0.00000000,-0.00000000,0.27203061,-0.39097302,0.00000000,-0.00000000
-1.85192596,1.09384357,-2.41919690,0.46858523,-1.29187997,0.79025393,-1.68702844,0.18293491,-0.61102724,0.00000000,-0.00000000,0.27963505,-0.39863107,0.00000000,-0.00000000
-1.84592296,1.13513012,-2.42159469,0.47655043,-1.21640846,0.81993983,-1.69919397,0.18769803,-0.58631664,0.00000000,-0.00000000,0.29043762,-0.40934469,0.00000000,-0.00000000
-1.83991996,1.18855968,-2.43490644,0.48871758,-1.14795464,0.85871194,-1.71816499,0.19404770,-0.56333925,0.00000000,-0.00000000,0.30442145,-0.42309690,0.00000000,-0.00000000
-1.83391696,1.25396954,-2.45894440,0.50532933,-1.08687826,0.90641795,-1.74371102,0.20210951,-0.54226518,0.00000000,-0.00000000,0.32151376,-0.43981444,0.00000000,-0.00000000
-1.82791396,1.33098997,-2.49337456,0.52655294,-1.03343262,0.96275504,-1.77552074,0.21197843,-0.52324820,0.00000000,-0.00000000,0.34158579,-0.45936974,0.00000000,-0.00000000
-1.82191096,1.41903811,-2.53772831,0.55246760,-0.98777104,1.02726585,-1.81321061,0.22371278,-0.50642537,0.00000000,-0.00000000,0.36445358,-0.48158389,0.00000000,-0.00000000
-1.81590795,1.51731668,-2.59141607,0.58305369,-0.94995577,1.09933786,-1.85633435,0.23732917,-0.49191700,0.00000000,-0.00000000,0.38987961,-0.50623058,0.00000000,-0.00000000
-1.80990495,1.62481751,-2.65374242,0.61818452,-0.91996868,1.17820646,-1.90439263,0.25279854,-0.47982691,0.00000000,-0.00000000,0.41757552,-0.53304096,0.00000000,-0.00000000
-1.80390195,1.74033050,-2.72392234,0.65762073,-0.89772297,1.26296203,-1.95684305,0.27004348,-0.47024289,0.00000000,-0.00000000,0.44720557,-0.56170917,0.00000000,-0.00000000
-1.79789895,1.86245798,-2.80109817,0.70100787,-0.88307513,1.35256105,-2.01311009,0.28893707,-0.46323723,0.00000000,-0.00000000,0.47839114,-0.59189860,0.00000000,-0.00000000
-1.79189595,1.98963458,-2.88435693,0.74787721,-0.87583660,1.44584129,-2.07259498,0.30930324,-0.45886726,0.00000000,-0.00000000,0.51071608,-0.62324869,0.00000000,-0.00000000
-1.78589295,2.12015232,-2.97274765,0.79765002,-0.87578432,1.54154097,-2.13468552,0.33091868,-0.45717565,0.00000000,-0.00000000,0.54373285,-0.65538207,0.00000000,-0.00000000
-1.77988994,2.25219064,-3.06529866,0.84964544,-0.88266976,1.63832154,-2.19876572,0.35351650,-0.45819058,0.00000000,-0.00000000,0.57696957,-0.68791202,0.00000000,-0.00000000
-1.77388694,2.38385081,-3.16103449,0.90309183,-0.89622593,1.73479365,-2.26422539,0.37679133,-0.46192553,0.00000000,-0.00000000,0.60993758,-0.72045005,0.00000000,-0.00000000
-1.76788394,2.51319380,-3.25899222,0.95714143,-0.91617225,1.82954568,-2.33046978,0.40040593,-0.46837874,0.00000000,-0.00000000,0.64213982,-0.75261343,0.00000000,-0.00000000
-1.76188094,2.63828083,-3.35823726,1.01088811,-0.94221712,1.92117406,-2.39692907,0.42399908,-0.47753232,0.00000000,-0.00000000,0.67307942,-0.78403245,0.00000000,-0.00000000
-1.75587794,2.75721527,-3.45787824,1.06338775,-0.97405832,2.00831443,-2.46306790,0.44719451,-0.48935105,0.00000000,-0.00000000,0.70226881,-0.81435737,0.00000000,-0.00000000
-1.74987494,2.86818479,-3.55708092,1.11368066,-1.01138152,2.08967271,-2.52839470,0.46961051,-0.50378090,0.00000000,-0.00000000,0.72923884,-0.84326480,0.00000000,-0.00000000
-1.74387194,2.96950231,-3.65508088,1.16081548,-1.05385716,2.16405498,-2.59247077,0.49087006,-0.52074746,0.00000000,-0.00000000,0.75354780,-0.87046328,0.00000000,-0.00000000
-1.73786893,3.05964438,-3.75119480,1.20387378,-1.10113644,2.23039507,-2.65491877,0.51061092,-0.54015437,0.00000000,-0.00000000,0.77479027,-0.89569807,0.00000000,-0.00000000
-1.73186593,3.13728581,-3.84483000,1.24199445,-1.15284673,2.28777891,-2.71543039,0.52849543,-0.56188183,0.00000000,-0.00000000,0.79260537,-0.91875491,0.00000000,-0.00000000
-1.72586293,3.20132905,-3.93549200,1.27439711,-1.20858712,2.33546469,-2.77377280,0.54421958,-0.58578555,0.00000000,-0.00000000,0.80668436,-0.93946260,0.00000000,-0.00000000
-1.71985993,3.25092762,-4.02278991,1.30040373,-1.26792472,2.37289814,-2.82979357,0.55752104,-0.61169612,0.00000000,-0.00000000,0.81677718,-0.95769454,0.00000000,-0.00000000
-1.71385693,3.28550246,-4.10643923,1.31945755,-1.33039222,2.39972224,-2.88342358,0.56818584,-0.63941904,0.00000000,-0.00000000,0.82269802,-0.97336896,0.00000000,-0.00000000
-1.70785393,3.30475092,-4.18626207,1.33113859,-1.39548711,2.41578122,-2.93467763,0.57605342,-0.66873555,0.00000000,-0.00000000,0.82432941,-0.98644807,0.00000000,-0.00000000
-1.70185093,3.30864802,-4.26218450,1.33517524,-1.46267306,2.42111865,-2.98365241,0.58101990,-0.69940428,0.00000000,-0.00000000,0.82162491,-0.99693616,0.00000000,-0.00000000
-1.69584792,3.29744010,-4.33423104,1.33145144,-1.53138345,2.41596996,-3.03052166,0.58303954,-0.73116387,0.00000000,-0.00000000,0.81461019,-1.00487666,0.00000000,-0.00000000
-1.68984492,3.27163134,-4.40251636,1.32000916,-1.60102720,2.40074968,-3.07552837,0.58212432,-0.76373632,0.00000000,-0.00000000,0.80338248,-1.01034855,0.00000000,-0.00000000
-1.68384192,3.23196383,-4.46723424,1.30104620,-1.67099680,2.37603432,-3.11897419,0.57834178,-0.79683128,0.00000000,-0.00000000,0.78810832,-1.01346212,0.00000000,-0.00000000
-1.67783892,3.17939221,-4.52864420,1.27490942,-1.74067803,2.34254151,-3.16120603,0.57181131,-0.83015082,0.00000000,-0.00000000,0.76901976,-1.01435444,0.00000000,-0.00000000
-1.67183592,3.11505392,-4.58705597,1.24208369,-1.80946124,2.30110658,-3.20260038,0.56269907,-0.86339468,0.00000000,-0.00000000,0.74640896,-1.01318473,0.00000000,-0.00000000
-1.66583292,3.04023662,-4.64281247,1.20317727,-1.87675329,2.25265755,-3.24354573,0.55121198,-0.89626576,0.00000000,-0.00000000,0.72062153,-1.01012983,0.00000000,-0.00000000
-1.65982991,2.95634381,-4.69627161,1.15890400,-1.94198984,2.19818963,-3.28442373,0.53759093,-0.92847537,0.00000000,-0.00000000,0.69204864,-1.00538006,0.00000000,-0.00000000
