energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
0.83141571,6.01783010,0.38079988,0.00000000,1.66797058,2.22379436,0.03532844,4.30802866
0.83741871,5.79380095,0.35370911,0.00000000,1.58989743,2.12288370,0.03288177,4.20321858
0.84342171,5.55753972,0.32637938,0.00000000,1.50913042,2.01818310,0.03038822,4.08680061
0.84942471,5.31169253,0.29918638,0.00000000,1.42661584,1.91092389,0.02788515,3.95994366
0.85542771,5.05888808,0.27247169,0.00000000,1.34325611,1.80229187,0.02540722,3.82393916
0.86143072,4.80169728,0.24653678,0.00000000,1.25989591,1.69340786,0.02298563,3.68018191
0.86743372,4.54259720,0.22163887,0.00000000,1.17731130,1.58531177,0.02064761,3.53014790
0.87343672,4.28393927,0.19798864,0.00000000,1.09620178,1.47895018,0.01841604,3.37536944
0.87943972,4.02792155,0.17574975,0.00000000,1.01718496,1.37516728,0.01630928,3.21740772
0.88544272,3.77656471,0.15503993,0.00000000,0.94079379,1.27469902,0.01434118,3.05782329
0.89144572,3.53169167,0.13593338,0.00000000,0.86747576,1.17816999,0.01252120,2.89814524
0.89744872,3.29491053,0.11846438,0.00000000,0.79759398,1.08609276,0.01085469,2.73983984
0.90345173,3.06760109,0.10263160,0.00000000,0.73142965,0.99886942,0.00934330,2.58427980
0.90945473,2.85090475,0.08840310,0.00000000,0.66918571,0.91679483,0.00798536,2.43271533
0.91545773,2.64571835,0.07572149,0.00000000,0.61099133,0.84006142,0.00677648,2.28624809
0.92146073,2.45269200,0.06450923,0.00000000,0.55690718,0.76876527,0.00570996,2.14580939
0.92746373,2.27223135,0.05467369,0.00000000,0.50693114,0.70291326,0.00477741,2.01214360
0.93346673,2.10450462,0.04611197,0.00000000,0.46100457,0.64243112,0.00396918,1.88579761
0.93946973,1.94945441,0.03871522,0.00000000,0.41901877,0.58717232,0.00327485,1.76711700
0.94547274,1.80681439,0.03237249,0.00000000,0.38082179,0.53692754,0.00268364,1.65624907
0.95147574,1.67613070,0.02697394,0.00000000,0.34622550,0.49143474,0.00218477,1.55315281
0.95747874,1.55678746,0.02241360,0.00000000,0.31501265,0.45038952,0.00176776,1.45761511
0.96348174,1.44803583,0.01859146,0.00000000,0.28694413,0.41345569,0.00142269,1.36927270
0.96948474,1.34902566,0.01541512,0.00000000,0.26176609,0.38027593,0.00114036,1.28763850
0.97548774,1.25883878,0.01280104,0.00000000,0.23921695,0.35048206,0.00091249,1.21213124
0.98149075,1.17652252,0.01067532,0.00000000,0.21903409,0.32370503,0.00073175,1.14210684
0.98749375,1.10112252,0.00897432,0.00000000,0.20096009,0.29958407,0.00059190,1.07689008
0.99349675,1.03171343,0.00764488,0.00000000,0.18474849,0.27777507,0.00048779,1.01580508
0.99949975,0.96742651,0.00664460,0.00000000,0.17016876,0.25795770,0.00041540,0.95820327
1.00550275,0.90747326,0.00594188,0.00000000,0.15701058,0.23984139,0.00037184,0.90348775
1.01150575,0.85116426,0.00551597,0.00000000,0.14508716,0.22316984,0.00035542,0.85113314
1.01750875,0.79792292,0.00535701,0.00000000,0.13423776,0.20772410,0.00036556,0.80070031
1.02351176,0.74729389,0.00546616,0.00000000,0.12432917,0.19332425,0.00040289,0.75184577
1.02951476,0.69894623,0.00585565,0.00000000,0.11525642,0.17982966,0.00046923,0.70432573
1.03551776,0.65267170,0.00654893,0.00000000,0.10694258,0.16713796,0.00056761,0.65799514
1.04152076,0.60837867,0.00758081,0.00000000,0.09933781,0.15518299,0.00070228,0.61280224
1.04752376,0.56608238,0.00899754,0.00000000,0.09241782,0.14393171,0.00087876,0.56877940
1.05352676,0.52589224,0.01085682,0.00000000,0.08618167,0.13338047,0.00110380,0.52603103
1.05952976,0.48799704,0.01322763,0.00000000,0.08064929,0.12355070,0.00138540,0.48471950
1.06553277,0.45264892,0.01618989,0.00000000,0.07585852,0.11448441,0.00173276,0.44505001
1.07153577,0.42014661,0.01983367,0.00000000,0.07186207,0.10623940,0.00215619,0.40725516
1.07753877,0.39081892,0.02425820,0.00000000,0.06872418,0.09888465,0.00266703,0.37158012
1.08354177,0.36500851,0.02957021,0.00000000,0.06651726,0.09249579,0.00327746,0.33826877
1.08954477,0.34305676,0.03588190,0.00000000,0.06531847,0.08715080,0.00400022,0.30755156
1.09554777,0.32528963,0.04330814,0.00000000,0.06520625,0.08292605,0.00484840,0.27963508
1.10155078,0.31200481,0.05196321,0.00000000,0.06625678,0.07989262,0.00583497,0.25469379
1.10755378,0.30346003,0.06195682,0.00000000,0.06854050,0.07811294,0.00697241,0.23286366
1.11355678,0.29986263,0.07338959,0.00000000,0.07211857,0.07763782,0.00827216,0.21423777
1.11955978,0.30136026,0.08634803,0.00000000,0.07703938,0.07850362,0.00974407,0.19886370
1.12556278,0.30803263,0.10089919,0.00000000,0.08333511,0.08072987,0.01139578,0.18674233
1.13156578,0.31988433,0.11708510,0.00000000,0.09101844,0.08431708,0.01323214,0.17782805
1.13756878,0.33683881,0.13491730,0.00000000,0.10007941,0.08924489,0.01525452,0.17202989
1.14357179,0.35873356,0.15437166,0.00000000,0.11048271,0.09547054,0.01746031,0.16921354
1.14957479,0.38531679,0.17538382,0.00000000,0.12216537,0.10292779,0.01984233,0.16920403
1.15557779,0.41624586,0.19784559,0.00000000,0.13503509,0.11152632,0.02238851,0.17178889
1.16158079,0.45108777,0.22160248,0.00000000,0.14896936,0.12115168,0.02508155,0.17672195
1.16758379,0.48932208,0.24645286,0.00000000,0.16381551,0.13166595,0.02789885,0.18372743
1.17358679,0.53034660,0.27214881,0.00000000,0.17939183,0.14290919,0.03081266,0.19250467
1.17958979,0.57348606,0.29839895,0.00000000,0.19548993,0.15470170,0.03379036,0.20273331
1.18559280,0.61800407,0.32487327,0.00000000,0.21187825,0.16684717,0.03679508,0.21407906
1.19159580,0.66311823,0.35121011,0.00000000,0.22830694,0.17913677,0.03978644,0.22620008
1.19759880,0.70801835,0.37702498,0.00000000,0.24451382,0.19135408,0.04272166,0.23875382
1.20360180,0.75188749,0.40192126,0.00000000,0.26023155,0.20328081,0.04555671,0.25140454
1.20960480,0.79392524,0.42550218,0.00000000,0.27519558,0.21470316,0.04824780,0.26383107
1.21560780,0.83337251,0.44738393,0.00000000,0.28915273,0.22541861,0.05075279,0.27573485
1.22161081,0.86953714,0.46720917,0.00000000,0.30187015,0.23524296,0.05303285,0.28684800
1.22761381,0.90181910,0.48466047,0.00000000,0.31314419,0.24401733,0.05505396,0.29694102
1.23361681,0.92973437,0.49947307,0.00000000,0.32280877,0.25161474,0.05678846,0.30583005
1.23961981,0.95293641,0.51144632,0.00000000,0.33074306,0.25794618,0.05821630,0.31338307
1.24562281,0.97123410,0.52045324,0.00000000,0.33687787,0.26296560,0.05932624,0.31952501
1.25162581,0.98460510,0.52644767,0.00000000,0.34120054,0.26667386,0.06011667,0.32424129
1.25762881,0.99320414,0.52946858,0.00000000,0.34375799,0.26912119,0.06059610,0.32757962
1.26363182,0.99736524,0.52964136,0.00000000,0.34465785,0.27040800,0.06078333,0.32964987
1.26963482,0.99759775,0.52717571,0.00000000,0.34406732,0.27068416,0.06070724,0.33062186
1.27563782,0.99457611,0.52236040,0.00000000,0.34220994,0.27014636,0.06040615,0.33072110
1.28164082,0.98912337,0.51555486,0.00000000,0.33936024,0.26903388,0.05992682,0.33022252
1.28764382,0.98218901,0.50717800,0.00000000,0.33583644,0.26762268,0.05932313,0.32944228
1.29364682,0.97482177,0.49769468,0.00000000,0.33199143,0.26621812,0.05865446,0.32872807
1.29964982,0.96813832,0.48760037,0.00000000,0.32820237,0.26514637,0.05798379,0.32844803
1.30565283,0.96328896,0.47740468,0.00000000,0.32485928,0.26474488,0.05737568,0.32897874
1.31165583,0.96142141,0.46761437,0.00000000,0.32235292,0.26535227,0.05689418,0.33069279
1.31765883,0.96364402,0.45871666,0.00000000,0.32106260,0.26729776,0.05660064,0.33394618
1.32366183,0.97098977,0.45116339,0.00000000,0.32134409,0.27089065,0.05655173,0.33906615
1.32966483,0.98438201,0.44535669,0.00000000,0.32351825,0.27641016,0.05679744,0.34633987
1.33566783,1.00460341,0.44163678,0.00000000,0.32786059,0.28409578,0.05737948,0.35600422
1.34167084,1.03226883,0.44027223,0.00000000,0.33459221,0.29413868,0.05832980,0.36823724
1.34767384,1.06780312,0.44145308,0.00000000,0.34387229,0.30667420,0.05966954,0.38315135
1.35367684,1.11142446,0.44528680,0.00000000,0.35579243,0.32177577,0.06140825,0.40078859
1.35967984,1.16313364,0.45179747,0.00000000,0.37037292,0.33945040,0.06354357,0.42111807
1.36568284,1.22270953,0.46092762,0.00000000,0.38756099,0.35963595,0.06606124,0.44403558
1.37168584,1.28971090,0.47254292,0.00000000,0.40723118,0.38220016,0.06893545,0.46936534
1.37768884,1.36348418,0.48643907,0.00000000,0.42918761,0.40694160,0.07212960,0.49686386
1.38369185,1.44317710,0.50235064,0.00000000,0.45316818,0.43359246,0.07559736,0.52622553
1.38969485,1.52775751,0.51996128,0.00000000,0.47885048,0.46182324,0.07928388,0.55708987
1.39569785,1.61603684,0.53891484,0.00000000,0.50585923,0.49124909,0.08312743,0.58905012
1.40170085,1.70669750,0.55882684,0.00000000,0.53377504,0.52143787,0.08706094,0.62166274
1.40770385,1.79832329,0.57929585,0.00000000,0.56214419,0.55191955,0.09101386,0.65445760
1.41370685,1.88943206,0.59991421,0.00000000,0.59048923,0.58219690,0.09491392,0.68694854
1.41970985,1.97850978,0.62027799,0.00000000,0.61832011,0.61175707,0.09868890,0.71864393
1.42571286,2.06404497,0.63999555,0.00000000,0.64514545,0.64008383,0.10226836,0.74905694
1.43171586,2.14456287,0.65869488,0.00000000,0.67048386,0.66667021,0.10558524,0.77771544
1.43771886,2.21865843,0.67602947,0.00000000,0.69387494,0.69103108,0.10857732,0.80417110
1.44372186,2.28502741,0.69168267,0.00000000,0.71488970,0.71271544,0.11118843,0.82800781
1.44972486,2.34249507,0.70537089,0.00000000,0.73314024,0.73131797,0.11336960,0.84884911
1.45572786,2.39004176,0.71684558,0.00000000,0.74828850,0.74648970,0.11507988,0.86636476
1.46173087,2.42682510,0.72589435,0.00000000,0.76005382,0.75794728,0.11628703,0.88027626
1.46773387,2.45219831,0.73234146,0.00000000,0.76821931,0.76548078,0.11696793,0.89036154
1.47373687,2.46572453,0.73604791,0.00000000,0.77263680,0.76895967,0.11710887,0.89645860
1.47973987,2.46718683,0.73691130,0.00000000,0.77323040,0.76833697,0.11670564,0.89846842
1.48574287,2.45659397,0.73486579,0.00000000,0.76999849,0.76365131,0.11576340,0.89635679
1.49174587,2.43418177,0.72988201,0.00000000,0.76301433,0.75502703,0.11429644,0.89015549
1.49774887,2.40041027,0.72196725,0.00000000,0.75242507,0.74267224,0.11232784,0.87996245
1.50375188,2.35595658,0.71116564,0.00000000,0.73844937,0.72687492,0.10988892,0.86594105
1.50975488,2.30170384,0.69755846,0.00000000,0.72137365,0.70799733,0.10701867,0.84831846
1.51575788,2.23872637,0.68126415,0.00000000,0.70154696,0.68646875,0.10376299,0.82738308
1.52176088,2.16827118,0.66243822,0.00000000,0.67937475,0.66277691,0.10017391,0.80348078
1.52776388,2.09173641,0.64127247,0.00000000,0.65531154,0.63745826,0.09630870,0.77701021
1.53376688,2.01064683,0.61799365,0.00000000,0.62985263,0.61108737,0.09222889,0.74841692
1.53976988,1.92662693,0.59286125,0.00000000,0.60352511,0.58426577,0.08799928,0.71818651
1.54577289,1.84137208,0.56616439,0.00000000,0.57687823,0.55761040,0.08368677,0.68683665
1.55177589,1.75661821,0.53821773,0.00000000,0.55047338,0.53174202,0.07935932,0.65490829
1.55777889,1.67411057,0.50935651,0.00000000,0.52487389,0.50727366,0.07508473,0.62295606
1.56378189,1.59557216,0.47993072,0.00000000,0.50063471,0.48479948,0.07092947,0.59153810
1.56978489,1.52267245,0.45029865,0.00000000,0.47829235,0.46488410,0.06695752,0.56120563
1.57578789,1.45699699,0.42082007,0.00000000,0.45835518,0.44805257,0.06322926,0.53249235
1.58179090,1.40001843,0.39184924,0.00000000,0.44129425,0.43478117,0.05980032,0.50590413
1.58779390,1.35306968,0.36372799,0.00000000,0.42753490,0.42548908,0.05672067,0.48190916
1.59379690,1.31731969,0.33677937,0.00000000,0.41744921,0.42053106,0.05403361,0.46092894
1.59979990,1.29375222,0.31130180,0.00000000,0.41134959,0.42019120,0.05177508,0.44333019
1.60580290,1.28314832,0.28756430,0.00000000,0.40948350,0.42467789,0.04997299,0.42941815
1.61180590,1.28607259,0.26580263,0.00000000,0.41202946,0.43411986,0.04864671,0.41943123
1.61780890,1.30286358,0.24621675,0.00000000,0.41909440,0.44856368,0.04780684,0.41353721
1.62381191,1.33362860,0.22896931,0.00000000,0.43071245,0.46797239,0.04745501,0.41183113
1.62981491,1.37824272,0.21418550,0.00000000,0.44684505,0.49222564,0.04758398,0.41433476
1.63581791,1.43635224,0.20195378,0.00000000,0.46738246,0.52112104,0.04817787,0.42099762
1.64182091,1.50738210,0.19232763,0.00000000,0.49214654,0.55437694,0.04921253,0.43169957
1.64782391,1.59054736,0.18532794,0.00000000,0.52089467,0.59163656,0.05065617,0.44625468
1.65382691,1.68486798,0.18094591,0.00000000,0.55332477,0.63247333,0.05246999,0.46441624
1.65982991,1.78918693,0.17914616,0.00000000,0.58908111,0.67639748,0.05460908,0.48588279
1.66583292,1.90219084,0.17986984,0.00000000,0.62776093,0.72286378,0.05702333,0.51030487
1.67183592,2.02243290,0.18303754,0.00000000,0.66892150,0.77128025,0.05965845,0.53729230
1.67783892,2.14835755,0.18855183,0.00000000,0.71208757,0.82101778,0.06245705,0.56642187
1.68384192,2.27832645,0.19629933,0.00000000,0.75675906,0.87142054,0.06535980,0.59724513
1.68984492,2.41064554,0.20615212,0.00000000,0.80241878,0.92181702,0.06830651,0.62929630
1.69584792,2.54359267,0.21796871,0.00000000,0.84854018,0.97153152,0.07123729,0.66210013
1.70185093,2.67544583,0.23159446,0.00000000,0.89459503,1.01989612,0.07409369,0.69517956
1.70785393,2.80451164,0.24686159,0.00000000,0.94006106,1.06626275,0.07681975,0.72806341
1.71385693,2.92915407,0.26358903,0.00000000,0.98442954,1.11001554,0.07936307,0.76029376
1.71985993,3.04782344,0.28158227,0.00000000,1.02721288,1.15058299,0.08167574,0.79143337
1.72586293,3.15908542,0.30063343,0.00000000,1.06795237,1.18745012,0.08371529,0.82107296
1.73186593,3.26165012,0.32052180,0.00000000,1.10622599,1.22017024,0.08544546,0.84883850
1.73786893,3.35440097,0.34101513,0.00000000,1.14165657,1.24837619,0.08683698,0.87439844
1.74387194,3.43642305,0.36187178,0.00000000,1.17392002,1.27179093,0.08786815,0.89747092
1.74987494,3.50703050,0.38284391,0.00000000,1.20275382,1.29023708,0.08852536,0.91783085
1.75587794,3.56579210,0.40368187,0.00000000,1.22796553,1.30364516,0.08880344,0.93531671
1.76188094,3.61255442,0.42413961,0.00000000,1.24944105,1.31206026,0.08870592,0.94983696
1.76788394,3.64746122,0.44398114,0.00000000,1.26715246,1.31564660,0.08824503,0.96137567
1.77388694,3.67096801,0.46298790,0.00000000,1.28116492,1.31468975,0.08744162,0.96999719
1.77988994,3.68385043,0.48096657,0.00000000,1.29164219,1.30959600,0.08632484,0.97584941
1.78589295,3.68720508,0.49775712,0.00000000,1.29885030,1.30088863,0.08493161,0.97916527
1.79189595,3.68244139,0.51324065,0.00000000,1.30315869,1.28920057,0.08330587,0.98026215
1.79789895,3.67126357,0.52734651,0.00000000,1.30503841,1.27526355,0.08149768,0.97953867
1.80390195,3.65564162,0.54005817,0.00000000,1.30505687,1.25989327,0.07956204,0.97746882
1.80990495,3.63777086,0.55141746,0.00000000,1.30386863,1.24397086,0.07755754,0.97459298
1.81590795,3.62002011,0.56152668,0.00000000,1.30220220,1.22842079,0.07554490,0.97150582
1.82191096,3.60486874,0.57054821,0.00000000,1.30084259,1.21418551,0.07358525,0.96884121
1.82791396,3.59483389,0.57870140,0.00000000,1.30060988,1.20219752,0.07173843,0.96725414
1.83391696,3.59238956,0.58625655,0.00000000,1.30233417,1.19334952,0.07006118,0.96740023
1.83991996,3.59987967,0.59352605,0.00000000,1.30682741,1.18846359,0.06860538,0.96991324
1.84592296,3.61942824,0.60085281,0.00000000,1.31485316,1.18826055,0.06741629,0.97538128
1.85192596,3.65284993,0.60859634,0.00000000,1.32709523,1.19333050,0.06653101,0.98432268
1.85792896,3.70156446,0.61711691,0.00000000,1.34412640,1.20410600,0.06597706,0.99716231
1.86393197,3.76651912,0.62675850,0.00000000,1.36637873,1.22083892,0.06577128,1.01420950
1.86993497,3.84812296,0.63783118,0.00000000,1.39411673,1.24358229,0.06591901,1.03563861
1.87593797,3.94619642,0.65059378,0.00000000,1.42741490,1.27217816,0.06641362,1.06147323
1.88194097,4.05993971,0.66523772,0.00000000,1.46614103,1.30625237,0.06723646,1.09157492
1.88794397,4.18792254,0.68187272,0.00000000,1.50994626,1.34521689,0.06835721,1.12563743
1.89394697,4.32809705,0.70051539,0.00000000,1.55826293,1.38828000,0.06973462,1.16318685
1.89994997,4.47783489,0.72108117,0.00000000,1.61031094,1.43446451,0.07131770,1.20358825
1.90595298,4.63398826,0.74338039,0.00000000,1.66511257,1.48263349,0.07304726,1.24605872
1.91195598,4.79297366,0.76711865,0.00000000,1.72151605,1.53152296,0.07485777,1.28968679
1.91795898,4.95087601,0.79190184,0.00000000,1.77822695,1.57978053,0.07667946,1.33345764
1.92396198,5.10356966,0.81724572,0.00000000,1.83384669,1.62600853,0.07844069,1.37628338
1.92996498,5.24685203,0.84258983,0.00000000,1.88691677,1.66881015,0.08007031,1.41703737
1.93596798,5.37658475,0.86731519,0.00000000,1.93596708,1.70683687,0.08150011,1.45459117
1.94197099,5.48883672,0.89076520,0.00000000,1.97956648,1.73883511,0.08266714,1.48785299
1.94797399,5.58002333,0.91226885,0.00000000,2.01637345,1.76369039,0.08351587,1.51580569
1.95397699,5.64703598,0.93116528,0.00000000,2.04518494,1.78046709,0.08400008,1.53754319
1.95997999,5.68735654,0.94682860,0.00000000,2.06498118,1.78844227,0.08408446,1.55230344
1.96598299,5.69915185,0.95869192,0.00000000,2.07496461,1.78713197,0.08374570,1.55949673
1.97198599,5.68134432,0.96626948,0.00000000,2.07459126,1.77630917,0.08297326,1.55872815
1.97798899,5.63365575,0.96917596,0.00000000,2.06359326,1.75601254,0.08176962,1.54981312
1.98399200,5.55662248,0.96714199,0.00000000,2.04199143,1.72654570,0.08015010,1.53278555
1.98999500,5.45158148,0.96002529,0.00000000,2.01009761,1.68846721,0.07814216,1.50789807
1.99599800,5.32062813,0.94781698,0.00000000,1.96850645,1.64257168,0.07578440,1.47561459
2.00200100,5.16654756,0.93064264,0.00000000,1.91807717,1.58986297,0.07312510,1.43659536
2.00800400,4.99272264,0.90875832,0.00000000,1.85990604,1.53152052,0.07022050,1.39167530
2.01400700,4.80302235,0.88254165,0.00000000,1.79529076,1.46886039,0.06713288,1.34183638
2.02001001,4.60167532,0.85247842,0.00000000,1.72568813,1.40329239,0.06392846,1.28817541
2.02601301,4.39313324,0.81914543,0.00000000,1.65266675,1.33627506,0.06067523,1.23186832
2.03201601,4.18192957,0.78319028,0.00000000,1.57785663,1.26927017,0.05744082,1.17413240
2.03801901,3.97253857,0.74530903,0.00000000,1.50289749,1.20369821,0.05429044,1.11618797
2.04402201,3.76923951,0.70622276,0.00000000,1.42938760,1.14089646,0.05128499,1.05922071
2.05002501,3.57599070,0.66665389,0.00000000,1.35883510,1.08208083,0.04847931,1.00434614
2.05602801,3.39631713,0.62730336,0.00000000,1.29261315,1.02831266,0.04592077,0.95257720
2.06203102,3.23321498,0.58882935,0.00000000,1.23192061,0.98047118,0.04364807,0.90479613
2.06803402,3.08907559,0.55182846,0.00000000,1.17774905,0.93923247,0.04169042,0.86173128
2.07403702,2.96563065,0.51681988,0.00000000,1.13085736,0.90505512,0.04006691,0.82393956
2.08004002,2.86391951,0.48423295,0.00000000,1.09175429,0.87817291,0.03878638,0.79179486
2.08604302,2.78427907,0.45439857,0.00000000,1.06068936,0.85859435,0.03784739,0.76548263
2.09204602,2.72635574,0.42754439,0.00000000,1.03765225,0.84610902,0.03723869,0.74500062
2.09804902,2.68913843,0.40379390,0.00000000,1.02238039,0.84030016,0.03693980,0.73016546
2.10405203,2.67101104,0.38316909,0.00000000,1.01437437,0.84056317,0.03692192,0.72062487
2.11005503,2.66982222,0.36559653,0.00000000,1.01292045,0.84612908,0.03714905,0.71587475
2.11605803,2.68296988,0.35091630,0.00000000,1.01711941,0.85609252,0.03757925,0.71528066
2.12206103,2.70749753,0.33889335,0.00000000,1.02592051,0.86944303,0.03816611,0.71810271
2.12806403,2.74019914,0.32923082,0.00000000,1.03815964,0.88509885,0.03886018,0.72352321
2.13406703,2.77772901,0.32158448,0.00000000,1.05260008,0.90194220,0.03961061,0.73067584
2.14007004,2.81671323,0.31557801,0.00000000,1.06797473,0.91885475,0.04036670,0.73867566
2.14607304,2.85385880,0.31081831,0.00000000,1.08302817,0.93475249,0.04107938,0.74664871
2.15207604,2.88605726,0.30691036,0.00000000,1.09655741,0.94861859,0.04170269,0.75376037
2.15807904,2.91047919,0.30347114,0.00000000,1.10744971,0.95953350,0.04219507,0.75924155
2.16408204,2.92465677,0.30014222,0.00000000,1.11471639,0.96670112,0.04252043,0.76241185
2.17008504,2.92655185,0.29660051,0.00000000,1.11752155,0.96947043,0.04264913,0.76269892
2.17608804,2.91460758,0.29256708,0.00000000,1.11520472,0.96735180,0.04255863,0.75965366
2.18209105,2.88778217,0.28781370,0.00000000,1.10729693,0.96002771,0.04223390,0.75296061
2.18809405,2.84556443,0.28216712,0.00000000,1.09352971,0.94735741,0.04166759,0.74244355
2.19409705,2.78797090,0.27551109,0.00000000,1.07383706,0.92937590,0.04085995,0.72806613
2.20010005,2.71552572,0.26778605,0.00000000,1.04835043,0.90628708,0.03981849,0.70992789
2.20610305,2.62922455,0.25898695,0.00000000,1.01738743,0.87845196,0.03855735,0.68825583
2.21210605,2.53048478,0.24915909,0.00000000,0.98143473,0.84637218,0.03709662,0.66339228
2.21810905,2.42108451,0.23839261,0.00000000,0.94112627,0.81067005,0.03546136,0.63577945
2.22411206,2.30309330,0.22681567,0.00000000,0.89721775,0.77206571,0.03368057,0.60594175
2.23011506,2.17879758,0.21458688,0.00000000,0.85055869,0.73135259,0.03178609,0.57446629
2.23611806,2.05062399,0.20188726,0.00000000,0.80206301,0.68937208,0.02981147,0.54198267
2.24212106,1.92106329,0.18891204,0.00000000,0.75267957,0.64698840,0.02779087,0.50914264
2.24812406,1.79259764,0.17586272,0.00000000,0.70336351,0.60506434,0.02575797,0.47660046
2.25412706,1.66763328,0.16293956,0.00000000,0.65504945,0.56443883,0.02374507,0.44499439
2.26013007,1.54844045,0.15033482,0.00000000,0.60862716,0.52590666,0.02178223,0.41492998
2.26613307,1.43710159,0.13822688,0.00000000,0.56492036,0.49020089,0.01989655,0.38696539
2.27213607,1.33546858,0.12677539,0.00000000,0.52466892,0.45797801,0.01811172,0.36159900
2.27813907,1.24512923,0.11611744,0.00000000,0.48851465,0.42980608,0.01644755,0.33925935
2.28414207,1.16738262,0.10636490,0.00000000,0.45699059,0.40615562,0.01491978,0.32029754
2.29014507,1.10322301,0.09760276,0.00000000,0.43051375,0.38739315,0.01354002,0.30498183
2.29614807,1.05333123,0.08988845,0.00000000,0.40938093,0.37377717,0.01231576,0.29349441
2.30215108,1.01807292,0.08325209,0.00000000,0.39376728,0.36545622,0.01125054,0.28593007
2.30815408,0.99750258,0.07769741,0.00000000,0.38372740,0.36246881,0.01034419,0.28229662
2.31415708,0.99137256,0.07320347,0.00000000,0.37919843,0.36474500,0.00959316,0.28251688
2.32016008,0.99914641,0.06972672,0.00000000,0.38000498,0.37210942,0.00899090,0.28643207
2.32616308,1.02001589,0.06720363,0.00000000,0.38586560,0.38428566,0.00852824,0.29380639
2.33216608,1.05292142,0.06555345,0.00000000,0.39640059,0.40090188,0.00819383,0.30433289
2.33816908,1.09657570,0.06468128,0.00000000,0.41114110,0.42149780,0.00797458,0.31764037
2.34417209,1.14949034,0.06448121,0.00000000,0.42953941,0.44553299,0.00785607,0.33330138
2.35017509,1.21000571,0.06483950,0.00000000,0.45098026,0.47239661,0.00782298,0.35084127
2.35617809,1.27632373,0.06563767,0.00000000,0.47479347,0.50141858,0.00785951,0.36974819
2.36218109,1.34654374,0.06675566,0.00000000,0.50026750,0.53188227,0.00794970,0.38948402
2.36818409,1.41870103,0.06807467,0.00000000,0.52666406,0.56303859,0.00807784,0.40949603
2.37418709,1.49080782,0.06948000,0.00000000,0.55323358,0.59412140,0.00822877,0.42922919
2.38019010,1.56089585,0.07086353,0.00000000,0.57923124,0.62436399,0.00838817,0.44813879
2.38619310,1.62705989,0.07212604,0.00000000,0.60393344,0.65301624,0.00854283,0.46570314
2.39219610,1.68750098,0.07317914,0.00000000,0.62665403,0.67936207,0.00868087,0.48143592
2.39819910,1.74056815,0.07394692,0.00000000,0.64676018,0.70273666,0.00879191,0.49489791
2.40420210,1.78479738,0.07436717,0.00000000,0.66368712,0.72254282,0.00886724,0.50570763
2.41020510,1.81894608,0.07439223,0.00000000,0.67695138,0.73826592,0.00889991,0.51355041
2.41620810,1.84202215,0.07398938,0.00000000,0.68616196,0.74948679,0.00888477,0.51818575
2.42221111,1.85330595,0.07314082,0.00000000,0.69102900,0.75589197,0.00881849,0.51945239
2.42821411,1.85236451,0.07184323,0.00000000,0.69136952,0.75728100,0.00869952,0.51727109
2.43421711,1.83905714,0.07010687,0.00000000,0.68711004,0.75357012,0.00852798,0.51164485
2.44022011,1.81353214,0.06795443,0.00000000,0.67828585,0.74479255,0.00830558,0.50265661
2.44622311,1.77621458,0.06541942,0.00000000,0.66503694,0.73109495,0.00803539,0.49046442
2.45222611,1.72778584,0.06254445,0.00000000,0.64760080,0.71273038,0.00772171,0.47529451
2.45822911,1.66915547,0.05937925,0.00000000,0.62630233,0.69004804,0.00736982,0.45743223
2.46423212,1.60142678,0.05597862,0.00000000,0.60154127,0.66348022,0.00698573,0.43721157
2.47023512,1.52585755,0.05240037,0.00000000,0.57377783,0.63352690,0.00657598,0.41500347
2.47623812,1.44381748,0.04870330,0.00000000,0.54351682,0.60073890,0.00614738,0.39120356
2.48224112,1.35674423,0.04494532,0.00000000,0.51129131,0.56570010,0.00570676,0.36621977
2.48824412,1.26609968,0.04118181,0.00000000,0.47764621,0.52900948,0.00526080,0.34046024
2.49424712,1.17332825,0.03746411,0.00000000,0.44312247,0.49126385,0.00481585,0.31432216
2.50025013,1.07981862,0.03383846,0.00000000,0.40824257,0.45304167,0.00437774,0.28818167
2.50625313,0.98687020,0.03034502,0.00000000,0.37349760,0.41488868,0.00395165,0.26238535
2.51225613,0.89566522,0.02701741,0.00000000,0.33933648,0.37730575,0.00354208,0.23724330
2.51825913,0.80724713,0.02388239,0.00000000,0.30615752,0.34073922,0.00315275,0.21302422
2.52426213,0.72250562,0.02095984,0.00000000,0.27430234,0.30557389,0.00278658,0.18995214
2.53026513,0.64216811,0.01826306,0.00000000,0.24405230,0.27212873,0.00244571,0.16820512
2.53626813,0.56679751,0.01579914,0.00000000,0.21562736,0.24065520,0.00213151,0.14791551
2.54227114,0.49679562,0.01356962,0.00000000,0.18918693,0.21133795,0.00184469,0.12917170
2.54827414,0.43241141,0.01157112,0.00000000,0.16483273,0.18429766,0.00158530,0.11202109
2.55427714,0.37375332,0.00979617,0.00000000,0.14261317,0.15959563,0.00135286,0.09647408
2.56028014,0.32080447,0.00823399,0.00000000,0.12252888,0.13723967,0.00114643,0.08250866
2.56628314,0.27344005,0.00687128,0.00000000,0.10453909,0.11719109,0.00096472,0.07007548
