energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-0.89144572,0.48380645,0.12904421,0.00139589,0.28127513,0.16649454,0.00919763,0.20927467
-0.88544272,0.47127512,0.12767649,0.00139029,0.27471831,0.16025130,0.00934290,0.20357458
-0.87943972,0.46410477,0.12766820,0.00141096,0.27127959,0.15588137,0.00958508,0.20016265
-0.87343672,0.46210097,0.12896147,0.00146072,0.27086463,0.15332873,0.00991628,0.19893662
-0.86743372,0.46498001,0.13147140,0.00154260,0.27332621,0.15250643,0.01032737,0.19975571
-0.86143072,0.47238333,0.13508952,0.00166001,0.27847255,0.15330173,0.01080825,0.20244678
-0.85542771,0.48389397,0.13968804,0.00181673,0.28607668,0.15558191,0.01134823,0.20681134
-0.84942471,0.49905430,0.14512448,0.00201702,0.29588677,0.15920044,0.01193637,0.21263328
-0.84342171,0.51738470,0.15124674,0.00226563,0.30763677,0.16400339,0.01256192,0.21968689
-0.83741871,0.53840241,0.15789832,0.00256782,0.32105734,0.16983580,0.01321470,0.22774520
-0.83141571,0.56163991,0.16492369,0.00292939,0.33588637,0.17654786,0.01388558,0.23658808
-0.82541271,0.58666226,0.17217337,0.00335656,0.35187880,0.18400064,0.01456682,0.24601009
-0.81940970,0.61308267,0.17950881,0.00385592,0.36881545,0.19207114,0.01525249,0.25582763
-0.81340670,0.64057554,0.18680658,0.00443427,0.38651032,0.20065654,0.01593879,0.26588518
-0.80740370,0.66888668,0.19396203,0.00509848,0.40481602,0.20967737,0.01662429,0.27606038
-0.80140070,0.69783993,0.20089193,0.00585520,0.42362722,0.21907953,0.01731010,0.28626777
-0.79539770,0.72734000,0.20753620,0.00671060,0.44288176,0.22883504,0.01799994,0.29646090
-0.78939470,0.75737119,0.21385855,0.00767012,0.46255937,0.23894142,0.01870014,0.30663289
-0.78339170,0.78799213,0.21984600,0.00873804,0.48267801,0.24941976,0.01941941,0.31681517
-0.77738869,0.81932654,0.22550727,0.00991720,0.50328801,0.26031152,0.02016865,0.32707460
-0.77138569,0.85155038,0.23087018,0.01120861,0.52446416,0.27167413,0.02096048,0.33750900
-0.76538269,0.88487613,0.23597814,0.01261115,0.54629623,0.28357566,0.02180884,0.34824124
-0.75937969,0.91953459,0.24088586,0.01412123,0.56887831,0.29608875,0.02272831,0.35941216
-0.75337669,0.95575543,0.24565463,0.01573257,0.59229761,0.30928407,0.02373352,0.37117264
-0.74737369,0.99374708,0.25034722,0.01743605,0.61662317,0.32322362,0.02483843,0.38367507
-0.74137069,1.03367724,0.25502291,0.01921959,0.64189531,0.33795425,0.02605556,0.39706472
-0.73536768,1.07565482,0.25973266,0.02106822,0.66811618,0.35350162,0.02739528,0.41147120
-0.72936468,1.11971426,0.26451486,0.02296422,0.69524215,0.36986501,0.02886513,0.42700047
-0.72336168,1.16580304,0.26939175,0.02488733,0.72317830,0.38701317,0.03046913,0.44372775
-0.71735868,1.21377302,0.27436681,0.02681520,0.75177550,0.40488146,0.03220727,0.46169153
-0.71135568,1.26337599,0.27942310,0.02872385,0.78083011,0.42337039,0.03407503,0.48088883
-0.70535268,1.31426362,0.28452274,0.03058825,0.81008645,0.44234571,0.03606313,0.50127207
-0.69934967,1.36599190,0.28960746,0.03238300,0.83924182,0.46163996,0.03815733,0.52274745
-0.69334667,1.41802971,0.29460021,0.03408303,0.86795393,0.48105554,0.04033848,0.54517488
-0.68734367,1.46977117,0.29940770,0.03566438,0.89585017,0.50036905,0.04258270,0.56836951
-0.68134067,1.52055118,0.30392366,0.03710485,0.92253847,0.51933677,0.04486180,0.59210467
-0.67533767,1.56966331,0.30803279,0.03838476,0.94761903,0.53770106,0.04714378,0.61611616
-0.66933467,1.61637948,0.31161503,0.03948754,0.97069643,0.55519736,0.04939359,0.64010761
-0.66333167,1.65997046,0.31455002,0.04040023,0.99139160,0.57156164,0.05157399,0.66375693
-0.65732866,1.69972634,0.31672157,0.04111388,1.00935307,0.58653778,0.05364654,0.68672339
-0.65132566,1.73497644,0.31802185,0.04162379,1.02426709,0.59988492,0.05557267,0.70865545
-0.64532266,1.76510782,0.31835529,0.04192963,1.03586628,0.61138423,0.05731488,0.72919878
-0.63931966,1.78958183,0.31764188,0.04203535,1.04393655,0.62084509,0.05883784,0.74800470
-0.63331666,1.80794841,0.31581993,0.04194898,1.04832215,0.62811040,0.06010962,0.76473847
-0.62731366,1.81985769,0.31284816,0.04168227,1.04892872,0.63306085,0.06110273,0.77908757
-0.62131066,1.82506876,0.30870708,0.04125022,1.04572457,0.63561813,0.06179513,0.79076953
-0.61530765,1.82345538,0.30339970,0.04067053,1.03874008,0.63574692,0.06217109,0.79953941
-0.60930465,1.81500887,0.29695162,0.03996293,1.02806557,0.63345572,0.06222184,0.80519649
-0.60330165,1.79983798,0.28941042,0.03914848,1.01384776,0.62879642,0.06194605,0.80759024
-0.59729865,1.77816603,0.28084463,0.03824893,0.99628503,0.62186277,0.06135007,0.80662517
-0.59129565,1.75032547,0.27134211,0.03728595,0.97562184,0.61278769,0.06044795,0.80226467
-0.58529265,1.71675005,0.26100809,0.03628055,0.95214232,0.60173972,0.05926116,0.79453341
-0.57928964,1.67796485,0.24996287,0.03525247,0.92616342,0.58891847,0.05781814,0.78351839
-0.57328664,1.63457449,0.23833924,0.03421965,0.89802773,0.57454943,0.05615360,0.76936844
-0.56728364,1.58724983,0.22627970,0.03319788,0.86809616,0.55887827,0.05430759,0.75229216
-0.56128064,1.53671331,0.21393358,0.03220043,0.83674051,0.54216470,0.05232452,0.73255430
-0.55527764,1.48372360,0.20145401,0.03123789,0.80433629,0.52467615,0.05025189,0.71047051
-0.54927464,1.42905958,0.18899498,0.03031803,0.77125564,0.50668156,0.04813907,0.68640073
-0.54327164,1.37350423,0.17670829,0.02944588,0.73786075,0.48844524,0.04603598,0.66074119
-0.53726863,1.31782871,0.16474068,0.02862376,0.70449756,0.47022118,0.04399177,0.63391538
-0.53126563,1.26277704,0.15323109,0.02785149,0.67149018,0.45224786,0.04205354,0.60636406
-0.52526263,1.20905164,0.14230796,0.02712668,0.63913592,0.43474368,0.04026519,0.57853472
-0.51925963,1.15730011,0.13208694,0.02644500,0.60770104,0.41790327,0.03866624,0.55087071
-0.51325663,1.10810356,0.12266868,0.02580058,0.57741739,0.40189445,0.03729096,0.52380040
-0.50725363,1.06196662,0.11413704,0.02518641,0.54847996,0.38685624,0.03616751,0.49772669
-0.50125063,1.01930933,0.10655755,0.02459474,0.52104537,0.37289760,0.03531730,0.47301714
-0.49524762,0.98046118,0.09997631,0.02401750,0.49523132,0.36009704,0.03475453,0.44999505
-0.48924462,0.94565715,0.09441918,0.02344672,0.47111701,0.34850304,0.03448588,0.42893182
-0.48324162,0.91503596,0.08989149,0.02287489,0.44874453,0.33813511,0.03451042,0.41004064
-0.47723862,0.88864040,0.08637811,0.02229534,0.42812104,0.32898545,0.03481960,0.39347202
-0.47123562,0.86641983,0.08384394,0.02170255,0.40922181,0.32102108,0.03539757,0.37931089
-0.46523262,0.84823452,0.08223492,0.02109237,0.39199391,0.31418643,0.03622151,0.36757580
-0.45922961,0.83386204,0.08147937,0.02046226,0.37636039,0.30840610,0.03726223,0.35821989
-0.45322661,0.82300526,0.08148980,0.01981138,0.36222501,0.30358793,0.03848483,0.35113391
-0.44722361,0.81530206,0.08216508,0.01914072,0.34947709,0.29962611,0.03984963,0.34615093
-0.44122061,0.81033638,0.08339295,0.01845306,0.33799661,0.29640442,0.04131307,0.34305291
-0.43521761,0.80765055,0.08505283,0.01775294,0.32765931,0.29379953,0.04282887,0.34157868
-0.42921461,0.80675853,0.08701885,0.01704656,0.31834153,0.29168424,0.04434916,0.34143320
-0.42321161,0.80715999,0.08916304,0.01634159,0.30992495,0.28993071,0.04582577,0.34229788
-0.41720860,0.80835463,0.09135858,0.01564699,0.30230086,0.28841376,0.04721151,0.34384146
-0.41120560,0.80985672,0.09348302,0.01497278,0.29537394,0.28701393,0.04846140,0.34573128
-0.40520260,0.81120926,0.09542144,0.01432974,0.28906548,0.28562061,0.04953401,0.34764441
-0.39919960,0.81199745,0.09706931,0.01372917,0.28331597,0.28413494,0.05039252,0.34927843
-0.39319660,0.81186106,0.09833510,0.01318257,0.27808691,0.28247249,0.05100585,0.35036135
-0.38719360,0.81050527,0.09914248,0.01270134,0.27336190,0.28056581,0.05134950,0.35066042
-0.38119060,0.80770969,0.09943205,0.01229652,0.26914689,0.27836647,0.05140628,0.34998957
-0.37518759,0.80333509,0.09916255,0.01197850,0.26546972,0.27584684,0.05116678,0.34821524
-0.36918459,0.79732782,0.09831149,0.01175678,0.26237884,0.27300128,0.05062961,0.34526032
-0.36318159,0.78972152,0.09687526,0.01163971,0.25994137,0.26984686,0.04980144,0.34110642
-0.35717859,0.78063626,0.09486865,0.01163435,0.25824059,0.26642344,0.04869671,0.33579416
-0.35117559,0.77027511,0.09232382,0.01174624,0.25737286,0.26279313,0.04733717,0.32942173
-0.34517259,0.75891830,0.08928882,0.01197932,0.25744438,0.25903918,0.04575125,0.32214189
-0.33916958,0.74691537,0.08582579,0.01233584,0.25856761,0.25526421,0.04397312,0.31415757
-0.33316658,0.73467550,0.08200870,0.01281630,0.26085781,0.25158804,0.04204180,0.30571630
-0.32716358,0.72265672,0.07792108,0.01341945,0.26442971,0.24814492,0.03999998,0.29710387
-0.32116058,0.71135427,0.07365345,0.01414240,0.26939456,0.24508058,0.03789299,0.28863745
-0.31515758,0.70128869,0.06930094,0.01498065,0.27585760,0.24254890,0.03576763,0.28065846
-0.30915458,0.69299415,0.06496084,0.01592825,0.28391613,0.24070866,0.03367108,0.27352540
-0.30315158,0.68700729,0.06073036,0.01697803,0.29365816,0.23972011,0.03164996,0.26760695
-0.29714857,0.68385702,0.05670469,0.01812176,0.30516176,0.23974180,0.02974941,0.26327542
-0.29114557,0.68405525,0.05297516,0.01935044,0.31849484,0.24092746,0.02801236,0.26090057
-0.28514257,0.68808895,0.04962780,0.02065456,0.33371552,0.24342326,0.02647887,0.26084395
-0.27913957,0.69641312,0.04674209,0.02202437,0.35087267,0.24736518,0.02518572,0.26345357
-0.27313657,0.70944483,0.04439005,0.02345018,0.37000662,0.25287675,0.02416598,0.26905887
-0.26713357,0.72755784,0.04263541,0.02492258,0.39114973,0.26006687,0.02344882,0.27796588
-0.26113057,0.75107769,0.04153308,0.02643270,0.41432662,0.26902792,0.02305934,0.29045229
-0.25512756,0.78027681,0.04112871,0.02797235,0.43955385,0.27983387,0.02301843,0.30676247
-0.24912456,0.81536942,0.04145825,0.02953421,0.46683888,0.29253846,0.02334270,0.32710215
-0.24312156,0.85650595,0.04254770,0.03111184,0.49617818,0.30717336,0.02404443,0.35163280
-0.23711856,0.90376691,0.04441270,0.03269972,0.52755449,0.32374627,0.02513140,0.38046573
-0.23111556,0.95715616,0.04705828,0.03429315,0.56093321,0.34223900,0.02660680,0.41365587
-0.22511256,1.01659367,0.05047850,0.03588814,0.59625808,0.36260546,0.02846904,0.45119564
-0.21910955,1.08190832,0.05465613,0.03748122,0.63344636,0.38476986,0.03071149,0.49300892
-0.21310655,1.15283082,0.05956238,0.03906917,0.67238378,0.40862497,0.03332222,0.53894566
-0.20710355,1.22898770,0.06515673,0.04064884,0.71291973,0.43403080,0.03628376,0.58877743
-0.20110055,1.30989673,0.07138689,0.04221679,0.75486289,0.46081377,0.03957284,0.64219441
-0.19509755,1.39496471,0.07818896,0.04376907,0.79797797,0.48876662,0.04316018,0.69880425
-0.18909455,1.48348811,0.08548782,0.04530099,0.84198379,0.51764921,0.04701039,0.75813308
-0.18309155,1.57465730,0.09319786,0.04680696,0.88655311,0.54719036,0.05108206,0.81962924
-0.17708854,1.66756473,0.10122405,0.04828030,0.93131459,0.57709092,0.05532789,0.88266973
-0.17108554,1.76121731,0.10946328,0.04971329,0.97585683,0.60702804,0.05969517,0.94656964
-0.16508254,1.85455308,0.11780616,0.05109716,1.01973481,0.63666067,0.06412637,1.01059432
-0.15907954,1.94646174,0.12613905,0.05242222,1.06247839,0.66563626,0.06856001,1.07397420
-0.15307654,2.03580871,0.13434642,0.05367811,1.10360274,0.69359838,0.07293179,1.13592177
-0.14707354,2.12146166,0.14231335,0.05485404,1.14262033,0.72019508,0.07717582,1.19565018
-0.14107054,2.20231870,0.14992819,0.05593915,1.17905387,0.74508758,0.08122612,1.25239269
-0.13506753,2.27733686,0.15708522,0.05692285,1.21244967,0.76795910,0.08501823,1.30542222
-0.12906453,2.34555962,0.16368712,0.05779521,1.24239076,0.78852317,0.08849080,1.35407024
-0.12306153,2.40614223,0.16964738,0.05854730,1.26850906,0.80653118,0.09158726,1.39774390
-0.11705853,2.45837349,0.17489223,0.05917151,1.29049606,0.82177878,0.09425735,1.43594097
-0.11105553,2.50169296,0.17936228,0.05966184,1.30811137,0.83411073,0.09645853,1.46826164
-0.10505253,2.53570289,0.18301361,0.06001401,1.32118881,0.84342403,0.09815715,1.49441686
-0.09904952,2.56017424,0.18581844,0.06022563,1.32963972,0.84966909,0.09932932,1.51423277
-0.09304652,2.57504677,0.18776514,0.06029616,1.33345343,0.85284907,0.09996148,1.52765135
-0.08704352,2.58042336,0.18885787,0.06022688,1.33269505,0.85301733,0.10005062,1.53472717
-0.08104052,2.57655917,0.18911564,0.06002070,1.32750076,0.85027326,0.09960411,1.53562077
-0.07503752,2.56384650,0.18857103,0.05968201,1.31807109,0.84475686,0.09863920,1.53058922
-0.06903452,2.54279654,0.18726858,0.05921646,1.30466277,0.83664234,0.09718222,1.51997428
-0.06303152,2.51401912,0.18526289,0.05863071,1.28757968,0.82613124,0.09526741,1.50418930
-0.05702851,2.47820194,0.18261672,0.05793221,1.26716365,0.81344561,0.09293571,1.48370523
-0.05102551,2.43609047,0.17939891,0.05712909,1.24378566,0.79882151,0.09023320,1.45903683
-0.04502251,2.38846960,0.17568249,0.05623003,1.21783803,0.78250329,0.08720965,1.43072952
-0.03901951,2.33614793,0.17154282,0.05524421,1.18972794,0.76473904,0.08391693,1.39934752
-0.03301651,2.27994532,0.16705599,0.05418141,1.15987265,0.74577724,0.08040762,1.36546353
-0.02701351,2.22068386,0.16229738,0.05305208,1.12869642,0.72586478,0.07673362,1.32965035
-0.02101051,2.15918230,0.15734046,0.05186759,1.09662905,0.70524630,0.07294505,1.29247413
-0.01500750,2.09625340,0.15225584,0.05064044,1.06410596,0.68416469,0.06908929,1.25448940
-0.00900450,2.03270366,0.14711050,0.04938451,1.03156912,0.66286240,0.06521026,1.21623543
-0.00300150,1.96933451,0.14196716,0.04811536,0.99946862,0.64158336,0.06134797,1.17823349
0.00300150,1.90694397,0.13688384,0.04685038,0.96826422,0.62057503,0.05753822,1.14098474
0.00900450,1.84632792,0.13191344,0.04560899,0.93842624,0.60009021,0.05381253,1.10496818
0.01500750,1.78827985,0.12710344,0.04441266,0.91043539,0.58038822,0.05019824,1.07063832
0.02101051,1.73358853,0.12249562,0.04328487,0.88478099,0.56173513,0.04671869,1.03842231
0.02701351,1.68303293,0.11812577,0.04225085,0.86195727,0.54440275,0.04339348,1.00871628
0.03301651,1.63737401,0.11402347,0.04133727,0.84245754,0.52866619,0.04023885,0.98188093
0.03901951,1.59734355,0.11021189,0.04057168,0.82676615,0.51480008,0.03726793,0.95823630
0.04502251,1.56363006,0.10670771,0.03998195,0.81534844,0.50307320,0.03449109,0.93805610
0.05102551,1.53686234,0.10352102,0.03959543,0.80863887,0.49374198,0.03191618,0.92156180
0.05702851,1.51759154,0.10065550,0.03943813,0.80702778,0.48704288,0.02954871,0.90891678
0.06303152,1.50627230,0.09810865,0.03953379,0.81084728,0.48318417,0.02739203,0.90022117
0.06903452,1.50324424,0.09587231,0.03990296,0.82035703,0.48233728,0.02544732,0.89550756
0.07503752,1.50871472,0.09393327,0.04056207,0.83573034,0.48462836,0.02371374,0.89473803
0.08104052,1.52274374,0.09227423,0.04152255,0.85704158,0.49013035,0.02218833,0.89780288
0.08704352,1.54523212,0.09087481,0.04279010,0.88425538,0.49885601,0.02086604,0.90452115
0.09304652,1.57591356,0.08971280,0.04436404,0.91721830,0.51075239,0.01973973,0.91464318
0.09904952,1.61435130,0.08876551,0.04623689,0.95565366,0.52569702,0.01880017,0.92785507
0.10505253,1.65993971,0.08801113,0.04839412,0.99915976,0.54349608,0.01803612,0.94378509
0.11105553,1.71191113,0.08743008,0.05081412,1.04721196,0.56388487,0.01743442,0.96201175
0.11705853,1.76934790,0.08700626,0.05346841,1.09916880,0.58653059,0.01698019,0.98207331
0.12306153,1.83119925,0.08672811,0.05632206,1.15428202,0.61103750,0.01665707,1.00347840
0.12906453,1.89630284,0.08658940,0.05933440,1.21171047,0.63695440,0.01644749,1.02571739
0.13506753,1.96341017,0.08658974,0.06245984,1.27053751,0.66378420,0.01633306,1.04827408
0.14107054,2.03121511,0.08673466,0.06564893,1.32979137,0.69099535,0.01629497,1.07063742
0.14707354,2.09838471,0.08703542,0.06884956,1.38846796,0.71803476,0.01631436,1.09231287
0.15307654,2.16359127,0.08750830,0.07200818,1.44555520,0.74434184,0.01637283,1.11283302
0.15907954,2.22554452,0.08817363,0.07507120,1.50005820,0.76936309,0.01645278,1.13176727
0.16508254,2.28302295,0.08905442,0.07798627,1.55102427,0.79256674,0.01653788,1.14873026
0.17108554,2.33490311,0.09017477,0.08070355,1.59756681,0.81345698,0.01661334,1.16338888
0.17708854,2.38018605,0.09155806,0.08317694,1.63888742,0.83158717,0.01666625,1.17546777
0.18309155,2.41801973,0.09322509,0.08536506,1.67429507,0.84657154,0.01668576,1.18475313
0.18909455,2.44771695,0.09519220,0.08723215,1.70322192,0.85809500,0.01666324,1.19109483
0.19509755,2.46876806,0.09746952,0.08874872,1.72523509,0.86592064,0.01659230,1.19440685
0.20110055,2.48084810,0.10005940,0.08989202,1.74004404,0.86989468,0.01646880,1.19466610
0.20710355,2.48381840,0.10295518,0.09064623,1.74750343,0.86994868,0.01629072,1.19190960
0.21310655,2.47772247,0.10614035,0.09100254,1.74761136,0.86609905,0.01605802,1.18623033
0.21910955,2.46277679,0.10958808,0.09095889,1.74050340,0.85844388,0.01577241,1.17777177
0.22511256,2.43935691,0.11326129,0.09051967,1.72644275,0.84715730,0.01543712,1.16672138
0.23111556,2.40797954,0.11711313,0.08969520,1.70580702,0.83248168,0.01505662,1.15330334
0.23711856,2.36928167,0.12108802,0.08850114,1.67907250,0.81471805,0.01463637,1.13777063
0.24312156,2.32399754,0.12512301,0.08695780,1.64679659,0.79421525,0.01418255,1.12039686
0.24912456,2.27293447,0.12914956,0.08508942,1.60959924,0.77135821,0.01370184,1.10146812
0.25512756,2.21694867,0.13309562,0.08292351,1.56814421,0.74655595,0.01320119,1.08127504
0.26113057,2.15692191,0.13688784,0.08049012,1.52312089,0.72022971,0.01268772,1.06010545
0.26713357,2.09373978,0.14045396,0.07782122,1.47522732,0.69280178,0.01216857,1.03823772
0.27313657,2.02827246,0.14372508,0.07495013,1.42515502,0.66468528,0.01165084,1.01593518
0.27913957,1.96135828,0.14663793,0.07191103,1.37357596,0.63627536,0.01114157,0.99344156
0.28514257,1.89379064,0.14913686,0.06873852,1.32113190,0.60794188,0.01064775,0.97097782
0.29114557,1.82630819,0.15117552,0.06546725,1.26842627,0.58002379,0.01017633,0.94874014
0.29714857,1.75958847,0.15271831,0.06213161,1.21601846,0.55282531,0.00973426,0.92689934
0.30315158,1.69424455,0.15374130,0.05876545,1.16442045,0.52661370,0.00932858,0.90560147
0.30915458,1.63082450,0.15423280,0.05540184,1.11409531,0.50161855,0.00896636,0.88496953
0.31515758,1.56981314,0.15419350,0.05207281,1.06545742,0.47803244,0.00865481,0.86510614
0.32116058,1.51163543,0.15363616,0.04880916,1.01887391,0.45601262,0.00840118,0.84609688
0.32716358,1.45666099,0.15258494,0.04564016,0.97466685,0.43568350,0.00821272,0.82801417
0.33316658,1.40520909,0.15107434,0.04259331,0.93311585,0.41713961,0.00809658,0.81092120
0.33916958,1.35755355,0.14914788,0.03969407,0.89446064,0.40044871,0.00805966,0.79487582
0.34517259,1.31392697,0.14685652,0.03696556,0.85890336,0.38565492,0.00810840,0.77993394
0.35117559,1.27452392,0.14425687,0.03442828,0.82661015,0.37278141,0.00824855,0.76615239
0.35717859,1.23950283,0.14140929,0.03209978,0.79771209,0.36183276,0.00848489,0.75359073
0.36318159,1.20898629,0.13837599,0.02999446,0.77230527,0.35279658,0.00882099,0.74231220
0.36918459,1.18305988,0.13521901,0.02812326,0.75044998,0.34564463,0.00925885,0.73238342
0.37518759,1.16176961,0.13199835,0.02649352,0.73216930,0.34033320,0.00979867,0.72387311
0.38119060,1.14511825,0.12877020,0.02510880,0.71744709,0.33680303,0.01043855,0.71684966
0.38719360,1.13306094,0.12558534,0.02396885,0.70622581,0.33497878,0.01117428,0.71137794
0.39319660,1.12550060,0.12248771,0.02306958,0.69840437,0.33476826,0.01199921,0.70751547
0.39919960,1.12228376,0.11951328,0.02240322,0.69383639,0.33606170,0.01290410,0.70530816
0.40520260,1.12319716,0.11668923,0.02195844,0.69232931,0.33873115,0.01387716,0.70478616
0.41120560,1.12796598,0.11403339,0.02172068,0.69364447,0.34263028,0.01490411,0.70595996
0.41720860,1.13625396,0.11155412,0.02167244,0.69749864,0.34759481,0.01596841,0.70881708
0.42321161,1.14766576,0.10925045,0.02179378,0.70356709,0.35344371,0.01705150,0.71331973
0.42921461,1.16175203,0.10711265,0.02206275,0.71148826,0.35998109,0.01813321,0.71940355
0.43521761,1.17801686,0.10512309,0.02245596,0.72087014,0.36699914,0.01919225,0.72697756
0.44122061,1.19592784,0.10325748,0.02294914,0.73129813,0.37428179,0.02020673,0.73592541
0.44722361,1.21492817,0.10148625,0.02351770,0.74234422,0.38160908,0.02115478,0.74610781
0.45322661,1.23445038,0.09977631,0.02413732,0.75357713,0.38876217,0.02201521,0.75736605
0.45922961,1.25393117,0.09809281,0.02478448,0.76457290,0.39552866,0.02276811,0.76952628
0.46523262,1.27282644,0.09640102,0.02543695,0.77492567,0.40170794,0.02339549,0.78240444
0.47123562,1.29062595,0.09466818,0.02607421,0.78425796,0.40711645,0.02388187,0.79581125
0.47723862,1.30686673,0.09286525,0.02667785,0.79222998,0.41159245,0.02421476,0.80955728
0.48324162,1.32114459,0.09096849,0.02723176,0.79854771,0.41500005,0.02438506,0.82345745
0.48924462,1.33312315,0.08896068,0.02772237,0.80296915,0.41723236,0.02438737,0.83733501
0.49524762,1.34254004,0.08683216,0.02813870,0.80530857,0.41821356,0.02422014,0.85102454
0.50125063,1.34920986,0.08458139,0.02847235,0.80543867,0.41789978,0.02388567,0.86437410
0.50725363,1.35302403,0.08221518,0.02871743,0.80329051,0.41627881,0.02339001,0.87724633
0.51325663,1.35394754,0.07974844,0.02887037,0.79885135,0.41336860,0.02274273,0.88951859
0.51925963,1.35201304,0.07720363,0.02892971,0.79216062,0.40921481,0.02195651,0.90108232
0.52526263,1.34731250,0.07460975,0.02889585,0.78330429,0.40388734,0.02104673,0.91184165
0.53126563,1.33998730,0.07200113,0.02877076,0.77240805,0.39747635,0.02003088,0.92171165
0.53726863,1.33021713,0.06941588,0.02855768,0.75962964,0.39008770,0.01892798,0.93061623
0.54327164,1.31820838,0.06689416,0.02826084,0.74515077,0.38183826,0.01775797,0.93848600
0.54927464,1.30418273,0.06447648,0.02788522,0.72916915,0.37285122,0.01654110,0.94525626
0.55527764,1.28836627,0.06220178,0.02743626,0.71189073,0.36325169,0.01529729,0.95086518
0.56128064,1.27097986,0.06010580,0.02691973,0.69352270,0.35316260,0.01404566,0.95525238
0.56728364,1.25223073,0.05821941,0.02634151,0.67426739,0.34270130,0.01280399,0.95835784
0.57328664,1.23230584,0.05656726,0.02570751,0.65431709,0.33197673,0.01158839,0.96012119
0.57928964,1.21136690,0.05516665,0.02502357,0.63385009,0.32108725,0.01041298,0.96048139
0.58529265,1.18954718,0.05402671,0.02429543,0.61302773,0.31011927,0.00928965,0.95937676
0.59129565,1.16694996,0.05314796,0.02352865,0.59199262,0.29914644,0.00822804,0.95674525
0.59729865,1.14364855,0.05252213,0.02272868,0.57086766,0.28822951,0.00723545,0.95252505
0.60330165,1.11968766,0.05213244,0.02190079,0.54975607,0.27741672,0.00631694,0.94665536
0.60930465,1.09508603,0.05195412,0.02105010,0.52874197,0.26674465,0.00547545,0.93907751
0.61530765,1.06984005,0.05195533,0.02018159,0.50789169,0.25623935,0.00471201,0.92973625
0.62131066,1.04392821,0.05209829,0.01930012,0.48725538,0.24591784,0.00402593,0.91858139
0.62731366,1.01731627,0.05234065,0.01841037,0.46686910,0.23578972,0.00341509,0.90556980
0.63331666,0.98996289,0.05263703,0.01751689,0.44675704,0.22585892,0.00287620,0.89066764
0.63931966,0.96182564,0.05294071,0.01662405,0.42693403,0.21612547,0.00240505,0.87385303
0.64532266,0.93286718,0.05320531,0.01573603,0.40740799,0.20658732,0.00199678,0.85511896
0.65132566,0.90306143,0.05338644,0.01485682,0.38818262,0.19724204,0.00164611,0.83447645
0.65732866,0.87239964,0.05344337,0.01399020,0.36925991,0.18808844,0.00134757,0.81195779
0.66333167,0.84089594,0.05334045,0.01313974,0.35064271,0.17912806,0.00109565,0.78761973
0.66933467,0.80859250,0.05304844,0.01230880,0.33233708,0.17036649,0.00088499,0.76154643
0.67533767,0.77556379,0.05254553,0.01150056,0.31435456,0.16181451,0.00071048,0.73385198
0.68134067,0.74191993,0.05181816,0.01071804,0.29671418,0.15348893,0.00056736,0.70468223
0.68734367,0.70780897,0.05086162,0.00996417,0.27944419,0.14541324,0.00045130,0.67421590
0.69334667,0.67341789,0.04968027,0.00924181,0.26258356,0.13761799,0.00035839,0.64266461
0.69934967,0.63897236,0.04828761,0.00855381,0.24618305,0.13014083,0.00028524,0.61027192
0.70535268,0.60473529,0.04670606,0.00790314,0.23030599,0.12302637,0.00022894,0.57731128
0.71135568,0.57100404,0.04496655,0.00729290,0.21502876,0.11632568,0.00018704,0.54408293
0.71735868,0.53810676,0.04310802,0.00672645,0.20044090,0.11009564,0.00015758,0.51090987
0.72336168,0.50639777,0.04117666,0.00620749,0.18664493,0.10439802,0.00013904,0.47813307
0.72936468,0.47625233,0.03922527,0.00574013,0.17375601,0.09929848,0.00013032,0.44610617
0.73536768,0.44806114,0.03731243,0.00532900,0.16190137,0.09486543,0.00013072,0.41518987
0.74137069,0.42222473,0.03550181,0.00497930,0.15121958,0.09116887,0.00013990,0.38574630
0.74737369,0.39914807,0.03386144,0.00469689,0.14185976,0.08827923,0.00015787,0.35813363
0.75337669,0.37923563,0.03246310,0.00448839,0.13398074,0.08626635,0.00018495,0.33270112
0.75937969,0.36288694,0.03138172,0.00436115,0.12775006,0.08519848,0.00022173,0.30978480
0.76538269,0.35049289,0.03069489,0.00432333,0.12334295,0.08514152,0.00026906,0.28970383
0.77138569,0.34243264,0.03048233,0.00438391,0.12094108,0.08615835,0.00032802,0.27275762
0.77738869,0.33907110,0.03082542,0.00455262,0.12073108,0.08830838,0.00039986,0.25922362
0.78339170,0.34075676,0.03180661,0.00483990,0.12290273,0.09164714,0.00048597,0.24935567
0.78939470,0.34781967,0.03350874,0.00525677,0.12764668,0.09622604,0.00058784,0.24338278
0.79539770,0.36056919,0.03601420,0.00581468,0.13515153,0.10209207,0.00070701,0.24150799
0.80140070,0.37929124,0.03940386,0.00652526,0.14560029,0.10928752,0.00084499,0.24390718
0.80740370,0.40424464,0.04375570,0.00740007,0.15916598,0.11784947,0.00100321,0.25072755
0.81340670,0.43565629,0.04914321,0.00845022,0.17600648,0.12780917,0.00118292,0.26208553
0.81940970,0.47371497,0.05563336,0.00968601,0.19625851,0.13919100,0.00138515,0.27806397
0.82541271,0.51856357,0.06328437,0.01111645,0.22003087,0.15201123,0.00161063,0.29870854
