energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.76088044,0.22359204,-0.73500267,0.00000003,-0.01314133,0.14165241,-0.21228903,0.00399324,-0.06607790,0.01157595,-0.07416810,0.10163273,-0.30200892,0.04215349,-0.24971804,0.00000030,-0.00241705,0.02504332,-0.13577483
3.76688344,0.22960484,-0.78211420,0.00000004,-0.01474305,0.14479608,-0.22646530,0.00397122,-0.06786442,0.01232076,-0.07806368,0.10374455,-0.32041572,0.04315854,-0.26629318,0.00000037,-0.00270909,0.02607398,-0.14335610
3.77288644,0.23480227,-0.82968508,0.00000005,-0.01642539,0.14736086,-0.24089474,0.00392403,-0.06983444,0.01306391,-0.08178894,0.10543050,-0.33929780,0.04399792,-0.28320344,0.00000049,-0.00301563,0.02704643,-0.15064742
3.77888944,0.23914522,-0.87685825,0.00000007,-0.01817374,0.14933202,-0.25532221,0.00385269,-0.07190604,0.01379675,-0.08526558,0.10668161,-0.35828421,0.04466614,-0.30015134,0.00000070,-0.00333378,0.02795084,-0.15750064
3.78489245,0.24260342,-0.92276119,0.00000010,-0.01997086,0.15070201,-0.26948480,0.00375877,-0.07399876,0.01451010,-0.08841873,0.10749458,-0.37699394,0.04515970,-0.31683004,0.00000101,-0.00366020,0.02877753,-0.16377280
3.79089545,0.24515449,-0.96652944,0.00000015,-0.02179719,0.15146956,-0.28311883,0.00364435,-0.07603607,0.01519430,-0.09117927,0.10787107,-0.39504610,0.04547686,-0.33293136,0.00000146,-0.00399110,0.02951691,-0.16933050
3.79689845,0.24678299,-1.00733095,0.00000021,-0.02363133,0.15163888,-0.29596699,0.00351191,-0.07794789,0.01583931,-0.09348599,0.10781699,-0.41207030,0.04561734,-0.34815413,0.00000210,-0.00432237,0.03015958,-0.17405407
3.80290145,0.24747972,-1.04439011,0.00000031,-0.02545058,0.15121879,-0.30778571,0.00336431,-0.07967271,0.01643499,-0.09528752,0.10734187,-0.42771707,0.04558220,-0.36221272,0.00000303,-0.00464968,0.03069639,-0.17784140
3.80890445,0.24724124,-1.07701088,0.00000044,-0.02723161,0.15022195,-0.31835229,0.00320467,-0.08115958,0.01697127,-0.09654395,0.10645824,-0.44166796,0.04537357,-0.37484532,0.00000433,-0.00496860,0.03111860,-0.18061120
3.81490745,0.24606966,-1.10459796,0.00000063,-0.02895124,0.14866433,-0.32747152,0.00303632,-0.08236959,0.01743846,-0.09722816,0.10518110,-0.45364482,0.04499460,-0.38582173,0.00000614,-0.00527476,0.03141811,-0.18230565
3.82091046,0.24397274,-1.12667525,0.00000088,-0.03058717,0.14656469,-0.33498165,0.00286275,-0.08327709,0.01782758,-0.09732666,0.10352754,-0.46341810,0.04444930,-0.39495036,0.00000866,-0.00556404,0.03158769,-0.18289225
3.82691346,0.24096433,-1.14290081,0.00000124,-0.03211880,0.14394438,-0.34075940,0.00268756,-0.08387036,0.01813068,-0.09684000,0.10151654,-0.47081362,0.04374257,-0.40208407,0.00001212,-0.00583270,0.03162126,-0.18236480
3.83291646,0.23706497,-1.15307756,0.00000172,-0.03352801,0.14082724,-0.34472365,0.00251443,-0.08415183,0.01834118,-0.09578276,0.09916884,-0.47571768,0.04288020,-0.40712467,0.00001684,-0.00607759,0.03151416,-0.18074352
3.83891946,0.23230285,-1.15715929,0.00000237,-0.03479982,0.13723967,-0.34683789,0.00234713,-0.08413789,0.01845416,-0.09418303,0.09650696,-0.47808021,0.04186891,-0.41002582,0.00002324,-0.00629628,0.03126347,-0.17807423
3.84492246,0.22671467,-1.15525160,0.00000324,-0.03592297,0.13321077,-0.34711101,0.00218954,-0.08385811,0.01846671,-0.09208149,0.09355539,-0.47791575,0.04071645,-0.41079411,0.00003183,-0.00648726,0.03086824,-0.17442665
3.85092546,0.22034670,-1.14760757,0.00000441,-0.03689035,0.12877262,-0.34559656,0.00204569,-0.08335409,0.01837812,-0.08953007,0.09034070,-0.47530221,0.03943171,-0.40948834,0.00004329,-0.00665002,0.03032974,-0.16989189
3.85692846,0.21325558,-1.13461834,0.00000596,-0.03769928,0.12396047,-0.34239041,0.00191983,-0.08267788,0.01819015,-0.08659032,0.08689184,-0.47037747,0.03802476,-0.40621688,0.00005845,-0.00678519,0.02965161,-0.16457926
3.86293147,0.20550901,-1.11679885,0.00000799,-0.03835151,0.11881288,-0.33762684,0.00181654,-0.08189003,0.01790711,-0.08333147,0.08324030,-0.46333388,0.03650696,-0.40113324,0.00007835,-0.00689456,0.02883994,-0.15861254
3.86893447,0.19718613,-1.09476924,0.00001063,-0.03885310,0.11337182,-0.33147326,0.00174084,-0.08105737,0.01753595,-0.07982836,0.07942032,-0.45441082,0.03489093,-0.39443000,0.00010428,-0.00698119,0.02790331,-0.15212575
3.87493747,0.18837751,-1.06923270,0.00001405,-0.03921404,0.10768253,-0.32412379,0.00169831,-0.08025054,0.01708628,-0.07615922,0.07546891,-0.44388576,0.03319053,-0.38633131,0.00013778,-0.00704932,0.02685270,-0.14525880
3.88094047,0.17918479,-1.04095062,0.00001843,-0.03944771,0.10179323,-0.31579184,0.00169528,-0.07954151,0.01657028,-0.07240345,0.07142586,-0.43206399,0.03142077,-0.37708432,0.00018075,-0.00710435,0.02570131,-0.13815301
3.88694347,0.16971986,-1.01071605,0.00002400,-0.03957018,0.09575467,-0.30670217,0.00173891,-0.07900095,0.01600256,-0.06863955,0.06733357,-0.41926758,0.02959759,-0.36694981,0.00023542,-0.00715279,0.02446431,-0.13094683
3.89294647,0.16010364,-0.97932653,0.00003103,-0.03959928,0.08961942,-0.29708262,0.00183741,-0.07869577,0.01539998,-0.06494303,0.06323676,-0.40582406,0.02773770,-0.35619251,0.00030441,-0.00720205,0.02315853,-0.12377174
3.89894947,0.15046451,-0.94755748,0.00003984,-0.03955376,0.08344106,-0.28715599,0.00200015,-0.07868680,0.01478138,-0.06138467,0.05918203,-0.39205510,0.02585821,-0.34507149,0.00039080,-0.00726034,0.02180207,-0.11674870
3.90495248,0.14093641,-0.91613715,0.00005078,-0.03945223,0.07727317,-0.27713232,0.00223776,-0.07902668,0.01416729,-0.05802898,0.05521738,-0.37826586,0.02397640,-0.33383103,0.00049810,-0.00733643,0.02041386,-0.10998504
3.91095548,0.13165670,-0.88572415,0.00006426,-0.03931223,0.07116832,-0.26720195,0.00256221,-0.07975811,0.01357960,-0.05493287,0.05139151,-0.36473537,0.02210928,-0.32269231,0.00063031,-0.00743948,0.01901320,-0.10357212
3.91695848,0.12276383,-0.85688837,0.00008073,-0.03914936,0.06517697,-0.25752963,0.00298688,-0.08091247,0.01304117,-0.05214477,0.04775317,-0.35170823,0.02027328,-0.31184648,0.00079188,-0.00757871,0.01761933,-0.09758356
3.92296148,0.11439495,-0.83009607,0.00010070,-0.03897646,0.05934639,-0.24824995,0.00352646,-0.08250878,0.01257548,-0.04970391,0.04435039,-0.33938803,0.01848386,-0.30144906,0.00098772,-0.00776322,0.01625095,-0.09207429
3.92896448,0.10668347,-0.80569950,0.00012470,-0.03880300,0.05371967,-0.23946417,0.00419688,-0.08455318,0.01220618,-0.04763997,0.04122968,-0.32793276,0.01675522,-0.29161618,0.00122314,-0.00800168,0.01492583,-0.08708028
3.93496748,0.09975664,-0.78393142,0.00015331,-0.03863468,0.04833491,-0.23123867,0.00501510,-0.08703880,0.01195672,-0.04597299,0.03843523,-0.31745208,0.01509999,-0.28242264,0.00150380,-0.00830205,0.01366041,-0.08261898
3.94097049,0.09373325,-0.76490437,0.00018713,-0.03847321,0.04322449,-0.22360489,0.00599883,-0.08994606,0.01184984,-0.04471353,0.03600818,-0.30800681,0.01352900,-0.27390182,0.00183558,-0.00867133,0.01246952,-0.07869038
3.94697349,0.08872138,-0.74861472,0.00022678,-0.03831634,0.03841462,-0.21656089,0.00716609,-0.09324330,0.01190717,-0.04386302,0.03398578,-0.29961029,0.01205113,-0.26604747,0.00222448,-0.00911527,0.01136609,-0.07527855
3.95297649,0.08481635,-0.73495089,0.00027285,-0.03815806,0.03392505,-0.21007419,0.00853472,-0.09688784,0.01214871,-0.04341430,0.03240070,-0.29223158,0.01067320,-0.25881708,0.00267640,-0.00963815,0.01036099,-0.07235373
3.95897949,0.08209873,-0.72370529,0.00032593,-0.03798908,0.02976902,-0.20408588,0.01012179,-0.10082728,0.01259240,-0.04335224,0.03128032,-0.28580021,0.00939994,-0.25213676,0.00319702,-0.01024254,0.00946288,-0.06987466
3.96498249,0.08063249,-0.71458915,0.00038653,-0.03779744,0.02595340,-0.19851563,0.01194281,-0.10500106,0.01325355,-0.04365457,0.03064604,-0.28021226,0.00823404,-0.24590729,0.00379148,-0.01092909,0.00867817,-0.06779112
3.97098549,0.08046334,-0.70724958,0.00045512,-0.03756923,0.02247908,-0.19326738,0.01401099,-0.10934210,0.01414434,-0.04429262,0.03051269,-0.27533726,0.00717624,-0.24001092,0.00446419,-0.01169640,0.00801098,-0.06604664
3.97698849,0.08161715,-0.70128784,0.00053202,-0.03728951,0.01934145,-0.18823545,0.01633638,-0.11377872,0.01527334,-0.04523223,0.03088787,-0.27102574,0.00622548,-0.23431866,0.00521850,-0.01254090,0.00746321,-0.06458116
3.98299150,0.08409853,-0.69627809,0.00061745,-0.03694311,0.01653102,-0.18331059,0.01892490,-0.11823646,0.01664494,-0.04643460,0.03177151,-0.26711688,0.00537911,-0.22869770,0.00605647,-0.01345678,0.00703457,-0.06333353
3.98899450,0.08788966,-0.69178573,0.00071145,-0.03651558,0.01403417,-0.17838595,0.02177755,-0.12264000,0.01825891,-0.04785720,0.03315530,-0.26344611,0.00463307,-0.22301848,0.00697851,-0.01443600,0.00672276,-0.06224394
3.99499750,0.09294928,-0.68738466,0.00081387,-0.03599399,0.01183394,-0.17336242,0.02488947,-0.12691502,0.02010992,-0.04945464,0.03502237,-0.25985209,0.00398216,-0.21716121,0.00798319,-0.01546839,0.00652352,-0.06125597
4.00100050,0.09921203,-0.68267284,0.00092436,-0.03536767,0.00991078,-0.16815334,0.02824927,-0.13099006,0.02218721,-0.05117960,0.03734701,-0.25618305,0.00342028,-0.21102153,0.00906692,-0.01654175,0.00643084,-0.06031841
4.00700350,0.10658816,-0.67728571,0.00104230,-0.03462879,0.00824338,-0.16268824,0.03183836,-0.13479825,0.02447432,-0.05298371,0.04009452,-0.25230218,0.00294066,-0.20451501,0.01022382,-0.01764216,0.00643708,-0.05938675
4.01300650,0.11496370,-0.67090706,0.00116685,-0.03377283,0.00680935,-0.15691563,0.03563056,-0.13827904,0.02694893,-0.05481851,0.04322125,-0.24809183,0.00253608,-0.19758048,0.01144554,-0.01875423,0.00653320,-0.05842422
4.01900950,0.12420121,-0.66327735,0.00129691,-0.03279882,0.00558593,-0.15080466,0.03959192,-0.14137984,0.02958290,-0.05663638,0.04667490,-0.24345669,0.00219911,-0.19018204,0.01272125,-0.01986152,0.00670888,-0.05740268
4.02501251,0.13414111,-0.65419937,0.00143111,-0.03170942,0.00455052,-0.14434574,0.04368081,-0.14405753,0.03234245,-0.05839153,0.05039495,-0.23832569,0.00192226,-0.18230970,0.01403760,-0.02094704,0.00695276,-0.05630296
4.03101551,0.14460378,-0.64354136,0.00156785,-0.03051087,0.00368123,-0.13755013,0.04784829,-0.14628005,0.03518858,-0.06004099,0.05431347,-0.23265286,0.00169815,-0.17397882,0.01537893,-0.02199378,0.00725262,-0.05511512
4.03701851,0.15539233,-0.63123788,0.00170533,-0.02921269,0.00295719,-0.13044867,0.05203888,-0.14802777,0.03807766,-0.06154564,0.05835614,-0.22641716,0.00151967,-0.16522848,0.01672743,-0.02298528,0.00759565,-0.05383831
4.04302151,0.16629616,-0.61728865,0.00184154,-0.02782733,0.00235891,-0.12308968,0.05619152,-0.14929490,0.04096223,-0.06287123,0.06244356,-0.21962143,0.00138004,-0.15611879,0.01806352,-0.02390633,0.00796860,-0.05248051
4.04902451,0.17709520,-0.60175579,0.00197435,-0.02636966,0.00186845,-0.11553634,0.06024095,-0.15009072,0.04379206,-0.06398937,0.06649282,-0.21229070,0.00127293,-0.14672758,0.01936625,-0.02474355,0.00835808,-0.05105807
4.05502751,0.18756475,-0.58475983,0.00210154,-0.02485640,0.00146954,-0.10786369,0.06411932,-0.15044078,0.04651529,-0.06487848,0.07041936,-0.20446992,0.00119247,-0.13714659,0.02061383,-0.02548611,0.00875080,-0.04959514
4.06103052,0.19748089,-0.56647474,0.00222086,-0.02330551,0.00114764,-0.10015538,0.06775798,-0.15038780,0.04907978,-0.06552463,0.07413891,-0.19622146,0.00113335,-0.12747737,0.02178421,-0.02612625,0.00913383,-0.04812304
4.06703352,0.20662612,-0.54712250,0.00233010,-0.02173558,0.00088992,-0.09250050,0.07108948,-0.14999248,0.05143456,-0.06592232,0.07756968,-0.18762234,0.00109079,-0.11782719,0.02285573,-0.02665990,0.00949484,-0.04667957
4.07303652,0.21479526,-0.52696730,0.00242715,-0.02016521,0.00068520,-0.08499051,0.07404961,-0.14933392,0.05353126,-0.06607500,0.08063450,-0.17876162,0.00106056,-0.10830516,0.02380775,-0.02708706,0.00982238,-0.04530829
4.07903952,0.22180110,-0.50630973,0.00251010,-0.01861246,0.00052384,-0.07771661,0.07657947,-0.14850968,0.05532564,-0.06599548,0.08326301,-0.16973779,0.00103897,-0.09901868,0.02462134,-0.02741219,0.01010612,-0.04405778
4.08504252,0.22747985,-0.48548108,0.00257724,-0.01709436,0.00039765,-0.07076741,0.07862737,-0.14763548,0.05677890,-0.06570600,0.08539362,-0.16065650,0.00102288,-0.09007054,0.02527990,-0.02764436,0.01033706,-0.04298091
4.09104552,0.23169595,-0.46483778,0.00262717,-0.01562655,0.00029974,-0.06422726,0.08015066,-0.14684427,0.05785895,-0.06523813,0.08697536,-0.15162857,0.00100963,-0.08155644,0.02576971,-0.02779731,0.01050774,-0.04213410
4.09704852,0.23434610,-0.44475607,0.00265884,-0.01422289,0.00022437,-0.05817503,0.08111714,-0.14628482,0.05854149,-0.06463230,0.08796938,-0.14276834,0.00099707,-0.07356340,0.02608040,-0.02788929,0.01061238,-0.04157649
4.10305153,0.23536226,-0.42562693,0.00267158,-0.01289532,0.00016682,-0.05268357,0.08150625,-0.14611967,0.05881074,-0.06393707,0.08835007,-0.13419247,0.00098348,-0.06616874,0.02620535,-0.02794277,0.01064701,-0.04136912
4.10905453,0.23471358,-0.40785110,0.00266511,-0.01165368,0.00012324,-0.04781965,0.08130984,-0.14652243,0.05866001,-0.06320811,0.08810575,-0.12601896,0.00096755,-0.05943974,0.02614191,-0.02798395,0.01060953,-0.04157407
4.11505753,0.23240704,-0.39183422,0.00263957,-0.01050570,0.00009053,-0.04364441,0.08053244,-0.14767448,0.05809186,-0.06250685,0.08723895,-0.11836661,0.00094838,-0.05343397,0.02589148,-0.02804213,0.01049970,-0.04225342
4.12106053,0.22848683,-0.37798206,0.00259552,-0.00945702,0.00006624,-0.04021418,0.07919117,-0.14976100,0.05711800,-0.06189894,0.08576614,-0.11135468,0.00092536,-0.04820003,0.02545951,-0.02814889,0.01031912,-0.04346821
4.12706353,0.22303247,-0.36669553,0.00253391,-0.00851127,0.00004843,-0.03758170,0.07731521,-0.15296662,0.05575881,-0.06145246,0.08371700,-0.10510279,0.00089823,-0.04377880,0.02485526,-0.02833720,0.01007114,-0.04527723
4.13306653,0.21615580,-0.35836581,0.00245603,-0.00767025,0.00003559,-0.03579739,0.07494479,-0.15747042,0.05404267,-0.06123602,0.08113332,-0.09973086,0.00086695,-0.04020490,0.02409155,-0.02864044,0.00976069,-0.04773576
4.13906953,0.20799696,-0.35336913,0.00236350,-0.00693407,0.00002661,-0.03491077,0.07212994,-0.16344088,0.05200492,-0.06131670,0.07806740,-0.09535916,0.00083172,-0.03750826,0.02318427,-0.02909130,0.00939413,-0.05089420
4.14507254,0.19871950,-0.35206152,0.00225821,-0.00630133,0.00002064,-0.03497174,0.06892888,-0.17103048,0.04968670,-0.06175802,0.07458028,-0.09210826,0.00079292,-0.03571581,0.02215186,-0.02972072,0.00897904,-0.05479661
4.15107554,0.18850502,-0.35477338,0.00214223,-0.00576936,0.00001712,-0.03603176,0.06540627,-0.18037046,0.04713357,-0.06261795,0.07073959,-0.09009886,0.00075107,-0.03485290,0.02101477,-0.03055686,0.00852398,-0.05947926
4.15707854,0.17754735,-0.36180395,0.00201778,-0.00533441,0.00001566,-0.03814456,0.06163137,-0.19156576,0.04439412,-0.06394701,0.06661744,-0.08945130,0.00070678,-0.03494461,0.01979479,-0.03162407,0.00803830,-0.06496917
4.16308154,0.16604683,-0.37341566,0.00188714,-0.00499180,0.00001611,-0.04136653,0.05767613,-0.20469043,0.04151852,-0.06578658,0.06228811,-0.09028487,0.00066076,-0.03601660,0.01851441,-0.03294202,0.00753185,-0.07128273
4.16908454,0.15420466,-0.38982854,0.00175260,-0.00473617,0.00001845,-0.04575656,0.05361350,-0.21978360,0.03855711,-0.06816743,0.05782597,-0.09271658,0.00061374,-0.03809560,0.01719626,-0.03452492,0.00701488,-0.07842441
4.17508754,0.14221776,-0.41121462,0.00161642,-0.00456155,0.00002285,-0.05137529,0.04951577,-0.23684635,0.03555912,-0.07110858,0.05330339,-0.09685955,0.00056648,-0.04120935,0.01586247,-0.03638092,0.00649782,-0.08638569
4.18109055,0.13027430,-0.43769249,0.00148073,-0.00446157,0.00002965,-0.05828368,0.04545333,-0.25583940,0.03257158,-0.07461644,0.04878903,-0.10282082,0.00051972,-0.04538607,0.01453427,-0.03851168,0.00599117,-0.09514417
4.18709355,0.11855001,-0.46932198,0.00134754,-0.00442955,0.00003937,-0.06654101,0.04149363,-0.27668196,0.02963836,-0.07868436,0.04434631,-0.11069862,0.00047421,-0.05065324,0.01323153,-0.04091215,0.00550546,-0.10466299
4.19309655,0.10720540,-0.50609917,0.00121867,-0.00445860,0.00005275,-0.07620211,0.03770060,-0.29925170,0.02679947,-0.08329254,0.04003228,-0.12057906,0.00043063,-0.05703600,0.01197251,-0.04357055,0.00505127,-0.11489057
4.19909955,0.09638406,-0.54795167,0.00109576,-0.00454174,0.00007075,-0.08731415,0.03413442,-0.32338585,0.02409067,-0.08840825,0.03589681,-0.13253231,0.00038966,-0.06455491,0.01077364,-0.04646851,0.00463927,-0.12576070
4.20510255,0.08621194,-0.59473430,0.00098025,-0.00467194,0.00009462,-0.09991275,0.03085169,-0.34888343,0.02154324,-0.09398648,0.03198214,-0.14660828,0.00035191,-0.07322332,0.00964951,-0.04958147,0.00428037,-0.13719290
4.21110555,0.07679756,-0.64622534,0.00087337,-0.00484219,0.00012592,-0.11401784,0.02790601,-0.37550855,0.01918406,-0.09997084,0.02832285,-0.16283193,0.00031798,-0.08304442,0.00861289,-0.05287921,0.00398594,-0.14909327
4.21710855,0.06823319,-0.70212336,0.00077617,-0.00504559,0.00016658,-0.12962919,0.02534894,-0.40299461,0.01703587,-0.10629475,0.02494605,-0.18119843,0.00028843,-0.09400804,0.00767489,-0.05632647,0.00376803,-0.16135556
4.22311156,0.06059682,-0.76204484,0.00068954,-0.00527536,0.00021897,-0.14672197,0.02323118,-0.43104930,0.01511775,-0.11288285,0.02187192,-0.20166825,0.00026384,-0.10608739,0.00684520,-0.05988381,0.00363973,-0.17386262
4.22911456,0.05395472,-0.82552281,0.00061424,-0.00552493,0.00028593,-0.16524243,0.02160414,-0.45936007,0.01344575,-0.11965259,0.01911451,-0.22416246,0.00024478,-0.11923592,0.00613243,-0.06350841,0.00361547,-0.18648802
4.23511756,0.04836451,-0.89200665,0.00055091,-0.00578793,0.00037087,-0.18510405,0.02052154,-0.48760011,0.01203365,-0.12651588,0.01668265,-0.24855861,0.00023183,-0.13338446,0.00554444,-0.06715504,0.00371141,-0.19909799
4.24112056,0.04387854,-0.96086336,0.00050015,-0.00605827,0.00047781,-0.20618437,0.02004121,-0.51543435,0.01089378,-0.13338080,0.01458106,-0.27468729,0.00022564,-0.14843885,0.00508880,-0.07077695,0.00394584,-0.21155346
4.24712356,0.04054737,-1.03138050,0.00046250,-0.00633016,0.00061145,-0.22832270,0.02022679,-0.54252545,0.01003785,-0.14015340,0.01281146,-0.30232985,0.00022693,-0.16427820,0.00477315,-0.07432681,0.00433945,-0.22371217
4.25312656,0.03842321,-1.10277119,0.00043855,-0.00659814,0.00077725,-0.25131911,0.02114943,-0.56853965,0.00947783,-0.14673929,0.01137379,-0.33121746,0.00023649,-0.18075406,0.00460567,-0.07775752,0.00491575,-0.23543094
4.25912956,0.03756303,-1.17418133,0.00042891,-0.00685710,0.00098142,-0.27493468,0.02288917,-0.59315217,0.00922666,-0.15304529,0.01026730,-0.36103178,0.00025523,-0.19769056,0.00459539,-0.08102308,0.00570123,-0.24656784
4.26513257,0.03803145,-1.24469927,0.00043425,-0.00710230,0.00123101,-0.29889338,0.02553617,-0.61605220,0.00929897,-0.15898091,0.00949163,-0.39140757,0.00028419,-0.21488567,0.00475259,-0.08407928,0.00672558,-0.25698444
4.27113557,0.03990290,-1.31336809,0.00045534,-0.00732942,0.00153391,-0.32288553,0.02919141,-0.63694741,0.00971159,-0.16445975,0.00904775,-0.42193711,0.00032454,-0.23211364,0.00508901,-0.08688432,0.00802175,-0.26654792
4.27713857,0.04326321,-1.37920052,0.00049307,-0.00753452,0.00189885,-0.34657302,0.03396699,-0.65556794,0.01048390,-0.16940076,0.00893878,-0.45217682,0.00037759,-0.24912868,0.00561806,-0.08939943,0.00962582,-0.27513317
4.28314157,0.04821051,-1.44119640,0.00054841,-0.00771411,0.00233535,-0.36959600,0.03998592,-0.67166985,0.01163808,-0.17372936,0.00917060,-0.48165578,0.00044480,-0.26566979,0.00635487,-0.09158933,0.01157681,-0.28262480
4.28914457,0.05485514,-1.49836253,0.00062243,-0.00786510,0.00285369,-0.39158113,0.04738119,-0.68503825,0.01319898,-0.17737853,0.00975236,-0.50988604,0.00052778,-0.28146666,0.00731631,-0.09342264,0.01391629,-0.28891904
4.29514757,0.06331888,-1.54973435,0.00071628,-0.00798489,0.00346482,-0.41215103,0.05629434,-0.69548990,0.01519399,-0.18028975,0.01069669,-0.53637455,0.00062830,-0.29624641,0.00852080,-0.09487226,0.01668776,-0.29392555
4.30115058,0.07373316,-1.59439908,0.00083117,-0.00807130,0.00418021,-0.43093464,0.06687325,-0.70287570,0.01765250,-0.18241383,0.01201987,-0.56063617,0.00074822,-0.30974109,0.00998810,-0.09591571,0.01993595,-0.29756911
4.30715358,0.08623654,-1.63151947,0.00096829,-0.00812261,0.00501170,-0.44757801,0.07926939,-0.70708276,0.02060527,-0.18371175,0.01374164,-0.58220749,0.00088955,-0.32169540,0.01173893,-0.09653537,0.02370585,-0.29979119
4.31315658,0.10097130,-1.66035743,0.00112881,-0.00813760,0.00597132,-0.46175530,0.09363441,-0.70803637,0.02408358,-0.18415530,0.01588494,-0.60066066,0.00105434,-0.33187460,0.01379449,-0.09671883,0.02804165,-0.30055136
4.31915958,0.11807945,-1.68029656,0.00131377,-0.00811550,0.00707104,-0.47317925,0.11011618,-0.70570170,0.02811820,-0.18372775,0.01847546,-0.61561694,0.00124472,-0.34007206,0.01617587,-0.09645905,0.03298553,-0.29982847
4.32516258,0.13769804,-1.69086259,0.00152406,-0.00805606,0.00832253,-0.48161084,0.12885448,-0.70008534,0.03273823,-0.18242428,0.02154094,-0.62675906,0.00146284,-0.34611619,0.01890342,-0.09575461,0.03857628,-0.29762167
4.33116558,0.15995414,-1.69174089,0.00176034,-0.00795950,0.00973686,-0.48686762,0.14997631,-0.69123647,0.03796983,-0.18025241,0.02511047,-0.63384211,0.00171084,-0.34987640,0.02199603,-0.09460987,0.04484802,-0.29395111
4.33716858,0.18495954,-1.68279000,0.00202293,-0.00782655,0.01132420,-0.48883023,0.17359109,-0.67924766,0.04383495,-0.17723221,0.02921352,-0.63670218,0.00199079,-0.35126783,0.02547031,-0.09303512,0.05182870,-0.28885826
4.34317159,0.21280536,-1.66405060,0.00231180,-0.00765845,0.01309351,-0.48744698,0.19978587,-0.66425522,0.05034997,-0.17339627,0.03387892,-0.63526254,0.00230466,-0.35025460,0.02933985,-0.09104656,0.05953886,-0.28240596
4.34917459,0.24355684,-1.63574916,0.00262645,-0.00745689,0.01505223,-0.48273602,0.22862079,-0.64643892,0.05752448,-0.16878953,0.03913380,-0.62953685,0.00265431,-0.34685135,0.03361441,-0.08866635,0.06799033,-0.27467798
4.35517759,0.27724845,-1.59829614,0.00296591,-0.00722407,0.01720597,-0.47478514,0.26012482,-0.62602094,0.06536009,-0.16346884,0.04500242,-0.61962938,0.00304141,-0.34112315,0.03829918,-0.08592239,0.07718515,-0.26577820
4.36118059,0.31387955,-1.55227852,0.00332863,-0.00696260,0.01955817,-0.46374918,0.29429223,-0.60326409,0.07384948,-0.15750227,0.05150496,-0.60573214,0.00346743,-0.33318358,0.04339411,-0.08284815,0.08711472,-0.25582925
4.36718359,0.35341073,-1.49844684,0.00371250,-0.00667549,0.02210991,-0.44984507,0.33107961,-0.57846917,0.08297554,-0.15096810,0.05865639,-0.58811900,0.00393356,-0.32319118,0.04889330,-0.07948218,0.09775920,-0.24497080
4.37318659,0.39576104,-1.43769736,0.00411481,-0.00636610,0.02485959,-0.43334489,0.37040392,-0.55197143,0.09271086,-0.14395364,0.06646529,-0.56713719,0.00444074,-0.31134451,0.05478453,-0.07586772,0.10908711,-0.23335743
4.37918959,0.44080617,-1.37104987,0.00453227,-0.00603807,0.02780278,-0.41456710,0.41214132,-0.52413618,0.10301740,-0.13655376,0.07493284,-0.54319649,0.00498959,-0.29787582,0.06104892,-0.07205195,0.12105538,-0.22115614
4.38519260,0.48837764,-1.29962213,0.00496100,-0.00569528,0.03093203,-0.39386654,0.45612716,-0.49535379,0.11384647,-0.12886924,0.08405178,-0.51675664,0.00558037,-0.28304389,0.06766078,-0.06808533,0.13360961,-0.20854353
4.39119560,0.53826309,-1.22460211,0.00539661,-0.00534171,0.03423676,-0.37162347,0.50215681,-0.46603389,0.12513904,-0.12100499,0.09380568,-0.48831351,0.00621296,-0.26712623,0.07458750,-0.06402071,0.14668462,-0.19570291
4.39719860,0.59020759,-1.14721890,0.00583427,-0.00498141,0.03770322,-0.34823228,0.54998763,-0.43659930,0.13682629,-0.11306813,0.10416817,-0.45838471,0.00688683,-0.25041097,0.08178978,-0.05991245,0.16020536,-0.18282118
4.40320160,0.64391584,-1.06871379,0.00626874,-0.00461839,0.04131446,-0.32409031,0.59934163,-0.40747958,0.14883040,-0.10516613,0.11510256,-0.42749516,0.00760102,-0.23318885,0.08922191,-0.05581545,0.17408794,-0.17008583
4.40920460,0.69905537,-0.99031229,0.00669454,-0.00425655,0.04505037,-0.29958717,0.64990904,-0.37910458,0.16106562,-0.09740486,0.12656155,-0.39616333,0.00835407,-0.21574563,0.09683219,-0.05178425,0.18824092,-0.15768200
4.41520760,0.75526036,-0.91319832,0.00710603,-0.00389958,0.04888776,-0.27509512,0.70135234,-0.35189805,0.17343952,-0.08988689,0.13848719,-0.36488851,0.00914400,-0.19835515,0.10456362,-0.04787202,0.20256663,-0.14578967
4.42121061,0.81213608,-0.83849124,0.00749753,-0.00355092,0.05280053,-0.25096059,0.75331082,-0.32627158,0.18585435,-0.08270979,0.15081114,-0.33413959,0.00996827,-0.18127331,0.11235459,-0.04412978,0.21696264,-0.13458122
4.42721361,0.86926373,-0.76722633,0.00786347,-0.00321366,0.05675983,-0.22749739,0.80540533,-0.30261891,0.19820852,-0.07596467,0.16345510,-0.30434577,0.01082374,-0.16473311,0.12013975,-0.04060551,0.23132313,-0.12421915
