energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
0.83141571,1.74520933,0.29174464,0.00000000,0.06977800,0.15392740,0.43500842,1.62252115
0.83741871,1.73986937,0.29132264,0.00000000,0.07027986,0.15194436,0.43972490,1.61146438
0.84342171,1.72402985,0.28897113,0.00000000,0.07035789,0.14912502,0.44185366,1.59070175
0.84942471,1.69798430,0.28473531,0.00000000,0.07001264,0.14551361,0.44134224,1.56062342
0.85542771,1.66221278,0.27869749,0.00000000,0.06925215,0.14116892,0.43818779,1.52178739
0.86143072,1.61736488,0.27097431,0.00000000,0.06809164,0.13616203,0.43243683,1.47490025
0.86743372,1.56423842,0.26171287,0.00000000,0.06655302,0.13057395,0.42418360,1.42079427
0.87343672,1.50375449,0.25108608,0.00000000,0.06466419,0.12449300,0.41356703,1.36040173
0.87943972,1.43693004,0.23928717,0.00000000,0.06245824,0.11801220,0.40076654,1.29472750
0.88544272,1.36484906,0.22652391,0.00000000,0.05997247,0.11122670,0.38599668,1.22482099
0.89144572,1.28863327,0.21301248,0.00000000,0.05724741,0.10423139,0.36950095,1.15174846
0.89744872,1.20941358,0.19897148,0.00000000,0.05432573,0.09711864,0.35154495,1.07656658
0.90345173,1.12830304,0.18461615,0.00000000,0.05125120,0.08997634,0.33240914,1.00029821
0.90945473,1.04637220,0.17015308,0.00000000,0.04806762,0.08288621,0.31238154,0.92391086
0.91545773,0.96462754,0.15577551,0.00000000,0.04481793,0.07592253,0.29175046,0.84829860
0.92146073,0.88399345,0.14165951,0.00000000,0.04154324,0.06915107,0.27079774,0.77426752
0.92746373,0.80529797,0.12796087,0.00000000,0.03828213,0.06262843,0.24979245,0.70252508
0.93346673,0.72926262,0.11481303,0.00000000,0.03506996,0.05640176,0.22898549,0.63367326
0.93946973,0.65649610,0.10232582,0.00000000,0.03193838,0.05050864,0.20860505,0.56820540
0.94547274,0.58749182,0.09058511,0.00000000,0.02891500,0.04497736,0.18885304,0.50650640
0.95147574,0.52262886,0.07965323,0.00000000,0.02602308,0.03982732,0.16990270,0.44885596
0.95747874,0.46217605,0.06957006,0.00000000,0.02328152,0.03506972,0.15189716,0.39543443
0.96348174,0.40629865,0.06035476,0.00000000,0.02070483,0.03070831,0.13494904,0.34633068
0.96948474,0.35506708,0.05200786,0.00000000,0.01830331,0.02674029,0.11914106,0.30155161
0.97548774,0.30846736,0.04451369,0.00000000,0.01608327,0.02315727,0.10452739,0.26103271
0.98149075,0.26641246,0.03784302,0.00000000,0.01404734,0.01994624,0.09113581,0.22464923
0.98749375,0.22875436,0.03195574,0.00000000,0.01219486,0.01709059,0.07897035,0.19222757
0.99349675,0.19529620,0.02680342,0.00000000,0.01052228,0.01457104,0.06801439,0.16355645
0.99949975,0.16580423,0.02233191,0.00000000,0.00902361,0.01236656,0.05823404,0.13839761
1.00550275,0.14001916,0.01848353,0.00000000,0.00769090,0.01045527,0.04958164,0.11649580
1.01150575,0.11766681,0.01519921,0.00000000,0.00651461,0.00881514,0.04199928,0.09758783
1.01750875,0.09846769,0.01242017,0.00000000,0.00548410,0.00742476,0.03542224,0.08141065
1.02351176,0.08214561,0.01008946,0.00000000,0.00458799,0.00626392,0.02978221,0.06770834
1.02951476,0.06843509,0.00815312,0.00000000,0.00381456,0.00531418,0.02501035,0.05623806
1.03551776,0.05708763,0.00656110,0.00000000,0.00315199,0.00455927,0.02103993,0.04677493
1.04152076,0.04787695,0.00526792,0.00000000,0.00258873,0.00398549,0.01780877,0.03911601
1.04752376,0.04060310,0.00423313,0.00000000,0.00211363,0.00358202,0.01526131,0.03308332
1.05352676,0.03509576,0.00342161,0.00000000,0.00171619,0.00334109,0.01335028,0.02852615
1.05952976,0.03121655,0.00280366,0.00000000,0.00138671,0.00325821,0.01203816,0.02532269
1.06553277,0.02886074,0.00235508,0.00000000,0.00111632,0.00333217,0.01129823,0.02338111
1.07153577,0.02795823,0.00205706,0.00000000,0.00089715,0.00356515,0.01111537,0.02264008
1.07753877,0.02847399,0.00189617,0.00000000,0.00072230,0.00396261,0.01148655,0.02306908
1.08354177,0.03040805,0.00186421,0.00000000,0.00058595,0.00453322,0.01242110,0.02466820
1.08954477,0.03379506,0.00195809,0.00000000,0.00048332,0.00528870,0.01394063,0.02746782
1.09554777,0.03870346,0.00217981,0.00000000,0.00041068,0.00624355,0.01607876,0.03152802
1.10155078,0.04523428,0.00253628,0.00000000,0.00036542,0.00741480,0.01888055,0.03693773
1.10755378,0.05351960,0.00303938,0.00000000,0.00034600,0.00882163,0.02240167,0.04381374
1.11355678,0.06372069,0.00370582,0.00000000,0.00035199,0.01048497,0.02670726,0.05229944
1.11955978,0.07602570,0.00455719,0.00000000,0.00038411,0.01242702,0.03187051,0.06256337
1.12556278,0.09064705,0.00561984,0.00000000,0.00044424,0.01467076,0.03797098,0.07479744
1.13156578,0.10781833,0.00692485,0.00000000,0.00053545,0.01723938,0.04509255,0.08921484
1.13756878,0.12779079,0.00850791,0.00000000,0.00066207,0.02015575,0.05332112,0.10604765
1.14357179,0.15082935,0.01040907,0.00000000,0.00082973,0.02344181,0.06274207,0.12554393
1.14957479,0.17720811,0.01267249,0.00000000,0.00104538,0.02711801,0.07343740,0.14796447
1.15557779,0.20720538,0.01534598,0.00000000,0.00131728,0.03120276,0.08548272,0.17357887
1.16158079,0.24109809,0.01848042,0.00000000,0.00165509,0.03571191,0.09894414,0.20266118
1.16758379,0.27915579,0.02212904,0.00000000,0.00206974,0.04065825,0.11387506,0.23548479
1.17358679,0.32163398,0.02634643,0.00000000,0.00257340,0.04605110,0.13031301,0.27231675
1.17958979,0.36876702,0.03118743,0.00000000,0.00317935,0.05189592,0.14827661,0.31341124
1.18559280,0.42076045,0.03670579,0.00000000,0.00390179,0.05819394,0.16776282,0.35900248
1.19159580,0.47778289,0.04295259,0.00000000,0.00475554,0.06494189,0.18874449,0.40929669
1.19759880,0.53995758,0.04997453,0.00000000,0.00575577,0.07213171,0.21116841,0.46446357
1.20360180,0.60735354,0.05781204,0.00000000,0.00691752,0.07975030,0.23495387,0.52462703
1.20960480,0.67997669,0.06649729,0.00000000,0.00825527,0.08777923,0.25999195,0.58985548
1.21560780,0.75776099,0.07605210,0.00000000,0.00978234,0.09619450,0.28614551,0.66015187
1.22161081,0.84055989,0.08648590,0.00000000,0.01151029,0.10496623,0.31324991,0.73544371
1.22761381,0.92813843,0.09779379,0.00000000,0.01344827,0.11405831,0.34111463,0.81557343
1.23361681,1.02016634,0.10995471,0.00000000,0.01560235,0.12342814,0.36952566,0.90028952
1.23961981,1.11621251,0.12292997,0.00000000,0.01797488,0.13302623,0.39824872,0.98923891
1.24562281,1.21574147,0.13666211,0.00000000,0.02056387,0.14279593,0.42703316,1.08196112
1.25162581,1.31811210,0.15107422,0.00000000,0.02336247,0.15267325,0.45561663,1.17788477
1.25762881,1.42257928,0.16606984,0.00000000,0.02635855,0.16258672,0.48373022,1.27632700
1.26363182,1.52829875,0.18153354,0.00000000,0.02953446,0.17245749,0.51110410,1.37649621
1.26963482,1.63433552,0.19733207,0.00000000,0.03286693,0.18219968,0.53747339,1.47749874
1.27563782,1.73967619,0.21331635,0.00000000,0.03632721,0.19172097,0.56258416,1.57834963
1.28164082,1.84324502,0.22932411,0.00000000,0.03988140,0.20092358,0.58619936,1.67798754
1.28764382,1.94392374,0.24518315,0.00000000,0.04349103,0.20970558,0.60810444,1.77529396
1.29364682,2.04057468,0.26071524,0.00000000,0.04711387,0.21796259,0.62811252,1.86911616
1.29964982,2.13206665,0.27574048,0.00000000,0.05070484,0.22558985,0.64606890,1.95829345
1.30565283,2.21730268,0.29008190,0.00000000,0.05421726,0.23248456,0.66185464,2.04168583
1.31165583,2.29524871,0.30357020,0.00000000,0.05760405,0.23854853,0.67538916,2.11820411
1.31765883,2.36496186,0.31604850,0.00000000,0.06081909,0.24369093,0.68663163,2.18684023
1.32366183,2.42561727,0.32737661,0.00000000,0.06381857,0.24783109,0.69558104,2.24669640
1.32966483,2.47653193,0.33743494,0.00000000,0.06656232,0.25090121,0.70227497,2.29701182
1.33566783,2.51718444,0.34612769,0.00000000,0.06901492,0.25284875,0.70678693,2.33718550
1.34167084,2.54722959,0.35338508,0.00000000,0.07114677,0.25363860,0.70922240,2.36679410
1.34767384,2.56650679,0.35916475,0.00000000,0.07293485,0.25325454,0.70971371,2.38560373
1.35367684,2.57504195,0.36345196,0.00000000,0.07436321,0.25170026,0.70841381,2.39357509
1.35967984,2.57304246,0.36625888,0.00000000,0.07542328,0.24899962,0.70548929,2.39086150
1.36568284,2.56088560,0.36762273,0.00000000,0.07611372,0.24519618,0.70111300,2.37780001
1.37168584,2.53910077,0.36760317,0.00000000,0.07644016,0.24035204,0.69545640,2.35489593
1.37768884,2.50834669,0.36627886,0.00000000,0.07641458,0.23454603,0.68868222,2.32280159
1.38369185,2.46938460,0.36374353,0.00000000,0.07605453,0.22787124,0.68093770,2.28229054
1.38969485,2.42304906,0.36010179,0.00000000,0.07538213,0.22043215,0.67234881,2.23422849
1.39569785,2.37021791,0.35546486,0.00000000,0.07442306,0.21234141,0.66301572,2.17954267
1.40170085,2.31178294,0.34994652,0.00000000,0.07320545,0.20371641,0.65300987,2.11919098
1.40770385,2.24862289,0.34365950,0.00000000,0.07175876,0.19467594,0.64237275,2.05413280
1.41370685,2.18157992,0.33671239,0.00000000,0.07011286,0.18533688,0.63111643,1.98530252
1.41970985,2.11144085,0.32920737,0.00000000,0.06829709,0.17581132,0.61922602,1.91358716
1.42571286,2.03892349,0.32123864,0.00000000,0.06633961,0.16620401,0.60666364,1.83980878
1.43171586,1.96466866,0.31289172,0.00000000,0.06426685,0.15661036,0.59337390,1.76471216
1.43771886,1.88923760,0.30424345,0.00000000,0.06210318,0.14711496,0.57929053,1.68895788
1.44372186,1.81311431,0.29536261,0.00000000,0.05987072,0.13779076,0.56434358,1.61312042
1.44972486,1.73671209,0.28631104,0.00000000,0.05758938,0.12869870,0.54846708,1.53769080
1.45572786,1.66038320,0.27714506,0.00000000,0.05527697,0.11988796,0.53160637,1.46308282
1.46173087,1.58443042,0.26791698,0.00000000,0.05294943,0.11139652,0.51372488,1.38964194
1.46773387,1.50911936,0.25867650,0.00000000,0.05062107,0.10325223,0.49480990,1.31765563
1.47373687,1.43469030,0.24947190,0.00000000,0.04830490,0.09547392,0.47487694,1.24736429
1.47973987,1.36136858,0.24035079,0.00000000,0.04601284,0.08807285,0.45397259,1.17897144
1.48574287,1.28937267,0.23136045,0.00000000,0.04375598,0.08105401,0.43217551,1.11265276
1.49174587,1.21891942,0.22254755,0.00000000,0.04154470,0.07441753,0.40959581,1.04856303
1.49774887,1.15022635,0.21395748,0.00000000,0.03938871,0.06815984,0.38637262,0.98684082
1.50375188,1.08351074,0.20563318,0.00000000,0.03729705,0.06227481,0.36267022,0.92761082
1.50975488,1.01898623,0.19761365,0.00000000,0.03527799,0.05675450,0.33867291,0.87098385
1.51575788,0.95685711,0.18993234,0.00000000,0.03333887,0.05158990,0.31457892,0.81705507
1.52176088,0.89731126,0.18261542,0.00000000,0.03148592,0.04677132,0.29059382,0.76590076
1.52776388,0.84051236,0.17568026,0.00000000,0.02972403,0.04228866,0.26692370,0.71757428
1.53376688,0.78659230,0.16913421,0.00000000,0.02805662,0.03813154,0.24376849,0.67210198
1.53976988,0.73564447,0.16297375,0.00000000,0.02648544,0.03428927,0.22131589,0.62947952
1.54577289,0.68771858,0.15718424,0.00000000,0.02501049,0.03075082,0.19973598,0.58966917
1.55177589,0.64281762,0.15174020,0.00000000,0.02363003,0.02750467,0.17917686,0.55259867
1.55777889,0.60089702,0.14660622,0.00000000,0.02234065,0.02453871,0.15976144,0.51816156
1.56378189,0.56186643,0.14173846,0.00000000,0.02113735,0.02184018,0.14158543,0.48621953
1.56978489,0.52559367,0.13708653,0.00000000,0.02001386,0.01939563,0.12471650,0.45660633
1.57578789,0.49191099,0.13259592,0.00000000,0.01896285,0.01719093,0.10919460,0.42913332
1.58179090,0.46062280,0.12821056,0.00000000,0.01797634,0.01521136,0.09503328,0.40359618
1.58779390,0.43151476,0.12387550,0.00000000,0.01704601,0.01344179,0.08222181,0.37978249
1.59379690,0.40436335,0.11953957,0.00000000,0.01616362,0.01186684,0.07072806,0.35747956
1.59979990,0.37894560,0.11515780,0.00000000,0.01532136,0.01047113,0.06050175,0.33648231
1.60580290,0.35504823,0.11069355,0.00000000,0.01451222,0.00923956,0.05147800,0.31660049
1.61180590,0.33247593,0.10612015,0.00000000,0.01373025,0.00815759,0.04358100,0.29766505
1.61780890,0.31105819,0.10142208,0.00000000,0.01297082,0.00721149,0.03672752,0.27953328
1.62381191,0.29065469,0.09659559,0.00000000,0.01223077,0.00638861,0.03083036,0.26209258
1.62981491,0.27115891,0.09164877,0.00000000,0.01150856,0.00567761,0.02580129,0.24526276
1.63581791,0.25249996,0.08660109,0.00000000,0.01080426,0.00506868,0.02155382,0.22899680
1.64182091,0.23464290,0.08148252,0.00000000,0.01011951,0.00455373,0.01800537,0.21328029
1.64782391,0.21758756,0.07633224,0.00000000,0.00945750,0.00412647,0.01507908,0.19812967
1.65382691,0.20136611,0.07119705,0.00000000,0.00882278,0.00378255,0.01270523,0.18358946
1.65982991,0.18603983,0.06612969,0.00000000,0.00822114,0.00351964,0.01082213,0.16972885
1.66583292,0.17169518,0.06118694,0.00000000,0.00765940,0.00333747,0.00937674,0.15663780
1.67183592,0.15843961,0.05642792,0.00000000,0.00714523,0.00323781,0.00832490,0.14442301
1.67783892,0.14639726,0.05191233,0.00000000,0.00668692,0.00322452,0.00763129,0.13320392
1.68384192,0.13570488,0.04769896,0.00000000,0.00629321,0.00330349,0.00726914,0.12310898
1.68984492,0.12650794,0.04384436,0.00000000,0.00597308,0.00348262,0.00721972,0.11427233
1.69584792,0.11895728,0.04040181,0.00000000,0.00573556,0.00377171,0.00747165,0.10683090
1.70185093,0.11320605,0.03742041,0.00000000,0.00558952,0.00418245,0.00802013,0.10092202
1.70785393,0.10940711,0.03494454,0.00000000,0.00554349,0.00472821,0.00886592,0.09668157
1.71385693,0.10771082,0.03301340,0.00000000,0.00560551,0.00542398,0.01001438,0.09424245
1.71985993,0.10826298,0.03166079,0.00000000,0.00578283,0.00628616,0.01147425,0.09373341
1.72586293,0.11120297,0.03091490,0.00000000,0.00608179,0.00733237,0.01325649,0.09527813
1.73186593,0.11666192,0.03079831,0.00000000,0.00650753,0.00858118,0.01537300,0.09899430
1.73786893,0.12476074,0.03132786,0.00000000,0.00706378,0.01005186,0.01783532,0.10499277
1.74387194,0.13560810,0.03251465,0.00000000,0.00775256,0.01176404,0.02065330,0.11337656
1.74987494,0.14929814,0.03436392,0.00000000,0.00857396,0.01373738,0.02383380,0.12423965
1.75587794,0.16590802,0.03687491,0.00000000,0.00952586,0.01599113,0.02737942,0.13766557
1.76188094,0.18549527,0.04004073,0.00000000,0.01060368,0.01854377,0.03128734,0.15372577
1.76788394,0.20809503,0.04384812,0.00000000,0.01180019,0.02141253,0.03554829,0.17247759
1.77388694,0.23371724,0.04827726,0.00000000,0.01310534,0.02461290,0.04014566,0.19396221
1.77988994,0.26234387,0.05330155,0.00000000,0.01450614,0.02815821,0.04505486,0.21820220
1.78589295,0.29392638,0.05888753,0.00000000,0.01598670,0.03205904,0.05024293,0.24519906
1.79189595,0.32838329,0.06499475,0.00000000,0.01752825,0.03632281,0.05566849,0.27493064
1.79789895,0.36559825,0.07157587,0.00000000,0.01910940,0.04095319,0.06128188,0.30734845
1.80390195,0.40541845,0.07857681,0.00000000,0.02070639,0.04594959,0.06702582,0.34237507
1.80990495,0.44765343,0.08593710,0.00000000,0.02229354,0.05130668,0.07283622,0.37990159
1.81590795,0.49207450,0.09359034,0.00000000,0.02384380,0.05701384,0.07864341,0.41978512
1.82191096,0.53841453,0.10146484,0.00000000,0.02532935,0.06305466,0.08437362,0.46184653
1.82791396,0.58636832,0.10948433,0.00000000,0.02672234,0.06940645,0.08995063,0.50586832
1.83391696,0.63559337,0.11756889,0.00000000,0.02799561,0.07603983,0.09529766,0.55159286
1.83991996,0.68571120,0.12563583,0.00000000,0.02912353,0.08291831,0.10033931,0.59872101
1.84592296,0.73630910,0.13360073,0.00000000,0.03008277,0.08999803,0.10500350,0.64691129
1.85192596,0.78694243,0.14137848,0.00000000,0.03085301,0.09722751,0.10922331,0.69577964
1.85792896,0.83713757,0.14888424,0.00000000,0.03141760,0.10454769,0.11293875,0.74490021
1.86393197,0.88639543,0.15603455,0.00000000,0.03176414,0.11189204,0.11609823,0.79380707
1.86993497,0.93419592,0.16274823,0.00000000,0.03188487,0.11918697,0.11865976,0.84199729
1.87593797,0.98000315,0.16894738,0.00000000,0.03177693,0.12635246,0.12059184,0.88893542
1.88194097,1.02327186,0.17455827,0.00000000,0.03144244,0.13330299,0.12187400,0.93405961
1.88794397,1.06345474,0.17951227,0.00000000,0.03088841,0.13994880,0.12249693,0.97678951
1.89394697,1.10001109,0.18374666,0.00000000,0.03012648,0.14619744,0.12246235,1.01653579
1.89994997,1.13241645,0.18720554,0.00000000,0.02917252,0.15195557,0.12178250,1.05271147
1.90595298,1.16017328,0.18984069,0.00000000,0.02804602,0.15713112,0.12047933,1.08474459
1.91195598,1.18282244,0.19161238,0.00000000,0.02676948,0.16163554,0.11858351,1.11209217
1.91795898,1.19995507,0.19249026,0.00000000,0.02536761,0.16538630,0.11613328,1.13425483
1.92396198,1.21122459,0.19245410,0.00000000,0.02386656,0.16830931,0.11317314,1.15079168
1.92996498,1.21635822,0.19149457,0.00000000,0.02229311,0.17034139,0.10975255,1.16133475
1.93596798,1.21516755,0.18961380,0.00000000,0.02067387,0.17143250,0.10592458,1.16560241
1.94197099,1.20755759,0.18682591,0.00000000,0.01903457,0.17154771,0.10174469,1.16341101
1.94797399,1.19353367,0.18315726,0.00000000,0.01739941,0.17066880,0.09726954,1.15468411
1.95397699,1.17320589,0.17864642,0.00000000,0.01579050,0.16879535,0.09255591,1.13945882
1.95997999,1.14679040,0.17334399,0.00000000,0.01422747,0.16594528,0.08765980,1.11788859
1.96598299,1.11460766,0.16731193,0.00000000,0.01272709,0.16215483,0.08263563,1.09024241
1.97198599,1.07707712,0.16062271,0.00000000,0.01130319,0.15747787,0.07753556,1.05690010
1.97798899,1.03470875,0.15335803,0.00000000,0.00996650,0.15198464,0.07240899,1.01834383
1.98399200,0.98809144,0.14560727,0.00000000,0.00872477,0.14575989,0.06730208,0.97514617
1.98999500,0.93787871,0.13746566,0.00000000,0.00758291,0.13890058,0.06225749,0.92795510
1.99599800,0.88477232,0.12903229,0.00000000,0.00654315,0.13151314,0.05731407,0.87747657
2.00200100,0.82950445,0.12040785,0.00000000,0.00560543,0.12371047,0.05250675,0.82445544
2.00800400,0.77281912,0.11169247,0.00000000,0.00476760,0.11560884,0.04786638,0.76965547
2.01400700,0.71545374,0.10298350,0.00000000,0.00402589,0.10732468,0.04341972,0.71383940
2.02001001,0.65812138,0.09437339,0.00000000,0.00337515,0.09897160,0.03918944,0.65774980
2.02601301,0.60149467,0.08594783,0.00000000,0.00280928,0.09065757,0.03519418,0.60209150
2.03201601,0.54619181,0.07778410,0.00000000,0.00232149,0.08248247,0.03144871,0.54751625
2.03801901,0.49276511,0.06994977,0.00000000,0.00190462,0.07453607,0.02796406,0.49461022
2.04402201,0.44169258,0.06250180,0.00000000,0.00155139,0.06689646,0.02474781,0.44388450
2.05002501,0.39337253,0.05548591,0.00000000,0.00125459,0.05962899,0.02180436,0.39576895
2.05602801,0.34812130,0.04893645,0.00000000,0.00100730,0.05278578,0.01913534,0.35060934
2.06203102,0.30617397,0.04287656,0.00000000,0.00080294,0.04640561,0.01673998,0.30866761
2.06803402,0.26768773,0.03731870,0.00000000,0.00063546,0.04051431,0.01461559,0.27012502
2.07403702,0.23274755,0.03226545,0.00000000,0.00049932,0.03512559,0.01275806,0.23508771
2.08004002,0.20137371,0.02771053,0.00000000,0.00038955,0.03024204,0.01116235,0.20359429
2.08604302,0.17353068,0.02364001,0.00000000,0.00030177,0.02585651,0.00982301,0.17562479
2.09204602,0.14913678,0.02003363,0.00000000,0.00023215,0.02195356,0.00873469,0.15111063
2.09804902,0.12807431,0.01686613,0.00000000,0.00017739,0.01851101,0.00789262,0.12994483
2.10405203,0.11019937,0.01410867,0.00000000,0.00013471,0.01550153,0.00729303,0.11199230
2.11005503,0.09535137,0.01173008,0.00000000,0.00010175,0.01289410,0.00693352,0.09709942
2.11605803,0.08336155,0.00969812,0.00000000,0.00007659,0.01065549,0.00681342,0.08510292
2.12206103,0.07406051,0.00798063,0.00000000,0.00005765,0.00875148,0.00693400,0.07583757
2.12806403,0.06728451,0.00654649,0.00000000,0.00004369,0.00714806,0.00729869,0.06914262
2.13406703,0.06288046,0.00536649,0.00000000,0.00003372,0.00581228,0.00791319,0.06486690
2.14007004,0.06070966,0.00441410,0.00000000,0.00002703,0.00471313,0.00878558,0.06287255
2.14607304,0.06065029,0.00366607,0.00000000,0.00002312,0.00382207,0.00992636,0.06303755
2.15207604,0.06259896,0.00310294,0.00000000,0.00002169,0.00311357,0.01134851,0.06525708
2.15807904,0.06647130,0.00270947,0.00000000,0.00002264,0.00256536,0.01306758,0.06944400
2.16408204,0.07220195,0.00247500,0.00000000,0.00002605,0.00215870,0.01510184,0.07552861
2.17008504,0.07974418,0.00239375,0.00000000,0.00003220,0.00187847,0.01747248,0.08345803
2.17608804,0.08906933,0.00246506,0.00000000,0.00004156,0.00171321,0.02020397,0.09319536
2.18209105,0.10016635,0.00269364,0.00000000,0.00005486,0.00165516,0.02332462,0.10471890
2.18809405,0.11304166,0.00308982,0.00000000,0.00007305,0.00170016,0.02686718,0.11802172
2.19409705,0.12771943,0.00366966,0.00000000,0.00009739,0.00184763,0.03086976,0.13311166
2.20010005,0.14424252,0.00445522,0.00000000,0.00012947,0.00210046,0.03537689,0.15001201
2.20610305,0.16267399,0.00547466,0.00000000,0.00017127,0.00246491,0.04044070,0.16876279
2.21210605,0.18309932,0.00676231,0.00000000,0.00022520,0.00295056,0.04612235,0.18942281
2.21810905,0.20562905,0.00835877,0.00000000,0.00029416,0.00357014,0.05249339,0.21207227
2.22411206,0.23040192,0.01031079,0.00000000,0.00038161,0.00433942,0.05963722,0.23681589
2.23011506,0.25758797,0.01267109,0.00000000,0.00049160,0.00527704,0.06765039,0.26378614
2.23611806,0.28739153,0.01549804,0.00000000,0.00062883,0.00640433,0.07664366,0.29314646
2.24212106,0.32005358,0.01885513,0.00000000,0.00079867,0.00774504,0.08674268,0.32509399
2.24812406,0.35585303,0.02281019,0.00000000,0.00100719,0.00932503,0.09808813,0.35986131
2.25412706,0.39510655,0.02743448,0.00000000,0.00126114,0.01117191,0.11083521,0.39771700
2.26013007,0.43816656,0.03280138,0.00000000,0.00156793,0.01331452,0.12515219,0.43896428
2.26613307,0.48541681,0.03898494,0.00000000,0.00193556,0.01578236,0.14121809,0.48393756
2.27213607,0.53726537,0.04605809,0.00000000,0.00237249,0.01860492,0.15921920,0.53299651
2.27813907,0.59413482,0.05409058,0.00000000,0.00288753,0.02181089,0.17934452,0.58651734
2.28414207,0.65644941,0.06314676,0.00000000,0.00348964,0.02542723,0.20177996,0.64488130
2.29014507,0.72461940,0.07328315,0.00000000,0.00418765,0.02947817,0.22670151,0.70846039
2.29614807,0.79902283,0.08454583,0.00000000,0.00499007,0.03398413,0.25426741,0.77760053
2.30215108,0.87998505,0.09696785,0.00000000,0.00590467,0.03896053,0.28460945,0.85260258
2.30815408,0.96775673,0.11056664,0.00000000,0.00693822,0.04441664,0.31782385,0.93370185
2.31415708,1.06249120,0.12534160,0.00000000,0.00809606,0.05035434,0.35396186,1.02104680
2.32016008,1.16422192,0.14127188,0.00000000,0.00938177,0.05676699,0.39302063,1.11467795
2.32616308,1.27284140,0.15831452,0.00000000,0.01079676,0.06363836,0.43493466,1.21450781
2.33216608,1.38808242,0.17640315,0.00000000,0.01233997,0.07094181,0.47956842,1.32030325
2.33816908,1.50950308,0.19544712,0.00000000,0.01400758,0.07863952,0.52671056,1.43167110
2.34417209,1.63647639,0.21533142,0.00000000,0.01579272,0.08668218,0.57607014,1.54804820
2.35017509,1.76818570,0.23591725,0.00000000,0.01768543,0.09500891,0.62727528,1.66869676
2.35617809,1.90362663,0.25704336,0.00000000,0.01967252,0.10354763,0.67987466,1.79270588
2.36218109,2.04161602,0.27852823,0.00000000,0.02173768,0.11221577,0.73334194,1.91899960
2.36818409,2.18080824,0.30017295,0.00000000,0.02386167,0.12092159,0.78708326,2.04635181
2.37418709,2.31971866,0.32176483,0.00000000,0.02602262,0.12956582,0.84044785,2.17340789
2.38019010,2.45675387,0.34308158,0.00000000,0.02819644,0.13804381,0.89274137,2.29871265
2.38619310,2.59024782,0.36389604,0.00000000,0.03035738,0.14624809,0.94324180,2.42074369
2.39219610,2.71850262,0.38398106,0.00000000,0.03247859,0.15407124,0.99121732,2.53794925
2.39819910,2.83983268,0.40311473,0.00000000,0.03453287,0.16140906,1.03594548,2.64878899
2.40420210,2.95261029,0.42108533,0.00000000,0.03649331,0.16816380,1.07673308,2.75177618
2.41020510,3.05531097,0.43769618,0.00000000,0.03833409,0.17424745,1.11293588,2.84551956
2.41620810,3.14655652,0.45276993,0.00000000,0.04003113,0.17958488,1.14397732,2.92876310
2.42221111,3.22515408,0.46615228,0.00000000,0.04156271,0.18411670,1.16936558,3.00042191
2.42821411,3.29012937,0.47771496,0.00000000,0.04291011,0.18780164,1.18870806,3.05961280
2.43421711,3.34075282,0.48735780,0.00000000,0.04405795,0.19061842,1.20172290,3.10567806
2.44022011,3.37655742,0.49500988,0.00000000,0.04499461,0.19256691,1.20824688,3.13820170
2.44622311,3.39734768,0.50062987,0.00000000,0.04571233,0.19366855,1.20823948,3.15701732
2.45222611,3.40319957,0.50420535,0.00000000,0.04620729,0.19396591,1.20178301,3.16220758
2.45822911,3.39445159,0.50575141,0.00000000,0.04647949,0.19352152,1.18907884,3.15409559
2.46423212,3.37168776,0.50530864,0.00000000,0.04653257,0.19241585,1.17044007,3.13322881
2.47023512,3.33571370,0.50294049,0.00000000,0.04637342,0.19074465,1.14628104,3.10035654
2.47623812,3.28752708,0.49873043,0.00000000,0.04601181,0.18861564,1.11710420,3.05640247
2.48224112,3.22828436,0.49277884,0.00000000,0.04545991,0.18614489,1.08348524,3.00243368
2.48824412,3.15926535,0.48520001,0.00000000,0.04473180,0.18345285,1.04605693,2.93962788
2.49424712,3.08183751,0.47611929,0.00000000,0.04384295,0.18066046,1.00549264,2.86924062
2.50025013,2.99742172,0.46567043,0.00000000,0.04280977,0.17788531,0.96249018,2.79257378
2.50625313,2.90746084,0.45399349,0.00000000,0.04164914,0.17523822,0.91775655,2.71094696
2.51225613,2.81339229,0.44123297,0.00000000,0.04037807,0.17282034,0.87199426,2.62567269
2.51825913,2.71662549,0.42753650,0.00000000,0.03901336,0.17072088,0.82588936,2.53803617
2.52426213,2.61852446,0.41305384,0.00000000,0.03757137,0.16901563,0.78010175,2.44927994
2.53026513,2.52039565,0.39793627,0.00000000,0.03606785,0.16776624,0.73525745,2.36059346
2.53626813,2.42348056,0.38233610,0.00000000,0.03451783,0.16702035,0.69194311,2.27310706
2.54227114,2.32895242,0.36640636,0.00000000,0.03293557,0.16681237,0.65070223,2.18788971
2.54827414,2.23791590,0.35030049,0.00000000,0.03133452,0.16716495,0.61203303,2.10594950
2.55427714,2.15140875,0.33417179,0.00000000,0.02972738,0.16809087,0.57638732,2.02823580
2.56028014,2.07040399,0.31817278,0.00000000,0.02812607,0.16959521,0.54417011,1.95564179
2.56628314,1.99581141,0.30245416,0.00000000,0.02654182,0.17167761,0.51573940,1.88900613
