energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-0.89144572,1.11695707,0.27314931,0.00000000,0.85889586,0.02668373,0.59800322,0.00000000
-0.88544272,1.01421966,0.24467588,0.00000000,0.77643375,0.02407675,0.54717094,0.00000000
-0.87943972,0.91638555,0.21821093,0.00000000,0.69851131,0.02163387,0.49788633,0.00000000
-0.87343672,0.82374688,0.19372001,0.00000000,0.62527187,0.01935289,0.45046708,0.00000000
-0.86743372,0.73655258,0.17116213,0.00000000,0.55682377,0.01723176,0.40519632,0.00000000
-0.86143072,0.65499719,0.15048839,0.00000000,0.49323362,0.01526824,0.36231544,0.00000000
-0.85542771,0.57921260,0.13164125,0.00000000,0.43452182,0.01345969,0.32201893,0.00000000
-0.84942471,0.50926303,0.11455411,0.00000000,0.38066026,0.01180280,0.28445129,0.00000000
-0.84342171,0.44514320,0.09915157,0.00000000,0.33157236,0.01029352,0.24970611,0.00000000
-0.83741871,0.38677945,0.08534998,0.00000000,0.28713497,0.00892695,0.21782690,0.00000000
-0.83141571,0.33403352,0.07305856,0.00000000,0.24718216,0.00769732,0.18880982,0.00000000
-0.82541271,0.28670855,0.06218066,0.00000000,0.21151023,0.00659808,0.16260761,0.00000000
-0.81940970,0.24455678,0.05261534,0.00000000,0.17988387,0.00562193,0.13913468,0.00000000
-0.81340670,0.20728841,0.04425905,0.00000000,0.15204290,0.00476099,0.11827298,0.00000000
-0.80740370,0.17458112,0.03700728,0.00000000,0.12770925,0.00400692,0.09987819,0.00000000
-0.80140070,0.14608979,0.03075623,0.00000000,0.10659399,0.00335111,0.08378610,0.00000000
-0.79539770,0.12145586,0.02540438,0.00000000,0.08840388,0.00278482,0.06981879,0.00000000
-0.78939470,0.10031618,0.02085374,0.00000000,0.07284745,0.00229936,0.05779044,0.00000000
-0.78339170,0.08231087,0.01701109,0.00000000,0.05964031,0.00188620,0.04751257,0.00000000
-0.77738869,0.06709013,0.01378885,0.00000000,0.04850960,0.00153716,0.03879865,0.00000000
-0.77138569,0.05431982,0.01110576,0.00000000,0.03919756,0.00124444,0.03146793,0.00000000
-0.76538269,0.04368584,0.00888733,0.00000000,0.03146420,0.00100077,0.02534848,0.00000000
-0.75937969,0.03489728,0.00706606,0.00000000,0.02508907,0.00079943,0.02027952,0.00000000
-0.75337669,0.02768841,0.00558146,0.00000000,0.01987230,0.00063431,0.01611298,0.00000000
-0.74737369,0.02181968,0.00437990,0.00000000,0.01563485,0.00049989,0.01271447,0.00000000
-0.74137069,0.01707782,0.00341439,0.00000000,0.01221826,0.00039129,0.00996363,0.00000000
-0.73536768,0.01327522,0.00264411,0.00000000,0.00948384,0.00030419,0.00775405,0.00000000
-0.72936468,0.01024876,0.00203400,0.00000000,0.00731157,0.00023487,0.00599279,0.00000000
-0.72336168,0.00785817,0.00155426,0.00000000,0.00559867,0.00018011,0.00459963,0.00000000
-0.71735868,0.00598414,0.00117976,0.00000000,0.00425806,0.00013718,0.00350610,0.00000000
-0.71135568,0.00452630,0.00088957,0.00000000,0.00321669,0.00010378,0.00265444,0.00000000
-0.70535268,0.00340109,0.00066639,0.00000000,0.00241397,0.00007801,0.00199643,0.00000000
-0.69934967,0.00253970,0.00049608,0.00000000,0.00180009,0.00005828,0.00149227,0.00000000
-0.69334667,0.00188609,0.00036718,0.00000000,0.00133458,0.00004332,0.00110950,0.00000000
-0.68734367,0.00139517,0.00027053,0.00000000,0.00098493,0.00003210,0.00082198,0.00000000
-0.68134067,0.00103120,0.00019887,0.00000000,0.00072533,0.00002379,0.00060898,0.00000000
-0.67533767,0.00076631,0.00014658,0.00000000,0.00053566,0.00001778,0.00045434,0.00000000
-0.66933467,0.00057932,0.00010934,0.00000000,0.00040052,0.00001359,0.00034586,0.00000000
-0.66333167,0.00045477,0.00008398,0.00000000,0.00030852,0.00001086,0.00027469,0.00000000
-0.65732866,0.00038215,0.00006828,0.00000000,0.00025172,0.00000937,0.00023497,0.00000000
-0.65132566,0.00035544,0.00006086,0.00000000,0.00022519,0.00000901,0.00022355,0.00000000
-0.64532266,0.00037279,0.00006113,0.00000000,0.00022677,0.00000975,0.00023987,0.00000000
-0.63931966,0.00043652,0.00006923,0.00000000,0.00025701,0.00001169,0.00028598,0.00000000
-0.63331666,0.00055339,0.00008608,0.00000000,0.00031921,0.00001501,0.00036680,0.00000000
-0.62731366,0.00073505,0.00011344,0.00000000,0.00041972,0.00002004,0.00049043,0.00000000
-0.62131066,0.00099888,0.00015404,0.00000000,0.00056837,0.00002725,0.00066871,0.00000000
-0.61530765,0.00136909,0.00021180,0.00000000,0.00077909,0.00003726,0.00091805,0.00000000
-0.60930465,0.00187823,0.00029202,0.00000000,0.00107085,0.00005092,0.00126039,0.00000000
-0.60330165,0.00256898,0.00040175,0.00000000,0.00146865,0.00006934,0.00172446,0.00000000
-0.59729865,0.00349645,0.00055018,0.00000000,0.00200499,0.00009393,0.00234730,0.00000000
-0.59129565,0.00473090,0.00074907,0.00000000,0.00272139,0.00012645,0.00317611,0.00000000
-0.58529265,0.00636087,0.00101339,0.00000000,0.00367038,0.00016914,0.00427042,0.00000000
-0.57928964,0.00849690,0.00136191,0.00000000,0.00491766,0.00022474,0.00570452,0.00000000
-0.57328664,0.01127565,0.00181797,0.00000000,0.00654461,0.00029663,0.00757032,0.00000000
-0.56728364,0.01486455,0.00241032,0.00000000,0.00865100,0.00038890,0.00998048,0.00000000
-0.56128064,0.01946687,0.00317401,0.00000000,0.01135807,0.00050647,0.01307193,0.00000000
-0.55527764,0.02532718,0.00415139,0.00000000,0.01481163,0.00065521,0.01700956,0.00000000
-0.54927464,0.03273711,0.00539310,0.00000000,0.01918539,0.00084206,0.02199021,0.00000000
-0.54327164,0.04204119,0.00695913,0.00000000,0.02468424,0.00107512,0.02824682,0.00000000
-0.53726863,0.05364282,0.00891984,0.00000000,0.03154743,0.00136378,0.03605254,0.00000000
-0.53126563,0.06800992,0.01135687,0.00000000,0.04005144,0.00171885,0.04572488,0.00000000
-0.52526263,0.08568025,0.01436401,0.00000000,0.05051248,0.00215258,0.05762958,0.00000000
-0.51925963,0.10726596,0.01804783,0.00000000,0.06328824,0.00267881,0.07218410,0.00000000
-0.51325663,0.13345726,0.02252810,0.00000000,0.07877889,0.00331297,0.08986065,0.00000000
-0.50725363,0.16502478,0.02793788,0.00000000,0.09742693,0.00407212,0.11118836,0.00000000
-0.50125063,0.20282040,0.03442325,0.00000000,0.11971582,0.00497493,0.13675465,0.00000000
-0.49524762,0.24777621,0.04214259,0.00000000,0.14616715,0.00604166,0.16720541,0.00000000
-0.48924462,0.30090138,0.05126534,0.00000000,0.17733614,0.00729403,0.20324394,0.00000000
-0.48324162,0.36327665,0.06197028,0.00000000,0.21380545,0.00875516,0.24562840,0.00000000
-0.47723862,0.43604614,0.07444317,0.00000000,0.25617716,0.01044935,0.29516762,0.00000000
-0.47123562,0.52040655,0.08887384,0.00000000,0.30506290,0.01240193,0.35271519,0.00000000
-0.46523262,0.61759337,0.10545271,0.00000000,0.36107228,0.01463896,0.41916170,0.00000000
-0.45922961,0.72886416,0.12436672,0.00000000,0.42479973,0.01718701,0.49542498,0.00000000
-0.45322661,0.85547890,0.14579487,0.00000000,0.49680984,0.02007276,0.58243832,0.00000000
-0.44722361,0.99867739,0.16990327,0.00000000,0.57762169,0.02332271,0.68113670,0.00000000
-0.44122061,1.15965383,0.19683993,0.00000000,0.66769233,0.02696272,0.79244086,0.00000000
-0.43521761,1.33952879,0.22672934,0.00000000,0.76739991,0.03101756,0.91723933,0.00000000
-0.42921461,1.53931855,0.25966706,0.00000000,0.87702677,0.03551042,1.05636841,0.00000000
-0.42321161,1.75990246,0.29571438,0.00000000,0.99674307,0.04046235,1.21059019,0.00000000
-0.41720860,2.00198821,0.33489314,0.00000000,1.12659118,0.04589162,1.38056866,0.00000000
-0.41120560,2.26607585,0.37718109,0.00000000,1.26647149,0.05181303,1.56684424,0.00000000
-0.40520260,2.55242081,0.42250768,0.00000000,1.41612980,0.05823720,1.76980672,0.00000000
-0.39919960,2.86099668,0.47075049,0.00000000,1.57514681,0.06516966,1.98966735,0.00000000
-0.39319660,3.19145861,0.52173254,0.00000000,1.74292993,0.07261004,2.22643014,0.00000000
-0.38719360,3.54310829,0.57522039,0.00000000,1.91870773,0.08055109,2.47986340,0.00000000
-0.38119060,3.91486157,0.63092327,0.00000000,2.10152732,0.08897773,2.74947204,0.00000000
-0.37518759,4.30522033,0.68849325,0.00000000,2.29025480,0.09786608,3.03447168,0.00000000
-0.36918459,4.71224992,0.74752663,0.00000000,2.48357918,0.10718255,3.33376584,0.00000000
-0.36318159,5.13356392,0.80756644,0.00000000,2.68001975,0.11688300,3.64592725,0.00000000
-0.35717859,5.56631807,0.86810634,0.00000000,2.87793746,0.12691208,3.96918484,0.00000000
-0.35117559,6.00721503,0.92859575,0.00000000,3.07555019,0.13720279,4.30141776,0.00000000
-0.34517259,6.45252169,0.98844644,0.00000000,3.27095240,0.14767634,4.64015793,0.00000000
-0.33916958,6.89810054,1.04704053,0.00000000,3.46213917,0.15824231,4.98260228,0.00000000
-0.33316658,7.33945612,1.10373989,0.00000000,3.64703479,0.16879933,5.32563594,0.00000000
-0.32716358,7.77179728,1.15789697,0.00000000,3.82352593,0.17923616,5.66586704,0.00000000
-0.32116058,8.19011525,1.20886694,0.00000000,3.98949911,0.18943330,5.99967359,0.00000000
-0.31515758,8.58927684,1.25602108,0.00000000,4.14288236,0.19926516,6.32326221,0.00000000
-0.30915458,8.96413127,1.29876115,0.00000000,4.28169022,0.20860262,6.63273822,0.00000000
-0.30315158,9.30962850,1.33653455,0.00000000,4.40407150,0.21731623,6.92418562,0.00000000
-0.29714857,9.62094578,1.36884989,0.00000000,4.50835851,0.22527959,7.19375520,0.00000000
-0.29114557,9.89361876,1.39529258,0.00000000,4.59311663,0.23237321,7.43775840,0.00000000
-0.28514257,10.12367273,1.41553990,0.00000000,4.65719235,0.23848837,7.65276377,0.00000000
-0.27913957,10.30774897,1.42937510,0.00000000,4.69975827,0.24353107,7.83569291,0.00000000
-0.27313657,10.44322136,1.43669980,0.00000000,4.72035296,0.24742578,7.98391226,0.00000000
-0.26713357,10.52829793,1.43754422,0.00000000,4.71891385,0.25011886,8.09531699,0.00000000
-0.26113057,10.56210275,1.43207459,0.00000000,4.69580126,0.25158145,8.16840353,0.00000000
-0.25512756,10.54473375,1.42059715,0.00000000,4.65181183,0.25181170,8.20232740,0.00000000
-0.24912456,10.47729317,1.40355836,0.00000000,4.58818008,0.25083621,8.19694351,0.00000000
-0.24312156,10.36188786,1.38154089,0.00000000,4.50656680,0.24871048,8.15282675,0.00000000
-0.23711856,10.20159842,1.35525514,0.00000000,4.40903400,0.24551845,8.07127129,0.00000000
-0.23111556,10.00041685,1.32552633,0.00000000,4.29800620,0.24137096,7.95426808,0.00000000
-0.22511256,9.76315392,1.29327715,0.00000000,4.17621859,0.23640320,7.80446055,0.00000000
-0.21910955,9.49531892,1.25950639,0.00000000,4.04665327,0.23077122,7.62507985,0.00000000
-0.21310655,9.20297514,1.22526389,0.00000000,3.91246506,0.22464760,7.41986147,0.00000000
-0.20710355,8.89257604,1.19162264,0.00000000,3.77689928,0.21821636,7.19294585,0.00000000
-0.20110055,8.57078741,1.15964869,0.00000000,3.64320385,0.21166739,6.94876655,0.00000000
-0.19509755,8.24430173,1.13037005,0.00000000,3.51453882,0.20519052,6.69192972,0.00000000
-0.18909455,7.91965134,1.10474536,0.00000000,3.39388640,0.19896949,6.42708906,0.00000000
-0.18309155,7.60302667,1.08363372,0.00000000,3.28396473,0.19317602,6.15882077,0.00000000
-0.17708854,7.30010635,1.06776664,0.00000000,3.18714862,0.18796422,5.89150281,0.00000000
-0.17108554,7.01590483,1.05772338,0.00000000,3.10540025,0.18346560,5.62920266,0.00000000
-0.16508254,6.75464311,1.05391053,0.00000000,3.04021247,0.17978472,5.37557747,0.00000000
-0.15907954,6.51964692,1.05654690,0.00000000,2.99256712,0.17699592,5.13378998,0.00000000
-0.15307654,6.31327579,1.06565439,0.00000000,2.96290998,0.17514096,4.90644284,0.00000000
-0.14707354,6.13688550,1.08105533,0.00000000,2.95114350,0.17422787,4.69553360,0.00000000
-0.14107054,5.99082473,1.10237670,0.00000000,2.95663786,0.17423101,4.50243130,0.00000000
-0.13506753,5.87446592,1.12906110,0.00000000,2.97825999,0.17509225,4.32787532,0.00000000
-0.12906453,5.78626865,1.16038429,0.00000000,3.01441958,0.17672342,4.17199579,0.00000000
-0.12306153,5.72387298,1.19547879,0.00000000,3.06313058,0.17900971,4.03435450,0.00000000
-0.11705853,5.68421879,1.23336262,0.00000000,3.12208564,0.18181407,3.91400409,0.00000000
-0.11105553,5.66368631,1.27297234,0.00000000,3.18874088,0.18498234,3.80956275,0.00000000
-0.10505253,5.65825218,1.31319887,0.00000000,3.26040751,0.18834897,3.71930122,0.00000000
-0.09904952,5.66365494,1.35292499,0.00000000,3.33434695,0.19174306,3.64123819,0.00000000
-0.09304652,5.67556331,1.39106288,0.00000000,3.40786547,0.19499445,3.57324018,0.00000000
-0.08704352,5.68974081,1.42659024,0.00000000,3.47840497,0.19793980,3.51312164,0.00000000
-0.08104052,5.70220042,1.45858365,0.00000000,3.54362610,0.20042812,3.45874138,0.00000000
-0.07503752,5.70934358,1.48624780,0.00000000,3.60148098,0.20232590,3.40809138,0.00000000
-0.06903452,5.70807850,1.50893955,0.00000000,3.65027257,0.20352127,3.35937493,0.00000000
-0.06303152,5.69591394,1.52618591,0.00000000,3.68869905,0.20392743,3.31107097,0.00000000
-0.05702851,5.67102567,1.53769550,0.00000000,3.71588174,0.20348488,3.26198299,0.00000000
-0.05102551,5.63229417,1.54336318,0.00000000,3.73137630,0.20216268,3.21127091,0.00000000
-0.04502251,5.57931332,1.54326785,0.00000000,3.73516745,0.19995858,3.15846561,0.00000000
-0.03901951,5.51237143,1.53766405,0.00000000,3.72764819,0.19689805,3.10346655,0.00000000
-0.03301651,5.43240666,1.52696773,0.00000000,3.70958543,0.19303243,3.04652323,0.00000000
-0.02701351,5.34094040,1.51173732,0.00000000,3.68207399,0.18843621,2.98820272,0.00000000
-0.02101051,5.23999248,1.49265098,0.00000000,3.64648185,0.18320356,2.92934504,0.00000000
-0.01500750,5.13198302,1.47048126,0.00000000,3.60438924,0.17744451,2.87100941,0.00000000
-0.00900450,5.01962571,1.44606831,0.00000000,3.55752469,0.17128069,2.81441414,0.00000000
-0.00300150,4.90581740,1.42029280,0.00000000,3.50770059,0.16484101,2.76087301,0.00000000
0.00300150,4.79352864,1.39404956,0.00000000,3.45675098,0.15825742,2.71173126,0.00000000
0.00900450,4.68569929,1.36822280,0.00000000,3.40647362,0.15166088,2.66830359,0.00000000
0.01500750,4.58514262,1.34366365,0.00000000,3.35857819,0.14517769,2.63181666,0.00000000
0.02101051,4.49446077,1.32117052,0.00000000,3.31464172,0.13892629,2.60335793,0.00000000
0.02701351,4.41597335,1.30147257,0.00000000,3.27607212,0.13301460,2.58383241,0.00000000
0.03301651,4.35166030,1.28521632,0.00000000,3.24408005,0.12753799,2.57392809,0.00000000
0.03901951,4.30311949,1.27295551,0.00000000,3.21965893,0.12257772,2.57409088,0.00000000
0.04502251,4.27153859,1.26514378,0.00000000,3.20357270,0.11820006,2.58450895,0.00000000
0.05102551,4.25768047,1.26213007,0.00000000,3.19635047,0.11445584,2.60510624,0.00000000
0.05702851,4.26188086,1.26415629,0.00000000,3.19828716,0.11138047,2.63554472,0.00000000
0.06303152,4.28405666,1.27135684,0.00000000,3.20944920,0.10899440,2.67523449,0.00000000
0.06903452,4.32372340,1.28375973,0.00000000,3.22968416,0.10730375,2.72335078,0.00000000
0.07503752,4.38002009,1.30128890,0.00000000,3.25863335,0.10630127,2.77885684,0.00000000
0.08104052,4.45173990,1.32376754,0.00000000,3.29574672,0.10596742,2.84053164,0.00000000
0.08704352,4.53736523,1.35092213,0.00000000,3.34029912,0.10627149,2.90700122,0.00000000
0.09304652,4.63510593,1.38238721,0.00000000,3.39140760,0.10717283,2.97677260,0.00000000
0.09904952,4.74293958,1.41771081,0.00000000,3.44804924,0.10862204,3.04826937,0.00000000
0.10505253,4.85865301,1.45636049,0.00000000,3.50907937,0.11056212,3.11986779,0.00000000
0.11105553,4.97988438,1.49773022,0.00000000,3.57325003,0.11292962,3.18993265,0.00000000
0.11705853,5.10416526,1.54114800,0.00000000,3.63922875,0.11565573,3.25685205,0.00000000
0.12306153,5.22896237,1.58588453,0.00000000,3.70561768,0.11866735,3.31907026,0.00000000
0.12906453,5.35171858,1.63116286,0.00000000,3.77097328,0.12188811,3.37511817,0.00000000
0.13506753,5.46989299,1.67616927,0.00000000,3.83382657,0.12523940,3.42364057,0.00000000
0.14107054,5.58099981,1.72006518,0.00000000,3.89270425,0.12864140,3.46342006,0.00000000
0.14707354,5.68264586,1.76200033,0.00000000,3.94615060,0.13201409,3.49339690,0.00000000
0.15307654,5.77256643,1.80112691,0.00000000,3.99275024,0.13527835,3.51268491,0.00000000
0.15907954,5.84865934,1.83661460,0.00000000,4.03115165,0.13835695,3.52058311,0.00000000
0.16508254,5.90901694,1.86766630,0.00000000,4.06009127,0.14117575,3.51658312,0.00000000
0.17108554,5.95195571,1.89353423,0.00000000,4.07841788,0.14366470,3.50037252,0.00000000
0.17708854,5.97604333,1.91353600,0.00000000,4.08511679,0.14575898,3.47183445,0.00000000
0.18309155,5.98012268,1.92707028,0.00000000,4.07933344,0.14740009,3.43104359,0.00000000
0.18909455,5.96333264,1.93363170,0.00000000,4.06039554,0.14853684,3.37825915,0.00000000
0.19509755,5.92512502,1.93282432,0.00000000,4.02783338,0.14912634,3.31391516,0.00000000
0.20110055,5.86527749,1.92437337,0.00000000,3.98139727,0.14913481,3.23860852,0.00000000
0.20710355,5.78390182,1.90813470,0.00000000,3.92107138,0.14853832,3.15308531,0.00000000
0.21310655,5.68144701,1.88410158,0.00000000,3.84708341,0.14732337,3.05822572,0.00000000
0.21910955,5.55869695,1.85240837,0.00000000,3.75990913,0.14548720,2.95502784,0.00000000
0.22511256,5.41676215,1.81333089,0.00000000,3.66027134,0.14303800,2.84459081,0.00000000
0.23111556,5.25706510,1.76728330,0.00000000,3.54913289,0.13999477,2.72809720,0.00000000
0.23711856,5.08131924,1.71481126,0.00000000,3.42768326,0.13638705,2.60679506,0.00000000
0.24312156,4.89150129,1.65658158,0.00000000,3.29731890,0.13225431,2.48197952,0.00000000
0.24912456,4.68981713,1.59336844,0.00000000,3.15961738,0.12764511,2.35497393,0.00000000
0.25512756,4.47866166,1.52603653,0.00000000,3.01630584,0.12261608,2.22711083,0.00000000
0.26113057,4.26057300,1.45552141,0.00000000,2.86922433,0.11723060,2.09971238,0.00000000
0.26713357,4.03818205,1.38280782,0.00000000,2.72028505,0.11155738,1.97407075,0.00000000
0.27313657,3.81415842,1.30890630,0.00000000,2.57142846,0.10566884,1.85142817,0.00000000
0.27913957,3.59115398,1.23482902,0.00000000,2.42457754,0.09963940,1.73295724,0.00000000
0.28514257,3.37174550,1.16156540,0.00000000,2.28159154,0.09354378,1.61974139,0.00000000
0.29114557,3.15837804,1.09005840,0.00000000,2.14422064,0.08745521,1.51275620,0.00000000
0.29714857,2.95331078,1.02118202,0.00000000,2.01406294,0.08144379,1.41285175,0.00000000
0.30315158,2.75856690,0.95572090,0.00000000,1.89252512,0.07557490,1.32073662,0.00000000
0.30915458,2.57588925,0.89435251,0.00000000,1.78078805,0.06990784,1.23696409,0.00000000
0.31515758,2.40670322,0.83763257,0.00000000,1.67977859,0.06449461,1.16192102,0.00000000
0.32116058,2.25208828,0.78598408,0.00000000,1.59014834,0.05937898,1.09581998,0.00000000
0.32716358,2.11275897,0.73969028,0.00000000,1.51226028,0.05459583,1.03869513,0.00000000
0.33316658,1.98905632,0.69889176,0.00000000,1.44618374,0.05017071,0.99040217,0.00000000
0.33916958,1.88094997,0.66358780,0.00000000,1.39169780,0.04611979,0.95062278,0.00000000
0.34517259,1.78805100,0.63364177,0.00000000,1.34830330,0.04245001,0.91887346,0.00000000
0.35117559,1.70963511,0.60879047,0.00000000,1.31524294,0.03915955,0.89451904,0.00000000
0.35717859,1.64467540,0.58865704,0.00000000,1.29152906,0.03623847,0.87679043,0.00000000
0.36318159,1.59188360,0.57276692,0.00000000,1.27597802,0.03366967,0.86480629,0.00000000
0.36918459,1.54975850,0.56056641,0.00000000,1.26725031,0.03142989,0.85759813,0.00000000
0.37518759,1.51663963,0.55144311,0.00000000,1.26389489,0.02949094,0.85413807,0.00000000
0.38119060,1.49076459,0.54474760,0.00000000,1.26439646,0.02782094,0.85336841,0.00000000
0.38719360,1.47032784,0.53981554,0.00000000,1.26722389,0.02638558,0.85423201,0.00000000
0.39319660,1.45353903,0.53598957,0.00000000,1.27087840,0.02514945,0.85570256,0.00000000
0.39919960,1.43867874,0.53264016,0.00000000,1.27393959,0.02407723,0.85681356,0.00000000
0.40520260,1.42414995,0.52918480,0.00000000,1.27510798,0.02313478,0.85668514,0.00000000
0.41120560,1.40852329,0.52510497,0.00000000,1.27324252,0.02229016,0.85454760,0.00000000
0.41720860,1.39057495,0.51996020,0.00000000,1.26739190,0.02151448,0.84976102,0.00000000
0.42321161,1.36931586,0.51339910,0.00000000,1.25681855,0.02078251,0.84183020,0.00000000
0.42921461,1.34401175,0.50516679,0.00000000,1.24101490,0.02007323,0.83041443,0.00000000
0.43521761,1.31419343,0.49510887,0.00000000,1.21971134,0.01937008,0.81533196,0.00000000
0.44122061,1.27965765,0.48317178,0.00000000,1.19287590,0.01866112,0.79655905,0.00000000
0.44722361,1.24045876,0.46939976,0.00000000,1.16070604,0.01793893,0.77422388,0.00000000
0.45322661,1.19689209,0.45392871,0.00000000,1.12361310,0.01720047,0.74859561,0.00000000
0.45922961,1.14947003,0.43697725,0.00000000,1.08220028,0.01644670,0.72006941,0.00000000
0.46523262,1.09889219,0.41883550,0.00000000,1.03723529,0.01568216,0.68914791,0.00000000
0.47123562,1.04601098,0.39985215,0.00000000,0.98961889,0.01491444,0.65642011,0.00000000
0.47723862,0.99179420,0.38042023,0.00000000,0.94035057,0.01415356,0.62253861,0.00000000
0.48324162,0.93728611,0.36096222,0.00000000,0.89049288,0.01341141,0.58819595,0.00000000
0.48924462,0.88356843,0.34191503,0.00000000,0.84113542,0.01270107,0.55410106,0.00000000
0.49524762,0.83172255,0.32371530,0.00000000,0.79335994,0.01203619,0.52095645,0.00000000
0.50125063,0.78279409,0.30678543,0.00000000,0.74820742,0.01143042,0.48943704,0.00000000
0.50725363,0.73776068,0.29152072,0.00000000,0.70664800,0.01089684,0.46017091,0.00000000
0.51325663,0.69750385,0.27827790,0.00000000,0.66955451,0.01044747,0.43372271,0.00000000
0.51925963,0.66278523,0.26736523,0.00000000,0.63767998,0.01009284,0.41057978,0.00000000
0.52526263,0.63422769,0.25903436,0.00000000,0.61163951,0.00984163,0.39114129,0.00000000
0.53126563,0.61230132,0.25347400,0.00000000,0.59189669,0.00970038,0.37571048,0.00000000
0.53726863,0.59731443,0.25080546,0.00000000,0.57875453,0.00967328,0.36448996,0.00000000
0.54327164,0.58940936,0.25108010,0.00000000,0.57235092,0.00976203,0.35758002,0.00000000
0.54927464,0.58856307,0.25427865,0.00000000,0.57265851,0.00996581,0.35497984,0.00000000
0.55527764,0.59459218,0.26031238,0.00000000,0.57948881,0.01028128,0.35659142,0.00000000
0.56128064,0.60716237,0.26902608,0.00000000,0.59250038,0.01070272,0.36222612,0.00000000
0.56728364,0.62580169,0.28020287,0.00000000,0.61121088,0.01122215,0.37161362,0.00000000
0.57328664,0.64991776,0.29357062,0.00000000,0.63501270,0.01182963,0.38441305,0.00000000
0.57928964,0.67881826,0.30881003,0.00000000,0.66319198,0.01251357,0.40022618,0.00000000
0.58529265,0.71173449,0.32556413,0.00000000,0.69495059,0.01326110,0.41861223,0.00000000
0.59129565,0.74784743,0.34344910,0.00000000,0.72943066,0.01405850,0.43910425,0.00000000
0.59729865,0.78631580,0.36206610,0.00000000,0.76574120,0.01489171,0.46122651,0.00000000
0.60330165,0.82630537,0.38101387,0.00000000,0.80298610,0.01574681,0.48451249,0.00000000
0.60930465,0.86701872,0.39990173,0.00000000,0.84029284,0.01661057,0.50852313,0.00000000
0.61530765,0.90772455,0.41836256,0.00000000,0.87684106,0.01747095,0.53286460,0.00000000
0.62131066,0.94778552,0.43606539,0.00000000,0.91189003,0.01831759,0.55720504,0.00000000
0.62731366,0.98668363,0.45272700,0.00000000,0.94480402,0.01914231,0.58128966,0.00000000
0.63331666,1.02404197,0.46812220,0.00000000,0.97507477,0.01993943,0.60495348,0.00000000
0.63931966,1.05964193,0.48209230,0.00000000,1.00233986,0.02070611,0.62813114,0.00000000
0.64532266,1.09343496,0.49455128,0.00000000,1.02639629,0.02144254,0.65086312,0.00000000
0.65132566,1.12554808,0.50548954,0.00000000,1.04720865,0.02215201,0.67329803,0.00000000
0.65732866,1.15628285,0.51497487,0.00000000,1.06491117,0.02284088,0.69569057,0.00000000
0.66333167,1.18610728,0.52315059,0.00000000,1.07980360,0.02351837,0.71839498,0.00000000
0.66933467,1.21564112,0.53023096,0.00000000,1.09234091,0.02419633,0.74185410,0.00000000
0.67533767,1.24563464,0.53649393,0.00000000,1.10311701,0.02488877,0.76658423,0.00000000
0.68134067,1.27694181,0.54227165,0.00000000,1.11284323,0.02561138,0.79315629,0.00000000
0.68734367,1.31048892,0.54793910,0.00000000,1.12232227,0.02638099,0.82217387,0.00000000
0.69334667,1.34723974,0.55390131,0.00000000,1.13241876,0.02721485,0.85424910,0.00000000
0.69934967,1.38815879,0.56057991,0.00000000,1.14402758,0.02813009,0.88997720,0.00000000
0.70535268,1.43417433,0.56839933,0.00000000,1.15804132,0.02914298,0.92991088,0.00000000
0.71135568,1.48614243,0.57777353,0.00000000,1.17531809,0.03026841,0.97453564,0.00000000
0.71735868,1.54481384,0.58909359,0.00000000,1.19665111,0.03151932,1.02424706,0.00000000
0.72336168,1.61080489,0.60271668,0.00000000,1.22274112,0.03290626,1.07933109,0.00000000
0.72936468,1.68457363,0.61895689,0.00000000,1.25417274,0.03443701,1.13994833,0.00000000
0.73536768,1.76640201,0.63807793,0.00000000,1.29139540,0.03611640,1.20612280,0.00000000
0.74137069,1.85638472,0.66028803,0.00000000,1.33470958,0.03794615,1.27773596,0.00000000
0.74737369,1.95442476,0.68573697,0.00000000,1.38425841,0.03992491,1.35452596,0.00000000
0.75337669,2.06023587,0.71451499,0.00000000,1.44002492,0.04204827,1.43609238,0.00000000
0.75937969,2.17335109,0.74665358,0.00000000,1.50183442,0.04430904,1.52190596,0.00000000
0.76538269,2.29313693,0.78212768,0.00000000,1.56936186,0.04669744,1.61132299,0.00000000
0.77138569,2.41881224,0.82085908,0.00000000,1.64214342,0.04920138,1.70360357,0.00000000
0.77738869,2.54947065,0.86272057,0.00000000,1.71959162,0.05180685,1.79793285,0.00000000
0.78339170,2.68410550,0.90754062,0.00000000,1.80101330,0.05449819,1.89344440,0.00000000
0.78939470,2.82163622,0.95510826,0.00000000,1.88562951,0.05725843,1.98924449,0.00000000
0.79539770,2.96093496,1.00517795,0.00000000,1.97259668,0.06006962,2.08443637,0.00000000
0.80140070,3.10085271,1.05747425,0.00000000,2.06102819,0.06291308,2.17814352,0.00000000
0.80740370,3.24024411,1.11169634,0.00000000,2.15001588,0.06576968,2.26953117,0.00000000
0.81340670,3.37799032,1.16752224,0.00000000,2.23865086,0.06862008,2.35782516,0.00000000
0.81940970,3.51301979,1.22461283,0.00000000,2.32604313,0.07144499,2.44232787,0.00000000
0.82541271,3.64432657,1.28261588,0.00000000,2.41133984,0.07422538,2.52243095,0.00000000
