energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
3.04052026,2.45249216,0.07010533,0.42372588,0.45801854,0.00000000,0.16360410,0.21348093,0.94787475,1.20336782
3.04652326,2.51171773,0.07103121,0.43774269,0.46886671,0.00000000,0.16845049,0.21953886,0.97529043,1.23512735
3.05252626,2.56068183,0.07153616,0.45019273,0.47821450,0.00000000,0.17265572,0.22468697,0.99747715,1.26139918
3.05852926,2.59850390,0.07160495,0.46094714,0.48587579,0.00000000,0.17616338,0.22886313,1.01393441,1.28172564
3.06453227,2.62453313,0.07123221,0.46991072,0.49169830,0.00000000,0.17893095,0.23202596,1.02427354,1.29577172
3.07053527,2.63836729,0.07042285,0.47702271,0.49556818,0.00000000,0.18093053,0.23415546,1.02823166,1.30333467
3.07653827,2.63986197,0.06919212,0.48225631,0.49741307,0.00000000,0.18214904,0.23525270,1.02568146,1.30434855
3.08254127,2.62912997,0.06756525,0.48561673,0.49720345,0.00000000,0.18258779,0.23533878,1.01663605,1.29888364
3.08854427,2.60653097,0.06557673,0.48713819,0.49495224,0.00000000,0.18226152,0.23445298,1.00124888,1.28714081
3.09454727,2.57265235,0.06326925,0.48687982,0.49071285,0.00000000,0.18119698,0.23265031,0.97980868,1.26944119
3.10055028,2.52828255,0.06069238,0.48492106,0.48457573,0.00000000,0.17943115,0.22999860,0.95272961,1.24621192
3.10655328,2.47437832,0.05790096,0.48135665,0.47666381,0.00000000,0.17700920,0.22657529,0.92053729,1.21796864
3.11255628,2.41202804,0.05495338,0.47629166,0.46712701,0.00000000,0.17398238,0.22246415,0.88385123,1.18529581
3.11855928,2.34241289,0.05190980,0.46983678,0.45613634,0.00000000,0.17040582,0.21775207,0.84336467,1.14882578
3.12456228,2.26676803,0.04883029,0.46210428,0.44387774,0.00000000,0.16633661,0.21252608,0.79982265,1.10921779
3.13056528,2.18634550,0.04577315,0.45320475,0.43054617,0.00000000,0.16183197,0.20687080,0.75399938,1.06713768
3.13656828,2.10238055,0.04279323,0.44324475,0.41634011,0.00000000,0.15694783,0.20086641,0.70667586,1.02323938
3.14257129,2.01606253,0.03994057,0.43232554,0.40145682,0.00000000,0.15173769,0.19458706,0.65861862,0.97814869
3.14857429,1.92851135,0.03725919,0.42054274,0.38608841,0.00000000,0.14625197,0.18810007,0.61056048,0.93244996
3.15457729,1.84075980,0.03478620,0.40798693,0.37041889,0.00000000,0.14053765,0.18146547,0.56318379,0.88667592
3.16058029,1.75374184,0.03255117,0.39474495,0.35462218,0.00000000,0.13463828,0.17473621,0.51710684,0.84130076
3.16658329,1.66828651,0.03057578,0.38090168,0.33886103,0.00000000,0.12859431,0.16795871,0.47287352,0.79673635
3.17258629,1.58511668,0.02887379,0.36654213,0.32328673,0.00000000,0.12244360,0.16117374,0.43094643,0.75333132
3.17858929,1.50485201,0.02745126,0.35175342,0.30803944,0.00000000,0.11622211,0.15441752,0.39170334,0.71137265
3.18459230,1.42801480,0.02630702,0.33662664,0.29324902,0.00000000,0.10996459,0.14772278,0.35543677,0.67108916
3.19059530,1.35503790,0.02543332,0.32125807,0.27903603,0.00000000,0.10370532,0.14111994,0.32235634,0.63265662
3.19659830,1.28627349,0.02481669,0.30574993,0.26551291,0.00000000,0.09747867,0.13463802,0.29259341,0.59620361
3.20260130,1.22200193,0.02443893,0.29021020,0.25278492,0.00000000,0.09131960,0.12830537,0.26620764,0.56181800
3.20860430,1.16243994,0.02427816,0.27475181,0.24095103,0.00000000,0.08526390,0.12215015,0.24319473,0.52955335
3.21460730,1.10774745,0.02430994,0.25949091,0.23010433,0.00000000,0.07934825,0.11620055,0.22349512,0.49943496
3.22061031,1.05803299,0.02450835,0.24454461,0.22033214,0.00000000,0.07361010,0.11048467,0.20700292,0.47146539
3.22661331,1.01335747,0.02484716,0.23002807,0.21171574,0.00000000,0.06808731,0.10503018,0.19357487,0.44562921
3.23261631,0.97373637,0.02530071,0.21605129,0.20432975,0.00000000,0.06281765,0.09986380,0.18303880,0.42189687
3.23861931,0.93914078,0.02584492,0.20271582,0.19824114,0.00000000,0.05783813,0.09501059,0.17520154,0.40022778
3.24462231,0.90949759,0.02645797,0.19011144,0.19350816,0.00000000,0.05318431,0.09049324,0.16985591,0.38057261
3.25062531,0.88468920,0.02712095,0.17831330,0.19017905,0.00000000,0.04888949,0.08633124,0.16678681,0.36287490
3.25662831,0.86455349,0.02781825,0.16737941,0.18829079,0.00000000,0.04498393,0.08254024,0.16577632,0.34707220
3.26263132,0.84888417,0.02853780,0.15734897,0.18786792,0.00000000,0.04149408,0.07913144,0.16660788,0.33309670
3.26863432,0.83743219,0.02927108,0.14824131,0.18892161,0.00000000,0.03844192,0.07611120,0.16906949,0.32087572
3.27463732,0.82990829,0.03001302,0.14005581,0.19144887,0.00000000,0.03584435,0.07348074,0.17295631,0.31033195
3.28064032,0.82598705,0.03076159,0.13277262,0.19543229,0.00000000,0.03371266,0.07123623,0.17807239,0.30138379
3.28664332,0.82531232,0.03151736,0.12635425,0.20084001,0.00000000,0.03205221,0.06936888,0.18423210,0.29394560
3.29264632,0.82750424,0.03228280,0.12074786,0.20762623,0.00000000,0.03086210,0.06786543,0.19126099,0.28792818
3.29864932,0.83216747,0.03306164,0.11588825,0.21573218,0.00000000,0.03013512,0.06670867,0.19899656,0.28323935
3.30465233,0.83890055,0.03385796,0.11170125,0.22508755,0.00000000,0.02985772,0.06587821,0.20728876,0.27978475
3.31065533,0.84730607,0.03467546,0.10810749,0.23561242,0.00000000,0.03001011,0.06535134,0.21600054,0.27746881
3.31665833,0.85700130,0.03551662,0.10502623,0.24721971,0.00000000,0.03056656,0.06510394,0.22500844,0.27619592
3.32266133,0.86762896,0.03638199,0.10237918,0.25981810,0.00000000,0.03149578,0.06511154,0.23420321,0.27587183
3.32866433,0.87886771,0.03726957,0.10009411,0.27331529,0.00000000,0.03276145,0.06535023,0.24349066,0.27640519
3.33466733,0.89044208,0.03817433,0.09810799,0.28762175,0.00000000,0.03432281,0.06579775,0.25279253,0.27770930
3.34067034,0.90213149,0.03908793,0.09636976,0.30265469,0.00000000,0.03613551,0.06643432,0.26204756,0.27970391
3.34667334,0.91377796,0.03999861,0.09484241,0.31834214,0.00000000,0.03815248,0.06724351,0.27121258,0.28231715
3.35267634,0.92529237,0.04089130,0.09350437,0.33462717,0.00000000,0.04032493,0.06821298,0.28026358,0.28548752
3.35867934,0.93665885,0.04174798,0.09235023,0.35147182,0.00000000,0.04260346,0.06933500,0.28919672,0.28916570
3.36468234,0.94793721,0.04254811,0.09139072,0.36886068,0.00000000,0.04493925,0.07060691,0.29802908,0.29331633
3.37068534,0.95926310,0.04326942,0.09065196,0.38680384,0.00000000,0.04728528,0.07203131,0.30679905,0.29791943
3.37668834,0.97084580,0.04388865,0.09017405,0.40533890,0.00000000,0.04959756,0.07361610,0.31556627,0.30297155
3.38269135,0.98296344,0.04438253,0.09000905,0.42453187,0.00000000,0.05183631,0.07537420,0.32441090,0.30848630
3.38869435,0.99595566,0.04472878,0.09021847,0.44447667,0.00000000,0.05396706,0.07732321,0.33343221,0.31449432
3.39469735,1.01021365,0.04490702,0.09087028,0.46529293,0.00000000,0.05596166,0.07948463,0.34274624,0.32104254
3.40070035,1.02616766,0.04489980,0.09203565,0.48712216,0.00000000,0.05779902,0.08188301,0.35248256,0.32819266
3.40670335,1.04427216,0.04469339,0.09378553,0.51012207,0.00000000,0.05946573,0.08454485,0.36278016,0.33601868
3.41270635,1.06498905,0.04427849,0.09618704,0.53445908,0.00000000,0.06095636,0.08749724,0.37378235,0.34460383
3.41870935,1.08876917,0.04365077,0.09930008,0.56029929,0.00000000,0.06227349,0.09076649,0.38563090,0.35403652
3.42471236,1.11603293,0.04281122,0.10317402,0.58779815,0.00000000,0.06342752,0.09437661,0.39845959,0.36440586
3.43071536,1.14715058,0.04176624,0.10784476,0.61708917,0.00000000,0.06443612,0.09834775,0.41238728,0.37579665
3.43671836,1.18242298,0.04052753,0.11333222,0.64827237,0.00000000,0.06532344,0.10269478,0.42751096,0.38828419
3.44272136,1.22206389,0.03911182,0.11963844,0.68140282,0.00000000,0.06611912,0.10742596,0.44389901,0.40192921
3.44872436,1.26618448,0.03754032,0.12674624,0.71648032,0.00000000,0.06685712,0.11254185,0.46158506,0.41677314
3.45472736,1.31478122,0.03583809,0.13461868,0.75344052,0.00000000,0.06757437,0.11803452,0.48056289,0.43283413
3.46073037,1.36772777,0.03403323,0.14319936,0.79214841,0.00000000,0.06830937,0.12388715,0.50078264,0.45010402
3.46673337,1.42477171,0.03215595,0.15241339,0.83239476,0.00000000,0.06910086,0.13007405,0.52214867,0.46854655
3.47273637,1.48553651,0.03023769,0.16216932,0.87389581,0.00000000,0.06998636,0.13656106,0.54451940,0.48809699
3.47873937,1.54952896,0.02831014,0.17236173,0.91629674,0.00000000,0.07100102,0.14330649,0.56770907,0.50866325
3.48474237,1.61615207,0.02640433,0.18287452,0.95917880,0.00000000,0.07217647,0.15026242,0.59149176,0.53012856
3.49074537,1.68472285,0.02454977,0.19358476,1.00207021,0.00000000,0.07353987,0.15737638,0.61560717,0.55235548
3.49674837,1.75449450,0.02277372,0.20436689,1.04446026,0.00000000,0.07511321,0.16459325,0.63976839,0.57519111
3.50275138,1.82468177,0.02110054,0.21509714,1.08581616,0.00000000,0.07691275,0.17185742,0.66367093,0.59847322
3.50875438,1.89448832,0.01955118,0.22565792,1.12560184,0.00000000,0.07894869,0.17911490,0.68700281,0.62203677
3.51475738,1.96313467,0.01814287,0.23594200,1.16329779,0.00000000,0.08122496,0.18631533,0.70945511,0.64572059
3.52076038,2.02988511,0.01688883,0.24585616,1.19842083,0.00000000,0.08373927,0.19341381,0.73073242,0.66937352
3.52676338,2.09407215,0.01579827,0.25532422,1.23054288,0.00000000,0.08648315,0.20037231,0.75056258,0.69285972
3.53276638,2.15511703,0.01487641,0.26428922,1.25930761,0.00000000,0.08944216,0.20716065,0.76870530,0.71606269
3.53876938,2.21254515,0.01412467,0.27271458,1.28444403,0.00000000,0.09259620,0.21375683,0.78495901,0.73888765
3.54477239,2.26599553,0.01354095,0.28058417,1.30577640,0.00000000,0.09591977,0.22014692,0.79916577,0.76126204
3.55077539,2.31522375,0.01311998,0.28790133,1.32322976,0.00000000,0.09938234,0.22632421,0.81121383,0.78313413
3.55677839,2.36009833,0.01285381,0.29468672,1.33683090,0.00000000,0.10294873,0.23228787,0.82103790,0.80446971
3.56278139,2.40059086,0.01273222,0.30097530,1.34670476,0.00000000,0.10657949,0.23804113,0.82861710,0.82524701
3.56878439,2.43676060,0.01274329,0.30681240,1.35306645,0.00000000,0.11023136,0.24358904,0.83397085,0.84545033
3.57478739,2.46873469,0.01287394,0.31224927,1.35620957,0.00000000,0.11385777,0.24893610,0.83715305,0.86506263
3.58079040,2.49668533,0.01311042,0.31733818,1.35649128,0.00000000,0.11740939,0.25408372,0.83824503,0.88405776
3.58679340,2.52080550,0.01343885,0.32212755,1.35431538,0.00000000,0.12083485,0.25902790,0.83734771,0.90239281
3.59279640,2.54128488,0.01384570,0.32665731,1.35011396,0.00000000,0.12408141,0.26375711,0.83457360,0.92000115
3.59879940,2.55828758,0.01431822,0.33095464,1.34432894,0.00000000,0.12709594,0.26825069,0.83003920,0.93678685
3.60480240,2.57193314,0.01484479,0.33503065,1.33739432,0.00000000,0.12982585,0.27247774,0.82385822,0.95262078
3.61080540,2.58228199,0.01541524,0.33887797,1.32971991,0.00000000,0.13222019,0.27639674,0.81613612,0.96733900
3.61680840,2.58932635,0.01602104,0.34246947,1.32167737,0.00000000,0.13423080,0.27995583,0.80696622,0.98074342
3.62281141,2.59298686,0.01665542,0.34575826,1.31358897,0.00000000,0.13581356,0.28309388,0.79642755,0.99260508
3.62881441,2.59311541,0.01731336,0.34867899,1.30571929,0.00000000,0.13692954,0.28574222,0.78458456,1.00266987
3.63481741,2.58950344,0.01799152,0.35115034,1.29827004,0.00000000,0.13754621,0.28782696,0.77148846,1.01066647
3.64082041,2.58189544,0.01868806,0.35307860,1.29137782,0.00000000,0.13763848,0.28927191,0.75718016,1.01631623
3.64682341,2.57000645,0.01940232,0.35436226,1.28511451,0.00000000,0.13718963,0.29000173,0.74169430,1.01934444
3.65282641,2.55354246,0.02013449,0.35489721,1.27948991,0.00000000,0.13619205,0.28994538,0.72506417,1.01949248
3.65882941,2.53222241,0.02088518,0.35458238,1.27445615,0.00000000,0.13464772,0.28903954,0.70732700,1.01653012
3.66483242,2.50580033,0.02165495,0.35332552,1.26991341,0.00000000,0.13256845,0.28723187,0.68852922,1.01026751
3.67083542,2.47408639,0.02244383,0.35104880,1.26571639,0.00000000,0.12997586,0.28448398,0.66873131,1.00056608
3.67683842,2.43696570,0.02325087,0.34769394,1.26168126,0.00000000,0.12690104,0.28077392,0.64801188,0.98734781
3.68284142,2.39441368,0.02407371,0.34322660,1.25759267,0.00000000,0.12338393,0.27609810,0.62647072,0.97060250
3.68884442,2.34650759,0.02490823,0.33763983,1.25321074,0.00000000,0.11947252,0.27047251,0.60423059,0.95039252
3.69484742,2.29343345,0.02574832,0.33095643,1.24827782,0.00000000,0.11522175,0.26393334,0.58143773,0.92685496
3.70085043,2.23548842,0.02658571,0.32323003,1.24252516,0.00000000,0.11069224,0.25653676,0.55826097,0.90020098
3.70685343,2.17307861,0.02740999,0.31454495,1.23567949,0.00000000,0.10594895,0.24835810,0.53488962,0.87071247
3.71285643,2.10671277,0.02820877,0.30501477,1.22746964,0.00000000,0.10105963,0.23949040,0.51153024,0.83873613
3.71885943,2.03699228,0.02896795,0.29477973,1.21763344,0.00000000,0.09609339,0.23004237,0.48840247,0.80467539
3.72486243,1.96459825,0.02967212,0.28400303,1.20592480,0.00000000,0.09111914,0.22013602,0.46573415,0.76898045
3.73086543,1.89027646,0.03030515,0.27286634,1.19212128,0.00000000,0.08620417,0.20990385,0.44375599,0.73213687
3.73686843,1.81482084,0.03085078,0.26156450,1.17603180,0.00000000,0.08141278,0.19948602,0.42269609,0.69465334
3.74287144,1.73905635,0.03129332,0.25029984,1.15750467,0.00000000,0.07680506,0.18902732,0.40277432,0.65704905
3.74887444,1.66382194,0.03161838,0.23927624,1.13643540,0.00000000,0.07243576,0.17867430,0.38419710,0.61984114
3.75487744,1.58995411,0.03181354,0.22869321,1.11277420,0.00000000,0.06835340,0.16857245,0.36715241,0.58353274
3.76088044,1.51827152,0.03186907,0.21874017,1.08653264,0.00000000,0.06459947,0.15886372,0.35180542,0.54860192
3.76688344,1.44956115,0.03177842,0.20959119,1.05778904,0.00000000,0.06120784,0.14968422,0.33829466,0.51549197
3.77288644,1.38456591,0.03153874,0.20140034,1.02669231,0.00000000,0.05820435,0.14116227,0.32672897,0.48460323
3.77888944,1.32397418,0.03115113,0.19429783,0.99346356,0.00000000,0.05560654,0.13341681,0.31718515,0.45628649
3.78489245,1.26841091,0.03062078,0.18838698,0.95839549,0.00000000,0.05342358,0.12655602,0.30970639,0.43083830
3.79089545,1.21843048,0.02995698,0.18374224,0.92184907,0.00000000,0.05165632,0.12067627,0.30430155,0.40849790
3.79689845,1.17451119,0.02917287,0.18040822,0.88424758,0.00000000,0.05029757,0.11586131,0.30094526,0.38944602
3.80290145,1.13705115,0.02828505,0.17839973,0.84606804,0.00000000,0.04933245,0.11218157,0.29957881,0.37380507
3.80890445,1.10636560,0.02731312,0.17770291,0.80783020,0.00000000,0.04873894,0.10969365,0.30011193,0.36164095
3.81490745,1.08268547,0.02627894,0.17827732,0.77008348,0.00000000,0.04848859,0.10843985,0.30242537,0.35296591
3.82091046,1.06615724,0.02520598,0.18005891,0.73339227,0.00000000,0.04854728,0.10844777,0.30637429,0.34774259
3.82691346,1.05684384,0.02411845,0.18296384,0.69832025,0.00000000,0.04887618,0.10972989,0.31179236,0.34588879
3.83291646,1.05472678,0.02304050,0.18689285,0.66541428,0.00000000,0.04943282,0.11228321,0.31849661,0.34728285
3.83891946,1.05970933,0.02199541,0.19173621,0.63518850,0.00000000,0.05017218,0.11608884,0.32629273,0.35176943
3.84492246,1.07162072,0.02100479,0.19737887,0.60810938,0.00000000,0.05104795,0.12111173,0.33498088,0.35916548
3.85092546,1.09022138,0.02008795,0.20370571,0.58458216,0.00000000,0.05201368,0.12730036,0.34436165,0.36926628
3.85692846,1.11520910,0.01926123,0.21060666,0.56493938,0.00000000,0.05302409,0.13458671,0.35424210,0.38185122
3.86293147,1.14622583,0.01853761,0.21798137,0.54943173,0.00000000,0.05403624,0.14288635,0.36444152,0.39668940
3.86893447,1.18286521,0.01792633,0.22574336,0.53822167,0.00000000,0.05501065,0.15209881,0.37479668,0.41354469
3.87493747,1.22468034,0.01743276,0.23382324,0.53137985,0.00000000,0.05591233,0.16210830,0.38516643,0.43218036
3.88094047,1.27119175,0.01705831,0.24217106,0.52888446,0.00000000,0.05671160,0.17278484,0.39543523,0.45236294
3.88694347,1.32189508,0.01680059,0.25075735,0.53062335,0.00000000,0.05738483,0.18398570,0.40551547,0.47386541
3.89294647,1.37626837,0.01665362,0.25957311,0.53639869,0.00000000,0.05791484,0.19555743,0.41534851,0.49646960
3.89894947,1.43377855,0.01660821,0.26862828,0.54593398,0.00000000,0.05829119,0.20733818,0.42490414,0.51996770
3.90495248,1.49388684,0.01665237,0.27794917,0.55888280,0.00000000,0.05851011,0.21916045,0.43417864,0.54416297
3.91095548,1.55605309,0.01677188,0.28757449,0.57483916,0.00000000,0.05857429,0.23085421,0.44319135,0.56886961
3.91695848,1.61973859,0.01695086,0.29755050,0.59334865,0.00000000,0.05849240,0.24225014,0.45197995,0.59391180
3.92296148,1.68440760,0.01717233,0.30792532,0.61392024,0.00000000,0.05827838,0.25318310,0.46059462,0.61912207
3.92896448,1.74952757,0.01741888,0.31874264,0.63603811,0.00000000,0.05795057,0.26349551,0.46909153,0.64433911
3.93496748,1.81456820,0.01767320,0.33003536,0.65917319,0.00000000,0.05753074,0.27304065,0.47752576,0.66940515
3.94097049,1.87899964,0.01791866,0.34181923,0.68279403,0.00000000,0.05704292,0.28168567,0.48594428,0.69416308
3.94697349,1.94229029,0.01813977,0.35408714,0.70637693,0.00000000,0.05651229,0.28931416,0.49437933,0.71845363
3.95297649,2.00390460,0.01832261,0.36680427,0.72941487,0.00000000,0.05596401,0.29582827,0.50284256,0.74211275
3.95897949,2.06330137,0.01845514,0.37990440,0.75142550,0.00000000,0.05542212,0.30115029,0.51132038,0.76496948
3.96498249,2.11993318,0.01852747,0.39328779,0.77195790,0.00000000,0.05490851,0.30522346,0.51977089,0.78684453
3.97098549,2.17324733,0.01853200,0.40682080,0.79059839,0.00000000,0.05444207,0.30801229,0.52812256,0.80754982
3.97698849,2.22268884,0.01846348,0.42033732,0.80697534,0.00000000,0.05403795,0.30950216,0.53627487,0.82688913
3.98299150,2.26770577,0.01831898,0.43364209,0.82076327,0.00000000,0.05370704,0.30969838,0.54410097,0.84465989
3.98899450,2.30775704,0.01809783,0.44651591,0.83168632,0.00000000,0.05345565,0.30862476,0.55145236,0.86065641
3.99499750,2.34232274,0.01780145,0.45872243,0.83952126,0.00000000,0.05328541,0.30632179,0.55816532,0.87467416
4.00100050,2.37091678,0.01743314,0.47001632,0.84410016,0.00000000,0.05319332,0.30284450,0.56406888,0.88651531
4.00700350,2.39310136,0.01699786,0.48015251,0.84531285,0.00000000,0.05317207,0.29826028,0.56899401,0.89599505
4.01300650,2.40850277,0.01650194,0.48889594,0.84310917,0.00000000,0.05321043,0.29264654,0.57278351,0.90294863
4.01900950,2.41682759,0.01595283,0.49603147,0.83750095,0.00000000,0.05329389,0.28608849,0.57530216,0.90723858
4.02501251,2.41787867,0.01535884,0.50137337,0.82856372,0.00000000,0.05340529,0.27867716,0.57644662,0.90876182
4.03101551,2.41156954,0.01472885,0.50477396,0.81643797,0.00000000,0.05352559,0.27050748,0.57615457,0.90745615
4.03701851,2.39793671,0.01407210,0.50613094,0.80132971,0.00000000,0.05363469,0.26167679,0.57441259,0.90330579
4.04302151,2.37714861,0.01339797,0.50539295,0.78351028,0.00000000,0.05371219,0.25228349,0.57126241,0.89634546
4.04902451,2.34951060,0.01271578,0.50256322,0.76331509,0.00000000,0.05373812,0.24242606,0.56680511,0.88666281
4.05502751,2.31546537,0.01203466,0.49770095,0.74114109,0.00000000,0.05369371,0.23220220,0.56120313,0.87439880
4.06103052,2.27558848,0.01136342,0.49092043,0.71744281,0.00000000,0.05356189,0.22170825,0.55467980,0.85974607
4.06703352,2.23057873,0.01071042,0.48238797,0.69272686,0.00000000,0.05332788,0.21103865,0.54751642,0.84294510
4.07303652,2.18124386,0.01008353,0.47231665,0.66754482,0.00000000,0.05297953,0.20028556,0.54004699,0.82427843
4.07903952,2.12848175,0.00949005,0.46095931,0.64248436,0.00000000,0.05250762,0.18953836,0.53265059,0.80406307
4.08504252,2.07325785,0.00893669,0.44860005,0.61815887,0.00000000,0.05190598,0.17888326,0.52574182,0.78264139
4.09104552,2.01657993,0.00842949,0.43554455,0.59519552,0.00000000,0.05117153,0.16840274,0.51975940,0.76037105
4.09704852,1.95947076,0.00797384,0.42210988,0.57422208,0.00000000,0.05030426,0.15817499,0.51515347,0.73761429
4.10305153,1.90294026,0.00757443,0.40861393,0.55585266,0.00000000,0.04930702,0.14827318,0.51237186,0.71472713
4.10905453,1.84795778,0.00723524,0.39536530,0.54067268,0.00000000,0.04818535,0.13876478,0.51184574,0.69204897
4.11505753,1.79542593,0.00695949,0.38265361,0.52922356,0.00000000,0.04694719,0.12971078,0.51397518,0.66989309
4.12106053,1.74615661,0.00674966,0.37074099,0.52198731,0.00000000,0.04560255,0.12116497,0.51911489,0.64853833
4.12706353,1.70085028,0.00660744,0.35985478,0.51937167,0.00000000,0.04416317,0.11317321,0.52756068,0.62822237
4.13306653,1.66007900,0.00653373,0.35018172,0.52169611,0.00000000,0.04264217,0.10577293,0.53953706,0.60913682
4.13906953,1.62427367,0.00652862,0.34186379,0.52917924,0.00000000,0.04105374,0.09899274,0.55518626,0.59142418
4.14507254,1.59371588,0.00659140,0.33499578,0.54192815,0.00000000,0.03941272,0.09285224,0.57455923,0.57517678
4.15107554,1.56853448,0.00672060,0.32962450,0.55992997,0.00000000,0.03773433,0.08736209,0.59760884,0.56043751
4.15707854,1.54870668,0.00691397,0.32574963,0.58304641,0.00000000,0.03603388,0.08252441,0.62418566,0.54720244
4.16308154,1.53406382,0.00716861,0.32332604,0.61101132,0.00000000,0.03432644,0.07833339,0.65403667,0.53542476
4.16908454,1.52430126,0.00748098,0.32226753,0.64343197,0.00000000,0.03262665,0.07477625,0.68680703,0.52502019
4.17508754,1.51899231,0.00784707,0.32245166,0.67979401,0.00000000,0.03094847,0.07183443,0.72204511,0.51587327
4.18109055,1.51760555,0.00826249,0.32372558,0.71947047,0.00000000,0.02930505,0.06948501,0.75921087,0.50784446
4.18709355,1.51952522,0.00872262,0.32591263,0.76173459,0.00000000,0.02770855,0.06770237,0.79768753,0.50077770
4.19309655,1.52407410,0.00922279,0.32881942,0.80577658,0.00000000,0.02617003,0.06645991,0.83679630,0.49450810
4.19909955,1.53053819,0.00975848,0.33224333,0.85072376,0.00000000,0.02469942,0.06573188,0.87581392,0.48886968
4.20510255,1.53819259,0.01032546,0.33598002,0.89566366,0.00000000,0.02330545,0.06549523,0.91399257,0.48370286
4.21110555,1.54632785,0.01092000,0.33983085,0.93966949,0.00000000,0.02199562,0.06573127,0.95058144,0.47886140
4.21710855,1.55427594,0.01153901,0.34360998,0.98182701,0.00000000,0.02077631,0.06642730,0.98484939,0.47421888
4.22311156,1.56143505,0.01218020,0.34715094,1.02126195,0.00000000,0.01965272,0.06757786,1.01610779,0.46967428
4.22911456,1.56729226,0.01284217,0.35031241,1.05716687,0.00000000,0.01862903,0.06918580,1.04373267,0.46515674
4.23511756,1.57144344,0.01352450,0.35298312,1.08882643,0.00000000,0.01770841,0.07126286,1.06718532,0.46062921
4.24112056,1.57360924,0.01422773,0.35508558,1.11563995,0.00000000,0.01689314,0.07382988,1.08603034,0.45609100
4.24712356,1.57364673,0.01495334,0.35657860,1.13714028,0.00000000,0.01618474,0.07691660,1.09995052,0.45157907
4.25312656,1.57155589,0.01570368,0.35745842,1.15300815,0.00000000,0.01558395,0.08056084,1.10875765,0.44716798
4.25912956,1.56748063,0.01648179,0.35775843,1.16308129,0.00000000,0.01509092,0.08480739,1.11239888,0.44296845
4.26513257,1.56170401,0.01729128,0.35754742,1.16735782,0.00000000,0.01470520,0.08970627,1.11095822,0.43912451
4.27113557,1.55463775,0.01813605,0.35692638,1.16599393,0.00000000,0.01442581,0.09531069,1.10465317,0.43580933
4.27713857,1.54680627,0.01902011,0.35602401,1.15929562,0.00000000,0.01425123,0.10167463,1.09382645,0.43321965
4.28314157,1.53882572,0.01994726,0.35499106,1.14770520,0.00000000,0.01417947,0.10885012,1.07893336,0.43156906
4.28914457,1.53137887,0.02092093,0.35399368,1.13178297,0.00000000,0.01420798,0.11688433,1.06052523,0.43108022
4.29514757,1.52518674,0.02194385,0.35320605,1.11218498,0.00000000,0.01433371,0.12581665,1.03922970,0.43197627
4.30115058,1.52097812,0.02301792,0.35280261,1.08963795,0.00000000,0.01455301,0.13567571,1.01572877,0.43447175
4.30715358,1.51945828,0.02414402,0.35295019,1.06491246,0.00000000,0.01486164,0.14647659,0.99073550,0.43876316
4.31315658,1.52127822,0.02532186,0.35380039,1.03879555,0.00000000,0.01525472,0.15821837,0.96497046,0.44501977
4.31915958,1.52700563,0.02654995,0.35548249,1.01206411,0.00000000,0.01572672,0.17088193,0.93913879,0.45337481
4.32516258,1.53709900,0.02782557,0.35809729,0.98545985,0.00000000,0.01627146,0.18442835,0.91390887,0.46391751
4.33116558,1.55188584,0.02914479,0.36171207,0.95966724,0.00000000,0.01688211,0.19879786,0.88989332,0.47668632
4.33716858,1.57154609,0.03050253,0.36635698,0.93529486,0.00000000,0.01755127,0.21390944,0.86763309,0.49166368
4.34317159,1.59610135,0.03189269,0.37202293,0.91286102,0.00000000,0.01827096,0.22966120,0.84758497,0.50877255
4.34917459,1.62541046,0.03330827,0.37866125,0.89278390,0.00000000,0.01903277,0.24593145,0.83011293,0.52787501
4.35517759,1.65917169,0.03474151,0.38618493,0.87537640,0.00000000,0.01982794,0.26258062,0.81548345,0.54877301
4.36118059,1.69693147,0.03618407,0.39447166,0.86084569,0.00000000,0.02064748,0.27945390,0.80386464,0.57121148
4.36718359,1.73809931,0.03762722,0.40336828,0.84929712,0.00000000,0.02148237,0.29638462,0.79532909,0.59488363
4.37318659,1.78196851,0.03906195,0.41269673,0.84074205,0.00000000,0.02232366,0.31319826,0.78986008,0.61943846
4.37918959,1.82774168,0.04047922,0.42226101,0.83510913,0.00000000,0.02316272,0.32971705,0.78736061,0.64449028
4.38519260,1.87456024,0.04187009,0.43185505,0.83225824,0.00000000,0.02399137,0.34576494,0.78766489,0.66962987
4.39119560,1.92153673,0.04322596,0.44127100,0.83199634,0.00000000,0.02480209,0.36117290,0.79055152,0.69443699
4.39719860,1.96778861,0.04453875,0.45030772,0.83409458,0.00000000,0.02558821,0.37578421,0.79575780,0.71849379
4.40320160,2.01247220,0.04580114,0.45877891,0.83830575,0.00000000,0.02634407,0.38945967,0.80299463,0.74139846
4.40920460,2.05481544,0.04700688,0.46652073,0.84438130,0.00000000,0.02706520,0.40208254,0.81196116,0.76277885
4.41520760,2.09414803,0.04815100,0.47339838,0.85208736,0.00000000,0.02774844,0.41356283,0.82235877,0.78230521
4.42121061,2.12992758,0.04923018,0.47931137,0.86121897,0.00000000,0.02839208,0.42384085,0.83390369,0.79970157
4.42721361,2.16176068,0.05024305,0.48419734,0.87161206,0.00000000,0.02899589,0.43288984,0.84633784,0.81475533
