energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
0.83141571,1.64397350,0.65304337,0.15146696,0.09877947,0.00012977,0.03707588,0.99797401
0.83741871,1.67379790,0.69733891,0.15190704,0.11048318,0.00013216,0.04125268,0.98867824
0.84342171,1.71456158,0.74677006,0.15331670,0.12373920,0.00013540,0.04596421,0.98537920
0.84942471,1.76663552,0.80139795,0.15573669,0.13860212,0.00013954,0.05122105,0.98829888
0.85542771,1.83029476,0.86122056,0.15920053,0.15511360,0.00014463,0.05702649,0.99762218
0.86143072,1.90569497,0.92616284,0.16373246,0.17329899,0.00015069,0.06337511,1.01348738
0.86743372,1.99284851,0.99606826,0.16934534,0.19316415,0.00015775,0.07025153,1.03597447
0.87343672,2.09160097,1.07069209,0.17603851,0.21469237,0.00016577,0.07762935,1.06509210
0.87943972,2.20160949,1.14969685,0.18379574,0.23784166,0.00017475,0.08547028,1.10076387
0.88544272,2.32232434,1.23265023,0.19258328,0.26254240,0.00018461,0.09372368,1.14281475
0.89144572,2.45297482,1.31902565,0.20234843,0.28869557,0.00019528,0.10232634,1.19095882
0.89744872,2.59256110,1.40820563,0.21301835,0.31617142,0.00020667,0.11120278,1.24478906
0.90345173,2.73985275,1.49948804,0.22449957,0.34480895,0.00021865,0.12026590,1.30377057
0.90945473,2.89339507,1.59209494,0.23667811,0.37441611,0.00023109,0.12941811,1.36723765
0.91545773,3.05152349,1.68518405,0.24942026,0.40477074,0.00024382,0.13855292,1.43439578
0.92146073,3.21238627,1.77786230,0.26257418,0.43562254,0.00025669,0.14755699,1.50432873
0.92746373,3.37397523,1.86920122,0.27597215,0.46669572,0.00026952,0.15631248,1.57601107
0.93346673,3.53416372,1.95825358,0.28943354,0.49769274,0.00028211,0.16469984,1.64832600
0.93946973,3.69075082,2.04407091,0.30276835,0.52829875,0.00029429,0.17260080,1.72008799
0.94547274,3.84151034,2.12572115,0.31578125,0.55818694,0.00030588,0.17990156,1.79006970
0.95147574,3.98424291,2.20230613,0.32827595,0.58702444,0.00031670,0.18649602,1.85703203
0.95747874,4.11682935,2.27297830,0.34005977,0.61447900,0.00032660,0.19228894,1.91975638
0.96348174,4.23728329,2.33695624,0.35094821,0.64022588,0.00033543,0.19719898,1.97707770
0.96948474,4.34380119,2.39353875,0.36076941,0.66395511,0.00034308,0.20116145,2.02791705
0.97548774,4.43480792,2.44211716,0.36936825,0.68537879,0.00034944,0.20413063,2.07131228
0.98149075,4.50899632,2.48218565,0.37661008,0.70423820,0.00035445,0.20608161,2.10644559
0.98749375,4.56535931,2.51334971,0.38238384,0.72031059,0.00035807,0.20701165,2.13266690
0.99349675,4.60321368,2.53533250,0.38660452,0.73341533,0.00036027,0.20694077,2.14951196
0.99949975,4.62221487,2.54797931,0.38921497,0.74341943,0.00036107,0.20591178,2.15671461
1.00550275,4.62236247,2.55126018,0.39018690,0.75024204,0.00036050,0.20398962,2.15421279
1.01150575,4.60399649,2.54527079,0.38952117,0.75385788,0.00035864,0.20125998,2.14214801
1.01750875,4.56778492,2.53023174,0.38724737,0.75429955,0.00035557,0.19782730,2.12085862
1.02351176,4.51470325,2.50648629,0.38342274,0.75165850,0.00035139,0.19381227,2.09086704
1.02951476,4.44600678,2.47449663,0.37813044,0.74608472,0.00034622,0.18934863,2.05286172
1.03551776,4.36319702,2.43483869,0.37147736,0.73778507,0.00034020,0.18457979,2.00767460
1.04152076,4.26798317,2.38819550,0.36359143,0.72702037,0.00033347,0.17965490,1.95625493
1.04752376,4.16224008,2.33534895,0.35461864,0.71410112,0.00032618,0.17472489,1.89964055
1.05352676,4.04796391,2.27717004,0.34471976,0.69938218,0.00031848,0.16993833,1.83892772
1.05952976,3.92722672,2.21460740,0.33406686,0.68325634,0.00031051,0.16543731,1.77524050
1.06553277,3.80213118,2.14867419,0.32283981,0.66614694,0.00030242,0.16135356,1.70970070
1.07153577,3.67476643,2.08043330,0.31122270,0.64849985,0.00029435,0.15780477,1.64339954
1.07753877,3.54716627,2.01098108,0.29940033,0.63077479,0.00028641,0.15489135,1.57737153
1.08354177,3.42127043,1.94142964,0.28755485,0.61343631,0.00027872,0.15269364,1.51257169
1.08954477,3.29888986,1.87288820,0.27586255,0.59694472,0.00027138,0.15126983,1.44985635
1.09554777,3.18167674,1.80644375,0.26449095,0.58174693,0.00026448,0.15065445,1.38996825
1.10155078,3.07109987,1.74314160,0.25359613,0.56826779,0.00025808,0.15085770,1.33352603
1.10755378,2.96842594,1.68396642,0.24332047,0.55690186,0.00025224,0.15186556,1.28101845
1.11355678,2.87470702,1.62982427,0.23379080,0.54800598,0.00024700,0.15364077,1.23280310
1.11955978,2.79077456,1.58152635,0.22511686,0.54189289,0.00024240,0.15612460,1.18910973
1.12556278,2.71723993,1.53977502,0.21739040,0.53882594,0.00023844,0.15923947,1.15004759
1.13156578,2.65450122,1.50515263,0.21068459,0.53901515,0.00023512,0.16289230,1.11561669
1.13756878,2.60275610,1.47811358,0.20505394,0.54261481,0.00023245,0.16697845,1.08572214
1.14357179,2.56202004,1.45897978,0.20053468,0.54972242,0.00023040,0.17138623,1.06019108
1.14957479,2.53214904,1.44793980,0.19714548,0.56037932,0.00022896,0.17600176,1.03879143
1.15557779,2.51286589,1.44505150,0.19488857,0.57457263,0.00022809,0.18071387,1.02125164
1.16158079,2.50378878,1.45024792,0.19375106,0.59223869,0.00022777,0.18541909,1.00728058
1.16758379,2.50446084,1.46334608,0.19370655,0.61326756,0.00022797,0.19002628,0.99658679
1.17358679,2.51437940,1.48405813,0.19471680,0.63750860,0.00022865,0.19446072,0.98889616
1.17958979,2.53302332,1.51200419,0.19673344,0.66477669,0.00022979,0.19866762,0.98396743
1.18559280,2.55987745,1.54672624,0.19969965,0.69485893,0.00023137,0.20261461,0.98160471
1.19159580,2.59445269,1.58770228,0.20355174,0.72752148,0.00023335,0.20629324,0.98166666
1.19759880,2.63630098,1.63436023,0.20822051,0.76251621,0.00023574,0.20971930,0.98407176
1.20360180,2.68502451,1.68609079,0.21363251,0.79958695,0.00023852,0.21293198,0.98879971
1.20960480,2.74027874,1.74225897,0.21971092,0.83847511,0.00024168,0.21599173,0.99588876
1.21560780,2.80176940,1.80221382,0.22637638,0.87892438,0.00024523,0.21897710,1.00542933
1.22161081,2.86924357,1.86529629,0.23354741,0.92068450,0.00024916,0.22198044,1.01755411
1.22761381,2.94247588,1.93084504,0.24114086,0.96351394,0.00025348,0.22510284,1.03242541
1.23361681,3.02125047,1.99820047,0.24907202,1.00718152,0.00025820,0.22844848,1.05022019
1.23961981,3.10534010,2.06670715,0.25725481,1.05146698,0.00026333,0.23211855,1.07111369
1.24562281,3.19448367,2.13571494,0.26560183,1.09616065,0.00026887,0.23620521,1.09526251
1.25162581,3.28836365,2.20457923,0.27402453,1.14106232,0.00027481,0.24078578,1.12278782
1.25762881,3.38658480,2.27266086,0.28243334,1.18597943,0.00028115,0.24591746,1.15375974
1.26363182,3.48865544,2.33932581,0.29073802,1.23072498,0.00028788,0.25163283,1.18818348
1.26963482,3.59397262,2.40394548,0.29884811,1.27511503,0.00029496,0.25793647,1.22598794
1.27563782,3.70181195,2.46589741,0.30667350,1.31896626,0.00030238,0.26480274,1.26701730
1.28164082,3.81132285,2.52456708,0.31412514,1.36209367,0.00031007,0.27217495,1.31102593
1.28764382,3.92152969,2.57935064,0.32111598,1.40430850,0.00031797,0.27996589,1.35767683
1.29364682,4.03133876,2.62965877,0.32756188,1.44541665,0.00032603,0.28805976,1.40654361
1.29964982,4.13955099,2.67492159,0.33338264,1.48521753,0.00033414,0.29631544,1.45711593
1.30565283,4.24487997,2.71459448,0.33850314,1.52350361,0.00034221,0.30457084,1.50880805
1.31165583,4.34597447,2.74816474,0.34285429,1.56006048,0.00035014,0.31264826,1.56097012
1.31765883,4.44144479,2.77515876,0.34637414,1.59466767,0.00035781,0.32036042,1.61290182
1.32366183,4.52989178,2.79514959,0.34900875,1.62710005,0.00036509,0.32751691,1.66386764
1.32966483,4.60993759,2.80776450,0.35071300,1.65712989,0.00037184,0.33393080,1.71311338
1.33566783,4.68025705,2.81269253,0.35145135,1.68452949,0.00037795,0.33942504,1.75988317
1.34167084,4.73960857,2.80969157,0.35119832,1.70907432,0.00038328,0.34383849,1.80343657
1.34767384,4.78686371,2.79859486,0.34993893,1.73054661,0.00038770,0.34703120,1.84306511
1.35367684,4.82103439,2.77931667,0.34766897,1.74873932,0.00039109,0.34888890,1.87810797
1.35967984,4.84129707,2.75185700,0.34439510,1.76346033,0.00039335,0.34932635,1.90796629
1.36568284,4.84701319,2.71630508,0.34013483,1.77453680,0.00039438,0.34828969,1.93211586
1.37168584,4.83774548,2.67284151,0.33491639,1.78181957,0.00039410,0.34575755,1.95011803
1.37768884,4.81326972,2.62173893,0.32877839,1.78518738,0.00039246,0.34174110,1.96162853
1.38369185,4.77358178,2.56336104,0.32176947,1.78455100,0.00038942,0.33628302,1.96640428
1.38969485,4.71889991,2.49815999,0.31394773,1.77985684,0.00038497,0.32945557,1.96430799
1.39569785,4.64966226,2.42667189,0.30538005,1.77109018,0.00037913,0.32135792,1.95531071
1.40170085,4.56651994,2.34951068,0.29614136,1.75827776,0.00037192,0.31211281,1.93949230
1.40770385,4.47032584,2.26736020,0.28631367,1.74148964,0.00036342,0.30186297,1.91703989
1.41370685,4.36211958,2.18096469,0.27598509,1.72084033,0.00035371,0.29076718,1.88824451
1.41970985,4.24310910,2.09111785,0.26524868,1.69648894,0.00034289,0.27899642,1.85349592
1.42571286,4.11464935,1.99865075,0.25420126,1.66863849,0.00033109,0.26673009,1.81327585
1.43171586,3.97821869,1.90441876,0.24294203,1.63753424,0.00031845,0.25415244,1.76814988
1.43771886,3.83539357,1.80928805,0.23157130,1.60346111,0.00030511,0.24144939,1.71875789
1.44372186,3.68782200,1.71412182,0.22018907,1.56674010,0.00029125,0.22880571,1.66580356
1.44972486,3.53719657,1.61976679,0.20889360,1.52772394,0.00027702,0.21640256,1.61004291
1.45572786,3.38522737,1.52704033,0.19778017,1.48679190,0.00026260,0.20441545,1.55227212
1.46173087,3.23361543,1.43671848,0.18693969,1.44434390,0.00024813,0.19301253,1.49331489
1.46773387,3.08402723,1.34952541,0.17645758,1.40079418,0.00023379,0.18235314,1.43400944
1.47373687,2.93807048,1.26612424,0.16641268,1.35656445,0.00021972,0.17258664,1.37519544
1.47973987,2.79727165,1.18710984,0.15687637,1.31207696,0.00020605,0.16385132,1.31770098
1.48574287,2.66305562,1.11300332,0.14791177,1.26774742,0.00019290,0.15627346,1.26232983
1.49174587,2.53672740,1.04424846,0.13957322,1.22397816,0.00018038,0.14996634,1.20984909
1.49774887,2.41945641,0.98121009,0.13190585,1.18115162,0.00016858,0.14502935,1.16097754
1.50375188,2.31226315,0.92417404,0.12494539,1.13962438,0.00015756,0.14154703,1.11637465
1.50975488,2.21600859,0.87334876,0.11871814,1.09972180,0.00014738,0.13958805,1.07663067
1.51575788,2.13138613,0.82886817,0.11324105,1.06173360,0.00013807,0.13920431,1.04225767
1.52176088,2.05891625,0.79079563,0.10852205,1.02591023,0.00012965,0.14042998,1.01368205
1.52776388,1.99894391,0.75912860,0.10456039,0.99246027,0.00012213,0.14328071,0.99123832
1.53376688,1.95163859,0.73380391,0.10134715,0.96154882,0.00011549,0.14775300,0.97516461
1.53976988,1.91699694,0.71470317,0.09886584,0.93329682,0.00010971,0.15382372,0.96559986
1.54577289,1.89484815,0.70165827,0.09709307,0.90778129,0.00010475,0.16145007,0.96258294
1.55177589,1.88486184,0.69445672,0.09599918,0.88503640,0.00010058,0.17056965,0.96605370
1.55777889,1.88655831,0.69284666,0.09554905,0.86505519,0.00009715,0.18110109,0.97585605
1.56378189,1.89932124,0.69654151,0.09570279,0.84779190,0.00009438,0.19294496,0.99174308
1.56978489,1.92241233,0.70522430,0.09641655,0.83316474,0.00009224,0.20598500,1.01338411
1.57578789,1.95498795,0.71855154,0.09764320,0.82105896,0.00009064,0.22008976,1.04037349
1.58179090,1.99611717,0.73615687,0.09933316,0.81133014,0.00008953,0.23511451,1.07224100
1.58779390,2.04480107,0.75765444,0.10143506,0.80380758,0.00008884,0.25090330,1.10846348
1.59379690,2.09999269,0.78264234,0.10389650,0.79829775,0.00008851,0.26729124,1.14847739
1.59979990,2.16061736,0.81070603,0.10666472,0.79458778,0.00008847,0.28410683,1.19169185
1.60580290,2.22559281,0.84142205,0.10968730,0.79244900,0.00008866,0.30117423,1.23750168
1.61180590,2.29384864,0.87436210,0.11291281,0.79164041,0.00008904,0.31831554,1.28530013
1.61780890,2.36434475,0.90909754,0.11629146,0.79191232,0.00008954,0.33535294,1.33449077
1.62381191,2.43608824,0.94520452,0.11977569,0.79301012,0.00009012,0.35211062,1.38449819
1.62981491,2.50814864,0.98226962,0.12332083,0.79467811,0.00009074,0.36841665,1.43477724
1.63581791,2.57967101,1.01989603,0.12688561,0.79666368,0.00009135,0.38410464,1.48482067
1.64182091,2.64988691,1.05771019,0.13043276,0.79872158,0.00009194,0.39901533,1.53416485
1.64782391,2.71812312,1.09536871,0.13392947,0.80061858,0.00009246,0.41299810,1.58239379
1.65382691,2.78380804,1.13256541,0.13734787,0.80213821,0.00009291,0.42591239,1.62914137
1.65982991,2.84647600,1.16903806,0.14066544,0.80308570,0.00009326,0.43762928,1.67409202
1.66583292,2.90576933,1.20457474,0.14386534,0.80329301,0.00009350,0.44803295,1.71697997
1.67183592,2.96143861,1.23901924,0.14693664,0.80262372,0.00009364,0.45702230,1.75758743
1.67783892,3.01334092,1.27227535,0.14987449,0.80097775,0.00009366,0.46451259,1.79574179
1.68384192,3.06143648,1.30430947,0.15268010,0.79829560,0.00009358,0.47043708,1.83131230
1.68984492,3.10578357,1.33515152,0.15536066,0.79456205,0.00009339,0.47474863,1.86420616
1.69584792,3.14653189,1.36489357,0.15792904,0.78980903,0.00009313,0.47742105,1.89436444
1.70185093,3.18391441,1.39368626,0.16040339,0.78411751,0.00009279,0.47845034,1.92175783
1.70785393,3.21823776,1.42173286,0.16280651,0.77761823,0.00009241,0.47785540,1.94638229
1.71385693,3.24987110,1.44928096,0.16516513,0.77049120,0.00009200,0.47567837,1.96825477
1.71985993,3.27923382,1.47661212,0.16750892,0.76296380,0.00009158,0.47198423,1.98740880
1.72586293,3.30678191,1.50402954,0.16986953,0.75530749,0.00009119,0.46685993,2.00389025
1.73186593,3.33299347,1.53184453,0.17227934,0.74783325,0.00009084,0.46041258,2.01775311
1.73786893,3.35835355,1.56036195,0.17477030,0.74088568,0.00009057,0.45276715,2.02905534
1.74387194,3.38333874,1.58986550,0.17737260,0.73483604,0.00009039,0.44406340,2.03785499
1.74987494,3.40840197,1.62060350,0.18011350,0.73007437,0.00009035,0.43445229,2.04420666
1.75587794,3.43395805,1.65277567,0.18301613,0.72700094,0.00009046,0.42409199,2.04815838
1.76188094,3.46037051,1.68652183,0.18609842,0.72601737,0.00009074,0.41314366,2.04974919
1.76788394,3.48794029,1.72191290,0.18937231,0.72751756,0.00009122,0.40176711,2.04900754
1.77388694,3.51689673,1.75894478,0.19284304,0.73187887,0.00009191,0.39011679,2.04595065
1.77988994,3.54739132,1.79753538,0.19650874,0.73945367,0.00009283,0.37833795,2.04058499
1.78589295,3.57949451,1.83752509,0.20036034,0.75056157,0.00009400,0.36656346,2.03290793
1.79189595,3.61319557,1.87868051,0.20438169,0.76548248,0.00009542,0.35491128,2.02291049
1.79789895,3.64840570,1.92070143,0.20854997,0.78445059,0.00009710,0.34348273,2.01058126
1.80390195,3.68496395,1.96323054,0.21283635,0.80764938,0.00009905,0.33236158,1.99591112
1.80990495,3.72264567,2.00586552,0.21720692,0.83520766,0.00010127,0.32161404,1.97889865
1.81590795,3.76117303,2.04817271,0.22162368,0.86719650,0.00010375,0.31128944,1.95955593
1.82191096,3.80022686,2.08970187,0.22604576,0.90362716,0.00010650,0.30142175,1.93791427
1.82791396,3.83945919,2.13000103,0.23043067,0.94444964,0.00010950,0.29203156,1.91402958
1.83391696,3.87850573,2.16863098,0.23473554,0.98955202,0.00011275,0.28312847,1.88798698
1.83991996,3.91699764,2.20517846,0.23891829,1.03876023,0.00011623,0.27471379,1.85990428
1.84592296,3.95457189,2.23926764,0.24293875,1.09183830,0.00011993,0.26678317,1.82993414
1.85192596,3.99087977,2.27056932,0.24675955,1.14848889,0.00012382,0.25932913,1.79826458
1.85792896,4.02559314,2.29880758,0.25034689,1.20835435,0.00012790,0.25234333,1.76511778
1.86393197,4.05840826,2.32376362,0.25367102,1.27101798,0.00013213,0.24581839,1.73074710
1.86993497,4.08904709,2.34527690,0.25670655,1.33600591,0.00013648,0.23974922,1.69543252
1.87593797,4.11725641,2.36324363,0.25943251,1.40278958,0.00014092,0.23413373,1.65947451
1.88194097,4.14280482,2.37761297,0.26183217,1.47078906,0.00014541,0.22897304,1.62318673
1.88794397,4.16547841,2.38838120,0.26389272,1.53937736,0.00014991,0.22427113,1.58688775
1.89394697,4.18507544,2.39558465,0.26560476,1.60788610,0.00015438,0.22003396,1.55089238
1.89994997,4.20140084,2.39929160,0.26696173,1.67561249,0.00015877,0.21626825,1.51550286
1.90595298,4.21426129,2.39959398,0.26795921,1.74182808,0.00016301,0.21297999,1.48100037
1.91195598,4.22346140,2.39659943,0.26859436,1.80578910,0.00016707,0.21017278,1.44763742
1.91795898,4.22880184,2.39042419,0.26886524,1.86674859,0.00017088,0.20784622,1.41563135
1.92396198,4.23007974,2.38118727,0.26877041,1.92397005,0.00017438,0.20599438,1.38515929
1.92996498,4.22709194,2.36900644,0.26830855,1.97674259,0.00017751,0.20460456,1.35635503
1.93596798,4.21964107,2.35399612,0.26747831,2.02439699,0.00018022,0.20365638,1.32930773
1.94197099,4.20754461,2.33626740,0.26627840,2.06632240,0.00018246,0.20312138,1.30406272
1.94797399,4.19064648,2.31593011,0.26470780,2.10198300,0.00018418,0.20296299,1.28062431
1.95397699,4.16883084,2.29309676,0.26276627,2.13093398,0.00018533,0.20313709,1.25896049
1.95997999,4.14203726,2.26788815,0.26045492,2.15283612,0.00018589,0.20359304,1.23900930
1.96598299,4.11027646,2.24044002,0.25777700,2.16746825,0.00018584,0.20427510,1.22068652
1.97198599,4.07364550,2.21091047,0.25473875,2.17473690,0.00018514,0.20512425,1.20389427
1.97798899,4.03234143,2.17948727,0.25135024,2.17468240,0.00018382,0.20608022,1.18853011
1.98399200,3.98667229,2.14639467,0.24762623,2.16748114,0.00018187,0.20708372,1.17449610
1.98999500,3.93706434,2.11189898,0.24358683,2.15344333,0.00017931,0.20807860,1.16170732
1.99599800,3.88406478,2.07631236,0.23925810,2.13300642,0.00017618,0.20901394,1.15009934
2.00200100,3.82833932,2.03999438,0.23467237,2.10672396,0.00017252,0.20984588,1.13963436
2.00800400,3.77066409,2.00335105,0.22986830,2.07525037,0.00016838,0.21053909,1.13030546
2.01400700,3.71191208,1.96683102,0.22489066,2.03932199,0.00016382,0.21106785,1.12213894
2.02001001,3.65303429,1.93091906,0.21978987,1.99973521,0.00015891,0.21141663,1.11519447
2.02601301,3.59503622,1.89612693,0.21462118,1.95732252,0.00015372,0.21158016,1.10956315
2.03201601,3.53895080,1.86298199,0.20944371,1.91292752,0.00014831,0.21156301,1.10536369
2.03801901,3.48580886,1.83201413,0.20431921,1.86737987,0.00014277,0.21137876,1.10273678
2.04402201,3.43660853,1.80374140,0.19931068,1.82147147,0.00013716,0.21104878,1.10183818
2.05002501,3.39228512,1.77865542,0.19448100,1.77593467,0.00013156,0.21060066,1.10283089
2.05602801,3.35368291,1.75720687,0.18989144,1.73142366,0.00012603,0.21006659,1.10587688
2.06203102,3.32153013,1.73979209,0.18560030,1.68849960,0.00012063,0.20948155,1.11112883
2.06803402,3.29641828,1.72674120,0.18166166,1.64762019,0.00011540,0.20888161,1.11872224
2.07403702,3.27878666,1.71830843,0.17812424,1.60913384,0.00011039,0.20830232,1.12876848
2.08004002,3.26891252,1.71466481,0.17503047,1.57327863,0.00010563,0.20777732,1.14134874
2.08604302,3.26690701,1.71589358,0.17241582,1.54018562,0.00010115,0.20733723,1.15650936
2.09204602,3.27271656,1.72198827,0.17030824,1.50988626,0.00009696,0.20700883,1.17425838
2.09804902,3.28612926,1.73285329,0.16872785,1.48232318,0.00009307,0.20681445,1.19456327
2.10405203,3.30678532,1.74830664,0.16768678,1.45736347,0.00008948,0.20677172,1.21734987
2.11005503,3.33419053,1.76808460,0.16718909,1.43481367,0.00008618,0.20689349,1.24250212
2.11605803,3.36773173,1.79184755,0.16723087,1.41443556,0.00008317,0.20718788,1.26986255
2.12206103,3.40669315,1.81918688,0.16780034,1.39596177,0.00008043,0.20765848,1.29923307
2.12806403,3.45027272,1.84963213,0.16887794,1.37911056,0.00007794,0.20830455,1.33037615
2.13406703,3.49759755,1.88265839,0.17043656,1.36359899,0.00007568,0.20912114,1.36301602
2.14007004,3.54773815,1.91769351,0.17244165,1.34915413,0.00007363,0.21009925,1.39683995
2.14607304,3.59972119,1.95412503,0.17485142,1.33552200,0.00007177,0.21122582,1.43149970
2.15207604,3.65254089,1.99130701,0.17761710,1.32247410,0.00007008,0.21248365,1.46661317
2.15807904,3.70516939,2.02856676,0.18068323,1.30981163,0.00006854,0.21385129,1.50176654
2.16408204,3.75656670,2.06521184,0.18398808,1.29736774,0.00006713,0.21530283,1.53651717
2.17008504,3.80569082,2.10053761,0.18746426,1.28500796,0.00006584,0.21680785,1.57039747
2.17608804,3.85150873,2.13383556,0.19103951,1.27262941,0.00006463,0.21833129,1.60292009
2.18209105,3.89300881,2.16440290,0.19463766,1.26015908,0.00006351,0.21983365,1.63358450
2.18809405,3.92921512,2.19155329,0.19817992,1.24755163,0.00006245,0.22127124,1.66188520
2.19409705,3.95920367,2.21462902,0.20158629,1.23478704,0.00006145,0.22259684,1.68732143
2.20010005,3.98212056,2.23301433,0.20477732,1.22186840,0.00006049,0.22376048,1.70940828
2.20610305,3.99720156,2.24614970,0.20767587,1.20881987,0.00005956,0.22471059,1.72768875
2.21210605,4.00379233,2.25354657,0.21020911,1.19568506,0.00005867,0.22539535,1.74174651
2.21810905,4.00136838,2.25480190,0.21231044,1.18252555,0.00005780,0.22576426,1.75121862
2.22411206,3.98955356,2.24961191,0.21392143,1.16941964,0.00005694,0.22576978,1.75580767
2.23011506,3.96813594,2.23778422,0.21499355,1.15646098,0.00005610,0.22536907,1.75529260
2.23611806,3.93707975,2.21924757,0.21548967,1.14375713,0.00005528,0.22452558,1.74953757
2.24212106,3.89653256,2.19405860,0.21538524,1.13142762,0.00005447,0.22321058,1.73849832
2.24812406,3.84682660,2.16240492,0.21466906,1.11960158,0.00005367,0.22140435,1.72222557
2.25412706,3.78847404,2.12460424,0.21334362,1.10841483,0.00005290,0.21909708,1.70086498
2.26013007,3.72215577,2.08109933,0.21142496,1.09800640,0.00005215,0.21628937,1.67465387
2.26613307,3.64870424,2.03244876,0.20894213,1.08851463,0.00005142,0.21299232,1.64391436
2.27213607,3.56908068,1.97931376,0.20593609,1.08007294,0.00005072,0.20922715,1.60904361
2.27813907,3.48434796,1.92244168,0.20245831,1.07280553,0.00005007,0.20502443,1.57050129
2.28414207,3.39563996,1.86264658,0.19856907,1.06682320,0.00004945,0.20042299,1.52879502
2.29014507,3.30412922,1.80078783,0.19433540,1.06221962,0.00004888,0.19546841,1.48446454
2.29614807,3.21099396,1.73774747,0.18982899,1.05906810,0.00004837,0.19021139,1.43806524
2.30215108,3.11738623,1.67440733,0.18512396,1.05741925,0.00004791,0.18470598,1.39015195
2.30815408,3.02440232,1.61162665,0.18029474,1.05729938,0.00004750,0.17900768,1.34126367
2.31415708,2.93305656,1.55022100,0.17541396,1.05870988,0.00004716,0.17317176,1.29190994
2.32016008,2.84425954,1.49094324,0.17055062,1.06162745,0.00004687,0.16725157,1.24255939
2.32616308,2.75880106,1.43446696,0.16576848,1.06600498,0.00004664,0.16129716,1.19363075
2.33216608,2.67733824,1.38137282,0.16112466,1.07177298,0.00004646,0.15535414,1.14548670
2.33816908,2.60038877,1.33213809,0.15666862,1.07884135,0.00004633,0.14946281,1.09843048
2.34417209,2.52832878,1.28712924,0.15244140,1.08710110,0.00004624,0.14365769,1.05270522
2.35017509,2.46139513,1.24659792,0.14847518,1.09642605,0.00004619,0.13796724,1.00849573
2.35617809,2.39969128,1.21067982,0.14479306,1.10667406,0.00004617,0.13241398,0.96593236
2.36218109,2.34319604,1.17939644,0.14140917,1.11768790,0.00004618,0.12701479,0.92509651
2.36818409,2.29177461,1.15265947,0.13832892,1.12929561,0.00004620,0.12178142,0.88602738
2.37418709,2.24519113,1.13027743,0.13554949,1.14131045,0.00004622,0.11672121,0.84872938
2.38019010,2.20312220,1.11196446,0.13306043,1.15353060,0.00004625,0.11183782,0.81317976
2.38619310,2.16517093,1.09735075,0.13084448,1.16573877,0.00004626,0.10713210,0.77933617
2.39219610,2.13088124,1.08599472,0.12887837,1.17770213,0.00004625,0.10260289,0.74714356
2.39819910,2.09975206,1.07739625,0.12713380,1.18917270,0.00004621,0.09824778,0.71654053
2.40420210,2.07125152,1.07101112,0.12557846,1.19988864,0.00004613,0.09406387,0.68746453
2.41020510,2.04483087,1.06626621,0.12417712,1.20957659,0.00004601,0.09004836,0.65985621
2.41620810,2.01993832,1.06257511,0.12289277,1.21795525,0.00004582,0.08619901,0.63366260
2.42221111,1.99603247,1.05935405,0.12168772,1.22474043,0.00004558,0.08251457,0.60883932
2.42821411,1.97259561,1.05603758,0.12052479,1.22965128,0.00004525,0.07899497,0.58535186
2.43421711,1.94914632,1.05209378,0.11936842,1.23241778,0.00004485,0.07564148,0.56317596
2.44022011,1.92525143,1.04703846,0.11818579,1.23278900,0.00004436,0.07245670,0.54229733
2.44622311,1.90053684,1.04044800,0.11694776,1.23054188,0.00004377,0.06944446,0.52271069
2.45222611,1.87469680,1.03197034,0.11562978,1.22548997,0.00004309,0.06660962,0.50441833
2.45822911,1.84750135,1.02133382,0.11421263,1.21749163,0.00004231,0.06395780,0.48742824
2.46423212,1.81880131,1.00835336,0.11268292,1.20645711,0.00004142,0.06149503,0.47175192
2.47023512,1.78853054,0.99293389,0.11103344,1.19235402,0.00004044,0.05922734,0.45740194
2.47623812,1.75670521,0.97507070,0.10926324,1.17521075,0.00003936,0.05716031,0.44438925
2.48224112,1.72341986,0.95484685,0.10737745,1.15511759,0.00003818,0.05529859,0.43272044
2.48824412,1.68884029,0.93242758,0.10538689,1.13222517,0.00003691,0.05364548,0.42239496
2.49424712,1.65319356,0.90805198,0.10330743,1.10674045,0.00003557,0.05220241,0.41340231
2.50025013,1.61675537,0.88202240,0.10115913,1.07892024,0.00003416,0.05096853,0.40571953
2.50625313,1.57983547,0.85469189,0.09896521,1.04906256,0.00003270,0.04994038,0.39930878
2.51225613,1.54276187,0.82645042,0.09675095,1.01749636,0.00003119,0.04911152,0.39411550
2.51825913,1.50586450,0.79771029,0.09454248,0.98457014,0.00002965,0.04847241,0.39006696
2.52426213,1.46945935,0.76889164,0.09236557,0.95063996,0.00002810,0.04801024,0.38707151
2.53026513,1.43383391,0.74040840,0.09024451,0.91605770,0.00002654,0.04770904,0.38501856
2.53626813,1.39923463,0.71265551,0.08820106,0.88116003,0.00002500,0.04754978,0.38377940
2.54227114,1.36585715,0.68599779,0.08625359,0.84625874,0.00002348,0.04751068,0.38320882
2.54827414,1.33383976,0.66076084,0.08441641,0.81163285,0.00002200,0.04756764,0.38314766
2.55427714,1.30326037,0.63722434,0.08269934,0.77752290,0.00002057,0.04769477,0.38342607
2.56028014,1.27413715,0.61561780,0.08110750,0.74412755,0.00001920,0.04786500,0.38386757
2.56628314,1.24643255,0.59611881,0.07964137,0.71160254,0.00001789,0.04805083,0.38429359
