energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
1.16158079,2.35679787,0.11755139,0.36079924,0.67461046,0.44452161,0.46557018,0.77971918,0.47442627,0.00000000
1.16758379,2.30450931,0.11806350,0.34502445,0.66039652,0.43760843,0.44484270,0.75422134,0.46733623,0.00000000
1.17358679,2.25322970,0.11839409,0.32993561,0.64537460,0.43104253,0.42430312,0.72905940,0.46029147,0.00000000
1.17958979,2.20361912,0.11860806,0.31560042,0.62984951,0.42490984,0.40422734,0.70453220,0.45338912,0.00000000
1.18559280,2.15634104,0.11877394,0.30207942,0.61415153,0.41929586,0.38488736,0.68093106,0.44674030,0.00000000
1.19159580,2.11206201,0.11896114,0.28943009,0.59862881,0.41428565,0.36654841,0.65853924,0.44047085,0.00000000
1.19759880,2.07144894,0.11923718,0.27771072,0.58363836,0.40996328,0.34946592,0.63763093,0.43472087,0.00000000
1.20360180,2.03516351,0.11966479,0.26698367,0.56953625,0.40641070,0.33388261,0.61846966,0.42964308,0.00000000
1.20960480,2.00385392,0.12029926,0.25731799,0.55666715,0.40370613,0.32002551,0.60130611,0.42540008,0.00000000
1.21560780,1.97814393,0.12118597,0.24879118,0.54535381,0.40192194,0.30810309,0.58637531,0.42216049,0.00000000
1.22161081,1.95861987,0.12235822,0.24149002,0.53588675,0.40112223,0.29830255,0.57389332,0.42009420,0.00000000
1.22761381,1.94581578,0.12383555,0.23551038,0.52851460,0.40136013,0.29078728,0.56405340,0.41936686,0.00000000
1.23361681,1.94019764,0.12562254,0.23095612,0.52343556,0.40267505,0.28569451,0.55702199,0.42013396,0.00000000
1.23961981,1.94214729,0.12770811,0.22793703,0.52079008,0.40509007,0.28313330,0.55293442,0.42253471,0.00000000
1.24562281,1.95194674,0.13006551,0.22656591,0.52065536,0.40860957,0.28318277,0.55189079,0.42668612,0.00000000
1.25162581,1.96976386,0.13265276,0.22695489,0.52304155,0.41321728,0.28589064,0.55395202,0.43267747,0.00000000
1.25762881,1.99563991,0.13541377,0.22921120,0.52789015,0.41887503,0.29127215,0.55913624,0.44056563,0.00000000
1.26363182,2.02947984,0.13827997,0.23343237,0.53507435,0.42552208,0.29930929,0.56741595,0.45037133,0.00000000
1.26963482,2.07104577,0.14117237,0.23970130,0.54440167,0.43307534,0.30995045,0.57871567,0.46207682,0.00000000
1.27563782,2.11995406,0.14400406,0.24808106,0.55561852,0.44143049,0.32311039,0.59291068,0.47562477,0.00000000
1.28164082,2.17567652,0.14668305,0.25860987,0.56841683,0.45046386,0.33867070,0.60982656,0.49091894,0.00000000
1.28764382,2.23754564,0.14911525,0.27129638,0.58244238,0.46003528,0.35648067,0.62923989,0.50782617,0.00000000
1.29364682,2.30476408,0.15120763,0.28611540,0.59730465,0.46999165,0.37635867,0.65088005,0.52618004,0.00000000
1.29964982,2.37641817,0.15287129,0.30300439,0.61258786,0.48017111,0.39809400,0.67443216,0.54578582,0.00000000
1.30565283,2.45149535,0.15402451,0.32186081,0.62786295,0.49040789,0.42144939,0.69954121,0.56642667,0.00000000
1.31165583,2.52890495,0.15459546,0.34254057,0.64269988,0.50053729,0.44616405,0.72581734,0.58787067,0.00000000
1.31765883,2.60750199,0.15452466,0.36485778,0.65668015,0.51040098,0.47195733,0.75284223,0.60987863,0.00000000
1.32366183,2.68611336,0.15376701,0.38858588,0.66940887,0.51985214,0.49853299,0.78017652,0.63221201,0.00000000
1.32966483,2.76356564,0.15229332,0.41346021,0.68052611,0.52876037,0.52558411,0.80736815,0.65464096,0.00000000
1.33566783,2.83871390,0.15009129,0.43918222,0.68971712,0.53701611,0.55279849,0.83396150,0.67695178,0.00000000
1.34167084,2.91047063,0.14716597,0.46542504,0.69672104,0.54453442,0.57986448,0.85950710,0.69895380,0.00000000
1.34767384,2.97783391,0.14353964,0.49184065,0.70133788,0.55125800,0.60647724,0.88357175,0.72048509,0.00000000
1.35367684,3.03991405,0.13925104,0.51806814,0.70343350,0.55715921,0.63234497,0.90574872,0.74141693,0.00000000
1.35967984,3.09595780,0.13435424,0.54374313,0.70294249,0.56224112,0.65719533,0.92566783,0.76165681,0.00000000
1.36568284,3.14536938,0.12891693,0.56850784,0.69986884,0.56653758,0.68078145,0.94300503,0.78114980,0.00000000
1.37168584,3.18772749,0.12301833,0.59202156,0.69428447,0.57011213,0.70288755,0.95749116,0.79987831,0.00000000
1.37768884,3.22279784,0.11674688,0.61397105,0.68632582,0.57305601,0.72333384,0.96891970,0.81786019,0.00000000
1.38369185,3.25054049,0.11019770,0.63408050,0.67618848,0.57548525,0.74198055,0.97715293,0.83514540,0.00000000
1.38969485,3.27111172,0.10346988,0.65212055,0.66412034,0.57753691,0.75873079,0.98212650,0.85181126,0.00000000
1.39569785,3.28486026,0.09666392,0.66791592,0.65041342,0.57936481,0.77353215,0.98385197,0.86795671,0.00000000
1.40170085,3.29231774,0.08987915,0.68135141,0.63539481,0.58113465,0.78637695,0.98241727,0.88369563,0.00000000
1.40770385,3.29418360,0.08321141,0.69237573,0.61941700,0.58301896,0.79730100,0.97798485,0.89914972,0.00000000
1.41370685,3.29130467,0.07675090,0.70100305,0.60284799,0.58519183,0.80638096,0.97078754,0.91444119,0.00000000
1.41970985,3.28465009,0.07058047,0.70731217,0.58606147,0.58782371,0.81373028,0.96112226,0.92968551,0.00000000
1.42571286,3.27528206,0.06477410,0.71144304,0.56942743,0.59107646,0.81949387,0.94934151,0.94498458,0.00000000
1.43171586,3.26432334,0.05939583,0.71359104,0.55330331,0.59509859,0.82384174,0.93584310,0.96042059,0.00000000
1.43771886,3.25292224,0.05449902,0.71399886,0.53802598,0.60002097,0.82696174,0.92105824,0.97605072,0.00000000
1.44372186,3.24221633,0.05012588,0.71294651,0.52390465,0.60595296,0.82905175,0.90543851,0.99190292,0.00000000
1.44972486,3.23329556,0.04630741,0.71073983,0.51121472,0.61297906,0.83031155,0.88944196,1.00797274,0.00000000
1.45572786,3.22716619,0.04306347,0.70769779,0.50019266,0.62115605,0.83093468,0.87351897,1.02422143,0.00000000
1.46173087,3.22471628,0.04040316,0.70413935,0.49103189,0.63051061,0.83110068,0.85809829,1.04057518,0.00000000
1.46773387,3.22668389,0.03832532,0.70037017,0.48387953,0.64103747,0.83096787,0.84357360,1.05692544,0.00000000
1.47373687,3.23362897,0.03681913,0.69666998,0.47883413,0.65269796,0.83066704,0.83029129,1.07313033,0.00000000
1.47973987,3.24590966,0.03586486,0.69328096,0.47594410,0.66541920,0.83029617,0.81853966,1.08901693,0.00000000
1.48574287,3.26366397,0.03543456,0.69039770,0.47520704,0.67909359,0.82991653,0.80854001,1.10438434,0.00000000
1.49174587,3.28679741,0.03549290,0.68815912,0.47656969,0.69357900,0.82955015,0.80043991,1.11900750,0.00000000
1.49774887,3.31497710,0.03599794,0.68664285,0.47992873,0.70869946,0.82917879,0.79430889,1.13264144,0.00000000
1.50375188,3.34763291,0.03690195,0.68586199,0.48513223,0.72424658,0.82874450,0.79013654,1.14502608,0.00000000
1.50975488,3.38396567,0.03815220,0.68576474,0.49198198,0.73998165,0.82815169,0.78783340,1.15589132,0.00000000
1.51575788,3.42296271,0.03969187,0.68623666,0.50023666,0.75563868,0.82727061,0.78723426,1.16496246,0.00000000
1.52176088,3.46342043,0.04146089,0.68710555,0.50961589,0.77092827,0.82594217,0.78810401,1.17196587,0.00000000
1.52776388,3.50397356,0.04339689,0.68814878,0.51980525,0.78554249,0.82398397,0.79014569,1.17663483,0.00000000
1.53376688,3.54313062,0.04543617,0.68910261,0.53046232,0.79916073,0.82119718,0.79301058,1.17871547,0.00000000
1.53976988,3.57931446,0.04751478,0.68967325,0.54122365,0.81145649,0.81737411,0.79630990,1.17797285,0.00000000
1.54577289,3.61090710,0.04956960,0.68954911,0.55171261,0.82210494,0.81230628,0.79962782,1.17419696,0.00000000
1.55177589,3.63629724,0.05153949,0.68841368,0.56154806,0.83079123,0.80579251,0.80253520,1.16720863,0.00000000
1.55777889,3.65392911,0.05336643,0.68595861,0.57035357,0.83721911,0.79764688,0.80460373,1.15686516,0.00000000
1.56378189,3.66235102,0.05499671,0.68189624,0.57776703,0.84111976,0.78770624,0.80541994,1.14306553,0.00000000
1.56978489,3.66026169,0.05638203,0.67597134,0.58345024,0.84226036,0.77583688,0.80459848,1.12575500,0.00000000
1.57578789,3.64655280,0.05748048,0.66797130,0.58709827,0.84045208,0.76194027,0.80179443,1.10492887,0.00000000
1.58179090,3.62034605,0.05825750,0.65773454,0.58844818,0.83555711,0.74595761,0.79671398,1.08063525,0.00000000
1.58779390,3.58102317,0.05868655,0.64515678,0.58728665,0.82749434,0.72787287,0.78912332,1.05297662,0.00000000
1.59379690,3.52824767,0.05874970,0.63019496,0.58345639,0.81624349,0.70771452,0.77885531,1.02211003,0.00000000
1.59979990,3.46197750,0.05843784,0.61286872,0.57686082,0.80184721,0.68555553,0.76581377,0.98824580,0.00000000
1.60580290,3.38246785,0.05775079,0.59325941,0.56746689,0.78441126,0.66151203,0.74997534,0.95164476,0.00000000
1.61180590,3.29026421,0.05669705,0.57150685,0.55530593,0.76410247,0.63574044,0.73138882,0.91261388,0.00000000
1.61780890,3.18618590,0.05529329,0.54780399,0.54047233,0.74114466,0.60843333,0.71017213,0.87150053,0.00000000
1.62381191,3.07130077,0.05356367,0.52238978,0.52312026,0.71581260,0.57981422,0.68650711,0.82868548,0.00000000
1.62981491,2.94689233,0.05153890,0.49554072,0.50345842,0.68842430,0.55013149,0.66063243,0.78457475,0.00000000
1.63581791,2.81442073,0.04925509,0.46756138,0.48174311,0.65933190,0.51965174,0.63283492,0.73959085,0.00000000
1.64182091,2.67547929,0.04675255,0.43877450,0.45826996,0.62891165,0.48865282,0.60343981,0.69416344,0.00000000
1.64782391,2.53174851,0.04407443,0.40951096,0.43336459,0.59755340,0.45741687,0.57280028,0.64872002,0.00000000
1.65382691,2.38494953,0.04126540,0.38010011,0.40737274,0.56564995,0.42622357,0.54128675,0.60367684,0.00000000
1.65982991,2.23679888,0.03837033,0.35086091,0.38065011,0.53358697,0.39534395,0.50927641,0.55943047,0.00000000
1.66583292,2.08896629,0.03543301,0.32209398,0.35355250,0.50173367,0.36503483,0.47714334,0.51635026,0.00000000
1.67183592,1.94303714,0.03249509,0.29407504,0.32642659,0.47043468,0.33553416,0.44524963,0.47477212,0.00000000
1.67783892,1.80048059,0.02959507,0.26704971,0.29960152,0.44000341,0.30705732,0.41393762,0.43499353,0.00000000
1.68384192,1.66262441,0.02676752,0.24122987,0.27338185,0.41071715,0.27979441,0.38352375,0.39727023,0.00000000
1.68984492,1.53063685,0.02404252,0.21679149,0.24804177,0.38281388,0.25390862,0.35429379,0.36181433,0.00000000
1.69584792,1.40551571,0.02144526,0.19387388,0.22382092,0.35649085,0.22953549,0.32649970,0.32879400,0.00000000
1.70185093,1.28808424,0.01899585,0.17258028,0.20092167,0.33190487,0.20678310,0.30035801,0.29833458,0.00000000
1.70785393,1.17899324,0.01670937,0.15297951,0.17950796,0.30917398,0.18573308,0.27604958,0.27052083,0.00000000
1.71385693,1.07872863,0.01459596,0.13510857,0.15970544,0.28838043,0.16644208,0.25372043,0.24540024,0.00000000
1.71985993,0.98762313,0.01266124,0.11897584,0.14160282,0.26957450,0.14894391,0.23348366,0.22298697,0.00000000
1.72586293,0.90587112,0.01090663,0.10456484,0.12525427,0.25277894,0.13325178,0.21542191,0.20326632,0.00000000
1.73186593,0.83354522,0.00932993,0.09183809,0.11068252,0.23799362,0.11936082,0.19959028,0.18619923,0.00000000
1.73786893,0.77061353,0.00792584,0.08074102,0.09788251,0.22520006,0.10725054,0.18601934,0.17172672,0.00000000
1.74387194,0.71695623,0.00668655,0.07120581,0.08682531,0.21436561,0.09688722,0.17471800,0.15977388,0.00000000
1.74987494,0.67238089,0.00560234,0.06315481,0.07746213,0.20544694,0.08822603,0.16567610,0.15025337,0.00000000
1.75587794,0.63663545,0.00466211,0.05650367,0.06972819,0.19839275,0.08121291,0.15886644,0.14306810,0.00000000
1.76188094,0.60941861,0.00385390,0.05116402,0.06354643,0.19314553,0.07578618,0.15424633,0.13811317,0.00000000
1.76788394,0.59038739,0.00316536,0.04704563,0.05883072,0.18964241,0.07187780,0.15175844,0.13527703,0.00000000
1.77388694,0.57916178,0.00258415,0.04405816,0.05548882,0.18781497,0.06941434,0.15133113,0.13444179,0.00000000
1.77988994,0.57532697,0.00209827,0.04211247,0.05342480,0.18758845,0.06831777,0.15287826,0.13548294,0.00000000
1.78589295,0.57843351,0.00169634,0.04112160,0.05254105,0.18888018,0.06850604,0.15629871,0.13826855,0.00000000
1.79189595,0.58799617,0.00136779,0.04100144,0.05274002,0.19159772,0.06989364,0.16147568,0.14265820,0.00000000
1.79789895,0.60349223,0.00110302,0.04167123,0.05392558,0.19563690,0.07239214,0.16827606,0.14850185,0.00000000
1.80390195,0.62436013,0.00089350,0.04305389,0.05600420,0.20087994,0.07591083,0.17655013,0.15563880,0.00000000
1.80990495,0.64999917,0.00073184,0.04507639,0.05888602,0.20719409,0.08035755,0.18613168,0.16389717,0.00000000
1.81590795,0.67977111,0.00061180,0.04767009,0.06248586,0.21443093,0.08563979,0.19683879,0.17309386,0.00000000
1.82191096,0.71300426,0.00052826,0.05077117,0.06672427,0.22242650,0.09166603,0.20847547,0.18303533,0.00000000
1.82791396,0.74900035,0.00047725,0.05432120,0.07152866,0.23100258,0.09834737,0.22083419,0.19351929,0.00000000
1.83391696,0.78704453,0.00045592,0.05826774,0.07683448,0.23996893,0.10559944,0.23369931,0.20433722,0.00000000
1.83991996,0.82641828,0.00046244,0.06256512,0.08258652,0.24912676,0.11334449,0.24685140,0.21527789,0.00000000
1.84592296,0.86641490,0.00049608,0.06717521,0.08874025,0.25827307,0.12151358,0.26007231,0.22613162,0.00000000
1.85192596,0.90635704,0.00055709,0.07206818,0.09526306,0.26720598,0.13004878,0.27315084,0.23669526,0.00000000
1.85792896,0.94561541,0.00064676,0.07722322,0.10213548,0.27573053,0.13890514,0.28588861,0.24677757,0.00000000
1.86393197,0.98362767,0.00076744,0.08262899,0.10935215,0.28366490,0.14805237,0.29810607,0.25620477,0.00000000
1.86993497,1.01991644,0.00092255,0.08828393,0.11692240,0.29084650,0.15747601,0.30964810,0.26482597,0.00000000
1.87593797,1.05410537,0.00111669,0.09419607,0.12487046,0.29713778,0.16717794,0.32038897,0.27251820,0.00000000
1.88194097,1.08593201,0.00135570,0.10038257,0.13323517,0.30243133,0.17717608,0.33023644,0.27919062,0.00000000
1.88794397,1.11525677,0.00164687,0.10686869,0.14206898,0.30665388,0.18750322,0.33913445,0.28478776,0.00000000
1.89394697,1.14206711,0.00199905,0.11368628,0.15143650,0.30976904,0.19820491,0.34706458,0.28929151,0.00000000
1.89994997,1.16647649,0.00242291,0.12087185,0.16141229,0.31177867,0.20933643,0.35404578,0.29272171,0.00000000
1.90595298,1.18871792,0.00293116,0.12846414,0.17207816,0.31272242,0.22095885,0.36013259,0.29513517,0.00000000
1.91195598,1.20913237,0.00353889,0.13650140,0.18352008,0.31267593,0.23313445,0.36541180,0.29662328,0.00000000
1.91795898,1.22815234,0.00426379,0.14501838,0.19582467,0.31174726,0.24592155,0.36999771,0.29730813,0.00000000
1.92396198,1.24628160,0.00512658,0.15404332,0.20907560,0.31007204,0.25936912,0.37402632,0.29733747,0.00000000
1.92996498,1.26407203,0.00615121,0.16359495,0.22335012,0.30780755,0.27351135,0.37764863,0.29687857,0.00000000
1.93596798,1.28209881,0.00736525,0.17367980,0.23871577,0.30512581,0.28836269,0.38102357,0.29611144,0.00000000
1.94197099,1.30093529,0.00880009,0.18428994,0.25522761,0.30220638,0.30391338,0.38431082,0.29522167,0.00000000
1.94797399,1.32112899,0.01049108,0.19540135,0.27292605,0.29922890,0.32012617,0.38766403,0.29439328,0.00000000
1.95397699,1.34317974,0.01247761,0.20697296,0.29183551,0.29636605,0.33693405,0.39122475,0.29380190,0.00000000
1.95997999,1.36752134,0.01480297,0.21894661,0.31196387,0.29377700,0.35423964,0.39511734,0.29360867,0.00000000
1.96598299,1.39450729,0.01751408,0.23124780,0.33330278,0.29160185,0.37191597,0.39944516,0.29395504,0.00000000
1.97198599,1.42440127,0.02066088,0.24378740,0.35582878,0.28995726,0.38980896,0.40428816,0.29495879,0.00000000
1.97798899,1.45737244,0.02429559,0.25646407,0.37950501,0.28893325,0.40774143,0.40970183,0.29671131,0.00000000
1.98399200,1.49349547,0.02847159,0.26916741,0.40428344,0.28859156,0.42551841,0.41571757,0.29927628,0.00000000
1.98999500,1.53275468,0.03324204,0.28178161,0.43010726,0.28896523,0.44293367,0.42234419,0.30268967,0.00000000
1.99599800,1.57505165,0.03865813,0.29418940,0.45691321,0.29005951,0.45977691,0.42957037,0.30696093,0.00000000
2.00200100,1.62021523,0.04476716,0.30627606,0.48463362,0.29185392,0.47584150,0.43736783,0.31207525,0.00000000
2.00800400,1.66801297,0.05161027,0.31793320,0.51319774,0.29430519,0.49093208,0.44569468,0.31799671,0.00000000
2.01400700,1.71816279,0.05922005,0.32906223,0.54253245,0.29735080,0.50487178,0.45449897,0.32467191,0.00000000
2.02001001,1.77034402,0.06761805,0.33957715,0.57256187,0.30091302,0.51750866,0.46372176,0.33203403,0.00000000
2.02601301,1.82420689,0.07681227,0.34940656,0.60320613,0.30490298,0.52872090,0.47329982,0.34000690,0.00000000
2.03201601,1.87937997,0.08679481,0.35849482,0.63437922,0.30922475,0.53842069,0.48316748,0.34850896,0.00000000
2.03801901,1.93547533,0.09753982,0.36680225,0.66598616,0.31377908,0.54655648,0.49325783,0.35745696,0.00000000
2.04402201,1.99209144,0.10900182,0.37430453,0.69791966,0.31846669,0.55311363,0.50350306,0.36676908,0.00000000
2.05002501,2.04881414,0.12111459,0.38099121,0.73005688,0.32319111,0.55811342,0.51383424,0.37636775,0.00000000
2.05602801,2.10521642,0.13379076,0.38686359,0.76225639,0.32786093,0.56161076,0.52418054,0.38618180,0.00000000
2.06203102,2.16085778,0.14692219,0.39193224,0.79435602,0.33239153,0.56369055,0.53446827,0.39614822,0.00000000
2.06803402,2.21528408,0.16038123,0.39621422,0.82617194,0.33670638,0.56446322,0.54461990,0.40621352,0.00000000
2.07403702,2.26802887,0.17402286,0.39973031,0.85749926,0.34073795,0.56405970,0.55455350,0.41633483,0.00000000
2.08004002,2.31861700,0.18768776,0.40250258,0.88811455,0.34442838,0.56262617,0.56418264,0.42648075,0.00000000
2.08604302,2.36657120,0.20120617,0.40455234,0.91778032,0.34772999,0.56031887,0.57341710,0.43663220,0.00000000
2.09204602,2.41142191,0.21440255,0.40589866,0.94625141,0.35060580,0.55729934,0.58216449,0.44678320,0.00000000
2.09804902,2.45272039,0.22710070,0.40655767,0.97328328,0.35302998,0.55373028,0.59033281,0.45694172,0.00000000
2.10405203,2.49005485,0.23912936,0.40654251,0.99864159,0.35498853,0.54977213,0.59783380,0.46713050,0.00000000
2.11005503,2.52306877,0.25032778,0.40586405,1.02211276,0.35647981,0.54558048,0.60458711,0.47738782,0.00000000
2.11605803,2.55148044,0.26055127,0.40453215,1.04351492,0.35751531,0.54130431,0.61052488,0.48776821,0.00000000
2.12206103,2.57510248,0.26967628,0.40255737,1.06270831,0.35812022,0.53708489,0.61559648,0.49834272,0.00000000
2.12806403,2.59385990,0.27760477,0.39995305,1.07960476,0.35833389,0.53305525,0.61977312,0.50919889,0.00000000
2.13406703,2.60780522,0.28426777,0.39673736,1.09417526,0.35821003,0.52934000,0.62305185,0.52044006,0.00000000
2.14007004,2.61712942,0.28962770,0.39293529,1.10645522,0.35781650,0.52605536,0.62545867,0.53218387,0.00000000
2.14607304,2.62216731,0.29367960,0.38858028,1.11654681,0.35723454,0.52330913,0.62705053,0.54456000,0.00000000
2.15207604,2.62339681,0.29645090,0.38371544,1.12461811,0.35655749,0.52120044,0.62791578,0.55770685,0.00000000
2.15807904,2.62143133,0.29799997,0.37839408,1.13089903,0.35588880,0.51981927,0.62817315,0.57176738,0.00000000
2.16408204,2.61700531,0.29841331,0.37267976,1.13567390,0.35533936,0.51924548,0.62796907,0.58688391,0.00000000
2.17008504,2.61095335,0.29780170,0.36664551,1.13927126,0.35502433,0.51954753,0.62747348,0.60319232,0.00000000
2.17608804,2.60418354,0.29629532,0.36037256,1.14205109,0.35505927,0.52078090,0.62687420,0.62081548,0.00000000
2.18209105,2.59764621,0.29403820,0.35394846,1.14439028,0.35555603,0.52298615,0.62637019,0.63985654,0.00000000
2.18809405,2.59229953,0.29118220,0.34746491,1.14666692,0.35661831,0.52618707,0.62616401,0.66039200,0.00000000
2.19409705,2.58907342,0.28788087,0.34101518,1.14924437,0.35833727,0.53038879,0.62645369,0.68246521,0.00000000
2.20010005,2.58883352,0.28428340,0.33469154,1.15245563,0.36078720,0.53557622,0.62742463,0.70608034,0.00000000
2.20610305,2.59234683,0.28052897,0.32858264,1.15658907,0.36402170,0.54171284,0.62924164,0.73119734,0.00000000
2.21210605,2.60025050,0.27674179,0.32277109,1.16187593,0.36807033,0.54874010,0.63204166,0.75772810,0.00000000
2.21810905,2.61302506,0.27302690,0.31733131,1.16848015,0.37293608,0.55657743,0.63592740,0.78553393,0.00000000
2.22411206,2.63097314,0.26946703,0.31232763,1.17649106,0.37859364,0.56512293,0.64096203,0.81442468,0.00000000
