energy_ev,total_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,S_s_up,S_p_up
1.71985993,2.33784014,0.78255976,0.00000000,0.95046637,1.10528709,0.01902179,0.26882809,0.05737891,0.34882994
1.72586293,2.41517028,0.80211810,0.00000000,0.97964431,1.14853688,0.01869841,0.27815641,0.06008767,0.35844894
1.73186593,2.49247001,0.82231468,0.00000000,1.00850245,1.19138419,0.01843044,0.28770567,0.06274167,0.36783520
1.73786893,2.56911473,0.84288554,0.00000000,1.03681197,1.23350589,0.01822353,0.29741398,0.06531401,0.37691116
1.74387194,2.64453393,0.86357881,0.00000000,1.06436992,1.27460828,0.01808277,0.30721904,0.06778042,0.38561518
1.74987494,2.71822884,0.88416494,0.00000000,1.09100667,1.31443418,0.01801270,0.31705984,0.07011983,0.39390282
1.75587794,2.78978714,0.90444586,0.00000000,1.11659203,1.35276852,0.01801740,0.32687811,0.07231497,0.40174750
1.76188094,2.85889352,0.92426225,0.00000000,1.14103977,1.38944235,0.01810052,0.33661971,0.07435272,0.40914030
1.76788394,2.92533532,0.94349864,0.00000000,1.16431002,1.42433463,0.01826532,0.34623551,0.07622433,0.41608904
1.77388694,2.98900272,0.96208591,0.00000000,1.18640937,1.45737189,0.01851462,0.35568202,0.07792541,0.42261657
1.77988994,3.04988317,0.98000103,0.00000000,1.20738857,1.48852553,0.01885074,0.36492144,0.07945574,0.42875823
1.78589295,3.10805015,0.99726405,0.00000000,1.22733803,1.51780697,0.01927539,0.37392141,0.08081884,0.43455879
1.79189595,3.16364698,1.01393236,0.00000000,1.24638106,1.54526084,0.01978952,0.38265419,0.08202144,0.44006874
1.79789895,3.21686630,1.03009279,0.00000000,1.26466556,1.57095662,0.02039316,0.39109560,0.08307270,0.44534036
1.80390195,3.26792659,1.04585168,0.00000000,1.28235441,1.59497923,0.02108520,0.39922368,0.08398337,0.45042362
1.80990495,3.31704706,1.06132381,0.00000000,1.29961525,1.61741918,0.02186320,0.40701717,0.08476493,0.45536222
1.81590795,3.36442258,1.07662072,0.00000000,1.31661035,1.63836291,0.02272323,0.41445408,0.08542864,0.46018991
1.82191096,3.41020032,1.09183911,0.00000000,1.33348707,1.65788397,0.02365970,0.42151030,0.08598470,0.46492747
1.82791396,3.45445963,1.10705021,0.00000000,1.35036969,1.67603575,0.02466529,0.42815858,0.08644153,0.46958040
1.83391696,3.49719682,1.12229077,0.00000000,1.36735307,1.69284613,0.02573096,0.43436784,0.08680513,0.47413759
1.83991996,3.53831590,1.13755621,0.00000000,1.38449863,1.70831472,0.02684599,0.44010304,0.08707879,0.47857107
1.84592296,3.57762629,1.15279659,0.00000000,1.40183286,1.72241277,0.02799820,0.44532551,0.08726286,0.48283683
1.85192596,3.61484795,1.16791566,0.00000000,1.41934860,1.73508602,0.02917421,0.44999400,0.08735492,0.48687684
1.85792896,3.64962397,1.18277323,0.00000000,1.43700893,1.74626026,0.03035987,0.45406614,0.08735010,0.49062213
1.86393197,3.68154015,1.19719083,0.00000000,1.45475356,1.75584957,0.03154074,0.45750048,0.08724165,0.49399677
1.86993497,3.71015081,1.21096049,0.00000000,1.47250725,1.76376658,0.03270267,0.46025897,0.08702178,0.49692262
1.87593797,3.73500942,1.22385615,0.00000000,1.49018980,1.76993432,0.03383245,0.46230961,0.08668257,0.49932459
1.88194097,3.75570249,1.23564725,0.00000000,1.50772701,1.77429902,0.03491847,0.46362938,0.08621704,0.50113612
1.88794397,3.77188491,1.24611376,0.00000000,1.52506190,1.77684290,0.03595143,0.46420693,0.08562018,0.50230460
1.89394697,3.78331462,1.25506179,0.00000000,1.54216555,1.77759646,0.03692495,0.46404527,0.08489006,0.50279642
1.89994997,3.78988478,1.26233891,0.00000000,1.55904687,1.77664923,0.03783614,0.46316399,0.08402874,0.50260132
1.90595298,3.79165135,1.26784838,0.00000000,1.57576068,1.77415844,0.03868608,0.46160096,0.08304311,0.50173591
1.91195598,3.78885454,1.27156132,0.00000000,1.59241366,1.77035508,0.03948012,0.45941348,0.08194538,0.50024596
1.91795898,3.78193264,1.27352616,0.00000000,1.60916769,1.76554661,0.04022803,0.45667867,0.08075348,0.49820748
1.92396198,3.77152722,1.27387474,0.00000000,1.62624048,1.76011640,0.04094390,0.45349320,0.07949108,0.49572632
1.92996498,3.75847923,1.27282451,0.00000000,1.64390317,1.75451947,0.04164594,0.44997218,0.07818728,0.49293646
1.93596798,3.74381567,1.27067674,0.00000000,1.66247519,1.74927467,0.04235595,0.44624738,0.07687612,0.48999686
1.94197099,3.72872734,1.26781060,0.00000000,1.68231628,1.74495353,0.04309866,0.44246478,0.07559570,0.48708710
1.94797399,3.71453838,1.26467329,0.00000000,1.70381624,1.74216612,0.04390082,0.43878158,0.07438716,0.48440190
1.95397699,3.70266864,1.26176670,0.00000000,1.72738253,1.74154433,0.04479026,0.43536265,0.07329337,0.48214483
1.95997999,3.69459050,1.25963110,0.00000000,1.75342631,1.74372328,0.04579466,0.43237677,0.07235758,0.48052138
1.96598299,3.69178166,1.25882661,0.00000000,1.78234743,1.74932138,0.04694040,0.42999249,0.07162194,0.47973176
1.97198599,3.69567602,1.25991337,0.00000000,1.81451882,1.75891985,0.04825134,0.42837407,0.07112601,0.47996366
1.97798899,3.70761427,1.26343115,0.00000000,1.85027093,1.77304241,0.04974762,0.42767732,0.07090532,0.48138526
1.98399200,3.72879643,1.26987955,0.00000000,1.88987668,1.79213583,0.05144462,0.42804564,0.07099014,0.48413885
1.98999500,3.76023800,1.27969942,0.00000000,1.93353751,1.81655217,0.05335205,0.42960633,0.07140428,0.48833526
1.99599800,3.80273152,1.29325651,0.00000000,1.98137106,1.84653321,0.05547324,0.43246724,0.07216423,0.49404920
2.00200100,3.85681496,1.31082783,0.00000000,2.03340090,1.88219791,0.05780472,0.43671386,0.07327847,0.50131595
2.00800400,3.92274820,1.33259131,0.00000000,2.08954876,1.92353322,0.06033604,0.44240694,0.07474716,0.51012920
2.01400700,4.00049853,1.35861910,0.00000000,2.14962975,1.97038882,0.06304989,0.44958067,0.07656207,0.52044040
2.02001001,4.08973565,1.38887457,0.00000000,2.21335076,2.02247606,0.06592258,0.45824155,0.07870674,0.53215939
2.02601301,4.18983654,1.42321293,0.00000000,2.28031226,2.07937138,0.06892474,0.46836785,0.08115708,0.54515649
2.03201601,4.29989993,1.46138544,0.00000000,2.35001380,2.14052412,0.07202226,0.47990988,0.08388209,0.55926570
2.03801901,4.41876997,1.50304657,0.00000000,2.42186306,2.20526876,0.07517758,0.49279089,0.08684484,0.57428921
2.04402201,4.54506828,1.54776386,0.00000000,2.49518843,2.27284128,0.07835098,0.50690876,0.09000368,0.59000276
2.05002501,4.67723315,1.59502982,0.00000000,2.56925481,2.34239916,0.08150205,0.52213831,0.09331354,0.60616179
2.05602801,4.81356464,1.64427537,0.00000000,2.64328225,2.41304443,0.08459126,0.53833430,0.09672729,0.62250813
2.06203102,4.95227384,1.69488422,0.00000000,2.71646691,2.48384912,0.08758130,0.55533498,0.10019719,0.63877697
2.06803402,5.09153460,1.74620763,0.00000000,2.78800357,2.55388204,0.09043855,0.57296616,0.10367625,0.65470396
2.07403702,5.22953583,1.79757923,0.00000000,2.85710895,2.62223608,0.09313421,0.59104554,0.10711958,0.67003203
2.08004002,5.36453250,1.84832941,0.00000000,2.92304492,2.68805490,0.09564528,0.60938743,0.11048554,0.68451792
2.08604302,5.49489361,1.89779899,0.00000000,2.98514066,2.75055797,0.09795527,0.62780736,0.11373680,0.69793802
2.09204602,5.61914524,1.94535210,0.00000000,3.04281280,2.80906295,0.10005464,0.64612677,0.11684120,0.71009350
2.09804902,5.73600750,1.99038805,0.00000000,3.09558267,2.86300448,0.10194093,0.66417738,0.11977232,0.72081455
2.10405203,5.84442389,2.03235212,0.00000000,3.14308985,2.91194859,0.10361858,0.68180519,0.12250994,0.72996358
2.11005503,5.94358233,2.07074530,0.00000000,3.18510135,2.95560212,0.10509854,0.69887389,0.12504018,0.73743742
2.11605803,6.03292715,2.10513286,0.00000000,3.22151590,2.99381678,0.10639755,0.71526769,0.12735546,0.74316841
2.12206103,6.11216194,2.13515184,0.00000000,3.25236320,3.02658759,0.10753732,0.73089332,0.12945426,0.74712448
2.12806403,6.18124334,2.16051722,0.00000000,3.27779797,3.05404594,0.10854345,0.74568122,0.13134060,0.74930822
2.13406703,6.24036611,2.18102674,0.00000000,3.29808906,3.07644750,0.10944434,0.75958580,0.13302348,0.74975508
2.14007004,6.28994043,2.19656419,0.00000000,3.31360415,3.09415553,0.11026998,0.77258492,0.13451612,0.74853073
2.14607304,6.33056235,2.20710092,0.00000000,3.32479053,3.10762046,0.11105077,0.78467845,0.13583506,0.74572779
2.15207604,6.36297860,2.21269542,0.00000000,3.33215299,3.11735650,0.11181635,0.79588602,0.13699927,0.74146201
2.15807904,6.38804722,2.21349070,0.00000000,3.33622963,3.12391641,0.11259451,0.80624415,0.13802914,0.73586804
2.16408204,6.40669547,2.20970925,0.00000000,3.33756679,3.12786552,0.11341023,0.81580272,0.13894559,0.72909495
2.17008504,6.41987658,2.20164564,0.00000000,3.33669417,3.12975600,0.11428471,0.82462105,0.13976907,0.72130164
2.17608804,6.42852688,2.18965662,0.00000000,3.33410114,3.13010246,0.11523473,0.83276366,0.14051870,0.71265223
2.18209105,6.43352482,2.17414886,0.00000000,3.33021543,3.12935996,0.11627197,0.84029589,0.14121152,0.70331157
2.18809405,6.43565330,2.15556476,0.00000000,3.32538497,3.12790506,0.11740253,0.84727961,0.14186173,0.69344099
2.19409705,6.43556660,2.13436660,0.00000000,3.31986366,3.12602071,0.11862668,0.85376905,0.14248020,0.68319435
2.20010005,6.43376297,2.11101974,0.00000000,3.31380172,3.12388550,0.11993860,0.85980710,0.14307400,0.67271452
2.20610305,6.43056404,2.08597551,0.00000000,3.30724087,3.12156744,0.12132645,0.86542204,0.14364615,0.66213030
2.21210605,6.42610149,2.05965465,0.00000000,3.30011463,3.11902261,0.12277243,0.87062499,0.14419547,0.65155395
2.21810905,6.42031188,2.03243209,0.00000000,3.29225351,3.11609842,0.12425315,0.87540809,0.14471663,0.64107927
2.22411206,6.41293949,2.00462389,0.00000000,3.28339503,3.11254137,0.12574008,0.87974359,0.14520033,0.63078034
2.23011506,6.40354756,1.97647718,0.00000000,3.27319784,3.10800889,0.12720020,0.88358385,0.14563362,0.62071092
2.23611806,6.39153735,1.94816361,0.00000000,3.26125961,3.10208473,0.12859683,0.88686234,0.14600036,0.61090457
2.24212106,6.37617462,1.91977692,0.00000000,3.24713766,3.09429727,0.12989063,0.88949551,0.14628181,0.60137543
2.24812406,6.35662261,1.89133461,0.00000000,3.23037154,3.08414012,0.13104072,0.89138571,0.14645732,0.59211963
2.25412706,6.33198031,1.86278402,0.00000000,3.21050659,3.07109403,0.13200600,0.89242480,0.14650509,0.58311736
2.26013007,6.30132471,1.83401229,0.00000000,3.18711748,3.05464952,0.13274648,0.89249857,0.14640299,0.57433541
2.26613307,6.26375540,1.80485979,0.00000000,3.15983064,3.03432924,0.13322475,0.89149158,0.14612940,0.56573025
2.27213607,6.21843956,1.77513629,0.00000000,3.12834475,3.00970925,0.13340740,0.88929244,0.14566408,0.55725132
2.27813907,6.16465572,1.74463898,0.00000000,3.09244824,2.98043856,0.13326639,0.88579906,0.14498899,0.54884461
2.28414207,6.10183406,1.71317118,0.00000000,3.05203314,2.94625600,0.13278036,0.88092387,0.14408898,0.54045626
2.29014507,6.02959170,1.68056087,0.00000000,3.00710463,2.90700398,0.13193567,0.87459854,0.14295254,0.53203598
2.29614807,5.94776104,1.64667771,0.00000000,2.95778584,2.86263850,0.13072729,0.86677811,0.14157227,0.52354033
2.30215108,5.85640992,1.61144779,0.00000000,2.90431771,2.81323503,0.12915936,0.85744419,0.13994532,0.51493549
2.30815408,5.75585241,1.57486514,0.00000000,2.84705381,2.75899010,0.12724544,0.84660717,0.13807362,0.50619950
2.31415708,5.64664957,1.53699936,0.00000000,2.78645049,2.70021843,0.12500836,0.83430719,0.13596399,0.49732392
2.32016008,5.52960013,1.49799907,0.00000000,2.72305269,2.63734579,0.12247982,0.82061382,0.13362804,0.48831469
2.32616308,5.40572122,1.45809092,0.00000000,2.65747614,2.57089785,0.11969954,0.80562453,0.13108193,0.47919227
2.33216608,5.27622016,1.41757440,0.00000000,2.59038668,2.50148551,0.11671416,0.78946191,0.12834600,0.46999104
2.33816908,5.14245842,1.37681278,0.00000000,2.52247793,2.42978729,0.11357580,0.77226974,0.12544427,0.46075800
2.34417209,5.00590967,1.33622080,0.00000000,2.45444803,2.35652956,0.11034054,0.75420833,0.12240381,0.45155081
2.35017509,4.86811374,1.29624990,0.00000000,2.38697692,2.28246553,0.10706659,0.73544912,0.11925410,0.44243541
2.35617809,4.73062886,1.25737188,0.00000000,2.32070501,2.20835373,0.10381259,0.71616896,0.11602632,0.43348326
2.36218109,4.59498441,1.22006194,0.00000000,2.25621436,2.13493716,0.10063573,0.69654440,0.11275269,0.42476843
2.36818409,4.46263643,1.18478208,0.00000000,2.19401321,2.06292371,0.09759015,0.67674625,0.10946581,0.41636463
2.37418709,4.33492797,1.15196561,0.00000000,2.13452453,1.99296889,0.09472537,0.65693469,0.10619808,0.40834249
2.38019010,4.21305597,1.12200375,0.00000000,2.07807905,1.92566136,0.09208504,0.63725527,0.10298122,0.40076712
2.38619310,4.09804590,1.09523454,0.00000000,2.02491291,1.86151184,0.08970585,0.61783588,0.09984589,0.39369612
2.39219610,3.99073511,1.07193481,0.00000000,1.97516988,1.80094573,0.08761682,0.59878486,0.09682144,0.38717815
2.39819910,3.89176501,1.05231511,0.00000000,1.92890773,1.74429942,0.08583885,0.58019032,0.09393572,0.38125203
2.40420210,3.80158193,1.03651763,0.00000000,1.88610826,1.69182028,0.08438457,0.56212062,0.09121504,0.37594654
2.41020510,3.72044569,1.02461697,0.00000000,1.84669011,1.64366998,0.08325846,0.54462584,0.08868416,0.37128065
2.41620810,3.64844498,1.01662316,0.00000000,1.81052340,1.59993066,0.08245726,0.52774012,0.08636633,0.36726436
2.42221111,3.58551770,1.01248669,0.00000000,1.77744530,1.56061333,0.08197053,0.51148469,0.08428339,0.36389986
2.42821411,3.53147473,1.01210468,0.00000000,1.74727541,1.52566781,0.08178139,0.49587114,0.08245579,0.36118288
2.43421711,3.48602523,1.01532782,0.00000000,1.71983002,1.49499346,0.08186742,0.48090489,0.08090260,0.35910431
2.44022011,3.44880179,1.02196741,0.00000000,1.69493446,1.46845006,0.08220161,0.46658838,0.07964143,0.35765163
2.44622311,3.41938371,1.03180192,0.00000000,1.67243286,1.44586805,0.08275332,0.45292389,0.07868828,0.35681024
2.45222611,3.39731731,1.04458284,0.00000000,1.65219489,1.42705777,0.08348929,0.43991572,0.07805727,0.35656459
2.45822911,3.38213228,1.06003945,0.00000000,1.63411927,1.41181714,0.08437463,0.42757158,0.07776029,0.35689884
2.46423212,3.37335351,1.07788242,0.00000000,1.61813420,1.39993764,0.08537374,0.41590321,0.07780656,0.35779728
2.47023512,3.37050846,1.09780622,0.00000000,1.60419491,1.39120847,0.08645120,0.40492610,0.07820213,0.35924422
2.47623812,3.37313030,1.11949062,0.00000000,1.59227877,1.38541907,0.08757259,0.39465845,0.07894933,0.36122363
2.48224112,3.38075750,1.14260147,0.00000000,1.58237875,1.38236000,0.08870526,0.38511959,0.08004628,0.36371847
2.48824412,3.39293079,1.16679112,0.00000000,1.57449579,1.38182280,0.08981906,0.37632775,0.08148637,0.36670973
2.49424712,3.40918862,1.19169886,0.00000000,1.56863088,1.38359899,0.09088692,0.36829775,0.08325792,0.37017550
2.50025013,3.42906206,1.21695193,0.00000000,1.56477757,1.38747866,0.09188551,0.36103844,0.08534388,0.37408994
2.50625313,3.45207050,1.24216715,0.00000000,1.56291547,1.39324920,0.09279566,0.35455048,0.08772175,0.37842242
2.51225613,3.47771863,1.26695387,0.00000000,1.56300526,1.40069425,0.09360282,0.34882428,0.09036366,0.38313680
2.51825913,3.50549569,1.29091799,0.00000000,1.56498552,1.40959341,0.09429739,0.34383856,0.09323662,0.38819107
2.52426213,3.53487719,1.31366748,0.00000000,1.56877134,1.41972258,0.09487489,0.33955944,0.09630299,0.39353717
2.53026513,3.56532911,1.33481904,0.00000000,1.57425492,1.43085517,0.09533611,0.33594023,0.09952110,0.39912122
2.53626813,3.59631436,1.35400589,0.00000000,1.58130755,1.44276406,0.09568699,0.33292185,0.10284605,0.40488398
2.54227114,3.62730110,1.37088629,0.00000000,1.58978292,1.45522402,0.09593842,0.33043396,0.10623062,0.41076157
2.54827414,3.65777190,1.38515229,0.00000000,1.59952116,1.46801456,0.09610588,0.32839654,0.10962621,0.41668638
2.55427714,3.68723328,1.39653842,0.00000000,1.61035303,1.48092276,0.09620888,0.32672198,0.11298387,0.42258803
2.56028014,3.71522453,1.40482963,0.00000000,1.62210398,1.49374592,0.09627024,0.32531750,0.11625528,0.42839438
2.56628314,3.74132515,1.40986814,0.00000000,1.63459756,1.50629377,0.09631529,0.32408764,0.11939372,0.43403247
2.57228614,3.76516035,1.41155860,0.00000000,1.64765787,1.51839000,0.09637085,0.32293691,0.12235488,0.43942936
2.57828914,3.78640409,1.40987148,0.00000000,1.66111104,1.52987313,0.09646424,0.32177220,0.12509759,0.44451283
2.58429215,3.80477974,1.40484415,0.00000000,1.67478556,1.54059657,0.09662219,0.32050512,0.12758449,0.44921192
2.59029515,3.82005841,1.39657982,0.00000000,1.68851184,1.55042822,0.09686976,0.31905398,0.12978243,0.45345737
2.59629815,3.83205542,1.38524432,0.00000000,1.70212108,1.55924947,0.09722942,0.31734543,0.13166290,0.45718198
2.60230115,3.84062551,1.37106080,0.00000000,1.71544404,1.56695413,0.09772010,0.31531586,0.13320220,0.46032096
2.60830415,3.84565771,1.35430281,0.00000000,1.72831005,1.57344751,0.09835653,0.31291229,0.13438166,0.46281237
2.61430715,3.84707065,1.33528620,0.00000000,1.74054672,1.57864586,0.09914870,0.31009308,0.13518772,0.46459774
2.62031016,3.84480904,1.31436004,0.00000000,1.75198081,1.58247651,0.10010164,0.30682831,0.13561199,0.46562285
2.62631316,3.83884219,1.29189740,0.00000000,1.76244051,1.58487897,0.10121531,0.30309991,0.13565133,0.46583892
2.63231616,3.82916504,1.26828621,0.00000000,1.77175938,1.58580695,0.10248488,0.29890162,0.13530786,0.46520396
2.63831916,3.81580166,1.24392073,0.00000000,1.77978179,1.58523139,0.10390111,0.29423882,0.13458906,0.46368449
2.64432216,3.79881154,1.21919392,0.00000000,1.78636986,1.58314434,0.10545101,0.28912819,0.13350781,0.46125753
2.65032516,3.77829790,1.19449102,0.00000000,1.79141136,1.57956346,0.10711862,0.28359738,0.13208245,0.45791264
2.65632816,3.75441748,1.17018430,0.00000000,1.79482824,1.57453664,0.10888585,0.27768445,0.13033680,0.45365404
2.66233117,3.72739078,1.14662915,0.00000000,1.79658491,1.56814656,0.11073347,0.27143734,0.12830012,0.44850264
2.66833417,3.69751175,1.12416125,0.00000000,1.79669580,1.56051436,0.11264195,0.26491312,0.12600695,0.44249763
2.67433717,3.66515549,1.10309467,0.00000000,1.79523129,1.55180224,0.11459230,0.25817716,0.12349685,0.43569776
2.68034017,3.63078299,1.08372060,0.00000000,1.79232139,1.54221425,0.11656675,0.25130209,0.12081393,0.42818188
2.68634317,3.59494175,1.06630641,0.00000000,1.78815667,1.53199519,0.11854930,0.24436660,0.11800627,0.42004875
2.69234617,3.55826145,1.05109470,0.00000000,1.78298584,1.52142698,0.12052596,0.23745397,0.11512506,0.41141596
2.69834917,3.52144420,1.03830210,0.00000000,1.77710992,1.51082274,0.12248491,0.23065047,0.11222359,0.40241802
2.70435218,3.48524911,1.02811753,0.00000000,1.77087288,1.50051838,0.12441632,0.22404346,0.10935601,0.39320343
2.71035518,3.45047158,1.02069985,0.00000000,1.76464910,1.49086197,0.12631203,0.21771936,0.10657599,0.38393096
2.71635818,3.41791775,1.01617482,0.00000000,1.75882796,1.48220136,0.12816506,0.21176144,0.10393525,0.37476521
2.72236118,3.38837526,1.01463147,0.00000000,1.75379634,1.47487035,0.12996900,0.20624759,0.10148199,0.36587162
2.72836418,3.36258165,1.01611801,0.00000000,1.74991987,1.46917432,0.13171724,0.20124801,0.09925939,0.35741107
2.73436718,3.34119188,1.02063763,0.00000000,1.74752382,1.46537582,0.13340230,0.19682297,0.09730420,0.34953444
2.74037019,3.32474683,1.02814440,0.00000000,1.74687468,1.46368101,0.13501513,0.19302082,0.09564539,0.34237730
2.74637319,3.31364439,1.03853979,0.00000000,1.74816359,1.46422765,0.13654451,0.18987610,0.09430318,0.33605506
2.75237619,3.30811512,1.05167014,0.00000000,1.75149234,1.46707545,0.13797662,0.18740813,0.09328822,0.33065873
2.75837919,3.30820372,1.06732550,0.00000000,1.75686317,1.47219920,0.13929479,0.18561994,0.09260120,0.32625160
2.76438219,3.31375788,1.08524013,0.00000000,1.76417270,1.47948551,0.14047943,0.18449771,0.09223284,0.32286704
2.77038519,3.32442534,1.10509507,0.00000000,1.77321081,1.48873313,0.14150829,0.18401075,0.09216419,0.32050745
2.77638819,3.33965974,1.12652281,0.00000000,1.78366455,1.49965732,0.14235686,0.18411206,0.09236749,0.31914452
2.78239120,3.35873539,1.14911424,0.00000000,1.79512715,1.51189800,0.14299903,0.18473946,0.09280721,0.31872085
