energy_ev,total_up,Au_p_up,Au_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,2.90567918,3.72884503,0.57016654,0.84513143,0.00000000,0.88286362,0.00000000
-0.88544272,2.89881373,3.66699354,0.56647884,0.84911294,0.00000000,0.88637770,0.00000000
-0.87943972,2.87943346,3.58983219,0.55994464,0.85040884,0.00000000,0.88578669,0.00000000
-0.87343672,2.84788166,3.49858041,0.55069903,0.84896754,0.00000000,0.88116219,0.00000000
-0.86743372,2.80467093,3.39464120,0.53891951,0.84476156,0.00000000,0.87264067,0.00000000
-0.86143072,2.75046995,3.27956466,0.52482058,0.83778967,0.00000000,0.86042004,0.00000000
-0.85542771,2.68608743,3.15500967,0.50864753,0.82807902,0.00000000,0.84475477,0.00000000
-0.84942471,2.61245373,3.02270497,0.49066969,0.81568702,0.00000000,0.82594999,0.00000000
-0.84342171,2.53060086,2.88441118,0.47117349,0.80070289,0.00000000,0.80435460,0.00000000
-0.83741871,2.44164155,2.74188482,0.45045547,0.78324875,0.00000000,0.78035368,0.00000000
-0.83141571,2.34674775,2.59684536,0.42881561,0.76348007,0.00000000,0.75436047,0.00000000
-0.82541271,2.24712929,2.45094605,0.40655103,0.74158520,0.00000000,0.72680800,0.00000000
-0.81940970,2.14401289,2.30574883,0.38395028,0.71778419,0.00000000,0.69814063,0.00000000
-0.81340670,2.03862186,2.16270373,0.36128833,0.69232635,0.00000000,0.66880558,0.00000000
-0.80740370,1.93215684,2.02313255,0.33882233,0.66548690,0.00000000,0.63924458,0.00000000
-0.80140070,1.82577749,1.88821660,0.31678808,0.63756251,0.00000000,0.60988580,0.00000000
-0.79539770,1.72058555,1.75898833,0.29539730,0.60886575,0.00000000,0.58113605,0.00000000
-0.78939470,1.61760918,1.63632618,0.27483566,0.57971880,0.00000000,0.55337344,0.00000000
-0.78339170,1.51778875,1.52095235,0.25526140,0.55044632,0.00000000,0.52694054,0.00000000
-0.77738869,1.42196440,1.41343303,0.23680463,0.52136795,0.00000000,0.50213822,0.00000000
-0.77138569,1.33086523,1.31418078,0.21956717,0.49279064,0.00000000,0.47922023,0.00000000
-0.76538269,1.24510076,1.22345871,0.20362289,0.46500108,0.00000000,0.45838875,0.00000000
-0.75937969,1.16515459,1.14138640,0.18901846,0.43825864,0.00000000,0.43979101,0.00000000
-0.75337669,1.09138064,1.06794745,0.17577455,0.41278908,0.00000000,0.42351718,0.00000000
-0.74737369,1.02400233,1.00299868,0.16388740,0.38877939,0.00000000,0.40959973,0.00000000
-0.74137069,0.96311476,0.94628114,0.15333069,0.36637396,0.00000000,0.39801425,0.00000000
-0.73536768,0.90869011,0.89743282,0.14405781,0.34567229,0.00000000,0.38868207,0.00000000
-0.72936468,0.86058636,0.85600338,0.13600439,0.32672841,0.00000000,0.38147443,0.00000000
-0.72336168,0.81855917,0.82147061,0.12909113,0.30955200,0.00000000,0.37621852,0.00000000
-0.71735868,0.78227676,0.79325881,0.12322686,0.29411120,0.00000000,0.37270497,0.00000000
-0.71135568,0.75133751,0.77075860,0.11831181,0.28033702,0.00000000,0.37069690,0.00000000
-0.70535268,0.72528959,0.75334797,0.11424100,0.26812912,0.00000000,0.36993999,0.00000000
-0.69934967,0.70365223,0.74041398,0.11090772,0.25736267,0.00000000,0.37017361,0.00000000
-0.69334667,0.68593770,0.73137454,0.10820692,0.24789602,0.00000000,0.37114219,0.00000000
-0.68734367,0.67167319,0.72569945,0.10603850,0.23957888,0.00000000,0.37260674,0.00000000
-0.68134067,0.66042184,0.72292998,0.10431038,0.23226042,0.00000000,0.37435584,0.00000000
-0.67533767,0.65180188,0.72269607,0.10294115,0.22579724,0.00000000,0.37621570,0.00000000
-0.66933467,0.64550311,0.72473036,0.10186237,0.22006048,0.00000000,0.37805876,0.00000000
-0.66333167,0.64129993,0.72887828,0.10102020,0.21494205,0.00000000,0.37981049,0.00000000
-0.65732866,0.63906031,0.73510354,0.10037654,0.21035960,0.00000000,0.38145395,0.00000000
-0.65132566,0.63875019,0.74348855,0.09990943,0.20625987,0.00000000,0.38303183,0.00000000
-0.64532266,0.64043297,0.75422935,0.09961274,0.20262059,0.00000000,0.38464593,0.00000000
-0.63931966,0.64426404,0.76762517,0.09949522,0.19945048,0.00000000,0.38645378,0.00000000
-0.63331666,0.65048049,0.78406255,0.09957885,0.19678775,0.00000000,0.38866266,0.00000000
-0.62731366,0.65938620,0.80399450,0.09989664,0.19469680,0.00000000,0.39152108,0.00000000
-0.62131066,0.67133295,0.82791533,0.10048981,0.19326366,0.00000000,0.39530801,0.00000000
-0.61530765,0.68669818,0.85633193,0.10140470,0.19258997,0.00000000,0.40032029,0.00000000
-0.60930465,0.70586035,0.88973256,0.10268934,0.19278619,0.00000000,0.40685860,0.00000000
-0.60330165,0.72917271,0.92855429,0.10438987,0.19396397,0.00000000,0.41521258,0.00000000
-0.59729865,0.75693676,0.97315041,0.10654703,0.19622832,0.00000000,0.42564566,0.00000000
-0.59129565,0.78937635,1.02375911,0.10919280,0.19966968,0.00000000,0.43838013,0.00000000
-0.58529265,0.82661360,1.08047484,0.11234732,0.20435644,0.00000000,0.45358324,0.00000000
-0.57928964,0.86864776,1.14322355,0.11601630,0.21032812,0.00000000,0.47135461,0.00000000
-0.57328664,0.91533791,1.21174323,0.12018897,0.21758958,0.00000000,0.49171578,0.00000000
-0.56728364,0.96639045,1.28557057,0.12483666,0.22610649,0.00000000,0.51460225,0.00000000
-0.56128064,1.02135216,1.36403481,0.12991211,0.23580240,0.00000000,0.53985829,0.00000000
-0.55527764,1.07960919,1.44625925,0.13534954,0.24655737,0.00000000,0.56723510,0.00000000
-0.54927464,1.14039243,1.53117095,0.14106549,0.25820856,0.00000000,0.59639227,0.00000000
-0.54327164,1.20278934,1.61751836,0.14696039,0.27055249,0.00000000,0.62690270,0.00000000
-0.53726863,1.26576191,1.70389696,0.15292084,0.28334918,0.00000000,0.65826096,0.00000000
-0.53126563,1.32817053,1.78878191,0.15882252,0.29632795,0.00000000,0.68989483,0.00000000
-0.52526263,1.38880277,1.87056703,0.16453361,0.30919469,0.00000000,0.72117981,0.00000000
-0.51925963,1.44640645,1.94760869,0.16991861,0.32164033,0.00000000,0.75145598,0.00000000
-0.51325663,1.49972561,2.01827321,0.17484243,0.33335027,0.00000000,0.78004689,0.00000000
-0.50725363,1.54753823,2.08098587,0.17917457,0.34401427,0.00000000,0.80627957,0.00000000
-0.50125063,1.58869408,2.13427991,0.18279323,0.35333657,0.00000000,0.82950520,0.00000000
-0.49524762,1.62215146,2.17684340,0.18558929,0.36104567,0.00000000,0.84911934,0.00000000
-0.48924462,1.64701114,2.20756221,0.18746986,0.36690345,0.00000000,0.86458135,0.00000000
-0.48324162,1.66254627,2.22555727,0.18836134,0.37071330,0.00000000,0.87543175,0.00000000
-0.47723862,1.66822693,2.23021463,0.18821191,0.37232678,0.00000000,0.88130730,0.00000000
-0.47123562,1.66373834,2.22120708,0.18699327,0.37164866,0.00000000,0.88195278,0.00000000
-0.46523262,1.64899208,2.19850640,0.18470170,0.36864014,0.00000000,0.87722933,0.00000000
-0.45922961,1.62412977,2.16238594,0.18135821,0.36332008,0.00000000,0.86711869,0.00000000
-0.45322661,1.58951922,2.11341327,0.17700806,0.35576426,0.00000000,0.85172355,0.00000000
-0.44722361,1.54574335,2.05243366,0.17171940,0.34610280,0.00000000,0.83126370,0.00000000
-0.44122061,1.49358233,1.98054498,0.16558134,0.33451578,0.00000000,0.80606847,0.00000000
-0.43521761,1.43399010,1.89906535,0.15870142,0.32122753,0.00000000,0.77656566,0.00000000
-0.42921461,1.36806607,1.80949519,0.15120262,0.30649958,0.00000000,0.74326762,0.00000000
-0.42321161,1.29702366,1.71347514,0.14322013,0.29062294,0.00000000,0.70675508,0.00000000
-0.41720860,1.22215682,1.61274192,0.13489784,0.27390980,0.00000000,0.66765949,0.00000000
-0.41120560,1.14480605,1.50908393,0.12638491,0.25668530,0.00000000,0.62664463,0.00000000
-0.40520260,1.06632534,1.40429819,0.11783240,0.23927934,0.00000000,0.58438836,0.00000000
-0.39919960,0.98805113,1.30015033,0.10939008,0.22201916,0.00000000,0.54156513,0.00000000
-0.39319660,0.91127433,1.19833876,0.10120367,0.20522250,0.00000000,0.49882991,0.00000000
-0.38719360,0.83721623,1.10046402,0.09341229,0.18919187,0.00000000,0.45680426,0.00000000
-0.38119060,0.76700866,1.00800382,0.08614646,0.17420978,0.00000000,0.41606464,0.00000000
-0.37518759,0.70167869,0.92229390,0.07952643,0.16053505,0.00000000,0.37713341,0.00000000
-0.36918459,0.64213767,0.84451470,0.07366092,0.14840017,0.00000000,0.34047259,0.00000000
-0.36318159,0.58917442,0.77568309,0.06864622,0.13800948,0.00000000,0.30648018,0.00000000
-0.35717859,0.54345187,0.71664865,0.06456555,0.12953815,0.00000000,0.27548893,0.00000000
-0.35117559,0.50550651,0.66809345,0.06148862,0.12313173,0.00000000,0.24776725,0.00000000
-0.34517259,0.47575001,0.63053431,0.05947134,0.11890597,0.00000000,0.22352178,0.00000000
-0.33916958,0.45447200,0.60432666,0.05855557,0.11694685,0.00000000,0.20290119,0.00000000
-0.33316658,0.44184351,0.58966893,0.05876882,0.11731064,0.00000000,0.18600075,0.00000000
-0.32716358,0.43792031,0.58660682,0.06012394,0.12002368,0.00000000,0.17286712,0.00000000
-0.32116058,0.44264574,0.59503686,0.06261873,0.12508210,0.00000000,0.16350311,0.00000000
-0.31515758,0.45585285,0.61470903,0.06623543,0.13245119,0.00000000,0.15787181,0.00000000
-0.30915458,0.47726573,0.64522838,0.07094021,0.14206463,0.00000000,0.15590012,0.00000000
-0.30315158,0.50650019,0.68605605,0.07668263,0.15382356,0.00000000,0.15748121,0.00000000
-0.29714857,0.54306428,0.73651012,0.08339529,0.16759581,0.00000000,0.16247623,0.00000000
-0.29114557,0.58635907,0.79576710,0.09099353,0.18321525,0.00000000,0.17071501,0.00000000
-0.28514257,0.63568044,0.86286500,0.09937558,0.20048176,0.00000000,0.18199614,0.00000000
-0.27913957,0.69022252,0.93670879,0.10842303,0.21916175,0.00000000,0.19608661,0.00000000
-0.27313657,0.74908365,1.01607941,0.11800182,0.23898976,0.00000000,0.21272140,0.00000000
-0.26713357,0.81127529,1.09964694,0.12796392,0.25967108,0.00000000,0.23160326,0.00000000
-0.26113057,0.87573470,1.18598880,0.13814954,0.28088567,0.00000000,0.25240323,0.00000000
-0.25512756,0.94134146,1.27361322,0.14839012,0.30229343,0.00000000,0.27476215,0.00000000
-0.24912456,1.00693816,1.36098816,0.15851196,0.32354085,0.00000000,0.29829356,0.00000000
-0.24312156,1.07135497,1.44657537,0.16834049,0.34426893,0.00000000,0.32258812,0.00000000
-0.23711856,1.13343778,1.52886897,0.17770500,0.36412219,0.00000000,0.34721987,0.00000000
-0.23111556,1.19207917,1.60643762,0.18644384,0.38275867,0.00000000,0.37175424,0.00000000
-0.22511256,1.24625118,1.67796881,0.19440975,0.39986037,0.00000000,0.39575781,0.00000000
-0.21910955,1.29503898,1.74231389,0.20147524,0.41514400,0.00000000,0.41880956,0.00000000
-0.21310655,1.33767387,1.79853193,0.20753775,0.42837148,0.00000000,0.44051336,0.00000000
-0.20710355,1.37356437,1.84593053,0.21252433,0.43935974,0.00000000,0.46051119,0.00000000
-0.20110055,1.40232394,1.88410174,0.21639572,0.44798950,0.00000000,0.47849670,0.00000000
-0.19509755,1.42379401,1.91295118,0.21914948,0.45421249,0.00000000,0.49422845,0.00000000
-0.18909455,1.43806107,1.93271883,0.22082211,0.45805687,0.00000000,0.50754222,0.00000000
-0.18309155,1.44546674,1.94399000,0.22148996,0.45963039,0.00000000,0.51836187,0.00000000
-0.17708854,1.44661020,1.94769546,0.22126879,0.45912122,0.00000000,0.52670818,0.00000000
-0.17108554,1.44234221,1.94510010,0.22031206,0.45679623,0.00000000,0.53270505,0.00000000
-0.16508254,1.43375082,1.93777987,0.21880775,0.45299669,0.00000000,0.53658281,0.00000000
-0.15907954,1.42213865,1.92758720,0.21697394,0.44813151,0.00000000,0.53867822,0.00000000
-0.15307654,1.40899241,1.91660539,0.21505316,0.44266800,0.00000000,0.53943095,0.00000000
-0.14707354,1.39594513,1.90709333,0.21330566,0.43712065,0.00000000,0.53937660,0.00000000
-0.14107054,1.38473230,1.90142156,0.21200183,0.43203795,0.00000000,0.53913618,0.00000000
-0.13506753,1.37714305,1.90200174,0.21141392,0.42798780,0.00000000,0.53940227,0.00000000
-0.12906453,1.37496770,1.91121135,0.21180735,0.42554183,0.00000000,0.54092219,0.00000000
-0.12306153,1.37994322,1.93131591,0.21343198,0.42525910,0.00000000,0.54447851,0.00000000
-0.11705853,1.39369829,1.96439109,0.21651331,0.42766957,0.00000000,0.55086735,0.00000000
-0.11105553,1.41769930,2.01224719,0.22124433,0.43325787,0.00000000,0.56087507,0.00000000
-0.10505253,1.45319928,2.07635829,0.22777783,0.44244774,0.00000000,0.57525383,0.00000000
-0.09904952,1.50119096,2.15779880,0.23621988,0.45558758,0.00000000,0.59469670,0.00000000
-0.09304652,1.56236574,2.25718935,0.24662432,0.47293758,0.00000000,0.61981296,0.00000000
-0.08704352,1.63707974,2.37465436,0.25898883,0.49465870,0.00000000,0.65110425,0.00000000
-0.08104052,1.72532827,2.50979297,0.27325248,0.52080392,0.00000000,0.68894226,0.00000000
-0.07503752,1.82672972,2.66166498,0.28929510,0.55131201,0.00000000,0.73354862,0.00000000
-0.06903452,1.94051963,2.82879265,0.30693847,0.58600413,0.00000000,0.78497778,0.00000000
-0.06303152,2.06555565,3.00917922,0.32594934,0.62458334,0.00000000,0.84310339,0.00000000
-0.05702851,2.20033353,3.20034407,0.34604436,0.66663733,0.00000000,0.90760901,0.00000000
-0.05102551,2.34301411,3.39937406,0.36689668,0.71164428,0.00000000,0.97798355,0.00000000
-0.04502251,2.49146100,3.60299003,0.38814420,0.75898185,0.00000000,1.05352213,0.00000000
-0.03901951,2.64328816,3.80762670,0.40939912,0.80793933,0.00000000,1.13333254,0.00000000
-0.03301651,2.79591625,4.00952380,0.43025858,0.85773252,0.00000000,1.21634772,0.00000000
-0.02701351,2.94663622,4.20482551,0.45031601,0.90752124,0.00000000,1.30134423,0.00000000
-0.02101051,3.09267849,4.38968526,0.46917278,0.95642891,0.00000000,1.38696654,0.00000000
-0.01500750,3.23128546,4.56037210,0.48644975,1.00356379,0.00000000,1.47175680,0.00000000
-0.00900450,3.35978512,4.71337511,0.50179837,1.04804125,0.00000000,1.55418940,0.00000000
-0.00300150,3.47566330,4.84550204,0.51491071,1.08900640,0.00000000,1.63270946,0.00000000
0.00300150,3.57663207,4.95396862,0.52552823,1.12565633,0.00000000,1.70577410,0.00000000
0.00900450,3.66069174,5.03647524,0.53344886,1.15726138,0.00000000,1.77189517,0.00000000
0.01500750,3.72618447,5.09126813,0.53853211,1.18318442,0.00000000,1.82968192,0.00000000
0.02101051,3.77183717,5.11718293,0.54070203,1.20289778,0.00000000,1.87788216,0.00000000
0.02701351,3.79679239,5.11366906,0.53994794,1.21599691,0.00000000,1.91542002,0.00000000
0.03301651,3.80062592,5.08079420,0.53632285,1.22221048,0.00000000,1.94142915,0.00000000
0.03901951,3.78335058,5.01922907,0.52993980,1.22140636,0.00000000,1.95527968,0.00000000
0.04502251,3.74540621,4.93021342,0.52096622,1.21359343,0.00000000,1.95659787,0.00000000
0.05102551,3.68763636,4.81550501,0.50961658,1.19891892,0.00000000,1.94527765,0.00000000
0.05702851,3.61125294,4.67731395,0.49614376,1.17766170,0.00000000,1.92148344,0.00000000
0.06303152,3.51779039,4.51822545,0.48082951,1.15022158,0.00000000,1.88564421,0.00000000
0.06903452,3.40905149,4.34111432,0.46397439,1.11710511,0.00000000,1.83843899,0.00000000
0.07503752,3.28704715,4.14905490,0.44588768,1.07890868,0.00000000,1.78077459,0.00000000
0.08104052,3.15393282,3.94522992,0.42687773,1.03629936,0.00000000,1.71375647,0.00000000
0.08704352,3.01194416,3.73284206,0.40724300,0.98999443,0.00000000,1.63865412,0.00000000
0.09304652,2.86333448,3.51503119,0.38726426,0.94074047,0.00000000,1.55686252,0.00000000
0.09904952,2.71031633,3.29480027,0.36719818,0.88929261,0.00000000,1.46986134,0.00000000
0.10505253,2.55500934,3.07495193,0.34727238,0.83639502,0.00000000,1.37917343,0.00000000
0.11105553,2.39939586,2.85803758,0.32768220,0.78276304,0.00000000,1.28632460,0.00000000
0.11705853,2.24528547,2.64631964,0.30858905,0.72906770,0.00000000,1.19280571,0.00000000
0.12306153,2.09428918,2.44174739,0.29012037,0.67592297,0.00000000,1.10003883,0.00000000
0.12906453,1.94780327,2.24594585,0.27237093,0.62387612,0.00000000,1.00934803,0.00000000
0.13506753,1.80700238,2.06021688,0.25540537,0.57340114,0.00000000,0.92193579,0.00000000
0.14107054,1.67284114,1.88555085,0.23926162,0.52489540,0.00000000,0.83886518,0.00000000
0.14707354,1.54606309,1.72264721,0.22395506,0.47867918,0.00000000,0.76104794,0.00000000
0.15307654,1.42721548,1.57194198,0.20948290,0.43499786,0.00000000,0.68923810,0.00000000
0.15907954,1.31666839,1.43363983,0.19582878,0.39402649,0.00000000,0.62403071,0.00000000
0.16508254,1.21463659,1.30774890,0.18296710,0.35587602,0.00000000,0.56586494,0.00000000
0.17108554,1.12120250,1.19411620,0.17086697,0.32060095,0.00000000,0.51503063,0.00000000
0.17708854,1.03633893,1.09246205,0.15949561,0.28820790,0.00000000,0.47167761,0.00000000
0.18309155,0.95993044,1.00241199,0.14882106,0.25866437,0.00000000,0.43582674,0.00000000
0.18909455,0.89179230,0.92352526,0.13881415,0.23190762,0.00000000,0.40738195,0.00000000
0.19509755,0.83168663,0.85531900,0.12944967,0.20785307,0.00000000,0.38614257,0.00000000
0.20110055,0.77933526,0.79728798,0.12070691,0.18640198,0.00000000,0.37181549,0.00000000
0.20710355,0.73442940,0.74891977,0.11256953,0.16744823,0.00000000,0.36402669,0.00000000
0.21310655,0.69663639,0.70970565,0.10502487,0.15088398,0.00000000,0.36233197,0.00000000
0.21910955,0.66560390,0.67914775,0.09806295,0.13660423,0.00000000,0.36622689,0.00000000
0.22511256,0.64096218,0.65676308,0.09167524,0.12451015,0.00000000,0.37515593,0.00000000
0.23111556,0.62232512,0.64208517,0.08585321,0.11451128,0.00000000,0.38852112,0.00000000
0.23711856,0.60929064,0.63466399,0.08058709,0.10652668,0.00000000,0.40569036,0.00000000
0.24312156,0.60144112,0.63406483,0.07586468,0.10048503,0.00000000,0.42600565,0.00000000
0.24912456,0.59834436,0.63986687,0.07167038,0.09632395,0.00000000,0.44879161,0.00000000
0.25512756,0.59955543,0.65166155,0.06798460,0.09398850,0.00000000,0.47336430,0.00000000
0.26113057,0.60461965,0.66905128,0.06478348,0.09342916,0.00000000,0.49904053,0.00000000
0.26713357,0.61307669,0.69164857,0.06203887,0.09459925,0.00000000,0.52514776,0.00000000
0.27313657,0.62446580,0.71907540,0.05971873,0.09745205,0.00000000,0.55103426,0.00000000
0.27913957,0.63833176,0.75096282,0.05778776,0.10193777,0.00000000,0.57607956,0.00000000
0.28514257,0.65423133,0.78695058,0.05620820,0.10800032,0.00000000,0.59970474,0.00000000
0.29114557,0.67173970,0.82668635,0.05494085,0.11557431,0.00000000,0.62138231,0.00000000
0.29714857,0.69045655,0.86982448,0.05394605,0.12458216,0.00000000,0.64064523,0.00000000
0.30315158,0.71001119,0.91602386,0.05318479,0.13493156,0.00000000,0.65709468,0.00000000
0.30915458,0.73006655,0.96494500,0.05261956,0.14651350,0.00000000,0.67040632,0.00000000
0.31515758,0.75032166,1.01624602,0.05221528,0.15920084,0.00000000,0.68033458,0.00000000
0.32116058,0.77051244,1.06957784,0.05193985,0.17284770,0.00000000,0.68671490,0.00000000
0.32716358,0.79041082,1.12457878,0.05176467,0.18728963,0.00000000,0.68946385,0.00000000
0.33316658,0.80982233,1.18086883,0.05166481,0.20234476,0.00000000,0.68857688,0.00000000
0.33916958,0.82858226,1.23804409,0.05161913,0.21781590,0.00000000,0.68412424,0.00000000
0.34517259,0.84655092,1.29567198,0.05161003,0.23349360,0.00000000,0.67624486,0.00000000
0.35117559,0.86360820,1.35328759,0.05162322,0.24916020,0.00000000,0.66513887,0.00000000
0.35717859,0.87964812,1.41039193,0.05164727,0.26459462,0.00000000,0.65105886,0.00000000
0.36318159,0.89457369,1.46645235,0.05167316,0.27957795,0.00000000,0.63430045,0.00000000
0.36918459,0.90829252,1.52090570,0.05169373,0.29389944,0.00000000,0.61519259,0.00000000
0.37518759,0.92071374,1.57316434,0.05170325,0.30736291,0.00000000,0.59408790,0.00000000
0.38119060,0.93174625,1.62262504,0.05169698,0.31979302,0.00000000,0.57135343,0.00000000
0.38719360,0.94129873,1.66868085,0.05167082,0.33104139,0.00000000,0.54736221,0.00000000
0.39319660,0.94928126,1.71073536,0.05162112,0.34099214,0.00000000,0.52248573,0.00000000
0.39919960,0.95560856,1.74821907,0.05154460,0.34956652,0.00000000,0.49708738,0.00000000
0.40520260,0.96020457,1.78060696,0.05143831,0.35672657,0.00000000,0.47151717,0.00000000
0.41120560,0.96300801,1.80743674,0.05129984,0.36247737,0.00000000,0.44610734,0.00000000
0.41720860,0.96397864,1.82832661,0.05112749,0.36686782,0.00000000,0.42116905,0.00000000
0.42321161,0.96310345,1.84299167,0.05092059,0.36998982,0.00000000,0.39698989,0.00000000
0.42921461,0.96040257,1.85125815,0.05067980,0.37197588,0.00000000,0.37383202,0.00000000
0.43521761,0.95593420,1.85307440,0.05040746,0.37299501,0.00000000,0.35193081,0.00000000
0.44122061,0.94979811,1.84851808,0.05010783,0.37324721,0.00000000,0.33149382,0.00000000
0.44722361,0.94213754,1.83779892,0.04978738,0.37295666,0.00000000,0.31270001,0.00000000
0.45322661,0.93313900,1.82125663,0.04945492,0.37236379,0.00000000,0.29569903,0.00000000
0.45922961,0.92303003,1.79935407,0.04912163,0.37171668,0.00000000,0.28061053,0.00000000
0.46523262,0.91207491,1.77266563,0.04880107,0.37126208,0.00000000,0.26752365,0.00000000
0.47123562,0.90056844,1.74186147,0.04850898,0.37123635,0.00000000,0.25649655,0.00000000
0.47723862,0.88882822,1.70768808,0.04826308,0.37185690,0.00000000,0.24755617,0.00000000
0.48324162,0.87718580,1.67094631,0.04808277,0.37331436,0.00000000,0.24069833,0.00000000
0.48924462,0.86597722,1.63246767,0.04798879,0.37576592,0.00000000,0.23588829,0.00000000
0.49524762,0.85553357,1.59309023,0.04800283,0.37933013,0.00000000,0.23306196,0.00000000
0.50125063,0.84617215,1.55363530,0.04814721,0.38408343,0.00000000,0.23212774,0.00000000
0.50725363,0.83818876,1.51488595,0.04844455,0.39005856,0.00000000,0.23296929,0.00000000
0.51325663,0.83185157,1.47756841,0.04891750,0.39724501,0.00000000,0.23544909,0.00000000
0.51925963,0.82739704,1.44233738,0.04958859,0.40559136,0.00000000,0.23941291,0.00000000
0.52526263,0.82502801,1.40976555,0.05048007,0.41500955,0.00000000,0.24469508,0.00000000
0.53126563,0.82491395,1.38033795,0.05161391,0.42538071,0.00000000,0.25112439,0.00000000
0.53726863,0.82719342,1.35445103,0.05301174,0.43656237,0.00000000,0.25853056,0.00000000
0.54327164,0.83197815,1.33241618,0.05469495,0.44839657,0.00000000,0.26675093,0.00000000
0.54927464,0.83935856,1.31446723,0.05668463,0.46071847,0.00000000,0.27563707,0.00000000
0.55527764,0.84940993,1.30077101,0.05900161,0.47336493,0.00000000,0.28506111,0.00000000
0.56128064,0.86219862,1.29144018,0.06166626,0.48618260,0.00000000,0.29492129,0.00000000
0.56728364,0.87778768,1.28654710,0.06469833,0.49903507,0.00000000,0.30514660,0.00000000
0.57328664,0.89624114,1.28613773,0.06811647,0.51180856,0.00000000,0.31569999,0.00000000
0.57928964,0.91762653,1.29024443,0.07193768,0.52441601,0.00000000,0.32658009,0.00000000
0.58529265,0.94201501,1.29889684,0.07617659,0.53679904,0.00000000,0.33782111,0.00000000
0.59129565,0.96947912,1.31213010,0.08084449,0.54892800,0.00000000,0.34949089,0.00000000
0.59729865,1.00008789,1.32998987,0.08594832,0.56079987,0.00000000,0.36168707,0.00000000
0.60330165,1.03389977,1.35253399,0.09148953,0.57243431,0.00000000,0.37453146,0.00000000
0.60930465,1.07095348,1.37983095,0.09746293,0.58386808,0.00000000,0.38816279,0.00000000
0.61530765,1.11125770,1.41195530,0.10385562,0.59514826,0.00000000,0.40272814,0.00000000
0.62131066,1.15478022,1.44898074,0.11064604,0.60632473,0.00000000,0.41837346,0.00000000
0.62731366,1.20143732,1.49097146,0.11780323,0.61744240,0.00000000,0.43523352,0.00000000
0.63331666,1.25108451,1.53797264,0.12528650,0.62853379,0.00000000,0.45342187,0.00000000
0.63931966,1.30350924,1.59000075,0.13304533,0.63961250,0.00000000,0.47302129,0.00000000
0.64532266,1.35842641,1.64703456,0.14101977,0.65066792,0.00000000,0.49407519,0.00000000
0.65132566,1.41547727,1.70900732,0.14914133,0.66166168,0.00000000,0.51658044,0.00000000
0.65732866,1.47423201,1.77580063,0.15733416,0.67252600,0.00000000,0.54048205,0.00000000
0.66333167,1.53419609,1.84724019,0.16551680,0.68316411,0.00000000,0.56566994,0.00000000
0.66933467,1.59482018,1.92309345,0.17360416,0.69345271,0.00000000,0.59197807,0.00000000
0.67533767,1.65551323,2.00306894,0.18150982,0.70324627,0.00000000,0.61918595,0.00000000
0.68134067,1.71565798,2.08681707,0.18914838,0.71238296,0.00000000,0.64702259,0.00000000
0.68734367,1.77462819,2.17393179,0.19643800,0.72069170,0.00000000,0.67517257,0.00000000
0.69334667,1.83180642,2.26395284,0.20330270,0.72800008,0.00000000,0.70328410,0.00000000
0.69934967,1.88660154,2.35636801,0.20967450,0.73414240,0.00000000,0.73097873,0.00000000
0.70535268,1.93846498,2.45061529,0.21549528,0.73896755,0.00000000,0.75786208,0.00000000
0.71135568,1.98690480,2.54608453,0.22071816,0.74234625,0.00000000,0.78353540,0.00000000
0.71735868,2.03149705,2.64211894,0.22530855,0.74417709,0.00000000,0.80760722,0.00000000
0.72336168,2.07189378,2.73801640,0.22924455,0.74439134,0.00000000,0.82970479,0.00000000
0.72936468,2.10782766,2.83303129,0.23251703,0.74295616,0.00000000,0.84948468,0.00000000
0.73536768,2.13911324,2.92637717,0.23512917,0.73987611,0.00000000,0.86664240,0.00000000
0.74137069,2.16564492,3.01723119,0.23709568,0.73519319,0.00000000,0.88092046,0.00000000
0.74737369,2.18739240,3.10474073,0.23844167,0.72898531,0.00000000,0.89211479,0.00000000
0.75337669,2.20439401,3.18803290,0.23920131,0.72136349,0.00000000,0.90007935,0.00000000
0.75937969,2.21674863,3.26622735,0.23941646,0.71246812,0.00000000,0.90472886,0.00000000
0.76538269,2.22460699,3.33845232,0.23913514,0.70246434,0.00000000,0.90603966,0.00000000
0.77138569,2.22816296,3.40386404,0.23841015,0.69153712,0.00000000,0.90404874,0.00000000
0.77738869,2.22764534,3.46166870,0.23729776,0.67988599,0.00000000,0.89885125,0.00000000
0.78339170,2.22331062,3.51114635,0.23585651,0.66771992,0.00000000,0.89059647,0.00000000
0.78939470,2.21543695,3.55167554,0.23414623,0.65525234,0.00000000,0.87948259,0.00000000
0.79539770,2.20431938,3.58275734,0.23222719,0.64269646,0.00000000,0.86575049,0.00000000
0.80140070,2.19026631,3.60403738,0.23015931,0.63026110,0.00000000,0.84967676,0.00000000
0.80740370,2.17359692,3.61532439,0.22800155,0.61814679,0.00000000,0.83156620,0.00000000
0.81340670,2.15463943,3.61660399,0.22581136,0.60654244,0.00000000,0.81174401,0.00000000
0.81940970,2.13372967,3.60804663,0.22364402,0.59562236,0.00000000,0.79054789,0.00000000
0.82541271,2.11120992,3.59000899,0.22155217,0.58554371,0.00000000,0.76832031,0.00000000
