energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-1.82791396,5.79134906,-5.79134906,0.31704842,-0.31704842,5.25523289,-5.25523290,0.24161508,-0.24161508,0.00000000,-0.00000000,0.00867652,-0.00867652,0.34679836,-0.34679836
-1.82191096,5.72930182,-5.72930182,0.30587998,-0.30587998,5.20889958,-5.20889958,0.23868395,-0.23868395,0.00000000,-0.00000000,0.00884216,-0.00884216,0.33634677,-0.33634677
-1.81590795,5.65038111,-5.65038112,0.29460896,-0.29460896,5.14649668,-5.14649669,0.23527882,-0.23527882,0.00000000,-0.00000000,0.00897065,-0.00897065,0.32549444,-0.32549444
-1.80990495,5.55601134,-5.55601134,0.28345206,-0.28345206,5.06916436,-5.06916436,0.23148471,-0.23148471,0.00000000,-0.00000000,0.00906369,-0.00906369,0.31443077,-0.31443077
-1.80390195,5.44779006,-5.44779007,0.27262024,-0.27262024,4.97821214,-4.97821215,0.22739362,-0.22739362,0.00000000,-0.00000000,0.00912433,-0.00912433,0.30334399,-0.30334399
-1.79789895,5.32745404,-5.32745405,0.26231581,-0.26231581,4.87508924,-4.87508925,0.22310346,-0.22310346,0.00000000,-0.00000000,0.00915700,-0.00915700,0.29241866,-0.29241866
-1.79189595,5.19684511,-5.19684512,0.25272959,-0.25272959,4.76135453,-4.76135454,0.21871682,-0.21871682,0.00000000,-0.00000000,0.00916748,-0.00916748,0.28183334,-0.28183334
-1.78589295,5.05787660,-5.05787661,0.24403843,-0.24403843,4.63864709,-4.63864710,0.21433953,-0.21433953,0.00000000,-0.00000000,0.00916281,-0.00916281,0.27175829,-0.27175829
-1.77988994,4.91250075,-4.91250076,0.23640268,-0.23640268,4.50865779,-4.50865780,0.21007888,-0.21007888,0.00000000,-0.00000000,0.00915113,-0.00915113,0.26235317,-0.26235317
-1.77388694,4.76267752,-4.76267753,0.22996379,-0.22996379,4.37310235,-4.37310236,0.20604165,-0.20604165,0.00000000,-0.00000000,0.00914151,-0.00914151,0.25376475,-0.25376475
-1.76788394,4.61034511,-4.61034512,0.22484199,-0.22484199,4.23369619,-4.23369620,0.20233182,-0.20233182,0.00000000,-0.00000000,0.00914366,-0.00914366,0.24612443,-0.24612443
-1.76188094,4.45739220,-4.45739221,0.22113382,-0.22113383,4.09213111,-4.09213112,0.19904800,-0.19904800,0.00000000,-0.00000000,0.00916769,-0.00916769,0.23954582,-0.23954582
-1.75587794,4.30563211,-4.30563212,0.21890990,-0.21890990,3.95005386,-3.95005386,0.19628077,-0.19628077,0.00000000,-0.00000000,0.00922373,-0.00922373,0.23412223,-0.23412223
-1.74987494,4.15677894,-4.15677895,0.21821260,-0.21821260,3.80904654,-3.80904655,0.19410980,-0.19410980,0.00000000,-0.00000000,0.00932161,-0.00932161,0.22992421,-0.22992421
-1.74387194,4.01242570,-4.01242571,0.21905408,-0.21905408,3.67060886,-3.67060886,0.19260102,-0.19260102,0.00000000,-0.00000000,0.00947047,-0.00947047,0.22699729,-0.22699729
-1.73786893,3.87402462,-3.87402463,0.22141452,-0.22141453,3.53614195,-3.53614196,0.19180388,-0.19180388,0.00000000,-0.00000000,0.00967835,-0.00967835,0.22535991,-0.22535991
-1.73186593,3.74286967,-3.74286968,0.22524093,-0.22524093,3.40693391,-3.40693391,0.19174890,-0.19174890,0.00000000,-0.00000000,0.00995187,-0.00995187,0.22500189,-0.22500189
-1.72586293,3.62008154,-3.62008155,0.23044640,-0.23044640,3.28414676,-3.28414677,0.19244548,-0.19244548,0.00000000,-0.00000000,0.01029585,-0.01029585,0.22588332,-0.22588332
-1.71985993,3.50659524,-3.50659525,0.23691035,-0.23691035,3.16880513,-3.16880514,0.19388037,-0.19388037,0.00000000,-0.00000000,0.01071303,-0.01071303,0.22793429,-0.22793429
-1.71385693,3.40315058,-3.40315059,0.24447942,-0.24447942,3.06178640,-3.06178641,0.19601665,-0.19601665,0.00000000,-0.00000000,0.01120380,-0.01120380,0.23105531,-0.23105531
-1.70785393,3.31028574,-3.31028575,0.25296958,-0.25296958,2.96381263,-2.96381264,0.19879355,-0.19879355,0.00000000,-0.00000000,0.01176603,-0.01176603,0.23511870,-0.23511870
-1.70185093,3.22833419,-3.22833419,0.26216911,-0.26216911,2.87544429,-2.87544430,0.20212700,-0.20212700,0.00000000,-0.00000000,0.01239497,-0.01239497,0.23997093,-0.23997093
-1.69584792,3.15742509,-3.15742510,0.27184278,-0.27184278,2.79707599,-2.79707600,0.20591107,-0.20591107,0.00000000,-0.00000000,0.01308327,-0.01308327,0.24543587,-0.24543587
-1.68984492,3.09748739,-3.09748740,0.28173698,-0.28173698,2.72893436,-2.72893436,0.21002031,-0.21002031,0.00000000,-0.00000000,0.01382102,-0.01382102,0.25131897,-0.25131897
-1.68384192,3.04825749,-3.04825749,0.29158573,-0.29158573,2.67107827,-2.67107827,0.21431284,-0.21431284,0.00000000,-0.00000000,0.01459596,-0.01459595,0.25741226,-0.25741226
-1.67783892,3.00929058,-3.00929059,0.30111751,-0.30111751,2.62340154,-2.62340155,0.21863423,-0.21863423,0.00000000,-0.00000000,0.01539377,-0.01539377,0.26350001,-0.26350001
-1.67183592,2.97997544,-2.97997545,0.31006252,-0.31006252,2.58563817,-2.58563817,0.22282200,-0.22282200,0.00000000,-0.00000000,0.01619846,-0.01619846,0.26936481,-0.26936481
-1.66583292,2.95955224,-2.95955224,0.31816027,-0.31816027,2.55737016,-2.55737017,0.22671053,-0.22671053,0.00000000,-0.00000000,0.01699278,-0.01699278,0.27479394,-0.27479394
-1.65982991,2.94713316,-2.94713316,0.32516707,-0.32516707,2.53803796,-2.53803796,0.23013638,-0.23013638,0.00000000,-0.00000000,0.01775879,-0.01775879,0.27958574,-0.27958574
-1.65382691,2.94172514,-2.94172515,0.33086322,-0.33086322,2.52695326,-2.52695327,0.23294349,-0.23294349,0.00000000,-0.00000000,0.01847842,-0.01847842,0.28355567,-0.28355567
-1.64782391,2.94225428,-2.94225428,0.33505951,-0.33505951,2.52331414,-2.52331414,0.23498845,-0.23498845,0.00000000,-0.00000000,0.01913403,-0.01913403,0.28654187,-0.28654187
-1.64182091,2.94759104,-2.94759104,0.33760283,-0.33760283,2.52622204,-2.52622204,0.23614523,-0.23614523,0.00000000,-0.00000000,0.01970905,-0.01970905,0.28840997,-0.28840997
-1.63581791,2.95657580,-2.95657580,0.33838056,-0.33838056,2.53470051,-2.53470051,0.23630946,-0.23630946,0.00000000,-0.00000000,0.02018855,-0.02018855,0.28905691,-0.28905691
-1.62981491,2.96804387,-2.96804387,0.33732361,-0.33732361,2.54771507,-2.54771507,0.23540192,-0.23540192,0.00000000,-0.00000000,0.02055975,-0.02055975,0.28841361,-0.28841361
-1.62381191,2.98084941,-2.98084941,0.33440791,-0.33440791,2.56419387,-2.56419387,0.23337116,-0.23337116,0.00000000,-0.00000000,0.02081250,-0.02081250,0.28644643,-0.28644643
-1.61780890,2.99388771,-2.99388771,0.32965441,-0.32965441,2.58304877,-2.58304877,0.23019511,-0.23019511,0.00000000,-0.00000000,0.02093964,-0.02093964,0.28315729,-0.28315729
-1.61180590,3.00611525,-3.00611525,0.32312743,-0.32312743,2.60319621,-2.60319621,0.22588161,-0.22588161,0.00000000,-0.00000000,0.02093727,-0.02093727,0.27858256,-0.27858256
-1.60580290,3.01656734,-3.01656734,0.31493163,-0.31493163,2.62357768,-2.62357768,0.22046793,-0.22046793,0.00000000,-0.00000000,0.02080487,-0.02080487,0.27279071,-0.27279071
-1.59979990,3.02437299,-3.02437299,0.30520761,-0.30520761,2.64317918,-2.64317918,0.21401920,-0.21401921,0.00000000,-0.00000000,0.02054539,-0.02054539,0.26587885,-0.26587885
-1.59379690,3.02876699,-3.02876699,0.29412649,-0.29412649,2.66104961,-2.66104961,0.20662594,-0.20662594,0.00000000,-0.00000000,0.02016505,-0.02016505,0.25796844,-0.25796844
-1.58779390,3.02909929,-3.02909929,0.28188356,-0.28188356,2.67631758,-2.67631758,0.19840071,-0.19840071,0.00000000,-0.00000000,0.01967321,-0.01967321,0.24920027,-0.24920027
-1.58179090,3.02484170,-3.02484170,0.26869153,-0.26869153,2.68820657,-2.68820657,0.18947419,-0.18947419,0.00000000,-0.00000000,0.01908198,-0.01908198,0.23972901,-0.23972901
-1.57578789,3.01559229,-3.01559229,0.25477340,-0.25477340,2.69604825,-2.69604825,0.17999070,-0.17999070,0.00000000,-0.00000000,0.01840582,-0.01840582,0.22971760,-0.22971760
-1.56978489,3.00107759,-3.00107759,0.24035553,-0.24035553,2.69929387,-2.69929386,0.17010346,-0.17010346,0.00000000,-0.00000000,0.01766102,-0.01766102,0.21933165,-0.21933164
-1.56378189,2.98115301,-2.98115301,0.22566094,-0.22566094,2.69752345,-2.69752345,0.15996982,-0.15996982,0.00000000,-0.00000000,0.01686516,-0.01686516,0.20873420,-0.20873420
-1.55777889,2.95580167,-2.95580167,0.21090334,-0.21090334,2.69045299,-2.69045299,0.14974649,-0.14974649,0.00000000,-0.00000000,0.01603655,-0.01603655,0.19808097,-0.19808097
-1.55177589,2.92513186,-2.92513186,0.19628179,-0.19628179,2.67793929,-2.67793929,0.13958517,-0.13958517,0.00000000,-0.00000000,0.01519358,-0.01519358,0.18751619,-0.18751619
-1.54577289,2.88937327,-2.88937327,0.18197648,-0.18197649,2.65998251,-2.65998251,0.12962855,-0.12962855,0.00000000,-0.00000000,0.01435423,-0.01435423,0.17716936,-0.17716935
-1.53976988,2.84887207,-2.84887207,0.16814545,-0.16814545,2.63672626,-2.63672626,0.12000683,-0.12000683,0.00000000,-0.00000000,0.01353544,-0.01353544,0.16715272,-0.16715272
-1.53376688,2.80408484,-2.80408485,0.15492237,-0.15492237,2.60845520,-2.60845520,0.11083498,-0.11083498,0.00000000,-0.00000000,0.01275275,-0.01275275,0.15755974,-0.15755974
-1.52776388,2.75557133,-2.75557133,0.14241549,-0.14241549,2.57558998,-2.57558998,0.10221057,-0.10221057,0.00000000,-0.00000000,0.01201978,-0.01201978,0.14846435,-0.14846435
-1.52176088,2.70398582,-2.70398582,0.13070748,-0.13070748,2.53867955,-2.53867956,0.09421247,-0.09421247,0.00000000,-0.00000000,0.01134802,-0.01134802,0.13992105,-0.13992105
-1.51575788,2.65006719,-2.65006719,0.11985625,-0.11985625,2.49839081,-2.49839081,0.08690008,-0.08690008,0.00000000,-0.00000000,0.01074652,-0.01074652,0.13196570,-0.13196570
-1.50975488,2.59462745,-2.59462745,0.10989644,-0.10989644,2.45549556,-2.45549557,0.08031339,-0.08031339,0.00000000,-0.00000000,0.01022179,-0.01022179,0.12461692,-0.12461692
-1.50375188,2.53853873,-2.53853874,0.10084164,-0.10084164,2.41085512,-2.41085512,0.07447358,-0.07447358,0.00000000,-0.00000000,0.00977777,-0.00977777,0.11787797,-0.11787797
-1.49774887,2.48271890,-2.48271890,0.09268699,-0.09268699,2.36540259,-2.36540260,0.06938413,-0.06938413,0.00000000,-0.00000000,0.00941590,-0.00941590,0.11173891,-0.11173891
-1.49174587,2.42811574,-2.42811575,0.08541203,-0.08541203,2.32012337,-2.32012337,0.06503250,-0.06503250,0.00000000,-0.00000000,0.00913521,-0.00913521,0.10617900,-0.10617900
-1.48574287,2.37569023,-2.37569023,0.07898380,-0.07898380,2.27603414,-2.27603414,0.06139201,-0.06139201,0.00000000,-0.00000000,0.00893258,-0.00893258,0.10116915,-0.10116915
-1.47973987,2.32639888,-2.32639889,0.07335984,-0.07335984,2.23416106,-2.23416106,0.05842419,-0.05842419,0.00000000,-0.00000000,0.00880300,-0.00880300,0.09667436,-0.09667436
-1.47373687,2.28117600,-2.28117600,0.06849112,-0.06849112,2.19551764,-2.19551764,0.05608109,-0.05608109,0.00000000,-0.00000000,0.00873995,-0.00873995,0.09265599,-0.09265599
-1.46773387,2.24091598,-2.24091598,0.06432470,-0.06432470,2.16108296,-2.16108296,0.05430786,-0.05430786,0.00000000,-0.00000000,0.00873571,-0.00873571,0.08907386,-0.08907386
-1.46173087,2.20645636,-2.20645636,0.06080616,-0.06080616,2.13178095,-2.13178095,0.05304522,-0.05304522,0.00000000,-0.00000000,0.00878182,-0.00878182,0.08588804,-0.08588804
-1.45572786,2.17856213,-2.17856213,0.05788164,-0.05788164,2.10846124,-2.10846125,0.05223190,-0.05223190,0.00000000,-0.00000000,0.00886947,-0.00886947,0.08306037,-0.08306037
-1.44972486,2.15791161,-2.15791161,0.05549951,-0.05549951,2.09188218,-2.09188218,0.05180692,-0.05180692,0.00000000,-0.00000000,0.00898991,-0.00898991,0.08055569,-0.08055569
-1.44372186,2.14508449,-2.14508449,0.05361162,-0.05361162,2.08269642,-2.08269643,0.05171167,-0.05171167,0.00000000,-0.00000000,0.00913489,-0.00913489,0.07834267,-0.07834267
-1.43771886,2.14055217,-2.14055218,0.05217425,-0.05217425,2.08143947,-2.08143947,0.05189173,-0.05189173,0.00000000,-0.00000000,0.00929694,-0.00929694,0.07639442,-0.07639442
-1.43171586,2.14467063,-2.14467063,0.05114858,-0.05114858,2.08852126,-2.08852126,0.05229837,-0.05229837,0.00000000,-0.00000000,0.00946981,-0.00946981,0.07468869,-0.07468869
-1.42571286,2.15767587,-2.15767587,0.05050092,-0.05050092,2.10422094,-2.10422094,0.05288977,-0.05288977,0.00000000,-0.00000000,0.00964865,-0.00964865,0.07320789,-0.07320789
-1.41970985,2.17968193,-2.17968193,0.05020257,-0.05020257,2.12868467,-2.12868467,0.05363180,-0.05363180,0.00000000,-0.00000000,0.00983028,-0.00983028,0.07193881,-0.07193881
-1.41370685,2.21068127,-2.21068127,0.05022946,-0.05022946,2.16192634,-2.16192634,0.05449851,-0.05449851,0.00000000,-0.00000000,0.01001330,-0.01001330,0.07087214,-0.07087214
-1.40770385,2.25054735,-2.25054735,0.05056154,-0.05056154,2.20383093,-2.20383092,0.05547225,-0.05547225,0.00000000,-0.00000000,0.01019821,-0.01019821,0.07000183,-0.07000183
-1.40170085,2.29903916,-2.29903916,0.05118211,-0.05118211,2.25416015,-2.25416015,0.05654336,-0.05654336,0.00000000,-0.00000000,0.01038736,-0.01038736,0.06932428,-0.06932428
-1.39569785,2.35580752,-2.35580752,0.05207689,-0.05207689,2.31256022,-2.31256021,0.05770963,-0.05770963,0.00000000,-0.00000000,0.01058492,-0.01058492,0.06883756,-0.06883756
-1.38969485,2.42040282,-2.42040281,0.05323321,-0.05323321,2.37857123,-2.37857123,0.05897542,-0.05897542,0.00000000,-0.00000000,0.01079671,-0.01079671,0.06854041,-0.06854041
-1.38369185,2.49228416,-2.49228416,0.05463907,-0.05463907,2.45163819,-2.45163819,0.06035055,-0.06035055,0.00000000,-0.00000000,0.01103002,-0.01103002,0.06843146,-0.06843146
-1.37768884,2.57082983,-2.57082982,0.05628233,-0.05628233,2.53112326,-2.53112326,0.06184902,-0.06184902,0.00000000,-0.00000000,0.01129333,-0.01129333,0.06850835,-0.06850835
-1.37168584,2.65534888,-2.65534888,0.05815000,-0.05815000,2.61631926,-2.61631925,0.06348759,-0.06348759,0.00000000,-0.00000000,0.01159604,-0.01159604,0.06876704,-0.06876704
-1.36568284,2.74509414,-2.74509413,0.06022765,-0.06022765,2.70646433,-2.70646432,0.06528433,-0.06528433,0.00000000,-0.00000000,0.01194808,-0.01194808,0.06920129,-0.06920129
-1.35967984,2.83927642,-2.83927642,0.06249902,-0.06249902,2.80075774,-2.80075774,0.06725716,-0.06725716,0.00000000,-0.00000000,0.01235962,-0.01235962,0.06980229,-0.06980229
-1.35367684,2.93708022,-2.93708022,0.06494580,-0.06494580,2.89837683,-2.89837683,0.06942251,-0.06942251,0.00000000,-0.00000000,0.01284067,-0.01284067,0.07055848,-0.07055848
-1.34767384,3.03768077,-3.03768076,0.06754769,-0.06754769,2.99849503,-2.99849502,0.07179405,-0.07179405,0.00000000,-0.00000000,0.01340075,-0.01340075,0.07145572,-0.07145572
-1.34167084,3.14026240,-3.14026239,0.07028265,-0.07028265,3.10030086,-3.10030086,0.07438176,-0.07438176,0.00000000,-0.00000000,0.01404854,-0.01404854,0.07247755,-0.07247755
-1.33566783,3.24403810,-3.24403810,0.07312732,-0.07312732,3.20301781,-3.20301781,0.07719103,-0.07719103,0.00000000,-0.00000000,0.01479163,-0.01479163,0.07360581,-0.07360581
-1.32966483,3.34826984,-3.34826983,0.07605766,-0.07605766,3.30592451,-3.30592450,0.08022217,-0.08022217,0.00000000,-0.00000000,0.01563616,-0.01563616,0.07482138,-0.07482138
-1.32366183,3.45228915,-3.45228914,0.07904974,-0.07904974,3.40837495,-3.40837495,0.08347011,-0.08347011,0.00000000,-0.00000000,0.01658671,-0.01658671,0.07610514,-0.07610514
-1.31765883,3.55551731,-3.55551731,0.08208062,-0.08208062,3.50981798,-3.50981798,0.08692438,-0.08692438,0.00000000,-0.00000000,0.01764604,-0.01764604,0.07743898,-0.07743898
-1.31165583,3.65748432,-3.65748431,0.08512919,-0.08512919,3.60981528,-3.60981527,0.09056931,-0.09056931,0.00000000,-0.00000000,0.01881501,-0.01881501,0.07880692,-0.07880692
-1.30565283,3.75784555,-3.75784554,0.08817712,-0.08817712,3.70805694,-3.70805694,0.09438443,-0.09438443,0.00000000,-0.00000000,0.02009251,-0.02009251,0.08019622,-0.08019622
-1.29964982,3.85639524,-3.85639523,0.09120959,-0.09120959,3.80437374,-3.80437374,0.09834506,-0.09834506,0.00000000,-0.00000000,0.02147539,-0.02147539,0.08159836,-0.08159836
-1.29364682,3.95307567,-3.95307567,0.09421594,-0.09421594,3.89874505,-3.89874504,0.10242294,-0.10242294,0.00000000,-0.00000000,0.02295849,-0.02295849,0.08300993,-0.08300993
-1.28764382,4.04798113,-4.04798113,0.09719013,-0.09719013,3.99130157,-3.99130157,0.10658698,-0.10658698,0.00000000,-0.00000000,0.02453468,-0.02453468,0.08443328,-0.08443328
-1.28164082,4.14135587,-4.14135587,0.10013087,-0.10013087,4.08232222,-4.08232222,0.11080401,-0.11080401,0.00000000,-0.00000000,0.02619492,-0.02619492,0.08587690,-0.08587690
-1.27563782,4.23358554,-4.23358553,0.10304160,-0.10304160,4.17222456,-4.17222456,0.11503945,-0.11503945,0.00000000,-0.00000000,0.02792837,-0.02792837,0.08735558,-0.08735558
-1.26963482,4.32518184,-4.32518183,0.10593010,-0.10593010,4.26154875,-4.26154874,0.11925798,-0.11925798,0.00000000,-0.00000000,0.02972250,-0.02972250,0.08889017,-0.08889017
-1.26363182,4.41676064,-4.41676064,0.10880787,-0.10880787,4.35093502,-4.35093502,0.12342405,-0.12342405,0.00000000,-0.00000000,0.03156324,-0.03156324,0.09050711,-0.09050711
-1.25762881,4.50901396,-4.50901395,0.11168927,-0.11168927,4.44109540,-4.44109539,0.12750235,-0.12750235,0.00000000,-0.00000000,0.03343510,-0.03343510,0.09223764,-0.09223764
-1.25162581,4.60267682,-4.60267682,0.11459048,-0.11459048,4.53278041,-4.53278040,0.13145808,-0.13145808,0.00000000,-0.00000000,0.03532141,-0.03532141,0.09411670,-0.09411670
-1.24562281,4.69849033,-4.69849032,0.11752824,-0.11752824,4.62674218,-4.62674218,0.13525729,-0.13525729,0.00000000,-0.00000000,0.03720446,-0.03720446,0.09618173,-0.09618173
-1.23961981,4.79716239,-4.79716238,0.12051867,-0.12051867,4.72369549,-4.72369548,0.13886698,-0.13886698,0.00000000,-0.00000000,0.03906576,-0.03906576,0.09847119,-0.09847119
-1.23361681,4.89932815,-4.89932814,0.12357591,-0.12357591,4.82427840,-4.82427840,0.14225526,-0.14225526,0.00000000,-0.00000000,0.04088624,-0.04088624,0.10102312,-0.10102312
-1.22761381,5.00551185,-5.00551184,0.12671100,-0.12671100,4.92901464,-4.92901464,0.14539155,-0.14539155,0.00000000,-0.00000000,0.04264658,-0.04264658,0.10387358,-0.10387358
-1.22161081,5.11609219,-5.11609219,0.12993083,-0.12993083,5.03827938,-5.03827938,0.14824667,-0.14824667,0.00000000,-0.00000000,0.04432746,-0.04432745,0.10705518,-0.10705518
-1.21560780,5.23127305,-5.23127304,0.13323728,-0.13323728,5.15227037,-5.15227036,0.15079314,-0.15079314,0.00000000,-0.00000000,0.04590988,-0.04590988,0.11059576,-0.11059576
-1.20960480,5.35106099,-5.35106099,0.13662670,-0.13662670,5.27098591,-5.27098591,0.15300545,-0.15300545,0.00000000,-0.00000000,0.04737554,-0.04737554,0.11451717,-0.11451717
-1.20360180,5.47525116,-5.47525116,0.14008961,-0.14008961,5.39421110,-5.39421109,0.15486044,-0.15486044,0.00000000,-0.00000000,0.04870715,-0.04870715,0.11883431,-0.11883431
-1.19759880,5.60342212,-5.60342211,0.14361071,-0.14361071,5.52151298,-5.52151298,0.15633783,-0.15633783,0.00000000,-0.00000000,0.04988880,-0.04988880,0.12355440,-0.12355440
-1.19159580,5.73494033,-5.73494032,0.14716927,-0.14716927,5.65224531,-5.65224530,0.15742074,-0.15742074,0.00000000,-0.00000000,0.05090631,-0.05090631,0.12867654,-0.12867654
-1.18559280,5.86897416,-5.86897415,0.15073972,-0.15073972,5.78556274,-5.78556274,0.15809629,-0.15809629,0.00000000,-0.00000000,0.05174756,-0.05174756,0.13419148,-0.13419148
-1.17958979,6.00451699,-6.00451699,0.15429253,-0.15429253,5.92044418,-5.92044417,0.15835621,-0.15835621,0.00000000,-0.00000000,0.05240280,-0.05240280,0.14008173,-0.14008173
-1.17358679,6.14041856,-6.14041855,0.15779532,-0.15779532,6.05572423,-6.05572423,0.15819745,-0.15819744,0.00000000,-0.00000000,0.05286489,-0.05286489,0.14632186,-0.14632186
-1.16758379,6.27542329,-6.27542328,0.16121406,-0.16121406,6.19013184,-6.19013184,0.15762265,-0.15762265,0.00000000,-0.00000000,0.05312951,-0.05312951,0.15287908,-0.15287908
-1.16158079,6.40821421,-6.40821421,0.16451440,-0.16451440,6.32233441,-6.32233440,0.15664061,-0.15664061,0.00000000,-0.00000000,0.05319532,-0.05319532,0.15971397,-0.15971397
-1.15557779,6.53746078,-6.53746077,0.16766302,-0.16766302,6.45098590,-6.45098590,0.15526647,-0.15526647,0.00000000,-0.00000000,0.05306401,-0.05306401,0.16678141,-0.16678141
-1.14957479,6.66186880,-6.66186879,0.17062898,-0.17062898,6.57477723,-6.57477723,0.15352185,-0.15352185,0.00000000,-0.00000000,0.05274031,-0.05274031,0.17403164,-0.17403164
-1.14357179,6.78023078,-6.78023078,0.17338492,-0.17338492,6.69248704,-6.69248703,0.15143471,-0.15143471,0.00000000,-0.00000000,0.05223194,-0.05223194,0.18141140,-0.18141140
-1.13756878,6.89147498,-6.89147497,0.17590819,-0.17590819,6.80303125,-6.80303125,0.14903906,-0.14903906,0.00000000,-0.00000000,0.05154947,-0.05154947,0.18886513,-0.18886513
-1.13156578,6.99471145,-6.99471145,0.17818185,-0.17818185,6.90550983,-6.90550982,0.14637440,-0.14637440,0.00000000,-0.00000000,0.05070614,-0.05070614,0.19633624,-0.19633624
-1.12556278,7.08927390,-7.08927389,0.18019537,-0.18019537,6.99924911,-6.99924911,0.14348512,-0.14348512,0.00000000,-0.00000000,0.04971761,-0.04971761,0.20376836,-0.20376836
-1.11955978,7.17475570,-7.17475570,0.18194530,-0.18194530,7.08383862,-7.08383862,0.14041959,-0.14041959,0.00000000,-0.00000000,0.04860174,-0.04860174,0.21110654,-0.21110654
-1.11355678,7.25103937,-7.25103936,0.18343559,-0.18343559,7.15916102,-7.15916101,0.13722928,-0.13722928,0.00000000,-0.00000000,0.04737822,-0.04737822,0.21829842,-0.21829842
