energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.79089545,0.06378913,-0.06388903,0.00347117,-0.00347624,0.01023909,-0.01025548,0.06226542,-0.06236397,0.00246297,-0.00246697,0.02752632,-0.02756831,0.00000000,-0.00000000
3.79689845,0.05309317,-0.05317944,0.00290166,-0.00290607,0.00850837,-0.00852249,0.05178552,-0.05187051,0.00204909,-0.00205253,0.02295806,-0.02299444,0.00000000,-0.00000000
3.80290145,0.04388476,-0.04395862,0.00240856,-0.00241236,0.00702113,-0.00703320,0.04277291,-0.04284559,0.00169290,-0.00169585,0.01901367,-0.01904492,0.00000000,-0.00000000
3.80890445,0.03602446,-0.03608717,0.00198545,-0.00198870,0.00575387,-0.00576409,0.03508778,-0.03514941,0.00138895,-0.00139145,0.01563712,-0.01566373,0.00000000,-0.00000000
3.81490745,0.02937251,-0.02942527,0.00162569,-0.00162843,0.00468315,-0.00469174,0.02859071,-0.02864251,0.00113177,-0.00113387,0.01277146,-0.01279393,0.00000000,-0.00000000
3.82091046,0.02379247,-0.02383648,0.00132266,-0.00132496,0.00378620,-0.00379335,0.02314621,-0.02318936,0.00091600,-0.00091775,0.01036049,-0.01037929,0.00000000,-0.00000000
3.82691346,0.01915436,-0.01919071,0.00106996,-0.00107186,0.00304138,-0.00304728,0.01862564,-0.01866124,0.00073657,-0.00073802,0.00835007,-0.00836566,0.00000000,-0.00000000
3.83291646,0.01533693,-0.01536664,0.00086155,-0.00086312,0.00242855,-0.00243337,0.01490945,-0.01493850,0.00058871,-0.00058990,0.00668923,-0.00670204,0.00000000,-0.00000000
3.83891946,0.01222952,-0.01225350,0.00069191,-0.00069317,0.00192933,-0.00193323,0.01188888,-0.01191229,0.00046807,-0.00046903,0.00533099,-0.00534139,0.00000000,-0.00000000
3.84492246,0.00973330,-0.00975235,0.00055607,-0.00055707,0.00152725,-0.00153036,0.00946718,-0.00948573,0.00037072,-0.00037149,0.00423287,-0.00424121,0.00000000,-0.00000000
3.85092546,0.00776208,-0.00777689,0.00044976,-0.00045052,0.00120786,-0.00121030,0.00756032,-0.00757468,0.00029322,-0.00029382,0.00335733,-0.00336390,0.00000000,-0.00000000
3.85692846,0.00624281,-0.00625394,0.00036941,-0.00036996,0.00095877,-0.00096064,0.00609754,-0.00610826,0.00023259,-0.00023305,0.00267191,-0.00267697,0.00000000,-0.00000000
3.86293147,0.00511583,-0.00512372,0.00031223,-0.00031259,0.00076964,-0.00077102,0.00502156,-0.00502907,0.00018633,-0.00018668,0.00214935,-0.00215310,0.00000000,-0.00000000
3.86893447,0.00433497,-0.00433996,0.00027621,-0.00027641,0.00063214,-0.00063308,0.00428873,-0.00429332,0.00015242,-0.00015266,0.00176756,-0.00177016,0.00000000,-0.00000000
3.87493747,0.00386761,-0.00386989,0.00026021,-0.00026023,0.00053989,-0.00054045,0.00386914,-0.00387099,0.00012929,-0.00012945,0.00150955,-0.00151112,0.00000000,-0.00000000
3.88094047,0.00369474,-0.00369438,0.00026391,-0.00026376,0.00048847,-0.00048867,0.00374674,-0.00374589,0.00011583,-0.00011590,0.00136337,-0.00136399,0.00000000,-0.00000000
3.88694347,0.00381106,-0.00380801,0.00028793,-0.00028759,0.00047530,-0.00047514,0.00391960,-0.00391598,0.00011134,-0.00011133,0.00132202,-0.00132171,0.00000000,-0.00000000
3.89294647,0.00422527,-0.00421935,0.00033381,-0.00033326,0.00049966,-0.00049914,0.00440027,-0.00439364,0.00011558,-0.00011549,0.00138341,-0.00138215,0.00000000,-0.00000000
3.89894947,0.00496044,-0.00495131,0.00040409,-0.00040331,0.00056266,-0.00056175,0.00521628,-0.00520629,0.00012869,-0.00012852,0.00155031,-0.00154804,0.00000000,-0.00000000
3.90495248,0.00605445,-0.00604167,0.00050237,-0.00050132,0.00066722,-0.00066589,0.00641087,-0.00639698,0.00015128,-0.00015101,0.00183036,-0.00182698,0.00000000,-0.00000000
3.91095548,0.00756073,-0.00754367,0.00063333,-0.00063195,0.00081814,-0.00081632,0.00804374,-0.00802528,0.00018433,-0.00018396,0.00223618,-0.00223153,0.00000000,-0.00000000
3.91695848,0.00954884,-0.00952673,0.00080279,-0.00080103,0.00102205,-0.00101966,0.01019201,-0.01016813,0.00022929,-0.00022880,0.00278535,-0.00277924,0.00000000,-0.00000000
3.92296148,0.01210525,-0.01207715,0.00101779,-0.00101558,0.00128751,-0.00128444,0.01295115,-0.01292083,0.00028801,-0.00028739,0.00350056,-0.00349273,0.00000000,-0.00000000
3.92896448,0.01533399,-0.01529880,0.00128657,-0.00128382,0.00162496,-0.00162110,0.01643590,-0.01639791,0.00036281,-0.00036203,0.00440961,-0.00439976,0.00000000,-0.00000000
3.93496748,0.01935712,-0.01931356,0.00161858,-0.00161521,0.00204678,-0.00204200,0.02078105,-0.02073398,0.00045644,-0.00045546,0.00554545,-0.00553325,0.00000000,-0.00000000
3.94097049,0.02431504,-0.02426164,0.00202449,-0.00202038,0.00256721,-0.00256134,0.02614198,-0.02608423,0.00057208,-0.00057088,0.00694612,-0.00693117,0.00000000,-0.00000000
3.94697349,0.03036631,-0.03030145,0.00251604,-0.00251110,0.00320229,-0.00319517,0.03269485,-0.03262461,0.00071337,-0.00071191,0.00865455,-0.00863640,0.00000000,-0.00000000
3.95297649,0.03768714,-0.03760903,0.00310601,-0.00310010,0.00396973,-0.00396116,0.04063633,-0.04055162,0.00088434,-0.00088259,0.01071820,-0.01069639,0.00000000,-0.00000000
3.95897949,0.04647018,-0.04637687,0.00380794,-0.00380094,0.00488863,-0.00487842,0.05018272,-0.05008137,0.00108943,-0.00108734,0.01318862,-0.01316263,0.00000000,-0.00000000
3.96498249,0.05692269,-0.05681212,0.00463594,-0.00462772,0.00597925,-0.00596718,0.06156842,-0.06144811,0.00133338,-0.00133091,0.01612066,-0.01608994,0.00000000,-0.00000000
3.97098549,0.06926398,-0.06913401,0.00560435,-0.00559477,0.00726253,-0.00724838,0.07504357,-0.07490186,0.00162125,-0.00161835,0.01957153,-0.01953554,0.00000000,-0.00000000
3.97698849,0.08372202,-0.08357044,0.00672732,-0.00671625,0.00875963,-0.00874318,0.09087091,-0.09070528,0.00195824,-0.00195487,0.02359963,-0.02355781,0.00000000,-0.00000000
3.98299150,0.10052932,-0.10035390,0.00801836,-0.00800569,0.01049125,-0.01047230,0.10932178,-0.10912967,0.00234968,-0.00234578,0.02826305,-0.02821485,0.00000000,-0.00000000
3.98899450,0.11991796,-0.11971654,0.00948979,-0.00947542,0.01247698,-0.01245533,0.13067124,-0.13045010,0.00280085,-0.00279638,0.03361792,-0.03356282,0.00000000,-0.00000000
3.99499750,0.14211403,-0.14188455,0.01115220,-0.01113604,0.01473445,-0.01470994,0.15519247,-0.15493984,0.00331686,-0.00331178,0.03971652,-0.03965406,0.00000000,-0.00000000
4.00100050,0.16733153,-0.16707211,0.01301378,-0.01299576,0.01727846,-0.01725096,0.18315044,-0.18286402,0.00390254,-0.00389682,0.04660526,-0.04653504,0.00000000,-0.00000000
4.00700350,0.19576592,-0.19547491,0.01507972,-0.01505981,0.02012011,-0.02008952,0.21479517,-0.21447287,0.00456224,-0.00455584,0.05432253,-0.05424425,0.00000000,-0.00000000
4.01300650,0.22758752,-0.22726357,0.01735159,-0.01732980,0.02326582,-0.02323210,0.25035455,-0.24999458,0.00529970,-0.00529259,0.06289659,-0.06281006,0.00000000,-0.00000000
4.01900950,0.26293506,-0.26257723,0.01982680,-0.01980318,0.02671652,-0.02667970,0.29002718,-0.28962813,0.00611790,-0.00611007,0.07234353,-0.07224870,0.00000000,-0.00000000
4.02501251,0.30190973,-0.30151747,0.02249810,-0.02247273,0.03046684,-0.03042701,0.33397533,-0.33353621,0.00701888,-0.00701033,0.08266537,-0.08256233,0.00000000,-0.00000000
4.03101551,0.34456979,-0.34414305,0.02535320,-0.02532622,0.03450445,-0.03446178,0.38231825,-0.38183859,0.00800368,-0.00799441,0.09384851,-0.09373752,0.00000000,-0.00000000
4.03701851,0.39092621,-0.39046546,0.02837460,-0.02834620,0.03880960,-0.03876434,0.43512626,-0.43460613,0.00907217,-0.00906220,0.10586249,-0.10574398,0.00000000,-0.00000000
4.04302151,0.44093953,-0.44044577,0.03153948,-0.03150990,0.04335489,-0.04330737,0.49241554,-0.49185562,0.01022302,-0.01021238,0.11865932,-0.11853389,0.00000000,-0.00000000
4.04902451,0.49451794,-0.49399273,0.03481988,-0.03478940,0.04810530,-0.04805591,0.55414406,-0.55354564,0.01145362,-0.01144236,0.13217323,-0.13204168,0.00000000,-0.00000000
4.05502751,0.55151692,-0.55096235,0.03818307,-0.03815201,0.05301847,-0.05296772,0.62020853,-0.61957353,0.01276009,-0.01274827,0.14632113,-0.14618439,0.00000000,-0.00000000
4.06103052,0.61174018,-0.61115887,0.04159206,-0.04156078,0.05804541,-0.05799383,0.69044257,-0.68977358,0.01413730,-0.01412498,0.16100358,-0.16086277,0.00000000,-0.00000000
4.06703352,0.67494207,-0.67433711,0.04500642,-0.04497530,0.06313136,-0.06307957,0.76461600,-0.76391619,0.01557892,-0.01556619,0.17610643,-0.17596279,0.00000000,-0.00000000
4.07303652,0.74083105,-0.74020595,0.04838317,-0.04835262,0.06821710,-0.06816574,0.84243511,-0.84170824,0.01707750,-0.01706444,0.19150296,-0.19135783,0.00000000,-0.00000000
4.07903952,0.80907412,-0.80843276,0.05167796,-0.05164839,0.07324038,-0.07319011,0.92354382,-0.92279422,0.01862458,-0.01861129,0.20705650,-0.20691131,0.00000000,-0.00000000
4.08504252,0.87930180,-0.87864835,0.05484617,-0.05481799,0.07813763,-0.07808914,1.00752560,-1.00675810,0.02021082,-0.02019741,0.22262341,-0.22247962,0.00000000,-0.00000000
4.09104552,0.95111337,-0.95045223,0.05784425,-0.05781786,0.08284582,-0.08279976,1.09390587,-1.09312574,0.02182612,-0.02181269,0.23805629,-0.23791538,0.00000000,-0.00000000
4.09704852,1.02408198,-1.02341771,0.06063097,-0.06060674,0.08730428,-0.08726129,1.18215466,-1.18136756,0.02345975,-0.02344642,0.25320722,-0.25307066,0.00000000,-0.00000000
4.10305153,1.09775931,-1.09709655,0.06316859,-0.06314683,0.09145661,-0.09141727,1.27168962,-1.27090156,0.02510049,-0.02508738,0.26793100,-0.26780019,0.00000000,-0.00000000
4.10905453,1.17167947,-1.17102291,0.06542397,-0.06540498,0.09525241,-0.09521721,1.36187908,-1.36109633,0.02673675,-0.02672397,0.28208813,-0.28196437,0.00000000,-0.00000000
4.11505753,1.24536216,-1.24471648,0.06736950,-0.06735349,0.09864874,-0.09861812,1.45204528,-1.45127435,0.02835664,-0.02834430,0.29554735,-0.29543185,0.00000000,-0.00000000
4.12106053,1.31831475,-1.31768459,0.06898376,-0.06897092,0.10161145,-0.10158571,1.54146795,-1.54071551,0.02994808,-0.02993629,0.30818791,-0.30808174,0.00000000,-0.00000000
4.12706353,1.39003366,-1.38942361,0.07025204,-0.07024247,0.10411598,-0.10409535,1.62938834,-1.62866119,0.03149886,-0.03148774,0.31990113,-0.31980520,0.00000000,-0.00000000
4.13306653,1.46000511,-1.45941966,0.07116648,-0.07116020,0.10614796,-0.10613253,1.71501407,-1.71431904,0.03299672,-0.03298636,0.33059152,-0.33050658,0.00000000,-0.00000000
4.13906953,1.52770557,-1.52714915,0.07172598,-0.07172299,0.10770319,-0.10769296,1.79752509,-1.79686904,0.03442936,-0.03441987,0.34017731,-0.34010397,0.00000000,-0.00000000
4.14507254,1.59260253,-1.59207947,0.07193590,-0.07193613,0.10878740,-0.10878225,1.87608120,-1.87547091,0.03578455,-0.03577602,0.34859052,-0.34852922,0.00000000,-0.00000000
4.15107554,1.65415582,-1.65367035,0.07180747,-0.07181078,0.10941552,-0.10941523,1.94983139,-1.94927349,0.03705018,-0.03704270,0.35577666,-0.35572768,0.00000000,-0.00000000
4.15707854,1.71182030,-1.71137654,0.07135698,-0.07136321,0.10961062,-0.10961490,2.01792533,-2.01742622,0.03821436,-0.03820802,0.36169406,-0.36165754,0.00000000,-0.00000000
4.16308154,1.76505017,-1.76465210,0.07060495,-0.07061389,0.10940264,-0.10941111,2.07952710,-2.07909286,0.03926559,-0.03926046,0.36631319,-0.36628916,0.00000000,-0.00000000
4.16908454,1.81330546,-1.81295686,0.06957503,-0.06958645,0.10882693,-0.10883916,2.13383128,-2.13346752,0.04019287,-0.04018902,0.36961589,-0.36960424,0.00000000,-0.00000000
4.17508754,1.85606073,-1.85576515,0.06829305,-0.06830672,0.10792267,-0.10793817,2.18008105,-2.17979278,0.04098599,-0.04098347,0.37159478,-0.37159530,0.00000000,-0.00000000
4.18109055,1.89281636,-1.89257699,0.06678598,-0.06680164,0.10673133,-0.10674962,2.21758796,-2.21737949,0.04163571,-0.04163457,0.37225287,-0.37226524,0.00000000,-0.00000000
4.18709355,1.92311194,-1.92293154,0.06508101,-0.06509840,0.10529532,-0.10531588,2.24575287,-2.24562760,0.04213412,-0.04213439,0.37160356,-0.37162736,0.00000000,-0.00000000
4.19309655,1.94654163,-1.94642242,0.06320475,-0.06322364,0.10365667,-0.10367901,2.26408697,-2.26404731,0.04247495,-0.04247664,0.36967092,-0.36970565,0.00000000,-0.00000000
4.19909955,1.96277075,-1.96271427,0.06118261,-0.06120277,0.10185614,-0.10187976,2.27223231,-2.27227949,0.04265386,-0.04265697,0.36649039,-0.36653544,0.00000000,-0.00000000
4.20510255,1.97155299,-1.97155996,0.05903827,-0.05905949,0.09993252,-0.09995695,2.26998040,-2.27011437,0.04266881,-0.04267332,0.36210981,-0.36216446,0.00000000,-0.00000000
4.21110555,1.97274706,-1.97281729,0.05679349,-0.05681558,0.09792228,-0.09794707,2.25728808,-2.25750741,0.04252038,-0.04252623,0.35659058,-0.35665402,0.00000000,-0.00000000
4.21710855,1.96633201,-1.96646426,0.05446789,-0.05449067,0.09585956,-0.09588430,2.23428951,-2.23459131,0.04221195,-0.04221908,0.35000902,-0.35008029,0.00000000,-0.00000000
4.22311156,1.95242004,-1.95261194,0.05207906,-0.05210237,0.09377643,-0.09380072,2.20130328,-2.20168319,0.04175000,-0.04175831,0.34245757,-0.34253561,0.00000000,-0.00000000
4.22911456,1.93126580,-1.93151378,0.04964271,-0.04966642,0.09170336,-0.09172682,2.15883403,-2.15928624,0.04114412,-0.04115348,0.33404586,-0.33412944,0.00000000,-0.00000000
4.23511756,1.90327136,-1.90357067,0.04717292,-0.04719689,0.08966988,-0.08969216,2.10756805,-2.10808534,0.04040707,-0.04041733,0.32490128,-0.32498906,0.00000000,-0.00000000
4.24112056,1.86898617,-1.86933084,0.04468249,-0.04470660,0.08770530,-0.08772603,2.04836256,-2.04893645,0.03955466,-0.03956565,0.31516907,-0.31525956,0.00000000,-0.00000000
4.24712356,1.82910142,-1.82948439,0.04218323,-0.04220737,0.08583939,-0.08585824,1.98222892,-1.98284981,0.03860548,-0.03861701,0.30501166,-0.30510324,0.00000000,-0.00000000
4.25312656,1.78443889,-1.78485209,0.03968635,-0.03971042,0.08410302,-0.08411964,1.91031017,-1.91096756,0.03758062,-0.03759248,0.29460723,-0.29469816,0.00000000,-0.00000000
4.25912956,1.73593412,-1.73636864,0.03720269,-0.03722658,0.08252852,-0.08254257,1.83385357,-1.83453629,0.03650317,-0.03651512,0.28414738,-0.28423583,0.00000000,-0.00000000
4.26513257,1.68461452,-1.68506084,0.03474297,-0.03476658,0.08114985,-0.08116096,1.75417922,-1.75487571,0.03539763,-0.03540947,0.27383395,-0.27391804,0.00000000,-0.00000000
4.27113557,1.63157316,-1.63202137,0.03231794,-0.03234114,0.08000238,-0.08001021,1.67264598,-1.67334457,0.03428935,-0.03430083,0.26387498,-0.26395281,0.00000000,-0.00000000
4.27713857,1.57793899,-1.57837907,0.02993837,-0.02996108,0.07912242,-0.07912661,1.59061596,-1.59130519,0.03320373,-0.03321463,0.25447993,-0.25454962,0.00000000,-0.00000000
4.28314157,1.52484488,-1.52526700,0.02761510,-0.02763721,0.07854629,-0.07854653,1.50941913,-1.51008803,0.03216557,-0.03217568,0.24585422,-0.24591398,0.00000000,-0.00000000
4.28914457,1.47339463,-1.47378942,0.02535892,-0.02538032,0.07830915,-0.07830513,1.43031932,-1.43095769,0.03119828,-0.03120740,0.23819344,-0.23824160,0.00000000,-0.00000000
4.29514757,1.42463038,-1.42498923,0.02318039,-0.02320097,0.07844347,-0.07843494,1.35448307,-1.35508173,0.03032318,-0.03033114,0.23167719,-0.23171228,0.00000000,-0.00000000
4.30115058,1.37950169,-1.37981702,0.02108965,-0.02110933,0.07897736,-0.07896411,1.28295240,-1.28350341,0.02955886,-0.02956552,0.22646305,-0.22648385,0.00000000,-0.00000000
4.30715358,1.33883770,-1.33910321,0.01909626,-0.01911495,0.07993268,-0.07991461,1.21662252,-1.21711935,0.02892058,-0.02892584,0.22268074,-0.22268633,0.00000000,-0.00000000
4.31315658,1.30332339,-1.30353423,0.01720892,-0.01722654,0.08132325,-0.08130034,1.15622517,-1.15666282,0.02841980,-0.02842359,0.22042678,-0.22041660,0.00000000,-0.00000000
4.31915958,1.27348098,-1.27363393,0.01543534,-0.01545182,0.08315302,-0.08312536,1.10231809,-1.10269316,0.02806384,-0.02806615,0.21976000,-0.21973386,0.00000000,-0.00000000
4.32516258,1.24965718,-1.24975073,0.01378207,-0.01379736,0.08541457,-0.08538238,1.05528068,-1.05559141,0.02785567,-0.02785651,0.22069794,-0.22065609,0.00000000,-0.00000000
4.33116558,1.23201671,-1.23205110,0.01225440,-0.01226845,0.08808782,-0.08805145,1.01531586,-1.01556207,0.02779384,-0.02779327,0.22321454,-0.22315767,0.00000000,-0.00000000
4.33716858,1.22054237,-1.22051956,0.01085635,-0.01086913,0.09113924,-0.09109918,0.98245768,-0.98264068,0.02787253,-0.02787066,0.22723913,-0.22716836,0.00000000,-0.00000000
4.34317159,1.21504140,-1.21496502,0.00959065,-0.00960215,0.09452152,-0.09447841,0.95658406,-0.95670655,0.02808184,-0.02807881,0.23265693,-0.23257381,0.00000000,-0.00000000
4.34917459,1.21515799,-1.21503314,0.00845887,-0.00846908,0.09817382,-0.09812842,0.93743394,-0.93749981,0.02840810,-0.02840408,0.23931101,-0.23921750,0.00000000,-0.00000000
4.35517759,1.22039101,-1.22022411,0.00746150,-0.00747043,0.10202260,-0.10197580,0.92462781,-0.92464197,0.02883438,-0.02882959,0.24700589,-0.24690431,0.00000000,-0.00000000
4.36118059,1.23011640,-1.22991495,0.00659816,-0.00660583,0.10598306,-0.10593585,0.91769064,-0.91765877,0.02934109,-0.02933574,0.25551243,-0.25540539,0.00000000,-0.00000000
4.36718359,1.24361294,-1.24338527,0.00586779,-0.00587420,0.10996113,-0.10991457,0.91607602,-0.91600437,0.02990661,-0.02990095,0.26457416,-0.26446451,0.00000000,-0.00000000
4.37318659,1.26009050,-1.25984542,0.00526883,-0.00527401,0.11385594,-0.11381115,0.91919050,-0.91908564,0.03050805,-0.03050234,0.27391464,-0.27380539,0.00000000,-0.00000000
4.37918959,1.27871918,-1.27846576,0.00479947,-0.00480343,0.11756282,-0.11752094,0.92641701,-0.92628562,0.03112200,-0.03111648,0.28324569,-0.28313989,0.00000000,-0.00000000
4.38519260,1.29865844,-1.29840565,0.00445780,-0.00446058,0.12097643,-0.12093857,0.93713636,-0.93698500,0.03172523,-0.03172014,0.29227614,-0.29217683,0.00000000,-0.00000000
4.39119560,1.31908474,-1.31884121,0.00424202,-0.00424363,0.12399419,-0.12396142,0.95074601,-0.95058095,0.03229544,-0.03229102,0.30072083,-0.30063093,0.00000000,-0.00000000
4.39719860,1.33921670,-1.33899046,0.00415048,-0.00415094,0.12651966,-0.12649296,0.96667547,-0.96650251,0.03281193,-0.03280837,0.30830940,-0.30823161,0.00000000,-0.00000000
4.40320160,1.35833676,-1.35813500,0.00418181,-0.00418114,0.12846582,-0.12844605,0.98439769,-0.98422210,0.03325611,-0.03325361,0.31479462,-0.31473133,0.00000000,-0.00000000
4.40920460,1.37580861,-1.37563752,0.00433486,-0.00433307,0.12975806,-0.12974593,1.00343641,-1.00326280,0.03361202,-0.03361072,0.31995980,-0.31991306,0.00000000,-0.00000000
4.41520760,1.39108984,-1.39095448,0.00460867,-0.00460578,0.13033673,-0.13033277,1.02336921,-1.02320148,0.03386668,-0.03386669,0.32362511,-0.32359653,0.00000000,-0.00000000
4.42121061,1.40373955,-1.40364377,0.00500234,-0.00499835,0.13015918,-0.13016373,1.04382658,-1.04366796,0.03401027,-0.03401167,0.32565247,-0.32564317,0.00000000,-0.00000000
4.42721361,1.41342096,-1.41336741,0.00551481,-0.00550975,0.12920117,-0.12921437,1.06448739,-1.06434045,0.03403625,-0.03403909,0.32594881,-0.32595942,0.00000000,-0.00000000
4.43321661,1.41989936,-1.41988945,0.00614469,-0.00613857,0.12745759,-0.12747939,1.08507145,-1.08493817,0.03394135,-0.03394562,0.32446767,-0.32449833,0.00000000,-0.00000000
4.43921961,1.42303579,-1.42306984,0.00688991,-0.00688275,0.12494249,-0.12497260,1.10532981,-1.10521167,0.03372536,-0.03373104,0.32120907,-0.32125940,0.00000000,-0.00000000
4.44522261,1.42277742,-1.42285470,0.00774748,-0.00773932,0.12168835,-0.12172632,1.12503389,-1.12493196,0.03339095,-0.03339797,0.31621770,-0.31628687,0.00000000,-0.00000000
4.45122561,1.41914539,-1.41926432,0.00871317,-0.00870405,0.11774475,-0.11778994,1.14396430,-1.14387937,0.03294326,-0.03295154,0.30957961,-0.30966636,0.00000000,-0.00000000
4.45722861,1.41222126,-1.41237953,0.00978122,-0.00977119,0.11317646,-0.11322810,1.16190035,-1.16183303,0.03238958,-0.03239900,0.30141757,-0.30152026,0.00000000,-0.00000000
4.46323162,1.40213308,-1.40232780,0.01094410,-0.01093325,0.10806103,-0.10811820,1.17861134,-1.17856215,0.03173886,-0.03174929,0.29188540,-0.29200209,0.00000000,-0.00000000
4.46923462,1.38904207,-1.38926995,0.01219231,-0.01218073,0.10248597,-0.10254768,1.19385017,-1.19381967,0.03100131,-0.03101261,0.28116158,-0.28129011,0.00000000,-0.00000000
4.47523762,1.37313098,-1.37338848,0.01351427,-0.01350206,0.09654585,-0.09661104,1.20735031,-1.20733910,0.03018797,-0.03020000,0.26944245,-0.26958050,0.00000000,-0.00000000
4.48124062,1.35459475,-1.35487820,0.01489626,-0.01488356,0.09033916,-0.09040676,1.21882609,-1.21883488,0.02931035,-0.02932294,0.25693536,-0.25708053,0.00000000,-0.00000000
4.48724362,1.33363406,-1.33393974,0.01632253,-0.01630950,0.08396532,-0.08403426,1.22797694,-1.22800652,0.02838004,-0.02839304,0.24385205,-0.24400193,0.00000000,-0.00000000
4.49324662,1.31045205,-1.31077629,0.01777550,-0.01776228,0.07752181,-0.07759105,1.23449511,-1.23454635,0.02740850,-0.02742177,0.23040255,-0.23055480,0.00000000,-0.00000000
4.49924962,1.28525424,-1.28559341,0.01923598,-0.01922276,0.07110165,-0.07117022,1.23807673,-1.23815049,0.02640687,-0.02642027,0.21678987,-0.21694224,0.00000000,-0.00000000
4.50525263,1.25825138,-1.25860194,0.02068370,-0.02067065,0.06479113,-0.06485814,1.23843540,-1.23853250,0.02538583,-0.02539922,0.20320551,-0.20335594,0.00000000,-0.00000000
4.51125563,1.22966467,-1.23002315,0.02209774,-0.02208503,0.05866811,-0.05873277,1.23531770,-1.23543874,0.02435557,-0.02436882,0.18982611,-0.18997270,0.00000000,-0.00000000
4.51725863,1.19973281,-1.20009572,0.02345714,-0.02344497,0.05280065,-0.05286229,1.22851926,-1.22866460,0.02332580,-0.02333880,0.17681101,-0.17695209,0.00000000,-0.00000000
4.52326163,1.16871973,-1.16908357,0.02474160,-0.02473012,0.04724623,-0.04730428,1.21790067,-1.21807026,0.02230581,-0.02231845,0.16430087,-0.16443500,0.00000000,-0.00000000
4.52926463,1.13692241,-1.13728358,0.02593212,-0.02592149,0.04205130,-0.04210534,1.20340184,-1.20359514,0.02130458,-0.02131676,0.15241724,-0.15254321,0.00000000,-0.00000000
4.53526763,1.10467741,-1.10503219,0.02701172,-0.02700208,0.03725136,-0.03730105,1.18505381,-1.18526972,0.02033086,-0.02034250,0.14126283,-0.14137965,0.00000000,-0.00000000
4.54127064,1.07236562,-1.07271010,0.02796608,-0.02795753,0.03287130,-0.03291644,1.16298717,-1.16322394,0.01939331,-0.01940431,0.13092246,-0.13102933,0.00000000,-0.00000000
4.54727364,1.04041398,-1.04074406,0.02878412,-0.02877673,0.02892613,-0.02896662,1.13743614,-1.13769136,0.01850052,-0.01851081,0.12146436,-0.12156069,0.00000000,-0.00000000
4.55327664,1.00929396,-1.00960536,0.02945850,-0.02945229,0.02542187,-0.02545769,1.10873798,-1.10900860,0.01766109,-0.01767058,0.11294178,-0.11302714,0.00000000,-0.00000000
4.55927964,0.97951608,-0.97980440,0.02998589,-0.02998088,0.02235658,-0.02238780,1.07732742,-1.07760979,0.01688359,-0.01689222,0.10539456,-0.10546870,0.00000000,-0.00000000
4.56528264,0.95162051,-0.95188126,0.03036725,-0.03036338,0.01972154,-0.01974829,1.04372617,-1.04401609,0.01617652,-0.01618423,0.09885072,-0.09891348,0.00000000,-0.00000000
4.57128564,0.92616378,-0.92639253,0.03060776,-0.03060496,0.01750238,-0.01752484,1.00852783,-1.00882070,0.01554816,-0.01555488,0.09332767,-0.09337903,0.00000000,-0.00000000
4.57728864,0.90370200,-0.90389448,0.03071666,-0.03071481,0.01568015,-0.01569855,0.97237887,-0.97266983,0.01500637,-0.01501205,0.08883319,-0.08887323,0.00000000,-0.00000000
4.58329165,0.88477127,-0.88492353,0.03070690,-0.03070586,0.01423240,-0.01424700,0.93595654,-0.93624062,0.01455839,-0.01456299,0.08536602,-0.08539492,0.00000000,-0.00000000
4.58929465,0.86986604,-0.86997465,0.03059458,-0.03059419,0.01313403,-0.01314511,0.89994465,-0.90021696,0.01421053,-0.01421402,0.08291602,-0.08293404,0.00000000,-0.00000000
4.59529765,0.85941655,-0.85947872,0.03039832,-0.03039839,0.01235806,-0.01236593,0.86500843,-0.86526435,0.01396790,-0.01397026,0.08146405,-0.08147155,0.00000000,-0.00000000
4.60130065,0.85376639,-0.85378020,0.03013837,-0.03013870,0.01187630,-0.01188125,0.83176968,-0.83200503,0.01383403,-0.01383526,0.08098149,-0.08097890,0.00000000,-0.00000000
4.60730365,0.85315143,-0.85311596,0.02983579,-0.02983619,0.01165979,-0.01166212,0.80078336,-0.80099460,0.01381067,-0.01381078,0.08142960,-0.08141746,0.00000000,-0.00000000
4.61330665,0.85768127,-0.85759675,0.02951149,-0.02951178,0.01167917,-0.01167920,0.77251679,-0.77270114,0.01389740,-0.01389644,0.08275882,-0.08273776,0.00000000,-0.00000000
4.61930965,0.86732442,-0.86719233,0.02918530,-0.02918533,0.01190501,-0.01190303,0.74733236,-0.74748790,0.01409151,-0.01408952,0.08490808,-0.08487884,0.00000000,-0.00000000
4.62531266,0.88189801,-0.88172115,0.02887513,-0.02887474,0.01230795,-0.01230426,0.72547460,-0.72560042,0.01438777,-0.01438484,0.08780428,-0.08776772,0.00000000,-0.00000000
4.63131566,0.90106303,-0.90084553,0.02859612,-0.02859521,0.01285889,-0.01285378,0.70706226,-0.70715843,0.01477838,-0.01477461,0.09136217,-0.09131922,0.00000000,-0.00000000
4.63731866,0.92432551,-0.92407282,0.02836004,-0.02835856,0.01352913,-0.01352287,0.69208555,-0.69215318,0.01525297,-0.01524849,0.09548444,-0.09543618,0.00000000,-0.00000000
4.64332166,0.95104406,-0.95076282,0.02817482,-0.02817272,0.01429050,-0.01428337,0.68040892,-0.68045007,0.01579873,-0.01579368,0.10006250,-0.10001009,0.00000000,-0.00000000
