energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Li_s_up,Li_s_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
3.76088044,0.19228565,-0.38556536,0.05343926,-0.08545052,0.00299229,-0.06805707,0.07915063,-0.05371899,0.01378497,-0.02162634,0.00022604,-0.03161467,0.00058037,-0.00188320,0.01087797,-0.12619275
3.76688344,0.18246075,-0.36719286,0.05078976,-0.08812978,0.00282610,-0.06327028,0.07499104,-0.04916600,0.01308979,-0.02244357,0.00029283,-0.02951945,0.00057928,-0.00175852,0.01026583,-0.11791950
3.77288644,0.17237512,-0.34929291,0.04808572,-0.09032842,0.00265291,-0.05863810,0.07069863,-0.04469319,0.01237795,-0.02312444,0.00037664,-0.02750741,0.00058371,-0.00163556,0.00962651,-0.10987969
3.77888944,0.16228655,-0.33210141,0.04540206,-0.09199332,0.00247620,-0.05422367,0.06637481,-0.04034871,0.01166830,-0.02365487,0.00048095,-0.02560848,0.00059562,-0.00151520,0.00897227,-0.10217920
3.78489245,0.15245529,-0.31582210,0.04281491,-0.09308254,0.00229939,-0.05008116,0.06212131,-0.03617491,0.01097993,-0.02402371,0.00060973,-0.02384811,0.00061711,-0.00139822,0.00831521,-0.09490923
3.79089545,0.14313921,-0.30062146,0.04040023,-0.09356658,0.00212579,-0.04625456,0.05803815,-0.03220751,0.01033181,-0.02422311,0.00076746,-0.02224670,0.00065049,-0.00128535,0.00766693,-0.08814436
3.79689845,0.13458949,-0.28662553,0.03823261,-0.09342922,0.00195852,-0.04277694,0.05422192,-0.02847507,0.00974249,-0.02424876,0.00095904,-0.02081921,0.00069820,-0.00117717,0.00703831,-0.08194125
3.80290145,0.12704666,-0.27391821,0.03638415,-0.09266800,0.00180046,-0.03967017,0.05076415,-0.02499884,0.00922981,-0.02410012,0.00118984,-0.01957501,0.00076282,-0.00107417,0.00643931,-0.07633813
3.80890445,0.12073713,-0.26254125,0.03492342,-0.09129419,0.00165421,-0.03694495,0.04775000,-0.02179285,0.00881063,-0.02378039,0.00146559,-0.01851789,0.00084701,-0.00097669,0.00587881,-0.07135495
3.81490745,0.11587009,-0.25249556,0.03391450,-0.08933230,0.00152205,-0.03460129,0.04525710,-0.01886435,0.00850064,-0.02329640,0.00179227,-0.01764626,0.00095351,-0.00088498,0.00536452,-0.06699412
3.82091046,0.11263473,-0.24374373,0.03341608,-0.08681917,0.00140592,-0.03262928,0.04335463,-0.01621434,0.00831407,-0.02265836,0.00217604,-0.01695354,0.00108505,-0.00079916,0.00490289,-0.06324171
3.82691346,0.11119765,-0.23621361,0.03348060,-0.08380265,0.00130741,-0.03101008,0.04210244,-0.01383836,0.00826358,-0.02187954,0.00262300,-0.01642860,0.00124429,-0.00071924,0.00449907,-0.06006920
3.83291646,0.11170046,-0.22980266,0.03415333,-0.08033987,0.00122774,-0.02971715,0.04155036,-0.01172728,0.00835998,-0.02097576,0.00313907,-0.01605641,0.00143375,-0.00064518,0.00415696,-0.05743541
3.83891946,0.11425726,-0.22438294,0.03547150,-0.07649535,0.00116779,-0.02871761,0.04173755,-0.00986820,0.00861208,-0.01996491,0.00372970,-0.01581871,0.00165571,-0.00057683,0.00387919,-0.05528873
3.84492246,0.11895222,-0.21980653,0.03746330,-0.07233882,0.00112808,-0.02797373,0.04269179,-0.00824535,0.00902646,-0.01886631,0.00439963,-0.01569471,0.00191212,-0.00051402,0.00366718,-0.05356952
3.85092546,0.12583700,-0.21591120,0.04014690,-0.06794303,0.00110879,-0.02744438,0.04442890,-0.00684092,0.00960725,-0.01770013,0.00515262,-0.01566194,0.00220449,-0.00045651,0.00352119,-0.05221247
3.85692846,0.13492818,-0.21252624,0.04352947,-0.06338154,0.00110976,-0.02708650,0.04695210,-0.00563584,0.01035593,-0.01648678,0.00599116,-0.01569695,0.00253375,-0.00040406,0.00344039,-0.05114903
3.86293147,0.14620465,-0.20947809,0.04760608,-0.05872663,0.00113049,-0.02685658,0.05025134,-0.00461049,0.01127109,-0.01524633,0.00691612,-0.01577613,0.00290019,-0.00035637,0.00342293,-0.05030969
3.86893447,0.15960517,-0.20659594,0.05235879,-0.05404736,0.00117020,-0.02671194,0.05430272,-0.00374531,0.01234824,-0.01399796,0.00792656,-0.01587639,0.00330329,-0.00031318,0.00346599,-0.04962612
3.87493747,0.17502633,-0.20371683,0.05775580,-0.04940795,0.00122777,-0.02661195,0.05906805,-0.00302127,0.01357962,-0.01275951,0.00901938,-0.01597583,0.00374166,-0.00027419,0.00356584,-0.04903313
3.88094047,0.19232092,-0.20069037,0.06375076,-0.04486634,0.00130181,-0.02651910,0.06449445,-0.00242026,0.01495405,-0.01154711,0.01018917,-0.01605436,0.00421295,-0.00023912,0.00371794,-0.04847036
3.88694347,0.21129713,-0.19738283,0.07028244,-0.04047324,0.00139063,-0.02639983,0.07051428,-0.00192538,0.01645690,-0.01037487,0.01142802,-0.01609415,0.00471376,-0.00020769,0.00391694,-0.04788370
3.89294647,0.23171873,-0.19368052,0.07727462,-0.03627139,0.00149229,-0.02622530,0.07704532,-0.00152114,0.01807003,-0.00925469,0.01272544,-0.01608006,0.00523968,-0.00017963,0.00415683,-0.04722644
3.89894947,0.25330651,-0.18949242,0.08463657,-0.03229523,0.00160460,-0.02597181,0.08399137,-0.00119352,0.01977193,-0.00819617,0.01406840,-0.01599993,0.00578522,-0.00015467,0.00443094,-0.04646010
3.90495248,0.27574106,-0.18475198,0.09226389,-0.02857086,0.00172515,-0.02562112,0.09124322,-0.00093008,0.02153794,-0.00720659,0.01544140,-0.01584474,0.00634390,-0.00013257,0.00473208,-0.04555486
3.91095548,0.29866718,-0.17941793,0.10003992,-0.02511632,0.00185137,-0.02516058,0.09868017,-0.00071987,0.02334055,-0.00629099,0.01682668,-0.01560870,0.00690834,-0.00011309,0.00505262,-0.04448983
3.91695848,0.32169978,-0.17347434,0.10783777,-0.02194210,0.00198053,-0.02458299,0.10617205,-0.00055343,0.02514992,-0.00545228,0.01820456,-0.01528918,0.00747036,-0.00009599,0.00538458,-0.04325288
3.92296148,0.34443142,-0.16692975,0.11552276,-0.01905177,0.00210979,-0.02388639,0.11358165,-0.00042263,0.02693441,-0.00469145,0.01955384,-0.01488660,0.00802117,-0.00008106,0.00571984,-0.04184027
3.92896448,0.36644127,-0.15981549,0.12295549,-0.01644291,0.00223631,-0.02307362,0.12076775,-0.00032061,0.02866129,-0.00400780,0.02085230,-0.01440413,0.00855158,-0.00006808,0.00605019,-0.04025601
3.93496748,0.38730518,-0.15218332,0.12999518,-0.01410793,0.00235723,-0.02215178,0.12758837,-0.00024162,0.03029758,-0.00339918,0.02207730,-0.01384746,0.00905225,-0.00005687,0.00636756,-0.03851102
3.94097049,0.40660680,-0.14410246,0.13650344,-0.01203512,0.00246981,-0.02113161,0.13390443,-0.00018092,0.03181086,-0.00286229,0.02320642,-0.01322435,0.00951392,-0.00004724,0.00666416,-0.03662211
3.94697349,0.42394902,-0.13565619,0.14234814,-0.01020952,0.00257143,-0.02002679,0.13958352,-0.00013461,0.03317017,-0.00239289,0.02421812,-0.01254425,0.00992771,-0.00003902,0.00693269,-0.03461084
3.95297649,0.43896554,-0.12693815,0.14740728,-0.00861388,0.00265971,-0.01885318,0.14450364,-0.00009952,0.03434699,-0.00198610,0.02509246,-0.01181783,0.01028541,-0.00003204,0.00716645,-0.03250238
3.95897949,0.45133193,-0.11804849,0.15157276,-0.00722945,0.00273255,-0.01762807,0.14855684,-0.00007314,0.03531601,-0.00163663,0.02581169,-0.01105656,0.01057971,-0.00002614,0.00735959,-0.03032423
3.96498249,0.46077575,-0.10909011,0.15475378,-0.00603676,0.00278819,-0.01636946,0.15165252,-0.00005343,0.03605599,-0.00133897,0.02636092,-0.01027224,0.01080449,-0.00002120,0.00750719,-0.02810507
3.97098549,0.46708523,-0.10016500,0.15687981,-0.00501624,0.00282524,-0.01509538,0.15372026,-0.00003881,0.03655042,-0.00108758,0.02672857,-0.00947660,0.01095498,-0.00001709,0.00760543,-0.02587368
3.97698849,0.47011608,-0.09137102,0.15790284,-0.00414871,0.00284278,-0.01382326,0.15471206,-0.00002806,0.03678804,-0.00087705,0.02690685,-0.00868092,0.01102798,-0.00001369,0.00765168,-0.02365788
3.98299150,0.46979616,-0.08279895,0.15779901,-0.00341583,0.00284029,-0.01256944,0.15460384,-0.00002021,0.03676323,-0.00070220,0.02689196,-0.00789575,0.01102195,-0.00001089,0.00764456,-0.02148371
3.98899450,0.46612765,-0.07453025,0.15656935,-0.00280038,0.00281775,-0.01134869,0.15339616,-0.00001453,0.03647617,-0.00055818,0.02668431,-0.00713057,0.01093706,-0.00000861,0.00758397,-0.01937472
3.99499750,0.45918675,-0.06663519,0.15423967,-0.00228646,0.00277560,-0.01017394,0.15111415,-0.00001049,0.03593283,-0.00044052,0.02628846,-0.00639370,0.01077520,-0.00000677,0.00747110,-0.01735142
4.00100050,0.44912086,-0.05917170,0.15085967,-0.00185964,0.00271471,-0.00905601,0.14780653,-0.00000767,0.03514470,-0.00034520,0.02571299,-0.00569207,0.01053994,-0.00000528,0.00730838,-0.01543094
4.00700350,0.43614337,-0.05218474,0.14650114,-0.00150696,0.00263636,-0.00800356,0.14354400,-0.00000579,0.03412843,-0.00026859,0.02497019,-0.00503124,0.01023637,-0.00000410,0.00709936,-0.01362681
4.01300650,0.42052632,-0.04570624,0.14125554,-0.00121697,0.00254221,-0.00702301,0.13841679,-0.00000465,0.03290525,-0.00020753,0.02407570,-0.00441531,0.00987098,-0.00000316,0.00684866,-0.01194896
4.01900950,0.40259140,-0.03975549,0.13523099,-0.00097965,0.00243421,-0.00611861,0.13253178,-0.00000414,0.03150023,-0.00015928,0.02304790,-0.00384705,0.00945141,-0.00000243,0.00656180,-0.01040380
4.02501251,0.38269955,-0.03433997,0.12854877,-0.00078635,0.00231457,-0.00529263,0.12600913,-0.00000420,0.02994145,-0.00012148,0.02190743,-0.00332791,0.00898625,-0.00000186,0.00624506,-0.00899441
4.03101551,0.36123993,-0.02945650,0.12133961,-0.00062965,0.00218571,-0.00454548,0.11897872,-0.00000485,0.02825919,-0.00009214,0.02067645,-0.00285819,0.00848477,-0.00000143,0.00590532,-0.00772091
4.03701851,0.33861844,-0.02509266,0.11373984,-0.00050331,0.00205012,-0.00387598,0.11157645,-0.00000618,0.02648494,-0.00006963,0.01937806,-0.00243717,0.00795666,-0.00000111,0.00554991,-0.00658079
4.04302151,0.31524666,-0.02122831,0.10588772,-0.00040209,0.00191040,-0.00328159,0.10394073,-0.00000835,0.02465060,-0.00005259,0.01803560,-0.00206326,0.00741178,-0.00000088,0.00518644,-0.00556933
4.04902451,0.29153144,-0.01783722,0.09791988,-0.00032168,0.00176909,-0.00275871,0.09620913,-0.00001161,0.02278758,-0.00003993,0.01667209,-0.00173418,0.00685992,-0.00000073,0.00482270,-0.00468007
4.05502751,0.26786566,-0.01488871,0.08996829,-0.00025858,0.00162872,-0.00230289,0.08851550,-0.00001633,0.02092608,-0.00003079,0.01530968,-0.00144713,0.00631058,-0.00000065,0.00446656,-0.00390519
4.06103052,0.24462047,-0.01234924,0.08215763,-0.00021004,0.00149170,-0.00190913,0.08098752,-0.00002300,0.01909448,-0.00002454,0.01396918,-0.00119892,0.00577283,-0.00000063,0.00412585,-0.00323598
4.06703352,0.22213924,-0.01018382,0.07460325,-0.00017395,0.00136032,-0.00157211,0.07374486,-0.00003231,0.01731881,-0.00002072,0.01266972,-0.00098616,0.00525513,-0.00000069,0.00380837,-0.00266317
4.07303652,0.20073335,-0.00835739,0.06740982,-0.00014882,0.00123672,-0.00128635,0.06689796,-0.00004514,0.01562243,-0.00001902,0.01142847,-0.00080534,0.00476528,-0.00000081,0.00352186,-0.00217734
4.07903952,0.18067984,-0.00683597,0.06067053,-0.00013369,0.00112288,-0.00104646,0.06054732,-0.00006268,0.01402577,-0.00001932,0.01026054,-0.00065295,0.00431034,-0.00000102,0.00327398,-0.00176912
4.08504252,0.16222079,-0.00558772,0.05446688,-0.00012818,0.00102063,-0.00084722,0.05478347,-0.00008646,0.01254628,-0.00002162,0.00917891,-0.00052561,0.00389665,-0.00000134,0.00307245,-0.00142952
4.09104552,0.14556433,-0.00458372,0.04886910,-0.00013243,0.00093167,-0.00068376,0.04968734,-0.00011844,0.01119847,-0.00002607,0.00819444,-0.00042008,0.00352982,-0.00000178,0.00292501,-0.00115008
4.09704852,0.13088689,-0.00379875,0.04393692,-0.00014714,0.00085758,-0.00055163,0.04533106,-0.00016109,0.00999406,-0.00003299,0.00731607,-0.00033334,0.00321481,-0.00000239,0.00283957,-0.00092304
4.10305153,0.11833657,-0.00321182,0.03972072,-0.00017361,0.00079981,-0.00044684,0.04177906,-0.00021756,0.00894220,-0.00004284,0.00655097,-0.00026264,0.00295599,-0.00000321,0.00282430,-0.00074139
4.10905453,0.10803701,-0.00280670,0.03626291,-0.00021378,0.00075979,-0.00036597,0.03908922,-0.00029173,0.00804980,-0.00005627,0.00590474,-0.00020550,0.00275723,-0.00000429,0.00288763,-0.00059904
4.11505753,0.10009162,-0.00257222,0.03359938,-0.00027028,0.00073887,-0.00030613,0.03731416,-0.00038840,0.00732176,-0.00007411,0.00538172,-0.00015970,0.00262198,-0.00000571,0.00303840,-0.00049073
4.12106053,0.09458768,-0.00250264,0.03176098,-0.00034653,0.00073839,-0.00026503,0.03650226,-0.00051343,0.00676141,-0.00009743,0.00498522,-0.00012331,0.00255333,-0.00000756,0.00328581,-0.00041216
4.12706353,0.09159999,-0.00259790,0.03077478,-0.00044682,0.00075970,-0.00024094,0.03669854,-0.00067388,0.00637071,-0.00012752,0.00471777,-0.00009468,0.00255410,-0.00000993,0.00363944,-0.00035988
4.13306653,0.09119375,-0.00286379,0.03066512,-0.00057639,0.00080412,-0.00023272,0.03794512,-0.00087820,0.00615056,-0.00016595,0.00458130,-0.00007240,0.00262684,-0.00001298,0.00410918,-0.00033136
4.13906953,0.09342649,-0.00331215,0.03145436,-0.00074154,0.00087299,-0.00023978,0.04028127,-0.00113635,0.00610100,-0.00021459,0.00457734,-0.00005528,0.00277387,-0.00001684,0.00470509,-0.00032487
4.14507254,0.09834876,-0.00396098,0.03316320,-0.00094969,0.00096765,-0.00026206,0.04374294,-0.00145999,0.00622135,-0.00027563,0.00470714,-0.00004237,0.00299719,-0.00002170,0.00543721,-0.00033949
4.15107554,0.10600364,-0.00483449,0.03581063,-0.00120949,0.00108937,-0.00030003,0.04836182,-0.00186255,0.00651030,-0.00035161,0.00497168,-0.00003290,0.00329849,-0.00002778,0.00631535,-0.00037505
4.15707854,0.11642500,-0.00596311,0.03941342,-0.00153085,0.00123935,-0.00035465,0.05416391,-0.00235936,0.00696587,-0.00044542,0.00537170,-0.00002629,0.00367901,-0.00003533,0.00734872,-0.00043209
4.16308154,0.12963453,-0.00738337,0.04398529,-0.00192501,0.00141867,-0.00042733,0.06116767,-0.00296768,0.00758542,-0.00056033,0.00590767,-0.00002212,0.00413941,-0.00004464,0.00854563,-0.00051176
4.16908454,0.14563784,-0.00913766,0.04953567,-0.00240447,0.00162818,-0.00051991,0.06938182,-0.00370669,0.00836551,-0.00069998,0.00657962,-0.00002014,0.00467966,-0.00005605,0.00991304,-0.00061581
4.17508754,0.16441989,-0.01127389,0.05606837,-0.00298300,0.00186850,-0.00063458,0.07880302,-0.00459736,0.00930180,-0.00086836,0.00738707,-0.00002022,0.00529885,-0.00006992,0.01145618,-0.00074648
4.18109055,0.18593996,-0.01384494,0.06358003,-0.00367554,0.00213991,-0.00077387,0.08941347,-0.00566236,0.01038891,-0.00106978,0.00832887,-0.00002242,0.00599506,-0.00008668,0.01317812,-0.00090642
4.18709355,0.21012666,-0.01690786,0.07205860,-0.00449803,0.00244225,-0.00094054,0.10117869,-0.00692572,0.01162034,-0.00130883,0.00940304,-0.00002693,0.00676520,-0.00010680,0.01507937,-0.00109864
4.19309655,0.23687345,-0.02052299,0.08148208,-0.00546717,0.00277493,-0.00113754,0.11404568,-0.00841249,0.01298839,-0.00159031,0.01060665,-0.00003412,0.00760489,-0.00013079,0.01715755,-0.00132634
4.19909955,0.26603502,-0.02475269,0.09181752,-0.00660021,0.00313679,-0.00136789,0.12794168,-0.01014829,0.01448420,-0.00191915,0.01193578,-0.00004453,0.00850838,-0.00015923,0.01940714,-0.00159283
4.20510255,0.29742495,-0.02966003,0.10302049,-0.00791455,0.00352610,-0.00163459,0.14277362,-0.01215871,0.01609784,-0.00230028,0.01338547,-0.00005893,0.00946855,-0.00019274,0.02181936,-0.00190143
4.21110555,0.33081521,-0.03530712,0.11503528,-0.00942740,0.00394054,-0.00194051,0.15842859,-0.01446866,0.01781859,-0.00273856,0.01494981,-0.00007831,0.01047691,-0.00023199,0.02438212,-0.00225523
4.21710855,0.36593770,-0.04175338,0.12779567,-0.01115530,0.00437718,-0.00228825,0.17477535,-0.01710164,0.01963524,-0.00323860,0.01662210,-0.00010394,0.01152371,-0.00027772,0.02708023,-0.00265703
4.22311156,0.40248804,-0.04905371,0.14122668,-0.01311368,0.00483252,-0.00268003,0.19166698,-0.02007893,0.02153657,-0.00380464,0.01839516,-0.00013740,0.01259815,-0.00033070,0.02989569,-0.00310914
4.22911456,0.44013188,-0.05725650,0.15524699,-0.01531638,0.00530255,-0.00311753,0.20894473,-0.02341880,0.02351201,-0.00444041,0.02026163,-0.00018062,0.01368860,-0.00039179,0.03280828,-0.00361318
4.23511756,0.47851355,-0.06640186,0.16977234,-0.01777518,0.00578282,-0.00360179,0.22644299,-0.02713572,0.02555231,-0.00514896,0.02221452,-0.00023593,0.01478296,-0.00046187,0.03579618,-0.00416997
4.24112056,0.51726691,-0.07651978,0.18471952,-0.02049934,0.00626857,-0.00413305,0.24399523,-0.03123954,0.02765034,-0.00593255,0.02424769,-0.00030609,0.01586905,-0.00054192,0.03883690,-0.00477937
4.24712356,0.55602817,-0.08762866,0.20001103,-0.02349526,0.00675488,-0.00471069,0.26144079,-0.03573493,0.02980192,-0.00679252,0.02635656,-0.00039435,0.01693503,-0.00063297,0.04190826,-0.00544011
4.25312656,0.59444991,-0.09973410,0.21558006,-0.02676613,0.00723683,-0.00533309,0.27863211,-0.04062076,0.03200665,-0.00772918,0.02853865,-0.00050447,0.01796989,-0.00073610,0.04498950,-0.00614970
4.25912956,0.63221602,-0.11282804,0.23137565,-0.03031176,0.00770963,-0.00599761,0.29544217,-0.04588980,0.03426869,-0.00874178,0.03079426,-0.00064075,0.01896393,-0.00085248,0.04806243,-0.00690438
4.26513257,0.66905639,-0.12688840,0.24736757,-0.03412844,0.00816890,-0.00670055,0.31177173,-0.05152855,0.03659738,-0.00982846,0.03312703,-0.00080802,0.01990921,-0.00098334,0.05111260,-0.00769906
4.27113557,0.70476088,-0.14187918,0.26355066,-0.03820903,0.00861075,-0.00743716,0.32755582,-0.05751726,0.03900768,-0.01098626,0.03554438,-0.00101166,0.02079999,-0.00112999,0.05413032,-0.00852735
4.27713857,0.73919137,-0.15775110,0.27994835,-0.04254304,0.00903202,-0.00820168,0.34276928,-0.06383028,0.04152047,-0.01221118,0.03805781,-0.00125753,0.02163308,-0.00129378,0.05711164,-0.00938159
4.28314157,0.77229126,-0.17444263,0.29661480,-0.04711694,0.00943039,-0.00898747,0.35743067,-0.07043648,0.04416235,-0.01349823,0.04068297,-0.00155193,0.02240806,-0.00147612,0.06005900,-0.01025304
4.28914457,0.80409148,-0.19188150,0.31363555,-0.05191447,0.00980451,-0.00978711,0.37160442,-0.07730004,0.04696532,-0.01484160,0.04343952,-0.00190152,0.02312746,-0.00167845,0.06298171,-0.01113196
4.29514757,0.83471239,-0.20998648,0.33112628,-0.05691710,0.01015406,-0.01059255,0.38540073,-0.08438123,0.04996587,-0.01623478,0.04635063,-0.00231312,0.02379674,-0.00190222,0.06589600,-0.01200791
4.30115058,0.86436114,-0.22866929,0.34922961,-0.06210441,0.01047976,-0.01139535,0.39897322,-0.09163741,0.05320389,-0.01767069,0.04944229,-0.00279361,0.02442415,-0.00214883,0.06882476,-0.01286993
4.30715358,0.89332416,-0.24783664,0.36810975,-0.06745459,0.01078338,-0.01218690,0.41251407,-0.09902401,0.05672101,-0.01914188,0.05274219,-0.00334968,0.02502045,-0.00241961,0.07179685,-0.01370689
4.31315658,0.92195484,-0.26739200,0.38794512,-0.07294476,0.01106761,-0.01295859,0.42624682,-0.10649554,0.06055873,-0.02064066,0.05627842,-0.00398759,0.02559848,-0.00271576,0.07484608,-0.01450778
4.31915958,0.95065679,-0.28723715,0.40891911,-0.07855128,0.01133594,-0.01370210,0.44041708,-0.11400648,0.06475617,-0.02215924,0.06007786,-0.00471290,0.02617260,-0.00303825,0.07800969,-0.01526199
4.32516258,0.97986309,-0.30727323,0.43120925,-0.08424988,0.01159249,-0.01440958,0.45528133,-0.12151194,0.06934771,-0.02368979,0.06416440,-0.00553014,0.02675804,-0.00338777,0.08132669,-0.01595964
4.33116558,1.01001265,-0.32740126,0.45497525,-0.09001564,0.01184175,-0.01507387,0.47109454,-0.12896825,0.07436038,-0.02522453,0.06855705,-0.00644248,0.02737015,-0.00376463,0.08483576,-0.01659187
4.33716858,1.04152461,-0.34752200,0.48034649,-0.09582283,0.01208833,-0.01568864,0.48809692,-0.13633314,0.07981138,-0.02675570,0.07326803,-0.00745145,0.02802363,-0.00416865,0.08857319,-0.01715105
4.34317159,1.07477224,-0.36753515,0.50740953,-0.10164455,0.01233672,-0.01624852,0.50650080,-0.14356575,0.08570568,-0.02827553,0.07830089,-0.00855654,0.02873178,-0.00459911,0.09257058,-0.01763098
4.34917459,1.11005765,-0.38733798,0.53619641,-0.10745219,0.01259096,-0.01674917,0.52647802,-0.15062632,0.09203393,-0.02977614,0.08364896,-0.00975497,0.02950575,-0.00505461,0.09685276,-0.01802703
4.35517759,1.14758889,-0.40682347,0.56667448,-0.11321489,0.01285445,-0.01718732,0.54814892,-0.15747566,0.09877073,-0.03124937,0.08929394,-0.01104137,0.03035387,-0.00553299,0.10143586,-0.01833622
4.36118059,1.18746078,-0.42587814,0.59873837,-0.11889880,0.01312962,-0.01756071,0.57157331,-0.16407442,0.10587354,-0.03268667,0.09520504,-0.01240768,0.03128120,-0.00603131,0.10632569,-0.01855719
4.36718359,1.22964081,-0.44437979,0.63220475,-0.12446651,0.01341786,-0.01786806,0.59674425,-0.17038231,0.11328210,-0.03407889,0.10133858,-0.01384292,0.03228908,-0.00654576,0.11151656,-0.01869018
4.37318659,1.27396108,-0.46219551,0.66681055,-0.12987642,0.01371928,-0.01810896,0.62358505,-0.17635721,0.12091871,-0.03541613,0.10763810,-0.01533328,0.03337500,-0.00707164,0.11699062,-0.01873687
4.37918959,1.32011708,-0.47918001,0.70221473,-0.13508242,0.01403273,-0.01828371,0.65194968,-0.18195450,0.12868921,-0.03668762,0.11403521,-0.01686212,0.03453262,-0.00760342,0.12271780,-0.01870024
4.38519260,1.36767356,-0.49517486,0.73800403,-0.14003372,0.01435575,-0.01839321,0.68162695,-0.18712650,0.13648475,-0.03788167,0.12045094,-0.01841023,0.03575195,-0.00813472,0.12865635,-0.01858435
