energy_ev,total_up,P_s_up,P_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
0.83141571,3.82962656,0.05878616,0.47811605,2.35617583,1.01358541,0.05845986,2.48735715
0.83741871,3.74502857,0.05841436,0.47663694,2.31755192,0.99984956,0.05658030,2.40505456
0.84342171,3.65553626,0.05808425,0.47435141,2.27796706,0.98527103,0.05458020,2.31946601
0.84942471,3.56262061,0.05778320,0.47139812,2.23824635,0.97007971,0.05249156,2.23192716
0.85542771,3.46787013,0.05750183,0.46794314,2.19927962,0.95454443,0.05034743,2.14381393
0.86143072,3.37297248,0.05723447,0.46417771,2.16201101,0.93897227,0.04818133,2.05652307
0.86743372,3.27969268,0.05697948,0.46031509,2.12742560,0.92370649,0.04602669,1.97145250
0.87343672,3.18984787,0.05673931,0.45658638,2.09653329,0.90912253,0.04391638,1.88998169
0.87943972,3.10527873,0.05652037,0.45323553,2.07034996,0.89562239,0.04188217,1.81345196
0.88544272,3.02781797,0.05633274,0.45051358,2.04987637,0.88362715,0.03995432,1.74314700
0.89144572,2.95925620,0.05618968,0.44867221,2.03607513,0.87356812,0.03816116,1.68027375
0.89744872,2.90130629,0.05610697,0.44795695,2.02984662,0.86587661,0.03652871,1.62594376
0.90345173,2.85556671,0.05610224,0.44860006,2.03200449,0.86097278,0.03508034,1.58115546
0.90945473,2.82348516,0.05619414,0.45081349,2.04325171,0.85925403,0.03383650,1.54677737
0.91545773,2.80632336,0.05640152,0.45478209,2.06415793,0.86108317,0.03281447,1.52353276
0.92146073,2.80512428,0.05674266,0.46065732,2.09513914,0.86677703,0.03202815,1.51198588
0.92746373,2.82068270,0.05723451,0.46855171,2.13644045,0.87659576,0.03148790,1.51253024
0.93346673,2.85352024,0.05789198,0.47853425,2.18812268,0.89073341,0.03120040,1.52537899
0.93946973,2.90386554,0.05872740,0.49062698,2.25005327,0.90930988,0.03116860,1.55055786
0.94547274,2.97164058,0.05975000,0.50480280,2.32190218,0.93236487,0.03139165,1.58790076
0.95147574,3.05645335,0.06096560,0.52098474,2.40314282,0.95985373,0.03186491,1.63704823
0.95747874,3.15759745,0.06237636,0.53904655,2.49305817,0.99164560,0.03257996,1.69744906
0.96348174,3.27405882,0.06398066,0.55881487,2.59075204,1.02752373,0.03352470,1.76836487
0.96948474,3.40452934,0.06577311,0.58007269,2.69516524,1.06718816,0.03468345,1.84887810
0.97548774,3.54742745,0.06774462,0.60256414,2.80509605,1.11026058,0.03603711,1.93790320
0.98149075,3.70092515,0.06988257,0.62600049,2.91922477,1.15629124,0.03756338,2.03420109
0.98749375,3.86298116,0.07217109,0.65006708,3.03614136,1.20476779,0.03923699,2.13639689
0.99349675,4.03137931,0.07459133,0.67443107,3.15437563,1.25512584,0.04103003,2.24300077
0.99949975,4.20377164,0.07712185,0.69874978,3.27242910,1.30676087,0.04291233,2.35243171
1.00550275,4.37772508,0.07973900,0.72267926,3.38880756,1.35904128,0.04485184,2.46304394
1.01150575,4.55077086,0.08241740,0.74588298,3.50205355,1.41132213,0.04681516,2.57315573
1.01750875,4.72045531,0.08513036,0.76804023,3.61077775,1.46295935,0.04876808,2.68108001
1.02351176,4.88439088,0.08785043,0.78885406,3.71368836,1.51332381,0.05067612,2.78515624
1.02951476,5.04030606,0.09054983,0.80805839,3.80961764,1.56181504,0.05250521,2.88378288
1.03551776,5.18609266,0.09320105,0.82542425,3.89754485,1.60787399,0.05422232,2.97544961
1.04152076,5.31984915,0.09577731,0.84076469,3.97661467,1.65099455,0.05579614,3.05876848
1.04752376,5.43991870,0.09825304,0.85393835,4.04615080,1.69073339,0.05719772,3.13250295
1.05352676,5.54492050,0.10060439,0.86485156,4.10566400,1.72671772,0.05840115,3.19559400
1.05952976,5.63377339,0.10280958,0.87345883,4.15485453,1.75865076,0.05938407,3.24718226
1.06553277,5.70571080,0.10484932,0.87976173,4.19360881,1.78631469,0.06012826,3.28662528
1.07153577,5.76028645,0.10670702,0.88380626,4.22199039,1.80957083,0.06062001,3.31350932
1.07753877,5.79737061,0.10836899,0.88567871,4.24022581,1.82835735,0.06085043,3.32765502
1.08354177,5.81713678,0.10982457,0.88550036,4.24868566,1.84268428,0.06081567,3.32911651
1.08954477,5.82003971,0.11106606,0.88342097,4.24786188,1.85262629,0.06051692,3.31817401
1.09554777,5.80678523,0.11208864,0.87961168,4.23834200,1.85831350,0.05996035,3.29532002
1.10155078,5.77829347,0.11289015,0.87425723,4.22078175,1.85992082,0.05915689,3.26123948
1.10755378,5.73565695,0.11347083,0.86754825,4.19587682,1.85765629,0.05812183,3.21678475
1.11355678,5.68009529,0.11383297,0.85967354,4.16433530,1.85174905,0.05687439,3.16294617
1.11955978,5.61290870,0.11398054,0.85081304,4.12685183,1.84243759,0.05543712,3.10081962
1.12556278,5.53543206,0.11391884,0.84113148,4.08408452,1.82995870,0.05383524,3.03157204
1.13156578,5.44899172,0.11365408,0.83077323,4.03663559,1.81453795,0.05209598,2.95640659
1.13756878,5.35486672,0.11319312,0.81985834,3.98503654,1.79638187,0.05024780,2.87652866
1.14357179,5.25425600,0.11254315,0.80848005,3.92973816,1.77567233,0.04831970,2.79311405
1.14957479,5.14825274,0.11171153,0.79670378,3.87110574,1.75256337,0.04634049,2.70728064
1.15557779,5.03782664,0.11070568,0.78456755,3.80941951,1.72718041,0.04433815,2.62006440
1.16158079,4.92381447,0.10953303,0.77208391,3.74487978,1.69962190,0.04233924,2.53240066
1.16758379,4.80691876,0.10820109,0.75924294,3.67761651,1.66996318,0.04036838,2.44511098
1.17358679,4.68771413,0.10671756,0.74601649,3.60770241,1.63826210,0.03844781,2.35889600
1.17958979,4.56666035,0.10509052,0.73236299,3.53516891,1.60456619,0.03659709,2.27433410
1.18559280,4.44412096,0.10332856,0.71823292,3.46002375,1.56892057,0.03483288,2.19188554
1.19159580,4.32038592,0.10144105,0.70357439,3.38226952,1.53137645,0.03316874,2.11190150
1.19759880,4.19569690,0.09943828,0.68833869,3.30192201,1.49199932,0.03161515,2.03463725
1.20360180,4.07027352,0.09733158,0.67248541,3.21902748,1.45087656,0.03017950,1.96026844
1.20960480,3.94433902,0.09513348,0.65598705,3.13367817,1.40812399,0.02886620,1.88890952
1.21560780,3.81814407,0.09285769,0.63883281,3.04602537,1.36389091,0.02767687,1.82063316
1.22161081,3.69198736,0.09051909,0.62103147,2.95628958,1.31836359,0.02661055,1.75548957
1.22761381,3.56623220,0.08813360,0.60261332,2.86476749,1.27176682,0.02566396,1.69352468
1.23361681,3.44131840,0.08571811,0.58363106,2.77183570,1.22436365,0.02483182,1.63479635
1.23961981,3.31776897,0.08329021,0.56415979,2.67795115,1.17645342,0.02410716,1.57938761
1.24562281,3.19619169,0.08086803,0.54429608,2.58364843,1.12836810,0.02348169,1.52741655
1.25162581,3.07727546,0.07847005,0.52415632,2.48953431,1.08046725,0.02294614,1.47904225
1.25762881,2.96178194,0.07611485,0.50387448,2.39627975,1.03313190,0.02249065,1.43446664
1.26363182,2.85053294,0.07382096,0.48359941,2.30460969,0.98675759,0.02210509,1.39393204
1.26963482,2.74439415,0.07160679,0.46349186,2.21529127,0.94174688,0.02177944,1.35771491
1.27563782,2.64425595,0.06949045,0.44372137,2.12912050,0.89850169,0.02150409,1.32611564
1.28164082,2.55101203,0.06748979,0.42446316,2.04690809,0.85741557,0.02127015,1.29944538
1.28764382,2.46553670,0.06562241,0.40589518,1.96946453,0.81886630,0.02106967,1.27801015
1.29364682,2.38866148,0.06390564,0.38819521,1.89758482,0.78320892,0.02089590,1.26209321
1.29964982,2.32115192,0.06235665,0.37153835,1.83203319,0.75076929,0.02074342,1.25193635
1.30565283,2.26368514,0.06099249,0.35609465,1.77352793,0.72183838,0.02060821,1.24772116
1.31165583,2.21682896,0.05983015,0.34202704,1.72272674,0.69666721,0.02048774,1.24955100
1.31765883,2.18102309,0.05888654,0.32948944,1.68021278,0.67546268,0.02038096,1.25743466
1.32366183,2.15656309,0.05817850,0.31862508,1.64648169,0.65838418,0.02028815,1.27127251
1.32966483,2.14358750,0.05772269,0.30956497,1.62192988,0.64554098,0.02021086,1.29084585
1.33566783,2.14206861,0.05753543,0.30242640,1.60684437,0.63699056,0.02015173,1.31581025
1.34167084,2.15180738,0.05763254,0.29731155,1.60139449,0.63273773,0.02011425,1.34569318
1.34767384,2.17243251,0.05802903,0.29430607,1.60562565,0.63273467,0.02010251,1.37989640
1.35367684,2.20340414,0.05873882,0.29347768,1.61945549,0.63688177,0.02012101,1.41770316
1.35967984,2.24402186,0.05977438,0.29487477,1.64267254,0.64502942,0.02017434,1.45829034
1.36568284,2.29343720,0.06114639,0.29852492,1.67493759,0.65698051,0.02026695,1.50074491
1.37168584,2.35067000,0.06286329,0.30443354,1.71578775,0.67249380,0.02040294,1.54408464
1.37768884,2.41462845,0.06493094,0.31258254,1.76464315,0.69128797,0.02058581,1.58728210
1.38369185,2.48413196,0.06735224,0.32292905,1.82081624,0.71304624,0.02081833,1.62929120
1.38969485,2.55793632,0.07012674,0.33540439,1.88352331,0.73742156,0.02110240,1.66907536
1.39569785,2.63476006,0.07325027,0.34991329,1.95189806,0.76404202,0.02143890,1.70563609
1.40170085,2.71331131,0.07671469,0.36633340,2.02500671,0.79251658,0.02182774,1.73804106
1.40770385,2.79231411,0.08050752,0.38451525,2.10186445,0.82244086,0.02226773,1.76545032
1.41370685,2.87053342,0.08461170,0.40428275,2.18145250,0.85340275,0.02275668,1.78713988
1.41970985,2.94679795,0.08900539,0.42543424,2.26273579,0.88498794,0.02329142,1.80252145
1.42571286,3.02002037,0.09366177,0.44774422,2.34468049,0.91678519,0.02386790,1.81115788
1.43171586,3.08921432,0.09854897,0.47096592,2.42627141,0.94839124,0.02448123,1.81277350
1.43771886,3.15350807,0.10363004,0.49483454,2.50652891,0.97941549,0.02512590,1.80725924
1.44372186,3.21215496,0.10886305,0.51907138,2.58452509,1.00948443,0.02579581,1.79467237
1.44972486,3.26454052,0.11420139,0.54338882,2.65939940,1.03824583,0.02648449,1.77523109
1.45572786,3.31018696,0.11959411,0.56749592,2.73037335,1.06537286,0.02718521,1.74930440
1.46173087,3.34875520,0.12498658,0.59110488,2.79676448,1.09056828,0.02789116,1.71739784
1.46773387,3.38004525,0.13032129,0.61393787,2.85799939,1.11356855,0.02859557,1.68013601
1.47373687,3.40399517,0.13553891,0.63573431,2.91362596,1.13414814,0.02929193,1.63824252
1.47973987,3.42067929,0.14057953,0.65625820,2.96332430,1.15212395,0.02997406,1.59251860
1.48574287,3.43030594,0.14538416,0.67530541,3.00691648,1.16735971,0.03063632,1.54382103
1.49174587,3.43321475,0.14989631,0.69271040,3.04437450,1.17977030,0.03127372,1.49304042
1.49774887,3.42987366,0.15406378,0.70835235,3.07582619,1.18932583,0.03188203,1.44108048
1.50375188,3.42087534,0.15784046,0.72216009,3.10155837,1.19605504,0.03245790,1.38883899
1.50975488,3.40693255,0.16118804,0.73411578,3.12201690,1.20004802,0.03299891,1.33719074
1.51575788,3.38887198,0.16407772,0.74425697,3.13780292,1.20145760,0.03350364,1.28697281
1.52176088,3.36762597,0.16649155,0.75267684,3.14966477,1.20049932,0.03397166,1.23897220
1.52776388,3.34422135,0.16842359,0.75952247,3.15848512,1.19744956,0.03440352,1.19391579
1.53376688,3.31976490,0.16988055,0.76499110,3.16526312,1.19264163,0.03480069,1.15246233
1.53976988,3.29542493,0.17088205,0.76932437,3.17109137,1.18645963,0.03516545,1.11519626
1.54577289,3.27240879,0.17146026,0.77280071,3.17712788,1.17933002,0.03550075,1.08262299
1.55177589,3.25193620,0.17165908,0.77572596,3.18456349,1.17171101,0.03581007,1.05516530
1.55777889,3.23520888,0.17153266,0.77842264,3.19458532,1.16407987,0.03609719,1.03316063
1.56378189,3.22337690,0.17114349,0.78121818,3.20833737,1.15691858,0.03636599,1.01685894
1.56978489,3.21750293,0.17055997,0.78443247,3.22687938,1.15069817,0.03662021,1.00642110
1.57578789,3.21852546,0.16985368,0.78836531,3.25114547,1.14586240,0.03686321,1.00191775
1.58179090,3.22722252,0.16909635,0.79328419,3.28190405,1.14281138,0.03709776,1.00332874
1.58779390,3.24417763,0.16835680,0.79941288,3.31972088,1.14188578,0.03732581,1.01054322
1.59379690,3.26974950,0.16769783,0.80692140,3.36492685,1.14335242,0.03754832,1.02336084
1.59979990,3.30404744,0.16717341,0.81591772,3.41759215,1.14739198,0.03776515,1.04149410
1.60580290,3.34691388,0.16682618,0.82644163,3.47750835,1.15408927,0.03797492,1.06457236
1.61180590,3.39791536,0.16668541,0.83846103,3.54417965,1.16342689,0.03817502,1.09214757
1.61780890,3.45634321,0.16676561,0.85187098,3.61682413,1.17528253,0.03836161,1.12370212
1.62381191,3.52122425,0.16706572,0.86649546,3.69438568,1.18943019,0.03852975,1.15865876
1.62981491,3.59134203,0.16756915,0.88209201,3.77555657,1.20554552,0.03867353,1.19639254
1.63581791,3.66526798,0.16824443,0.89835893,3.85881046,1.22321515,0.03878631,1.23624476
1.64182091,3.74140187,0.16904661,0.91494505,3.94244486,1.24194968,0.03886098,1.27753840
1.64782391,3.81802013,0.16991934,0.93146158,4.02463177,1.26119998,0.03889031,1.31959471
1.65382691,3.89333029,0.17079739,0.94749554,4.10347490,1.28037612,0.03886724,1.36175030
1.65982991,3.96552949,0.17160966,0.96262452,4.17707118,1.29886821,0.03878534,1.40337415
1.66583292,4.03286453,0.17228242,0.97643186,4.24357431,1.31606823,0.03863907,1.44388361
1.67183592,4.09369100,0.17274265,0.98852189,4.30125776,1.33139207,0.03842423,1.48275893
1.67783892,4.14652891,0.17292138,0.99853446,4.34857463,1.34430060,0.03813819,1.51955540
1.68384192,4.19011228,0.17275671,1.00615816,4.38421177,1.35431911,0.03778019,1.55391250
1.68984492,4.22343055,0.17219655,1.01114183,4.40713588,1.36105413,0.03735151,1.58555976
1.69584792,4.24575995,0.17120091,1.01330354,4.41662957,1.36420691,0.03685556,1.61431872
1.70185093,4.25668338,0.16974353,1.01253707,4.41231571,1.36358307,0.03629792,1.64010116
1.70785393,4.25609808,0.16781293,1.00881528,4.39416905,1.35909798,0.03568621,1.66290341
1.71385693,4.24421081,0.16541284,1.00219042,4.36251468,1.35077770,0.03502993,1.68279718
1.71985993,4.22152096,0.16256190,0.99279145,4.31801336,1.33875559,0.03434019,1.69991739
1.72586293,4.18879255,0.15929280,0.98081833,4.26163450,1.32326473,0.03362936,1.71444754
1.73186593,4.14701674,0.15565089,0.96653381,4.19461817,1.30462671,0.03291064,1.72660358
1.73786893,4.09736674,0.15169232,0.95025307,4.11842793,1.28323736,0.03219761,1.73661695
1.74387194,4.04114747,0.14748185,0.93233166,4.03469665,1.25955021,0.03150375,1.74471796
1.74987494,3.97974263,0.14309046,0.91315243,3.94516800,1.23405841,0.03084198,1.75112017
1.75587794,3.91456151,0.13859284,0.89311209,3.85163615,1.20727623,0.03022419,1.75600684
1.76188094,3.84698833,0.13406493,0.87260795,3.75588641,1.17972071,0.02966087,1.75951990
1.76788394,3.77833617,0.12958161,0.85202551,3.65963937,1.15189456,0.02916075,1.76175233
1.77388694,3.70980754,0.12521456,0.83172737,3.56450072,1.12427082,0.02873058,1.76274401
1.77988994,3.64246312,0.12103046,0.81204397,3.47191875,1.09728006,0.02837498,1.76248141
1.78589295,3.57719949,0.11708952,0.79326648,3.38315086,1.07130028,0.02809636,1.76090091
1.79189595,3.51473646,0.11344438,0.77564187,3.29924006,1.04665009,0.02789506,1.75789563
1.79789895,3.45561390,0.11013934,0.75937047,3.22100173,1.02358484,0.02776942,1.75332512
1.80390195,3.40019736,0.10721000,0.74460580,3.14902062,1.00229604,0.02771607,1.74702749
1.80990495,3.34869146,0.10468314,0.73145638,3.08365724,0.98291332,0.02773024,1.73883305
1.81590795,3.30115981,0.10257695,0.71998950,3.02506279,0.96550901,0.02780608,1.72857876
1.82191096,3.25754955,0.10090136,0.71023631,2.97320102,0.95010445,0.02793713,1.71612260
1.82791396,3.21771890,0.09965867,0.70219785,2.92787550,0.93667778,0.02811666,1.70135697
1.83391696,3.18146583,0.09884413,0.69585173,2.88876047,0.92517245,0.02833807,1.68422060
1.83991996,3.14855607,0.09844669,0.69115875,2.85543351,0.91550597,0.02859526,1.66470795
1.84592296,3.11874892,0.09844968,0.68806926,2.82740814,0.90757842,0.02888291,1.64287600
1.85192596,3.09181964,0.09883157,0.68652873,2.80416505,0.90128018,0.02919671,1.61884782
1.85792896,3.06757718,0.09956658,0.68648237,2.78518028,0.89649864,0.02953351,1.59281285
1.86393197,3.04587690,0.10062536,0.68787847,2.76994953,0.89312358,0.02989136,1.56502397
1.86993497,3.02662770,0.10197554,0.69067047,2.75800763,0.89105105,0.03026952,1.53579146
1.87593797,3.00979385,0.10358235,0.69481765,2.74894284,0.89018591,0.03066830,1.50547423
1.88194097,2.99539173,0.10540909,0.70028458,2.74240576,0.89044280,0.03108894,1.47446881
1.88794397,2.98348218,0.10741775,0.70703949,2.73811309,0.89174595,0.03153328,1.44319663
1.89394697,2.97415941,0.10956948,0.71505174,2.73584647,0.89402793,0.03200355,1.41209026
1.89994997,2.96753731,0.11182521,0.72428878,2.73544731,0.89722766,0.03250200,1.38157921
1.90595298,2.96373444,0.11414623,0.73471277,2.73680817,0.90128784,0.03303057,1.35207601
1.91195598,2.96285870,0.11649477,0.74627734,2.73986172,0.90615234,0.03359064,1.32396313
1.91795898,2.96499284,0.11883466,0.75892468,2.74456838,0.91176362,0.03418270,1.29758135
1.92396198,2.97018172,0.12113195,0.77258332,2.75090335,0.91806052,0.03480616,1.27322001
1.92996498,2.97842215,0.12335549,0.78716676,2.75884429,0.92497666,0.03545923,1.25110946
1.93596798,2.98965605,0.12547755,0.80257319,2.76836036,0.93243957,0.03613881,1.23141616
1.94197099,3.00376712,0.12747430,0.81868632,2.77940329,0.94037067,0.03684056,1.21424032
1.94797399,3.02058154,0.12932629,0.83537734,2.79190121,0.94868613,0.03755899,1.19961624
1.95397699,3.03987234,0.13101876,0.85250801,2.80575543,0.95729862,0.03828771,1.18751533
1.95997999,3.06136738,0.13254192,0.86993459,2.82084041,0.96611976,0.03901967,1.17785137
1.96598299,3.08476039,0.13389104,0.88751251,2.83700687,0.97506325,0.03974754,1.17048802
1.97198599,3.10972446,0.13506642,0.90510145,2.85408766,0.98404841,0.04046412,1.16524790
1.97798899,3.13592714,0.13607332,0.92257046,2.87190606,0.99300390,0.04116270,1.16192308
1.98399200,3.16304626,0.13692162,0.93980301,2.89028579,1.00187144,0.04183756,1.16028620
1.98999500,3.19078562,0.13762549,0.95670132,2.90906198,1.01060917,0.04248427,1.16010203
1.99599800,3.21888946,0.13820289,0.97318997,2.92809234,1.01919447,0.04310012,1.16113857
2.00200100,3.24715498,0.13867500,0.98921836,2.94726757,1.02762602,0.04368432,1.16317756
2.00800400,3.27544195,0.13906558,1.00476196,2.96652034,1.03592484,0.04423818,1.16602362
2.01400700,3.30367892,0.13940027,1.01982208,2.98583191,1.04413419,0.04476520,1.16951176
2.02001001,3.33186546,0.13970579,1.03442428,3.00523588,1.05231835,0.04527100,1.17351293
2.02601301,3.36007023,0.14000926,1.04861546,3.02481871,1.06056004,0.04576313,1.17793727
2.03201601,3.38842484,0.14033737,1.06245965,3.04471664,1.06895678,0.04625085,1.18273502
2.03801901,3.41711377,0.14071561,1.07603288,3.06510907,1.07761609,0.04674467,1.18789511
2.04402201,3.44636078,0.14116760,1.08941732,3.08620873,1.08664993,0.04725590,1.19344136
2.05002501,3.47641240,0.14171433,1.10269503,3.10824897,1.09616846,0.04779616,1.19942672
2.05602801,3.50751956,0.14237362,1.11594174,3.13146894,1.10627352,0.04837672,1.20592588
2.06203102,3.53991821,0.14315955,1.12922095,3.15609755,1.11705206,0.04900800,1.21302649
2.06803402,3.57380997,0.14408204,1.14257871,3.18233696,1.12857009,0.04969895,1.22081978
2.07403702,3.60934419,0.14514659,1.15603951,3.21034698,1.14086717,0.05045653,1.22939101
2.08004002,3.64660219,0.14635406,1.16960336,3.24023099,1.15395206,0.05128531,1.23881023
2.08604302,3.68558493,0.14770072,1.18324442,3.27202470,1.16779968,0.05218709,1.24912421
2.09204602,3.72620480,0.14917839,1.19691120,3.30568828,1.18234953,0.05316066,1.26034969
2.09804902,3.76828217,0.15077476,1.21052834,3.34110264,1.19750592,0.05420174,1.27246872
2.10405203,3.81154712,0.15247389,1.22400000,3.37807015,1.21313983,0.05530300,1.28542610
2.11005503,3.85564625,0.15425684,1.23721454,3.41631993,1.22909257,0.05645418,1.29912937
2.11605803,3.90015454,0.15610246,1.25005040,3.45551744,1.24518095,0.05764250,1.31345106
2.12206103,3.94459146,0.15798827,1.26238274,3.49527799,1.26120384,0.05885294,1.32823344
2.12806403,3.98844065,0.15989141,1.27409055,3.53518324,1.27694968,0.06006886,1.34329508
2.13406703,4.03117200,0.16178960,1.28506374,3.57479987,1.29220472,0.06127251,1.35843910
2.14007004,4.07226488,0.16366209,1.29520988,3.61369914,1.30676143,0.06244570,1.37346239
2.14607304,4.11123110,0.16549055,1.30446006,3.65147609,1.32042667,0.06357039,1.38816524
2.15207604,4.14763618,0.16725976,1.31277360,3.68776721,1.33302914,0.06462934,1.40236075
2.15807904,4.18111773,0.16895821,1.32014123,3.72226527,1.34442576,0.06560670,1.41588327
2.16408204,4.21139942,0.17057840,1.32658650,3.75473035,1.35450651,0.06648846,1.42859541
2.17008504,4.23830004,0.17211695,1.33216524,3.78499629,1.36319754,0.06726289,1.44039299
2.17608804,4.26173659,0.17357442,1.33696312,3.81297202,1.37046227,0.06792083,1.45120766
2.18209105,4.28172143,0.17495487,1.34109128,3.83863771,1.37630054,0.06845582,1.46100698
2.18809405,4.29835347,0.17626518,1.34468027,3.86203593,1.38074574,0.06886420,1.46979187
2.19409705,4.31180396,0.17751413,1.34787259,3.88325835,1.38386015,0.06914493,1.47759171
2.20010005,4.32229780,0.17871140,1.35081419,3.90242911,1.38572885,0.06929948,1.48445733
2.20610305,4.33009153,0.17986635,1.35364542,3.91968574,1.38645245,0.06933143,1.49045245
2.21210605,4.33544950,0.18098690,1.35649194,3.93515939,1.38613924,0.06924615,1.49564420
2.21810905,4.33861979,0.18207837,1.35945607,3.94895551,1.38489709,0.06905034,1.50009336
2.22411206,4.33981160,0.18314252,1.36260917,3.96113672,1.38282583,0.06875157,1.50384508
2.23011506,4.33917558,0.18417675,1.36598550,3.97170912,1.38001042,0.06835781,1.50692081
2.23611806,4.33678852,0.18517355,1.36957794,3.98061312,1.37651539,0.06787705,1.50931198
2.24212106,4.33264355,0.18612029,1.37333590,3.98771981,1.37238095,0.06731691,1.51097605
2.24812406,4.32664657,0.18699932,1.37716565,3.99283315,1.36762094,0.06668439,1.51183512
2.25412706,4.31861923,0.18778844,1.38093301,3.99569810,1.36222274,0.06598564,1.51177749
2.26013007,4.30830837,0.18846160,1.38446848,3.99601435,1.35614922,0.06522594,1.51066188
2.26613307,4.29540141,0.18898995,1.38757447,3.99345472,1.34934244,0.06440969,1.50832430
2.27213607,4.27954672,0.18934311,1.39003429,3.98768726,1.34172895,0.06354053,1.50458711
2.27813907,4.26037777,0.18949056,1.39162260,3.97839947,1.33322632,0.06262155,1.49926961
2.28414207,4.23753944,0.18940313,1.39211655,3.96532309,1.32375042,0.06165560,1.49219976
2.29014507,4.21071506,0.18905440,1.39130731,3.94825779,1.31322304,0.06064552,1.48322601
2.29614807,4.17965226,0.18842216,1.38901118,3.92709216,1.30157931,0.05959455,1.47222877
2.30215108,4.14418622,0.18748951,1.38507975,3.90182043,1.28877453,0.05850663,1.45913066
2.30815408,4.10425885,0.18624588,1.37940869,3.87255385,1.27478990,0.05738663,1.44390497
2.31415708,4.05993276,0.18468767,1.37194462,3.83952578,1.25963697,0.05624067,1.42658182
2.32016008,4.01139921,0.18281864,1.36268968,3.80309012,1.24336036,0.05507616,1.40725164
2.32616308,3.95897961,0.18064999,1.35170374,3.76371306,1.22603882,0.05390195,1.38606583
2.33216608,3.90312069,0.17820006,1.33910392,3.72195855,1.20778452,0.05272823,1.36323446
2.33816908,3.84438337,0.17549385,1.32506173,3.67846835,1.18874058,0.05156640,1.33902119
2.34417209,3.78342637,0.17256225,1.30979773,3.63393783,1.16907721,0.05042882,1.31373576
2.35017509,3.72098527,0.16944114,1.29357414,3.58908885,1.14898651,0.04932852,1.28772436
2.35617809,3.65784833,0.16617028,1.27668582,3.54464145,1.12867635,0.04827879,1.26135833
2.36218109,3.59483035,0.16279228,1.25944988,3.50128582,1.10836374,0.04729274,1.23502200
2.36818409,3.53274584,0.15935144,1.24219454,3.45965619,1.08826789,0.04638284,1.20909991
2.37418709,3.47238284,0.15589275,1.22524778,3.42030793,1.06860340,0.04556049,1.18396426
2.38019010,3.41447859,0.15246088,1.20892610,3.38369915,1.04957392,0.04483556,1.15996303
2.38619310,3.35969789,0.14909938,1.19352400,3.35017748,1.03136639,0.04421602,1.13740922
2.39219610,3.30861510,0.14584992,1.17930454,3.31997256,1.01414627,0.04370762,1.11657168
2.39819910,3.26170013,0.14275172,1.16649124,3.29319433,0.99805361,0.04331363,1.09766770
2.40420210,3.21930866,0.13984107,1.15526159,3.26983686,0.98320030,0.04303475,1.08085775
2.41020510,3.18167681,0.13715093,1.14574243,3.24978710,0.96966826,0.04286901,1.06624225
2.41620810,3.14891978,0.13471062,1.13800704,3.23283780,0.95750860,0.04281182,1.05386051
2.42221111,3.12103429,0.13254554,1.13207418,3.21870346,0.94674177,0.04285618,1.04369175
2.42821411,3.09790433,0.13067685,1.12790877,3.20703821,0.93735828,0.04299283,1.03565792
2.43421711,3.07930958,0.12912125,1.12542430,3.19745459,0.92932019,0.04321061,1.02962834
2.44022011,3.06493609,0.12789062,1.12448659,3.18954200,0.92256305,0.04349680,1.02542567
2.44622311,3.05438855,0.12699176,1.12491891,3.18288398,0.91699820,0.04383752,1.02283312
2.45222611,3.04720389,0.12642599,1.12650803,3.17707359,0.91251546,0.04421820,1.02160262
2.45822911,3.04286565,0.12618896,1.12901129,3.17172641,0.90898600,0.04462395,1.02146356
2.46423212,3.04081908,0.12627031,1.13216415,3.16649088,0.90626558,0.04504006,1.02213196
2.47023512,3.04048653,0.12665363,1.13568842,3.16105603,0.90419799,0.04545240,1.02331981
2.47623812,3.04128325,0.12731645,1.13930064,3.15515676,0.90261876,0.04584779,1.02474430
2.48224112,3.04263342,0.12823048,1.14272076,3.14857711,0.90135931,0.04621437,1.02613682
2.48824412,3.04398619,0.12936208,1.14568073,3.14115193,0.90025130,0.04654191,1.02725136
2.49424712,3.04483191,0.13067296,1.14793297,3.13276750,0.89913143,0.04682207,1.02787239
2.50025013,3.04471799,0.13212126,1.14925851,3.12336148,0.89784640,0.04704864,1.02782174
2.50625313,3.04326431,0.13366272,1.14947458,3.11292267,0.89625819,0.04721766,1.02696455
2.51225613,3.04017768,0.13525225,1.14844142,3.10149075,0.89424930,0.04732757,1.02521392
2.51825913,3.03526472,0.13684559,1.14606820,3.08915601,0.89172777,0.04737927,1.02253430
2.52426213,3.02844264,0.13840104,1.14231759,3.07605895,0.88863191,0.04737612,1.01894321
2.53026513,3.01974709,0.13988127,1.13720895,3.06238958,0.88493424,0.04732388,1.01451150
2.53626813,3.00933644,0.14125501,1.13081974,3.04838573,0.88064447,0.04723063,1.00936167
2.54227114,2.99749169,0.14249847,1.12328504,3.03433016,0.87581120,0.04710657,1.00366453
2.54827414,2.98461158,0.14359656,1.11479497,3.02054570,0.87052210,0.04696379,0.99763398
2.55427714,2.97120239,0.14454362,1.10559004,3.00738813,0.86490228,0.04681598,0.99152004
2.56028014,2.95786227,0.14534370,1.09595421,2.99523638,0.85911095,0.04667802,0.98560031
2.56628314,2.94526030,0.14601028,1.08620603,2.98447998,0.85333601,0.04656555,0.98016994
