energy_ev,total_up,Ru_p_up,Ru_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,3.11667331,1.23425686,0.56481171,0.86389360,0.04843995,0.95783892,0.00000000
4.31915958,3.14178639,1.20922144,0.55833990,0.85863499,0.04965543,0.91403272,0.00000000
4.32516258,3.15512589,1.17995991,0.55011628,0.84855407,0.05064585,0.86838016,0.00000000
4.33116558,3.15589554,1.14659286,0.54013981,0.83373282,0.05138597,0.82140299,0.00000000
4.33716858,3.14353298,1.10937018,0.52844859,0.81436256,0.05185578,0.77363742,0.00000000
4.34317159,3.11773086,1.06866554,0.51511930,0.79073778,0.05204127,0.72562103,0.00000000
4.34917459,3.07845355,1.02496832,0.50026626,0.76324689,0.05193497,0.67788195,0.00000000
4.35517759,3.02594846,0.97887341,0.48403998,0.73236033,0.05153646,0.63093051,0.00000000
4.36118059,2.96075165,0.93106971,0.46662545,0.69861677,0.05085253,0.58525339,0.00000000
4.36718359,2.88368700,0.88232762,0.44824006,0.66260799,0.04989726,0.54131026,0.00000000
4.37318659,2.79585885,0.83348642,0.42913126,0.62496310,0.04869179,0.49953265,0.00000000
4.37918959,2.69863812,0.78544177,0.40957391,0.58633289,0.04726396,0.46032479,0.00000000
4.38519260,2.59364199,0.73913385,0.38986735,0.54737482,0.04564770,0.42406604,0.00000000
4.39119560,2.48270777,0.69553634,0.37033227,0.50873924,0.04388234,0.39111438,0.00000000
4.39719860,2.36786161,0.65564645,0.35130724,0.47105719,0.04201166,0.36181067,0.00000000
4.40320160,2.25128268,0.62047574,0.33314499,0.43493017,0.04008294,0.33648302,0.00000000
4.40920460,2.13526401,0.59104173,0.31620832,0.40092190,0.03814588,0.31545095,0.00000000
4.41520760,2.02217074,0.56835976,0.30086578,0.36955212,0.03625149,0.29902880,0.00000000
4.42121061,1.91439679,0.55343480,0.28748687,0.34129237,0.03445096,0.28752799,0.00000000
4.42721361,1.81432085,0.54725252,0.27643687,0.31656343,0.03279455,0.28125780,0.00000000
4.43321661,1.72426243,0.55076898,0.26807127,0.29573418,0.03133055,0.28052443,0.00000000
4.43921961,1.64643861,0.56489864,0.26272967,0.27912144,0.03010422,0.28562795,0.00000000
4.44522261,1.58292211,0.59049981,0.26072926,0.26699050,0.02915688,0.29685720,0.00000000
4.45122561,1.53560092,0.62835751,0.26235782,0.25955588,0.02852504,0.31448251,0.00000000
4.45722861,1.50614000,0.67916339,0.26786635,0.25698211,0.02823960,0.33874633,0.00000000
4.46323162,1.49594530,0.74349290,0.27746141,0.25938407,0.02832520,0.36985191,0.00000000
4.46923462,1.50613030,0.82178002,0.29129728,0.26682700,0.02879960,0.40795046,0.00000000
4.47523762,1.53748566,0.91429027,0.30946817,0.27932581,0.02967320,0.45312709,0.00000000
4.48124062,1.59045232,1.02109292,0.33200082,0.29684401,0.03094865,0.50538610,0.00000000
4.48724362,1.66509874,1.14203378,0.35884758,0.31929217,0.03262061,0.56463633,0.00000000
4.49324662,1.76110311,1.27670999,0.38988059,0.34652637,0.03467562,0.63067711,0.00000000
4.49924962,1.87774138,1.42444845,0.42488722,0.37834673,0.03709211,0.70318580,0.00000000
4.50525263,2.01388228,1.58428983,0.46356723,0.41449662,0.03984059,0.78170758,0.00000000
4.51125563,2.16799031,1.75497970,0.50553208,0.45466273,0.04288402,0.86564820,0.00000000
4.51725863,2.33813784,1.93496854,0.55030659,0.49847654,0.04617838,0.95427066,0.00000000
4.52326163,2.52202715,2.12242183,0.59733341,0.54551743,0.04967341,1.04669611,0.00000000
4.52926463,2.71702318,2.31524125,0.64598023,0.59531759,0.05331358,1.14190976,0.00000000
4.53526763,2.92019724,2.51109750,0.69554999,0.64736913,0.05703927,1.23877185,0.00000000
4.54127064,3.12838157,2.70747445,0.74529393,0.70113298,0.06078808,1.33603392,0.00000000
4.54727364,3.33823414,2.90172410,0.79442727,0.75604984,0.06449633,1.43236020,0.00000000
4.55327664,3.54631242,3.09113077,0.84214717,0.81155258,0.06810068,1.52635359,0.00000000
4.55927964,3.74915437,3.27298270,0.88765240,0.86707968,0.07153976,1.61658586,0.00000000
4.56528264,3.94336428,3.44464834,0.93016425,0.92208933,0.07475588,1.70163094,0.00000000
4.57128564,4.12570072,3.60365449,0.96894767,0.97607320,0.07769661,1.78010035,0.00000000
4.57728864,4.29316343,3.74776289,1.00333221,1.02856944,0.08031629,1.85067959,0.00000000
4.58329165,4.44307584,3.87504193,1.03273158,1.07917394,0.08257732,1.91216412,0.00000000
4.58929465,4.57315976,3.98393012,1.05666128,1.12754941,0.08445124,1.96349351,0.00000000
4.59529765,4.68159926,4.07328830,1.07475345,1.17343145,0.08591947,2.00378259,0.00000000
4.60130065,4.76709078,4.14243791,1.08676833,1.21663131,0.08697377,2.03234810,0.00000000
4.60730365,4.82887713,4.19118345,1.09260179,1.25703516,0.08761627,2.04873005,0.00000000
4.61330665,4.86676404,4.21981790,1.09228866,1.29459962,0.08785920,2.05270657,0.00000000
4.61930965,4.88111814,4.22911068,1.08600174,1.32934405,0.08772425,2.04430187,0.00000000
4.62531266,4.87284669,4.22027873,1.07404644,1.36133972,0.08724161,2.02378684,0.00000000
4.63131566,4.84335982,4.19494199,1.05685136,1.39069684,0.08644869,1.99167222,0.00000000
4.63731866,4.79451700,4.15506548,1.03495526,1.41755000,0.08538869,1.94869465,0.00000000
4.64332166,4.72856029,4.10289066,1.00899089,1.44204307,0.08410896,1.89579608,0.00000000
4.64932466,4.64803706,4.04085929,0.97966646,1.46431458,0.08265932,1.83409737,0.00000000
4.65532766,4.55571591,3.97153319,0.94774530,1.48448445,0.08109035,1.76486706,0.00000000
4.66133067,4.45449887,3.89751352,0.91402477,1.50264306,0.07945177,1.68948648,0.00000000
4.66733367,4.34733367,3.82136266,0.87931483,1.51884323,0.07779093,1.60941245,0.00000000
4.67333667,4.23712917,3.74553186,0.84441726,1.53309571,0.07615151,1.52613888,0.00000000
4.67933967,4.12667675,3.67229691,0.81010592,1.54536848,0.07457245,1.44115865,0.00000000
4.68534267,4.01858011,3.60370369,0.77710872,1.55558960,0.07308710,1.35592677,0.00000000
4.69134567,3.91519506,3.54152468,0.74609154,1.56365347,0.07172268,1.27182616,0.00000000
4.69734867,3.81858034,3.48722677,0.71764452,1.56942996,0.07049994,1.19013680,0.00000000
4.70335168,3.73046006,3.44195031,0.69227070,1.57277541,0.06943316,1.11200912,0.00000000
4.70935468,3.65219752,3.40649842,0.67037726,1.57354486,0.06853021,1.03844209,0.00000000
4.71535768,3.58477990,3.38133558,0.65226912,1.57160428,0.06779292,0.97026646,0.00000000
4.72136068,3.52881292,3.36659401,0.63814502,1.56684200,0.06721754,0.90813325,0.00000000
4.72736368,3.48452447,3.36208641,0.62809584,1.55917830,0.06679524,0.85250753,0.00000000
4.73336668,3.45177602,3.36732369,0.62210514,1.54857263,0.06651275,0.80366733,0.00000000
4.73936968,3.43008079,3.38153638,0.62005169,1.53502771,0.06635297,0.76170734,0.00000000
4.74537269,3.41862777,3.40369897,0.62171405,1.51859058,0.06629560,0.72654715,0.00000000
4.75137569,3.41631085,3.43255658,0.62677701,1.49935030,0.06631773,0.69794340,0.00000000
4.75737869,3.42176252,3.46665359,0.63483986,1.47743296,0.06639444,0.67550546,0.00000000
4.76338169,3.43339187,3.50436451,0.64542647,1.45299423,0.06649937,0.65871406,0.00000000
4.76938469,3.44942658,3.54392722,0.65799708,1.42621034,0.06660523,0.64694223,0.00000000
4.77538769,3.46795862,3.58347880,0.67196163,1.39726832,0.06668436,0.63947802,0.00000000
4.78139070,3.48699356,3.62109460,0.68669460,1.36635632,0.06670926,0.63554835,0.00000000
4.78739370,3.50450288,3.65483022,0.70155100,1.33365490,0.06665313,0.63434342,0.00000000
4.79339670,3.51847853,3.68276659,0.71588325,1.29932993,0.06649045,0.63504100,0.00000000
4.79939970,3.52698892,3.70305745,0.72905851,1.26352782,0.06619755,0.63683009,0.00000000
4.80540270,3.52823488,3.71397828,0.74047612,1.22637330,0.06575320,0.63893321,0.00000000
4.81140570,3.52060393,3.71397541,0.74958432,1.18796984,0.06513922,0.64062687,0.00000000
4.81740870,3.50272112,3.70171355,0.75589600,1.14840272,0.06434104,0.64125969,0.00000000
4.82341171,3.47349435,3.67611973,0.75900265,1.10774426,0.06334818,0.64026761,0.00000000
4.82941471,3.43215214,3.63642166,0.75858602,1.06606070,0.06215476,0.63718580,0.00000000
4.83541771,3.37827194,3.58217834,0.75442696,1.02342017,0.06075977,0.63165714,0.00000000
4.84142071,3.31179743,3.51330100,0.74641107,0.97990080,0.05916731,0.62343681,0.00000000
4.84742371,3.23304333,3.43006292,0.73453081,0.93559848,0.05738661,0.61239320,0.00000000
4.85342671,3.14268730,3.33309694,0.71888395,0.89063333,0.05543193,0.59850502,0.00000000
4.85942971,3.04174857,3.22338031,0.69966841,0.84515447,0.05332221,0.58185493,0.00000000
4.86543272,2.93155380,3.10220685,0.67717367,0.79934256,0.05108062,0.56261998,0.00000000
4.87143572,2.81369158,2.97114751,0.65176913,0.75340994,0.04873388,0.54105936,0.00000000
4.87743872,2.68995692,2.83200057,0.62388986,0.70759822,0.04631148,0.51750002,0.00000000
4.88344172,2.56228834,2.68673364,0.59402045,0.66217356,0.04384475,0.49232074,0.00000000
4.88944472,2.43269995,2.53741998,0.56267762,0.61741979,0.04136588,0.46593540,0.00000000
4.89544772,2.30321158,2.38617172,0.53039229,0.57363004,0.03890691,0.43877607,0.00000000
4.90145073,2.17577973,2.23507311,0.49769202,0.53109721,0.03649869,0.41127664,0.00000000
4.90745373,2.05223252,2.08611650,0.46508431,0.49010393,0.03416994,0.38385753,0.00000000
4.91345673,1.93421103,1.94114380,0.43304156,0.45091282,0.03194637,0.35691208,0.00000000
4.91945973,1.82311954,1.80179574,0.40198823,0.41375725,0.02984997,0.33079501,0.00000000
4.92546273,1.72008650,1.66947069,0.37229052,0.37883354,0.02789840,0.30581328,0.00000000
4.93146573,1.62593747,1.54529458,0.34424885,0.34629467,0.02610461,0.28221948,0.00000000
4.93746873,1.54118082,1.43010244,0.31809342,0.31624595,0.02447667,0.26020790,0.00000000
4.94347174,1.46600636,1.32443188,0.29398256,0.28874287,0.02301770,0.23991322,0.00000000
4.94947474,1.40029637,1.22852809,0.27200404,0.26379105,0.02172609,0.22141159,0.00000000
4.95547774,1.34364809,1.14235933,0.25217883,0.24134825,0.02059581,0.20472387,0.00000000
4.96148074,1.29540635,1.06564174,0.23446705,0.22132830,0.01961697,0.18982082,0.00000000
4.96748374,1.25470435,0.99787172,0.21877573,0.20360664,0.01877639,0.17662976,0.00000000
4.97348674,1.22051075,0.93836403,0.20496788,0.18802718,0.01805833,0.16504228,0.00000000
4.97948974,1.19168067,0.88629361,0.19287235,0.17441003,0.01744528,0.15492276,0.00000000
4.98549275,1.16700853,0.84073911,0.18229415,0.16255981,0.01691874,0.14611713,0.00000000
4.99149575,1.14528032,0.80072629,0.17302457,0.15227414,0.01646000,0.13846167,0.00000000
4.99749875,1.12532340,0.76526940,0.16485096,0.14335191,0.01605093,0.13179136,0.00000000
5.00350175,1.10605189,0.73340919,0.15756560,0.13560114,0.01567463,0.12594766,0.00000000
5.00950475,1.08650616,0.70424630,0.15097359,0.12884602,0.01531603,0.12078543,0.00000000
5.01550775,1.06588517,0.67696895,0.14489938,0.12293309,0.01496236,0.11617886,0.00000000
5.02151076,1.04357082,0.65087462,0.13919196,0.11773628,0.01460356,0.11202622,0.00000000
5.02751376,1.01914389,0.62538516,0.13372859,0.11316084,0.01423247,0.10825347,0.00000000
5.03351676,0.99239145,0.60005564,0.12841706,0.10914599,0.01384498,0.10481677,0.00000000
5.03951976,0.96330596,0.57457698,0.12319657,0.10566646,0.01343998,0.10170365,0.00000000
5.04552276,0.93207671,0.54877306,0.11803740,0.10273279,0.01301926,0.09893328,0.00000000
5.05152576,0.89907438,0.52259300,0.11293936,0.10039052,0.01258728,0.09655556,0.00000000
5.05752876,0.86482973,0.49609934,0.10792937,0.09871842,0.01215083,0.09464935,0.00000000
5.06353177,0.83000766,0.46945315,0.10305823,0.09782567,0.01171864,0.09331978,0.00000000
5.06953477,0.79537777,0.44289692,0.09839674,0.09784820,0.01130097,0.09269489,0.00000000
5.07553777,0.76178277,0.41673629,0.09403156,0.09894425,0.01090909,0.09292150,0.00000000
5.08154077,0.73010596,0.39132127,0.09006069,0.10128913,0.01055480,0.09416053,0.00000000
5.08754377,0.70123882,0.36702796,0.08658887,0.10506939,0.01024995,0.09658172,0.00000000
5.09354677,0.67604981,0.34424121,0.08372310,0.11047632,0.01000595,0.10035804,0.00000000
5.09954977,0.65535524,0.32333901,0.08156822,0.11769895,0.00983332,0.10565950,0.00000000
5.10555278,0.63989295,0.30467876,0.08022269,0.12691667,0.00974130,0.11264687,0.00000000
5.11155578,0.63029930,0.28858596,0.07977480,0.13829146,0.00973753,0.12146504,0.00000000
5.11755878,0.62709013,0.27534530,0.08029907,0.15196001,0.00982772,0.13223640,0.00000000
5.12356178,0.63064576,0.26519435,0.08185319,0.16802580,0.01001551,0.14505425,0.00000000
5.12956478,0.64120044,0.25831980,0.08447533,0.18655150,0.01030226,0.15997649,0.00000000
5.13556778,0.65883635,0.25485619,0.08818196,0.20755185,0.01068708,0.17701978,0.00000000
5.14157079,0.68348218,0.25488692,0.09296625,0.23098729,0.01116681,0.19615446,0.00000000
5.14757379,0.71491620,0.25844759,0.09879701,0.25675881,0.01173615,0.21730035,0.00000000
5.15357679,0.75277396,0.26553118,0.10561828,0.28470426,0.01238784,0.24032394,0.00000000
5.15957979,0.79656020,0.27609505,0.11334959,0.31459632,0.01311297,0.26503696,0.00000000
5.16558279,0.84566486,0.29006941,0.12188698,0.34614275,0.01390128,0.29119681,0.00000000
5.17158579,0.89938278,0.30736697,0.13110472,0.37898876,0.01474155,0.31850884,0.00000000
5.17758879,0.95693657,0.32789335,0.14085775,0.41272198,0.01562207,0.34663072,0.00000000
5.18359180,1.01750210,0.35155800,0.15098495,0.44687981,0.01653111,0.37517883,0.00000000
5.18959480,1.08023574,0.37828499,0.16131295,0.48095932,0.01745741,0.40373673,0.00000000
5.19559780,1.14430249,0.40802325,0.17166064,0.51442930,0.01839063,0.43186542,0.00000000
5.20160080,1.20890395,0.44075572,0.18184411,0.54674424,0.01932187,0.45911510,0.00000000
5.20760380,1.27330510,0.47650680,0.19168185,0.57735972,0.02024404,0.48503816,0.00000000
5.21360680,1.33685852,0.51534746,0.20100018,0.60574872,0.02115222,0.50920273,0.00000000
5.21960980,1.39902520,0.55739759,0.20963847,0.63141802,0.02204391,0.53120639,0.00000000
5.22561281,1.45939060,0.60282502,0.21745423,0.65392421,0.02291916,0.55068939,0.00000000
5.23161581,1.51767526,0.65184087,0.22432749,0.67288839,0.02378068,0.56734671,0.00000000
5.23761881,1.57373919,0.70469108,0.23016462,0.68800902,0.02463365,0.58093854,0.00000000
5.24362181,1.62757976,0.76164417,0.23490120,0.69907218,0.02548559,0.59129854,0.00000000
5.24962481,1.67932291,0.82297539,0.23850383,0.70595888,0.02634599,0.59833952,0.00000000
5.25562781,1.72920822,0.88894795,0.24097094,0.70864894,0.02722589,0.60205633,0.00000000
5.26163082,1.77756852,0.95979196,0.24233236,0.70722135,0.02813737,0.60252577,0.00000000
5.26763382,1.82480515,1.03568231,0.24264788,0.70185114,0.02909298,0.59990357,0.00000000
5.27363682,1.87136028,1.11671657,0.24200482,0.69280290,0.03010517,0.59441875,0.00000000
5.27963982,1.91768822,1.20289447,0.24051475,0.68042137,0.03118569,0.58636554,0.00000000
5.28564282,1.96422726,1.29410033,0.23830967,0.66511962,0.03234508,0.57609353,0.00000000
5.29164582,2.01137419,1.39008994,0.23553769,0.64736557,0.03359226,0.56399648,0.00000000
5.29764882,2.05946321,1.49048315,0.23235874,0.62766739,0.03493421,0.55050065,0.00000000
5.30365183,2.10875084,1.59476329,0.22894029,0.60655871,0.03637579,0.53605298,0.00000000
5.30965483,2.15940796,1.70228409,0.22545354,0.58458432,0.03791974,0.52111006,0.00000000
5.31565783,2.21151991,1.81228435,0.22207009,0.56228692,0.03956687,0.50612830,0.00000000
5.32166083,2.26509472,1.92391016,0.21895942,0.54019570,0.04131637,0.49155572,0.00000000
5.32766383,2.32007930,2.03624396,0.21628711,0.51881683,0.04316631,0.47782572,0.00000000
5.33366683,2.37638240,2.14833904,0.21421388,0.49862644,0.04511418,0.46535297,0.00000000
5.33966983,2.43390313,2.25925785,0.21289546,0.48006585,0.04715766,0.45453137,0.00000000
5.34567284,2.49256284,2.36811185,0.21248301,0.46353917,0.04929520,0.44573396,0.00000000
5.35167584,2.55233815,2.47410060,0.21312414,0.44941288,0.05152682,0.43931435,0.00000000
5.35767884,2.61329261,2.57654755,0.21496401,0.43801701,0.05385460,0.43560934,0.00000000
5.36368184,2.67560437,2.67492998,0.21814658,0.42964746,0.05628323,0.43494214,0.00000000
5.36968484,2.73958741,2.76890099,0.22281551,0.42456903,0.05882022,0.43762561,0.00000000
5.37568784,2.80570430,2.85830161,0.22911455,0.42301840,0.06147603,0.44396499,0.00000000
5.38169085,2.87456878,2.94316198,0.23718725,0.42520674,0.06426381,0.45425951,0.00000000
5.38769385,2.94693714,3.02369077,0.24717566,0.43132156,0.06719901,0.46880252,0.00000000
5.39369685,3.02368812,3.10025318,0.25921814,0.44152729,0.07029866,0.48787969,0.00000000
5.39969985,3.10579164,3.17333855,0.27344596,0.45596461,0.07358040,0.51176516,0.00000000
5.40570285,3.19426762,3.24351902,0.28997903,0.47474837,0.07706142,0.54071552,0.00000000
5.41170585,3.29013659,3.31140177,0.30892061,0.49796429,0.08075711,0.57496174,0.00000000
5.41770885,3.39436468,3.37757762,0.33035142,0.52566457,0.08467979,0.61469941,0.00000000
5.42371186,3.50780565,3.44256906,0.35432320,0.55786284,0.08883726,0.66007751,0.00000000
5.42971486,3.63114326,3.50678108,0.38085230,0.59452886,0.09323160,0.71118643,0.00000000
5.43571786,3.76483703,3.57045787,0.40991333,0.63558342,0.09785797,0.76804581,0.00000000
5.44172086,3.90907458,3.63364828,0.44143361,0.68089394,0.10270369,0.83059278,0.00000000
5.44772386,4.06373323,3.69618232,0.47528844,0.73027125,0.10774758,0.89867146,0.00000000
5.45372686,4.22835319,3.75766039,0.51129782,0.78346789,0.11295961,0.97202438,0.00000000
5.45972986,4.40212412,3.81745615,0.54922470,0.84017826,0.11830094,1.05028626,0.00000000
5.46573287,4.58388586,3.87473293,0.58877525,0.90004081,0.12372424,1.13298103,0.00000000
5.47173587,4.77214376,3.92847305,0.62960099,0.96264220,0.12917445,1.21952215,0.00000000
5.47773887,4.96509798,3.97751837,0.67130316,1.02752352,0.13458985,1.30921669,0.00000000
5.48374187,5.16068553,4.02061984,0.71343912,1.09418810,0.13990340,1.40127327,0.00000000
5.48974487,5.35663333,4.05649335,0.75553065,1.16211075,0.14504437,1.49481360,0.00000000
5.49574787,5.55051977,4.08387870,0.79707409,1.23074790,0.14994015,1.58888763,0.00000000
5.50175088,5.73984203,4.10159851,0.83755177,1.29954818,0.15451813,1.68249161,0.00000000
5.50775388,5.92208642,4.10861392,0.87644453,1.36796281,0.15870767,1.77458868,0.00000000
5.51375688,6.09479843,4.10407415,0.91324474,1.43545553,0.16244202,1.86413124,0.00000000
5.51975988,6.25564984,4.08735740,0.94746947,1.50151136,0.16566011,1.95008428,0.00000000
5.52576288,6.40250007,4.05810121,0.97867310,1.56564397,0.16830824,2.03144885,0.00000000
5.53176588,6.53344963,4.01622089,1.00645917,1.62740145,0.17034146,2.10728496,0.00000000
5.53776888,6.64688370,3.96191552,1.03049061,1.68637025,0.17172471,2.17673279,0.00000000
5.54377189,6.74150471,3.89566147,1.05049838,1.74217729,0.17243372,2.23903182,0.00000000
5.54977489,6.81635302,3.81819431,1.06628777,1.79449057,0.17245550,2.29353693,0.00000000
5.55577789,6.87081579,3.73048022,1.07774251,1.84301819,0.17178855,2.33973114,0.00000000
5.56178089,6.90462425,3.63367889,1.08482619,1.88750647,0.17044279,2.37723455,0.00000000
5.56778389,6.91784033,3.52909990,1.08758127,1.92773728,0.16843909,2.40580921,0.00000000
5.57378689,6.91083399,3.41815499,1.08612563,1.96352508,0.16580866,2.42536001,0.00000000
5.57978989,6.88425281,3.30230856,1.08064680,1.99471405,0.16259212,2.43593164,0.00000000
5.58579290,6.83898580,3.18302893,1.07139431,2.02117563,0.15883848,2.43770178,0.00000000
5.59179590,6.77612326,3.06174234,1.05867042,2.04280669,0.15460388,2.43097115,0.00000000
5.59779890,6.69691478,2.93979178,1.04281961,2.05952852,0.14995036,2.41615064,0.00000000
5.60380190,6.60272720,2.81840211,1.02421736,2.07128658,0.14494457,2.39374628,0.00000000
5.60980490,6.49500419,2.69865259,1.00325869,2.07805110,0.13965643,2.36434251,0.00000000
5.61580790,6.37522894,2.58145761,0.98034681,2.07981817,0.13415799,2.32858450,0.00000000
5.62181091,6.24489105,2.46755578,0.95588229,2.07661119,0.12852224,2.28715995,0.00000000
5.62781391,6.10545838,2.35750727,0.93025322,2.06848240,0.12282211,2.24078112,0.00000000
5.63381691,5.95835432,2.25169873,0.90382655,2.05551406,0.11712958,2.19016740,0.00000000
5.63981991,5.80494056,2.15035510,0.87694076,2.03781915,0.11151491,2.13602912,0.00000000
5.64582291,5.64650505,2.05355693,0.84990021,2.01554122,0.10604595,2.07905269,0.00000000
5.65182591,5.48425484,1.96126205,0.82297094,1.98885328,0.10078763,2.01988765,0.00000000
5.65782891,5.31931295,1.87333021,0.79637821,1.95795568,0.09580143,1.95913572,0.00000000
5.66383192,5.15271844,1.78954913,0.77030543,1.92307294,0.09114499,1.89734197,0.00000000
5.66983492,4.98542899,1.70966075,0.74489453,1.88444979,0.08687164,1.83498847,0.00000000
5.67583792,4.81832487,1.63338642,0.72024759,1.84234653,0.08303005,1.77249004,0.00000000
5.68184092,4.65221366,1.56045001,0.69642945,1.79703407,0.07966370,1.71019259,0.00000000
5.68784392,4.48783492,1.49059818,0.67347120,1.74878899,0.07681049,1.64837348,0.00000000
5.69384692,4.32586442,1.42361724,0.65137429,1.69788893,0.07450215,1.58724413,0.00000000
5.69984992,4.16691740,1.35934624,0.63011502,1.64460871,0.07276371,1.52695455,0.00000000
5.70585293,4.01155098,1.29768642,0.60964937,1.58921732,0.07161296,1.46759950,0.00000000
5.71185593,3.86026542,1.23860699,0.58991784,1.53197617,0.07105988,1.40922614,0.00000000
5.71785893,3.71350481,1.18214759,0.57085018,1.47313845,0.07110619,1.35184265,0.00000000
5.72386193,3.57165714,1.12841802,0.55236999,1.41294978,0.07174495,1.29542770,0.00000000
5.72986493,3.43505450,1.07759562,0.53439894,1.35164995,0.07296042,1.23994014,0.00000000
5.73586793,3.30397361,1.02992083,0.51686064,1.28947548,0.07472797,1.18532868,0.00000000
5.74187094,3.17863725,0.98569158,0.49968403,1.22666284,0.07701445,1.13154109,0.00000000
5.74787394,3.05921689,0.94525683,0.48280622,1.16345191,0.07977864,1.07853265,0.00000000
5.75387694,2.94583681,0.90900954,0.46617487,1.10008926,0.08297218,1.02627338,0.00000000
5.75987994,2.83857985,0.87737939,0.44974998,1.03683112,0.08654069,0.97475400,0.00000000
5.76588294,2.73749459,0.85082526,0.43350510,0.97394552,0.09042523,0.92399021,0.00000000
5.77188594,2.64260399,0.82982733,0.41742804,0.91171351,0.09456402,0.87402536,0.00000000
5.77788894,2.55391488,0.81487870,0.40152110,0.85042928,0.09889426,0.82493141,0.00000000
5.78389195,2.47142779,0.80647616,0.38580071,0.79039914,0.10335417,0.77680818,0.00000000
5.78989495,2.39514654,0.80510993,0.37029674,0.73193941,0.10788492,0.72978115,0.00000000
5.79589795,2.32508682,0.81125195,0.35505135,0.67537331,0.11243249,0.68399790,0.00000000
5.80190095,2.26128288,0.82534250,0.34011746,0.62102717,0.11694936,0.63962348,0.00000000
5.80790395,2.20379181,0.84777509,0.32555697,0.56922600,0.12139579,0.59683494,0.00000000
5.81390695,2.15269459,0.87887943,0.31143869,0.52028891,0.12574077,0.55581546,0.00000000
5.81990995,2.10809364,0.91890298,0.29783609,0.47452444,0.12996239,0.51674810,0.00000000
5.82591296,2.07010638,0.96799116,0.28482489,0.43222621,0.13404773,0.47980969,0.00000000
5.83191596,2.03885502,1.02616707,0.27248054,0.39366882,0.13799222,0.44516503,0.00000000
5.83791896,2.01445269,1.09331145,0.26087569,0.35910440,0.14179837,0.41296147,0.00000000
5.84392196,1.99698648,1.16914384,0.25007770,0.32875953,0.14547414,0.38332420,0.00000000
5.84992496,1.98649823,1.25320616,0.24014621,0.30283275,0.14903083,0.35635227,0.00000000
5.85592796,1.98296397,1.34484981,0.23113087,0.28149235,0.15248074,0.33211542,0.00000000
5.86193097,1.98627339,1.44322755,0.22306929,0.26487448,0.15583471,0.31065169,0.00000000
5.86793397,1.99621036,1.54729112,0.21598525,0.25308114,0.15909968,0.29196593,0.00000000
5.87393697,2.01243619,1.65579573,0.20988726,0.24617812,0.16227640,0.27602907,0.00000000
5.87993997,2.03447647,1.76731180,0.20476753,0.24419259,0.16535755,0.26277816,0.00000000
5.88594297,2.06171297,1.88024456,0.20060134,0.24711022,0.16832631,0.25211710,0.00000000
5.89194597,2.09338128,1.99286128,0.19734690,0.25487185,0.17115551,0.24391803,0.00000000
5.89794897,2.12857486,2.10332572,0.19494568,0.26736966,0.17380742,0.23802329,0.00000000
5.90395198,2.16625573,2.20973905,0.19332329,0.28444313,0.17623434,0.23424799,0.00000000
5.90995498,2.20527183,2.31018581,0.19239079,0.30587483,0.17837978,0.23238300,0.00000000
5.91595798,2.24438037,2.40278343,0.19204646,0.33138649,0.18018034,0.23219844,0.00000000
5.92196098,2.28227660,2.48573339,0.19217799,0.36063577,0.18156810,0.23344752,0.00000000
5.92796398,2.31762665,2.55737203,0.19266503,0.39321398,0.18247351,0.23587078,0.00000000
5.93396698,2.34910337,2.61621874,0.19338192,0.42864548,0.18282846,0.23920059,0.00000000
5.93996998,2.37542333,2.66101974,0.19420071,0.46638893,0.18256954,0.24316583,0.00000000
5.94597299,2.39538367,2.69078519,0.19499415,0.50584090,0.18164113,0.24749678,0.00000000
5.95197599,2.40789708,2.70481834,0.19563878,0.54634216,0.17999835,0.25192997,0.00000000
5.95797899,2.41202341,2.70273525,0.19601776,0.58718664,0.17760951,0.25621300,0.00000000
5.96398199,2.40699670,2.68447431,0.19602364,0.62763321,0.17445806,0.26010916,0.00000000
5.96998499,2.39224654,2.65029526,0.19556076,0.66692003,0.17054395,0.26340178,0.00000000
5.97598799,2.36741288,2.60076781,0.19454733,0.70428117,0.16588420,0.26589813,0.00000000
5.98199100,2.33235397,2.53675049,0.19291707,0.73896490,0.16051284,0.26743280,0.00000000
5.98799400,2.28714730,2.45936079,0.19062047,0.77025311,0.15448006,0.26787041,0.00000000
5.99399700,2.23208351,2.36993812,0.18762551,0.79748102,0.14785079,0.26710766,0.00000000
6.00000000,2.16765408,2.27000101,0.18391789,0.82005630,0.14070265,0.26507451,0.00000000
