energy_ev,total_up,Nb_p_up,Nb_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,1.60040608,1.63580540,0.98261623,0.82164332,0.00201751,0.27115643,0.00000000
-0.88544272,1.60224991,1.61771328,0.99160762,0.81429174,0.00200925,0.26826198,0.00000000
-0.87943972,1.61063114,1.59719414,1.00688410,0.80582268,0.00203187,0.26773480,0.00000000
-0.87343672,1.62535185,1.57414208,1.02832936,0.79620569,0.00208420,0.26947614,0.00000000
-0.86743372,1.64623088,1.54860064,1.05579929,0.78548799,0.00216479,0.27337245,0.00000000
-0.86143072,1.67309214,1.52075325,1.08911359,0.77378901,0.00227194,0.27929469,0.00000000
-0.85542771,1.70574931,1.49090698,1.12804591,0.76129162,0.00240367,0.28709731,0.00000000
-0.84942471,1.74398834,1.45947092,1.17231383,0.74823029,0.00255776,0.29661716,0.00000000
-0.84342171,1.78754961,1.42693043,1.22156963,0.73487724,0.00273176,0.30767264,0.00000000
-0.83741871,1.83611158,1.39381891,1.27539325,0.72152709,0.00292303,0.32006337,0.00000000
-0.83141571,1.88927755,1.36068882,1.33328838,0.70848115,0.00312875,0.33357066,0.00000000
-0.82541271,1.94656741,1.32808359,1.39468287,0.69603203,0.00334601,0.34795918,0.00000000
-0.81940970,2.00741538,1.29651201,1.45893399,0.68444952,0.00357185,0.36297971,0.00000000
-0.81340670,2.07117480,1.26642641,1.52533898,0.67396831,0.00380336,0.37837343,0.00000000
-0.80740370,2.13713015,1.23820582,1.59315085,0.66477835,0.00403777,0.39387738,0.00000000
-0.80140070,2.20451606,1.21214457,1.66159910,0.65701797,0.00427254,0.40923121,0.00000000
-0.79539770,2.27254255,1.18844673,1.72991431,0.65077009,0.00450548,0.42418480,0.00000000
-0.78939470,2.34042498,1.16722642,1.79735552,0.64606161,0.00473485,0.43850658,0.00000000
-0.78339170,2.40741697,1.14851322,1.86323884,0.64286558,0.00495949,0.45199184,0.00000000
-0.77738869,2.47284410,1.13226222,1.92696545,0.64110595,0.00517885,0.46447086,0.00000000
-0.77138569,2.53613590,1.11836738,1.98804714,0.64066441,0.00539310,0.47581604,0.00000000
-0.76538269,2.59685385,1.10667724,2.04612761,0.64138872,0.00560316,0.48594773,0.00000000
-0.75937969,2.65471306,1.09701147,2.10099766,0.64310185,0.00581069,0.49483819,0.00000000
-0.75337669,2.70959558,1.08917721,2.15260307,0.64561140,0.00601808,0.50251328,0.00000000
-0.74737369,2.76155404,1.08298380,2.20104384,0.64871868,0.00622836,0.50905161,0.00000000
-0.74137069,2.81080447,1.07825506,2.24656455,0.65222681,0.00644511,0.51458115,0.00000000
-0.73536768,2.85770830,1.07483827,2.28953557,0.65594766,0.00667230,0.51927303,0.00000000
-0.72936468,2.90274380,1.07260940,2.33042591,0.65970699,0.00691407,0.52333297,0.00000000
-0.72336168,2.94646837,1.07147431,2.36976860,0.66334797,0.00717457,0.52699054,0.00000000
-0.71735868,2.98947337,1.07136615,2.40812060,0.66673280,0.00745768,0.53048675,0.00000000
-0.71135568,3.03233396,1.07223920,2.44601892,0.66974262,0.00776679,0.53406055,0.00000000
-0.70535268,3.07555691,1.07405986,2.48393574,0.67227595,0.00810452,0.53793496,0.00000000
-0.69934967,3.11952929,1.07679558,2.52223486,0.67424588,0.00847251,0.54230348,0.00000000
-0.69334667,3.16447135,1.08040267,2.56113226,0.67557652,0.00887120,0.54731764,0.00000000
-0.68734367,3.21039655,1.08481403,2.60066310,0.67619898,0.00929968,0.55307621,0.00000000
-0.68134067,3.25708151,1.08992773,2.64065755,0.67604734,0.00975555,0.55961689,0.00000000
-0.67533767,3.30404800,1.09559753,2.68072694,0.67505512,0.01023484,0.56691082,0.00000000
-0.66933467,3.35055857,1.10162597,2.72026169,0.67315237,0.01073209,0.57486034,0.00000000
-0.66333167,3.39562662,1.10776080,2.75844136,0.67026394,0.01124033,0.58330012,0.00000000
-0.65732866,3.43804083,1.11369511,2.79425681,0.66630877,0.01175128,0.59200180,0.00000000
-0.65132566,3.47640315,1.11907124,2.82654364,0.66120065,0.01225556,0.60068170,0.00000000
-0.64532266,3.50917862,1.12348858,2.85402529,0.65485012,0.01274292,0.60901161,0.00000000
-0.63931966,3.53475476,1.12651473,2.87536401,0.64716760,0.01320262,0.61663169,0.00000000
-0.63331666,3.55150754,1.12769960,2.88921693,0.63806740,0.01362373,0.62316532,0.00000000
-0.62731366,3.55787068,1.12659174,2.89429459,0.62747249,0.01399552,0.62823480,0.00000000
-0.62131066,3.55240475,1.12275589,2.88941889,0.61531951,0.01430787,0.63147734,0.00000000
-0.61530765,3.53386260,1.11579105,2.87357753,0.60156390,0.01455158,0.63256053,0.00000000
-0.60930465,3.50124780,1.10534785,2.84597231,0.58618452,0.01471878,0.63119651,0.00000000
-0.60330165,3.45386335,1.09114457,2.80605872,0.56918774,0.01480318,0.62715426,0.00000000
-0.59729865,3.39134812,1.07298071,2.75357518,0.55061043,0.01480029,0.62026944,0.00000000
-0.59129565,3.31369967,1.05074763,2.68856042,0.53052184,0.01470765,0.61045140,0.00000000
-0.58529265,3.22128243,1.02443569,2.61135857,0.50902405,0.01452485,0.59768713,0.00000000
-0.57928964,3.11482119,0.99413751,2.52261178,0.48625113,0.01425362,0.58204210,0.00000000
-0.57328664,2.99538071,0.96004738,2.42324131,0.46236681,0.01389771,0.56365804,0.00000000
-0.56728364,2.86433280,0.92245682,2.31441816,0.43756097,0.01346276,0.54274796,0.00000000
-0.56128064,2.72331291,0.88174674,2.19752516,0.41204497,0.01295614,0.51958876,0.00000000
-0.55527764,2.57416878,0.83837654,2.07411260,0.38604619,0.01238667,0.49451191,0.00000000
-0.54927464,2.41890377,0.79287098,1.94584987,0.35980191,0.01176433,0.46789274,0.00000000
-0.54327164,2.25961801,0.74580527,1.81447553,0.33355299,0.01109995,0.44013894,0.00000000
-0.53726863,2.09845007,0.69778939,1.68174827,0.30753753,0.01040489,0.41167883,0.00000000
-0.53126563,1.93752177,0.64945226,1.54940099,0.28198490,0.00969068,0.38294996,0.00000000
-0.52526263,1.77888873,0.60142649,1.41910004,0.25711025,0.00896878,0.35438851,0.00000000
-0.51925963,1.62449819,0.55433436,1.29241108,0.23310993,0.00825026,0.32641990,0.00000000
-0.51325663,1.47615578,0.50877553,1.17077272,0.21015776,0.00754558,0.29945090,0.00000000
-0.50725363,1.33550183,0.46531680,1.05547871,0.18840243,0.00686439,0.27386340,0.00000000
-0.50125063,1.20399770,0.42448418,0.94766870,0.16796595,0.00621544,0.25000997,0.00000000
-0.49524762,1.08292160,0.38675739,0.84832744,0.14894319,0.00560643,0.22821113,0.00000000
-0.48924462,0.97337344,0.35256646,0.75829170,0.13140252,0.00504402,0.20875411,0.00000000
-0.48324162,0.87628733,0.32229061,0.67826398,0.11538722,0.00453385,0.19189316,0.00000000
-0.47723862,0.79245041,0.29625867,0.60883166,0.10091780,0.00408053,0.17785072,0.00000000
-0.47123562,0.72252624,0.27475098,0.55049018,0.08799484,0.00368778,0.16681953,0.00000000
-0.46523262,0.66708102,0.25800214,0.50366872,0.07660226,0.00335853,0.15896507,0.00000000
-0.45922961,0.62661073,0.24620420,0.46875669,0.06671084,0.00309500,0.15442817,0.00000000
-0.45322661,0.60156743,0.23950987,0.44612949,0.05828175,0.00289887,0.15332736,0.00000000
-0.44722361,0.59238304,0.23803540,0.43617201,0.05127000,0.00277136,0.15576080,0.00000000
-0.44122061,0.59948908,0.24186267,0.43929845,0.04562754,0.00271337,0.16180755,0.00000000
-0.43521761,0.62333109,0.25104041,0.45596724,0.04130607,0.00272557,0.17152797,0.00000000
-0.42921461,0.66437673,0.26558433,0.48669002,0.03825915,0.00280847,0.18496334,0.00000000
-0.42321161,0.72311682,0.28547606,0.53203379,0.03644391,0.00296243,0.20213454,0.00000000
-0.41720860,0.80005883,0.31066109,0.59261580,0.03582196,0.00318774,0.22303997,0.00000000
-0.41120560,0.89571271,0.34104579,0.66909055,0.03635970,0.00348455,0.24765270,0.00000000
-0.40520260,1.01056928,0.37649372,0.76212927,0.03802796,0.00385287,0.27591729,0.00000000
-0.39919960,1.14507162,0.41682153,0.87239171,0.04080101,0.00429249,0.30774613,0.00000000
-0.39319660,1.29958026,0.46179489,1.00049120,0.04465502,0.00480288,0.34301587,0.00000000
-0.38719360,1.47433341,0.51112463,1.14695361,0.04956602,0.00538311,0.38156400,0.00000000
-0.38119060,1.66940352,0.56446365,1.31217166,0.05550755,0.00603172,0.42318589,0.00000000
-0.37518759,1.88465193,0.62140480,1.49635611,0.06244800,0.00674660,0.46763254,0.00000000
-0.36918459,2.11968363,0.68148018,1.69948571,0.07034800,0.00752488,0.51460918,0.00000000
-0.36318159,2.37380411,0.74416203,1.92125816,0.07915775,0.00836278,0.56377504,0.00000000
-0.35717859,2.64598082,0.80886554,2.16104444,0.08881476,0.00925559,0.61474422,0.00000000
-0.35117559,2.93481145,0.87495355,2.41784910,0.09924191,0.01019750,0.66708805,0.00000000
-0.34517259,3.23850138,0.94174347,2.69027903,0.11034613,0.01118166,0.72033866,0.00000000
-0.33916958,3.55485258,1.00851624,2.97652323,0.12201788,0.01220008,0.77399414,0.00000000
-0.33316658,3.88126581,1.07452727,3.27434584,0.13413144,0.01324371,0.82752494,0.00000000
-0.32716358,4.21475772,1.13901934,3.58109421,0.14654612,0.01430254,0.88038169,0.00000000
-0.32116058,4.55199394,1.20123711,3.89372361,0.15910858,0.01536566,0.93200415,0.00000000
-0.31515758,4.88933849,1.26044308,4.20883899,0.17165605,0.01642149,0.98183136,0.00000000
-0.30915458,5.22291939,1.31593450,4.52275405,0.18402056,0.01745794,1.02931254,0.00000000
-0.30315158,5.54870934,1.36706104,4.83156663,0.19603398,0.01846272,1.07391879,0.00000000
-0.29714857,5.86261963,1.41324261,5.13124873,0.20753378,0.01942357,1.11515517,0.00000000
-0.29114557,6.16060475,1.45398683,5.41774861,0.21836924,0.02032862,1.15257290,0.00000000
-0.28514257,6.43877427,1.48890579,5.68710177,0.22840785,0.02116667,1.18578140,0.00000000
-0.27913957,6.69350811,1.51773129,5.93554658,0.23754177,0.02192755,1.21445979,0.00000000
-0.27313657,6.92157079,1.54032822,6.15964040,0.24569373,0.02260244,1.23836751,0.00000000
-0.26713357,7.12022000,1.55670535,6.35637119,0.25282246,0.02318413,1.25735355,0.00000000
-0.26113057,7.28730474,1.56702305,6.52325994,0.25892693,0.02366731,1.27136409,0.00000000
-0.25512756,7.42134860,1.57159745,6.65844929,0.26404951,0.02404876,1.28044805,0.00000000
-0.24912456,7.52161401,1.57090049,6.76077405,0.26827747,0.02432752,1.28476017,0.00000000
-0.24312156,7.58814401,1.56555568,6.82981033,0.27174287,0.02450496,1.28456146,0.00000000
-0.23711856,7.62177900,1.55632919,6.86590035,0.27462066,0.02458477,1.28021664,0.00000000
-0.23111556,7.62414673,1.54411620,6.87015155,0.27712485,0.02457294,1.27218854,0.00000000
-0.22511256,7.59762519,1.52992264,6.84440922,0.27950289,0.02447756,1.26102937,0.00000000
-0.21910955,7.54527883,1.51484247,6.79120350,0.28202834,0.02430863,1.24736888,0.00000000
-0.21310655,7.47077013,1.50003102,6.71367227,0.28499205,0.02407779,1.23189976,0.00000000
-0.20710355,7.37824912,1.48667490,6.61546274,0.28869203,0.02379793,1.21536042,0.00000000
-0.20110055,7.27222487,1.47595934,6.50061550,0.29342248,0.02348284,1.19851577,0.00000000
-0.19509755,7.15742338,1.46903393,6.37343526,0.29946224,0.02314678,1.18213643,0.00000000
-0.18909455,7.03863725,1.46697783,6.23835326,0.30706327,0.02280402,1.16697708,0.00000000
-0.18309155,6.92057238,1.47076567,6.09978647,0.31643940,0.02246842,1.15375472,0.00000000
-0.17708854,6.80769770,1.48123541,5.96199887,0.32775600,0.02215302,1.14312751,0.00000000
-0.17108554,6.70410323,1.49905945,5.82896988,0.34112097,0.02186961,1.13567507,0.00000000
-0.16508254,6.61337189,1.52472020,5.70427459,0.35657747,0.02162839,1.13188094,0.00000000
-0.15907954,6.53846954,1.55849135,5.59098003,0.37409880,0.02143771,1.13211794,0.00000000
-0.15307654,6.48165741,1.60042558,5.49156092,0.39358568,0.02130383,1.13663693,0.00000000
-0.14707354,6.44442995,1.65034976,5.40783760,0.41486628,0.02123074,1.14555970,0.00000000
-0.14107054,6.42748007,1.70786789,5.34093795,0.43769900,0.02122018,1.15887595,0.00000000
-0.13506753,6.43069311,1.77237209,5.29128417,0.46177816,0.02127154,1.17644488,0.00000000
-0.12906453,6.45316932,1.84306144,5.25860436,0.48674233,0.02138208,1.19800113,0.00000000
-0.12306153,6.49327380,1.91896818,5.24196809,0.51218526,0.02154702,1.22316501,0.00000000
-0.11705853,6.54871179,1.99899046,5.23984405,0.53766895,0.02175981,1.25145648,0.00000000
-0.11105553,6.61662633,2.08193050,5.25017729,0.56273852,0.02201244,1.28231249,0.00000000
-0.10505253,6.69371419,2.16653661,5.27048285,0.58693816,0.02229581,1.31510692,0.00000000
-0.09904952,6.77635565,2.25154761,5.29795206,0.60982778,0.02260005,1.34917220,0.00000000
-0.09304652,6.86075302,2.33573766,5.32956727,0.63099945,0.02291497,1.38382201,0.00000000
-0.08704352,6.94307241,2.41795971,5.36222063,0.65009313,0.02323046,1.41837379,0.00000000
-0.08104052,7.01958338,2.49718573,5.39283241,0.66681077,0.02353683,1.45217046,0.00000000
-0.07503752,7.08679101,2.57254173,5.41846447,0.68092840,0.02382520,1.48460031,0.00000000
-0.06903452,7.14155541,2.64333630,5.43642459,0.69230539,0.02408780,1.51511438,0.00000000
-0.06303152,7.18119428,2.70908107,5.44435796,0.70089049,0.02431821,1.54324060,0.00000000
-0.05702851,7.20356469,2.76950218,5.44032254,0.70672432,0.02451154,1.56859432,0.00000000
-0.05102551,7.20712131,2.82454222,5.42284584,0.70993810,0.02466457,1.59088479,0.00000000
-0.04502251,7.19094937,2.87435235,5.39096126,0.71074850,0.02477573,1.60991756,0.00000000
-0.03901951,7.15477155,2.91927491,5.34422322,0.70944888,0.02484513,1.62559277,0.00000000
-0.03301651,7.09892928,2.95981718,5.28270095,0.70639712,0.02487438,1.63789965,0.00000000
-0.02701351,7.02434002,2.99661747,5.20695208,0.70200059,0.02486648,1.64690749,0.00000000
-0.02101051,6.93243297,3.03040485,5.11797753,0.69669873,0.02482553,1.65275387,0.00000000
-0.01500750,6.82506662,3.06195449,5.01716045,0.69094422,0.02475646,1.65563052,0.00000000
-0.00900450,6.70443244,3.09204048,4.90619219,0.68518326,0.02466477,1.65576775,0.00000000
-0.00300150,6.57294909,3.12138834,4.78698909,0.67983604,0.02455614,1.65341819,0.00000000
0.00300150,6.43315243,3.15062937,4.66160389,0.67527822,0.02443617,1.64884050,0.00000000
0.00900450,6.28758595,3.18025912,4.53213599,0.67182417,0.02431002,1.64228407,0.00000000
0.01500750,6.13869673,3.21060174,4.40064438,0.66971283,0.02418218,1.63397513,0.00000000
0.02101051,5.98874118,3.24178210,4.26906700,0.66909689,0.02405616,1.62410505,0.00000000
0.02701351,5.83970440,3.27370717,4.13914996,0.67003560,0.02393439,1.61282127,0.00000000
0.03301651,5.69323613,3.30605737,4.01238901,0.67249175,0.02381801,1.60022124,0.00000000
0.03901951,5.55060554,3.33828870,3.88998557,0.67633293,0.02370687,1.58634947,0.00000000
0.04502251,5.41267594,3.36964563,3.77281840,0.68133686,0.02359945,1.57119796,0.00000000
0.05102551,5.27989973,3.39918416,3.66143135,0.68720081,0.02349301,1.55470966,0.00000000
0.05702851,5.15233268,3.42580434,3.55603696,0.69355444,0.02338363,1.53678492,0.00000000
0.06303152,5.02966608,3.44829066,3.45653482,0.69997556,0.02326645,1.51729045,0.00000000
0.06903452,4.91127439,3.46535873,3.36254294,0.70600818,0.02313583,1.49607041,0.00000000
0.07503752,4.79627521,3.47570606,3.27344002,0.71118177,0.02298563,1.47295900,0.00000000
0.08104052,4.68359842,3.47806482,3.18841605,0.71503110,0.02280948,1.44779397,0.00000000
0.08704352,4.57206078,3.47125421,3.10652831,0.71711567,0.02260107,1.42043047,0.00000000
0.09304652,4.46044215,3.45423018,3.02676002,0.71703777,0.02235438,1.39075452,0.00000000
0.09904952,4.34756002,3.42613038,2.94807881,0.71445860,0.02206402,1.35869561,0.00000000
0.10505253,4.23233890,3.38631247,2.86949232,0.70911165,0.02172540,1.32423782,0.00000000
0.11105553,4.11387199,3.33438433,2.79009881,0.70081277,0.02133497,1.28742909,0.00000000
0.11705853,3.99147252,3.27022498,2.70913072,0.68946687,0.02089038,1.24838814,0.00000000
0.12306153,3.86471355,3.19399570,2.62599000,0.67507068,0.02039062,1.20730899,0.00000000
0.12906453,3.73345477,3.10614103,2.54027401,0.65771199,0.01983605,1.16446276,0.00000000
0.13506753,3.59785630,3.00738009,2.45179184,0.63756531,0.01922846,1.12019678,0.00000000
0.14107054,3.45837947,2.89868880,2.36057098,0.61488441,0.01857101,1.07493115,0.00000000
0.14707354,3.31577547,2.78127423,2.26685470,0.58999217,0.01786823,1.02915269,0.00000000
0.15307654,3.17106304,2.65654234,2.17109122,0.56326843,0.01712582,0.98340678,0.00000000
0.15907954,3.02549681,2.52606065,2.07391555,0.53513625,0.01635059,0.93828716,0.00000000
0.16508254,2.88052810,2.39151767,1.97612545,0.50604755,0.01555027,0.89442414,0.00000000
0.17108554,2.73776012,2.25468059,1.87865295,0.47646852,0.01473331,0.85247145,0.00000000
0.17708854,2.59889969,2.11735300,1.78253296,0.44686553,0.01390872,0.81309233,0.00000000
0.18309155,2.46570745,1.98133401,1.68887033,0.41769210,0.01308586,0.77694488,0.00000000
0.18909455,2.33994837,1.84838010,1.59880702,0.38937730,0.01227426,0.74466747,0.00000000
0.19509755,2.22334446,1.72017077,1.51349046,0.36231603,0.01148343,0.71686413,0.00000000
0.20110055,2.11753108,1.59827874,1.43404426,0.33686133,0.01072273,0.69409068,0.00000000
0.20710355,2.02401813,1.48414515,1.36154233,0.31331896,0.01000123,0.67684157,0.00000000
0.21310655,1.94415717,1.37906023,1.29698691,0.29194412,0.00932758,0.66553800,0.00000000
0.21910955,1.87911524,1.28414925,1.24129115,0.27294047,0.00870993,0.66051756,0.00000000
0.22511256,1.82985565,1.20036372,1.19526625,0.25646104,0.00815591,0.66202553,0.00000000
0.23111556,1.79712604,1.12847745,1.15961338,0.24261106,0.00767255,0.67020835,0.00000000
0.23711856,1.78145353,1.06908705,1.13491987,0.23145218,0.00726629,0.68510913,0.00000000
0.24312156,1.78314635,1.02261620,1.12165933,0.22300799,0.00694297,0.70666574,0.00000000
0.24912456,1.80230157,0.98932313,1.12019497,0.21727028,0.00670787,0.73471125,0.00000000
0.25512756,1.83881762,0.96931064,1.13078519,0.21420586,0.00656571,0.76897700,0.00000000
0.26113057,1.89241069,0.96253784,1.15359056,0.21376337,0.00652064,0.80909804,0.00000000
0.26713357,1.96263358,0.96883300,1.18868108,0.21587985,0.00657628,0.85462098,0.00000000
0.27313657,2.04889562,0.98790684,1.23604262,0.22048666,0.00673569,0.90501390,0.00000000
0.27913957,2.15048211,1.01936546,1.29558161,0.22751444,0.00700131,0.95967798,0.00000000
0.28514257,2.26657203,1.06272239,1.36712701,0.23689684,0.00737494,1.01796054,0.00000000
0.29114557,2.39625259,1.11740930,1.45042896,0.24857270,0.00785757,1.07916884,0.00000000
0.29714857,2.53852974,1.18278463,1.54515364,0.26248671,0.00844933,1.14258421,0.00000000
0.30315158,2.69233388,1.25814019,1.65087437,0.27858833,0.00914925,1.20747600,0.00000000
0.30915458,2.85652052,1.34270512,1.76705914,0.29682894,0.00995517,1.27311467,0.00000000
0.31515758,3.02986609,1.43564757,1.89305541,0.31715755,0.01086346,1.33878365,0.00000000
0.32116058,3.21105956,1.53607390,2.02807310,0.33951502,0.01186889,1.40378962,0.00000000
0.32716358,3.39869112,1.64302610,2.17116753,0.36382727,0.01296444,1.46747084,0.00000000
0.33316658,3.59123949,1.75547772,2.32122365,0.38999786,0.01414110,1.52920343,0.00000000
0.33916958,3.78705990,1.87232929,2.47694386,0.41790032,0.01538784,1.58840573,0.00000000
0.34517259,3.98437498,1.99240407,2.63684123,0.44737094,0.01669147,1.64454078,0.00000000
0.35117559,4.18127087,2.11444522,2.79923999,0.47820237,0.01803677,1.69711738,0.00000000
0.35717859,4.37570085,2.23711550,2.96228517,0.51013881,0.01940649,1.74569008,0.00000000
0.36318159,4.56549825,2.35900073,3.12396240,0.54287313,0.02078166,1.78985868,0.00000000
0.36918459,4.74840030,2.47861787,3.28212887,0.57604653,0.02214183,1.82926769,0.00000000
0.37518759,4.92208361,2.59442855,3.43455537,0.60925091,0.02346549,1.86360636,0.00000000
0.38119060,5.08421125,2.70485878,3.57897887,0.64203433,0.02473056,1.89260968,0.00000000
0.38719360,5.23249070,2.80832470,3.71316428,0.67390942,0.02591498,1.91606061,0.00000000
0.39319660,5.36474082,2.90326438,3.83497316,0.70436475,0.02699729,1.93379371,0.00000000
0.39919960,5.47896529,2.98817482,3.94243681,0.73287870,0.02795728,1.94570009,0.00000000
0.40520260,5.57342922,3.06165304,4.03383026,0.75893539,0.02877671,1.95173352,0.00000000
0.41120560,5.64673495,3.12243967,4.10774364,0.78204207,0.02943985,1.95191704,0.00000000
0.41720860,5.69789299,3.16946314,4.16314721,0.80174706,0.02993414,1.94634979,0.00000000
0.42321161,5.72638374,3.20188227,4.19944624,0.81765748,0.03025060,1.93521301,0.00000000
0.42921461,5.73220599,3.21912507,4.21652264,0.82945586,0.03038427,1.91877478,0.00000000
0.43521761,5.71590863,3.22092134,4.21476031,0.83691475,0.03033442,1.89739251,0.00000000
0.44122061,5.67860298,3.20732716,4.19505248,0.83990861,0.03010467,1.87151269,0.00000000
0.44722361,5.62195374,3.17873940,4.15878967,0.83842212,0.02970292,1.84166734,0.00000000
0.45322661,5.54814797,3.13589900,4.10782826,0.83255470,0.02914113,1.80846688,0.00000000
0.45922961,5.45984275,3.07988224,4.04444043,0.82252061,0.02843501,1.77258929,0.00000000
0.46523262,5.36009292,3.01207989,3.97124738,0.80864484,0.02760346,1.73476595,0.00000000
0.47123562,5.25226188,2.93416462,3.89113832,0.79135462,0.02666804,1.69576433,0.00000000
0.47723862,5.13991903,2.84804801,3.80717874,0.77116718,0.02565225,1.65636841,0.00000000
0.48324162,5.02672815,2.75582851,3.72251168,0.74867398,0.02458076,1.61735768,0.00000000
0.48924462,4.91633166,2.65973284,3.64025621,0.72452239,0.02347873,1.57948554,0.00000000
0.49524762,4.81223553,2.56205298,3.56340725,0.69939539,0.02237096,1.54345833,0.00000000
0.50125063,4.71769982,2.46508169,3.49474068,0.67399030,0.02128124,1.50991586,0.00000000
0.50725363,4.63563908,2.37104910,3.43672756,0.64899735,0.02023165,1.47941451,0.00000000
0.51325663,4.56853671,2.28206308,3.39146031,0.62507911,0.01924202,1.45241353,0.00000000
0.51925963,4.51837608,2.20005576,3.36059352,0.60285134,0.01832948,1.42926533,0.00000000
0.52526263,4.48659078,2.12673819,3.34530101,0.58286633,0.01750808,1.41020997,0.00000000
0.53126563,4.47403521,2.06356472,3.34625016,0.56559895,0.01678858,1.39537400,0.00000000
0.53726863,4.48097575,2.01170822,3.36359384,0.55143615,0.01617839,1.38477370,0.00000000
0.54327164,4.50710218,1.97204647,3.39697938,0.54066995,0.01568153,1.37832212,0.00000000
0.54927464,4.55155795,1.94515996,3.44557372,0.53349420,0.01529882,1.37583963,0.00000000
0.55527764,4.61298731,1.93134021,3.50810319,0.53000494,0.01502805,1.37706726,0.00000000
0.56128064,4.68959707,1.93060780,3.58290591,0.53020424,0.01486435,1.38168195,0.00000000
0.56728364,4.77923003,1.94273858,3.66799479,0.53400708,0.01480054,1.38931312,0.00000000
0.57328664,4.87944707,1.96729622,3.76112860,0.54125093,0.01482755,1.39955957,0.00000000
0.57928964,4.98761484,2.00366917,3.85988866,0.55170733,0.01493492,1.41200602,0.00000000
0.58529265,5.10099588,2.05110989,3.96175849,0.56509502,0.01511119,1.42623858,0.00000000
0.59129565,5.21683805,2.10877404,4.06420408,0.58109384,0.01534447,1.44185862,0.00000000
0.59729865,5.33246036,2.17575784,4.16475207,0.59935870,0.01562277,1.45849443,0.00000000
0.60330165,5.44533267,2.25113133,4.26106362,0.61953310,0.01593452,1.47581046,0.00000000
0.60930465,5.55314655,2.33396620,4.35100176,0.64126154,0.01626887,1.49351385,0.00000000
0.61530765,5.65387544,2.42335679,4.43269016,0.66420016,0.01661599,1.51135814,0.00000000
0.62131066,5.74582235,2.51843338,4.50456164,0.68802543,0.01696738,1.52914430,0.00000000
0.62731366,5.82765365,2.61836756,4.56539497,0.71244027,0.01731601,1.54671904,0.00000000
0.63331666,5.89841837,2.72236954,4.61433891,0.73717779,0.01765640,1.56397089,0.00000000
0.63931966,5.95755258,2.82967845,4.65092285,0.76200223,0.01798472,1.58082422,0.00000000
0.64532266,6.00486913,2.93954629,4.67505389,0.78670751,0.01829874,1.59723164,0.00000000
0.65132566,6.04053365,3.05121745,4.68700072,0.81111361,0.01859771,1.61316544,0.00000000
0.65732866,6.06502815,3.16390552,4.68736504,0.83506105,0.01888226,1.62860834,0.00000000
0.66333167,6.07910416,3.27676954,4.67704206,0.85840413,0.01915417,1.64354437,0.00000000
0.66933467,6.08372769,3.38889189,4.65717160,0.88100339,0.01941618,1.65795026,0.00000000
0.67533767,6.08001884,3.49926010,4.62908228,0.90271810,0.01967171,1.67178794,0.00000000
0.68134067,6.06918878,3.60675448,4.59423100,0.92339914,0.01992465,1.68499859,0.00000000
0.68734367,6.05247723,3.71014330,4.55414055,0.94288318,0.02017903,1.69749860,0.00000000
0.69334667,6.03109317,3.80808678,4.51033784,0.96098841,0.02043884,1.70917775,0.00000000
0.69934967,6.00616139,3.89915044,4.46429553,0.97751237,0.02070778,1.71989961,0.00000000
0.70535268,5.97867707,3.98182805,4.41737908,0.99223203,0.02098908,1.72950426,0.00000000
0.71135568,5.94947009,4.05457350,4.37080148,1.00490642,0.02128532,1.73781303,0.00000000
0.71735868,5.91917995,4.11584040,4.32558687,1.01528145,0.02159832,1.74463493,0.00000000
0.72336168,5.88824175,4.16412771,4.28254412,1.02309693,0.02192906,1.74977442,0.00000000
0.72936468,5.85688293,4.19802921,4.24225075,1.02809531,0.02227763,1.75303978,0.00000000
0.73536768,5.82512991,4.21628424,4.20504704,1.03003167,0.02264323,1.75425159,0.00000000
0.74137069,5.79282313,4.21782710,4.17103950,1.02868428,0.02302417,1.75325062,0.00000000
0.74737369,5.75963881,4.20183236,4.14011291,1.02386527,0.02341788,1.74990463,0.00000000
0.75337669,5.72511552,4.16775373,4.11194918,1.01543064,0.02382102,1.74411338,0.00000000
0.75937969,5.68868326,4.11535415,4.08605175,1.00328897,0.02422948,1.73581173,0.00000000
0.76538269,5.64969349,4.04472548,4.06177368,0.98740848,0.02463848,1.72497038,0.00000000
0.77138569,5.60744809,3.95629678,4.03834780,0.96782184,0.02504262,1.71159432,0.00000000
0.77738869,5.56122609,3.85083036,4.01491766,0.94462854,0.02543596,1.69571915,0.00000000
0.78339170,5.51030723,3.72940609,3.99056782,0.91799464,0.02581207,1.67740550,0.00000000
0.78939470,5.45399175,3.59339440,3.96435272,0.88814998,0.02616411,1.65673216,0.00000000
0.79539770,5.39161661,3.44441943,3.93532341,0.85538283,0.02648492,1.63378832,0.00000000
0.80140070,5.32256821,3.28431410,3.90255183,0.82003257,0.02676709,1.60866575,0.00000000
0.80740370,5.24629237,3.11506911,3.86515257,0.78248038,0.02700304,1.58145153,0.00000000
0.81340670,5.16230241,2.93877821,3.82230219,0.74313884,0.02718520,1.55222187,0.00000000
0.81940970,5.07018600,2.75758219,3.77325631,0.70244056,0.02730607,1.52103765,0.00000000
0.82541271,4.96961178,2.57361381,3.71736487,0.66082668,0.02735845,1.48794211,0.00000000
