energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,0.60855988,0.03015261,0.00454159,0.16189458,0.00000000,0.46305825,0.37477200
-0.88544272,0.59311184,0.03136004,0.00442928,0.15131507,0.00000000,0.45948895,0.36264581
-0.87943972,0.58190954,0.03263229,0.00434933,0.14269231,0.00000000,0.45866570,0.35316011
-0.87343672,0.57437780,0.03392765,0.00429777,0.13580136,0.00000000,0.46003625,0.34598890
-0.86743372,0.56992303,0.03520631,0.00427052,0.13042343,0.00000000,0.46305011,0.34078648
-0.86143072,0.56795283,0.03643114,0.00426349,0.12634984,0.00000000,0.46717324,0.33720009
-0.85542771,0.56789485,0.03756851,0.00427272,0.12338552,0.00000000,0.47190209,0.33488231
-0.84942471,0.56921410,0.03858913,0.00429455,0.12135195,0.00000000,0.47677639,0.33350251
-0.84342171,0.57142809,0.03946878,0.00432569,0.12008948,0.00000000,0.48139032,0.33275692
-0.83741871,0.57411897,0.04018896,0.00436331,0.11945893,0.00000000,0.48540143,0.33237708
-0.83141571,0.57694237,0.04073744,0.00440514,0.11934237,0.00000000,0.48853704,0.33213614
-0.82541271,0.57963249,0.04110862,0.00444947,0.11964308,0.00000000,0.49059779,0.33185288
-0.81940970,0.58200331,0.04130373,0.00449514,0.12028477,0.00000000,0.49145825,0.33139353
-0.81340670,0.58394616,0.04133083,0.00454156,0.12120996,0.00000000,0.49106461,0.33067111
-0.80740370,0.58542360,0.04120469,0.00458864,0.12237776,0.00000000,0.48942955,0.32964273
-0.80140070,0.58646041,0.04094643,0.00463670,0.12376109,0.00000000,0.48662465,0.32830495
-0.79539770,0.58713207,0.04058312,0.00468640,0.12534350,0.00000000,0.48277082,0.32668754
-0.78939470,0.58755151,0.04014720,0.00473865,0.12711576,0.00000000,0.47802718,0.32484617
-0.78339170,0.58785510,0.03967590,0.00479449,0.12907247,0.00000000,0.47257911,0.32285441
-0.77738869,0.58818853,0.03921060,0.00485498,0.13120886,0.00000000,0.46662609,0.32079554
-0.77138569,0.58869364,0.03879620,0.00492115,0.13351790,0.00000000,0.46036997,0.31875472
-0.76538269,0.58949673,0.03848062,0.00499386,0.13598802,0.00000000,0.45400437,0.31681186
-0.75937969,0.59069935,0.03831419,0.00507380,0.13860145,0.00000000,0.44770557,0.31503569
-0.75337669,0.59237166,0.03834933,0.00516142,0.14133345,0.00000000,0.44162561,0.31347923
-0.74737369,0.59454911,0.03864011,0.00525695,0.14415224,0.00000000,0.43588753,0.31217696
-0.74137069,0.59723216,0.03924200,0.00536036,0.14701996,0.00000000,0.43058327,0.31114364
-0.73536768,0.60038918,0.04021156,0.00547146,0.14989431,0.00000000,0.42577389,0.31037490
-0.72936468,0.60396216,0.04160612,0.00558992,0.15273096,0.00000000,0.42149215,0.30984935
-0.72336168,0.60787462,0.04348347,0.00571532,0.15548660,0.00000000,0.41774704,0.30953203
-0.71735868,0.61204131,0.04590129,0.00584728,0.15812226,0.00000000,0.41452987,0.30937882
-0.71135568,0.61637864,0.04891654,0.00598549,0.16060700,0.00000000,0.41182142,0.30934152
-0.70535268,0.62081533,0.05258458,0.00612977,0.16292146,0.00000000,0.40959952,0.30937309
-0.69934967,0.62530233,0.05695803,0.00628016,0.16506124,0.00000000,0.40784657,0.30943274
-0.69334667,0.62982124,0.06208540,0.00643695,0.16703980,0.00000000,0.40655641,0.30949041
-0.68734367,0.63439077,0.06800951,0.00660067,0.16889074,0.00000000,0.40574008,0.30953032
-0.68134067,0.63907055,0.07476564,0.00677210,0.17066930,0.00000000,0.40543008,0.30955342
-0.67533767,0.64396219,0.08237963,0.00695222,0.17245294,0.00000000,0.40568285,0.30957844
-0.66933467,0.64920737,0.09086587,0.00714216,0.17434097,0.00000000,0.40657933,0.30964161
-0.66333167,0.65498310,0.10022543,0.00734311,0.17645320,0.00000000,0.40822365,0.30979499
-0.65732866,0.66149457,0.11044435,0.00755624,0.17892768,0.00000000,0.41073997,0.31010364
-0.65132566,0.66896585,0.12149233,0.00778258,0.18191752,0.00000000,0.41426787,0.31064176
-0.64532266,0.67762933,0.13332190,0.00802297,0.18558709,0.00000000,0.41895650,0.31148822
-0.63931966,0.68771438,0.14586823,0.00827791,0.19010758,0.00000000,0.42495795,0.31272163
-0.63331666,0.69943613,0.15904971,0.00854754,0.19565227,0.00000000,0.43242029,0.31441560
-0.62731366,0.71298498,0.17276928,0.00883159,0.20239156,0.00000000,0.44148079,0.31663421
-0.62131066,0.72851764,0.18691674,0.00912935,0.21048806,0.00000000,0.45225958,0.31942833
-0.61530765,0.74615020,0.20137178,0.00943972,0.22009193,0.00000000,0.46485430,0.32283277
-0.60930465,0.76595351,0.21600788,0.00976126,0.23133655,0.00000000,0.47933589,0.32686474
-0.60330165,0.78795142,0.23069675,0.01009230,0.24433475,0.00000000,0.49574583,0.33152351
-0.59729865,0.81212149,0.24531332,0.01043100,0.25917571,0.00000000,0.51409468,0.33679141
-0.59129565,0.83839845,0.25974083,0.01077558,0.27592244,0.00000000,0.53436221,0.34263601
-0.58529265,0.86667974,0.27387599,0.01112438,0.29461009,0.00000000,0.55649865,0.34901346
-0.57928964,0.89683278,0.28763368,0.01147609,0.31524490,0.00000000,0.58042708,0.35587253
-0.57328664,0.92870347,0.30095105,0.01182980,0.33780377,0.00000000,0.60604646,0.36315926
-0.56728364,0.96212494,0.31379071,0.01218521,0.36223438,0.00000000,0.63323517,0.37082172
-0.56128064,0.99692620,0.32614263,0.01254259,0.38845582,0.00000000,0.66185448,0.37881466
-0.55527764,1.03293970,0.33802481,0.01290291,0.41635938,0.00000000,0.69175177,0.38710352
-0.54927464,1.07000739,0.34948234,0.01326775,0.44580969,0.00000000,0.72276310,0.39566765
-0.54327164,1.10798466,0.36058492,0.01363925,0.47664582,0.00000000,0.75471498,0.40450239
-0.53726863,1.14674190,0.37142299,0.01401998,0.50868241,0.00000000,0.78742513,0.41361975
-0.53126563,1.18616349,0.38210238,0.01441276,0.54171074,0.00000000,0.82070224,0.42304769
-0.52526263,1.22614424,0.39273797,0.01482041,0.57549971,0.00000000,0.85434474,0.43282786
-0.51925963,1.26658357,0.40344649,0.01524556,0.60979673,0.00000000,0.88813892,0.44301195
-0.51325663,1.30737777,0.41433893,0.01569032,0.64432871,0.00000000,0.92185641,0.45365676
-0.50725363,1.34841100,0.42551296,0.01615609,0.67880309,0.00000000,0.95525171,0.46481831
-0.50125063,1.38954574,0.43704583,0.01664325,0.71290920,0.00000000,0.98805984,0.47654516
-0.49524762,1.43061331,0.44898803,0.01715098,0.74632013,0.00000000,1.01999483,0.48887151
-0.48924462,1.47140553,0.46135836,0.01767713,0.77869512,0.00000000,1.05074929,0.50181042
-0.48324162,1.51166810,0.47414039,0.01821810,0.80968281,0.00000000,1.07999538,0.51534748
-0.47723862,1.55109637,0.48728085,0.01876882,0.83892543,0.00000000,1.10738767,0.52943550
-0.47123562,1.58933419,0.50068988,0.01932282,0.86606386,0.00000000,1.13256775,0.54399054
-0.46523262,1.62597609,0.51424316,0.01987237,0.89074381,0.00000000,1.15517087,0.55888950
-0.45922961,1.66057288,0.52778593,0.02040868,0.91262281,0.00000000,1.17483424,0.57396964
-0.45322661,1.69264074,0.54113849,0.02092220,0.93137798,0.00000000,1.19120694,0.58903010
-0.44722361,1.72167334,0.55410303,0.02140291,0.94671430,0.00000000,1.20396077,0.60383541
-0.44122061,1.74715643,0.56647132,0.02184069,0.95837300,0.00000000,1.21280171,0.61812098
-0.43521761,1.76858435,0.57803269,0.02222574,0.96613980,0.00000000,1.21748127,0.63160024
-0.42921461,1.78547738,0.58858214,0.02254886,0.96985243,0.00000000,1.21780704,0.64397335
-0.42321161,1.79739911,0.59792778,0.02280189,0.96940717,0.00000000,1.21365190,0.65493678
-0.41720860,1.80397286,0.60589742,0.02297793,0.96476380,0.00000000,1.20496116,0.66419367
-0.41120560,1.80489623,0.61234392,0.02307164,0.95594889,0.00000000,1.19175730,0.67146414
-0.40520260,1.79995296,0.61714901,0.02307937,0.94305686,0.00000000,1.17414179,0.67649532
-0.39919960,1.78902151,0.62022553,0.02299930,0.92624889,0.00000000,1.15229390,0.67907048
-0.39319660,1.77207992,0.62151805,0.02283140,0.90574954,0.00000000,1.12646656,0.67901686
-0.38719360,1.74920681,0.62100192,0.02257739,0.88184117,0.00000000,1.09697925,0.67621196
-0.38119060,1.72057851,0.61868104,0.02224063,0.85485639,0.00000000,1.06420860,0.67058779
-0.37518759,1.68646271,0.61458460,0.02182590,0.82516900,0.00000000,1.02857693,0.66213322
-0.36918459,1.64720902,0.60876309,0.02133917,0.79318360,0.00000000,0.99053954,0.65089415
-0.36318159,1.60323718,0.60128405,0.02078732,0.75932464,0.00000000,0.95057138,0.63697173
-0.35717859,1.55502372,0.59222783,0.02017792,0.72402522,0.00000000,0.90915389,0.62051868
-0.35117559,1.50308772,0.58168375,0.01951886,0.68771630,0.00000000,0.86676262,0.60173408
-0.34517259,1.44797676,0.56974691,0.01881819,0.65081676,0.00000000,0.82385627,0.58085685
-0.33916958,1.39025342,0.55651592,0.01808382,0.61372474,0.00000000,0.78086771,0.55815840
-0.33316658,1.33048335,0.54209153,0.01732340,0.57681052,0.00000000,0.73819718,0.53393464
-0.32716358,1.26922503,0.52657628,0.01654412,0.54041121,0.00000000,0.69620806,0.50849803
-0.32116058,1.20702170,0.51007507,0.01575266,0.50482740,0.00000000,0.65522496,0.48216965
-0.31515758,1.14439547,0.49269641,0.01495512,0.47032159,0.00000000,0.61553420,0.45527189
-0.30915458,1.08184362,0.47455426,0.01415702,0.43711838,0.00000000,0.57738621,0.42812186
-0.30315158,1.01983669,0.45577003,0.01336332,0.40540615,0.00000000,0.54099959,0.40102562
-0.29714857,0.95881815,0.43647457,0.01257851,0.37533994,0.00000000,0.50656611,0.37427350
-0.29114557,0.89920521,0.41680980,0.01180661,0.34704516,0.00000000,0.47425639,0.34813636
-0.28514257,0.84139015,0.39692974,0.01105130,0.32062177,0.00000000,0.44422543,0.32286285
-0.27913957,0.78574180,0.37700074,0.01031595,0.29614862,0.00000000,0.41661768,0.29867754
-0.27313657,0.73260678,0.35720073,0.00960373,0.27368751,0.00000000,0.39157116,0.27577976
-0.26713357,0.68230996,0.33771745,0.00891762,0.25328685,0.00000000,0.36922021,0.25434310
-0.26113057,0.63515410,0.31874565,0.00826042,0.23498450,0.00000000,0.34969671,0.23451528
-0.25512756,0.59141830,0.30048336,0.00763479,0.21880990,0.00000000,0.33312967,0.21641836
-0.24912456,0.55135549,0.28312727,0.00704324,0.20478516,0.00000000,0.31964310,0.20014903
-0.24312156,0.51518876,0.26686762,0.00648806,0.19292537,0.00000000,0.30935243,0.18577899
-0.23711856,0.48310696,0.25188259,0.00597128,0.18323804,0.00000000,0.30235957,0.17335527
-0.23111556,0.45525980,0.23833267,0.00549464,0.17572187,0.00000000,0.29874710,0.16290049
-0.22511256,0.43175269,0.22635520,0.00505952,0.17036509,0.00000000,0.29857191,0.15441309
-0.21910955,0.41264183,0.21605926,0.00466686,0.16714352,0.00000000,0.30185870,0.14786742
-0.21310655,0.39792999,0.20752138,0.00431711,0.16601859,0.00000000,0.30859400,0.14321399
-0.20710355,0.38756312,0.20078208,0.00401020,0.16693564,0.00000000,0.31872096,0.14037977
-0.20110055,0.38142853,0.19584349,0.00374552,0.16982265,0.00000000,0.33213557,0.13926873
-0.19509755,0.37935456,0.19266827,0.00352188,0.17458956,0.00000000,0.34868452,0.13976267
-0.18909455,0.38111224,0.19117974,0.00333754,0.18112852,0.00000000,0.36816522,0.14172250
-0.18309155,0.38641887,0.19126342,0.00319022,0.18931494,0.00000000,0.39032797,0.14499003
-0.17708854,0.39494366,0.19276974,0.00307715,0.19900950,0.00000000,0.41488059,0.14939022
-0.17108554,0.40631533,0.19551808,0.00299517,0.21006118,0.00000000,0.44149535,0.15473415
-0.16508254,0.42013137,0.19930183,0.00294073,0.22231103,0.00000000,0.46981802,0.16082237
-0.15907954,0.43596881,0.20389429,0.00291005,0.23559672,0.00000000,0.49947887,0.16744890
-0.15307654,0.45339600,0.20905532,0.00289920,0.24975751,0.00000000,0.53010497,0.17440553
-0.14707354,0.47198496,0.21453839,0.00290415,0.26463945,0.00000000,0.56133346,0.18148649
-0.14107054,0.49132371,0.22009777,0.00292096,0.28010060,0.00000000,0.59282489,0.18849316
-0.13506753,0.51102820,0.22549560,0.00294580,0.29601571,0.00000000,0.62427619,0.19523876
-0.12906453,0.53075297,0.23050863,0.00297509,0.31228035,0.00000000,0.65543230,0.20155280
-0.12306153,0.55020027,0.23493427,0.00300553,0.32881391,0.00000000,0.68609586,0.20728500
-0.11705853,0.56912706,0.23859578,0.00303423,0.34556142,0.00000000,0.71613431,0.21230867
-0.11105553,0.58734948,0.24134639,0.00305872,0.36249389,0.00000000,0.74548380,0.21652326
-0.10505253,0.60474459,0.24307230,0.00307696,0.37960701,0.00000000,0.77414956,0.21985597
-0.09904952,0.62124916,0.24369423,0.00308742,0.39691832,0.00000000,0.80220251,0.22226247
-0.09304652,0.63685571,0.24316789,0.00308902,0.41446278,0.00000000,0.82977205,0.22372649
-0.08704352,0.65160582,0.24148298,0.00308117,0.43228697,0.00000000,0.85703535,0.22425854
-0.08104052,0.66558114,0.23866114,0.00306367,0.45044216,0.00000000,0.88420347,0.22389366
-0.07503752,0.67889266,0.23475289,0.00303674,0.46897663,0.00000000,0.91150506,0.22268848
-0.06903452,0.69166864,0.22983366,0.00300091,0.48792768,0.00000000,0.93916836,0.22071767
-0.06303152,0.70404220,0.22399932,0.00295702,0.50731369,0.00000000,0.96740251,0.21807001
-0.05702851,0.71613899,0.21736139,0.00290612,0.52712690,0.00000000,0.99637931,0.21484435
-0.05102551,0.72806589,0.21004206,0.00284944,0.54732719,0.00000000,1.02621629,0.21114560
-0.04502251,0.73990137,0.20216947,0.00278832,0.56783754,0.00000000,1.05696239,0.20708114
-0.03901951,0.75168807,0.19387332,0.00272423,0.58854124,0.00000000,1.08858697,0.20275757
-0.03301651,0.76342813,0.18528103,0.00265864,0.60928150,0.00000000,1.12097311,0.19827826
-0.02701351,0.77508159,0.17651459,0.00259309,0.62986326,0.00000000,1.15391563,0.19374159
-0.02101051,0.78656797,0.16768815,0.00252914,0.65005751,0.00000000,1.18712430,0.18923999
-0.01500750,0.79777097,0.15890648,0.00246838,0.66960791,0.00000000,1.22023206,0.18485981
-0.00900450,0.80854612,0.15026410,0.00241243,0.68823946,0.00000000,1.25280829,0.18068197
-0.00300150,0.81873084,0.14184514,0.00236300,0.70566890,0.00000000,1.28437633,0.17678315
0.00300150,0.82815637,0.13372384,0.00232186,0.72161635,0.00000000,1.31443455,0.17323753
0.00900450,0.83666095,0.12596546,0.00229088,0.73581760,0.00000000,1.34247992,0.17011873
0.01500750,0.84410326,0.11862743,0.00227209,0.74803648,0.00000000,1.36803293,0.16750186
0.02101051,0.85037538,0.11176077,0.00226763,0.75807660,0.00000000,1.39066230,0.16546531
0.02701351,0.85541444,0.10541135,0.00227981,0.76579183,0.00000000,1.41000842,0.16409222
0.03301651,0.85921209,0.09962106,0.00231104,0.77109493,0.00000000,1.42580388,0.16347127
0.03901951,0.86182112,0.09442870,0.00236388,0.77396381,0.00000000,1.43789004,0.16369667
0.04502251,0.86335871,0.08987044,0.00244092,0.77444496,0.00000000,1.44622845,0.16486734
0.05102551,0.86400584,0.08597995,0.00254476,0.77265374,0.00000000,1.45090641,0.16708493
0.05702851,0.86400274,0.08278799,0.00267791,0.76877152,0.00000000,1.45213603,0.17045099
0.06303152,0.86364038,0.08032166,0.00284268,0.76303955,0.00000000,1.45024679,0.17506307
0.06903452,0.86324834,0.07860319,0.00304112,0.75574979,0.00000000,1.44567153,0.18101001
0.07503752,0.86317937,0.07764852,0.00327480,0.74723316,0.00000000,1.43892667,0.18836662
0.08104052,0.86379154,0.07746560,0.00354476,0.73784556,0.00000000,1.43058733,0.19718785
0.08704352,0.86542866,0.07805268,0.00385136,0.72795239,0.00000000,1.42125868,0.20750286
0.09304652,0.86840000,0.07939658,0.00419413,0.71791230,0.00000000,1.41154488,0.21930933
0.09904952,0.87296051,0.08147124,0.00457169,0.70806088,0.00000000,1.40201718,0.23256821
0.10505253,0.87929236,0.08423648,0.00498166,0.69869521,0.00000000,1.39318302,0.24719946
0.11105553,0.88748920,0.08763726,0.00542059,0.69005998,0.00000000,1.38545761,0.26307889
0.11705853,0.89754385,0.09160343,0.00588397,0.68233587,0.00000000,1.37913978,0.28003668
0.12306153,0.90934036,0.09605009,0.00636622,0.67563098,0.00000000,1.37439328,0.29785750
0.12906453,0.92265110,0.10087862,0.00686076,0.66997550,0.00000000,1.37123484,0.31628265
0.13506753,0.93713917,0.10597839,0.00736014,0.66532024,0.00000000,1.36952965,0.33501425
0.14107054,0.95236631,0.11122910,0.00785616,0.66153890,0.00000000,1.36899458,0.35372132
0.14707354,0.96780613,0.11650375,0.00834009,0.65843410,0.00000000,1.36920925,0.37204785
0.15307654,0.98286214,0.12167212,0.00880288,0.65574689,0.00000000,1.36963432,0.38962243
0.15907954,0.99688999,0.12660475,0.00923545,0.65316929,0.00000000,1.36963620,0.40606929
0.16508254,1.00922278,0.13117715,0.00962892,0.65035915,0.00000000,1.36851695,0.42102018
0.17108554,1.01919851,0.13527415,0.00997492,0.64695678,0.00000000,1.36554783,0.43412673
0.17708854,1.02618824,0.13879433,0.01026590,0.64260233,0.00000000,1.36000487,0.44507279
0.18309155,1.02962379,0.14165415,0.01049531,0.63695315,0.00000000,1.35120461,0.45358608
0.18909455,1.02902367,0.14379190,0.01065793,0.62970041,0.00000000,1.33853825,0.45944881
0.19509755,1.02401600,0.14517107,0.01074998,0.62058395,0.00000000,1.32150260,0.46250671
0.20110055,1.01435755,0.14578316,0.01076934,0.60940491,0.00000000,1.29972628,0.46267609
0.20710355,0.99994791,0.14564984,0.01071557,0.59603549,0.00000000,1.27299009,0.45994861
0.21310655,0.98083845,0.14482428,0.01059003,0.58042549,0.00000000,1.24124070,0.45439370
0.21910955,0.95723563,0.14339176,0.01039576,0.56260550,0.00000000,1.20459721,0.44615829
0.22511256,0.92949880,0.14146935,0.01013749,0.54268662,0.00000000,1.16335047,0.43546427
0.23111556,0.89813269,0.13920493,0.00982141,0.52085700,0.00000000,1.11795562,0.42260345
0.23711856,0.86377514,0.13677531,0.00945508,0.49737542,0.00000000,1.06901831,0.40793060
0.24312156,0.82718073,0.13438374,0.00904713,0.47256246,0.00000000,1.01727564,0.39185475
0.24912456,0.78920125,0.13225667,0.00860706,0.44678972,0.00000000,0.96357292,0.37482919
0.25512756,0.75076380,0.13064003,0.00814498,0.42046779,0.00000000,0.90883742,0.35734056
0.26113057,0.71284752,0.12979485,0.00767129,0.39403344,0.00000000,0.85405050,0.33989753
0.26713357,0.67645983,0.12999258,0.00719648,0.36793680,0.00000000,0.80021921,0.32301943
0.27313657,0.64261298,0.13150988,0.00673087,0.34262895,0.00000000,0.74834863,0.30722513
0.27913957,0.61230160,0.13462316,0.00628435,0.31855041,0.00000000,0.69941587,0.29302263
0.28514257,0.58648181,0.13960281,0.00586623,0.29612098,0.00000000,0.65434645,0.28089943
0.29114557,0.56605227,0.14670719,0.00548507,0.27573100,0.00000000,0.61399372,0.27131395
0.29714857,0.55183739,0.15617655,0.00514857,0.25773442,0.00000000,0.57912157,0.26468802
0.30315158,0.54457299,0.16822687,0.00486347,0.24244354,0.00000000,0.55039067,0.26140058
0.30915458,0.54489421,0.18304375,0.00463552,0.23012542,0.00000000,0.52834821,0.26178247
0.31515758,0.55332589,0.20077661,0.00446945,0.22099993,0.00000000,0.51342083,0.26611237
0.32116058,0.57027513,0.22153323,0.00436900,0.21523918,0.00000000,0.50591076,0.27461374
0.32716358,0.59602618,0.24537489,0.00433697,0.21296816,0.00000000,0.50599467,0.28745279
0.33316658,0.63073735,0.27231231,0.00437526,0.21426631,0.00000000,0.51372493,0.30473741
0.33916958,0.67444011,0.30230273,0.00448494,0.21916995,0.00000000,0.52903310,0.32651691
0.34517259,0.72704025,0.33524813,0.00466637,0.22767518,0.00000000,0.55173524,0.35278277
0.35117559,0.78832110,0.37099493,0.00491926,0.23974115,0.00000000,0.58153887,0.38347011
0.35717859,0.85794877,0.40933535,0.00524276,0.25529357,0.00000000,0.61805135,0.41846014
0.36318159,0.93547956,0.45001040,0.00563557,0.27422817,0.00000000,0.66078958,0.45758329
0.36918459,1.02036913,0.49271460,0.00609601,0.29641412,0.00000000,0.70919069,0.50062328
0.37518759,1.11198356,0.53710227,0.00662205,0.32169722,0.00000000,0.76262383,0.54732176
0.38119060,1.20961198,0.58279538,0.00721144,0.34990274,0.00000000,0.82040255,0.59738365
0.38719360,1.31248024,0.62939243,0.00786171,0.38083791,0.00000000,0.88179773,0.65048292
0.39319660,1.41976552,0.67647823,0.00857018,0.41429382,0.00000000,0.94605084,0.70626862
0.39919960,1.53061094,0.72363409,0.00933402,0.45004679,0.00000000,1.01238692,0.76437095
0.40520260,1.64414001,0.77044784,0.01015021,0.48785911,0.00000000,1.08002730,0.82440720
0.41120560,1.75947001,0.81652332,0.01101552,0.52747909,0.00000000,1.14820139,0.88598709
0.41720860,1.87572385,0.86148882,0.01192651,0.56864054,0.00000000,1.21615730,0.94871762
0.42321161,1.99204007,0.90500401,0.01287941,0.61106157,0.00000000,1.28317104,1.01220688
0.42921461,2.10758039,0.94676510,0.01387015,0.65444301,0.00000000,1.34855390,1.07606694
0.43521761,2.22153485,0.98650792,0.01489423,0.69846651,0.00000000,1.41165804,1.13991562
0.44122061,2.33312453,1.02400893,0.01594671,0.74279260,0.00000000,1.47188011,1.20337728
0.44722361,2.44160196,1.05908418,0.01702213,0.78705906,0.00000000,1.52866320,1.26608267
0.45322661,2.54624991,1.09158632,0.01811450,0.83087979,0.00000000,1.58149721,1.32766807
0.45922961,2.64637898,1.12140025,0.01921723,0.87384470,0.00000000,1.62991810,1.38777412
0.46523262,2.74132481,1.14843759,0.02032321,0.91552087,0.00000000,1.67350650,1.44604447
0.47123562,2.83044573,1.17263064,0.02142478,0.95545534,0.00000000,1.71188617,1.50212490
0.47723862,2.91312170,1.19392632,0.02251384,0.99317970,0.00000000,1.74472276,1.55566296
0.48324162,2.98875507,1.21228073,0.02358191,1.02821670,0.00000000,1.77172356,1.60630879
0.48924462,3.05677396,1.22765461,0.02462028,1.06008893,0.00000000,1.79263839,1.65371698
0.49524762,3.11663833,1.24001032,0.02562016,1.08832930,0.00000000,1.80726203,1.69754994
0.50125063,3.16784897,1.24931049,0.02657288,1.11249321,0.00000000,1.81543825,1.73748260
0.50725363,3.20995912,1.25551842,0.02747004,1.13217185,0.00000000,1.81706524,1.77320834
0.51325663,3.24258813,1.25860026,0.02830375,1.14700621,0.00000000,1.81210224,1.80444594
0.51925963,3.26543640,1.25852877,0.02906681,1.15670096,0.00000000,1.80057690,1.83094716
0.52526263,3.27830073,1.25528826,0.02975291,1.16103772,0.00000000,1.78259260,1.85250447
0.53126563,3.28108875,1.24888040,0.03035681,1.15988665,0.00000000,1.75833526,1.86895847
0.53726863,3.27383145,1.23933020,0.03087446,1.15321593,0.00000000,1.72807861,1.88020442
0.54327164,3.25669268,1.22669187,0.03130311,1.14109834,0.00000000,1.69218750,1.88619748
0.54927464,3.22997461,1.21105383,0.03164141,1.12371439,0.00000000,1.65111835,1.88695612
0.55527764,3.19411847,1.19254253,0.03188942,1.10135180,0.00000000,1.60541644,1.88256348
0.56128064,3.14970024,1.17132472,0.03204859,1.07440099,0.00000000,1.55570961,1.87316657
0.56728364,3.09742100,1.14760781,0.03212176,1.04334678,0.00000000,1.50269841,1.85897306
0.57328664,3.03809238,1.12163838,0.03211302,1.00875648,0.00000000,1.44714281,1.84024611
0.57928964,2.97261758,1.09369869,0.03202765,0.97126483,0.00000000,1.38984581,1.81729724
0.58529265,2.90196885,1.06410153,0.03187197,0.93155651,0.00000000,1.33163467,1.79047779
0.59129565,2.82716249,1.03318342,0.03165321,0.89034675,0.00000000,1.27334036,1.76016943
0.59729865,2.74923260,1.00129685,0.03137933,0.84836114,0.00000000,1.21577629,1.72677422
0.60330165,2.66920486,0.96880165,0.03105889,0.80631529,0.00000000,1.15971707,1.69070479
0.60930465,2.58807143,0.93605613,0.03070091,0.76489526,0.00000000,1.10587839,1.65237515
0.61530765,2.50676835,0.90340831,0.03031464,0.72473951,0.00000000,1.05489875,1.61219251
0.62131066,2.42615595,0.87118766,0.02990949,0.68642305,0.00000000,1.00732393,1.57055054
0.62731366,2.34700333,0.83969770,0.02949486,0.65044428,0.00000000,0.96359469,1.52782413
0.63331666,2.26997701,0.80920963,0.02907995,0.61721485,0.00000000,0.92403813,1.48436585
0.63931966,2.19563395,0.77995727,0.02867366,0.58705289,0.00000000,0.88886302,1.44050398
0.64532266,2.12441883,0.75213330,0.02828442,0.56017939,0.00000000,0.85815901,1.39654187
0.65132566,2.05666520,0.72588683,0.02792003,0.53671786,0.00000000,0.83189961,1.35275846
0.65732866,1.99259979,0.70132237,0.02758750,0.51669694,0.00000000,0.80994869,1.30940957
0.66333167,1.93234953,0.67849984,0.02729289,0.50005559,0.00000000,0.79206986,1.26672948
0.66933467,1.87595039,0.65743581,0.02704116,0.48665052,0.00000000,0.77793850,1.22493260
0.67533767,1.82335736,0.63810555,0.02683597,0.47626541,0.00000000,0.76715552,1.18421470
0.68134067,1.77445488,0.62044593,0.02667958,0.46862150,0.00000000,0.75926254,1.14475364
0.68734367,1.72906725,0.60435893,0.02657270,0.46338900,0.00000000,0.75375775,1.10670919
0.69334667,1.68696852,0.58971568,0.02651439,0.46019913,0.00000000,0.75011191,1.07022207
0.69934967,1.64789160,0.57636094,0.02650204,0.45865614,0.00000000,0.74778416,1.03541218
0.70535268,1.61153654,0.56411793,0.02653131,0.45834932,0.00000000,0.74623705,1.00237612
0.71135568,1.57757802,0.55279338,0.02659622,0.45886447,0.00000000,0.74495062,0.97118431
0.71735868,1.54567214,0.54218286,0.02668925,0.45979472,0.00000000,0.74343526,0.94187809
0.72336168,1.51546277,0.53207622,0.02680155,0.46075057,0.00000000,0.74124307,0.91446702
0.72936468,1.48658783,0.52226312,0.02692311,0.46136895,0.00000000,0.73797779,0.88892689
0.73536768,1.45868559,0.51253853,0.02704315,0.46132117,0.00000000,0.73330304,0.86519882
0.74137069,1.43140149,0.50270820,0.02715042,0.46031973,0.00000000,0.72694907,0.84318966
0.74737369,1.40439543,0.49259383,0.02723364,0.45812393,0.00000000,0.71871776,0.82277406
0.75337669,1.37734974,0.48203795,0.02728191,0.45454413,0.00000000,0.70848605,0.80379829
0.75937969,1.34997784,0.47090829,0.02728518,0.44944475,0.00000000,0.69620787,0.78608586
0.76538269,1.32203329,0.45910161,0.02723467,0.44274586,0.00000000,0.68191437,0.76944483
0.77138569,1.29331913,0.44654667,0.02712332,0.43442349,0.00000000,0.66571275,0.75367658
0.77738869,1.26369715,0.43320648,0.02694615,0.42450858,0.00000000,0.64778349,0.73858575
0.78339170,1.23309648,0.41907947,0.02670061,0.41308468,0.00000000,0.62837624,0.72399081
0.78939470,1.20152129,0.40419982,0.02638682,0.40028441,0.00000000,0.60780419,0.70973480
0.79539770,1.16905683,0.38863659,0.02600775,0.38628492,0.00000000,0.58643721,0.69569568
0.80140070,1.13587353,0.37249203,0.02556930,0.37130231,0.00000000,0.56469367,0.68179563
0.80740370,1.10222861,0.35589882,0.02508026,0.35558525,0.00000000,0.54303113,0.66800879
0.81340670,1.06846479,0.33901653,0.02455224,0.33940808,0.00000000,0.52193592,0.65436695
0.81940970,1.03500605,0.32202731,0.02399938,0.32306334,0.00000000,0.50191186,0.64096262
0.82541271,1.00235004,0.30513109,0.02343808,0.30685417,0.00000000,0.48346826,0.62794938
