energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,V_p_up,V_d_up
0.83141571,1.66582290,0.38741289,0.00000000,0.00280022,0.16187767,0.50141428,1.03272738
0.83741871,1.63046182,0.38309799,0.00000000,0.00269174,0.16227788,0.49742530,1.00244555
0.84342171,1.59292573,0.37801775,0.00000000,0.00259345,0.16234722,0.49190892,0.97152163
0.84942471,1.55406693,0.37229881,0.00000000,0.00250834,0.16216583,0.48509094,0.94056008
0.85542771,1.51472947,0.36606513,0.00000000,0.00243924,0.16182162,0.47721766,0.91014460
0.86143072,1.47572992,0.35943496,0.00000000,0.00238873,0.16140768,0.46854847,0.88082616
0.86743372,1.43783985,0.35251832,0.00000000,0.00235914,0.16101964,0.45934815,0.85311243
0.87343672,1.40177024,0.34541503,0.00000000,0.00235249,0.16075281,0.44987920,0.82745874
0.87943972,1.36815809,0.33821339,0.00000000,0.00237048,0.16069945,0.44039461,0.80426054
0.88544272,1.33755540,0.33098954,0.00000000,0.00241440,0.16094598,0.43113104,0.78384740
0.89144572,1.31042056,0.32380736,0.00000000,0.00248516,0.16157048,0.42230280,0.76647853
0.89744872,1.28711200,0.31671897,0.00000000,0.00258320,0.16264026,0.41409678,0.75233964
0.90345173,1.26788433,0.30976573,0.00000000,0.00270848,0.16420978,0.40666831,0.74154119
0.90945473,1.25288655,0.30297953,0.00000000,0.00286046,0.16631886,0.40013820,0.73411789
0.91545773,1.24216242,0.29638444,0.00000000,0.00303804,0.16899121,0.39459084,0.73002946
0.92146073,1.23565290,0.28999841,0.00000000,0.00323960,0.17223342,0.39007353,0.72916254
0.92746373,1.23320038,0.28383514,0.00000000,0.00346294,0.17603428,0.38659681,0.73133388
0.93346673,1.23455484,0.27790583,0.00000000,0.00370530,0.18036466,0.38413594,0.73629466
0.93946973,1.23938172,0.27222083,0.00000000,0.00396341,0.18517774,0.38263338,0.74373613
0.94547274,1.24727155,0.26679115,0.00000000,0.00423348,0.19040984,0.38200212,0.75329637
0.95147574,1.25775107,0.26162972,0.00000000,0.00451131,0.19598162,0.38212992,0.76456842
0.95747874,1.27029601,0.25675253,0.00000000,0.00479229,0.20179983,0.38288413,0.77710955
0.96348174,1.28434509,0.25217938,0.00000000,0.00507157,0.20775943,0.38411721,0.79045159
0.96948474,1.29931517,0.24793458,0.00000000,0.00534412,0.21374619,0.38567256,0.80411224
0.97548774,1.31461715,0.24404725,0.00000000,0.00560483,0.21963955,0.38739057,0.81760712
0.98149075,1.32967224,0.24055150,0.00000000,0.00584871,0.22531571,0.38911478,0.83046211
0.98749375,1.34392815,0.23748633,0.00000000,0.00607093,0.23065102,0.39069777,0.84222587
0.99349675,1.35687451,0.23489528,0.00000000,0.00626702,0.23552520,0.39200676,0.85248183
0.99949975,1.36805707,0.23282574,0.00000000,0.00643298,0.23982468,0.39292846,0.86085938
1.00550275,1.37708998,0.23132809,0.00000000,0.00656538,0.24344565,0.39337318,0.86704379
1.01150575,1.38366564,0.23045437,0.00000000,0.00666148,0.24629681,0.39327793,0.87078431
1.01750875,1.38756145,0.23025670,0.00000000,0.00671927,0.24830171,0.39260820,0.87190015
1.02351176,1.38864338,0.23078533,0.00000000,0.00673758,0.24940065,0.39135866,0.87028403
1.02951476,1.38686577,0.23208635,0.00000000,0.00671607,0.24955190,0.38955229,0.86590304
1.03551776,1.38226753,0.23419912,0.00000000,0.00665524,0.24873239,0.38723835,0.85879683
1.04152076,1.37496487,0.23715352,0.00000000,0.00655640,0.24693776,0.38448899,0.84907310
1.04752376,1.36514076,0.24096703,0.00000000,0.00642162,0.24418181,0.38139477,0.83690067
1.05352676,1.35303174,0.24564186,0.00000000,0.00625365,0.24049538,0.37805927,0.82250037
1.05952976,1.33891272,0.25116221,0.00000000,0.00605582,0.23592476,0.37459305,0.80613426
1.06553277,1.32308060,0.25749189,0.00000000,0.00583192,0.23052969,0.37110728,0.78809370
1.07153577,1.30583748,0.26457240,0.00000000,0.00558610,0.22438107,0.36770727,0.76868680
1.07753877,1.28747442,0.27232160,0.00000000,0.00532272,0.21755853,0.36448639,0.74822583
1.08354177,1.26825657,0.28063331,0.00000000,0.00504622,0.21014787,0.36152054,0.72701534
1.08954477,1.24841048,0.28937762,0.00000000,0.00476101,0.20223860,0.35886352,0.70534124
1.09554777,1.22811402,0.29840230,0.00000000,0.00447134,0.19392158,0.35654352,0.68346160
1.10155078,1.20748969,0.30753520,0.00000000,0.00418122,0.18528687,0.35456093,0.66159930
1.10755378,1.18660126,0.31658750,0.00000000,0.00389431,0.17642194,0.35288751,0.63993691
1.11355678,1.16545405,0.32535797,0.00000000,0.00361388,0.16741005,0.35146707,0.61861381
1.11955978,1.14399855,0.33363794,0.00000000,0.00334277,0.15832915,0.35021742,0.59772567
1.12556278,1.12213727,0.34121683,0.00000000,0.00308332,0.14925097,0.34903368,0.57732606
1.13156578,1.09973404,0.34788810,0.00000000,0.00283743,0.14024053,0.34779268,0.55743005
1.13756878,1.07662557,0.35345528,0.00000000,0.00260650,0.13135589,0.34635820,0.53801940
1.14357179,1.05263426,0.35773793,0.00000000,0.00239153,0.12264821,0.34458685,0.51904917
1.14957479,1.02758178,0.36057723,0.00000000,0.00219314,0.11416202,0.34233425,0.50045509
1.15557779,1.00130258,0.36184095,0.00000000,0.00201159,0.10593560,0.33946131,0.48216157
1.16158079,0.97365686,0.36142766,0.00000000,0.00184693,0.09800156,0.33584019,0.46408974
1.16758379,0.94454224,0.35926991,0.00000000,0.00169900,0.09038748,0.33135982,0.44616530
1.17358679,0.91390375,0.35533642,0.00000000,0.00156755,0.08311657,0.32593069,0.42832585
1.17958979,0.88174189,0.34963296,0.00000000,0.00145232,0.07620839,0.31948874,0.41052738
1.18559280,0.84811840,0.34220215,0.00000000,0.00135314,0.06967953,0.31199819,0.39274985
1.19159580,0.81315975,0.33312206,0.00000000,0.00127000,0.06354434,0.30345336,0.37500170
1.19759880,0.77705843,0.32250378,0.00000000,0.00120315,0.05781554,0.29387924,0.35732327
1.20360180,0.74007218,0.31048793,0.00000000,0.00115319,0.05250493,0.28333109,0.33978907
1.20960480,0.70252131,0.29724056,0.00000000,0.00112115,0.04762398,0.27189296,0.32250912
1.21560780,0.66478468,0.28294829,0.00000000,0.00110857,0.04318445,0.25967534,0.30562934
1.22161081,0.62729445,0.26781316,0.00000000,0.00111758,0.03919902,0.24681213,0.28933112
1.22761381,0.59053004,0.25204724,0.00000000,0.00115097,0.03568184,0.23345690,0.27383035
1.23361681,0.55501176,0.23586734,0.00000000,0.00121224,0.03264919,0.21977899,0.25937587
1.23961981,0.52129428,0.21948981,0.00000000,0.00130569,0.03011999,0.20595922,0.24624755
1.24562281,0.48996021,0.20312590,0.00000000,0.00143640,0.02811640,0.19218578,0.23475411
1.25162581,0.46161400,0.18697744,0.00000000,0.00161031,0.02666435,0.17865008,0.22523066
1.25762881,0.43687617,0.17123336,0.00000000,0.00183421,0.02579395,0.16554310,0.21803603
1.26363182,0.41637794,0.15606672,0.00000000,0.00211573,0.02553992,0.15305193,0.21354978
1.26963482,0.40075593,0.14163264,0.00000000,0.00246326,0.02594182,0.14135693,0.21216887
1.27563782,0.39064706,0.12806678,0.00000000,0.00288595,0.02704420,0.13062929,0.21430382
1.28164082,0.38668302,0.11548470,0.00000000,0.00339355,0.02889650,0.12102908,0.22037428
1.28764382,0.38948435,0.10398166,0.00000000,0.00399629,0.03155279,0.11270374,0.23080370
1.29364682,0.39965344,0.09363305,0.00000000,0.00470467,0.03507120,0.10578699,0.24601308
1.29964982,0.41776655,0.08449522,0.00000000,0.00552925,0.03951316,0.10039795,0.26641359
1.30565283,0.44436418,0.07660661,0.00000000,0.00648037,0.04494224,0.09664046,0.29239790
1.31165583,0.47993988,0.06998904,0.00000000,0.00756783,0.05142273,0.09460251,0.32433026
1.31765883,0.52492731,0.06464912,0.00000000,0.00880052,0.05901791,0.09435564,0.36253536
1.32366183,0.57968562,0.06057957,0.00000000,0.01018605,0.06778797,0.09595417,0.40728595
1.32966483,0.64448334,0.05776048,0.00000000,0.01173030,0.07778768,0.09943437,0.45878960
1.33566783,0.71948117,0.05616038,0.00000000,0.01343702,0.08906383,0.10481335,0.51717491
1.34167084,0.80471415,0.05573706,0.00000000,0.01530740,0.10165244,0.11208784,0.58247747
1.34767384,0.90007400,0.05643823,0.00000000,0.01733965,0.11557589,0.12123273,0.65462629
1.35367684,1.00529230,0.05820192,0.00000000,0.01952860,0.13083999,0.13219960,0.73343120
1.35967984,1.11992553,0.06095675,0.00000000,0.02186545,0.14743118,0.14491528,0.81857197
1.36568284,1.24334290,0.06462203,0.00000000,0.02433748,0.16531388,0.15928050,0.90958970
1.37168584,1.37471796,0.06910792,0.00000000,0.02692794,0.18442813,0.17516893,1.00588142
1.37768884,1.51302489,0.07431553,0.00000000,0.02961601,0.20468770,0.19242657,1.10669821
1.38369185,1.65704028,0.08013721,0.00000000,0.03237690,0.22597872,0.21087183,1.21114773
1.38969485,1.80535104,0.08645704,0.00000000,0.03518212,0.24815900,0.23029627,1.31820125
1.39569785,1.95636894,0.09315160,0.00000000,0.03799981,0.27105809,0.25046623,1.42670558
1.40170085,2.10835173,0.10009105,0.00000000,0.04079535,0.29447819,0.27112527,1.53539990
1.40770385,2.25943089,0.10714063,0.00000000,0.04353195,0.31819596,0.29199763,1.64293727
1.41370685,2.40764542,0.11416248,0.00000000,0.04617149,0.34196525,0.31279252,1.74791043
1.41970985,2.55098091,0.12101785,0.00000000,0.04867535,0.36552073,0.33320929,1.84888115
1.42571286,2.68741275,0.12756958,0.00000000,0.05100540,0.38858234,0.35294323,1.94441242
1.43171586,2.81495229,0.13368486,0.00000000,0.05312498,0.41086060,0.37169199,2.03310230
1.43771886,2.93169413,0.13923807,0.00000000,0.05499987,0.43206244,0.38916223,2.11361835
1.44372186,3.03586318,0.14411373,0.00000000,0.05659928,0.45189759,0.40507646,2.18473137
1.44972486,3.12585948,0.14820921,0.00000000,0.05789669,0.47008520,0.41917963,2.24534715
1.45572786,3.20029921,0.15143743,0.00000000,0.05887063,0.48636058,0.43124537,2.29453508
1.46173087,3.25805031,0.15372898,0.00000000,0.05950533,0.50048173,0.44108155,2.33155247
1.46773387,3.29826128,0.15503401,0.00000000,0.05979113,0.51223553,0.44853494,2.35586361
1.47373687,3.32038210,0.15532342,0.00000000,0.05972476,0.52144322,0.45349489,2.36715286
1.47973987,3.32417644,0.15458954,0.00000000,0.05930942,0.52796522,0.45589569,2.36533134
1.48574287,3.30972482,0.15284610,0.00000000,0.05855464,0.53170472,0.45571778,2.35053694
1.49174587,3.27741864,0.15012765,0.00000000,0.05747591,0.53261033,0.45298752,2.32312772
1.49774887,3.22794555,0.14648825,0.00000000,0.05609425,0.53067737,0.44777572,2.28366927
1.50375188,3.16226668,0.14199967,0.00000000,0.05443544,0.52594783,0.44019498,2.23291628
1.50975488,3.08158708,0.13674909,0.00000000,0.05252934,0.51850918,0.43039592,2.17178955
1.51575788,2.98732039,0.13083642,0.00000000,0.05040894,0.50849177,0.41856248,2.10134915
1.52176088,2.88104941,0.12437135,0.00000000,0.04810944,0.49606522,0.40490655,2.02276501
1.52776388,2.76448407,0.11747030,0.00000000,0.04566731,0.48143379,0.38966209,1.93728610
1.53376688,2.63941851,0.11025338,0.00000000,0.04311940,0.46483094,0.37307904,1.84620937
1.53976988,2.50768875,0.10284139,0.00000000,0.04050201,0.44651336,0.35541715,1.75084948
1.54577289,2.37113247,0.09535316,0.00000000,0.03785012,0.42675457,0.33694011,1.65251050
1.55177589,2.23155210,0.08790317,0.00000000,0.03519675,0.40583851,0.31790994,1.55246032
1.55777889,2.09068227,0.08059951,0.00000000,0.03257236,0.38405311,0.29858211,1.45190844
1.56378189,1.95016232,0.07354244,0.00000000,0.03000444,0.36168434,0.27920118,1.35198764
1.56978489,1.81151434,0.06682320,0.00000000,0.02751724,0.33901060,0.25999735,1.25373982
1.57578789,1.67612702,0.06052346,0.00000000,0.02513158,0.31629784,0.24118368,1.15810589
1.58179090,1.54524492,0.05471509,0.00000000,0.02286484,0.29379543,0.22295427,1.06591984
1.58779390,1.41996314,0.04946033,0.00000000,0.02073105,0.27173286,0.20548308,0.97790641
1.59379690,1.30122657,0.04481221,0.00000000,0.01874101,0.25031721,0.18892351,0.89468201
1.59979990,1.18983308,0.04081531,0.00000000,0.01690257,0.22973150,0.17340858,0.81675839
1.60580290,1.08643991,0.03750650,0.00000000,0.01522089,0.21013385,0.15905155,0.74454836
1.61180590,0.99157215,0.03491580,0.00000000,0.01369876,0.19165724,0.14594691,0.67837287
1.61780890,0.90563260,0.03306715,0.00000000,0.01233694,0.17440994,0.13417156,0.61846893
1.62381191,0.82891217,0.03197908,0.00000000,0.01113445,0.15847640,0.12378613,0.56499769
1.62981491,0.76159988,0.03166515,0.00000000,0.01008890,0.14391846,0.11483616,0.51805218
1.63581791,0.70379204,0.03213417,0.00000000,0.00919671,0.13077686,0.10735323,0.47766428
1.64182091,0.65550008,0.03339012,0.00000000,0.00845338,0.11907288,0.10135589,0.44381058
1.64782391,0.61665666,0.03543178,0.00000000,0.00785362,0.10880992,0.09685028,0.41641706
1.65382691,0.58712004,0.03825219,0.00000000,0.00739151,0.09997521,0.09383050,0.39536234
1.65982991,0.56667678,0.04183776,0.00000000,0.00706057,0.09254132,0.09227878,0.38047975
1.66583292,0.55504289,0.04616732,0.00000000,0.00685382,0.08646755,0.09216537,0.37155825
1.67183592,0.55186401,0.05121105,0.00000000,0.00676378,0.08170125,0.09344831,0.36834258
1.67783892,0.55671483,0.05692942,0.00000000,0.00678248,0.07817902,0.09607311,0.37053284
1.68384192,0.56909854,0.06327228,0.00000000,0.00690143,0.07582772,0.09997247,0.37778409
1.68984492,0.58844685,0.07017813,0.00000000,0.00711160,0.07456555,0.10506618,0.38970617
1.69584792,0.61412098,0.07757370,0.00000000,0.00740342,0.07430300,0.11126111,0.40586424
1.70185093,0.64541443,0.08537399,0.00000000,0.00776676,0.07494393,0.11845166,0.42578040
1.70785393,0.68155774,0.09348274,0.00000000,0.00819097,0.07638661,0.12652050,0.44893669
1.71385693,0.72172554,0.10179337,0.00000000,0.00866492,0.07852492,0.13533976,0.47477951
1.71985993,0.76504622,0.11019060,0.00000000,0.00917710,0.08124964,0.14477275,0.50272589
1.72586293,0.81061392,0.11855241,0.00000000,0.00971574,0.08444987,0.15467597,0.53217118
1.73186593,0.85750285,0.12675264,0.00000000,0.01026892,0.08801457,0.16490166,0.56249838
1.73786893,0.90478339,0.13466386,0.00000000,0.01082477,0.09183415,0.17530066,0.59308862
1.74387194,0.95153961,0.14216064,0.00000000,0.01137168,0.09580215,0.18572542,0.62333256
1.74987494,0.99688733,0.14912289,0.00000000,0.01189846,0.09981691,0.19603322,0.65264225
1.75587794,1.03999226,0.15543928,0.00000000,0.01239456,0.10378316,0.20608936,0.68046292
1.76188094,1.08008720,0.16101050,0.00000000,0.01285028,0.10761355,0.21577013,0.70628432
1.76788394,1.11648773,0.16575224,0.00000000,0.01325693,0.11122996,0.22496559,0.72965095
1.77388694,1.14860563,0.16959770,0.00000000,0.01360703,0.11456461,0.23358189,0.75017088
1.77988994,1.17595946,0.17249958,0.00000000,0.01389436,0.11756089,0.24154304,0.76752268
1.78589295,1.19818190,0.17443142,0.00000000,0.01411412,0.12017391,0.24879214,0.78146028
1.79189595,1.21502352,0.17538815,0.00000000,0.01426296,0.12237071,0.25529195,0.79181543
1.79789895,1.22635305,0.17538597,0.00000000,0.01433895,0.12413015,0.26102475,0.79849791
1.80390195,1.23215413,0.17446140,0.00000000,0.01434160,0.12544255,0.26599165,0.80149343
1.80990495,1.23251882,0.17266972,0.00000000,0.01427177,0.12630897,0.27021114,0.80085947
1.81590795,1.22763851,0.17008273,0.00000000,0.01413154,0.12674035,0.27371730,0.79671928
1.82191096,1.21779254,0.16678602,0.00000000,0.01392415,0.12675643,0.27655745,0.78925458
1.82791396,1.20333531,0.16287584,0.00000000,0.01365380,0.12638457,0.27878955,0.77869713
1.83391696,1.18468261,0.15845582,0.00000000,0.01332554,0.12565847,0.28047944,0.76531983
1.83991996,1.16229767,0.15363354,0.00000000,0.01294511,0.12461705,0.28169800,0.74942770
1.84592296,1.13667776,0.14851720,0.00000000,0.01251878,0.12330319,0.28251851,0.73134912
1.85192596,1.10834178,0.14321252,0.00000000,0.01205323,0.12176281,0.28301413,0.71142778
1.85792896,1.07781936,0.13781995,0.00000000,0.01155544,0.12004397,0.28325585,0.69001554
1.86393197,1.04564176,0.13243240,0.00000000,0.01103256,0.11819627,0.28331088,0.66746650
1.86993497,1.01233490,0.12713338,0.00000000,0.01049189,0.11627042,0.28324154,0.64413233
1.87593797,0.97841451,0.12199583,0.00000000,0.00994076,0.11431809,0.28310490,0.62035904
1.88194097,0.94438344,0.11708143,0.00000000,0.00938653,0.11239195,0.28295292,0.59648499
1.88794397,0.91073094,0.11244059,0.00000000,0.00883656,0.11054596,0.28283339,0.57284024
1.89394697,0.87793378,0.10811292,0.00000000,0.00829819,0.10883584,0.28279145,0.54974692
1.89994997,0.84645882,0.10412820,0.00000000,0.00777879,0.10731965,0.28287169,0.52752054
1.90595298,0.81676660,0.10050784,0.00000000,0.00728569,0.10605847,0.28312077,0.50647192
1.91195598,0.78931567,0.09726656,0.00000000,0.00682627,0.10511714,0.28359039,0.48690950
1.91795898,0.76456705,0.09441438,0.00000000,0.00640792,0.10456487,0.28434044,0.46914176
1.92396198,0.74298838,0.09195869,0.00000000,0.00603803,0.10447576,0.28544219,0.45347937
1.92996498,0.72505730,0.08990634,0.00000000,0.00572403,0.10492911,0.28698129,0.44023688
1.93596798,0.71126345,0.08826564,0.00000000,0.00547330,0.10600939,0.28906029,0.42973358
1.94197099,0.70210875,0.08704814,0.00000000,0.00529317,0.10780584,0.29180059,0.42229323
1.94797399,0.69810554,0.08627016,0.00000000,0.00519081,0.11041164,0.29534342,0.41824259
1.95397699,0.69977213,0.08595384,0.00000000,0.00517315,0.11392254,0.29984981,0.41790827
1.95997999,0.70762565,0.08612789,0.00000000,0.00524680,0.11843496,0.30549930,0.42161207
1.96598299,0.72217201,0.08682775,0.00000000,0.00541781,0.12404355,0.31248728,0.42966450
1.97198599,0.74389308,0.08809526,0.00000000,0.00569157,0.13083820,0.32102096,0.44235671
1.97798899,0.77323118,0.08997782,0.00000000,0.00607260,0.13890062,0.33131396,0.45995078
1.98399200,0.81057137,0.09252699,0.00000000,0.00656431,0.14830052,0.34357964,0.48266875
1.98999500,0.85622199,0.09579671,0.00000000,0.00716879,0.15909159,0.35802334,0.51068067
1.99599800,0.91039429,0.09984099,0.00000000,0.00788655,0.17130733,0.37483386,0.54409212
2.00200100,0.97318199,0.10471137,0.00000000,0.00871635,0.18495709,0.39417441,0.58293183
2.00800400,1.04454176,0.11045404,0.00000000,0.00965491,0.20002235,0.41617359,0.62713989
2.01400700,1.12427572,0.11710695,0.00000000,0.01069678,0.21645365,0.44091667,0.67655742
2.02001001,1.21201715,0.12469676,0.00000000,0.01183422,0.23416816,0.46843771,0.73091820
2.02601301,1.30722034,0.13323604,0.00000000,0.01305705,0.25304833,0.49871295,0.78984313
2.03201601,1.40915571,0.14272063,0.00000000,0.01435272,0.27294162,0.53165589,0.85283789
2.03801901,1.51691083,0.15312746,0.00000000,0.01570634,0.29366150,0.56711439,0.91929461
2.04402201,1.62939811,0.16441275,0.00000000,0.01710086,0.31498978,0.60486998,0.98849755
2.05002501,1.74536921,0.17651086,0.00000000,0.01851733,0.33668034,0.64463970,1.05963321
2.05602801,1.86343629,0.18933388,0.00000000,0.01993524,0.35846407,0.68608036,1.13180479
2.06203102,1.98209965,0.20277185,0.00000000,0.02133299,0.38005505,0.72879524,1.20405055
2.06803402,2.09978107,0.21669385,0.00000000,0.02268840,0.40115761,0.77234292,1.27536588
2.07403702,2.21486178,0.23094987,0.00000000,0.02397932,0.42147420,0.81624810,1.34472812
2.08004002,2.32572368,0.24537339,0.00000000,0.02518422,0.44071361,0.86001382,1.41112338
2.08604302,2.43079246,0.25978485,0.00000000,0.02628291,0.45859928,0.90313469,1.47357438
2.09204602,2.52858070,0.27399553,0.00000000,0.02725715,0.47487735,0.94511065,1.53116808
2.09804902,2.61772946,0.28781220,0.00000000,0.02809130,0.48932414,0.98546056,1.58308211
2.10405203,2.69704656,0.30104198,0.00000000,0.02877283,0.50175265,1.02373523,1.62860880
2.11005503,2.76553996,0.31349753,0.00000000,0.02929284,0.51201790,1.05952935,1.66717577
2.11605803,2.82244507,0.32500231,0.00000000,0.02964638,0.52002087,1.09249181,1.69836240
2.12206103,2.86724475,0.33539560,0.00000000,0.02983268,0.52571087,1.12233420,1.72191123
2.12806403,2.89968140,0.34453733,0.00000000,0.02985523,0.52908623,1.14883714,1.73773410
2.13406703,2.91976076,0.35231232,0.00000000,0.02972165,0.53019348,1.17185430,1.74591271
2.14007004,2.92774735,0.35863381,0.00000000,0.02944349,0.52912490,1.19131415,1.74669358
2.14607304,2.92415203,0.36344626,0.00000000,0.02903583,0.52601472,1.20721940,1.74047796
2.15207604,2.90971229,0.36672708,0.00000000,0.02851676,0.52103415,1.21964435,1.72780684
2.15807904,2.88536620,0.36848735,0.00000000,0.02790671,0.51438551,1.22873030,1.70934214
2.16408204,2.85222123,0.36877147,0.00000000,0.02722776,0.50629562,1.23467928,1.68584456
2.17008504,2.81151924,0.36765565,0.00000000,0.02650283,0.49700897,1.23774651,1.65814930
2.17608804,2.76459886,0.36524541,0.00000000,0.02575489,0.48678071,1.23823164,1.62714028
2.18209105,2.71285685,0.36167206,0.00000000,0.02500616,0.47586981,1.23646932,1.59372420
2.18809405,2.65770945,0.35708835,0.00000000,0.02427735,0.46453269,1.23281923,1.55880488
2.19409705,2.60055510,0.35166343,0.00000000,0.02358697,0.45301737,1.22765582,1.52325905
2.20010005,2.54273952,0.34557736,0.00000000,0.02295078,0.44155827,1.22135814,1.48791400
2.20610305,2.48552386,0.33901529,0.00000000,0.02238132,0.43037190,1.21429972,1.45352784
2.21210605,2.43005680,0.33216163,0.00000000,0.02188757,0.41965332,1.20683897,1.42077261
2.21810905,2.37735093,0.32519434,0.00000000,0.02147482,0.40957333,1.19930999,1.39022066
2.22411206,2.32826389,0.31827968,0.00000000,0.02114463,0.40027661,1.19201424,1.36233443
2.23011506,2.28348421,0.31156742,0.00000000,0.02089494,0.39188037,1.18521293,1.33745956
2.23611806,2.24352218,0.30518690,0.00000000,0.02072036,0.38447381,1.17912058,1.31582151
2.24212106,2.20870540,0.29924379,0.00000000,0.02061257,0.37811799,1.17389965,1.29752536
2.24812406,2.17917911,0.29381799,0.00000000,0.02056073,0.37284627,1.16965659,1.28255875
2.25412706,2.15491074,0.28896232,0.00000000,0.02055210,0.36866508,1.16643920,1.27079761
2.26013007,2.13569872,0.28470232,0.00000000,0.02057263,0.36555506,1.16423575,1.26201452
2.26613307,2.12118483,0.28103700,0.00000000,0.02060755,0.36347241,1.16297553,1.25588931
2.27213607,2.11086998,0.27794035,0.00000000,0.02064203,0.36235057,1.16253119,1.25202160
2.27813907,2.10413277,0.27536375,0.00000000,0.02066171,0.36210209,1.16272269,1.24994490
2.28414207,2.10025033,0.27323895,0.00000000,0.02065325,0.36262068,1.16332282,1.24914195
2.29014507,2.09842104,0.27148154,0.00000000,0.02060479,0.36378348,1.16406413,1.24906079
2.29614807,2.09778846,0.26999482,0.00000000,0.02050628,0.36545359,1.16464719,1.24913129
2.30215108,2.09746591,0.26867379,0.00000000,0.02034976,0.36748273,1.16474979,1.24878160
2.30815408,2.09656117,0.26740928,0.00000000,0.02012950,0.36971414,1.16403694,1.24745424
2.31415708,2.09420069,0.26609192,0.00000000,0.01984208,0.37198569,1.16217129,1.24462131
2.32016008,2.08955279,0.26461601,0.00000000,0.01948632,0.37413315,1.15882373,1.23979852
2.32616308,2.08184935,0.26288308,0.00000000,0.01906319,0.37599354,1.15368375,1.23255775
2.33216608,2.07040554,0.26080509,0.00000000,0.01857559,0.37740871,1.14646942,1.22253773
2.33816908,2.05463712,0.25830730,0.00000000,0.01802810,0.37822883,1.13693655,1.20945277
2.34417209,2.03407517,0.25533067,0.00000000,0.01742673,0.37831597,1.12488694,1.19309928
2.35017509,2.00837780,0.25183389,0.00000000,0.01677855,0.37754747,1.11017551,1.17335996
2.35617809,1.97733880,0.24779492,0.00000000,0.01609146,0.37581921,1.09271601,1.15020580
2.36218109,1.94089311,0.24321216,0.00000000,0.01537381,0.37304856,1.07248550,1.12369573
2.36818409,1.89911905,0.23810522,0.00000000,0.01463419,0.36917698,1.04952722,1.09397422
2.37418709,1.85223735,0.23251516,0.00000000,0.01388116,0.36417215,1.02395200,1.06126680
2.38019010,1.80060711,0.22650451,0.00000000,0.01312306,0.35802954,0.99593822,1.02587390
2.38619310,1.74471881,0.22015674,0.00000000,0.01236787,0.35077338,0.96573018,0.98816310
2.39219610,1.68518442,0.21357537,0.00000000,0.01162304,0.34245694,0.93363505,0.94856008
2.39819910,1.62272508,0.20688268,0.00000000,0.01089550,0.33316207,0.90001833,0.90753856
2.40420210,1.55815626,0.20021789,0.00000000,0.01019154,0.32299799,0.86529796,0.86560953
2.41020510,1.49237095,0.19373496,0.00000000,0.00951687,0.31209937,0.82993705,0.82330984
2.41620810,1.42632092,0.18759986,0.00000000,0.00887658,0.30062360,0.79443530,0.78119067
2.42221111,1.36099659,0.18198735,0.00000000,0.00827518,0.28874752,0.75931924,0.73980584
2.42821411,1.29740558,0.17707733,0.00000000,0.00771664,0.27666341,0.72513138,0.69970032
2.43421711,1.23655059,0.17305063,0.00000000,0.00720441,0.26457459,0.69241837,0.66139911
2.44022011,1.17940679,0.17008446,0.00000000,0.00674145,0.25269059,0.66171845,0.62539651
2.44622311,1.12689926,0.16834745,0.00000000,0.00633022,0.24122208,0.63354824,0.59214619
2.45222611,1.07988086,0.16799447,0.00000000,0.00597270,0.23037568,0.60838936,0.56205203
2.45822911,1.03911112,0.16916131,0.00000000,0.00567039,0.22034882,0.58667503,0.53545981
2.46423212,1.00523655,0.17195929,0.00000000,0.00542426,0.21132478,0.56877704,0.51265015
2.47023512,0.97877294,0.17647019,0.00000000,0.00523474,0.20346800,0.55499359,0.49383256
2.47623812,0.96009015,0.18274144,0.00000000,0.00510165,0.19691992,0.54553828,0.47914085
2.48224112,0.94939992,0.19078198,0.00000000,0.00502423,0.19179529,0.54053078,0.46863007
2.48824412,0.94674711,0.20055888,0.00000000,0.00500101,0.18817924,0.53998957,0.46227502
2.49424712,0.95200490,0.21199494,0.00000000,0.00502988,0.18612501,0.54382715,0.45997042
2.50025013,0.96487415,0.22496760,0.00000000,0.00510801,0.18565253,0.55184807,0.46153289
2.50625313,0.98488733,0.23930905,0.00000000,0.00523187,0.18674788,0.56375001,0.46670476
2.51225613,1.01141701,0.25480798,0.00000000,0.00539726,0.18936355,0.57912816,0.47515969
2.51825913,1.04368904,0.27121276,0.00000000,0.00559936,0.19341967,0.59748289,0.48651009
2.52426213,1.08080018,0.28823616,0.00000000,0.00583277,0.19880604,0.61823069,0.50031622
2.53026513,1.12173992,0.30556169,0.00000000,0.00609162,0.20538495,0.64071817,0.51609685
2.53626813,1.16541589,0.32285111,0.00000000,0.00636967,0.21299487,0.66423867,0.53334123
2.54227114,1.21068242,0.33975315,0.00000000,0.00666044,0.22145466,0.68805127,0.55152209
2.54827414,1.25637118,0.35591314,0.00000000,0.00695735,0.23056847,0.71140123,0.57010931
2.55427714,1.30132314,0.37098304,0.00000000,0.00725387,0.24013096,0.73354151,0.58858389
2.56028014,1.34442075,0.38463168,0.00000000,0.00754366,0.24993287,0.75375436,0.60645180
2.56628314,1.38461916,0.39655478,0.00000000,0.00782076,0.25976671,0.77137228,0.62325716
