energy_ev,total_up,Ru_p_up,Ru_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,0.78224634,0.47288377,0.12610521,0.18293227,0.01178292,0.22457811,0.00000000
4.31915958,0.78051413,0.48622707,0.12348923,0.17815789,0.01196382,0.23058888,0.00000000
4.32516258,0.77914861,0.50003916,0.12079985,0.17314401,0.01215160,0.23705756,0.00000000
4.33116558,0.77821580,0.51417044,0.11809655,0.16797554,0.01234775,0.24395442,0.00000000
4.33716858,0.77772082,0.52844624,0.11543118,0.16272736,0.01255301,0.25121918,0.00000000
4.34317159,0.77761377,0.54267800,0.11284743,0.15746344,0.01276743,0.25876191,0.00000000
4.34917459,0.77779933,0.55667635,0.11038096,0.15223673,0.01299053,0.26646549,0.00000000
4.35517759,0.77814942,0.57026567,0.10806003,0.14708984,0.01322142,0.27418953,0.00000000
4.36118059,0.77851814,0.58329930,0.10590677,0.14205644,0.01345909,0.28177562,0.00000000
4.36718359,0.77875825,0.59567456,0.10393876,0.13716313,0.01370265,0.28905379,0.00000000
4.37318659,0.77873802,0.60734682,0.10217097,0.13243177,0.01395163,0.29584971,0.00000000
4.37918959,0.77835749,0.61834162,0.10061780,0.12788187,0.01420622,0.30199246,0.00000000
4.38519260,0.77756304,0.62876417,0.09929511,0.12353313,0.01446758,0.30732233,0.00000000
4.39119560,0.77635942,0.63880526,0.09822206,0.11940767,0.01473797,0.31169843,0.00000000
4.39719860,0.77481823,0.64874320,0.09742261,0.11553191,0.01502101,0.31500553,0.00000000
4.40320160,0.77308238,0.65894121,0.09692662,0.11193797,0.01532163,0.31715983,0.00000000
4.40920460,0.77136597,0.66983994,0.09677027,0.10866438,0.01564616,0.31811349,0.00000000
4.41520760,0.76994951,0.68194535,0.09699593,0.10575617,0.01600214,0.31785735,0.00000000
4.42121061,0.76917042,0.69581178,0.09765133,0.10326418,0.01639811,0.31642194,0.00000000
4.42721361,0.76940931,0.71202104,0.09878800,0.10124365,0.01684331,0.31387668,0.00000000
4.43321661,0.77107243,0.73115788,0.10045917,0.09975224,0.01734728,0.31032707,0.00000000
4.43921961,0.77457132,0.75378289,0.10271704,0.09884740,0.01791931,0.30591024,0.00000000
4.44522261,0.78030037,0.78040382,0.10560966,0.09858338,0.01856800,0.30078899,0.00000000
4.45122561,0.78861362,0.81144663,0.10917755,0.09900797,0.01930059,0.29514451,0.00000000
4.45722861,0.79980181,0.84722732,0.11345016,0.10015918,0.02012245,0.28916828,0.00000000
4.46323162,0.81407109,0.88792624,0.11844246,0.10206193,0.02103649,0.28305353,0.00000000
4.46923462,0.83152421,0.93356581,0.12415187,0.10472513,0.02204270,0.27698653,0.00000000
4.47523762,0.85214568,0.98399322,0.13055553,0.10813917,0.02313774,0.27113841,0.00000000
4.48124062,0.87579139,1.03886897,0.13760839,0.11227404,0.02431463,0.26565772,0.00000000
4.48724362,0.90218368,1.09766225,0.14524204,0.11707822,0.02556263,0.26066408,0.00000000
4.49324662,0.93091219,1.15965378,0.15336454,0.12247847,0.02686723,0.25624339,0.00000000
4.49924962,0.96144065,1.22394641,0.16186124,0.12838045,0.02821033,0.25244471,0.00000000
4.50525263,0.99311971,1.28948348,0.17059677,0.13467047,0.02957059,0.24927890,0.00000000
4.51125563,1.02520514,1.35507457,0.17941799,0.14121800,0.03092391,0.24671919,0.00000000
4.51725863,1.05688108,1.41942793,0.18815799,0.14787922,0.03224415,0.24470351,0.00000000
4.52326163,1.08728720,1.48118845,0.19664102,0.15450126,0.03350387,0.24313856,0.00000000
4.52926463,1.11554877,1.53897993,0.20468803,0.16092703,0.03467523,0.24190523,0.00000000
4.53526763,1.14080841,1.59144981,0.21212276,0.16700061,0.03573096,0.24086521,0.00000000
4.54127064,1.16225818,1.63731478,0.21877807,0.17257275,0.03664532,0.23986842,0.00000000
4.54727364,1.17917045,1.67540514,0.22450221,0.17750641,0.03739509,0.23876081,0.00000000
4.55327664,1.19092647,1.70470618,0.22916482,0.18168209,0.03796042,0.23739224,0.00000000
4.55927964,1.19704120,1.72439462,0.23266232,0.18500262,0.03832567,0.23562396,0.00000000
4.56528264,1.19718331,1.73386860,0.23492248,0.18739735,0.03848001,0.23333543,0.00000000
4.57128564,1.19118958,1.73276979,0.23590795,0.18882535,0.03841799,0.23043013,0.00000000
4.57728864,1.17907302,1.72099669,0.23561850,0.18927763,0.03813974,0.22684006,0.00000000
4.58329165,1.16102439,1.69870853,0.23409196,0.18877825,0.03765109,0.22252887,0.00000000
4.58929465,1.13740706,1.66631959,0.23140376,0.18738412,0.03696347,0.21749345,0.00000000
4.59529765,1.10874555,1.62448428,0.22766499,0.18518367,0.03609352,0.21176391,0.00000000
4.60130065,1.07570825,1.57407379,0.22301921,0.18229435,0.03506258,0.20540213,0.00000000
4.60730365,1.03908509,1.51614523,0.21763799,0.17885900,0.03389601,0.19849894,0.00000000
4.61330665,0.99976120,1.45190496,0.21171544,0.17504134,0.03262233,0.19117004,0.00000000
4.61930965,0.95868765,1.38266748,0.20546196,0.17102071,0.03127233,0.18355101,0.00000000
4.62531266,0.91685045,1.30981201,0.19909739,0.16698625,0.02987798,0.17579167,0.00000000
4.63131566,0.87523918,1.23473834,0.19284392,0.16313079,0.02847154,0.16804995,0.00000000
4.63731866,0.83481627,1.15882391,0.18691893,0.15964461,0.02708443,0.16048569,0.00000000
4.64332166,0.79648819,1.08338372,0.18152819,0.15670937,0.02574639,0.15325453,0.00000000
4.64932466,0.76107941,1.00963453,0.17685945,0.15449237,0.02448459,0.14650223,0.00000000
4.65532766,0.72931000,0.93866449,0.17307681,0.15314135,0.02332287,0.14035962,0.00000000
4.66133067,0.70177751,0.87140911,0.17031595,0.15277997,0.02228120,0.13493821,0.00000000
4.66733367,0.67894345,0.80863399,0.16868038,0.15350411,0.02137519,0.13032683,0.00000000
4.67333667,0.66112459,0.75092461,0.16823887,0.15537909,0.02061586,0.12658915,0.00000000
4.67933967,0.64848921,0.69868294,0.16902392,0.15843782,0.02000948,0.12376228,0.00000000
4.68534267,0.64105799,0.65213057,0.17103150,0.16267994,0.01955761,0.12185633,0.00000000
4.69134567,0.63870923,0.61131765,0.17422185,0.16807194,0.01925733,0.12085487,0.00000000
4.69734867,0.64118810,0.57613676,0.17852130,0.17454817,0.01910149,0.12071638,0.00000000
4.70335168,0.64811918,0.54634094,0.18382513,0.18201268,0.01907917,0.12137632,0.00000000
4.70935468,0.65902192,0.52156468,0.19000108,0.19034194,0.01917617,0.12274992,0.00000000
4.71535768,0.67332810,0.50134688,0.19689371,0.19938806,0.01937559,0.12473540,0.00000000
4.72136068,0.69040098,0.48515486,0.20432913,0.20898274,0.01965845,0.12721762,0.00000000
4.72736368,0.70955522,0.47240832,0.21212014,0.21894154,0.02000431,0.13007187,0.00000000
4.73336668,0.73007717,0.46250256,0.22007160,0.22906854,0.02039194,0.13316775,0.00000000
4.73936968,0.75124486,0.45483014,0.22798580,0.23916124,0.02079988,0.13637306,0.00000000
4.74537269,0.77234729,0.44880045,0.23566775,0.24901549,0.02120710,0.13955744,0.00000000
4.75137569,0.79270250,0.44385676,0.24293023,0.25843048,0.02159345,0.14259590,0.00000000
4.75737869,0.81167409,0.43949032,0.24959852,0.26721360,0.02194020,0.14537188,0.00000000
4.76338169,0.82868594,0.43525159,0.25551461,0.27518510,0.02223040,0.14778000,0.00000000
4.76938469,0.84323471,0.43075828,0.26054096,0.28218239,0.02244923,0.14972841,0.00000000
4.77538769,0.85490016,0.42570053,0.26456357,0.28806402,0.02258423,0.15114058,0.00000000
4.78139070,0.86335292,0.41984313,0.26749436,0.29271316,0.02262550,0.15195671,0.00000000
4.78739370,0.86835980,0.41302526,0.26927291,0.29604043,0.02256578,0.15213459,0.00000000
4.79339670,0.86978649,0.40515785,0.26986736,0.29798625,0.02240051,0.15165002,0.00000000
4.79939970,0.86759773,0.39621901,0.26927459,0.29852231,0.02212772,0.15049677,0.00000000
4.80540270,0.86185485,0.38624776,0.26751964,0.29765244,0.02174800,0.14868607,0.00000000
4.81140570,0.85271106,0.37533659,0.26465442,0.29541258,0.02126431,0.14624575,0.00000000
4.81740870,0.84040425,0.36362301,0.26075563,0.29186999,0.02068175,0.14321894,0.00000000
4.82341171,0.82524781,0.35128057,0.25592210,0.28712163,0.02000736,0.13966251,0.00000000
4.82941471,0.80761961,0.33850962,0.25027160,0.28129172,0.01924984,0.13564518,0.00000000
4.83541771,0.78794936,0.32552801,0.24393704,0.27452858,0.01841922,0.13124541,0.00000000
4.84142071,0.76670474,0.31256220,0.23706239,0.26700079,0.01752658,0.12654916,0.00000000
4.84742371,0.74437686,0.29983876,0.22979833,0.25889280,0.01658372,0.12164743,0.00000000
4.85342671,0.72146513,0.28757656,0.22229775,0.25040003,0.01560285,0.11663384,0.00000000
4.85942971,0.69846238,0.27597991,0.21471129,0.24172370,0.01459630,0.11160219,0.00000000
4.86543272,0.67584043,0.26523252,0.20718306,0.23306560,0.01357622,0.10664404,0.00000000
4.87143572,0.65403679,0.25549264,0.19984664,0.22462275,0.01255434,0.10184651,0.00000000
4.87743872,0.63344270,0.24688928,0.19282156,0.21658245,0.01154171,0.09729022,0.00000000
4.88344172,0.61439325,0.23951962,0.18621038,0.20911759,0.01054851,0.09304746,0.00000000
4.88944472,0.59715959,0.23344760,0.18009640,0.20238263,0.00958394,0.08918076,0.00000000
4.89544772,0.58194377,0.22870367,0.17454213,0.19651025,0.00865601,0.08574171,0.00000000
4.90145073,0.56887622,0.22528567,0.16958866,0.19160884,0.00777155,0.08277019,0.00000000
4.90745373,0.55801596,0.22316084,0.16525571,0.18776092,0.00693613,0.08029403,0.00000000
4.91345673,0.54935361,0.22226864,0.16154260,0.18502255,0.00615403,0.07832903,0.00000000
4.91945973,0.54281682,0.22252460,0.15842989,0.18342366,0.00542834,0.07687934,0.00000000
4.92546273,0.53827800,0.22382466,0.15588174,0.18296933,0.00476100,0.07593832,0.00000000
4.93146573,0.53556394,0.22605020,0.15384870,0.18364195,0.00415285,0.07548959,0.00000000
4.93746873,0.53446670,0.22907321,0.15227098,0.18540404,0.00360383,0.07550844,0.00000000
4.94347174,0.53475547,0.23276174,0.15108194,0.18820160,0.00311306,0.07596335,0.00000000
4.94947474,0.53618866,0.23698505,0.15021156,0.19196789,0.00267898,0.07681775,0.00000000
4.95547774,0.53852563,0.24161859,0.14958990,0.19662727,0.00229957,0.07803172,0.00000000
4.96148074,0.54153760,0.24654833,0.14915021,0.20209898,0.00197241,0.07956369,0.00000000
4.96748374,0.54501721,0.25167443,0.14883164,0.20830063,0.00169491,0.08137197,0.00000000
4.97348674,0.54878614,0.25691399,0.14858144,0.21515116,0.00146442,0.08341616,0.00000000
4.97948974,0.55270071,0.26220282,0.14835649,0.22257312,0.00127840,0.08565817,0.00000000
4.98549275,0.55665506,0.26749614,0.14812417,0.23049417,0.00113449,0.08806301,0.00000000
4.99149575,0.56058185,0.27276825,0.14786251,0.23884761,0.00103070,0.09059921,0.00000000
4.99749875,0.56445065,0.27801106,0.14755971,0.24757209,0.00096545,0.09323881,0.00000000
5.00350175,0.56826408,0.28323184,0.14721297,0.25661038,0.00093769,0.09595708,0.00000000
5.00950475,0.57205206,0.28845007,0.14682687,0.26590733,0.00094700,0.09873187,0.00000000
5.01550775,0.57586466,0.29369383,0.14641126,0.27540730,0.00099356,0.10154271,0.00000000
5.02151076,0.57976390,0.29899580,0.14597898,0.28505116,0.00107832,0.10436972,0.00000000
5.02751376,0.58381524,0.30438932,0.14554339,0.29477308,0.00120292,0.10719244,0.00000000
5.03351676,0.58807920,0.30990459,0.14511605,0.30449752,0.00136976,0.10998864,0.00000000
5.03951976,0.59260371,0.31556545,0.14470448,0.31413662,0.00158199,0.11273325,0.00000000
5.04552276,0.59741772,0.32138692,0.14431039,0.32358824,0.00184347,0.11539747,0.00000000
5.05152576,0.60252648,0.32737373,0.14392831,0.33273493,0.00215872,0.11794823,0.00000000
5.05752876,0.60790884,0.33351994,0.14354479,0.34144402,0.00253289,0.12034794,0.00000000
5.06353177,0.61351666,0.33980977,0.14313819,0.34956892,0.00297158,0.12255470,0.00000000
5.06953477,0.61927653,0.34621966,0.14267916,0.35695163,0.00348081,0.12452294,0.00000000
5.07553777,0.62509351,0.35272142,0.14213161,0.36342656,0.00406680,0.12620445,0.00000000
5.08154077,0.63085688,0.35928634,0.14145438,0.36882532,0.00473582,0.12754985,0.00000000
5.08754377,0.63644728,0.36589002,0.14060319,0.37298244,0.00549397,0.12851034,0.00000000
5.09354677,0.64174497,0.37251766,0.13953310,0.37574171,0.00634695,0.12903970,0.00000000
5.09954977,0.64663865,0.37916937,0.13820104,0.37696271,0.00729984,0.12909640,0.00000000
5.10555278,0.65103417,0.38586530,0.13656847,0.37652731,0.00835682,0.12864577,0.00000000
5.11155578,0.65486270,0.39265007,0.13460396,0.37434569,0.00952091,0.12766199,0.00000000
5.11755878,0.65808779,0.39959628,0.13228548,0.37036160,0.01079373,0.12612989,0.00000000
5.12356178,0.66071093,0.40680674,0.12960239,0.36455649,0.01217527,0.12404642,0.00000000
5.12956478,0.66277517,0.41441521,0.12655701,0.35695230,0.01366370,0.12142172,0.00000000
5.13556778,0.66436675,0.42258550,0.12316560,0.34761283,0.01525518,0.11827964,0.00000000
5.14157079,0.66561452,0.43150887,0.11945888,0.33664339,0.01694379,0.11465788,0.00000000
5.14757379,0.66668729,0.44139968,0.11548188,0.32418907,0.01872145,0.11060749,0.00000000
5.15357679,0.66778924,0.45248955,0.11129338,0.31043138,0.02057798,0.10619203,0.00000000
5.15957979,0.66915370,0.46502006,0.10696474,0.29558367,0.02250118,0.10148614,0.00000000
5.16558279,0.67103563,0.47923443,0.10257845,0.27988552,0.02447697,0.09657392,0.00000000
5.17158579,0.67370324,0.49536838,0.09822619,0.26359631,0.02648967,0.09154691,0.00000000
5.17758879,0.67742921,0.51364066,0.09400680,0.24698834,0.02852229,0.08650196,0.00000000
5.18359180,0.68248180,0.53424353,0.09002401,0.23033979,0.03055689,0.08153896,0.00000000
5.18959480,0.68911644,0.55733376,0.08638413,0.21392779,0.03257497,0.07675860,0.00000000
5.19559780,0.69756793,0.58302433,0.08319369,0.19802188,0.03455794,0.07226025,0.00000000
5.20160080,0.70804360,0.61137734,0.08055724,0.18287810,0.03648757,0.06813982,0.00000000
5.20760380,0.72071759,0.64239836,0.07857514,0.16873372,0.03834643,0.06448799,0.00000000
5.21360680,0.73572622,0.67603239,0.07734150,0.15580289,0.04011833,0.06138845,0.00000000
5.21960980,0.75316460,0.71216171,0.07694219,0.14427314,0.04178877,0.05891647,0.00000000
5.22561281,0.77308420,0.75060544,0.07745303,0.13430263,0.04334524,0.05713758,0.00000000
5.23161581,0.79549143,0.79112113,0.07893796,0.12601831,0.04477762,0.05610647,0.00000000
5.23761881,0.82034690,0.83340793,0.08144734,0.11951466,0.04607834,0.05586602,0.00000000
5.24362181,0.84756528,0.87711140,0.08501636,0.11485309,0.04724259,0.05644640,0.00000000
5.24962481,0.87701553,0.92182967,0.08966337,0.11206177,0.04826842,0.05786439,0.00000000
5.25562781,0.90852140,0.96712059,0.09538842,0.11113588,0.04915671,0.06012266,0.00000000
5.26163082,0.94186204,1.01250979,0.10217189,0.11203814,0.04991110,0.06320927,0.00000000
5.26763382,0.97677284,1.05749907,0.10997327,0.11469961,0.05053784,0.06709718,0.00000000
5.27363682,1.01294627,1.10157510,0.11873024,0.11902083,0.05104553,0.07174400,0.00000000
5.27963982,1.05003312,1.14421805,0.12835803,0.12487311,0.05144478,0.07709190,0.00000000
5.28564282,1.08764409,1.18490992,0.13874934,0.13210022,0.05174783,0.08306773,0.00000000
5.29164582,1.12535193,1.22314251,0.14977467,0.14052052,0.05196810,0.08958351,0.00000000
5.29764882,1.16269451,1.25842487,0.16128340,0.14992941,0.05211966,0.09653729,0.00000000
5.30365183,1.19917884,1.29029020,0.17310556,0.16010244,0.05221673,0.10381432,0.00000000
5.30965483,1.23428640,1.31830221,0.18505430,0.17079895,0.05227305,0.11128883,0.00000000
5.31565783,1.26747982,1.34206099,0.19692922,0.18176628,0.05230140,0.11882611,0.00000000
5.32166083,1.29821103,1.36120843,0.20852034,0.19274462,0.05231297,0.12628514,0.00000000
5.32766383,1.32593090,1.37543327,0.21961286,0.20347236,0.05231695,0.13352158,0.00000000
5.33366683,1.35010014,1.38447578,0.22999231,0.21369185,0.05231999,0.14039109,0.00000000
5.33966983,1.37020135,1.38813218,0.23945024,0.22315547,0.05232593,0.14675298,0.00000000
5.34567284,1.38575188,1.38625866,0.24778992,0.23163178,0.05233546,0.15247384,0.00000000
5.35167584,1.39631695,1.37877496,0.25483216,0.23891147,0.05234608,0.15743125,0.00000000
5.35767884,1.40152267,1.36566748,0.26042065,0.24481311,0.05235200,0.16151735,0.00000000
5.36368184,1.40106835,1.34699156,0.26442695,0.24918811,0.05234436,0.16464203,0.00000000
5.36968484,1.39473752,1.32287292,0.26675460,0.25192501,0.05231147,0.16673573,0.00000000
5.37568784,1.38240718,1.29350797,0.26734229,0.25295270,0.05223924,0.16775162,0.00000000
5.38169085,1.36405478,1.25916274,0.26616593,0.25224250,0.05211173,0.16766716,0.00000000
5.38769385,1.33976244,1.22017043,0.26323948,0.24980894,0.05191180,0.16648489,0.00000000
5.39369685,1.30971830,1.17692726,0.25861453,0.24570933,0.05162183,0.16423247,0.00000000
5.39969985,1.27421473,1.12988676,0.25237861,0.24004203,0.05122451,0.16096191,0.00000000
5.40570285,1.23364348,1.07955240,0.24465229,0.23294347,0.05070364,0.15674814,0.00000000
5.41170585,1.18848786,1.02646886,0.23558532,0.22458429,0.05004490,0.15168691,0.00000000
5.41770885,1.13931230,0.97121191,0.22535183,0.21516454,0.04923653,0.14589209,0.00000000
5.42371186,1.08674971,0.91437748,0.21414495,0.20490827,0.04827001,0.13949265,0.00000000
5.42971486,1.03148704,0.85657000,0.20217098,0.19405777,0.04714050,0.13262928,0.00000000
5.43571786,0.97424971,0.79839066,0.18964348,0.18286766,0.04584723,0.12545091,0.00000000
5.44172086,0.91578550,0.74042582,0.17677744,0.17159906,0.04439367,0.11811120,0.00000000
5.44772386,0.85684841,0.68323602,0.16378371,0.16051407,0.04278756,0.11076519,0.00000000
5.45372686,0.79818303,0.62734603,0.15086407,0.14987058,0.04104072,0.10356612,0.00000000
5.45972986,0.74051000,0.57323616,0.13820686,0.13991777,0.03916877,0.09666252,0.00000000
5.46573287,0.68451277,0.52133517,0.12598346,0.13089204,0.03719062,0.09019575,0.00000000
5.47173587,0.63082611,0.47201484,0.11434555,0.12301362,0.03512795,0.08429775,0.00000000
5.47773887,0.58002636,0.42558635,0.10342329,0.11648370,0.03300446,0.07908920,0.00000000
5.48374187,0.53262364,0.38229844,0.09332421,0.11148201,0.03084514,0.07467804,0.00000000
5.48974487,0.48905589,0.34233720,0.08413290,0.10816475,0.02867555,0.07115817,0.00000000
5.49574787,0.44968463,0.30582746,0.07591139,0.10666280,0.02652101,0.06860841,0.00000000
5.50175088,0.41479236,0.27283536,0.06869994,0.10708001,0.02440589,0.06709159,0.00000000
5.50775388,0.38458132,0.24337212,0.06251834,0.10949153,0.02235294,0.06665378,0.00000000
5.51375688,0.35917342,0.21739848,0.05736744,0.11394219,0.02038278,0.06732354,0.00000000
5.51975988,0.33861123,0.19482981,0.05323085,0.12044476,0.01851335,0.06911123,0.00000000
5.52576288,0.32285977,0.17554144,0.05007679,0.12897823,0.01675966,0.07200839,0.00000000
5.53176588,0.31180904,0.15937410,0.04785976,0.13948620,0.01513351,0.07598714,0.00000000
5.53776888,0.30527725,0.14613940,0.04652238,0.15187540,0.01364340,0.08099982,0.00000000
5.54377189,0.30301471,0.13562497,0.04599695,0.16601466,0.01229460,0.08697867,0.00000000
5.54977489,0.30470841,0.12759951,0.04620701,0.18173439,0.01108923,0.09383592,0.00000000
5.55577789,0.30998739,0.12181740,0.04706881,0.19882681,0.01002647,0.10146416,0.00000000
5.56178089,0.31842899,0.11802314,0.04849269,0.21704722,0.00910290,0.10973728,0.00000000
5.56778389,0.32956605,0.11595542,0.05038447,0.23611634,0.00831283,0.11851179,0.00000000
5.57378689,0.34289507,0.11535103,0.05264677,0.25572394,0.00764868,0.12762893,0.00000000
5.57978989,0.35788546,0.11594850,0.05518048,0.27553384,0.00710141,0.13691723,0.00000000
5.58579290,0.37398979,0.11749170,0.05788616,0.29519023,0.00666098,0.14619578,0.00000000
5.59179590,0.39065480,0.11973322,0.06066565,0.31432520,0.00631668,0.15527815,0.00000000
5.59779890,0.40733329,0.12243770,0.06342363,0.33256744,0.00605762,0.16397664,0.00000000
5.60380190,0.42349622,0.12538502,0.06606928,0.34955171,0.00587303,0.17210710,0.00000000
5.60980490,0.43864505,0.12837333,0.06851800,0.36492886,0.00575260,0.17949382,0.00000000
5.61580790,0.45232369,0.13122189,0.07069302,0.37837593,0.00568678,0.18597457,0.00000000
5.62181091,0.46412971,0.13377362,0.07252700,0.38960604,0.00566694,0.19140543,0.00000000
5.62781391,0.47372447,0.13589733,0.07396345,0.39837750,0.00568563,0.19566531,0.00000000
5.63381691,0.48084153,0.13748945,0.07495797,0.40450191,0.00573660,0.19865982,0.00000000
5.63981991,0.48529323,0.13847533,0.07547920,0.40785065,0.00581492,0.20032455,0.00000000
5.64582291,0.48697499,0.13880993,0.07550953,0.40835967,0.00591696,0.20062735,0.00000000
5.65182591,0.48586716,0.13847787,0.07504538,0.40603220,0.00604034,0.19956973,0.00000000
5.65782891,0.48203435,0.13749293,0.07409716,0.40093939,0.00618389,0.19718712,0.00000000
5.66383192,0.47562233,0.13589682,0.07268891,0.39321871,0.00634748,0.19354822,0.00000000
5.66983492,0.46685253,0.13375748,0.07085751,0.38307030,0.00653188,0.18875322,0.00000000
5.67583792,0.45601452,0.13116674,0.06865164,0.37075143,0.00673866,0.18293123,0.00000000
5.68184092,0.44345672,0.12823763,0.06613042,0.35656935,0.00696992,0.17623689,0.00000000
5.68784392,0.42957591,0.12510128,0.06336188,0.34087275,0.00722819,0.16884641,0.00000000
5.69384692,0.41480588,0.12190360,0.06042127,0.32404244,0.00751623,0.16095317,0.00000000
5.69984992,0.39960566,0.11880182,0.05738925,0.30648141,0.00783688,0.15276310,0.00000000
5.70585293,0.38444800,0.11596098,0.05435014,0.28860476,0.00819292,0.14449009,0.00000000
5.71185593,0.36980827,0.11355043,0.05139016,0.27082991,0.00858697,0.13635142,0.00000000
5.71785893,0.35615422,0.11174052,0.04859575,0.25356730,0.00902140,0.12856359,0.00000000
5.72386193,0.34393686,0.11069929,0.04605207,0.23721187,0.00949827,0.12133840,0.00000000
5.72986493,0.33358251,0.11058945,0.04384158,0.22213549,0.01001927,0.11487955,0.00000000
5.73586793,0.32548620,0.11156546,0.04204281,0.20868049,0.01058574,0.10937972,0.00000000
5.74187094,0.32000621,0.11377074,0.04072930,0.19715413,0.01119863,0.10501800,0.00000000
5.74787394,0.31745970,0.11733505,0.03996860,0.18782426,0.01185851,0.10195778,0.00000000
5.75387694,0.31811931,0.12237191,0.03982144,0.18091579,0.01256556,0.10034499,0.00000000
5.75987994,0.32221036,0.12897614,0.04034092,0.17660809,0.01331956,0.10030649,0.00000000
5.76588294,0.32990848,0.13722143,0.04157180,0.17503304,0.01411988,0.10194865,0.00000000
5.77188594,0.34133759,0.14715800,0.04354974,0.17627368,0.01496543,0.10535596,0.00000000
5.77788894,0.35656785,0.15881040,0.04630062,0.18036330,0.01585457,0.11058964,0.00000000
5.78389195,0.37561368,0.17217543,0.04983977,0.18728504,0.01678508,0.11768615,0.00000000
5.78989495,0.39843173,0.18722042,0.05417126,0.19697175,0.01775404,0.12665567,0.00000000
5.79589795,0.42491889,0.20388177,0.05928719,0.20930634,0.01875771,0.13748052,0.00000000
5.80190095,0.45491052,0.22206406,0.06516700,0.22412258,0.01979146,0.15011355,0.00000000
5.80790395,0.48817909,0.24163979,0.07177693,0.24120643,0.02084964,0.16447674,0.00000000
5.81390695,0.52443348,0.26244977,0.07906954,0.26029811,0.02192551,0.18046000,0.00000000
5.81990995,0.56331934,0.28430442,0.08698357,0.28109492,0.02301122,0.19792037,0.00000000
5.82591296,0.60442072,0.30698594,0.09544391,0.30325506,0.02409780,0.21668182,0.00000000
5.83191596,0.64726325,0.33025143,0.10436201,0.32640242,0.02517516,0.23653576,0.00000000
5.83791896,0.69131926,0.35383688,0.11363662,0.35013250,0.02623230,0.25724244,0.00000000
5.84392196,0.73601479,0.37746213,0.12315492,0.37401941,0.02725739,0.27853333,0.00000000
5.84992496,0.78073872,0.40083645,0.13279413,0.39762387,0.02823806,0.30011461,0.00000000
5.85592796,0.82485392,0.42366483,0.14242351,0.42050214,0.02916171,0.32167176,0.00000000
5.86193097,0.86771027,0.44565464,0.15190679,0.44221559,0.03001584,0.34287525,0.00000000
5.86793397,0.90865919,0.46652248,0.16110497,0.46234076,0.03078848,0.36338718,0.00000000
5.87393697,0.94706954,0.48600105,0.16987938,0.48047949,0.03146862,0.38286880,0.00000000
5.87993997,0.98234406,0.50384575,0.17809501,0.49626879,0.03204667,0.40098870,0.00000000
5.88594297,1.01393619,0.51984080,0.18562395,0.50939017,0.03251492,0.41743132,0.00000000
5.89194597,1.04136627,0.53380473,0.19234875,0.51957789,0.03286800,0.43190557,0.00000000
5.89794897,1.06423691,0.54559510,0.19816570,0.52662599,0.03310329,0.44415313,0.00000000
5.90395198,1.08224655,0.55511224,0.20298789,0.53039359,0.03322126,0.45395627,0.00000000
5.90995498,1.09520090,0.56230198,0.20674780,0.53080842,0.03322579,0.46114460,0.00000000
5.91595798,1.10302157,0.56715740,0.20939947,0.52786826,0.03312439,0.46560070,0.00000000
5.92196098,1.10575163,0.56971948,0.21091999,0.52164030,0.03292832,0.46726410,0.00000000
5.92796398,1.10355759,0.57007674,0.21131043,0.51225846,0.03265261,0.46613367,0.00000000
5.93396698,1.09672776,0.56836388,0.21059592,0.49991863,0.03231598,0.46226806,0.00000000
5.93996998,1.08566682,0.56475950,0.20882509,0.48487226,0.03194066,0.45578427,0.00000000
5.94597299,1.07088672,0.55948288,0.20606867,0.46741833,0.03155208,0.44685425,0.00000000
5.95197599,1.05299402,0.55279000,0.20241749,0.44789421,0.03117842,0.43569982,0.00000000
5.95797899,1.03267407,0.54496867,0.19797969,0.42666564,0.03085012,0.42258587,0.00000000
5.96398199,1.01067244,0.53633297,0.19287755,0.40411638,0.03059922,0.40781233,0.00000000
5.96998499,0.98777410,0.52721694,0.18724375,0.38063775,0.03045859,0.39170508,0.00000000
5.97598799,0.96478107,0.51796758,0.18121742,0.35661858,0.03046119,0.37460624,0.00000000
5.98199100,0.94248909,0.50893725,0.17494000,0.33243591,0.03063909,0.35686416,0.00000000
5.98799400,0.92166428,0.50047549,0.16855113,0.30844665,0.03102257,0.33882368,0.00000000
5.99399700,0.90302031,0.49292050,0.16218471,0.28498055,0.03163910,0.32081679,0.00000000
6.00000000,0.88719711,0.48659032,0.15596529,0.26233462,0.03251237,0.30315429,0.00000000
