energy_ev,total_up,Hg_p_up,Hg_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,2.77162814,1.46068148,0.02397890,1.25277489,0.04578422,1.28606169,0.00000000
2.57828914,2.90473485,1.48215907,0.02493162,1.30718899,0.04647121,1.33956824,0.00000000
2.58429215,3.04065152,1.50832455,0.02585604,1.35644604,0.04730514,1.39082421,0.00000000
2.59029515,3.17705373,1.53792318,0.02673251,1.39960438,0.04824308,1.43894640,0.00000000
2.59629815,3.31160526,1.56961595,0.02754245,1.43583841,0.04923994,1.48313748,0.00000000
2.60230115,3.44200940,1.60201739,0.02826870,1.46446773,0.05024972,1.52270378,0.00000000
2.60830415,3.56606176,1.63373543,0.02889599,1.48498256,0.05122688,1.55707054,0.00000000
2.61430715,3.68170311,1.66341182,0.02941131,1.49706446,0.05212766,1.58579419,0.00000000
2.62031016,3.78707037,1.68976178,0.02980418,1.50060122,0.05291139,1.60857093,0.00000000
2.62631316,3.88054406,1.71161125,0.03006695,1.49569518,0.05354174,1.62524176,0.00000000
2.63231616,3.96079045,1.72793052,0.03019494,1.48266449,0.05398777,1.63579332,0.00000000
2.63831916,4.02679684,1.73786305,0.03018660,1.46203701,0.05422488,1.64035501,0.00000000
2.64432216,4.07789858,1.74074839,0.03004343,1.43453700,0.05423547,1.63919205,0.00000000
2.65032516,4.11379674,1.73613843,0.02977000,1.40106489,0.05400945,1.63269520,0.00000000
2.65632816,4.13456535,1.72380653,0.02937371,1.36267087,0.05354442,1.62136712,0.00000000
2.66233117,4.14064805,1.70374929,0.02886461,1.32052318,0.05284565,1.60580603,0.00000000
2.66833417,4.13284359,1.67618088,0.02825503,1.27587217,0.05192572,1.58668716,0.00000000
2.67433717,4.11228067,1.64152049,0.02755927,1.23001151,0.05080403,1.56474246,0.00000000
2.68034017,4.08038254,1.60037335,0.02679310,1.18423793,0.04950596,1.54073920,0.00000000
2.68634317,4.03882243,1.55350627,0.02597337,1.13981083,0.04806197,1.51545805,0.00000000
2.69234617,3.98947096,1.50181872,0.02511749,1.09791333,0.04650644,1.48967119,0.00000000
2.69834917,3.93433728,1.44631075,0.02424292,1.05961606,0.04487647,1.46412092,0.00000000
2.70435218,3.87550580,1.38804897,0.02336676,1.02584491,0.04321061,1.43949950,0.00000000
2.71035518,3.81507051,1.32813206,0.02250523,0.99735396,0.04154759,1.41643051,0.00000000
2.71635818,3.75506926,1.26765714,0.02167331,0.97470438,0.03992505,1.39545236,0.00000000
2.72236118,3.69742023,1.20768819,0.02088436,0.95825009,0.03837845,1.37700431,0.00000000
2.72836418,3.64386300,1.14922784,0.02014981,0.94813053,0.03693999,1.36141549,0.00000000
2.73436718,3.59590635,1.09319333,0.01947899,0.94427092,0.03563782,1.34889715,0.00000000
2.74037019,3.55478481,1.04039752,0.01887892,0.94638969,0.03449540,1.33953859,0.00000000
2.74637319,3.52142587,0.99153536,0.01835431,0.95401303,0.03353099,1.33330689,0.00000000
2.75237619,3.49642896,0.94717623,0.01790754,0.96649583,0.03275750,1.33005062,0.00000000
2.75837919,3.48005742,0.90776192,0.01753880,0.98304830,0.03218248,1.32950742,0.00000000
2.76438219,3.47224366,0.87361022,0.01724621,1.00276714,0.03180836,1.33131551,0.00000000
2.77038519,3.47260745,0.84492350,0.01702609,1.02467025,0.03163281,1.33502871,0.00000000
2.77638819,3.48048659,0.82180154,0.01687325,1.04773349,0.03164938,1.34013451,0.00000000
2.78239120,3.49497857,0.80425780,0.01678132,1.07092823,0.03184817,1.34607473,0.00000000
2.78839420,3.51499139,0.79223809,0.01674306,1.09325806,0.03221666,1.35226789,0.00000000
2.79439720,3.53930117,0.78564043,0.01675079,1.11379338,0.03274057,1.35813253,0.00000000
2.80040020,3.56661369,0.78433510,0.01679668,1.13170243,0.03340467,1.36311039,0.00000000
2.80640320,3.59562689,0.78818361,0.01687308,1.14627768,0.03419369,1.36668861,0.00000000
2.81240620,3.62509124,0.79705555,0.01697286,1.15695637,0.03509299,1.36841979,0.00000000
2.81840920,3.65386480,0.81084233,0.01708958,1.16333462,0.03608919,1.36793902,0.00000000
2.82441221,3.68096026,0.82946705,0.01721769,1.16517469,0.03717072,1.36497712,0.00000000
2.83041521,3.70558134,0.85288980,0.01735264,1.16240503,0.03832803,1.35936929,0.00000000
2.83641821,3.72714697,0.88110804,0.01749090,1.15511354,0.03955381,1.35105885,0.00000000
2.84242121,3.74530171,0.91415197,0.01762993,1.14353442,0.04084285,1.34009573,0.00000000
2.84842421,3.75991234,0.95207487,0.01776808,1.12802942,0.04219184,1.32662997,0.00000000
2.85442721,3.77105072,0.99493904,0.01790445,1.10906459,0.04359895,1.31090037,0.00000000
2.86043022,3.77896431,1.04279773,0.01803867,1.08718369,0.04506324,1.29321902,0.00000000
2.86643322,3.78403616,1.09567415,0.01817065,1.06297972,0.04658408,1.27395254,0.00000000
2.87243622,3.78673698,1.15353864,0.01830042,1.03706590,0.04816034,1.25350094,0.00000000
2.87843922,3.78757227,1.21628511,0.01842778,1.01004760,0.04978971,1.23227536,0.00000000
2.88444222,3.78702790,1.28370828,0.01855218,0.98249631,0.05146794,1.21067582,0.00000000
2.89044522,3.78551745,1.35548299,0.01867247,0.95492710,0.05318821,1.18907015,0.00000000
2.89644822,3.78333464,1.43114701,0.01878679,0.92778018,0.05494057,1.16777533,0.00000000
2.90245123,3.78061388,1.51008862,0.01889248,0.90140733,0.05671160,1.14704200,0.00000000
2.90845423,3.77730126,1.59153991,0.01898606,0.87606370,0.05848421,1.12704308,0.00000000
2.91445723,3.77313788,1.67457690,0.01906326,0.85190482,0.06023762,1.10786705,0.00000000
2.92046023,3.76765667,1.75812683,0.01911916,0.82898881,0.06194762,1.08951591,0.00000000
2.92646323,3.76019276,1.84098294,0.01914830,0.80728335,0.06358702,1.07190821,0.00000000
2.93246623,3.74990708,1.92182658,0.01914497,0.78667662,0.06512629,1.05488655,0.00000000
2.93846923,3.73582176,1.99925616,0.01910336,0.76699158,0.06653443,1.03822924,0.00000000
2.94447224,3.71686542,2.07182208,0.01901793,0.74800254,0.06777992,1.02166531,0.00000000
2.95047524,3.69192587,2.13806633,0.01888361,0.72945312,0.06883187,1.00489218,0.00000000
2.95647824,3.65990731,2.19656541,0.01869612,0.71107457,0.06966116,0.98759473,0.00000000
2.96248124,3.61978894,2.24597469,0.01845223,0.69260362,0.07024163,0.96946507,0.00000000
2.96848424,3.57068200,2.28507247,0.01814992,0.67379895,0.07055124,0.95022181,0.00000000
2.97448724,3.51188210,2.31280176,0.01778863,0.65445566,0.07057307,0.92962788,0.00000000
2.98049025,3.44291434,2.32830790,0.01736933,0.63441716,0.07029626,0.90750616,0.00000000
2.98649325,3.36356896,2.33097037,0.01689459,0.61358412,0.06971671,0.88375212,0.00000000
2.99249625,3.27392587,2.32042733,0.01636859,0.59192031,0.06883759,0.85834297,0.00000000
2.99849925,3.17436697,2.29659161,0.01579708,0.56945524,0.06766956,0.83134300,0.00000000
3.00450225,3.06557589,2.25965757,0.01518721,0.54628379,0.06623077,0.80290488,0.00000000
3.01050525,2.94852532,2.21009844,0.01454741,0.52256303,0.06454655,0.77326703,0.00000000
3.01650825,2.82445278,2.14865419,0.01388714,0.49850656,0.06264888,0.74274726,0.00000000
3.02251126,2.69482610,2.07631073,0.01321666,0.47437690,0.06057559,0.71173301,0.00000000
3.02851426,2.56130037,1.99427115,0.01254673,0.45047638,0.05836932,0.68066874,0.00000000
3.03451726,2.42566855,1.90392060,0.01188837,0.42713697,0.05607636,0.65004106,0.00000000
3.04052026,2.28980779,1.80678635,0.01125248,0.40470977,0.05374535,0.62036223,0.00000000
3.04652326,2.15562414,1.70449474,0.01064963,0.38355439,0.05142580,0.59215284,0.00000000
3.05252626,2.02499766,1.59872714,0.01008974,0.36402901,0.04916674,0.56592429,0.00000000
3.05852926,1.89973044,1.49117661,0.00958185,0.34648118,0.04701525,0.54216184,0.00000000
3.06453227,1.78149929,1.38350710,0.00913390,0.33123999,0.04501514,0.52130885,0.00000000
3.07053527,1.67181492,1.27731670,0.00875256,0.31860969,0.04320576,0.50375284,0.00000000
3.07653827,1.57198880,1.17410622,0.00844308,0.30886499,0.04162096,0.48981377,0.00000000
3.08254127,1.48310873,1.07525402,0.00820921,0.30224809,0.04028823,0.47973511,0.00000000
3.08854427,1.40602361,0.98199747,0.00805319,0.29896753,0.03922813,0.47367777,0.00000000
3.09454727,1.34133734,0.89542140,0.00797570,0.29919854,0.03845394,0.47171726,0.00000000
3.10055028,1.28941177,0.81645305,0.00797599,0.30308493,0.03797160,0.47384398,0.00000000
3.10655328,1.25037771,0.74586313,0.00805193,0.31074210,0.03777986,0.47996656,0.00000000
3.11255628,1.22415329,0.68427190,0.00820016,0.32226083,0.03787071,0.48991812,0.00000000
3.11855928,1.21046798,0.63215933,0.00841631,0.33771153,0.03823004,0.50346499,0.00000000
3.12456228,1.20889111,0.58987797,0.00869510,0.35714836,0.03883848,0.52031754,0.00000000
3.13056528,1.21886292,0.55766717,0.00903066,0.38061288,0.03967238,0.54014249,0.00000000
3.13656828,1.23972662,0.53566750,0.00941668,0.40813670,0.04070488,0.56257627,0.00000000
3.14257129,1.27075956,0.52393394,0.00984665,0.43974273,0.04190711,0.58723845,0.00000000
3.14857429,1.31120218,0.52244698,0.01031407,0.47544459,0.04324929,0.61374501,0.00000000
3.15457729,1.36028295,0.53112074,0.01081262,0.51524406,0.04470184,0.64172038,0.00000000
3.16058029,1.41723858,0.54980763,0.01133630,0.55912635,0.04623637,0.67080802,0.00000000
3.16658329,1.48132835,0.57829940,0.01187955,0.60705319,0.04782656,0.70067881,0.00000000
3.17258629,1.55184240,0.61632459,0.01243731,0.65895404,0.04944886,0.73103700,0.00000000
3.17858929,1.62810386,0.66354304,0.01300504,0.71471568,0.05108295,0.76162356,0.00000000
3.18459230,1.70946540,0.71953805,0.01357873,0.77417085,0.05271209,0.79221678,0.00000000
3.19059530,1.79530093,0.78380728,0.01415478,0.83708663,0.05432320,0.82263033,0.00000000
3.19659830,1.88499389,0.85575365,0.01472993,0.90315340,0.05590679,0.85270918,0.00000000
3.20260130,1.97792348,0.93467737,0.01530119,0.97197534,0.05745672,0.88232373,0.00000000
3.20860430,2.07345071,1.01977065,0.01586563,1.04306343,0.05896987,0.91136285,0.00000000
3.21460730,2.17090606,1.11011613,0.01642029,1.11583191,0.06044568,0.93972650,0.00000000
3.22061031,2.26958030,1.20469025,0.01696209,1.18959898,0.06188569,0.96731867,0.00000000
3.22661331,2.36872026,1.30237219,0.01748771,1.26359234,0.06329309,0.99404129,0.00000000
3.23261631,2.46753044,1.40195898,0.01799351,1.33696000,0.06467228,1.01978981,0.00000000
3.23861931,2.56518130,1.50218668,0.01847559,1.40878640,0.06602858,1.04445081,0.00000000
3.24462231,2.66082430,1.60175736,0.01892977,1.47811346,0.06736791,1.06790203,0.00000000
3.25062531,2.75361325,1.69937087,0.01935171,1.54396616,0.06869673,1.09001487,0.00000000
3.25662831,2.84273082,1.79376025,0.01973703,1.60538138,0.07002197,1.11065914,0.00000000
3.26263132,2.92741877,1.88372918,0.02008150,1.66143892,0.07135107,1.12970981,0.00000000
3.26863432,3.00700961,1.96818948,0.02038118,1.71129316,0.07269206,1.14705508,0.00000000
3.27463732,3.08095749,2.04619683,0.02063272,1.75420363,0.07405375,1.16260508,0.00000000
3.28064032,3.14886581,2.11698244,0.02083347,1.78956287,0.07544571,1.17630044,0.00000000
3.28664332,3.21050903,2.17997908,0.02098175,1.81691991,0.07687837,1.18811973,0.00000000
3.29264632,3.26584673,2.23483960,0.02107692,1.83599795,0.07836294,1.19808514,0.00000000
3.29864932,3.31502815,2.28144685,0.02111953,1.84670518,0.07991116,1.20626566,0.00000000
3.30465233,3.35838618,2.31991435,0.02111136,1.84913777,0.08153500,1.21277715,0.00000000
3.31065533,3.39642066,2.35057737,0.02105536,1.84357509,0.08324614,1.21777933,0.00000000
3.31665833,3.42977143,2.37397510,0.02095560,1.83046687,0.08505542,1.22146937,0.00000000
3.32266133,3.45918262,2.39082470,0.02081706,1.81041344,0.08697209,1.22407270,0.00000000
3.32866433,3.48546014,2.40198898,0.02064547,1.78413969,0.08900315,1.22583135,0.00000000
3.33466733,3.50942526,2.40843938,0.02044705,1.75246463,0.09115262,1.22699078,0.00000000
3.34067034,3.53186724,2.41121668,0.02022820,1.71626791,0.09342096,1.22778611,0.00000000
3.34667334,3.55349847,2.41139155,0.01999525,1.67645557,0.09580461,1.22842872,0.00000000
3.35267634,3.57491513,2.41002722,0.01975419,1.63392656,0.09829579,1.22909447,0.00000000
3.35867934,3.59656651,2.40814621,0.01951040,1.58954223,0.10088250,1.22991424,0.00000000
3.36468234,3.61873507,2.40670278,0.01926848,1.54410013,0.10354888,1.23096794,0.00000000
3.37068534,3.64152890,2.40656200,0.01903210,1.49831349,0.10627583,1.23228218,0.00000000
3.37668834,3.66488719,2.40848617,0.01880393,1.45279723,0.10904187,1.23383218,0.00000000
3.38269135,3.68859834,2.41312823,0.01858566,1.40806091,0.11182434,1.23554772,0.00000000
3.38869435,3.71232934,2.42103171,0.01837803,1.36450856,0.11460063,1.23732280,0.00000000
3.39469735,3.73566428,2.43263574,0.01818097,1.32244479,0.11734959,1.23902825,0.00000000
3.40070035,3.75814900,2.44828377,0.01799381,1.28208641,0.12005288,1.24052653,0.00000000
3.40670335,3.77933845,2.46823410,0.01781542,1.24357813,0.12269616,1.24168734,0.00000000
3.41270635,3.79884305,2.49267026,0.01764448,1.20701107,0.12527013,1.24240308,0.00000000
3.41870935,3.81637044,2.52170960,0.01747968,1.17244227,0.12777116,1.24260275,0.00000000
3.42471236,3.83175933,2.55540864,0.01731994,1.13991381,0.13020157,1.24226318,0.00000000
3.43071536,3.84500265,2.59376413,0.01716457,1.10947005,0.13256947,1.24141679,0.00000000
3.43671836,3.85625825,2.63670933,0.01701335,1.08117162,0.13488811,1.24015498,0.00000000
3.44272136,3.86584610,2.68410580,0.01686667,1.05510529,0.13717489,1.23862693,0.00000000
3.44872436,3.87423215,2.73573139,0.01672547,1.03138918,0.13944987,1.23703374,0.00000000
3.45472736,3.88200009,2.79126569,0.01659122,1.01017292,0.14173411,1.23561836,0.00000000
3.46073037,3.88981297,2.85027482,0.01646579,0.99163297,0.14404777,1.23465172,0.00000000
3.46673337,3.89836781,2.91219759,0.01635135,0.97596365,0.14640822,1.23441644,0.00000000
3.47273637,3.90834644,2.97633521,0.01625013,0.96336458,0.14882824,1.23518879,0.00000000
3.47873937,3.92036656,3.04184659,0.01616431,0.95402566,0.15131451,1.23722069,0.00000000
3.48474237,3.93493666,3.10775115,0.01609577,0.94811060,0.15386642,1.24072267,0.00000000
3.49074537,3.95241835,3.17294034,0.01604594,0.94574050,0.15647550,1.24584922,0.00000000
3.49674837,3.97299893,3.23619878,0.01601568,0.94697849,0.15912527,1.25268758,0.00000000
3.50275138,3.99667653,3.29623476,0.01600515,0.95181668,0.16179186,1.26125069,0.00000000
3.50875438,4.02325868,3.35171964,0.01601381,0.96016633,0.16444510,1.27147491,0.00000000
3.51475738,4.05237480,3.40133443,0.01604036,0.97185200,0.16705025,1.28322247,0.00000000
3.52076038,4.08350134,3.44382139,0.01608285,0.98661001,0.16957016,1.29628867,0.00000000
3.52676338,4.11599792,3.47803816,0.01613874,1.00409158,0.17196778,1.31041298,0.00000000
3.53276638,4.14915165,3.50301100,0.01620508,1.02387026,0.17420880,1.32529343,0.00000000
3.53876938,4.18222623,3.51798423,0.01627863,1.04545348,0.17626432,1.34060304,0.00000000
3.54477239,4.21451216,3.52246254,0.01635604,1.06829743,0.17811333,1.35600709,0.00000000
3.55077539,4.24537437,3.51624335,0.01643405,1.09182441,0.17974474,1.37117998,0.00000000
3.55677839,4.27429346,3.49943695,0.01650962,1.11544193,0.18115901,1.38582049,0.00000000
3.56278139,4.30089768,3.47247259,0.01658008,1.13856217,0.18236895,1.39966430,0.00000000
3.56878439,4.32498310,3.43608979,0.01664323,1.16062115,0.18339988,1.41249292,0.00000000
3.57478739,4.34652057,3.39131477,0.01669734,1.18109637,0.18428896,1.42413858,0.00000000
3.58079040,4.36564876,3.33942285,0.01674125,1.19952227,0.18508363,1.43448481,0.00000000
3.58679340,4.38265399,3.28188858,0.01677425,1.21550274,0.18583941,1.44346277,0.00000000
3.59279640,4.39793808,3.22032589,0.01679604,1.22872020,0.18661701,1.45104394,0.00000000
3.59879940,4.41197661,3.15642134,0.01680663,1.23894105,0.18747890,1.45722974,0.00000000
3.60480240,4.42527064,3.09186388,0.01680619,1.24601735,0.18848565,1.46203918,0.00000000
3.61080540,4.43829511,3.02827447,0.01679493,1.24988495,0.18969206,1.46549561,0.00000000
3.61680840,4.45144772,2.96713935,0.01677293,1.25055834,0.19114345,1.46761368,0.00000000
3.62281141,4.46500184,2.90975004,0.01674006,1.24812275,0.19287228,1.46838771,0.00000000
3.62881441,4.47906654,2.85715313,0.01669583,1.24272402,0.19489520,1.46778240,0.00000000
3.63481741,4.49355680,2.81011201,0.01663936,1.23455698,0.19721090,1.46572681,0.00000000
3.64082041,4.50817565,2.76908234,0.01656932,1.22385291,0.19979872,1.46211195,0.00000000
3.64682341,4.52240962,2.73420198,0.01648396,1.21086679,0.20261818,1.45679243,0.00000000
3.65282641,4.53553794,2.70529570,0.01638114,1.19586500,0.20560955,1.44959195,0.00000000
3.65882941,4.54665476,2.68189384,0.01625843,1.17911387,0.20869531,1.44031237,0.00000000
3.66483242,4.55470336,2.66326377,0.01611322,1.16086961,0.21178254,1.42874576,0.00000000
3.67083542,4.55852007,2.64845212,0.01594287,1.14136987,0.21476613,1.41468844,0.00000000
3.67683842,4.55688553,2.63633551,0.01574487,1.12082725,0.21753260,1.39795627,0.00000000
3.68284142,4.54858030,2.62567705,0.01551695,1.09942470,0.21996447,1.37839991,0.00000000
3.68884442,4.53244171,2.61518576,0.01525730,1.07731291,0.22194479,1.35591914,0.00000000
3.69484742,4.50741894,2.60357595,0.01496463,1.05460955,0.22336182,1.33047531,0.00000000
3.70085043,4.47262337,2.58962398,0.01463835,1.03140033,0.22411346,1.30210089,0.00000000
3.70685343,4.42737173,2.57221969,0.01427860,1.00774141,0.22411137,1.27090574,0.00000000
3.71285643,4.37122006,2.55041047,0.01388628,0.98366315,0.22328449,1.23707943,0.00000000
3.71885943,4.30398688,2.52343628,0.01346313,0.95917478,0.22158184,1.20088970,0.00000000
3.72486243,4.22576476,2.49075439,0.01301161,0.93426977,0.21897448,1.16267685,0.00000000
3.73086543,4.13692011,2.45205320,0.01253489,0.90893149,0.21545661,1.12284460,0.00000000
3.73686843,4.03808141,2.40725506,0.01203677,0.88313904,0.21104564,1.08184781,0.00000000
3.74287144,3.93011693,2.35650848,0.01152151,0.85687275,0.20578142,1.04017770,0.00000000
3.74887444,3.81410319,2.30017072,0.01099375,0.83011937,0.19972453,0.99834542,0.00000000
3.75487744,3.69128606,2.23878187,0.01045835,0.80287647,0.19295392,0.95686481,0.00000000
3.76088044,3.56303633,2.17303238,0.00992023,0.77515604,0.18556377,0.91623515,0.00000000
3.76688344,3.43080221,2.10372561,0.00938426,0.74698713,0.17766006,0.87692489,0.00000000
3.77288644,3.29606077,2.03173766,0.00885510,0.71841741,0.16935670,0.83935698,0.00000000
3.77888944,3.16027069,1.95797641,0.00833712,0.68951360,0.16077163,0.80389662,0.00000000
3.78489245,3.02482831,1.88334182,0.00783428,0.66036087,0.15202298,0.77084180,0.00000000
3.79089545,2.89102881,1.80868936,0.00735006,0.63106134,0.14322547,0.74041729,0.00000000
3.79689845,2.76003403,1.73479809,0.00688742,0.60173158,0.13448714,0.71277198,0.00000000
3.80290145,2.63284820,1.66234470,0.00644876,0.57249960,0.12590666,0.68797991,0.00000000
3.80890445,2.51030207,1.59188450,0.00603594,0.54350128,0.11757117,0.66604466,0.00000000
3.81490745,2.39304606,1.52383981,0.00565030,0.51487663,0.10955476,0.64690700,0.00000000
3.82091046,2.28155209,1.45849593,0.00529265,0.48676600,0.10191762,0.63045515,0.00000000
3.82691346,2.17612360,1.39600436,0.00496339,0.45930654,0.09470586,0.61653736,0.00000000
3.83291646,2.07691289,1.33639282,0.00466254,0.43262905,0.08795185,0.60497592,0.00000000
3.83891946,1.98394447,1.27958089,0.00438982,0.40685538,0.08167511,0.59558199,0.00000000
3.84492246,1.89714290,1.22540042,0.00414475,0.38209651,0.07588369,0.58817039,0.00000000
3.85092546,1.81636342,1.17361902,0.00392669,0.35845130,0.07057574,0.58257374,0.00000000
3.85692846,1.74142356,1.12396556,0.00373495,0.33600600,0.06574141,0.57865501,0.00000000
3.86293147,1.67213408,1.07615598,0.00356883,0.31483440,0.06136477,0.57631788,0.00000000
3.86893447,1.60832733,1.02991819,0.00342772,0.29499852,0.05742575,0.57551446,0.00000000
3.87493747,1.54988182,0.98501489,0.00331107,0.27654977,0.05390195,0.57624977,0.00000000
3.88094047,1.49674166,0.94126319,0.00321851,0.25953038,0.05077026,0.57858283,0.00000000
3.88694347,1.44893002,0.89855036,0.00314979,0.24397501,0.04800829,0.58262424,0.00000000
3.89294647,1.40655621,0.85684521,0.00310481,0.22991228,0.04559540,0.58853036,0.00000000
3.89894947,1.36981621,0.81620484,0.00308362,0.21736629,0.04351357,0.59649440,0.00000000
3.90495248,1.33898695,0.77677690,0.00308634,0.20635780,0.04174784,0.60673477,0.00000000
3.91095548,1.31441502,0.73879746,0.00311320,0.19690516,0.04028651,0.61948154,0.00000000
3.91695848,1.29650061,0.70258517,0.00316440,0.18902496,0.03912115,0.63496136,0.00000000
3.92296148,1.28567795,0.66853214,0.00324016,0.18273223,0.03824630,0.65338206,0.00000000
3.92896448,1.28239335,0.63709228,0.00334059,0.17804048,0.03765909,0.67491739,0.00000000
3.93496748,1.28708228,0.60876780,0.00346569,0.17496132,0.03735873,0.69969289,0.00000000
3.94097049,1.30014656,0.58409465,0.00361529,0.17350396,0.03734594,0.72777362,0.00000000
3.94697349,1.32193290,0.56362727,0.00378902,0.17367453,0.03762239,0.75915433,0.00000000
3.95297649,1.35271372,0.54792345,0.00398631,0.17547526,0.03819018,0.79375250,0.00000000
3.95897949,1.39267075,0.53752948,0.00420634,0.17890355,0.03905134,0.83140470,0.00000000
3.96498249,1.44188203,0.53296595,0.00444805,0.18395102,0.04020746,0.87186625,0.00000000
3.97098549,1.50031239,0.53471438,0.00471018,0.19060245,0.04165934,0.91481422,0.00000000
3.97698849,1.56780726,0.54320464,0.00499124,0.19883464,0.04340677,0.95985335,0.00000000
3.98299150,1.64408964,0.55880324,0.00528958,0.20861515,0.04544838,1.00652474,0.00000000
3.98899450,1.72875971,0.58180241,0.00560337,0.21990091,0.04778147,1.05431655,0.00000000
3.99499750,1.82129670,0.61241004,0.00593066,0.23263666,0.05040191,1.10267623,0.00000000
4.00100050,1.92106239,0.65074026,0.00626940,0.24675325,0.05330408,1.15102358,0.00000000
4.00700350,2.02730589,0.69680515,0.00661744,0.26216578,0.05648073,1.19876402,0.00000000
4.01300650,2.13916933,0.75050733,0.00697258,0.27877176,0.05992283,1.24530153,0.00000000
4.01900950,2.25569432,0.81163405,0.00733253,0.29644917,0.06361940,1.29005069,0.00000000
4.02501251,2.37582910,0.87985309,0.00769497,0.31505477,0.06755731,1.33244748,0.00000000
4.03101551,2.49843663,0.95471081,0.00805748,0.33442275,0.07172099,1.37195863,0.00000000
4.03701851,2.62230388,1.03563311,0.00841758,0.35436385,0.07609228,1.40808934,0.00000000
4.04302151,2.74615271,1.12192961,0.00877269,0.37466517,0.08065013,1.44038950,0.00000000
4.04902451,2.86865287,1.21280167,0.00912013,0.39509098,0.08537049,1.46845839,0.00000000
4.05502751,2.98843749,1.30735465,0.00945712,0.41538444,0.09022622,1.49194829,0.00000000
4.06103052,3.10412148,1.40461454,0.00978074,0.43527066,0.09518719,1.51056703,0.00000000
4.06703352,3.21432298,1.50354908,0.01008802,0.45446089,0.10022046,1.52407995,0.00000000
4.07303652,3.31768782,1.60309325,0.01037588,0.47265799,0.10529070,1.53231140,0.00000000
4.07903952,3.41291683,1.70217844,0.01064124,0.48956307,0.11036084,1.53514613,0.00000000
4.08504252,3.49879536,1.79976478,0.01088102,0.50488301,0.11539280,1.53253048,0.00000000
4.09104552,3.57422419,1.89487547,0.01109224,0.51833881,0.12034855,1.52447364,0.00000000
4.09704852,3.63825081,1.98663194,0.01127209,0.52967424,0.12519128,1.51104879,0.00000000
4.10305153,3.69009982,2.07428827,0.01141804,0.53866447,0.12988664,1.49239397,0.00000000
4.10905453,3.72920100,2.15726334,0.01152787,0.54512436,0.13440420,1.46871256,0.00000000
4.11505753,3.75521362,2.23516895,0.01159984,0.54891582,0.13871874,1.44027300,0.00000000
4.12106053,3.76804564,2.30783242,0.01163273,0.54995397,0.14281164,1.40740750,0.00000000
4.12706353,3.76786641,2.37531179,0.01162592,0.54821158,0.14667204,1.37050953,0.00000000
4.13306653,3.75511189,2.43790268,0.01157946,0.54372167,0.15029782,1.33002970,0.00000000
4.13906953,3.73048157,2.49613542,0.01149410,0.53657792,0.15369628,1.28647007,0.00000000
4.14507254,3.69492670,2.55076194,0.01137130,0.52693285,0.15688453,1.24037660,0.00000000
4.15107554,3.64962970,2.60273214,0.01121323,0.51499379,0.15988940,1.19232999,0.00000000
4.15707854,3.59597519,2.65316008,0.01102273,0.50101671,0.16274699,1.14293483,0.00000000
4.16308154,3.53551354,2.70328066,0.01080325,0.48529822,0.16550182,1.09280750,0.00000000
4.16908454,3.46991781,2.75439816,0.01055873,0.46816605,0.16820543,1.04256308,0.00000000
4.17508754,3.40093591,2.80782852,0.01029354,0.44996841,0.17091477,0.99280174,0.00000000
4.18109055,3.33033958,2.86483753,0.01001231,0.43106265,0.17369012,0.94409501,0.00000000
4.18709355,3.25987218,2.92657754,0.00971984,0.41180389,0.17659288,0.89697259,0.00000000
4.19309655,3.19119742,2.99402573,0.00942089,0.39253384,0.17968314,0.85191018,0.00000000
4.19909955,3.12585113,3.06792667,0.00912011,0.37357063,0.18301728,0.80931871,0.00000000
4.20510255,3.06519787,3.14874234,0.00882188,0.35519964,0.18664563,0.76953557,0.00000000
4.21110555,3.01039440,3.23661229,0.00853015,0.33766615,0.19061032,0.73281814,0.00000000
4.21710855,2.96236125,3.33132626,0.00824842,0.32116966,0.19494348,0.69933983,0.00000000
4.22311156,2.92176371,3.43231120,0.00797956,0.30586029,0.19966584,0.66918888,0.00000000
4.22911456,2.88900263,3.53863402,0.00772586,0.29183727,0.20478577,0.64236990,0.00000000
4.23511756,2.86421551,3.64902023,0.00748891,0.27914939,0.21029888,0.61880801,0.00000000
4.24112056,2.84728725,3.76188842,0.00726965,0.26779746,0.21618816,0.59835554,0.00000000
4.24712356,2.83787004,3.87539917,0.00706838,0.25773837,0.22242457,0.58080076,0.00000000
4.25312656,2.83541084,3.98751644,0.00688484,0.24889061,0.22896814,0.56587844,0.00000000
4.25912956,2.83918506,4.09607867,0.00671821,0.24114086,0.23576944,0.55328160,0.00000000
4.26513257,2.84833438,4.19887625,0.00656726,0.23435134,0.24277128,0.54267408,0.00000000
4.27113557,2.86190660,4.29373164,0.00643043,0.22836745,0.24991057,0.53370332,0.00000000
4.27713857,2.87889547,4.37857809,0.00630592,0.22302553,0.25712022,0.52601277,0.00000000
4.28314157,2.89827830,4.45153326,0.00619179,0.21816010,0.26433090,0.51925359,0.00000000
4.28914457,2.91904966,4.51096391,0.00608607,0.21361068,0.27147257,0.51309500,0.00000000
4.29514757,2.94024950,4.55553871,0.00598684,0.20922758,0.27847578,0.50723314,0.00000000
4.30115058,2.96098475,4.58426667,0.00589230,0.20487668,0.28527249,0.50139799,0.00000000
4.30715358,2.98044371,4.59651974,0.00580081,0.20044310,0.29179664,0.49535835,0.00000000
