energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
0.83141571,2.42038299,2.96810334,0.17517686,1.41091217,0.00000000,0.09669955,0.57008786
0.83741871,2.51648982,3.10313811,0.18331047,1.46712704,0.00000000,0.09834452,0.57387544
0.84342171,2.60586082,3.23128134,0.19098907,1.51969422,0.00000000,0.09942985,0.57534132
0.84942471,2.68775481,3.35135105,0.19813560,1.56819727,0.00000000,0.09994246,0.57467305
0.85542771,2.76151996,3.46223059,0.20467853,1.61226178,0.00000000,0.09987971,0.57210362
0.86143072,2.82660667,3.56289256,0.21055346,1.65156235,0.00000000,0.09924947,0.56790337
0.86743372,2.88257910,3.65242308,0.21570470,1.68582938,0.00000000,0.09806968,0.56237088
0.87343672,2.92912488,3.73004513,0.22008662,1.71485522,0.00000000,0.09636772,0.55582312
0.87943972,2.96606252,3.79514000,0.22366493,1.73849955,0.00000000,0.09417949,0.54858524
0.88544272,2.99334585,3.84726549,0.22641752,1.75669330,0.00000000,0.09154826,0.54098029
0.89144572,3.01106490,3.88616960,0.22833511,1.76944102,0.00000000,0.08852333,0.53331921
0.89744872,3.01944284,3.91179860,0.22942138,1.77682102,0.00000000,0.08515860,0.52589141
0.90345173,3.01882847,3.92429850,0.22969280,1.77898317,0.00000000,0.08151106,0.51895605
0.90945473,3.00968432,3.92400920,0.22917787,1.77614410,0.00000000,0.07763924,0.51273445
0.91545773,2.99257034,3.91145121,0.22791608,1.76857965,0.00000000,0.07360177,0.50740357
0.92146073,2.96812361,3.88730509,0.22595632,1.75661494,0.00000000,0.06945599,0.50309098
0.92746373,2.93703486,3.85238425,0.22335501,1.74061212,0.00000000,0.06525664,0.49987120
0.93346673,2.90002265,3.80760252,0.22017399,1.72095648,0.00000000,0.06105486,0.49776368
0.93946973,2.85780655,3.75393779,0.21647820,1.69804153,0.00000000,0.05689724,0.49673247
0.94547274,2.81108066,3.69239396,0.21233330,1.67225392,0.00000000,0.05282512,0.49668751
0.95147574,2.76048888,3.62396313,0.20780346,1.64395889,0.00000000,0.04887415,0.49748770
0.95747874,2.70660347,3.54959034,0.20294922,1.61348746,0.00000000,0.04507400,0.49894561
0.96348174,2.64990819,3.47014286,0.19782578,1.58112577,0.00000000,0.04144827,0.50083375
0.96948474,2.59078701,3.38638598,0.19248161,1.54710769,0.00000000,0.03801465,0.50289228
0.97548774,2.52951926,3.29896653,0.18695762,1.51161092,0.00000000,0.03478516,0.50483798
0.98149075,2.46628145,3.20840522,0.18128676,1.47475696,0.00000000,0.03176655,0.50637407
0.98749375,2.40115583,3.11509799,0.17549418,1.43661512,0.00000000,0.02896088,0.50720082
0.99349675,2.33414498,3.01932611,0.16959792,1.39721007,0.00000000,0.02636607,0.50702623
0.99949975,2.26519172,2.92127413,0.16361000,1.35653268,0.00000000,0.02397655,0.50557669
1.00550275,2.19420286,2.82105427,0.15753781,1.31455330,0.00000000,0.02178398,0.50260706
1.01150575,2.12107542,2.71873543,0.15138585,1.27123669,0.00000000,0.01977785,0.49790968
1.01750875,2.04572347,2.61437463,0.14515749,1.22655749,0.00000000,0.01794617,0.49132208
1.02351176,1.96810401,2.50804874,0.13885677,1.18051534,0.00000000,0.01627606,0.48273298
1.02951476,1.88824013,2.39988418,0.13249006,1.13314853,0.00000000,0.01475424,0.47208633
1.03551776,1.80624006,2.29008276,0.12606751,1.08454539,0.00000000,0.01336752,0.45938314
1.04152076,1.72231092,2.17894172,0.11960411,1.03485258,0.00000000,0.01210318,0.44468123
1.04752376,1.63676640,2.06686689,0.11312046,0.98427990,0.00000000,0.01094922,0.42809273
1.05352676,1.55002785,1.95437814,0.10664301,0.93310114,0.00000000,0.00989461,0.40977959
1.05952976,1.46261902,1.84210682,0.10020395,0.88165110,0.00000000,0.00892938,0.38994735
1.06553277,1.37515448,1.73078549,0.09384060,0.83031886,0.00000000,0.00804473,0.36883740
1.07153577,1.28832289,1.62123063,0.08759457,0.77953775,0.00000000,0.00723296,0.34671824
1.07753877,1.20286570,1.51431942,0.08151044,0.72977250,0.00000000,0.00648747,0.32387610
1.08354177,1.11955282,1.41096198,0.07563434,0.68150441,0.00000000,0.00580265,0.30060532
1.08954477,1.03915642,1.31207067,0.07001233,0.63521527,0.00000000,0.00517377,0.27719898
1.09554777,0.96242425,1.21852803,0.06468876,0.59137067,0.00000000,0.00459683,0.25394019
1.10155078,0.89005375,1.13115508,0.05970466,0.55040385,0.00000000,0.00406844,0.23109432
1.10755378,0.82266817,1.05068145,0.05509619,0.51270038,0.00000000,0.00358568,0.20890235
1.11355678,0.76079565,0.97771858,0.05089336,0.47858470,0.00000000,0.00314595,0.18757578
1.11955978,0.70485204,0.91273728,0.04711891,0.44830875,0.00000000,0.00274692,0.16729292
1.12556278,0.65512805,0.85605029,0.04378752,0.42204327,0.00000000,0.00238637,0.14819675
1.13156578,0.61178102,0.80780047,0.04090526,0.39987189,0.00000000,0.00206215,0.13039422
1.13756878,0.57483142,0.76795493,0.03846939,0.38178823,0.00000000,0.00177216,0.11395688
1.14357179,0.54416403,0.73630511,0.03646842,0.36769605,0.00000000,0.00151424,0.09892270
1.14957479,0.51953346,0.71247253,0.03488252,0.35741214,0.00000000,0.00128625,0.08529882
1.15557779,0.50057366,0.69592007,0.03368410,0.35067211,0.00000000,0.00108598,0.07306502
1.16158079,0.48681090,0.68596789,0.03283870,0.34713844,0.00000000,0.00091123,0.06217768
1.16758379,0.47767962,0.68181369,0.03230600,0.34641078,0.00000000,0.00075978,0.05257402
1.17358679,0.47254058,0.68255628,0.03204105,0.34803790,0.00000000,0.00062944,0.04417635
1.17958979,0.47070054,0.68722168,0.03199553,0.35153097,0.00000000,0.00051807,0.03689626
1.18559280,0.47143285,0.69479106,0.03211916,0.35637774,0.00000000,0.00042359,0.03063846
1.19159580,0.47399837,0.70422928,0.03236103,0.36205715,0.00000000,0.00034403,0.02530431
1.19759880,0.47766595,0.71451343,0.03267100,0.36805387,0.00000000,0.00027754,0.02079483
1.20360180,0.48173188,0.72466028,0.03300096,0.37387234,0.00000000,0.00022238,0.01701327
1.20960480,0.48553784,0.73375186,0.03330604,0.37904996,0.00000000,0.00017696,0.01386709
1.21560780,0.48848680,0.74095841,0.03354567,0.38316879,0.00000000,0.00013985,0.01126955
1.22161081,0.49005634,0.74555794,0.03368445,0.38586572,0.00000000,0.00010976,0.00914070
1.22761381,0.48980926,0.74695185,0.03369286,0.38684049,0.00000000,0.00008555,0.00740810
1.23361681,0.48740102,0.74467611,0.03354776,0.38586156,0.00000000,0.00006621,0.00600706
1.23961981,0.48258394,0.73840794,0.03323268,0.38276952,0.00000000,0.00005088,0.00488066
1.24562281,0.47520828,0.72796752,0.03273782,0.37747814,0.00000000,0.00003883,0.00397948
1.25162581,0.46521997,0.71331514,0.03205997,0.36997288,0.00000000,0.00002942,0.00326119
1.25762881,0.45265560,0.69454393,0.03120210,0.36030723,0.00000000,0.00002214,0.00269002
1.26363182,0.43763458,0.67186854,0.03017284,0.34859695,0.00000000,0.00001654,0.00223611
1.26963482,0.42034924,0.64561052,0.02898581,0.33501249,0.00000000,0.00001227,0.00187488
1.27563782,0.40105308,0.61618090,0.02765880,0.31977016,0.00000000,0.00000903,0.00158635
1.28164082,0.38004790,0.58406107,0.02621287,0.30312215,0.00000000,0.00000661,0.00135454
1.28764382,0.35767020,0.54978246,0.02467145,0.28534613,0.00000000,0.00000480,0.00116682
1.29364682,0.33427762,0.51390617,0.02305940,0.26673472,0.00000000,0.00000346,0.00101342
1.29964982,0.31023578,0.47700327,0.02140207,0.24758529,0.00000000,0.00000248,0.00088696
1.30565283,0.28590604,0.43963635,0.01972451,0.22819044,0.00000000,0.00000176,0.00078199
1.31165583,0.26163470,0.40234329,0.01805073,0.20882955,0.00000000,0.00000124,0.00069471
1.31765883,0.23774382,0.36562347,0.01640302,0.18976160,0.00000000,0.00000087,0.00062265
1.32366183,0.21452399,0.32992679,0.01480149,0.17121951,0.00000000,0.00000060,0.00056452
1.32966483,0.19222909,0.29564596,0.01326373,0.15340601,0.00000000,0.00000042,0.00052006
1.33566783,0.17107319,0.26311175,0.01180456,0.13649113,0.00000000,0.00000029,0.00048993
1.34167084,0.15122933,0.23259136,0.01043599,0.12061125,0.00000000,0.00000019,0.00047576
1.34767384,0.13283030,0.20428962,0.00916722,0.10586954,0.00000000,0.00000013,0.00048018
1.35367684,0.11597095,0.17835264,0.00800487,0.09233774,0.00000000,0.00000009,0.00050687
1.35967984,0.10071196,0.15487368,0.00695321,0.08005897,0.00000000,0.00000006,0.00056082
1.36568284,0.08708473,0.13390063,0.00601450,0.06905140,0.00000000,0.00000004,0.00064842
1.37168584,0.07509706,0.11544481,0.00518938,0.05931250,0.00000000,0.00000003,0.00077781
1.37768884,0.06473941,0.09949057,0.00447733,0.05082377,0.00000000,0.00000002,0.00095912
1.38369185,0.05599134,0.08600518,0.00387710,0.04355550,0.00000000,0.00000001,0.00120479
1.38969485,0.04882801,0.07494879,0.00338717,0.03747165,0.00000000,0.00000001,0.00152995
1.39569785,0.04322636,0.06628395,0.00300619,0.03253439,0.00000000,0.00000001,0.00195274
1.40170085,0.03917090,0.05998439,0.00273336,0.02870835,0.00000000,0.00000002,0.00249469
1.40770385,0.03665874,0.05604286,0.00256879,0.02596436,0.00000000,0.00000002,0.00318099
1.41370685,0.03570397,0.05447766,0.00251382,0.02428262,0.00000000,0.00000004,0.00404081
1.41970985,0.03634090,0.05533778,0.00257124,0.02365518,0.00000000,0.00000006,0.00510743
1.42571286,0.03862641,0.05870633,0.00274542,0.02408773,0.00000000,0.00000009,0.00641834
1.43171586,0.04264099,0.06470221,0.00304242,0.02560050,0.00000000,0.00000014,0.00801511
1.43771886,0.04848856,0.07347983,0.00346997,0.02822850,0.00000000,0.00000021,0.00994317
1.44372186,0.05629501,0.08522679,0.00403733,0.03202083,0.00000000,0.00000032,0.01225128
1.44972486,0.06620523,0.10015944,0.00475508,0.03703914,0.00000000,0.00000048,0.01499082
1.45572786,0.07837886,0.11851631,0.00563485,0.04335533,0.00000000,0.00000072,0.01821477
1.46173087,0.09298466,0.14054945,0.00668884,0.05104845,0.00000000,0.00000107,0.02197645
1.46773387,0.11019348,0.16651374,0.00792938,0.06020078,0.00000000,0.00000158,0.02632794
1.47373687,0.13017024,0.19665450,0.00936828,0.07089340,0.00000000,0.00000233,0.03131829
1.47973987,0.15306482,0.23119348,0.01101622,0.08320117,0.00000000,0.00000341,0.03699147
1.48574287,0.17900236,0.27031397,0.01288199,0.09718734,0.00000000,0.00000495,0.04338419
1.49174587,0.20807321,0.31414522,0.01497180,0.11289813,0.00000000,0.00000714,0.05052361
1.49774887,0.24032306,0.36274709,0.01728850,0.13035727,0.00000000,0.00001023,0.05842507
1.50375188,0.27574365,0.41609556,0.01983095,0.14956101,0.00000000,0.00001456,0.06708999
1.50975488,0.31426467,0.47406987,0.02259334,0.17047376,0.00000000,0.00002058,0.07650399
1.51575788,0.35574739,0.53644229,0.02556476,0.19302478,0.00000000,0.00002889,0.08663539
1.52176088,0.39998061,0.60287123,0.02872887,0.21710604,0.00000000,0.00004029,0.09743431
1.52776388,0.44667941,0.67289859,0.03206375,0.24257176,0.00000000,0.00005581,0.10883236
1.53376688,0.49548722,0.74595192,0.03554203,0.26923969,0.00000000,0.00007679,0.12074311
1.53976988,0.54598136,0.82135198,0.03913127,0.29689438,0.00000000,0.00010494,0.13306344
1.54577289,0.59768244,0.89832589,0.04279456,0.32529244,0.00000000,0.00014244,0.14567570
1.55177589,0.65006737,0.97602592,0.04649147,0.35416985,0.00000000,0.00019203,0.15845081
1.55777889,0.70258586,1.05355353,0.05017919,0.38325110,0.00000000,0.00025713,0.17125213
1.56378189,0.75467994,1.12998809,0.05381390,0.41225995,0.00000000,0.00034196,0.18394009
1.56978489,0.80580572,1.20441917,0.05735239,0.44093131,0.00000000,0.00045169,0.19637734
1.57578789,0.85545656,1.27598127,0.06075363,0.46902384,0.00000000,0.00059257,0.20843425
1.58179090,0.90318660,1.34388932,0.06398060,0.49633263,0.00000000,0.00077211,0.21999450
1.58779390,0.94863332,1.40747328,0.06700188,0.52270123,0.00000000,0.00099920,0.23096056
1.59379690,0.99153813,1.46621012,0.06979323,0.54803240,0.00000000,0.00128428,0.24125859
1.59979990,1.03176335,1.51975111,0.07233887,0.57229687,0.00000000,0.00163947,0.25084266
1.60580290,1.06930489,1.56794309,0.07463257,0.59553947,0.00000000,0.00207862,0.25969798
1.61180590,1.10429916,1.61084194,0.07667821,0.61788194,0.00000000,0.00261747,0.26784280
1.61780890,1.13702382,1.64871721,0.07849007,0.63952231,0.00000000,0.00327356,0.27532898
1.62381191,1.16789159,1.68204733,0.08009252,0.66073026,0.00000000,0.00406623,0.28224098
1.62981491,1.19743726,1.71150489,0.08151932,0.68183861,0.00000000,0.00501646,0.28869329
1.63581791,1.22629791,1.73793253,0.08281241,0.70323113,0.00000000,0.00614664,0.29482644
1.64182091,1.25518712,1.76231001,0.08402025,0.72532685,0.00000000,0.00748024,0.30080157
1.64782391,1.28486407,1.78571393,0.08519584,0.74856176,0.00000000,0.00904135,0.30679389
1.65382691,1.31609889,1.80927177,0.08639440,0.77336839,0.00000000,0.01085410,0.31298533
1.65982991,1.34963579,1.83411239,0.08767088,0.80015438,0.00000000,0.01294198,0.31955657
1.66583292,1.38615577,1.86131529,0.08907743,0.82928104,0.00000000,0.01532703,0.32667906
1.67183592,1.42624074,1.89186115,0.09066084,0.86104291,0.00000000,0.01802899,0.33450719
1.67783892,1.47034093,1.92658608,0.09246025,0.89564953,0.00000000,0.02106426,0.34317122
1.68384192,1.51874722,1.96614195,0.09450509,0.93321029,0.00000000,0.02444495,0.35277108
1.68984492,1.57157008,2.01096467,0.09681341,0.97372331,0.00000000,0.02817786,0.36337159
1.69584792,1.62872615,2.06125217,0.09939073,1.01706900,0.00000000,0.03226347,0.37499920
1.70185093,1.68993346,2.11695311,0.10222939,1.06300882,0.00000000,0.03669508,0.38764048
1.70785393,1.75471557,2.17776691,0.10530852,1.11118936,0.00000000,0.04145807,0.40124233
1.71385693,1.82241471,2.24315506,0.10859456,1.16115168,0.00000000,0.04652933,0.41571410
1.71985993,1.89221327,2.31236308,0.11204236,1.21234564,0.00000000,0.05187690,0.43093124
1.72586293,1.96316275,2.38445189,0.11559685,1.26414839,0.00000000,0.05745999,0.44674049
1.73186593,2.03421885,2.45833706,0.11919505,1.31588639,0.00000000,0.06322918,0.46296622
1.73786893,2.10428093,2.53283379,0.12276851,1.36685973,0.00000000,0.06912702,0.47941761
1.74387194,2.17223398,2.60670521,0.12624594,1.41636766,0.00000000,0.07508897,0.49589631
1.74987494,2.23699105,2.67871178,0.12955598,1.46373398,0.00000000,0.08104461,0.51220413
1.75587794,2.29753401,2.74765905,0.13262993,1.50833109,0.00000000,0.08691918,0.52815034
1.76188094,2.35295077,2.81244160,0.13540433,1.54960160,0.00000000,0.09263532,0.54355835
1.76788394,2.40246704,2.87208110,0.13782328,1.58707619,0.00000000,0.09811506,0.55827120
1.77388694,2.44547132,2.92575665,0.13984043,1.62038718,0.00000000,0.10328184,0.57215579
1.77988994,2.48153190,2.97282636,0.14142046,1.64927702,0.00000000,0.10806264,0.58510559
1.78589295,2.51040524,3.01283934,0.14254010,1.67360145,0.00000000,0.11238998,0.59704170
1.79189595,2.53203564,3.04553797,0.14318862,1.69332731,0.00000000,0.11620383,0.60791236
1.79789895,2.54654636,3.07085095,0.14336774,1.70852535,0.00000000,0.11945328,0.61769087
1.80390195,2.55422315,3.08887787,0.14309106,1.71935850,0.00000000,0.12209788,0.62637227
1.80990495,2.55549119,3.09986692,0.14238302,1.72606653,0.00000000,0.12410874,0.63396895
1.81590795,2.55088710,3.10418726,0.14127747,1.72894810,0.00000000,0.12546911,0.64050561
1.82191096,2.54102772,3.10229813,0.13981591,1.72834131,0.00000000,0.12617464,0.64601383
1.82791396,2.52657760,3.09471683,0.13804557,1.72460402,0.00000000,0.12623322,0.65052682
1.83391696,2.50821720,3.08198763,0.13601743,1.71809518,0.00000000,0.12566446,0.65407465
1.83991996,2.48661351,3.06465353,0.13378420,1.70915810,0.00000000,0.12449878,0.65668034
1.84592296,2.46239496,3.04323266,0.13139845,1.69810697,0.00000000,0.12277626,0.65835708
1.85192596,2.43613167,3.01820062,0.12891104,1.68521696,0.00000000,0.12054530,0.65910693
1.85792896,2.40832236,2.98997955,0.12636973,1.67071876,0.00000000,0.11786106,0.65892098
1.86393197,2.37938806,2.95893456,0.12381824,1.65479754,0.00000000,0.11478390,0.65778108
1.86993497,2.34967303,2.92537715,0.12129565,1.63759625,0.00000000,0.11137781,0.65566303
1.87593797,2.31945214,2.88957520,0.11883616,1.61922291,0.00000000,0.10770891,0.65254105
1.88194097,2.28894414,2.85176835,0.11646928,1.59976122,0.00000000,0.10384408,0.64839314
1.88794397,2.25832928,2.81218731,0.11422025,1.57928348,0.00000000,0.09984968,0.64320709
1.89394697,2.22776993,2.77107542,0.11211076,1.55786496,0.00000000,0.09579062,0.63698661
1.89994997,2.19743234,2.72871038,0.11015980,1.53559832,0.00000000,0.09172940,0.62975711
1.90595298,2.16750760,2.68542431,0.10838461,1.51260704,0.00000000,0.08772553,0.62157071
1.91195598,2.13823007,2.64162014,0.10680154,1.48905668,0.00000000,0.08383499,0.61251007
1.91795898,2.10989155,2.59778260,0.10542683,1.46516296,0.00000000,0.08010985,0.60269052
1.92396198,2.08284973,2.55448254,0.10427717,1.44119583,0.00000000,0.07659798,0.59226044
1.92996498,2.05752982,2.51237345,0.10336997,1.41747891,0.00000000,0.07334280,0.58139947
1.93596798,2.03441888,2.47217991,0.10272328,1.39438415,0.00000000,0.07038305,0.57031466
1.94197099,2.01405252,2.43467781,0.10235539,1.37232162,0.00000000,0.06775251,0.55923458
1.94797399,1.99699446,2.40066718,0.10228409,1.35172483,0.00000000,0.06547971,0.54840158
1.95397699,1.98380983,2.37093858,0.10252555,1.33303226,0.00000000,0.06358753,0.53806253
1.95997999,1.97503354,2.34623484,0.10309300,1.31666598,0.00000000,0.06209276,0.52845855
1.96598299,1.97113540,2.32721006,0.10399521,1.30300861,0.00000000,0.06100566,0.51981402
1.97198599,1.97248416,2.31438821,0.10523489,1.29237979,0.00000000,0.06032939,0.51232576
1.97798899,1.97931262,2.30812380,0.10680716,1.28501373,0.00000000,0.06005956,0.50615266
1.98399200,1.99168607,2.30856705,0.10869807,1.28103908,0.00000000,0.06018386,0.50140650
1.98999500,2.00947627,2.31563600,0.11088356,1.28046253,0.00000000,0.06068170,0.49814453
1.99599800,2.03234299,2.32899747,0.11332861,1.28315731,0.00000000,0.06152414,0.49636409
2.00200100,2.05972465,2.34805867,0.11598700,1.28885749,0.00000000,0.06267401,0.49599988
2.00800400,2.09083930,2.37197051,0.11880157,1.29715864,0.00000000,0.06408627,0.49692386
2.01400700,2.12469646,2.39964319,0.12170498,1.30752533,0.00000000,0.06570872,0.49894807
2.02001001,2.16011998,2.42977399,0.12462110,1.31930525,0.00000000,0.06748297,0.50183029
2.02601301,2.19578130,2.46088635,0.12746699,1.33174960,0.00000000,0.06934577,0.50528225
2.03201601,2.23024190,2.49137913,0.13015528,1.34403901,0.00000000,0.07123058,0.50898014
2.03801901,2.26200326,2.51958373,0.13259696,1.35531384,0.00000000,0.07306941,0.51257705
2.04402201,2.28956224,2.54382685,0.13470450,1.36470762,0.00000000,0.07479483,0.51571657
2.05002501,2.31146925,2.56249612,0.13639504,1.37138201,0.00000000,0.07634210,0.51804718
2.05602801,2.32638663,2.57410543,0.13759359,1.37456179,0.00000000,0.07765131,0.51923662
2.06203102,2.33314447,2.57735707,0.13823605,1.37356819,0.00000000,0.07866946,0.51898560
2.06803402,2.33079107,2.57119778,0.13827199,1.36784894,0.00000000,0.07935239,0.51704029
2.07403702,2.31863590,2.55486601,0.13766682,1.35700374,0.00000000,0.07966641,0.51320297
2.08004002,2.29628265,2.52792820,0.13640360,1.34080390,0.00000000,0.07958969,0.50734036
2.08604302,2.26365113,2.49030241,0.13448404,1.31920529,0.00000000,0.07911312,0.49938930
2.09204602,2.22098672,2.44226820,0.13192888,1.29235399,0.00000000,0.07824089,0.48935960
2.09804902,2.16885716,2.38446233,0.12877752,1.26058437,0.00000000,0.07699045,0.47733382
2.10405203,2.10813666,2.31786049,0.12508696,1.22440987,0.00000000,0.07539206,0.46346421
2.11005503,2.03997821,2.24374586,0.12093007,1.18450670,0.00000000,0.07348789,0.44796690
2.11605803,1.96577528,2.16366602,0.11639325,1.14169136,0.00000000,0.07133066,0.43111365
2.12206103,1.88711461,2.07937998,0.11157363,1.09689292,0.00000000,0.06898187,0.41322156
2.12806403,1.80572222,1.99279756,0.10657590,1.05112118,0.00000000,0.06650981,0.39464125
2.13406703,1.72340470,1.90591368,0.10150891,1.00543210,0.00000000,0.06398726,0.37574402
2.14007004,1.64198840,1.82074013,0.09648209,0.96089166,0.00000000,0.06148905,0.35690851
2.14607304,1.56325859,1.73923731,0.09160205,0.91853986,0.00000000,0.05908961,0.33850741
2.15207604,1.48890106,1.66324867,0.08696917,0.87935568,0.00000000,0.05686051,0.32089478
2.15807904,1.42044811,1.59443981,0.08267456,0.84422471,0.00000000,0.05486807,0.30439434
2.16408204,1.35923070,1.53424452,0.07879738,0.81391001,0.00000000,0.05317125,0.28928920
2.17008504,1.30633827,1.48381936,0.07540260,0.78902755,0.00000000,0.05181972,0.27581336
2.17608804,1.26258741,1.44400800,0.07253924,0.77002658,0.00000000,0.05085223,0.26414515
2.18209105,1.22850002,1.41531643,0.07023922,0.75717572,0.00000000,0.05029541,0.25440277
2.18809405,1.20429157,1.39789950,0.06851671,0.75055491,0.00000000,0.05016284,0.24664211
2.19409705,1.18986949,1.39155897,0.06736815,0.75005354,0.00000000,0.05045464,0.24085661
2.20010005,1.18484139,1.39575298,0.06677271,0.75537457,0.00000000,0.05115741,0.23697936
2.20610305,1.18853277,1.40961641,0.06669336,0.76604464,0.00000000,0.05224459,0.23488702
2.21210605,1.20001335,1.43199126,0.06707842,0.78142955,0.00000000,0.05367728,0.23440558
2.21810905,1.21813106,1.46146607,0.06786346,0.80075487,0.00000000,0.05540535,0.23531758
2.22411206,1.24155243,1.49642288,0.06897365,0.82313079,0.00000000,0.05736902,0.23737052
2.23011506,1.26880817,1.53509035,0.07032630,0.84758054,0.00000000,0.05950060,0.24028619
2.23611806,1.29834220,1.57560106,0.07183366,0.87307155,0.00000000,0.06172661,0.24377065
2.24212106,1.32856274,1.61605120,0.07340579,0.89854810,0.00000000,0.06397002,0.24752431
2.24812406,1.35789361,1.65456078,0.07495344,0.92296466,0.00000000,0.06615259,0.25125200
2.25412706,1.38482421,1.68933197,0.07639086,0.94531868,0.00000000,0.06819730,0.25467259
2.26013007,1.40795634,1.71870410,0.07763847,0.96468173,0.00000000,0.07003069,0.25752786
2.26613307,1.42604655,1.74120292,0.07862516,0.98022794,0.00000000,0.07158509,0.25959037
2.27213607,1.43804242,1.75558291,0.07929044,0.99125868,0.00000000,0.07280064,0.26067002
2.27813907,1.44311168,1.76086087,0.07958599,0.99722280,0.00000000,0.07362702,0.26061918
2.28414207,1.44066321,1.75633993,0.07947695,0.99773149,0.00000000,0.07402489,0.25933619
2.29014507,1.43035937,1.74162312,0.07894255,0.99256735,0.00000000,0.07396683,0.25676725
2.29614807,1.41211927,1.71661639,0.07797640,0.98168754,0.00000000,0.07343796,0.25290648
2.30215108,1.38611312,1.68152098,0.07658616,0.96522073,0.00000000,0.07243602,0.24779439
2.30815408,1.35274815,1.63681600,0.07479279,0.94345821,0.00000000,0.07097114,0.24151480
2.31415708,1.31264667,1.58323199,0.07262937,0.91683966,0.00000000,0.06906502,0.23419032
2.32016008,1.26661750,1.52171695,0.07013955,0.88593407,0.00000000,0.06674988,0.22597670
2.32616308,1.21562197,1.45339632,0.06737563,0.85141685,0.00000000,0.06406700,0.21705614
2.33216608,1.16073596,1.37952886,0.06439648,0.81404400,0.00000000,0.06106508,0.20763004
2.33816908,1.10310958,1.30146023,0.06126530,0.77462441,0.00000000,0.05779834,0.19791132
2.34417209,1.04392610,1.22057627,0.05804735,0.73399153,0.00000000,0.05432459,0.18811666
2.35017509,0.98436163,1.13825778,0.05480762,0.69297528,0.00000000,0.05070332,0.17845889
2.35617809,0.92554704,1.05583844,0.05160880,0.65237544,0.00000000,0.04699377,0.16913993
2.36218109,0.86853343,0.97456729,0.04850924,0.61293731,0.00000000,0.04325325,0.16034430
2.36818409,0.81426216,0.89557691,0.04556128,0.57533048,0.00000000,0.03953558,0.15223353
2.37418709,0.76354023,0.81985804,0.04280986,0.54013122,0.00000000,0.03588984,0.14494165
2.38019010,0.71702171,0.74824112,0.04029144,0.50780907,0.00000000,0.03235935,0.13857167
2.38619310,0.67519530,0.68138484,0.03803327,0.47871771,0.00000000,0.02898099,0.13319336
2.39219610,0.63837831,0.61977154,0.03605303,0.45309031,0.00000000,0.02578478,0.12884218
2.39819910,0.60671665,0.56370894,0.03435879,0.43103913,0.00000000,0.02279374,0.12551938
2.40420210,0.58019060,0.51333762,0.03294932,0.41255922,0.00000000,0.02002405,0.12319322
2.41020510,0.55862566,0.46864329,0.03181467,0.39753581,0.00000000,0.01748540,0.12180125
2.41620810,0.54170795,0.42947311,0.03093704,0.38575491,0.00000000,0.01518146,0.12125345
2.42221111,0.52900318,0.39555476,0.03029179,0.37691650,0.00000000,0.01311063,0.12143623
2.42821411,0.51997848,0.36651762,0.02984871,0.37064989,0.00000000,0.01126675,0.12221693
2.43421711,0.51402613,0.34191483,0.02957335,0.36653036,0.00000000,0.00963988,0.12344888
2.44022011,0.51048825,0.32124551,0.02942838,0.36409668,0.00000000,0.00821721,0.12497667
2.44622311,0.50868165,0.30397626,0.02937503,0.36286872,0.00000000,0.00698374,0.12664153
2.45222611,0.50792204,0.28956140,0.02937448,0.36236462,0.00000000,0.00592313,0.12828658
2.45822911,0.50754664,0.27746127,0.02938910,0.36211699,0.00000000,0.00501829,0.12976190
2.46423212,0.50693481,0.26715833,0.02938370,0.36168756,0.00000000,0.00425202,0.13092909
2.47023512,0.50552583,0.25817059,0.02932647,0.36067995,0.00000000,0.00360748,0.13166532
2.47623812,0.50283366,0.25006243,0.02918990,0.35875023,0.00000000,0.00306857,0.13186661
2.48224112,0.49845807,0.24245257,0.02895138,0.35561495,0.00000000,0.00262030,0.13145046
2.48824412,0.49209220,0.23501933,0.02859364,0.35105658,0.00000000,0.00224892,0.13035746
2.49424712,0.48352636,0.22750329,0.02810498,0.34492624,0.00000000,0.00194214,0.12855219
2.50025013,0.47264815,0.21970755,0.02747928,0.33714387,0.00000000,0.00168911,0.12602310
2.50625313,0.45943930,0.21149586,0.02671579,0.32769597,0.00000000,0.00148055,0.12278167
2.51225613,0.44396931,0.20278892,0.02581878,0.31663106,0.00000000,0.00130862,0.11886072
2.51825913,0.42638654,0.19355925,0.02479701,0.30405333,0.00000000,0.00116692,0.11431214
2.52426213,0.40690730,0.18382493,0.02366312,0.29011474,0.00000000,0.00105041,0.10920404
2.53026513,0.38580329,0.17364258,0.02243283,0.27500605,0.00000000,0.00095527,0.10361752
2.53626813,0.36338833,0.16310006,0.02112424,0.25894719,0.00000000,0.00087890,0.09764319
2.54227114,0.34000469,0.15230899,0.01975695,0.24217744,0.00000000,0.00081976,0.09137765
2.54827414,0.31600985,0.14139770,0.01835133,0.22494576,0.00000000,0.00077732,0.08492002
2.55427714,0.29176400,0.13050467,0.01692776,0.20750176,0.00000000,0.00075201,0.07836860
2.56028014,0.26761892,0.11977266,0.01550592,0.19008753,0.00000000,0.00074518,0.07181799
2.56628314,0.24390835,0.10934391,0.01410428,0.17293068,0.00000000,0.00075903,0.06535651
