energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.63731866,2.43876395,0.02136689,0.03537301,0.92085830,1.17625826,1.60512212,0.00000000,0.47667492,0.22747970
-4.63131566,2.47969295,0.02339051,0.03623127,0.97126765,1.15919233,1.64866859,0.00000000,0.50992754,0.23415405
-4.62531266,2.52326513,0.02542608,0.03713063,1.02227644,1.14421437,1.69343180,0.00000000,0.54346810,0.24096199
-4.61930965,2.56830169,0.02744486,0.03805006,1.07307696,1.13115027,1.73844047,0.00000000,0.57675450,0.24775635
-4.61330665,2.61353324,0.02941642,0.03896693,1.12283709,1.11976485,1.78266921,0.00000000,0.60923080,0.25438493
-4.60730365,2.65765439,0.03130942,0.03985797,1.17072667,1.10978092,1.82507726,0.00000000,0.64034334,0.26069654
-4.60130065,2.69938071,0.03309251,0.04070020,1.21594527,1.10089930,1.86464901,0.00000000,0.66955780,0.26654728
-4.59529765,2.73750537,0.03473531,0.04147191,1.25774999,1.09281870,1.90043458,0.00000000,0.69637634,0.27180665
-4.58929465,2.77095268,0.03620939,0.04215360,1.29548213,1.08525431,1.93158840,0.00000000,0.72035424,0.27636318
-4.58329165,2.79882577,0.03748929,0.04272884,1.32859134,1.07795436,1.95740400,0.00000000,0.74111523,0.28012939
-4.57728864,2.82044615,0.03855343,0.04318497,1.35665610,1.07071367,1.97734328,0.00000000,0.75836490,0.28304571
-4.57128564,2.83538314,0.03938496,0.04351364,1.37939939,1.06338364,1.99105887,0.00000000,0.77190141,0.28508313
-4.56528264,2.84347159,0.03997242,0.04371115,1.39669880,1.05587831,1.99840836,0.00000000,0.78162308,0.28624463
-4.55927964,2.84481718,0.04031030,0.04377854,1.40859028,1.04817622,1.99945985,0.00000000,0.78753246,0.28656496
-4.55327664,2.83978894,0.04039938,0.04372148,1.41526555,1.04031821,1.99448831,0.00000000,0.78973655,0.28610914
-4.54727364,2.82899950,0.04024678,0.04354991,1.41706285,1.03240130,1.98396321,0.00000000,0.78844323,0.28496940
-4.54127064,2.81327405,0.03986592,0.04327749,1.41445181,1.02456935,1.96852768,0.00000000,0.78395391,0.28326099
-4.53526763,2.79360963,0.03927616,0.04292085,1.40801272,1.01700076,1.94897064,0.00000000,0.77665285,0.28111683
-4.52926463,2.77112694,0.03850226,0.04249872,1.39841160,1.00989444,1.92619283,0.00000000,0.76699346,0.27868144
-4.52326163,2.74701699,0.03757373,0.04203099,1.38637183,1.00345444,1.90116870,0.00000000,0.75548227,0.27610430
-4.51725863,2.72248532,0.03652392,0.04153763,1.37264410,0.99787450,1.87490581,0.00000000,0.74266132,0.27353310
-4.51125563,2.69869650,0.03538909,0.04103777,1.35797578,0.99332311,1.84840369,0.00000000,0.72908955,0.27110705
-4.50525263,2.67672155,0.03420737,0.04054873,1.34308132,0.98993017,1.82261393,0.00000000,0.71532419,0.26895071
-4.49924962,2.65749078,0.03301765,0.04008520,1.32861497,0.98777566,1.79840332,0.00000000,0.70190272,0.26716853
-4.49324662,2.64175390,0.03185858,0.03965859,1.31514691,0.98688118,1.77652159,0.00000000,0.68932612,0.26584038
-4.48724362,2.63004935,0.03076748,0.03927652,1.30314386,0.98720455,1.75757482,0.00000000,0.67804412,0.26501821
-4.48124062,2.62268362,0.02977941,0.03894254,1.29295482,0.98863781,1.74200565,0.00000000,0.66844263,0.26472403
-4.47523762,2.61972145,0.02892632,0.03865608,1.28480235,0.99100866,1.73008074,0.00000000,0.66083403,0.26494924
-4.46923462,2.62098658,0.02823623,0.03841255,1.27877944,0.99408508,1.72188562,0.00000000,0.65545022,0.26565526
-4.46323162,2.62607282,0.02773268,0.03820369,1.27485192,0.99758298,1.71732688,0.00000000,0.65243851,0.26677546
-4.45722861,2.63436425,0.02743416,0.03801807,1.27286584,1.00117620,1.71614111,0.00000000,0.65186046,0.26821819
-4.45122561,2.64506324,0.02735375,0.03784173,1.27255925,1.00450849,1.71790996,0.00000000,0.65369325,0.26987081
-4.44522261,2.65722472,0.02749886,0.03765890,1.27357757,1.00720671,1.72208019,0.00000000,0.65783340,0.27160445
-4.43921961,2.66979467,0.02787110,0.03745283,1.27549155,1.00889448,1.72798772,0.00000000,0.66410254,0.27327929
-4.43321661,2.68165105,0.02846627,0.03720662,1.27781694,1.00920584,1.73488446,0.00000000,0.67225485,0.27475011
-4.42721361,2.69164536,0.02927444,0.03690402,1.28003487,1.00779805,1.74196663,0.00000000,0.68198582,0.27587190
-4.42121061,2.69864290,0.03028017,0.03653015,1.28161200,1.00436300,1.74840350,0.00000000,0.69294186,0.27650524
-4.41520760,2.70156038,0.03146279,0.03607223,1.28201978,0.99863702,1.75336544,0.00000000,0.70473071,0.27652130
-4.40920460,2.69939950,0.03279685,0.03552005,1.28075198,0.99040838,1.75605029,0.00000000,0.71693210,0.27580622
-4.40320160,2.69127566,0.03425260,0.03486646,1.27734015,0.97952257,1.75570727,0.00000000,0.72910849,0.27426483
-4.39719860,2.67644097,0.03579662,0.03410762,1.27136652,0.96588527,1.75165796,0.00000000,0.74081585,0.27182346
-4.39119560,2.65430143,0.03739253,0.03324310,1.26247426,0.94946289,1.74331360,0.00000000,0.75161406,0.26843197
-4.38519260,2.62442816,0.03900177,0.03227593,1.25037500,0.93028107,1.73018884,0.00000000,0.76107699,0.26406478
-4.37918959,2.58656276,0.04058448,0.03121243,1.23485369,0.90842128,1.71191149,0.00000000,0.76880201,0.25872105
-4.37318659,2.54061746,0.04210045,0.03006197,1.21577099,0.88401589,1.68822851,0.00000000,0.77441887,0.25242406
-4.36718359,2.48667041,0.04351010,0.02883662,1.19306338,0.85724207,1.65900836,0.00000000,0.77759783,0.24521974
-4.36118059,2.42495694,0.04477548,0.02755072,1.16674140,0.82831489,1.62423988,0.00000000,0.77805690,0.23717468
-4.35517759,2.35585729,0.04586126,0.02622040,1.13688611,0.79748002,1.58402816,0.00000000,0.77556800,0.22837348
-4.34917459,2.27988189,0.04673568,0.02486310,1.10364432,0.76500627,1.53858762,0.00000000,0.76996198,0.21891576
-4.34317159,2.19765442,0.04737144,0.02349702,1.06722273,0.73117844,1.48823285,0.00000000,0.76113238,0.20891290
-4.33716858,2.10989377,0.04774642,0.02214060,1.02788116,0.69629044,1.43336752,0.00000000,0.74903769,0.19848457
-4.33116558,2.01739505,0.04784435,0.02081206,0.98592531,0.66063910,1.37447185,0.00000000,0.73370205,0.18775538
-4.32516258,1.92101046,0.04765522,0.01952893,0.94169909,0.62451863,1.31208899,0.00000000,0.71521441,0.17685141
-4.31915958,1.82163021,0.04717553,0.01830759,0.89557663,0.58821577,1.24681077,0.00000000,0.69372597,0.16589714
-4.31315658,1.72016399,0.04640835,0.01716298,0.84795427,0.55200573,1.17926312,0.00000000,0.66944602,0.15501248
-4.30715358,1.61752316,0.04536317,0.01610821,0.79924248,0.51614877,1.11009161,0.00000000,0.64263626,0.14431023
-4.30115058,1.51460395,0.04405547,0.01515436,0.74985798,0.48088740,1.03994731,0.00000000,0.61360369,0.13389386
-4.29514757,1.41227187,0.04250621,0.01431023,0.70021598,0.44644416,0.96947339,0.00000000,0.58269236,0.12385571
-4.28914457,1.31134752,0.04074108,0.01358222,0.65072282,0.41301987,0.89929264,0.00000000,0.55027417,0.11427558
-4.28314157,1.21259395,0.03878961,0.01297422,0.60176906,0.38079227,0.82999621,0.00000000,0.51673906,0.10521980
-4.27713857,1.11670567,0.03668423,0.01248755,0.55372306,0.34991505,0.76213366,0.00000000,0.48248499,0.09674062
-4.27113557,1.02429962,0.03445922,0.01212102,0.50692534,0.32051722,0.69620464,0.00000000,0.44790792,0.08887605
-4.26513257,0.93590800,0.03214969,0.01187093,0.46168363,0.29270277,0.63265219,0.00000000,0.41339230,0.08165000
-4.25912956,0.85197327,0.02979054,0.01173119,0.41826888,0.26655063,0.57185776,0.00000000,0.37930223,0.07507279
-4.25312656,0.77284526,0.02741556,0.01169351,0.37691226,0.24211506,0.51413804,0.00000000,0.34597376,0.06914194
-4.24712356,0.69878043,0.02505654,0.01174759,0.33780313,0.21942626,0.45974352,0.00000000,0.31370840,0.06384322
-4.24112056,0.62994338,0.02274258,0.01188135,0.30108815,0.19849146,0.40885869,0.00000000,0.28276810,0.05915185
-4.23511756,0.56641032,0.02049951,0.01208127,0.26687142,0.17929633,0.36160382,0.00000000,0.25337178,0.05503398
-4.22911456,0.50817459,0.01834947,0.01233272,0.23521565,0.16180683,0.31803823,0.00000000,0.22569338,0.05144821
-4.22311156,0.45515384,0.01631069,0.01262034,0.20614426,0.14597134,0.27816463,0.00000000,0.19986153,0.04834723
-4.21710855,0.40719877,0.01439736,0.01292845,0.17964437,0.13172327,0.24193466,0.00000000,0.17596057,0.04567954
-4.21110555,0.36410295,0.01261969,0.01324148,0.15567047,0.11898382,0.20925501,0.00000000,0.15403286,0.04339112
-4.20510255,0.32561360,0.01098409,0.01354440,0.13414861,0.10766502,0.17999425,0.00000000,0.13408212,0.04142712
-4.19909955,0.29144276,0.00949345,0.01382314,0.11498103,0.09767294,0.15398988,0.00000000,0.11607767,0.03973341
-4.19309655,0.26127863,0.00814749,0.01406503,0.09805098,0.08891086,0.13105541,0.00000000,0.09995919,0.03825813
-4.18709355,0.23479660,0.00694320,0.01425915,0.08322757,0.08128243,0.11098740,0.00000000,0.08564186,0.03695294
-4.18109055,0.21166977,0.00587528,0.01439665,0.07037055,0.07469469,0.09357211,0.00000000,0.07302164,0.03577425
-4.17508754,0.19157853,0.00493660,0.01447104,0.05933480,0.06906075,0.07859166,0.00000000,0.06198039,0.03468415
-4.16908454,0.17421906,0.00411868,0.01447837,0.04997449,0.06430222,0.06582965,0.00000000,0.05239082,0.03365112
-4.16308154,0.15931055,0.00341209,0.01441734,0.04214675,0.06035114,0.05507608,0.00000000,0.04412094,0.03265061
-4.15707854,0.14660092,0.00280687,0.01428935,0.03571486,0.05715156,0.04613153,0.00000000,0.03703806,0.03166528
-4.15107554,0.13587116,0.00229284,0.01409841,0.03055091,0.05466047,0.03881061,0.00000000,0.03101219,0.03068503
-4.14507254,0.12693820,0.00185995,0.01385103,0.02653782,0.05284834,0.03294479,0.00000000,0.02591881,0.02970692
-4.13906953,0.11965637,0.00149846,0.01355600,0.02357093,0.05169910,0.02838440,0.00000000,0.02164109,0.02873473
-4.13306653,0.11391760,0.00119918,0.01322409,0.02155903,0.05120974,0.02500016,0.00000000,0.01807147,0.02777854
-4.12706353,0.10965061,0.00095357,0.01286774,0.02042491,0.05138933,0.02268415,0.00000000,0.01511272,0.02685404
-4.12106053,0.10681912,0.00075385,0.01250066,0.02010562,0.05225790,0.02135030,0.00000000,0.01267859,0.02598180
-4.11505753,0.10541939,0.00059303,0.01213743,0.02055232,0.05384486,0.02093452,0.00000000,0.01069400,0.02518649
-4.10905453,0.10547730,0.00046496,0.01179311,0.02172993,0.05618737,0.02139460,0.00000000,0.00909495,0.02449609
-4.10305153,0.10704514,0.00036428,0.01148282,0.02361657,0.05932851,0.02270982,0.00000000,0.00782815,0.02394102
-4.09704852,0.11019825,0.00028645,0.01122136,0.02620296,0.06331549,0.02488041,0.00000000,0.00685055,0.02355345
-4.09104552,0.11503175,0.00022762,0.01102289,0.02949164,0.06819784,0.02792685,0.00000000,0.00612868,0.02336655
-4.08504252,0.12165740,0.00018466,0.01090062,0.03349623,0.07402581,0.03188906,0.00000000,0.00563794,0.02341385
-4.07903952,0.13020055,0.00015505,0.01086652,0.03824069,0.08084881,0.03682540,0.00000000,0.00536194,0.02372873
-4.07303652,0.14079740,0.00013683,0.01093121,0.04375848,0.08871412,0.04281148,0.00000000,0.00529169,0.02434386
-4.06703352,0.15359229,0.00012854,0.01110375,0.05009180,0.09766570,0.04993872,0.00000000,0.00542495,0.02529088
-4.06103052,0.16873514,0.00012918,0.01139159,0.05729065,0.10774324,0.05831258,0.00000000,0.00576550,0.02659995
-4.05502751,0.18637869,0.00013809,0.01180053,0.06541187,0.11898127,0.06805041,0.00000000,0.00632246,0.02829945
-4.04902451,0.20667557,0.00015500,0.01233469,0.07451793,0.13140834,0.07927872,0.00000000,0.00710955,0.03041560
-4.04302151,0.22977489,0.00017987,0.01299659,0.08467547,0.14504621,0.09212996,0.00000000,0.00814440,0.03297213
-4.03701851,0.25581833,0.00021292,0.01378713,0.09595351,0.15990893,0.10673856,0.00000000,0.00944770,0.03598981
-4.03101551,0.28493531,0.00025455,0.01470572,0.10842128,0.17600178,0.12323631,0.00000000,0.01104243,0.03948597
-4.02501251,0.31723753,0.00030529,0.01575026,0.12214553,0.19331990,0.14174704,0.00000000,0.01295280,0.04347387
-4.01900950,0.35281238,0.00036580,0.01691723,0.13718742,0.21184669,0.16238060,0.00000000,0.01520329,0.04796204
-4.01300650,0.39171558,0.00043673,0.01820172,0.15359890,0.23155190,0.18522621,0.00000000,0.01781743,0.05295347
-4.00700350,0.43396307,0.00051879,0.01959742,0.17141854,0.25238936,0.21034545,0.00000000,0.02081657,0.05844477
-4.00100050,0.47952224,0.00061259,0.02109663,0.19066716,0.27429454,0.23776492,0.00000000,0.02421850,0.06442521
-3.99499750,0.52830297,0.00071868,0.02269023,0.21134309,0.29718186,0.26746896,0.00000000,0.02803603,0.07087585
-3.98899450,0.58014889,0.00083743,0.02436767,0.23341739,0.32094212,0.29939273,0.00000000,0.03227561,0.07776863
-3.98299150,0.63482918,0.00096903,0.02611688,0.25682927,0.34543999,0.33341592,0.00000000,0.03693590,0.08506559
-3.97698849,0.69203171,0.00111342,0.02792433,0.28148194,0.37051200,0.36935767,0.00000000,0.04200645,0.09271829
-3.97098549,0.75135793,0.00127023,0.02977493,0.30723908,0.39596511,0.40697283,0.00000000,0.04746662,0.10066740
-3.96498249,0.81232017,0.00143878,0.03165212,0.33392242,0.42157619,0.44595024,0.00000000,0.05328464,0.10884266
-3.95897949,0.87434190,0.00161805,0.03353793,0.36131054,0.44709260,0.48591308,0.00000000,0.05941704,0.11716311
-3.95297649,0.93676141,0.00180661,0.03541306,0.38913920,0.47223407,0.52642179,0.00000000,0.06580841,0.12553781
-3.94697349,0.99883914,0.00200267,0.03725709,0.41710350,0.49669613,0.56697960,0.00000000,0.07239163,0.13386694
-3.94097049,1.05976906,0.00220408,0.03904872,0.44486178,0.52015491,0.60704077,0.00000000,0.07908855,0.14204331
-3.93496748,1.11869381,0.00240834,0.04076608,0.47204159,0.54227365,0.64602144,0.00000000,0.08581111,0.14995435
-3.92896448,1.17472351,0.00261264,0.04238711,0.49824746,0.56271054,0.68331296,0.00000000,0.09246305,0.15748444
-3.92296148,1.22695777,0.00281391,0.04388998,0.52307037,0.58112781,0.71829721,0.00000000,0.09894196,0.16451763
-3.91695848,1.27451024,0.00300893,0.04525358,0.54609875,0.59720186,0.75036353,0.00000000,0.10514181,0.17094053
-3.91095548,1.31653474,0.00319437,0.04645805,0.56693050,0.61063391,0.77892657,0.00000000,0.11095579,0.17664541
-3.90495248,1.35225218,0.00336689,0.04748529,0.58518574,0.62116090,0.80344445,0.00000000,0.11627938,0.18153330
-3.89894947,1.38097696,0.00352325,0.04831951,0.60051959,0.62856605,0.82343637,0.00000000,0.12101350,0.18551703
-3.89294647,1.40214185,0.00366041,0.04894776,0.61263468,0.63268872,0.83849895,0.00000000,0.12506768,0.18852406
-3.88694347,1.41532017,0.00377562,0.04936040,0.62129255,0.63343301,0.84832063,0.00000000,0.12836308,0.19049899
-3.88094047,1.42024435,0.00386650,0.04955156,0.62632368,0.63077476,0.85269332,0.00000000,0.13083515,0.19140559
-3.87493747,1.41681982,0.00393118,0.04951946,0.62763547,0.62476650,0.85152082,0.00000000,0.13243602,0.19122844
-3.86893447,1.40513372,0.00396827,0.04926675,0.62521787,0.61554021,0.84482357,0.00000000,0.13313620,0.18997384
-3.86293147,1.38545795,0.00397701,0.04880066,0.61914636,0.60330767,0.83273955,0.00000000,0.13292587,0.18767016
-3.85692846,1.35824635,0.00395722,0.04813313,0.60958212,0.58835828,0.81552111,0.00000000,0.13181538,0.18436761
-3.85092546,1.32412618,0.00390936,0.04728077,0.59676928,0.57105459,0.79352807,0.00000000,0.12983513,0.18013726
-3.84492246,1.28388422,0.00383449,0.04626482,0.58102953,0.55182559,0.76721720,0.00000000,0.12703484,0.17506959
-3.83891946,1.23844813,0.00373424,0.04511087,0.56275405,0.53115809,0.73712868,0.00000000,0.12348208,0.16927247
-3.83291646,1.18886391,0.00361073,0.04384863,0.54239337,0.50958650,0.70387011,0.00000000,0.11926039,0.16286870
-3.82691346,1.13627028,0.00346656,0.04251153,0.52044532,0.48768147,0.66809883,0.00000000,0.11446686,0.15599328
-3.82091046,1.08187119,0.00330466,0.04113627,0.49744185,0.46603773,0.63050314,0.00000000,0.10920939,0.14879035
-3.81490745,1.02690744,0.00312824,0.03976229,0.47393493,0.44526167,0.59178351,0.00000000,0.10360372,0.14141014
-3.80890445,0.97262839,0.00294064,0.03843121,0.45048233,0.42595895,0.55263417,0.00000000,0.09777041,0.13400580
-3.80290145,0.92026486,0.00274531,0.03718621,0.42763359,0.40872260,0.51372613,0.00000000,0.09183181,0.12673035
-3.79689845,0.87100387,0.00254562,0.03607134,0.40591686,0.39412182,0.47569188,0.00000000,0.08590918,0.11973387
-3.79089545,0.82596607,0.00234485,0.03513085,0.38582679,0.38269183,0.43911253,0.00000000,0.08012003,0.11316080
-3.78489245,0.78618610,0.00214607,0.03440847,0.36781399,0.37492480,0.40450753,0.00000000,0.07457584,0.10714763
-3.77888944,0.75259643,0.00195207,0.03394664,0.35227622,0.37126202,0.37232721,0.00000000,0.06937999,0.10182088
-3.77288644,0.72601458,0.00176535,0.03378580,0.33955151,0.37208740,0.34294822,0.00000000,0.06462628,0.09729535
-3.76688344,0.70713374,0.00158803,0.03396360,0.32991334,0.37772212,0.31667171,0.00000000,0.06039763,0.09367277
-3.76088044,0.69651672,0.00142186,0.03451415,0.32356769,0.38842053,0.29372408,0.00000000,0.05676537,0.09104070
-3.75487744,0.69459265,0.00126822,0.03546727,0.32065227,0.40436702,0.27425998,0.00000000,0.05378867,0.08947175
-3.74887444,0.70165637,0.00112810,0.03684772,0.32123744,0.42567400,0.25836717,0.00000000,0.05151447,0.08902296
-3.74287144,0.71786996,0.00100213,0.03867453,0.32532887,0.45238062,0.24607281,0.00000000,0.04997750,0.08973545
-3.73686843,0.74326601,0.00089061,0.04096033,0.33287182,0.48445241,0.23735077,0.00000000,0.04920068,0.09163424
-3.73086543,0.77775238,0.00079353,0.04371071,0.34375666,0.52178155,0.23212947,0.00000000,0.04919550,0.09472815
-3.72486243,0.82111802,0.00071062,0.04692369,0.35782553,0.56418800,0.23029976,0.00000000,0.04996269,0.09900984
-3.71885943,0.87303973,0.00064138,0.05058934,0.37488000,0.61142122,0.23172264,0.00000000,0.05149289,0.10445603
-3.71285643,0.93308972,0.00058514,0.05468945,0.39468931,0.66316281,0.23623630,0.00000000,0.05376740,0.11102768
-3.70685343,1.00074375,0.00054106,0.05919738,0.41699926,0.71902992,0.24366230,0.00000000,0.05675900,0.11867038
-3.70085043,1.07539004,0.00050822,0.06407814,0.44154136,0.77857962,0.25381071,0.00000000,0.06043289,0.12731491
-3.69484742,1.15633891,0.00048562,0.06928855,0.46804202,0.84131439,0.26648407,0.00000000,0.06474754,0.13687781
-3.68884442,1.24283313,0.00047222,0.07477780,0.49623179,0.90668856,0.28148011,0.00000000,0.06965581,0.14726230
-3.68284142,1.33405931,0.00046698,0.08048804,0.52585418,0.97411607,0.29859335,0.00000000,0.07510598,0.15835931
-3.67683842,1.42916009,0.00046889,0.08635535,0.55667405,1.04297936,0.31761560,0.00000000,0.08104294,0.17004879
-3.67083542,1.52724733,0.00047696,0.09231090,0.58848522,1.11263928,0.33833556,0.00000000,0.08740947,0.18220129
-3.66483242,1.62741616,0.00049028,0.09828227,0.62111711,1.18244618,0.36053773,0.00000000,0.09414753,0.19467973
-3.65882941,1.72875970,0.00050802,0.10419505,0.65444018,1.25175160,0.38400092,0.00000000,0.10119963,0.20734158
-3.65282641,1.83038420,0.00052943,0.10997446,0.68836986,1.31992060,0.40849655,0.00000000,0.10851014,0.22004111
-3.64682341,1.93142420,0.00055387,0.11554720,0.72286879,1.38634419,0.43378708,0.00000000,0.11602661,0.23263192
-3.64082041,2.03105728,0.00058080,0.12084318,0.75794711,1.45045148,0.45962483,0.00000000,0.12370090,0.24496962
-3.63481741,2.12851776,0.00060981,0.12579737,0.79366061,1.51172103,0.48575135,0.00000000,0.13149018,0.25691448
-3.62881441,2.22310882,0.00064056,0.13035144,0.83010656,1.56969104,0.51189768,0.00000000,0.13935758,0.26833421
-3.62281141,2.31421249,0.00067287,0.13445524,0.86741725,1.62396765,0.53778538,0.00000000,0.14727265,0.27910645
-3.61680840,2.40129677,0.00070661,0.13806811,0.90575114,1.67423119,0.56312876,0.00000000,0.15521133,0.28912122
-3.61080540,2.48391969,0.00074176,0.14115981,0.94528172,1.72023972,0.58763787,0.00000000,0.16315555,0.29828291
-3.60480240,2.56172967,0.00077836,0.14371117,0.98618451,1.76182989,0.61102261,0.00000000,0.17109246,0.30651204
-3.59879940,2.63446245,0.00081653,0.14571435,1.02862235,1.79891472,0.63299745,0.00000000,0.17901320,0.31374646
-3.59279640,2.70193419,0.00085639,0.14717272,1.07272965,1.83147862,0.65328679,0.00000000,0.18691132,0.31994211
-3.58679340,2.76403157,0.00089809,0.14810042,1.11859614,1.85956974,0.67163067,0.00000000,0.19478095,0.32507327
-3.58079040,2.82069906,0.00094177,0.14852147,1.16625097,1.88329015,0.68779050,0.00000000,0.20261481,0.32913220
-3.57478739,2.87192441,0.00098753,0.14846868,1.21564786,1.90278429,0.70155454,0.00000000,0.21040211,0.33212846
