energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
0.83141571,5.20879384,0.29169429,0.00000000,2.03631714,1.34486797,0.03294522,4.05655964
0.83741871,5.21696415,0.28155547,0.00000000,2.02684386,1.35943980,0.03269449,4.04084730
0.84342171,5.21031429,0.27103747,0.00000000,2.01383025,1.37025758,0.03232563,4.01253158
0.84942471,5.18735984,0.26014702,0.00000000,1.99663376,1.37673991,0.03183353,3.97093043
0.85542771,5.14683845,0.24889763,0.00000000,1.97465097,1.37835842,0.03121547,3.91556099
0.86143072,5.08777001,0.23731205,0.00000000,1.94734884,1.37465964,0.03047131,3.84616856
0.86743372,5.00950689,0.22542400,0.00000000,1.91429282,1.36528430,0.02960371,3.76274760
0.87343672,4.91177219,0.21327899,0.00000000,1.87517039,1.34998344,0.02861815,3.66555406
0.87943972,4.79468435,0.20093432,0.00000000,1.82980921,1.32863039,0.02752279,3.55510830
0.88544272,4.65876722,0.18845830,0.00000000,1.77818919,1.30122845,0.02632835,3.43218882
0.89144572,4.50494537,0.17592867,0.00000000,1.72044800,1.26791359,0.02504769,3.29781709
0.89744872,4.33452504,0.16343058,0.00000000,1.65688015,1.22895255,0.02369551,3.15323415
0.90345173,4.14916190,0.15105402,0.00000000,1.58792971,1.18473608,0.02228782,2.99987016
0.90945473,3.95081719,0.13889121,0.00000000,1.51417742,1.13576806,0.02084149,2.83930823
0.91545773,3.74170439,0.12703381,0.00000000,1.43632283,1.08265085,0.01937370,2.67324400
0.92146073,3.52422899,0.11557042,0.00000000,1.35516256,1.02606770,0.01790150,2.50344275
0.92746373,3.30092393,0.10458422,0.00000000,1.27156576,0.96676305,0.01644130,2.33169569
0.93346673,3.07438366,0.09415115,0.00000000,1.18644801,0.90552156,0.01500846,2.15977705
0.93946973,2.84719944,0.08433856,0.00000000,1.10074474,0.84314692,0.01361698,1.98940372
0.94547274,2.62189840,0.07520433,0.00000000,1.01538555,0.78044123,0.01227922,1.82219855
0.95147574,2.40088866,0.06679665,0.00000000,0.93127022,0.71818580,0.01100567,1.65965874
0.95747874,2.18641226,0.05915424,0.00000000,0.84924744,0.65712404,0.00980492,1.50312992
0.96348174,1.98050717,0.05230710,0.00000000,0.77009686,0.59794705,0.00868356,1.35378675
0.96948474,1.78497921,0.04627757,0.00000000,0.69451505,0.54128214,0.00764626,1.21262004
0.97548774,1.60138406,0.04108175,0.00000000,0.62310538,0.48768466,0.00669584,1.08043056
0.98149075,1.43101911,0.03673105,0.00000000,0.55637212,0.43763299,0.00583346,0.95782899
0.98749375,1.27492435,0.03323374,0.00000000,0.49471832,0.39152654,0.00505879,0.84524158
0.99349675,1.13389107,0.03059651,0.00000000,0.43844727,0.34968656,0.00437020,0.74292063
0.99949975,1.00847693,0.02882578,0.00000000,0.38776688,0.31235916,0.00376502,0.65095883
1.00550275,0.89902570,0.02792877,0.00000000,0.34279652,0.27972015,0.00323972,0.56930652
1.01150575,0.80568972,0.02791411,0.00000000,0.30357545,0.25188105,0.00279020,0.49779058
1.01750875,0.72845346,0.02879208,0.00000000,0.27007235,0.22889566,0.00241188,0.43613411
1.02351176,0.66715630,0.03057435,0.00000000,0.24219506,0.21076677,0.00209999,0.38397584
1.02951476,0.62151317,0.03327320,0.00000000,0.21980013,0.19745223,0.00184962,0.34088832
1.03551776,0.59113191,0.03690022,0.00000000,0.20270143,0.18887035,0.00165590,0.30639430
1.04152076,0.57552632,0.04146458,0.00000000,0.19067771,0.18490393,0.00151405,0.27998084
1.04752376,0.57412473,0.04697089,0.00000000,0.18347864,0.18540310,0.00141947,0.26111061
1.05352676,0.58627385,0.05341676,0.00000000,0.18082920,0.19018662,0.00136774,0.24923053
1.05952976,0.61123842,0.06079014,0.00000000,0.18243266,0.19904202,0.00135464,0.24377759
1.06553277,0.64819737,0.06906662,0.00000000,0.18797206,0.21172454,0.00137614,0.24418234
1.07153577,0.69623754,0.07820687,0.00000000,0.19711057,0.22795547,0.00142838,0.24987021
1.07753877,0.75434623,0.08815425,0.00000000,0.20949113,0.24741995,0.00150761,0.26026137
1.08354177,0.82140420,0.09883294,0.00000000,0.22473563,0.26976511,0.00161018,0.27476956
1.08954477,0.89618039,0.11014664,0.00000000,0.24244422,0.29459866,0.00173249,0.29280067
1.09554777,0.97733006,0.12197796,0.00000000,0.26219516,0.32148860,0.00187094,0.31375154
1.10155078,1.06339748,0.13418872,0.00000000,0.28354548,0.34996449,0.00202195,0.33700959
1.10755378,1.15282435,0.14662119,0.00000000,0.30603302,0.37952048,0.00218190,0.36195383
1.11355678,1.24396454,0.15910027,0.00000000,0.32917988,0.40962048,0.00234717,0.38795751
1.11955978,1.33510564,0.17143677,0.00000000,0.35249753,0.43970552,0.00251415,0.41439266
1.12556278,1.42449706,0.18343147,0.00000000,0.37549361,0.46920320,0.00267927,0.44063661
1.13156578,1.51038417,0.19488010,0.00000000,0.39768021,0.49753920,0.00283905,0.46608043
1.13756878,1.59104746,0.20557901,0.00000000,0.41858355,0.52415034,0.00299017,0.49013890
1.14357179,1.66484539,0.21533119,0.00000000,0.43775455,0.54849890,0.00312956,0.51226185
1.14957479,1.73025911,0.22395263,0.00000000,0.45477996,0.57008750,0.00325442,0.53194620
1.15557779,1.78593718,0.23127858,0.00000000,0.46929362,0.58847405,0.00336240,0.54874817
1.16158079,1.83073834,0.23716948,0.00000000,0.48098710,0.60328590,0.00345158,0.56229510
1.16758379,1.86377010,0.24151644,0.00000000,0.48961943,0.61423281,0.00352064,0.57229618
1.17358679,1.88442149,0.24424572,0.00000000,0.49502525,0.62111784,0.00356887,0.57855158
1.17958979,1.89238815,0.24532236,0.00000000,0.49712108,0.62384579,0.00359625,0.58095935
1.18559280,1.88768859,0.24475246,0.00000000,0.49590921,0.62242870,0.00360348,0.57951986
1.19159580,1.87067071,0.24258431,0.00000000,0.49147912,0.61698814,0.00359203,0.57433724
1.19759880,1.84200814,0.23890803,0.00000000,0.48400618,0.60775415,0.00356411,0.56561797
1.20360180,1.80268650,0.23385395,0.00000000,0.47374780,0.59506080,0.00352269,0.55366636
1.20960480,1.75398011,0.22758974,0.00000000,0.46103691,0.57933868,0.00347141,0.53887721
1.21560780,1.69742008,0.22031629,0.00000000,0.44627332,0.56110435,0.00341459,0.52172590
1.22161081,1.63475500,0.21226277,0.00000000,0.42991302,0.54094746,0.00335709,0.50275624
1.22761381,1.56790579,0.20368072,0.00000000,0.41245592,0.51951582,0.00330428,0.48256651
1.23361681,1.49891632,0.19483777,0.00000000,0.39443253,0.49749900,0.00326185,0.46179427
1.23961981,1.42990146,0.18601083,0.00000000,0.37638984,0.47561101,0.00323576,0.44110029
1.24562281,1.36299426,0.17747928,0.00000000,0.35887708,0.45457264,0.00323205,0.42115228
1.25162581,1.30029365,0.16951813,0.00000000,0.34243158,0.43509377,0.00325671,0.40260862
1.25762881,1.24381401,0.16239142,0.00000000,0.32756513,0.41785634,0.00331552,0.38610269
1.26363182,1.19543765,0.15634599,0.00000000,0.31475124,0.40349803,0.00341387,0.37222799
1.26963482,1.15687107,0.15160574,0.00000000,0.30441346,0.39259719,0.00355662,0.36152432
1.27563782,1.12960560,0.14836639,0.00000000,0.29691497,0.38565908,0.00374791,0.35446530
1.28164082,1.11488283,0.14679090,0.00000000,0.29254967,0.38310365,0.00399101,0.35144716
1.28764382,1.11366518,0.14700553,0.00000000,0.29153472,0.38525494,0.00428814,0.35277913
1.29364682,1.12661183,0.14909655,0.00000000,0.29400488,0.39233233,0.00464036,0.35867537
1.29964982,1.15406018,0.15310778,0.00000000,0.30000841,0.40444353,0.00504742,0.36924855
1.30565283,1.19601311,0.15903873,0.00000000,0.30950486,0.42157970,0.00550765,0.38450516
1.31165583,1.25213231,0.16684371,0.00000000,0.32236472,0.44361256,0.00601793,0.40434275
1.31765883,1.32173798,0.17643165,0.00000000,0.33837094,0.47029390,0.00657360,0.42854910
1.32366183,1.40381527,0.18766691,0.00000000,0.35722250,0.50125747,0.00716851,0.45680357
1.32966483,1.49702793,0.20037101,0.00000000,0.37853993,0.53602352,0.00779508,0.48868075
1.33566783,1.59973935,0.21432540,0.00000000,0.40187296,0.57400608,0.00844434,0.52365655
1.34167084,1.71004139,0.22927525,0.00000000,0.42671006,0.61452305,0.00910617,0.56111686
1.34767384,1.82579086,0.24493430,0.00000000,0.45248996,0.65680925,0.00976946,0.60036880
1.35367684,1.94465361,0.26099072,0.00000000,0.47861487,0.70003214,0.01042234,0.64065451
1.35967984,2.06415550,0.27711395,0.00000000,0.50446512,0.74331015,0.01105254,0.68116738
1.36568284,2.18173951,0.29296232,0.00000000,0.52941503,0.78573327,0.01164765,0.72107034
1.37168584,2.29482767,0.30819135,0.00000000,0.55284934,0.82638527,0.01219553,0.75951599
1.37768884,2.40088605,0.32246251,0.00000000,0.57417994,0.86436723,0.01268462,0.79566782
1.38369185,2.49749114,0.33545211,0.00000000,0.59286216,0.89882130,0.01310432,0.82872210
1.38969485,2.58239509,0.34686007,0.00000000,0.60841020,0.92895418,0.01344532,0.85792957
1.39569785,2.65358773,0.35641828,0.00000000,0.62041090,0.95405929,0.01369989,0.88261623
1.40170085,2.70935289,0.36389817,0.00000000,0.62853561,0.97353681,0.01386216,0.90220241
1.40770385,2.74831690,0.36911726,0.00000000,0.63254939,0.98691084,0.01392830,0.91621937
1.41370685,2.76948710,0.37194436,0.00000000,0.63231732,0.99384294,0.01389666,0.92432282
1.41970985,2.77227898,0.37230321,0.00000000,0.62780768,0.99414138,0.01376780,0.92630261
1.42571286,2.75653068,0.37017455,0.00000000,0.61909183,0.98776589,0.01354452,0.92208845
1.43171586,2.72250432,0.36559625,0.00000000,0.60634084,0.97482763,0.01323173,0.91175124
1.43771886,2.67087427,0.35866187,0.00000000,0.58981915,0.95558440,0.01283632,0.89550001
1.44372186,2.60270291,0.34951746,0.00000000,0.56987550,0.93043135,0.01236691,0.87367481
1.44972486,2.51940524,0.33835685,0.00000000,0.54693167,0.89988782,0.01183362,0.84673568
1.45572786,2.42270390,0.32541576,0.00000000,0.52146953,0.86458062,0.01124778,0.81524849
1.46173087,2.31457696,0.31096488,0.00000000,0.49401705,0.82522492,0.01062156,0.77986812
1.46773387,2.19720064,0.29530230,0.00000000,0.46513391,0.78260333,0.00996769,0.74131996
1.47373687,2.07288967,0.27874562,0.00000000,0.43539729,0.73754430,0.00929915,0.70038042
1.47973987,1.94403771,0.26162411,0.00000000,0.40538841,0.69090051,0.00862884,0.65785730
1.48574287,1.81306014,0.24427114,0.00000000,0.37568033,0.64352840,0.00796936,0.61457085
1.49174587,1.68234133,0.22701723,0.00000000,0.34682739,0.59626929,0.00733274,0.57133624
1.49774887,1.55418803,0.21018388,0.00000000,0.31935633,0.54993281,0.00673034,0.52894778
1.50375188,1.43078993,0.19407837,0.00000000,0.29375955,0.50528303,0.00617262,0.48816565
1.50975488,1.31418817,0.17898953,0.00000000,0.27049011,0.46302759,0.00566915,0.44970500
1.51575788,1.20625188,0.16518454,0.00000000,0.24995851,0.42380963,0.00522847,0.41422774
1.52176088,1.10866241,0.15290676,0.00000000,0.23253100,0.38820273,0.00485814,0.38233677
1.52776388,1.02290437,0.14237428,0.00000000,0.21852890,0.35670827,0.00456472,0.35457244
1.53376688,0.95026246,0.13377922,0.00000000,0.20822879,0.32975493,0.00435380,0.33141090
1.53976988,0.89182268,0.12728753,0.00000000,0.20186295,0.30769989,0.00423002,0.31326372
1.54577289,0.84847636,0.12303899,0.00000000,0.19961977,0.29083102,0.00419708,0.30047850
1.55177589,0.82092554,0.12114735,0.00000000,0.20164380,0.27936968,0.00425780,0.29333977
1.55777889,0.80968835,0.12170036,0.00000000,0.20803508,0.27347349,0.00441405,0.29206981
1.56378189,0.81510305,0.12475948,0.00000000,0.21884775,0.27323876,0.00466677,0.29682889
1.56978489,0.83733007,0.13035932,0.00000000,0.23408766,0.27870210,0.00501591,0.30771475
1.57578789,0.87635123,0.13850666,0.00000000,0.25370930,0.28984117,0.00546035,0.32476104
1.58179090,0.93196621,0.14917898,0.00000000,0.27761205,0.30657428,0.00599783,0.34793473
1.58779390,1.00378643,0.16232286,0.00000000,0.30563604,0.32875912,0.00662483,0.37713259
1.59379690,1.09122692,0.17785203,0.00000000,0.33755823,0.35619065,0.00733652,0.41217691
1.59979990,1.19349730,0.19564546,0.00000000,0.37308877,0.38859850,0.00812663,0.45281101
1.60580290,1.30959295,0.21554570,0.00000000,0.41186850,0.42564438,0.00898742,0.49869480
1.61180590,1.43828782,0.23735760,0.00000000,0.45346782,0.46691979,0.00990963,0.54940099
1.61780890,1.57813042,0.26084766,0.00000000,0.49738748,0.51194464,0.01088249,0.60441268
1.62381191,1.72744447,0.28574438,0.00000000,0.54306161,0.56016729,0.01189382,0.66312257
1.62981491,1.88433539,0.31173964,0.00000000,0.58986332,0.61096641,0.01293010,0.72483464
1.63581791,2.04670396,0.33849132,0.00000000,0.63711298,0.66365503,0.01397668,0.78876856
1.64182091,2.21226768,0.36562732,0.00000000,0.68408914,0.71748712,0.01501803,0.85406712
1.64782391,2.37859042,0.39275089,0.00000000,0.73004207,0.77166676,0.01603803,0.91980697
1.65382691,2.54312013,0.41944739,0.00000000,0.77420940,0.82536005,0.01702035,0.98501261
1.65982991,2.70323409,0.44529216,0.00000000,0.81583359,0.87770935,0.01794883,1.04867345
1.66583292,2.85629084,0.46985947,0.00000000,0.85418055,0.92784989,0.01880794,1.10976360
1.67183592,2.99968716,0.49273219,0.00000000,0.88855872,0.97492800,0.01958325,1.16726382
1.67783892,3.13091834,0.51351194,0.00000000,0.91833796,1.01812053,0.02026185,1.22018509
1.68384192,3.24763984,0.53182929,0.00000000,0.94296732,1.05665479,0.02083284,1.26759280
1.68984492,3.34772770,0.54735365,0.00000000,0.96199114,1.08982823,0.02128778,1.30863084
1.69584792,3.42933566,0.55980249,0.00000000,0.97506263,1.11702714,0.02162100,1.34254460
1.70185093,3.49094654,0.56894948,0.00000000,0.98195447,1.13774350,0.02183001,1.36870198
1.70785393,3.53141576,0.57463130,0.00000000,0.98256592,1.15158949,0.02191575,1.38661147
1.71385693,3.55000508,0.57675267,0.00000000,0.97692613,1.15830878,0.02188276,1.39593664
1.71985993,3.54640526,0.57528960,0.00000000,0.96519363,1.15778427,0.02173934,1.39650633
1.72586293,3.52074641,0.57029050,0.00000000,0.94765187,1.15004192,0.02149761,1.38832014
1.73186593,3.47359559,0.56187534,0.00000000,0.92470128,1.13525033,0.02117343,1.37154881
1.73786893,3.40594173,0.55023261,0.00000000,0.89684795,1.11371628,0.02078632,1.34652966
1.74387194,3.31916836,0.53561446,0.00000000,0.86468960,1.08587617,0.02035931,1.31375702
1.74987494,3.21501508,0.51833001,0.00000000,0.82889934,1.05228379,0.01991860,1.27386815
1.75587794,3.09552948,0.49873719,0.00000000,0.79020791,1.01359489,0.01949333,1.22762517
1.76188094,2.96301104,0.47723338,0.00000000,0.74938497,0.97054909,0.01911514,1.17589363
1.76788394,2.81994930,0.45424513,0.00000000,0.70722023,0.92394978,0.01881770,1.11961861
1.77388694,2.66895840,0.43021742,0.00000000,0.66450483,0.87464286,0.01863621,1.05979920
1.77988994,2.51271034,0.40560273,0.00000000,0.62201367,0.82349493,0.01860680,0.99746233
1.78589295,2.35386905,0.38085021,0.00000000,0.58048899,0.77137169,0.01876583,0.93363675
1.79189595,2.19502745,0.35639542,0.00000000,0.54062568,0.71911735,0.01914918,0.86932817
1.79789895,2.03864917,0.33265067,0.00000000,0.50305839,0.66753545,0.01979139,0.80549616
1.80390195,1.88701654,0.30999644,0.00000000,0.46835065,0.61737179,0.02072480,0.74303364
1.80990495,1.74218595,0.28877380,0.00000000,0.43698614,0.56929974,0.02197856,0.68274926
1.81590795,1.60595139,0.26927816,0.00000000,0.40936191,0.52390830,0.02357766,0.62535321
1.82191096,1.47981678,0.25175425,0.00000000,0.38578360,0.48169297,0.02554183,0.57144655
1.82791396,1.36497698,0.23639254,0.00000000,0.36646249,0.44304962,0.02788457,0.52151418
1.83391696,1.26230759,0.22332694,0.00000000,0.35151437,0.40827114,0.03061203,0.47592133
1.83991996,1.17236302,0.21263384,0.00000000,0.34095997,0.37754691,0.03372218,0.43491344
1.84592296,1.09538229,0.20433245,0.00000000,0.33472693,0.35096478,0.03720389,0.39861907
1.85192596,1.03130191,0.19838634,0.00000000,0.33265333,0.32851539,0.04103634,0.36705556
1.85792896,0.97977496,0.19470614,0.00000000,0.33449251,0.31009845,0.04518856,0.34013709
1.86393197,0.94019566,0.19315330,0.00000000,0.33991941,0.29553080,0.04961932,0.31768458
1.86993497,0.91172852,0.19354491,0.00000000,0.34853823,0.28455598,0.05427725,0.29943715
1.87593797,0.89334119,0.19565931,0.00000000,0.35989144,0.27685478,0.05910141,0.28506471
1.88194097,0.88384031,0.19924268,0.00000000,0.37347015,0.27205685,0.06402220,0.27418125
1.88794397,0.88190941,0.20401620,0.00000000,0.38872570,0.26975272,0.06896260,0.26635854
1.89394697,0.88614817,0.20968385,0.00000000,0.40508230,0.26950631,0.07383989,0.26113984
1.89994997,0.89511222,0.21594063,0.00000000,0.42195071,0.27086736,0.07856760,0.25805343
1.90595298,0.90735253,0.22248102,0.00000000,0.43874246,0.27338373,0.08305781,0.25662556
1.91195598,0.92145383,0.22900756,0.00000000,0.45488442,0.27661331,0.08722359,0.25639268
1.91795898,0.93607105,0.23523918,0.00000000,0.46983335,0.28013515,0.09098165,0.25691267
1.92396198,0.94996292,0.24091927,0.00000000,0.48308992,0.28355971,0.09425491,0.25777496
1.92996498,0.96202220,0.24582301,0.00000000,0.49421171,0.28653795,0.09697501,0.25860920
1.93596798,0.97130141,0.24976395,0.00000000,0.50282483,0.28876906,0.09908464,0.25909250
1.94197099,0.97703368,0.25259945,0.00000000,0.50863364,0.29000664,0.10053949,0.25895504
1.94797399,0.97864805,0.25423491,0.00000000,0.51142816,0.29006313,0.10130990,0.25798392
1.95397699,0.97577870,0.25462647,0.00000000,0.51108888,0.28881249,0.10138189,0.25602533
1.95997999,0.96826804,0.25378225,0.00000000,0.50758871,0.28619095,0.10075776,0.25298489
1.96598299,0.95616343,0.25176187,0.00000000,0.50099202,0.28219594,0.09945608,0.24882630
1.97198599,0.93970777,0.24867445,0.00000000,0.49145077,0.27688317,0.09751109,0.24356832
1.97798899,0.91932424,0.24467487,0.00000000,0.47919777,0.27036204,0.09497158,0.23728036
1.98399200,0.89559582,0.23995865,0.00000000,0.46453749,0.26278951,0.09189926,0.23007662
1.98999500,0.86924022,0.23475546,0.00000000,0.44783469,0.25436271,0.08836669,0.22210926
1.99599800,0.84108124,0.22932146,0.00000000,0.42950136,0.24531050,0.08445492,0.21356071
2.00200100,0.81201735,0.22393084,0.00000000,0.40998245,0.23588437,0.08025084,0.20463540
2.00800400,0.78298876,0.21886662,0.00000000,0.38974104,0.22634885,0.07584443,0.19555125
2.01400700,0.75494393,0.21441128,0.00000000,0.36924337,0.21697193,0.07132608,0.18653119
2.02001001,0.72880673,0.21083721,0.00000000,0.34894444,0.20801567,0.06678386,0.17779492
2.02601301,0.70544511,0.20839753,0.00000000,0.32927455,0.19972735,0.06230112,0.16955129
2.03201601,0.68564252,0.20731754,0.00000000,0.31062727,0.19233142,0.05795433,0.16199136
2.03801901,0.67007261,0.20778689,0.00000000,0.29334921,0.18602252,0.05381123,0.15528251
2.04402201,0.65927826,0.20995300,0.00000000,0.27773187,0.18095967,0.04992940,0.14956356
2.05002501,0.65365529,0.21391579,0.00000000,0.26400574,0.17726189,0.04635528,0.14494115
2.05602801,0.65344142,0.21972397,0.00000000,0.25233670,0.17500525,0.04312357,0.14148741
2.06203102,0.65871078,0.22737302,0.00000000,0.24282483,0.17422150,0.04025707,0.13923890
2.06803402,0.66937405,0.23680503,0.00000000,0.23550546,0.17489820,0.03776692,0.13819682
2.07403702,0.68518418,0.24791044,0.00000000,0.23035237,0.17698038,0.03565317,0.13832850
2.08004002,0.70574763,0.26053163,0.00000000,0.22728292,0.18037362,0.03390574,0.13956999
2.08604302,0.73054057,0.27446831,0.00000000,0.22616486,0.18494846,0.03250551,0.14182974
2.09204602,0.75892972,0.28948471,0.00000000,0.22682451,0.19054593,0.03142576,0.14499307
2.09804902,0.79019700,0.30531814,0.00000000,0.22905602,0.19698411,0.03063365,0.14892745
2.10405203,0.82356723,0.32168880,0.00000000,0.23263130,0.20406533,0.03009180,0.15348821
2.11005503,0.85823784,0.33831049,0.00000000,0.23731035,0.21158391,0.02975998,0.15852466
2.11605803,0.89340963,0.35490175,0.00000000,0.24285153,0.21933410,0.02959668,0.16388621
2.12206103,0.92831730,0.37119699,0.00000000,0.24902144,0.22711791,0.02956066,0.16942839
2.12806403,0.96225853,0.38695725,0.00000000,0.25560408,0.23475252,0.02961239,0.17501849
2.13406703,0.99462062,0.40197994,0.00000000,0.26240900,0.24207708,0.02971534,0.18054064
2.14007004,1.02490329,0.41610718,0.00000000,0.26927801,0.24895850,0.02983710,0.18590003
2.14607304,1.05273681,0.42923239,0.00000000,0.27609039,0.25529605,0.02995028,0.19102631
2.15207604,1.07789465,0.44130462,0.00000000,0.28276630,0.26102459,0.03003322,0.19587575
2.15807904,1.10029987,0.45233044,0.00000000,0.28926836,0.26611623,0.03007043,0.20043230
2.16408204,1.12002524,0.46237334,0.00000000,0.29560125,0.27058049,0.03005291,0.20470748
2.17008504,1.13728675,0.47155040,0.00000000,0.30180956,0.27446272,0.02997811,0.20873901
2.17608804,1.15243109,0.48002654,0.00000000,0.30797385,0.27784115,0.02984981,0.21258835
2.18209105,1.16591750,0.48800653,0.00000000,0.31420515,0.28082245,0.02967773,0.21633732
2.18809405,1.17829507,0.49572503,0.00000000,0.32063837,0.28353625,0.02947704,0.22008391
2.19409705,1.19017643,0.50343527,0.00000000,0.32742461,0.28612869,0.02926767,0.22393752
2.20010005,1.20220941,0.51139686,0.00000000,0.33472312,0.28875551,0.02907362,0.22801389
2.20610305,1.21504771,0.51986326,0.00000000,0.34269297,0.29157487,0.02892205,0.23243009
2.21210605,1.22932239,0.52906960,0.00000000,0.35148510,0.29474032,0.02884249,0.23729960
2.21810905,1.24561524,0.53922135,0.00000000,0.36123486,0.29839423,0.02886595,0.24272797
2.22411206,1.26443541,0.55048450,0.00000000,0.37205564,0.30266193,0.02902404,0.24880909
2.23011506,1.28620019,0.56297741,0.00000000,0.38403354,0.30764697,0.02934814,0.25562233
2.23611806,1.31122067,0.57676504,0.00000000,0.39722359,0.31342734,0.02986867,0.26323054
2.24212106,1.33969276,0.59185542,0.00000000,0.41164737,0.32005317,0.03061432,0.27167908
2.24812406,1.37169354,0.60819856,0.00000000,0.42729219,0.32754559,0.03161140,0.28099572
2.25412706,1.40718269,0.62568787,0.00000000,0.44411171,0.33589687,0.03288327,0.29119132
2.26013007,1.44600871,0.64416366,0.00000000,0.46202793,0.34507172,0.03444975,0.30226121
2.26613307,1.48791885,0.66341860,0.00000000,0.48093425,0.35500953,0.03632668,0.31418703
2.27213607,1.53257213,0.68320489,0.00000000,0.50069956,0.36562740,0.03852540,0.32693873
2.27813907,1.57955435,0.70324243,0.00000000,0.52117286,0.37682363,0.04105237,0.34047671
2.28414207,1.62839408,0.72322796,0.00000000,0.54218838,0.38848163,0.04390879,0.35475360
2.29014507,1.67857868,0.74284445,0.00000000,0.56357088,0.40047377,0.04709018,0.36971574
2.29614807,1.72956959,0.76177056,0.00000000,0.58514082,0.41266528,0.05058616,0.38530411
2.30215108,1.78081629,0.77968981,0.00000000,0.60671947,0.42491770,0.05438009,0.40145463
2.30815408,1.83176829,0.79629909,0.00000000,0.62813355,0.43709214,0.05844889,0.41809785
2.31415708,1.88188523,0.81131647,0.00000000,0.64921953,0.44905200,0.06276297,0.43515807
2.32016008,1.93064484,0.82448809,0.00000000,0.66982745,0.46066526,0.06728615,0.45255195
2.32616308,1.97754904,0.83559403,0.00000000,0.68982424,0.47180640,0.07197581,0.47018698
2.33216608,2.02212852,0.84445317,0.00000000,0.70909655,0.48235788,0.07678319,0.48795970
2.33816908,2.06394612,0.85092702,0.00000000,0.72755314,0.49221138,0.08165382,0.50575425
2.34417209,2.10259944,0.85492248,0.00000000,0.74512666,0.50126884,0.08652821,0.52344126
2.35017509,2.13772320,0.85639359,0.00000000,0.76177504,0.50944327,0.09134268,0.54087734
2.35617809,2.16899151,0.85534226,0.00000000,0.77748218,0.51665958,0.09603046,0.55790548
2.36218109,2.19612038,0.85181795,0.00000000,0.79225807,0.52285528,0.10052289,0.57435627
2.36818409,2.21887054,0.84591623,0.00000000,0.80613808,0.52798117,0.10475093,0.59005023
2.37418709,2.23705043,0.83777634,0.00000000,0.81918147,0.53200192,0.10864663,0.60480108
2.38019010,2.25051923,0.82757754,0.00000000,0.83146883,0.53489656,0.11214481,0.61841984
2.38619310,2.25918961,0.81553443,0.00000000,0.84309858,0.53665876,0.11518476,0.63071979
2.39219610,2.26302986,0.80189110,0.00000000,0.85418229,0.53729680,0.11771185,0.64152179
2.39819910,2.26206485,0.78691432,0.00000000,0.86483900,0.53683326,0.11967910,0.65065993
2.40420210,2.25637572,0.77088582,0.00000000,0.87518848,0.53530428,0.12104859,0.65798703
2.41020510,2.24609780,0.75409386,0.00000000,0.88534373,0.53275834,0.12179260,0.66337984
2.41620810,2.23141662,0.73682437,0.00000000,0.89540301,0.52925466,0.12189457,0.66674355
2.42221111,2.21256217,0.71935199,0.00000000,0.90544158,0.52486114,0.12134965,0.66801543
2.42821411,2.18980138,0.70193128,0.00000000,0.91550373,0.51965199,0.12016497,0.66716740
2.43421711,2.16342927,0.68478858,0.00000000,0.92559564,0.51370513,0.11835950,0.66420744
2.44022011,2.13375921,0.66811488,0.00000000,0.93567934,0.50709953,0.11596358,0.65917976
2.44622311,2.10111297,0.65206008,0.00000000,0.94566849,0.49991266,0.11301810,0.65216385
2.45222611,2.06581114,0.63672891,0.00000000,0.95542631,0.49221816,0.10957342,0.64327248
2.45822911,2.02816469,0.62217889,0.00000000,0.96476605,0.48408403,0.10568790,0.63264884
2.46423212,1.98846829,0.60842036,0.00000000,0.97345426,0.47557131,0.10142641,0.62046298
2.47023512,1.94699590,0.59541874,0.00000000,0.98121683,0.46673359,0.09685855,0.60690797
2.47623812,1.90399906,0.58309889,0.00000000,0.98774790,0.45761716,0.09205690,0.59219573
2.48224112,1.85970789,0.57135138,0.00000000,0.99272119,0.44826199,0.08709527,0.57655300
2.48824412,1.81433490,0.56004045,0.00000000,0.99580340,0.43870344,0.08204694,0.56021746
2.49424712,1.76808119,0.54901310,0.00000000,0.99666908,0.42897450,0.07698314,0.54343422
2.50025013,1.72114441,0.53810901,0.00000000,0.99501616,0.41910849,0.07197165,0.52645261
2.50625313,1.67372797,0.52717060,0.00000000,0.99058148,0.40914192,0.06707557,0.50952334
2.51225613,1.62605033,0.51605277,0.00000000,0.98315522,0.39911732,0.06235239,0.49289595
2.51825913,1.57835365,0.50463173,0.00000000,0.97259366,0.38908572,0.05785325,0.47681640
2.52426213,1.53091074,0.49281250,0.00000000,0.95882932,0.37910857,0.05362245,0.46152458
2.53026513,1.48402945,0.48053457,0.00000000,0.94187791,0.36925882,0.04969713,0.44725172
2.53626813,1.43805387,0.46777552,0.00000000,0.92184167,0.35962109,0.04610723,0.43421745
2.54227114,1.39336171,0.45455242,0.00000000,0.89890871,0.35029070,0.04287549,0.42262636
2.54827414,1.35035787,0.44092082,0.00000000,0.87334849,0.34137154,0.04001767,0.41266409
2.55427714,1.30946415,0.42697172,0.00000000,0.84550349,0.33297300,0.03754282,0.40449296
2.56028014,1.27110554,0.41282642,0.00000000,0.81577762,0.32520579,0.03545369,0.39824710
2.56628314,1.23569389,0.39862986,0.00000000,0.78462187,0.31817719,0.03374707,0.39402743
