energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
-0.89144572,1.22090736,0.05508219,0.00000000,0.27026263,1.06858947,0.01654999,0.24509867
-0.88544272,1.30247345,0.05921459,0.00000000,0.28636339,1.14262160,0.01721291,0.25925420
-0.87943972,1.38174550,0.06336063,0.00000000,0.30166318,1.21499258,0.01777604,0.27260149
-0.87343672,1.45778992,0.06749406,0.00000000,0.31596101,1.28485259,0.01822835,0.28496569
-0.86743372,1.52971100,0.07159026,0.00000000,0.32907299,1.35137180,0.01856110,0.29618831
-0.86143072,1.59667559,0.07562693,0.00000000,0.34083817,1.41376240,0.01876815,0.30613210
-0.85542771,1.65793714,0.07958473,0.00000000,0.35112389,1.47130053,0.01884624,0.31468533
-0.84942471,1.71285835,0.08344782,0.00000000,0.35983058,1.52334761,0.01879519,0.32176542
-0.84342171,1.76093155,0.08720422,0.00000000,0.36689576,1.56937025,0.01861789,0.32732172
-0.83741871,1.80179626,0.09084612,0.00000000,0.37229705,1.60895812,0.01832033,0.33133743
-0.83141571,1.83525319,0.09437002,0.00000000,0.37605422,1.64183907,0.01791143,0.33383043
-0.82541271,1.86127419,0.09777669,0.00000000,0.37822998,1.66789102,0.01740280,0.33485327
-0.81940970,1.88000779,0.10107101,0.00000000,0.37892968,1.68714999,0.01680842,0.33449207
-0.81340670,1.89177993,0.10426177,0.00000000,0.37829968,1.69981406,0.01614425,0.33286454
-0.80740370,1.89708993,0.10736120,0.00000000,0.37652467,1.70624277,0.01542778,0.33011715
-0.80140070,1.89660142,0.11038454,0.00000000,0.37382369,1.70695196,0.01467754,0.32642156
-0.79539770,1.89112855,0.11334945,0.00000000,0.37044516,1.70260391,0.01391261,0.32197047
-0.78939470,1.88161761,0.11627539,0.00000000,0.36666095,1.69399294,0.01315211,0.31697283
-0.78339170,1.86912444,0.11918293,0.00000000,0.36275952,1.68202677,0.01241475,0.31164890
-0.77738869,1.85478818,0.12209299,0.00000000,0.35903847,1.66770387,0.01171831,0.30622481
-0.77138569,1.83980172,0.12502613,0.00000000,0.35579649,1.65208746,0.01107933,0.30092719
-0.76538269,1.82537988,0.12800172,0.00000000,0.35332501,1.63627676,0.01051269,0.29597769
-0.75937969,1.81272576,0.13103714,0.00000000,0.35189963,1.62137622,0.01003131,0.29158753
-0.75337669,1.80299632,0.13414698,0.00000000,0.35177178,1.60846356,0.00964598,0.28795233
-0.74737369,1.79726806,0.13734218,0.00000000,0.35316050,1.59855767,0.00936509,0.28524713
-0.74137069,1.79650373,0.14062925,0.00000000,0.35624492,1.59258716,0.00919461,0.28362176
-0.73536768,1.80152122,0.14400945,0.00000000,0.36115743,1.59136076,0.00913791,0.28319666
-0.72936468,1.81296538,0.14747809,0.00000000,0.36797788,1.59554045,0.00919587,0.28405926
-0.72336168,1.83128405,0.15102383,0.00000000,0.37672913,1.60561829,0.00936679,0.28626096
-0.71735868,1.85670905,0.15462818,0.00000000,0.38737392,1.62189793,0.00964656,0.28981478
-0.71135568,1.88924300,0.15826511,0.00000000,0.39981347,1.64448154,0.01002870,0.29469399
-0.70535268,1.92865272,0.16190088,0.00000000,0.41388787,1.67326269,0.01050454,0.30083146
-0.69934967,1.97446970,0.16549405,0.00000000,0.42937831,1.70792587,0.01106340,0.30812019
-0.69334667,2.02599803,0.16899591,0.00000000,0.44601119,1.74795272,0.01169282,0.31641480
-0.68734367,2.08232976,0.17235106,0.00000000,0.46346422,1.79263501,0.01237876,0.32553421
-0.68134067,2.14236763,0.17549839,0.00000000,0.48137407,1.84109424,0.01310592,0.33526538
-0.67533767,2.20485457,0.17837242,0.00000000,0.49934580,1.89230725,0.01385804,0.34536822
-0.66933467,2.26840935,0.18090486,0.00000000,0.51696344,1.94513722,0.01461821,0.35558145
-0.66333167,2.33156713,0.18302652,0.00000000,0.53380162,1.99836890,0.01536926,0.36562939
-0.65732866,2.39282383,0.18466941,0.00000000,0.54943778,2.05074703,0.01609407,0.37522946
-0.65132566,2.45068254,0.18576895,0.00000000,0.56346451,2.10101657,0.01677601,0.38410020
-0.64532266,2.50370054,0.18626632,0.00000000,0.57550167,2.14796305,0.01739926,0.39196952
-0.63931966,2.55053492,0.18611070,0.00000000,0.58520773,2.19045178,0.01794922,0.39858286
-0.63331666,2.58998518,0.18526138,0.00000000,0.59228992,2.22746410,0.01841280,0.40371109
-0.62731366,2.62103093,0.18368964,0.00000000,0.59651283,2.25812936,0.01877875,0.40715768
-0.62131066,2.64286335,0.18138028,0.00000000,0.59770513,2.28175130,0.01903796,0.40876493
-0.61530765,2.65490880,0.17833273,0.00000000,0.59576404,2.29782765,0.01918360,0.40841901
-0.60930465,2.65684382,0.17456163,0.00000000,0.59065763,2.30606222,0.01921130,0.40605355
-0.60330165,2.64860081,0.17009695,0.00000000,0.58242454,2.30636892,0.01911925,0.40165165
-0.59729865,2.63036408,0.16498347,0.00000000,0.57117152,2.29886773,0.01890815,0.39524616
-0.59129565,2.60255664,0.15927983,0.00000000,0.55706868,2.28387257,0.01858122,0.38691828
-0.58529265,2.56581826,0.15305694,0.00000000,0.54034279,2.26187202,0.01814398,0.37679453
-0.57928964,2.52097594,0.14639610,0.00000000,0.52126897,2.23350362,0.01760411,0.36504213
-0.57328664,2.46900803,0.13938660,0.00000000,0.50016109,2.19952300,0.01697118,0.35186306
-0.56728364,2.41100388,0.13212324,0.00000000,0.47736135,2.16076947,0.01625633,0.33748714
-0.56128064,2.34812074,0.12470351,0.00000000,0.45322947,2.11812952,0.01547194,0.32216414
-0.55527764,2.28153988,0.11722490,0.00000000,0.42813190,2.07250005,0.01463132,0.30615565
-0.54927464,2.21242404,0.10978216,0.00000000,0.40243162,2.02475300,0.01374830,0.28972666
-0.54327164,2.14187785,0.10246484,0.00000000,0.37647862,1.97570299,0.01283691,0.27313746
-0.53726863,2.07091308,0.09535504,0.00000000,0.35060169,1.92607934,0.01191108,0.25663609
-0.53126563,2.00041998,0.08852559,0.00000000,0.32510155,1.87650370,0.01098431,0.24045151
-0.52526263,1.93114587,0.08203857,0.00000000,0.30024560,1.82747413,0.01006950,0.22478795
-0.51925963,1.86368160,0.07594437,0.00000000,0.27626428,1.77935615,0.00917874,0.20982045
-0.51325663,1.79845608,0.07028123,0.00000000,0.25334914,1.73238090,0.00832322,0.19569170
-0.50725363,1.73573894,0.06507519,0.00000000,0.23165257,1.68665032,0.00751317,0.18251043
-0.50125063,1.67565064,0.06034058,0.00000000,0.21128887,1.64214871,0.00675788,0.17035104
-0.49524762,1.61817929,0.05608092,0.00000000,0.19233676,1.59875989,0.00606583,0.15925476
-0.48924462,1.56320298,0.05229014,0.00000000,0.17484285,1.55628898,0.00544476,0.14923184
-0.48324162,1.51051637,0.04895416,0.00000000,0.15882605,1.51448739,0.00490195,0.14026496
-0.47723862,1.45985998,0.04605266,0.00000000,0.14428245,1.47307981,0.00444440,0.13231337
-0.47123562,1.41095072,0.04356103,0.00000000,0.13119059,1.43179171,0.00407912,0.12531774
-0.46523262,1.36351204,0.04145232,0.00000000,0.11951675,1.39037606,0.00381338,0.11920534
-0.45922961,1.31730235,0.03969920,0.00000000,0.10922007,1.34863786,0.00365502,0.11389537
-0.45322661,1.27214037,0.03827586,0.00000000,0.10025739,1.30645545,0.00361269,0.10930421
-0.44722361,1.22792623,0.03715962,0.00000000,0.09258743,1.26379768,0.00369607,0.10535033
-0.44122061,1.18465759,0.03633242,0.00000000,0.08617440,1.22073608,0.00391604,0.10195865
-0.43521761,1.14244002,0.03578187,0.00000000,0.08099073,1.17745167,0.00428477,0.09906425
-0.42921461,1.10149127,0.03550206,0.00000000,0.07701905,1.13423607,0.00481572,0.09661526
-0.42321161,1.06213945,0.03549395,0.00000000,0.07425314,1.09148712,0.00552357,0.09457480
-0.41720860,1.02481509,0.03576532,0.00000000,0.07269805,1.04969892,0.00642397,0.09292198
-0.41120560,0.99003763,0.03633036,0.00000000,0.07236932,1.00944711,0.00753323,0.09165193
-0.40520260,0.95839679,0.03720888,0.00000000,0.07329129,0.97136968,0.00886782,0.09077488
-0.39919960,0.93052968,0.03842507,0.00000000,0.07549465,0.93614441,0.01044382,0.09031442
-0.39319660,0.90709455,0.04000605,0.00000000,0.07901336,0.90446355,0.01227615,0.09030491
-0.38719360,0.88874224,0.04198004,0.00000000,0.08388089,0.87700701,0.01437781,0.09078835
-0.38119060,0.87608642,0.04437442,0.00000000,0.09012617,0.85441480,0.01675891,0.09181075
-0.37518759,0.86967388,0.04721362,0.00000000,0.09776916,0.83726014,0.01942576,0.09341820
-0.36918459,0.86995601,0.05051700,0.00000000,0.10681650,0.82602395,0.02237990,0.09565291
-0.36318159,0.87726269,0.05429685,0.00000000,0.11725719,0.82107201,0.02561712,0.09854923
-0.35717859,0.89177973,0.05855646,0.00000000,0.12905872,0.82263553,0.02912667,0.10213010
-0.35117559,0.91353086,0.06328853,0.00000000,0.14216368,0.83079615,0.03289050,0.10640382
-0.34517259,0.94236521,0.06847396,0.00000000,0.15648725,0.84547591,0.03688270,0.11136157
-0.33916958,0.97795102,0.07408105,0.00000000,0.17191561,0.86643291,0.04106928,0.11697557
-0.33316658,1.01977606,0.08006517,0.00000000,0.18830552,0.89326281,0.04540808,0.12319817
-0.32716358,1.06715505,0.08636907,0.00000000,0.20548509,0.92540657,0.04984912,0.12996181
-0.32116058,1.11924402,0.09292369,0.00000000,0.22325594,0.96216403,0.05433519,0.13717993
-0.31515758,1.17506138,0.09964955,0.00000000,0.24139663,1.00271328,0.05880289,0.14474879
-0.30915458,1.23351505,0.10645871,0.00000000,0.25966739,1.04613499,0.06318389,0.15255009
-0.30315158,1.29343461,0.11325711,0.00000000,0.27781588,1.09144099,0.06740657,0.16045436
-0.29714857,1.35360749,0.11994734,0.00000000,0.29558398,1.13760603,0.07139789,0.16832489
-0.29114557,1.41281755,0.12643163,0.00000000,0.31271512,1.18360134,0.07508543,0.17602209
-0.28514257,1.46988464,0.13261495,0.00000000,0.32896199,1.22842888,0.07839963,0.18340800
-0.27913957,1.52370322,0.13840812,0.00000000,0.34409420,1.27115449,0.08127592,0.19035078
-0.27313657,1.57327852,0.14373067,0.00000000,0.35790555,1.31093878,0.08365689,0.19672904
-0.26713357,1.61775845,0.14851339,0.00000000,0.37022053,1.34706424,0.08549427,0.20243558
-0.26113057,1.65645991,0.15270050,0.00000000,0.38089975,1.37895734,0.08675060,0.20738069
-0.25512756,1.68888819,0.15625115,0.00000000,0.38984394,1.40620480,0.08740065,0.21149449
-0.24912456,1.71474871,0.15914033,0.00000000,0.39699639,1.42856306,0.08743237,0.21472861
-0.24312156,1.73395061,0.16135915,0.00000000,0.40234371,1.44596089,0.08684742,0.21705676
-0.23711856,1.74660209,0.16291435,0.00000000,0.40591480,1.45849497,0.08566121,0.21847456
-0.23111556,1.75299806,0.16382725,0.00000000,0.40777815,1.46641888,0.08390249,0.21899838
-0.22511256,1.75360082,0.16413209,0.00000000,0.40803768,1.47012620,0.08161249,0.21866349
-0.21910955,1.74901505,0.16387396,0.00000000,0.40682729,1.47012888,0.07884359,0.21752160
-0.21310655,1.73995849,0.16310631,0.00000000,0.40430446,1.46703196,0.07565769,0.21563790
-0.20710355,1.72723004,0.16188841,0.00000000,0.40064339,1.46150617,0.07212436,0.21308793
-0.20110055,1.71167705,0.16028266,0.00000000,0.39602784,1.45425997,0.06831867,0.20995430
-0.19509755,1.69416342,0.15835206,0.00000000,0.39064429,1.44601232,0.06431907,0.20632362
-0.18909455,1.67554011,0.15615792,0.00000000,0.38467562,1.43746756,0.06020516,0.20228364
-0.18309155,1.65661927,0.15375794,0.00000000,0.37829569,1.42929350,0.05605565,0.19792085
-0.17708854,1.63815313,0.15120467,0.00000000,0.37166501,1.42210358,0.05194633,0.19331854
-0.17108554,1.62081804,0.14854444,0.00000000,0.36492763,1.41644341,0.04794843,0.18855548
-0.16508254,1.60520394,0.14581684,0.00000000,0.35820944,1.41278201,0.04412714,0.18370502
-0.15907954,1.59180909,0.14305452,0.00000000,0.35161756,1.41150748,0.04054042,0.17883481
-0.15307654,1.58103943,0.14028353,0.00000000,0.34524097,1.41292654,0.03723816,0.17400688
-0.14707354,1.57321177,0.13752385,0.00000000,0.33915209,1.41726732,0.03426166,0.16927799
-0.14107054,1.56855983,0.13479021,0.00000000,0.33340894,1.42468441,0.03164333,0.16470028
-0.13506753,1.56724187,0.13209302,0.00000000,0.32805778,1.43526522,0.02940671,0.16032188
-0.12906453,1.56934897,0.12943935,0.00000000,0.32313589,1.44903671,0.02756666,0.15618746
-0.12306153,1.57491274,0.12683381,0.00000000,0.31867413,1.46597158,0.02612983,0.15233871
-0.11705853,1.58391180,0.12427931,0.00000000,0.31469913,1.48599325,0.02509517,0.14881447
-0.11105553,1.59627637,0.12177767,0.00000000,0.31123495,1.50897912,0.02445463,0.14565061
-0.10505253,1.61189059,0.11933001,0.00000000,0.30830398,1.53476205,0.02419391,0.14287960
-0.09904952,1.63059276,0.11693693,0.00000000,0.30592709,1.56312993,0.02429320,0.14052977
-0.09304652,1.65217367,0.11459849,0.00000000,0.30412310,1.59382380,0.02472806,0.13862434
-0.08704352,1.67637359,0.11231413,0.00000000,0.30290754,1.62653511,0.02547018,0.13718029
-0.08104052,1.70287870,0.11008240,0.00000000,0.30229090,1.66090272,0.02648820,0.13620715
-0.07503752,1.73131778,0.10790076,0.00000000,0.30227655,1.69651052,0.02774845,0.13570577
-0.06903452,1.76126006,0.10576529,0.00000000,0.30285848,1.73288651,0.02921574,0.13566731
-0.06303152,1.79221511,0.10367067,0.00000000,0.30401921,1.76950412,0.03085404,0.13607242
-0.05702851,1.82363537,0.10161013,0.00000000,0.30572786,1.80578629,0.03262718,0.13689068
-0.05102551,1.85492203,0.09957566,0.00000000,0.30793881,1.84111290,0.03449952,0.13808056
-0.04502251,1.88543428,0.09755841,0.00000000,0.31059088,1.87483165,0.03643652,0.13958965
-0.03901951,1.91450227,0.09554915,0.00000000,0.31360736,1.90627231,0.03840538,0.14135546
-0.03301651,1.94144317,0.09353909,0.00000000,0.31689671,1.93476406,0.04037560,0.14330658
-0.02701351,1.96558005,0.09152059,0.00000000,0.32035421,1.95965529,0.04231943,0.14536426
-0.02101051,1.98626284,0.08948809,0.00000000,0.32386426,1.98033506,0.04421242,0.14744431
-0.01500750,2.00289022,0.08743900,0.00000000,0.32730344,1.99625530,0.04603379,0.14945933
-0.00900450,2.01493177,0.08537451,0.00000000,0.33054408,2.00695262,0.04776677,0.15132106
-0.00300150,2.02194892,0.08330036,0.00000000,0.33345829,2.01206867,0.04939894,0.15294283
0.00300150,2.02361402,0.08122734,0.00000000,0.33592213,2.01136805,0.05092239,0.15424202
0.00900450,2.01972619,0.07917167,0.00000000,0.33781984,2.00475265,0.05233383,0.15514244
0.01500750,2.01022339,0.07715515,0.00000000,0.33904794,1.99227184,0.05363460,0.15557643
0.02101051,1.99518988,0.07520491,0.00000000,0.33951892,1.97412764,0.05483055,0.15548682
0.02701351,1.97485868,0.07335311,0.00000000,0.33916441,1.95067467,0.05593179,0.15482849
0.03301651,1.94960873,0.07163616,0.00000000,0.33793764,1.92241466,0.05695233,0.15356949
0.03901951,1.91995687,0.07009389,0.00000000,0.33581519,1.88998561,0.05790954,0.15169191
0.04502251,1.88654465,0.06876839,0.00000000,0.33279777,1.85414596,0.05882350,0.14919213
0.05102551,1.85012074,0.06770276,0.00000000,0.32891010,1.81575420,0.05971622,0.14608082
0.05702851,1.81151918,0.06693972,0.00000000,0.32419990,1.77574485,0.06061069,0.14238236
0.06303152,1.77163462,0.06652012,0.00000000,0.31873594,1.73510149,0.06152991,0.13813402
0.06903452,1.73139522,0.06648153,0.00000000,0.31260535,1.69482793,0.06249576,0.13338468
0.07503752,1.69173436,0.06685677,0.00000000,0.30591018,1.65591860,0.06352787,0.12819340
0.08104052,1.65356219,0.06767262,0.00000000,0.29876355,1.61932914,0.06464249,0.12262767
0.08704352,1.61773809,0.06894863,0.00000000,0.29128530,1.58594847,0.06585144,0.11676159
0.09304652,1.58504511,0.07069613,0.00000000,0.28359770,1.55657317,0.06716110,0.11067395
0.09904952,1.55616743,0.07291750,0.00000000,0.27582103,1.53188531,0.06857164,0.10444639
0.10505253,1.53167162,0.07560563,0.00000000,0.26806965,1.51243438,0.07007640,0.09816162
0.11105553,1.51199256,0.07874378,0.00000000,0.26044838,1.49862417,0.07166159,0.09190183
0.11705853,1.49742455,0.08230560,0.00000000,0.25304971,1.49070495,0.07330628,0.08574733
0.12306153,1.48811796,0.08625562,0.00000000,0.24595170,1.48877131,0.07498267,0.07977553
0.12906453,1.48408159,0.09054987,0.00000000,0.23921689,1.49276577,0.07665681,0.07406018
0.13506753,1.48519064,0.09513697,0.00000000,0.23289213,1.50248786,0.07828954,0.06867102
0.14107054,1.49119997,0.09995927,0.00000000,0.22700940,1.51760846,0.07983786,0.06367375
0.14707354,1.50176210,0.10495443,0.00000000,0.22158759,1.53768873,0.08125645,0.05913029
0.15307654,1.51644912,0.11005696,0.00000000,0.21663507,1.56220279,0.08249951,0.05509944
0.15907954,1.53477759,0.11520007,0.00000000,0.21215291,1.59056334,0.08352265,0.05163762
0.16508254,1.55623526,0.12031742,0.00000000,0.20813860,1.62214897,0.08428485,0.04879989
0.17108554,1.58030849,0.12534493,0.00000000,0.20459003,1.65633215,0.08475037,0.04664095
0.17708854,1.60650898,0.13022252,0.00000000,0.20150936,1.69250659,0.08489047,0.04521612
0.18309155,1.63439866,0.13489566,0.00000000,0.19890675,1.73011291,0.08468498,0.04458213
0.18909455,1.66361145,0.13931671,0.00000000,0.19680350,1.76866128,0.08412342,0.04479776
0.19509755,1.69387086,0.14344606,0.00000000,0.19523444,1.80775030,0.08320581,0.04592395
0.20110055,1.72500258,0.14725292,0.00000000,0.19424946,1.84708104,0.08194300,0.04802356
0.20710355,1.75694122,0.15071570,0.00000000,0.19391385,1.88646569,0.08035658,0.05116060
0.21310655,1.78973085,0.15382216,0.00000000,0.19430756,1.92583030,0.07847826,0.05539881
0.21910955,1.82351925,0.15656913,0.00000000,0.19552316,1.96521156,0.07634884,0.06079968
0.22511256,1.85854575,0.15896180,0.00000000,0.19766267,2.00474745,0.07401678,0.06741991
0.23111556,1.89512326,0.16101285,0.00000000,0.20083324,2.04466235,0.07153639,0.07530826
0.23711856,1.93361523,0.16274112,0.00000000,0.20514199,2.08524696,0.06896589,0.08450203
0.24312156,1.97440825,0.16417013,0.00000000,0.21069002,2.12683399,0.06636514,0.09502324
0.24912456,2.01788172,0.16532643,0.00000000,0.21756604,2.16977064,0.06379347,0.10687457
0.25512756,2.06437596,0.16623786,0.00000000,0.22583984,2.21438908,0.06130745,0.12003552
0.26113057,2.11416012,0.16693172,0.00000000,0.23555595,2.26097630,0.05895890,0.13445877
0.26713357,2.16740176,0.16743313,0.00000000,0.24672784,2.30974481,0.05679304,0.15006707
0.27313657,2.22413953,0.16776346,0.00000000,0.25933300,2.36080579,0.05484703,0.16675099
0.27913957,2.28426067,0.16793908,0.00000000,0.27330921,2.41414594,0.05314885,0.18436756
0.28514257,2.34748462,0.16797036,0.00000000,0.28855235,2.46960968,0.05171660,0.20274028
0.29114557,2.41335413,0.16786107,0.00000000,0.30491584,2.52688764,0.05055823,0.22166029
0.29714857,2.48123464,0.16760823,0.00000000,0.32221203,2.58551264,0.04967174,0.24088923
0.30315158,2.55032252,0.16720240,0.00000000,0.34021550,2.64486357,0.04904574,0.26016342
0.30915458,2.61966244,0.16662835,0.00000000,0.35866827,2.70417764,0.04866046,0.27919958
0.31515758,2.68817335,0.16586631,0.00000000,0.37728687,2.76257074,0.04848900,0.29770185
0.32116058,2.75468240,0.16489341,0.00000000,0.39577086,2.81906545,0.04849892,0.31536992
0.32716358,2.81796567,0.16368558,0.00000000,0.41381280,2.87262560,0.04865393,0.33190796
0.33316658,2.87679380,0.16221959,0.00000000,0.43110890,2.92219612,0.04891572,0.34703403
0.33916958,2.92998077,0.16047520,0.00000000,0.44737016,2.96674632,0.04924578,0.36048955
0.34517259,2.97643336,0.15843734,0.00000000,0.46233338,3.00531464,0.04960712,0.37204834
0.35117559,3.01519897,0.15609807,0.00000000,0.47577147,3.03705267,0.04996586,0.38152491
0.35717859,3.04550934,0.15345834,0.00000000,0.48750261,3.06126613,0.05029255,0.38878151
0.36318159,3.06681773,0.15052931,0.00000000,0.49739767,3.07745060,0.05056323,0.39373351
0.36918459,3.07882759,0.14733331,0.00000000,0.50538562,3.08532005,0.05076016,0.39635292
0.37518759,3.08151095,0.14390404,0.00000000,0.51145640,3.08482638,0.05087212,0.39666980
0.38119060,3.07511521,0.14028643,0.00000000,0.51566121,3.07616864,0.05089450,0.39477137
0.38719360,3.06015789,0.13653567,0.00000000,0.51811005,3.05979132,0.05082885,0.39079899
0.39319660,3.03740916,0.13271580,0.00000000,0.51896661,3.03637132,0.05068228,0.38494292
0.39919960,3.00786283,0.12889770,0.00000000,0.51844067,3.00679416,0.05046647,0.37743533
0.40520260,2.97269715,0.12515668,0.00000000,0.51677847,2.97212042,0.05019654,0.36854166
0.41120560,2.93322731,0.12156977,0.00000000,0.51425133,2.93354391,0.04988975,0.35855093
0.41720860,2.89085188,0.11821273,0.00000000,0.51114333,2.89234378,0.04956415,0.34776534
0.42321161,2.84699610,0.11515715,0.00000000,0.50773845,2.84983308,0.04923723,0.33648974
0.42921461,2.80305489,0.11246762,0.00000000,0.50430804,2.80730621,0.04892473,0.32502148
0.43521761,2.76033858,0.11019917,0.00000000,0.50109910,2.76598850,0.04863954,0.31364101
0.44122061,2.72002431,0.10839512,0.00000000,0.49832421,2.72699027,0.04839089,0.30260382
0.44722361,2.68311565,0.10708558,0.00000000,0.49615349,2.69126820,0.04818378,0.29213395
0.45322661,2.65041272,0.10628642,0.00000000,0.49470908,2.65959596,0.04801878,0.28241935
0.45922961,2.62249413,0.10599910,0.00000000,0.49406249,2.63254583,0.04789204,0.27360933
0.46523262,2.59971203,0.10621111,0.00000000,0.49423495,2.61048232,0.04779577,0.26581399
0.47123562,2.58220010,0.10689719,0.00000000,0.49520066,2.59356795,0.04771884,0.25910569
0.47723862,2.56989404,0.10802114,0.00000000,0.49689293,2.58178101,0.04764777,0.25352235
0.48324162,2.56256333,0.10953828,0.00000000,0.49921265,2.57494398,0.04756780,0.24907225
0.48924462,2.55985202,0.11139828,0.00000000,0.50203880,2.57276092,0.04746421,0.24574006
0.49524762,2.56132634,0.11354830,0.00000000,0.50524023,2.57486142,0.04732353,0.24349366
0.50125063,2.56652588,0.11593630,0.00000000,0.50868823,2.58084845,0.04713492,0.24229131
0.50725363,2.57501540,0.11851423,0.00000000,0.51226887,2.59034690,0.04689126,0.24208875
0.51325663,2.58643383,0.12124104,0.00000000,0.51589472,2.60304988,0.04659023,0.24284582
0.51925963,2.60053755,0.12408529,0.00000000,0.51951490,2.61875956,0.04623512,0.24453207
0.52526263,2.61723498,0.12702714,0.00000000,0.52312317,2.63742000,0.04583531,0.24713130
0.53126563,2.63661033,0.13005977,0.00000000,0.52676328,2.65913955,0.04540654,0.25064446
0.53726863,2.65893475,0.13318993,0.00000000,0.53053140,2.68420118,0.04497086,0.25509097
0.54327164,2.68466400,0.13643774,0.00000000,0.53457526,2.71305979,0.04455614,0.26050829
0.54927464,2.71442241,0.13983560,0.00000000,0.53909017,2.74632624,0.04419547,0.26694976
0.55527764,2.74897385,0.14342638,0.00000000,0.54431183,2.78473872,0.04392612,0.27448087
0.56128064,2.78918106,0.14726081,0.00000000,0.55050642,2.82912278,0.04378838,0.28317408
0.56728364,2.83595544,0.15139433,0.00000000,0.55795834,2.88034211,0.04382413,0.29310261
0.57328664,2.89020000,0.15588346,0.00000000,0.56695621,2.93924257,0.04407532,0.30433343
0.57928964,2.95274841,0.16078192,0.00000000,0.57777787,3.00659262,0.04458245,0.31691987
0.58529265,3.02430370,0.16613664,0.00000000,0.59067499,3.08302336,0.04538288,0.33089429
0.59129565,3.10537969,0.17198397,0.00000000,0.60585822,3.16897158,0.04650937,0.34626121
0.59729865,3.19624863,0.17834609,0.00000000,0.62348348,3.26462897,0.04798860,0.36299127
0.60330165,3.29689784,0.18522808,0.00000000,0.64364016,3.36990048,0.04983992,0.38101650
0.60930465,3.40699785,0.19261553,0.00000000,0.66634181,3.48437427,0.05207428,0.40022700
0.61530765,3.52588396,0.20047305,0.00000000,0.69151978,3.60730511,0.05469340,0.42046948
0.62131066,3.65255237,0.20874364,0.00000000,0.71902005,3.73761228,0.05768923,0.44154761
0.62731366,3.78567138,0.21734899,0.00000000,0.74860367,3.87389268,0.06104364,0.46322448
0.63331666,3.92360735,0.22619083,0.00000000,0.77995051,4.01444855,0.06472849,0.48522684
0.63931966,4.06446451,0.23515310,0.00000000,0.81266645,4.15732894,0.06870596,0.50725124
0.64532266,4.20613694,0.24410504,0.00000000,0.84629355,4.30038313,0.07292916,0.52897170
0.65132566,4.34637062,0.25290504,0.00000000,0.88032282,4.44132396,0.07734308,0.55004877
0.65732866,4.48283292,0.26140498,0.00000000,0.91420915,4.57779820,0.08188573,0.57013938
0.66333167,4.61318666,0.26945512,0.00000000,0.94738771,4.70746122,0.08648963,0.58890742
0.66933467,4.73516588,0.27690911,0.00000000,0.97929119,4.82805291,0.09108337,0.60603425
0.67533767,4.84665013,0.28362913,0.00000000,1.00936729,4.93747174,0.09559342,0.62122911
0.68134067,4.94573457,0.28949077,0.00000000,1.03709573,5.03384422,0.09994604,0.63423859
0.68734367,5.03079326,0.29438769,0.00000000,1.06200417,5.11558714,0.10406922,0.64485518
0.69334667,5.10053329,0.29823562,0.00000000,1.08368256,5.18146032,0.10789463,0.65292428
0.69934967,5.15403797,0.30097577,0.00000000,1.10179532,5.23060821,0.11135951,0.65834946
0.70535268,5.19079772,0.30257741,0.00000000,1.11609115,5.26258891,0.11440844,0.66109590
0.71135568,5.21072754,0.30303956,0.00000000,1.12640990,5.27738980,0.11699492,0.66119169
0.71735868,5.21417093,0.30239166,0.00000000,1.13268661,5.27542953,0.11908265,0.65872709
0.72336168,5.20188990,0.30069330,0.00000000,1.13495242,5.25754637,0.12064659,0.65385168
0.72936468,5.17504184,0.29803290,0.00000000,1.13333248,5.22497348,0.12167357,0.64676966
0.73536768,5.13514389,0.29452542,0.00000000,1.12804093,5.17930200,0.12216261,0.63773326
0.74137069,5.08402609,0.29030921,0.00000000,1.11937312,5.12243332,0.12212473,0.62703477
0.74737369,5.02377481,0.28554199,0.00000000,1.10769548,5.05652190,0.12158246,0.61499726
0.75337669,4.95666829,0.28039623,0.00000000,1.09343318,4.98391057,0.12056883,0.60196442
0.75937969,4.88510633,0.27505387,0.00000000,1.07705628,4.90706022,0.11912611,0.58828995
0.76538269,4.81153633,0.26970081,0.00000000,1.05906453,4.82847624,0.11730417,0.57432669
0.77138569,4.73837815,0.26452118,0.00000000,1.03997161,4.75063381,0.11515857,0.56041608
0.77738869,4.66795022,0.25969155,0.00000000,1.02028915,4.67590459,0.11274853,0.54687818
0.78339170,4.60239940,0.25537549,0.00000000,1.00051120,4.60648723,0.11013479,0.53400260
0.78939470,4.54363718,0.25171842,0.00000000,0.98109964,4.54434402,0.10737749,0.52204075
0.79539770,4.49328433,0.24884318,0.00000000,0.96247100,4.49114595,0.10453413,0.51119953
0.80140070,4.45262638,0.24684623,0.00000000,0.94498534,4.44822829,0.10165774,0.50163685
0.80740370,4.42258137,0.24579488,0.00000000,0.92893732,4.41655829,0.09879534,0.49345893
0.81340670,4.40368148,0.24572545,0.00000000,0.91455005,4.39671636,0.09598671,0.48671959
0.81940970,4.39606909,0.24664251,0.00000000,0.90197174,4.38889147,0.09326356,0.48142151
0.82541271,4.39950754,0.24851930,0.00000000,0.89127530,4.39289101,0.09064910,0.47751926
