energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.76938469,2.15879769,0.03900510,0.96184882,0.14869671,1.95336145,0.45052688,0.05959688,0.29249061
4.77538769,2.09075363,0.04468306,0.89961221,0.16999096,1.85760515,0.42029212,0.06362245,0.28461975
4.78139070,2.02451197,0.05084448,0.83785765,0.19297366,1.76217655,0.39031045,0.06784692,0.27654324
4.78739370,1.96117298,0.05747156,0.77712013,0.21753448,1.66815010,0.36084440,0.07227047,0.26841929
4.79339670,1.90177705,0.06453615,0.71788931,0.24351599,1.57655124,0.33213606,0.07688834,0.26040643
4.79939970,1.84729019,0.07199970,0.66060394,0.27071295,1.48834228,0.30440456,0.08169025,0.25266038
4.80540270,1.79859227,0.07981366,0.60564724,0.29887341,1.40440955,0.27784406,0.08666014,0.24533129
4.81140570,1.75646870,0.08792024,0.55334366,0.32770156,1.32555282,0.25262227,0.09177621,0.23856123
4.81740870,1.72160589,0.09625369,0.50395687,0.35686262,1.25247698,0.22887954,0.09701133,0.23248220
4.82341171,1.69459039,0.10474187,0.45768937,0.38598952,1.18578647,0.20672858,0.10233384,0.22721460
4.82941471,1.67591183,0.11330823,0.41468343,0.41469130,1.12598259,0.18625479,0.10770860,0.22286632
4.83541771,1.66596881,0.12187401,0.37502366,0.44256301,1.07346346,0.16751718,0.11309849,0.21953234
4.84142071,1.66507710,0.13036060,0.33874091,0.46919667,1.02852652,0.15054987,0.11846595,0.21729474
4.84742371,1.67347920,0.13869191,0.30581747,0.49419291,0.99137317,0.13536401,0.12377483,0.21622315
4.85342671,1.69135378,0.14679668,0.27619330,0.51717279,0.96211488,0.12195018,0.12899215,0.21637533
4.85942971,1.71882404,0.15461048,0.24977307,0.53778926,0.94078025,0.11028099,0.13408979,0.21779793
4.86543272,1.75596363,0.16207740,0.22643379,0.55573767,0.92732244,0.10031386,0.13904599,0.22052706
4.87143572,1.80279907,0.16915123,0.20603261,0.57076498,0.92162618,0.09199391,0.14384648,0.22458868
4.87743872,1.85930810,0.17579613,0.18841467,0.58267703,0.92351406,0.08525673,0.14848530,0.22999863
4.88344172,1.92541337,0.18198665,0.17342057,0.59134368,0.93275146,0.08003105,0.15296496,0.23676224
4.88944472,2.00097165,0.18770718,0.16089329,0.59670156,0.94905023,0.07624109,0.15729624,0.24487350
4.89544772,2.08575908,0.19295080,0.15068435,0.59875421,0.97207078,0.07380875,0.16149737,0.25431376
4.90145073,2.17945338,0.19771765,0.14265901,0.59756985,1.00142307,0.07265537,0.16559270,0.26505011
4.90745373,2.28161452,0.20201288,0.13670044,0.59327675,1.03666651,0.07270317,0.16961101,0.27703354
4.91345673,2.39166538,0.20584444,0.13271270,0.58605665,1.07730967,0.07387643,0.17358340,0.29019708
4.91945973,2.50887453,0.20922068,0.13062261,0.57613655,1.12281006,0.07610225,0.17754096,0.30445403
4.92546273,2.63234288,0.21214814,0.13038038,0.56377933,1.17257473,0.07931108,0.18151244,0.31969664
4.93146573,2.76099623,0.21462956,0.13195918,0.54927382,1.22596239,0.08343708,0.18552186,0.33579532
4.93746873,2.89358514,0.21666234,0.13535353,0.53292471,1.28228733,0.08841813,0.18958644,0.35259867
4.94347174,3.02869348,0.21823754,0.14057682,0.51504289,1.34082572,0.09419580,0.19371470,0.36993433
4.94947474,3.16475620,0.21933951,0.14765779,0.49593663,1.40082431,0.10071510,0.19790515,0.38761096
4.95547774,3.30008641,0.21994624,0.15663625,0.47590402,1.46151159,0.10792418,0.20214543,0.40542111
4.96148074,3.43291127,0.22003034,0.16755808,0.45522682,1.52211108,0.11577384,0.20641197,0.42314521
4.96748374,3.56141540,0.21956072,0.18046971,0.43416601,1.58185630,0.12421700,0.21067031,0.44055632
4.97348674,3.68379018,0.21850473,0.19541204,0.41295897,1.64000681,0.13320798,0.21487592,0.45742571
4.97948974,3.79828665,0.21683076,0.21241420,0.39181835,1.69586456,0.14270178,0.21897561,0.47352883
4.98549275,3.90326961,0.21451098,0.23148712,0.37093233,1.74878964,0.15265310,0.22290933,0.48865159
4.99149575,3.99727017,0.21152423,0.25261720,0.35046619,1.79821473,0.16301536,0.22661233,0.50259658
4.99749875,4.07903437,0.20785869,0.27576035,0.33056485,1.84365742,0.17373961,0.23001759,0.51518902
5.00350175,4.14756522,0.20351425,0.30083649,0.31135602,1.88472975,0.18477333,0.23305840,0.52628209
5.00950475,4.20215630,0.19850445,0.32772493,0.29295377,1.92114460,0.19605932,0.23567094,0.53576160
5.01550775,4.24241538,0.19285774,0.35626073,0.27546208,1.95271849,0.20753456,0.23779681,0.54354962
5.02151076,4.26827698,0.18661811,0.38623244,0.25897830,1.97937105,0.21912932,0.23938535,0.54960711
5.02751376,4.28000358,0.17984496,0.41738130,0.24359601,2.00112098,0.23076644,0.24039573,0.55393538
5.03351676,4.27817561,0.17261229,0.44940216,0.22940744,2.01807919,0.24236096,0.24079873,0.55657644
5.03951976,4.26367105,0.16500713,0.48194629,0.21650502,2.03043935,0.25382013,0.24057808,0.55761220
5.04552276,4.23763577,0.15712743,0.51462595,0.20498225,2.03846665,0.26504399,0.23973144,0.55716266
5.05152576,4.20144624,0.14907944,0.54702097,0.19493373,2.04248538,0.27592635,0.23827087,0.55538314
5.05752876,4.15666636,0.14097478,0.57868698,0.18645438,2.04286590,0.28635645,0.23622288,0.55246062
5.06353177,4.10500021,0.13292720,0.60916520,0.17963805,2.04001174,0.29622103,0.23362799,0.54860945
5.06953477,4.04824277,0.12504946,0.63799351,0.17457544,2.03434713,0.30540693,0.23053980,0.54406634
5.07553777,3.98823010,0.11745019,0.66471833,0.17135157,2.02630552,0.31380410,0.22702370,0.53908490
5.08154077,3.92679082,0.11023103,0.68890695,0.17004288,2.01631926,0.32130876,0.22315504,0.53392969
5.08754377,3.86569989,0.10348411,0.71015977,0.17071415,2.00481050,0.32782679,0.21901705,0.52887000
5.09354677,3.80663604,0.09729003,0.72812207,0.17341525,1.99218341,0.33327694,0.21469838,0.52417330
5.09954977,3.75114351,0.09171626,0.74249452,0.17817811,1.97881752,0.33759385,0.21029041,0.52009852
5.10555278,3.70059869,0.08681612,0.75304237,0.18501371,1.96506218,0.34073063,0.20588441,0.51688928
5.11155578,3.65618220,0.08262835,0.75960256,0.19390960,1.95123187,0.34266083,0.20156860,0.51476709
5.11755878,3.61885652,0.07917708,0.76208865,0.20482776,1.93760224,0.34337977,0.19742533,0.51392478
5.12356178,3.58934952,0.07647243,0.76049325,0.21770308,1.92440680,0.34290497,0.19352827,0.51452020
5.12956478,3.56814376,0.07451141,0.75488791,0.23244252,1.91183426,0.34127580,0.18994000,0.51667055
5.13556778,3.55547188,0.07327925,0.74542040,0.24892499,1.90002634,0.33855225,0.18670987,0.52044735
5.14157079,3.55131780,0.07275090,0.73230968,0.26700209,1.88907636,0.33481291,0.18387238,0.52587251
5.14757379,3.55542379,0.07289277,0.71583855,0.28649956,1.87902855,0.33015223,0.18144602,0.53291556
5.15357679,3.56730315,0.07366448,0.69634456,0.30721955,1.86987828,0.32467723,0.17943281,0.54149228
5.15957979,3.58625827,0.07502068,0.67420939,0.32894369,1.86157329,0.31850380,0.17781839,0.55146503
5.16558279,3.61140350,0.07691262,0.64984734,0.35143669,1.85401604,0.31175274,0.17657279,0.56264466
5.17158579,3.64169224,0.07928969,0.62369312,0.37445047,1.84706717,0.30454583,0.17565172,0.57479436
5.17758879,3.67594754,0.08210063,0.59618977,0.39772873,1.84055008,0.29700201,0.17499853,0.58763510
5.18359180,3.71289505,0.08529448,0.56777688,0.42101155,1.83425648,0.28923390,0.17454651,0.60085279
5.18959480,3.75119737,0.08882122,0.53887958,0.44404003,1.82795267,0.28134473,0.17422159,0.61410681
5.19559780,3.78948846,0.09263207,0.50989871,0.46656076,1.82138635,0.27342594,0.17394523,0.62703967
5.20160080,3.82640711,0.09667953,0.48120236,0.48832980,1.81429364,0.26555531,0.17363740,0.63928745
5.20760380,3.86062793,0.10091703,0.45311904,0.50911618,1.80640590,0.25779582,0.17321953,0.65049053
5.21360680,3.89088925,0.10529849,0.42593249,0.52870472,1.79745613,0.25019520,0.17261724,0.66030428
5.21960980,3.91601670,0.10977759,0.39987827,0.54689815,1.78718467,0.24278604,0.17176275,0.66840918
5.22561281,3.93494213,0.11430703,0.37514204,0.56351844,1.77534393,0.23558650,0.17059699,0.67451996
5.23161581,3.94671749,0.11883780,0.35185948,0.57840748,1.76170216,0.22860152,0.16907111,0.67839341
5.23761881,3.95052370,0.12331843,0.33011760,0.59142718,1.74604610,0.22182436,0.16714758,0.67983462
5.24362181,3.94567499,0.12769460,0.30995748,0.60245901,1.72818282,0.21523842,0.16480077,0.67870128
5.24962481,3.93161916,0.13190885,0.29137796,0.61140336,1.70794076,0.20881925,0.16201698,0.67490614
5.25562781,3.90793473,0.13590070,0.27434033,0.61817868,1.68517025,0.20253664,0.15879408,0.66841741
5.26163082,3.87432599,0.13960712,0.25877361,0.62272085,1.65974399,0.19635663,0.15514073,0.65925745
5.26763382,3.83061687,0.14296343,0.24458031,0.62498262,1.63155752,0.19024355,0.15107531,0.64749965
5.27363682,3.77674472,0.14590449,0.23164238,0.62493360,1.60053018,0.18416184,0.14662461,0.63326406
5.27963982,3.71275473,0.14836641,0.21982725,0.62256067,1.56660663,0.17807770,0.14182247,0.61671181
5.28564282,3.63879573,0.15028835,0.20899366,0.61786890,1.52975917,0.17196061,0.13670827,0.59803885
5.29164582,3.55511762,0.15161474,0.19899730,0.61088306,1.48999070,0.16578454,0.13132559,0.57746931
5.29764882,3.46207055,0.15229746,0.18969586,0.60164944,1.44733845,0.15952902,0.12572092,0.55524868
5.30365183,3.36010559,0.15229807,0.18095366,0.59023809,1.40187803,0.15317987,0.11994249,0.53163737
5.30965483,3.24977643,0.15158995,0.17264557,0.57674509,1.35372773,0.14672982,0.11403941,0.50690459
5.31565783,3.13174136,0.15016010,0.16466021,0.56129477,1.30305250,0.14017883,0.10806087,0.48132297
5.32166083,3.00676486,0.14801070,0.15690241,0.54404161,1.25006737,0.13353424,0.10205572,0.45516392
5.32766383,2.87571771,0.14516009,0.14929487,0.52517172,1.19503976,0.12681064,0.09607204,0.42869378
5.33366683,2.73957507,0.14164340,0.14177912,0.50490346,1.13829051,0.12002961,0.09015705,0.40217084
5.33966983,2.59941170,0.13751247,0.13431564,0.48348743,1.08019319,0.11321923,0.08435705,0.37584313
5.34567284,2.45639382,0.13283526,0.12688339,0.46120533,1.02117155,0.10641347,0.07871745,0.34994684
5.35167584,2.31176754,0.12769474,0.11947867,0.43836800,0.96169511,0.09965131,0.07328289,0.32470540
5.35767884,2.16684371,0.12218722,0.11211353,0.41531238,0.90227278,0.09297589,0.06809736,0.30032893
5.36368184,2.02297956,0.11642023,0.10481371,0.39239764,0.84344490,0.08643344,0.06320427,0.27701414
5.36968484,1.88155772,0.11051008,0.09761633,0.37000045,0.78577377,0.08007220,0.05864649,0.25494430
5.37568784,1.74396319,0.10457908,0.09056739,0.34850965,0.72983309,0.07394126,0.05446633,0.23428941
5.38169085,1.61155926,0.09875270,0.08371917,0.32832039,0.67619675,0.06808948,0.05070542,0.21520633
5.38769385,1.48566314,0.09315656,0.07712773,0.30982794,0.62542734,0.06256434,0.04740445,0.19783891
5.39369685,1.36752230,0.08791350,0.07085048,0.29342137,0.57806483,0.05741094,0.04460285,0.18231787
5.39969985,1.25829221,0.08314072,0.06494398,0.27947715,0.53461569,0.05267106,0.04233836,0.16876062
5.40570285,1.15901632,0.07894715,0.05946200,0.26835294,0.49554300,0.04838231,0.04064645,0.15727085
5.41170585,1.07060859,0.07543096,0.05445387,0.26038156,0.46125747,0.04457741,0.03955964,0.14793781
5.41770885,0.99383909,0.07267747,0.04996315,0.25586527,0.43210992,0.04128363,0.03910680,0.14083550
5.42371186,0.92932272,0.07075722,0.04602661,0.25507052,0.40838499,0.03852230,0.03931223,0.13602150
5.42971486,0.87751110,0.06972440,0.04267353,0.25822301,0.39029630,0.03630852,0.04019481,0.13353565
5.43571786,0.83868748,0.06961569,0.03992521,0.26550343,0.37798304,0.03465089,0.04176704,0.13339851
5.44172086,0.81296447,0.07044925,0.03779480,0.27704362,0.37150786,0.03355141,0.04403402,0.13560971
5.44772386,0.80028428,0.07222422,0.03628721,0.29292353,0.37085608,0.03300545,0.04699255,0.14014613
5.45372686,0.80042133,0.07492044,0.03539928,0.31316879,0.37593605,0.03300181,0.05063022,0.14696014
5.45972986,0.81298683,0.07849858,0.03511998,0.33774926,0.38658073,0.03352281,0.05492458,0.15597790
5.46573287,0.83743532,0.08290062,0.03543069,0.36657842,0.40255035,0.03454448,0.05984251,0.16709781
5.47173587,0.87307294,0.08805069,0.03630558,0.39951385,0.42353615,0.03603683,0.06533972,0.18018927
5.47773887,0.91906748,0.09385630,0.03771196,0.43635893,0.44916520,0.03796413,0.07136058,0.19509195
5.48374187,0.97446013,0.10020997,0.03961074,0.47686564,0.47900630,0.04028531,0.07783814,0.21161554
5.48974487,1.03817912,0.10699125,0.04195680,0.52073860,0.51257690,0.04295444,0.08469454,0.22954026
5.49574787,1.10905505,0.11406912,0.04469954,0.56764039,0.54935103,0.04592121,0.09184172,0.24861812
5.50175088,1.18583824,0.12130469,0.04778338,0.61719783,0.58876822,0.04913163,0.09918258,0.26857513
5.50775388,1.26721765,0.12855427,0.05114839,0.66900917,0.63024312,0.05252875,0.10661237,0.28911445
5.51375688,1.35184152,0.13567258,0.05473098,0.72265200,0.67317582,0.05605345,0.11402058,0.30992044
5.51975988,1.43833928,0.14251620,0.05846469,0.77769136,0.71696255,0.05964535,0.12129304,0.33066370
5.52576288,1.52534434,0.14894701,0.06228115,0.83368790,0.76100640,0.06324381,0.12831430,0.35100696
5.53176588,1.61151726,0.15483554,0.06611110,0.89020553,0.80472783,0.06678895,0.13497022,0.37061161
5.53776888,1.69556868,0.16006420,0.06988550,0.94681831,0.84757455,0.07022269,0.14115065,0.38914490
5.54377189,1.77628125,0.16453015,0.07353680,1.00311604,0.88903046,0.07348981,0.14675217,0.40628730
5.54977489,1.85253003,0.16814780,0.07700021,1.05870848,0.92862318,0.07653899,0.15168064,0.42174011
5.55577789,1.92330039,0.17085074,0.08021509,1.11322781,0.96593004,0.07932373,0.15585372,0.43523275
5.56178089,1.98770309,0.17259311,0.08312619,1.16632939,1.00058226,0.08180323,0.15920300,0.44652963
5.56778389,2.04498589,0.17335034,0.08568501,1.21769071,1.03226712,0.08394308,0.16167580,0.45543637
5.57378689,2.09454134,0.17311920,0.08785097,1.26700901,1.06072828,0.08571584,0.16323659,0.46180491
5.57978989,2.13591073,0.17191714,0.08959244,1.31399756,1.08576419,0.08710143,0.16386787,0.46553760
5.58579290,2.16878410,0.16978110,0.09088768,1.35838145,1.10722491,0.08808732,0.16357061,0.46658979
5.59179590,2.19299673,0.16676568,0.09172544,1.39989304,1.12500770,0.08866855,0.16236407,0.46497114
5.59779890,2.20852236,0.16294087,0.09210546,1.43826809,1.13905168,0.08884757,0.16028521,0.46074531
5.60380190,2.21546392,0.15838940,0.09203862,1.47324283,1.14933206,0.08863390,0.15738759,0.45402825
5.60980490,2.21404223,0.15320389,0.09154690,1.50455272,1.15585446,0.08804365,0.15373981,0.44498503
5.61580790,2.20458355,0.14748387,0.09066300,1.53193334,1.15864965,0.08709893,0.14942368,0.43382543
5.62181091,2.18750664,0.14133277,0.08942977,1.55512363,1.15776923,0.08582714,0.14453203,0.42079840
5.62781391,2.16330995,0.13485513,0.08789939,1.57387162,1.15328241,0.08426022,0.13916634,0.40618568
5.63381691,2.13255944,0.12815397,0.08613231,1.58794263,1.14527422,0.08243388,0.13343433,0.39029468
5.63981991,2.09587743,0.12132847,0.08419604,1.59712947,1.13384503,0.08038675,0.12744741,0.37345102
5.64582291,2.05393262,0.11447208,0.08216370,1.60126417,1.11911145,0.07815966,0.12131823,0.35599081
5.65182591,2.00743125,0.10767096,0.08011253,1.60023052,1.10120821,0.07579479,0.11515836,0.33825304
5.65782891,1.95710926,0.10100283,0.07812220,1.59397648,1.08029093,0.07333499,0.10907604,0.32057214
5.66383192,1.90372499,0.09453629,0.07627307,1.58252563,1.05653905,0.07082307,0.10317424,0.30327102
5.66983492,1.84805209,0.08833038,0.07464436,1.56598649,1.03015874,0.06830111,0.09754878,0.28665455
5.67583792,1.79087210,0.08243455,0.07331230,1.54455901,1.00138512,0.06580985,0.09228681,0.27100376
5.68184092,1.73296612,0.07688881,0.07234825,1.51853733,0.97048334,0.06338805,0.08746542,0.25657067
5.68784392,1.67510537,0.07172414,0.07181678,1.48830830,0.93774834,0.06107191,0.08315053,0.24357388
5.69384692,1.61804014,0.06696293,0.07177386,1.45434542,0.90350272,0.05889445,0.07939596,0.23219492
5.69984992,1.56248719,0.06261959,0.07226506,1.41719819,0.86809282,0.05688491,0.07624267,0.22257533
5.70585293,1.50911566,0.05870115,0.07332389,1.37747712,0.83188295,0.05506826,0.07371825,0.21481449
5.71185593,1.45853184,0.05520782,0.07497030,1.33583506,0.79524782,0.05346455,0.07183654,0.20896819
5.71785893,1.41126336,0.05213355,0.07720939,1.29294557,0.75856367,0.05208849,0.07059748,0.20504802
5.72386193,1.36774350,0.04946655,0.08003042,1.24947953,0.72219837,0.05094895,0.06998716,0.20302141
5.72986493,1.32829664,0.04718977,0.08340619,1.20608110,0.68650103,0.05004867,0.06997804,0.20281261
5.73586793,1.29312550,0.04528129,0.08729273,1.16334441,0.65179183,0.04938399,0.07052949,0.20430433
5.74187094,1.26230159,0.04371483,0.09162962,1.12179210,0.61835245,0.04894479,0.07158848,0.20734035
5.74787394,1.23575923,0.04246014,0.09634062,1.08185716,0.58641779,0.04871457,0.07309064,0.21172891
5.75387694,1.21329429,0.04148349,0.10133504,1.04386876,0.55616951,0.04867074,0.07496153,0.21724703
5.75987994,1.19456796,0.04074821,0.10650949,1.00804309,0.52773167,0.04878511,0.07711823,0.22364562
5.76588294,1.17911583,0.04021533,0.11175024,0.97447957,0.50116875,0.04902458,0.07947123,0.23065540
5.77188594,1.16636227,0.03984424,0.11693604,0.94316261,0.47648631,0.04935206,0.08192649,0.23799347
5.77788894,1.15563968,0.03959346,0.12194136,0.91396873,0.45363405,0.04972750,0.08438777,0.24537047
5.78389195,1.14621202,0.03942150,0.12663988,0.88667873,0.43251121,0.05010910,0.08675910,0.25249810
5.78989495,1.13730161,0.03928773,0.13090827,0.86099392,0.41297401,0.05045466,0.08894729,0.25909674
5.79589795,1.12811802,0.03915333,0.13462986,0.83655566,0.39484462,0.05072292,0.09086443,0.26490303
5.80190095,1.11788782,0.03898212,0.13769839,0.81296699,0.37792125,0.05087491,0.09243037,0.26967703
5.80790395,1.10588369,0.03874148,0.14002128,0.78981515,0.36198872,0.05087524,0.09357486,0.27320879
5.81390695,1.09145168,0.03840308,0.14152270,0.76669385,0.34682910,0.05069328,0.09423951,0.27532398
5.81990995,1.07403506,0.03794353,0.14214591,0.74322406,0.33223166,0.05030414,0.09437933,0.27588839
5.82591296,1.05319404,0.03734485,0.14185508,0.71907234,0.31800192,0.04968943,0.09396385,0.27481114
5.83191596,1.02862014,0.03659480,0.14063628,0.69396595,0.30396925,0.04883781,0.09297774,0.27204639
5.83791896,1.00014485,0.03568701,0.13849770,0.66770404,0.28999268,0.04774522,0.09142088,0.26759354
5.84392196,0.96774228,0.03462085,0.13546916,0.64016465,0.27596497,0.04641481,0.08930796,0.26149588
5.84992496,0.93152583,0.03340119,0.13160070,0.61130733,0.26181458,0.04485670,0.08666759,0.25383783
5.85592796,0.89173928,0.03203795,0.12696066,0.58117175,0.24750590,0.04308733,0.08354087,0.24474077
5.86193097,0.84874295,0.03054543,0.12163302,0.54987229,0.23303756,0.04112876,0.07997966,0.23435784
5.86793397,0.80299582,0.02894165,0.11571438,0.51758959,0.21843939,0.03900766,0.07604454,0.22286781
5.87393697,0.75503461,0.02724743,0.10931053,0.48455942,0.20376803,0.03675422,0.07180251,0.21046840
5.87993997,0.70545101,0.02548558,0.10253297,0.45105977,0.18910173,0.03440104,0.06732467,0.19736926
5.88594297,0.65486818,0.02367998,0.09549531,0.41739700,0.17453457,0.03198190,0.06268380,0.18378502
5.89194597,0.60391762,0.02185472,0.08830993,0.38389168,0.16017050,0.02953064,0.05795213,0.16992861
5.89794897,0.55321750,0.02003328,0.08108477,0.35086502,0.14611755,0.02708011,0.05319927,0.15600510
5.90395198,0.50335324,0.01823783,0.07392068,0.31862640,0.13248237,0.02466123,0.04849031,0.14220639
5.90995498,0.45486096,0.01648865,0.06690909,0.28746249,0.11936545,0.02230216,0.04388440,0.12870668
5.91595798,0.40821445,0.01480363,0.06013029,0.25762840,0.10685716,0.02002775,0.03943350,0.11565912
5.92196098,0.36381572,0.01319794,0.05365224,0.22934101,0.09503463,0.01785905,0.03518162,0.10319344
5.92796398,0.32198922,0.01168383,0.04752990,0.20277459,0.08395964,0.01581307,0.03116438,0.09141463
5.93396698,0.28297964,0.01027057,0.04180513,0.17805855,0.07367743,0.01390274,0.02740885,0.08040268
5.93996998,0.24695296,0.00896450,0.03650702,0.15527741,0.06421631,0.01213692,0.02393385,0.07021321
5.94597299,0.21400030,0.00776914,0.03165259,0.13447241,0.05558818,0.01052070,0.02075031,0.06087889
