energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
0.83141571,3.47195813,0.66272454,0.03886739,0.00804376,0.12121498,1.71566739,2.79638710
0.83741871,3.40511032,0.64624251,0.03812033,0.00806487,0.11794397,1.68547078,2.73997688
0.84342171,3.33102950,0.62922298,0.03716300,0.00814498,0.11425553,1.65292732,2.67914745
0.84942471,3.25069623,0.61194972,0.03601070,0.00828342,0.11018483,1.61846026,2.61461732
0.85542771,3.16509532,0.59467035,0.03468242,0.00847790,0.10577448,1.58244985,2.54707211
0.86143072,3.07518734,0.57759011,0.03320022,0.00872450,0.10107323,1.54522527,2.47714602
0.86743372,2.98188505,0.56086803,0.03158857,0.00901769,0.09613462,1.50706038,2.40540849
0.87343672,2.88603548,0.54461550,0.02987368,0.00935043,0.09101550,1.46817326,2.33235625
0.87943972,2.78840841,0.52889736,0.02808277,0.00971431,0.08577469,1.42872947,2.25841107
0.88544272,2.68969130,0.51373525,0.02624339,0.01009978,0.08047161,1.38884889,2.18392291
0.89144572,2.59049047,0.49911299,0.02438273,0.01049642,0.07516512,1.34861548,2.10917810
0.89744872,2.49133830,0.48498371,0.02252710,0.01089326,0.06991247,1.30808950,2.03441170
0.90345173,2.39270520,0.47127817,0.02070139,0.01127907,0.06476844,1.26732137,1.95982321
0.90945473,2.29501572,0.45791396,0.01892867,0.01164282,0.05978476,1.22636656,1.88559438
0.91545773,2.19866718,0.44480502,0.01722990,0.01197398,0.05500967,1.18530046,1.81190806
0.92146073,2.10404967,0.43187102,0.01562372,0.01226296,0.05048770,1.14423270,1.73896668
0.92746373,2.01156582,0.41904607,0.01412640,0.01250139,0.04625974,1.10331992,1.66700933
0.93346673,1.92164906,0.40628653,0.01275185,0.01268252,0.04236314,1.06277648,1.59632623
0.93946973,1.83477912,0.39357734,0.01151167,0.01280143,0.03883207,1.02288245,1.52726974
0.94547274,1.75149351,0.38093683,0.01041536,0.01285524,0.03569793,0.98398842,1.46026114
0.95147574,1.67239435,0.36841961,0.00947053,0.01284329,0.03298975,0.94651681,1.39579266
0.95747874,1.59814974,0.35611757,0.00868311,0.01276712,0.03073471,0.91095953,1.33442469
0.96348174,1.52948959,0.34415894,0.00805763,0.01263055,0.02895849,0.87787179,1.27677799
0.96948474,1.46719567,0.33270547,0.00759744,0.01243947,0.02768561,0.84786246,1.22352129
0.97548774,1.41208637,0.32194785,0.00730494,0.01220176,0.02693955,0.82158078,1.17535478
0.98149075,1.36499662,0.31209963,0.00718175,0.01192698,0.02674279,0.79970020,1.13299010
0.98749375,1.32675379,0.30338986,0.00722882,0.01162613,0.02711654,0.78289950,1.09712772
0.99349675,1.29815052,0.29605472,0.00744650,0.01131124,0.02808034,0.77184188,1.06843270
0.99949975,1.27991560,0.29032864,0.00783455,0.01099504,0.02965139,0.76715269,1.04750965
1.00550275,1.27268414,0.28643495,0.00839206,0.01069055,0.03184371,0.76939642,1.03487816
1.01150575,1.27696829,0.28457679,0.00911737,0.01041068,0.03466707,0.77905387,1.03094956
1.01750875,1.29312973,0.28492832,0.01000790,0.01016787,0.03812582,0.79650019,1.03600593
1.02351176,1.32135512,0.28762665,0.01105995,0.00997369,0.04221765,0.82198469,1.05018242
1.02951476,1.36163581,0.29276490,0.01226854,0.00983856,0.04693226,0.85561322,1.07345338
1.03551776,1.41375252,0.30038644,0.01362718,0.00977144,0.05225019,0.89733399,1.10562313
1.04152076,1.47726607,0.31048073,0.01512769,0.00977963,0.05814174,0.94692744,1.14632175
1.04752376,1.55151476,0.32298079,0.01676010,0.00986856,0.06456611,1.00400098,1.19500619
1.05352676,1.63561865,0.33776241,0.01851254,0.01004176,0.07147091,1.06798894,1.25096690
1.05952976,1.72849122,0.35464528,0.02037122,0.01030071,0.07879200,1.13815820,1.31333985
1.06553277,1.82885813,0.37339590,0.02232054,0.01064493,0.08645387,1.21361963,1.38112384
1.07153577,1.93528275,0.39373214,0.02434320,0.01107196,0.09437040,1.29334522,1.45320255
1.07753877,2.04619805,0.41532954,0.02642050,0.01157753,0.10244624,1.37619068,1.52837088
1.08354177,2.15994370,0.43782893,0.02853266,0.01215567,0.11057867,1.46092281,1.60536482
1.08954477,2.27480753,0.46084510,0.03065926,0.01279887,0.11865989,1.54625100,1.68289381
1.09554777,2.38906988,0.48397652,0.03277972,0.01349829,0.12657980,1.63086167,1.75967487
1.10155078,2.50104939,0.50681535,0.03487383,0.01424401,0.13422902,1.71345445,1.83446713
1.10755378,2.60914864,0.52895771,0.03692238,0.01502518,0.14150214,1.79277876,1.90610574
1.11355678,2.71189798,0.55001378,0.03890766,0.01583035,0.14830101,1.86766936,1.97353399
1.11955978,2.80799580,0.56961723,0.04081404,0.01664759,0.15453799,1.93707922,2.03583242
1.12556278,2.89634390,0.58743392,0.04262846,0.01746480,0.16013884,2.00010849,2.09224392
1.13156578,2.97607632,0.60316934,0.04434084,0.01826990,0.16504532,2.05602828,2.14219394
1.13756878,3.04658055,0.61657476,0.04594435,0.01905100,0.16921716,2.10429802,2.18530477
1.14357179,3.10751031,0.62745182,0.04743561,0.01979664,0.17263345,2.14457588,2.22140369
1.14957479,3.15878914,0.63565549,0.04881471,0.02049593,0.17529318,2.17672166,2.25052429
1.15557779,3.20060475,0.64109544,0.05008509,0.02113874,0.17721512,2.20079196,2.27290102
1.16158079,3.23339424,0.64373571,0.05125326,0.02171581,0.17843672,2.21702821,2.28895707
1.16758379,3.25782063,0.64359300,0.05232840,0.02221893,0.17901241,2.22583777,2.29928596
1.17358679,3.27474168,0.64073352,0.05332184,0.02264099,0.17901105,2.22776939,2.30462744
1.17958979,3.28517210,0.63526875,0.05424637,0.02297615,0.17851287,2.22348396,2.30583857
1.18559280,3.29024058,0.62735021,0.05511553,0.02321987,0.17760587,2.21372214,2.30386085
1.19159580,3.29114327,0.61716355,0.05594287,0.02336899,0.17638200,2.19927019,2.29968475
1.19759880,3.28909539,0.60492217,0.05674112,0.02342175,0.17493316,2.18092573,2.29431265
1.20360180,3.28528291,0.59086053,0.05752150,0.02337784,0.17334733,2.15946482,2.28872163
1.20960480,3.28081590,0.57522745,0.05829296,0.02323833,0.17170483,2.13561179,2.28382737
1.21560780,3.27668548,0.55827951,0.05906163,0.02300566,0.17007516,2.11001309,2.28045036
1.22161081,3.27372581,0.54027471,0.05983034,0.02268359,0.16851425,2.08321603,2.27928576
1.22761381,3.27258248,0.52146660,0.06059830,0.02227703,0.16706246,2.05565323,2.28087776
1.23361681,3.27368863,0.50209890,0.06136097,0.02179198,0.16574331,2.02763316,2.28559958
1.23961981,3.27724951,0.48240075,0.06211005,0.02123534,0.16456300,1.99933689,2.29363975
1.24562281,3.28323602,0.46258267,0.06283372,0.02061472,0.16351077,1.97082094,2.30499517
1.25162581,3.29138765,0.44283328,0.06351698,0.01993829,0.16255997,1.94202568,2.31947121
1.25762881,3.30122441,0.42331686,0.06414222,0.01921457,0.16166987,1.91278885,2.33668904
1.26363182,3.31206755,0.40417169,0.06468984,0.01845218,0.16078801,1.88286313,2.35609974
1.26963482,3.32306798,0.38550933,0.06513904,0.01765973,0.15985313,1.85193690,2.37700480
1.27563782,3.33324151,0.36741471,0.06546864,0.01684557,0.15879828,1.81965716,2.39858225
1.28164082,3.34150931,0.34994709,0.06565796,0.01601766,0.15755420,1.78565335,2.41991732
1.28764382,3.34674208,0.33314181,0.06568765,0.01518345,0.15605272,1.74956113,2.44003662
1.29364682,3.34780601,0.31701279,0.06554054,0.01434975,0.15422999,1.71104501,2.45794422
1.29964982,3.34360881,0.30155567,0.06520235,0.01352267,0.15202940,1.66981890,2.47265842
1.30565283,3.33314378,0.28675141,0.06466235,0.01270760,0.14940422,1.62566376,2.48324759
1.31165583,3.31553023,0.27257046,0.06391381,0.01190919,0.14631968,1.57844173,2.48886364
1.31765883,3.29004861,0.25897694,0.06295438,0.01113138,0.14275444,1.52810640,2.48877181
1.32366183,3.25616905,0.24593314,0.06178623,0.01037746,0.13870157,1.47470872,2.48237568
1.32966483,3.21357221,0.23340380,0.06041609,0.00965011,0.13416884,1.41839878,2.46923636
1.33566783,3.16216189,0.22136025,0.05885508,0.00895156,0.12917845,1.35942342,2.44908538
1.34167084,3.10206921,0.20978419,0.05711839,0.00828359,0.12376618,1.29812011,2.42183093
1.34767384,3.03364846,0.19867104,0.05522490,0.00764770,0.11798007,1.23490751,2.38755751
1.35367684,2.95746527,0.18803267,0.05319659,0.00704519,0.11187874,1.17027336,2.34651937
1.35967984,2.87427818,0.17789963,0.05105795,0.00647720,0.10552932,1.10476038,2.29912846
1.36568284,2.78501463,0.16832260,0.04883531,0.00594486,0.09900529,1.03895099,2.24593773
1.37168584,2.69074305,0.15937328,0.04655621,0.00544928,0.09238412,0.97345146,2.18762101
1.37768884,2.59264242,0.15114463,0.04424868,0.00499164,0.08574504,0.90887642,2.12495062
1.38369185,2.49197100,0.14375036,0.04194066,0.00457321,0.07916682,0.84583418,2.05877400
1.38969485,2.39003560,0.13732390,0.03965943,0.00419533,0.07272580,0.78491358,1.98999046
1.39569785,2.28816266,0.13201681,0.03743119,0.00385947,0.06649414,0.72667265,1.91952931
1.40170085,2.18767223,0.12799653,0.03528059,0.00356714,0.06053837,0.67162945,1.84832998
1.40770385,2.08985545,0.12544366,0.03323052,0.00331991,0.05491829,0.62025521,1.77732498
1.41370685,1.99595597,0.12454867,0.03130187,0.00311932,0.04968615,0.57296973,1.70742585
1.41970985,1.90715532,0.12550816,0.02951344,0.00296689,0.04488620,0.53013889,1.63951237
1.42571286,1.82456185,0.12852048,0.02788190,0.00286398,0.04055450,0.49207398,1.57442467
1.43171586,1.74920286,0.13378096,0.02642177,0.00281176,0.03671900,0.45903259,1.51295789
1.43771886,1.68201905,0.14147662,0.02514553,0.00281117,0.03339985,0.43122048,1.45585880
1.44372186,1.62386043,0.15178042,0.02406365,0.00286274,0.03060982,0.40879417,1.40382367
1.44972486,1.57548294,0.16484521,0.02318466,0.00296664,0.02835487,0.39186368,1.35749662
1.45572786,1.53754483,0.18079741,0.02251522,0.00312249,0.02663480,0.38049516,1.31746775
1.46173087,1.51060216,0.19973069,0.02206015,0.00332938,0.02544388,0.37471297,1.28427034
1.46773387,1.49510310,0.22169968,0.02182239,0.00358576,0.02477144,0.37450109,1.25837677
1.47373687,1.49138058,0.24671416,0.02180300,0.00388943,0.02460251,0.37980378,1.24019282
1.47973987,1.49964364,0.27473386,0.02200104,0.00423750,0.02491832,0.39052534,1.23005023
1.48574287,1.51996761,0.30566429,0.02241347,0.00462642,0.02569677,0.40652925,1.22819780
1.49174587,1.55228393,0.33935377,0.02303505,0.00505197,0.02691285,0.42763685,1.23479140
1.49774887,1.59637037,0.37559214,0.02385814,0.00550938,0.02853897,0.45362590,1.24988348
1.50375188,1.65184261,0.41411122,0.02487267,0.00599338,0.03054530,0.48422930,1.27341285
1.50975488,1.71814841,0.45458738,0.02606599,0.00649838,0.03290010,0.51913447,1.30519554
1.51575788,1.79456516,0.49664627,0.02742287,0.00701859,0.03557003,0.55798382,1.34491779
1.52176088,1.88020204,0.53986974,0.02892554,0.00754824,0.03852050,0.60037648,1.39213181
1.52776388,1.97400739,0.58380487,0.03055382,0.00808179,0.04171609,0.64587186,1.44625528
1.53376688,2.07478184,0.62797491,0.03228528,0.00861415,0.04512097,0.69399496,1.50657508
1.53976988,2.18119744,0.67189182,0.03409564,0.00914094,0.04869945,0.74424376,1.57225568
1.54577289,2.29182254,0.71506987,0.03595908,0.00965869,0.05241648,0.79609843,1.64235242
1.55177589,2.40515199,0.75703991,0.03784880,0.01016503,0.05623832,0.84903227,1.71582944
1.55777889,2.51964177,0.79736355,0.03973753,0.01065891,0.06013311,0.90252397,1.79158199
1.56378189,2.63374674,0.83564666,0.04159820,0.01114064,0.06407147,0.95607076,1.86846237
1.56978489,2.74596020,0.87155152,0.04340455,0.01161205,0.06802707,1.00920174,1.94530867
1.57578789,2.85485351,0.90480697,0.04513181,0.01207637,0.07197711,1.06149084,2.02097523
1.58179090,2.95911405,0.93521598,0.04675734,0.01253824,0.07590269,1.11256858,2.09436348
1.58779390,3.05757975,0.96266019,0.04826122,0.01300350,0.07978900,1.16213197,2.16445206
1.59379690,3.14926854,0.98710114,0.04962674,0.01347894,0.08362537,1.20995180,2.23032468
1.59979990,3.23340131,1.00857797,0.05084081,0.01397204,0.08740515,1.25587678,2.29119461
1.60580290,3.30941718,1.02720168,0.05189428,0.01449055,0.09112529,1.29983411,2.34642464
1.61180590,3.37698021,1.04314614,0.05278202,0.01504207,0.09478583,1.34182607,2.39554161
1.61780890,3.43597728,1.05663628,0.05350299,0.01563365,0.09838915,1.38192274,2.43824480
1.62381191,3.48650718,1.06793394,0.05406000,0.01627127,0.10193899,1.42025091,2.47440784
1.62981491,3.52886133,1.07732224,0.05445949,0.01695944,0.10543950,1.45697951,2.50407406
1.63581791,3.56349714,1.08508907,0.05471101,0.01770075,0.10889406,1.49230243,2.52744547
1.64182091,3.59100547,1.09151074,0.05482672,0.01849555,0.11230416,1.52641923,2.54486618
1.64782391,3.61207363,1.09683651,0.05482071,0.01934166,0.11566829,1.55951497,2.55680080
1.65382691,3.62744605,1.10127489,0.05470830,0.02023417,0.11898099,1.59174017,2.56380923
1.65982991,3.63788462,1.10498245,0.05450529,0.02116540,0.12223196,1.62319205,2.56651899
1.66583292,3.64413066,1.10805569,0.05422723,0.02212493,0.12540550,1.65389827,2.56559661
1.67183592,3.64687071,1.11052644,0.05388874,0.02309976,0.12848017,1.68380414,2.56171943
1.67783892,3.64670777,1.11236102,0.05350286,0.02407461,0.13142875,1.71276424,2.55554944
1.68384192,3.64413949,1.11346316,0.05308055,0.02503228,0.13421854,1.74053924,2.54771018
1.68984492,3.63954443,1.11368063,0.05263032,0.02595419,0.13681204,1.76679820,2.53876807
1.69584792,3.63317690,1.11281502,0.05215797,0.02682089,0.13916784,1.79112659,2.52921875
1.70185093,3.62517052,1.11063431,0.05166651,0.02761273,0.14124189,1.81303977,2.51947907
1.70785393,3.61554996,1.10688738,0.05115626,0.02831046,0.14298898,1.83200147,2.50988475
1.71385693,3.60424998,1.10131982,0.05062506,0.02889591,0.14436436,1.84744631,2.50069346
1.71985993,3.59114029,1.09369003,0.05006864,0.02935261,0.14532554,1.85880547,2.49209276
1.72586293,3.57605443,1.08378481,0.04948112,0.02966635,0.14583401,1.86553395,2.48421193
1.73186593,3.55882059,1.07143365,0.04885555,0.02982566,0.14585697,1.86713822,2.47713636
1.73786893,3.53929218,1.05652082,0.04818452,0.02982225,0.14536887,1.86320258,2.47092338
1.74387194,3.51737591,1.03899484,0.04746083,0.02965125,0.14435274,1.85341289,2.46561775
1.74987494,3.49305534,1.01887459,0.04667803,0.02931139,0.14280120,1.83757630,2.46126563
1.75587794,3.46640802,0.99625200,0.04583099,0.02880505,0.14071715,1.81563579,2.45792544
1.76188094,3.43761497,0.97129109,0.04491638,0.02813813,0.13811402,1.78767878,2.45567479
1.76788394,3.40696148,0.94422341,0.04393294,0.02731986,0.13501573,1.75393917,2.45461243
1.77388694,3.37482908,0.91534029,0.04288173,0.02636249,0.13145605,1.71479273,2.45485497
1.77988994,3.34167874,0.88498222,0.04176615,0.02528083,0.12747784,1.67074597,2.45652833
1.78589295,3.30802648,0.85352599,0.04059189,0.02409184,0.12313169,1.62241907,2.45975437
1.79189595,3.27441258,0.82137028,0.03936668,0.02281403,0.11847449,1.57052380,2.46463352
1.79789895,3.24136646,0.78892046,0.03809995,0.02146692,0.11356769,1.51583758,2.47122465
1.80390195,3.20936941,0.75657338,0.03680243,0.02007047,0.10847544,1.45917487,2.47952371
1.80990495,3.17881755,0.72470286,0.03548562,0.01864455,0.10326267,1.40135772,2.48944277
1.81590795,3.14998773,0.69364674,0.03416127,0.01720839,0.09799329,1.34318653,2.50079116
1.82191096,3.12300851,0.66369588,0.03284086,0.01578017,0.09272842,1.28541294,2.51326062
1.82791396,3.09783850,0.63508581,0.03153510,0.01437658,0.08752483,1.22871575,2.52641567
1.83391696,3.07425369,0.60799126,0.03025351,0.01301257,0.08243365,1.17368133,2.53969069
1.83991996,3.05184494,0.58252372,0.02900402,0.01170104,0.07749938,1.12078909,2.55239441
1.84592296,3.03002617,0.55873220,0.02779280,0.01045278,0.07275919,1.07040270,2.56372224
1.85192596,3.00805335,0.53660690,0.02662405,0.00927635,0.06824256,1.02276726,2.57277633
1.85792896,2.98505325,0.51608555,0.02550003,0.00817809,0.06397131,0.97801226,2.57859280
1.86393197,2.96006089,0.49706205,0.02442114,0.00716225,0.05995984,0.93615994,2.58017495
1.86993497,2.93206377,0.47939687,0.02338611,0.00623106,0.05621575,0.89713831,2.57653112
1.87593797,2.90005052,0.46292851,0.02239226,0.00538495,0.05274063,0.86079807,2.56671528
1.88194097,2.86306153,0.44748566,0.02143588,0.00462277,0.04953101,0.82693209,2.54986834
1.88794397,2.82023891,0.43289909,0.02051256,0.00394200,0.04657952,0.79529651,2.52525808
1.89394697,2.77087306,0.41901302,0.01961765,0.00333901,0.04387597,0.76563218,2.49231570
1.89994997,2.71444355,0.40569506,0.01874659,0.00280931,0.04140851,0.73768516,2.45066684
1.90595298,2.65065215,0.39284461,0.01789532,0.00234776,0.03916475,0.71122544,2.40015577
1.91195598,2.57944627,0.38039908,0.01706056,0.00194883,0.03713261,0.68606272,2.34086117
1.91795898,2.50103193,0.36833782,0.01624008,0.00160678,0.03530118,0.66205866,2.27310293
1.92396198,2.41587540,0.35668357,0.01543289,0.00131580,0.03366128,0.63913509,2.19743945
1.92996498,2.32469379,0.34550147,0.01463932,0.00107022,0.03220582,0.61727788,2.11465571
1.93596798,2.22843510,0.33489564,0.01386106,0.00086456,0.03092997,0.59653639,2.02574272
1.94197099,2.12824888,0.32500374,0.01310108,0.00069367,0.02983104,0.57701879,1.93186936
1.94797399,2.02544905,0.31598947,0.01236355,0.00055276,0.02890823,0.55888356,1.83434809
1.95397699,1.92147071,0.30803383,0.01165364,0.00043747,0.02816213,0.54232787,1.73459599
1.95997999,1.81782314,0.30132513,0.01097730,0.00034386,0.02759414,0.52757337,1.63409326
1.96598299,1.71604101,0.29604853,0.01034096,0.00026842,0.02720570,0.51485038,1.53434060
1.97198599,1.61763610,0.29237545,0.00975133,0.00020809,0.02699755,0.50438129,1.43681763
1.97798899,1.52405130,0.29045334,0.00921504,0.00016022,0.02696895,0.49636405,1.34294374
1.98399200,1.43661889,0.29039624,0.00873838,0.00012250,0.02711688,0.49095655,1.25404281
1.98999500,1.35652432,0.29227659,0.00832705,0.00009302,0.02743544,0.48826278,1.17131298
1.99599800,1.28477669,0.29611852,0.00798591,0.00007015,0.02791528,0.48832137,1.09580211
2.00200100,1.22218661,0.30189307,0.00771875,0.00005253,0.02854321,0.49109711,1.02838948
2.00800400,1.16935169,0.30951540,0.00752815,0.00003906,0.02930211,0.49647580,0.96977374
2.01400700,1.12664961,0.31884415,0.00741532,0.00002885,0.03017084,0.50426266,0.92046698
2.02001001,1.09423847,0.32968301,0.00738005,0.00002116,0.03112459,0.51418446,0.88079439
2.02601301,1.07206364,0.34178450,0.00742061,0.00001541,0.03213524,0.52589517,0.85089884
2.03201601,1.05987031,0.35485567,0.00753380,0.00001114,0.03317206,0.53898484,0.83074963
2.03801901,1.05722065,0.36856570,0.00771498,0.00000801,0.03420248,0.55299144,0.82015444
2.04402201,1.06351456,0.38255499,0.00795812,0.00000571,0.03519305,0.56741495,0.81877358
2.05002501,1.07801287,0.39644551,0.00825596,0.00000405,0.03611044,0.58173321,0.82613571
2.05602801,1.09986184,0.40985186,0.00860014,0.00000286,0.03692250,0.59541877,0.84165423
2.06203102,1.12811817,0.42239283,0.00898136,0.00000201,0.03759932,0.60795599,0.86464371
2.06803402,1.16177346,0.43370295,0.00938964,0.00000141,0.03811424,0.61885772,0.89433576
2.07403702,1.19977765,0.44344345,0.00981450,0.00000100,0.03844469,0.62768084,0.92989424
2.08004002,1.24106080,0.45131256,0.01024522,0.00000073,0.03857299,0.63404005,0.97042940
2.08604302,1.28455296,0.45705444,0.01067107,0.00000057,0.03848687,0.63761936,1.01501111
2.09204602,1.32920195,0.46046665,0.01108162,0.00000049,0.03817988,0.63818095,1.06268122
2.09804902,1.37398911,0.46140586,0.01146694,0.00000049,0.03765151,0.63557106,1.11246537
2.10405203,1.41794302,0.45979158,0.01181788,0.00000056,0.03690715,0.62972282,1.16338438
2.11005503,1.46015162,0.45560791,0.01212626,0.00000072,0.03595784,0.62065613,1.21446572
2.11605803,1.49977278,0.44890327,0.01238513,0.00000099,0.03481982,0.60847461,1.26475523
2.12206103,1.53604383,0.43978816,0.01258894,0.00000140,0.03351392,0.59336005,1.31332933
2.12806403,1.56829021,0.42843121,0.01273368,0.00000199,0.03206490,0.57556466,1.35930801
2.13406703,1.59593351,0.41505369,0.01281701,0.00000283,0.03050062,0.55540174,1.40186842
2.14007004,1.61849906,0.39992270,0.01283839,0.00000402,0.02885125,0.53323506,1.44025919
2.14607304,1.63562319,0.38334350,0.01279905,0.00000568,0.02714845,0.50946773,1.47381512
2.15207604,1.64706003,0.36565115,0.01270211,0.00000797,0.02542461,0.48453092,1.50197191
2.15807904,1.65268775,0.34720192,0.01255248,0.00001110,0.02371217,0.45887302,1.52428054
2.16408204,1.65251402,0.32836465,0.01235687,0.00001536,0.02204302,0.43294948,1.54042059
2.17008504,1.64668033,0.30951249,0.01212368,0.00002111,0.02044806,0.40721398,1.55021205
2.17608804,1.63546476,0.29101511,0.01186293,0.00002880,0.01895687,0.38211072,1.55362483
2.18209105,1.61928285,0.27323155,0.01158612,0.00003900,0.01759749,0.35806843,1.55078557
2.18809405,1.59868611,0.25650400,0.01130610,0.00005245,0.01639634,0.33549572,1.54198086
2.19409705,1.57435779,0.24115232,0.01103695,0.00007002,0.01537821,0.31477799,1.52765685
2.20010005,1.54710567,0.22746944,0.01079376,0.00009281,0.01456637,0.29627558,1.50841455
2.20610305,1.51785161,0.21571761,0.01059253,0.00012214,0.01398271,0.28032306,1.48500092
2.21210605,1.48761769,0.20612532,0.01044996,0.00015957,0.01364784,0.26722926,1.45829564
2.21810905,1.45750924,0.19888480,0.01038329,0.00020699,0.01358130,0.25727790,1.42929377
2.22411206,1.42869458,0.19415007,0.01041008,0.00026656,0.01380158,0.25072840,1.39908468
2.23011506,1.40238204,0.19203537,0.01054806,0.00034082,0.01432617,0.24781661,1.36882776
2.23611806,1.37979469,0.19261380,0.01081485,0.00043264,0.01517151,0.24875521,1.33972546
2.24212106,1.36214306,0.19591632,0.01122781,0.00054524,0.01635280,0.25373359,1.31299453
2.24812406,1.35059689,0.20193083,0.01180374,0.00068222,0.01788369,0.26291690,1.28983614
2.25412706,1.34625620,0.21060162,0.01255860,0.00084748,0.01977589,0.27644439,1.27140570
2.26013007,1.35012266,0.22182898,0.01350726,0.00104522,0.02203869,0.29442671,1.25878329
2.26613307,1.36307200,0.23546935,0.01466314,0.00127984,0.02467830,0.31694248,1.25294540
2.27213607,1.38582799,0.25133586,0.01603785,0.00155586,0.02769725,0.34403403,1.25473872
2.27813907,1.41893898,0.26919965,0.01764084,0.00187784,0.03109363,0.37570242,1.26485659
2.28414207,1.46275740,0.28879189,0.01947898,0.00225018,0.03486043,0.41190223,1.28381886
2.29014507,1.51742297,0.30980681,0.02155617,0.00267698,0.03898485,0.45253598,1.31195528
2.29614807,1.58285014,0.33190569,0.02387289,0.00316187,0.04344773,0.49744880,1.34939322
2.30215108,1.65872011,0.35472195,0.02642586,0.00370777,0.04822310,0.54642349,1.39604961
2.30815408,1.74447797,0.37786725,0.02920764,0.00431670,0.05327787,0.59917644,1.45162771
2.31415708,1.83933507,0.40093861,0.03220629,0.00498955,0.05857176,0.65535460,1.51561846
2.32016008,1.94227695,0.42352633,0.03540518,0.00572587,0.06405740,0.71453407,1.58730683
2.32616308,2.05207688,0.44522255,0.03878279,0.00652366,0.06968081,0.77622042,1.66578294
2.33216608,2.16731498,0.46563020,0.04231271,0.00737924,0.07538197,0.83985119,1.74995799
2.33816908,2.28640285,0.48437201,0.04596376,0.00828709,0.08109588,0.90480064,1.83858480
2.34417209,2.40761336,0.50109924,0.04970021,0.00923981,0.08675368,0.97038714,1.93028278
2.35017509,2.52911523,0.51549991,0.05348227,0.01022808,0.09228414,1.03588295,2.02356690
2.35617809,2.64901183,0.52730605,0.05726670,0.01124076,0.09761533,1.10052663,2.11688023
2.36218109,2.76538328,0.53629982,0.06100759,0.01226500,0.10267641,1.16353773,2.20862947
2.36818409,2.87633113,0.54231819,0.06465733,0.01328646,0.10739959,1.22413350,2.29722254
2.37418709,2.98002420,0.54525602,0.06816773,0.01428965,0.11172203,1.28154717,2.38110754
2.38019010,3.07474451,0.54506745,0.07149121,0.01525823,0.11558775,1.33504727,2.45881177
2.38619310,3.15893164,0.54176562,0.07458212,0.01617548,0.11894942,1.38395717,2.52897980
2.39219610,3.23122409,0.53542063,0.07739803,0.01702473,0.12176987,1.42767421,2.59040918
2.39819910,3.29049604,0.52615607,0.07990099,0.01778991,0.12402341,1.46568747,2.64208246
2.40420210,3.33588789,0.51414406,0.08205876,0.01845599,0.12569670,1.49759328,2.68319433
2.41020510,3.36682928,0.49959930,0.08384577,0.01900953,0.12678928,1.52310784,2.71317247
2.41620810,3.38305326,0.48277215,0.08524398,0.01943909,0.12731357,1.54207585,2.73169120
2.42221111,3.38460077,0.46394118,0.08624344,0.01973561,0.12729449,1.55447497,2.73867710
2.42821411,3.37181487,0.44340540,0.08684250,0.01989280,0.12676855,1.56041527,2.73430597
2.43421711,3.34532471,0.42147657,0.08704781,0.01990726,0.12578241,1.56013380,2.71899127
2.44022011,3.30601948,0.39847156,0.08687391,0.01977871,0.12439123,1.55398414,2.69336407
2.44622311,3.25501352,0.37470536,0.08634252,0.01950991,0.12265647,1.54242140,2.65824541
2.45222611,3.19360367,0.35048464,0.08548159,0.01910661,0.12064357,1.52598312,2.61461217
2.45822911,3.12322097,0.32610205,0.08432407,0.01857734,0.11841945,1.50526716,2.56355793
2.46423212,3.04537870,0.30183147,0.08290648,0.01793312,0.11604995,1.48090740,2.50625069
2.47023512,2.96161939,0.27792416,0.08126747,0.01718706,0.11359742,1.45354859,2.44388947
2.47623812,2.87346309,0.25460587,0.07944622,0.01635393,0.11111840,1.42382167,2.37766195
2.48224112,2.78235963,0.23207482,0.07748102,0.01544969,0.10866179,1.39232072,2.30870519
2.48824412,2.68964707,0.21050065,0.07540788,0.01449099,0.10626725,1.35958287,2.23807152
2.49424712,2.59651832,0.19002418,0.07325939,0.01349467,0.10396423,1.32607220,2.16670106
2.50025013,2.50399756,0.17075785,0.07106381,0.01247728,0.10177143,1.29216835,2.09540244
2.50625313,2.41292729,0.15278685,0.06884448,0.01145469,0.09969694,1.25816059,2.02484231
2.51225613,2.32396658,0.13617080,0.06661956,0.01044166,0.09773886,1.22424729,1.95554408
2.51825913,2.23760010,0.12094583,0.06440201,0.00945159,0.09588647,1.19054098,1.88789573
2.52426213,2.15415717,0.10712700,0.06219996,0.00849630,0.09412187,1.15707830,1.82216572
2.53026513,2.07383934,0.09471092,0.06001733,0.00758584,0.09242205,1.12383437,1.75852617
2.53626813,1.99675477,0.08367856,0.05785468,0.00672847,0.09076116,1.09074035,1.69708133
2.54227114,1.92295700,0.07399797,0.05571014,0.00593064,0.08911301,1.05770330,1.63789977
2.54827414,1.85248587,0.06562703,0.05358061,0.00519707,0.08745354,1.02462697,1.58104812
2.55427714,1.78540807,0.05851606,0.05146282,0.00453092,0.08576333,0.99143220,1.52662431
2.56028014,1.72185491,0.05261018,0.04935443,0.00393390,0.08402973,0.95807593,1.47478830
2.56628314,1.66205517,0.04785150,0.04725505,0.00340651,0.08224882,0.92456755,1.42578849
