energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.26713357,3.10342633,1.18311474,0.18289964,0.01294414,0.98177090,2.01749805,0.00000000,1.04147928,0.00300337
0.27313657,2.96258636,1.11344249,0.17235557,0.01260148,0.95306029,1.91567561,0.00000000,0.99020986,0.00292062
0.27913957,2.82061147,1.04187080,0.16175776,0.01219403,0.92460503,1.81202441,0.00000000,0.94100299,0.00283915
0.28514257,2.67963429,0.96932465,0.15124619,0.01172799,0.89693821,1.70809242,0.00000000,0.89474860,0.00276132
0.29114557,2.54173144,0.89669064,0.14095381,0.01121054,0.87060508,1.60536434,0.00000000,0.85226532,0.00268941
0.29714857,2.40886018,0.82479691,0.13100281,0.01064964,0.84614145,1.50522169,0.00000000,0.81427519,0.00262555
0.30315158,2.28280085,0.75439671,0.12150157,0.01005376,0.82405214,1.40890830,0.00000000,0.78138169,0.00257164
0.30915458,2.16510670,0.68615600,0.11254221,0.00943167,0.80478999,1.31750207,0.00000000,0.75405169,0.00252928
0.31515758,2.05706229,0.62064498,0.10419885,0.00879219,0.78873640,1.23189346,0.00000000,0.73260166,0.00249972
0.32116058,1.95965181,0.55833354,0.09652649,0.00814400,0.77618400,1.15277114,0.00000000,0.71718862,0.00248383
0.32716358,1.87353756,0.49959027,0.08956071,0.00749540,0.76732223,1.08061473,0.00000000,0.70780583,0.00248202
0.33316658,1.79904933,0.44468466,0.08331787,0.00685412,0.76222641,1.01569444,0.00000000,0.70428331,0.00249426
0.33916958,1.73618458,0.39379204,0.07779597,0.00622723,0.76085086,0.95807736,0.00000000,0.70629319,0.00252006
0.34517259,1.68461923,0.34700088,0.07297609,0.00562095,0.76302640,0.90763979,0.00000000,0.71335962,0.00255844
0.35117559,1.64372852,0.30432161,0.06882414,0.00504063,0.76846250,0.86408493,0.00000000,0.72487298,0.00260803
0.35717859,1.61261727,0.26569686,0.06529307,0.00449064,0.77675414,0.82696520,0.00000000,0.74010806,0.00266702
0.36318159,1.59015836,0.23101234,0.06232531,0.00397438,0.78739329,0.79570847,0.00000000,0.75824565,0.00273328
0.36918459,1.57503829,0.20010809,0.05985539,0.00349433,0.79978454,0.76964701,0.00000000,0.77839693,0.00280440
0.37518759,1.56580831,0.17278971,0.05781261,0.00305203,0.81326467,0.74804858,0.00000000,0.79963010,0.00287774
0.38119060,1.56093945,0.14883924,0.05612378,0.00264819,0.82712518,0.73014844,0.00000000,0.82099838,0.00295059
0.38719360,1.55887974,0.12802549,0.05471582,0.00228275,0.84063718,0.71518151,0.00000000,0.84156853,0.00302019
0.39319660,1.55811181,0.11011368,0.05351826,0.00195500,0.85307765,0.70241377,0.00000000,0.86044919,0.00308388
0.39919960,1.55720899,0.09487420,0.05246549,0.00166368,0.86375600,0.69117201,0.00000000,0.87681787,0.00313916
0.40520260,1.55488810,0.08209047,0.05149879,0.00140708,0.87203995,0.68087120,0.00000000,0.88994597,0.00318380
0.41120560,1.55005743,0.07156586,0.05056800,0.00118319,0.87737981,0.67103887,0.00000000,0.89922087,0.00321596
0.41720860,1.54185817,0.06312975,0.04963291,0.00098974,0.87932993,0.66133582,0.00000000,0.90416436,0.00323421
0.42321161,1.52969835,0.05664254,0.04866429,0.00082437,0.87756681,0.65157281,0.00000000,0.90444681,0.00323763
0.42921461,1.51327803,0.05199985,0.04764450,0.00068467,0.87190298,0.64172290,0.00000000,0.89989662,0.00322583
0.43521761,1.49260531,0.04913585,0.04656777,0.00056828,0.86229620,0.63192922,0.00000000,0.89050470,0.00319904
0.44122061,1.46800270,0.04802561,0.04544018,0.00047296,0.84885368,0.62250799,0.00000000,0.87642375,0.00315804
0.44722361,1.44010385,0.04868661,0.04427924,0.00039661,0.83183120,0.61394699,0.00000000,0.85796266,0.00310422
0.45322661,1.40984093,0.05117935,0.04311320,0.00033737,0.81162737,0.60689931,0.00000000,0.83557613,0.00303954
0.45922961,1.37842323,0.05560687,0.04198009,0.00029360,0.78877314,0.60217271,0.00000000,0.80985008,0.00296646
0.46523262,1.34730762,0.06211323,0.04092652,0.00026390,0.76391717,0.60071473,0.00000000,0.78148340,0.00288792
0.47123562,1.31816191,0.07088084,0.04000635,0.00024717,0.73780763,0.60359361,0.00000000,0.75126686,0.00280726
0.47723862,1.29282211,0.08212638,0.03927910,0.00024253,0.71127118,0.61197552,0.00000000,0.72005976,0.00272812
0.48324162,1.27324462,0.09609551,0.03880834,0.00024938,0.68518973,0.62709812,0.00000000,0.68876545,0.00265437
0.48924462,1.26145459,0.11305595,0.03865999,0.00026736,0.66047599,0.65024079,0.00000000,0.65830620,0.00259001
0.49524762,1.25949153,0.13328909,0.03890051,0.00029634,0.63804838,0.68269197,0.00000000,0.62959838,0.00253907
0.50125063,1.26935331,0.15708018,0.03959517,0.00033638,0.61880606,0.72571379,0.00000000,0.60352867,0.00250551
0.50725363,1.29293964,0.18470695,0.04080622,0.00038771,0.60360484,0.78050468,0.00000000,0.58093167,0.00249310
0.51325663,1.33199614,0.21642705,0.04259124,0.00045071,0.59323434,0.84816037,0.00000000,0.56256970,0.00250538
0.51925963,1.38806015,0.25246444,0.04500139,0.00052587,0.58839710,0.92963424,0.00000000,0.54911494,0.00254550
0.52526263,1.46240938,0.29299512,0.04807991,0.00061377,0.58968991,1.02569770,0.00000000,0.54113430,0.00261618
0.53126563,1.55601451,0.33813262,0.05186060,0.00071500,0.59758766,1.13690187,0.00000000,0.53907715,0.00271965
0.53726863,1.66949703,0.38791383,0.05636656,0.00083020,0.61243015,1.26354172,0.00000000,0.54326611,0.00285754
0.54327164,1.80309354,0.44228574,0.06160903,0.00095993,0.63441187,1.40562396,0.00000000,0.55389077,0.00303084
0.54927464,1.95662760,0.50109376,0.06758646,0.00110471,0.66357499,1.56284024,0.00000000,0.57100449,0.00323989
0.55527764,2.12949050,0.56407229,0.07428389,0.00126496,0.69980565,1.73454701,0.00000000,0.59452408,0.00348432
0.56128064,2.32063185,0.63083822,0.08167245,0.00144093,0.74283368,1.91975341,0.00000000,0.62423233,0.00376304
0.56728364,2.52856098,0.70088789,0.08970933,0.00163271,0.79223568,2.11711836,0.00000000,0.65978330,0.00407425
0.57328664,2.75135977,0.77359807,0.09833796,0.00184018,0.84744145,2.32495784,0.00000000,0.70071003,0.00441545
0.57928964,2.98670718,0.84823119,0.10748851,0.00206296,0.90774380,2.54126287,0.00000000,0.74643472,0.00478348
0.58529265,3.23191544,0.92394516,0.11707876,0.00230041,0.97231143,2.76372830,0.00000000,0.79628100,0.00517453
0.59129565,3.48397743,0.99980750,0.12701529,0.00255159,1.04020480,2.98979214,0.00000000,0.84948801,0.00558425
0.59729865,3.73962411,1.07481380,0.13719486,0.00281526,1.11039457,3.21668456,0.00000000,0.90522605,0.00600778
0.60330165,3.99539074,1.14790978,0.14750619,0.00308983,1.18178236,3.44148519,0.00000000,0.96261342,0.00643987
0.60930465,4.24768995,1.21801638,0.15783178,0.00337340,1.25322322,3.66118702,0.00000000,1.02073412,0.00687495
0.61530765,4.49288948,1.28405711,0.16805006,0.00366370,1.32354942,3.87276460,0.00000000,1.07865584,0.00730721
0.62131066,4.72739215,1.34498640,0.17803745,0.00395816,1.39159492,4.07324428,0.00000000,1.13544804,0.00773077
0.62731366,4.94771552,1.39981812,0.18767061,0.00425392,1.45621987,4.25977392,0.00000000,1.19019953,0.00813974
0.63331666,5.15056866,1.44765299,0.19682860,0.00454782,1.51633464,4.42968942,0.00000000,1.24203526,0.00852834
0.63931966,5.33292366,1.48770375,0.20539497,0.00483648,1.57092260,4.58057584,0.00000000,1.29013191,0.00889101
0.64532266,5.49207962,1.51931727,0.21325973,0.00511634,1.61906125,4.71032095,0.00000000,1.33373196,0.00922251
0.65132566,5.62571745,1.54199245,0.22032121,0.00538372,1.65994105,4.81715954,0.00000000,1.37215608,0.00951805
0.65732866,5.73194409,1.55539346,0.22648770,0.00563489,1.69288171,4.89970721,0.00000000,1.40481360,0.00977330
0.66333167,5.80932519,1.55935778,0.23167893,0.00586617,1.71734528,4.95698309,0.00000000,1.43121098,0.00998458
0.66933467,5.85690605,1.55389874,0.23582733,0.00607401,1.73294615,4.98842116,0.00000000,1.45095828,0.01014882
0.67533767,5.87422072,1.53920274,0.23887908,0.00625507,1.73945757,4.99387057,0.00000000,1.46377358,0.01026369
0.68134067,5.86128991,1.51562132,0.24079496,0.00640635,1.73681469,4.97358585,0.00000000,1.46948550,0.01032761
0.68734367,5.81860841,1.48365858,0.24155106,0.00652526,1.72511421,4.92820786,0.00000000,1.46803389,0.01033980
0.69334667,5.74712323,1.44395459,0.24113914,0.00660970,1.70461061,4.85873714,0.00000000,1.45946876,0.01030027
0.69934967,5.64820349,1.39726562,0.23956693,0.00665816,1.67570929,4.76650092,0.00000000,1.44394759,0.01020986
0.70535268,5.52360350,1.34444199,0.23685814,0.00666978,1.63895661,4.65311542,0.00000000,1.42173104,0.01007021
0.71135568,5.37542022,1.28640454,0.23305218,0.00664442,1.59502735,4.52044483,0.00000000,1.39317732,0.00988372
0.71735868,5.20604620,1.22412044,0.22820376,0.00658265,1.54470954,4.37055832,0.00000000,1.35873497,0.00965354
0.72336168,5.01811918,1.15857941,0.22238210,0.00648578,1.48888734,4.20568615,0.00000000,1.31893441,0.00938348
0.72936468,4.81446926,1.09077085,0.21566991,0.00635585,1.42852198,4.02817575,0.00000000,1.27437808,0.00907797
0.73536768,4.59806446,1.02166263,0.20816205,0.00619559,1.36463133,3.84044859,0.00000000,1.22572931,0.00874194
0.74137069,4.37195545,0.95218208,0.19996394,0.00600832,1.29826837,3.64495819,0.00000000,1.17370004,0.00838077
0.74737369,4.13922012,0.88319939,0.19118959,0.00579792,1.23049906,3.44414978,0.00000000,1.11903740,0.00800014
0.75337669,3.90290887,0.81551381,0.18195951,0.00556869,1.16237995,3.24042184,0.00000000,1.06250944,0.00760590
0.75937969,3.66599110,0.74984266,0.17239823,0.00532524,1.09493609,3.03608974,0.00000000,1.00489022,0.00720398
0.76538269,3.43130388,0.68681311,0.16263183,0.00507234,1.02913964,2.83335184,0.00000000,0.94694448,0.00680026
0.77138569,3.20150368,0.62695685,0.15278523,0.00481482,0.96588974,2.63425825,0.00000000,0.88941239,0.00640041
0.77738869,2.97902193,0.57070716,0.14297954,0.00455740,0.90599399,2.44068257,0.00000000,0.83299467,0.00600976
0.78339170,2.76602552,0.51839849,0.13332948,0.00430456,0.85015221,2.25429721,0.00000000,0.77833861,0.00563322
0.78939470,2.56438321,0.47026815,0.12394093,0.00406045,0.79894276,2.07655254,0.00000000,0.72602535,0.00527516
0.79539770,2.37563874,0.42645986,0.11490876,0.00382872,0.75281188,1.90866048,0.00000000,0.67655902,0.00493928
0.80140070,2.20099175,0.38702893,0.10631496,0.00361249,0.71206636,1.75158293,0.00000000,0.63035797,0.00462858
0.80740370,2.04128692,0.35194887,0.09822719,0.00341427,0.67686988,1.60602556,0.00000000,0.58774858,0.00434531
0.81340670,1.89701198,0.32111908,0.09069776,0.00323587,0.64724299,1.47243711,0.00000000,0.54896190,0.00409091
0.81940970,1.76830485,0.29437353,0.08376314,0.00307847,0.62306703,1.35101444,0.00000000,0.51413322,0.00386601
0.82541271,1.65496967,0.27149006,0.07744392,0.00294253,0.60409172,1.24171334,0.00000000,0.48330472,0.00367048
0.83141571,1.55650159,0.25220029,0.07174524,0.00282790,0.58994639,1.14426490,0.00000000,0.45643116,0.00350344
0.83741871,1.47211949,0.23619979,0.06665780,0.00273385,0.58015442,1.05819691,0.00000000,0.43338824,0.00336337
0.84342171,1.40080568,0.22315840,0.06215910,0.00265912,0.57415063,0.98285981,0.00000000,0.41398364,0.00324813
0.84942471,1.34135134,0.21273057,0.05821525,0.00260204,0.57130100,0.91745638,0.00000000,0.39797010,0.00315512
0.85542771,1.29240627,0.20456539,0.05478283,0.00256065,0.57092404,0.86107420,0.00000000,0.38506006,0.00308138
0.86143072,1.25253115,0.19831634,0.05181116,0.00253278,0.57231337,0.81271981,0.00000000,0.37494144,0.00302370
0.86743372,1.22025065,0.19365042,0.04924450,0.00251617,0.57476045,0.77135355,0.00000000,0.36729379,0.00297876
0.87343672,1.19410559,0.19025653,0.04702432,0.00250860,0.57757700,0.73592390,0.00000000,0.36180419,0.00294327
0.87943972,1.17270221,0.18785302,0.04509158,0.00250797,0.58011614,0.70540024,0.00000000,0.35818229,0.00291407
0.88544272,1.15475709,0.18619414,0.04338872,0.00251246,0.58179169,0.67880299,0.00000000,0.35617378,0.00288825
0.89144572,1.13913599,0.18507527,0.04186152,0.00252052,0.58209482,0.65523039,0.00000000,0.35557182,0.00286327
0.89744872,1.12488555,0.18433695,0.04046065,0.00253101,0.58060769,0.63388101,0.00000000,0.35622582,0.00283701
0.90345173,1.11125666,0.18386735,0.03914295,0.00254321,0.57701349,0.61407155,0.00000000,0.35804716,0.00280786
0.90945473,1.09771904,0.18360342,0.03787228,0.00255683,0.57110270,0.59524968,0.00000000,0.36101168,0.00277478
0.91545773,1.08396657,0.18353048,0.03662012,0.00257204,0.56277536,0.57700150,0.00000000,0.36515860,0.00273727
0.92146073,1.06991345,0.18368037,0.03536576,0.00258943,0.55203945,0.55905406,0.00000000,0.37058598,0.00269541
0.92746373,1.05568169,0.18412821,0.03409618,0.00260994,0.53900550,0.54127279,0.00000000,0.37744278,0.00264984
0.93346673,1.04158054,0.18498775,0.03280562,0.00263482,0.52387782,0.52365452,0.00000000,0.38591785,0.00260172
0.93946973,1.02807893,0.18640566,0.03149495,0.00266555,0.50694278,0.50631652,0.00000000,0.39622616,0.00255264
0.94547274,1.01577222,0.18855469,0.03017077,0.00270369,0.48855471,0.48948204,0.00000000,0.40859301,0.00250458
0.95147574,1.00534470,0.19162608,0.02884436,0.00275084,0.46912003,0.47346330,0.00000000,0.42323666,0.00245983
0.95747874,0.99752941,0.19582130,0.02753059,0.00280846,0.44908036,0.45864238,0.00000000,0.44035032,0.00242089
0.96348174,0.99306693,0.20134337,0.02624673,0.00287782,0.42889521,0.44545085,0.00000000,0.46008425,0.00239033
0.96948474,0.99266478,0.20838815,0.02501129,0.00295985,0.40902494,0.43434879,0.00000000,0.48252883,0.00237077
0.97548774,0.99695898,0.21713552,0.02384290,0.00305506,0.38991458,0.42580372,0.00000000,0.50769944,0.00236470
0.98149075,1.00647916,0.22774108,0.02275931,0.00316347,0.37197913,0.42027020,0.00000000,0.53552391,0.00237444
0.98749375,1.02161849,0.24032820,0.02177648,0.00328454,0.35559053,0.41817026,0.00000000,0.56583341,0.00240203
0.99349675,1.04260938,0.25498099,0.02090785,0.00341714,0.34106694,0.41987544,0.00000000,0.59835714,0.00244913
0.99949975,1.06950578,0.27173809,0.02016376,0.00355955,0.32866423,0.42569049,0.00000000,0.63272138,0.00251698
1.00550275,1.10217250,0.29058763,0.01955107,0.00370947,0.31857008,0.43583916,0.00000000,0.66845323,0.00260634
1.01150575,1.14028180,0.31146354,0.01907287,0.00386409,0.31090042,0.45045227,0.00000000,0.70498879,0.00271741
1.01750875,1.18331716,0.33424312,0.01872850,0.00402012,0.30569835,0.46955836,0.00000000,0.74168594,0.00284984
1.02351176,1.23058392,0.35874632,0.01851355,0.00417393,0.30293526,0.49307699,0.00000000,0.77784101,0.00300268
1.02951476,1.28122633,0.38473643,0.01842017,0.00432165,0.30251405,0.52081496,0.00000000,0.81270897,0.00317440
1.03551776,1.33425015,0.41192261,0.01843734,0.00445927,0.30427408,0.55246560,0.00000000,0.84552611,0.00336293
1.04152076,1.38855003,0.43996392,0.01855137,0.00458286,0.30799774,0.58761119,0.00000000,0.87553456,0.00356562
1.04752376,1.44294059,0.46847508,0.01874640,0.00468860,0.31341825,0.62572873,0.00000000,0.90200727,0.00377935
1.05352676,1.49619011,0.49703374,0.01900494,0.00477303,0.32022844,0.66619907,0.00000000,0.92427261,0.00400059
1.05952976,1.54705575,0.52518925,0.01930852,0.00483308,0.32809034,0.70831930,0.00000000,0.94173744,0.00422545
1.06553277,1.59431911,0.55247265,0.01963831,0.00486626,0.33664517,0.75131854,0.00000000,0.95390755,0.00444977
1.07153577,1.63682110,0.57840773,0.01997568,0.00487070,0.34552357,0.79437654,0.00000000,0.96040464,0.00466928
1.07753877,1.67349495,0.60252285,0.02030287,0.00484522,0.35435588,0.83664524,0.00000000,0.96097916,0.00487963
1.08354177,1.70339670,0.62436326,0.02060352,0.00478941,0.36278207,0.87727235,0.00000000,0.95551835,0.00507658
1.08954477,1.72573195,0.64350350,0.02086319,0.00470359,0.37046133,0.91542670,0.00000000,0.94404933,0.00525609
1.09554777,1.73987862,0.65955946,0.02106986,0.00458881,0.37708092,0.95032451,0.00000000,0.92673713,0.00541446
1.10155078,1.74540478,0.67219981,0.02121429,0.00444682,0.38236418,0.98125566,0.00000000,0.90387787,0.00554844
1.10755378,1.74208143,0.68115629,0.02129043,0.00427995,0.38607745,1.00760928,0.00000000,0.87588757,0.00565536
1.11355678,1.72988990,0.68623254,0.02129562,0.00409110,0.38803583,1.02889746,0.00000000,0.84328718,0.00573320
1.11955978,1.70902374,0.68731100,0.02123080,0.00388354,0.38810744,1.04477636,0.00000000,0.80668460,0.00578071
1.12556278,1.67988519,0.68435780,0.02110062,0.00366087,0.38621635,1.05506361,0.00000000,0.76675457,0.00579748
1.13156578,1.64307650,0.67742515,0.02091342,0.00342687,0.38234373,1.05975137,0.00000000,0.72421750,0.00578395
1.13756878,1.59938625,0.66665129,0.02068119,0.00318537,0.37652756,1.05901419,0.00000000,0.67981792,0.00574143
1.14357179,1.54977121,0.65225788,0.02041935,0.00294015,0.36886060,1.05321138,0.00000000,0.63430369,0.00567215
1.14957479,1.49533427,0.63454486,0.02014649,0.00269485,0.35948682,1.04288324,0.00000000,0.58840653,0.00557915
1.15557779,1.43729887,0.61388299,0.01988403,0.00245288,0.34859640,1.02874145,0.00000000,0.54282468,0.00546625
1.16158079,1.37698073,0.59070427,0.01965571,0.00221734,0.33641945,1.01165332,0.00000000,0.49820804,0.00533797
1.16758379,1.31575740,0.56549061,0.01948706,0.00199098,0.32321855,0.99262055,0.00000000,0.45514617,0.00519938
1.17358679,1.25503647,0.53876111,0.01940480,0.00177621,0.30928051,0.97275284,0.00000000,0.41415934,0.00505601
1.17958979,1.19622297,0.51105847,0.01943605,0.00157504,0.29490751,0.95323710,0.00000000,0.37569242,0.00491365
1.18559280,1.14068680,0.48293482,0.01960760,0.00138916,0.28040793,0.93530318,0.00000000,0.34011175,0.00477822
1.19159580,1.08973074,0.45493776,0.01994507,0.00121993,0.26608719,0.92018701,0.00000000,0.30770440,0.00465558
1.19759880,1.04455989,0.42759678,0.02047206,0.00106851,0.25223883,0.90909233,0.00000000,0.27867973,0.00455135
1.20360180,1.00625302,0.40141059,0.02120924,0.00093585,0.23913622,0.90315214,0.00000000,0.25317270,0.00447074
1.20960480,0.97573655,0.37683585,0.02217353,0.00082286,0.22702495,0.90339099,0.00000000,0.23124859,0.00441838
1.21560780,0.95376190,0.35427745,0.02337724,0.00073049,0.21611639,0.91068943,0.00000000,0.21290870,0.00439817
1.22161081,0.94088657,0.33408072,0.02482740,0.00065984,0.20658231,0.92575169,0.00000000,0.19809668,0.00441317
1.22761381,0.93745984,0.31652569,0.02652507,0.00061231,0.19855099,0.94907779,0.00000000,0.18670518,0.00446544
1.23361681,0.94361333,0.30182347,0.02846489,0.00058970,0.19210466,0.98094116,0.00000000,0.17858269,0.00455601
1.23961981,0.95925721,0.29011492,0.03063479,0.00059438,0.18727850,1.02137267,0.00000000,0.17354014,0.00468479
1.24562281,0.98408218,0.28147145,0.03301585,0.00062943,0.18406114,1.07015196,0.00000000,0.17135754,0.00485059
1.25162581,1.01756774,0.27589785,0.03558251,0.00069875,0.18239659,1.12680670,0.00000000,0.17179028,0.00505113
1.25762881,1.05899676,0.27333715,0.03830292,0.00080718,0.18218768,1.19062018,0.00000000,0.17457528,0.00528308
1.26363182,1.10747636,0.27367709,0.04113962,0.00096065,0.18330060,1.26064756,0.00000000,0.17943702,0.00554219
1.26963482,1.16196484,0.27675809,0.04405047,0.00116624,0.18557077,1.33574043,0.00000000,0.18609338,0.00582340
1.27563782,1.22130417,0.28238245,0.04698979,0.00143226,0.18880953,1.41457959,0.00000000,0.19426146,0.00612102
1.28164082,1.28425715,0.29032428,0.04990980,0.00176828,0.19281158,1.49571490,0.00000000,0.20366329,0.00642892
1.28764382,1.34954844,0.30033994,0.05276215,0.00218510,0.19736293,1.57761147,0.00000000,0.21403148,0.00674074
1.29364682,1.41590783,0.31217856,0.05549966,0.00269467,0.20224909,1.65870043,0.00000000,0.22511464,0.00705014
1.29964982,1.48211452,0.32559216,0.05807803,0.00331002,0.20726313,1.73743271,0.00000000,0.23668258,0.00735102
1.30565283,1.54704048,0.34034501,0.06045764,0.00404497,0.21221351,1.81233377,0.00000000,0.24853104,0.00763777
1.31165583,1.60969113,0.35622184,0.06260518,0.00491388,0.21693121,1.88205705,0.00000000,0.26048580,0.00790548
1.31765883,1.66924157,0.37303443,0.06449520,0.00593130,0.22127602,1.94543402,0.00000000,0.27240596,0.00815015
1.32366183,1.72506652,0.39062631,0.06611133,0.00711148,0.22514170,2.00151850,0.00000000,0.28418617,0.00836887
1.32966483,1.77676232,0.40887532,0.06744727,0.00846786,0.22845983,2.04962320,0.00000000,0.29575765,0.00855993
1.33566783,1.82415992,0.42769374,0.06850738,0.01001245,0.23120210,2.08934674,0.00000000,0.30708780,0.00872294
1.34167084,1.86732773,0.44702613,0.06930685,0.01175515,0.23338110,2.12058973,0.00000000,0.31817831,0.00885884
1.34767384,1.90656396,0.46684466,0.06987153,0.01370307,0.23504935,2.14355886,0.00000000,0.32906187,0.00896986
1.35367684,1.94237856,0.48714241,0.07023718,0.01585979,0.23629682,2.15875878,0.00000000,0.33979731,0.00905950
1.35967984,1.97546527,0.50792475,0.07044847,0.01822465,0.23724677,2.16697182,0.00000000,0.35046353,0.00913235
1.36568284,2.00666498,0.52919931,0.07055745,0.02079211,0.23805031,2.16922639,0.00000000,0.36115234,0.00919396
1.37168584,2.03692194,0.55096523,0.07062181,0.02355117,0.23887965,2.16675534,0.00000000,0.37196064,0.00925056
1.37768884,2.06723483,0.57320208,0.07070282,0.02648496,0.23992050,2.16094628,0.00000000,0.38298214,0.00930889
1.38369185,2.09860518,0.59585938,0.07086311,0.02957046,0.24136377,2.15328577,0.00000000,0.39429932,0.00937586
1.38969485,2.13198531,0.61884732,0.07116434,0.03277841,0.24339700,2.14530029,0.00000000,0.40597576,0.00945829
1.39569785,2.16822865,0.64202937,0.07166500,0.03607350,0.24619577,2.13849631,0.00000000,0.41804960,0.00956263
1.40170085,2.20804465,0.66521729,0.07241812,0.03941478,0.24991548,2.13430229,0.00000000,0.43052829,0.00969468
1.40770385,2.25196058,0.68816915,0.07346933,0.04275631,0.25468382,2.13401503,0.00000000,0.44338507,0.00985935
1.41370685,2.30029192,0.71059055,0.07485513,0.04604806,0.26059422,2.13875268,0.00000000,0.45655741,0.01006042
1.41970985,2.35312278,0.73213922,0.07660148,0.04923712,0.26770051,2.14941608,0.00000000,0.46994753,0.01030041
1.42571286,2.41029703,0.75243289,0.07872280,0.05226897,0.27601302,2.16666000,0.00000000,0.48342501,0.01058040
1.43171586,2.47142038,0.77106014,0.08122136,0.05508904,0.28549623,2.19087484,0.00000000,0.49683132,0.01090000
1.43771886,2.53587310,0.78759382,0.08408712,0.05764432,0.29606815,2.22217932,0.00000000,0.50998613,0.01125730
1.44372186,2.60283226,0.80160634,0.08729795,0.05988496,0.30760127,2.26042359,0.00000000,0.52269494,0.01164892
1.44972486,2.67130233,0.81268599,0.09082027,0.06176593,0.31992529,2.30520230,0.00000000,0.53475755,0.01207007
1.45572786,2.74015214,0.82045368,0.09461008,0.06324849,0.33283119,2.35587611,0.00000000,0.54597706,0.01251472
1.46173087,2.80815623,0.82457889,0.09861424,0.06430153,0.34607690,2.41160033,0.00000000,0.55616859,0.01297572
1.46773387,2.87403849,0.82479427,0.10277203,0.06490265,0.35939395,2.47135891,0.00000000,0.56516746,0.01344502
1.47373687,2.93651577,0.82090787,0.10701686,0.06503895,0.37249516,2.53400168,0.00000000,0.57283608,0.01391394
1.47973987,2.99433950,0.81281258,0.11127816,0.06470749,0.38508296,2.59828337,0.00000000,0.57906939,0.01437333
1.48574287,3.04633352,0.80049208,0.11548323,0.06391540,0.39685806,2.66290224,0.00000000,0.58379834,0.01481390
1.49174587,3.09142659,0.78402311,0.11955909,0.06267963,0.40752819,2.72653707,0.00000000,0.58699136,0.01522643
1.49774887,3.12867859,0.76357406,0.12343428,0.06102634,0.41681662,2.78788109,0.00000000,0.58865364,0.01560203
1.50375188,3.15729966,0.73939981,0.12704044,0.05898998,0.42447015,2.84567182,0.00000000,0.58882444,0.01593235
1.50975488,3.17666223,0.71183333,0.13031381,0.05661207,0.43026636,2.89871639,0.00000000,0.58757257,0.01620981
1.51575788,3.18630599,0.68127439,0.13319646,0.05393986,0.43401976,2.94591187,0.00000000,0.58499034,0.01642776
1.52176088,3.18593656,0.64817606,0.13563725,0.05102471,0.43558686,2.98626069,0.00000000,0.58118645,0.01658061
1.52776388,3.17541857,0.61302972,0.13759267,0.04792049,0.43486979,3.01888160,0.00000000,0.57627839,0.01666401
1.53376688,3.15476447,0.57634929,0.13902732,0.04468192,0.43181856,3.04301651,0.00000000,0.57038461,0.01667485
1.53976988,3.12411998,0.53865546,0.13991424,0.04136304,0.42643178,3.05803397,0.00000000,0.56361728,0.01661135
1.54577289,3.08374781,0.50046055,0.14023504,0.03801570,0.41875591,3.06343017,0.00000000,0.55607583,0.01647306
1.55177589,3.03401049,0.46225474,0.13997977,0.03468834,0.40888315,3.05882799,0.00000000,0.54784185,0.01626081
1.55777889,2.97535362,0.42449406,0.13914674,0.03142491,0.39694799,3.04397495,0.00000000,0.53897557,0.01597669
1.56378189,2.90829028,0.38759053,0.13774216,0.02826405,0.38312259,3.01874071,0.00000000,0.52951409,0.01562394
1.56978489,2.83338723,0.35190472,0.13577963,0.02523857,0.36761127,2.98311429,0.00000000,0.51947146,0.01520684
1.57578789,2.75125342,0.31774083,0.13327967,0.02237511,0.35064426,2.93720153,0.00000000,0.50884053,0.01473062
1.58179090,2.66253072,0.28534415,0.13026911,0.01969407,0.33247091,2.88122265,0.00000000,0.49759638,0.01420124
1.58779390,2.56788696,0.25490085,0.12678041,0.01720980,0.31335270,2.81550989,0.00000000,0.48570106,0.01362530
1.59379690,2.46801086,0.22653978,0.12285107,0.01493090,0.29355625,2.74050487,0.00000000,0.47310928,0.01300987
1.59979990,2.36360848,0.20033603,0.11852291,0.01286074,0.27334659,2.65675542,0.00000000,0.45977461,0.01236230
1.60580290,2.25540061,0.17631576,0.11384139,0.01099806,0.25298081,2.56491129,0.00000000,0.44565586,0.01169009
1.61180590,2.14412049,0.15446210,0.10885485,0.00933762,0.23270244,2.46571842,0.00000000,0.43072306,0.01100071
1.61780890,2.03051144,0.13472160,0.10361386,0.00787094,0.21273658,2.36001134,0.00000000,0.41496280,0.01030148
1.62381191,1.91532372,0.11701092,0.09817042,0.00658698,0.19328592,2.24870341,0.00000000,0.39838251,0.00959945
1.62981491,1.79931047,0.10122350,0.09257721,0.00547289,0.17452771,2.13277476,0.00000000,0.38101346,0.00890124
1.63581791,1.68322237,0.08723592,0.08688688,0.00451457,0.15661180,2.01325790,0.00000000,0.36291239,0.00821301
1.64182091,1.56780093,0.07491373,0.08115126,0.00369731,0.13965956,1.89122130,0.00000000,0.34416156,0.00754033
1.64782391,1.45377067,0.06411662,0.07542065,0.00300626,0.12376380,1.76775117,0.00000000,0.32486739,0.00688814
1.65382691,1.34183014,0.05470290,0.06974306,0.00242682,0.10898946,1.64393204,0.00000000,0.30515785,0.00626071
