energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
0.83141571,4.27408208,0.18779119,0.00000000,1.39599881,3.74933969,0.78098949,0.00000000
0.83741871,4.30513787,0.19040836,0.00000000,1.39243834,3.77466017,0.78504970,0.00000000
0.84342171,4.31658137,0.19224284,0.00000000,1.38090967,3.78361639,0.78443984,0.00000000
0.84942471,4.30813469,0.19324528,0.00000000,1.36162646,3.77601293,0.77917641,0.00000000
0.85542771,4.27987565,0.19337940,0.00000000,1.33495629,3.75194540,0.76936888,0.00000000
0.86143072,4.23225085,0.19262389,0.00000000,1.30141201,3.71181230,0.75521682,0.00000000
0.86743372,4.16607832,0.19097389,0.00000000,1.26163875,3.65631867,0.73700412,0.00000000
0.87343672,4.08253936,0.18844203,0.00000000,1.21639710,3.58647115,0.71509059,0.00000000
0.87943972,3.98315974,0.18505877,0.00000000,1.16654318,3.50356434,0.68990125,0.00000000
0.88544272,3.86978069,0.18087234,0.00000000,1.11300650,3.40915885,0.66191392,0.00000000
0.89144572,3.74452053,0.17594789,0.00000000,1.05676637,3.30505127,0.63164546,0.00000000
0.89744872,3.60972811,0.17036617,0.00000000,0.99882783,3.19323720,0.59963748,0.00000000
0.90345173,3.46792947,0.16422166,0.00000000,0.94019784,3.07586806,0.56644179,0.00000000
0.90945473,3.32176926,0.15762021,0.00000000,0.88186261,2.95520297,0.53260642,0.00000000
0.91545773,3.17394874,0.15067630,0.00000000,0.82476649,2.83355688,0.49866237,0.00000000
0.92146073,3.02716196,0.14351003,0.00000000,0.76979306,2.71324653,0.46511174,0.00000000
0.92746373,2.88403195,0.13624393,0.00000000,0.71774870,2.59653538,0.43241736,0.00000000
0.93346673,2.74704865,0.12899970,0.00000000,0.66934883,2.48557911,0.40099417,0.00000000
0.93946973,2.61851006,0.12189505,0.00000000,0.62520689,2.38237316,0.37120258,0.00000000
0.94547274,2.50046827,0.11504059,0.00000000,0.58582609,2.28870352,0.34334360,0.00000000
0.95147574,2.39468162,0.10853709,0.00000000,0.55159375,2.20610218,0.31765594,0.00000000
0.95747874,2.30257420,0.10247301,0.00000000,0.52277805,2.13580858,0.29431481,0.00000000
0.96348174,2.22520380,0.09692245,0.00000000,0.49952719,2.07873802,0.27343233,0.00000000
0.96948474,2.16323922,0.09194355,0.00000000,0.48187056,2.03545818,0.25505946,0.00000000
0.97548774,2.11694747,0.08757740,0.00000000,0.46972190,2.00617460,0.23918910,0.00000000
0.98149075,2.08619156,0.08384748,0.00000000,0.46288440,1.99072568,0.22576032,0.00000000
0.98749375,2.07043896,0.08075962,0.00000000,0.46105739,1.98858783,0.21466351,0.00000000
0.99349675,2.06878082,0.07830244,0.00000000,0.46384493,1.99889087,0.20574620,0.00000000
0.99949975,2.07996175,0.07644834,0.00000000,0.47076592,2.02044352,0.19881954,0.00000000
1.00550275,2.10241937,0.07515488,0.00000000,0.48126589,2.05176876,0.19366516,0.00000000
1.01150575,2.13433304,0.07436665,0.00000000,0.49473033,2.09114811,0.19004237,0.00000000
1.01750875,2.17368038,0.07401739,0.00000000,0.51049950,2.13667390,0.18769543,0.00000000
1.02351176,2.21830004,0.07403246,0.00000000,0.52788448,2.18630801,0.18636100,0.00000000
1.02951476,2.26595914,0.07433149,0.00000000,0.54618422,2.23794540,0.18577532,0.00000000
1.03551776,2.31442309,0.07483114,0.00000000,0.56470337,2.28948034,0.18568123,0.00000000
1.04152076,2.36152570,0.07544789,0.00000000,0.58277035,2.33887332,0.18583472,0.00000000
1.04752376,2.40523717,0.07610083,0.00000000,0.59975524,2.38421610,0.18601096,0.00000000
1.05352676,2.44372768,0.07671424,0.00000000,0.61508688,2.42379275,0.18600963,0.00000000
1.05952976,2.47542413,0.07721996,0.00000000,0.62826874,2.45613425,0.18565931,0.00000000
1.06553277,2.49905810,0.07755955,0.00000000,0.63889279,2.48006470,0.18482104,0.00000000
1.07153577,2.51370318,0.07768596,0.00000000,0.64665095,2.49473727,0.18339067,0.00000000
1.07753877,2.51880009,0.07756486,0.00000000,0.65134357,2.49965843,0.18130021,0.00000000
1.08354177,2.51416885,0.07717550,0.00000000,0.65288455,2.49469964,0.17851785,0.00000000
1.08954477,2.50000737,0.07651103,0.00000000,0.65130279,2.48009587,0.17504703,0.00000000
1.09554777,2.47687664,0.07557845,0.00000000,0.64673989,2.45643121,0.17092420,0.00000000
1.10155078,2.44567310,0.07439795,0.00000000,0.63944407,2.42461206,0.16621576,0.00000000
1.10755378,2.40758951,0.07300189,0.00000000,0.62976048,2.38582913,0.16101400,0.00000000
1.11355678,2.36406578,0.07143332,0.00000000,0.61811836,2.34150984,0.15543241,0.00000000
1.11955978,2.31673192,0.06974422,0.00000000,0.60501531,2.29326315,0.14960049,0.00000000
1.12556278,2.26734549,0.06799346,0.00000000,0.59099951,2.24281898,0.14365826,0.00000000
1.13156578,2.21772596,0.06624448,0.00000000,0.57665039,2.19196487,0.13775064,0.00000000
1.13756878,2.16968874,0.06456304,0.00000000,0.56255858,2.14248222,0.13202208,0.00000000
1.14357179,2.12498132,0.06301483,0.00000000,0.54930590,2.09608470,0.12661146,0.00000000
1.14957479,2.08522389,0.06166316,0.00000000,0.53744608,2.05436104,0.12164749,0.00000000
1.15557779,2.05185671,0.06056692,0.00000000,0.52748697,2.01872428,0.11724486,0.00000000
1.16158079,2.02609582,0.05977862,0.00000000,0.51987479,1.99036924,0.11350109,0.00000000
1.16758379,2.00889862,0.05934280,0.00000000,0.51498098,1.97023933,0.11049429,0.00000000
1.17358679,2.00094004,0.05929477,0.00000000,0.51309196,1.95900373,0.10828181,0.00000000
1.17958979,2.00259988,0.05965964,0.00000000,0.51440215,1.95704520,0.10689976,0.00000000
1.18559280,2.01396123,0.06045182,0.00000000,0.51901027,1.96445854,0.10636340,0.00000000
1.19159580,2.03481941,0.06167484,0.00000000,0.52691895,1.98105919,0.10666831,0.00000000
1.19759880,2.06470069,0.06332151,0.00000000,0.53803753,2.00640107,0.10779222,0.00000000
1.20360180,2.10288935,0.06537446,0.00000000,0.55218776,2.03980256,0.10969741,0.00000000
1.20960480,2.14846191,0.06780696,0.00000000,0.56911207,2.08037914,0.11233349,0.00000000
1.21560780,2.20032645,0.07058398,0.00000000,0.58848403,2.12708103,0.11564042,0.00000000
1.22161081,2.25726561,0.07366349,0.00000000,0.60992055,2.17873429,0.11955169,0.00000000
1.22761381,2.31798121,0.07699780,0.00000000,0.63299525,2.23408352,0.12399736,0.00000000
1.23361681,2.38113890,0.08053512,0.00000000,0.65725266,2.29183459,0.12890697,0.00000000
1.23961981,2.44541112,0.08422106,0.00000000,0.68222263,2.35069586,0.13421208,0.00000000
1.24562281,2.50951706,0.08800013,0.00000000,0.70743463,2.40941655,0.13984842,0.00000000
1.25162581,2.57225835,0.09181717,0.00000000,0.73243141,2.46682124,0.14575753,0.00000000
1.25762881,2.63254961,0.09561867,0.00000000,0.75678177,2.52183952,0.15188789,0.00000000
1.26363182,2.68944335,0.09935396,0.00000000,0.78009214,2.57353032,0.15819545,0.00000000
1.26963482,2.74214875,0.10297620,0.00000000,0.80201665,2.62110064,0.16464368,0.00000000
1.27563782,2.79004436,0.10644323,0.00000000,0.82226562,2.66391859,0.17120309,0.00000000
1.28164082,2.83268513,0.10971823,0.00000000,0.84061237,2.70152092,0.17785041,0.00000000
1.28764382,2.86980382,0.11277015,0.00000000,0.85689814,2.73361560,0.18456738,0.00000000
1.29364682,2.90130786,0.11557405,0.00000000,0.87103530,2.76007974,0.19133945,0.00000000
1.29964982,2.92727202,0.11811123,0.00000000,0.88300879,2.78095370,0.19815431,0.00000000
1.30565283,2.94792789,0.12036922,0.00000000,0.89287582,2.79643201,0.20500057,0.00000000
1.31165583,2.96365087,0.12234175,0.00000000,0.90076397,2.80685176,0.21186657,0.00000000
1.31765883,2.97494535,0.12402851,0.00000000,0.90686769,2.81267912,0.21873943,0.00000000
1.32366183,2.98242887,0.12543493,0.00000000,0.91144345,2.81449460,0.22560456,0.00000000
1.32966483,2.98681557,0.12657189,0.00000000,0.91480346,2.81297743,0.23244548,0.00000000
1.33566783,2.98889953,0.12745539,0.00000000,0.91730818,2.80888946,0.23924415,0.00000000
1.34167084,2.98953798,0.12810622,0.00000000,0.91935770,2.80305877,0.24598162,0.00000000
1.34767384,2.98963462,0.12854955,0.00000000,0.92138200,2.79636304,0.25263913,0.00000000
1.35367684,2.99012295,0.12881455,0.00000000,0.92383040,2.78971270,0.25919942,0.00000000
1.35967984,2.99194939,0.12893392,0.00000000,0.92716013,2.78403382,0.26564826,0.00000000
1.36568284,2.99605604,0.12894338,0.00000000,0.93182422,2.78025047,0.27197593,0.00000000
1.37168584,3.00336274,0.12888107,0.00000000,0.93825895,2.77926651,0.27817870,0.00000000
1.37768884,3.01474824,0.12878688,0.00000000,0.94687095,2.78194666,0.28425988,0.00000000
1.38369185,3.03103035,0.12870164,0.00000000,0.95802430,2.78909665,0.29023059,0.00000000
1.38969485,3.05294486,0.12866619,0.00000000,0.97202775,2.80144269,0.29610994,0.00000000
1.39569785,3.08112341,0.12872033,0.00000000,0.98912254,2.81961017,0.30192455,0.00000000
1.40170085,3.11607062,0.12890168,0.00000000,1.00947100,2.84410208,0.30770739,0.00000000
1.40770385,3.15814070,0.12924440,0.00000000,1.03314649,2.87527738,0.31349592,0.00000000
1.41370685,3.20751447,0.12977785,0.00000000,1.06012482,2.91333009,0.31932957,0.00000000
1.41970985,3.26417745,0.13052527,0.00000000,1.09027783,2.95826984,0.32524657,0.00000000
1.42571286,3.32790013,0.13150242,0.00000000,1.12336927,3.00990463,0.33128043,0.00000000
1.43171586,3.39822160,0.13271641,0.00000000,1.15905348,3.06782698,0.33745607,0.00000000
1.43771886,3.47443770,0.13416459,0.00000000,1.19687716,3.13140441,0.34378600,0.00000000
1.44372186,3.55559513,0.13583380,0.00000000,1.23628433,3.19977538,0.35026668,0.00000000
1.44972486,3.64049253,0.13769980,0.00000000,1.27662487,3.27185154,0.35687534,0.00000000
1.45572786,3.72768971,0.13972720,0.00000000,1.31716636,3.34632735,0.36356754,0.00000000
1.46173087,3.81552580,0.14186973,0.00000000,1.35710933,3.42169748,0.37027573,0.00000000
1.46773387,3.90214669,0.14407096,0.00000000,1.39560561,3.49628244,0.37690891,0.00000000
1.47373687,3.98554194,0.14626558,0.00000000,1.43177928,3.56826249,0.38335358,0.00000000
1.47973987,4.06359062,0.14838102,0.00000000,1.46474989,3.63571917,0.38947611,0.00000000
1.48574287,4.13411522,0.15033952,0.00000000,1.49365699,3.69668386,0.39512640,0.00000000
1.49174587,4.19494208,0.15206063,0.00000000,1.51768546,3.74919192,0.40014278,0.00000000
1.49774887,4.24396652,0.15346387,0.00000000,1.53609053,3.79134074,0.40435807,0.00000000
1.50375188,4.27922024,0.15447160,0.00000000,1.54822172,3.82134965,0.40760643,0.00000000
1.50975488,4.29893837,0.15501193,0.00000000,1.55354466,3.83761934,0.40973075,0.00000000
1.51575788,4.30162324,0.15502154,0.00000000,1.55165994,3.83878836,0.41059020,0.00000000
1.52176088,4.28610208,0.15444826,0.00000000,1.54231812,3.82378407,0.41006759,0.00000000
1.52776388,4.25157581,0.15325334,0.00000000,1.52543032,3.79186575,0.40807611,0.00000000
1.53376688,4.19765643,0.15141320,0.00000000,1.50107366,3.74265758,0.40456511,0.00000000
1.53976988,4.12439104,0.14892074,0.00000000,1.46949148,3.67616988,0.39952453,0.00000000
1.54577289,4.03227095,0.14578589,0.00000000,1.43108799,3.59280725,0.39298778,0.00000000
1.55177589,3.92222520,0.14203564,0.00000000,1.38641771,3.49336289,0.38503286,0.00000000
1.55777889,3.79559843,0.13771330,0.00000000,1.33616986,3.37899926,0.37578151,0.00000000
1.56378189,3.65411373,0.13287725,0.00000000,1.28114845,3.25121555,0.36539651,0.00000000
1.56978489,3.49982207,0.12759900,0.00000000,1.22224874,3.11180340,0.35407724,0.00000000
1.57578789,3.33504042,0.12196082,0.00000000,1.16043102,2.96279253,0.34205347,0.00000000
1.58179090,3.16228104,0.11605301,0.00000000,1.09669279,2.80638887,0.32957793,0.00000000
1.58779390,2.98417518,0.10997083,0.00000000,1.03204035,2.64490762,0.31691773,0.00000000
1.59379690,2.80339441,0.10381142,0.00000000,0.96746099,2.48070423,0.30434529,0.00000000
1.59979990,2.62257275,0.09767061,0.00000000,0.90389673,2.31610621,0.29212888,0.00000000
1.60580290,2.44423309,0.09163999,0.00000000,0.84222063,2.15334848,0.28052353,0.00000000
1.61180590,2.27072045,0.08580413,0.00000000,0.78321653,1.99451484,0.26976239,0.00000000
1.61780890,2.10414485,0.08023824,0.00000000,0.72756270,1.84148769,0.26004925,0.00000000
1.62381191,1.94633559,0.07500625,0.00000000,0.67582011,1.69590770,0.25155226,0.00000000
1.62981491,1.79880824,0.07015939,0.00000000,0.62842533,1.55914451,0.24439928,0.00000000
1.63581791,1.66274516,0.06573534,0.00000000,0.58568833,1.43227908,0.23867505,0.00000000
1.64182091,1.53898944,0.06175790,0.00000000,0.54779489,1.31609766,0.23442011,0.00000000
1.64782391,1.42805182,0.05823717,0.00000000,0.51481333,1.21109692,0.23163174,0.00000000
1.65382691,1.33012939,0.05517033,0.00000000,0.48670514,1.11749915,0.23026659,0.00000000
1.65982991,1.24513452,0.05254272,0.00000000,0.46333879,1.03527630,0.23024500,0.00000000
1.66583292,1.17273204,0.05032941,0.00000000,0.44450605,0.96418092,0.23145678,0.00000000
1.67183592,1.11238256,0.04849698,0.00000000,0.42994001,0.90378248,0.23376796,0.00000000
1.67783892,1.06338949,0.04700552,0.00000000,0.41933391,0.85350674,0.23702844,0.00000000
1.68384192,1.02494743,0.04581076,0.00000000,0.41236009,0.81267639,0.24107994,0.00000000
1.68984492,0.99618978,0.04486616,0.00000000,0.40868795,0.78055100,0.24576391,0.00000000
1.69584792,0.97623323,0.04412496,0.00000000,0.40800050,0.75636458,0.25092910,0.00000000
1.70185093,0.96421753,0.04354207,0.00000000,0.41000855,0.73935921,0.25643825,0.00000000
1.70785393,0.95933891,0.04307573,0.00000000,0.41446210,0.72881359,0.26217372,0.00000000
1.71385693,0.96087602,0.04268891,0.00000000,0.42115848,0.72406557,0.26804173,0.00000000
1.71985993,0.96820776,0.04235038,0.00000000,0.42994693,0.72452821,0.27397497,0.00000000
1.72586293,0.98082261,0.04203543,0.00000000,0.44072952,0.72969903,0.27993359,0.00000000
1.73186593,0.99831965,0.04172630,0.00000000,0.45345848,0.73916278,0.28590439,0.00000000
1.73786893,1.02040188,0.04141220,0.00000000,0.46813012,0.75258804,0.29189838,0.00000000
1.74387194,1.04686265,0.04108906,0.00000000,0.48477585,0.76971851,0.29794694,0.00000000
1.74987494,1.07756651,0.04075903,0.00000000,0.50345069,0.79035988,0.30409662,0.00000000
1.75587794,1.11242600,0.04042967,0.00000000,0.52422011,0.81436360,0.31040309,0.00000000
1.76188094,1.15137592,0.04011305,0.00000000,0.54714593,0.84160861,0.31692453,0.00000000
1.76788394,1.19434702,0.03982473,0.00000000,0.57227210,0.87198255,0.32371480,0.00000000
1.77388694,1.24124067,0.03958262,0.00000000,0.59961134,0.90536368,0.33081693,0.00000000
1.77988994,1.29190630,0.03940598,0.00000000,0.62913345,0.94160475,0.33825720,0.00000000
1.78589295,1.34612303,0.03931439,0.00000000,0.66075612,0.98051986,0.34604026,0.00000000
1.79189595,1.40358675,0.03932692,0.00000000,0.69433895,1.02187520,0.35414545,0.00000000
1.79789895,1.46390343,0.03946143,0.00000000,0.72968118,1.06538425,0.36252478,0.00000000
1.80390195,1.52658940,0.03973411,0.00000000,0.76652361,1.11070789,0.37110244,0.00000000
1.80990495,1.59107853,0.04015919,0.00000000,0.80455475,1.15745924,0.37977612,0.00000000
1.81590795,1.65673619,0.04074896,0.00000000,0.84342110,1.20521326,0.38841989,0.00000000
1.82191096,1.72287925,0.04151390,0.00000000,0.88274145,1.25352028,0.39688868,0.00000000
1.82791396,1.78880122,0.04246309,0.00000000,0.92212434,1.30192306,0.40502406,0.00000000
1.83391696,1.85380122,0.04360477,0.00000000,0.96118820,1.34997606,0.41266101,0.00000000
1.83991996,1.91721525,0.04494697,0.00000000,0.99958311,1.39726615,0.41963538,0.00000000
1.84592296,1.97844818,0.04649831,0.00000000,1.03701317,1.44343339,0.42579176,0.00000000
1.85192596,2.03700477,0.04826869,0.00000000,1.07325828,1.48819082,0.43099120,0.00000000
1.85792896,2.09251812,0.05027009,0.00000000,1.10819424,1.53134211,0.43511857,0.00000000
1.86393197,2.14477393,0.05251713,0.00000000,1.14181010,1.57279613,0.43808923,0.00000000
1.86993497,2.19372937,0.05502763,0.00000000,1.17422151,1.61257745,0.43985455,0.00000000
1.87593797,2.23952546,0.05782290,0.00000000,1.20567951,1.65083237,0.44040625,0.00000000
1.88194097,2.28249209,0.06092782,0.00000000,1.23657381,1.68782979,0.43977918,0.00000000
1.88794397,2.32314543,0.06437070,0.00000000,1.26743023,1.72395694,0.43805260,0.00000000
1.89394697,2.36217735,0.06818286,0.00000000,1.29890202,1.75970991,0.43534968,0.00000000
1.89994997,2.40043740,0.07239794,0.00000000,1.33175522,1.79567923,0.43183553,0.00000000
1.90595298,2.43890748,0.07705098,0.00000000,1.36684817,1.83253107,0.42771349,0.00000000
1.91195598,2.47867035,0.08217720,0.00000000,1.40510580,1.87098446,0.42322006,0.00000000
1.91795898,2.52087269,0.08781061,0.00000000,1.44748950,1.91178555,0.41861848,0.00000000
1.92396198,2.56668415,0.09398246,0.00000000,1.49496329,1.95567949,0.41419122,0.00000000
1.92996498,2.61725352,0.10071952,0.00000000,1.54845754,2.00338103,0.41023162,0.00000000
1.93596798,2.67366360,0.10804230,0.00000000,1.60883117,2.05554469,0.40703488,0.00000000
1.94197099,2.73688617,0.11596326,0.00000000,1.67683379,2.11273551,0.40488874,0.00000000
1.94797399,2.80773852,0.12448507,0.00000000,1.75306877,2.17540119,0.40406406,0.00000000
1.95397699,2.88684312,0.13359899,0.00000000,1.83795861,2.24384677,0.40480566,0.00000000
1.95997999,2.97459173,0.14328337,0.00000000,1.93171380,2.31821244,0.40732374,0.00000000
1.96598299,3.07111525,0.15350253,0.00000000,2.03430624,2.39845552,0.41178606,0.00000000
1.97198599,3.17626078,0.16420580,0.00000000,2.14544837,2.48433725,0.41831131,0.00000000
1.97798899,3.28957670,0.17532707,0.00000000,2.26457890,2.57541513,0.42696380,0.00000000
1.98399200,3.41030684,0.18678466,0.00000000,2.39085614,2.67104133,0.43774987,0.00000000
1.98999500,3.53739446,0.19848180,0.00000000,2.52315939,2.77036765,0.45061609,0.00000000
1.99599800,3.66949655,0.21030748,0.00000000,2.66009918,2.87235736,0.46544950,0.00000000
2.00200100,3.80500852,0.22213799,0.00000000,2.80003645,2.97580403,0.48207990,0.00000000
2.00800400,3.94209920,0.23383886,0.00000000,2.94111085,3.07935724,0.50028438,0.00000000
2.01400700,4.07875571,0.24526747,0.00000000,3.08127793,3.18155488,0.51979379,0.00000000
2.02001001,4.21283708,0.25627603,0.00000000,3.21835455,3.28086131,0.54030126,0.00000000
2.02601301,4.34213546,0.26671508,0.00000000,3.35007167,3.37571068,0.56147236,0.00000000
2.03201601,4.46444298,0.27643725,0.00000000,3.47413328,3.46455396,0.58295668,0.00000000
2.03801901,4.57762218,0.28530131,0.00000000,3.58827967,3.54590828,0.60440025,0.00000000
2.04402201,4.67967750,0.29317627,0.00000000,3.69035324,3.61840698,0.62545856,0.00000000
2.05002501,4.76882501,0.29994544,0.00000000,3.77836448,3.68084813,0.64580944,0.00000000
2.05602801,4.84355750,0.30551028,0.00000000,3.85055577,3.73223976,0.66516524,0.00000000
2.06203102,4.90270203,0.30979377,0.00000000,3.90546037,3.77183953,0.68328390,0.00000000
2.06803402,4.94546714,0.31274334,0.00000000,3.94195413,3.79918695,0.69997812,0.00000000
2.07403702,4.97147728,0.31433306,0.00000000,3.95929769,3.81412638,0.71512234,0.00000000
2.08004002,4.98079246,0.31456489,0.00000000,3.95716697,3.81681923,0.72865708,0.00000000
2.08604302,4.97391176,0.31346920,0.00000000,3.93567043,3.80774457,0.74059034,0.00000000
2.09204602,4.95175993,0.31110412,0.00000000,3.89535218,3.78768746,0.75099591,0.00000000
2.09804902,4.91565742,0.30755407,0.00000000,3.83718021,3.75771517,0.76000875,0.00000000
2.10405203,4.86727461,0.30292721,0.00000000,3.76252043,3.71914196,0.76781744,0.00000000
2.11005503,4.80857224,0.29735211,0.00000000,3.67309701,3.67348382,0.77465419,0.00000000
2.11605803,4.74173037,0.29097372,0.00000000,3.57094101,3.62240491,0.78078283,0.00000000
2.12206103,4.66906916,0.28394868,0.00000000,3.45832923,3.56765803,0.78648533,0.00000000
2.12806403,4.59296510,0.27644041,0.00000000,3.33771593,3.51102194,0.79204764,0.00000000
2.13406703,4.51576640,0.26861395,0.00000000,3.21166036,3.45423820,0.79774544,0.00000000
2.14007004,4.43971149,0.26063098,0.00000000,3.08275316,3.39895051,0.80383053,0.00000000
2.14607304,4.36685423,0.25264502,0.00000000,2.95354456,3.34664936,0.81051864,0.00000000
2.15207604,4.29899922,0.24479727,0.00000000,2.82647708,3.29862425,0.81797906,0.00000000
2.15807904,4.23764954,0.23721296,0.00000000,2.70382536,3.25592571,0.82632669,0.00000000
2.16408204,4.18396907,0.22999859,0.00000000,2.58764479,3.21933839,0.83561674,0.00000000
2.17008504,4.13876026,0.22323993,0.00000000,2.47973037,3.18936604,0.84584231,0.00000000
2.17608804,4.10245747,0.21700099,0.00000000,2.38158659,3.16622855,0.85693473,0.00000000
2.18209105,4.07513529,0.21132380,0.00000000,2.29440836,3.14987053,0.86876667,0.00000000
2.18809405,4.05653027,0.20622901,0.00000000,2.21907253,3.13998021,0.88115751,0.00000000
2.19409705,4.04607386,0.20171721,0.00000000,2.15613919,3.13601711,0.89388075,0.00000000
2.20010005,4.04293426,0.19777087,0.00000000,2.10586133,3.13724656,0.90667285,0.00000000
2.20610305,4.04606407,0.19435663,0.00000000,2.06820149,3.14277861,0.91924299,0.00000000
2.21210605,4.05425098,0.19142803,0.00000000,2.04285356,3.15160934,0.93128324,0.00000000
2.21810905,4.06616877,0.18892824,0.00000000,2.02926836,3.16266218,0.94247862,0.00000000
2.22411206,4.08042619,0.18679293,0.00000000,2.02668139,3.17482734,0.95251663,0.00000000
2.23011506,4.09561163,0.18495300,0.00000000,2.03414160,3.18699773,0.96109587,0.00000000
2.23611806,4.11033234,0.18333707,0.00000000,2.05054016,3.19810019,0.96793346,0.00000000
2.24212106,4.12324714,0.18187378,0.00000000,2.07463873,3.20712122,0.97277120,0.00000000
2.24812406,4.13309258,0.18049375,0.00000000,2.10509677,3.21312697,0.97538041,0.00000000
2.25412706,4.13870257,0.17913123,0.00000000,2.14049792,3.21527766,0.97556538,0.00000000
2.26013007,4.13902229,0.17772544,0.00000000,2.17937557,3.21283691,0.97316574,0.00000000
2.26613307,4.13311741,0.17622159,0.00000000,2.22023785,3.20517666,0.96805777,0.00000000
2.27213607,4.12017961,0.17457169,0.00000000,2.26159236,3.19177886,0.96015495,0.00000000
2.27813907,4.09952971,0.17273505,0.00000000,2.30197091,3.17223464,0.94940788,0.00000000
2.28414207,4.07061949,0.17067866,0.00000000,2.33995433,3.14624216,0.93580382,0.00000000
2.29014507,4.03303297,0.16837736,0.00000000,2.37419738,3.11360372,0.91936599,0.00000000
2.29614807,3.98648778,0.16581388,0.00000000,2.40345333,3.07422292,0.90015267,0.00000000
2.30215108,3.93083689,0.16297877,0.00000000,2.42659796,3.02810211,0.87825623,0.00000000
2.30815408,3.86607063,0.15987022,0.00000000,2.44265205,2.97534030,0.85380205,0.00000000
2.31415708,3.79231858,0.15649371,0.00000000,2.45080172,2.91613133,0.82694725,0.00000000
2.32016008,3.70985072,0.15286161,0.00000000,2.45041564,2.85076197,0.79787921,0.00000000
2.32616308,3.61907711,0.14899262,0.00000000,2.44105811,2.77960955,0.76681372,0.00000000
2.33216608,3.52054541,0.14491109,0.00000000,2.42249740,2.70313846,0.73399269,0.00000000
2.33816908,3.41493523,0.14064621,0.00000000,2.39470845,2.62189504,0.69968130,0.00000000
2.34417209,3.30304906,0.13623104,0.00000000,2.35786968,2.53650053,0.66416461,0.00000000
2.35017509,3.18579918,0.13170152,0.00000000,2.31235365,2.44764150,0.62774345,0.00000000
2.35617809,3.06419057,0.12709528,0.00000000,2.25871182,2.35605803,0.59072984,0.00000000
2.36218109,2.93930018,0.12245050,0.00000000,2.19765391,2.26252940,0.55344181,0.00000000
2.36818409,2.81225291,0.11780471,0.00000000,2.13002264,2.16785790,0.51619789,0.00000000
2.37418709,2.68419533,0.11319361,0.00000000,2.05676487,2.07285112,0.47931135,0.00000000
2.38019010,2.55626805,0.10865004,0.00000000,1.97890052,1.97830349,0.44308446,0.00000000
2.38619310,2.42957806,0.10420301,0.00000000,1.89749046,1.88497788,0.40780290,0.00000000
2.39219610,2.30517214,0.09987694,0.00000000,1.81360491,1.79358808,0.37373056,0.00000000
2.39819910,2.18401265,0.09569111,0.00000000,1.72829356,1.70478290,0.34110498,0.00000000
2.40420210,2.06695667,0.09165937,0.00000000,1.64255854,1.61913284,0.31013353,0.00000000
2.41020510,1.95473944,0.08779000,0.00000000,1.55733137,1.53711962,0.28099040,0.00000000
2.41620810,1.84796263,0.08408596,0.00000000,1.47345437,1.45912920,0.25381470,0.00000000
2.42221111,1.74708775,0.08054524,0.00000000,1.39166703,1.38544836,0.22870942,0.00000000
2.42821411,1.65243470,0.07716149,0.00000000,1.31259740,1.31626488,0.20574146,0.00000000
2.43421711,1.56418529,0.07392476,0.00000000,1.23675839,1.25167099,0.18494254,0.00000000
2.44022011,1.48239095,0.07082238,0.00000000,1.16454845,1.19166983,0.16631096,0.00000000
2.44622311,1.40698420,0.06783992,0.00000000,1.09625602,1.13618414,0.14981403,0.00000000
2.45222611,1.33779279,0.06496211,0.00000000,1.03206713,1.08506689,0.13539107,0.00000000
2.45822911,1.27455565,0.06217377,0.00000000,0.97207520,1.03811277,0.12295675,0.00000000
2.46423212,1.21693987,0.05946060,0.00000000,0.91629223,0.99507025,0.11240477,0.00000000
2.47023512,1.16455764,0.05680993,0.00000000,0.86466074,0.95565337,0.10361149,0.00000000
2.47623812,1.11698264,0.05421120,0.00000000,0.81706571,0.91955291,0.09643973,0.00000000
2.48224112,1.07376519,0.05165641,0.00000000,0.77334595,0.88644650,0.09074225,0.00000000
2.48824412,1.03444581,0.04914025,0.00000000,0.73330473,0.85600744,0.08636516,0.00000000
2.49424712,0.99856708,0.04666023,0.00000000,0.69671928,0.82791223,0.08315108,0.00000000
2.50025013,0.96568358,0.04421654,0.00000000,0.66334922,0.80184674,0.08094198,0.00000000
2.50625313,0.93537027,0.04181180,0.00000000,0.63294393,0.77751123,0.07958181,0.00000000
2.51225613,0.90722936,0.03945083,0.00000000,0.60524907,0.75462446,0.07891884,0.00000000
2.51825913,0.88089600,0.03714024,0.00000000,0.58001256,0.73292709,0.07880780,0.00000000
2.52426213,0.85604327,0.03488802,0.00000000,0.55699009,0.71218473,0.07911176,0.00000000
2.53026513,0.83238662,0.03270325,0.00000000,0.53595063,0.69219093,0.07970393,0.00000000
2.53626813,0.80968812,0.03059571,0.00000000,0.51668199,0.67277020,0.08046915,0.00000000
2.54227114,0.78776072,0.02857569,0.00000000,0.49899676,0.65378140,0.08130541,0.00000000
2.54827414,0.76647273,0.02665378,0.00000000,0.48273846,0.63512146,0.08212509,0.00000000
2.55427714,0.74575241,0.02484084,0.00000000,0.46778816,0.61672945,0.08285610,0.00000000
2.56028014,0.72559266,0.02314806,0.00000000,0.45407130,0.59859098,0.08344287,0.00000000
2.56628314,0.70605573,0.02158708,0.00000000,0.44156459,0.58074271,0.08384712,0.00000000
