energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
0.83141571,3.14636454,0.30850255,0.00000000,0.02552543,0.71545432,1.08262490,2.14880001
0.83741871,3.19483573,0.30661596,0.00000000,0.02571964,0.73161787,1.09719336,2.18648242
0.84342171,3.24143539,0.30581415,0.00000000,0.02589350,0.74755232,1.11271469,2.22205117
0.84942471,3.28455267,0.30595511,0.00000000,0.02603407,0.76284898,1.12853496,2.25444205
0.85542771,3.32267713,0.30688338,0.00000000,0.02612910,0.77711291,1.14401066,2.28267437
0.86143072,3.35445529,0.30843635,0.00000000,0.02616750,0.78997723,1.15853436,2.30588648
0.86743372,3.37874011,0.31045053,0.00000000,0.02613985,0.80111607,1.17155823,2.32336628
0.87343672,3.39463150,0.31276722,0.00000000,0.02603873,0.81025576,1.18261454,2.33457587
0.87943972,3.40150633,0.31523750,0.00000000,0.02585906,0.81718367,1.19133211,2.33916939
0.88544272,3.39903718,0.31772650,0.00000000,0.02559820,0.82175457,1.19744829,2.33700364
0.89144572,3.38719918,0.32011653,0.00000000,0.02525609,0.82389415,1.20081593,2.32814120
0.89744872,3.36626536,0.32230943,0.00000000,0.02483519,0.82359985,1.20140532,2.31284627
0.90345173,3.33679096,0.32422775,0.00000000,0.02434034,0.82093883,1.19930114,2.29157356
0.90945473,3.29958790,0.32581517,0.00000000,0.02377853,0.81604352,1.19469481,2.26495100
0.91545773,3.25569085,0.32703590,0.00000000,0.02315863,0.80910491,1.18787280,2.23375706
0.92146073,3.20631661,0.32787353,0.00000000,0.02249104,0.80036395,1.17920164,2.19889380
0.92746373,3.15281877,0.32832918,0.00000000,0.02178727,0.79010159,1.16911038,2.16135668
0.93346673,3.09663970,0.32841929,0.00000000,0.02105956,0.77862785,1.15807145,2.12220253
0.93946973,3.03926171,0.32817315,0.00000000,0.02032046,0.76627052,1.14658096,2.08251659
0.94547274,2.98215939,0.32763024,0.00000000,0.01958246,0.75336385,1.13513909,2.04338004
0.95147574,2.92675478,0.32683771,0.00000000,0.01885759,0.74023769,1.12423157,2.00583883
0.95747874,2.87437674,0.32584784,0.00000000,0.01815715,0.72720758,1.11431290,1.97087497
0.96348174,2.82622575,0.32471581,0.00000000,0.01749142,0.71456596,1.10579179,1.93938075
0.96948474,2.78334480,0.32349772,0.00000000,0.01686944,0.70257478,1.09901930,1.91213679
0.97548774,2.74659690,0.32224888,0.00000000,0.01629891,0.69145974,1.09427987,1.88979406
0.98149075,2.71664945,0.32102239,0.00000000,0.01578604,0.68140605,1.09178529,1.87286026
0.98749375,2.69396510,0.31986808,0.00000000,0.01533553,0.67255592,1.09167151,1.86169062
0.99349675,2.67879891,0.31883157,0.00000000,0.01495059,0.66500746,1.09399816,1.85648292
0.99949975,2.67120117,0.31795367,0.00000000,0.01463297,0.65881506,1.09875046,1.85727665
1.00550275,2.67102514,0.31726980,0.00000000,0.01438304,0.65399099,1.10584306,1.86395603
1.01150575,2.67793904,0.31680962,0.00000000,0.01419992,0.65050791,1.11512557,1.87625639
1.01750875,2.69144152,0.31659671,0.00000000,0.01408156,0.64830238,1.12638939,1.89377374
1.02351176,2.71087990,0.31664827,0.00000000,0.01402492,0.64727882,1.13937537,1.91597697
1.02951476,2.73547053,0.31697495,0.00000000,0.01402606,0.64731404,1.15378216,1.94222240
1.03551776,2.76432087,0.31758070,0.00000000,0.01408033,0.64826206,1.16927491,1.97177035
1.04152076,2.79645282,0.31846275,0.00000000,0.01418247,0.64995906,1.18549426,2.00380334
1.04752376,2.83082699,0.31961173,0.00000000,0.01432676,0.65222848,1.20206537,2.03744575
1.05352676,2.86636775,0.32101201,0.00000000,0.01450718,0.65488618,1.21860703,2.07178459
1.05952976,2.90198881,0.32264225,0.00000000,0.01471751,0.65774554,1.23474083,2.10589112
1.06553277,2.93661916,0.32447627,0.00000000,0.01495149,0.66062253,1.25010018,2.13884305
1.07153577,2.96922911,0.32648414,0.00000000,0.01520290,0.66334074,1.26433938,2.16974701
1.07753877,2.99885599,0.32863362,0.00000000,0.01546575,0.66573618,1.27714241,2.19776081
1.08354177,3.02462926,0.33089182,0.00000000,0.01573437,0.66766190,1.28823139,2.22211510
1.08954477,3.04579415,0.33322701,0.00000000,0.01600353,0.66899236,1.29737455,2.24213388
1.09554777,3.06173338,0.33561055,0.00000000,0.01626854,0.66962723,1.30439336,2.25725324
1.10155078,3.07198600,0.33801876,0.00000000,0.01652538,0.66949468,1.30916855,2.26703767
1.10755378,3.07626249,0.34043461,0.00000000,0.01677073,0.66855396,1.31164462,2.27119339
1.11355678,3.07445547,0.34284909,0.00000000,0.01700209,0.66679698,1.31183273,2.26957795
1.11955978,3.06664496,0.34526215,0.00000000,0.01721777,0.66424896,1.30981130,2.26220566
1.12556278,3.05309790,0.34768309,0.00000000,0.01741691,0.66096787,1.30572444,2.24924841
1.13156578,3.03426133,0.35013028,0.00000000,0.01759946,0.65704264,1.29977784,2.23103159
1.13756878,3.01074922,0.35263025,0.00000000,0.01776615,0.65259022,1.29223229,2.20802514
1.14357179,2.98332323,0.35521604,0.00000000,0.01791836,0.64775136,1.28339469,2.18082985
1.14957479,2.95286789,0.35792505,0.00000000,0.01805805,0.64268539,1.27360719,2.15015933
1.15557779,2.92036106,0.36079629,0.00000000,0.01818761,0.63756420,1.26323453,2.11681844
1.16158079,2.88684106,0.36386737,0.00000000,0.01830973,0.63256545,1.25265031,2.08167880
1.16758379,2.85337164,0.36717135,0.00000000,0.01842721,0.62786567,1.24222283,2.04565261
1.17358679,2.82100658,0.37073358,0.00000000,0.01854287,0.62363323,1.23230115,2.00966582
1.17958979,2.79075552,0.37456895,0.00000000,0.01865934,0.62002177,1.22320206,1.97463179
1.18559280,2.76355244,0.37867956,0.00000000,0.01877895,0.61716430,1.21519873,1.94142663
1.19159580,2.74022848,0.38305310,0.00000000,0.01890366,0.61516829,1.20851159,1.91086710
1.19759880,2.72149007,0.38766212,0.00000000,0.01903495,0.61411203,1.20330189,1.88369217
1.20360180,2.70790335,0.39246414,0.00000000,0.01917377,0.61404234,1.19966833,1.86054846
1.20960480,2.69988524,0.39740277,0.00000000,0.01932057,0.61497381,1.19764682,1.84198031
1.21560780,2.69770122,0.40240973,0.00000000,0.01947525,0.61688956,1.19721335,1.82842427
1.22161081,2.70146959,0.40740770,0.00000000,0.01963728,0.61974327,1.19828978,1.82020781
1.22761381,2.71117121,0.41231384,0.00000000,0.01980571,0.62346260,1.20075191,1.81755189
1.23361681,2.72666392,0.41704376,0.00000000,0.01997928,0.62795339,1.20443961,1.82057657
1.23961981,2.74770021,0.42151576,0.00000000,0.02015649,0.63310472,1.20916801,1.82930887
1.24562281,2.77394668,0.42565500,0.00000000,0.02033568,0.63879420,1.21473920,1.84369188
1.25162581,2.80500395,0.42939750,0.00000000,0.02051515,0.64489333,1.22095364,1.86359425
1.25762881,2.84042565,0.43269356,0.00000000,0.02069313,0.65127257,1.22762067,1.88881916
1.26363182,2.87973509,0.43551049,0.00000000,0.02086793,0.65780585,1.23456734,1.91911198
1.26963482,2.92243897,0.43783459,0.00000000,0.02103786,0.66437428,1.24164528,1.95416618
1.27563782,2.96803725,0.43967199,0.00000000,0.02120131,0.67086885,1.24873503,1.99362711
1.28164082,3.01602909,0.44104864,0.00000000,0.02135665,0.67719225,1.25574801,2.03709366
1.28764382,3.06591478,0.44200917,0.00000000,0.02150227,0.68325942,1.26262570,2.08411800
1.29364682,3.11719422,0.44261483,0.00000000,0.02163648,0.68899734,1.26933665,2.13420388
1.29964982,3.16936265,0.44294057,0.00000000,0.02175748,0.69434381,1.27587134,2.18680408
1.30565283,3.22190445,0.44307140,0.00000000,0.02186335,0.69924565,1.28223545,2.24131802
1.31165583,3.27428633,0.44309823,0.00000000,0.02195193,0.70365642,1.28844221,2.29709009
1.31765883,3.32595088,0.44311333,0.00000000,0.02202093,0.70753396,1.29450419,2.35341003
1.32366183,3.37631186,0.44320570,0.00000000,0.02206782,0.71083801,1.30042540,2.40951575
1.32966483,3.42475211,0.44345654,0.00000000,0.02208996,0.71352807,1.30619419,2.46459969
1.33566783,3.47062507,0.44393503,0.00000000,0.02208462,0.71556192,1.31177749,2.51781894
1.34167084,3.51326062,0.44469452,0.00000000,0.02204908,0.71689468,1.31711690,2.56830955
1.34767384,3.55197550,0.44576957,0.00000000,0.02198077,0.71747890,1.32212700,2.61520494
1.35367684,3.58608851,0.44717364,0.00000000,0.02187738,0.71726540,1.32669603,2.65765821
1.35967984,3.61494014,0.44889793,0.00000000,0.02173704,0.71620524,1.33068905,2.69486767
1.36568284,3.63791621,0.45091109,0.00000000,0.02155846,0.71425243,1.33395362,2.72610483
1.37168584,3.65447453,0.45316017,0.00000000,0.02134111,0.71136756,1.33632762,2.75074384
1.37768884,3.66417367,0.45557257,0.00000000,0.02108537,0.70752203,1.33764897,2.76829104
1.38369185,3.66670239,0.45805905,0.00000000,0.02079264,0.70270266,1.33776681,2.77841343
1.38969485,3.66190843,0.46051777,0.00000000,0.02046552,0.69691658,1.33655355,2.78096463
1.39569785,3.64982515,0.46283900,0.00000000,0.02010779,0.69019591,1.33391713,2.77600702
1.40170085,3.63069438,0.46491052,0.00000000,0.01972456,0.68260209,1.32981296,2.76382879
1.40770385,3.60498432,0.46662338,0.00000000,0.01932217,0.67422945,1.32425465,2.74495488
1.41370685,3.57340082,0.46787772,0.00000000,0.01890826,0.66520784,1.31732305,2.72015083
1.41970985,3.53689121,0.46858839,0.00000000,0.01849157,0.65570387,1.30917292,2.69041906
1.42571286,3.49663970,0.46869010,0.00000000,0.01808188,0.64592077,1.30003670,2.65698709
1.43171586,3.45405376,0.46814175,0.00000000,0.01768984,0.63609650,1.29022489,2.62128770
1.43771886,3.41074126,0.46692965,0.00000000,0.01732668,0.62650017,1.28012295,2.58493139
1.44372186,3.36847868,0.46506947,0.00000000,0.01700403,0.61742660,1.27018433,2.54967158
1.44972486,3.32917064,0.46260673,0.00000000,0.01673358,0.60918929,1.26091991,2.51736338
1.45572786,3.29480199,0.45961569,0.00000000,0.01652680,0.60211175,1.25288389,2.48991717
1.46173087,3.26738352,0.45619670,0.00000000,0.01639460,0.59651769,1.24665664,2.46924819
1.46773387,3.24889315,0.45247199,0.00000000,0.01634698,0.59272011,1.24282493,2.45722369
1.47373687,3.24121427,0.44858020,0.00000000,0.01639270,0.59100998,1.24196046,2.45560923
1.47973987,3.24607367,0.44466982,0.00000000,0.01653899,0.59164480,1.24459726,2.46601586
1.48574287,3.26498115,0.44089181,0.00000000,0.01679122,0.59483758,1.25120905,2.48984993
1.49174587,3.29917317,0.43739197,0.00000000,0.01715264,0.60074679,1.26218748,2.52826707
1.49774887,3.34956296,0.43430328,0.00000000,0.01762423,0.60946765,1.27782220,2.58213210
1.50375188,3.41669905,0.43173873,0.00000000,0.01820446,0.62102535,1.29828364,2.65198612
1.50975488,3.50073418,0.42978505,0.00000000,0.01888931,0.63537050,1.32360952,2.73802207
1.51575788,3.60140604,0.42849769,0.00000000,0.01967220,0.65237715,1.35369549,2.84006970
1.52176088,3.71803102,0.42789730,0.00000000,0.02054407,0.67184345,1.38829078,2.95759054
1.52776388,3.84951135,0.42796809,0.00000000,0.02149359,0.69349525,1.42699897,3.08968326
1.53376688,3.99435592,0.42865792,0.00000000,0.02250735,0.71699227,1.46928400,3.23509931
1.53976988,4.15071390,0.42988043,0.00000000,0.02357023,0.74193695,1.51448149,3.39226854
1.54577289,4.31642052,0.43151884,0.00000000,0.02466572,0.76788548,1.56181482,3.55933392
1.55177589,4.48905298,0.43343137,0.00000000,0.02577644,0.79436057,1.61041553,3.73419452
1.55777889,4.66599484,0.43545800,0.00000000,0.02688458,0.82086569,1.65934722,3.91455514
1.56378189,4.84450632,0.43742807,0.00000000,0.02797244,0.84689984,1.70763215,4.09798126
1.56978489,5.02179797,0.43916840,0.00000000,0.02902289,0.87197261,1.75427934,4.28195736
1.57578789,5.19510501,0.44051156,0.00000000,0.03001995,0.89561867,1.79831329,4.46394680
1.58179090,5.36175961,0.44130363,0.00000000,0.03094917,0.91741118,1.83880212,4.64145148
1.58779390,5.51925860,0.44141134,0.00000000,0.03179809,0.93697366,1.87488397,4.81206919
1.59379690,5.66532420,0.44072791,0.00000000,0.03255656,0.95398971,1.90579100,4.97354715
1.59979990,5.79795599,0.43917767,0.00000000,0.03321697,0.96821049,1.93086983,5.12383012
1.60580290,5.91547244,0.43671894,0.00000000,0.03377441,0.97945940,1.94959796,5.26110168
1.61180590,6.01654115,0.43334531,0.00000000,0.03422671,0.98763421,1.96159568,5.38381788
1.61780890,6.10019721,0.42908523,0.00000000,0.03457438,0.99270641,1.96663319,5.49073243
1.62381191,6.16584986,0.42399997,0.00000000,0.03482048,0.99471808,1.96463294,5.58091321
1.62981491,6.21327791,0.41818031,0.00000000,0.03497033,0.99377653,1.95566725,5.65374997
1.63581791,6.24261489,0.41174199,0.00000000,0.03503124,0.99004698,1.93995178,5.70895375
1.64182091,6.25432540,0.40482042,0.00000000,0.03501209,0.98374385,1.91783515,5.74654837
1.64782391,6.24917423,0.39756486,0.00000000,0.03492296,0.97512107,1.88978548,5.76685505
1.65382691,6.22819001,0.39013250,0.00000000,0.03477466,0.96446191,1.85637450,5.77047104
1.65982991,6.19262527,0.38268273,0.00000000,0.03457836,0.95206874,1.81826001,5.75824335
1.66583292,6.14391468,0.37537184,0.00000000,0.03434514,0.93825336,1.77616746,5.73123892
1.67183592,6.08363309,0.36834851,0.00000000,0.03408568,0.92332812,1.73087123,5.69071209
1.67783892,6.01345482,0.36175011,0.00000000,0.03380996,0.90759813,1.68317642,5.63807074
1.68384192,5.93511527,0.35570010,0.00000000,0.03352701,0.89135493,1.63390144,5.57484174
1.68984492,5.85037560,0.35030627,0.00000000,0.03324482,0.87487155,1.58386199,5.50263676
1.69584792,5.76099097,0.34566017,0.00000000,0.03297017,0.85839917,1.53385649,5.42311885
1.70185093,5.66868252,0.34183717,0.00000000,0.03270874,0.84216508,1.48465322,5.33797038
1.70785393,5.57511285,0.33889742,0.00000000,0.03246504,0.82637201,1.43697922,5.24886249
1.71385693,5.48186465,0.33688718,0.00000000,0.03224263,0.81119852,1.39151062,5.15742641
1.71985993,5.39042215,0.33584055,0.00000000,0.03204416,0.79680011,1.34886464,5.06522652
1.72586293,5.30215476,0.33578122,0.00000000,0.03187158,0.78331096,1.30959267,4.97373544
1.73186593,5.21830240,0.33672426,0.00000000,0.03172631,0.77084592,1.27417462,4.88431096
1.73786893,5.13996236,0.33867752,0.00000000,0.03160935,0.75950246,1.24301411,4.79817524
1.74387194,5.06807730,0.34164277,0.00000000,0.03152144,0.74936258,1.21643459,4.71639619
1.74987494,5.00342477,0.34561649,0.00000000,0.03146320,0.74049432,1.19467625,4.63987171
1.75587794,4.94660822,0.35059010,0.00000000,0.03143515,0.73295297,1.17789387,4.56931686
1.76188094,4.89805035,0.35654999,0.00000000,0.03143784,0.72678190,1.16615560,4.50525488
1.76788394,4.85798923,0.36347713,0.00000000,0.03147182,0.72201309,1.15944300,4.44801239
1.77388694,4.82647821,0.37134657,0.00000000,0.03153771,0.71866746,1.15765255,4.39771944
1.77988994,4.80339019,0.38012694,0.00000000,0.03163618,0.71675508,1.16059868,4.35431497
1.78589295,4.78842697,0.38977992,0.00000000,0.03176796,0.71627560,1.16801881,4.31755800
1.79189595,4.78113421,0.40026002,0.00000000,0.03193392,0.71721870,1.17958030,4.28704463
1.79789895,4.78092191,0.41151459,0.00000000,0.03213503,0.71956502,1.19488942,4.26223086
1.80390195,4.78709034,0.42348416,0.00000000,0.03237248,0.72328735,1.21350233,4.24246048
1.80990495,4.79886055,0.43610316,0.00000000,0.03264775,0.72835226,1.23493771,4.22699738
1.81590795,4.81540835,0.44930089,0.00000000,0.03296270,0.73472191,1.25869071,4.21506101
1.82191096,4.83590022,0.46300278,0.00000000,0.03331965,0.74235617,1.28424778,4.20586334
1.82791396,4.85952935,0.47713163,0.00000000,0.03372152,0.75121456,1.31110158,4.19864572
1.83391696,4.88554961,0.49160898,0.00000000,0.03417188,0.76125807,1.33876550,4.19271363
1.83991996,4.91330551,0.50635618,0.00000000,0.03467496,0.77245038,1.36678681,4.18746743
1.84592296,4.94225603,0.52129524,0.00000000,0.03523568,0.78475852,1.39475803,4.18242731
1.85192596,4.97199078,0.53634927,0.00000000,0.03585952,0.79815253,1.42232560,4.17725098
1.85792896,5.00223708,0.55144243,0.00000000,0.03655238,0.81260417,1.44919568,4.17174282
1.86393197,5.03285748,0.56649946,0.00000000,0.03732032,0.82808458,1.47513660,4.16585401
1.86993497,5.06383745,0.58144471,0.00000000,0.03816922,0.84456097,1.49997792,4.15967349
1.87593797,5.09526421,0.59620089,0.00000000,0.03910440,0.86199243,1.52360631,4.15341037
1.88194097,5.12729773,0.61068758,0.00000000,0.04013015,0.88032522,1.54595858,4.14736868
1.88794397,5.16013617,0.62481973,0.00000000,0.04124919,0.89948777,1.56701241,4.14191649
1.89394697,5.19397792,0.63850635,0.00000000,0.04246223,0.91938582,1.58677558,4.13745110
1.89994997,5.22898309,0.65164953,0.00000000,0.04376741,0.93989811,1.60527438,4.13436282
1.90595298,5.26523731,0.66414408,0.00000000,0.04515993,0.96087312,1.62254232,4.13299982
1.91195598,5.30272042,0.67587785,0.00000000,0.04663166,0.98212711,1.63860969,4.13363635
1.91795898,5.34128268,0.68673289,0.00000000,0.04817094,1.00344387,1.65349492,4.13644655
1.92396198,5.38063020,0.69658747,0.00000000,0.04976249,1.02457640,1.66719829,4.14148557
1.92996498,5.42032094,0.70531897,0.00000000,0.05138748,1.04525059,1.67969834,4.14867929
1.93596798,5.45977186,0.71280749,0.00000000,0.05302381,1.06517086,1.69095117,4.15782318
1.94197099,5.49827682,0.71894007,0.00000000,0.05464655,1.08402763,1.70089259,4.16859036
1.94797399,5.53503424,0.72361526,0.00000000,0.05622851,1.10150631,1.70944283,4.18054797
1.95397699,5.56918280,0.72674792,0.00000000,0.05774098,1.11729738,1.71651327,4.19318093
1.95997999,5.59984279,0.72827373,0.00000000,0.05915465,1.13110706,1.72201465,4.20592088
1.96598299,5.62616045,0.72815333,0.00000000,0.06044047,1.14266801,1.72586593,4.21817856
1.97198599,5.64735237,0.72637582,0.00000000,0.06157071,1.15174954,1.72800306,4.22937718
1.97798899,5.66274708,0.72296121,0.00000000,0.06251987,1.15816671,1.72838699,4.23898437
1.98399200,5.67182109,0.71796183,0.00000000,0.06326564,1.16178774,1.72701013,4.24654077
1.98999500,5.67422719,0.71146247,0.00000000,0.06378970,1.16253957,1.72390088,4.25168327
1.99599800,5.66981314,0.70357928,0.00000000,0.06407837,1.16041091,1.71912580,4.25416148
2.00200100,5.65862989,0.69445731,0.00000000,0.06412319,1.15545291,1.71278927,4.25384664
2.00800400,5.64092876,0.68426694,0.00000000,0.06392115,1.14777722,1.70503077,4.25073252
2.01400700,5.61714812,0.67319933,0.00000000,0.06347481,1.13755165,1.69601986,4.24492872
2.02001001,5.58789051,0.66146098,0.00000000,0.06279219,1.12499358,1.68594939,4.23664692
2.02601301,5.55389194,0.64926787,0.00000000,0.06188645,1.11036162,1.67502741,4.22618155
2.03201601,5.51598531,0.63683920,0.00000000,0.06077532,1.09394575,1.66346836,4.21388629
2.03801901,5.47506044,0.62439138,0.00000000,0.05948051,1.07605669,1.65148411,4.20014830
2.04402201,5.43202328,0.61213219,0.00000000,0.05802686,1.05701484,1.63927565,4.18536191
2.05002501,5.38775661,0.60025572,0.00000000,0.05644147,1.03713953,1.62702579,4.16990381
2.05602801,5.34308473,0.58893811,0.00000000,0.05475280,1.01673888,1.61489340,4.15411110
2.06203102,5.29874395,0.57833445,0.00000000,0.05298977,0.99610095,1.60300961,4.13826382
2.06803402,5.25536046,0.56857688,0.00000000,0.05118092,0.97548641,1.59147604,4.12257277
2.07403702,5.21343664,0.55977405,0.00000000,0.04935360,0.95512304,1.58036521,4.10717325
2.08004002,5.17334608,0.55201195,0.00000000,0.04753339,0.93520234,1.56972304,4.09212487
2.08604302,5.13533743,0.54535606,0.00000000,0.04574359,0.91587812,1.55957318,4.07741707
2.09204602,5.09954616,0.53985465,0.00000000,0.04400485,0.89726717,1.54992294,4.06297984
2.09804902,5.06601324,0.53554323,0.00000000,0.04233502,0.87945179,1.54077022,4.04869843
2.10405203,5.03470924,0.53244962,0.00000000,0.04074915,0.86248385,1.53211125,4.03443103
2.11005503,5.00556189,0.53059960,0.00000000,0.03925954,0.84639021,1.52394836,4.02002794
2.11605803,4.97848523,0.53002278,0.00000000,0.03787607,0.83117891,1.51629741,4.00535075
2.12206103,4.95340828,0.53075811,0.00000000,0.03660646,0.81684589,1.50919442,3.99029036
2.12806403,4.93030119,0.53285894,0.00000000,0.03545668,0.80338167,1.50270082,3.97478226
2.13406703,4.90919720,0.53639713,0.00000000,0.03443138,0.79077755,1.49690703,3.95881832
2.14007004,4.89020875,0.54146584,0.00000000,0.03353427,0.77903119,1.49193413,3.94245404
2.14607304,4.87353660,0.54818080,0.00000000,0.03276850,0.76815080,1.48793323,3.92581091
2.15207604,4.85947131,0.55667968,0.00000000,0.03213696,0.75815819,1.48508266,3.90907358
2.15807904,4.84838658,0.56711964,0.00000000,0.03164249,0.74909002,1.48358286,3.89248206
2.16408204,4.84072471,0.57967271,0.00000000,0.03128795,0.74099757,1.48364908,3.87631921
2.17008504,4.83697484,0.59451926,0.00000000,0.03107630,0.73394479,1.48550226,3.86089442
2.17608804,4.83764479,0.61183963,0.00000000,0.03101040,0.72800479,1.48935833,3.84652422
2.18209105,4.84322820,0.63180415,0.00000000,0.03109286,0.72325509,1.49541631,3.83351098
2.18809405,4.85416835,0.65456197,0.00000000,0.03132572,0.71977173,1.50384588,3.82212091
2.19409705,4.87082083,0.68022923,0.00000000,0.03171011,0.71762277,1.51477481,3.81256252
2.20010005,4.89341696,0.70887698,0.00000000,0.03224586,0.71686135,1.52827696,3.80496686
2.20610305,4.92203013,0.74051957,0.00000000,0.03293112,0.71751902,1.54436141,3.79937060
2.21210605,4.95654691,0.77510411,0.00000000,0.03376194,0.71959939,1.56296329,3.79570287
2.21810905,4.99664487,0.81250165,0.00000000,0.03473204,0.72307294,1.58393684,3.79377694
2.22411206,5.04177857,0.85250073,0.00000000,0.03583251,0.72787292,1.60705121,3.79328694
2.23011506,5.09117483,0.89480368,0.00000000,0.03705169,0.73389296,1.63198931,3.79381024
2.23611806,5.14383815,0.93902631,0.00000000,0.03837520,0.74098648,1.65834998,3.79481548
2.24212106,5.19856640,0.98470107,0.00000000,0.03978599,0.74896799,1.68565352,3.79567596
2.24812406,5.25397664,1.03128394,0.00000000,0.04126465,0.75761642,1.71335066,3.79568797
2.25412706,5.30854022,1.07816490,0.00000000,0.04278977,0.76668024,1.74083459,3.79409349
2.26013007,5.36062609,1.12468187,0.00000000,0.04433838,0.77588439,1.76745594,3.79010606
2.26613307,5.40855049,1.17013746,0.00000000,0.04588658,0.78493846,1.79253996,3.78293912
2.27213607,5.45063113,1.21381820,0.00000000,0.04741017,0.79354602,1.81540555,3.77183531
2.27813907,5.48524352,1.25501523,0.00000000,0.04888530,0.80141444,1.83538528,3.75609565
2.28414207,5.51087711,1.29304584,0.00000000,0.05028920,0.80826490,1.85184575,3.73510741
2.29014507,5.52618852,1.32727470,0.00000000,0.05160077,0.81384197,1.86420738,3.70836924
2.29614807,5.53004987,1.35713405,0.00000000,0.05280126,0.81792232,1.87196309,3.67551274
2.30215108,5.52158960,1.38214167,0.00000000,0.05387470,0.82032224,1.87469479,3.63631930
2.30815408,5.50022422,1.40191606,0.00000000,0.05480834,0.82090337,1.87208742,3.59073160
2.31415708,5.46567951,1.41618795,0.00000000,0.05559289,0.81957666,1.86393967,3.53885917
2.32016008,5.41800001,1.42480763,0.00000000,0.05622269,0.81630410,1.85017112,3.48097784
2.32616308,5.35754672,1.42774787,0.00000000,0.05669564,0.81109844,1.83082562,3.41752297
2.33216608,5.28498290,1.42510216,0.00000000,0.05701311,0.80402076,1.80607057,3.34907679
2.33816908,5.20124889,1.41707854,0.00000000,0.05717959,0.79517615,1.77619241,3.27635032
2.34417209,5.10752696,1.40398934,0.00000000,0.05720240,0.78470784,1.74158847,3.20016072
2.35017509,5.00519812,1.38623721,0.00000000,0.05709112,0.77279005,1.70275545,3.12140487
2.35617809,4.89579269,1.36429847,0.00000000,0.05685716,0.75961994,1.66027524,3.04103032
2.36218109,4.78093697,1.33870422,0.00000000,0.05651313,0.74540925,1.61479840,2.96000491
2.36818409,4.66229846,1.31002052,0.00000000,0.05607229,0.73037592,1.56702628,2.87928610
2.37418709,4.54153186,1.27882820,0.00000000,0.05554805,0.71473623,1.51769211,2.79979139
2.38019010,4.42022817,1.24570355,0.00000000,0.05495342,0.69869762,1.46754208,2.72237089
2.38619310,4.29986894,1.21120039,0.00000000,0.05430064,0.68245278,1.41731682,2.64778319
2.39219610,4.18178713,1.17583451,0.00000000,0.05360078,0.66617492,1.36773400,2.57667522
2.39819910,4.06713612,1.14007082,0.00000000,0.05286356,0.65001447,1.31947245,2.50956693
2.40420210,3.95686743,1.10431374,0.00000000,0.05209709,0.63409728,1.27315836,2.44684112
2.41020510,3.85171764,1.06890092,0.00000000,0.05130790,0.61852404,1.22935362,2.38873869
2.41620810,3.75220434,1.03410038,0.00000000,0.05050090,0.60337109,1.18854673,2.33535911
2.42221111,3.65863055,1.00011085,0.00000000,0.04967948,0.58869203,1.15114604,2.28666600
2.42821411,3.57109677,0.96706510,0.00000000,0.04884569,0.57452032,1.11747560,2.24249714
2.43421711,3.48951943,0.93503564,0.00000000,0.04800043,0.56087219,1.08777322,2.20257839
2.44022011,3.41365438,0.90404256,0.00000000,0.04714367,0.54774995,1.06219070,2.16654054
2.44622311,3.34312395,0.87406263,0.00000000,0.04627474,0.53514524,1.04079591,2.13393836
2.45222611,3.27744596,0.84503934,0.00000000,0.04539254,0.52304219,1.02357657,2.10427080
2.45822911,3.21606346,0.81689313,0.00000000,0.04449585,0.51142014,1.01044529,2.07700158
2.46423212,3.15837374,0.78953142,0.00000000,0.04358347,0.50025604,1.00124582,2.05157915
2.47023512,3.10375572,0.76285789,0.00000000,0.04265450,0.48952637,0.99576015,2.02745553
2.47623812,3.05159472,0.73678080,0.00000000,0.04170849,0.47920857,0.99371637,2.00410335
2.48224112,3.00130430,0.71121988,0.00000000,0.04074555,0.46928212,0.99479713,1.98103067
2.48824412,2.95234473,0.68611191,0.00000000,0.03976653,0.45972928,0.99864866,1.95779348
2.49424712,2.90423823,0.66141476,0.00000000,0.03877306,0.45053566,1.00489029,1.93400566
2.50025013,2.85658113,0.63710998,0.00000000,0.03776765,0.44169071,1.01312435,1.90934673
2.50625313,2.80905328,0.61320407,0.00000000,0.03675375,0.43318827,1.02294664,1.88356736
2.51225613,2.76142534,0.58972870,0.00000000,0.03573580,0.42502723,1.03395731,1.85649316
2.51825913,2.71356432,0.56673991,0.00000000,0.03471925,0.41721242,1.04577205,1.82802698
2.52426213,2.66543795,0.54431674,0.00000000,0.03371066,0.40975577,1.05803365,1.79815015
2.53026513,2.61711820,0.52255937,0.00000000,0.03271769,0.40267771,1.07042368,1.76692290
2.53626813,2.56878431,0.50158707,0.00000000,0.03174916,0.39600874,1.08267397,1.73448432
2.54227114,2.52072534,0.48153614,0.00000000,0.03081504,0.38979113,1.09457781,1.70105189
2.54827414,2.47334210,0.46255782,0.00000000,0.02992655,0.38408060,1.10600022,1.66692063
2.55427714,2.42714826,0.44481654,0.00000000,0.02909604,0.37894783,1.11688699,1.63246186
2.56028014,2.38277003,0.42848812,0.00000000,0.02833704,0.37447957,1.12727205,1.59812121
2.56628314,2.34094393,0.41375826,0.00000000,0.02766410,0.37077923,1.13728245,1.56441565
