energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-2.59629815,1.51982522,0.09794113,0.00000000,0.94661679,0.66673828,0.97918389,0.00000000
-2.59029515,1.50685368,0.09747269,0.00000000,0.93089409,0.66162553,0.96923738,0.00000000
-2.58429215,1.49216698,0.09692714,0.00000000,0.91288601,0.65622133,0.95767021,0.00000000
-2.57828914,1.47612892,0.09631321,0.00000000,0.89290569,0.65074444,0.94467156,0.00000000
-2.57228614,1.45910364,0.09563838,0.00000000,0.87128205,0.64540499,0.93043950,0.00000000
-2.56628314,1.44144009,0.09490848,0.00000000,0.84834740,0.64039630,0.91517215,0.00000000
-2.56028014,1.42345833,0.09412718,0.00000000,0.82442602,0.63588781,0.89905966,0.00000000
-2.55427714,1.40543818,0.09329590,0.00000000,0.79982413,0.63201928,0.88227752,0.00000000
-2.54827414,1.38761074,0.09241381,0.00000000,0.77482187,0.62889663,0.86498139,0.00000000
-2.54227114,1.37015304,0.09147806,0.00000000,0.74966732,0.62658931,0.84730376,0.00000000
-2.53626813,1.35318590,0.09048424,0.00000000,0.72457297,0.62512932,0.82935243,0.00000000
-2.53026513,1.33677492,0.08942698,0.00000000,0.69971435,0.62451183,0.81121079,0.00000000
-2.52426213,1.32093423,0.08830071,0.00000000,0.67523083,0.62469738,0.79293973,0.00000000
-2.51825913,1.30563285,0.08710045,0.00000000,0.65122836,0.62561522,0.77458093,0.00000000
-2.51225613,1.29080290,0.08582261,0.00000000,0.62778352,0.62716795,0.75616121,0.00000000
-2.50625313,1.27634921,0.08446578,0.00000000,0.60494879,0.62923691,0.73769746,0.00000000
-2.50025013,1.26215975,0.08303140,0.00000000,0.58275832,0.63168832,0.71920202,0.00000000
-2.49424712,1.24811624,0.08152422,0.00000000,0.56123391,0.63437971,0.70068773,0.00000000
-2.48824412,1.23410442,0.07995262,0.00000000,0.54039071,0.63716648,0.68217275,0.00000000
-2.48224112,1.22002339,0.07832865,0.00000000,0.52024232,0.63990840,0.66368445,0.00000000
-2.47623812,1.20579378,0.07666788,0.00000000,0.50080501,0.64247572,0.64526244,0.00000000
-2.47023512,1.19136422,0.07498896,0.00000000,0.48210078,0.64475467,0.62696038,0.00000000
-2.46423212,1.17671615,0.07331297,0.00000000,0.46415938,0.64665232,0.60884673,0.00000000
-2.45822911,1.16186653,0.07166267,0.00000000,0.44701902,0.64810051,0.59100414,0.00000000
-2.45222611,1.14686876,0.07006146,0.00000000,0.43072600,0.64905869,0.57352787,0.00000000
-2.44622311,1.13181166,0.06853243,0.00000000,0.41533337,0.64951576,0.55652316,0.00000000
-2.44022011,1.11681668,0.06709725,0.00000000,0.40089880,0.64949070,0.54010194,0.00000000
-2.43421711,1.10203361,0.06577519,0.00000000,0.38748184,0.64903193,0.52437883,0.00000000
-2.42821411,1.08763496,0.06458222,0.00000000,0.37514090,0.64821557,0.50946697,0.00000000
-2.42221111,1.07380927,0.06353022,0.00000000,0.36393005,0.64714246,0.49547372,0.00000000
-2.41620810,1.06075370,0.06262648,0.00000000,0.35389605,0.64593420,0.48249645,0.00000000
-2.41020510,1.04866606,0.06187334,0.00000000,0.34507554,0.64472807,0.47061882,0.00000000
-2.40420210,1.03773672,0.06126808,0.00000000,0.33749272,0.64367129,0.45990740,0.00000000
-2.39819910,1.02814051,0.06080310,0.00000000,0.33115760,0.64291451,0.45040901,0.00000000
-2.39219610,1.02002892,0.06046625,0.00000000,0.32606474,0.64260491,0.44214880,0.00000000
-2.38619310,1.01352289,0.06024147,0.00000000,0.32219262,0.64287913,0.43512898,0.00000000
-2.38019010,1.00870632,0.06010943,0.00000000,0.31950357,0.64385616,0.42932835,0.00000000
-2.37418709,1.00562051,0.06004846,0.00000000,0.31794414,0.64563066,0.42470256,0.00000000
-2.36818409,1.00425970,0.06003538,0.00000000,0.31744591,0.64826680,0.42118494,0.00000000
-2.36218109,1.00456792,0.06004647,0.00000000,0.31792664,0.65179294,0.41868796,0.00000000
-2.35617809,1.00643716,0.06005832,0.00000000,0.31929158,0.65619751,0.41710517,0.00000000
-2.35017509,1.00970709,0.06004862,0.00000000,0.32143498,0.66142607,0.41631351,0.00000000
-2.34417209,1.01416636,0.05999683,0.00000000,0.32424171,0.66738004,0.41617593,0.00000000
-2.33816908,1.01955546,0.05988473,0.00000000,0.32758886,0.67391693,0.41654428,0.00000000
-2.33216608,1.02557129,0.05969677,0.00000000,0.33134741,0.68085239,0.41726233,0.00000000
-2.32616308,1.03187334,0.05942031,0.00000000,0.33538395,0.68796393,0.41816895,0.00000000
-2.32016008,1.03809130,0.05904566,0.00000000,0.33956243,0.69499635,0.41910136,0.00000000
-2.31415708,1.04383420,0.05856600,0.00000000,0.34374597,0.70166868,0.41989843,0.00000000
-2.30815408,1.04870059,0.05797728,0.00000000,0.34779886,0.70768247,0.42040401,0.00000000
-2.30215108,1.05228980,0.05727786,0.00000000,0.35158864,0.71273118,0.42047025,0.00000000
-2.29614807,1.05421366,0.05646833,0.00000000,0.35498844,0.71651021,0.41996085,0.00000000
-2.29014507,1.05410864,0.05555112,0.00000000,0.35787936,0.71872741,0.41875423,0.00000000
-2.28414207,1.05164765,0.05453026,0.00000000,0.36015311,0.71911351,0.41674652,0.00000000
-2.27813907,1.04655136,0.05341112,0.00000000,0.36171469,0.71743204,0.41385431,0.00000000
-2.27213607,1.03859843,0.05220020,0.00000000,0.36248508,0.71348844,0.41001705,0.00000000
-2.26613307,1.02763422,0.05090498,0.00000000,0.36240380,0.70713791,0.40519902,0.00000000
-2.26013007,1.01357768,0.04953389,0.00000000,0.36143129,0.69829163,0.39939081,0.00000000
-2.25412706,0.99642596,0.04809621,0.00000000,0.35955091,0.68692110,0.39261008,0.00000000
-2.24812406,0.97625657,0.04660212,0.00000000,0.35677041,0.67306045,0.38490169,0.00000000
-2.24212106,0.95322692,0.04506274,0.00000000,0.35312289,0.65680651,0.37633702,0.00000000
-2.23611806,0.92757112,0.04349015,0.00000000,0.34866691,0.63831674,0.36701254,0.00000000
-2.23011506,0.89959426,0.04189742,0.00000000,0.34348595,0.61780500,0.35704755,0.00000000
-2.22411206,0.86966427,0.04029861,0.00000000,0.33768703,0.59553547,0.34658124,0.00000000
-2.21810905,0.83820167,0.03870872,0.00000000,0.33139856,0.57181485,0.33576904,0.00000000
-2.21210605,0.80566776,0.03714364,0.00000000,0.32476749,0.54698336,0.32477855,0.00000000
-2.20610305,0.77255164,0.03561996,0.00000000,0.31795593,0.52140471,0.31378506,0.00000000
-2.20010005,0.73935668,0.03415482,0.00000000,0.31113730,0.49545581,0.30296695,0.00000000
-2.19409705,0.70658708,0.03276572,0.00000000,0.30449230,0.46951627,0.29250116,0.00000000
-2.18809405,0.67473499,0.03147026,0.00000000,0.29820481,0.44395850,0.28255893,0.00000000
-2.18209105,0.64426892,0.03028591,0.00000000,0.29245804,0.41913862,0.27330197,0.00000000
-2.17608804,0.61562382,0.02922978,0.00000000,0.28743093,0.39538849,0.26487933,0.00000000
-2.17008504,0.58919316,0.02831844,0.00000000,0.28329530,0.37300938,0.25742506,0.00000000
-2.16408204,0.56532353,0.02756774,0.00000000,0.28021346,0.35226715,0.25105677,0.00000000
-2.15807904,0.54431155,0.02699271,0.00000000,0.27833673,0.33338940,0.24587508,0.00000000
-2.15207604,0.52640346,0.02660750,0.00000000,0.27780468,0.31656426,0.24196407,0.00000000
-2.14607304,0.51179690,0.02642537,0.00000000,0.27874515,0.30194100,0.23939256,0.00000000
-2.14007004,0.50064494,0.02645876,0.00000000,0.28127492,0.28963214,0.23821613,0.00000000
-2.13406703,0.49306166,0.02671932,0.00000000,0.28550088,0.27971685,0.23847973,0.00000000
-2.12806403,0.48912906,0.02721809,0.00000000,0.29152158,0.27224535,0.24022067,0.00000000
-2.12206103,0.48890458,0.02796556,0.00000000,0.29942888,0.26724391,0.24347168,0.00000000
-2.11605803,0.49242873,0.02897179,0.00000000,0.30930952,0.26472011,0.24826396,0.00000000
-2.11005503,0.49973230,0.03024650,0.00000000,0.32124632,0.26466799,0.25462979,0.00000000
-2.10405203,0.51084241,0.03179906,0.00000000,0.33531893,0.26707266,0.26260465,0.00000000
-2.09804902,0.52578721,0.03363851,0.00000000,0.35160378,0.27191414,0.27222852,0.00000000
-2.09204602,0.54459859,0.03577340,0.00000000,0.37017327,0.27917010,0.28354627,0.00000000
-2.08604302,0.56731274,0.03821165,0.00000000,0.39109401,0.28881732,0.29660704,0.00000000
-2.08004002,0.59396840,0.04096025,0.00000000,0.41442414,0.30083180,0.31146257,0.00000000
-2.07403702,0.62460288,0.04402498,0.00000000,0.44020982,0.31518738,0.32816448,0.00000000
-2.06803402,0.65924578,0.04740996,0.00000000,0.46848090,0.33185314,0.34676062,0.00000000
-2.06203102,0.69791098,0.05111725,0.00000000,0.49924607,0.35078950,0.36729053,0.00000000
-2.05602801,0.74058712,0.05514641,0.00000000,0.53248769,0.37194348,0.38978043,0.00000000
-2.05002501,0.78722711,0.05949399,0.00000000,0.56815651,0.39524327,0.41423765,0.00000000
-2.04402201,0.83773745,0.06415316,0.00000000,0.60616669,0.42059258,0.44064518,0.00000000
-2.03801901,0.89196777,0.06911333,0.00000000,0.64639133,0.44786513,0.46895621,0.00000000
-2.03201601,0.94970155,0.07435987,0.00000000,0.68865895,0.47689973,0.49908940,0.00000000
-2.02601301,1.01064849,0.07987394,0.00000000,0.73275117,0.50749628,0.53092484,0.00000000
-2.02001001,1.07443926,0.08563250,0.00000000,0.77840179,0.53941323,0.56430118,0.00000000
-2.01400700,1.14062318,0.09160837,0.00000000,0.82529761,0.57236660,0.59901415,0.00000000
-2.00800400,1.20866920,0.09777060,0.00000000,0.87308106,0.60603106,0.63481661,0.00000000
-2.00200100,1.27797048,0.10408489,0.00000000,0.92135480,0.64004296,0.67142035,0.00000000
-1.99599800,1.34785266,0.11051420,0.00000000,0.96968815,0.67400557,0.70849964,0.00000000
-1.98999500,1.41758577,0.11701958,0.00000000,1.01762533,0.70749632,0.74569660,0.00000000
-1.98399200,1.48639942,0.12356101,0.00000000,1.06469539,0.74007595,0.78262815,0.00000000
-1.97798899,1.55350092,0.13009847,0.00000000,1.11042331,0.77129915,0.81889449,0.00000000
-1.97198599,1.61809559,0.13659298,0.00000000,1.15434218,0.80072644,0.85408881,0.00000000
-1.96598299,1.67940851,0.14300766,0.00000000,1.19600574,0.82793667,0.88780780,0.00000000
-1.95997999,1.73670688,0.14930884,0.00000000,1.23500098,0.85253970,0.91966264,0.00000000
-1.95397699,1.78932190,0.15546702,0.00000000,1.27096022,0.87418866,0.94929005,0.00000000
-1.94797399,1.83666931,0.16145770,0.00000000,1.30357202,0.89259118,0.97636275,0.00000000
-1.94197099,1.87826757,0.16726210,0.00000000,1.33259054,0.90751914,1.00059918,0.00000000
-1.93596798,1.91375284,0.17286757,0.00000000,1.35784287,0.91881640,1.02177163,0.00000000
-1.92996498,1.94288996,0.17826786,0.00000000,1.37923379,0.92640415,1.03971279,0.00000000
-1.92396198,1.96557899,0.18346301,0.00000000,1.39674788,0.93028351,1.05432004,0.00000000
-1.91795898,1.98185676,0.18845902,0.00000000,1.41044859,0.93053542,1.06555756,0.00000000
-1.91195598,1.99189347,0.19326724,0.00000000,1.42047439,0.92731758,1.07345587,0.00000000
-1.90595298,1.99598430,0.19790340,0.00000000,1.42703197,0.92085865,1.07810901,0.00000000
-1.89994997,1.99453643,0.20238648,0.00000000,1.43038683,0.91144998,1.07966926,0.00000000
-1.89394697,1.98805198,0.20673731,0.00000000,1.43085148,0.89943514,1.07833983,0.00000000
-1.88794397,1.97710752,0.21097704,0.00000000,1.42877188,0.88519771,1.07436569,0.00000000
-1.88194097,1.96233123,0.21512546,0.00000000,1.42451259,0.86914792,1.06802295,0.00000000
-1.87593797,1.94437843,0.21919930,0.00000000,1.41844125,0.85170856,1.05960744,0.00000000
-1.86993497,1.92390662,0.22321056,0.00000000,1.41091313,0.83330086,1.04942273,0.00000000
-1.86393197,1.90155122,0.22716489,0.00000000,1.40225645,0.81433082,1.03776840,0.00000000
-1.85792896,1.87790265,0.23106025,0.00000000,1.39275892,0.79517653,1.02492888,0.00000000
-1.85192596,1.85348607,0.23488571,0.00000000,1.38265640,0.77617697,1.01116336,0.00000000
-1.84592296,1.82874422,0.23862060,0.00000000,1.37212393,0.75762261,0.99669739,0.00000000
-1.83991996,1.80402424,0.24223410,0.00000000,1.36126961,0.73974817,0.98171616,0.00000000
-1.83391696,1.77956876,0.24568514,0.00000000,1.35013170,0.72272773,0.96636006,0.00000000
-1.82791396,1.75551166,0.24892283,0.00000000,1.33867890,0.70667220,0.95072244,0.00000000
-1.82191096,1.73187844,0.25188737,0.00000000,1.32681392,0.69162934,0.93484964,0.00000000
-1.81590795,1.70859121,0.25451136,0.00000000,1.31438012,0.67758598,0.91874336,0.00000000
-1.80990495,1.68547792,0.25672164,0.00000000,1.30117102,0.66447254,0.90236501,0.00000000
-1.80390195,1.66228540,0.25844150,0.00000000,1.28694216,0.65216938,0.88564191,0.00000000
-1.79789895,1.63869562,0.25959319,0.00000000,1.27142479,0.64051481,0.86847506,0.00000000
-1.79189595,1.61434447,0.26010074,0.00000000,1.25434097,0.62931434,0.85074789,0.00000000
-1.78589295,1.58884221,0.25989288,0.00000000,1.23541915,0.61835086,0.83233590,0.00000000
-1.77988994,1.56179482,0.25890602,0.00000000,1.21440980,0.60739526,0.81311642,0.00000000
-1.77388694,1.53282538,0.25708711,0.00000000,1.19110025,0.59621718,0.79297828,0.00000000
-1.76788394,1.50159452,0.25439633,0.00000000,1.16532824,0.58459540,0.77183095,0.00000000
-1.76188094,1.46781935,0.25080933,0.00000000,1.13699340,0.57232762,0.74961263,0.00000000
-1.75587794,1.43128995,0.24631910,0.00000000,1.10606648,0.55923923,0.72629718,0.00000000
-1.74987494,1.39188292,0.24093724,0.00000000,1.07259557,0.54519077,0.70189945,0.00000000
-1.74387194,1.34957150,0.23469460,0.00000000,1.03670944,0.53008391,0.67647892,0.00000000
-1.73786893,1.30443189,0.22764123,0.00000000,0.99861761,0.51386578,0.65014151,0.00000000
-1.73186593,1.25664556,0.21984568,0.00000000,0.95860729,0.49653143,0.62303948,0.00000000
-1.72586293,1.20649767,0.21139352,0.00000000,0.91703735,0.47812461,0.59536954,0.00000000
-1.71985993,1.15437158,0.20238536,0.00000000,0.87432957,0.45873673,0.56736921,0.00000000
-1.71385693,1.10073980,0.19293423,0.00000000,0.83095759,0.43850411,0.53931163,0.00000000
-1.70785393,1.04615188,0.18316257,0.00000000,0.78743398,0.41760385,0.51149903,0.00000000
-1.70185093,0.99121960,0.17319885,0.00000000,0.74429610,0.39624827,0.48425509,0.00000000
-1.69584792,0.93660023,0.16317409,0.00000000,0.70209111,0.37467843,0.45791660,0.00000000
-1.68984492,0.88297838,0.15321830,0.00000000,0.66136094,0.35315679,0.43282449,0.00000000
-1.68384192,0.83104717,0.14345701,0.00000000,0.62262756,0.33195940,0.40931477,0.00000000
-1.67783892,0.78148938,0.13400815,0.00000000,0.58637917,0.31136794,0.38770941,0.00000000
-1.67183592,0.73495913,0.12497914,0.00000000,0.55305770,0.29166169,0.36830774,0.00000000
-1.66583292,0.69206470,0.11646458,0.00000000,0.52304803,0.27310993,0.35137819,0.00000000
-1.65982991,0.65335286,0.10854437,0.00000000,0.49666901,0.25596474,0.33715098,0.00000000
-1.65382691,0.61929522,0.10128243,0.00000000,0.47416670,0.24045454,0.32581161,0.00000000
-1.64782391,0.59027669,0.09472598,0.00000000,0.45570965,0.22677843,0.31749547,0.00000000
-1.64182091,0.56658641,0.08890541,0.00000000,0.44138646,0.21510139,0.31228357,0.00000000
-1.63581791,0.54841112,0.08383461,0.00000000,0.43120522,0.20555046,0.31019951,0.00000000
-1.62981491,0.53583112,0.07951185,0.00000000,0.42509507,0.19821200,0.31120776,0.00000000
-1.62381191,0.52881866,0.07592095,0.00000000,0.42290936,0.19312976,0.31521315,0.00000000
-1.61780890,0.52723881,0.07303280,0.00000000,0.42443044,0.19030410,0.32206184,0.00000000
-1.61180590,0.53085268,0.07080712,0.00000000,0.42937578,0.18969213,0.33154347,0.00000000
-1.60580290,0.53932286,0.06919434,0.00000000,0.43740521,0.19120867,0.34339472,0.00000000
-1.59979990,0.55222096,0.06813750,0.00000000,0.44812914,0.19472832,0.35730417,0.00000000
-1.59379690,0.56903718,0.06757418,0.00000000,0.46111753,0.20008819,0.37291835,0.00000000
-1.58779390,0.58919167,0.06743837,0.00000000,0.47590946,0.20709162,0.38984901,0.00000000
-1.58179090,0.61204759,0.06766221,0.00000000,0.49202323,0.21551264,0.40768149,0.00000000
-1.57578789,0.63692565,0.06817760,0.00000000,0.50896667,0.22510111,0.42598392,0.00000000
-1.56978489,0.66311988,0.06891770,0.00000000,0.52624776,0.23558869,0.44431733,0.00000000
-1.56378189,0.68991435,0.06981821,0.00000000,0.54338518,0.24669524,0.46224618,0.00000000
-1.55777889,0.71660055,0.07081853,0.00000000,0.55991882,0.25813575,0.47934919,0.00000000
-1.55177589,0.74249496,0.07186281,0.00000000,0.57541986,0.26962761,0.49523016,0.00000000
-1.54577289,0.76695633,0.07290079,0.00000000,0.58950042,0.28089795,0.50952840,0.00000000
-1.53976988,0.78940226,0.07388857,0.00000000,0.60182237,0.29169095,0.52192844,0.00000000
-1.53376688,0.80932443,0.07478920,0.00000000,0.61210510,0.30177479,0.53216866,0.00000000
-1.52776388,0.82630203,0.07557318,0.00000000,0.62013203,0.31094805,0.54004848,0.00000000
-1.52176088,0.84001267,0.07621883,0.00000000,0.62575552,0.31904529,0.54543380,0.00000000
-1.51575788,0.85024050,0.07671240,0.00000000,0.62890001,0.32594155,0.54826045,0.00000000
-1.50975488,0.85688100,0.07704820,0.00000000,0.62956304,0.33155555,0.54853538,0.00000000
-1.50375188,0.85994205,0.07722839,0.00000000,0.62781426,0.33585144,0.54633552,0.00000000
-1.49774887,0.85954138,0.07726262,0.00000000,0.62379204,0.33883895,0.54180434,0.00000000
-1.49174587,0.85590003,0.07716751,0.00000000,0.61769796,0.34057190,0.53514603,0.00000000
-1.48574287,0.84933238,0.07696587,0.00000000,0.60978906,0.34114510,0.52661771,0.00000000
-1.47973987,0.84023268,0.07668572,0.00000000,0.60036825,0.34068971,0.51651971,0.00000000
-1.47373687,0.82905895,0.07635912,0.00000000,0.58977303,0.33936729,0.50518454,0.00000000
-1.46773387,0.81631466,0.07602089,0.00000000,0.57836301,0.33736276,0.49296473,0.00000000
-1.46173087,0.80252909,0.07570714,0.00000000,0.56650662,0.33487661,0.48022033,0.00000000
-1.45572786,0.78823709,0.07545378,0.00000000,0.55456762,0.33211669,0.46730637,0.00000000
-1.44972486,0.77395941,0.07529502,0.00000000,0.54289185,0.32929004,0.45456084,0.00000000
-1.44372186,0.76018411,0.07526192,0.00000000,0.53179494,0.32659511,0.44229386,0.00000000
-1.43771886,0.74735018,0.07538104,0.00000000,0.52155124,0.32421468,0.43077832,0.00000000
-1.43171586,0.73583402,0.07567331,0.00000000,0.51238475,0.32231001,0.42024236,0.00000000
-1.42571286,0.72593921,0.07615316,0.00000000,0.50446219,0.32101626,0.41086414,0.00000000
-1.41970985,0.71789024,0.07682786,0.00000000,0.49788858,0.32043961,0.40276893,0.00000000
-1.41370685,0.71183010,0.07769727,0.00000000,0.49270559,0.32065594,0.39602861,0.00000000
-1.40770385,0.70782199,0.07875389,0.00000000,0.48889247,0.32171133,0.39066355,0.00000000
-1.40170085,0.70585482,0.07998322,0.00000000,0.48636972,0.32362411,0.38664672,0.00000000
-1.39569785,0.70585200,0.08136447,0.00000000,0.48500508,0.32638840,0.38390966,0.00000000
-1.38969485,0.70768316,0.08287156,0.00000000,0.48462164,0.32997883,0.38235012,0.00000000
-1.38369185,0.71117793,0.08447432,0.00000000,0.48500757,0.33435608,0.38184079,0.00000000
-1.37768884,0.71614100,0.08613989,0.00000000,0.48592708,0.33947308,0.38223874,0.00000000
-1.37168584,0.72236777,0.08783419,0.00000000,0.48713199,0.34528118,0.38339513,0.00000000
-1.36568284,0.72965954,0.08952345,0.00000000,0.48837335,0.35173624,0.38516458,0.00000000
-1.35967984,0.73783760,0.09117566,0.00000000,0.48941274,0.35880405,0.38741398,0.00000000
-1.35367684,0.74675555,0.09276194,0.00000000,0.49003259,0.36646492,0.39003012,0.00000000
-1.34767384,0.75630914,0.09425768,0.00000000,0.49004517,0.37471712,0.39292600,0.00000000
-1.34167084,0.76644332,0.09564352,0.00000000,0.48929990,0.38357903,0.39604547,0.00000000
-1.33566783,0.77715617,0.09690598,0.00000000,0.48768877,0.39308987,0.39936608,0.00000000
-1.32966483,0.78849964,0.09803785,0.00000000,0.48514961,0.40330908,0.40290002,0.00000000
-1.32366183,0.80057704,0.09903823,0.00000000,0.48166723,0.41431422,0.40669327,0.00000000
-1.31765883,0.81353765,0.09991233,0.00000000,0.47727249,0.42619771,0.41082287,0.00000000
-1.31165583,0.82756851,0.10067088,0.00000000,0.47203934,0.43906243,0.41539257,0.00000000
-1.30565283,0.84288401,0.10132940,0.00000000,0.46608013,0.45301640,0.42052708,0.00000000
-1.29964982,0.85971361,0.10190716,0.00000000,0.45953942,0.46816685,0.42636504,0.00000000
-1.29364682,0.87828826,0.10242599,0.00000000,0.45258650,0.48461385,0.43305114,0.00000000
-1.28764382,0.89882609,0.10290902,0.00000000,0.44540722,0.50244364,0.44072760,0.00000000
-1.28164082,0.92151784,0.10337928,0.00000000,0.43819517,0.52172218,0.44952537,0.00000000
-1.27563782,0.94651267,0.10385837,0.00000000,0.43114286,0.54248885,0.45955530,0.00000000
-1.26963482,0.97390484,0.10436512,0.00000000,0.42443301,0.56475059,0.47089980,0.00000000
-1.26363182,1.00372171,0.10491444,0.00000000,0.41823052,0.58847688,0.48360502,0.00000000
-1.25762881,1.03591363,0.10551624,0.00000000,0.41267520,0.61359539,0.49767417,0.00000000
-1.25162581,1.07034609,0.10617463,0.00000000,0.40787572,0.63998876,0.51306204,0.00000000
-1.24562281,1.10679451,0.10688734,0.00000000,0.40390484,0.66749263,0.52967112,0.00000000
-1.23961981,1.14494204,0.10764545,0.00000000,0.40079620,0.69589488,0.54734951,0.00000000
-1.23361681,1.18438068,0.10843330,0.00000000,0.39854279,0.72493653,0.56589084,0.00000000
-1.22761381,1.22461581,0.10922890,0.00000000,0.39709707,0.75431415,0.58503632,0.00000000
-1.22161081,1.26507429,0.11000444,0.00000000,0.39637288,0.78368400,0.60447898,0.00000000
-1.21560780,1.30511617,0.11072725,0.00000000,0.39624892,0.81266797,0.62387010,0.00000000
-1.20960480,1.34404976,0.11136087,0.00000000,0.39657386,0.84086121,0.64282774,0.00000000
-1.20360180,1.38114983,0.11186647,0.00000000,0.39717276,0.86784148,0.66094722,0.00000000
-1.19759880,1.41567842,0.11220437,0.00000000,0.39785454,0.89317995,0.67781308,0.00000000
-1.19159580,1.44690781,0.11233563,0.00000000,0.39842042,0.91645335,0.69301236,0.00000000
-1.18559280,1.47414471,0.11222379,0.00000000,0.39867270,0.93725698,0.70614858,0.00000000
-1.17958979,1.49675487,0.11183644,0.00000000,0.39842378,0.95521830,0.71685589,0.00000000
-1.17358679,1.51418726,0.11114681,0.00000000,0.39750483,0.97001052,0.72481284,0.00000000
-1.16758379,1.52599651,0.11013508,0.00000000,0.39577389,0.98136561,0.72975517,0.00000000
-1.16158079,1.53186287,0.10878951,0.00000000,0.39312298,0.98908630,0.73148692,0.00000000
-1.15557779,1.53160846,0.10710727,0.00000000,0.38948380,0.99305626,0.72988951,0.00000000
-1.14957479,1.52520915,0.10509487,0.00000000,0.38483195,0.99324808,0.72492805,0.00000000
-1.14357179,1.51280113,0.10276830,0.00000000,0.37918918,0.98972848,0.71665480,0.00000000
-1.13756878,1.49468182,0.10015269,0.00000000,0.37262387,0.98266028,0.70520934,0.00000000
-1.13156578,1.47130475,0.09728174,0.00000000,0.36524930,0.97230104,0.69081549,0.00000000
-1.12556278,1.44326851,0.09419660,0.00000000,0.35722018,0.95899803,0.67377497,0.00000000
-1.11955978,1.41129999,0.09094466,0.00000000,0.34872717,0.94317975,0.65445813,0.00000000
-1.11355678,1.37623253,0.08757792,0.00000000,0.33998991,0.92534413,0.63329201,0.00000000
-1.10755378,1.33897979,0.08415125,0.00000000,0.33124868,0.90604387,0.61074644,0.00000000
-1.10155078,1.30050641,0.08072056,0.00000000,0.32275514,0.88586936,0.58731848,0.00000000
-1.09554777,1.26179678,0.07734095,0.00000000,0.31476248,0.86543009,0.56351622,0.00000000
-1.08954477,1.22382304,0.07406488,0.00000000,0.30751542,0.84533508,0.53984239,0.00000000
-1.08354177,1.18751403,0.07094054,0.00000000,0.30124061,0.82617341,0.51677865,0.00000000
-1.07753877,1.15372621,0.06801045,0.00000000,0.29613765,0.80849558,0.49477111,0.00000000
-1.07153577,1.12321815,0.06531032,0.00000000,0.29237126,0.79279672,0.47421780,0.00000000
-1.06553277,1.09662944,0.06286823,0.00000000,0.29006496,0.77950223,0.45545839,0.00000000
-1.05952976,1.07446505,0.06070422,0.00000000,0.28929646,0.76895672,0.43876683,0.00000000
-1.05352676,1.05708587,0.05883023,0.00000000,0.29009491,0.76141659,0.42434675,0.00000000
-1.04752376,1.04470546,0.05725040,0.00000000,0.29244033,0.75704681,0.41233010,0.00000000
-1.04152076,1.03739346,0.05596175,0.00000000,0.29626503,0.75592172,0.40277862,0.00000000
-1.03551776,1.03508493,0.05495512,0.00000000,0.30145707,0.75803001,0.39568820,0.00000000
-1.02951476,1.03759543,0.05421635,0.00000000,0.30786549,0.76328353,0.39099566,0.00000000
-1.02351176,1.04464065,0.05372775,0.00000000,0.31530729,0.77152925,0.38858750,0.00000000
-1.01750875,1.05585966,0.05346949,0.00000000,0.32357550,0.78256385,0.38831027,0.00000000
-1.01150575,1.07084042,0.05342113,0.00000000,0.33244830,0.79615005,0.38998169,0.00000000
-1.00550275,1.08914612,0.05356309,0.00000000,0.34169856,0.81203361,0.39340227,0.00000000
-0.99949975,1.11034093,0.05387786,0.00000000,0.35110334,0.82996011,0.39836651,0.00000000
-0.99349675,1.13401368,0.05435117,0.00000000,0.36045311,0.84969043,0.40467329,0.00000000
-0.98749375,1.15979812,0.05497271,0.00000000,0.36955989,0.87101401,0.41213484,0.00000000
-0.98149075,1.18738872,0.05573662,0.00000000,0.37826431,0.89375892,0.42058399,0.00000000
-0.97548774,1.21655087,0.05664165,0.00000000,0.38644090,0.91779822,0.42987913,0.00000000
-0.96948474,1.24712508,0.05769087,0.00000000,0.39400162,0.94305205,0.43990689,0.00000000
-0.96348174,1.27902478,0.05889114,0.00000000,0.40089718,0.96948519,0.45058240,0.00000000
-0.95747874,1.31222787,0.06025211,0.00000000,0.40711641,0.99710027,0.46184709,0.00000000
-0.95147574,1.34676251,0.06178513,0.00000000,0.41268344,1.02592679,0.47366434,0.00000000
-0.94547274,1.38268784,0.06350173,0.00000000,0.41765300,1.05600675,0.48601329,0.00000000
-0.93946973,1.42007101,0.06541217,0.00000000,0.42210402,1.08737751,0.49888110,0.00000000
-0.93346673,1.45896176,0.06752375,0.00000000,0.42613204,1.12005318,0.51225441,0.00000000
-0.92746373,1.49936621,0.06983930,0.00000000,0.42984062,1.15400549,0.52611036,0.00000000
-0.92146073,1.54122158,0.07235569,0.00000000,0.43333245,1.18914567,0.54040794,0.00000000
-0.91545773,1.58437357,0.07506265,0.00000000,0.43670056,1.22530833,0.55508013,0.00000000
-0.90945473,1.62855793,0.07794177,0.00000000,0.44002017,1.26223886,0.57002750,0.00000000
-0.90345173,1.67338776,0.08096599,0.00000000,0.44334165,1.29958513,0.58511376,0.00000000
-0.89744872,1.71834751,0.08409939,0.00000000,0.44668501,1.33689444,0.60016354,0.00000000
