energy_ev,total_up,Hg_p_up,Hg_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,0.55190842,0.76088227,0.00307845,0.02234959,0.01395985,0.17437783,0.00000000
2.57828914,0.58666911,0.82967583,0.00323942,0.02424872,0.01529556,0.18952222,0.00000000
2.58429215,0.62363341,0.90025064,0.00341466,0.02620756,0.01665952,0.20511237,0.00000000
2.59029515,0.66207722,0.97156064,0.00360021,0.02819568,0.01803237,0.22091003,0.00000000
2.59629815,0.70119950,1.04245798,0.00379167,0.03017965,0.01939290,0.23665348,0.00000000
2.60230115,0.74014320,1.11172004,0.00398431,0.03212385,0.02071853,0.25206386,0.00000000
2.60830415,0.77801885,1.17808097,0.00417324,0.03399142,0.02198589,0.26685237,0.00000000
2.61430715,0.81392989,1.24026671,0.00435351,0.03574524,0.02317147,0.28072835,0.00000000
2.62031016,0.84699919,1.29703238,0.00452027,0.03734911,0.02425231,0.29340784,0.00000000
2.62631316,0.87639552,1.34720038,0.00466895,0.03876883,0.02520669,0.30462227,0.00000000
2.63231616,0.90135926,1.38969782,0.00479531,0.03997331,0.02601483,0.31412701,0.00000000
2.63831916,0.92122616,1.42359158,0.00489569,0.04093561,0.02665954,0.32170942,0.00000000
2.64432216,0.93544822,1.44811947,0.00496700,0.04163389,0.02712681,0.32719594,0.00000000
2.65032516,0.94361090,1.46271608,0.00500690,0.04205217,0.02740628,0.33045801,0.00000000
2.65632816,0.94544598,1.46703204,0.00501382,0.04218097,0.02749160,0.33141658,0.00000000
2.66233117,0.94083933,1.46094598,0.00498704,0.04201765,0.02738064,0.33004485,0.00000000
2.66833417,0.92983367,1.44456835,0.00492663,0.04156666,0.02707561,0.32636931,0.00000000
2.67433717,0.91262593,1.41823729,0.00483353,0.04083946,0.02658291,0.32046894,0.00000000
2.68034017,0.88955958,1.38250648,0.00470943,0.03985428,0.02591295,0.31247266,0.00000000
2.68634317,0.86111249,1.33812590,0.00455672,0.03863570,0.02507977,0.30255517,0.00000000
2.69234617,0.82788065,1.28601619,0.00437842,0.03721400,0.02410056,0.29093141,0.00000000
2.69834917,0.79055900,1.22723816,0.00417806,0.03562446,0.02299507,0.27784993,0.00000000
2.70435218,0.74991991,1.16295870,0.00395956,0.03390651,0.02178499,0.26358544,0.00000000
2.71035518,0.70679067,1.09441480,0.00372711,0.03210290,0.02049325,0.24843102,0.00000000
2.71635818,0.66203070,1.02287722,0.00348503,0.03025874,0.01914336,0.23269017,0.00000000
2.72236118,0.61650967,0.94961544,0.00323769,0.02842072,0.01775870,0.21666918,0.00000000
2.72836418,0.57108714,0.87586508,0.00298933,0.02663631,0.01636196,0.20067002,0.00000000
2.73436718,0.52659462,0.80279920,0.00274405,0.02495301,0.01497456,0.18498402,0.00000000
2.74037019,0.48382027,0.73150411,0.00250563,0.02341775,0.01361618,0.16988649,0.00000000
2.74637319,0.44349676,0.66296040,0.00227757,0.02207639,0.01230445,0.15563244,0.00000000
2.75237619,0.40629216,0.59802940,0.00206293,0.02097325,0.01105466,0.14245328,0.00000000
2.75837919,0.37280380,0.53744501,0.00186442,0.02015076,0.00987963,0.13055465,0.00000000
2.76438219,0.34355490,0.48181057,0.00168427,0.01964912,0.00878963,0.12011511,0.00000000
2.77038519,0.31899326,0.43160025,0.00152433,0.01950600,0.00779245,0.11128560,0.00000000
2.77638819,0.29949173,0.38716423,0.00138603,0.01975623,0.00689349,0.10418953,0.00000000
2.78239120,0.28534983,0.34873674,0.00127041,0.02043140,0.00609598,0.09892321,0.00000000
2.78839420,0.27679580,0.31644629,0.00117818,0.02155945,0.00540111,0.09555653,0.00000000
2.79439720,0.27398881,0.29032703,0.00110972,0.02316414,0.00480837,0.09413359,0.00000000
2.80040020,0.27702074,0.27033058,0.00106510,0.02526447,0.00431576,0.09467333,0.00000000
2.80640320,0.28591725,0.25633765,0.00104418,0.02787399,0.00392005,0.09716982,0.00000000
2.81240620,0.30063818,0.24816880,0.00104654,0.03100004,0.00361705,0.10159245,0.00000000
2.81840920,0.32107700,0.24559421,0.00107160,0.03464302,0.00340182,0.10788571,0.00000000
2.82441221,0.34705980,0.24834201,0.00111855,0.03879566,0.00326887,0.11596902,0.00000000
2.83041521,0.37834388,0.25610528,0.00118645,0.04344233,0.00321238,0.12573634,0.00000000
2.83641821,0.41461655,0.26854778,0.00127416,0.04855853,0.00322627,0.13705599,0.00000000
2.84242121,0.45549449,0.28530860,0.00138038,0.05411060,0.00330437,0.14977077,0.00000000
2.84842421,0.50052429,0.30600605,0.00150369,0.06005564,0.00344051,0.16369850,0.00000000
2.85442721,0.54918465,0.33024104,0.00164249,0.06634182,0.00362859,0.17863333,0.00000000
2.86043022,0.60089074,0.35760032,0.00179504,0.07290899,0.00386263,0.19434778,0.00000000
2.86643322,0.65500092,0.38765985,0.00195949,0.07968971,0.00413681,0.21059583,0.00000000
2.87243622,0.71082623,0.41998862,0.00213384,0.08661064,0.00444553,0.22711687,0.00000000
2.87843922,0.76764241,0.45415284,0.00231603,0.09359428,0.00478343,0.24364084,0.00000000
2.88444222,0.82470455,0.48972078,0.00250390,0.10056111,0.00514542,0.25989407,0.00000000
2.89044522,0.88126378,0.52626809,0.00269526,0.10743184,0.00552669,0.27560608,0.00000000
2.89644822,0.93658563,0.56338350,0.00288791,0.11412991,0.00592277,0.29051683,0.00000000
2.90245123,0.98996914,0.60067458,0.00307967,0.12058398,0.00632951,0.30438422,0.00000000
2.90845423,1.04076620,0.63777344,0.00326846,0.12673037,0.00674311,0.31699164,0.00000000
2.91445723,1.08839998,0.67434183,0.00345228,0.13251531,0.00716012,0.32815500,0.00000000
2.92046023,1.13238160,0.71007558,0.00362931,0.13789677,0.00757745,0.33772910,0.00000000
2.92646323,1.17232429,0.74470788,0.00379789,0.14284602,0.00799232,0.34561287,0.00000000
2.93246623,1.20795416,0.77801123,0.00395659,0.14734850,0.00840227,0.35175321,0.00000000
2.93846923,1.23911698,0.80979795,0.00410421,0.15140427,0.00880508,0.35614718,0.00000000
2.94447224,1.26578059,0.83991919,0.00423984,0.15502766,0.00919873,0.35884244,0.00000000
2.95047524,1.28803268,0.86826234,0.00436279,0.15824648,0.00958138,0.35993571,0.00000000
2.95647824,1.30607397,0.89474725,0.00447267,0.16110049,0.00995124,0.35956940,0.00000000
2.96248124,1.32020702,0.91932124,0.00456931,0.16363944,0.01030653,0.35792645,0.00000000
2.96848424,1.33082116,0.94195334,0.00465280,0.16592059,0.01064544,0.35522345,0.00000000
2.97448724,1.33837415,0.96262813,0.00472342,0.16800599,0.01096605,0.35170258,0.00000000
2.98049025,1.34337140,0.98133957,0.00478166,0.16995947,0.01126631,0.34762239,0.00000000
2.98649325,1.34634355,0.99808502,0.00482810,0.17184359,0.01154399,0.34324800,0.00000000
2.99249625,1.34782355,1.01286017,0.00486347,0.17371672,0.01179670,0.33884105,0.00000000
2.99849925,1.34832395,1.02565472,0.00488854,0.17563019,0.01202191,0.33464975,0.00000000
3.00450225,1.34831554,1.03644935,0.00490411,0.17762593,0.01221698,0.33089963,0.00000000
3.01050525,1.34820800,1.04521399,0.00491095,0.17973436,0.01237925,0.32778509,0.00000000
3.01650825,1.34833343,1.05190734,0.00490980,0.18197290,0.01250605,0.32546230,0.00000000
3.02251126,1.34893330,1.05647771,0.00490132,0.18434498,0.01259490,0.32404361,0.00000000
3.02851426,1.35014918,1.05886500,0.00488606,0.18683967,0.01264348,0.32359372,0.00000000
3.03451726,1.35201774,1.05900360,0.00486445,0.18943190,0.01264986,0.32412772,0.00000000
3.04052026,1.35446995,1.05682601,0.00483682,0.19208332,0.01261248,0.32561108,0.00000000
3.04652326,1.35733460,1.05226699,0.00480333,0.19474368,0.01253032,0.32796160,0.00000000
3.05252626,1.36034590,1.04526781,0.00476405,0.19735279,0.01240292,0.33105313,0.00000000
3.05852926,1.36315489,1.03578068,0.00471890,0.19984293,0.01223046,0.33472110,0.00000000
3.06453227,1.36534422,1.02377289,0.00466775,0.20214167,0.01201376,0.33876949,0.00000000
3.07053527,1.36644580,1.00923061,0.00461037,0.20417503,0.01175430,0.34297893,0.00000000
3.07653827,1.36596066,0.99216232,0.00454650,0.20587082,0.01145421,0.34711590,0.00000000
3.08254127,1.36338026,0.97260166,0.00447590,0.20716218,0.01111620,0.35094233,0.00000000
3.08854427,1.35820860,0.95060969,0.00439834,0.20799107,0.01074352,0.35422551,0.00000000
3.09454727,1.34998421,0.92627667,0.00431369,0.20831174,0.01033988,0.35674778,0.00000000
3.10055028,1.33830120,0.89972309,0.00422193,0.20809389,0.00990937,0.35831572,0.00000000
3.10655328,1.32282864,0.87110023,0.00412321,0.20732558,0.00945631,0.35876844,0.00000000
3.11255628,1.30332736,0.84059004,0.00401787,0.20601559,0.00898525,0.35798465,0.00000000
3.11855928,1.27966367,0.80840434,0.00390645,0.20419529,0.00850076,0.35588829,0.00000000
3.12456228,1.25181916,0.77478345,0.00378978,0.20191975,0.00800742,0.35245239,0.00000000
3.13056528,1.21989635,0.73999407,0.00366890,0.19926808,0.00750971,0.34770119,0.00000000
3.13656828,1.18411988,0.70432643,0.00354514,0.19634295,0.00701191,0.34171021,0.00000000
3.14257129,1.14483294,0.66809071,0.00342008,0.19326913,0.00651807,0.33460448,0.00000000
3.14857429,1.10248935,0.63161275,0.00329550,0.19019119,0.00603194,0.32655482,0.00000000
3.15457729,1.05764128,0.59522893,0.00317342,0.18727023,0.00555694,0.31777251,0.00000000
3.16058029,1.01092330,0.55928053,0.00305597,0.18467978,0.00509611,0.30850240,0.00000000
3.16658329,0.96303327,0.52410742,0.00294542,0.18260091,0.00465213,0.29901487,0.00000000
3.17258629,0.91471088,0.49004130,0.00284404,0.18121675,0.00422728,0.28959687,0.00000000
3.17858929,0.86671477,0.45739878,0.00275410,0.18070648,0.00382346,0.28054248,0.00000000
3.18459230,0.81979903,0.42647431,0.00267774,0.18123910,0.00344218,0.27214332,0.00000000
3.19059530,0.77469020,0.39753331,0.00261694,0.18296710,0.00308461,0.26467923,0.00000000
3.19659830,0.73206551,0.37080575,0.00257342,0.18602040,0.00275157,0.25840959,0.00000000
3.20260130,0.69253331,0.34648030,0.00254860,0.19050068,0.00244356,0.25356555,0.00000000
3.20860430,0.65661644,0.32469950,0.00254351,0.19647646,0.00216081,0.25034358,0.00000000
3.21460730,0.62473904,0.30555596,0.00255877,0.20397910,0.00190328,0.24890049,0.00000000
3.22061031,0.59721734,0.28908991,0.00259454,0.21300008,0.00167073,0.24935012,0.00000000
3.22661331,0.57425458,0.27528812,0.00265051,0.22348956,0.00146273,0.25176182,0.00000000
3.23261631,0.55594023,0.26408450,0.00272591,0.23535650,0.00127871,0.25616076,0.00000000
3.23861931,0.54225341,0.25536213,0.00281948,0.24847043,0.00111800,0.26252987,0.00000000
3.24462231,0.53307014,0.24895697,0.00292956,0.26266484,0.00097985,0.27081355,0.00000000
3.25062531,0.52817411,0.24466301,0.00305411,0.27774211,0.00086346,0.28092263,0.00000000
3.25662831,0.52727034,0.24223885,0.00319078,0.29348002,0.00076804,0.29274053,0.00000000
3.26263132,0.53000114,0.24141541,0.00333700,0.30963943,0.00069280,0.30613019,0.00000000
3.26863432,0.53596360,0.24190470,0.00349002,0.32597306,0.00063701,0.32094142,0.00000000
3.27463732,0.54472783,0.24340921,0.00364709,0.34223489,0.00059998,0.33701829,0.00000000
3.28064032,0.55585521,0.24563179,0.00380547,0.35818987,0.00058109,0.35420615,0.00000000
3.28664332,0.56891585,0.24828566,0.00396258,0.37362363,0.00057980,0.37235789,0.00000000
3.29264632,0.58350464,0.25110408,0.00411605,0.38835154,0.00059565,0.39133912,0.00000000
3.29864932,0.59925514,0.25384967,0.00426383,0.40222698,0.00062824,0.41103200,0.00000000
3.30465233,0.61585094,0.25632270,0.00440423,0.41514820,0.00067724,0.43133749,0.00000000
3.31065533,0.63303406,0.25836841,0.00453598,0.42706366,0.00074239,0.45217589,0.00000000
3.31665833,0.65061012,0.25988279,0.00465825,0.43797541,0.00082344,0.47348568,0.00000000
3.32266133,0.66845025,0.26081691,0.00477066,0.44794041,0.00092019,0.49522079,0.00000000
3.32866433,0.68648987,0.26117945,0.00487327,0.45706977,0.00103244,0.51734643,0.00000000
3.33466733,0.70472437,0.26103732,0.00496653,0.46552579,0.00115998,0.53983374,0.00000000
3.34067034,0.72320221,0.26051447,0.00505128,0.47351696,0.00130259,0.56265371,0.00000000
3.34667334,0.74201583,0.25978882,0.00512862,0.48129115,0.00146002,0.58577075,0.00000000
3.35267634,0.76129082,0.25908733,0.00519988,0.48912722,0.00163199,0.60913624,0.00000000
3.35867934,0.78117401,0.25867946,0.00526654,0.49732532,0.00181816,0.63268269,0.00000000
3.36468234,0.80182100,0.25886910,0.00533010,0.50619636,0.00201818,0.65631876,0.00000000
3.37068534,0.82338371,0.25998520,0.00539206,0.51605090,0.00223163,0.67992548,0.00000000
3.37668834,0.84599845,0.26237143,0.00545379,0.52718791,0.00245805,0.70335414,0.00000000
3.38269135,0.86977499,0.26637505,0.00551646,0.53988379,0.00269696,0.72642575,0.00000000
3.38869435,0.89478693,0.27233525,0.00558104,0.55438195,0.00294782,0.74893229,0.00000000
3.39469735,0.92106379,0.28057147,0.00564817,0.57088317,0.00321005,0.77063976,0.00000000
3.40070035,0.94858477,0.29137178,0.00571816,0.58953718,0.00348303,0.79129268,0.00000000
3.40670335,0.97727455,0.30498174,0.00579102,0.61043547,0.00376606,0.81062005,0.00000000
3.41270635,1.00700092,0.32159415,0.00586637,0.63360560,0.00405838,0.82834229,0.00000000
3.41870935,1.03757443,0.34133978,0.00594352,0.65900710,0.00435913,0.84417887,0.00000000
3.42471236,1.06874973,0.36427962,0.00602146,0.68652901,0.00466732,0.85785625,0.00000000
3.43071536,1.10022877,0.39039878,0.00609889,0.71598915,0.00498185,0.86911585,0.00000000
3.43671836,1.13166554,0.41960247,0.00617428,0.74713516,0.00530140,0.87772151,0.00000000
3.44272136,1.16267230,0.45171405,0.00624592,0.77964722,0.00562450,0.88346631,0.00000000
3.44872436,1.19282726,0.48647572,0.00631196,0.81314256,0.00594944,0.88617852,0.00000000
3.45472736,1.22168342,0.52355162,0.00637047,0.84718168,0.00627429,0.88572631,0.00000000
3.46073037,1.24877859,0.56253377,0.00641950,0.88127613,0.00659694,0.88202138,0.00000000
3.46673337,1.27364638,0.60295062,0.00645716,0.91489796,0.00691503,0.87502124,0.00000000
3.47273637,1.29582795,0.64427829,0.00648163,0.94749051,0.00722607,0.86473029,0.00000000
3.47873937,1.31488445,0.68595418,0.00649127,0.97848047,0.00752744,0.85119975,0.00000000
3.48474237,1.33040972,0.72739285,0.00648464,1.00729101,0.00781649,0.83452649,0.00000000
3.49074537,1.34204307,0.76800350,0.00646053,1.03335565,0.00809062,0.81485085,0.00000000
3.49674837,1.34948171,0.80720880,0.00641805,1.05613257,0.00834736,0.79235378,0.00000000
3.50275138,1.35249247,0.84446424,0.00635664,1.07511902,0.00858453,0.76725316,0.00000000
3.50875438,1.35092238,0.87927735,0.00627606,1.08986534,0.00880032,0.73979966,0.00000000
3.51475738,1.34470764,0.91122609,0.00617649,1.09998824,0.00899344,0.71027220,0.00000000
3.52076038,1.33388050,0.93997549,0.00605845,1.10518281,0.00916319,0.67897300,0.00000000
3.52676338,1.31857377,0.96529176,0.00592288,1.10523287,0.00930961,0.64622262,0.00000000
3.53276638,1.29902250,0.98705320,0.00577108,1.10001930,0.00943351,0.61235481,0.00000000
3.53876938,1.27556266,1.00525714,0.00560470,1.08952581,0.00953654,0.57771143,0.00000000
3.54477239,1.24862663,1.02002247,0.00542571,1.07384213,0.00962117,0.54263750,0.00000000
3.55077539,1.21873553,1.03158735,0.00523636,1.05316426,0.00969071,0.50747652,0.00000000
3.55677839,1.18648853,1.04030198,0.00503912,1.02779171,0.00974919,0.47256602,0.00000000
3.56278139,1.15254943,1.04661650,0.00483666,0.99812187,0.00980128,0.43823364,0.00000000
3.56878439,1.11763084,1.05106435,0.00463173,0.96464157,0.00985210,0.40479356,0.00000000
3.57478739,1.08247656,1.05424165,0.00442711,0.92791613,0.00990709,0.37254365,0.00000000
3.58079040,1.04784289,1.05678341,0.00422556,0.88857622,0.00997173,0.34176299,0.00000000
3.58679340,1.01447929,1.05933747,0.00402973,0.84730307,0.01005135,0.31271018,0.00000000
3.59279640,0.98310936,1.06253740,0.00384209,0.80481243,0.01015087,0.28562211,0.00000000
3.59879940,0.95441278,1.06697546,0.00366487,0.76183778,0.01027459,0.26071326,0.00000000
3.60480240,0.92900875,1.07317703,0.00350004,0.71911348,0.01042591,0.23817551,0.00000000
3.61080540,0.90744167,1.08157749,0.00334918,0.67735820,0.01060718,0.21817822,0.00000000
3.61680840,0.89016940,1.09250291,0.00321354,0.63725923,0.01081953,0.20086848,0.00000000
3.62281141,0.87755443,1.10615525,0.00309397,0.59945788,0.01106277,0.18637153,0.00000000
3.62881441,0.86985815,1.12260294,0.00299092,0.56453661,0.01133530,0.17479088,0.00000000
3.63481741,0.86723816,1.14177718,0.00290442,0.53300770,0.01163415,0.16620834,0.00000000
3.64082041,0.86974857,1.16347412,0.00283415,0.50530404,0.01195504,0.16068353,0.00000000
3.64682341,0.87734280,1.18736279,0.00277943,0.48177178,0.01229245,0.15825300,0.00000000
3.65282641,0.88987870,1.21299824,0.00273928,0.46266507,0.01263987,0.15892874,0.00000000
3.65882941,0.90712540,1.23983919,0.00271242,0.44814265,0.01298993,0.16269618,0.00000000
3.66483242,0.92877136,1.26726926,0.00269740,0.43826637,0.01333472,0.16951175,0.00000000
3.67083542,0.95443317,1.29462061,0.00269258,0.43300150,0.01366602,0.17929997,0.00000000
3.67683842,0.98366466,1.32119885,0.00269622,0.43221863,0.01397560,0.19195054,0.00000000
3.68284142,1.01596585,1.34630791,0.00270654,0.43569720,0.01425547,0.20731533,0.00000000
3.68884442,1.05079157,1.36927381,0.00272176,0.44313053,0.01449818,0.22520584,0.00000000
3.69484742,1.08755955,1.38946616,0.00274014,0.45413229,0.01469702,0.24539121,0.00000000
3.70085043,1.12565798,1.40631672,0.00276001,0.46824436,0.01484619,0.26759729,0.00000000
3.70685343,1.16445264,1.41933417,0.00277984,0.48494611,0.01494104,0.29150687,0.00000000
3.71285643,1.20329378,1.42811500,0.00279824,0.50366493,0.01497806,0.31676148,0.00000000
3.71885943,1.24152307,1.43235007,0.00281395,0.52378810,0.01495502,0.34296491,0.00000000
3.72486243,1.27848096,1.43182732,0.00282590,0.54467569,0.01487094,0.36968852,0.00000000
3.73086543,1.31351461,1.42643076,0.00283317,0.56567453,0.01472605,0.39647848,0.00000000
3.73686843,1.34598686,1.41613631,0.00283503,0.58613280,0.01452175,0.42286469,0.00000000
3.74287144,1.37528621,1.40100523,0.00283089,0.60541511,0.01426046,0.44837141,0.00000000
3.74887444,1.40083802,1.38117573,0.00282032,0.62291761,0.01394556,0.47252910,0.00000000
3.75487744,1.42211675,1.35685360,0.00280305,0.63808263,0.01358118,0.49488717,0.00000000
3.76088044,1.43865906,1.32830242,0.00277894,0.65041253,0.01317213,0.51502716,0.00000000
3.76688344,1.45007732,1.29583406,0.00274798,0.65948213,0.01272372,0.53257586,0.00000000
3.77288644,1.45607315,1.25979971,0.00271030,0.66494929,0.01224167,0.54721766,0.00000000
3.77888944,1.45645020,1.22058208,0.00266613,0.66656322,0.01173193,0.55870575,0.00000000
3.78489245,1.45112577,1.17858860,0.00261585,0.66417009,0.01120066,0.56687155,0.00000000
3.79089545,1.44014026,1.13424582,0.00255993,0.65771571,0.01065407,0.57163188,0.00000000
3.79689845,1.42366414,1.08799491,0.00249898,0.64724515,0.01009839,0.57299360,0.00000000
3.80290145,1.40200165,1.04028803,0.00243371,0.63289921,0.00953980,0.57105533,0.00000000
3.80890445,1.37559075,0.99158518,0.00236495,0.61490796,0.00898439,0.56600617,0.00000000
3.81490745,1.34499924,0.94235155,0.00229365,0.59358148,0.00843809,0.55812147,0.00000000
3.82091046,1.31091666,0.89305472,0.00222086,0.56929841,0.00790667,0.54775561,0.00000000
3.82691346,1.27414211,0.84416172,0.00214771,0.54249248,0.00739567,0.53533219,0.00000000
3.83291646,1.23556824,0.79613563,0.00207543,0.51363798,0.00691037,0.52133192,0.00000000
3.83891946,1.19616171,0.74943162,0.00200532,0.48323439,0.00645577,0.50627856,0.00000000
3.84492246,1.15694077,0.70449228,0.00193869,0.45179106,0.00603650,0.49072361,0.00000000
3.85092546,1.11895047,0.66174249,0.00187690,0.41981251,0.00565682,0.47523005,0.00000000
3.85692846,1.08323636,0.62158367,0.00182130,0.38778470,0.00532053,0.46035593,0.00000000
3.86293147,1.05081748,0.58438772,0.00177317,0.35616297,0.00503092,0.44663812,0.00000000
3.86893447,1.02265937,0.55049076,0.00173374,0.32536186,0.00479073,0.43457692,0.00000000
3.87493747,0.99964809,0.52018705,0.00170412,0.29574710,0.00460206,0.42462193,0.00000000
3.88094047,0.98256587,0.49372313,0.00168528,0.26762993,0.00446637,0.41715958,0.00000000
3.88694347,0.97206928,0.47129259,0.00167803,0.24126365,0.00438438,0.41250268,0.00000000
3.89294647,0.96867041,0.45303159,0.00168296,0.21684249,0.00435608,0.41088224,0.00000000
3.89894947,0.97272182,0.43901541,0.00170043,0.19450242,0.00438069,0.41244182,0.00000000
3.90495248,0.98440550,0.42925615,0.00173056,0.17432383,0.00445664,0.41723442,0.00000000
3.91095548,1.00372632,0.42370174,0.00177322,0.15633567,0.00458160,0.42522199,0.00000000
3.91695848,1.03051012,0.42223620,0.00182799,0.14052068,0.00475248,0.43627755,0.00000000
3.92296148,1.06440650,0.42468145,0.00189418,0.12682156,0.00496547,0.45018980,0.00000000
3.92896448,1.10489624,0.43080038,0.00197087,0.11514754,0.00521612,0.46666994,0.00000000
3.93496748,1.15130322,0.44030131,0.00205687,0.10538112,0.00549938,0.48536069,0.00000000
3.94097049,1.20281037,0.45284360,0.00215078,0.09738482,0.00580970,0.50584694,0.00000000
3.94697349,1.25847940,0.46804444,0.00225101,0.09100750,0.00614114,0.52766792,0.00000000
3.95297649,1.31727352,0.48548649,0.00235582,0.08609024,0.00648746,0.55033032,0.00000000
3.95897949,1.37808268,0.50472625,0.00246335,0.08247154,0.00684226,0.57332217,0.00000000
3.96498249,1.43975040,0.52530298,0.00257169,0.07999187,0.00719907,0.59612677,0.00000000
3.97098549,1.50110163,0.54674781,0.00267890,0.07849729,0.00755151,0.61823648,0.00000000
3.97698849,1.56097052,0.56859302,0.00278307,0.07784243,0.00789343,0.63916581,0.00000000
3.98299150,1.61822755,0.59038093,0.00288235,0.07789257,0.00821896,0.65846342,0.00000000
3.98899450,1.67180502,0.61167255,0.00297502,0.07852506,0.00852268,0.67572275,0.00000000
3.99499750,1.72072032,0.63205542,0.00305951,0.07962997,0.00879970,0.69059088,0.00000000
4.00100050,1.76409620,0.65115072,0.00313443,0.08111025,0.00904576,0.70277544,0.00000000
4.00700350,1.80117763,0.66861935,0.00319862,0.08288128,0.00925726,0.71204939,0.00000000
4.01300650,1.83134480,0.68416691,0.00325112,0.08487002,0.00943135,0.71825365,0.00000000
4.01900950,1.85412204,0.69754750,0.00329123,0.08701392,0.00956594,0.72129754,0.00000000
4.02501251,1.86918260,0.70856636,0.00331850,0.08925948,0.00965972,0.72115714,0.00000000
4.03101551,1.87634932,0.71708139,0.00333271,0.09156082,0.00971215,0.71787183,0.00000000
4.03701851,1.87559157,0.72300348,0.00333387,0.09387818,0.00972343,0.71153914,0.00000000
4.04302151,1.86701871,0.72629612,0.00332222,0.09617651,0.00969450,0.70230841,0.00000000
4.04902451,1.85087062,0.72697404,0.00329819,0.09842418,0.00962695,0.69037335,0.00000000
4.05502751,1.82750596,0.72510146,0.00326236,0.10059205,0.00952299,0.67596414,0.00000000
4.06103052,1.79738878,0.72078993,0.00321550,0.10265274,0.00938539,0.65933928,0.00000000
4.06703352,1.76107412,0.71419605,0.00315848,0.10458023,0.00921743,0.64077763,0.00000000
4.07303652,1.71919341,0.70551940,0.00309227,0.10634996,0.00902280,0.62057082,0.00000000
4.07903952,1.67244013,0.69500061,0.00301791,0.10793915,0.00880561,0.59901661,0.00000000
4.08504252,1.62155646,0.68291996,0.00293650,0.10932756,0.00857032,0.57641300,0.00000000
4.09104552,1.56732120,0.66959638,0.00284921,0.11049860,0.00832170,0.55305362,0.00000000
4.09704852,1.51053933,0.65538704,0.00275720,0.11144057,0.00806480,0.52922420,0.00000000
4.10305153,1.45203330,0.64068722,0.00266167,0.11214820,0.00780497,0.50520022,0.00000000
4.10905453,1.39263616,0.62593050,0.00256383,0.11262419,0.00754784,0.48124565,0.00000000
4.11505753,1.33318614,0.61158887,0.00246490,0.11288072,0.00729929,0.45761263,0.00000000
4.12106053,1.27452255,0.59817248,0.00236614,0.11294083,0.00706550,0.43454191,0.00000000
4.12706353,1.21748244,0.58622869,0.00226878,0.11283950,0.00685290,0.41226372,0.00000000
4.13306653,1.16289759,0.57633985,0.00217411,0.11262434,0.00666820,0.39099897,0.00000000
4.13906953,1.11159108,0.56911956,0.00208339,0.11235584,0.00651833,0.37096037,0.00000000
4.14507254,1.06437308,0.56520679,0.00199794,0.11210697,0.00641041,0.35235333,0.00000000
4.15107554,1.02203510,0.56525763,0.00191903,0.11196221,0.00635169,0.33537626,0.00000000
4.15707854,0.98534239,0.56993439,0.00184795,0.11201585,0.00634943,0.32022029,0.00000000
4.16308154,0.95502414,0.57989176,0.00178596,0.11236971,0.00641080,0.30706809,0.00000000
4.16908454,0.93176120,0.59576026,0.00173427,0.11313015,0.00654271,0.29609188,0.00000000
4.17508754,0.91617166,0.61812698,0.00169402,0.11440450,0.00675162,0.28745051,0.00000000
4.18109055,0.90879420,0.64751414,0.00166622,0.11629714,0.00704332,0.28128574,0.00000000
4.18709355,0.91007004,0.68435602,0.00165176,0.11890511,0.00742272,0.27771794,0.00000000
4.19309655,0.92032396,0.72897506,0.00165135,0.12231365,0.00789357,0.27684130,0.00000000
4.19909955,0.93974537,0.78155820,0.00166547,0.12659172,0.00845823,0.27871885,0.00000000
4.20510255,0.96837048,0.84213453,0.00169437,0.13178774,0.00911742,0.28337774,0.00000000
4.21110555,1.00606666,0.91055553,0.00173800,0.13792575,0.00987002,0.29080482,0.00000000
4.21710855,1.05252018,0.98647916,0.00179602,0.14500220,0.01071288,0.30094313,0.00000000
4.22311156,1.10722835,1.06935907,0.00186776,0.15298354,0.01164069,0.31368945,0.00000000
4.22911456,1.16949716,1.15844002,0.00195221,0.16180479,0.01264590,0.32889322,0.00000000
4.23511756,1.23844511,1.25276041,0.00204805,0.17136923,0.01371877,0.34635700,0.00000000
4.24112056,1.31301378,1.35116265,0.00215364,0.18154925,0.01484745,0.36583868,0.00000000
4.24712356,1.39198528,1.45231154,0.00226704,0.19218846,0.01601811,0.38705541,0.00000000
4.25312656,1.47400656,1.55472072,0.00238609,0.20310503,0.01721528,0.40968913,0.00000000
4.25912956,1.55761980,1.65678649,0.00250841,0.21409611,0.01842214,0.43339373,0.00000000
4.26513257,1.64129817,1.75682814,0.00263151,0.22494333,0.01962098,0.45780336,0.00000000
4.27113557,1.72348551,1.85313344,0.00275282,0.23541910,0.02079361,0.48254163,0.00000000
4.27713857,1.80263859,1.94400746,0.00286977,0.24529345,0.02192195,0.50723139,0.00000000
4.28314157,1.87726986,2.02782282,0.00297987,0.25434126,0.02298849,0.53150439,0.00000000
4.28914457,1.94598921,2.10306912,0.00308080,0.26234947,0.02397686,0.55501063,0.00000000
4.29514757,2.00754254,2.16839932,0.00317043,0.26912401,0.02487227,0.57742668,0.00000000
4.30115058,2.06084551,2.22267098,0.00324694,0.27449613,0.02566198,0.59846277,0.00000000
4.30715358,2.10501100,2.26498034,0.00330883,0.27832794,0.02633562,0.61786820,0.00000000
