energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Na_s_up,Te_p_up,Te_d_up
3.15457729,1.41150687,0.02921409,0.38294804,0.57659733,0.36436652,0.06758326,0.43406208,0.00000000
3.16058029,1.44648939,0.03143752,0.39712485,0.59867081,0.36989177,0.07127840,0.44728344,0.00000000
3.16658329,1.48309505,0.03393763,0.41072151,0.61977602,0.37586525,0.07568547,0.46091155,0.00000000
3.17258629,1.52038149,0.03669338,0.42343948,0.63949596,0.38205227,0.08076833,0.47464265,0.00000000
3.17858929,1.55733020,0.03967521,0.43498423,0.65742451,0.38819849,0.08647018,0.48815192,0.00000000
3.18459230,1.59287754,0.04284523,0.44507401,0.67317769,0.39403879,0.09271399,0.50110278,0.00000000
3.19059530,1.62594692,0.04615784,0.45344830,0.68640427,0.39930623,0.09940367,0.51315640,0.00000000
3.19659830,1.65548089,0.04956049,0.45987562,0.69679520,0.40374096,0.10642574,0.52398131,0.00000000
3.20260130,1.68047225,0.05299484,0.46416040,0.70409173,0.40709865,0.11365174,0.53326268,0.00000000
3.20860430,1.69999324,0.05639804,0.46614872,0.70809177,0.40915819,0.12094116,0.54071098,0.00000000
3.21460730,1.71322175,0.05970440,0.46573265,0.70865464,0.40972849,0.12814489,0.54606989,0.00000000
3.22061031,1.71946402,0.06284707,0.46285312,0.70570376,0.40865402,0.13510914,0.54912316,0.00000000
3.22661331,1.71817316,0.06575997,0.45750126,0.69922756,0.40581911,0.14167968,0.54970023,0.00000000
3.23261631,1.70896291,0.06837972,0.44971810,0.68927851,0.40115076,0.14770624,0.54768048,0.00000000
3.23861931,1.69161651,0.07064752,0.43959279,0.67597042,0.39462010,0.15304695,0.54299602,0.00000000
3.24462231,1.66609042,0.07251102,0.42725934,0.65947423,0.38624227,0.15757263,0.53563297,0.00000000
3.25062531,1.63251293,0.07392593,0.41289215,0.64001236,0.37607498,0.16117078,0.52563118,0.00000000
3.25662831,1.59117780,0.07485744,0.39670044,0.61785208,0.36421579,0.16374904,0.51308244,0.00000000
3.26263132,1.54253340,0.07528133,0.37892184,0.59329791,0.35079821,0.16523808,0.49812737,0.00000000
3.26863432,1.48716758,0.07518468,0.35981543,0.56668354,0.33598685,0.16559370,0.48095085,0.00000000
3.27463732,1.42578910,0.07456623,0.33965445,0.53836339,0.31997189,0.16479804,0.46177652,0.00000000
3.28064032,1.35920623,0.07343635,0.31871893,0.50870411,0.30296290,0.16285999,0.44086019,0.00000000
3.28664332,1.28830325,0.07181653,0.29728864,0.47807631,0.28518254,0.15981457,0.41848272,0.00000000
3.29264632,1.21401579,0.06973859,0.27563630,0.44684665,0.26686006,0.15572156,0.39494231,0.00000000
3.29864932,1.13730577,0.06724350,0.25402162,0.41537057,0.24822505,0.15066324,0.37054672,0.00000000
3.30465233,1.05913690,0.06437987,0.23268600,0.38398576,0.22950160,0.14474153,0.34560552,0.00000000
3.31065533,0.98045138,0.06120235,0.21184822,0.35300649,0.21090295,0.13807456,0.32042266,0.00000000
3.31665833,0.90214865,0.05776979,0.19170110,0.32271897,0.19262687,0.13079294,0.29528966,0.00000000
3.32266133,0.82506674,0.05414337,0.17240921,0.29337779,0.17485191,0.12303586,0.27047943,0.00000000
3.32866433,0.74996665,0.05038475,0.15410762,0.26520328,0.15773445,0.11494722,0.24624119,0.00000000
3.33466733,0.67752026,0.04655436,0.13690157,0.23838015,0.14140671,0.10667199,0.22279621,0.00000000
3.34067034,0.60830171,0.04270978,0.12086708,0.21305700,0.12597568,0.09835302,0.20033485,0.00000000
3.34667334,0.54278252,0.03890441,0.10605232,0.18934686,0.11152287,0.09012827,0.17901461,0.00000000
3.35267634,0.48133020,0.03518628,0.09247965,0.16732865,0.09810492,0.08212882,0.15895935,0.00000000
3.35867934,0.42421012,0.03159731,0.08014819,0.14704935,0.08575478,0.07447752,0.14025951,0.00000000
3.36468234,0.37159039,0.02817267,0.06903673,0.12852687,0.07448361,0.06728844,0.12297332,0.00000000
3.37068534,0.32354910,0.02494057,0.05910688,0.11175343,0.06428298,0.06066703,0.10712879,0.00000000
3.37668834,0.28008370,0.02192220,0.05030635,0.09669930,0.05512752,0.05471103,0.09272639,0.00000000
3.38269135,0.24112174,0.01913201,0.04257222,0.08331679,0.04697766,0.04951199,0.07974221,0.00000000
3.38869435,0.20653255,0.01657813,0.03583395,0.07154433,0.03978246,0.04515727,0.06813150,0.00000000
3.39469735,0.17613936,0.01426290,0.03001639,0.06131051,0.03348240,0.04173243,0.05783228,0.00000000
3.40070035,0.14973133,0.01218364,0.02504231,0.05253797,0.02801207,0.03932381,0.04876915,0.00000000
3.40670335,0.12707501,0.01033338,0.02083474,0.04514695,0.02330261,0.03802112,0.04085682,0.00000000
3.41270635,0.10792500,0.00870169,0.01731888,0.03905860,0.01928385,0.03791980,0.03400352,0.00000000
3.41870935,0.09203342,0.00727546,0.01442368,0.03419766,0.01588628,0.03912310,0.02811410,0.00000000
3.42471236,0.07915796,0.00603965,0.01208304,0.03049483,0.01304255,0.04174343,0.02309275,0.00000000
3.43071536,0.06906851,0.00497804,0.01023668,0.02788841,0.01068874,0.04590305,0.01884532,0.00000000
3.43671836,0.06155204,0.00407380,0.00883070,0.02632546,0.00876532,0.05173379,0.01528122,0.00000000
3.44272136,0.05641600,0.00331005,0.00781782,0.02576236,0.00721778,0.05937566,0.01231496,0.00000000
3.44872436,0.05349013,0.00267034,0.00715738,0.02616478,0.00599702,0.06897428,0.00986721,0.00000000
3.45472736,0.05262678,0.00213894,0.00681521,0.02750705,0.00505955,0.08067711,0.00786563,0.00000000
3.46073037,0.05369993,0.00170112,0.00676320,0.02977115,0.00436744,0.09462840,0.00624524,0.00000000
3.46673337,0.05660309,0.00134334,0.00697888,0.03294511,0.00388818,0.11096291,0.00494869,0.00000000
3.47273637,0.06124624,0.00105336,0.00744483,0.03702117,0.00359440,0.12979866,0.00392619,0.00000000
3.47873937,0.06755204,0.00082025,0.00814809,0.04199359,0.00346356,0.15122879,0.00313536,0.00000000
3.48474237,0.07545164,0.00063442,0.00907956,0.04785633,0.00347753,0.17531281,0.00254091,0.00000000
3.49074537,0.08488018,0.00048755,0.01023340,0.05460065,0.00362223,0.20206775,0.00211432,0.00000000
3.49674837,0.09577240,0.00037253,0.01160651,0.06221289,0.00388722,0.23145936,0.00183338,0.00000000
3.50275138,0.10805851,0.00028336,0.01319812,0.07067229,0.00426540,0.26339412,0.00168185,0.00000000
3.50875438,0.12166059,0.00021506,0.01500937,0.07994936,0.00475265,0.29771233,0.00164897,0.00000000
3.51475738,0.13648973,0.00016356,0.01704312,0.09000452,0.00534763,0.33418286,0.00172918,0.00000000
3.52076038,0.15244409,0.00012558,0.01930380,0.10078741,0.00605152,0.37250010,0.00192166,0.00000000
3.52676338,0.16940805,0.00009859,0.02179738,0.11223681,0.00686792,0.41228337,0.00223011,0.00000000
3.53276638,0.18725247,0.00008066,0.02453147,0.12428121,0.00780268,0.45307931,0.00266233,0.00000000
3.53876938,0.20583617,0.00007042,0.02751541,0.13684013,0.00886390,0.49436734,0.00323000,0.00000000
3.54477239,0.22500852,0.00006702,0.03076051,0.14982601,0.01006177,0.53556831,0.00394831,0.00000000
3.55077539,0.24461306,0.00007007,0.03428020,0.16314682,0.01140856,0.57605626,0.00483562,0.00000000
3.55677839,0.26449198,0.00007958,0.03809016,0.17670894,0.01291849,0.61517302,0.00591304,0.00000000
3.56278139,0.28449121,0.00009600,0.04220838,0.19042052,0.01460755,0.65224530,0.00720399,0.00000000
3.56878439,0.30446584,0.00012018,0.04665504,0.20419485,0.01649331,0.68660360,0.00873358,0.00000000
3.57478739,0.32428546,0.00015339,0.05145218,0.21795364,0.01859454,0.71760220,0.01052800,0.00000000
3.58079040,0.34383926,0.00019731,0.05662322,0.23163001,0.02093082,0.74463957,0.01261372,0.00000000
3.58679340,0.36304033,0.00025410,0.06219207,0.24517092,0.02352197,0.76717816,0.01501664,0.00000000
3.59279640,0.38182905,0.00032637,0.06818209,0.25853892,0.02638737,0.78476268,0.01776109,0.00000000
3.59879940,0.40017510,0.00041725,0.07461475,0.27171301,0.02954516,0.79703618,0.02086884,0.00000000
3.60480240,0.41807816,0.00053038,0.08150803,0.28468860,0.03301140,0.80375288,0.02435797,0.00000000
3.61080540,0.43556698,0.00066994,0.08887465,0.29747640,0.03679910,0.80478743,0.02824184,0.00000000
3.61680840,0.45269700,0.00084067,0.09672027,0.31010051,0.04091726,0.80013990,0.03252799,0.00000000
3.62281141,0.46954649,0.00104784,0.10504162,0.32259566,0.04536992,0.78993633,0.03721727,0.00000000
3.62881441,0.48621161,0.00129725,0.11382483,0.33500379,0.05015533,0.77442487,0.04230305,0.00000000
3.63481741,0.50280050,0.00159516,0.12304401,0.34737031,0.05526518,0.75396758,0.04777062,0.00000000
3.64082041,0.51942692,0.00194822,0.13266019,0.35974033,0.06068407,0.72902839,0.05359699,0.00000000
3.64682341,0.53620388,0.00236341,0.14262087,0.37215499,0.06638925,0.70015771,0.05975088,0.00000000
3.65282641,0.55323754,0.00284788,0.15286014,0.38464849,0.07235057,0.66797453,0.06619316,0.00000000
3.65882941,0.57062196,0.00340881,0.16329952,0.39724573,0.07853084,0.63314674,0.07287760,0.00000000
3.66483242,0.58843492,0.00405326,0.17384954,0.40996116,0.08488646,0.59637058,0.07975205,0.00000000
3.67083542,0.60673523,0.00478792,0.18441208,0.42279867,0.09136841,0.55835017,0.08675997,0.00000000
3.67683842,0.62556150,0.00561895,0.19488335,0.43575269,0.09792354,0.51977785,0.09384216,0.00000000
3.68284142,0.64493259,0.00655169,0.20515749,0.44881051,0.10449611,0.48131618,0.10093887,0.00000000
3.68884442,0.66484948,0.00759050,0.21513046,0.46195553,0.11102950,0.44358214,0.10799195,0.00000000
3.69484742,0.68529847,0.00873844,0.22470425,0.47517121,0.11746807,0.40713404,0.11494703,0.00000000
3.70085043,0.70625527,0.00999715,0.23379099,0.48844548,0.12375896,0.37246140,0.12175562,0.00000000
3.70685343,0.72768960,0.01136657,0.24231674,0.50177502,0.12985387,0.33997797,0.12837703,0.00000000
3.71285643,0.74956988,0.01284481,0.25022482,0.51516913,0.13571053,0.31001782,0.13477988,0.00000000
3.71885943,0.77186738,0.01442804,0.25747825,0.52865270,0.14129401,0.28283436,0.14094319,0.00000000
3.72486243,0.79455954,0.01611038,0.26406131,0.54226785,0.14657752,0.25860199,0.14685700,0.00000000
3.73086543,0.81763193,0.01788387,0.26997993,0.55607398,0.15154287,0.23741988,0.15252227,0.00000000
3.73686843,0.84107863,0.01973851,0.27526083,0.57014600,0.15618041,0.21931772,0.15795032,0.00000000
3.74287144,0.86490093,0.02166234,0.27994953,0.58457058,0.16048853,0.20426256,0.16316156,0.00000000
3.74887444,0.88910416,0.02364152,0.28410711,0.59944066,0.16447271,0.19216673,0.16818374,0.00000000
3.75487744,0.91369305,0.02566055,0.28780609,0.61484819,0.16814417,0.18289602,0.17304974,0.00000000
3.76088044,0.93866572,0.02770249,0.29112541,0.63087570,0.17151827,0.17627799,0.17779504,0.00000000
3.76688344,0.96400686,0.02974913,0.29414506,0.64758692,0.17461270,0.17210997,0.18245500,0.00000000
3.77288644,0.98968060,0.03178137,0.29694044,0.66501737,0.17744558,0.17016658,0.18706221,0.00000000
3.77888944,1.01562367,0.03377941,0.29957697,0.68316513,0.18003372,0.17020662,0.19164390,0.00000000
3.78489245,1.04173948,0.03572314,0.30210517,0.70198294,0.18239096,0.17197917,0.19621984,0.00000000
3.79089545,1.06789375,0.03759236,0.30455667,0.72137178,0.18452688,0.17522895,0.20080055,0.00000000
3.79689845,1.09391213,0.03936715,0.30694121,0.74117696,0.18644594,0.17970103,0.20538624,0.00000000
3.80290145,1.11958024,0.04102815,0.30924513,0.76118672,0.18814694,0.18514485,0.20996639,0.00000000
3.80890445,1.14464635,0.04255687,0.31143112,0.78113404,0.18962315,0.19131775,0.21452000,0.00000000
3.81490745,1.16882681,0.04393593,0.31343956,0.80070145,0.19086276,0.19798813,0.21901651,0.00000000
3.82091046,1.19181391,0.04514942,0.31519118,0.81952904,0.19184988,0.20493824,0.22341743,0.00000000
3.82691346,1.21328599,0.04618314,0.31659103,0.83722513,0.19256578,0.21196683,0.22767834,0.00000000
3.83291646,1.23291924,0.04702488,0.31753341,0.85337938,0.19299054,0.21889163,0.23175131,0.00000000
3.83891946,1.25040048,0.04766466,0.31790751,0.86757755,0.19310467,0.22555165,0.23558749,0.00000000
3.84492246,1.26544016,0.04809501,0.31760343,0.87941734,0.19289089,0.23180935,0.23913962,0.00000000
3.85092546,1.27778483,0.04831119,0.31651821,0.88852427,0.19233564,0.23755258,0.24236443,0.00000000
3.85692846,1.28722828,0.04831138,0.31456149,0.89456703,0.19143043,0.24269615,0.24522458,0.00000000
3.86293147,1.29362050,0.04809681,0.31166049,0.89727124,0.19017283,0.24718299,0.24769014,0.00000000
3.86893447,1.29687400,0.04767190,0.30776406,0.89643102,0.18856697,0.25098466,0.24973944,0.00000000
3.87493747,1.29696698,0.04704429,0.30284556,0.89191774,0.18662368,0.25410125,0.25135922,0.00000000
3.88094047,1.29394314,0.04622475,0.29690440,0.88368548,0.18436007,0.25656030,0.25254423,0.00000000
3.88694347,1.28790802,0.04522712,0.28996629,0.87177291,0.18179869,0.25841490,0.25329608,0.00000000
3.89294647,1.27902224,0.04406804,0.28208220,0.85630166,0.17896637,0.25974079,0.25362169,0.00000000
3.89894947,1.26749196,0.04276668,0.27332605,0.83747113,0.17589271,0.26063254,0.25353136,0.00000000
3.90495248,1.25355717,0.04134428,0.26379150,0.81555030,0.17260846,0.26119884,0.25303663,0.00000000
3.91095548,1.23747858,0.03982374,0.25358789,0.79086685,0.16914380,0.26155706,0.25214816,0.00000000
3.91695848,1.21952398,0.03822901,0.24283575,0.76379437,0.16552681,0.26182730,0.25087381,0.00000000
3.92296148,1.19995491,0.03658458,0.23166202,0.73473827,0.16178206,0.26212614,0.24921702,0.00000000
3.92896448,1.17901444,0.03491479,0.22019540,0.70412123,0.15792953,0.26256043,0.24717580,0.00000000
3.93496748,1.15691692,0.03324331,0.20856191,0.67236884,0.15398394,0.26322139,0.24474218,0.00000000
3.94097049,1.13384018,0.03159253,0.19688108,0.63989618,0.14995453,0.26417939,0.24190243,0.00000000
3.94697349,1.10992079,0.02998314,0.18526268,0.60709599,0.14584521,0.26547961,0.23863784,0.00000000
3.95297649,1.08525240,0.02843366,0.17380437,0.57432872,0.14165528,0.26713906,0.23492624,0.00000000
3.95897949,1.05988739,0.02696023,0.16259008,0.54191496,0.13738038,0.26914489,0.23074385,0.00000000
3.96498249,1.03384150,0.02557647,0.15168921,0.51013037,0.13301386,0.27145443,0.22606763,0.00000000
3.97098549,1.00710114,0.02429346,0.14115669,0.47920303,0.12854827,0.27399675,0.22087784,0.00000000
3.97698849,0.97963279,0.02311990,0.13103356,0.44931330,0.12397706,0.27667599,0.21516054,0.00000000
3.98299150,0.95139389,0.02206244,0.12134821,0.42059570,0.11929614,0.27937604,0.20891000,0.00000000
3.98899450,0.92234449,0.02112605,0.11211790,0.39314267,0.11450539,0.28196662,0.20213081,0.00000000
3.99499750,0.89245884,0.02031461,0.10335066,0.36700964,0.10960998,0.28431035,0.19483948,0.00000000
4.00100050,0.86173633,0.01963145,0.09504710,0.34222119,0.10462131,0.28627045,0.18706550,0.00000000
4.00700350,0.83021105,0.01908006,0.08720236,0.31877758,0.09955768,0.28771874,0.17885172,0.00000000
4.01300650,0.79795943,0.01866470,0.07980782,0.29666146,0.09444453,0.28854347,0.17025409,0.00000000
4.01900950,0.76510558,0.01839104,0.07285257,0.27584427,0.08931427,0.28865663,0.16134074,0.00000000
4.02501251,0.73182408,0.01826673,0.06632469,0.25629203,0.08420581,0.28800027,0.15219047,0.00000000
4.03101551,0.69834008,0.01830180,0.06021216,0.23797031,0.07916368,0.28655155,0.14289071,0.00000000
4.03701851,0.66492665,0.01850904,0.05450346,0.22084821,0.07423688,0.28432621,0.13353509,0.00000000
4.04302151,0.63189983,0.01890406,0.04918792,0.20490121,0.06947755,0.28138031,0.12422083,0.00000000
4.04902451,0.59961132,0.01950533,0.04425582,0.19011296,0.06493948,0.27781011,0.11504591,0.00000000
4.05502751,0.56843944,0.02033390,0.03969828,0.17647607,0.06067650,0.27375001,0.10610636,0.00000000
4.06103052,0.53877873,0.02141298,0.03550703,0.16399185,0.05674092,0.26936882,0.09749366,0.00000000
4.06703352,0.51102862,0.02276734,0.03167412,0.15266945,0.05318207,0.26486437,0.08929242,0.00000000
4.07303652,0.48558174,0.02442251,0.02819148,0.14252418,0.05004488,0.26045683,0.08157844,0.00000000
4.07903952,0.46281243,0.02640388,0.02505070,0.13357559,0.04736866,0.25638096,0.07441720,0.00000000
4.08504252,0.44306572,0.02873568,0.02224265,0.12584523,0.04518616,0.25287786,0.06786273,0.00000000
4.09104552,0.42664746,0.03143987,0.01975734,0.11935437,0.04352274,0.25018636,0.06195708,0.00000000
4.09704852,0.41381578,0.03453509,0.01758378,0.11412183,0.04239584,0.24853472,0.05673017,0.00000000
4.10305153,0.40477432,0.03803561,0.01570999,0.11016213,0.04181477,0.24813281,0.05220007,0.00000000
4.10905453,0.39966740,0.04195037,0.01412306,0.10748395,0.04178061,0.24916537,0.04837374,0.00000000
4.11505753,0.39857735,0.04628224,0.01280939,0.10608907,0.04228648,0.25178638,0.04524800,0.00000000
4.12106053,0.40152397,0.05102742,0.01175490,0.10597180,0.04331796,0.25611506,0.04281080,0.00000000
4.12706353,0.40846627,0.05617506,0.01094536,0.10711897,0.04485374,0.26223342,0.04104277,0.00000000
4.13306653,0.41930629,0.06170728,0.01036677,0.10951036,0.04686650,0.27018561,0.03991869,0.00000000
4.13906953,0.43389476,0.06759931,0.01000568,0.11311965,0.04932385,0.27997891,0.03940925,0.00000000
4.14507254,0.45203853,0.07382001,0.00984959,0.11791571,0.05218950,0.29158636,0.03948258,0.00000000
4.15107554,0.47350921,0.08033267,0.00988727,0.12386411,0.05542443,0.30495071,0.04010584,0.00000000
4.15707854,0.49805274,0.08709602,0.01010904,0.13092887,0.05898811,0.31998950,0.04124659,0.00000000
4.16308154,0.52539929,0.09406537,0.01050700,0.13907414,0.06283979,0.33660087,0.04287400,0.00000000
4.16908454,0.55527320,0.10119405,0.01107513,0.14826575,0.06693959,0.35466978,0.04495983,0.00000000
4.17508754,0.58740217,0.10843472,0.01180939,0.15847249,0.07124958,0.37407410,0.04747907,0.00000000
4.18109055,0.62152542,0.11574080,0.01270762,0.16966699,0.07573463,0.39469033,0.05041035,0.00000000
4.18709355,0.65740018,0.12306780,0.01376939,0.18182601,0.08036310,0.41639842,0.05373594,0.00000000
4.19309655,0.69480634,0.13037441,0.01499573,0.19493018,0.08510720,0.43908551,0.05744148,0.00000000
4.19909955,0.73354873,0.13762347,0.01638876,0.20896302,0.08994314,0.46264813,0.06151531,0.00000000
4.20510255,0.77345707,0.14478264,0.01795120,0.22390937,0.09485089,0.48699296,0.06594757,0.00000000
4.21110555,0.81438344,0.15182473,0.01968587,0.23975308,0.09981376,0.51203588,0.07072894,0.00000000
4.21710855,0.85619761,0.15872782,0.02159505,0.25647434,0.10481763,0.53769951,0.07584925,0.00000000
4.22311156,0.89878022,0.16547491,0.02367988,0.27404643,0.10984992,0.56390928,0.08129590,0.00000000
4.22911456,0.94201462,0.17205347,0.02593972,0.29243240,0.11489848,0.59058852,0.08705223,0.00000000
4.23511756,0.98577760,0.17845462,0.02837156,0.31158170,0.11995031,0.61765269,0.09309596,0.00000000
4.24112056,1.02992987,0.18467219,0.03096950,0.33142701,0.12499027,0.64500345,0.09939773,0.00000000
4.24712356,1.07430699,0.19070159,0.03372434,0.35188155,0.12999992,0.67252280,0.10591993,0.00000000
4.25312656,1.11871125,0.19653874,0.03662331,0.37283712,0.13495645,0.70006796,0.11261586,0.00000000
4.25912956,1.16290539,0.20217891,0.03964995,0.39416289,0.13983191,0.72746740,0.11942932,0.00000000
4.26513257,1.20660858,0.20761570,0.04278420,0.41570540,0.14459279,0.75451832,0.12629469,0.00000000
4.27113557,1.24949513,0.21284013,0.04600270,0.43728946,0.14919994,0.78098606,0.13313755,0.00000000
4.27713857,1.29119611,0.21783988,0.04927924,0.45872044,0.15360891,0.80660543,0.13987589,0.00000000
4.28314157,1.33130409,0.22259881,0.05258548,0.47978745,0.15777072,0.83108418,0.14642177,0.00000000
4.28914457,1.36938066,0.22709663,0.05589177,0.50026769,0.16163304,0.85410851,0.15268352,0.00000000
4.29514757,1.40496659,0.23130880,0.05916813,0.51993155,0.16514171,0.87535030,0.15856832,0.00000000
4.30115058,1.43759405,0.23520666,0.06238533,0.53854830,0.16824251,0.89447590,0.16398501,0.00000000
4.30715358,1.46680023,0.23875772,0.06551598,0.55589217,0.17088312,0.91115590,0.16884710,0.00000000
4.31315658,1.49214175,0.24192616,0.06853562,0.57174840,0.17301521,0.92507553,0.17307575,0.00000000
4.31915958,1.51320899,0.24467343,0.07142366,0.58591909,0.17459643,0.93594511,0.17660257,0.00000000
4.32516258,1.52963967,0.24695900,0.07416429,0.59822850,0.17559222,0.94350996,0.17937211,0.00000000
4.33116558,1.54113094,0.24874118,0.07674701,0.60852755,0.17597744,0.94755940,0.18134395,0.00000000
4.33716858,1.54744947,0.24997806,0.07916710,0.61669740,0.17573762,0.94793439,0.18249417,0.00000000
4.34317159,1.54843899,0.25062848,0.08142564,0.62265188,0.17486972,0.94453343,0.18281616,0.00000000
4.34917459,1.54402514,0.25065309,0.08352931,0.62633883,0.17338254,0.93731658,0.18232085,0.00000000
4.35517759,1.53421739,0.25001540,0.08548989,0.62774018,0.17129656,0.92630742,0.18103610,0.00000000
4.36118059,1.51910815,0.24868296,0.08732339,0.62687106,0.16864331,0.91159303,0.17900552,0.00000000
4.36718359,1.49886934,0.24662843,0.08904905,0.62377788,0.16546438,0.89332213,0.17628665,0.00000000
4.37318659,1.47374661,0.24383078,0.09068798,0.61853567,0.16180997,0.87170149,0.17294864,0.00000000
4.37918959,1.44405188,0.24027637,0.09226183,0.61124482,0.15773720,0.84699102,0.16906956,0.00000000
4.38519260,1.41015436,0.23595996,0.09379125,0.60202749,0.15330819,0.81949776,0.16473352,0.00000000
4.39119560,1.37247101,0.23088566,0.09529448,0.59102381,0.14858809,0.78956916,0.16002762,0.00000000
4.39719860,1.33145645,0.22506768,0.09678597,0.57838824,0.14364302,0.75758604,0.15503906,0.00000000
4.40320160,1.28759319,0.21853089,0.09827530,0.56428604,0.13853826,0.72395540,0.14985241,0.00000000
4.40920460,1.24138231,0.21131106,0.09976624,0.54889013,0.13333647,0.68910344,0.14454727,0.00000000
4.41520760,1.19333493,0.20345493,0.10125627,0.53237840,0.12809627,0.65346892,0.13919627,0.00000000
4.42121061,1.14396478,0.19501978,0.10273636,0.51493148,0.12287111,0.61749711,0.13386365,0.00000000
4.42721361,1.09378176,0.18607280,0.10419132,0.49673095,0.11770847,0.58163416,0.12860437,0.00000000
4.43321661,1.04328671,0.17669002,0.10560036,0.47795804,0.11264944,0.54632215,0.12346373,0.00000000
4.43921961,0.99296712,0.16695491,0.10693823,0.45879268,0.10772856,0.51199449,0.11847750,0.00000000
4.44522261,0.94329378,0.15695680,0.10817655,0.43941277,0.10297415,0.47907186,0.11367258,0.00000000
4.45122561,0.89471813,0.14678889,0.10928555,0.41999369,0.09840869,0.44795827,0.10906799,0.00000000
4.45722861,0.84767003,0.13654620,0.11023591,0.40070789,0.09404961,0.41903733,0.10467612,0.00000000
4.46323162,0.80255587,0.12632349,0.11100071,0.38172432,0.08991013,0.39266840,0.10050429,0.00000000
4.46923462,0.75975666,0.11621299,0.11155737,0.36320793,0.08600016,0.36918270,0.09655626,0.00000000
4.47523762,0.71962602,0.10630245,0.11188943,0.34531880,0.08232727,0.34887909,0.09283381,0.00000000
4.48124062,0.68248784,0.09667321,0.11198814,0.32821116,0.07889760,0.33201958,0.08933814,0.00000000
4.48724362,0.64863366,0.08739857,0.11185356,0.31203211,0.07571658,0.31882461,0.08607109,0.00000000
4.49324662,0.61831948,0.07854247,0.11149541,0.29692008,0.07278953,0.30946803,0.08303612,0.00000000
4.49924962,0.59176242,0.07015854,0.11093324,0.28300315,0.07012211,0.30407203,0.08023888,0.00000000
4.50525263,0.56913692,0.06228953,0.11019619,0.27039720,0.06772045,0.30270215,0.07768756,0.00000000
4.51125563,0.55057097,0.05496706,0.10932215,0.25920399,0.06559114,0.30536254,0.07539283,0.00000000
4.51725863,0.53614247,0.04821188,0.10835645,0.24950937,0.06374094,0.31199192,0.07336745,0.00000000
4.52326163,0.52587601,0.04203432,0.10735003,0.24138163,0.06217641,0.32246039,0.07162567,0.00000000
4.52926463,0.51974040,0.03643518,0.10635733,0.23487025,0.06090326,0.33656749,0.07018240,0.00000000
4.53526763,0.51764736,0.03140676,0.10543385,0.23000506,0.05992576,0.35404196,0.06905217,0.00000000
4.54127064,0.51945162,0.02693413,0.10463363,0.22679603,0.05924601,0.37454326,0.06824817,0.00000000
4.54727364,0.52495275,0.02299659,0.10400674,0.22523381,0.05886333,0.39766546,0.06778119,0.00000000
4.55327664,0.53389909,0.01956901,0.10359692,0.22529101,0.05877366,0.42294340,0.06765876,0.00000000
4.55927964,0.54599381,0.01662342,0.10343952,0.22692445,0.05896922,0.44986147,0.06788444,0.00000000
4.56528264,0.56090324,0.01413032,0.10355989,0.23007814,0.05943832,0.47786486,0.06845740,0.00000000
4.57128564,0.57826744,0.01206008,0.10397227,0.23468723,0.06016536,0.50637324,0.06937230,0.00000000
4.57728864,0.59771280,0.01038408,0.10467926,0.24068261,0.06113122,0.53479666,0.07061946,0.00000000
4.58329165,0.61886623,0.00907580,0.10567201,0.24799606,0.06231377,0.56255312,0.07218545,0.00000000
4.58929465,0.64137065,0.00811166,0.10693098,0.25656583,0.06368877,0.58908750,0.07405396,0.00000000
4.59529765,0.66490100,0.00747169,0.10842735,0.26634226,0.06523082,0.61389105,0.07620693,0.00000000
4.60130065,0.68918007,0.00714004,0.11012496,0.27729323,0.06691465,0.63652080,0.07862599,0.00000000
4.60730365,0.71399345,0.00710522,0.11198270,0.28940905,0.06871632,0.65661809,0.08129395,0.00000000
4.61330665,0.73920267,0.00736028,0.11395720,0.30270647,0.07061463,0.67392543,0.08419639,0.00000000
4.61930965,0.76475570,0.00790264,0.11600570,0.31723157,0.07259227,0.68830080,0.08732320,0.00000000
4.62531266,0.79069409,0.00873386,0.11808893,0.33306104,0.07463701,0.69972878,0.09066993,0.00000000
4.63131566,0.81715617,0.00985920,0.12017374,0.35030181,0.07674253,0.70832780,0.09423890,0.00000000
4.63731866,0.84437560,0.01128706,0.12223555,0.36908880,0.07890901,0.71435294,0.09803994,0.00000000
4.64332166,0.87267516,0.01302818,0.12426022,0.38958059,0.08114342,0.71819396,0.10209072,0.00000000
4.64932466,0.90245565,0.01509483,0.12624540,0.41195316,0.08345929,0.72036840,0.10641654,0.00000000
4.65532766,0.93417995,0.01749977,0.12820117,0.43639180,0.08587626,0.72150966,0.11104963,0.00000000
4.66133067,0.96835286,0.02025525,0.13015002,0.46308135,0.08841910,0.72235031,0.11602793,0.00000000
4.66733367,1.00549712,0.02337178,0.13212600,0.49219510,0.09111639,0.72370097,0.12139331,0.00000000
4.67333667,1.04612662,0.02685697,0.13417325,0.52388289,0.09399896,0.72642538,0.12718940,0.00000000
4.67933967,1.09071785,0.03071435,0.13634383,0.55825868,0.09709796,0.73141219,0.13345897,0.00000000
4.68534267,1.13968061,0.03494215,0.13869502,0.59538832,0.10044290,0.73954463,0.14024109,0.00000000
4.69134567,1.19332949,0.03953220,0.14128611,0.63527801,0.10405951,0.75166861,0.14756808,0.00000000
4.69734867,1.25185708,0.04446896,0.14417503,0.67786392,0.10796767,0.76856070,0.15546249,0.00000000
