energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-1.88794397,5.69972932,-4.94765017,0.26208813,-0.49170567,5.23607900,-3.72866780,0.01495889,-0.00269717,0.06326207,-0.08981398,0.04151365,-0.02178407,0.33281996,-0.96003820
-1.88194097,5.78759996,-4.97330010,0.26618052,-0.49324184,5.32278408,-3.75572413,0.01497632,-0.00275003,0.06257023,-0.08974893,0.04213113,-0.02115245,0.33289580,-0.96074639
-1.87593797,5.90699557,-4.98242167,0.27173025,-0.49294651,5.43866640,-3.77136924,0.01514325,-0.00279977,0.06208581,-0.08920325,0.04286335,-0.02050981,0.33463837,-0.95748247
-1.86993497,6.05755755,-4.97547494,0.27873781,-0.49090016,5.58340451,-3.77584986,0.01545510,-0.00284591,0.06183354,-0.08819569,0.04370081,-0.01986547,0.33800680,-0.95039376
-1.86393197,6.23849781,-4.95313830,0.28718030,-0.48720803,5.75628150,-3.76953869,0.01590574,-0.00288793,0.06183567,-0.08675453,0.04463514,-0.01922820,0.34293426,-0.93970167
-1.85792896,6.44857834,-4.91629024,0.29701058,-0.48199620,5.95616495,-3.75292439,0.01648760,-0.00292527,0.06211092,-0.08491681,0.04565867,-0.01860610,0.34932812,-0.92569586
-1.85192596,6.68610364,-4.86599009,0.30815720,-0.47540728,6.18149881,-3.72660255,0.01719189,-0.00295737,0.06267348,-0.08272734,0.04676406,-0.01800647,0.35707091,-0.90872714
-1.84592296,6.94892715,-4.80345910,0.32052503,-0.46759626,6.43030808,-3.69126802,0.01800870,-0.00298371,0.06353234,-0.08023756,0.04794387,-0.01743586,0.36602213,-0.88919912
-1.83991996,7.23447211,-4.73006225,0.33399669,-0.45872647,6.70021679,-3.64770895,0.01892723,-0.00300381,0.06469076,-0.07750424,0.04919018,-0.01690013,0.37602089,-0.86755928
-1.83391696,7.53976650,-4.64729179,0.34843468,-0.44896600,6.98847903,-3.59680261,0.01993596,-0.00301732,0.06614605,-0.07458825,0.05049424,-0.01640450,0.38688931,-0.84428956
-1.82791396,7.86149133,-4.55675241,0.36368422,-0.43848460,7.29202228,-3.53951285,0.02102287,-0.00302401,0.06788963,-0.07155313,0.05184628,-0.01595377,0.39843666,-0.81989702
-1.82191096,8.19604064,-4.46014838,0.37957666,-0.42745125,7.60750150,-3.47688887,0.02217568,-0.00302387,0.06990724,-0.06846395,0.05323542,-0.01555246,0.41046405,-0.79490477
-1.81590795,8.53959124,-4.35927220,0.39593343,-0.41603236,7.93136244,-3.41006467,0.02338201,-0.00301705,0.07217952,-0.06538607,0.05464969,-0.01520507,0.42276948,-0.76984332
-1.80990495,8.88817967,-4.25599432,0.41257024,-0.40439067,8.25991162,-3.34025859,0.02462963,-0.00300396,0.07468269,-0.06238408,0.05607623,-0.01491625,0.43515318,-0.74524269
-1.80390195,9.23778361,-4.15225310,0.42930153,-0.39268474,8.58939060,-3.26877195,0.02590667,-0.00298527,0.07738945,-0.05952092,0.05750159,-0.01469105,0.44742288,-0.72162516
-1.79789895,9.58440490,-4.05004415,0.44594491,-0.38106884,8.91605203,-3.19698605,0.02720182,-0.00296185,0.08026994,-0.05685707,0.05891215,-0.01453505,0.45939893,-0.69949878
-1.79189595,9.92415106,-3.95140798,0.46232541,-0.36969330,9.23623448,-3.12635646,0.02850447,-0.00293486,0.08329286,-0.05444987,0.06029470,-0.01445448,0.47091902,-0.67935148
-1.78589295,10.25331268,-3.85841497,0.47827946,-0.35870489,9.54643385,-3.05840400,0.02980491,-0.00290562,0.08642655,-0.05235298,0.06163696,-0.01445633,0.48184228,-0.66164564
-1.77988994,10.56843404,-3.77314668,0.49365839,-0.34824731,9.84336889,-2.99470150,0.03109440,-0.00287567,0.08964005,-0.05061587,0.06292827,-0.01454830,0.49205266,-0.64681298
-1.77388694,10.86637474,-3.69767275,0.50833133,-0.33846131,10.12403877,-2.93685603,0.03236533,-0.00284665,0.09290410,-0.04928339,0.06416010,-0.01473871,0.50146148,-0.63524955
-1.76788394,11.14436077,-3.63402292,0.52218744,-0.32948455,10.38577135,-2.88648613,0.03361120,-0.00282026,0.09619201,-0.04839533,0.06532666,-0.01503630,0.51000898,-0.62731066
-1.76188094,11.40002360,-3.58415389,0.53513738,-0.32145087,10.62626081,-2.84519431,0.03482665,-0.00279822,0.09948040,-0.04798595,0.06642533,-0.01545002,0.51766492,-0.62330558
-1.75587794,11.63142672,-3.54991131,0.54711406,-0.31448900,10.84359400,-2.81453490,0.03600743,-0.00278216,0.10274971,-0.04808349,0.06745694,-0.01598859,0.52442819,-0.62349198
-1.74987494,11.83707940,-3.53298756,0.55807255,-0.30872049,11.03626549,-2.79597814,0.03715036,-0.00277359,0.10598451,-0.04870961,0.06842595,-0.01666015,0.53032554,-0.62807003
-1.74387194,12.01593807,-3.53487623,0.56798933,-0.30425715,11.20318137,-2.79087131,0.03825315,-0.00277380,0.10917364,-0.04987876,0.06934045,-0.01747169,0.53540936,-0.63717641
-1.73786893,12.16739595,-3.55682494,0.57686084,-0.30119777,11.34365253,-2.80039827,0.03931432,-0.00278380,0.11231007,-0.05159754,0.07021188,-0.01842859,0.53975484,-0.65087815
-1.73186593,12.29126229,-3.59978821,0.58470144,-0.29962445,11.45737851,-2.82553887,0.04033299,-0.00280427,0.11539056,-0.05386396,0.07105470,-0.01953402,0.54345653,-0.66916687
-1.72586293,12.38773256,-3.66438252,0.59154104,-0.29959866,11.54442302,-2.86702991,0.04130874,-0.00283550,0.11841513,-0.05666682,0.07188575,-0.02078844,0.54662437,-0.69195354
-1.71985993,12.45735135,-3.75084586,0.59742226,-0.30115720,11.60518281,-2.92532952,0.04224138,-0.00287740,0.12138639,-0.05998506,0.07272356,-0.02218908,0.54937964,-0.71906423
-1.71385693,12.50096980,-3.85900400,0.60239751,-0.30430844,11.64035134,-3.00058666,0.04313079,-0.00292944,0.12430870,-0.06378734,0.07358746,-0.02372948,0.55185062,-0.75023736
-1.70785393,12.51969952,-3.98824583,0.60652600,-0.30902896,11.65087897,-3.09261748,0.04397670,-0.00299066,0.12718730,-0.06803168,0.07449665,-0.02539923,0.55416838,-0.78512272
-1.70185093,12.51486468,-4.13750967,0.60987083,-0.31526095,11.63793132,-3.20089011,0.04477863,-0.00305971,0.13002732,-0.07266544,0.07546919,-0.02718371,0.55646282,-0.82328277
-1.69584792,12.48795424,-4.30528226,0.61249634,-0.32291052,11.60284720,-3.32451907,0.04553568,-0.00313486,0.13283290,-0.07762558,0.07652106,-0.02906405,0.55885883,-0.86419645
-1.68984492,12.44057564,-4.48961145,0.61446566,-0.33184729,11.54709769,-3.46227013,0.04624650,-0.00321405,0.13560634,-0.08283924,0.07766520,-0.03101727,0.56147300,-0.90726580
-1.68384192,12.37441142,-4.68813324,0.61583878,-0.34190522,11.47224729,-3.61257605,0.04690929,-0.00329499,0.13834732,-0.08822469,0.07891072,-0.03301653,0.56441068,-0.95182534
-1.67783892,12.29117975,-4.89811297,0.61667095,-0.35288482,11.37991821,-3.77356318,0.04752175,-0.00337517,0.14105237,-0.09369273,0.08026222,-0.03503166,0.56776346,-0.99715427
-1.67183592,12.19259955,-5.11649982,0.61701159,-0.36455688,11.27175848,-3.94308828,0.04808124,-0.00345198,0.14371439,-0.09914832,0.08171933,-0.03702975,0.57160729,-1.04249123
-1.66583292,12.08036068,-5.33999326,0.61690360,-0.37666742,11.14941415,-4.11878453,0.04858482,-0.00352282,0.14632254,-0.10449271,0.08327645,-0.03897601,0.57600086,-1.08705118
-1.65982991,11.95609936,-5.56511908,0.61638318,-0.38894395,11.01450574,-4.29811522,0.04902945,-0.00358513,0.14886218,-0.10962574,0.08492268,-0.04083468,0.58098456,-1.13004401
-1.65382691,11.82137849,-5.78831267,0.61547987,-0.40110267,10.86860897,-4.47843320,0.04941213,-0.00363650,0.15131515,-0.11444834,0.08664207,-0.04257009,0.58657977,-1.17069414
-1.64782391,11.67767277,-6.00600630,0.61421705,-0.41285638,10.71323926,-4.65704409,0.04973017,-0.00367478,0.15366020,-0.11886523,0.08841404,-0.04414772,0.59278849,-1.20826048
-1.64182091,11.52635781,-6.21471723,0.61261244,-0.42392278,10.54983969,-4.83127069,0.04998131,-0.00369811,0.15587357,-0.12278753,0.09021400,-0.04553537,0.59959332,-1.24205595
-1.63581791,11.36870280,-6.41113348,0.61067892,-0.43403283,10.37977183,-4.99851655,0.05016394,-0.00370498,0.15792976,-0.12613531,0.09201420,-0.04670418,0.60695766,-1.27146580
-1.62981491,11.20586594,-6.59219386,0.60842530,-0.44293879,10.20430894,-5.15632615,0.05027726,-0.00369432,0.15980241,-0.12883989,0.09378468,-0.04762965,0.61482615,-1.29596405
-1.62381191,11.03889208,-6.75515974,0.60585698,-0.45042159,10.02463089,-5.30243993,0.05032143,-0.00366549,0.16146516,-0.13084592,0.09549430,-0.04829253,0.62312544,-1.31512736
-1.61780890,10.86871194,-6.89767588,0.60297673,-0.45629721,9.84182039,-5.43484216,0.05029756,-0.00361831,0.16289264,-0.13211290,0.09711186,-0.04867948,0.63176509,-1.32864590
-1.61180590,10.69614267,-7.01781868,0.59978514,-0.46042186,9.65686032,-5.55180063,0.05020784,-0.00355305,0.16406134,-0.13261634,0.09860720,-0.04878358,0.64063880,-1.33633067
-1.60580290,10.52188928,-7.11413055,0.59628112,-0.46269566,9.47063174,-5.65189688,0.05005540,-0.00347045,0.16495051,-0.13234833,0.09995216,-0.04860465,0.64962595,-1.33811733
-1.59979990,10.34654718,-7.18564000,0.59246219,-0.46306482,9.28391277,-5.73404688,0.04984428,-0.00337165,0.16554291,-0.13131759,0.10112157,-0.04814927,0.65859346,-1.33406625
-1.59379690,10.17060563,-7.23186744,0.58832477,-0.46152214,9.09737833,-5.79751189,0.04957928,-0.00325817,0.16582544,-0.12954893,0.10209395,-0.04743058,0.66739809,-1.32435909
-1.58779390,9.99445256,-7.25281745,0.58386440,-0.45810594,8.91160099,-5.84189992,0.04926577,-0.00313185,0.16578972,-0.12708224,0.10285217,-0.04646793,0.67588907,-1.30929204
-1.58179090,9.81838091,-7.24895882,0.57907607,-0.45289749,8.72705323,-5.86715863,0.04890950,-0.00299482,0.16543248,-0.12397095,0.10338380,-0.04528623,0.68391132,-1.28926625
-1.57578789,9.64259692,-7.22119374,0.57395460,-0.44601713,8.54411145,-5.87356037,0.04851638,-0.00284938,0.16475579,-0.12028020,0.10368130,-0.04391515,0.69130897,-1.26477586
-1.56978489,9.46723043,-7.17081811,0.56849521,-0.43761924,8.36306193,-5.86168068,0.04809228,-0.00269798,0.16376726,-0.11608456,0.10374203,-0.04238826,0.69792936,-1.23639416
-1.56378189,9.29234747,-7.09947480,0.56269430,-0.42788643,8.18410895,-5.83237128,0.04764285,-0.00254314,0.16247998,-0.11146567,0.10356804,-0.04074195,0.70362743,-1.20475858
-1.55777889,9.11796505,-7.00910175,0.55655038,-0.41702304,8.00738506,-5.78672871,0.04717340,-0.00238738,0.16091245,-0.10650976,0.10316566,-0.03901439,0.70827021,-1.17055483
-1.55177589,8.94406772,-6.90187678,0.55006534,-0.40524844,7.83296339,-5.72605973,0.04668874,-0.00223316,0.15908834,-0.10130511,0.10254500,-0.03724443,0.71174154,-1.13450089
-1.54577289,8.77062565,-6.78016042,0.54324574,-0.39279024,7.66087159,-5.65184440,0.04619320,-0.00208281,0.15703620,-0.09593966,0.10171928,-0.03547052,0.71394661,-1.09733124
-1.53976988,8.59761329,-6.64643849,0.53610426,-0.37987770,7.49110687,-5.56569767,0.04569061,-0.00193854,0.15478896,-0.09049882,0.10070415,-0.03372971,0.71481630,-1.05978157
-1.53376688,8.42502782,-6.50326510,0.52866123,-0.36673559,7.32365150,-5.46933021,0.04518437,-0.00180231,0.15238349,-0.08506346,0.09951689,-0.03205675,0.71431090,-1.02257437
-1.52776388,8.25290648,-6.35320728,0.52094593,-0.35357864,7.15848794,-5.36450894,0.04467754,-0.00167589,0.14985996,-0.07970827,0.09817571,-0.03048327,0.71242326,-0.98640557
-1.52176088,8.08134160,-6.19879172,0.51299782,-0.34060670,6.99561281,-5.25301794,0.04417305,-0.00156076,0.14726114,-0.07450043,0.09669898,-0.02903708,0.70918091,-0.95193223
-1.51575788,7.91049246,-6.04245436,0.50486735,-0.32800067,6.83504887,-5.13662014,0.04367381,-0.00145816,0.14463166,-0.06949860,0.09510457,-0.02774168,0.70464710,-0.91976147
-1.50975488,7.74059327,-5.88649316,0.49661641,-0.31591934,6.67685431,-5.01702030,0.04318292,-0.00136902,0.14201717,-0.06475232,0.09340933,-0.02661583,0.69892066,-0.89044067
-1.50375188,7.57195646,-5.73302486,0.48831828,-0.30449705,6.52112897,-4.89582992,0.04270384,-0.00129402,0.13946348,-0.06030169,0.09162861,-0.02567331,0.69213447,-0.86444874
-1.49774887,7.40497123,-5.58394606,0.48005700,-0.29384214,6.36801698,-4.77453466,0.04224056,-0.00123355,0.13701568,-0.05617738,0.08977593,-0.02492278,0.68445268,-0.84218882
-1.49174587,7.24009722,-5.44089952,0.47192622,-0.28403628,6.21770600,-4.65446509,0.04179768,-0.00118775,0.13471720,-0.05240091,0.08786280,-0.02436785,0.67606650,-0.82398210
-1.48574287,7.07785381,-5.30524629,0.46402749,-0.27513438,6.07042310,-4.53677158,0.04138053,-0.00115651,0.13260901,-0.04898514,0.08589867,-0.02400717,0.66718899,-0.81006303
-1.47973987,6.91880562,-5.17804451,0.45646809,-0.26716530,5.92642785,-4.42240415,0.04099516,-0.00113952,0.13072879,-0.04593494,0.08389102,-0.02383470,0.65804874,-0.80057588
-1.47373687,6.76354526,-5.06003584,0.44935846,-0.26013302,5.78600330,-4.31209816,0.04064835,-0.00113626,0.12911022,-0.04324803,0.08184553,-0.02384006,0.64888280,-0.79557286
-1.46773387,6.61267436,-4.95163999,0.44280936,-0.25401832,5.64944548,-4.20636662,0.04034746,-0.00114605,0.12778243,-0.04091587,0.07976643,-0.02400897,0.63992920,-0.79501372
-1.46173087,6.46678419,-4.85295815,0.43692888,-0.24878091,5.51705257,-4.10549964,0.04010037,-0.00116807,0.12676956,-0.03892461,0.07765691,-0.02432374,0.63141928,-0.79876717
-1.45572786,6.32643709,-4.76378564,0.43181949,-0.24436182,5.38911434,-4.00957147,0.03991527,-0.00120142,0.12609051,-0.03725605,0.07551952,-0.02476392,0.62357019,-0.80661399
-1.44972486,6.19214968,-4.68363371,0.42757520,-0.24068617,5.26590278,-3.91845519,0.03980047,-0.00124513,0.12575885,-0.03588862,0.07335673,-0.02530686,0.61657787,-0.81825200
-1.44372186,6.06437903,-4.61176022,0.42427897,-0.23766602,5.14766451,-3.83184476,0.03976418,-0.00129821,0.12578295,-0.03479825,0.07117139,-0.02592845,0.61061087,-0.83330285
-1.43771886,5.94351215,-4.54720847,0.42200052,-0.23520342,5.03461535,-3.74928376,0.03981430,-0.00135966,0.12616618,-0.03395924,0.06896720,-0.02660381,0.60580519,-0.85132050
-1.43171586,5.82985935,-4.48885288,0.42079452,-0.23319351,4.92693723,-3.67019985,0.03995818,-0.00142858,0.12690734,-0.03334500,0.06674918,-0.02730798,0.60226039,-0.87180136
-1.42571286,5.72365130,-4.43545002,0.42069935,-0.23152759,4.82477731,-3.59394365,0.04020240,-0.00150409,0.12800118,-0.03292876,0.06452393,-0.02801666,0.60003710,-0.89419570
-1.41970985,5.62503970,-4.38569311,0.42173622,-0.23009613,4.72824905,-3.51983022,0.04055260,-0.00158545,0.12943890,-0.03268412,0.06229993,-0.02870688,0.59915610,-0.91792021
-1.41370685,5.53410069,-4.33826767,0.42390890,-0.22879170,4.63743463,-3.44718144,0.04101329,-0.00167204,0.13120878,-0.03258557,0.06008761,-0.02935757,0.59959874,-0.94237129
-1.40770385,5.45084041,-4.29190613,0.42720374,-0.22751161,4.55238813,-3.37536728,0.04158772,-0.00176340,0.13329669,-0.03260888,0.05789930,-0.02995020,0.60130899,-0.96693859
-1.40170085,5.37520176,-4.24543902,0.43159015,-0.22616037,4.47313865,-3.30384393,0.04227773,-0.00185919,0.13568662,-0.03273139,0.05574909,-0.03046914,0.60419662,-0.99101863
-1.39569785,5.30707118,-4.19784059,0.43702138,-0.22465177,4.39969267,-3.23218703,0.04308367,-0.00195924,0.13836100,-0.03293222,0.05365250,-0.03090207,0.60814167,-1.01402779
-1.38969485,5.24628495,-4.14826670,0.44343539,-0.22291069,4.33203504,-3.16011822,0.04400429,-0.00206350,0.14130102,-0.03319246,0.05162602,-0.03124018,0.61299970,-1.03541458
-1.38369185,5.19263386,-4.09608375,0.45075607,-0.22087441,4.27012808,-3.08752387,0.04503667,-0.00217203,0.14448670,-0.03349521,0.04968658,-0.03147822,0.61860785,-1.05467064
-1.37768884,5.14586600,-4.04088709,0.45889443,-0.21849360,4.21390856,-3.01446491,0.04617616,-0.00228496,0.14789689,-0.03382558,0.04785088,-0.03161447,0.62479122,-1.07134025
-1.37168584,5.10568743,-3.98250867,0.46774989,-0.21573285,4.16328250,-2.94117751,0.04741631,-0.00240245,0.15150913,-0.03417072,0.04613469,-0.03165052,0.63136943,-1.08502824
-1.36568284,5.07176067,-3.92101363,0.47721164,-0.21257081,4.11811810,-2.86806437,0.04874885,-0.00252464,0.15529944,-0.03451969,0.04455216,-0.03159095,0.63816312,-1.09540598
-1.35967984,5.04370157,-3.85668658,0.48716009,-0.20899988,4.07823739,-2.79567754,0.05016364,-0.00265159,0.15924206,-0.03486339,0.04311509,-0.03144288,0.64500009,-1.10221558
-1.35367684,5.02107519,-3.79000841,0.49746835,-0.20502566,4.04340719,-2.72469334,0.05164871,-0.00278321,0.16330915,-0.03519448,0.04183233,-0.03121542,0.65172102,-1.10527227
-1.34767384,5.00339158,-3.72162538,0.50800384,-0.20066601,4.01333054,-2.65588124,0.05319026,-0.00291926,0.16747061,-0.03550723,0.04070917,-0.03091912,0.65818445,-1.10446502
-1.34167084,4.99010245,-3.65231222,0.51863010,-0.19594991,3.98763949,-2.59006800,0.05477276,-0.00305923,0.17169397,-0.03579741,0.03974702,-0.03056526,0.66427104,-1.09975558
-1.33566783,4.98059987,-3.58293154,0.52920874,-0.19091613,3.96589033,-2.52809940,0.05637915,-0.00320233,0.17594441,-0.03606220,0.03894304,-0.03016533,0.66988689,-1.09117627
-1.32966483,4.97421797,-3.51439183,0.53960158,-0.18561184,3.94756230,-2.47080145,0.05799100,-0.00334747,0.18018501,-0.03630010,0.03829015,-0.02973035,0.67496607,-1.07882651
-1.32366183,4.97023837,-3.44760633,0.54967307,-0.18009113,3.93206045,-2.41894323,0.05958890,-0.00349325,0.18437715,-0.03651085,0.03777705,-0.02927040,0.67947207,-1.06286857
-1.31765883,4.96789992,-3.38345510,0.55929278,-0.17441361,3.91872320,-2.37320338,0.06115281,-0.00363792,0.18848110,-0.03669539,0.03738855,-0.02879418,0.68339838,-1.04352270
-1.31165583,4.96641294,-3.32275211,0.56833813,-0.16864308,3.90683484,-2.33414194,0.06266261,-0.00377947,0.19245688,-0.03685585,0.03710601,-0.02830873,0.68676809,-1.02106175
-1.30565283,4.96497756,-3.26621913,0.57669700,-0.16284631,3.89564274,-2.30217916,0.06409866,-0.00391560,0.19626515,-0.03699554,0.03690797,-0.02781922,0.68963262,-0.99580569
-1.29964982,4.96280578,-3.21446739,0.58427040,-0.15709205,3.88437860,-2.27758207,0.06544250,-0.00404384,0.19986829,-0.03711898,0.03677088,-0.02732895,0.69206948,-0.96811601
-1.29364682,4.95914581,-3.16798794,0.59097479,-0.15145015,3.87228297,-2.26045976,0.06667751,-0.00416160,0.20323141,-0.03723195,0.03666998,-0.02683942,0.69417925,-0.93839018
-1.28764382,4.95330771,-3.12715071,0.59674415,-0.14599093,3.85863160,-2.25076717,0.06778970,-0.00426622,0.20632346,-0.03734151,0.03658018,-0.02635059,0.69608171,-0.90705627
-1.28164082,4.94468839,-3.09221179,0.60153142,-0.14078469,3.84276222,-2.24831722,0.06876837,-0.00435514,0.20911806,-0.03745612,0.03647700,-0.02586118,0.69791129,-0.87456764
-1.27563782,4.93279444,-3.06332823,0.60530938,-0.13590135,3.82410009,-2.25280037,0.06960682,-0.00442594,0.21159427,-0.03758565,0.03633753,-0.02536909,0.69981179,-0.84139776
-1.26963482,4.91726098,-3.04057878,0.60807072,-0.13141024,3.80218068,-2.26381017,0.07030288,-0.00447646,0.21373707,-0.03774142,0.03614119,-0.02487188,0.70193061,-0.80803511
-1.26363182,4.89786512,-3.02398880,0.60982732,-0.12737985,3.77666787,-2.28087336,0.07085938,-0.00450489,0.21553751,-0.03793623,0.03587057,-0.02436721,0.70441258,-0.77497793
-1.25762881,4.87453265,-3.01355731,0.61060872,-0.12387770,3.74736658,-2.30348232,0.07128434,-0.00450983,0.21699265,-0.03818431,0.03551203,-0.02385331,0.70739351,-0.74272892
-1.25162581,4.84733742,-3.00928391,0.61045978,-0.12096998,3.71422859,-2.33112780,0.07159106,-0.00449042,0.21810509,-0.03850119,0.03505613,-0.02332942,0.71099378,-0.71178949
-1.24562281,4.81649286,-3.01119317,0.60943765,-0.11872118,3.67735138,-2.36332984,0.07179796,-0.00444629,0.21888225,-0.03890357,0.03449803,-0.02279607,0.71531210,-0.68265375
-1.23961981,4.78233616,-3.01935444,0.60760823,-0.11719344,3.63696958,-2.39966455,0.07192812,-0.00437766,0.21933546,-0.03940905,0.03383754,-0.02225537,0.72041982,-0.65580187
-1.23361681,4.74530580,-3.03389497,0.60504230,-0.11644572,3.59343975,-2.43978499,0.07200865,-0.00428531,0.21947883,-0.04003573,0.03307914,-0.02171107,0.72635594,-0.63169296
-1.22761381,4.70591378,-3.05500500,0.60181153,-0.11653267,3.54721926,-2.48343455,0.07206988,-0.00417056,0.21932802,-0.04080181,0.03223173,-0.02116859,0.73312324,-0.61075729
-1.22161081,4.66471431,-3.08293351,0.59798469,-0.11750325,3.49884054,-2.53045155,0.07214426,-0.00403523,0.21889914,-0.04172497,0.03130836,-0.02063487,0.74068566,-0.59338806
-1.21560780,4.62227094,-3.11797444,0.59362421,-0.11939905,3.44888234,-2.58076474,0.07226522,-0.00388158,0.21820756,-0.04282173,0.03032565,-0.02011813,0.74896722,-0.57993271
-1.20960480,4.57912415,-3.16044339,0.58878335,-0.12225248,3.39793979,-2.63437929,0.07246587,-0.00371223,0.21726708,-0.04410671,0.02930330,-0.01962747,0.75785266,-0.57068400
-1.20360180,4.53576167,-3.21064591,0.58350429,-0.12608469,3.34659488,-2.69135437,0.07277774,-0.00353005,0.21608925,-0.04559182,0.02826337,-0.01917250,0.76718980,-0.56587119
-1.19759880,4.49259312,-3.26883878,0.57781697,-0.13090354,3.29538933,-2.75177315,0.07322943,-0.00333811,0.21468301,-0.04728547,0.02722963,-0.01876280,0.77679363,-0.56565155
-1.19159580,4.44993063,-3.33518670,0.57173908,-0.13670158,3.24480109,-2.81570720,0.07384545,-0.00313952,0.21305469,-0.04919168,0.02622675,-0.01840738,0.78645214,-0.57010267
-1.18559280,4.40797640,-3.40971685,0.56527691,-0.14345416,3.19522589,-2.88317768,0.07464517,-0.00293738,0.21120822,-0.05130937,0.02527963,-0.01811420,0.79593342,-0.57921594
-1.17958979,4.36681769,-3.49227463,0.55842717,-0.15111803,3.14696436,-2.95411566,0.07564190,-0.00273466,0.20914578,-0.05363168,0.02441267,-0.01788970,0.80499402,-0.59289176
