energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-2.07403702,2.29311481,0.01171395,0.09127315,0.00433856,0.00000000,0.23563686,1.70108370,0.01077011,0.33291479
-2.06803402,2.28434802,0.01161172,0.09073810,0.00427797,0.00000000,0.23477411,1.69893661,0.01055612,0.32948496
-2.06203102,2.26572063,0.01146434,0.08974651,0.00419523,0.00000000,0.23295443,1.68972492,0.01028589,0.32462169
-2.05602801,2.23782051,0.01127827,0.08831006,0.00409190,0.00000000,0.23024382,1.67384896,0.00996375,0.31844769
-2.05002501,2.20154186,0.01106090,0.08645156,0.00397002,0.00000000,0.22673669,1.65194999,0.00959513,0.31112334
-2.04402201,2.15805807,0.01082034,0.08420387,0.00383201,0.00000000,0.22255218,1.62489217,0.00918631,0.30284097
-2.03801901,2.10878666,0.01056509,0.08160844,0.00368062,0.00000000,0.21782984,1.59373823,0.00874425,0.29381831
-2.03201601,2.05534760,0.01030379,0.07871378,0.00351879,0.00000000,0.21272461,1.55971943,0.00827634,0.28429119
-2.02601301,1.99951624,0.01004482,0.07557360,0.00334964,0.00000000,0.20740146,1.52420102,0.00779015,0.27450605
-2.02001001,1.94317246,0.00979609,0.07224500,0.00317630,0.00000000,0.20202971,1.48864391,0.00729328,0.26471216
-2.01400700,1.88824750,0.00956471,0.06878657,0.00300186,0.00000000,0.19677744,1.45456388,0.00679307,0.25515416
-2.00800400,1.83666987,0.00935675,0.06525655,0.00282932,0.00000000,0.19180592,1.42348927,0.00629649,0.24606494
-2.00200100,1.79031194,0.00917705,0.06171110,0.00266144,0.00000000,0.18726449,1.39691820,0.00580996,0.23765909
-1.99599800,1.75093843,0.00902901,0.05820277,0.00250076,0.00000000,0.18328589,1.37627660,0.00533919,0.23012718
-1.98999500,1.72015801,0.00891455,0.05477914,0.00234946,0.00000000,0.17998229,1.36287769,0.00488915,0.22363099
-1.98399200,1.69937923,0.00883402,0.05148178,0.00220941,0.00000000,0.17744200,1.35788410,0.00446395,0.21829964
-1.97798899,1.68977140,0.00878621,0.04834540,0.00208208,0.00000000,0.17572711,1.36227329,0.00406683,0.21422697
-1.97198599,1.69223147,0.00876845,0.04539740,0.00196853,0.00000000,0.17487198,1.37680701,0.00370017,0.21146986
-1.96598299,1.70735731,0.00877669,0.04265761,0.00186944,0.00000000,0.17488262,1.40200555,0.00336549,0.21004772
-1.95997999,1.73542795,0.00880574,0.04013836,0.00178507,0.00000000,0.17573705,1.43812714,0.00306349,0.20994296
-1.95397699,1.77639104,0.00884941,0.03784480,0.00171534,0.00000000,0.17738641,1.48515315,0.00279413,0.21110246
-1.94797399,1.82985788,0.00890084,0.03577544,0.00165977,0.00000000,0.17975691,1.54277953,0.00255672,0.21343987
-1.94197099,1.89510606,0.00895273,0.03392288,0.00161761,0.00000000,0.18275242,1.61041456,0.00234996,0.21683864
-1.93596798,1.97108983,0.00899766,0.03227463,0.00158778,0.00000000,0.18625772,1.68718358,0.00217209,0.22115571
-1.92996498,2.05645809,0.00902835,0.03081412,0.00156902,0.00000000,0.19014206,1.77194053,0.00202093,0.22622564
-1.92396198,2.14957992,0.00903795,0.02952166,0.00155984,0.00000000,0.19426315,1.86328657,0.00189405,0.23186523
-1.91795898,2.24857730,0.00902030,0.02837547,0.00155862,0.00000000,0.19847133,1.95959561,0.00178876,0.23787823
-1.91195598,2.35136464,0.00897014,0.02735263,0.00156367,0.00000000,0.20261371,2.05904659,0.00170231,0.24406036
-1.90595298,2.45569455,0.00888331,0.02643002,0.00157323,0.00000000,0.20653841,2.15966203,0.00163190,0.25020417
-1.89994997,2.55920894,0.00875683,0.02558511,0.00158557,0.00000000,0.21009847,2.25935226,0.00157476,0.25610403
-1.89394697,2.65949453,0.00858905,0.02479663,0.00159898,0.00000000,0.21315557,2.35596435,0.00152823,0.26156079
-1.88794397,2.75414152,0.00837959,0.02404517,0.00161185,0.00000000,0.21558345,2.44733477,0.00148982,0.26638625
-1.88194097,2.84080392,0.00812939,0.02331361,0.00162271,0.00000000,0.21727081,2.53134423,0.00145723,0.27040734
-1.87593797,2.91725989,0.00784058,0.02258736,0.00163022,0.00000000,0.21812381,2.60597324,0.00142840,0.27346980
-1.86993497,2.98147037,0.00751638,0.02185460,0.00163323,0.00000000,0.21806803,2.66935673,0.00140154,0.27544148
-1.86393197,3.03163400,0.00716094,0.02110629,0.00163080,0.00000000,0.21704988,2.71983562,0.00137513,0.27621503
-1.85792896,3.06623656,0.00677916,0.02033613,0.00162219,0.00000000,0.21503750,2.75600379,0.00134795,0.27571004
-1.85192596,3.08409303,0.00637648,0.01954044,0.00160690,0.00000000,0.21202107,2.77674849,0.00131908,0.27387449
-1.84592296,3.08438069,0.00595869,0.01871793,0.00158465,0.00000000,0.20801257,2.78128256,0.00128787,0.27068560
-1.83991996,3.06666194,0.00553171,0.01786951,0.00155539,0.00000000,0.20304508,2.76916721,0.00125397,0.26614990
-1.83391696,3.03089578,0.00510140,0.01699795,0.00151931,0.00000000,0.19717155,2.74032423,0.00121733,0.26030266
-1.82791396,2.97743749,0.00467341,0.01610762,0.00147678,0.00000000,0.19046317,2.69503712,0.00117812,0.25320656
-1.82191096,2.90702641,0.00425298,0.01520422,0.00142840,0.00000000,0.18300735,2.63394099,0.00113680,0.24494979
-1.81590795,2.82076227,0.00384487,0.01429445,0.00137492,0.00000000,0.17490543,2.55800155,0.00109404,0.23564352
-1.80990495,2.72007099,0.00345325,0.01338576,0.00131727,0.00000000,0.16627009,2.46848418,0.00105076,0.22541879
-1.80390195,2.60666148,0.00308163,0.01248614,0.00125652,0.00000000,0.15722270,2.36691419,0.00100808,0.21442315
-1.79789895,2.48247507,0.00273289,0.01160387,0.00119383,0.00000000,0.14789059,2.25503014,0.00096733,0.20281679
-1.79189595,2.34962979,0.00240921,0.01074739,0.00113048,0.00000000,0.13840426,2.13473207,0.00093003,0.19076871
-1.78589295,2.21036174,0.00211217,0.00992514,0.00106779,0.00000000,0.12889486,2.00802684,0.00089791,0.17845268
-1.77988994,2.06696588,0.00184278,0.00914544,0.00100714,0.00000000,0.11949172,1.87697277,0.00087290,0.16604343
-1.77388694,1.92173851,0.00160154,0.00841646,0.00094992,0.00000000,0.11032018,1.74362591,0.00085710,0.15371297
-1.76788394,1.77692351,0.00138856,0.00774614,0.00089751,0.00000000,0.10149978,1.60998968,0.00085285,0.14162732
-1.76188094,1.63466419,0.00120364,0.00714220,0.00085131,0.00000000,0.09314272,1.47796984,0.00086269,0.12994363
-1.75587794,1.49696206,0.00104636,0.00661216,0.00081265,0.00000000,0.08535282,1.34933613,0.00088938,0.11880777
-1.74987494,1.36564366,0.00091619,0.00616336,0.00078282,0.00000000,0.07822471,1.22569149,0.00093594,0.10835258
-1.74387194,1.24233587,0.00081258,0.00580300,0.00076304,0.00000000,0.07184357,1.10844957,0.00100561,0.09869653
-1.73786893,1.12844983,0.00073508,0.00553826,0.00075447,0.00000000,0.06628516,0.99882054,0.00110189,0.08994304
-1.73186593,1.02517321,0.00068335,0.00537628,0.00075816,0.00000000,0.06161615,0.89780507,0.00122855,0.08218025
-1.72586293,0.93347011,0.00065731,0.00532432,0.00077509,0.00000000,0.05789484,0.80619570,0.00138962,0.07548125
-1.71985993,0.85408764,0.00065712,0.00538981,0.00080611,0.00000000,0.05517198,0.72458494,0.00158937,0.06990472
-1.71385693,0.78756799,0.00068327,0.00558039,0.00085196,0.00000000,0.05349195,0.65337880,0.00183231,0.06549583
-1.70785393,0.73426484,0.00073656,0.00590404,0.00091329,0.00000000,0.05289388,0.59281454,0.00212315,0.06228732
-1.70185093,0.69436264,0.00081816,0.00636908,0.00099060,0.00000000,0.05341302,0.54298157,0.00246681,0.06030081
-1.69584792,0.66789771,0.00092955,0.00698427,0.00108427,0.00000000,0.05508197,0.50384389,0.00286829,0.05954801
-1.68984492,0.65477985,0.00107253,0.00775876,0.00119458,0.00000000,0.05793200,0.47526317,0.00333267,0.06003203
-1.68384192,0.65481354,0.00124916,0.00870220,0.00132165,0.00000000,0.06199421,0.45702137,0.00386502,0.06174849
-1.67783892,0.66771807,0.00146171,0.00982465,0.00146554,0.00000000,0.06730064,0.44884193,0.00447029,0.06468665
-1.67183592,0.69314572,0.00171260,0.01113655,0.00162616,0.00000000,0.07388508,0.45040885,0.00515322,0.06883026
-1.66583292,0.73069781,0.00200428,0.01264871,0.00180335,0.00000000,0.08178382,0.46138323,0.00591820,0.07415833
-1.65982991,0.77993825,0.00233918,0.01437213,0.00199689,0.00000000,0.09103602,0.48141680,0.00676917,0.08064578
-1.65382691,0.84040451,0.00271955,0.01631791,0.00220649,0.00000000,0.10168381,0.51016234,0.00770944,0.08826383
-1.64782391,0.91161590,0.00314740,0.01849708,0.00243182,0.00000000,0.11377200,0.54728083,0.00874154,0.09698034
-1.64182091,0.99307937,0.00362434,0.02092031,0.00267253,0.00000000,0.12734743,0.59244546,0.00986708,0.10676003
-1.63581791,1.08429279,0.00415147,0.02359768,0.00292827,0.00000000,0.14245776,0.64534262,0.01108656,0.11756455
-1.62981491,1.18474579,0.00472926,0.02653834,0.00319871,0.00000000,0.15914987,0.70566998,0.01239925,0.12935243
-1.62381191,1.29391850,0.00535747,0.02975010,0.00348351,0.00000000,0.17746761,0.77313204,0.01380301,0.14207896
-1.61780890,1.41127803,0.00603503,0.03323899,0.00378235,0.00000000,0.19744910,0.84743333,0.01529415,0.15569596
-1.61180590,1.53627307,0.00675994,0.03700878,0.00409492,0.00000000,0.21912342,0.92826970,0.01686736,0.17015138
-1.60580290,1.66832665,0.00752928,0.04106045,0.00442087,0.00000000,0.24250686,1.01531794,0.01851562,0.18538883
-1.59979990,1.80682734,0.00833912,0.04539160,0.00475980,0.00000000,0.26759871,1.10822427,0.02023012,0.20134694
-1.59379690,1.95111924,0.00918458,0.04999591,0.00511120,0.00000000,0.29437682,1.20659212,0.02200034,0.21795861
-1.58779390,2.10049107,0.01005980,0.05486259,0.00547441,0.00000000,0.32279297,1.30996976,0.02381404,0.23515014
-1.58179090,2.25416500,0.01095807,0.05997584,0.00584857,0.00000000,0.35276830,1.41783830,0.02565741,0.25284024
-1.57578789,2.41128565,0.01187190,0.06531444,0.00623253,0.00000000,0.38418907,1.52960071,0.02751526,0.27093907
-1.56978489,2.57091026,0.01279315,0.07085137,0.00662480,0.00000000,0.41690293,1.64457256,0.02937123,0.28934720
-1.56378189,2.73200052,0.01371323,0.07655362,0.00702351,0.00000000,0.45071604,1.76197509,0.03120806,0.30795476
-1.55777889,2.89341716,0.01462323,0.08238215,0.00742634,0.00000000,0.48539122,1.88093116,0.03300799,0.32664067
-1.55177589,3.05391790,0.01551414,0.08829200,0.00783048,0.00000000,0.52064744,2.00046489,0.03475307,0.34527225
-1.54577289,3.21215970,0.01637707,0.09423262,0.00823266,0.00000000,0.55616089,2.11950514,0.03642564,0.36370513
-1.53976988,3.36670582,0.01720343,0.10014845,0.00862908,0.00000000,0.59156764,2.23689352,0.03800867,0.38178366
-1.53376688,3.51603816,0.01798515,0.10597967,0.00901552,0.00000000,0.62646821,2.35139677,0.03948626,0.39934189
-1.52776388,3.65857505,0.01871483,0.11166319,0.00938735,0.00000000,0.66043378,2.46172368,0.04084394,0.41620513
-1.52176088,3.79269448,0.01938592,0.11713377,0.00973963,0.00000000,0.69301421,2.56654626,0.04206912,0.43219210
-1.51575788,3.91676222,0.01999280,0.12232537,0.01006720,0.00000000,0.72374755,2.66452457,0.04315130,0.44711778
-1.50975488,4.02916429,0.02053092,0.12717256,0.01036484,0.00000000,0.75217076,2.75433466,0.04408230,0.46079680
-1.50375188,4.12834268,0.02099678,0.13161198,0.01062739,0.00000000,0.77783141,2.83469861,0.04485642,0.47304727
-1.49774887,4.21283313,0.02138797,0.13558387,0.01084991,0.00000000,0.80029985,2.90441565,0.04547045,0.48369504
-1.49174587,4.28130346,0.02170314,0.13903350,0.01102786,0.00000000,0.81918137,2.96239318,0.04592362,0.49257817
-1.48574287,4.33259103,0.02194189,0.14191252,0.01115723,0.00000000,0.83412799,3.00767648,0.04621745,0.49955142
-1.47973987,4.36573758,0.02210472,0.14418016,0.01123470,0.00000000,0.84484923,3.03947592,0.04635550,0.50449055
-1.47373687,4.38002005,0.02219286,0.14580419,0.01125777,0.00000000,0.85112152,3.05719047,0.04634309,0.50729639
-1.46773387,4.37497604,0.02220820,0.14676169,0.01122486,0.00000000,0.85279583,3.06042660,0.04618694,0.50789833
-1.46173087,4.35042259,0.02215311,0.14703958,0.01113540,0.00000000,0.84980314,3.04901169,0.04589480,0.50625709
-1.45572786,4.30646766,0.02203032,0.14663478,0.01098984,0.00000000,0.84215754,3.02300145,0.04547509,0.50236679
-1.44972486,4.24351357,0.02184286,0.14555422,0.01078973,0.00000000,0.82995684,2.98268104,0.04493651,0.49625605
-1.44372186,4.16225242,0.02159391,0.14381450,0.01053760,0.00000000,0.81338069,2.92855977,0.04428775,0.48798814
-1.43771886,4.06365365,0.02128677,0.14144133,0.01023701,0.00000000,0.79268623,2.86135980,0.04353724,0.47766027
-1.43171586,3.94894420,0.02092484,0.13846884,0.00989237,0.00000000,0.76820153,2.78199919,0.04269297,0.46540185
-1.42571286,3.81958223,0.02051162,0.13493860,0.00950889,0.00000000,0.74031716,2.69157008,0.04176241,0.45137200
-1.41970985,3.67722544,0.02005070,0.13089860,0.00909243,0.00000000,0.70947605,2.59131293,0.04075248,0.43575637
-1.41370685,3.52369526,0.01954586,0.12640214,0.00864932,0.00000000,0.67616237,2.48258773,0.03966966,0.41876327
-1.40770385,3.36093820,0.01900113,0.12150665,0.00818627,0.00000000,0.64088957,2.36684345,0.03852010,0.40061956
-1.40170085,3.19098593,0.01842084,0.11627251,0.00771015,0.00000000,0.60418828,2.24558660,0.03730983,0.38156611
-1.39569785,3.01591518,0.01780973,0.11076193,0.00722788,0.00000000,0.56659431,2.12035010,0.03604500,0.36185328
-1.38969485,2.83780890,0.01717296,0.10503786,0.00674624,0.00000000,0.52863733,1.99266345,0.03473210,0.34173646
-1.38369185,2.65871963,0.01651624,0.09916301,0.00627179,0.00000000,0.49083044,1.86402487,0.03337820,0.32147175
-1.37768884,2.48063606,0.01584576,0.09319893,0.00581070,0.00000000,0.45366093,1.73587627,0.03199113,0.30131201
-1.37168584,2.30545338,0.01516824,0.08720521,0.00536870,0.00000000,0.41758254,1.60958153,0.03057965,0.28150323
-1.36568284,2.13494793,0.01449084,0.08123882,0.00495095,0.00000000,0.38300918,1.48640827,0.02915346,0.26228141
-1.35967984,1.97075637,0.01382107,0.07535350,0.00456201,0.00000000,0.35031025,1.36751353,0.02772325,0.24386992
-1.35367684,1.81435938,0.01316668,0.06959930,0.00420578,0.00000000,0.31980749,1.25393316,0.02630055,0.22647725
-1.34767384,1.66706996,0.01253546,0.06402223,0.00388549,0.00000000,0.29177334,1.14657493,0.02489761,0.21029536
-1.34167084,1.53002576,0.01193510,0.05866398,0.00360366,0.00000000,0.26643051,1.04621498,0.02352708,0.19549837
-1.33566783,1.40418540,0.01137289,0.05356170,0.00336213,0.00000000,0.24395274,0.95349733,0.02220177,0.18224160
-1.32966483,1.29032813,0.01085558,0.04874796,0.00316202,0.00000000,0.22446645,0.86893615,0.02093424,0.17066108
-1.32366183,1.18905644,0.01038907,0.04425066,0.00300382,0.00000000,0.20805308,0.79292008,0.01973644,0.16087312
-1.31765883,1.10080117,0.00997827,0.04009307,0.00288733,0.00000000,0.19475191,0.72571842,0.01861932,0.15297424
-1.31165583,1.02582848,0.00962680,0.03629396,0.00281178,0.00000000,0.18456320,0.66748852,0.01759248,0.14704120
-1.30565283,0.96424853,0.00933695,0.03286768,0.00277579,0.00000000,0.17745143,0.61828409,0.01666385,0.14313107
-1.29964982,0.91602509,0.00910942,0.02982438,0.00277745,0.00000000,0.17334854,0.57806393,0.01583942,0.14128140
-1.29364682,0.88098608,0.00894335,0.02717019,0.00281435,0.00000000,0.17215701,0.54670077,0.01512302,0.14151043
-1.28764382,0.85883445,0.00883624,0.02490745,0.00288367,0.00000000,0.17375283,0.52398998,0.01451628,0.14381721
-1.28164082,0.84915934,0.00878401,0.02303496,0.00298218,0.00000000,0.17798822,0.50965784,0.01401856,0.14818183
-1.27563782,0.85144723,0.00878107,0.02154825,0.00310632,0.00000000,0.18469417,0.50336927,0.01362704,0.15456550
-1.26963482,0.86509290,0.00882050,0.02043978,0.00325232,0.00000000,0.19368280,0.50473484,0.01333689,0.16291075
-1.26363182,0.88941011,0.00889424,0.01969923,0.00341620,0.00000000,0.20474956,0.51331705,0.01314149,0.17314155
-1.25762881,0.92364199,0.00899331,0.01931372,0.00359390,0.00000000,0.21767546,0.52863593,0.01303274,0.18516352
-1.25162581,0.96697089,0.00910813,0.01926802,0.00378134,0.00000000,0.23222924,0.55017389,0.01300142,0.19886423
-1.24562281,1.01852784,0.00922881,0.01954478,0.00397453,0.00000000,0.24816959,0.57738000,0.01303754,0.21411352
-1.23961981,1.07740152,0.00934548,0.02012474,0.00416964,0.00000000,0.26524757,0.60967374,0.01313078,0.23076409
-1.23361681,1.14264680,0.00944857,0.02098688,0.00436307,0.00000000,0.28320912,0.64644851,0.01327084,0.24865218
-1.22761381,1.21329278,0.00952914,0.02210868,0.00455155,0.00000000,0.30179777,0.68707489,0.01344781,0.26759854
-1.22161081,1.28835057,0.00957919,0.02346628,0.00473221,0.00000000,0.32075757,0.73090393,0.01365251,0.28740967
-1.21560780,1.36682073,0.00959183,0.02503468,0.00490262,0.00000000,0.33983608,0.77727064,0.01387673,0.30787931
-1.20960480,1.44770044,0.00956152,0.02678798,0.00506082,0.00000000,0.35878761,0.82549784,0.01411343,0.32879036
-1.20360180,1.52999072,0.00948422,0.02869961,0.00520539,0.00000000,0.37737634,0.87490047,0.01435690,0.34991700
-1.19759880,1.61270346,0.00935743,0.03074259,0.00533540,0.00000000,0.39537956,0.92479058,0.01460277,0.37102731
-1.19159580,1.69486871,0.00918025,0.03288978,0.00545044,0.00000000,0.41259062,0.97448299,0.01484802,0.39188616
-1.18559280,1.77554202,0.00895333,0.03511417,0.00555058,0.00000000,0.42882180,1.02330167,0.01509087,0.41225832
-1.17958979,1.85381210,0.00867878,0.03738915,0.00563629,0.00000000,0.44390674,1.07058690,0.01533063,0.43191202
-1.17358679,1.92880863,0.00836005,0.03968881,0.00570845,0.00000000,0.45770246,1.11570299,0.01556751,0.45062246
-1.16758379,1.99971040,0.00800170,0.04198822,0.00576817,0.00000000,0.47009087,1.15804658,0.01580238,0.46817565
-1.16158079,2.06575356,0.00760927,0.04426361,0.00581682,0.00000000,0.48097970,1.19705513,0.01603649,0.48437203
-1.15557779,2.12623987,0.00718897,0.04649268,0.00585585,0.00000000,0.49030275,1.23221557,0.01627123,0.49903017
-1.14957479,2.18054489,0.00674750,0.04865466,0.00588676,0.00000000,0.49801955,1.26307267,0.01650786,0.51199008
-1.14357179,2.22812581,0.00629177,0.05073053,0.00591102,0.00000000,0.50411427,1.28923680,0.01674729,0.52311625
-1.13756878,2.26852876,0.00582872,0.05270305,0.00592997,0.00000000,0.50859414,1.31039094,0.01698985,0.53230016
-1.13156578,2.30139530,0.00536511,0.05455676,0.00594476,0.00000000,0.51148727,1.32629642,0.01723518,0.53946227
-1.12556278,2.32646804,0.00490732,0.05627803,0.00595638,0.00000000,0.51284001,1.33679720,0.01748209,0.54455329
-1.11955978,2.34359498,0.00446124,0.05785492,0.00596555,0.00000000,0.51271410,1.34182260,0.01772854,0.54755482
-1.11355678,2.35273265,0.00403217,0.05927717,0.00597280,0.00000000,0.51118361,1.34138804,0.01797166,0.54847925
-1.10755378,2.35394787,0.00362473,0.06053607,0.00597843,0.00000000,0.50833186,1.33559406,0.01820784,0.54736887
-1.10155078,2.34741807,0.00324289,0.06162441,0.00598261,0.00000000,0.50424864,1.32462334,0.01843282,0.54429448
-1.09554777,2.33343038,0.00288991,0.06253640,0.00598544,0.00000000,0.49902761,1.30873611,0.01864194,0.53935332
-1.08954477,2.31237940,0.00256846,0.06326766,0.00598697,0.00000000,0.49276429,1.28826386,0.01883031,0.53266658
-1.08354177,2.28476390,0.00228062,0.06381524,0.00598739,0.00000000,0.48555452,1.26360187,0.01899310,0.52437660
-1.07753877,2.25118251,0.00202801,0.06417772,0.00598707,0.00000000,0.47749368,1.23520066,0.01912585,0.51464385
-1.07153577,2.21232857,0.00181187,0.06435534,0.00598664,0.00000000,0.46867646,1.20355690,0.01922470,0.50364385
-1.06553277,2.16898416,0.00163318,0.06435018,0.00598719,0.00000000,0.45919732,1.16920386,0.01928673,0.49156422
-1.05952976,2.12201331,0.00149275,0.06416641,0.00599024,0.00000000,0.44915153,1.13270192,0.01931020,0.47860180
-1.05352676,2.07235441,0.00139133,0.06381050,0.00599789,0.00000000,0.43863656,1.09462931,0.01929480,0.46496004
-1.04752376,2.02101146,0.00132970,0.06329148,0.00601283,0.00000000,0.42775381,1.05557320,0.01924187,0.45084667
-1.04152076,1.96904414,0.00130873,0.06262112,0.00603840,0.00000000,0.41661033,1.01612142,0.01915449,0.43647157
-1.03551776,1.91755618,0.00132941,0.06181410,0.00607851,0.00000000,0.40532040,0.97685462,0.01903762,0.42204486
-1.02951476,1.86768185,0.00139292,0.06088803,0.00613765,0.00000000,0.39400671,0.93833905,0.01889804,0.40777509
-1.02351176,1.82057014,0.00150058,0.05986339,0.00622077,0.00000000,0.38280094,0.90111968,0.01874432,0.39386753
-1.01750875,1.77736642,0.00165383,0.05876332,0.00633315,0.00000000,0.37184355,0.86571366,0.01858666,0.38052224
-1.01150575,1.73919139,0.00185419,0.05761325,0.00648025,0.00000000,0.36128267,0.83260380,0.01843662,0.36793212
