energy_ev,total_up,Ag_p_up,Ag_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,0.59579454,0.29382419,0.08179342,0.23078413,0.00068806,0.18009692,0.00000000
0.83741871,0.61338422,0.30859985,0.08435320,0.23946935,0.00069787,0.18454599,0.00000000
0.84342171,0.62830295,0.32287497,0.08654734,0.24744904,0.00070407,0.18801588,0.00000000
0.84942471,0.64047201,0.33659296,0.08835941,0.25471775,0.00070685,0.19046157,0.00000000
0.85542771,0.64987903,0.34972062,0.08978123,0.26129532,0.00070652,0.19185782,0.00000000
0.86143072,0.65657801,0.36224927,0.09081303,0.26722675,0.00070350,0.19219935,0.00000000
0.86743372,0.66068716,0.37419518,0.09146329,0.27258118,0.00069832,0.19150044,0.00000000
0.87343672,0.66238452,0.38559903,0.09174839,0.27744982,0.00069159,0.18979413,0.00000000
0.87943972,0.66190153,0.39652446,0.09169189,0.28194285,0.00068399,0.18713083,0.00000000
0.88544272,0.65951477,0.40705554,0.09132370,0.28618553,0.00067625,0.18357669,0.00000000
0.89144572,0.65553617,0.41729331,0.09067901,0.29031333,0.00066910,0.17921154,0.00000000
0.89744872,0.65030197,0.42735136,0.08979696,0.29446653,0.00066328,0.17412671,0.00000000
0.90345173,0.64416096,0.43735056,0.08871936,0.29878422,0.00065948,0.16842272,0.00000000
0.90945473,0.63746230,0.44741320,0.08748920,0.30339805,0.00065833,0.16220694,0.00000000
0.91545773,0.63054348,0.45765668,0.08614923,0.30842591,0.00066039,0.15559136,0.00000000
0.92146073,0.62371882,0.46818711,0.08474047,0.31396587,0.00066607,0.14869054,0.00000000
0.92746373,0.61726895,0.47909308,0.08330093,0.32009053,0.00067569,0.14161974,0.00000000
0.93346673,0.61143181,0.49044004,0.08186434,0.32684221,0.00068940,0.13449343,0.00000000
0.93946973,0.60639532,0.50226550,0.08045917,0.33422909,0.00070721,0.12742399,0.00000000
0.94547274,0.60229226,0.51457564,0.07910773,0.34222273,0.00072897,0.12052091,0.00000000
0.95147574,0.59919750,0.52734336,0.07782568,0.35075688,0.00075438,0.11389016,0.00000000
0.95747874,0.59712772,0.54050825,0.07662167,0.35972810,0.00078300,0.10763406,0.00000000
0.96348174,0.59604366,0.55397848,0.07549738,0.36899786,0.00081426,0.10185130,0.00000000
0.96948474,0.59585489,0.56763476,0.07444776,0.37839651,0.00084746,0.09663720,0.00000000
0.97548774,0.59642686,0.58133617,0.07346161,0.38772864,0.00088185,0.09208425,0.00000000
0.98149075,0.59758990,0.59492779,0.07252239,0.39678005,0.00091659,0.08828256,0.00000000
0.98749375,0.59914985,0.60824964,0.07160928,0.40532569,0.00095084,0.08532042,0.00000000
0.99349675,0.60089967,0.62114651,0.07069838,0.41313852,0.00098374,0.08328465,0.00000000
0.99949975,0.60263162,0.63347818,0.06976403,0.41999874,0.00101450,0.08226077,0.00000000
1.00550275,0.60414914,0.64512921,0.06878022,0.42570296,0.00104235,0.08233282,0.00000000
1.01150575,0.60527807,0.65601781,0.06772200,0.43007290,0.00106666,0.08358274,0.00000000
1.01750875,0.60587630,0.66610302,0.06656671,0.43296313,0.00108690,0.08608927,0.00000000
1.02351176,0.60584153,0.67538965,0.06529521,0.43426742,0.00110266,0.08992625,0.00000000
1.02951476,0.60511651,0.68393047,0.06389282,0.43392339,0.00111371,0.09516040,0.00000000
1.03551776,0.60369153,0.69182531,0.06235007,0.43191516,0.00111996,0.10184846,0.00000000
1.04152076,0.60160394,0.69921696,0.06066311,0.42827384,0.00112147,0.11003390,0.00000000
1.04752376,0.59893472,0.70628395,0.05883393,0.42307587,0.00111844,0.11974310,0.00000000
1.05352676,0.59580230,0.71323032,0.05687018,0.41643915,0.00111123,0.13098144,0.00000000
1.05952976,0.59235393,0.72027313,0.05478480,0.40851740,0.00110028,0.14372916,0.00000000
1.06553277,0.58875520,0.72762821,0.05259538,0.39949279,0.00108615,0.15793750,0.00000000
1.07153577,0.58517829,0.73549498,0.05032326,0.38956746,0.00106946,0.17352514,0.00000000
1.07753877,0.58178968,0.74404137,0.04799261,0.37895426,0.00105086,0.19037549,0.00000000
1.08354177,0.57873819,0.75338981,0.04562929,0.36786732,0.00103103,0.20833472,0.00000000
1.08954477,0.57614397,0.76360513,0.04325975,0.35651280,0.00101063,0.22721118,0.00000000
1.09554777,0.57408931,0.77468545,0.04090996,0.34508055,0.00099029,0.24677610,0.00000000
1.10155078,0.57261178,0.78655660,0.03860446,0.33373684,0.00097060,0.26676591,0.00000000
1.10755378,0.57170026,0.79907071,0.03636547,0.32261877,0.00095207,0.28688618,0.00000000
1.11355678,0.57129404,0.81200927,0.03421225,0.31183031,0.00093517,0.30681725,0.00000000
1.11955978,0.57128521,0.82509058,0.03216063,0.30144050,0.00092027,0.32622136,0.00000000
1.12556278,0.57152418,0.83798144,0.03022276,0.29148341,0.00090771,0.34475117,0.00000000
1.13156578,0.57182810,0.85031249,0.02840707,0.28196012,0.00089775,0.36205945,0.00000000
1.13756878,0.57199151,0.86169643,0.02671844,0.27284237,0.00089063,0.37780944,0.00000000
1.14357179,0.57179893,0.87174820,0.02515850,0.26407756,0.00088656,0.39168560,0.00000000
1.14957479,0.57103838,0.88010595,0.02372614,0.25559491,0.00088575,0.40340427,0.00000000
1.15557779,0.56951517,0.88645173,0.02241806,0.24731228,0.00088843,0.41272373,0.00000000
1.16158079,0.56706522,0.89053066,0.02122941,0.23914331,0.00089487,0.41945327,0.00000000
1.16758379,0.56356703,0.89216755,0.02015450,0.23100450,0.00090538,0.42346076,0.00000000
1.17358679,0.55895188,0.89128007,0.01918740,0.22282184,0.00092037,0.42467851,0.00000000
1.17958979,0.55321140,0.88788767,0.01832259,0.21453678,0.00094028,0.42310697,0.00000000
1.18559280,0.54640259,0.88211594,0.01755553,0.20611120,0.00096569,0.41881631,0.00000000
1.19159580,0.53864962,0.87419607,0.01688304,0.19753135,0.00099722,0.41194563,0.00000000
1.19759880,0.53014287,0.86445964,0.01630378,0.18881051,0.00103560,0.40270001,0.00000000
1.20360180,0.52113501,0.85332911,0.01581839,0.17999064,0.00108164,0.39134545,0.00000000
1.20960480,0.51193471,0.84130458,0.01542975,0.17114274,0.00113620,0.37820205,0.00000000
1.21560780,0.50289827,0.82894770,0.01514305,0.16236627,0.00120021,0.36363568,0.00000000
1.22161081,0.49441975,0.81686367,0.01496572,0.15378777,0.00127467,0.34804866,0.00000000
1.22761381,0.48692032,0.80568233,0.01490746,0.14555864,0.00136058,0.33186960,0.00000000
1.23361681,0.48083706,0.79603940,0.01498007,0.13785249,0.00145899,0.31554314,0.00000000
1.23961981,0.47661218,0.78855866,0.01519731,0.13086204,0.00157098,0.29951965,0.00000000
1.24562281,0.47468274,0.78383606,0.01557473,0.12479577,0.00169761,0.28424544,0.00000000
1.25162581,0.47547135,0.78242606,0.01612943,0.11987439,0.00183998,0.27015361,0.00000000
1.25762881,0.47937814,0.78483081,0.01687984,0.11632708,0.00199918,0.25765578,0.00000000
1.26363182,0.48677375,0.79149205,0.01784540,0.11438767,0.00217630,0.24713473,0.00000000
1.26963482,0.49799363,0.80278572,0.01904626,0.11429057,0.00237241,0.23893808,0.00000000
1.27563782,0.51333312,0.81901882,0.02050287,0.11626639,0.00258858,0.23337284,0.00000000
1.28164082,0.53304316,0.84042799,0.02223548,0.12053726,0.00282581,0.23070083,0.00000000
1.28764382,0.55732631,0.86717919,0.02426362,0.12731168,0.00308505,0.23113480,0.00000000
1.29364682,0.58633255,0.89936769,0.02660537,0.13677889,0.00336713,0.23483507,0.00000000
1.29964982,0.62015470,0.93701775,0.02927664,0.14910268,0.00367273,0.24190664,0.00000000
1.30565283,0.65882318,0.98008139,0.03229023,0.16441472,0.00400232,0.25239669,0.00000000
1.31165583,0.70229985,1.02843580,0.03565488,0.18280752,0.00435608,0.26629230,0.00000000
1.31765883,0.75047121,1.08187927,0.03937424,0.20432710,0.00473380,0.28351858,0.00000000
1.32366183,0.80314095,1.14012564,0.04344577,0.22896577,0.00513487,0.30393717,0.00000000
1.32966483,0.86002239,1.20279769,0.04785972,0.25665518,0.00555809,0.32734535,0.00000000
1.33566783,0.92073129,1.26942000,0.05259811,0.28726019,0.00600166,0.35347591,0.00000000
1.34167084,0.98477976,1.33941218,0.05763394,0.32057381,0.00646311,0.38199804,0.00000000
1.34767384,1.05157203,1.41208340,0.06293052,0.35631385,0.00693917,0.41251949,0.00000000
1.35367684,1.12040295,1.48662934,0.06844112,0.39412155,0.00742581,0.44459035,0.00000000
1.35967984,1.19045991,1.56213269,0.07410897,0.43356268,0.00791821,0.47770847,0.00000000
1.36568284,1.26082900,1.63756805,0.07986762,0.47413138,0.00841077,0.51132683,0.00000000
1.37168584,1.33050573,1.71181208,0.08564172,0.51525689,0.00889718,0.54486292,0.00000000
1.37768884,1.39841077,1.78365948,0.09134823,0.55631340,0.00937052,0.57770992,0.00000000
1.38369185,1.46341054,1.85184468,0.09689812,0.59663272,0.00982342,0.60924972,0.00000000
1.38969485,1.52434242,1.91506923,0.10219837,0.63551959,0.01024820,0.63886734,0.00000000
1.39569785,1.58004383,1.97203403,0.10715440,0.67226930,0.01063710,0.66596639,0.00000000
1.40170085,1.62938433,2.02147540,0.11167271,0.70618682,0.01098249,0.68998502,0.00000000
1.40770385,1.67129940,2.06220351,0.11566366,0.73660693,0.01127711,0.71041189,0.00000000
1.41370685,1.70482455,2.09314141,0.11904433,0.76291435,0.01151434,0.72680127,0.00000000
1.41970985,1.72912814,2.11336295,0.12174130,0.78456319,0.01168841,0.73878689,0.00000000
1.42571286,1.74354136,2.12212737,0.12369315,0.80109464,0.01179462,0.74609371,0.00000000
1.43171586,1.74758386,2.11890905,0.12485269,0.81215220,0.01182954,0.74854721,0.00000000
1.43771886,1.74098364,2.10342044,0.12518873,0.81749369,0.01179114,0.74607953,0.00000000
1.44372186,1.72369015,2.07562710,0.12468724,0.81699939,0.01167888,0.73873244,0.00000000
1.44972486,1.69587979,2.03575366,0.12335204,0.81067600,0.01149377,0.72665666,0.00000000
1.45572786,1.65795350,1.98428054,0.12120473,0.79865614,0.01123836,0.71010774,0.00000000
1.46173087,1.61052638,1.92193112,0.11828409,0.78119332,0.01091665,0.68943860,0.00000000
1.46773387,1.55440984,1.84965026,0.11464475,0.75865293,0.01053398,0.66508906,0.00000000
1.47373687,1.49058708,1.76857487,0.11035546,0.73149926,0.01009685,0.63757274,0.00000000
1.47973987,1.42018300,1.67999811,0.10549677,0.70027952,0.00961274,0.60746205,0.00000000
1.48574287,1.34442995,1.58532891,0.10015846,0.66560549,0.00908982,0.57537177,0.00000000
1.49174587,1.26463090,1.48604857,0.09443667,0.62813356,0.00853676,0.54194199,0.00000000
1.49774887,1.18212162,1.38366661,0.08843097,0.58854426,0.00796243,0.50782095,0.00000000
1.50375188,1.09823339,1.27967763,0.08224144,0.54752195,0.00737562,0.47364857,0.00000000
1.50975488,1.01425789,1.17552105,0.07596590,0.50573561,0.00678487,0.44004112,0.00000000
1.51575788,0.93141537,1.07254522,0.06969741,0.46382151,0.00619819,0.40757744,0.00000000
1.52176088,0.85082727,0.97197714,0.06352205,0.42236814,0.00562293,0.37678722,0.00000000
1.52776388,0.77349392,0.87489863,0.05751719,0.38190407,0.00506559,0.34814136,0.00000000
1.53376688,0.70027785,0.78222944,0.05175011,0.34288886,0.00453174,0.32204468,0.00000000
1.53976988,0.63189284,0.69471733,0.04627715,0.30570715,0.00402596,0.29883084,0.00000000
1.54577289,0.56889848,0.61293501,0.04114325,0.27066587,0.00355180,0.27875952,0.00000000
1.55177589,0.51169998,0.53728326,0.03638198,0.23799437,0.00311182,0.26201546,0.00000000
1.55777889,0.46055259,0.46799944,0.03201585,0.20784710,0.00270760,0.24870942,0.00000000
1.56378189,0.41556992,0.40517067,0.02805700,0.18030861,0.00233985,0.23888055,0.00000000
1.56978489,0.37673546,0.34875023,0.02450817,0.15540006,0.00200848,0.23250008,0.00000000
1.57578789,0.34391638,0.29857657,0.02136380,0.13308724,0.00171273,0.22947601,0.00000000
1.58179090,0.31687896,0.25439349,0.01861125,0.11328915,0.00145124,0.22965862,0.00000000
1.58779390,0.29530482,0.21587079,0.01623212,0.09588706,0.00122224,0.23284661,0.00000000
1.59379690,0.27880747,0.18262451,0.01420356,0.08073343,0.00102358,0.23879377,0.00000000
1.59979990,0.26694859,0.15423599,0.01249946,0.06766053,0.00085294,0.24721601,0.00000000
1.60580290,0.25925361,0.13026934,0.01109173,0.05648830,0.00070782,0.25779875,0.00000000
1.61180590,0.25522649,0.11028694,0.00995124,0.04703146,0.00058573,0.27020463,0.00000000
1.61780890,0.25436336,0.09386269,0.00904887,0.03910571,0.00048419,0.28408149,0.00000000
1.62381191,0.25616498,0.08059304,0.00835625,0.03253282,0.00040083,0.29907054,0.00000000
1.62981491,0.26014810,0.07010575,0.00784651,0.02714480,0.00033341,0.31481478,0.00000000
1.63581791,0.26585555,0.06206651,0.00749475,0.02278714,0.00027991,0.33096748,0.00000000
1.64182091,0.27286523,0.05618370,0.00727855,0.01932118,0.00023847,0.34720070,0.00000000
1.64782391,0.28079801,0.05221126,0.00717830,0.01662564,0.00020747,0.36321362,0.00000000
1.65382691,0.28932445,0.04995013,0.00717739,0.01459764,0.00018553,0.37874052,0.00000000
1.65982991,0.29817051,0.04924832,0.00726244,0.01315306,0.00017147,0.39355821,0.00000000
1.66583292,0.30712201,0.04999978,0.00742335,0.01222656,0.00016432,0.40749258,0.00000000
1.67183592,0.31602788,0.05214235,0.00765332,0.01177121,0.00016334,0.42042407,0.00000000
1.67783892,0.32480207,0.05565472,0.00794885,0.01175789,0.00016795,0.43229163,0.00000000
1.68384192,0.33342396,0.06055265,0.00830961,0.01217445,0.00017777,0.44309512,0.00000000
1.68984492,0.34193717,0.06688442,0.00873830,0.01302478,0.00019254,0.45289570,0.00000000
1.69584792,0.35044672,0.07472553,0.00924046,0.01432761,0.00021214,0.46181410,0.00000000
1.70185093,0.35911425,0.08417284,0.00982413,0.01611527,0.00023657,0.47002666,0.00000000
1.70785393,0.36815149,0.09533792,0.01049959,0.01843220,0.00026590,0.47775908,0.00000000
1.71385693,0.37781183,0.10833990,0.01127887,0.02133333,0.00030024,0.48527789,0.00000000
1.71985993,0.38838010,0.12329784,0.01217531,0.02488213,0.00033977,0.49287988,0.00000000
1.72586293,0.40016079,0.14032267,0.01320299,0.02914855,0.00038463,0.50087968,0.00000000
1.73186593,0.41346482,0.15950888,0.01437608,0.03420652,0.00043497,0.50959586,0.00000000
1.73786893,0.42859535,0.18092624,0.01570822,0.04013124,0.00049089,0.51933611,0.00000000
1.74387194,0.44583289,0.20461175,0.01721178,0.04699615,0.00055239,0.53038196,0.00000000
1.74987494,0.46542037,0.23056204,0.01889707,0.05486960,0.00061941,0.54297370,0.00000000
1.75587794,0.48754854,0.25872665,0.02077170,0.06381135,0.00069174,0.55729610,0.00000000
1.76188094,0.51234243,0.28900242,0.02283975,0.07386880,0.00076906,0.57346581,0.00000000
1.76788394,0.53984938,0.32122942,0.02510120,0.08507327,0.00085089,0.59152070,0.00000000
1.77388694,0.57002936,0.35518855,0.02755128,0.09743632,0.00093660,0.61141219,0.00000000
1.77988994,0.60274789,0.39060132,0.03018005,0.11094629,0.00102539,0.63300065,0.00000000
1.78589295,0.63777236,0.42713172,0.03297207,0.12556521,0.00111633,0.65605456,0.00000000
1.79189595,0.67477180,0.46439060,0.03590626,0.14122636,0.00120833,0.68025347,0.00000000
1.79789895,0.71332062,0.50194232,0.03895594,0.15783253,0.00130019,0.70519484,0.00000000
1.80390195,0.75290619,0.53931376,0.04208913,0.17525520,0.00139062,0.73040479,0.00000000
1.80990495,0.79294041,0.57600553,0.04526900,0.19333487,0.00147828,0.75535218,0.00000000
1.81590795,0.83277482,0.61150492,0.04845459,0.21188252,0.00156178,0.77946581,0.00000000
1.82191096,0.87171902,0.64530040,0.05160176,0.23068239,0.00163980,0.80215393,0.00000000
1.82791396,0.90906168,0.67689709,0.05466427,0.24949601,0.00171106,0.82282537,0.00000000
1.83391696,0.94409362,0.70583271,0.05759505,0.26806750,0.00177441,0.84091136,0.00000000
1.83991996,0.97613186,0.73169344,0.06034763,0.28612999,0.00182887,0.85588727,0.00000000
1.84592296,1.00454411,0.75412907,0.06287757,0.30341304,0.00187366,0.86729316,0.00000000
1.85192596,1.02877235,0.77286691,0.06514395,0.31965071,0.00190829,0.87475245,0.00000000
1.85792896,1.04835489,0.78772391,0.06711087,0.33459015,0.00193251,0.87798775,0.00000000
1.86393197,1.06294588,0.79861643,0.06874871,0.34800023,0.00194644,0.87683337,0.00000000
1.86993497,1.07233139,0.80556741,0.07003546,0.35967994,0.00195048,0.87124381,0.00000000
1.87593797,1.07644154,0.80871042,0.07095758,0.36946611,0.00194541,0.86129801,0.00000000
1.88194097,1.07535795,0.80829054,0.07151087,0.37724016,0.00193233,0.84719922,0.00000000
1.88794397,1.06931635,0.80466187,0.07170083,0.38293348,0.00191266,0.82927043,0.00000000
1.89394697,1.05870389,0.79828168,0.07154282,0.38653124,0.00188815,0.80794569,0.00000000
1.89994997,1.04405149,0.78970123,0.07106189,0.38807420,0.00186076,0.78375770,0.00000000
1.90595298,1.02602109,0.77955357,0.07029218,0.38765864,0.00183270,0.75732208,0.00000000
1.91195598,1.00538840,0.76853839,0.06927607,0.38543411,0.00180634,0.72931912,0.00000000
1.91795898,0.98302161,0.75740440,0.06806303,0.38159915,0.00178414,0.70047349,0.00000000
1.92396198,0.95985661,0.74692960,0.06670812,0.37639509,0.00176859,0.67153286,0.00000000
1.92996498,0.93686966,0.73789987,0.06527035,0.37009802,0.00176213,0.64324602,0.00000000
1.93596798,0.91504818,0.73108640,0.06381083,0.36300946,0.00176712,0.61634121,0.00000000
1.94197099,0.89536074,0.72722258,0.06239079,0.35544575,0.00178568,0.59150535,0.00000000
1.94797399,0.87872695,0.72698083,0.06106959,0.34772691,0.00181971,0.56936482,0.00000000
1.95397699,0.86598838,0.73095020,0.05990275,0.34016515,0.00187076,0.55046813,0.00000000
1.95997999,0.85788125,0.73961517,0.05894007,0.33305367,0.00193999,0.53527108,0.00000000
1.96598299,0.85501185,0.75333658,0.05822391,0.32665602,0.00202808,0.52412460,0.00000000
1.97198599,0.85783532,0.77233516,0.05778769,0.32119668,0.00213527,0.51726570,0.00000000
1.97798899,0.86663871,0.79667847,0.05765467,0.31685296,0.00226121,0.51481150,0.00000000
1.98399200,0.88152866,0.82627176,0.05783710,0.31374884,0.00240505,0.51675661,0.00000000
1.98999500,0.90242435,0.86085335,0.05833563,0.31195075,0.00256534,0.52297375,0.00000000
1.99599800,0.92905592,0.89999494,0.05913924,0.31146562,0.00274013,0.53321772,0.00000000
2.00200100,0.96096863,0.94310712,0.06022544,0.31224115,0.00292692,0.54713246,0.00000000
2.00800400,0.99753266,0.98945015,0.06156098,0.31416844,0.00312276,0.56426111,0.00000000
2.01400700,1.03795853,1.03815006,0.06310280,0.31708667,0.00332428,0.58405884,0.00000000
2.02001001,1.08131754,1.08821968,0.06479947,0.32078977,0.00352779,0.60590806,0.00000000
2.02601301,1.12656695,1.13858407,0.06659284,0.32503474,0.00372935,0.62913572,0.00000000
2.03201601,1.17257901,1.18810979,0.06841989,0.32955128,0.00392490,0.65303220,0.00000000
2.03801901,1.21817312,1.23563687,0.07021487,0.33405238,0.00411034,0.67687130,0.00000000
2.04402201,1.26214989,1.28001259,0.07191145,0.33824525,0.00428166,0.69993088,0.00000000
2.05002501,1.30332632,1.32012588,0.07344487,0.34184241,0.00443506,0.72151340,0.00000000
2.05602801,1.34057072,1.35494093,0.07475413,0.34457228,0.00456705,0.74096589,0.00000000
2.06203102,1.37283623,1.38352887,0.07578387,0.34618895,0.00467456,0.75769882,0.00000000
2.06803402,1.39919192,1.40509637,0.07648622,0.34648070,0.00475505,0.77120320,0.00000000
2.07403702,1.41885035,1.41900990,0.07682223,0.34527709,0.00480653,0.78106540,0.00000000
2.08004002,1.43119069,1.42481488,0.07676303,0.34245416,0.00482769,0.78697946,0.00000000
2.08604302,1.43577668,1.42224904,0.07629063,0.33793787,0.00481788,0.78875636,0.00000000
2.09204602,1.43236891,1.41124946,0.07539831,0.33170547,0.00477715,0.78633008,0.00000000
2.09804902,1.42093110,1.39195323,0.07409064,0.32378501,0.00470624,0.77976043,0.00000000
2.10405203,1.40163028,1.36469183,0.07238312,0.31425303,0.00460653,0.76923252,0.00000000
2.11005503,1.37483120,1.32997964,0.07030148,0.30323063,0.00448002,0.75505314,0.00000000
2.11605803,1.34108511,1.28849718,0.06788067,0.29087820,0.00432925,0.73764406,0.00000000
2.12206103,1.30111364,1.24106998,0.06516359,0.27738904,0.00415720,0.71753278,0.00000000
2.12806403,1.25578854,1.18864392,0.06219968,0.26298237,0.00396722,0.69534083,0.00000000
2.13406703,1.20610794,1.13225830,0.05904332,0.24789584,0.00376293,0.67177016,0.00000000
2.14007004,1.15317021,1.07301751,0.05575218,0.23237801,0.00354808,0.64758794,0.00000000
2.14607304,1.09814610,1.01206243,0.05238564,0.21668109,0.00332651,0.62361011,0.00000000
2.15207604,1.04225032,0.95054253,0.04900315,0.20105417,0.00310199,0.60068404,0.00000000
2.15807904,0.98671299,0.88958953,0.04566282,0.18573711,0.00287816,0.57967061,0.00000000
2.16408204,0.93275202,0.83029311,0.04242004,0.17095535,0.00265847,0.56142592,0.00000000
2.17008504,0.88154669,0.77367939,0.03932636,0.15691562,0.00244607,0.54678280,0.00000000
2.17608804,0.83421310,0.72069230,0.03642850,0.14380264,0.00224378,0.53653241,0.00000000
2.18209105,0.79178171,0.67217815,0.03376759,0.13177681,0.00205406,0.53140593,0.00000000
2.18809405,0.75517722,0.62887323,0.03137856,0.12097274,0.00187896,0.53205667,0.00000000
2.19409705,0.72520093,0.59139440,0.02928983,0.11149869,0.00172010,0.53904261,0.00000000
2.20010005,0.70251574,0.56023257,0.02752298,0.10343659,0.00157873,0.55280984,0.00000000
2.20610305,0.68763373,0.53574855,0.02609279,0.09684268,0.00145565,0.57367698,0.00000000
2.21210605,0.68090645,0.51817138,0.02500726,0.09174864,0.00135132,0.60182115,0.00000000
2.21810905,0.68251800,0.50759857,0.02426787,0.08816295,0.00126580,0.63726593,0.00000000
2.22411206,0.69248103,0.50399830,0.02386983,0.08607257,0.00119886,0.67987174,0.00000000
2.23011506,0.71063575,0.50721343,0.02380255,0.08544478,0.00114998,0.72932946,0.00000000
2.23611806,0.73665228,0.51696712,0.02405014,0.08622912,0.00111839,0.78515765,0.00000000
2.24212106,0.77003642,0.53287033,0.02459199,0.08835949,0.00110316,0.84670422,0.00000000
2.24812406,0.81013910,0.55443103,0.02540346,0.09175639,0.00110319,0.91315287,0.00000000
2.25412706,0.85616971,0.58106531,0.02645661,0.09632921,0.00111731,0.98353471,0.00000000
2.26013007,0.90721338,0.61211053,0.02772105,0.10197888,0.00114431,1.05674545,0.00000000
2.26613307,0.96225206,0.64684027,0.02916483,0.10860052,0.00118302,1.13156789,0.00000000
2.27213607,1.02018941,0.68448142,0.03075537,0.11608653,0.00123232,1.20669958,0.00000000
2.27813907,1.07987884,0.72423280,0.03246048,0.12432978,0.00129124,1.28078502,0.00000000
2.28414207,1.14015432,0.76528541,0.03424935,0.13322702,0.00135899,1.35245159,0.00000000
2.29014507,1.19986300,0.80684359,0.03609355,0.14268250,0.00143500,1.42034796,0.00000000
2.29614807,1.25789861,0.84814663,0.03796797,0.15261158,0.00151897,1.48318367,0.00000000
2.30215108,1.31323457,0.88849012,0.03985170,0.16294423,0.00161093,1.53976841,0.00000000
2.30815408,1.36495528,0.92724611,0.04172878,0.17362832,0.00171120,1.58904910,0.00000000
2.31415708,1.41228441,0.96388135,0.04358877,0.18463242,0.00182048,1.63014335,0.00000000
2.32016008,1.45460869,0.99797259,0.04542707,0.19594795,0.00193979,1.66236755,0.00000000
2.32616308,1.49149604,1.02921808,0.04724510,0.20759042,0.00207049,1.68525824,0.00000000
2.33216608,1.52270683,1.05744464,0.04905008,0.21959967,0.00221424,1.69858558,0.00000000
2.33816908,1.54819765,1.08260950,0.05085462,0.23203874,0.00237292,1.70235824,0.00000000
2.34417209,1.56811691,1.10479675,0.05267596,0.24499148,0.00254862,1.69681919,0.00000000
2.35017509,1.58279231,1.12420811,0.05453489,0.25855873,0.00274348,1.68243255,0.00000000
2.35617809,1.59271049,1.14114826,0.05645454,0.27285297,0.00295966,1.65986204,0.00000000
2.36218109,1.59848950,1.15600517,0.05845882,0.28799184,0.00319916,1.62994195,0.00000000
2.36818409,1.60084538,1.16922625,0.06057075,0.30409034,0.00346374,1.59364198,0.00000000
2.37418709,1.60055420,1.18129122,0.06281080,0.32125237,0.00375477,1.55202763,0.00000000
2.38019010,1.59841147,1.19268315,0.06519506,0.33956157,0.00407309,1.50621801,0.00000000
2.38619310,1.59519070,1.20385881,0.06773367,0.35907227,0.00441890,1.45734305,0.00000000
2.39219610,1.59160338,1.21522010,0.07042930,0.37980069,0.00479163,1.40650213,0.00000000
2.39819910,1.58826223,1.22708788,0.07327603,0.40171704,0.00518987,1.35472599,0.00000000
2.40420210,1.58564958,1.23967964,0.07625842,0.42473905,0.00561126,1.30294359,0.00000000
2.41020510,1.58409265,1.25309233,0.07935111,0.44872723,0.00605251,1.25195525,0.00000000
2.41620810,1.58374684,1.26729123,0.08251885,0.47348239,0.00650933,1.20241319,0.00000000
2.42221111,1.58458794,1.28210569,0.08571697,0.49874564,0.00697652,1.15480985,0.00000000
2.42821411,1.58641366,1.29723197,0.08889234,0.52420114,0.00744799,1.10947431,0.00000000
2.43421711,1.58885433,1.31224308,0.09198480,0.54948156,0.00791694,1.06657650,0.00000000
2.44022011,1.59139215,1.32660546,0.09492899,0.57417630,0.00837596,1.02613841,0.00000000
2.44622311,1.59338800,1.33970138,0.09765650,0.59784205,0.00881724,0.98805151,0.00000000
2.45222611,1.59411436,1.35085627,0.10009823,0.62001556,0.00923277,0.95209901,0.00000000
2.45822911,1.59279259,1.35936934,0.10218693,0.64022797,0.00961460,0.91798148,0.00000000
2.46423212,1.58863268,1.36454630,0.10385975,0.65802011,0.00995507,0.88534450,0.00000000
2.47023512,1.58087337,1.36573223,0.10506062,0.67295820,0.01024706,0.85380664,0.00000000
2.47623812,1.56882083,1.36234326,0.10574253,0.68464921,0.01048422,0.82298640,0.00000000
2.48224112,1.55188388,1.35389536,0.10586942,0.69275509,0.01066120,0.79252701,0.00000000
2.48824412,1.52960420,1.34002900,0.10541766,0.69700535,0.01077385,0.76211770,0.00000000
2.49424712,1.50168023,1.32052858,0.10437715,0.69720740,0.01081937,0.73151102,0.00000000
2.50025013,1.46798386,1.29533570,0.10275179,0.69325398,0.01079640,0.70053543,0.00000000
2.50625313,1.42856928,1.26455594,0.10055952,0.68512769,0.01070511,0.66910304,0.00000000
2.51225613,1.38367400,1.22845900,0.09783183,0.67290206,0.01054720,0.63721255,0.00000000
2.51825913,1.33371220,1.18747220,0.09461274,0.65673950,0.01032586,0.60494754,0.00000000
2.52426213,1.27926116,1.14216816,0.09095737,0.63688597,0.01004568,0.57247079,0.00000000
2.53026513,1.22104160,1.09324710,0.08693022,0.61366288,0.00971252,0.54001504,0.00000000
2.53626813,1.15989315,1.04151497,0.08260311,0.58745659,0.00933333,0.50787108,0.00000000
2.54227114,1.09674630,0.98785832,0.07805295,0.55870590,0.00891598,0.47637384,0.00000000
2.54827414,1.03259206,0.93321725,0.07335949,0.52788843,0.00846899,0.44588736,0.00000000
2.55427714,0.96845091,0.87855751,0.06860304,0.49550619,0.00800134,0.41678924,0.00000000
2.56028014,0.90534221,0.82484294,0.06386231,0.46207124,0.00752221,0.38945543,0.00000000
2.56628314,0.84425516,0.77300930,0.05921240,0.42809191,0.00704078,0.36424568,0.00000000
