energy_ev,total_up,Pb_p_up,Pb_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
0.83741871,0.93988400,0.15896113,0.00004484,0.38970070,0.21946958,0.04856424,0.47207329
0.84342171,0.96245205,0.16307775,0.00004346,0.40384438,0.22250201,0.05218832,0.47669153
0.84942471,0.98238180,0.16700815,0.00004192,0.41711870,0.22486647,0.05569683,0.47955375
0.85542771,0.99967281,0.17081332,0.00004024,0.42947110,0.22659578,0.05902981,0.48070960
0.86143072,1.01438831,0.17456925,0.00003849,0.44087542,0.22773710,0.06212771,0.48023684
0.86743372,1.02665859,0.17836697,0.00003671,0.45133567,0.22835147,0.06493305,0.47824007
0.87343672,1.03668339,0.18231225,0.00003495,0.46088929,0.22851319,0.06739221,0.47484928
0.87943972,1.04473264,0.18652473,0.00003326,0.46960942,0.22830898,0.06945710,0.47021799
0.88544272,1.05114516,0.19113653,0.00003169,0.47760595,0.22783689,0.07108680,0.46452104
0.89144572,1.05632488,0.19629010,0.00003029,0.48502511,0.22720483,0.07224886,0.45795195
0.89744872,1.06073408,0.20213537,0.00002910,0.49204725,0.22652875,0.07292052,0.45071960
0.90345173,1.06488349,0.20882602,0.00002816,0.49888275,0.22593035,0.07308945,0.44304433
0.90945473,1.06931910,0.21651499,0.00002751,0.50576601,0.22553425,0.07275418,0.43515335
0.91545773,1.07460580,0.22534925,0.00002716,0.51294748,0.22546483,0.07192423,0.42727543
0.92146073,1.08130810,0.23546386,0.00002714,0.52068406,0.22584257,0.07061966,0.41963500
0.92746373,1.08996865,0.24697569,0.00002747,0.52922804,0.22678006,0.06887047,0.41244573
0.93346673,1.10108519,0.25997680,0.00002814,0.53881518,0.22837787,0.06671544,0.40590380
0.93946973,1.11508698,0.27452799,0.00002917,0.54965232,0.23072036,0.06420086,0.40018113
0.94547274,1.13231192,0.29065275,0.00003052,0.56190524,0.23387168,0.06137891,0.39541878
0.95147574,1.15298547,0.30833188,0.00003220,0.57568741,0.23787218,0.05830595,0.39172101
0.95747874,1.17720273,0.32749940,0.00003417,0.59105031,0.24273537,0.05504073,0.38915015
0.96348174,1.20491476,0.34803974,0.00003640,0.60797596,0.24844580,0.05164257,0.38772278
0.96948474,1.23592034,0.36978685,0.00003886,0.62637213,0.25495784,0.04816967,0.38740738
0.97548774,1.26986374,0.39252515,0.00004150,0.64607076,0.26219575,0.04467755,0.38812379
0.98149075,1.30623927,0.41599264,0.00004426,0.66682984,0.27005482,0.04121767,0.38974457
0.98749375,1.34440249,0.43988608,0.00004711,0.68833869,0.27840388,0.03783631,0.39209838
0.99349675,1.38358814,0.46386825,0.00004998,0.71022669,0.28708900,0.03457379,0.39497523
0.99949975,1.42293390,0.48757687,0.00005281,0.73207504,0.29593816,0.03146384,0.39813360
1.00550275,1.46150924,0.51063506,0.00005556,0.75343103,0.30476691,0.02853339,0.40130901
1.01150575,1.49834790,0.53266275,0.00005817,0.77382423,0.31338453,0.02580251,0.40422376
1.01750875,1.53248256,0.55328858,0.00006058,0.79278363,0.32160064,0.02328468,0.40659745
1.02351176,1.56297993,0.57216170,0.00006276,0.80985514,0.32923163,0.02098721,0.40815771
1.02951476,1.58897465,0.58896294,0.00006466,0.82461820,0.33610688,0.01891180,0.40865068
1.03551776,1.60970015,0.60341472,0.00006625,0.83670103,0.34207425,0.01705530,0.40785077
1.04152076,1.62451507,0.61528928,0.00006750,0.84579344,0.34700469,0.01541041,0.40556920
1.04752376,1.63292397,0.62441485,0.00006840,0.85165678,0.35079562,0.01396652,0.40166096
1.05352676,1.63459144,0.63067933,0.00006893,0.85413050,0.35337316,0.01271050,0.39602987
1.05952976,1.62934893,0.63403160,0.00006910,0.85313517,0.35469284,0.01162743,0.38863153
1.06553277,1.61719454,0.63448016,0.00006891,0.84867185,0.35473909,0.01070133,0.37947413
1.07153577,1.59828576,0.63208962,0.00006838,0.84081807,0.35352350,0.00991570,0.36861709
1.07753877,1.57292606,0.62697492,0.00006752,0.82972086,0.35108196,0.00925410,0.35616776
1.08354177,1.54154635,0.61929410,0.00006637,0.81558729,0.34747104,0.00870058,0.34227629
1.08954477,1.50468258,0.60923974,0.00006495,0.79867329,0.34276388,0.00823997,0.32712921
1.09554777,1.46295089,0.59702990,0.00006329,0.77927145,0.33704569,0.00785820,0.31094187
1.10155078,1.41702196,0.58289884,0.00006143,0.75769857,0.33040948,0.00754246,0.29395034
1.10755378,1.36759573,0.56708827,0.00005941,0.73428368,0.32295198,0.00728133,0.27640309
1.11355678,1.31537806,0.54983936,0.00005727,0.70935718,0.31477017,0.00706486,0.25855290
1.11955978,1.26106024,0.53138608,0.00005503,0.68324157,0.30595852,0.00688462,0.24064934
1.12556278,1.20530217,0.51194988,0.00005273,0.65624415,0.29660698,0.00673367,0.22293207
1.13156578,1.14871973,0.49173610,0.00005040,0.62865186,0.28679996,0.00660660,0.20562532
1.13756878,1.09187643,0.47093192,0.00004807,0.60072832,0.27661594,0.00649946,0.18893346
1.14357179,1.03527925,0.44970580,0.00004577,0.57271284,0.26612795,0.00640972,0.17303799
1.14957479,0.97937818,0.42820827,0.00004351,0.54482121,0.25540454,0.00633620,0.15809564
1.15557779,0.92456898,0.40657378,0.00004133,0.51724790,0.24451113,0.00627901,0.14423780
1.16158079,0.87119815,0.38492319,0.00003924,0.49016912,0.23351158,0.00623942,0.13157078
1.16758379,0.81956957,0.36336677,0.00003726,0.46374642,0.22246969,0.00621977,0.12017708
1.17358679,0.76995167,0.34200723,0.00003540,0.43813033,0.21145061,0.00622331,0.11011713
1.17958979,0.72258463,0.32094254,0.00003368,0.41346362,0.20052175,0.00625407,0.10143158
1.18559280,0.67768675,0.30026834,0.00003212,0.38988385,0.18975336,0.00631661,0.09414369
1.19159580,0.63545963,0.28007980,0.00003073,0.36752511,0.17921851,0.00641586,0.08826178
1.19759880,0.59609182,0.26047278,0.00002953,0.34651863,0.16899253,0.00655685,0.08378157
1.20360180,0.55976082,0.24154427,0.00002853,0.32699249,0.15915198,0.00674448,0.08068831
1.20960480,0.52663343,0.22339223,0.00002773,0.30907027,0.14977319,0.00698327,0.07895856
1.21560780,0.49686488,0.20611494,0.00002716,0.29286907,0.14093041,0.00727706,0.07856171
1.22161081,0.47059681,0.18980985,0.00002682,0.27849693,0.13269386,0.00762882,0.07946122
1.22761381,0.44795476,0.17457229,0.00002672,0.26605008,0.12512774,0.00804039,0.08161559
1.23361681,0.42904549,0.16049413,0.00002687,0.25561018,0.11828830,0.00851229,0.08497917
1.23961981,0.41395463,0.14766244,0.00002728,0.24724197,0.11222222,0.00904358,0.08950293
1.24562281,0.40274508,0.13615845,0.00002794,0.24099142,0.10696534,0.00963177,0.09513522
1.25162581,0.39545638,0.12605681,0.00002887,0.23688470,0.10254186,0.01027277,0.10182261
1.25762881,0.39210532,0.11742513,0.00003006,0.23492792,0.09896404,0.01096092,0.10951087
1.26363182,0.39268781,0.11032394,0.00003151,0.23510787,0.09623243,0.01168912,0.11814617
1.26963482,0.39718181,0.10480690,0.00003321,0.23739349,0.09433664,0.01244896,0.12767639
1.27563782,0.40555133,0.10092118,0.00003517,0.24173810,0.09325649,0.01323095,0.13805259
1.28164082,0.41775086,0.09870797,0.00003739,0.24808207,0.09296357,0.01402484,0.14923046
1.28764382,0.43372997,0.09820286,0.00003985,0.25635580,0.09342304,0.01481988,0.16117180
1.29364682,0.45343755,0.09943604,0.00004255,0.26648257,0.09459552,0.01560522,0.17384569
1.29964982,0.47682506,0.10243217,0.00004549,0.27838112,0.09643899,0.01637021,0.18722931
1.30565283,0.50384837,0.10720967,0.00004867,0.29196756,0.09891051,0.01710481,0.20130831
1.31165583,0.53446784,0.11377954,0.00005209,0.30715648,0.10196768,0.01779983,0.21607642
1.31765883,0.56864605,0.12214361,0.00005573,0.32386094,0.10556970,0.01844728,0.23153439
1.32366183,0.60634337,0.13229206,0.00005960,0.34199150,0.10967803,0.01904054,0.24768802
1.32966483,0.64751102,0.14420065,0.00006370,0.36145399,0.11425649,0.01957450,0.26454539
1.33566783,0.69208215,0.15782734,0.00006800,0.38214638,0.11927091,0.02004565,0.28211330
1.34167084,0.73996101,0.17310891,0.00007251,0.40395492,0.12468833,0.02045209,0.30039297
1.34767384,0.79101112,0.18995750,0.00007721,0.42674969,0.13047579,0.02079338,0.31937537
1.35367684,0.84504293,0.20825747,0.00008207,0.45038027,0.13659885,0.02107047,0.33903620
1.35967984,0.90180202,0.22786288,0.00008707,0.47467164,0.14301998,0.02128544,0.35933104
1.36568284,0.96095866,0.24859578,0.00009218,0.49942104,0.14969689,0.02144127,0.38019083
1.37168584,1.02209979,0.27024564,0.00009735,0.52439610,0.15658117,0.02154162,0.40151814
1.37768884,1.08472430,0.29257013,0.00010254,0.54933470,0.16361703,0.02159050,0.42318454
1.38369185,1.14824228,0.31529739,0.00010768,0.57394691,0.17074075,0.02159210,0.44502932
1.38969485,1.21197905,0.33812995,0.00011271,0.59791919,0.17788048,0.02155056,0.46685992
1.39569785,1.27518415,0.36075015,0.00011756,0.62092087,0.18495687,0.02146983,0.48845406
1.40170085,1.33704537,0.38282723,0.00012215,0.64261297,0.19188430,0.02135359,0.50956387
1.40770385,1.39670778,0.40402558,0.00012642,0.66265893,0.19857287,0.02120524,0.52992172
1.41370685,1.45329685,0.42401413,0.00013027,0.68073696,0.20493097,0.02102798,0.54924780
1.41970985,1.50594520,0.44247645,0.00013364,0.69655338,0.21086842,0.02082489,0.56725905
1.42571286,1.55382157,0.45912102,0.00013646,0.70985633,0.21630000,0.02059915,0.58367912
1.43171586,1.59616081,0.47369131,0.00013867,0.72044903,0.22114914,0.02035421,0.59824894
1.43771886,1.63229339,0.48597523,0.00014021,0.72820185,0.22535167,0.02009403,0.61073728
1.44372186,1.66167295,0.49581326,0.00014105,0.73306242,0.22885923,0.01982327,0.62095091
1.44972486,1.68390027,0.50310501,0.00014117,0.73506301,0.23164238,0.01954751,0.62874361
1.45572786,1.69874243,0.50781377,0.00014057,0.73432466,0.23369287,0.01927336,0.63402377
1.46173087,1.70614592,0.50996867,0.00013924,0.73105754,0.23502521,0.01900852,0.63675990
1.46773387,1.70624283,0.50966439,0.00013724,0.72555735,0.23567717,0.01876176,0.63698385
1.47373687,1.69934952,0.50705825,0.00013458,0.71819761,0.23570926,0.01854279,0.63479147
1.47973987,1.68595771,0.50236478,0.00013135,0.70941813,0.23520302,0.01836209,0.63034050
1.48574287,1.66671806,0.49584798,0.00012761,0.69970997,0.23425833,0.01823052,0.62384596
1.49174587,1.64241703,0.48781149,0.00012343,0.68959736,0.23298962,0.01815902,0.61557290
1.49774887,1.61394790,0.47858718,0.00011893,0.67961765,0.23152132,0.01815805,0.60582718
1.50375188,1.58227717,0.46852261,0.00011418,0.67029980,0.22998263,0.01823717,0.59494440
1.50975488,1.54840812,0.45796786,0.00010930,0.66214265,0.22850190,0.01840445,0.58327770
1.51575788,1.51334299,0.44726247,0.00010436,0.65559394,0.22720083,0.01866594,0.57118495
1.52176088,1.47804575,0.43672289,0.00009947,0.65103102,0.22618896,0.01902522,0.55901605
1.52776388,1.44340709,0.42663116,0.00009470,0.64874424,0.22555848,0.01948295,0.54710084
1.53376688,1.41021348,0.41722523,0.00009013,0.64892392,0.22537987,0.02003655,0.53573836
1.53976988,1.37912151,0.40869139,0.00008581,0.65165146,0.22569846,0.02067997,0.52518790
1.54577289,1.35063897,0.40115915,0.00008179,0.65689517,0.22653222,0.02140364,0.51566240
1.55177589,1.32511328,0.39469872,0.00007809,0.66451102,0.22787082,0.02219455,0.50732430
1.55777889,1.30272785,0.38932115,0.00007475,0.67424842,0.22967611,0.02303643,0.50028426
1.56378189,1.28350638,0.38498127,0.00007175,0.68576066,0.23188399,0.02391020,0.49460257
1.56978489,1.26732467,0.38158293,0.00006909,0.69861977,0.23440762,0.02479446,0.49029322
1.57578789,1.25392931,0.37898647,0.00006675,0.71233497,0.23714177,0.02566610,0.48733022
1.58179090,1.24296194,0.37701804,0.00006470,0.72637386,0.23996815,0.02650114,0.48565585
1.58779390,1.23398776,0.37548002,0.00006289,0.74018553,0.24276146,0.02727543,0.48519021
1.59379690,1.22652677,0.37416234,0.00006129,0.75322428,0.24539578,0.02796561,0.48584146
1.59979990,1.22008569,0.37285385,0.00005985,0.76497291,0.24775103,0.02854983,0.48751610
1.60580290,1.21418911,0.37135334,0.00005853,0.77496454,0.24971915,0.02900866,0.49012848
1.61180590,1.20840799,0.36947955,0.00005727,0.78280179,0.25120957,0.02932570,0.49360911
1.61780890,1.20238396,0.36707986,0.00005605,0.78817250,0.25215390,0.02948828,0.49791101
1.62381191,1.19584827,0.36403699,0.00005483,0.79086117,0.25250927,0.02948784,0.50301367
1.62981491,1.18863436,0.36027375,0.00005358,0.79075583,0.25226045,0.02932029,0.50892449
1.63581791,1.18068354,0.35575535,0.00005228,0.78784972,0.25142044,0.02898609,0.51567733
1.64182091,1.17204364,0.35048946,0.00005092,0.78223814,0.25002954,0.02849027,0.52332837
1.64782391,1.16286084,0.34452391,0.00004949,0.77411053,0.24815301,0.02784214,0.53194948
1.65382691,1.15336553,0.33794243,0.00004800,0.76373829,0.24587744,0.02705497,0.54161953
1.65982991,1.14385298,0.33085847,0.00004645,0.75145913,0.24330599,0.02614547,0.55241417
1.66583292,1.13466042,0.32340773,0.00004485,0.73765883,0.24055284,0.02513317,0.56439478
1.67183592,1.12614182,0.31573974,0.00004323,0.72275141,0.23773711,0.02403977,0.57759740
1.67783892,1.11864214,0.30800898,0.00004161,0.70715867,0.23497666,0.02288838,0.59202240
1.68384192,1.11247266,0.30036605,0.00004001,0.69129043,0.23238203,0.02170281,0.60762563
1.68984492,1.10788893,0.29294941,0.00003844,0.67552625,0.23005088,0.02050690,0.62431190
1.69584792,1.10507268,0.28587807,0.00003693,0.66019955,0.22806332,0.01932385,0.64193115
1.70185093,1.10411886,0.27924560,0.00003550,0.64558504,0.22647820,0.01817572,0.66027802
1.70785393,1.10502842,0.27311581,0.00003417,0.63188976,0.22533066,0.01708293,0.67909480
1.71385693,1.10770746,0.26752020,0.00003295,0.61924819,0.22463106,0.01606398,0.69807792
1.71985993,1.11197243,0.26245728,0.00003184,0.60772142,0.22436522,0.01513521,0.71688778
1.72586293,1.11756131,0.25789376,0.00003086,0.59730031,0.22449597,0.01431073,0.73516148
1.73186593,1.12414976,0.25376741,0.00002999,0.58791225,0.22496598,0.01360237,0.75252781
1.73786893,1.13137138,0.24999152,0.00002925,0.57943088,0.22570146,0.01301983,0.76862385
1.74387194,1.13884073,0.24646045,0.00002863,0.57168837,0.22661676,0.01257080,0.78311220
1.74987494,1.14617768,0.24305615,0.00002811,0.56448914,0.22761943,0.01226113,0.79569796
1.75587794,1.15303168,0.23965509,0.00002769,0.55762456,0.22861546,0.01209509,0.80614448
1.76188094,1.15910443,0.23613540,0.00002736,0.55088758,0.22951453,0.01207551,0.81428705
1.76788394,1.16416965,0.23238368,0.00002711,0.54408671,0.23023490,0.01220396,0.82004361
1.77388694,1.16808893,0.22830125,0.00002693,0.53705856,0.23070770,0.01248087,0.82342202
1.77988994,1.17082265,0.22380952,0.00002680,0.52967850,0.23088051,0.01290559,0.82452319
1.78589295,1.17243543,0.21885426,0.00002673,0.52186901,0.23072000,0.01347631,0.82354005
1.79189595,1.17309605,0.21340860,0.00002671,0.51360546,0.23021359,0.01419004,0.82075223
1.79789895,1.17307164,0.20747465,0.00002673,0.50491918,0.22937006,0.01504241,0.81651657
1.80390195,1.17271683,0.20108382,0.00002679,0.49589794,0.22821918,0.01602747,0.81125404
1.80990495,1.17245827,0.19429580,0.00002689,0.48668395,0.22681038,0.01713751,0.80543353
1.81590795,1.17277563,0.18719630,0.00002703,0.47746959,0.22521062,0.01836274,0.79955323
1.82191096,1.17417990,0.17989386,0.00002721,0.46849132,0.22350151,0.01969113,0.79412062
1.82791396,1.17719030,0.17251570,0.00002743,0.46002197,0.22177596,0.02110826,0.78963168
1.83391696,1.18231082,0.16520298,0.00002770,0.45236196,0.22013442,0.02259714,0.78655057
1.83991996,1.19000755,0.15810572,0.00002801,0.44582970,0.21868093,0.02413831,0.78529029
1.84592296,1.20068769,0.15137741,0.00002838,0.44075156,0.21751906,0.02570990,0.78619555
1.85192596,1.21468116,0.14516969,0.00002879,0.43745177,0.21674801,0.02728788,0.78952807
1.85792896,1.23222545,0.13962722,0.00002925,0.43624237,0.21645887,0.02884647,0.79545527
1.86393197,1.25345404,0.13488288,0.00002975,0.43741358,0.21673118,0.03035859,0.80404250
1.86993497,1.27838875,0.13105339,0.00003029,0.44122462,0.21762983,0.03179653,0.81524918
1.87593797,1.30693603,0.12823555,0.00003087,0.44789522,0.21920248,0.03313261,0.82892877
1.88194097,1.33888695,0.12650307,0.00003148,0.45759777,0.22147742,0.03433999,0.84483270
1.88794397,1.37392077,0.12590402,0.00003210,0.47045044,0.22446188,0.03539343,0.86261776
1.89394697,1.41161171,0.12645908,0.00003274,0.48651110,0.22814099,0.03627012,0.88185680
1.89994997,1.45143829,0.12816040,0.00003337,0.50577230,0.23247724,0.03695042,0.90205219
1.90595298,1.49279507,0.13097126,0.00003399,0.52815749,0.23741052,0.03741848,0.92265152
1.91195598,1.53500607,0.13482633,0.00003460,0.55351835,0.24285878,0.03766285,0.94306484
1.91795898,1.57733963,0.13963279,0.00003517,0.58163377,0.24871927,0.03767682,0.96268300
1.92396198,1.61902423,0.14527205,0.00003569,0.61221023,0.25487037,0.03745867,0.98089628
1.92996498,1.65926488,0.15160214,0.00003616,0.64488408,0.26117409,0.03701175,0.99711286
1.93596798,1.69726001,0.15846083,0.00003657,0.67922564,0.26747903,0.03634429,1.01077637
1.94197099,1.73221830,0.16566929,0.00003691,0.71474525,0.27362398,0.03546917,1.02138212
1.94797399,1.76337555,0.17303634,0.00003717,0.75090135,0.27944192,0.03440345,1.02849157
1.95397699,1.79001107,0.18036313,0.00003734,0.78711051,0.28476437,0.03316775,1.03174452
1.95997999,1.81146365,0.18744819,0.00003742,0.82275927,0.28942612,0.03178560,1.03086886
1.96598299,1.82714664,0.19409273,0.00003740,0.85721761,0.29326992,0.03028272,1.02568754
1.97198599,1.83656195,0.20010599,0.00003728,0.88985367,0.29615129,0.02868618,1.01612277
1.97798899,1.83931274,0.20531049,0.00003706,0.92004941,0.29794299,0.02702369,1.00219727
1.98399200,1.83511423,0.20954703,0.00003674,0.94721656,0.29853925,0.02532285,0.98403267
1.98999500,1.82380256,0.21267922,0.00003631,0.97081256,0.29785930,0.02361048,0.96184532
1.99599800,1.80534107,0.21459739,0.00003578,0.99035560,0.29585031,0.02191210,0.93593939
2.00200100,1.77982389,0.21522174,0.00003515,1.00543851,0.29248944,0.02025141,0.90669795
2.00800400,1.74747635,0.21450450,0.00003443,1.01574065,0.28778490,0.01865000,0.87457192
2.01400700,1.70865221,0.21243121,0.00003362,1.02103743,0.28177609,0.01712709,0.84006767
2.02001001,1.66382749,0.20902085,0.00003272,1.02120711,0.27453258,0.01569945,0.80373332
2.02601301,1.61359093,0.20432501,0.00003176,1.01623430,0.26615225,0.01438136,0.76614446
2.03201601,1.55863137,0.19842599,0.00003073,1.00621032,0.25675833,0.01318471,0.72788947
2.03801901,1.49972219,0.19143412,0.00002965,0.99133013,0.24649576,0.01211913,0.68955511
2.04402201,1.43770341,0.18348421,0.00002854,0.97188596,0.23552682,0.01119222,0.65171265
2.05002501,1.37346201,0.17473152,0.00002739,0.94825811,0.22402637,0.01040974,0.61490496
2.05602801,1.30791104,0.16534736,0.00002624,0.92090295,0.21217673,0.00977588,0.57963491
2.06203102,1.24196839,0.15551442,0.00002508,0.89033901,0.20016264,0.00929347,0.54635547
2.06803402,1.17653589,0.14542230,0.00002393,0.85713143,0.18816627,0.00896425,0.51546162
2.07403702,1.11247965,0.13526311,0.00002281,0.82187563,0.17636267,0.00878901,0.48728428
2.08004002,1.05061210,0.12522762,0.00002173,0.78518071,0.16491569,0.00876777,0.46208646
2.08604302,0.99167655,0.11550175,0.00002070,0.74765336,0.15397461,0.00889995,0.44006151
2.09204602,0.93633465,0.10626384,0.00001972,0.70988287,0.14367150,0.00918436,0.42133348
2.09804902,0.88515707,0.09768245,0.00001882,0.67242759,0.13411932,0.00961935,0.40595952
2.10405203,0.83861754,0.08991479,0.00001798,0.63580353,0.12541097,0.01020274,0.39393390
2.11005503,0.79709030,0.08310577,0.00001721,0.60047519,0.11761896,0.01093186,0.38519366
2.11605803,0.76085052,0.07738743,0.00001653,0.56684884,0.11079581,0.01180348,0.37962533
2.12206103,0.73007768,0.07287882,0.00001592,0.53526830,0.10497511,0.01281374,0.37707245
2.12806403,0.70486102,0.06968599,0.00001539,0.50601309,0.10017289,0.01395811,0.37734349
2.13406703,0.68520682,0.06790204,0.00001493,0.47929868,0.09638939,0.01523125,0.38021978
2.14007004,0.67104660,0.06760706,0.00001454,0.45527860,0.09361097,0.01662693,0.38546310
2.14607304,0.66224575,0.06886787,0.00001422,0.43404804,0.09181201,0.01813792,0.39282248
2.15207604,0.65861196,0.07173731,0.00001395,0.41564840,0.09095670,0.01975587,0.40204015
2.15807904,0.65990287,0.07625321,0.00001373,0.40007251,0.09100069,0.02147120,0.41285621
2.16408204,0.66583265,0.08243690,0.00001356,0.38727010,0.09189230,0.02327299,0.42501210
2.17008504,0.67607714,0.09029134,0.00001342,0.37715310,0.09357364,0.02514888,0.43825272
2.17608804,0.69027762,0.09979888,0.00001330,0.36960063,0.09598117,0.02708497,0.45232745
2.18209105,0.70804314,0.11091891,0.00001322,0.36446345,0.09904619,0.02906583,0.46699003
2.18809405,0.72895188,0.12358554,0.00001314,0.36156777,0.10269492,0.03107442,0.48199781
2.19409705,0.75255178,0.13770539,0.00001308,0.36071857,0.10684857,0.03309214,0.49711051
2.20010005,0.77836104,0.15315600,0.00001302,0.36170236,0.11142336,0.03509900,0.51208899
2.20610305,0.80586909,0.16978477,0.00001296,0.36428981,0.11633054,0.03707369,0.52669427
2.21210605,0.83453858,0.18740903,0.00001290,0.36823815,0.12147669,0.03899395,0.54068731
2.21810905,0.86380899,0.20581709,0.00001283,0.37329399,0.12676430,0.04083684,0.55382979
2.22411206,0.89310237,0.22477070,0.00001275,0.37919647,0.13209270,0.04257925,0.56588606
2.23011506,0.92183144,0.24400890,0.00001267,0.38568108,0.13735943,0.04419844,0.57662652
2.23611806,0.94941028,0.26325326,0.00001257,0.39248441,0.14246208,0.04567266,0.58583242
2.24212106,0.97526758,0.28221455,0.00001245,0.39934972,0.14730057,0.04698183,0.59330183
2.24812406,0.99886206,0.30060059,0.00001233,0.40603339,0.15177976,0.04810836,0.59885684
2.25412706,1.01969972,0.31812513,0.00001219,0.41231220,0.15581245,0.04903787,0.60235140
2.26013007,1.03735209,0.33451738,0.00001203,0.41799112,0.15932244,0.04975996,0.60367949
2.26613307,1.05147478,0.34953187,0.00001186,0.42291137,0.16224772,0.05026895,0.60278320
2.27213607,1.06182523,0.36295809,0.00001168,0.42695836,0.16454345,0.05056448,0.59966005
2.27813907,1.06827875,0.37462962,0.00001149,0.43006910,0.16618463,0.05065204,0.59436911
2.28414207,1.07084176,0.38443216,0.00001128,0.43223865,0.16716830,0.05054329,0.58703556
2.29014507,1.06966142,0.39230998,0.00001107,0.43352511,0.16751512,0.05025622,0.57785297
2.29614807,1.06503064,0.39827057,0.00001085,0.43405284,0.16727015,0.04981506,0.56708331
2.30215108,1.05738804,0.40238693,0.00001063,0.43401347,0.16650275,0.04925000,0.55505430
2.30815408,1.04731235,0.40479749,0.00001042,0.43366450,0.16530560,0.04859662,0.54215401
2.31415708,1.03551115,0.40570337,0.00001022,0.43332531,0.16379269,0.04789510,0.52882292
2.32016008,1.02280404,0.40536307,0.00001003,0.43337050,0.16209642,0.04718923,0.51554346
2.32616308,1.01010068,0.40408470,0.00000986,0.43422068,0.16036389,0.04652518,0.50282746
2.33216608,0.99837429,0.40221589,0.00000973,0.43633085,0.15875235,0.04595012,0.49120187
2.33816908,0.98863156,0.40013192,0.00000963,0.44017669,0.15742413,0.04551076,0.48119329
2.34417209,0.98187990,0.39822231,0.00000956,0.44623913,0.15654111,0.04525178,0.47331183
2.35017509,0.97909333,0.39687650,0.00000955,0.45498777,0.15625897,0.04521425,0.46803488
2.35617809,0.98117817,0.39646922,0.00000959,0.46686357,0.15672148,0.04543415,0.46579147
2.36218109,0.98893991,0.39734602,0.00000968,0.48226153,0.15805495,0.04594096,0.46694764
2.36818409,1.00305246,0.39980960,0.00000984,0.50151386,0.16036312,0.04675638,0.47179350
2.37418709,1.02403090,0.40410761,0.00001005,0.52487439,0.16372273,0.04789340,0.48053231
2.38019010,1.05220889,0.41042218,0.00001032,0.55250467,0.16817978,0.04935544,0.49327207
2.38619310,1.08772145,0.41886182,0.00001065,0.58446241,0.17374692,0.05113599,0.51001986
2.39219610,1.13049391,0.42945595,0.00001104,0.62069264,0.18040170,0.05321842,0.53067901
2.39819910,1.18023732,0.44215219,0.00001147,0.66102205,0.18808618,0.05557618,0.55504949
2.40420210,1.23645059,0.45681664,0.00001194,0.70515684,0.19670755,0.05817340,0.58283113
2.41020510,1.29842930,0.47323703,0.00001245,0.75268407,0.20614004,0.06096565,0.61362981
2.41620810,1.36528080,0.49112867,0.00001297,0.80307674,0.21622785,0.06390120,0.64696631
2.42221111,1.43594516,0.51014295,0.00001351,0.85570256,0.22678918,0.06692235,0.68228756
2.42821411,1.50922123,0.52987794,0.00001404,0.90983596,0.23762108,0.06996704,0.71897983
2.43421711,1.58379681,0.54989087,0.00001455,0.96467338,0.24850504,0.07297065,0.75638353
2.44022011,1.65828211,0.56971175,0.00001503,1.01935107,0.25921308,0.07586782,0.79380912
2.44622311,1.73124515,0.58885788,0.00001548,1.07296518,0.26951416,0.07859426,0.83055361
2.45222611,1.80124819,0.60684845,0.00001587,1.12459332,0.27918062,0.08108858,0.86591711
2.45822911,1.86688378,0.62321891,0.00001619,1.17331704,0.28799448,0.08329396,0.89921911
2.46423212,1.92680960,0.63753446,0.00001645,1.21824454,0.29575341,0.08515964,0.92981379
2.47023512,1.97978076,0.64940228,0.00001662,1.25853283,0.30227607,0.08664217,0.95710415
2.47623812,2.02467899,0.65848213,0.00001670,1.29340878,0.30740670,0.08770645,0.98055457
2.48224112,2.06053770,0.66449490,0.00001670,1.32218829,0.31101890,0.08832641,0.99970143
2.48824412,2.08656242,0.66722909,0.00001661,1.34429304,0.31301834,0.08848542,1.01416166
2.49424712,2.10214629,0.66654487,0.00001642,1.35926440,0.31334446,0.08817639,1.02363913
2.50025013,2.10688020,0.66237592,0.00001615,1.36677398,0.31197116,0.08740161,1.02792875
2.50625313,2.10055763,0.65472885,0.00001579,1.36663057,0.30890638,0.08617224,1.02691826
2.51225613,2.08317437,0.64368066,0.00001535,1.35878342,0.30419074,0.08450769,1.02058799
2.51825913,2.05492310,0.62937417,0.00001484,1.34332164,0.29789533,0.08243467,1.00900841
2.52426213,2.01618357,0.61201179,0.00001426,1.32046997,0.29011877,0.07998623,0.99233594
2.53026513,1.96750850,0.59184802,0.00001363,1.29058099,0.28098358,0.07720060,0.97080696
2.53626813,1.90960607,0.56918088,0.00001296,1.25412425,0.27063220,0.07412003,0.94473046
2.54227114,1.84331938,0.54434269,0.00001224,1.21167255,0.25922271,0.07078960,0.91447942
2.54827414,1.76960374,0.51769049,0.00001151,1.16388600,0.24692432,0.06725606,0.88048119
2.55427714,1.68950228,0.48959649,0.00001076,1.11149437,0.23391304,0.06356676,0.84320720
2.56028014,1.60412078,0.46043876,0.00001000,1.05527832,0.22036739,0.05976865,0.80316214
2.56628314,1.51460221,0.43059249,0.00000924,0.99605011,0.20646439,0.05590736,0.76087291
2.57228614,1.42210180,0.40042198,0.00000850,0.93463448,0.19237599,0.05202646,0.71687764
