energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,1.92913251,0.62418060,0.00000000,1.25607304,0.00000000,1.26280721,1.00534519
-0.88544272,1.95499432,0.65619109,0.00000000,1.25097000,0.00000000,1.30076034,1.02072892
-0.87943972,1.98306194,0.68726644,0.00000000,1.24794641,0.00000000,1.34094630,1.03690763
-0.87343672,2.01242158,0.71678027,0.00000000,1.24687465,0.00000000,1.38224133,1.05340699
-0.86743372,2.04211824,0.74412930,0.00000000,1.24756244,0.00000000,1.42350803,1.06973172
-0.86143072,2.07118462,0.76875166,0.00000000,1.24976035,0.00000000,1.46362904,1.08537966
-0.85542771,2.09867277,0.79014513,0.00000000,1.25317215,0.00000000,1.50154186,1.09985729
-0.84942471,2.12368715,0.80788429,0.00000000,1.25746785,0.00000000,1.53627340,1.11269606
-0.84342171,2.14541752,0.82163597,0.00000000,1.26229869,0.00000000,1.56697266,1.12346870
-0.83741871,2.16317011,0.83117191,0.00000000,1.26731338,0.00000000,1.59294011,1.13180482
-0.83141571,2.17639541,0.83637816,0.00000000,1.27217491,0.00000000,1.61365213,1.13740488
-0.82541271,2.18471104,0.83726036,0.00000000,1.27657680,0.00000000,1.62877948,1.14005185
-0.81940970,2.18791823,0.83394482,0.00000000,1.28025801,0.00000000,1.63819842,1.13961974
-0.81340670,2.18601100,0.82667491,0.00000000,1.28301567,0.00000000,1.64199412,1.13607869
-0.80740370,2.17917712,0.81580295,0.00000000,1.28471473,0.00000000,1.64045555,1.12949598
-0.80140070,2.16779059,0.80177779,0.00000000,1.28529404,0.00000000,1.63406222,1.12003305
-0.79539770,2.15239577,0.78512858,0.00000000,1.28476840,0.00000000,1.62346293,1.10793846
-0.78939470,2.13368365,0.76644530,0.00000000,1.28322639,0.00000000,1.60944738,1.09353708
-0.78339170,2.11246118,0.74635700,0.00000000,1.28082412,0.00000000,1.59291184,1.07721606
-0.77738869,2.08961523,0.72550847,0.00000000,1.27777518,0.00000000,1.57482017,1.05940819
-0.77138569,2.06607266,0.70453655,0.00000000,1.27433729,0.00000000,1.55616210,1.04057350
-0.76538269,2.04275837,0.68404693,0.00000000,1.27079662,0.00000000,1.53791034,1.02118000
-0.75937969,2.02055362,0.66459248,0.00000000,1.26745044,0.00000000,1.52097858,1.00168451
-0.75337669,2.00025632,0.64665392,0.00000000,1.26458930,0.00000000,1.50618220,0.98251451
-0.74737369,1.98254542,0.63062381,0.00000000,1.26247967,0.00000000,1.49420336,0.96405197
-0.74137069,1.96795099,0.61679416,0.00000000,1.26134808,0.00000000,1.48556215,0.94661967
-0.73536768,1.95683156,0.60534841,0.00000000,1.26136761,0.00000000,1.48059481,0.93047097
-0.72936468,1.94935948,0.59635785,0.00000000,1.26264746,0.00000000,1.47944022,0.91578306
-0.72336168,1.94551512,0.58978252,0.00000000,1.26522614,0.00000000,1.48203484,0.90265412
-0.71735868,1.94508989,0.58547653,0.00000000,1.26906853,0.00000000,1.48811658,0.89110422
-0.71135568,1.94769780,0.58319744,0.00000000,1.27406675,0.00000000,1.49723697,0.88107988
-0.70535268,1.95279473,0.58261919,0.00000000,1.28004481,0.00000000,1.50878124,0.87246158
-0.69934967,1.95970432,0.58334790,0.00000000,1.28676640,0.00000000,1.52199511,0.86507402
-0.69334667,1.96764892,0.58493999,0.00000000,1.29394535,0.00000000,1.53601699,0.85869807
-0.68734367,1.97578406,0.58692158,0.00000000,1.30125789,0.00000000,1.54991424,0.85308395
-0.68134067,1.98323450,0.58880858,0.00000000,1.30835596,0.00000000,1.56272150,0.84796467
-0.67533767,1.98913018,0.59012644,0.00000000,1.31488079,0.00000000,1.57347971,0.84306911
-0.66933467,1.99264036,0.59042898,0.00000000,1.32047581,0.00000000,1.58127383,0.83813407
-0.66333167,1.99300440,0.58931540,0.00000000,1.32479840,0.00000000,1.58526787,0.83291474
-0.65732866,1.98955795,0.58644499,0.00000000,1.32752983,0.00000000,1.58473574,0.82719315
-0.65132566,1.98175373,0.58154902,0.00000000,1.32838309,0.00000000,1.57908675,0.82078456
-0.64532266,1.96917620,0.57443946,0.00000000,1.32710855,0.00000000,1.56788507,0.81354141
-0.63931966,1.95155008,0.56501430,0.00000000,1.32349722,0.00000000,1.55086244,0.80535523
-0.63331666,1.92874282,0.55325949,0.00000000,1.31738220,0.00000000,1.52792404,0.79615656
-0.62731366,1.90076147,0.53924756,0.00000000,1.30863828,0.00000000,1.49914774,0.78591317
-0.62131066,1.86774482,0.52313311,0.00000000,1.29718053,0.00000000,1.46477695,0.77462714
-0.61530765,1.82995167,0.50514560,0.00000000,1.28296198,0.00000000,1.42520810,0.76233112
-0.60930465,1.78774622,0.48557974,0.00000000,1.26597128,0.00000000,1.38097335,0.74908421
-0.60330165,1.74158184,0.46478417,0.00000000,1.24623053,0.00000000,1.33271980,0.73496790
-0.59729865,1.69198407,0.44314873,0.00000000,1.22379383,0.00000000,1.28118615,0.72008240
-0.59129565,1.63953392,0.42109108,0.00000000,1.19874666,0.00000000,1.22717814,0.70454348
-0.58529265,1.58485217,0.39904303,0.00000000,1.17120635,0.00000000,1.17154362,0.68848019
-0.57928964,1.52858519,0.37743724,0.00000000,1.14132352,0.00000000,1.11514842,0.67203326
-0.57328664,1.47139278,0.35669452,0.00000000,1.10928429,0.00000000,1.05885376,0.65535419
-0.56728364,1.41393799,0.33721233,0.00000000,1.07531312,0.00000000,1.00349583,0.63860498
-0.56128064,1.35687900,0.31935463,0.00000000,1.03967564,0.00000000,0.94986811,0.62195806
-0.55527764,1.30086272,0.30344328,0.00000000,1.00268125,0.00000000,0.89870666,0.60559640
-0.54927464,1.24651988,0.28975127,0.00000000,0.96468484,0.00000000,0.85067856,0.58971335
-0.54327164,1.19446108,0.27849774,0.00000000,0.92608727,0.00000000,0.80637331,0.57451203
-0.53726863,1.14527346,0.26984479,0.00000000,0.88733415,0.00000000,0.76629734,0.56020406
-0.53126563,1.09951747,0.26389618,0.00000000,0.84891260,0.00000000,0.73087100,0.54700748
-0.52526263,1.05772347,0.26069762,0.00000000,0.81134587,0.00000000,0.70042803,0.53514371
-0.51925963,1.02038780,0.26023874,0.00000000,0.77518558,0.00000000,0.67521694,0.52483373
-0.51325663,0.98796825,0.26245642,0.00000000,0.74100182,0.00000000,0.65540404,0.51629331
-0.50725363,0.96087882,0.26723949,0.00000000,0.70937116,0.00000000,0.64107768,0.50972775
-0.50125063,0.93948382,0.27443436,0.00000000,0.68086299,0.00000000,0.63225335,0.50532606
-0.49524762,0.92409155,0.28385170,0.00000000,0.65602452,0.00000000,0.62887933,0.50325512
-0.48924462,0.91494776,0.29527363,0.00000000,0.63536504,0.00000000,0.63084262,0.50365388
-0.48324162,0.91222918,0.30846148,0.00000000,0.61933992,0.00000000,0.63797480,0.50662806
-0.47723862,0.91603751,0.32316364,0.00000000,0.60833500,0.00000000,0.65005769,0.51224563
-0.47123562,0.92639419,0.33912345,0.00000000,0.60265199,0.00000000,0.66682859,0.52053316
-0.46523262,0.94323633,0.35608677,0.00000000,0.60249543,0.00000000,0.68798505,0.53147350
-0.45922961,0.96641401,0.37380909,0.00000000,0.60796178,0.00000000,0.71318889,0.54500471
-0.45322661,0.99568937,0.39206183,0.00000000,0.61903116,0.00000000,0.74206973,0.56102048
-0.44722361,1.03073756,0.41063780,0.00000000,0.63556216,0.00000000,0.77422783,0.57937200
-0.44122061,1.07114972,0.42935550,0.00000000,0.65728994,0.00000000,0.80923640,0.59987124
-0.43521761,1.11643815,0.44806224,0.00000000,0.68382800,0.00000000,0.84664357,0.62229547
-0.42921461,1.16604347,0.46663602,0.00000000,0.71467362,0.00000000,0.88597415,0.64639305
-0.42321161,1.21934391,0.48498600,0.00000000,0.74921692,0.00000000,0.92673144,0.67188999
-0.41720860,1.27566632,0.50305177,0.00000000,0.78675348,0.00000000,0.96839934,0.69849724
-0.41120560,1.33429885,0.52080145,0.00000000,0.82650012,0.00000000,1.01044508,0.72591838
-0.40520260,1.39450484,0.53822860,0.00000000,0.86761351,0.00000000,1.05232271,0.75385724
-0.39919960,1.45553751,0.55534841,0.00000000,0.90921097,0.00000000,1.09347768,0.78202537
-0.39319660,1.51665500,0.57219303,0.00000000,0.95039292,0.00000000,1.13335256,0.81014885
-0.38719360,1.57713532,0.58880646,0.00000000,0.99026611,0.00000000,1.17139399,0.83797423
-0.38119060,1.63629039,0.60523916,0.00000000,1.02796693,0.00000000,1.20706084,0.86527322
-0.37518759,1.69347890,0.62154256,0.00000000,1.06268392,0.00000000,1.23983337,0.89184607
-0.36918459,1.74811725,0.63776363,0.00000000,1.09367865,0.00000000,1.26922309,0.91752329
-0.36318159,1.79968810,0.65393975,0.00000000,1.12030424,0.00000000,1.29478300,0.94216568
-0.35717859,1.84774616,0.67009397,0.00000000,1.14202068,0.00000000,1.31611776,0.96566269
-0.35117559,1.89192102,0.68623076,0.00000000,1.15840665,0.00000000,1.33289320,0.98792907
-0.34517259,1.93191671,0.70233243,0.00000000,1.16916710,0.00000000,1.34484467,1.00890014
-0.33916958,1.96750826,0.71835613,0.00000000,1.17413659,0.00000000,1.35178385,1.02852578
-0.33316658,1.99853531,0.73423174,0.00000000,1.17327827,0.00000000,1.35360336,1.04676358
-0.32716358,2.02489340,0.74986054,0.00000000,1.16667866,0.00000000,1.35027907,1.06357160
-0.32116058,2.04652332,0.76511472,0.00000000,1.15453855,0.00000000,1.34186980,1.07890108
-0.31515758,2.06339953,0.77983790,0.00000000,1.13716061,0.00000000,1.32851430,1.09268986
-0.30915458,2.07551814,0.79384669,0.00000000,1.11493439,0.00000000,1.31042586,1.10485664
-0.30315158,2.08288568,0.80693322,0.00000000,1.08831942,0.00000000,1.28788455,1.11529693
-0.29714857,2.08550926,0.81886883,0.00000000,1.05782731,0.00000000,1.26122773,1.12388075
-0.29114557,2.08338903,0.82940880,0.00000000,1.02400367,0.00000000,1.23083922,1.13045268
-0.28514257,2.07651352,0.83829817,0.00000000,0.98741075,0.00000000,1.19713786,1.13483405
-0.27913957,2.06485838,0.84527844,0.00000000,0.94861140,0.00000000,1.16056591,1.13682772
-0.27313657,2.04838859,0.85009519,0.00000000,0.90815515,0.00000000,1.12157814,1.13622496
-0.26713357,2.02706437,0.85250618,0.00000000,0.86656666,0.00000000,1.08063198,1.13281436
-0.26113057,2.00085021,0.85228995,0.00000000,0.82433716,0.00000000,1.03817929,1.12639228
-0.25512756,1.96972676,0.84925430,0.00000000,0.78191868,0.00000000,0.99466009,1.11677437
-0.24912456,1.93370472,0.84324460,0.00000000,0.73972126,0.00000000,0.95049841,1.10380744
-0.24312156,1.89283989,0.83415140,0.00000000,0.69811289,0.00000000,0.90610038,1.08738117
-0.23711856,1.84724839,0.82191696,0.00000000,0.65742182,0.00000000,0.86185432,1.06743890
-0.23111556,1.79712104,0.80654043,0.00000000,0.61794086,0.00000000,0.81813275,1.04398692
-0.22511256,1.74273600,0.78808143,0.00000000,0.57993311,0.00000000,0.77529588,1.01710167
-0.21910955,1.68446863,0.76666163,0.00000000,0.54363866,0.00000000,0.73369615,0.98693455
-0.21310655,1.62279799,0.74246433,0.00000000,0.50928162,0.00000000,0.69368331,0.95371378
-0.20710355,1.55830938,0.71573189,0.00000000,0.47707705,0.00000000,0.65560959,0.91774345
-0.20110055,1.49169255,0.68676120,0.00000000,0.44723729,0.00000000,0.61983443,0.87939953
-0.19509755,1.42373556,0.65589705,0.00000000,0.41997722,0.00000000,0.58672816,0.83912310
-0.18909455,1.35531430,0.62352399,0.00000000,0.39551823,0.00000000,0.55667454,0.79741107
-0.18309155,1.28737816,0.59005665,0.00000000,0.37409062,0.00000000,0.53007144,0.75480478
-0.17708854,1.22093206,0.55592921,0.00000000,0.35593428,0.00000000,0.50732967,0.71187691
-0.17108554,1.15701578,0.52158411,0.00000000,0.34129751,0.00000000,0.48886977,0.66921732
-0.16508254,1.09668100,0.48746070,0.00000000,0.33043417,0.00000000,0.47511658,0.62741831
-0.15907954,1.04096698,0.45398411,0.00000000,0.32359906,0.00000000,0.46649172,0.58705984
-0.15307654,0.99087558,0.42155478,0.00000000,0.32104171,0.00000000,0.46340415,0.54869528
-0.14707354,0.94734630,0.39053895,0.00000000,0.32299888,0.00000000,0.46623884,0.51283805
-0.14107054,0.91123209,0.36126048,0.00000000,0.32968584,0.00000000,0.47534411,0.47994957
-0.13506753,0.88327652,0.33399419,0.00000000,0.34128685,0.00000000,0.49101766,0.45042884
-0.12906453,0.86409287,0.30896088,0.00000000,0.35794504,0.00000000,0.51349214,0.42460377
-0.12306153,0.85414563,0.28632405,0.00000000,0.37975207,0.00000000,0.54292033,0.40272452
-0.11705853,0.85373471,0.26618845,0.00000000,0.40673798,0.00000000,0.57936080,0.38495879
-0.11105553,0.86298298,0.24860026,0.00000000,0.43886157,0.00000000,0.62276447,0.37138914
-0.10505253,0.88182715,0.23354895,0.00000000,0.47600163,0.00000000,0.67296269,0.36201227
-0.09904952,0.91001251,0.22097052,0.00000000,0.51794964,0.00000000,0.72965745,0.35674018
-0.09304652,0.94709165,0.21075202,0.00000000,0.56440409,0.00000000,0.79241438,0.35540314
-0.08704352,0.99242732,0.20273713,0.00000000,0.61496695,0.00000000,0.86065898,0.35775428
-0.08104052,1.04519971,0.19673262,0.00000000,0.66914266,0.00000000,0.93367659,0.36347582
-0.07503752,1.10441810,0.19251529,0.00000000,0.72633971,0.00000000,1.01061657,0.37218661
-0.06903452,1.16893694,0.18983948,0.00000000,0.78587533,0.00000000,1.09050078,0.38345101
-0.06303152,1.23747622,0.18844457,0.00000000,0.84698314,0.00000000,1.17223662,0.39678887
-0.05702851,1.30864592,0.18806265,0.00000000,0.90882399,0.00000000,1.25463445,0.41168646
-0.05102551,1.38097413,0.18842582,0.00000000,0.97049971,0.00000000,1.33642921,0.42760818
-0.04502251,1.45293841,0.18927320,0.00000000,1.03106966,0.00000000,1.41630578,0.44400876
-0.03901951,1.52299957,0.19035745,0.00000000,1.08956975,0.00000000,1.49292744,0.46034578
-0.03301651,1.58963713,0.19145057,0.00000000,1.14503329,0.00000000,1.56496668,0.47609224
-0.02701351,1.65138558,0.19234900,0.00000000,1.19651331,0.00000000,1.63113733,0.49074879
-0.02101051,1.70687022,0.19287791,0.00000000,1.24310543,0.00000000,1.69022714,0.50385546
-0.01500750,1.75484157,0.19289455,0.00000000,1.28397076,0.00000000,1.74112948,0.51500239
-0.00900450,1.79420730,0.19229072,0.00000000,1.31835790,0.00000000,1.78287317,0.52383941
-0.00300150,1.82406035,0.19099431,0.00000000,1.34562318,0.00000000,1.81464929,0.53008410
0.00300150,1.84370251,0.18896987,0.00000000,1.36524867,0.00000000,1.83583400,0.53352805
0.00900450,1.85266237,0.18621834,0.00000000,1.37685688,0.00000000,1.84600639,0.53404119
0.01500750,1.85070706,0.18277588,0.00000000,1.38022192,0.00000000,1.84496082,0.53157393
0.02101051,1.83784732,0.17871198,0.00000000,1.37527632,0.00000000,1.83271305,0.52615717
0.02701351,1.81433562,0.17412678,0.00000000,1.36211352,0.00000000,1.80950020,0.51790005
0.03301651,1.78065740,0.16914784,0.00000000,1.34098567,0.00000000,1.77577427,0.50698554
0.03901951,1.73751582,0.16392635,0.00000000,1.31229689,0.00000000,1.73218970,0.49366411
0.04502251,1.68581038,0.15863290,0.00000000,1.27659215,0.00000000,1.67958537,0.47824557
0.05102551,1.62661042,0.15345287,0.00000000,1.23454234,0.00000000,1.61896182,0.46108942
0.05702851,1.56112428,0.14858165,0.00000000,1.18692578,0.00000000,1.55145449,0.44259403
0.06303152,1.49066534,0.14421955,0.00000000,1.13460724,0.00000000,1.47830414,0.42318502
0.06903452,1.41661606,0.14056675,0.00000000,1.07851483,0.00000000,1.40082548,0.40330313
0.07503752,1.34039126,0.13781810,0.00000000,1.01961597,0.00000000,1.32037509,0.38339205
0.08104052,1.26340189,0.13615811,0.00000000,0.95889304,0.00000000,1.23831987,0.36388656
0.08704352,1.18702037,0.13575595,0.00000000,0.89731965,0.00000000,1.15600691,0.34520120
0.09304652,1.11254855,0.13676080,0.00000000,0.83583828,0.00000000,1.07473573,0.32771993
0.09904952,1.04118920,0.13929736,0.00000000,0.77534005,0.00000000,0.99573367,0.31178699
0.10505253,0.97402171,0.14346197,0.00000000,0.71664702,0.00000000,0.92013494,0.29769915
0.11105553,0.91198262,0.14931910,0.00000000,0.66049773,0.00000000,0.84896373,0.28569954
0.11705853,0.85585120,0.15689859,0.00000000,0.60753609,0.00000000,0.78312161,0.27597322
0.12306153,0.80624036,0.16619363,0.00000000,0.55830374,0.00000000,0.72337913,0.26864457
0.12906453,0.76359282,0.17715971,0.00000000,0.51323613,0.00000000,0.67037153,0.26377648
0.13506753,0.72818247,0.18971453,0.00000000,0.47266193,0.00000000,0.62459828,0.26137142
0.14107054,0.70012039,0.20373912,0.00000000,0.43680565,0.00000000,0.58642596,0.26137424
0.14707354,0.67936534,0.21908010,0.00000000,0.40579311,0.00000000,0.55609401,0.26367672
0.15307654,0.66573802,0.23555326,0.00000000,0.37965934,0.00000000,0.53372290,0.26812361
0.15907954,0.65893845,0.25294823,0.00000000,0.35835838,0.00000000,0.51932401,0.27452003
0.16508254,0.65856590,0.27103444,0.00000000,0.34177443,0.00000000,0.51281077,0.28264001
0.17108554,0.66414045,0.28956796,0.00000000,0.32973393,0.00000000,0.51401049,0.29223591
0.17708854,0.67512543,0.30829917,0.00000000,0.32201792,0.00000000,0.52267632,0.30304826
0.18309155,0.69095003,0.32698092,0.00000000,0.31837418,0.00000000,0.53849904,0.31481588
0.18909455,0.71103105,0.34537682,0.00000000,0.31852875,0.00000000,0.56111809,0.32728572
0.19509755,0.73479324,0.36326945,0.00000000,0.32219631,0.00000000,0.59013158,0.34022217
0.20110055,0.76168727,0.38046780,0.00000000,0.32908914,0.00000000,0.62510507,0.35341529
0.20710355,0.79120478,0.39681382,0.00000000,0.33892434,0.00000000,0.66557878,0.36668777
0.21310655,0.82288992,0.41218758,0.00000000,0.35142914,0.00000000,0.71107309,0.37990007
0.21910955,0.85634688,0.42651067,0.00000000,0.36634415,0.00000000,0.76109233,0.39295371
0.22511256,0.89124327,0.43974767,0.00000000,0.38342458,0.00000000,0.81512676,0.40579223
0.23111556,0.92730906,0.45190552,0.00000000,0.40243949,0.00000000,0.87265286,0.41840005
0.23711856,0.96433137,0.46303062,0.00000000,0.42316923,0.00000000,0.93313209,0.43079882
0.24312156,1.00214530,0.47320390,0.00000000,0.44540145,0.00000000,0.99600833,0.44304184
0.24912456,1.04062145,0.48253397,0.00000000,0.46892584,0.00000000,1.06070449,0.45520638
0.25512756,1.07965071,0.49114861,0.00000000,0.49352827,0.00000000,1.12661858,0.46738455
0.26113057,1.11912736,0.49918515,0.00000000,0.51898452,0.00000000,1.19311990,0.47967293
0.26713357,1.15893142,0.50678013,0.00000000,0.54505443,0.00000000,1.25954577,0.49216178
0.27313657,1.19891141,0.51405887,0.00000000,0.57147667,0.00000000,1.32519964,0.50492406
0.27913957,1.23886859,0.52112552,0.00000000,0.59796486,0.00000000,1.38935095,0.51800519
0.28514257,1.27854389,0.52805415,0.00000000,0.62420523,0.00000000,1.45123740,0.53141399
0.29114557,1.31760837,0.53488145,0.00000000,0.64985646,0.00000000,1.51007000,0.54511531
0.29714857,1.35565807,0.54160144,0.00000000,0.67455161,0.00000000,1.56504138,0.55902497
0.30315158,1.39221391,0.54816260,0.00000000,0.69790246,0.00000000,1.61533714,0.57300722
0.30915458,1.42672678,0.55446753,0.00000000,0.71950620,0.00000000,1.66015052,0.58687508
0.31515758,1.45858790,0.56037534,0.00000000,0.73895417,0.00000000,1.69869981,0.60039353
0.32116058,1.48714414,0.56570655,0.00000000,0.75584237,0.00000000,1.73024799,0.61328552
0.32716358,1.51171765,0.57025034,0.00000000,0.76978341,0.00000000,1.75412397,0.62524057
0.33316658,1.53162884,0.57377373,0.00000000,0.78041905,0.00000000,1.76974434,0.63592553
0.33916958,1.54622175,0.57603234,0.00000000,0.78743299,0.00000000,1.77663456,0.64499706
0.34517259,1.55489030,0.57678190,0.00000000,0.79056304,0.00000000,1.77444861,0.65211518
0.35117559,1.55710423,0.57579025,0.00000000,0.78961211,0.00000000,1.76298583,0.65695719
0.35717859,1.55243330,0.57284888,0.00000000,0.78445727,0.00000000,1.74220394,0.65923135
0.36318159,1.54056839,0.56778363,0.00000000,0.77505652,0.00000000,1.71222740,0.65868958
0.36918459,1.52133848,0.56046389,0.00000000,0.76145278,0.00000000,1.67335042,0.65513855
0.37518759,1.49472248,0.55080995,0.00000000,0.74377474,0.00000000,1.62603423,0.64844868
0.38119060,1.46085543,0.53879806,0.00000000,0.72223471,0.00000000,1.57089855,0.63856058
0.38719360,1.42002857,0.52446307,0.00000000,0.69712326,0.00000000,1.50870739,0.62548865
0.39319660,1.37268344,0.50789850,0.00000000,0.66880112,0.00000000,1.44034982,0.60932173
0.39919960,1.31940017,0.48925421,0.00000000,0.63768859,0.00000000,1.36681644,0.59022082
0.40520260,1.26088078,0.46873175,0.00000000,0.60425302,0.00000000,1.28917256,0.56841399
0.41120560,1.19792809,0.44657773,0.00000000,0.56899486,0.00000000,1.20852924,0.54418888
0.41720860,1.13142150,0.42307558,0.00000000,0.53243309,0.00000000,1.12601355,0.51788310
0.42321161,1.06229061,0.39853617,0.00000000,0.49509044,0.00000000,1.04273913,0.48987310
0.42921461,0.99148808,0.37328772,0.00000000,0.45747929,0.00000000,0.95977841,0.46056199
0.43521761,0.91996271,0.34766548,0.00000000,0.42008851,0.00000000,0.87813745,0.43036695
0.44122061,0.84863397,0.32200167,0.00000000,0.38337208,0.00000000,0.79873430,0.39970676
0.44722361,0.77836896,0.29661607,0.00000000,0.34773946,0.00000000,0.72238159,0.36898989
0.45322661,0.70996249,0.27180761,0.00000000,0.31354829,0.00000000,0.64977369,0.33860375
0.45922961,0.64412093,0.24784720,0.00000000,0.28109936,0.00000000,0.58147863,0.30890534
0.46523262,0.58145018,0.22497210,0.00000000,0.25063392,0.00000000,0.51793478,0.28021362
0.47123562,0.52244791,0.20338181,0.00000000,0.22233320,0.00000000,0.45945195,0.25280378
0.47723862,0.46750003,0.18323559,0.00000000,0.19632003,0.00000000,0.40621653,0.22690346
0.48324162,0.41688110,0.16465157,0.00000000,0.17266220,0.00000000,0.35830005,0.20269089
0.48924462,0.37075842,0.14770727,0.00000000,0.15137730,0.00000000,0.31567058,0.18029489
0.49524762,0.32919918,0.13244148,0.00000000,0.13243880,0.00000000,0.27820631,0.15979654
0.50125063,0.29218027,0.11885729,0.00000000,0.11578280,0.00000000,0.24571045,0.14123218
0.50725363,0.25960000,0.10692594,0.00000000,0.10131547,0.00000000,0.21792718,0.12459772
0.51325663,0.23129131,0.09659148,0.00000000,0.08892052,0.00000000,0.19455762,0.10985371
0.51925963,0.20703568,0.08777585,0.00000000,0.07846677,0.00000000,0.17527575,0.09693113
0.52526263,0.18657754,0.08038421,0.00000000,0.06981533,0.00000000,0.15974354,0.08573742
0.53126563,0.16963828,0.07431043,0.00000000,0.06282640,0.00000000,0.14762518,0.07616268
0.53726863,0.15592990,0.06944243,0.00000000,0.05736547,0.00000000,0.13860004,0.06808571
0.54327164,0.14516762,0.06566725,0.00000000,0.05330882,0.00000000,0.13237423,0.06137971
0.54927464,0.13708129,0.06287581,0.00000000,0.05054829,0.00000000,0.12869059,0.05591757
0.55527764,0.13142547,0.06096718,0.00000000,0.04899516,0.00000000,0.12733697,0.05157649
0.56128064,0.12798779,0.05985214,0.00000000,0.04858328,0.00000000,0.12815286,0.04824197
0.56728364,0.12659564,0.05945629,0.00000000,0.04927122,0.00000000,0.13103404,0.04581110
0.57328664,0.12712091,0.05972223,0.00000000,0.05104351,0.00000000,0.13593541,0.04419494
0.57928964,0.12948285,0.06061111,0.00000000,0.05391095,0.00000000,0.14287173,0.04332030
0.58529265,0.13364890,0.06210328,0.00000000,0.05790994,0.00000000,0.15191631,0.04313053
0.59129565,0.13963339,0.06419810,0.00000000,0.06310074,0.00000000,0.16319737,0.04358569
0.59729865,0.14749431,0.06691298,0.00000000,0.06956474,0.00000000,0.17689232,0.04466191
0.60330165,0.15732789,0.07028150,0.00000000,0.07740067,0.00000000,0.19321952,0.04635009
0.60930465,0.16926134,0.07435068,0.00000000,0.08671978,0.00000000,0.21242796,0.04865385
0.61530765,0.18344373,0.07917765,0.00000000,0.09764005,0.00000000,0.23478459,0.05158708
0.62131066,0.20003517,0.08482545,0.00000000,0.11027946,0.00000000,0.26055976,0.05517082
0.62731366,0.21919472,0.09135840,0.00000000,0.12474858,0.00000000,0.29001086,0.05942984
0.63331666,0.24106724,0.09883695,0.00000000,0.14114248,0.00000000,0.32336479,0.06438893
0.63931966,0.26576960,0.10731240,0.00000000,0.15953241,0.00000000,0.36079958,0.07006897
0.64532266,0.29337690,0.11682141,0.00000000,0.17995740,0.00000000,0.40242591,0.07648307
0.65132566,0.32390907,0.12738080,0.00000000,0.20241613,0.00000000,0.44826934,0.08363280
0.65732866,0.35731862,0.13898271,0.00000000,0.22685954,0.00000000,0.49825394,0.09150469
0.66333167,0.39348000,0.15159042,0.00000000,0.25318451,0.00000000,0.55218832,0.10006732
0.66933467,0.43218144,0.16513504,0.00000000,0.28122899,0.00000000,0.60975484,0.10926888
0.67533767,0.47311955,0.17951336,0.00000000,0.31076905,0.00000000,0.67050287,0.11903560
0.68134067,0.51589741,0.19458693,0.00000000,0.34151812,0.00000000,0.73384673,0.12927106
0.68734367,0.56002649,0.21018267,0.00000000,0.37312864,0.00000000,0.79906908,0.13985647
0.69334667,0.60493254,0.22609493,0.00000000,0.40519639,0.00000000,0.86532982,0.15065203
0.69934967,0.64996565,0.24208917,0.00000000,0.43726753,0.00000000,0.93168083,0.16149930
0.70535268,0.69441427,0.25790713,0.00000000,0.46884821,0.00000000,0.99708632,0.17222468
0.71135568,0.73752293,0.27327333,0.00000000,0.49941660,0.00000000,1.06044830,0.18264376
0.71735868,0.77851300,0.28790285,0.00000000,0.52843696,0.00000000,1.12063643,0.19256648
0.72336168,0.81660593,0.30150991,0.00000000,0.55537532,0.00000000,1.17652126,0.20180302
0.72936468,0.85104800,0.31381705,0.00000000,0.57971615,0.00000000,1.22700952,0.21016994
0.73536768,0.88113554,0.32456460,0.00000000,0.60097930,0.00000000,1.27108018,0.21749663
0.74137069,0.90623972,0.33351982,0.00000000,0.61873664,0.00000000,1.30781962,0.22363155
0.74737369,0.92582959,0.34048553,0.00000000,0.63262750,0.00000000,1.33645438,0.22844813
0.75337669,0.93949260,0.34530777,0.00000000,0.64237238,0.00000000,1.35638015,0.23185009
0.75937969,0.94695144,0.34788206,0.00000000,0.64778412,0.00000000,1.36718545,0.23377578
0.76538269,0.94807658,0.34815818,0.00000000,0.64877620,0.00000000,1.36866907,0.23420163
0.77138569,0.94289391,0.34614301,0.00000000,0.64536761,0.00000000,1.36085047,0.23314419
0.77738869,0.93158708,0.34190149,0.00000000,0.63768421,0.00000000,1.34397247,0.23066107
0.78339170,0.91449448,0.33555565,0.00000000,0.62595637,0.00000000,1.31849641,0.22685040
0.78939470,0.89210112,0.32728164,0.00000000,0.61051316,0.00000000,1.28508979,0.22184907
0.79539770,0.86502556,0.31730506,0.00000000,0.59177321,0.00000000,1.24460711,0.21582971
0.80140070,0.83400280,0.30589473,0.00000000,0.57023279,0.00000000,1.19806480,0.20899654
0.80740370,0.79986350,0.29335513,0.00000000,0.54645148,0.00000000,1.14661132,0.20158035
0.81340670,0.76351080,0.28001795,0.00000000,0.52103619,0.00000000,1.09149372,0.19383264
0.81940970,0.72589529,0.26623299,0.00000000,0.49462405,0.00000000,1.03402212,0.18601928
0.82541271,0.68798931,0.25235875,0.00000000,0.46786486,0.00000000,0.97553336,0.17841377
