energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
1.56978489,4.15112587,0.01711977,0.21736411,0.00326941,0.00000000,1.58813525,2.42336936,0.70895302,0.00000000
1.57578789,3.99642466,0.01641726,0.21108118,0.00318571,0.00000000,1.54229468,2.32298504,0.68893584,0.00000000
1.58179090,3.83657950,0.01565782,0.20409707,0.00309586,0.00000000,1.49417472,2.22089002,0.66787785,0.00000000
1.58779390,3.67338656,0.01485355,0.19653167,0.00300196,0.00000000,1.44426385,2.11810298,0.64616041,0.00000000
1.59379690,3.50872772,0.01401765,0.18851073,0.00290615,0.00000000,1.39309262,2.01568911,0.62418203,0.00000000
1.59979990,3.34451078,0.01316404,0.18016290,0.00281056,0.00000000,1.34122071,1.91472294,0.60234494,0.00000000
1.60580290,3.18261427,0.01230694,0.17161708,0.00271726,0.00000000,1.28922560,1.81625374,0.58104224,0.00000000
1.61180590,3.02483864,0.01146063,0.16300029,0.00262818,0.00000000,1.23769321,1.72127477,0.56064620,0.00000000
1.61780890,2.87286525,0.01063914,0.15443591,0.00254509,0.00000000,1.18721052,1.63069714,0.54149782,0.00000000
1.62381191,2.72822380,0.00985605,0.14604254,0.00246958,0.00000000,1.13836004,1.54532904,0.52389816,0.00000000
1.62981491,2.59226853,0.00912435,0.13793323,0.00240299,0.00000000,1.09171594,1.46586038,0.50810131,0.00000000
1.63581791,2.46616280,0.00845637,0.13021511,0.00234640,0.00000000,1.04784141,1.39285284,0.49430939,0.00000000
1.64182091,2.35087141,0.00786368,0.12298941,0.00230066,0.00000000,1.00728666,1.32673498,0.48266928,0.00000000
1.64782391,2.24715979,0.00735714,0.11635160,0.00226634,0.00000000,0.97058728,1.26780200,0.47327133,0.00000000
1.65382691,2.15559877,0.00694689,0.11039177,0.00224375,0.00000000,0.93826223,1.21621937,0.46614972,0.00000000
1.65982991,2.07657386,0.00664236,0.10519489,0.00223296,0.00000000,0.91081114,1.17202979,0.46128450,0.00000000
1.66583292,2.01029765,0.00645232,0.10084109,0.00223382,0.00000000,0.88871050,1.13516271,0.45860509,0.00000000
1.67183592,1.95682425,0.00638487,0.09740565,0.00224594,0.00000000,0.87240840,1.10544563,0.45799498,0.00000000
1.67783892,1.91606459,0.00644741,0.09495887,0.00226878,0.00000000,0.86231773,1.08261664,0.45929757,0.00000000
1.68384192,1.88780154,0.00664656,0.09356546,0.00230162,0.00000000,0.85880762,1.06633744,0.46232275,0.00000000
1.68984492,1.87170414,0.00698806,0.09328366,0.00234363,0.00000000,0.86219340,1.05620645,0.46685409,0.00000000
1.69584792,1.86734019,0.00747659,0.09416400,0.00239386,0.00000000,0.87272503,1.05177134,0.47265625,0.00000000
1.70185093,1.87418664,0.00811555,0.09624769,0.00245128,0.00000000,0.89057444,1.05254071,0.47948243,0.00000000
1.70785393,1.89163761,0.00890683,0.09956464,0.00251485,0.00000000,0.91582222,1.05799455,0.48708150,0.00000000
1.71385693,1.91900975,0.00985048,0.10413136,0.00258345,0.00000000,0.94844409,1.06759326,0.49520459,0.00000000
1.71985993,1.95554512,0.01094443,0.10994856,0.00265598,0.00000000,0.98829792,1.08078497,0.50361091,0.00000000
1.72586293,2.00041182,0.01218417,0.11699884,0.00273135,0.00000000,1.03511195,1.09701135,0.51207252,0.00000000
1.73186593,2.05270289,0.01356248,0.12524444,0.00280847,0.00000000,1.08847492,1.11571170,0.52037803,0.00000000
1.73786893,2.11143412,0.01506919,0.13462518,0.00288627,0.00000000,1.14782911,1.13632568,0.52833499,0.00000000
1.74387194,2.17554170,0.01669101,0.14505695,0.00296370,0.00000000,1.21246694,1.15829485,0.53577117,0.00000000
1.74987494,2.24388059,0.01841143,0.15643063,0.00303972,0.00000000,1.28153192,1.18106347,0.54253455,0.00000000
1.75587794,2.31522481,0.02021080,0.16861182,0.00311333,0.00000000,1.35402465,1.20407884,0.54849246,0.00000000
1.76188094,2.38827072,0.02206641,0.18144141,0.00318352,0.00000000,1.42881431,1.22679193,0.55352982,0.00000000
1.76788394,2.46164423,0.02395285,0.19473708,0.00324928,0.00000000,1.50465601,1.24865851,0.55754687,0.00000000
1.77388694,2.53391294,0.02584242,0.20829586,0.00330963,0.00000000,1.58021401,1.26914146,0.56045678,0.00000000
1.77988994,2.60360384,0.02770564,0.22189770,0.00336358,0.00000000,1.65409051,1.28771464,0.56218321,0.00000000
1.78589295,2.66922682,0.02951203,0.23531006,0.00341017,0.00000000,1.72485963,1.30386857,0.56265840,0.00000000
1.79189595,2.72930405,0.03123083,0.24829342,0.00344846,0.00000000,1.79110557,1.31711811,0.56182175,0.00000000
1.79789895,2.78240468,0.03283189,0.26060759,0.00347759,0.00000000,1.85146388,1.32701218,0.55961940,0.00000000
1.80390195,2.82718407,0.03428663,0.27201854,0.00349674,0.00000000,1.90466438,1.33314531,0.55600466,0.00000000
1.80990495,2.86242613,0.03556893,0.28230559,0.00350523,0.00000000,1.94957416,1.33517068,0.55093946,0.00000000
1.81590795,2.88708723,0.03665607,0.29126867,0.00350252,0.00000000,1.98523890,1.33281412,0.54439679,0.00000000
1.82191096,2.90033974,0.03752957,0.29873532,0.00348823,0.00000000,2.01092067,1.32588838,0.53636380,0.00000000
1.82791396,2.90161300,0.03817590,0.30456709,0.00346222,0.00000000,2.02613063,1.31430702,0.52684562,0.00000000
1.83391696,2.89062981,0.03858712,0.30866517,0.00342459,0.00000000,2.03065486,1.29809700,0.51586935,0.00000000
1.83991996,2.86743628,0.03876132,0.31097479,0.00337572,0.00000000,2.02457216,1.27740922,0.50348808,0.00000000
1.84592296,2.83242324,0.03870279,0.31148839,0.00331628,0.00000000,2.00826280,1.25252635,0.48978452,0.00000000
1.85192596,2.78633787,0.03842213,0.31024716,0.00324727,0.00000000,1.98240749,1.22386722,0.47487397,0.00000000
1.85792896,2.73028443,0.03793607,0.30734102,0.00316998,0.00000000,1.94797652,1.19198740,0.45890633,0.00000000
1.86393197,2.66571364,0.03726704,0.30290691,0.00308601,0.00000000,1.90620925,1.15757557,0.44206694,0.00000000
1.86993497,2.59440071,0.03644266,0.29712551,0.00299725,0.00000000,1.85858461,1.12144578,0.42457612,0.00000000
1.87593797,2.51841251,0.03549500,0.29021642,0.00290581,0.00000000,1.80678365,1.08452550,0.40668722,0.00000000
1.88194097,2.44006493,0.03445968,0.28243203,0.00281402,0.00000000,1.75264549,1.04783990,0.38868341,0.00000000
1.88794397,2.36187188,0.03337495,0.27405032,0.00272432,0.00000000,1.69811828,1.01249276,0.37087304,0.00000000
1.89394697,2.28648752,0.03228059,0.26536687,0.00263926,0.00000000,1.64520685,0.97964455,0.35358388,0.00000000
1.89994997,2.21664378,0.03121693,0.25668629,0.00256137,0.00000000,1.59591890,0.95048845,0.33715646,0.00000000
1.90595298,2.15508512,0.03022375,0.24831354,0.00249313,0.00000000,1.55221151,0.92622480,0.32193662,0.00000000
1.91195598,2.10450256,0.02933928,0.24054529,0.00243689,0.00000000,1.51593949,0.90803498,0.30826764,0.00000000
1.91795898,2.06746882,0.02859933,0.23366168,0.00239478,0.00000000,1.48880730,0.89705500,0.29648222,0.00000000
1.92396198,2.04637634,0.02803646,0.22791872,0.00236866,0.00000000,1.47232555,0.89434979,0.28689444,0.00000000
1.92996498,2.04337961,0.02767931,0.22354155,0.00236008,0.00000000,1.46777326,0.90088846,0.27979217,0.00000000
1.93596798,2.06034307,0.02755208,0.22071875,0.00237020,0.00000000,1.47616663,0.91752109,0.27542982,0.00000000
1.94197099,2.09879549,0.02767413,0.21959771,0.00239978,0.00000000,1.49823476,0.94495741,0.27402197,0.00000000
1.94797399,2.15989159,0.02805978,0.22028130,0.00244912,0.00000000,1.53440272,0.98374772,0.27573764,0.00000000
1.95397699,2.24438138,0.02871821,0.22282577,0.00251808,0.00000000,1.58478197,1.03426637,0.28069564,0.00000000
1.95997999,2.35258757,0.02965355,0.22723987,0.00260608,0.00000000,1.64916802,1.09669785,0.28896091,0.00000000
1.96598299,2.48439134,0.03086501,0.23348523,0.00271208,0.00000000,1.72704533,1.17102611,0.30054186,0.00000000
1.97198599,2.63922646,0.03234718,0.24147787,0.00283463,0.00000000,1.81759884,1.25702697,0.31538899,0.00000000
1.97798899,2.81608206,0.03409041,0.25109075,0.00297187,0.00000000,1.91973200,1.35426421,0.33339459,0.00000000
1.98399200,3.01351391,0.03608120,0.26215732,0.00312163,0.00000000,2.03209072,1.46208936,0.35439362,0.00000000
1.98999500,3.22966427,0.03830267,0.27447598,0.00328143,0.00000000,2.15309279,1.57964565,0.37816592,0.00000000
1.99599800,3.46229028,0.04073501,0.28781521,0.00344856,0.00000000,2.28096221,1.70587627,0.40443946,0.00000000
2.00200100,3.70880067,0.04335597,0.30191939,0.00362015,0.00000000,2.41376786,1.83953708,0.43289497,0.00000000
2.00800400,3.96630043,0.04614128,0.31651509,0.00379321,0.00000000,2.54946570,1.97921399,0.46317159,0.00000000
2.01400700,4.23164300,0.04906504,0.33131777,0.00396474,0.00000000,2.68594387,2.12334482,0.49487367,0.00000000
2.02001001,4.50148923,0.05210010,0.34603866,0.00413177,0.00000000,2.82106961,2.27024563,0.52757854,0.00000000
2.02601301,4.77237199,0.05521833,0.36039171,0.00429143,0.00000000,2.95273717,2.41814096,0.56084510,0.00000000
2.03201601,5.04076524,0.05839084,0.37410049,0.00444106,0.00000000,3.07891544,2.56519760,0.59422304,0.00000000
2.03801901,5.30315590,0.06158822,0.38690474,0.00457819,0.00000000,3.19769414,2.70956103,0.62726253,0.00000000
2.04402201,5.55611670,0.06478064,0.39856658,0.00470069,0.00000000,3.30732727,2.84939363,0.65952395,0.00000000
2.05002501,5.79637799,0.06793799,0.40887599,0.00480673,0.00000000,3.40627247,2.98291356,0.69058757,0.00000000
2.05602801,6.02089633,0.07102998,0.41765558,0.00489489,0.00000000,3.49322500,3.10843313,0.72006269,0.00000000
2.06203102,6.22691762,0.07402625,0.42476442,0.00496413,0.00000000,3.56714511,3.22439534,0.74759608,0.00000000
2.06803402,6.41203281,0.07689657,0.43010069,0.00501384,0.00000000,3.62727778,3.32940745,0.77287925,0.00000000
2.07403702,6.57422414,0.07961098,0.43360330,0.00504385,0.00000000,3.67316386,3.42227023,0.79565451,0.00000000
2.08004002,6.71190039,0.08214011,0.43525213,0.00505437,0.00000000,3.70464229,3.50200199,0.81571943,0.00000000
2.08604302,6.82391994,0.08445555,0.43506706,0.00504605,0.00000000,3.72184287,3.56785647,0.83292955,0.00000000
2.09204602,6.90960105,0.08653034,0.43310577,0.00501988,0.00000000,3.72517010,3.61933398,0.84719945,0.00000000
2.09804902,6.96871907,0.08833946,0.42946038,0.00497718,0.00000000,3.71527835,3.65618550,0.85850186,0.00000000
2.10405203,7.00149111,0.08986061,0.42425302,0.00491954,0.00000000,3.69303954,3.67840979,0.86686528,0.00000000
2.11005503,7.00854922,0.09107487,0.41763062,0.00484876,0.00000000,3.65950458,3.68624371,0.87236982,0.00000000
2.11605803,6.99090341,0.09196756,0.40975903,0.00476682,0.00000000,3.61586026,3.68014644,0.87514190,0.00000000
2.12206103,6.94989655,0.09252904,0.40081676,0.00467577,0.00000000,3.56338349,3.66077846,0.87534780,0.00000000
2.12806403,6.88715337,0.09275554,0.39098863,0.00457767,0.00000000,3.50339485,3.62897630,0.87318646,0.00000000
2.13406703,6.80452589,0.09264996,0.38045958,0.00447458,0.00000000,3.43721373,3.58572433,0.86888195,0.00000000
2.14007004,6.70403786,0.09222247,0.36940886,0.00436843,0.00000000,3.36611683,3.53212487,0.86267578,0.00000000
2.14607304,6.58783043,0.09149110,0.35800491,0.00426105,0.00000000,3.29130203,3.46936790,0.85481957,0.00000000
2.15207604,6.45811135,0.09048200,0.34640110,0.00415407,0.00000000,3.21385908,3.39870151,0.84556820,0.00000000
2.15807904,6.31710928,0.08922960,0.33473248,0.00404892,0.00000000,3.13474817,3.32140427,0.83517378,0.00000000
2.16408204,6.16703470,0.08777639,0.32311357,0.00394680,0.00000000,3.05478725,3.23876030,0.82388060,0.00000000
2.17008504,6.01004827,0.08617251,0.31163740,0.00384870,0.00000000,2.97464814,3.15203774,0.81192124,0.00000000
2.17608804,5.84823678,0.08447503,0.30037561,0.00375538,0.00000000,2.89486120,3.06247088,0.79951370,0.00000000
2.18209105,5.68359675,0.08274692,0.28937957,0.00366741,0.00000000,2.81582775,2.97124622,0.78685988,0.00000000
2.18809405,5.51802480,0.08105578,0.27868249,0.00358516,0.00000000,2.73783910,2.87949227,0.77414495,0.00000000
2.19409705,5.35331386,0.07947237,0.26830220,0.00350886,0.00000000,2.66110060,2.78827259,0.76153779,0.00000000
2.20010005,5.19115389,0.07806882,0.25824449,0.00343863,0.00000000,2.58575892,2.69858188,0.74919216,0.00000000
2.20610305,5.03313542,0.07691693,0.24850675,0.00337451,0.00000000,2.51193072,2.61134412,0.73724844,0.00000000
2.21210605,4.88075465,0.07608614,0.23908173,0.00331648,0.00000000,2.43973072,2.52741231,0.72583576,0.00000000
2.21810905,4.73541827,0.07564170,0.22996115,0.00326451,0.00000000,2.36929745,2.44756902,0.71507426,0.00000000
2.22411206,4.59844701,0.07564283,0.22113899,0.00321858,0.00000000,2.30081507,2.37252714,0.70507727,0.00000000
2.23011506,4.47107667,0.07614095,0.21261427,0.00317867,0.00000000,2.23452996,2.30293029,0.69595318,0.00000000
2.23611806,4.35445611,0.07717827,0.20439329,0.00314482,0.00000000,2.17076132,2.23935253,0.68780696,0.00000000
2.24212106,4.24964181,0.07878653,0.19649109,0.00311708,0.00000000,2.10990514,2.18229718,0.68074103,0.00000000
2.24812406,4.15758925,0.08098611,0.18893222,0.00309556,0.00000000,2.05243177,2.13219474,0.67485547,0.00000000
2.25412706,4.07914143,0.08378553,0.18175080,0.00308037,0.00000000,1.99887712,2.08940000,0.67024763,0.00000000
2.26013007,4.01501558,0.08718131,0.17498988,0.00307160,0.00000000,1.94982853,2.05418874,0.66701096,0.00000000
2.26613307,3.96578887,0.09115828,0.16870019,0.00306936,0.00000000,1.90590617,2.02675443,0.66523317,0.00000000
2.27213607,3.93188458,0.09569026,0.16293843,0.00307371,0.00000000,1.86774128,2.00720537,0.66499396,0.00000000
2.27813907,3.91355991,0.10074115,0.15776516,0.00308463,0.00000000,1.83595253,1.99556286,0.66636227,0.00000000
2.28414207,3.91089667,0.10626634,0.15324252,0.00310207,0.00000000,1.81112202,1.99176091,0.66939322,0.00000000
2.29014507,3.92379594,0.11221440,0.14943180,0.00312584,0.00000000,1.79377216,1.99564788,0.67412512,0.00000000
2.29614807,3.95197768,0.11852899,0.14639106,0.00315571,0.00000000,1.78434455,2.00699036,0.68057656,0.00000000
2.30215108,3.99498576,0.12515085,0.14417295,0.00319133,0.00000000,1.78318210,2.02547958,0.68874384,0.00000000
2.30815408,4.05219867,0.13201984,0.14282268,0.00323227,0.00000000,1.79051490,2.05074013,0.69859902,0.00000000
2.31415708,4.12284583,0.13907691,0.14237644,0.00327803,0.00000000,1.80645043,2.08234098,0.71008866,0.00000000
2.32016008,4.20602907,0.14626583,0.14286012,0.00332806,0.00000000,1.83096840,2.11980844,0.72313357,0.00000000
2.32616308,4.30074834,0.15353475,0.14428844,0.00338179,0.00000000,1.86392009,2.16264043,0.73762943,0.00000000
2.33216608,4.40593069,0.16083734,0.14666450,0.00343864,0.00000000,1.90503193,2.21032152,0.75344861,0.00000000
2.33816908,4.52046115,0.16813357,0.14997973,0.00349805,0.00000000,1.95391300,2.26233802,0.77044307,0.00000000
2.34417209,4.64321401,0.17539007,0.15421415,0.00355955,0.00000000,2.01006558,2.31819221,0.78844815,0.00000000
2.35017509,4.77308294,0.18257999,0.15933698,0.00362271,0.00000000,2.07289832,2.37741510,0.80728740,0.00000000
2.35617809,4.90900843,0.18968249,0.16530742,0.00368723,0.00000000,2.14174093,2.43957682,0.82677798,0.00000000
2.36218109,5.05000107,0.19668180,0.17207567,0.00375293,0.00000000,2.21585991,2.50429412,0.84673649,0.00000000
2.36818409,5.19515924,0.20356596,0.17958390,0.00381973,0.00000000,2.29447419,2.57123431,0.86698497,0.00000000
2.37418709,5.34368036,0.21032531,0.18776739,0.00388772,0.00000000,2.37677024,2.64011549,0.88735661,0.00000000
2.38019010,5.49486475,0.21695082,0.19655550,0.00395706,0.00000000,2.46191577,2.71070267,0.90770088,0.00000000
2.38619310,5.64811182,0.22343239,0.20587254,0.00402804,0.00000000,2.54907173,2.78280007,0.92788781,0.00000000
2.39219610,5.80290854,0.22975724,0.21563855,0.00410102,0.00000000,2.63740196,2.85623978,0.94781100,0.00000000
2.39819910,5.95881067,0.23590841,0.22576979,0.00417640,0.00000000,2.72608054,2.93086729,0.96738922,0.00000000
2.40420210,6.11541763,0.24186355,0.23617912,0.00425457,0.00000000,2.81429654,3.00652469,0.98656635,0.00000000
2.41020510,6.27234230,0.24759413,0.24677615,0.00433588,0.00000000,2.90125653,3.08303236,1.00530970,0.00000000
2.41620810,6.42917746,0.25306494,0.25746726,0.00442061,0.00000000,2.98618493,3.16017034,1.02360670,0.00000000
2.42221111,6.58546090,0.25823412,0.26815550,0.00450886,0.00000000,3.06832292,3.23766044,1.04146006,0.00000000
2.42821411,6.74064134,0.26305363,0.27874048,0.00460059,0.00000000,3.14692625,3.31515030,1.05888187,0.00000000
2.43421711,6.89404765,0.26747015,0.28911829,0.00469552,0.00000000,3.22126295,3.39220065,1.07588672,0.00000000
2.44022011,7.04486352,0.27142643,0.29918154,0.00479313,0.00000000,3.29061147,3.46827676,1.09248449,0.00000000
2.44622311,7.19210987,0.27486292,0.30881964,0.00489261,0.00000000,3.35426024,3.54274499,1.10867322,0.00000000
2.45222611,7.33463684,0.27771971,0.31791934,0.00499290,0.00000000,3.41150923,3.61487509,1.12443255,0.00000000
2.45822911,7.47112657,0.27993868,0.32636565,0.00509264,0.00000000,3.46167426,3.68384872,1.13971820,0.00000000
2.46423212,7.60010788,0.28146561,0.33404313,0.00519025,0.00000000,3.50409434,3.74877397,1.15445792,0.00000000
2.47023512,7.71998270,0.28225243,0.34083764,0.00528390,0.00000000,3.53814235,3.80870582,1.16854931,0.00000000
2.47623812,7.82906391,0.28225915,0.34663842,0.00537162,0.00000000,3.56323897,3.86267162,1.18185958,0.00000000
2.48224112,7.92562311,0.28145569,0.35134057,0.00545133,0.00000000,3.57886933,3.90970063,1.19422751,0.00000000
2.48824412,8.00794643,0.27982337,0.35484776,0.00552092,0.00000000,3.58460192,3.94885632,1.20546754,0.00000000
2.49424712,8.07439580,0.27735596,0.35707513,0.00557834,0.00000000,3.58010863,3.97926980,1.21537569,0.00000000
2.50025013,8.12347253,0.27406035,0.35795219,0.00562166,0.00000000,3.56518476,4.00017272,1.22373714,0.00000000
2.50625313,8.15387997,0.26995681,0.35742566,0.00564919,0.00000000,3.53976780,4.01092792,1.23033506,0.00000000
2.51225613,8.16458177,0.26507868,0.35546190,0.00565954,0.00000000,3.50395334,4.01105612,1.23496004,0.00000000
2.51825913,8.15485246,0.25947170,0.35204908,0.00565167,0.00000000,3.45800707,4.00025730,1.23741980,0.00000000
2.52426213,8.12431746,0.25319291,0.34719869,0.00562500,0.00000000,3.40237131,3.97842536,1.23754844,0.00000000
2.53026513,8.07298005,0.24630924,0.34094640,0.00557939,0.00000000,3.33766539,3.94565547,1.23521480,0.00000000
2.53626813,8.00123361,0.23889576,0.33335219,0.00551524,0.00000000,3.26467909,3.90224336,1.23032947,0.00000000
2.54227114,7.90985824,0.23103377,0.32449968,0.00543341,0.00000000,3.18435894,3.84867683,1.22284996,0.00000000
2.54827414,7.80000171,0.22280878,0.31449471,0.00533528,0.00000000,3.09778747,3.78561973,1.21278387,0.00000000
2.55427714,7.67314563,0.21430845,0.30346308,0.00522266,0.00000000,3.00615625,3.71388928,1.20018987,0.00000000
2.56028014,7.53105849,0.20562058,0.29154778,0.00509776,0.00000000,2.91073347,3.63442797,1.18517637,0.00000000
2.56628314,7.37573784,0.19683122,0.27890553,0.00496310,0.00000000,2.81282772,3.54827148,1.16789822,0.00000000
2.57228614,7.20934480,0.18802294,0.26570307,0.00482146,0.00000000,2.71374944,3.45651428,1.14855132,0.00000000
2.57828914,7.03413395,0.17927335,0.25211304,0.00467575,0.00000000,2.61477197,3.36027459,1.12736581,0.00000000
2.58429215,6.85238230,0.17065388,0.23830998,0.00452892,0.00000000,2.51709407,3.26066059,1.10459800,0.00000000
2.59029515,6.66632068,0.16222874,0.22446627,0.00438387,0.00000000,2.42180576,3.15873921,1.08052155,0.00000000
2.59629815,6.47807079,0.15405429,0.21074844,0.00424334,0.00000000,2.32985906,3.05550908,1.05541846,0.00000000
2.60230115,6.28959083,0.14617851,0.19731375,0.00410986,0.00000000,2.24204513,2.95187868,1.02957016,0.00000000
2.60830415,6.10263170,0.13864083,0.18430739,0.00398560,0.00000000,2.15897864,2.84865036,1.00324928,0.00000000
2.61430715,5.91870562,0.13147213,0.17186017,0.00387238,0.00000000,2.08109008,2.74651079,0.97671247,0.00000000
2.62031016,5.73906780,0.12469486,0.16008681,0.00377160,0.00000000,2.00862614,2.64602760,0.95019438,0.00000000
2.62631316,5.56471126,0.11832345,0.14908491,0.00368422,0.00000000,1.94165775,2.54765223,0.92390332,0.00000000
2.63231616,5.39637426,0.11236473,0.13893448,0.00361071,0.00000000,1.88009520,2.45172801,0.89801846,0.00000000
