k_distance,band,energy_ev
1.16898941,6,-35.06846361
1.16898941,7,-35.03437252
1.16898941,8,-16.62083828
1.16898941,9,-16.16117755
1.16898941,10,-12.76450969
1.16898941,11,-8.89108098
1.16898941,12,-8.25602678
1.16898941,13,-7.01169986
1.16898941,14,-7.00906810
1.16898941,15,-6.42292433
1.16898941,16,-5.92059757
1.16898941,17,-5.91492447
1.16898941,18,-5.70628499
1.16898941,19,-5.40402800
1.16898941,20,-5.27795319
1.16898941,21,-5.18557100
1.16898941,22,-4.57682592
1.16898941,23,-4.10831418
1.16898941,24,-3.85947929
1.16898941,25,-3.73623813
1.16898941,26,-3.13126301
1.16898941,27,-3.00082591
1.16898941,28,-2.71691322
1.16898941,29,-1.96912528
1.16898941,30,-1.32490031
1.16898941,31,-1.18340718
1.16898941,32,-0.16873961
1.16898941,33,1.07293473
1.16898941,34,1.79892223
1.16898941,35,2.19569493
1.16898941,36,2.31460807
1.16898941,37,2.42317073
1.16898941,38,3.65750271
1.16898941,39,4.85963012
1.16898941,40,4.89418044
1.16898941,41,5.55221204
1.16898941,42,5.85167877
1.18245811,0,-68.50744904
1.18245811,1,-68.42537680
1.18245811,2,-35.77654411
1.18245811,3,-35.43525008
1.18245811,4,-35.32435101
1.18245811,5,-35.11879009
1.18245811,6,-35.06622562
1.18245811,7,-35.03492568
1.18245811,8,-16.69881067
1.18245811,9,-16.21681228
1.18245811,10,-12.81756266
1.18245811,11,-8.88331641
1.18245811,12,-8.32870086
1.18245811,13,-6.90439899
1.18245811,14,-6.90034128
1.18245811,15,-6.41210732
1.18245811,16,-5.95618322
1.18245811,17,-5.85898131
1.18245811,18,-5.73086031
1.18245811,19,-5.43237474
1.18245811,20,-5.29301783
1.18245811,21,-5.20484146
1.18245811,22,-4.50225777
1.18245811,23,-4.04750189
1.18245811,24,-3.83184344
1.18245811,25,-3.70915773
1.18245811,26,-3.06818557
1.18245811,27,-2.95150736
1.18245811,28,-2.64174331
1.18245811,29,-1.90292628
1.18245811,30,-1.36927615
1.18245811,31,-1.15393156
1.18245811,32,-0.23011550
1.18245811,33,1.07871846
1.18245811,34,1.76152435
1.18245811,35,2.07505135
1.18245811,36,2.22794740
1.18245811,37,2.32933699
1.18245811,38,3.47376143
1.18245811,39,4.85367065
1.18245811,40,4.87357310
1.18245811,41,5.81271391
1.18245811,42,5.95769100
1.19592681,0,-68.50948319
1.19592681,1,-68.42493095
1.19592681,2,-35.78062307
1.19592681,3,-35.41393620
1.19592681,4,-35.31152958
1.19592681,5,-35.11241197
1.19592681,6,-35.06453196
1.19592681,7,-35.03614039
1.19592681,8,-16.77284421
1.19592681,9,-16.26955052
1.19592681,10,-12.86980624
1.19592681,11,-8.86545865
1.19592681,12,-8.40336581
1.19592681,13,-6.81151122
1.19592681,14,-6.80651353
1.19592681,15,-6.39934664
1.19592681,16,-5.98093778
1.19592681,17,-5.82521958
1.19592681,18,-5.73818131
1.19592681,19,-5.45920629
1.19592681,20,-5.30443741
1.19592681,21,-5.22193236
1.19592681,22,-4.42539852
1.19592681,23,-3.98196836
1.19592681,24,-3.81035122
1.19592681,25,-3.67793035
1.19592681,26,-2.99177296
1.19592681,27,-2.89099501
1.19592681,28,-2.57512303
1.19592681,29,-1.85036361
1.19592681,30,-1.40615543
1.19592681,31,-1.12488887
1.19592681,32,-0.29514407
1.19592681,33,1.07295891
1.19592681,34,1.73446106
1.19592681,35,1.96430052
1.19592681,36,2.14290566
1.19592681,37,2.25389809
1.19592681,38,3.25679031
1.19592681,39,4.83675614
1.19592681,40,4.89661890
1.19592681,41,5.93525887
1.19592681,42,6.06016300
1.20939551,0,-68.51138457
1.20939551,1,-68.42453592
1.20939551,2,-35.78471050
1.20939551,3,-35.39257221
1.20939551,4,-35.29968289
1.20939551,5,-35.10556824
1.20939551,6,-35.06333699
1.20939551,7,-35.03803385
1.20939551,8,-16.84234430
1.20939551,9,-16.31894316
1.20939551,10,-12.92056654
1.20939551,11,-8.83873302
1.20939551,12,-8.47784056
1.20939551,13,-6.74115419
1.20939551,14,-6.73100436
1.20939551,15,-6.38159154
1.20939551,16,-5.99160633
1.20939551,17,-5.81779638
1.20939551,18,-5.72101366
1.20939551,19,-5.48430777
1.20939551,20,-5.31098028
1.20939551,21,-5.23617439
1.20939551,22,-4.34921849
1.20939551,23,-3.91611195
1.20939551,24,-3.79461190
1.20939551,25,-3.63842796
1.20939551,26,-2.90115185
1.20939551,27,-2.81945355
1.20939551,28,-2.52009387
1.20939551,29,-1.81357851
1.20939551,30,-1.43242871
1.20939551,31,-1.09863736
1.20939551,32,-0.36215214
1.20939551,33,1.04762867
1.20939551,34,1.71681188
1.20939551,35,1.87490021
1.20939551,36,2.06228811
1.20939551,37,2.19318194
1.20939551,38,3.02158368
1.20939551,39,4.79778255
1.20939551,40,4.95547524
1.20939551,41,5.82812257
1.20939551,42,6.30656968
1.22286421,0,-68.51314562
1.22286421,1,-68.42419414
1.22286421,2,-35.78872086
1.22286421,3,-35.37138813
1.22286421,4,-35.28894543
1.22286421,5,-35.09841932
1.22286421,6,-35.06263981
1.22286421,7,-35.04058150
1.22286421,8,-16.90684768
1.22286421,9,-16.36468976
1.22286421,10,-12.96915035
1.22286421,11,-8.80465023
1.22286421,12,-8.55031362
1.22286421,13,-6.69765679
1.22286421,14,-6.67666561
1.22286421,15,-6.36005248
1.22286421,16,-5.98449054
1.22286421,17,-5.81553197
1.22286421,18,-5.69805487
1.22286421,19,-5.50759272
1.22286421,20,-5.31182060
1.22286421,21,-5.24718478
1.22286421,22,-4.27658618
1.22286421,23,-3.85679372
1.22286421,24,-3.78373924
1.22286421,25,-3.58401383
1.22286421,26,-2.79656076
1.22286421,27,-2.73762374
1.22286421,28,-2.47885054
1.22286421,29,-1.79356593
1.22286421,30,-1.44642815
1.22286421,31,-1.07863249
1.22286421,32,-0.42990345
1.22286421,33,1.00065984
1.22286421,34,1.70638503
1.22286421,35,1.80871591
1.22286421,36,1.98939986
1.22286421,37,2.14755878
1.22286421,38,2.78154942
1.22286421,39,4.72412910
1.22286421,40,5.05074997
1.22286421,41,5.74768938
1.22286421,42,6.61636712
1.23633291,0,-68.51475251
1.23633291,1,-68.42389989
1.23633291,2,-35.79256941
1.23633291,3,-35.35062364
1.23633291,4,-35.27938769
1.23633291,5,-35.09115058
1.23633291,6,-35.06250057
1.23633291,7,-35.04364970
1.23633291,8,-16.96586519
1.23633291,9,-16.40644832
1.23633291,10,-13.01484422
1.23633291,11,-8.76494061
1.23633291,12,-8.61919951
1.23633291,13,-6.67767657
1.23633291,14,-6.64425461
1.23633291,15,-6.34114362
1.23633291,16,-5.95805110
1.23633291,17,-5.80492766
1.23633291,18,-5.68114981
1.23633291,19,-5.52885060
1.23633291,20,-5.30691094
1.23633291,21,-5.25470319
1.23633291,22,-4.20996027
1.23633291,23,-3.81035185
1.23633291,24,-3.77630202
1.23633291,25,-3.50828934
1.23633291,26,-2.67944704
1.23633291,27,-2.64681114
1.23633291,28,-2.45184896
1.23633291,29,-1.79025470
1.23633291,30,-1.44846312
1.23633291,31,-1.06888343
1.23633291,32,-0.49747142
1.23633291,33,0.93633527
1.23633291,34,1.69699133
1.23633291,35,1.76159373
1.23633291,36,1.92998699
1.23633291,37,2.11764276
1.23633291,38,2.54856713
1.23633291,39,4.60825495
1.23633291,40,5.15955621
1.23633291,41,5.70440967
1.23633291,42,6.52457250
1.24980161,0,-68.51619708
1.24980161,1,-68.42365116
1.24980161,2,-35.79617583
1.24980161,3,-35.33055259
1.24980161,4,-35.27105551
1.24980161,5,-35.08397503
1.24980161,6,-35.06311587
1.24980161,7,-35.04694463
1.24980161,8,-17.01896360
1.24980161,9,-16.44397354
1.24980161,10,-13.05696995
1.24980161,11,-8.72158190
1.24980161,12,-8.68312493
1.24980161,13,-6.67352664
1.24980161,14,-6.63189511
1.24980161,15,-6.33010370
1.24980161,16,-5.91607687
1.24980161,17,-5.78404324
1.24980161,18,-5.67202036
1.24980161,19,-5.54796924
1.24980161,20,-5.29742950
1.24980161,21,-5.25869604
1.24980161,22,-4.15153606
1.24980161,23,-3.77795549
1.24980161,24,-3.77055145
1.24980161,25,-3.41031562
1.24980161,26,-2.55329973
1.24980161,27,-2.54900998
1.24980161,28,-2.43672534
1.24980161,29,-1.80280588
1.24980161,30,-1.44092157
1.24980161,31,-1.07310882
1.24980161,32,-0.56404599
1.24980161,33,0.86154028
1.24980161,34,1.67371179
1.24980161,35,1.72932861
1.24980161,36,1.89565138
1.24980161,37,2.10180967
1.24980161,38,2.33465687
1.24980161,39,4.45510409
1.24980161,40,5.28444378
1.24980161,41,5.70862445
1.24980161,42,6.37958950
1.26327031,0,-68.51746583
1.26327031,1,-68.42344347
1.26327031,2,-35.79946134
1.26327031,3,-35.31148360
1.26327031,4,-35.26394807
1.26327031,5,-35.07712116
1.26327031,6,-35.06483974
1.26327031,7,-35.04994556
1.26327031,8,-17.06576888
1.26327031,9,-16.47698085
1.26327031,10,-13.09487655
1.26327031,11,-8.74088033
1.26327031,12,-8.67672551
1.26327031,13,-6.67814552
1.26327031,14,-6.63527013
1.26327031,15,-6.32677717
1.26327031,16,-5.86661301
1.26327031,17,-5.75570752
1.26327031,18,-5.66894091
1.26327031,19,-5.56482601
1.26327031,20,-5.28525012
1.26327031,21,-5.25930144
1.26327031,22,-4.10309458
1.26327031,23,-3.76462271
1.26327031,24,-3.75632144
1.26327031,25,-3.29385655
1.26327031,26,-2.45066278
1.26327031,27,-2.44727113
1.26327031,28,-2.40158839
1.26327031,29,-1.82970808
1.26327031,30,-1.42764226
1.26327031,31,-1.09369888
1.26327031,32,-0.62871828
1.26327031,33,0.78213411
1.26327031,34,1.61891387
1.26327031,35,1.71098071
1.26327031,36,1.89684494
1.26327031,37,2.09624806
1.26327031,38,2.15308828
1.26327031,39,4.27912461
1.26327031,40,5.42091009
1.26327031,41,5.75583499
1.26327031,42,6.22757943
1.27673901,0,-68.51855382
1.27673901,1,-68.42327236
1.27673901,2,-35.80235993
1.27673901,3,-35.29378856
1.27673901,4,-35.25803760
1.27673901,5,-35.07083184
1.27673901,6,-35.06796150
1.27673901,7,-35.05213447
1.27673901,8,-17.10594641
1.27673901,9,-16.50525425
1.27673901,10,-13.12798626
1.27673901,11,-8.79144899
1.27673901,12,-8.63271975
1.27673901,13,-6.68679373
1.27673901,14,-6.64896542
1.27673901,15,-6.32834794
1.27673901,16,-5.81760087
1.27673901,17,-5.72496543
1.27673901,18,-5.66885489
1.27673901,19,-5.57929491
1.27673901,20,-5.27238066
1.27673901,21,-5.25705119
1.27673901,22,-4.06576172
1.27673901,23,-3.75708783
1.27673901,24,-3.74182058
1.27673901,25,-3.16364845
1.27673901,26,-2.44543278
1.27673901,27,-2.34697597
1.27673901,28,-2.27369435
1.27673901,29,-1.86781799
1.27673901,30,-1.41284633
1.27673901,31,-1.13112655
1.27673901,32,-0.69029839
1.27673901,33,0.70226870
1.27673901,34,1.53138153
1.27673901,35,1.70754747
1.27673901,36,1.92636094
1.27673901,37,2.01566876
1.27673901,38,2.09658168
1.27673901,39,4.09608679
1.27673901,40,5.55620451
1.27673901,41,5.84275053
1.27673901,42,6.09323002
1.29020771,0,-68.51945150
1.29020771,1,-68.42313327
1.29020771,2,-35.80480953
1.29020771,3,-35.27791686
1.29020771,4,-35.25328068
1.29020771,5,-35.07221445
1.29020771,6,-35.06533189
1.29020771,7,-35.05343370
1.29020771,8,-17.13918749
1.29020771,9,-16.52860493
1.29020771,10,-13.15578536
1.29020771,11,-8.83396651
1.29020771,12,-8.59200428
1.29020771,13,-6.69654559
1.29020771,14,-6.66779446
1.29020771,15,-6.33212921
1.29020771,16,-5.77437226
1.29020771,17,-5.70007177
1.29020771,18,-5.66548298
1.29020771,19,-5.59124026
1.29020771,20,-5.26042829
1.29020771,21,-5.25262157
1.29020771,22,-4.03943243
1.29020771,23,-3.74755027
1.29020771,24,-3.73201019
1.29020771,25,-3.02392868
1.29020771,26,-2.45245031
1.29020771,27,-2.26003120
1.29020771,28,-2.14069623
1.29020771,29,-1.90831604
1.29020771,30,-1.40025365
1.29020771,31,-1.18360599
1.29020771,32,-0.74716147
1.29020771,33,0.62560505
1.29020771,34,1.42491251
1.29020771,35,1.71893887
1.29020771,36,1.91952342
1.29020771,37,1.97423045
1.29020771,38,2.09931750
1.29020771,39,3.91989176
1.29020771,40,5.64297981
1.29020771,41,5.97185806
1.29020771,42,6.02115664
1.30367642,0,-68.52015864
1.30367642,1,-68.42303032
1.30367642,2,-35.80676919
1.30367642,3,-35.26444031
1.30367642,4,-35.24964314
1.30367642,5,-35.07686082
1.30367642,6,-35.06083380
1.30367642,7,-35.05414422
1.30367642,8,-17.16530669
1.30367642,9,-16.54695576
1.30367642,10,-13.17786125
1.30367642,11,-8.86776144
1.30367642,12,-8.55703788
1.30367642,13,-6.70558778
1.30367642,14,-6.68732981
1.30367642,15,-6.33643129
1.30367642,16,-5.73987530
1.30367642,17,-5.69208189
1.30367642,18,-5.64962514
1.30367642,19,-5.60065575
1.30367642,20,-5.25050867
1.30367642,21,-5.24730127
1.30367642,22,-4.02274664
1.30367642,23,-3.73699330
1.30367642,24,-3.72544912
1.30367642,25,-2.87880972
1.30367642,26,-2.46118836
1.30367642,27,-2.21595086
1.30367642,28,-2.01775869
1.30367642,29,-1.92591177
1.30367642,30,-1.39249200
1.30367642,31,-1.24697511
1.30367642,32,-0.79710648
1.30367642,33,0.55657543
1.30367642,34,1.31971323
1.30367642,35,1.74188072
1.30367642,36,1.86156639
1.30367642,37,2.02207950
1.30367642,38,2.10225548
1.30367642,39,3.76307344
1.30367642,40,5.62517903
1.30367642,41,6.09087040
1.30367642,42,6.13896368
1.31714512,0,-68.52066507
1.31714512,1,-68.42295802
1.31714512,2,-35.80819654
1.31714512,3,-35.25401675
1.31714512,4,-35.24707898
1.31714512,5,-35.08104471
1.31714512,6,-35.05749176
1.31714512,7,-35.05451889
1.31714512,8,-17.18409551
1.31714512,9,-16.56013018
1.31714512,10,-13.19386998
1.31714512,11,-8.89227475
1.31714512,12,-8.53009645
1.31714512,13,-6.71272013
1.31714512,14,-6.70391833
1.31714512,15,-6.34009526
1.31714512,16,-5.71518380
1.31714512,17,-5.69301470
1.31714512,18,-5.63058875
1.31714512,19,-5.60741834
1.31714512,20,-5.24319170
1.31714512,21,-5.24224653
1.31714512,22,-4.01328244
1.31714512,23,-3.72730627
1.31714512,24,-3.72123572
1.31714512,25,-2.73262156
1.31714512,26,-2.46896564
1.31714512,27,-2.24740151
1.31714512,28,-1.91494071
1.31714512,29,-1.89414224
1.31714512,30,-1.39049670
1.31714512,31,-1.31378049
1.31714512,32,-0.83712667
1.31714512,33,0.50078793
1.31714512,34,1.23352353
1.31714512,35,1.76940611
1.31714512,36,1.82599086
1.31714512,37,2.06524335
1.31714512,38,2.10433881
1.31714512,39,3.63792056
1.31714512,40,5.55686366
1.31714512,41,6.23293379
1.31714512,42,6.32269282
1.33061382,0,-68.52097142
1.33061382,1,-68.42291544
1.33061382,2,-35.80906454
1.33061382,3,-35.24736395
1.33061382,4,-35.24555290
1.33061382,5,-35.08397489
1.33061382,6,-35.05543618
1.33061382,7,-35.05470542
1.33061382,8,-17.19543362
1.33061382,9,-16.56806890
1.33061382,10,-13.20357375
1.33061382,11,-8.90714089
1.33061382,12,-8.51308171
1.33061382,13,-6.71726246
1.33061382,14,-6.71495484
1.33061382,15,-6.34250977
1.33061382,16,-5.70047085
1.33061382,17,-5.69487066
1.33061382,18,-5.61744357
1.33061382,19,-5.61149820
1.33061382,20,-5.23876251
1.33061382,21,-5.23865769
1.33061382,22,-4.00870317
1.33061382,23,-3.72055861
1.33061382,24,-3.71889170
1.33061382,25,-2.59052759
1.33061382,26,-2.47422201
1.33061382,27,-2.33518910
1.33061382,28,-1.84440128
1.33061382,29,-1.84303767
1.33061382,30,-1.39256349
1.33061382,31,-1.37037041
1.33061382,32,-0.86351352
1.33061382,33,0.46415723
1.33061382,34,1.17775966
1.33061382,35,1.79199475
1.33061382,36,1.80674899
1.33061382,37,2.09495462
1.33061382,38,2.10536220
1.33061382,39,3.55634313
1.33061382,40,5.50233161
1.33061382,41,6.35662085
1.33061382,42,6.46724801
1.34408252,0,-68.52107779
1.34408252,1,-68.42290248
1.34408252,2,-35.80935596
1.34408252,3,-35.24507004
1.34408252,4,-35.24504968
1.34408252,5,-35.08503124
1.34408252,6,-35.05477046
1.34408252,7,-35.05475125
1.34408252,8,-17.19923433
1.34408252,9,-16.57076817
1.34408252,10,-13.20682763
1.34408252,11,-8.91212836
1.34408252,12,-8.50726944
1.34408252,13,-6.71888032
1.34408252,14,-6.71884087
1.34408252,15,-6.34336059
1.34408252,16,-5.69566863
1.34408252,17,-5.69564774
1.34408252,18,-5.61289730
1.34408252,19,-5.61288459
1.34408252,20,-5.23738314
1.34408252,21,-5.23726473
1.34408252,22,-4.00739336
1.34408252,23,-3.71815653
1.34408252,24,-3.71814609
1.34408252,25,-2.47608019
1.34408252,26,-2.47603849
1.34408252,27,-2.43348341
1.34408252,28,-1.81893762
1.34408252,29,-1.81884286
1.34408252,30,-1.39423486
1.34408252,31,-1.39421869
1.34408252,32,-0.87280254
1.34408252,33,0.45133781
1.34408252,34,1.15853986
1.34408252,35,1.80063767
1.34408252,36,1.80076217
1.34408252,37,2.10554492
1.34408252,38,2.10562909
1.34408252,39,3.52789106
1.34408252,40,5.48248851
1.34408252,41,6.40837765
1.34408252,42,6.51221510
