energy_ev,total_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up
0.83141571,0.41522842,0.00174848,0.14716599,0.15529291,0.26476987,0.09872183,0.00000000
0.83741871,0.38452896,0.00148437,0.14476910,0.13682141,0.24097182,0.08795874,0.00000000
0.84342171,0.36103220,0.00126664,0.14416352,0.12162530,0.22191136,0.07960447,0.00000000
0.84942471,0.34455135,0.00109131,0.14528994,0.10946136,0.20755214,0.07348036,0.00000000
0.85542771,0.33489863,0.00095451,0.14806809,0.10009566,0.19786780,0.06941317,0.00000000
0.86143072,0.33188556,0.00085259,0.15239656,0.09330656,0.19284135,0.06723677,0.00000000
0.86743372,0.33532151,0.00078213,0.15815299,0.08888653,0.19246310,0.06679291,0.00000000
0.87343672,0.34501079,0.00073998,0.16519483,0.08664312,0.19672707,0.06793112,0.00000000
0.87943972,0.36074842,0.00072324,0.17336063,0.08639890,0.20562593,0.07050800,0.00000000
0.88544272,0.38231468,0.00072927,0.18247183,0.08799073,0.21914480,0.07438587,0.00000000
0.89144572,0.40946893,0.00075563,0.19233516,0.09126835,0.23725392,0.07943101,0.00000000
0.89744872,0.44194273,0.00080004,0.20274546,0.09609241,0.25990048,0.08551175,0.00000000
0.90345173,0.47943283,0.00086039,0.21348901,0.10233228,0.28700002,0.09249647,0.00000000
0.90945473,0.52159434,0.00093464,0.22434714,0.10986345,0.31842771,0.10025164,0.00000000
0.91545773,0.56803440,0.00102078,0.23510012,0.11856492,0.35400989,0.10864026,0.00000000
0.92146073,0.61830694,0.00111683,0.24553126,0.12831662,0.39351644,0.11752059,0.00000000
0.92746373,0.67190882,0.00122078,0.25543094,0.13899697,0.43665432,0.12674545,0.00000000
0.93346673,0.72827789,0.00133058,0.26460066,0.15048065,0.48306292,0.13616213,0.00000000
0.93946973,0.78679318,0.00144411,0.27285686,0.16263684,0.53231149,0.14561291,0.00000000
0.94547274,0.84677775,0.00155922,0.28003444,0.17532785,0.58389914,0.15493629,0.00000000
0.95147574,0.90750418,0.00167370,0.28598997,0.18840838,0.63725763,0.16396892,0.00000000
0.95747874,0.96820300,0.00178533,0.29060438,0.20172529,0.69175725,0.17254804,0.00000000
0.96348174,1.02807393,0.00189191,0.29378516,0.21511814,0.74671572,0.18051449,0.00000000
0.96948474,1.08629982,0.00199131,0.29546801,0.22842032,0.80141013,0.18771611,0.00000000
0.97548774,1.14206304,0.00208146,0.29561790,0.24146085,0.85509160,0.19401134,0.00000000
0.98149075,1.19456373,0.00216049,0.29422951,0.25406689,0.90700240,0.19927291,0.00000000
0.98749375,1.24303950,0.00222672,0.29132707,0.26606667,0.95639486,0.20339143,0.00000000
0.99349675,1.28678582,0.00227870,0.28696366,0.27729300,1.00255155,0.20627859,0.00000000
0.99949975,1.32517633,0.00231532,0.28121984,0.28758705,1.04480594,0.20787000,0.00000000
1.00550275,1.35768224,0.00233576,0.27420183,0.29680239,1.08256273,0.20812732,0.00000000
1.01150575,1.38389004,0.00233957,0.26603916,0.30480895,1.11531698,0.20703962,0.00000000
1.01750875,1.40351662,0.00232669,0.25688190,0.31149697,1.14267134,0.20462400,0.00000000
1.02351176,1.41642114,0.00229741,0.24689744,0.31678050,1.16435035,0.20092512,0.00000000
1.02951476,1.42261291,0.00225241,0.23626702,0.32060049,1.18021141,0.19601403,0.00000000
1.03551776,1.42225479,0.00219270,0.22518190,0.32292718,1.19025160,0.18998598,0.00000000
1.04152076,1.41566187,0.00211962,0.21383943,0.32376164,1.19460997,0.18295754,0.00000000
1.04752376,1.40329499,0.00203479,0.20243893,0.32313643,1.19356514,0.17506305,0.00000000
1.05352676,1.38574949,0.00194008,0.19117752,0.32111526,1.18752801,0.16645054,0.00000000
1.05952976,1.36373902,0.00183754,0.18024602,0.31779151,1.17702974,0.15727735,0.00000000
1.06553277,1.33807521,0.00172938,0.16982494,0.31328579,1.16270540,0.14770561,0.00000000
1.07153577,1.30964352,0.00161791,0.16008066,0.30774247,1.14527360,0.13789779,0.00000000
1.07753877,1.27937626,0.00150552,0.15116190,0.30132529,1.12551302,0.12801244,0.00000000
1.08354177,1.24822352,0.00139465,0.14319647,0.29421220,1.10423647,0.11820036,0.00000000
1.08954477,1.21712323,0.00128773,0.13628855,0.28658965,1.08226358,0.10860124,0.00000000
1.09554777,1.18697128,0.00118725,0.13051635,0.27864651,1.06039305,0.09934105,0.00000000
1.10155078,1.15859297,0.00109569,0.12593044,0.27056779,1.03937554,0.09052997,0.00000000
1.10755378,1.13271677,0.00101561,0.12255254,0.26252856,1.01988844,0.08226117,0.00000000
1.11355678,1.10995159,0.00094960,0.12037514,0.25468821,1.00251330,0.07461024,0.00000000
1.11955978,1.09076838,0.00090041,0.11936167,0.24718532,0.98771710,0.06763539,0.00000000
1.12556278,1.07548691,0.00087090,0.11944745,0.24013333,0.97583803,0.06137817,0.00000000
1.13156578,1.06426830,0.00086419,0.12054132,0.23361733,0.96707641,0.05586481,0.00000000
1.13756878,1.05711369,0.00088365,0.12252804,0.22769191,0.96149130,0.05110794,0.00000000
1.14357179,1.05386911,0.00093294,0.12527122,0.22238037,0.95900276,0.04710863,0.00000000
1.14957479,1.05423645,0.00101612,0.12861698,0.21767512,0.95939987,0.04385861,0.00000000
1.15557779,1.05778997,0.00113760,0.13239811,0.21353943,0.96235403,0.04134258,0.00000000
1.16158079,1.06399781,0.00130217,0.13643858,0.20991031,0.96743700,0.03954042,0.00000000
1.16758379,1.07224731,0.00151502,0.14055841,0.20670247,0.97414278,0.03842924,0.00000000
1.17358679,1.08187325,0.00178163,0.14457867,0.20381311,0.98191234,0.03798523,0.00000000
1.17958979,1.09218744,0.00210774,0.14832648,0.20112727,0.99016002,0.03818505,0.00000000
1.18559280,1.10250848,0.00249917,0.15163983,0.19852367,0.99830023,0.03900697,0.00000000
1.19159580,1.11219012,0.00296176,0.15437204,0.19588046,1.00577329,0.04043140,0.00000000
1.19759880,1.12064698,0.00350107,0.15639576,0.19308094,1.01206899,0.04244113,0.00000000
1.20360180,1.12737642,0.00412223,0.15760631,0.19001878,1.01674696,0.04502096,0.00000000
1.20960480,1.13197550,0.00482964,0.15792424,0.18660253,1.01945270,0.04815699,0.00000000
1.21560780,1.13415237,0.00562669,0.15729708,0.18275940,1.01992872,0.05183553,0.00000000
1.22161081,1.13373173,0.00651550,0.15570015,0.17843799,1.01802033,0.05604165,0.00000000
1.22761381,1.13065422,0.00749656,0.15313647,0.17360995,1.01367598,0.06075751,0.00000000
1.23361681,1.12497004,0.00856852,0.14963577,0.16827072,1.00694240,0.06596066,0.00000000
1.23961981,1.11682752,0.00972788,0.14525268,0.16243909,0.99795507,0.07162220,0.00000000
1.24562281,1.10645748,0.01096877,0.14006425,0.15615594,0.98692475,0.07770517,0.00000000
1.25162581,1.09415447,0.01228286,0.13416680,0.14948222,0.97412118,0.08416314,0.00000000
1.25762881,1.08025634,0.01365923,0.12767244,0.14249625,0.95985498,0.09093917,0.00000000
1.26363182,1.06512341,0.01508438,0.12070534,0.13529070,0.94445908,0.09796522,0.00000000
1.26963482,1.04911864,0.01654240,0.11339788,0.12796933,0.92827091,0.10516214,0.00000000
1.27563782,1.03259003,0.01801512,0.10588694,0.12064373,0.91161633,0.11244024,0.00000000
1.28164082,1.01585635,0.01948247,0.09831051,0.11343023,0.89479645,0.11970056,0.00000000
1.28764382,0.99919695,0.02092290,0.09080459,0.10644719,0.87807795,0.12683670,0.00000000
1.29364682,0.98284623,0.02231390,0.08350067,0.09981264,0.86168742,0.13373730,0.00000000
1.29964982,0.96699289,0.02363261,0.07652378,0.09364253,0.84580993,0.14028901,0.00000000
1.30565283,0.95178371,0.02485645,0.06999106,0.08804940,0.83059161,0.14637989,0.00000000
1.31165583,0.93733151,0.02596380,0.06401096,0.08314167,0.81614592,0.15190303,0.00000000
1.31765883,0.92372635,0.02693472,0.05868297,0.07902327,0.80256285,0.15676026,0.00000000
1.32366183,0.91104902,0.02775160,0.05409782,0.07579363,0.78992026,0.16086584,0.00000000
1.32966483,0.89938568,0.02839975,0.05033795,0.07354795,0.77829627,0.16414980,0.00000000
1.33566783,0.88884222,0.02886793,0.04747831,0.07237741,0.76778168,0.16656085,0.00000000
1.34167084,0.87955735,0.02914878,0.04558717,0.07236938,0.75849126,0.16806873,0.00000000
1.34767384,0.87171302,0.02923905,0.04472692,0.07360736,0.75057295,0.16866574,0.00000000
1.35367684,0.86554138,0.02913976,0.04495472,0.07617058,0.74421418,0.16836746,0.00000000
1.35967984,0.86132736,0.02885619,0.04632281,0.08013308,0.73964445,0.16721258,0.00000000
1.36568284,0.85940654,0.02839765,0.04887849,0.08556234,0.73713402,0.16526181,0.00000000
1.37168584,0.86015808,0.02777720,0.05266363,0.09251733,0.73698836,0.16259589,0.00000000
1.37768884,0.86399286,0.02701117,0.05771376,0.10104603,0.73953854,0.15931281,0.00000000
1.38369185,0.87133737,0.02611862,0.06405660,0.11118252,0.74512810,0.15552440,0.00000000
1.38969485,0.88261407,0.02512062,0.07171025,0.12294378,0.75409677,0.15135230,0.00000000
1.39569785,0.89821920,0.02403962,0.08068102,0.13632627,0.76676224,0.14692368,0.00000000
1.40170085,0.91849932,0.02289865,0.09096096,0.15130257,0.78340062,0.14236677,0.00000000
1.40770385,0.94372765,0.02172066,0.10252539,0.16781830,0.80422703,0.13780645,0.00000000
1.41370685,0.97408189,0.02052777,0.11533034,0.18578944,0.82937714,0.13336009,0.00000000
1.41970985,1.00962436,0.01934069,0.12931040,0.20510039,0.85889094,0.12913382,0.00000000
1.42571286,1.05028603,0.01817820,0.14437678,0.22560288,0.89269963,0.12521933,0.00000000
1.43171586,1.09585515,0.01705670,0.16041607,0.24711594,0.93061647,0.12169143,0.00000000
1.43771886,1.14597130,0.01598989,0.17728970,0.26942703,0.97233211,0.11860631,0.00000000
1.44372186,1.20012534,0.01498862,0.19483417,0.29229437,1.01741493,0.11600065,0.00000000
1.44972486,1.25766545,0.01406081,0.21286230,0.31545056,1.06531635,0.11389154,0.00000000
1.45572786,1.31780894,0.01321146,0.23116538,0.33860725,1.11538094,0.11227712,0.00000000
1.46173087,1.37965962,0.01244283,0.24951636,0.36146092,1.16686111,0.11113795,0.00000000
1.46773387,1.44222974,0.01175466,0.26767392,0.38369944,1.21893545,0.11043895,0.00000000
1.47373687,1.50446574,0.01114447,0.28538730,0.40500923,1.27073019,0.11013180,0.00000000
1.47973987,1.56527668,0.01060790,0.30240189,0.42508276,1.32134260,0.11015764,0.00000000
1.48574287,1.62356393,0.01013906,0.31846521,0.44362602,1.36986550,0.11045003,0.00000000
1.49174587,1.67825121,0.00973094,0.33333314,0.46036575,1.41541167,0.11093782,0.00000000
1.49774887,1.72831338,0.00937578,0.34677616,0.47505605,1.45713728,0.11154802,0.00000000
1.50375188,1.77280321,0.00906542,0.35858532,0.48748425,1.49426346,0.11220845,0.00000000
1.50975488,1.81087500,0.00879160,0.36857776,0.49747566,1.52609511,0.11285013,0.00000000
1.51575788,1.84180430,0.00854629,0.37660146,0.50489719,1.55203663,0.11340919,0.00000000
1.52176088,1.86500338,0.00832185,0.38253914,0.50965964,1.57160393,0.11382860,0.00000000
1.52776388,1.88003198,0.00811128,0.38631109,0.51171877,1.58443275,0.11405928,0.00000000
1.53376688,1.88660352,0.00790833,0.38787690,0.51107498,1.59028331,0.11406098,0.00000000
1.53976988,1.88458680,0.00770758,0.38723598,0.50777193,1.58904136,0.11380276,0.00000000
1.54577289,1.87400372,0.00750452,0.38442693,0.50189397,1.58071614,0.11326311,0.00000000
1.55177589,1.85502340,0.00729552,0.37952589,0.49356285,1.56543560,0.11242996,0.00000000
1.55777889,1.82795350,0.00707788,0.37264378,0.48293363,1.54343950,0.11130035,0.00000000
1.56378189,1.79322924,0.00684971,0.36392285,0.47019015,1.51507081,0.10988018,0.00000000
1.56978489,1.75140084,0.00660997,0.35353251,0.45554019,1.48076604,0.10818371,0.00000000
1.57578789,1.70312002,0.00635831,0.34166469,0.43921056,1.44104485,0.10623324,0.00000000
1.58179090,1.64912603,0.00609504,0.32852894,0.42144218,1.39649948,0.10405866,0.00000000
1.58779390,1.59023167,0.00582107,0.31434753,0.40248539,1.34778410,0.10169717,0.00000000
1.59379690,1.52730955,0.00553779,0.29935047,0.38259546,1.29560441,0.09919293,0.00000000
1.59979990,1.46127883,0.00524702,0.28377092,0.36202851,1.24070756,0.09659687,0.00000000
1.60580290,1.39309252,0.00495094,0.26784087,0.34103779,1.18387237,0.09396635,0.00000000
1.61180590,1.32372523,0.00465200,0.25178726,0.31987027,1.12589979,0.09136493,0.00000000
1.61780890,1.25416147,0.00435290,0.23582859,0.29876377,1.06760359,0.08886189,0.00000000
1.62381191,1.18538426,0.00405652,0.22017201,0.27794437,1.00980111,0.08653181,0.00000000
1.62981491,1.11836398,0.00376591,0.20501099,0.25762419,0.95330404,0.08445379,0.00000000
1.63581791,1.05404739,0.00348422,0.19052332,0.23799957,0.89890902,0.08271060,0.00000000
1.64182091,0.99334672,0.00321473,0.17686972,0.21924952,0.84738833,0.08138751,0.00000000
1.64782391,0.93712891,0.00296083,0.16419264,0.20153451,0.79948032,0.08057089,0.00000000
1.65382691,0.88620497,0.00272601,0.15261560,0.18499561,0.75588002,0.08034666,0.00000000
1.65982991,0.84131962,0.00251394,0.14224263,0.16975380,0.71722989,0.08079838,0.00000000
1.66583292,0.80314145,0.00232843,0.13315804,0.15590974,0.68411096,0.08200533,0.00000000
1.67183592,0.77225372,0.00217351,0.12542640,0.14354370,0.65703456,0.08404039,0.00000000
1.67783892,0.74914627,0.00205348,0.11909265,0.13271586,0.63643495,0.08696793,0.00000000
1.68384192,0.73420849,0.00197293,0.11418241,0.12346683,0.62266307,0.09084172,0.00000000
1.68984492,0.72772398,0.00193682,0.11070241,0.11581848,0.61598161,0.09570308,0.00000000
1.69584792,0.72986686,0.00195046,0.10864116,0.10977495,0.61656169,0.10157908,0.00000000
1.70185093,0.74070006,0.00201958,0.10796969,0.10532392,0.62448113,0.10848128,0.00000000
1.70785393,0.76017557,0.00215033,0.10864251,0.10243802,0.63972456,0.11640465,0.00000000
1.71385693,0.78813677,0.00234920,0.11059879,0.10107628,0.66218526,0.12532702,0.00000000
1.71985993,0.82432272,0.00262300,0.11376365,0.10118579,0.69166854,0.13520901,0.00000000
1.72586293,0.86837412,0.00297874,0.11804966,0.10270318,0.72789671,0.14599438,0.00000000
1.73186593,0.91984082,0.00342349,0.12335844,0.10555611,0.77051514,0.15761082,0.00000000
1.73786893,0.97819036,0.00396416,0.12958243,0.10966467,0.81909916,0.16997122,0.00000000
1.74387194,1.04281716,0.00460728,0.13660670,0.11494250,0.87316154,0.18297522,0.00000000
1.74987494,1.11305200,0.00535870,0.14431078,0.12129773,0.93215993,0.19651104,0.00000000
1.75587794,1.18817117,0.00622325,0.15257043,0.12863368,0.99550413,0.21045744,0.00000000
1.76188094,1.26740500,0.00720443,0.16125936,0.13684926,1.06256271,0.22468579,0.00000000
1.76788394,1.34994543,0.00830396,0.17025078,0.14583907,1.13266879,0.23906203,0.00000000
1.77388694,1.43495243,0.00952148,0.17941874,0.15549336,1.20512481,0.25344858,0.00000000
1.77988994,1.52155916,0.01085415,0.18863928,0.16569768,1.27920640,0.26770603,0.00000000
1.78589295,1.60887608,0.01229634,0.19779133,0.17633255,1.35416528,0.28169455,0.00000000
1.79189595,1.69599424,0.01383938,0.20675737,0.18727298,1.42923174,0.29527511,0.00000000
1.79789895,1.78198815,0.01547140,0.21542395,0.19838818,1.50361682,0.30831047,0.00000000
1.80390195,1.86591888,0.01717720,0.22368194,0.20954141,1.57651495,0.32066599,0.00000000
1.80990495,1.94683795,0.01893836,0.23142683,0.22059010,1.64710743,0.33221028,0.00000000
1.81590795,2.02379270,0.02073335,0.23855888,0.23138651,1.71456743,0.34281596,0.00000000
1.82191096,2.09583373,0.02253788,0.24498342,0.24177871,1.77806694,0.35236031,0.00000000
1.82791396,2.16202491,0.02432535,0.25061123,0.25161222,1.83678610,0.36072631,0.00000000
1.83391696,2.22145623,0.02606739,0.25535909,0.26073220,1.88992520,0.36780376,0.00000000
1.83991996,2.27325961,0.02773457,0.25915058,0.26898616,1.93671917,0.37349076,0.00000000
1.84592296,2.31662738,0.02929720,0.26191714,0.27622715,1.97645460,0.37769554,0.00000000
1.85192596,2.35083290,0.03072615,0.26359934,0.28231739,2.00848841,0.38033851,0.00000000
1.85792896,2.37525262,0.03199376,0.26414830,0.28713203,2.03226786,0.38135464,0.00000000
1.86393197,2.38938835,0.03307471,0.26352732,0.29056311,2.04735048,0.38069589,0.00000000
1.86993497,2.39288867,0.03394684,0.26171342,0.29252324,2.05342311,0.37833364,0.00000000
1.87593797,2.38556791,0.03459189,0.25869893,0.29294903,2.05031868,0.37426101,0.00000000
1.88194097,2.36742151,0.03499616,0.25449272,0.29180390,2.03802954,0.36849475,0.00000000
1.88794397,2.33863632,0.03515098,0.24912125,0.28908019,2.01671617,0.36107669,0.00000000
1.89394697,2.29959486,0.03505299,0.24262908,0.28480036,1.98671040,0.35207447,0.00000000
1.89994997,2.25087266,0.03470430,0.23507886,0.27901721,1.94851242,0.34158148,0.00000000
1.90595298,2.19322836,0.03411237,0.22655082,0.27181293,1.90278125,0.32971593,0.00000000
1.91195598,2.12758645,0.03328979,0.21714155,0.26329724,1.85031868,0.31661902,0.00000000
1.91795898,2.05501317,0.03225380,0.20696218,0.25360440,1.79204719,0.30245217,0.00000000
1.92396198,1.97668639,0.03102571,0.19613610,0.24288939,1.72898261,0.28739347,0.00000000
1.92996498,1.89386078,0.02963016,0.18479608,0.23132330,1.66220265,0.27163349,0.00000000
1.93596798,1.80782981,0.02809431,0.17308114,0.21908830,1.59281284,0.25537051,0.00000000
1.94197099,1.71988629,0.02644698,0.16113312,0.20637222,1.52191139,0.23880549,0.00000000
1.94797399,1.63128344,0.02471774,0.14909324,0.19336315,1.45055473,0.22213698,0.00000000
1.95397699,1.54319836,0.02293609,0.13709869,0.18024424,1.37972541,0.20555616,0.00000000
1.95997999,1.45669949,0.02113060,0.12527951,0.16718887,1.31030387,0.18924227,0.00000000
1.96598299,1.37271975,0.01932826,0.11375578,0.15435649,1.24304551,0.17335862,0.00000000
1.97198599,1.29203639,0.01755383,0.10263532,0.14188926,1.17856395,0.15804930,0.00000000
1.97798899,1.21525832,0.01582939,0.09201192,0.12990951,1.11732129,0.14343678,0.00000000
1.98399200,1.14282143,0.01417403,0.08196419,0.11851823,1.05962547,0.12962039,0.00000000
1.98999500,1.07499158,0.01260361,0.07255500,0.10779441,1.00563487,0.11667572,0.00000000
1.99599800,1.01187494,0.01113072,0.06383163,0.09779540,0.95536930,0.10465494,0.00000000
2.00200100,0.95343475,0.00976477,0.05582631,0.08855805,0.90872688,0.09358794,0.00000000
2.00800400,0.89951329,0.00851214,0.04855743,0.08010055,0.86550547,0.08348413,0.00000000
2.01400700,0.84985780,0.00737647,0.04203104,0.07242488,0.82542749,0.07433488,0.00000000
2.02001001,0.80414870,0.00635896,0.03624273,0.06551963,0.78816661,0.06611633,0.00000000
2.02601301,0.76202872,0.00545877,0.03117969,0.05936307,0.75337494,0.05879245,0.00000000
2.03201601,0.72313138,0.00467345,0.02682287,0.05392636,0.72070938,0.05231822,0.00000000
2.03801901,0.68710741,0.00399930,0.02314919,0.04917659,0.68985573,0.04664277,0.00000000
2.04402201,0.65364812,0.00343181,0.02013357,0.04507970,0.66054965,0.04171229,0.00000000
2.05002501,0.62250465,0.00296602,0.01775088,0.04160304,0.63259362,0.03747266,0.00000000
2.05602801,0.59350251,0.00259681,0.01597760,0.03871753,0.60586919,0.03387179,0.00000000
2.06203102,0.56655105,0.00231925,0.01479317,0.03639936,0.58034439,0.03086135,0.00000000
2.06803402,0.54164775,0.00212874,0.01418106,0.03463115,0.55607615,0.02839826,0.00000000
2.07403702,0.51887741,0.00202120,0.01412938,0.03340262,0.53320792,0.02644549,0.00000000
2.08004002,0.49840667,0.00199318,0.01463123,0.03271072,0.51196293,0.02497252,0.00000000
2.08604302,0.48047444,0.00204184,0.01568458,0.03255927,0.49263361,0.02395535,0.00000000
2.09204602,0.46537875,0.00216496,0.01729181,0.03295815,0.47556783,0.02337608,0.00000000
2.09804902,0.45346092,0.00236083,0.01945891,0.03392208,0.46115286,0.02322216,0.00000000
2.10405203,0.44508787,0.00262814,0.02219439,0.03546908,0.44979764,0.02348537,0.00000000
2.11005503,0.44063331,0.00296578,0.02550789,0.03761867,0.44191437,0.02416058,0.00000000
2.11605803,0.44045867,0.00337262,0.02940862,0.04038991,0.43790008,0.02524438,0.00000000
2.12206103,0.44489455,0.00384732,0.03390367,0.04379929,0.43811899,0.02673359,0.00000000
2.12806403,0.45422344,0.00438809,0.03899620,0.04785869,0.44288620,0.02862382,0.00000000
2.13406703,0.46866419,0.00499239,0.04468375,0.05257338,0.45245340,0.03090804,0.00000000
2.14007004,0.48835896,0.00565678,0.05095655,0.05794023,0.46699695,0.03357531,0.00000000
2.14607304,0.51336293,0.00637669,0.05779609,0.06394616,0.48660884,0.03660966,0.00000000
2.15207604,0.54363719,0.00714627,0.06517395,0.07056691,0.51129052,0.03998924,0.00000000
2.15807904,0.57904493,0.00795825,0.07305095,0.07776624,0.54095003,0.04368570,0.00000000
2.16408204,0.61935118,0.00880394,0.08137677,0.08549557,0.57540225,0.04766390,0.00000000
2.17008504,0.66422581,0.00967320,0.09008997,0.09369409,0.61437216,0.05188200,0.00000000
2.17608804,0.71324983,0.01055457,0.09911850,0.10228939,0.65750108,0.05629176,0.00000000
2.18209105,0.76592466,0.01143538,0.10838076,0.11119853,0.70435526,0.06083933,0.00000000
2.18809405,0.82168377,0.01230200,0.11778703,0.12032962,0.75443676,0.06546627,0.00000000
2.19409705,0.87990642,0.01314015,0.12724136,0.12958371,0.80719576,0.07011083,0.00000000
2.20010005,0.93993271,0.01393523,0.13664381,0.13885704,0.86204399,0.07470951,0.00000000
2.20610305,1.00107935,0.01467272,0.14589292,0.14804352,0.91836856,0.07919881,0.00000000
2.21210605,1.06265544,0.01533858,0.15488830,0.15703724,0.97554555,0.08351699,0.00000000
2.21810905,1.12397752,0.01591970,0.16353322,0.16573499,1.03295291,0.08760594,0.00000000
2.22411206,1.18438347,0.01640431,0.17173718,0.17403871,1.08998202,0.09141298,0.00000000
2.23011506,1.24324442,0.01678237,0.17941816,0.18185757,1.14604756,0.09489248,0.00000000
2.23611806,1.29997457,0.01704591,0.18650456,0.18910986,1.20059542,0.09800730,0.00000000
2.24212106,1.35403856,0.01718929,0.19293681,0.19572433,1.25310848,0.10073003,0.00000000
2.24812406,1.40495627,0.01720942,0.19866839,0.20164125,1.30311029,0.10304378,0.00000000
2.25412706,1.45230528,0.01710585,0.20366649,0.20681281,1.35016686,0.10494275,0.00000000
2.26013007,1.49572116,0.01688082,0.20791207,0.21120329,1.39388677,0.10643239,0.00000000
2.26613307,1.53489612,0.01653913,0.21139952,0.21478863,1.43392024,0.10752913,0.00000000
2.27213607,1.56957640,0.01608798,0.21413589,0.21755582,1.46995737,0.10825991,0.00000000
2.27813907,1.59955898,0.01553677,0.21613980,0.21950193,1.50172637,0.10866126,0.00000000
2.28414207,1.62468833,0.01489669,0.21744009,0.22063306,1.52899204,0.10877815,0.00000000
2.29014507,1.64485337,0.01418041,0.21807435,0.22096318,1.55155508,0.10866264,0.00000000
2.29614807,1.65998537,0.01340163,0.21808731,0.22051298,1.56925239,0.10837231,0.00000000
2.30215108,1.67005673,0.01257467,0.21752932,0.21930890,1.58195865,0.10796860,0.00000000
2.30815408,1.67508093,0.01171401,0.21645485,0.21738223,1.58958900,0.10751505,0.00000000
2.31415708,1.67511339,0.01083389,0.21492111,0.21476842,1.59210276,0.10707553,0.00000000
2.32016008,1.67025306,0.00994795,0.21298686,0.21150661,1.58950771,0.10671247,0.00000000
2.32616308,1.66064423,0.00906885,0.21071124,0.20763928,1.58186443,0.10648515,0.00000000
2.33216608,1.64647819,0.00820807,0.20815284,0.20321206,1.56929029,0.10644804,0.00000000
2.33816908,1.62799405,0.00737564,0.20536885,0.19827360,1.55196227,0.10664926,0.00000000
2.34417209,1.60547827,0.00658004,0.20241414,0.19287551,1.53011815,0.10712912,0.00000000
2.35017509,1.57926254,0.00582810,0.19934060,0.18707213,1.50405567,0.10791891,0.00000000
2.35617809,1.54971947,0.00512502,0.19619626,0.18092036,1.47412912,0.10903969,0.00000000
2.36218109,1.51725625,0.00447439,0.19302458,0.17447921,1.44074344,0.11050145,0.00000000
2.36818409,1.48230610,0.00387831,0.18986364,0.16780920,1.40434575,0.11230239,0.00000000
2.37418709,1.44531788,0.00333750,0.18674537,0.16097165,1.36541462,0.11442848,0.00000000
2.38019010,1.40674440,0.00285147,0.18369484,0.15402773,1.32444753,0.11685333,0.00000000
2.38619310,1.36702984,0.00241873,0.18072966,0.14703743,1.28194721,0.11953842,0.00000000
2.39219610,1.32659727,0.00203693,0.17785953,0.14005839,1.23840759,0.12243359,0.00000000
2.39819910,1.28583675,0.00170308,0.17508598,0.13314481,1.19430011,0.12547799,0.00000000
2.40420210,1.24509513,0.00141372,0.17240247,0.12634639,1.15006126,0.12860141,0.00000000
2.41020510,1.20466790,0.00116509,0.16979472,0.11970732,1.10608217,0.13172589,0.00000000
2.41620810,1.16479389,0.00095330,0.16724143,0.11326564,1.06270068,0.13476781,0.00000000
2.42221111,1.12565308,0.00077440,0.16471539,0.10705263,1.02019646,0.13764015,0.00000000
2.42821411,1.08736777,0.00062456,0.16218488,0.10109269,0.97878944,0.14025509,0.00000000
2.43421711,1.05000688,0.00050010,0.15961540,0.09540336,0.93864148,0.14252668,0.00000000
2.44022011,1.01359330,0.00039756,0.15697161,0.08999571,0.89986108,0.14437366,0.00000000
2.44622311,0.97811366,0.00031378,0.15421944,0.08487494,0.86251082,0.14572207,0.00000000
2.45222611,0.94352982,0.00024587,0.15132819,0.08004126,0.82661677,0.14650792,0.00000000
2.45822911,0.90979143,0.00019128,0.14827257,0.07549087,0.79217934,0.14667936,0.00000000
2.46423212,0.87684854,0.00014774,0.14503458,0.07121703,0.75918459,0.14619861,0.00000000
2.47023512,0.84466358,0.00011329,0.14160502,0.06721123,0.72761535,0.14504339,0.00000000
2.47623812,0.81322174,0.00008625,0.13798463,0.06346418,0.69746132,0.14320780,0.00000000
2.48224112,0.78253913,0.00006520,0.13418473,0.05996678,0.66872740,0.14070260,0.00000000
2.48824412,0.75266821,0.00004893,0.13022733,0.05671089,0.64143976,0.13755493,0.00000000
2.49424712,0.72370004,0.00003646,0.12614473,0.05368986,0.61564931,0.13380736,0.00000000
2.50025013,0.69576331,0.00002697,0.12197845,0.05089886,0.59143221,0.12951649,0.00000000
2.50625313,0.66902004,0.00001982,0.11777777,0.04833494,0.56888754,0.12475094,0.00000000
2.51225613,0.64365844,0.00001447,0.11359779,0.04599685,0.54813231,0.11958901,0.00000000
2.51825913,0.61988310,0.00001050,0.10949706,0.04388466,0.52929401,0.11411597,0.00000000
2.52426213,0.59790334,0.00000758,0.10553512,0.04199919,0.51250140,0.10842124,0.00000000
2.53026513,0.57792027,0.00000547,0.10176978,0.04034128,0.49787399,0.10259543,0.00000000
2.53626813,0.56011345,0.00000397,0.09825448,0.03891107,0.48551101,0.09672750,0.00000000
2.54227114,0.54462781,0.00000293,0.09503584,0.03770721,0.47548047,0.09090202,0.00000000
2.54827414,0.53156183,0.00000226,0.09215139,0.03672606,0.46780916,0.08519683,0.00000000
2.55427714,0.52095742,0.00000189,0.08962773,0.03596111,0.46247414,0.07968091,0.00000000
2.56028014,0.51279242,0.00000177,0.08747921,0.03540246,0.45939640,0.07441287,0.00000000
2.56628314,0.50697593,0.00000191,0.08570710,0.03503653,0.45843701,0.06943974,0.00000000
