energy_ev,total_up,Hg_p_up,Hg_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-0.89144572,2.09139137,1.83146653,0.08800025,0.68583128,0.02668621,0.57860710,0.00000000
-0.88544272,2.12145915,1.84519533,0.08985198,0.69812525,0.02711522,0.56812655,0.00000000
-0.87943972,2.14225067,1.85186503,0.09125866,0.70744354,0.02744146,0.55705079,0.00000000
-0.87343672,2.15293387,1.85078206,0.09218254,0.71349878,0.02765064,0.54516928,0.00000000
-0.86743372,2.15293003,1.84146233,0.09259736,0.71609128,0.02773218,0.53230697,0.00000000
-0.86143072,2.14193503,1.82364787,0.09248925,0.71511443,0.02767974,0.51833343,0.00000000
-0.85542771,2.11993061,1.79731512,0.09185710,0.71055685,0.02749152,0.50316962,0.00000000
-0.84942471,2.08718517,1.76267482,0.09071256,0.70250125,0.02717050,0.48679207,0.00000000
-0.84342171,2.04424434,1.72016348,0.08907947,0.69112012,0.02672435,0.46923456,0.00000000
-0.83741871,1.99191168,1.67042697,0.08699299,0.67666836,0.02616532,0.45058733,0.00000000
-0.83141571,1.93122074,1.61429728,0.08449829,0.65947341,0.02550982,0.43099399,0.00000000
-0.82541271,1.86339983,1.55276351,0.08164889,0.63992324,0.02477798,0.41064654,0.00000000
-0.81940970,1.78983132,1.48693869,0.07850490,0.61845294,0.02399296,0.38977886,0.00000000
-0.81340670,1.71200738,1.41802382,0.07513096,0.59553041,0.02318025,0.36865913,0.00000000
-0.80740370,1.63148420,1.34727111,0.07159429,0.57164206,0.02236683,0.34758147,0.00000000
-0.80140070,1.54983680,1.27594764,0.06796264,0.54727893,0.02158036,0.32685757,0.00000000
-0.79539770,1.46861610,1.20530122,0.06430248,0.52292398,0.02084829,0.30680832,0.00000000
-0.78939470,1.38931001,1.13652947,0.06067729,0.49904096,0.02019703,0.28775602,0.00000000
-0.78339170,1.31330963,1.07075326,0.05714621,0.47606520,0.01965116,0.27001738,0.00000000
-0.77738869,1.24188165,1.00899500,0.05376281,0.45439658,0.01923270,0.25389732,0.00000000
-0.77138569,1.17614717,0.95216222,0.05057436,0.43439463,0.01896049,0.23968380,0.00000000
-0.76538269,1.11706728,0.90103640,0.04762126,0.41637583,0.01884964,0.22764357,0.00000000
-0.75937969,1.06543488,0.85626677,0.04493680,0.40061268,0.01891120,0.21801879,0.00000000
-0.75337669,1.02187238,0.81836846,0.04254722,0.38733443,0.01915183,0.21102422,0.00000000
-0.74737369,0.98683432,0.78772456,0.04047192,0.37672897,0.01957368,0.20684501,0.00000000
-0.74137069,0.96061400,0.76459091,0.03872385,0.36894547,0.02017442,0.20563471,0.00000000
-0.73536768,0.94335325,0.74910317,0.03731008,0.36409745,0.02094736,0.20751337,0.00000000
-0.72936468,0.93505417,0.74128510,0.03623240,0.36226584,0.02188172,0.21256558,0.00000000
-0.72336168,0.93559220,0.74105751,0.03548791,0.36350172,0.02296301,0.22083837,0.00000000
-0.71735868,0.94472958,0.74824732,0.03506965,0.36782866,0.02417356,0.23233888,0.00000000
-0.71135568,0.96212896,0.76259632,0.03496723,0.37524448,0.02549305,0.24703199,0.00000000
-0.70535268,0.98736660,0.78376946,0.03516735,0.38572239,0.02689925,0.26483787,0.00000000
-0.69934967,1.01994518,0.81136272,0.03565429,0.39921174,0.02836868,0.28562980,0.00000000
-0.69334667,1.05930626,0.84491065,0.03641037,0.41563854,0.02987742,0.30923246,0.00000000
-0.68734367,1.10484247,0.88389379,0.03741636,0.43490580,0.03140185,0.33542097,0.00000000
-0.68134067,1.15590973,0.92774645,0.03865182,0.45689424,0.03291943,0.36392108,0.00000000
-0.67533767,1.21183964,0.97586487,0.04009555,0.48146337,0.03440939,0.39441068,0.00000000
-0.66933467,1.27195229,1.02761639,0.04172588,0.50845318,0.03585345,0.42652297,0.00000000
-0.66333167,1.33556945,1.08234944,0.04352112,0.53768666,0.03723632,0.45985137,0.00000000
-0.65732866,1.40202800,1.13940459,0.04545991,0.56897300,0.03854616,0.49395639,0.00000000
-0.65132566,1.47069349,1.19812652,0.04752163,0.60211156,0.03977494,0.52837415,0.00000000
-0.64532266,1.54097309,1.25787644,0.04968684,0.63689625,0.04091856,0.56262664,0.00000000
-0.63931966,1.61232769,1.31804470,0.05193760,0.67312019,0.04197687,0.59623322,0.00000000
-0.63331666,1.68428203,1.37806294,0.05425784,0.71058019,0.04295351,0.62872305,0.00000000
-0.62731366,1.75643251,1.43741506,0.05663357,0.74908073,0.04385560,0.65964786,0.00000000
-0.62131066,1.82845162,1.49564643,0.05905307,0.78843698,0.04469323,0.68859447,0.00000000
-0.61530765,1.90008857,1.55237063,0.06150685,0.82847662,0.04547885,0.71519656,0.00000000
-0.60930465,1.97116556,1.60727328,0.06398760,0.86904006,0.04622657,0.73914489,0.00000000
-0.60330165,2.04156960,1.66011244,0.06648977,0.90997903,0.04695128,0.76019558,0.00000000
-0.59729865,2.11123977,1.71071556,0.06900926,0.95115342,0.04766781,0.77817592,0.00000000
-0.59129565,2.18015060,1.75897300,0.07154270,0.99242660,0.04839007,0.79298733,0.00000000
-0.58529265,2.24829215,1.80482838,0.07408681,1.03365950,0.04913013,0.80460536,0.00000000
-0.57928964,2.31564779,1.84826642,0.07663756,1.07470385,0.04989751,0.81307670,0.00000000
-0.57328664,2.38217119,1.88929894,0.07918939,1.11539513,0.05069842,0.81851327,0.00000000
-0.56728364,2.44776378,1.92794996,0.08173434,1.15554592,0.05153529,0.82108385,0.00000000
-0.56128064,2.51225427,1.96424085,0.08426137,1.19494024,0.05240637,0.82100364,0.00000000
-0.55527764,2.57538176,1.99817662,0.08675577,1.23332947,0.05330558,0.81852229,0.00000000
-0.54927464,2.63678374,2.02973414,0.08919876,1.27043040,0.05422252,0.81391114,0.00000000
-0.54327164,2.69599007,2.05885311,0.09156734,1.30592578,0.05514271,0.80745038,0.00000000
-0.53726863,2.75242364,2.08543044,0.09383440,1.33946762,0.05604807,0.79941665,0.00000000
-0.53126563,2.80540805,2.10931823,0.09596907,1.37068314,0.05691749,0.79007190,0.00000000
-0.52526263,2.85418215,2.13032546,0.09793744,1.39918335,0.05772759,0.77965392,0.00000000
-0.51925963,2.89792088,2.14822321,0.09970338,1.42457363,0.05845365,0.76836893,0.00000000
-0.51325663,2.93576136,2.16275284,0.10122974,1.44646598,0.05907049,0.75638651,0.00000000
-0.50725363,2.96683295,2.17363659,0.10247954,1.46449204,0.05955351,0.74383703,0.00000000
-0.50125063,2.99028952,2.18058967,0.10341739,1.47831625,0.05987958,0.73081141,0.00000000
-0.49524762,3.00534237,2.18333304,0.10401083,1.48764828,0.06002797,0.71736306,0.00000000
-0.48924462,3.01129183,2.18160603,0.10423166,1.49225401,0.05998110,0.70351176,0.00000000
-0.48324162,3.00755599,2.17517789,0.10405713,1.49196437,0.05972520,0.68924900,0.00000000
-0.47723862,2.99369501,2.16385784,0.10347098,1.48668164,0.05925077,0.67454432,0.00000000
-0.47123562,2.96942986,2.14750288,0.10246415,1.47638281,0.05855287,0.65935231,0.00000000
-0.46523262,2.93465462,2.12602327,0.10103531,1.46111994,0.05763125,0.64361962,0.00000000
-0.45922961,2.88944211,2.09938567,0.09919101,1.44101758,0.05649025,0.62729178,0.00000000
-0.45322661,2.83404263,2.06761391,0.09694560,1.41626758,0.05513859,0.61031929,0.00000000
-0.44722361,2.76887639,2.03078779,0.09432085,1.38712175,0.05358896,0.59266290,0.00000000
-0.44122061,2.69452024,1.98904045,0.09134520,1.35388283,0.05185757,0.57429768,0.00000000
-0.43521761,2.61168972,1.94255458,0.08805301,1.31689454,0.04996349,0.55521609,0.00000000
-0.42921461,2.52121765,1.89155808,0.08448339,1.27653125,0.04792809,0.53542968,0.00000000
-0.42321161,2.42403034,1.83631966,0.08067914,1.23318791,0.04577433,0.51496987,0.00000000
-0.41720860,2.32112291,1.77714461,0.07668550,1.18727071,0.04352612,0.49388758,0.00000000
-0.41120560,2.21353454,1.71437113,0.07254893,1.13918905,0.04120772,0.47225208,0.00000000
-0.40520260,2.10232496,1.64836716,0.06831597,1.08934881,0.03884317,0.45014926,0.00000000
-0.39919960,1.98855286,1.57952790,0.06403219,1.03814729,0.03645582,0.42767926,0.00000000
-0.39319660,1.87325670,1.50827369,0.05974121,0.98596973,0.03406789,0.40495397,0.00000000
-0.38719360,1.75743850,1.43504813,0.05548395,0.93318716,0.03170018,0.38209424,0.00000000
-0.38119060,1.64205061,1.36031620,0.05129802,0.88015557,0.02937181,0.35922716,0.00000000
-0.37518759,1.52798546,1.28456198,0.04721725,0.82721588,0.02710008,0.33648342,0.00000000
-0.36918459,1.41606812,1.20828587,0.04327141,0.77469454,0.02490039,0.31399475,0.00000000
-0.36318159,1.30705141,1.13200093,0.03948609,0.72290435,0.02278618,0.29189170,0.00000000
-0.35717859,1.20161314,1.05622838,0.03588271,0.67214518,0.02076901,0.27030151,0.00000000
-0.35117559,1.10035511,0.98149214,0.03247863,0.62270452,0.01885858,0.24934631,0.00000000
-0.34517259,1.00380352,0.90831249,0.02928737,0.57485740,0.01706286,0.22914152,0.00000000
-0.33916958,0.91241044,0.83719907,0.02631888,0.52886590,0.01538819,0.20979453,0.00000000
-0.33316658,0.82655601,0.76864336,0.02357990,0.48497796,0.01383940,0.19140353,0.00000000
-0.32716358,0.74655109,0.70311108,0.02107426,0.44342570,0.01241996,0.17405659,0.00000000
-0.32116058,0.67264023,0.64103462,0.01880327,0.40442326,0.01113212,0.15783093,0.00000000
-0.31515758,0.60500477,0.58280598,0.01676606,0.36816433,0.00997699,0.14279238,0.00000000
-0.30915458,0.54376592,0.52877046,0.01495989,0.33481953,0.00895468,0.12899504,0.00000000
-0.30315158,0.48898784,0.47922125,0.01338046,0.30453372,0.00806441,0.11648105,0.00000000
-0.29714857,0.44068058,0.43439521,0.01202215,0.27742353,0.00730457,0.10528065,0.00000000
-0.29114557,0.39880290,0.39446988,0.01087821,0.25357501,0.00667279,0.09541227,0.00000000
-0.28514257,0.36326496,0.35956181,0.00994096,0.23304182,0.00616601,0.08688291,0.00000000
-0.27913957,0.33393086,0.32972614,0.00920190,0.21584371,0.00578053,0.07968858,0.00000000
-0.27313657,0.31062108,0.30495738,0.00865178,0.20196562,0.00551198,0.07381496,0.00000000
-0.26713357,0.29311495,0.28519141,0.00828068,0.19135725,0.00535541,0.06923817,0.00000000
-0.26113057,0.28115306,0.27030847,0.00807800,0.18393325,0.00530522,0.06592572,0.00000000
-0.25512756,0.27443992,0.26013707,0.00803254,0.17957404,0.00535522,0.06383759,0.00000000
-0.24912456,0.27264688,0.25445886,0.00813244,0.17812726,0.00549863,0.06292748,0.00000000
-0.24312156,0.27541553,0.25301422,0.00836523,0.17940991,0.00572805,0.06314416,0.00000000
-0.23711856,0.28236172,0.25550868,0.00871788,0.18321119,0.00603554,0.06443308,0.00000000
-0.23111556,0.29308046,0.26162007,0.00917681,0.18929620,0.00641264,0.06673802,0.00000000
-0.22511256,0.30715169,0.27100645,0.00972803,0.19741033,0.00685045,0.07000298,0.00000000
-0.21910955,0.32414718,0.28331467,0.01035725,0.20728453,0.00733972,0.07417410,0.00000000
-0.21310655,0.34363863,0.29818972,0.01105008,0.21864136,0.00787098,0.07920176,0.00000000
-0.20710355,0.36520673,0.31528456,0.01179224,0.23120182,0.00843475,0.08504267,0.00000000
-0.20110055,0.38845141,0.33427046,0.01256987,0.24469281,0.00902166,0.09166190,0.00000000
-0.19509755,0.41300266,0.35484755,0.01336981,0.25885507,0.00962274,0.09903492,0.00000000
-0.18909455,0.43853200,0.37675531,0.01417999,0.27345146,0.01022960,0.10714924,0.00000000
-0.18309155,0.46476383,0.39978273,0.01498973,0.28827512,0.01083477,0.11600592,0.00000000
-0.17708854,0.49148635,0.42377765,0.01579015,0.30315746,0.01143187,0.12562042,0.00000000
-0.17108554,0.51856144,0.44865479,0.01657449,0.31797527,0.01201589,0.13602306,0.00000000
-0.16508254,0.54593277,0.47440224,0.01733839,0.33265690,0.01258346,0.14725862,0.00000000
-0.15907954,0.57363174,0.50108559,0.01808016,0.34718679,0.01313297,0.15938526,0.00000000
-0.15307654,0.60178040,0.52884970,0.01880087,0.36160825,0.01366474,0.17247251,0.00000000
-0.14707354,0.63059115,0.55791737,0.01950445,0.37602397,0.01418114,0.18659836,0.00000000
-0.14107054,0.66036263,0.58858501,0.02019761,0.39059407,0.01468657,0.20184550,0.00000000
-0.13506753,0.69147165,0.62121503,0.02088964,0.40553155,0.01518743,0.21829664,0.00000000
-0.12906453,0.72436119,0.65622503,0.02159214,0.42109504,0.01569200,0.23602922,0.00000000
-0.12306153,0.75952450,0.69407402,0.02231852,0.43757900,0.01621027,0.25510947,0.00000000
-0.11705853,0.79748583,0.73524608,0.02308353,0.45530151,0.01675367,0.27558617,0.00000000
-0.11105553,0.83877814,0.78023189,0.02390255,0.47459006,0.01733476,0.29748436,0.00000000
-0.10505253,0.88391883,0.82950889,0.02479094,0.49576581,0.01796689,0.32079922,0.00000000
-0.09904952,0.93338413,0.88352065,0.02576322,0.51912685,0.01866378,0.34549045,0.00000000
-0.09304652,0.98758329,0.94265646,0.02683235,0.54493129,0.01943911,0.37147760,0.00000000
-0.08704352,1.04683368,1.00723179,0.02800890,0.57338074,0.02030612,0.39863635,0.00000000
-0.08104052,1.11133781,1.07747050,0.02930043,0.60460503,0.02127715,0.42679635,0.00000000
-0.07503752,1.18116347,1.15348945,0.03071080,0.63864897,0.02236325,0.45574060,0.00000000
-0.06903452,1.25622773,1.23528617,0.03223971,0.67546172,0.02357379,0.48520657,0.00000000
-0.06303152,1.33628590,1.32273005,0.03388231,0.71488949,0.02491614,0.51488927,0.00000000
-0.05702851,1.42092578,1.41555733,0.03562903,0.75667194,0.02639532,0.54444606,0.00000000
-0.05102551,1.50956793,1.51336998,0.03746555,0.80044280,0.02801376,0.57350338,0.00000000
-0.04502251,1.60147176,1.61563859,0.03937299,0.84573456,0.02977113,0.60166493,0.00000000
-0.03901951,1.69574771,1.72170885,0.04132826,0.89198760,0.03166413,0.62852138,0.00000000
-0.03301651,1.79137485,1.83081144,0.04330460,0.93856307,0.03368642,0.65366097,0.00000000
-0.02701351,1.88722354,1.94207489,0.04527227,0.98475955,0.03582859,0.67668092,0.00000000
-0.02101051,1.98208227,2.05454081,0.04719938,1.02983260,0.03807815,0.69719902,0.00000000
-0.01500750,2.07468768,2.16718097,0.04905283,1.07301653,0.04041960,0.71486504,0.00000000
-0.00900450,2.16375670,2.27891575,0.05079930,1.11354766,0.04283459,0.72937156,0.00000000
-0.00300150,2.24801969,2.38863335,0.05240628,1.15068798,0.04530208,0.74046371,0.00000000
0.00300150,2.32625324,2.49520927,0.05384308,1.18374831,0.04779863,0.74794747,0.00000000
0.00900450,2.39731164,2.59752579,0.05508178,1.21211006,0.05029868,0.75169616,0.00000000
0.01500750,2.46015583,2.69449087,0.05609811,1.23524457,0.05277495,0.75165489,0.00000000
0.02101051,2.51387885,2.78505642,0.05687219,1.25272942,0.05519887,0.74784273,0.00000000
0.02701351,2.55772707,2.86823551,0.05738907,1.26426083,0.05754109,0.74035254,0.00000000
0.03301651,2.59111650,2.94311843,0.05763922,1.26966188,0.05977202,0.72934837,0.00000000
0.03901951,2.61364388,3.00888738,0.05761864,1.26888614,0.06186243,0.71506061,0.00000000
0.04502251,2.62509219,3.06482967,0.05732897,1.26201668,0.06378403,0.69777904,0.00000000
0.05102551,2.62543074,3.11034905,0.05677727,1.24926054,0.06551012,0.67784398,0.00000000
0.05702851,2.61481000,3.14497523,0.05597568,1.23093903,0.06701620,0.65563597,0.00000000
0.06303152,2.59355151,3.16837109,0.05494089,1.20747433,0.06828053,0.63156429,0.00000000
0.06903452,2.56213353,3.18033761,0.05369351,1.17937306,0.06928469,0.60605483,0.00000000
0.07503752,2.52117296,3.18081601,0.05225730,1.14720755,0.07001399,0.57953770,0.00000000
0.08104052,2.47140448,3.16988723,0.05065836,1.11159570,0.07045788,0.55243514,0.00000000
0.08704352,2.41365758,3.14776837,0.04892423,1.07318026,0.07061015,0.52515008,0.00000000
0.09304652,2.34883244,3.11480622,0.04708307,1.03260844,0.07046908,0.49805578,0.00000000
0.09904952,2.27787558,3.07146796,0.04516285,0.99051261,0.07003742,0.47148698,0.00000000
0.10505253,2.20175589,3.01832913,0.04319051,0.94749286,0.06932228,0.44573282,0.00000000
0.11105553,2.12144214,2.95605938,0.04119141,0.90410199,0.06833485,0.42103162,0.00000000
0.11705853,2.03788234,2.88540643,0.03918869,0.86083346,0.06709004,0.39756789,0.00000000
0.12306153,1.95198570,2.80717872,0.03720291,0.81811252,0.06560601,0.37547130,0.00000000
0.12906453,1.86460762,2.72222761,0.03525173,0.77629075,0.06390367,0.35481788,0.00000000
0.13506753,1.77653790,2.63142964,0.03334978,0.73564388,0.06200606,0.33563294,0.00000000
0.14107054,1.68849243,2.53566966,0.03150868,0.69637294,0.05993776,0.31789584,0.00000000
0.14707354,1.60110836,2.43582540,0.02973707,0.65860810,0.05772434,0.30154601,0.00000000
0.15307654,1.51494241,2.33275401,0.02804092,0.62241509,0.05539173,0.28649019,0.00000000
0.15907954,1.43047232,2.22728098,0.02642375,0.58780359,0.05296575,0.27261017,0.00000000
0.16508254,1.34810070,2.12019158,0.02488704,0.55473690,0.05047163,0.25977097,0.00000000
0.17108554,1.26816106,2.01222499,0.02343060,0.52314252,0.04793366,0.24782891,0.00000000
0.17708854,1.19092521,1.90407084,0.02205299,0.49292298,0.04537487,0.23663921,0.00000000
0.18309155,1.11661159,1.79636796,0.02075194,0.46396627,0.04281683,0.22606290,0.00000000
0.18909455,1.04539377,1.68970491,0.01952469,0.43615562,0.04027948,0.21597275,0.00000000
0.19509755,0.97740869,1.58462178,0.01836831,0.40937801,0.03778102,0.20625793,0.00000000
0.20110055,0.91276403,1.48161276,0.01728002,0.38353127,0.03533793,0.19682743,0.00000000
0.20710355,0.85154435,1.38112885,0.01625732,0.35852953,0.03296492,0.18761208,0.00000000
0.21310655,0.79381578,1.28358048,0.01529814,0.33430684,0.03067497,0.17856526,0.00000000
0.21910955,0.73962895,1.18933944,0.01440089,0.31081914,0.02847934,0.16966232,0.00000000
0.22511256,0.68902037,1.09873998,0.01356444,0.28804458,0.02638765,0.16089889,0.00000000
0.23111556,0.64201219,1.01207903,0.01278806,0.26598237,0.02440788,0.15228832,0.00000000
0.23711856,0.59861077,0.92961547,0.01207124,0.24465043,0.02254642,0.14385836,0.00000000
0.24312156,0.55880421,0.85156873,0.01141361,0.22408221,0.02080809,0.13564749,0.00000000
0.24912456,0.52255951,0.77811688,0.01081474,0.20432275,0.01919618,0.12770091,0.00000000
0.25512756,0.48981954,0.70939465,0.01027394,0.18542461,0.01771247,0.12006675,0.00000000
0.26113057,0.46050058,0.64549179,0.00979013,0.16744366,0.01635731,0.11279236,0.00000000
0.26713357,0.43449055,0.58645200,0.00936171,0.15043522,0.01512964,0.10592118,0.00000000
0.27313657,0.41164862,0.53227296,0.00898644,0.13445057,0.01402715,0.09949017,0.00000000
0.27913957,0.39180625,0.48290775,0.00866141,0.11953416,0.01304642,0.09352786,0.00000000
0.28514257,0.37476994,0.43826764,0.00838302,0.10572154,0.01218306,0.08805331,0.00000000
0.29114557,0.36032575,0.39822661,0.00814704,0.09303802,0.01143196,0.08307566,0.00000000
0.29714857,0.34824548,0.36262744,0.00794869,0.08149819,0.01078757,0.07859456,0.00000000
0.30315158,0.33829440,0.33128917,0.00778282,0.07110614,0.01024419,0.07460113,0.00000000
0.30915458,0.33024013,0.30401577,0.00764405,0.06185630,0.00979629,0.07107960,0.00000000
0.31515758,0.32386232,0.28060571,0.00752697,0.05373488,0.00943885,0.06800928,0.00000000
0.32116058,0.31896269,0.26086179,0.00742639,0.04672166,0.00916773,0.06536684,0.00000000
0.32716358,0.31537484,0.24460109,0.00733754,0.04079205,0.00897999,0.06312873,0.00000000
0.33316658,0.31297333,0.23166427,0.00725627,0.03591927,0.00887415,0.06127356,0.00000000
0.33916958,0.31168153,0.22192385,0.00717925,0.03207645,0.00885051,0.05978438,0.00000000
0.34517259,0.31147768,0.21529108,0.00710412,0.02923862,0.00891126,0.05865053,0.00000000
0.35117559,0.31239873,0.21172087,0.00702961,0.02738443,0.00906062,0.05786921,0.00000000
0.35717859,0.31454168,0.21121454,0.00695562,0.02649742,0.00930486,0.05744652,0.00000000
0.36318159,0.31806212,0.21382008,0.00688317,0.02656696,0.00965214,0.05739792,0.00000000
0.36918459,0.32316983,0.21962986,0.00681444,0.02758869,0.01011237,0.05774815,0.00000000
0.37518759,0.33012152,0.22877572,0.00675264,0.02956443,0.01069684,0.05853056,0.00000000
0.38119060,0.33921080,0.24142145,0.00670185,0.03250172,0.01141779,0.05978589,0.00000000
0.38719360,0.35075564,0.25775305,0.00666690,0.03641281,0.01228790,0.06156053,0.00000000
0.39319660,0.36508381,0.27796695,0.00665307,0.04131335,0.01331961,0.06390443,0.00000000
0.39919960,0.38251679,0.30225670,0.00666592,0.04722083,0.01452450,0.06686862,0.00000000
0.40520260,0.40335268,0.33079864,0.00671100,0.05415272,0.01591248,0.07050263,0.00000000
0.41120560,0.42784907,0.36373724,0.00679364,0.06212465,0.01749106,0.07485173,0.00000000
0.41720860,0.45620636,0.40117072,0.00691863,0.07114858,0.01926463,0.07995439,0.00000000
0.42321161,0.48855253,0.44313774,0.00709008,0.08123112,0.02123375,0.08583983,0.00000000
0.42921461,0.52493000,0.48960590,0.00731118,0.09237224,0.02339455,0.09252597,0.00000000
0.43521761,0.56528541,0.54046260,0.00758410,0.10456428,0.02573829,0.10001785,0.00000000
0.44122061,0.60946283,0.59550910,0.00790984,0.11779146,0.02825099,0.10830656,0.00000000
0.44722361,0.65720100,0.65445794,0.00828821,0.13202995,0.03091338,0.11736884,0.00000000
0.45322661,0.70813485,0.71693445,0.00871787,0.14724844,0.03370089,0.12716725,0.00000000
0.45922961,0.76180145,0.78248205,0.00919632,0.16340929,0.03658402,0.13765107,0.00000000
0.46523262,0.81765035,0.85057159,0.00972006,0.18047011,0.03952883,0.14875775,0.00000000
0.47123562,0.87505784,0.92061428,0.01028475,0.19838565,0.04249768,0.16041484,0.00000000
0.47723862,0.93334479,0.99197758,0.01088532,0.21710994,0.04545014,0.17254244,0.00000000
0.48324162,0.99179706,1.06400351,0.01151628,0.23659845,0.04834412,0.18505570,0.00000000
0.48924462,1.04968778,1.13602825,0.01217185,0.25681002,0.05113702,0.19786759,0.00000000
0.49524762,1.10630031,1.20740211,0.01284619,0.27770846,0.05378705,0.21089137,0.00000000
0.50125063,1.16095070,1.27750868,0.01353362,0.29926356,0.05625449,0.22404289,0.00000000
0.50725363,1.21300865,1.34578215,0.01422873,0.32145140,0.05850289,0.23724233,0.00000000
0.51325663,1.26191578,1.41172169,0.01492657,0.34425376,0.06050027,0.25041540,0.00000000
0.51925963,1.30720036,1.47490213,0.01562266,0.36765671,0.06221998,0.26349371,0.00000000
0.52526263,1.34848772,1.53498032,0.01631305,0.39164829,0.06364154,0.27641457,0.00000000
0.53126563,1.38550587,1.59169680,0.01699432,0.41621542,0.06475106,0.28911981,0.00000000
0.53726863,1.41808625,1.64487285,0.01766346,0.44134023,0.06554155,0.30155413,0.00000000
0.54327164,1.44615955,1.69440315,0.01831777,0.46699603,0.06601282,0.31366281,0.00000000
0.54927464,1.46974728,1.74024483,0.01895478,0.49314318,0.06617118,0.32538908,0.00000000
0.55527764,1.48894958,1.78240360,0.01957201,0.51972533,0.06602893,0.33667143,0.00000000
0.56128064,1.50393026,1.82091826,0.02016687,0.54666616,0.06560353,0.34744099,0.00000000
0.56728364,1.51490022,1.85584470,0.02073647,0.57386711,0.06491672,0.35761940,0.00000000
0.57328664,1.52210028,1.88724064,0.02127757,0.60120625,0.06399351,0.36711731,0.00000000
0.57928964,1.52578464,1.91515224,0.02178643,0.62853854,0.06286103,0.37583374,0.00000000
0.58529265,1.52620590,1.93960371,0.02225884,0.65569755,0.06154755,0.38365652,0.00000000
0.59129565,1.52360258,1.96059035,0.02269009,0.68249854,0.06008142,0.39046383,0.00000000
0.59729865,1.51818983,1.97807578,0.02307511,0.70874293,0.05849021,0.39612695,0.00000000
0.60330165,1.51015338,1.99199319,0.02340858,0.73422369,0.05679992,0.40051401,0.00000000
0.60930465,1.49964724,2.00225038,0.02368510,0.75873145,0.05503448,0.40349469,0.00000000
0.61530765,1.48679450,2.00873808,0.02389944,0.78206089,0.05321527,0.40494562,0.00000000
0.62131066,1.47169109,2.01134058,0.02404673,0.80401690,0.05136096,0.40475614,0.00000000
0.62731366,1.45441159,2.00994774,0.02412274,0.82442010,0.04948744,0.40283412,0.00000000
0.63331666,1.43501653,2.00446710,0.02412409,0.84311134,0.04760792,0.39911146,0.00000000
0.63931966,1.41356015,1.99483522,0.02404845,0.85995480,0.04573314,0.39354898,0.00000000
0.64532266,1.39009793,1.98102699,0.02389467,0.87483945,0.04387164,0.38614030,0.00000000
0.65132566,1.36469311,1.96306233,0.02366292,0.88767899,0.04203011,0.37691450,0.00000000
0.65732866,1.33742168,1.94100961,0.02335469,0.89840998,0.04021376,0.36593737,0.00000000
0.66333167,1.30837542,1.91498570,0.02297278,0.90698876,0.03842662,0.35331114,0.00000000
0.66933467,1.27766290,1.88515261,0.02252121,0.91338714,0.03667186,0.33917266,0.00000000
0.67533767,1.24540849,1.85171126,0.02200507,0.91758762,0.03495206,0.32369012,0.00000000
0.68134067,1.21174957,1.81489288,0.02143033,0.91957835,0.03326936,0.30705851,0.00000000
0.68734367,1.17683249,1.77494910,0.02080364,0.91934849,0.03162560,0.28949395,0.00000000
0.69334667,1.14080771,1.73214136,0.02013207,0.91688448,0.03002242,0.27122733,0.00000000
0.69934967,1.10382473,1.68673089,0.01942287,0.91216755,0.02846126,0.25249744,0.00000000
0.70535268,1.06602735,1.63896993,0.01868325,0.90517280,0.02694336,0.23354403,0.00000000
0.71135568,1.02754974,1.58909499,0.01792018,0.89587005,0.02546975,0.21460103,0.00000000
0.71735868,0.98851385,1.53732265,0.01714022,0.88422644,0.02404118,0.19589038,0.00000000
0.72336168,0.94902811,1.48384809,0.01634940,0.87021059,0.02265812,0.17761648,0.00000000
0.72936468,0.90918783,1.42884644,0.01555311,0.85379819,0.02132076,0.15996176,0.00000000
0.73536768,0.86907697,1.37247658,0.01475612,0.83497829,0.02002898,0.14308323,0.00000000
0.74137069,0.82877116,1.31488687,0.01396253,0.81376022,0.01878238,0.12711022,0.00000000
0.74737369,0.78834164,1.25622238,0.01317586,0.79018011,0.01758037,0.11214328,0.00000000
0.75337669,0.74785972,1.19663253,0.01239907,0.76430685,0.01642221,0.09825423,0.00000000
0.75937969,0.70740114,1.13627862,0.01163469,0.73624679,0.01530707,0.08548707,0.00000000
0.76538269,0.66705018,1.07534046,0.01088490,0.70614675,0.01423415,0.07385986,0.00000000
0.77138569,0.62690287,1.01402130,0.01015160,0.67419515,0.01320271,0.06336724,0.00000000
0.77738869,0.58706911,0.95255085,0.00943655,0.64062095,0.01221218,0.05398341,0.00000000
0.78339170,0.54767352,0.89118586,0.00874136,0.60569050,0.01126218,0.04566539,0.00000000
0.78939470,0.50885479,0.83020833,0.00806763,0.56970241,0.01035257,0.03835655,0.00000000
0.79539770,0.47076383,0.76992138,0.00741690,0.53298057,0.00948342,0.03198993,0.00000000
0.80140070,0.43356052,0.71064311,0.00679071,0.49586599,0.00865503,0.02649152,0.00000000
0.80740370,0.39740967,0.65269892,0.00619058,0.45870750,0.00786787,0.02178326,0.00000000
0.81340670,0.36247617,0.59641280,0.00561793,0.42185226,0.00712256,0.01778565,0.00000000
0.81940970,0.32891992,0.54209823,0.00507414,0.38563620,0.00641977,0.01442004,0.00000000
0.82541271,0.29689074,0.49004924,0.00456040,0.35037512,0.00576017,0.01161048,0.00000000
