energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.11505753,0.67389153,-1.04657570,0.74482462,-1.03910537,0.17602065,-0.32782046,0.01538195,-0.01679604,0.06315990,-0.13423152,0.07594606,-0.10089575,0.16167059,-0.27538380
4.12106053,0.66011896,-1.03344657,0.72918927,-1.01919291,0.17282793,-0.32425472,0.01530064,-0.01649537,0.06120938,-0.13172316,0.07274993,-0.09917340,0.15733999,-0.27270383
4.12706353,0.64639326,-1.01517773,0.71547183,-0.99429947,0.16936441,-0.31910870,0.01525875,-0.01611379,0.05914438,-0.12866346,0.06955093,-0.09692715,0.15275721,-0.26860054
4.13306653,0.63315031,-0.99203551,0.70414045,-0.96490450,0.16573356,-0.31243478,0.01526378,-0.01565974,0.05699747,-0.12507512,0.06639158,-0.09419742,0.14802320,-0.26312713
4.13906953,0.62085558,-0.96437674,0.69565856,-0.93156297,0.16204980,-0.30431543,0.01532272,-0.01514295,0.05480395,-0.12099112,0.06331598,-0.09103170,0.14325013,-0.25636157
4.14507254,0.60999751,-0.93264226,0.69047995,-0.89489350,0.15843642,-0.29486193,0.01544192,-0.01457429,0.05260123,-0.11645430,0.06036947,-0.08748338,0.13855983,-0.24840505
4.15107554,0.60107935,-0.89734801,0.68904277,-0.85556532,0.15502307,-0.28421227,0.01562688,-0.01396551,0.05042791,-0.11151656,0.05759817,-0.08361041,0.13408190,-0.23937979
4.15707854,0.59460961,-0.85907420,0.69176277,-0.81428472,0.15194290,-0.27252816,0.01588209,-0.01332904,0.04832294,-0.10623777,0.05504830,-0.07947399,0.12995126,-0.22942624
4.16308154,0.59109143,-0.81845289,0.69902574,-0.77178115,0.14932946,-0.25999131,0.01621092,-0.01267775,0.04632452,-0.10068434,0.05276539,-0.07513715,0.12630552,-0.21869975
4.16908454,0.59101115,-0.77615417,0.71117952,-0.72879346,0.14731347,-0.24679914,0.01661544,-0.01202472,0.04446911,-0.09492759,0.05079341,-0.07066351,0.12328196,-0.20736696
4.17508754,0.59482650,-0.73287169,0.72852572,-0.68605645,0.14601956,-0.23316000,0.01709638,-0.01138304,0.04279032,-0.08904192,0.04917376,-0.06611587,0.12101439,-0.19560182
4.18109055,0.60295461,-0.68930775,0.75131142,-0.64428809,0.14556309,-0.21928819,0.01765298,-0.01076556,0.04131793,-0.08310293,0.04794421,-0.06155512,0.11962995,-0.18358162
4.18709355,0.61576025,-0.64615854,0.77972111,-0.60417754,0.14604713,-0.20539888,0.01828305,-0.01018467,0.04007702,-0.07718552,0.04713790,-0.05703910,0.11924579,-0.17148296
4.19309655,0.63354456,-0.60410000,0.81386892,-0.56637427,0.14755963,-0.19170313,0.01898292,-0.00965216,0.03908717,-0.07136207,0.04678225,-0.05262167,0.11996597,-0.15947790
4.19909955,0.65653450,-0.56377460,0.85379152,-0.53147821,0.15017098,-0.17840324,0.01974750,-0.00917897,0.03836189,-0.06570072,0.04689805,-0.04835193,0.12187833,-0.14773047
4.20510255,0.68487325,-0.52577948,0.89944164,-0.50003130,0.15393177,-0.16568844,0.02057037,-0.00877509,0.03790819,-0.06026387,0.04749853,-0.04427355,0.12505172,-0.13639346
4.21110555,0.71861178,-0.49065627,0.95068249,-0.47251028,0.15887103,-0.15373122,0.02144390,-0.00844933,0.03772641,-0.05510691,0.04858868,-0.04042434,0.12953342,-0.12560581
4.21710855,0.75770177,-0.45888274,1.00728304,-0.44932088,0.16499482,-0.14268428,0.02235936,-0.00820926,0.03781021,-0.05027722,0.05016460,-0.03683594,0.13534692,-0.11549047
4.22311156,0.80199001,-0.43086646,1.06891442,-0.43079358,0.17228514,-0.13267818,0.02330711,-0.00806106,0.03814678,-0.04581346,0.05221313,-0.03353367,0.14249011,-0.10615286
4.22911456,0.85121452,-0.40694070,1.13514758,-0.41718070,0.18069940,-0.12381976,0.02427669,-0.00800943,0.03871729,-0.04174514,0.05471166,-0.03053658,0.15093392,-0.09768000
4.23511756,0.90500259,-0.38736229,1.20545240,-0.40865513,0.19017015,-0.11619133,0.02525705,-0.00805756,0.03949742,-0.03809249,0.05762811,-0.02785760,0.16062149,-0.09014016
4.24112056,0.96287093,-0.37231173,1.27919845,-0.40531058,0.20060537,-0.10985054,0.02623667,-0.00820705,0.04045815,-0.03486657,0.06092121,-0.02550382,0.17146793,-0.08358313
4.24712356,1.02422818,-0.36189518,1.35565779,-0.40716340,0.21188922,-0.10483104,0.02720371,-0.00845796,0.04156660,-0.03206967,0.06454098,-0.02347695,0.18336075,-0.07804099
4.25312656,1.08838010,-0.35614832,1.43401011,-0.41415592,0.22388326,-0.10114359,0.02814615,-0.00880878,0.04278698,-0.02969587,0.06842947,-0.02177378,0.19616100,-0.07352934
4.25912956,1.15453751,-0.35504174,1.51335044,-0.42616139,0.23642822,-0.09877790,0.02905194,-0.00925654,0.04408165,-0.02773178,0.07252176,-0.02038681,0.20970514,-0.07004891
4.26513257,1.22182728,-0.35848779,1.59269985,-0.44299028,0.24934641,-0.09770480,0.02990914,-0.00979689,0.04541211,-0.02615748,0.07674720,-0.01930490,0.22380773,-0.06758746
4.27113557,1.28930643,-0.36634834,1.67101926,-0.46439797,0.26244461,-0.09787871,0.03070602,-0.01042424,0.04674009,-0.02494746,0.08103078,-0.01851393,0.23826494,-0.06612187
4.27713857,1.35597938,-0.37844337,1.74722654,-0.49009356,0.27551767,-0.09924045,0.03143128,-0.01113190,0.04802856,-0.02407169,0.08529484,-0.01799752,0.25285875,-0.06562039
4.28314157,1.42081804,-0.39455991,1.82021680,-0.51974956,0.28835262,-0.10172007,0.03207411,-0.01191230,0.04924268,-0.02349672,0.08946087,-0.01773775,0.26736195,-0.06604483
4.28914457,1.48278470,-0.41446092,1.88888566,-0.55301226,0.30073332,-0.10523970,0.03262447,-0.01275720,0.05035066,-0.02318676,0.09345135,-0.01771587,0.28154366,-0.06735271
4.29514757,1.54085692,-0.43789389,1.95215503,-0.58951218,0.31244557,-0.10971633,0.03307322,-0.01365789,0.05132456,-0.02310474,0.09719180,-0.01791290,0.29517538,-0.06949929
4.30115058,1.59405402,-0.46459866,2.00900072,-0.62887448,0.32328246,-0.11506430,0.03341240,-0.01460542,0.05214090,-0.02321333,0.10061275,-0.01831028,0.30803720,-0.07243930
4.30715358,1.64146406,-0.49431417,2.05848094,-0.67072866,0.33304994,-0.12119758,0.03363541,-0.01559084,0.05278117,-0.02347582,0.10365160,-0.01889039,0.31992417,-0.07612843
4.31315658,1.68227053,-0.52678385,2.09976468,-0.71471715,0.34157229,-0.12803159,0.03373730,-0.01660540,0.05323219,-0.02385703,0.10625449,-0.01963697,0.33065236,-0.08052445
4.31915958,1.71577749,-0.56175937,2.13215871,-0.76050242,0.34869732,-0.13548464,0.03371503,-0.01764069,0.05348630,-0.02432400,0.10837778,-0.02053549,0.34006448,-0.08558794
4.32516258,1.74143215,-0.59900261,2.15513178,-0.80777222,0.35430107,-0.14347883,0.03356769,-0.01868880,0.05354132,-0.02484662,0.10998940,-0.02157342,0.34803473,-0.09128265
4.33116558,1.75884360,-0.63828575,2.16833492,-0.85624253,0.35829177,-0.15194048,0.03329671,-0.01974239,0.05340046,-0.02539808,0.11106982,-0.02274030,0.35447264,-0.09757544
4.33716858,1.76779684,-0.67938952,2.17161646,-0.90565821,0.36061283,-0.16080010,0.03290607,-0.02079475,0.05307198,-0.02595523,0.11161256,-0.02402779,0.35932570,-0.10443579
4.34317159,1.76826112,-0.72209977,2.16503083,-0.95579116,0.36124471,-0.16999182,0.03240237,-0.02183976,0.05256870,-0.02649879,0.11162442,-0.02542959,0.36258056,-0.11183507
4.34917459,1.76039199,-0.76620258,2.14884028,-1.00643626,0.36020551,-0.17945253,0.03179489,-0.02287182,0.05190737,-0.02701341,0.11112513,-0.02694120,0.36426272,-0.11974537
4.35517759,1.74452673,-0.81147834,2.12350915,-1.05740510,0.35755019,-0.18912061,0.03109554,-0.02388577,0.05110797,-0.02748758,0.11014664,-0.02855959,0.36443469,-0.12813819
4.36118059,1.72117316,-0.85769511,2.08969060,-1.10851817,0.35336844,-0.19893460,0.03031874,-0.02487668,0.05019283,-0.02791345,0.10873199,-0.03028286,0.36319262,-0.13698299
4.36718359,1.69099207,-0.90460204,2.04820610,-1.15959592,0.34778124,-0.20883162,0.02948113,-0.02583976,0.04918574,-0.02828656,0.10693376,-0.03210973,0.36066162,-0.14624560
4.37318659,1.65477408,-0.95192320,2.00001843,-1.21044933,0.34093628,-0.21874603,0.02860127,-0.02677010,0.04811100,-0.02860540,0.10481226,-0.03403903,0.35698981,-0.15588675
4.37918959,1.61341167,-0.99935246,1.94619934,-1.26087076,0.33300232,-0.22860817,0.02769918,-0.02766257,0.04699245,-0.02887101,0.10243343,-0.03606917,0.35234159,-0.16586071
4.38519260,1.56786788,-1.04655000,1.88789315,-1.31062577,0.32416296,-0.23834347,0.02679585,-0.02851163,0.04585259,-0.02908642,0.09986659,-0.03819761,0.34689027,-0.17611420
4.39119560,1.51914289,-1.09314092,1.82627812,-1.35944658,0.31460985,-0.24787197,0.02591261,-0.02931127,0.04471175,-0.02925617,0.09718219,-0.04042034,0.34081058,-0.18658554
4.39719860,1.46824010,-1.13871621,1.76252720,-1.40702783,0.30453593,-0.25710837,0.02507053,-0.03005493,0.04358737,-0.02938577,0.09444951,-0.04273146,0.33427134,-0.19720429
4.40320160,1.41613319,-1.18283643,1.69777007,-1.45302512,0.29412879,-0.26596261,0.02428975,-0.03073553,0.04249338,-0.02948118,0.09173452,-0.04512280,0.32742867,-0.20789126
4.40920460,1.36373571,-1.22503805,1.63305813,-1.49705660,0.28356458,-0.27434109,0.02358883,-0.03134557,0.04143986,-0.02954841,0.08909798,-0.04758370,0.32042010,-0.21855908
4.41520760,1.31187437,-1.26484243,1.56933401,-1.53870778,0.27300272,-0.28214836,0.02298411,-0.03187731,0.04043276,-0.02959313,0.08659374,-0.05010084,0.31335995,-0.22911319
4.42121061,1.26126730,-1.30176705,1.50740688,-1.57753952,0.26258166,-0.28928936,0.02248916,-0.03232295,0.03947393,-0.02962033,0.08426743,-0.05265828,0.30633596,-0.23945332
4.42721361,1.21250778,-1.33533869,1.44793440,-1.61309888,0.25241574,-0.29567209,0.02211429,-0.03267497,0.03856119,-0.02963417,0.08215548,-0.05523764,0.29940758,-0.24947544
4.43321661,1.16605417,-1.36510788,1.39141193,-1.64493242,0.24259340,-0.30121046,0.02186611,-0.03292641,0.03768881,-0.02963782,0.08028454,-0.05781839,0.29260574,-0.25907404
4.43921961,1.12222596,-1.39066399,1.33816912,-1.67260130,0.23317659,-0.30582736,0.02174734,-0.03307127,0.03684789,-0.02963345,0.07867123,-0.06037832,0.28593417,-0.26814478
4.44522261,1.08120580,-1.41165023,1.28837356,-1.69569750,0.22420146,-0.30945762,0.02175658,-0.03310482,0.03602711,-0.02962232,0.07732229,-0.06289409,0.27937212,-0.27658729
4.45122561,1.04304701,-1.42777782,1.24204089,-1.71386032,0.21568012,-0.31205091,0.02188836,-0.03302398,0.03521343,-0.02960490,0.07623499,-0.06534198,0.27287816,-0.28430806
4.45722861,1.00768579,-1.43883862,1.19905051,-1.72679230,0.20760335,-0.31357413,0.02213325,-0.03282758,0.03439289,-0.02958108,0.07539788,-0.06769861,0.26639504,-0.29122339
4.46323162,0.97495709,-1.44471546,1.15916564,-1.73427379,0.19994401,-0.31401348,0.02247815,-0.03251661,0.03355149,-0.02955044,0.07479166,-0.06994175,0.25985496,-0.29726217
4.46923462,0.94461336,-1.44538977,1.12205655,-1.73617534,0.19266093,-0.31337581,0.02290668,-0.03209436,0.03267595,-0.02951254,0.07439029,-0.07205117,0.25318520,-0.30236842
4.47523762,0.91634466,-1.44094590,1.08732555,-1.73246726,0.18570307,-0.31168939,0.02339967,-0.03156653,0.03175444,-0.02946717,0.07416217,-0.07400941,0.24631369,-0.30650344
4.48124062,0.88979950,-1.43157199,1.05453238,-1.72322588,0.17901366,-0.30900384,0.02393578,-0.03094113,0.03077729,-0.02941466,0.07407139,-0.07580243,0.23917420,-0.30964758
4.48724362,0.86460503,-1.41755713,1.02321897,-1.70863595,0.17253417,-0.30538941,0.02449220,-0.03022839,0.02973742,-0.02935610,0.07407893,-0.07742027,0.23171082,-0.31180137
4.49324662,0.84038605,-1.39928487,0.99293229,-1.68898909,0.16620784,-0.30093540,0.02504531,-0.02944051,0.02863079,-0.02929354,0.07414397,-0.07885738,0.22388175,-0.31298606
4.49924962,0.81678193,-1.37722331,0.96324464,-1.66467824,0.15998277,-0.29574797,0.02557147,-0.02859133,0.02745655,-0.02923009,0.07422499,-0.08011290,0.21566200,-0.31324344
4.50525263,0.79346107,-1.35191197,0.93377068,-1.63618812,0.15381439,-0.28994721,0.02604774,-0.02769591,0.02621716,-0.02916997,0.07428089,-0.08119062,0.20704504,-0.31263494
4.51125563,0.77013262,-1.32394598,0.90418094,-1.60408208,0.14766725,-0.28366377,0.02645254,-0.02677008,0.02491823,-0.02911843,0.07427204,-0.08209876,0.19804343,-0.31123997
4.51725863,0.74655532,-1.29395807,0.87421158,-1.56898574,0.14151621,-0.27703497,0.02676637,-0.02582995,0.02356834,-0.02908163,0.07416117,-0.08284949,0.18868841,-0.30915353
4.52326163,0.72254354,-1.26259906,0.84367057,-1.53156805,0.13534698,-0.27020070,0.02697229,-0.02489133,0.02217870,-0.02906637,0.07391423,-0.08345826,0.17902859,-0.30648315
4.52926463,0.69797071,-1.23051743,0.81244053,-1.49252032,0.12915621,-0.26329907,0.02705642,-0.02396927,0.02076270,-0.02907980,0.07350116,-0.08394287,0.16912793,-0.30334519
4.53526763,0.67277048,-1.19833886,0.78047868,-1.45253424,0.12295104,-0.25646213,0.02700827,-0.02307753,0.01933546,-0.02912899,0.07289648,-0.08432243,0.15906310,-0.29986070
4.54127064,0.64693595,-1.16664639,0.74781429,-1.41227951,0.11674833,-0.24981172,0.02682100,-0.02222816,0.01791332,-0.02922051,0.07207993,-0.08461620,0.14892054,-0.29615092
4.54727364,0.62051736,-1.13596192,0.71454426,-1.37238218,0.11057376,-0.24345559,0.02649147,-0.02143113,0.01651335,-0.02935995,0.07103683,-0.08484234,0.13879331,-0.29233261
4.55327664,0.59361859,-1.10672991,0.68082729,-1.33340437,0.10446061,-0.23748401,0.02602027,-0.02069406,0.01515291,-0.02955144,0.06975852,-0.08501675,0.12877797,-0.28851340
4.55927964,0.56639292,-1.07930377,0.64687715,-1.29582645,0.09844868,-0.23196692,0.02541153,-0.02002203,0.01384921,-0.02979719,0.06824249,-0.08515192,0.11897171,-0.28478743
4.56528264,0.53903827,-1.05393558,0.61295551,-1.26003233,0.09258312,-0.22695178,0.02467273,-0.01941751,0.01261901,-0.03009707,0.06649256,-0.08525600,0.10946969,-0.28123141
4.57128564,0.51179207,-1.03076965,0.57936457,-1.22629855,0.08691339,-0.22246227,0.02381429,-0.01888040,0.01147837,-0.03044836,0.06451878,-0.08533200,0.10036286,-0.27790131
4.57728864,0.48492615,-1.00984010,0.54643988,-1.19478778,0.08149228,-0.21849776,0.02284917,-0.01840817,0.01044246,-0.03084543,0.06233727,-0.08537740,0.09173628,-0.27482998
4.58329165,0.45874147,-0.99107282,0.51454333,-1.16554693,0.07637514,-0.21503378,0.02179244,-0.01799614,0.00952548,-0.03127976,0.05996987,-0.08538389,0.08366784,-0.27202570
4.58929465,0.43356285,-0.97429159,0.48405651,-1.13851025,0.07161911,-0.21202335,0.02066068,-0.01763777,0.00874062,-0.03173992,0.05744367,-0.08533761,0.07622753,-0.26947186
4.59529765,0.40973365,-0.95922840,0.45537427,-1.11350713,0.06728248,-0.20939917,0.01947152,-0.01732510,0.00810014,-0.03221183,0.05479033,-0.08521961,0.06947708,-0.26712783
4.60130065,0.38761027,-0.94553742,0.42889853,-1.09027441,0.06342406,-0.20707674,0.01824308,-0.01704922,0.00761534,-0.03267908,0.05204536,-0.08500668,0.06346993,-0.26493098
4.60730365,0.36755638,-0.93281218,0.40503207,-1.06847277,0.06010260,-0.20495803,0.01699345,-0.01680074,0.00729674,-0.03312346,0.04924725,-0.08467244,0.05825152,-0.26279974
4.61330665,0.34993681,-0.92060529,0.38417216,-1.04770634,0.05737604,-0.20293583,0.01574024,-0.01657034,0.00715405,-0.03352556,0.04643642,-0.08418865,0.05385965,-0.26063775
4.61930965,0.33511090,-0.90844978,0.36670399,-1.02754473,0.05530076,-0.20089847,0.01450015,-0.01634923,0.00719625,-0.03386553,0.04365429,-0.08352673,0.05032492,-0.25833869
4.62531266,0.32342527,-0.89588130,0.35299350,-1.00754655,0.05393061,-0.19873473,0.01328861,-0.01612962,0.00743154,-0.03412382,0.04094213,-0.08265925,0.04767114,-0.25579177
4.63131566,0.31520600,-0.88246008,0.34337972,-0.98728318,0.05331576,-0.19633878,0.01211950,-0.01590513,0.00786726,-0.03428209,0.03834003,-0.08156155,0.04591554,-0.25288742
4.63731866,0.31075017,-0.86779189,0.33816648,-0.96636189,0.05350140,-0.19361488,0.01100489,-0.01567114,0.00850971,-0.03432396,0.03588584,-0.08021315,0.04506889,-0.24952309
4.64332166,0.31031684,-0.85154685,0.33761350,-0.94444712,0.05452619,-0.19048173,0.00995493,-0.01542496,0.00936391,-0.03423582,0.03361419,-0.07859909,0.04513526,-0.24560878
4.64932466,0.31411760,-0.83347566,0.34192694,-0.92127904,0.05642055,-0.18687623,0.00897774,-0.01516602,0.01043324,-0.03400754,0.03155563,-0.07671094,0.04611162,-0.24107197
4.65532766,0.32230701,-0.81342218,0.35124968,-0.89668852,0.05920484,-0.18275642,0.00807939,-0.01489589,0.01171908,-0.03363305,0.02973581,-0.07454761,0.04798719,-0.23586186
4.66133067,0.33497299,-0.79133227,0.36565160,-0.87060808,0.06288748,-0.17810373,0.00726394,-0.01461819,0.01322030,-0.03311077,0.02817484,-0.07211575,0.05074249,-0.22995262
4.66733367,0.35212779,-0.76725828,0.38512017,-0.84307810,0.06746301,-0.17292417,0.00653354,-0.01433841,0.01493281,-0.03244392,0.02688683,-0.06942990,0.05434838,-0.22334551
4.67333667,0.37369973,-0.74135943,0.40955187,-0.81424851,0.07291034,-0.16724863,0.00588852,-0.01406361,0.01684908,-0.03164060,0.02587952,-0.06651219,0.05876495,-0.21606984
4.67933967,0.39952637,-0.71389785,0.43874491,-0.78437567,0.07919117,-0.16113227,0.00532755,-0.01380212,0.01895762,-0.03071375,0.02515410,-0.06339180,0.06394049,-0.20818275
4.68534267,0.42934939,-0.68523087,0.47239386,-0.75381503,0.08624878,-0.15465293,0.00484786,-0.01356303,0.02124268,-0.02968089,0.02470521,-0.06010409,0.06981056,-0.19976774
4.69134567,0.46281185,-0.65579990,0.51008663,-0.72300973,0.09400720,-0.14790886,0.00444539,-0.01335577,0.02368390,-0.02856376,0.02452115,-0.05668952,0.07629739,-0.19093224
4.69734867,0.49945809,-0.62611637,0.55130439,-0.69247610,0.10237103,-0.14101569,0.00411501,-0.01318963,0.02625616,-0.02738770,0.02458413,-0.05319238,0.08330960,-0.18180417
4.70335168,0.53873685,-0.59674563,0.59542484,-0.66278636,0.11122578,-0.13410294,0.00385072,-0.01307320,0.02892964,-0.02618110,0.02487079,-0.04965943,0.09074237,-0.17252785
4.70935468,0.58000762,-0.56828921,0.64172911,-0.63454973,0.12043903,-0.12731006,0.00364586,-0.01301395,0.03167001,-0.02497454,0.02535283,-0.04613847,0.09847816,-0.16325931
4.71535768,0.62255063,-0.54136639,0.68941254,-0.60839236,0.12986231,-0.12078231,0.00349331,-0.01301781,0.03443882,-0.02380004,0.02599773,-0.04267692,0.10638805,-0.15416133
4.72136068,0.66558023,-0.51659548,0.73759929,-0.58493703,0.13933365,-0.11466651,0.00338568,-0.01308872,0.03719414,-0.02269021,0.02676965,-0.03932056,0.11433366,-0.14539828
4.72736368,0.70826159,-0.49457562,0.78536054,-0.56478326,0.14868100,-0.10910680,0.00331547,-0.01322845,0.03989140,-0.02167733,0.02763033,-0.03611228,0.12216962,-0.13713117
4.73336668,0.74973030,-0.47586932,0.83173599,-0.54848831,0.15772615,-0.10424059,0.00327524,-0.01343632,0.04248440,-0.02079254,0.02854017,-0.03309105,0.12974662,-0.12951282
4.73936968,0.78911429,-0.46098641,0.87575787,-0.53654971,0.16628924,-0.10019473,0.00325778,-0.01370914,0.04492644,-0.02006499,0.02945922,-0.03029109,0.13691494,-0.12268351
4.74537269,0.82555737,-0.45036950,0.91647684,-0.52938957,0.17419362,-0.09708201,0.00325623,-0.01404124,0.04717163,-0.01952107,0.03034829,-0.02774116,0.14352819,-0.11676707
4.75137569,0.85824344,-0.44438118,0.95298872,-0.52734096,0.18127090,-0.09499795,0.00326419,-0.01442454,0.04917620,-0.01918368,0.03117000,-0.02546418,0.14944737,-0.11186758
4.75737869,0.88642057,-0.44329320,0.98446093,-0.53063651,0.18736597,-0.09401808,0.00327582,-0.01484881,0.05089988,-0.01907158,0.03188972,-0.02347685,0.15454482,-0.10806667
4.76338169,0.90942379,-0.44727763,1.01015768,-0.53939949,0.19234178,-0.09419560,0.00328594,-0.01530195,0.05230712,-0.01919881,0.03247650,-0.02178964,0.15870803,-0.10542145
4.76938469,0.92669558,-0.45640006,1.02946268,-0.55363719,0.19608367,-0.09555949,0.00329009,-0.01577041,0.05336834,-0.01957424,0.03290386,-0.02040680,0.16184317,-0.10396312
4.77538769,0.93780329,-0.47061496,1.04189835,-0.57323683,0.19850303,-0.09811313,0.00328456,-0.01623960,0.05406086,-0.02020116,0.03315039,-0.01932657,0.16387795,-0.10369619
4.78139070,0.94245252,-0.48976322,1.04714063,-0.59796403,0.19954016,-0.10183335,0.00326642,-0.01669441,0.05436973,-0.02107699,0.03320028,-0.01854150,0.16476401,-0.10459825
4.78739370,0.94049590,-0.51357190,1.04502873,-0.62746375,0.19916610,-0.10667012,0.00323353,-0.01711969,0.05428820,-0.02219318,0.03304354,-0.01803880,0.16447832,-0.10662045
4.79339670,0.93193677,-0.54165643,1.03556927,-0.66126396,0.19738347,-0.11254668,0.00318454,-0.01750080,0.05381802,-0.02353512,0.03267615,-0.01780086,0.16302386,-0.10968840
4.79939970,0.91692781,-0.57352522,1.01893471,-0.69878183,0.19422617,-0.11936034,0.00311882,-0.01782407,0.05296929,-0.02508228,0.03209993,-0.01780578,0.16042936,-0.11370372
4.80540270,0.89576435,-0.60858683,0.99545609,-0.73933285,0.18975800,-0.12698389,0.00303646,-0.01807725,0.05176019,-0.02680847,0.03132230,-0.01802792,0.15674814,-0.11854605
4.81140570,0.86887305,-0.64615986,0.96561044,-0.78214251,0.18407024,-0.13526765,0.00293819,-0.01824992,0.05021627,-0.02868225,0.03035576,-0.01843856,0.15205608,-0.12407557
4.81740870,0.83679627,-0.68548543,0.93000362,-0.82636090,0.17727839,-0.14404216,0.00282528,-0.01833376,0.04836963,-0.03066750,0.02921740,-0.01900654,0.14644896,-0.13013601
4.82341171,0.80017302,-0.72574237,0.88934923,-0.87107985,0.16951809,-0.15312161,0.00269951,-0.01832283,0.04625779,-0.03272418,0.02792810,-0.01969899,0.14003905,-0.13655805
4.82941471,0.75971738,-0.76606481,0.84444488,-0.91535251,0.16094057,-0.16230779,0.00256306,-0.01821370,0.04392251,-0.03480918,0.02651180,-0.02048200,0.13295136,-0.14316313
4.83541771,0.71619539,-0.80556201,0.79614665,-0.95821515,0.15170774,-0.17139463,0.00241842,-0.01800548,0.04140843,-0.03687738,0.02499464,-0.02132141,0.12531955,-0.14976766
4.84142071,0.67040152,-0.84333994,0.74534320,-0.99871059,0.14198714,-0.18017324,0.00226832,-0.01769980,0.03876174,-0.03888277,0.02340414,-0.02218356,0.11728177,-0.15618731
4.84742371,0.62313560,-0.87852417,0.69293049,-1.03591272,0.13194703,-0.18843717,0.00211566,-0.01730068,0.03602886,-0.04077968,0.02176839,-0.02303603,0.10897661,-0.16224161
4.85342671,0.57518139,-0.91028324,0.63978818,-1.06895154,0.12175182,-0.19598797,0.00196343,-0.01681433,0.03325521,-0.04252404,0.02011531,-0.02384846,0.10053920,-0.16775844
4.85942971,0.52728741,-0.93785190,0.58675873,-1.09703765,0.11155790,-0.20264062,0.00181467,-0.01624895,0.03048410,-0.04407466,0.01847198,-0.02459320,0.09209788,-0.17257849
4.86543272,0.48015073,-0.96055335,0.53462976,-1.11948566,0.10151017,-0.20822879,0.00167243,-0.01561433,0.02775583,-0.04539448,0.01686413,-0.02524607,0.08377117,-0.17655941
4.87143572,0.43440424,-0.97781950,0.48412034,-1.13573535,0.09173923,-0.21260968,0.00153973,-0.01492164,0.02510688,-0.04645167,0.01531571,-0.02578696,0.07566551,-0.17957954
4.87743872,0.39060758,-0.98920857,0.43587130,-1.14536982,0.08235938,-0.21566816,0.00141958,-0.01418301,0.02256949,-0.04722067,0.01384861,-0.02620037,0.06787353,-0.18154109
4.88344172,0.34924180,-0.99441916,0.39043974,-1.14812985,0.07346742,-0.21732022,0.00131495,-0.01341122,0.02017127,-0.04768296,0.01248254,-0.02647587,0.06047302,-0.18237264
4.88944472,0.31070759,-0.99330017,0.34829745,-1.14392381,0.06514216,-0.21751532,0.00122882,-0.01261937,0.01793513,-0.04782774,0.01123501,-0.02660838,0.05352648,-0.18203083
4.89544772,0.27532673,-0.98585605,0.30983296,-1.13283249,0.05744463,-0.21623774,0.00116418,-0.01182060,0.01587936,-0.04765219,0.01012137,-0.02659841,0.04708131,-0.18050115
4.90145073,0.24334637,-0.97224711,0.27535648,-1.11510868,0.05041901,-0.21350679,0.00112407,-0.01102782,0.01401789,-0.04716162,0.00915507,-0.02645203,0.04117045,-0.17779786
4.90745373,0.21494551,-0.95278485,0.24510739,-1.09117133,0.04409385,-0.20937575,0.00111159,-0.01025349,0.01236063,-0.04636928,0.00834785,-0.02618079,0.03581349,-0.17396291
4.91345673,0.19024299,-0.92792236,0.21926310,-1.06159450,0.03848384,-0.20392984,0.00112998,-0.00950942,0.01091396,-0.04529590,0.00771001,-0.02580141,0.03101805,-0.16906408
4.91945973,0.16930654,-0.89824020,0.19794895,-1.02709139,0.03359172,-0.19728304,0.00118259,-0.00880666,0.00968126,-0.04396902,0.00725075,-0.02533538,0.02678139,-0.16319223
4.92546273,0.15216191,-0.86442834,0.18124804,-0.98849407,0.02941034,-0.18957406,0.00127291,-0.00815538,0.00866342,-0.04242206,0.00697839,-0.02480837,0.02309217,-0.15645793
4.93146573,0.13880185,-0.82726492,0.16921052,-0.94672970,0.02592466,-0.18096163,0.00140455,-0.00756480,0.00785939,-0.04069330,0.00690059,-0.02424951,0.01993213,-0.14898755
4.93746873,0.12919412,-0.78759250,0.16186153,-0.90279397,0.02311371,-0.17161923,0.00158122,-0.00704317,0.00726663,-0.03882458,0.00702454,-0.02369063,0.01727784,-0.14091895
4.94347174,0.12328823,-0.74629295,0.15920743,-0.85772292,0.02095228,-0.16172963,0.00180665,-0.00659768,0.00688153,-0.03686008,0.00735696,-0.02316529,0.01510217,-0.13239706
4.94947474,0.12102055,-0.70426182,0.16123987,-0.81256398,0.01941235,-0.15147927,0.00208456,-0.00623453,0.00669971,-0.03484497,0.00790410,-0.02270787,0.01337573,-0.12356938
4.95547774,0.12231765,-0.66238304,0.16793751,-0.76834718,0.01846430,-0.14105292,0.00241850,-0.00595882,0.00671624,-0.03282409,0.00867157,-0.02235251,0.01206792,-0.11458172
4.96148074,0.12709778,-0.62150493,0.17926537,-0.72605764,0.01807763,-0.13062866,0.00281174,-0.00577461,0.00692575,-0.03084068,0.00966409,-0.02213207,0.01114789,-0.10557427
4.96748374,0.13527041,-0.58241830,0.19517181,-0.68660993,0.01822151,-0.12037341,0.00326712,-0.00568483,0.00732239,-0.02893531,0.01088514,-0.02207715,0.01058511,-0.09667812
