energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-0.89144572,2.17439929,0.74333913,0.00000000,1.63963949,1.08729813,0.13940426,0.24024692
-0.88544272,2.18476800,0.76780235,0.00000000,1.66375565,1.07890103,0.14007700,0.23925686
-0.87943972,2.19450103,0.79133486,0.00000000,1.68786837,1.07018161,0.14085683,0.23903534
-0.87343672,2.20322142,0.81348628,0.00000000,1.71136583,1.06111443,0.14173276,0.23961343
-0.86743372,2.21053749,0.83381261,0.00000000,1.73364076,1.05166762,0.14268461,0.24101162
-0.86143072,2.21606480,0.85189135,0.00000000,1.75412144,1.04181027,0.14368348,0.24324099
-0.85542771,2.21945146,0.86733676,0.00000000,1.77230462,1.03152155,0.14469264,0.24630541
-0.84942471,2.22040535,0.87981467,0.00000000,1.78778861,1.02080089,0.14566910,0.25020462
-0.84342171,2.21872148,0.88905605,0.00000000,1.80030451,1.00967855,0.14656554,0.25493803
-0.83741871,2.21430801,0.89486880,0.00000000,1.80974381,0.99822568,0.14733265,0.26050894
-0.83141571,2.20720876,0.89714705,0.00000000,1.81618044,0.98656311,0.14792167,0.26692877
-0.82541271,2.19762089,0.89587757,0.00000000,1.81988564,0.97486812,0.14828705,0.27422103
-0.81940970,2.18590592,0.89114282,0.00000000,1.82133444,0.96337829,0.14838902,0.28242467
-0.81340670,2.17259292,0.88312039,0.00000000,1.82120259,0.95239203,0.14819586,0.29159637
-0.80740370,2.15837305,0.87207876,0.00000000,1.82035362,0.94226534,0.14768589,0.30181155
-0.80140070,2.14408497,0.85836949,0.00000000,1.81981580,0.93340448,0.14684894,0.31316377
-0.79539770,2.13069101,0.84241599,0.00000000,1.82074969,0.92625465,0.14568715,0.32576245
-0.78939470,2.11924484,0.82469931,0.00000000,1.82440693,0.92128499,0.14421520,0.33972877
-0.78339170,2.11085153,0.80574150,0.00000000,1.83208200,0.91897016,0.14245981,0.35518979
-0.77738869,2.10662150,0.78608716,0.00000000,1.84505858,0.91976949,0.14045861,0.37227103
-0.77138569,2.10762029,0.76628399,0.00000000,1.86455280,0.92410429,0.13825830,0.39108771
-0.76538269,2.11481640,0.74686302,0.00000000,1.89165567,0.93233460,0.13591244,0.41173505
-0.75937969,2.12902952,0.72831950,0.00000000,1.92727746,0.94473636,0.13347870,0.43427818
-0.75337669,2.15088190,0.71109505,0.00000000,1.97209641,0.96148024,0.13101592,0.45874209
-0.74737369,2.18075515,0.69556207,0.00000000,2.02651428,0.98261330,0.12858107,0.48510228
-0.74137069,2.21875496,0.68201073,0.00000000,2.09062114,1.00804458,0.12622630,0.51327667
-0.73536768,2.26468585,0.67063942,0.00000000,2.16417110,1.03753553,0.12399616,0.54311932
-0.72936468,2.31803740,0.66154874,0.00000000,2.24657052,1.07069608,0.12192529,0.57441651
-0.72336168,2.37798334,0.65473944,0.00000000,2.33687970,1.10698681,0.12003658,0.60688548
-0.71735868,2.44339388,0.65011431,0.00000000,2.43382824,1.14572751,0.11833998,0.64017617
-0.71135568,2.51286127,0.64748383,0.00000000,2.53584399,1.18611197,0.11683190,0.67387607
-0.70535268,2.58473783,0.64657540,0.00000000,2.64109439,1.22722865,0.11549546,0.70751809
-0.69934967,2.65718507,0.64704561,0.00000000,2.74753907,1.26808651,0.11430131,0.74059135
-0.69334667,2.72823197,0.64849508,0.00000000,2.85299142,1.30764505,0.11320914,0.77255442
-0.68734367,2.79584006,0.65048509,0.00000000,2.95518673,1.34484725,0.11216976,0.80285056
-0.68134067,2.85797244,0.65255541,0.00000000,3.05185423,1.37865418,0.11112759,0.83092439
-0.67533767,2.91266382,0.65424244,0.00000000,3.14079000,1.40807964,0.11002346,0.85623925
-0.66933467,2.95808850,0.65509701,0.00000000,3.21992775,1.43222343,0.10879759,0.87829446
-0.66333167,2.99262348,0.65470105,0.00000000,3.28740472,1.45030170,0.10739254,0.89664195
-0.65732866,3.01490384,0.65268253,0.00000000,3.34161995,1.46167323,0.10575602,0.91090132
-0.65132566,3.02386835,0.64872819,0.00000000,3.38128286,1.46586028,0.10384341,0.92077287
-0.64532266,3.01879337,0.64259350,0.00000000,3.40545035,1.46256343,0.10161991,0.92604810
-0.63931966,2.99931406,0.63410979,0.00000000,3.41355127,1.45166974,0.09906213,0.92661723
-0.63331666,2.96543230,0.62318818,0.00000000,3.40539774,1.43325407,0.09615922,0.92247352
-0.62731366,2.91751149,0.60982052,0.00000000,3.38118349,1.40757367,0.09291334,0.91371443
-0.62131066,2.85625903,0.59407739,0.00000000,3.34146965,1.37505657,0.08933964,0.90053948
-0.61530765,2.78269769,0.57610341,0.00000000,3.28715943,1.33628444,0.08546564,0.88324524
-0.60930465,2.69812780,0.55611025,0.00000000,3.21946307,1.29197099,0.08133020,0.86221755
-0.60330165,2.60408208,0.53436781,0.00000000,3.13985505,1.24293686,0.07698208,0.83792160
-0.59729865,2.50227560,0.51119391,0.00000000,3.05002566,1.19008245,0.07247818,0.81089004
-0.59129565,2.39455306,0.48694313,0.00000000,2.95182908,1.13435981,0.06788165,0.78170985
-0.58529265,2.28283561,0.46199518,0.00000000,2.84723004,1.07674477,0.06325993,0.75100831
-0.57928964,2.16906940,0.43674331,0.00000000,2.73825108,1.01821050,0.05868272,0.71943862
-0.57328664,2.05517731,0.41158318,0.00000000,2.62692212,0.95970332,0.05422017,0.68766543
-0.56728364,1.94301566,0.38690245,0.00000000,2.51523362,0.90212146,0.04994114,0.65635089
-0.56128064,1.83433651,0.36307146,0.00000000,2.40509477,0.84629743,0.04591176,0.62614120
-0.55527764,1.73075641,0.34043519,0.00000000,2.29829699,0.79298405,0.04219419,0.59765417
-0.54927464,1.63373179,0.31930654,0.00000000,2.19648364,0.74284430,0.03884565,0.57146780
-0.54327164,1.54454071,0.29996117,0.00000000,2.10112578,0.69644489,0.03591771,0.54810998
-0.53726863,1.46427076,0.28263373,0.00000000,2.01350397,0.65425313,0.03345576,0.52804951
-0.53126563,1.39381248,0.26751552,0.00000000,1.93469586,0.61663678,0.03149871,0.51168829
-0.52526263,1.33385740,0.25475354,0.00000000,1.86556916,0.58386631,0.03007876,0.49935480
-0.51925963,1.28490010,0.24445079,0.00000000,1.80677940,0.55611909,0.02922130,0.49129892
-0.51325663,1.24724343,0.23666763,0.00000000,1.75877215,0.53348496,0.02894480,0.48768791
-0.50725363,1.22100619,0.23142420,0.00000000,1.72178904,0.51597275,0.02926079,0.48860375
-0.50125063,1.20613265,0.22870370,0.00000000,1.69587726,0.50351728,0.03017368,0.49404170
-0.49524762,1.20240352,0.22845637,0.00000000,1.68090205,0.49598659,0.03168068,0.50391030
-0.48924462,1.20944808,0.23060414,0.00000000,1.67656201,0.49318918,0.03377156,0.51803260
-0.48324162,1.22675725,0.23504571,0.00000000,1.68240672,0.49488108,0.03642845,0.53614895
-0.47723862,1.25369764,0.24166200,0.00000000,1.69785657,0.50077281,0.03962568,0.55792118
-0.47123562,1.28952664,0.25032185,0.00000000,1.72222457,0.51053619,0.04332960,0.58293833
-0.46523262,1.33340862,0.26088780,0.00000000,1.75473962,0.52381111,0.04749851,0.61072393
-0.45922961,1.38443236,0.27322180,0.00000000,1.79457117,0.54021237,0.05208282,0.64074487
-0.45322661,1.44162975,0.28719072,0.00000000,1.84085465,0.55933670,0.05702530,0.67242164
-0.44722361,1.50399577,0.30267143,0.00000000,1.89271706,0.58077000,0.06226165,0.70514015
-0.44122061,1.57050942,0.31955533,0.00000000,1.94930231,0.60409482,0.06772131,0.73826458
-0.43521761,1.64015540,0.33775203,0.00000000,2.00979527,0.62889809,0.07332855,0.77115144
-0.42921461,1.71194601,0.35719211,0.00000000,2.07344380,0.65477886,0.07900386,0.80316414
-0.42321161,1.78494247,0.37782859,0.00000000,2.13957783,0.68135604,0.08466558,0.83368808
-0.41720860,1.85827502,0.39963713,0.00000000,2.20762455,0.70827567,0.09023175,0.86214555
-0.41120560,1.93116085,0.42261459,0.00000000,2.27711878,0.73521756,0.09562209,0.88801010
-0.40520260,2.00291886,0.44677606,0.00000000,2.34770782,0.76190092,0.10076004,0.91081988
-0.39919960,2.07298049,0.47215025,0.00000000,2.41915004,0.78808854,0.10557481,0.93018941
-0.39319660,2.14089579,0.49877319,0.00000000,2.49130704,0.81358940,0.11000324,0.94581933
-0.38719360,2.20633409,0.52668056,0.00000000,2.56412910,0.83825923,0.11399148,0.95750364
-0.38119060,2.26907901,0.55589877,0.00000000,2.63763446,0.86199905,0.11749643,0.96513415
-0.37518759,2.32901786,0.58643515,0.00000000,2.71188291,0.88475151,0.12048663,0.96870179
-0.36918459,2.38612551,0.61826773,0.00000000,2.78694489,0.90649517,0.12294293,0.96829478
-0.36318159,2.44044379,0.65133506,0.00000000,2.86286752,0.92723698,0.12485854,0.96409346
-0.35717859,2.49205712,0.68552675,0.00000000,2.93963930,0.94700322,0.12623871,0.95636222
-0.35117559,2.54106597,0.72067518,0.00000000,3.01715557,0.96582950,0.12709997,0.94543852
-0.34517259,2.58755954,0.75654921,0.00000000,3.09518682,0.98375036,0.12746893,0.93171971
-0.33916958,2.63158959,0.79285028,0.00000000,3.17335200,1.00078902,0.12738086,0.91564811
-0.33316658,2.67314691,0.82921148,0.00000000,3.25109905,1.01694818,0.12687792,0.89769489
-0.32716358,2.71214239,0.86519999,0.00000000,3.32769418,1.03220225,0.12600739,0.87834373
-0.32116058,2.74839383,0.90032293,0.00000000,3.40222147,1.04649177,0.12481972,0.85807467
-0.31515758,2.78161988,0.93403697,0.00000000,3.47359364,1.05972036,0.12336679,0.83734915
-0.30915458,2.81144159,0.96576125,0.00000000,3.54057419,1.07175460,0.12170015,0.81659665
-0.30315158,2.83739196,0.99489331,0.00000000,3.60181055,1.08242683,0.11986956,0.79620361
-0.29714857,2.85893318,1.02082765,0.00000000,3.65587723,1.09154098,0.11792179,0.77650505
-0.29114557,2.87548062,1.04297584,0.00000000,3.70132719,1.09888091,0.11589960,0.75777908
-0.28514257,2.88643251,1.06078771,0.00000000,3.73674925,1.10422114,0.11384107,0.74024446
-0.27913957,2.89120368,1.07377227,0.00000000,3.76082888,1.10733910,0.11177918,0.72406117
-0.27313657,2.88926122,1.08151763,0.00000000,3.77240936,1.10802830,0.10974160,0.70933382
-0.26713357,2.88016029,1.08370888,0.00000000,3.77055023,1.10611178,0.10775069,0.69611743
-0.26113057,2.86357789,1.08014292,0.00000000,3.75458013,1.10145480,0.10582362,0.68442531
-0.25512756,2.83934255,1.07073966,0.00000000,3.72414127,1.09397632,0.10397259,0.67423839
-0.24912456,2.80745847,1.05554892,0.00000000,3.67922302,1.08365836,0.10220513,0.66551544
-0.24312156,2.76812252,1.03475266,0.00000000,3.62018316,1.07055292,0.10052438,0.65820363
-0.23711856,2.72173330,1.00866251,0.00000000,3.54775533,1.05478597,0.09892939,0.65224878
-0.23111556,2.66889182,0.97771259,0.00000000,3.46304242,1.03655831,0.09741538,0.64760482
-0.22511256,2.61039363,0.94244817,0.00000000,3.36749598,1.01614333,0.09597408,0.64424189
-0.21910955,2.54721305,0.90351046,0.00000000,3.26288264,0.99388178,0.09459394,0.64215278
-0.21310655,2.48048021,0.86161852,0.00000000,3.15123891,0.97017382,0.09326049,0.64135735
-0.20710355,2.41145202,0.81754887,0.00000000,3.03481636,0.94546872,0.09195670,0.64190469
-0.20110055,2.34147852,0.77211393,0.00000000,2.91601931,0.92025277,0.09066339,0.64387298
-0.19509755,2.27196599,0.72614004,0.00000000,2.79733770,0.89503594,0.08935981,0.64736698
-0.18909455,2.20433844,0.68044591,0.00000000,2.68127750,0.87033769,0.08802422,0.65251332
-0.18309155,2.13999877,0.63582249,0.00000000,2.57029126,0.84667267,0.08663466,0.65945365
-0.17708854,2.08029115,0.59301466,0.00000000,2.46671115,0.82453664,0.08516976,0.66833602
-0.17108554,2.02646559,0.55270544,0.00000000,2.37268654,0.80439314,0.08360962,0.67930489
-0.16508254,1.97964579,0.51550306,0.00000000,2.29012803,0.78666124,0.08193674,0.69248995
-0.15907954,1.94080095,0.48193102,0.00000000,2.22065927,0.77170468,0.08013684,0.70799449
-0.15307654,1.91072225,0.45242127,0.00000000,2.16557790,0.75982258,0.07819970,0.72588371
-0.14707354,1.89000423,0.42731038,0.00000000,2.12582628,0.75124201,0.07611982,0.74617348
-0.14107054,1.87903142,0.40683856,0.00000000,2.10197250,0.74611237,0.07389692,0.76882021
-0.13506753,1.87797032,0.39115115,0.00000000,2.09420204,0.74450180,0.07153619,0.79371238
-0.12906453,1.88676672,0.38030235,0.00000000,2.10231970,0.74639560,0.06904836,0.82066414
-0.12306153,1.90514836,0.37426068,0.00000000,2.12576178,0.75169664,0.06644942,0.84941163
-0.11705853,1.93263268,0.37291590,0.00000000,2.16361769,0.76022783,0.06376018,0.87961221
-0.11105553,1.96853955,0.37608685,0.00000000,2.21466038,0.77173647,0.06100551,0.91084706
-0.10505253,2.01200862,0.38353002,0.00000000,2.27738443,0.78590058,0.05821338,0.94262711
-0.09904952,2.06202081,0.39494835,0.00000000,2.35005079,0.80233686,0.05541382,0.97440243
-0.09304652,2.11742356,0.41000005,0.00000000,2.43073658,0.82061034,0.05263764,1.00557475
-0.08704352,2.17695905,0.42830727,0.00000000,2.51738855,0.84024525,0.04991526,1.03551292
-0.08104052,2.23929471,0.44946416,0.00000000,2.60787848,0.86073701,0.04727542,1.06357050
-0.07503752,2.30305514,0.47304456,0.00000000,2.70005874,0.88156487,0.04474410,1.08910519
-0.06903452,2.36685442,0.49860885,0.00000000,2.79181626,0.90220497,0.04234346,1.11149894
-0.06303152,2.42932782,0.52571013,0.00000000,2.88112310,0.92214313,0.04009112,1.13017805
-0.05702851,2.48916191,0.55389959,0.00000000,2.96608217,0.94088724,0.03799955,1.14463240
-0.05102551,2.54512215,0.58273126,0.00000000,3.04496646,0.95797865,0.03607571,1.15443272
-0.04502251,2.59607689,0.61176596,0.00000000,3.11625092,0.97300217,0.03432110,1.15924535
-0.03901951,2.64101742,0.64057479,0.00000000,3.17863597,0.98559450,0.03273185,1.15884351
-0.03301651,2.67907321,0.66874210,0.00000000,3.23106251,0.99545061,0.03129921,1.15311486
-0.02701351,2.70952251,0.69586828,0.00000000,3.27271826,1.00232819,0.03001018,1.14206472
-0.02101051,2.73179788,0.72157227,0.00000000,3.30303614,1.00604991,0.02884825,1.12581509
-0.01500750,2.74548741,0.74549421,0.00000000,3.32168537,1.00650367,0.02779441,1.10459943
-0.00900450,2.75033167,0.76729818,0.00000000,3.32855662,1.00364100,0.02682804,1.07875367
-0.00300150,2.74621755,0.78667529,0.00000000,3.32374266,0.99747384,0.02592792,1.04870385
0.00300150,2.73316941,0.80334705,0.00000000,3.30751601,0.98807011,0.02507321,1.01495115
0.00900450,2.71133875,0.81706919,0.00000000,3.28030534,0.97554831,0.02424433,0.97805522
0.01500750,2.68099308,0.82763582,0.00000000,3.24267202,0.96007166,0.02342367,0.93861640
0.02101051,2.64250489,0.83488380,0.00000000,3.19528830,0.94184208,0.02259628,0.89725805
0.02701351,2.59634124,0.83869730,0.00000000,3.13891796,0.92109432,0.02175032,0.85460948
0.03301651,2.54305456,0.83901213,0.00000000,3.07440027,0.89809056,0.02087734,0.81129040
0.03901951,2.48327475,0.83581978,0.00000000,3.00263745,0.87311553,0.01997241,0.76789741
0.04502251,2.41770259,0.82917074,0.00000000,2.92458547,0.84647233,0.01903415,0.72499288
0.05102551,2.34710420,0.81917681,0.00000000,2.84124781,0.81847885,0.01806450,0.68309657
0.05702851,2.27230620,0.80601215,0.00000000,2.75367131,0.78946477,0.01706851,0.64267992
0.06303152,2.19419082,0.78991281,0.00000000,2.66294305,0.75976885,0.01605394,0.60416297
0.06903452,2.11369060,0.77117452,0.00000000,2.57018734,0.72973643,0.01503082,0.56791360
0.07503752,2.03178183,0.75014854,0.00000000,2.47656148,0.69971689,0.01401105,0.53424879
0.08104052,1.94947630,0.72723579,0.00000000,2.38324943,0.67006069,0.01300789,0.50343730
0.08704352,1.86781093,0.70287899,0.00000000,2.29145263,0.64111612,0.01203551,0.47570349
0.09304652,1.78783510,0.67755328,0.00000000,2.20237736,0.61322530,0.01110864,0.45123167
0.09904952,1.71059556,0.65175546,0.00000000,2.11721861,0.58671965,0.01024215,0.43017053
0.10505253,1.63711939,0.62599220,0.00000000,2.03714060,0.56191464,0.00945080,0.41263741
0.11105553,1.56839515,0.60076774,0.00000000,1.96325454,0.53910419,0.00874895,0.39872199
0.11705853,1.50535319,0.57657137,0.00000000,1.89659449,0.51855461,0.00815042,0.38848927
0.12306153,1.44884564,0.55386540,0.00000000,1.83809243,0.50049859,0.00766835,0.38198178
0.12906453,1.39962717,0.53307384,0.00000000,1.78855382,0.48512943,0.00731504,0.37922102
0.13506753,1.35833725,0.51457239,0.00000000,1.74863494,0.47259578,0.00710195,0.38020810
0.14107054,1.32548485,0.49867996,0.00000000,1.71882328,0.46299730,0.00703956,0.38492385
0.14707354,1.30143634,0.48565206,0.00000000,1.69942218,0.45638148,0.00713729,0.39332849
0.15307654,1.28640703,0.47567617,0.00000000,1.69054048,0.45274183,0.00740338,0.40536101
0.15907954,1.28045685,0.46886923,0.00000000,1.69208793,0.45201762,0.00784474,0.42093844
0.16508254,1.28349016,0.46527702,0.00000000,1.70377649,0.45409523,0.00846675,0.43995512
0.17108554,1.29525973,0.46487558,0.00000000,1.72512755,0.45881107,0.00927299,0.46228207
0.17708854,1.31537436,0.46757420,0.00000000,1.75548461,0.46595599,0.01026495,0.48776640
0.18309155,1.34330985,0.47321987,0.00000000,1.79403068,0.47528098,0.01144175,0.51623095
0.18909455,1.37842241,0.48160280,0.00000000,1.83980953,0.48650380,0.01279972,0.54747386
0.19509755,1.41996403,0.49246280,0.00000000,1.89174970,0.49931640,0.01433213,0.58126822
0.20110055,1.46709878,0.50549616,0.00000000,1.94869000,0.51339260,0.01602885,0.61736171
0.20710355,1.51891950,0.52036275,0.00000000,2.00940558,0.52839581,0.01787608,0.65547601
0.21310655,1.57446421,0.53669323,0.00000000,2.07263331,0.54398638,0.01985618,0.69530627
0.21910955,1.63273169,0.55409614,0.00000000,2.13709585,0.55982843,0.02194761,0.73652049
0.22511256,1.69269602,0.57216477,0.00000000,2.20152363,0.57559575,0.02412499,0.77875899
0.23111556,1.75331993,0.59048381,0.00000000,2.26467446,0.59097687,0.02635928,0.82163415
0.23711856,1.81356703,0.60863587,0.00000000,2.32535072,0.60567908,0.02861820,0.86473072
0.24312156,1.87241313,0.62620769,0.00000000,2.38241419,0.61943146,0.03086671,0.90760684
0.24912456,1.92885710,0.64279634,0.00000000,2.43479891,0.63198710,0.03306775,0.94979633
0.25512756,1.98193157,0.65801542,0.00000000,2.48152260,0.64312460,0.03518307,0.99081221
0.26113057,2.03071412,0.67150113,0.00000000,2.52169712,0.65264913,0.03717417,1.03015207
0.26713357,2.07433904,0.68291844,0.00000000,2.55453863,0.66039314,0.03900335,1.06730516
0.27313657,2.11201023,0.69196724,0.00000000,2.57937768,0.66621712,0.04063484,1.10176155
0.27913957,2.14301518,0.69838830,0.00000000,2.59566984,0.67001041,0.04203583,1.13302307
0.28514257,2.16674001,0.70196901,0.00000000,2.60300659,0.67169233,0.04317757,1.16061605
0.29114557,2.18268516,0.70254866,0.00000000,2.60112665,0.67121360,0.04403632,1.18410532
0.29714857,2.19048130,0.70002303,0.00000000,2.58992709,0.66855808,0.04459411,1.20310910
0.30315158,2.18990472,0.69434803,0.00000000,2.56947379,0.66374474,0.04483945,1.21731410
0.30915458,2.18089118,0.68554229,0.00000000,2.54001028,0.65682970,0.04476770,1.22649007
0.31515758,2.16354743,0.67368816,0.00000000,2.50196411,0.64790803,0.04438131,1.23050300
0.32116058,2.13815926,0.65893137,0.00000000,2.45594983,0.63711513,0.04368972,1.22932626
0.32716358,2.10519511,0.64147884,0.00000000,2.40276744,0.62462744,0.04270916,1.22304873
0.33316658,2.06530454,0.62159481,0.00000000,2.34339573,0.61066202,0.04146208,1.21187936
0.33916958,2.01931080,0.59959528,0.00000000,2.27897968,0.59547489,0.03997651,1.19614762
0.34517259,1.96819713,0.57584080,0.00000000,2.21081171,0.57935797,0.03828512,1.17629936
0.35117559,1.91308687,0.55072792,0.00000000,2.14030664,0.56263428,0.03642430,1.15288809
0.35717859,1.85521744,0.52467945,0.00000000,2.06897077,0.54565166,0.03443308,1.12656162
0.36318159,1.79590894,0.49813388,0.00000000,1.99836563,0.52877481,0.03235198,1.09804448
0.36918459,1.73652826,0.47153440,0.00000000,1.93006742,0.51237611,0.03022197,1.06811667
0.37518759,1.67844978,0.44531775,0.00000000,1.86562351,0.49682517,0.02808342,1.03758952
0.38119060,1.62301429,0.41990342,0.00000000,1.80650733,0.48247779,0.02597512,1.00727949
0.38719360,1.57148748,0.39568344,0.00000000,1.75407354,0.46966458,0.02393346,0.97798123
0.39319660,1.52501983,0.37301313,0.00000000,1.70951502,0.45867972,0.02199171,0.95044076
0.39919960,1.48460952,0.35220317,0.00000000,1.67382360,0.44977046,0.02017946,0.92533021
0.40520260,1.45106982,0.33351297,0.00000000,1.64775605,0.44312782,0.01852219,0.90322504
0.41120560,1.42500253,0.31714577,0.00000000,1.63180694,0.43887890,0.01704097,0.88458490
0.41720860,1.40677852,0.30324536,0.00000000,1.62618941,0.43708121,0.01575235,0.86973891
0.42321161,1.39652630,0.29189445,0.00000000,1.63082495,0.43771949,0.01466826,0.85887612
0.42921461,1.39412918,0.28311479,0.00000000,1.64534266,0.44070501,0.01379609,0.85204148
0.43521761,1.39923111,0.27686875,0.00000000,1.66908815,0.44587757,0.01313882,0.84913761
0.44122061,1.41125108,0.27306244,0.00000000,1.70114194,0.45301027,0.01269520,0.84993222
0.44722361,1.42940548,0.27155001,0.00000000,1.74034670,0.46181667,0.01245997,0.85407084
0.45322661,1.45273749,0.27213905,0.00000000,1.78534236,0.47196030,0.01242416,0.86109416
0.45922961,1.48015233,0.27459693,0.00000000,1.83460787,0.48306606,0.01257534,0.87045939
0.46523262,1.51045679,0.27865773,0.00000000,1.88650802,0.49473295,0.01289797,0.88156435
0.47123562,1.54240155,0.28402971,0.00000000,1.93934352,0.50654784,0.01337370,0.89377336
0.47723862,1.57472442,0.29040300,0.00000000,1.99140254,0.51809939,0.01398176,0.90644356
0.48324162,1.60619274,0.29745741,0.00000000,2.04101186,0.52899182,0.01469933,0.91895067
0.48924462,1.63564332,0.30487009,0.00000000,2.08658553,0.53885780,0.01550193,0.93071271
0.49524762,1.66201827,0.31232299,0.00000000,2.12666953,0.54736990,0.01636393,0.94121090
0.50125063,1.68439538,0.31950982,0.00000000,2.15998080,0.55425031,0.01725896,0.95000677
0.50725363,1.70201200,0.32614252,0.00000000,2.18543931,0.55927826,0.01816046,0.95675466
0.51325663,1.71428176,0.33195700,0.00000000,2.20219224,0.56229500,0.01904223,0.96120944
0.51925963,1.72080349,0.33671817,0.00000000,2.20962968,0.56320625,0.01987893,0.96322904
0.52526263,1.72136264,0.34022399,0.00000000,2.20739153,0.56198190,0.02064671,0.96277205
0.53126563,1.71592526,0.34230870,0.00000000,2.19536579,0.55865338,0.02132370,0.95989068
0.53726863,1.70462534,0.34284506,0.00000000,2.17367867,0.55330860,0.02189054,0.95471958
0.54327164,1.68774645,0.34174547,0.00000000,2.14267729,0.54608509,0.02233085,0.94746153
0.54927464,1.66569875,0.33896230,0.00000000,2.10290607,0.53716150,0.02263160,0.93837062
0.55527764,1.63899282,0.33448706,0.00000000,2.05507805,0.52674813,0.02278344,0.92773413
0.56128064,1.60821161,0.32834875,0.00000000,2.00004251,0.51507679,0.02278089,0.91585405
0.56728364,1.57398204,0.32061134,0.00000000,1.93875044,0.50239067,0.02262245,0.90302927
0.57328664,1.53694748,0.31137051,0.00000000,1.87221929,0.48893454,0.02231053,0.88953925
0.57928964,1.49774238,0.30074972,0.00000000,1.80149841,0.47494586,0.02185137,0.87563017
0.58529265,1.45697020,0.28889583,0.00000000,1.72763648,0.46064698,0.02125476,0.86150384
0.59129565,1.41518523,0.27597431,0.00000000,1.65165215,0.44623895,0.02053367,0.84731016
0.59729865,1.37287905,0.26216427,0.00000000,1.57450854,0.43189691,0.01970389,0.83314305
0.60330165,1.33047188,0.24765343,0.00000000,1.49709264,0.41776732,0.01878345,0.81903997
0.60930465,1.28830876,0.23263317,0.00000000,1.42019965,0.40396693,0.01779218,0.80498494
0.61530765,1.24666051,0.21729389,0.00000000,1.34452274,0.39058354,0.01675108,0.79091450
0.62131066,1.20572884,0.20182060,0.00000000,1.27064799,0.37767820,0.01568184,0.77672637
0.62731366,1.16565512,0.18638910,0.00000000,1.19905417,0.36528880,0.01460629,0.76228998
0.63331666,1.12653208,0.17116268,0.00000000,1.13011711,0.35343468,0.01354595,0.74745839
0.63931966,1.08841734,0.15628944,0.00000000,1.06411768,0.34212189,0.01252159,0.73208075
0.64532266,1.05134814,0.14190025,0.00000000,1.00125291,0.33134891,0.01155289,0.71601480
0.65132566,1.01535616,0.12810739,0.00000000,0.94164927,0.32111230,0.01065817,0.69913854
0.65732866,0.98048165,0.11500392,0.00000000,0.88537718,0.31141213,0.00985414,0.68136073
0.66333167,0.94678604,0.10266349,0.00000000,0.83246613,0.30225676,0.00915578,0.66262951
0.66933467,0.91436235,0.09114096,0.00000000,0.78291931,0.29366681,0.00857619,0.64293903
0.67533767,0.88334295,0.08047328,0.00000000,0.73672726,0.28567809,0.00812659,0.62233356
0.68134067,0.85390421,0.07068095,0.00000000,0.69387986,0.27834330,0.00781620,0.60090922
0.68734367,0.82626795,0.06176975,0.00000000,0.65437613,0.27173255,0.00765226,0.57881312
0.69334667,0.80069963,0.05373266,0.00000000,0.61823163,0.26593255,0.00763999,0.55624019
0.69934967,0.77750340,0.04655201,0.00000000,0.58548319,0.26104475,0.00778258,0.53342785
0.70535268,0.75701442,0.04020163,0.00000000,0.55619099,0.25718222,0.00808107,0.51064875
0.71135568,0.73958885,0.03464898,0.00000000,0.53043811,0.25446579,0.00853437,0.48820214
0.71735868,0.72559199,0.02985716,0.00000000,0.50832772,0.25301945,0.00913910,0.46640411
0.72336168,0.71538520,0.02578684,0.00000000,0.48997828,0.25296527,0.00988958,0.44557721
0.72936468,0.70931231,0.02239788,0.00000000,0.47551706,0.25441819,0.01077766,0.42603994
0.73536768,0.70768601,0.01965073,0.00000000,0.46507251,0.25748075,0.01179270,0.40809646
0.74137069,0.71077484,0.01750760,0.00000000,0.45876583,0.26223817,0.01292154,0.39202686
0.74737369,0.71879140,0.01593324,0.00000000,0.45670219,0.26875390,0.01414846,0.37807851
0.75337669,0.73188196,0.01489551,0.00000000,0.45896193,0.27706575,0.01545529,0.36645852
0.75937969,0.75011801,0.01436553,0.00000000,0.46559224,0.28718285,0.01682159,0.35732769
0.76538269,0.77348979,0.01431767,0.00000000,0.47659944,0.29908343,0.01822481,0.35079592
0.77138569,0.80190191,0.01472916,0.00000000,0.49194213,0.31271340,0.01964070,0.34691928
0.77738869,0.83517110,0.01557956,0.00000000,0.51152549,0.32798586,0.02104373,0.34569863
0.78339170,0.87302591,0.01684992,0.00000000,0.53519666,0.34478142,0.02240758,0.34707968
0.78939470,0.91510821,0.01852190,0.00000000,0.56274145,0.36294916,0.02370577,0.35095454
0.79539770,0.96097637,0.02057670,0.00000000,0.59388235,0.38230834,0.02491231,0.35716443
0.80140070,1.01010983,0.02299402,0.00000000,0.62827793,0.40265057,0.02600240,0.36550347
0.80740370,1.06191506,0.02575095,0.00000000,0.66552360,0.42374254,0.02695311,0.37572343
0.81340670,1.11573254,0.02882106,0.00000000,0.70515391,0.44532904,0.02774413,0.38753917
0.81940970,1.17084498,0.03217349,0.00000000,0.74664629,0.46713646,0.02835831,0.40063469
0.82541271,1.22648653,0.03577237,0.00000000,0.78942647,0.48887647,0.02878229,0.41466962
