energy_ev,total_up,In_p_up,In_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.57228614,1.08758995,0.25478147,0.00001431,0.58682398,0.17650511,0.04197870,0.65463493
2.57828914,1.04069795,0.24785223,0.00001344,0.58184739,0.16303207,0.04019061,0.61826517
2.58429215,0.99754638,0.24265626,0.00001268,0.57979819,0.15021333,0.03834228,0.58212686
2.59029515,0.95818878,0.23911226,0.00001201,0.58042541,0.13810420,0.03645996,0.54652093
2.59629815,0.92260014,0.23709506,0.00001144,0.58341271,0.12674873,0.03457180,0.51174899
2.60230115,0.89068241,0.23644063,0.00001097,0.58838714,0.11618035,0.03270715,0.47810750
2.60830415,0.86227160,0.23695227,0.00001057,0.59492976,0.10642250,0.03089574,0.44588160
2.61430715,0.83714644,0.23840781,0.00001025,0.60258763,0.09748930,0.02916689,0.41533900
2.62031016,0.81503812,0.24056756,0.00001000,0.61088693,0.08938622,0.02754866,0.38672404
2.62631316,0.79564091,0.24318255,0.00000980,0.61934682,0.08211071,0.02606715,0.36025219
2.63231616,0.77862327,0.24600289,0.00000965,0.62749355,0.07565277,0.02474575,0.33610523
2.63831916,0.76363909,0.24878586,0.00000953,0.63487428,0.06999551,0.02360452,0.31442714
2.64432216,0.75033860,0.25130348,0.00000944,0.64107026,0.06511567,0.02265968,0.29532100
2.65032516,0.73837850,0.25334920,0.00000937,0.64570862,0.06098408,0.02192316,0.27884670
2.65632816,0.72743114,0.25474360,0.00000930,0.64847256,0.05756607,0.02140227,0.26501976
2.66233117,0.71719211,0.25533878,0.00000923,0.64910940,0.05482193,0.02109951,0.25381104
2.66833417,0.70738628,0.25502151,0.00000916,0.64743612,0.05270731,0.02101243,0.24514745
2.67433717,0.69777203,0.25371485,0.00000907,0.64334248,0.05117362,0.02113368,0.23891351
2.68034017,0.68814348,0.25137843,0.00000897,0.63679130,0.05016855,0.02145110,0.23495382
2.68634317,0.67833115,0.24800742,0.00000884,0.62781625,0.04963650,0.02194800,0.23307623
2.69234617,0.66820076,0.24363026,0.00000870,0.61651726,0.04951916,0.02260347,0.23305582
2.69834917,0.65765093,0.23830540,0.00000854,0.60305379,0.04975617,0.02339282,0.23463953
2.70435218,0.64660964,0.23211719,0.00000835,0.58763656,0.05028579,0.02428820,0.23755139
2.71035518,0.63503024,0.22517130,0.00000814,0.57051800,0.05104572,0.02525917,0.24149825
2.71635818,0.62288713,0.21758973,0.00000792,0.55198214,0.05197400,0.02627345,0.24617605
2.72236118,0.61017162,0.20950583,0.00000768,0.53233429,0.05300993,0.02729772,0.25127635
2.72836418,0.59688820,0.20105938,0.00000742,0.51189102,0.05409512,0.02829846,0.25649310
2.73436718,0.58305161,0.19239213,0.00000715,0.49097097,0.05517453,0.02924277,0.26152951
2.74037019,0.56868465,0.18364374,0.00000687,0.46988657,0.05619749,0.03009930,0.26610476
2.74637319,0.55381696,0.17494834,0.00000658,0.44893713,0.05711869,0.03083903,0.26996044
2.75237619,0.53848469,0.16643173,0.00000629,0.42840319,0.05789914,0.03143606,0.27286647
2.75837919,0.52273081,0.15820923,0.00000599,0.40854232,0.05850685,0.03186832,0.27462630
2.76438219,0.50660595,0.15038415,0.00000569,0.38958609,0.05891750,0.03211814,0.27508122
2.77038519,0.49016948,0.14304677,0.00000539,0.37173820,0.05911472,0.03217267,0.27411353
2.77638819,0.47349052,0.13627380,0.00000509,0.35517337,0.05909028,0.03202420,0.27164859
2.78239120,0.45664865,0.13012815,0.00000480,0.34003699,0.05884390,0.03167025,0.26765542
2.78839420,0.43973399,0.12465900,0.00000450,0.32644499,0.05838280,0.03111356,0.26214608
2.79439720,0.42284663,0.11990193,0.00000421,0.31448399,0.05772103,0.03036182,0.25517361
2.80040020,0.40609512,0.11587922,0.00000393,0.30421135,0.05687850,0.02942732,0.24682883
2.80640320,0.38959418,0.11260005,0.00000365,0.29565526,0.05587984,0.02832643,0.23723593
2.81240620,0.37346165,0.11006086,0.00000338,0.28881453,0.05475309,0.02707894,0.22654730
2.81840920,0.35781475,0.10824556,0.00000311,0.28365845,0.05352831,0.02570741,0.21493756
2.82441221,0.34276615,0.10712591,0.00000286,0.28012660,0.05223611,0.02423631,0.20259730
2.83041521,0.32841979,0.10666195,0.00000261,0.27812888,0.05090632,0.02269132,0.18972665
2.83641821,0.31486718,0.10680262,0.00000238,0.27754591,0.04956669,0.02109852,0.17652900
2.84242121,0.30218408,0.10748664,0.00000215,0.27823005,0.04824179,0.01948368,0.16320523
2.84842421,0.29042822,0.10864368,0.00000194,0.28000711,0.04695214,0.01787166,0.14994846
2.85442721,0.27963811,0.11019600,0.00000174,0.28267908,0.04571364,0.01628582,0.13693975
2.86043022,0.26983320,0.11206040,0.00000155,0.28602779,0.04453722,0.01474769,0.12434475
2.86643322,0.26101539,0.11415073,0.00000138,0.28981969,0.04342885,0.01327662,0.11231134
2.87243622,0.25317215,0.11638070,0.00000122,0.29381163,0.04238987,0.01188966,0.10096846
2.87843922,0.24628076,0.11866715,0.00000108,0.29775740,0.04141749,0.01060157,0.09042587
2.88444222,0.24031395,0.12093353,0.00000095,0.30141510,0.04050564,0.00942489,0.08077501
2.89044522,0.23524623,0.12311351,0.00000084,0.30455480,0.03964590,0.00837014,0.07209061
2.89644822,0.23106099,0.12515471,0.00000075,0.30696628,0.03882862,0.00744617,0.06443305
2.90245123,0.22775758,0.12702214,0.00000066,0.30846656,0.03804408,0.00666047,0.05785117
2.90845423,0.22535835,0.12870138,0.00000060,0.30890673,0.03728362,0.00601957,0.05238548
2.91445723,0.22391486,0.13020126,0.00000055,0.30817783,0.03654071,0.00552947,0.04807136
2.92046023,0.22351312,0.13155580,0.00000052,0.30621545,0.03581187,0.00519603,0.04494224
2.92646323,0.22427725,0.13282543,0.00000050,0.30300275,0.03509745,0.00502530,0.04303244
2.93246623,0.22637141,0.13409712,0.00000050,0.29857181,0.03440214,0.00502385,0.04237953
2.93846923,0.22999956,0.13548354,0.00000052,0.29300309,0.03373522,0.00519894,0.04302607
2.94447224,0.23540293,0.13712109,0.00000055,0.28642306,0.03311056,0.00555865,0.04502054
2.95047524,0.24285507,0.13916676,0.00000060,0.27900005,0.03254636,0.00611186,0.04841743
2.95647824,0.25265446,0.14179392,0.00000067,0.27093847,0.03206458,0.00686811,0.05327635
2.96248124,0.26511481,0.14518701,0.00000076,0.26247158,0.03169020,0.00783734,0.05966023
2.96848424,0.28055314,0.14953529,0.00000087,0.25385319,0.03145015,0.00902950,0.06763252
2.97448724,0.29927604,0.15502591,0.00000101,0.24534848,0.03137220,0.01045399,0.07725353
2.98049025,0.32156453,0.16183625,0.00000116,0.23722436,0.03148369,0.01211909,0.08857594
2.98649325,0.34765790,0.17012605,0.00000133,0.22973981,0.03181011,0.01403118,0.10163975
2.99249625,0.37773728,0.18002934,0.00000152,0.22313636,0.03237377,0.01619401,0.11646676
2.99849925,0.41190950,0.19164673,0.00000174,0.21762928,0.03319252,0.01860787,0.13305480
3.00450225,0.45019201,0.20503809,0.00000197,0.21339959,0.03427843,0.02126875,0.15137215
3.01050525,0.49249950,0.22021618,0.00000222,0.21058731,0.03563684,0.02416767,0.17135224
3.01650825,0.53863319,0.23714138,0.00000249,0.20928610,0.03726543,0.02728993,0.19288911
3.02251126,0.58827318,0.25571794,0.00000278,0.20953949,0.03915360,0.03061466,0.21583382
3.02851426,0.64097478,0.27579189,0.00000307,0.21133881,0.04128220,0.03411446,0.23999219
3.03451726,0.69616911,0.29715091,0.00000338,0.21462291,0.04362348,0.03775529,0.26512413
3.04052026,0.75316843,0.31952635,0.00000369,0.21927963,0.04614137,0.04149660,0.29094471
3.04652326,0.81117638,0.34259730,0.00000400,0.22514904,0.04879213,0.04529176,0.31712715
3.05252626,0.86930309,0.36599689,0.00000430,0.23202825,0.05152531,0.04908874,0.34330779
3.05852926,0.92658475,0.38932065,0.00000460,0.23967776,0.05428494,0.05283112,0.36909303
3.06453227,0.98200742,0.41213666,0.00000488,0.24782896,0.05701106,0.05645930,0.39406798
3.07053527,1.03453403,0.43399723,0.00000514,0.25619273,0.05964136,0.05991195,0.41780674
3.07653827,1.08313390,0.45445176,0.00000539,0.26446867,0.06211307,0.06312769,0.43988377
3.08254127,1.12681342,0.47306029,0.00000560,0.27235472,0.06436484,0.06604682,0.45988621
3.08854427,1.16464690,0.48940710,0.00000578,0.27955683,0.06633868,0.06861315,0.47742625
3.09454727,1.19580612,0.50311400,0.00000592,0.28579834,0.06798176,0.07077572,0.49215348
3.10055028,1.21958741,0.51385260,0.00000603,0.29082859,0.06924813,0.07249055,0.50376626
3.10655328,1.23543496,0.52135515,0.00000609,0.29443067,0.07010020,0.07372202,0.51202188
3.11255628,1.24295938,0.52542329,0.00000612,0.29642786,0.07050989,0.07444418,0.51674485
3.11855928,1.24195063,0.52593453,0.00000610,0.29668854,0.07045950,0.07464160,0.51783305
3.12456228,1.23238472,0.52284607,0.00000603,0.29512949,0.06994221,0.07430993,0.51526128
3.13056528,1.21442388,0.51619574,0.00000593,0.29171739,0.06896217,0.07345607,0.50908226
3.13656828,1.18841030,0.50610021,0.00000579,0.28646856,0.06753419,0.07209795,0.49942477
3.14257129,1.15485365,0.49275034,0.00000561,0.27944696,0.06568317,0.07026386,0.48648926
3.14857429,1.11441312,0.47640418,0.00000540,0.27076068,0.06344301,0.06799152,0.47054102
3.15457729,1.06787478,0.45737773,0.00000516,0.26055698,0.06085545,0.06532681,0.45190123
3.16058029,1.01612550,0.43603407,0.00000490,0.24901628,0.05796857,0.06232222,0.43093644
3.16658329,0.96012445,0.41277137,0.00000461,0.23634535,0.05483515,0.05903516,0.40804688
3.17258629,0.90087366,0.38801017,0.00000432,0.22277005,0.05151100,0.05552621,0.38365419
3.17858929,0.83938886,0.36218079,0.00000401,0.20852797,0.04805329,0.05185730,0.35818910
3.18459230,0.77667184,0.33571107,0.00000370,0.19386134,0.04451896,0.04808994,0.33207966
3.19059530,0.71368543,0.30901520,0.00000339,0.17901041,0.04096326,0.04428371,0.30574037
3.19659830,0.65133199,0.28248396,0.00000308,0.16420774,0.03743849,0.04049474,0.27956282
3.20260130,0.59043609,0.25647654,0.00000279,0.14967347,0.03399303,0.03677463,0.25390794
3.20860430,0.53173184,0.23131445,0.00000250,0.13561183,0.03067060,0.03316953,0.22910026
3.21460730,0.47585508,0.20727734,0.00000223,0.12220893,0.02750977,0.02971951,0.20542419
3.22061031,0.42334035,0.18460094,0.00000197,0.10963186,0.02454387,0.02645827,0.18312237
3.22661331,0.37462233,0.16347683,0.00000173,0.09802914,0.02180107,0.02341310,0.16239600
3.23261631,0.33004137,0.14405406,0.00000151,0.08753223,0.01930473,0.02060510,0.14340694
3.23861931,0.28985255,0.12644223,0.00000131,0.07825825,0.01707402,0.01804963,0.12628141
3.24462231,0.25423729,0.11071574,0.00000112,0.07031343,0.01512460,0.01575691,0.11111483
3.25062531,0.22331710,0.09691890,0.00000096,0.06379723,0.01346954,0.01373279,0.09797770
3.25662831,0.19716828,0.08507163,0.00000082,0.05880685,0.01212022,0.01197962,0.08692193
3.26263132,0.17583698,0.07517523,0.00000069,0.05544179,0.01108730,0.01049706,0.07798736
3.26863432,0.15935376,0.06721804,0.00000058,0.05380834,0.01038160,0.00928304,0.07120816
3.27463732,0.14774693,0.06118064,0.00000048,0.05402349,0.01001496,0.00833449,0.06661863
3.28064032,0.14105398,0.05704036,0.00000040,0.05621826,0.01000089,0.00764815,0.06425826
3.28664332,0.13933067,0.05477485,0.00000033,0.06053995,0.01035512,0.00722115,0.06417564
3.29264632,0.14265713,0.05436459,0.00000027,0.06715327,0.01109587,0.00705146,0.06643112
3.29864932,0.15114085,0.05579427,0.00000023,0.07624001,0.01224387,0.00713823,0.07109790
3.30465233,0.16491621,0.05905290,0.00000019,0.08799719,0.01382222,0.00748193,0.07826160
3.31065533,0.18414049,0.06413274,0.00000016,0.10263353,0.01585578,0.00808426,0.08801808
3.31665833,0.20898639,0.07102720,0.00000014,0.12036419,0.01837049,0.00894796,0.10046965
3.32266133,0.23963134,0.07972756,0.00000012,0.14140379,0.02139223,0.01007639,0.11571965
3.32866433,0.27624375,0.09021902,0.00000011,0.16595786,0.02494554,0.01147303,0.13386554
3.33466733,0.31896680,0.10247604,0.00000010,0.19421282,0.02905205,0.01314077,0.15499085
3.34067034,0.36790030,0.11645736,0.00000010,0.22632480,0.03372881,0.01508113,0.17915600
3.34667334,0.42308140,0.13210093,0.00000010,0.26240766,0.03898642,0.01729344,0.20638868
3.35267634,0.48446495,0.14931902,0.00000011,0.30252065,0.04482719,0.01977397,0.23667391
3.35867934,0.55190447,0.16799398,0.00000011,0.34665614,0.05124332,0.02251505,0.26994449
3.36468234,0.62513469,0.18797469,0.00000012,0.39472822,0.05821521,0.02550428,0.30607218
3.37068534,0.70375684,0.20907427,0.00000013,0.44656247,0.06571004,0.02872390,0.34486020
3.37668834,0.78722747,0.23106911,0.00000015,0.50188781,0.07368064,0.03215018,0.38603765
3.38269135,0.87485183,0.25369943,0.00000016,0.56033090,0.08206479,0.03575314,0.42925615
3.38869435,0.96578272,0.27667167,0.00000018,0.62141355,0.09078510,0.03949648,0.47408933
3.39469735,1.05902519,0.29966249,0.00000020,0.68455385,0.09974935,0.04333770,0.52003531
3.40070035,1.15344765,0.32232456,0.00000021,0.74907106,0.10885148,0.04722857,0.56652251
3.40670335,1.24779936,0.34429399,0.00000023,0.81419464,0.11797327,0.05111590,0.61291880
3.41270635,1.34073424,0.36519904,0.00000025,0.87907729,0.12698656,0.05494257,0.65854387
3.41870935,1.43084027,0.38466998,0.00000027,0.94281192,0.13575603,0.05864876,0.70268459
3.42471236,1.51667384,0.40234960,0.00000028,1.00445198,0.14414259,0.06217354,0.74461288
3.43071536,1.59679779,0.41790399,0.00000030,1.06303469,0.15200699,0.06545648,0.78360555
3.43671836,1.66982178,0.43103321,0.00000032,1.11760642,0.15921385,0.06843951,0.81896536
3.44272136,1.73444351,0.44148114,0.00000033,1.16724917,0.16563568,0.07106868,0.85004248
3.44872436,1.78948896,0.44904435,0.00000034,1.21110729,0.17115690,0.07329604,0.87625541
3.45472736,1.83395016,0.45357932,0.00000036,1.24841332,0.17567764,0.07508127,0.89711062
3.46073037,1.86701866,0.45500785,0.00000036,1.27851191,0.17911710,0.07639317,0.91221987
3.46673337,1.88811339,0.45332029,0.00000037,1.30088079,0.18141646,0.07721097,0.92131449
3.47273637,1.89690154,0.44857643,0.00000037,1.31514794,0.18254103,0.07752519,0.92425609
3.47873937,1.89331164,0.44090410,0.00000038,1.32110420,0.18248168,0.07733824,0.92104301
3.48474237,1.87753814,0.43049545,0.00000038,1.31871081,0.18125545,0.07666462,0.91181232
3.49074537,1.85003746,0.41760106,0.00000037,1.30810152,0.17890529,0.07553068,0.89683732
3.49674837,1.81151545,0.40252225,0.00000037,1.28957916,0.17549892,0.07397404,0.87652055
3.50275138,1.76290712,0.38560185,0.00000036,1.26360698,0.17112692,0.07204260,0.85138267
3.50875438,1.70534922,0.36721387,0.00000035,1.23079492,0.16590008,0.06979325,0.82204774
3.51475738,1.64014714,0.34775243,0.00000034,1.19188155,0.15994614,0.06729029,0.78922544
3.52076038,1.56873727,0.32762046,0.00000033,1.14771232,0.15340608,0.06460362,0.75369102
3.52676338,1.49264647,0.30721866,0.00000031,1.09921514,0.14642999,0.06180683,0.71626375
3.53276638,1.41345011,0.28693487,0.00000030,1.04737403,0.13917287,0.05897511,0.67778476
3.53876938,1.33273031,0.26713449,0.00000028,0.99320201,0.13179033,0.05618325,0.63909492
3.54477239,1.25203568,0.24815195,0.00000027,0.93771415,0.12443443,0.05350365,0.60101355
3.55077539,1.17284400,0.23028371,0.00000025,0.88190163,0.11724980,0.05100442,0.56431871
3.55677839,1.09652872,0.21378259,0.00000023,0.82670775,0.11037006,0.04874772,0.52972937
3.56278139,1.02433028,0.19885385,0.00000022,0.77300653,0.10391480,0.04678821,0.49789009
3.56878439,0.95733280,0.18565271,0.00000021,0.72158454,0.09798700,0.04517186,0.46935829
3.57478739,0.89644650,0.17428349,0.00000019,0.67312631,0.09267116,0.04393492,0.44459454
3.58079040,0.84239607,0.16480011,0.00000018,0.62820371,0.08803188,0.04310329,0.42395560
3.58679340,0.79571481,0.15720798,0.00000017,0.58726932,0.08411325,0.04269214,0.40769050
3.59279640,0.75674447,0.15146693,0.00000016,0.55065387,0.08093870,0.04270579,0.39593936
3.59879940,0.72564036,0.14749531,0.00000016,0.51856751,0.07851150,0.04313799,0.38873490
3.60480240,0.70238117,0.14517475,0.00000015,0.49110478,0.07681584,0.04397244,0.38600639
3.61080540,0.68678309,0.14435583,0.00000015,0.46825280,0.07581836,0.04518356,0.38758593
3.61680840,0.67851749,0.14486405,0.00000015,0.44990228,0.07547009,0.04673756,0.39321664
3.62281141,0.67713152,0.14650639,0.00000016,0.43586084,0.07570881,0.04859370,0.40256274
3.62881441,0.68207083,0.14907794,0.00000017,0.42586813,0.07646167,0.05070575,0.41522108
3.63481741,0.69270381,0.15236869,0.00000018,0.41961196,0.07764798,0.05302359,0.43073384
3.64082041,0.70834640,0.15617023,0.00000019,0.41674512,0.07918215,0.05549488,0.44860225
3.64682341,0.72828677,0.16028220,0.00000021,0.41690191,0.08097663,0.05806682,0.46830073
3.65282641,0.75180918,0.16451835,0.00000024,0.41971406,0.08294476,0.06068779,0.48929131
3.65882941,0.77821602,0.16871212,0.00000026,0.42482530,0.08500350,0.06330898,0.51103776
3.66483242,0.80684756,0.17272143,0.00000030,0.43190409,0.08707584,0.06588585,0.53301918
3.67083542,0.83709857,0.17643275,0.00000034,0.44065403,0.08909291,0.06837934,0.55474244
3.67683842,0.86843136,0.17976418,0.00000038,0.45082158,0.09099568,0.07075683,0.57575327
3.68284142,0.90038473,0.18266751,0.00000043,0.46220089,0.09273622,0.07299281,0.59564543
3.68884442,0.93257863,0.18512916,0.00000048,0.47463547,0.09427841,0.07506914,0.61406790
3.69484742,0.96471437,0.18717007,0.00000054,0.48801678,0.09559816,0.07697504,0.63072958
3.70085043,0.99657060,0.18884445,0.00000061,0.50227994,0.09668318,0.07870661,0.64540157
3.70685343,1.02799530,0.19023748,0.00000068,0.51739663,0.09753217,0.08026612,0.65791702
3.71285643,1.05889437,0.19146212,0.00000075,0.53336587,0.09815367,0.08166093,0.66816849
3.71885943,1.08921751,0.19265508,0.00000084,0.55020294,0.09856450,0.08290221,0.67610330
3.72486243,1.11894245,0.19397227,0.00000092,0.56792730,0.09878796,0.08400348,0.68171697
3.73086543,1.14805827,0.19558367,0.00000101,0.58655012,0.09885190,0.08497908,0.68504542
3.73686843,1.17654912,0.19766808,0.00000111,0.60606207,0.09878662,0.08584265,0.68615626
3.74287144,1.20437923,0.20040780,0.00000121,0.62642226,0.09862296,0.08660572,0.68513977
3.74887444,1.23148031,0.20398345,0.00000131,0.64754892,0.09839044,0.08727645,0.68210025
3.75487744,1.25774205,0.20856908,0.00000141,0.66931244,0.09811569,0.08785867,0.67714795
3.76088044,1.28300639,0.21432771,0.00000152,0.69153113,0.09782116,0.08835128,0.67039236
3.76688344,1.30706607,0.22140733,0.00000162,0.71397028,0.09752418,0.08874786,0.66193695
3.77288644,1.32966729,0.22993742,0.00000173,0.73634433,0.09723650,0.08903688,0.65187568
3.77888944,1.35051659,0.24002598,0.00000183,0.75832238,0.09696409,0.08920206,0.64029137
3.78489245,1.36929133,0.25175701,0.00000193,0.77953662,0.09670740,0.08922324,0.62725583
3.79089545,1.38565307,0.26518837,0.00000202,0.79959340,0.09646190,0.08907741,0.61283163
3.79689845,1.39926308,0.28034993,0.00000212,0.81808629,0.09621891,0.08874009,0.59707521
3.80290145,1.40979881,0.29724190,0.00000220,0.83461053,0.09596661,0.08818672,0.58004092
3.80890445,1.41697036,0.31583333,0.00000229,0.84877809,0.09569115,0.08739420,0.56178566
3.81490745,1.42053586,0.33606070,0.00000236,0.86023252,0.09537777,0.08634234,0.54237359
3.82091046,1.42031477,0.35782660,0.00000244,0.86866289,0.09501194,0.08501519,0.52188054
3.82691346,1.41619839,0.38099860,0.00000250,0.87381617,0.09458034,0.08340219,0.50039782
3.83291646,1.40815687,0.40540833,0.00000256,0.87550727,0.09407163,0.08149904,0.47803490
3.83891946,1.39624264,0.43085107,0.00000262,0.87362655,0.09347714,0.07930824,0.45492106
3.84492246,1.38058994,0.45708596,0.00000267,0.86814430,0.09279122,0.07683937,0.43120564
3.85092546,1.36141087,0.48383702,0.00000272,0.85911224,0.09201150,0.07410892,0.40705704
3.85692846,1.33898832,0.51079541,0.00000276,0.84666203,0.09113884,0.07113993,0.38266048
3.86293147,1.31366653,0.53762293,0.00000280,0.83100110,0.09017725,0.06796122,0.35821479
3.86893447,1.28583994,0.56395706,0.00000284,0.81240609,0.08913360,0.06460651,0.33392831
3.87493747,1.25594135,0.58941770,0.00000287,0.79121451,0.08801734,0.06111323,0.31001443
3.88094047,1.22443017,0.61361552,0.00000291,0.76781517,0.08684014,0.05752135,0.28668685
3.88694347,1.19178158,0.63616195,0.00000294,0.74263786,0.08561565,0.05387207,0.26415500
3.89294647,1.15847734,0.65668054,0.00000297,0.71614305,0.08435927,0.05020657,0.24261983
3.89894947,1.12499871,0.67481947,0.00000301,0.68881203,0.08308803,0.04656484,0.22227028
3.90495248,1.09182178,0.69026466,0.00000305,0.66113792,0.08182062,0.04298468,0.20328055
3.91095548,1.05941535,0.70275313,0.00000309,0.63361800,0.08057751,0.03950079,0.18580826
3.91695848,1.02824120,0.71208588,0.00000315,0.60674742,0.07938112,0.03614410,0.16999361
3.92296148,0.99875634,0.71813969,0.00000321,0.58101441,0.07825620,0.03294135,0.15595953
3.92896448,0.97141686,0.72087732,0.00000329,0.55689701,0.07723008,0.02991478,0.14381259
3.93496748,0.94668259,0.72035532,0.00000339,0.53486088,0.07633304,0.02708210,0.13364466
3.94097049,0.92502191,0.71672909,0.00000351,0.51535814,0.07559853,0.02445658,0.12553515
3.94697349,0.90691598,0.71025466,0.00000366,0.49882674,0.07506337,0.02204731,0.11955348
3.95297649,0.89286159,0.70128690,0.00000384,0.48568990,0.07476773,0.01985958,0.11576164
3.95897949,0.88337202,0.69027409,0.00000407,0.47635534,0.07475498,0.01789527,0.11421664
3.96498249,0.87897530,0.67774873,0.00000434,0.47121366,0.07507124,0.01615340,0.11497256
3.97098549,0.88020960,0.66431488,0.00000467,0.47063581,0.07576481,0.01463056,0.11808195
3.97698849,0.88761535,0.65063241,0.00000507,0.47496914,0.07688524,0.01332142,0.12359658
3.98299150,0.90172429,0.63739840,0.00000553,0.48453196,0.07848222,0.01221913,0.13156727
3.98899450,0.92304534,0.62532665,0.00000608,0.49960662,0.08060427,0.01131572,0.14204278
3.99499750,0.95204794,0.61512568,0.00000671,0.52043117,0.08329720,0.01060240,0.15506767
4.00100050,0.98914317,0.60747620,0.00000744,0.54718975,0.08660242,0.01006977,0.17067927
4.00700350,1.03466343,0.60300868,0.00000827,0.58000220,0.09055520,0.00970801,0.18890380
4.01300650,1.08884152,0.60228195,0.00000921,0.61891328,0.09518287,0.00950696,0.20975170
4.01900950,1.15178995,0.60576353,0.00001026,0.66388201,0.10050306,0.00945615,0.23321250
4.02501251,1.22348157,0.61381232,0.00001142,0.71477185,0.10652201,0.00954482,0.25924940
4.03101551,1.30373235,0.62666442,0.00001269,0.77134220,0.11323312,0.00976187,0.28779375
4.03701851,1.39218741,0.64442245,0.00001408,0.83324209,0.12061569,0.01009582,0.31873996
4.04302151,1.48831105,0.66704885,0.00001558,0.90000635,0.12863400,0.01053476,0.35194082
4.04902451,1.59138171,0.69436338,0.00001719,0.97105499,0.13723677,0.01106629,0.38720387
4.05502751,1.70049216,0.72604493,0.00001889,1.04569607,0.14635697,0.01167755,0.42428883
4.06103052,1.81455568,0.76163764,0.00002068,1.12313225,0.15591218,0.01235518,0.46290647
4.06703352,1.93231809,0.80056117,0.00002254,1.20247119,0.16580538,0.01308541,0.50271914
4.07303652,2.05237575,0.84212476,0.00002445,1.28273958,0.17592620,0.01385412,0.54334294
4.07903952,2.17319905,0.88554471,0.00002641,1.36290048,0.18615264,0.01464697,0.58435180
4.08504252,2.29316092,0.92996464,0.00002839,1.44187356,0.19635327,0.01544953,0.62528324
4.09104552,2.41056947,0.97447802,0.00003037,1.51855752,0.20638970,0.01624751,0.66564582
4.09704852,2.52370380,1.01815205,0.00003233,1.59185397,0.21611943,0.01702689,0.70492810
4.10305153,2.63085173,1.06005230,0.00003424,1.66069184,0.22539891,0.01777420,0.74260877
4.10905453,2.73034836,1.09926722,0.00003609,1.72405153,0.23408668,0.01847665,0.77816767
4.11505753,2.82061391,1.13493173,0.00003784,1.78098786,0.24204656,0.01912241,0.81109737
4.12106053,2.90018982,1.16624924,0.00003947,1.83065099,0.24915076,0.01970075,0.84091487
4.12706353,2.96777177,1.19251125,0.00004096,1.87230462,0.25528279,0.02020221,0.86717295
4.13306653,3.02223863,1.21311418,0.00004229,1.90534090,0.26034010,0.02061875,0.88947093
4.13906953,3.06267648,1.22757275,0.00004344,1.92929160,0.26423635,0.02094384,0.90746432
4.14507254,3.08839707,1.23552973,0.00004439,1.94383540,0.26690333,0.02117251,0.92087314
4.15107554,3.09895030,1.23676180,0.00004513,1.94880107,0.26829228,0.02130143,0.92948852
4.15707854,3.09413062,1.23118153,0.00004564,1.94416694,0.26837485,0.02132886,0.93317757
4.16308154,3.07397729,1.21883552,0.00004592,1.93005672,0.26714346,0.02125462,0.93188618
4.16908454,3.03876900,1.19989895,0.00004595,1.90673211,0.26461122,0.02108006,0.92563991
4.17508754,2.98901298,1.17466698,0.00004575,1.87458278,0.26081134,0.02080795,0.91454275
4.18109055,2.92542962,1.14354326,0.00004531,1.83411419,0.25579610,0.02044235,0.89877415
4.18709355,2.84893281,1.10702619,0.00004463,1.78593383,0.24963546,0.01998856,0.87858414
4.19309655,2.76060716,1.06569347,0.00004374,1.73073633,0.24241534,0.01945290,0.85428695
4.19909955,2.66168262,1.02018548,0.00004263,1.66928809,0.23423561,0.01884266,0.82625337
4.20510255,2.55350740,0.97118803,0.00004133,1.60241167,0.22520787,0.01816589,0.79490197
4.21110555,2.43751976,0.91941515,0.00003986,1.53097048,0.21545308,0.01743127,0.76068955
4.21710855,2.31521962,0.86559230,0.00003823,1.45585385,0.20509918,0.01664800,0.72410116
4.22311156,2.18814035,0.81044049,0.00003648,1.37796282,0.19427858,0.01582561,0.68563989
4.22911456,2.05782143,0.75466171,0.00003463,1.29819678,0.18312578,0.01497386,0.64581667
4.23511756,1.92578249,0.69892596,0.00003271,1.21744093,0.17177496,0.01410254,0.60514050
4.24112056,1.79349914,0.64386008,0.00003073,1.13655480,0.16035779,0.01322142,0.56410911
4.24712356,1.66238082,0.59003858,0.00002875,1.05636170,0.14900138,0.01234004,0.52320045
4.25312656,1.53375123,0.53797646,0.00002677,0.97763917,0.13782635,0.01146760,0.48286508
4.25912956,1.40883126,0.48812414,0.00002483,0.90111054,0.12694519,0.01061289,0.44351957
4.26513257,1.28872482,0.44086424,0.00002294,0.82743746,0.11646084,0.00978410,0.40554099
4.27113557,1.17440747,0.39651030,0.00002115,0.75721349,0.10646546,0.00898878,0.36926270
4.27713857,1.06671800,0.35530713,0.00001946,0.69095888,0.09703952,0.00823370,0.33497120
4.28314157,0.96635282,0.31743253,0.00001789,0.62911634,0.08825112,0.00752481,0.30290417
4.28914457,0.87386312,0.28300041,0.00001646,0.57204800,0.08015548,0.00686714,0.27324966
4.29514757,0.78965452,0.25206468,0.00001519,0.52003344,0.07279478,0.00626478,0.24614621
4.30115058,0.71398913,0.22462403,0.00001407,0.47326894,0.06619814,0.00572080,0.22168400
4.30715358,0.64698970,0.20062713,0.00001313,0.43186768,0.06038177,0.00523728,0.19990665
