energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
-0.89144572,3.86524536,2.05903481,0.97229533,0.49384684,0.00000000,0.14328551,1.26271729
-0.88544272,3.80998607,2.00088660,0.97594539,0.48254634,0.00000000,0.13260015,1.18539144
-0.87943972,3.76053430,1.94511014,0.97928900,0.47210195,0.00000000,0.12271485,1.11448753
-0.87343672,3.71530004,1.89134326,0.98181952,0.46238032,0.00000000,0.11363071,1.04996973
-0.86743372,3.67258817,1.83918326,0.98302806,0.45322936,0.00000000,0.10533294,0.99171718
-0.86143072,3.63068058,1.78821433,0.98242322,0.44448616,0.00000000,0.09779405,0.93954976
-0.85542771,3.58791695,1.73803394,0.97955014,0.43598521,0.00000000,0.09097715,0.89325343
-0.84942471,3.54277095,1.68827732,0.97400814,0.42756640,0.00000000,0.08483908,0.85260406
-0.84342171,3.49391892,1.63863889,0.96546630,0.41908277,0.00000000,0.07933330,0.81738889
-0.83741871,3.44029829,1.58889000,0.95367635,0.41040749,0.00000000,0.07441246,0.78742494
-0.83141571,3.38115392,1.53889239,0.93848225,0.40143992,0.00000000,0.07003055,0.76257378
-0.82541271,3.31607054,1.48860683,0.91982633,0.39211054,0.00000000,0.06614454,0.74275239
-0.81940970,3.24499061,1.43809684,0.89775155,0.38238451,0.00000000,0.06271562,0.72794005
-0.81340670,3.16821744,1.38752752,0.87240005,0.37226380,0.00000000,0.05970993,0.71818120
-0.80740370,3.08640388,1.33715974,0.84400806,0.36178785,0.00000000,0.05709887,0.71358473
-0.80140070,3.00052783,1.28734018,0.81289748,0.35103280,0.00000000,0.05485901,0.71431983
-0.79539770,2.91185626,1.23848786,0.77946465,0.34010935,0.00000000,0.05297176,0.72060922
-0.78939470,2.82189987,1.19107809,0.74416679,0.32915944,0.00000000,0.05142271,0.73272015
-0.78339170,2.73236087,1.14562474,0.70750689,0.31835200,0.00000000,0.05020091,0.75095392
-0.77738869,2.64507658,1.10266187,0.67001773,0.30787791,0.00000000,0.04929801,0.77563456
-0.77138569,2.56196166,1.06272576,0.63224568,0.29794459,0.00000000,0.04870746,0.80709740
-0.76538269,2.48495144,1.02633827,0.59473512,0.28877030,0.00000000,0.04842376,0.84567789
-0.75937969,2.41594888,0.99399257,0.55801400,0.28057865,0.00000000,0.04844183,0.89170134
-0.75337669,2.35677696,0.96614166,0.52258114,0.27359329,0.00000000,0.04875663,0.94547383
-0.74737369,2.30913811,0.94319046,0.48889562,0.26803322,0.00000000,0.04936286,1.00727433
-0.74137069,2.27458155,0.92549150,0.45736861,0.26410857,0.00000000,0.05025501,1.07734834
-0.73536768,2.25447900,0.91334443,0.42835767,0.26201722,0.00000000,0.05142746,1.15590258
-0.72936468,2.25000842,0.90699881,0.40216366,0.26194199,0.00000000,0.05287492,1.24310070
-0.72336168,2.26214533,0.90666008,0.37902989,0.26404857,0.00000000,0.05459285,1.33905957
-0.71735868,2.29166036,0.91249765,0.35914345,0.26848397,0.00000000,0.05657805,1.44384563
-0.71135568,2.33912188,0.92465450,0.34263824,0.27537535,0.00000000,0.05882923,1.55747099
-0.70535268,2.40490193,0.94325727,0.32959934,0.28482928,0.00000000,0.06134757,1.67988873
-0.69934967,2.48918395,0.96842583,0.32006824,0.29693089,0.00000000,0.06413711,1.81098709
-0.69334667,2.59197067,1.00028141,0.31404843,0.31174322,0.00000000,0.06720501,1.95058236
-0.68734367,2.71309094,1.03895227,0.31151108,0.32930625,0.00000000,0.07056156,2.09841035
-0.68134067,2.85220431,1.08457631,0.31240019,0.34963578,0.00000000,0.07421994,2.25411660
-0.67533767,3.00880278,1.13729996,0.31663707,0.37272195,0.00000000,0.07819569,2.41724561
-0.66933467,3.18220936,1.19727289,0.32412382,0.39852747,0.00000000,0.08250583,2.58722955
-0.66333167,3.37157368,1.26463868,0.33474575,0.42698567,0.00000000,0.08716779,2.76337725
-0.65732866,3.57586508,1.33952126,0.34837259,0.45799820,0.00000000,0.09219802,2.94486406
-0.65132566,3.79386400,1.42200785,0.36485855,0.49143286,0.00000000,0.09761036,3.13072363
-0.64532266,4.02415306,1.51212876,0.38404139,0.52712136,0.00000000,0.10341442,3.31984241
-0.63931966,4.26510890,1.60983511,0.40574066,0.56485744,0.00000000,0.10961371,3.51095782
-0.63331666,4.51489638,1.71497540,0.42975535,0.60439537,0.00000000,0.11620394,3.70266089
-0.62731366,4.77146664,1.82727227,0.45586126,0.64544906,0.00000000,0.12317138,3.89340392
-0.62131066,5.03256022,1.94630053,0.48380835,0.68769200,0.00000000,0.13049142,4.08151378
-0.61530765,5.29571670,2.07146806,0.51331853,0.73075800,0.00000000,0.13812747,4.26521108
-0.60930465,5.55829166,2.20200075,0.54408403,0.77424314,0.00000000,0.14603022,4.44263506
-0.60330165,5.81748173,2.33693277,0.57576677,0.81770877,0.00000000,0.15413734,4.61187410
-0.59729865,6.07035801,2.47510330,0.60799893,0.86068573,0.00000000,0.16237369,4.77100127
-0.59129565,6.31390790,2.61516070,0.64038499,0.90267989,0.00000000,0.17065204,4.91811407
-0.58529265,6.54508475,2.75557461,0.67250519,0.94317883,0.00000000,0.17887438,5.05137738
-0.57928964,6.76086464,2.89465652,0.70392075,0.98165985,0.00000000,0.18693369,5.16906836
-0.57328664,6.95830878,3.03058861,0.73418056,1.01759888,0.00000000,0.19471622,5.26962186
-0.56728364,7.13463018,3.16146055,0.76282939,1.05048055,0.00000000,0.20210424,5.35167483
-0.56128064,7.28726217,3.28531334,0.78941734,1.07980881,0.00000000,0.20897904,5.41410808
-0.55527764,7.41392690,3.40018897,0.81351027,1.10511816,0.00000000,0.21522426,5.45608373
-0.54927464,7.51270093,3.50418435,0.83470093,1.12598502,0.00000000,0.22072925,5.47707675
-0.54327164,7.58207539,3.59550731,0.85262018,1.14203894,0.00000000,0.22539253,5.47689910
-0.53726863,7.62100820,3.67253274,0.86694802,1.15297327,0.00000000,0.22912498,5.45571513
-0.53126563,7.62896540,3.73385623,0.87742385,1.15855485,0.00000000,0.23185282,5.41404715
-0.52526263,7.60594977,3.77834305,0.88385553,1.15863240,0.00000000,0.23352018,5.35277045
-0.51925963,7.55251444,3.80516986,0.88612666,1.15314305,0.00000000,0.23409109,5.27309738
-0.51325663,7.46976037,3.81385736,0.88420194,1.14211687,0.00000000,0.23355089,5.17655047
-0.50725363,7.35931688,3.80429193,0.87812992,1.12567886,0.00000000,0.23190694,5.06492523
-0.50125063,7.22330531,3.77673512,0.86804338,1.10404846,0.00000000,0.22918859,4.94024355
-0.49524762,7.06428659,3.73182028,0.85415679,1.07753620,0.00000000,0.22544639,4.80469914
-0.48924462,6.88519440,3.67053630,0.83676132,1.04653775,0.00000000,0.22075067,4.66059706
-0.48324162,6.68925640,3.59419900,0.81621721,1.01152534,0.00000000,0.21518937,4.51028946
-0.47723862,6.47990637,3.50441144,0.79294404,0.97303692,0.00000000,0.20886542,4.35611019
-0.47123562,6.26069109,3.40301491,0.76740922,0.93166334,0.00000000,0.20189365,4.20031090
-0.46523262,6.03517573,3.29203289,0.74011513,0.88803417,0.00000000,0.19439743,4.04500140
-0.45922961,5.80685180,3.17361039,0.71158558,0.84280255,0.00000000,0.18650515,3.89209690
-0.45322661,5.57905147,3.04995158,0.68235201,0.79662979,0.00000000,0.17834682,3.74327427
-0.44722361,5.35487190,2.92325840,0.65294010,0.75017024,0.00000000,0.17005073,3.59993936
-0.44122061,5.13711229,2.79567253,0.62385723,0.70405706,0.00000000,0.16174057,3.46320645
-0.43521761,4.92822592,2.66922330,0.59558122,0.65888931,0.00000000,0.15353280,3.33389083
-0.42921461,4.73028835,2.54578303,0.56855074,0.61522094,0.00000000,0.14553471,3.21251405
-0.42321161,4.54498208,2.42703133,0.54315754,0.57355171,0.00000000,0.13784294,3.09932149
-0.41720860,4.37359696,2.31442888,0.51974068,0.53432061,0.00000000,0.13054252,2.99431054
-0.41120560,4.21704470,2.20920103,0.49858265,0.49790142,0.00000000,0.12370661,2.89726762
-0.40520260,4.07588533,2.11233061,0.47990741,0.46460064,0.00000000,0.11739657,2.80781148
-0.39919960,3.95036256,2.02455920,0.46388001,0.43465747,0.00000000,0.11166250,2.72544001
-0.39319660,3.84044490,1.94639561,0.45060766,0.40824554,0.00000000,0.10654411,2.64957780
-0.38719360,3.74586931,1.87813001,0.44014186,0.38547619,0.00000000,0.10207169,2.57962155
-0.38119060,3.66618410,1.81985220,0.43248134,0.36640272,0.00000000,0.09826722,2.51498080
-0.37518759,3.60078852,1.77147233,0.42757557,0.35102537,0.00000000,0.09514541,2.45511175
-0.36918459,3.54896672,1.73274274,0.42532854,0.33929665,0.00000000,0.09271453,2.39954273
-0.36318159,3.50991458,1.70327948,0.42560263,0.33112659,0.00000000,0.09097713,2.34788996
-0.35717859,3.48275890,1.68258271,0.42822252,0.32638778,0.00000000,0.08993040,2.29986367
-0.35117559,3.46656867,1.67005523,0.43297906,0.32491991,0.00000000,0.08956623,2.25526462
-0.34517259,3.46035955,1.66501888,0.43963297,0.32653377,0.00000000,0.08987101,2.21397210
-0.33916958,3.46309270,1.66672857,0.44791872,0.33101457,0.00000000,0.09082519,2.17592497
-0.33316658,3.47366982,1.67438448,0.45754834,0.33812480,0.00000000,0.09240259,2.14109750
-0.32716358,3.49092667,1.68714251,0.46821552,0.34760646,0.00000000,0.09456966,2.10947238
-0.32116058,3.51362705,1.70412364,0.47959990,0.35918309,0.00000000,0.09728467,2.08101309
-0.31515758,3.54045944,1.72442281,0.49137183,0.37256156,0.00000000,0.10049707,2.05563791
-0.30915458,3.57003805,1.74711775,0.50319743,0.38743380,0.00000000,0.10414695,2.03319768
-0.30315158,3.60090964,1.77127828,0.51474403,0.40347887,0.00000000,0.10816489,2.01345901
-0.29714857,3.63156701,1.79597647,0.52568601,0.42036519,0.00000000,0.11247208,1.99609419
-0.29114557,3.66046932,1.82029777,0.53571083,0.43775336,0.00000000,0.11698090,1.98067883
-0.28514257,3.68606915,1.84335325,0.54452506,0.45529946,0.00000000,0.12159602,1.96669730
-0.27913957,3.70684527,1.86429281,0.55186042,0.47265893,0.00000000,0.12621581,1.95355585
-0.27313657,3.72133996,1.88231916,0.55747940,0.48949111,0.00000000,0.13073432,1.94060279
-0.26713357,3.72819917,1.89670219,0.56118041,0.50546422,0.00000000,0.13504356,1.92715444
-0.26113057,3.72621377,1.90679335,0.56280219,0.52026092,0.00000000,0.13903607,1.91252561
-0.25512756,3.71435972,1.91203962,0.56222732,0.53358403,0.00000000,0.14260772,1.89606274
-0.24912456,3.69183543,1.91199644,0.55938469,0.54516258,0.00000000,0.14566054,1.87717809
-0.24312156,3.65809431,1.90633941,0.55425080,0.55475770,0.00000000,0.14810554,1.85538294
-0.23711856,3.61287114,1.89487401,0.54684996,0.56216832,0.00000000,0.14986533,1.83031839
-0.23111556,3.55620072,1.87754319,0.53725320,0.56723648,0.00000000,0.15087646,1.80178177
-0.22511256,3.48842819,1.85443233,0.52557609,0.56985186,0.00000000,0.15109134,1.76974780
-0.21910955,3.41021019,1.82577133,0.51197552,0.56995554,0.00000000,0.15047972,1.73438304
-0.21310655,3.32250693,1.79193372,0.49664556,0.56754261,0.00000000,0.14902953,1.69605319
-0.20710355,3.22656509,1.75343235,0.47981249,0.56266361,0.00000000,0.14674726,1.65532265
-0.20110055,3.12389227,1.71091186,0.46172933,0.55542449,0.00000000,0.14365759,1.61294634
-0.19509755,3.01622358,1.66513774,0.44266981,0.54598525,0.00000000,0.13980259,1.56985404
-0.18909455,2.90548138,1.61698203,0.42292222,0.53455688,0.00000000,0.13524028,1.52712759
-0.18309155,2.79372934,1.56740585,0.40278303,0.52139696,0.00000000,0.13004280,1.48597179
-0.17708854,2.68312208,1.51743899,0.38255072,0.50680365,0.00000000,0.12429412,1.44767989
-0.17108554,2.57585165,1.46815683,0.36251969,0.49110844,0.00000000,0.11808760,1.41359469
-0.16508254,2.47409231,1.42065514,0.34297456,0.47466777,0.00000000,0.11152328,1.38506655
-0.15907954,2.37994511,1.37602313,0.32418490,0.45785358,0.00000000,0.10470516,1.36340938
-0.15307654,2.29538343,1.33531556,0.30640045,0.44104342,0.00000000,0.09773856,1.34985622
-0.14707354,2.22220112,1.29952462,0.28984696,0.42461001,0.00000000,0.09072755,1.34551552
-0.14107054,2.16196446,1.26955228,0.27472265,0.40891094,0.00000000,0.08377272,1.35132955
-0.13506753,2.11596916,1.24618408,0.26119539,0.39427869,0.00000000,0.07696912,1.36803637
-0.12906453,2.08520380,1.23006520,0.24940050,0.38101127,0.00000000,0.07040468,1.39613647
-0.12306153,2.07032048,1.22167968,0.23943942,0.36936401,0.00000000,0.06415882,1.43586542
-0.11705853,2.07161392,1.22133352,0.23137893,0.35954252,0.00000000,0.05830161,1.48717352
-0.11105553,2.08900956,1.22914242,0.22525117,0.35169735,0.00000000,0.05289311,1.54971346
-0.10505253,2.12206133,1.24502478,0.22105432,0.34592030,0.00000000,0.04798312,1.62283671
-0.09904952,2.16995926,1.26870020,0.21875386,0.34224271,0.00000000,0.04361119,1.70559905
-0.09304652,2.23154715,1.29969384,0.21828444,0.34063559,0.00000000,0.03980681,1.79677567
-0.08704352,2.30534977,1.33734658,0.21955219,0.34101176,0.00000000,0.03658981,1.89488557
-0.08104052,2.38960931,1.38083080,0.22243752,0.34322977,0.00000000,0.03397087,1.99822501
-0.07503752,2.48232985,1.42917129,0.22679823,0.34709948,0.00000000,0.03195199,2.10490909
-0.06903452,2.58132894,1.48127079,0.23247288,0.35238911,0.00000000,0.03052712,2.21292044
-0.06303152,2.68429463,1.53593928,0.23928443,0.35883340,0.00000000,0.02968270,2.32016356
-0.05702851,2.78884635,1.59192619,0.24704391,0.36614272,0.00000000,0.02939807,2.42452301
-0.05102551,2.89259772,1.64795444,0.25555422,0.37401260,0.00000000,0.02964605,2.52392350
-0.04502251,2.99321944,1.70275532,0.26461396,0.38213350,0.00000000,0.03039320,2.61638978
-0.03901951,3.08850017,1.75510307,0.27402127,0.39020035,0.00000000,0.03160030,2.70010406
-0.03301651,3.17640353,1.80384816,0.28357754,0.39792170,0.00000000,0.03322266,2.77345885
-0.02701351,3.25511957,1.84794827,0.29309116,0.40502797,0.00000000,0.03521048,2.83510316
-0.02101051,3.32310900,1.88649617,0.30238116,0.41127885,0.00000000,0.03750933,2.88398039
-0.01500750,3.37913895,1.91874364,0.31128071,0.41646935,0.00000000,0.04006064,2.91935629
-0.00900450,3.42230948,1.94412086,0.31964051,0.42043463,0.00000000,0.04280235,2.94083619
-0.00300150,3.45206992,1.96225092,0.32733201,0.42305333,0.00000000,0.04566966,2.94837074
0.00300150,3.46822505,1.97295896,0.33425037,0.42424953,0.00000000,0.04859596,2.94225027
0.00900450,3.47093116,1.97627589,0.34031704,0.42399328,0.00000000,0.05151392,2.92308800
0.01500750,3.46068229,1.97243660,0.34548204,0.42229977,0.00000000,0.05435663,2.89179314
0.02101051,3.43828749,1.96187283,0.34972559,0.41922730,0.00000000,0.05705895,2.84953510
0.02701351,3.40483995,1.94520068,0.35305913,0.41487419,0.00000000,0.05955887,2.79770029
0.03301651,3.36167923,1.92320338,0.35552561,0.40937462,0.00000000,0.06179890,2.73784365
0.03901951,3.31034772,1.89680939,0.35719876,0.40289384,0.00000000,0.06372744,2.67163653
0.04502251,3.25254277,1.86706646,0.35818158,0.39562269,0.00000000,0.06530005,2.60081323
0.05102551,3.19006589,1.83511230,0.35860358,0.38777162,0.00000000,0.06648052,2.52711798
0.05702851,3.12477036,1.80214234,0.35861714,0.37956451,0.00000000,0.06724183,2.45225430
0.06303152,3.05850873,1.76937543,0.35839274,0.37123227,0.00000000,0.06756676,2.37783826
0.06903452,2.99308145,1.73801841,0.35811328,0.36300647,0.00000000,0.06744824,2.30535698
0.07503752,2.93018801,1.70923031,0.35796768,0.35511310,0.00000000,0.06688937,2.23613355
0.08104052,2.87138179,1.68408737,0.35814378,0.34776657,0.00000000,0.06590315,2.17129895
0.08704352,2.81802969,1.66354985,0.35882103,0.34116416,0.00000000,0.06451184,2.11177153
0.09304652,2.77127774,1.64843173,0.36016308,0.33548094,0.00000000,0.06274604,2.05824416
0.09904952,2.73202338,1.63937441,0.36231067,0.33086540,0.00000000,0.06064355,2.01117902
0.10505253,2.70089546,1.63682551,0.36537512,0.32743577,0.00000000,0.05824800,1.97080968
0.11105553,2.67824235,1.64102343,0.36943279,0.32527728,0.00000000,0.05560732,1.93714990
0.11705853,2.66412867,1.65198880,0.37452071,0.32444033,0.00000000,0.05277217,1.91000877
0.12306153,2.65834084,1.66952294,0.38063369,0.32493976,0.00000000,0.04979433,1.88901107
0.12906453,2.66040128,1.69321397,0.38772298,0.32675514,0.00000000,0.04672519,1.87362233
0.13506753,2.66959098,1.72245027,0.39569680,0.32983215,0.00000000,0.04361429,1.86317755
0.14107054,2.68497969,1.75644113,0.40442244,0.33408511,0.00000000,0.04050813,1.85691250
0.14707354,2.70546287,1.79424382,0.41373014,0.33940044,0.00000000,0.03744907,1.85399696
0.15307654,2.72980416,1.83479625,0.42341846,0.34564102,0.00000000,0.03447459,1.85356850
0.15907954,2.75668181,1.87695390,0.43326093,0.35265141,0.00000000,0.03161673,1.85476611
0.16508254,2.78473766,1.91952961,0.44301372,0.36026355,0.00000000,0.02890179,1.85676260
0.17108554,2.81262666,1.96133477,0.45242402,0.36830297,0.00000000,0.02635031,1.85879474
0.17708854,2.83906541,2.00122015,0.46123871,0.37659506,0.00000000,0.02397726,1.86019048
0.18309155,2.86287776,2.03811487,0.46921304,0.38497144,0.00000000,0.02179243,1.86039226
0.18909455,2.88303604,2.07106197,0.47611899,0.39327601,0.00000000,0.01980099,1.85897592
0.19509755,2.89869642,2.09924927,0.48175287,0.40137051,0.00000000,0.01800416,1.85566454
0.20110055,2.90922727,2.12203449,0.48594211,0.40913959,0.00000000,0.01639997,1.85033695
0.20710355,2.91422980,2.13896373,0.48855078,0.41649490,0.00000000,0.01498407,1.84303076
0.21310655,2.91355036,2.14978308,0.48948401,0.42337852,0.00000000,0.01375057,1.83393978
0.21910955,2.90728444,2.15444299,0.48869087,0.42976522,0.00000000,0.01269279,1.82340621
0.22511256,2.89577245,2.15309576,0.48616602,0.43566381,0.00000000,0.01180403,1.81190797
0.23111556,2.87958789,2.14608657,0.48194995,0.44111749,0.00000000,0.01107822,1.80004157
0.23711856,2.85951863,2.13393875,0.47612800,0.44620320,0.00000000,0.01051042,1.78850143
0.24312156,2.83654234,2.11733423,0.46882816,0.45102995,0.00000000,0.01009735,1.77805632
0.24912456,2.81179707,2.09709018,0.46021798,0.45573645,0.00000000,0.00983759,1.76952383
0.25512756,2.78654812,2.07413288,0.45050048,0.46048779,0.00000000,0.00973185,1.76374370
0.26113057,2.76215248,2.04946988,0.43990941,0.46547154,0.00000000,0.00978295,1.76155093
0.26713357,2.74002167,2.02416153,0.42870394,0.47089314,0.00000000,0.00999574,1.76374936
0.27313657,2.72158420,1.99929260,0.41716288,0.47697087,0.00000000,0.01037683,1.77108658
0.27913957,2.70824826,1.97594490,0.40557850,0.48393033,0.00000000,0.01093429,1.78423061
0.28514257,2.70136549,1.95517140,0.39425028,0.49199852,0.00000000,0.01167713,1.80374886
0.29114557,2.70219633,1.93797226,0.38347834,0.50139774,0.00000000,0.01261468,1.83008979
0.29714857,2.71187731,1.92527310,0.37355693,0.51233925,0.00000000,0.01375600,1.86356740
0.30315158,2.73139083,1.91790561,0.36476797,0.52501677,0.00000000,0.01510908,1.90434868
0.30915458,2.76153751,1.91659058,0.35737464,0.53960009,0.00000000,0.01668005,1.95244415
0.31515758,2.80291148,1.92192325,0.35161524,0.55622869,0.00000000,0.01847243,2.00770150
0.32116058,2.85587900,1.93436104,0.34769733,0.57500562,0.00000000,0.02048633,2.06980214
0.32716358,2.92056053,1.95421337,0.34579241,0.59599175,0.00000000,0.02271772,2.13826096
0.33316658,2.99681686,1.98163379,0.34603101,0.61920057,0.00000000,0.02515783,2.21242904
0.33916958,3.08423960,2.01661422,0.34849861,0.64459371,0.00000000,0.02779263,2.29149951
0.34517259,3.18214668,2.05898141,0.35323233,0.67207735,0.00000000,0.03060250,2.37451665
0.35117559,3.28958325,2.10839581,0.36021856,0.70149970,0.00000000,0.03356210,2.46038832
0.35717859,3.40532864,2.16435293,0.36939174,0.73264987,0.00000000,0.03664042,2.54790174
0.36318159,3.52790976,2.22618759,0.38063427,0.76525808,0.00000000,0.03980113,2.63574293
0.36918459,3.65562138,2.29308106,0.39377773,0.79899755,0.00000000,0.04300309,2.72251957
0.37518759,3.78655339,2.36407159,0.40860537,0.83348810,0.00000000,0.04620121,2.80678737
0.38119060,3.91862506,2.43806846,0.42485600,0.86830150,0.00000000,0.04934740,2.88707968
0.38719360,4.04962613,2.51386959,0.44222911,0.90296860,0.00000000,0.05239183,2.96193989
0.39319660,4.17726385,2.59018293,0.46039122,0.93698814,0.00000000,0.05528431,3.02995611
0.39919960,4.29921534,2.66565130,0.47898340,0.96983718,0.00000000,0.05797571,3.08979726
0.40520260,4.41318394,2.73888062,0.49762960,1.00098273,0.00000000,0.06041957,3.14024968
0.41120560,4.51695802,2.80847094,0.51594579,1.02989458,0.00000000,0.06257352,3.18025298
0.41720860,4.60847052,2.87304959,0.53354954,1.05605866,0.00000000,0.06440081,3.20893407
0.42321161,4.68585723,2.93130577,0.55006982,1.07899076,0.00000000,0.06587150,3.22563779
0.42921461,4.74751184,2.98202542,0.56515664,1.09825005,0.00000000,0.06696363,3.22995295
0.43521761,4.79213554,3.02412533,0.57849034,1.11345186,0.00000000,0.06766400,3.22173252
0.44122061,4.81877929,3.05668516,0.58979018,1.12427942,0.00000000,0.06796872,3.20110671
0.44722361,4.82687681,3.07897629,0.59882181,1.13049388,0.00000000,0.06788340,3.16848814
0.45322661,4.81626680,3.09048593,0.60540357,1.13194240,0.00000000,0.06742303,3.12456850
0.45922961,4.78720309,3.09093571,0.60941120,1.12856376,0.00000000,0.06661153,3.07030615
0.46523262,4.74035203,3.08029332,0.61078085,1.12039135,0.00000000,0.06548093,3.00690506
0.47123562,4.67677670,3.05877670,0.60951021,1.10755324,0.00000000,0.06407031,2.93578514
0.47723862,4.59790815,3.02685015,0.60565773,1.09026936,0.00000000,0.06242445,2.85854505
0.48324162,4.50550452,2.98521206,0.59933993,1.06884574,0.00000000,0.06059236,2.77691840
0.48924462,4.40159917,2.93477455,0.59072683,1.04366605,0.00000000,0.05862560,2.69272489
0.49524762,4.28843952,2.87663546,0.58003570,1.01518062,0.00000000,0.05657656,2.60781805
0.50125063,4.16841899,2.81204363,0.56752328,0.98389340,0.00000000,0.05449678,2.52403139
0.50725363,4.04400424,2.74235864,0.55347690,0.95034734,0.00000000,0.05243529,2.44312497
0.51325663,3.91766069,2.66900675,0.53820468,0.91510871,0.00000000,0.05043710,2.36673434
0.51925963,3.79177912,2.59343457,0.52202531,0.87875095,0.00000000,0.04854185,2.29632375
0.52526263,3.66860625,2.51706269,0.50525774,0.84183879,0.00000000,0.04678275,2.23314548
0.53126563,3.55018206,2.44124105,0.48821136,0.80491313,0.00000000,0.04518573,2.17820665
0.53726863,3.43828638,2.36720824,0.47117685,0.76847739,0.00000000,0.04376888,2.13224494
0.54327164,3.33439680,2.29605634,0.45441823,0.73298580,0.00000000,0.04254224,2.09571399
0.54927464,3.23965969,2.22870307,0.43816644,0.69883415,0.00000000,0.04150786,2.06877897
0.55527764,3.15487516,2.16587226,0.42261460,0.66635321,0.00000000,0.04066015,2.05132245
0.56128064,3.08049654,2.10808358,0.40791518,0.63580512,0.00000000,0.03998657,2.04296015
0.56728364,3.01664399,2.05565183,0.39417914,0.60738279,0.00000000,0.03946848,2.04306574
0.57328664,2.96313132,2.00869551,0.38147699,0.58121224,0.00000000,0.03908221,2.05080365
0.57928964,2.91950444,1.96715398,0.36984170,0.55735748,0.00000000,0.03880037,2.06516820
0.58529265,2.88508918,1.93081225,0.35927308,0.53582789,0.00000000,0.03859317,2.08502741
0.59129565,2.85904607,1.89933160,0.34974355,0.51658730,0.00000000,0.03842984,2.10916951
0.59729865,2.84042898,1.87228431,0.34120474,0.49956444,0.00000000,0.03828003,2.13635001
0.60330165,2.82824458,1.84919052,0.33359457,0.48466399,0.00000000,0.03811515,2.16533757
0.60930465,2.82150975,1.82955490,0.32684451,0.47177778,0.00000000,0.03790965,2.19495648
0.61530765,2.81930381,1.81290127,0.32088630,0.46079529,0.00000000,0.03764207,2.22412439
0.62131066,2.82081318,1.79880316,0.31565813,0.45161314,0.00000000,0.03729594,2.25188376
0.62731366,2.82536646,1.78690870,0.31110957,0.44414289,0.00000000,0.03686046,2.27742609
0.63331666,2.83245829,1.77695863,0.30720529,0.43831685,0.00000000,0.03633091,2.30010848
0.63931966,2.84176138,1.76879667,0.30392713,0.43409159,0.00000000,0.03570885,2.31946214
0.64532266,2.85312632,1.76237179,0.30127471,0.43144917,0.00000000,0.03500206,2.33519333
0.65132566,2.86656997,1.75773274,0.29926433,0.43039585,0.00000000,0.03422419,2.34717723
0.65732866,2.88225333,1.75501515,0.29792643,0.43095873,0.00000000,0.03339425,2.35544570
0.66333167,2.90045077,1.75442263,0.29730183,0.43318028,0.00000000,0.03253592,2.36017004
0.66933467,2.92151261,1.75620279,0.29743687,0.43711143,0.00000000,0.03167666,2.36164015
0.67533767,2.94582351,1.76062008,0.29837795,0.44280345,0.00000000,0.03084671,2.36024127
0.68134067,2.97375926,1.76792710,0.30016567,0.45029925,0.00000000,0.03007805,2.35642981
0.68734367,3.00564439,1.77833609,0.30282915,0.45962456,0.00000000,0.02940327,2.35070924
0.69334667,3.04171323,1.79199242,0.30638067,0.47077960,0.00000000,0.02885452,2.34360736
0.69934967,3.08207640,1.80895155,0.31081120,0.48373165,0.00000000,0.02846238,2.33565548
0.70535268,3.12669465,1.82916088,0.31608696,0.49840897,0.00000000,0.02825493,2.32737041
0.71135568,3.17536143,1.85244739,0.32214727,0.51469646,0.00000000,0.02825678,2.31923942
0.71735868,3.22769498,1.87851184,0.32890396,0.53243334,0.00000000,0.02848834,2.31170856
0.72336168,3.28314043,1.90692988,0.33624228,0.55141288,0.00000000,0.02896512,2.30517419
0.72936468,3.34098163,1.93715978,0.34402335,0.57138440,0.00000000,0.02969722,2.29997766
0.73536768,3.40036216,1.96855673,0.35208808,0.59205734,0.00000000,0.03068897,2.29640292
0.74137069,3.46031445,2.00039265,0.36026236,0.61310734,0.00000000,0.03193868,2.29467669
0.74737369,3.51979538,2.03188069,0.36836322,0.63418400,0.00000000,0.03343859,2.29497093
0.75337669,3.57772683,2.06220320,0.37620574,0.65492009,0.00000000,0.03517494,2.29740708
0.75937969,3.63303894,2.09054169,0.38361032,0.67494170,0.00000000,0.03712822,2.30206189
0.76538269,3.68471412,2.11610752,0.39040993,0.69387908,0.00000000,0.03927352,2.30897426
0.77138569,3.73182963,2.13817171,0.39645695,0.71137762,0.00000000,0.04158107,2.31815282
0.77738869,3.77359660,2.15609267,0.40162935,0.72710861,0.00000000,0.04401685,2.32958376
0.78339170,3.80939372,2.16934039,0.40583570,0.74077928,0.00000000,0.04654342,2.34323855
0.78939470,3.83879378,2.17751632,0.40901897,0.75214189,0.00000000,0.04912071,2.35908114
0.79539770,3.86158190,2.18036776,0.41115878,0.76100146,0.00000000,0.05170705,2.37707404
0.80140070,3.87776443,2.17779645,0.41227197,0.76722183,0.00000000,0.05426016,2.39718310
0.80740370,3.88756804,2.16986099,0.41241158,0.77073001,0.00000000,0.05673821,2.41938044
0.81340670,3.89142903,2.15677295,0.41166415,0.77151845,0.00000000,0.05910087,2.44364527
0.81940970,3.88997321,2.13888708,0.41014562,0.76964538,0.00000000,0.06131039,2.46996232
0.82541271,3.88398731,2.11668603,0.40799588,0.76523312,0.00000000,0.06333254,2.49831785
