energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,1.78212545,0.01357897,0.23299955,0.15776877,0.00000000,0.39929315,1.01592947
4.31915958,1.72487602,0.01343237,0.23091021,0.14498353,0.00000000,0.37827270,0.97341367
4.32516258,1.67759086,0.01320565,0.22869387,0.13497941,0.00000000,0.36389977,0.93985508
4.33116558,1.64086977,0.01290277,0.22647166,0.12781041,0.00000000,0.35618726,0.91557949
4.33716858,1.61533169,0.01252943,0.22438856,0.12352366,0.00000000,0.35507568,0.90089267
4.34317159,1.60161068,0.01209285,0.22261021,0.12216331,0.00000000,0.36043634,0.89608344
4.34917459,1.60034368,0.01160159,0.22131855,0.12377311,0.00000000,0.37207400,0.90142170
4.35517759,1.61215045,0.01106522,0.22070630,0.12839745,0.00000000,0.38972888,0.91715124
4.36118059,1.63760655,0.01049402,0.22097064,0.13608080,0.00000000,0.41307830,0.94347778
4.36718359,1.67721070,0.00989866,0.22230628,0.14686558,0.00000000,0.44173800,0.98055274
4.37318659,1.73134821,0.00928989,0.22489806,0.16078843,0.00000000,0.47526349,1.02845378
4.37918959,1.80025235,0.00867823,0.22891351,0.17787515,0.00000000,0.51315185,1.08716298
4.38519260,1.88396576,0.00807367,0.23449560,0.19813437,0.00000000,0.55484404,1.15654414
4.39119560,1.98230404,0.00748546,0.24175591,0.22155039,0.00000000,0.59972832,1.23632035
4.39719860,2.09482362,0.00692192,0.25076863,0.24807552,0.00000000,0.64714493,1.32605331
4.40320160,2.22079586,0.00639024,0.26156552,0.27762217,0.00000000,0.69639210,1.42512579
4.40920460,2.35918923,0.00589648,0.27413213,0.31005544,0.00000000,0.74673375,1.53272848
4.41520760,2.50866097,0.00544545,0.28840543,0.34518636,0.00000000,0.79740871,1.64785234
4.42121061,2.66755953,0.00504076,0.30427308,0.38276647,0.00000000,0.84764134,1.76928762
4.42721361,2.83393841,0.00468486,0.32157431,0.42248416,0.00000000,0.89665354,1.89563004
4.43321661,3.00558184,0.00437918,0.34010259,0.46396308,0.00000000,0.94367767,2.02529490
4.43921961,3.18004221,0.00412419,0.35961001,0.50676311,0.00000000,0.98797018,2.15653904
4.44522261,3.35468858,0.00391962,0.37981327,0.55038408,0.00000000,1.02882540,2.28749063
4.45122561,3.52676519,0.00376457,0.40040122,0.59427239,0.00000000,1.06558926,2.41618635
4.45722861,3.69345858,0.00365774,0.42104368,0.63783054,0.00000000,1.09767227,2.54061489
4.46323162,3.85197113,0.00359757,0.44140126,0.68042954,0.00000000,1.12456159,2.65876578
4.46923462,3.99959889,0.00358241,0.46113594,0.72142374,0.00000000,1.14583156,2.76868197
4.47523762,4.13381087,0.00361069,0.47992193,0.76016790,0.00000000,1.16115258,2.86851432
4.48124062,4.25232709,0.00368103,0.49745651,0.79603575,0.00000000,1.17029798,2.95657616
4.48724362,4.35319224,0.00379236,0.51347026,0.82843944,0.00000000,1.17314869,3.03139572
4.49324662,4.43484218,0.00394399,0.52773650,0.85684920,0.00000000,1.16969563,3.09176431
4.49924962,4.49616032,0.00413562,0.54007922,0.88081223,0.00000000,1.16003980,3.13677826
4.50525263,4.53652160,0.00436741,0.55037948,0.89997015,0.00000000,1.14439008,3.16587263
4.51125563,4.55582171,0.00463986,0.55857960,0.91407413,0.00000000,1.12305888,3.17884514
4.51725863,4.55449032,0.00495383,0.56468524,0.92299702,0.00000000,1.09645580,3.17586902
4.52326163,4.53348716,0.00531036,0.56876505,0.92674171,0.00000000,1.06507952,3.15749404
4.52926463,4.49428090,0.00571058,0.57094786,0.92544554,0.00000000,1.02950823,3.12463525
4.53526763,4.43881122,0.00615555,0.57141770,0.91938009,0.00000000,0.99038874,3.07854982
4.54127064,4.36943548,0.00664607,0.57040652,0.90894650,0.00000000,0.94842478,3.02080254
4.54727364,4.28886158,0.00718251,0.56818525,0.89466628,0.00000000,0.90436464,2.95322130
4.55327664,4.20006978,0.00776460,0.56505333,0.87716786,0.00000000,0.85898857,2.87784409
4.55927964,4.10622609,0.00839131,0.56132731,0.85716932,0.00000000,0.81309615,2.79685968
4.56528264,4.01059068,0.00906064,0.55732904,0.83545797,0.00000000,0.76749399,2.71254403
4.57128564,3.91642449,0.00976953,0.55337377,0.81286732,0.00000000,0.72298394,2.62719500
4.57728864,3.82689747,0.01051381,0.54975900,0.79025245,0.00000000,0.68035210,2.54306766
4.58329165,3.74500156,0.01128810,0.54675422,0.76846442,0.00000000,0.64035874,2.46231248
4.58929465,3.67347134,0.01208590,0.54459220,0.74832478,0.00000000,0.60372931,2.38691856
4.59529765,3.61471462,0.01289963,0.54346197,0.73060093,0.00000000,0.57114663,2.31866369
4.60130065,3.57075508,0.01372080,0.54350394,0.71598315,0.00000000,0.54324423,2.25907268
4.60730365,3.54318820,0.01454018,0.54480707,0.70506408,0.00000000,0.52060099,2.20938495
4.61330665,3.53315124,0.01534807,0.54740825,0.69832123,0.00000000,0.50373694,2.17053212
4.61930965,3.54130764,0.01613452,0.55129382,0.69610316,0.00000000,0.49311021,2.14312579
4.62531266,3.56784552,0.01688969,0.55640301,0.69861965,0.00000000,0.48911507,2.12745529
4.63131566,3.61248957,0.01760411,0.56263308,0.70593623,0.00000000,0.49208085,2.12349504
4.63731866,3.67452530,0.01826900,0.56984592,0.71797317,0.00000000,0.50227188,2.13092074
4.64332166,3.75283444,0.01887653,0.57787571,0.73450909,0.00000000,0.51988801,2.14913339
4.64932466,3.84593983,0.01942011,0.58653725,0.75518891,0.00000000,0.54506583,2.17729008
4.65532766,3.95205827,0.01989451,0.59563474,0.77953611,0.00000000,0.57788036,2.21434030
4.66133067,4.06915956,0.02029605,0.60497047,0.80696877,0.00000000,0.61834704,2.25906656
4.66733367,4.19503006,0.02062263,0.61435327,0.83681905,0.00000000,0.66642391,2.31012795
4.67333667,4.32733886,0.02087375,0.62360621,0.86835541,0.00000000,0.72201377,2.36610548
4.67933967,4.46370491,0.02105046,0.63257347,0.90080686,0.00000000,0.78496613,2.42554773
4.68534267,4.60176326,0.02115521,0.64112611,0.93338850,0.00000000,0.85507879,2.48701582
4.69134567,4.73922863,0.02119168,0.64916640,0.96532736,0.00000000,0.93209882,2.54912619
4.69734867,4.87395461,0.02116462,0.65663079,0.99588775,0.00000000,1.01572277,2.61059030
4.70335168,5.00398663,0.02107955,0.66349124,1.02439504,0.00000000,1.10559588,2.67024987
4.70935468,5.12760724,0.02094257,0.66975501,1.05025700,0.00000000,1.20131037,2.72710678
4.71535768,5.24337203,0.02076009,0.67546276,1.07298190,0.00000000,1.30240252,2.78034648
4.72136068,5.35013496,0.02053864,0.68068504,1.09219256,0.00000000,1.40834879,2.82935429
4.72736368,5.44706208,0.02028464,0.68551738,1.10763577,0.00000000,1.51856107,2.87372380
4.73336668,5.53363292,0.02000426,0.69007398,1.11918666,0.00000000,1.63238137,2.91325690
4.73936968,5.60962940,0.01970329,0.69448032,1.12684786,0.00000000,1.74907642,2.94795553
4.74537269,5.67511251,0.01938704,0.69886482,1.13074341,0.00000000,1.86783262,2.97800503
4.75137569,5.73038758,0.01906027,0.70335015,1.13110776,0.00000000,1.98775220,3.00374983
4.75737869,5.77595964,0.01872723,0.70804421,1.12827036,0.00000000,2.10785109,3.02566224
4.76338169,5.81248073,0.01839155,0.71303143,1.12263648,0.00000000,2.22705944,3.04430562
4.76938469,5.84069158,0.01805638,0.71836477,1.11466529,0.00000000,2.34422544,3.06029349
4.77538769,5.86136056,0.01772431,0.72405881,1.10484610,0.00000000,2.45812306,3.07424629
4.78139070,5.87522288,0.01739743,0.73008428,1.09367404,0.00000000,2.56746420,3.08674797
4.78739370,5.88292324,0.01707739,0.73636459,1.08162619,0.00000000,2.67091555,3.09830436
4.79339670,5.88496495,0.01676535,0.74277435,1.06913941,0.00000000,2.76712013,3.10930544
4.79939970,5.88166832,0.01646203,0.74914042,1.05659080,0.00000000,2.85472311,3.11999352
4.80540270,5.87314074,0.01616769,0.75524520,1.04428171,0.00000000,2.93240151,3.13043908
4.81140570,5.85926012,0.01588214,0.76083250,1.03242602,0.00000000,2.99889670,3.14052546
4.81740870,5.83967292,0.01560471,0.76561551,1.02114319,0.00000000,3.05304853,3.14994367
4.82341171,5.81380682,0.01533426,0.76928674,1.01045614,0.00000000,3.09382979,3.15819752
4.82941471,5.78089778,0.01506919,0.77152954,1.00029413,0.00000000,3.12037945,3.16461920
4.83541771,5.74003003,0.01480744,0.77203058,0.99050029,0.00000000,3.13203299,3.16839461
4.84142071,5.69018703,0.01454656,0.77049279,0.98084320,0.00000000,3.12834854,3.16859742
4.84742371,5.63031081,0.01428374,0.76664825,0.97103201,0.00000000,3.10912718,3.16423036
4.85342671,5.55936665,0.01401591,0.76027014,0.96073410,0.00000000,3.07442656,3.15427179
4.85942971,5.47640975,0.01373983,0.75118353,0.94959448,0.00000000,3.02456671,3.13772529
4.86543272,5.38065058,0.01345222,0.73927415,0.93725573,0.00000000,2.96012795,3.11367021
4.87143572,5.27151551,0.01314989,0.72449497,0.92337778,0.00000000,2.88194044,3.08131060
4.87743872,5.14869986,0.01282988,0.70687018,0.90765630,0.00000000,2.79106610,3.04002028
4.88344172,5.01221065,0.01248962,0.68649638,0.88983913,0.00000000,2.68877331,2.98938220
4.88944472,4.86239724,0.01212702,0.66354099,0.86973984,0.00000000,2.57650559,2.92922009
4.89544772,4.69996827,0.01174061,0.63823805,0.84724804,0.00000000,2.45584556,2.85962123
4.90145073,4.52599443,0.01132964,0.61088143,0.82233603,0.00000000,2.32847554,2.78094930
4.90745373,4.34189700,0.01089413,0.58181609,0.79506163,0.00000000,2.19613652,2.69384694
4.91345673,4.14942274,0.01043491,0.55142761,0.76556726,0.00000000,2.06058690,2.59922790
4.91945973,3.95060651,0.00995361,0.52013044,0.73407543,0.00000000,1.92356262,2.49825945
4.92546273,3.74772324,0.00945264,0.48835566,0.70088102,0.00000000,1.78673987,2.39233561
4.93146573,3.54323144,0.00893510,0.45653842,0.66634085,0.00000000,1.65170165,2.28304267
4.93746873,3.33971044,0.00840470,0.42510577,0.63086107,0.00000000,1.51990891,2.17211823
4.94347174,3.13979400,0.00786564,0.39446523,0.59488309,0.00000000,1.39267687,2.06140551
4.94947474,2.94610260,0.00732246,0.36499453,0.55886858,0.00000000,1.27115694,1.95280456
4.95547774,2.76117677,0.00677991,0.33703272,0.52328433,0.00000000,1.15632418,1.84822212
4.96148074,2.58741370,0.00624283,0.31087291,0.48858748,0.00000000,1.04897027,1.74952173
4.96748374,2.42700887,0.00571594,0.28675685,0.45521174,0.00000000,0.94970142,1.65847572
4.97348674,2.28190437,0.00520378,0.26487117,0.42355498,0.00000000,0.85894105,1.57672020
4.97948974,2.15374514,0.00471058,0.24534559,0.39396873,0.00000000,0.77693633,1.50571454
4.98549275,2.04384397,0.00424016,0.22825265,0.36674959,0.00000000,0.70376817,1.44670585
4.99149575,1.95315587,0.00379589,0.21360920,0.34213305,0.00000000,0.63936383,1.40069956
4.99749875,1.88226217,0.00338065,0.20137917,0.32028947,0.00000000,0.58351178,1.36843630
5.00350175,1.83136421,0.00299683,0.19147774,0.30132240,0.00000000,0.53587793,1.35037562
5.00950475,1.80028653,0.00264633,0.18377644,0.28526913,0.00000000,0.49602292,1.34668646
5.01550775,1.78848913,0.00233065,0.17810916,0.27210309,0.00000000,0.46342003,1.35724467
5.02151076,1.79508811,0.00205093,0.17427889,0.26173819,0.00000000,0.43747325,1.38163720
5.02751376,1.81888420,0.00180803,0.17206479,0.25403459,0.00000000,0.41753527,1.41917290
5.03351676,1.85839809,0.00160265,0.17122970,0.24880571,0.00000000,0.40292514,1.46889962
5.03951976,1.91191177,0.00143545,0.17152755,0.24582619,0.00000000,0.39294548,1.52962719
5.04552276,1.97751490,0.00130712,0.17271086,0.24484047,0.00000000,0.38689886,1.59995584
5.05152576,2.05315482,0.00121854,0.17453785,0.24557177,0.00000000,0.38410345,1.67830957
5.05752876,2.13668939,0.00117087,0.17677912,0.24773109,0.00000000,0.38390763,1.76297367
5.06353177,2.22594097,0.00116564,0.17922380,0.25102609,0.00000000,0.38570347,1.85213579
5.06953477,2.31875054,0.00120484,0.18168486,0.25516955,0.00000000,0.38893888,1.94392963
5.07553777,2.41303042,0.00129101,0.18400362,0.25988731,0.00000000,0.39312833,2.03648027
5.08154077,2.50681431,0.00142725,0.18605322,0.26492538,0.00000000,0.39786190,2.12795002
5.08754377,2.59830326,0.00161730,0.18774102,0.27005629,0.00000000,0.40281261,2.21658374
5.09354677,2.68590635,0.00186548,0.18900991,0.27508435,0.00000000,0.40774175,2.30075223
5.09954977,2.76827509,0.00217668,0.18983850,0.27984998,0.00000000,0.41250217,2.37899260
5.10555278,2.84433025,0.00255631,0.19024008,0.28423288,0.00000000,0.41703948,2.45004425
5.11155578,2.91328075,0.00301021,0.19026071,0.28815415,0.00000000,0.42139094,2.51287935
5.11755878,2.97463386,0.00354449,0.18997616,0.29157725,0.00000000,0.42568228,2.56672678
5.12356178,3.02819652,0.00416539,0.18948816,0.29450795,0.00000000,0.43012224,2.61108860
5.12956478,3.07406798,0.00487909,0.18891988,0.29699319,0.00000000,0.43499514,2.64574844
5.13556778,3.11262388,0.00569150,0.18841090,0.29911900,0.00000000,0.44065151,2.67077134
5.14157079,3.14449265,0.00660798,0.18811194,0.30100748,0.00000000,0.44749701,2.68649505
5.14757379,3.17052494,0.00763311,0.18817927,0.30281288,0.00000000,0.45597980,2.69351282
5.15357679,3.19175728,0.00877041,0.18876928,0.30471695,0.00000000,0.46657681,2.69264838
5.15957979,3.20937131,0.01002207,0.19003314,0.30692359,0.00000000,0.47977897,2.68492379
5.16558279,3.22464988,0.01138867,0.19211181,0.30965281,0.00000000,0.49607595,2.67152127
5.17158579,3.23893166,0.01286896,0.19513141,0.31313429,0.00000000,0.51594050,2.65374052
5.17758879,3.25356561,0.01445965,0.19919918,0.31760039,0.00000000,0.53981304,2.63295274
5.18359180,3.26986699,0.01615528,0.20439993,0.32327894,0.00000000,0.56808650,2.61055338
5.18959480,3.28907602,0.01794807,0.21079315,0.33038586,0.00000000,0.60109213,2.58791506
5.19559780,3.31232069,0.01982795,0.21841074,0.33911780,0.00000000,0.63908638,2.56634254
5.20160080,3.34058454,0.02178261,0.22725537,0.34964484,0.00000000,0.68223937,2.54703132
5.20760380,3.37468051,0.02379765,0.23729957,0.36210377,0.00000000,0.73062522,2.53103144
5.21360680,3.41523129,0.02585680,0.24848540,0.37659173,0.00000000,0.78421462,2.51921773
5.21960980,3.46265666,0.02794226,0.26072484,0.39316089,0.00000000,0.84286996,2.51226751
5.22561281,3.51716804,0.03003511,0.27390085,0.41181403,0.00000000,0.90634327,2.51064666
5.23161581,3.57877000,0.03211576,0.28786915,0.43250151,0.00000000,0.97427712,2.51460416
5.23761881,3.64726853,0.03416449,0.30246062,0.45511964,0.00000000,1.04620875,2.52417549
5.24362181,3.72228551,0.03616196,0.31748452,0.47951081,0.00000000,1.12157729,2.53919426
5.24962481,3.80327860,0.03808980,0.33273229,0.50546535,0.00000000,1.19973419,2.55931165
5.25562781,3.88956557,0.03993112,0.34798204,0.53272517,0.00000000,1.27995644,2.58402254
5.26163082,3.98035214,0.04167096,0.36300365,0.56098928,0.00000000,1.36146248,2.61269707
5.26763382,4.07476204,0.04329674,0.37756430,0.58992099,0.00000000,1.44343027,2.64461622
5.27363682,4.17186800,0.04479853,0.39143445,0.61915658,0.00000000,1.52501684,2.67900964
5.27963982,4.27072257,0.04616921,0.40439389,0.64831514,0.00000000,1.60537896,2.71509403
5.28564282,4.37038741,0.04740463,0.41623792,0.67700937,0.00000000,1.68369397,2.75211028
5.29164582,4.46995992,0.04850344,0.42678314,0.70485670,0.00000000,1.75918012,2.78935765
5.29764882,4.56859630,0.04946697,0.43587290,0.73149038,0.00000000,1.83111577,2.82622345
5.30365183,4.66553024,0.05029893,0.44338194,0.75657016,0.00000000,1.89885655,2.86220685
5.30965483,4.76008658,0.05100497,0.44922010,0.77979186,0.00000000,1.96185019,2.89693567
5.31565783,4.85168978,0.05159231,0.45333489,0.80089562,0.00000000,2.01964818,2.93017568
5.32166083,4.93986709,0.05206916,0.45571275,0.81967238,0.00000000,2.07191427,2.96183176
5.32766383,5.02424679,0.05244432,0.45637892,0.83596832,0.00000000,2.11842932,2.99194113
5.33366683,5.10455193,0.05272664,0.45539585,0.84968713,0.00000000,2.15909281,3.02065922
5.33966983,5.18059046,0.05292470,0.45286029,0.86079011,0.00000000,2.19392082,3.04823870
5.34567284,5.25224261,0.05304645,0.44889907,0.86929397,0.00000000,2.22304109,3.07500321
5.35167584,5.31944664,0.05309904,0.44366387,0.87526688,0.00000000,2.24668535,3.10131704
5.35767884,5.38218409,0.05308873,0.43732518,0.87882267,0.00000000,2.26517950,3.12755247
5.36368184,5.44046565,0.05302094,0.43006570,0.88011383,0.00000000,2.27893218,3.15405668
5.36968484,5.49431856,0.05290042,0.42207371,0.87932359,0.00000000,2.28842225,3.18111995
5.37568784,5.54377647,0.05273149,0.41353647,0.87665751,0.00000000,2.29418560,3.20894703
5.38169085,5.58887243,0.05251838,0.40463422,0.87233516,0.00000000,2.29680192,3.23763318
5.38769385,5.62963514,0.05226558,0.39553491,0.86658205,0.00000000,2.29688156,3.26714642
5.39369685,5.66608884,0.05197828,0.38639003,0.85962239,0.00000000,2.29505292,3.29731680
5.39969985,5.69825631,0.05166263,0.37733152,0.85167280,0.00000000,2.29195045,3.32783358
5.40570285,5.72616483,0.05132609,0.36847012,0.84293720,0.00000000,2.28820335,3.35825037
5.41170585,5.74985410,0.05097756,0.35989489,0.83360293,0.00000000,2.28442497,3.38799819
5.41770885,5.76938542,0.05062746,0.35167407,0.82383813,0.00000000,2.28120292,3.41640564
5.42371186,5.78485112,0.05028763,0.34385694,0.81379035,0.00000000,2.27908979,3.44272537
5.42971486,5.79638318,0.04997105,0.33647659,0.80358604,0.00000000,2.27859446,3.46616528
5.43571786,5.80416006,0.04969150,0.32955337,0.79333100,0.00000000,2.28017390,3.48592299
5.44172086,5.80841094,0.04946293,0.32309858,0.78311132,0.00000000,2.28422565,3.50122171
5.44772386,5.80941659,0.04929891,0.31711827,0.77299482,0.00000000,2.29108083,3.51134563
5.45372686,5.80750655,0.04921178,0.31161678,0.76303253,0.00000000,2.30099801,3.51567302
5.45972986,5.80305226,0.04921198,0.30659982,0.75326028,0.00000000,2.31415803,3.51370537
5.46573287,5.79645638,0.04930719,0.30207682,0.74370014,0.00000000,2.33065988,3.50509098
5.47173587,5.78813859,0.04950166,0.29806240,0.73436160,0.00000000,2.35051808,3.48964195
5.47773887,5.77851847,0.04979557,0.29457700,0.72524265,0.00000000,2.37366152,3.46734362
5.48374187,5.76799639,0.05018455,0.29164640,0.71633049,0.00000000,2.39993405,3.43835620
5.48974487,5.75693318,0.05065942,0.28930048,0.70760230,0.00000000,2.42909680,3.40300840
5.49574787,5.74562992,0.05120607,0.28757104,0.69902574,0.00000000,2.46083240,3.36178364
5.50175088,5.73430864,0.05180566,0.28648905,0.69055967,0.00000000,2.49475072,3.31529945
5.50775388,5.72309515,0.05243494,0.28608141,0.68215493,0.00000000,2.53039624,3.26428125
5.51375688,5.71200487,0.05306693,0.28636745,0.67375530,0.00000000,2.56725656,3.20953180
5.51975988,5.70093228,0.05367170,0.28735551,0.66529883,0.00000000,2.60477177,3.15189787
5.52576288,5.68964471,0.05421738,0.28903968,0.65671935,0.00000000,2.64234430,3.09223562
5.53176588,5.67778063,0.05467127,0.29139702,0.64794833,0.00000000,2.67934888,3.03137639
5.53776888,5.66485264,0.05500106,0.29438537,0.63891685,0.00000000,2.71514215,2.97009442
5.54377189,5.65025496,0.05517602,0.29794201,0.62955774,0.00000000,2.74907170,2.90907779
5.54977489,5.63327509,0.05516825,0.30198316,0.61980775,0.00000000,2.78048430,2.84890382
5.55577789,5.61310939,0.05495367,0.30640438,0.60960950,0.00000000,2.80873321,2.79001988
5.56178089,5.58888174,0.05451309,0.31108198,0.59891329,0.00000000,2.83318454,2.73273018
5.56778389,5.55966492,0.05383285,0.31587532,0.58767850,0.00000000,2.85322295,2.67718905
5.57378689,5.52450398,0.05290543,0.32062991,0.57587462,0.00000000,2.86825671,2.62340062
5.57978989,5.48244091,0.05172970,0.32518122,0.56348172,0.00000000,2.87772260,2.57122490
5.58579290,5.43254019,0.05031094,0.32935903,0.55049058,0.00000000,2.88109096,2.52038967
5.59179590,5.37391453,0.04866064,0.33299220,0.53690226,0.00000000,2.87787124,2.47050760
5.59779890,5.30575024,0.04679601,0.33591361,0.52272734,0.00000000,2.86761830,2.42109778
5.60380190,5.22733189,0.04473935,0.33796503,0.50798492,0.00000000,2.84993967,2.37161063
5.60980490,5.13806555,0.04251718,0.33900194,0.49270135,0.00000000,2.82450398,2.32145505
5.61580790,5.03750027,0.04015928,0.33889789,0.47690904,0.00000000,2.79105014,2.27002687
5.62181091,4.92534708,0.03769769,0.33754832,0.46064522,0.00000000,2.74939737,2.21673717
5.62781391,4.80149517,0.03516561,0.33487377,0.44395098,0.00000000,2.69945535,2.16103956
5.63381691,4.66602445,0.03259637,0.33082230,0.42687043,0.00000000,2.64123413,2.10245521
5.63981991,4.51921414,0.03002243,0.32537099,0.40945025,0.00000000,2.57485291,2.04059478
5.64582291,4.36154660,0.02747456,0.31852663,0.39173944,0.00000000,2.50054719,1.97517640
5.65182591,4.19370625,0.02498100,0.31032541,0.37378934,0.00000000,2.41867335,1.90603897
5.65782891,4.01657300,0.02256693,0.30083177,0.35565391,0.00000000,2.32971021,1.83315059
5.66383192,3.83121009,0.02025401,0.29013637,0.33739001,0.00000000,2.23425680,1.75661155
5.66983492,3.63884650,0.01806009,0.27835336,0.31905779,0.00000000,2.13302632,1.67665226
5.67583792,3.44085401,0.01599912,0.26561693,0.30072095,0.00000000,2.02683579,1.59362604
5.68184092,3.23871963,0.01408113,0.25207744,0.28244686,0.00000000,1.91659189,1.50799732
5.68784392,3.03401394,0.01231245,0.23789715,0.26430640,0.00000000,1.80327307,1.42032600
5.69384692,2.82835662,0.01069592,0.22324572,0.24637351,0.00000000,1.68790862,1.33124850
5.69984992,2.62338009,0.00923126,0.20829576,0.22872447,0.00000000,1.57155558,1.24145656
5.70585293,2.42069261,0.00791546,0.19321840,0.21143677,0.00000000,1.45527426,1.15167479
5.71185593,2.22184238,0.00674323,0.17817921,0.19458778,0.00000000,1.34010353,1.06263775
5.71785893,2.02828368,0.00570744,0.16333448,0.17825323,0.00000000,1.22703686,0.97506774
5.72386193,1.84134651,0.00479957,0.14882797,0.16250542,0.00000000,1.11700006,0.88965409
5.72986493,1.66221072,0.00401010,0.13478835,0.14741157,0.00000000,1.01083178,0.80703461
5.73586793,1.49188547,0.00332895,0.12132711,0.13303210,0.00000000,0.90926728,0.72778003
5.74187094,1.33119465,0.00274578,0.10853730,0.11941912,0.00000000,0.81292621,0.65238164
5.74787394,1.18076851,0.00225028,0.09649281,0.10661519,0.00000000,0.72230458,0.58124262
5.75387694,1.04104154,0.00183243,0.08524834,0.09465229,0.00000000,0.63777114,0.51467290
5.75987994,0.91225629,0.00148267,0.07483989,0.08355127,0.00000000,0.55956790,0.45288762
5.76588294,0.79447261,0.00119206,0.06528580,0.07332159,0.00000000,0.48781465,0.39600893
5.77188594,0.68758154,0.00095233,0.05658818,0.06396147,0.00000000,0.42251680,0.34407060
5.77788894,0.59132300,0.00075602,0.04873468,0.05545839,0.00000000,0.36357619,0.29702520
5.78389195,0.50530626,0.00059639,0.04170043,0.04778995,0.00000000,0.31080384,0.25475304
5.78989495,0.42903219,0.00046751,0.03545016,0.04092495,0.00000000,0.26393436,0.21707260
5.79589795,0.36191625,0.00036418,0.02994039,0.03482465,0.00000000,0.22264091,0.18375160
5.80190095,0.30331135,0.00028192,0.02512147,0.02944424,0.00000000,0.18655030,0.15451846
5.80790395,0.25252974,0.00021688,0.02093961,0.02473431,0.00000000,0.15525760,0.12907339
5.81390695,0.20886328,0.00016580,0.01733867,0.02064232,0.00000000,0.12833971,0.10709905
5.81990995,0.17160150,0.00012597,0.01426184,0.01711404,0.00000000,0.10536762,0.08827012
5.82591296,0.14004723,0.00009511,0.01165298,0.01409483,0.00000000,0.08591698,0.07226179
5.83191596,0.11352948,0.00007137,0.00945780,0.01153083,0.00000000,0.06957697,0.05875700
5.83791896,0.09141361,0.00005323,0.00762474,0.00936995,0.00000000,0.05595728,0.04745219
5.84392196,0.07310880,0.00003945,0.00610567,0.00756264,0.00000000,0.04469337,0.03806184
5.84992496,0.05807309,0.00002906,0.00485631,0.00606254,0.00000000,0.03545007,0.03032163
5.85592796,0.04581607,0.00002127,0.00383651,0.00482691,0.00000000,0.02792362,0.02399048
5.86193097,0.03589978,0.00001548,0.00301034,0.00381685,0.00000000,0.02184246,0.01885149
5.86793397,0.02793785,0.00001119,0.00234607,0.00299746,0.00000000,0.01696693,0.01471212
5.87393697,0.02159349,0.00000805,0.00181598,0.00233781,0.00000000,0.01308812,0.01140348
5.87993997,0.01657650,0.00000575,0.00139613,0.00181080,0.00000000,0.01002606,0.00877931
5.88594297,0.01263956,0.00000408,0.00106611,0.00139298,0.00000000,0.00762750,0.00671433
5.89194597,0.00957422,0.00000288,0.00080866,0.00106427,0.00000000,0.00576334,0.00510253
5.89794897,0.00720673,0.00000202,0.00060937,0.00080768,0.00000000,0.00432608,0.00385520
5.90395198,0.00539380,0.00000141,0.00045634,0.00060898,0.00000000,0.00322714,0.00289902
5.90995498,0.00401864,0.00000098,0.00033982,0.00045639,0.00000000,0.00239435,0.00217419
5.91595798,0.00298724,0.00000067,0.00025192,0.00034027,0.00000000,0.00176960,0.00163262
5.92196098,0.00222493,0.00000046,0.00018635,0.00025280,0.00000000,0.00130668,0.00123634
5.92796398,0.00167344,0.00000031,0.00013814,0.00018776,0.00000000,0.00096934,0.00095608
5.93396698,0.00128832,0.00000021,0.00010342,0.00014022,0.00000000,0.00072972,0.00077010
5.93996998,0.00103674,0.00000014,0.00007926,0.00010640,0.00000000,0.00056686,0.00066318
5.94597299,0.00089576,0.00000010,0.00006350,0.00008342,0.00000000,0.00046558,0.00062587
5.95197599,0.00085099,0.00000006,0.00005461,0.00006922,0.00000000,0.00041556,0.00065393
5.95797899,0.00089550,0.00000004,0.00005161,0.00006237,0.00000000,0.00041061,0.00074804
5.96398199,0.00102918,0.00000003,0.00005399,0.00006201,0.00000000,0.00044811,0.00091362
5.96998499,0.00125834,0.00000002,0.00006163,0.00006780,0.00000000,0.00052872,0.00116086
5.97598799,0.00159556,0.00000001,0.00007482,0.00007981,0.00000000,0.00065607,0.00150497
5.98199100,0.00205972,0.00000001,0.00009418,0.00009854,0.00000000,0.00083673,0.00196643
5.98799400,0.00267629,0.00000000,0.00012069,0.00012486,0.00000000,0.00108019,0.00257148
5.99399700,0.00347767,0.00000000,0.00015568,0.00016006,0.00000000,0.00139890,0.00335262
6.00000000,0.00450362,0.00000000,0.00020083,0.00020578,0.00000000,0.00180845,0.00434915
