energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,0.42883307,0.18031771,0.00000000,0.55450238,0.10116170,0.20336776,0.00000000
2.57828914,0.41845141,0.18210368,0.00000000,0.52172247,0.09588726,0.21496548,0.00000000
2.58429215,0.41344876,0.18654280,0.00000000,0.49614117,0.09201617,0.22763199,0.00000000
2.59029515,0.41347094,0.19356595,0.00000000,0.47749163,0.08944865,0.24117417,0.00000000
2.59629815,0.41809573,0.20305625,0.00000000,0.46540295,0.08807248,0.25536830,0.00000000
2.60230115,0.42684261,0.21484980,0.00000000,0.45941315,0.08776588,0.26996499,0.00000000
2.60830415,0.43918343,0.22873725,0.00000000,0.45898337,0.08840027,0.28469507,0.00000000
2.61430715,0.45455394,0.24446661,0.00000000,0.46351305,0.08984317,0.29927626,0.00000000
2.62031016,0.47236591,0.26174722,0.00000000,0.47235584,0.09196105,0.31342051,0.00000000
2.62631316,0.49201987,0.28025498,0.00000000,0.48483592,0.09462203,0.32684169,0.00000000
2.63231616,0.51291822,0.29963882,0.00000000,0.50026448,0.09769870,0.33926348,0.00000000
2.63831916,0.53447860,0.31952843,0.00000000,0.51795633,0.10107071,0.35042704,0.00000000
2.64432216,0.55614724,0.33954303,0.00000000,0.53724612,0.10462728,0.36009848,0.00000000
2.65032516,0.57741213,0.35930106,0.00000000,0.55750421,0.10826965,0.36807556,0.00000000
2.65632816,0.59781564,0.37843053,0.00000000,0.57815173,0.11191320,0.37419361,0.00000000
2.66233117,0.61696621,0.39657962,0.00000000,0.59867465,0.11548950,0.37833043,0.00000000
2.66833417,0.63454902,0.41342731,0.00000000,0.61863639,0.11894800,0.38040992,0.00000000
2.67433717,0.65033496,0.42869348,0.00000000,0.63768889,0.12225739,0.38040441,0.00000000
2.68034017,0.66418781,0.44214817,0.00000000,0.65558148,0.12540672,0.37833557,0.00000000
2.68634317,0.67606933,0.45361950,0.00000000,0.67216759,0.12840595,0.37427391,0.00000000
2.69234617,0.68604188,0.46300005,0.00000000,0.68740872,0.13128620,0.36833692,0.00000000
2.69834917,0.69426855,0.47025116,0.00000000,0.70137570,0.13409945,0.36068582,0.00000000
2.70435218,0.70101058,0.47540510,0.00000000,0.71424700,0.13691782,0.35152120,0.00000000
2.71035518,0.70662216,0.47856496,0.00000000,0.72630393,0.13983223,0.34107766,0.00000000
2.71635818,0.71154261,0.47990210,0.00000000,0.73792305,0.14295072,0.32961753,0.00000000
2.72236118,0.71628609,0.47965134,0.00000000,0.74956554,0.14639619,0.31742407,0.00000000
2.72836418,0.72142901,0.47810405,0.00000000,0.76176406,0.15030366,0.30479421,0.00000000
2.73436718,0.72759548,0.47559927,0.00000000,0.77510712,0.15481714,0.29203116,0.00000000
2.74037019,0.73544107,0.47251331,0.00000000,0.79022147,0.16008606,0.27943700,0.00000000
2.74637319,0.74563513,0.46924809,0.00000000,0.80775280,0.16626134,0.26730547,0.00000000
2.75237619,0.75884216,0.46621874,0.00000000,0.82834516,0.17349114,0.25591527,0.00000000
2.75837919,0.77570250,0.46384067,0.00000000,0.85261962,0.18191637,0.24552367,0.00000000
2.76438219,0.79681272,0.46251671,0.00000000,0.88115256,0.19166597,0.23636098,0.00000000
2.77038519,0.82270616,0.46262454,0.00000000,0.91445415,0.20285209,0.22862558,0.00000000
2.77638819,0.85383393,0.46450489,0.00000000,0.95294740,0.21556530,0.22247983,0.00000000
2.78239120,0.89054682,0.46845065,0.00000000,0.99694847,0.22986981,0.21804678,0.00000000
2.78839420,0.93307851,0.47469732,0.00000000,1.04664858,0.24579900,0.21540777,0.00000000
2.79439720,0.98153068,0.48341487,0.00000000,1.10209822,0.26335125,0.21460085,0.00000000
2.80040020,1.03586024,0.49470128,0.00000000,1.16319408,0.28248638,0.21562018,0.00000000
2.80640320,1.09586946,0.50857790,0.00000000,1.22966936,0.30312272,0.21841622,0.00000000
2.81240620,1.16119930,0.52498666,0.00000000,1.30108795,0.32513512,0.22289690,0.00000000
2.81840920,1.23132651,0.54378934,0.00000000,1.37684294,0.34835396,0.22892959,0.00000000
2.82441221,1.30556497,0.56476884,0.00000000,1.45615991,0.37256546,0.23634399,0.00000000
2.83041521,1.38307157,0.58763253,0.00000000,1.53810530,0.39751321,0.24493582,0.00000000
2.83641821,1.46285693,0.61201769,0.00000000,1.62160008,0.42290122,0.25447134,0.00000000
2.84242121,1.54380110,0.63749892,0.00000000,1.70543861,0.44839842,0.26469259,0.00000000
2.84842421,1.62467408,0.66359746,0.00000000,1.78831256,0.47364453,0.27532329,0.00000000
2.85442721,1.70416096,0.68979222,0.00000000,1.86883946,0.49825741,0.28607526,0.00000000
2.86043022,1.78089119,0.71553239,0.00000000,1.94559517,0.52184151,0.29665533,0.00000000
2.86643322,1.85347119,0.74025114,0.00000000,2.01714942,0.54399732,0.30677235,0.00000000
2.87243622,1.92051938,0.76338029,0.00000000,2.08210329,0.56433152,0.31614444,0.00000000
2.87843922,1.98070261,0.78436533,0.00000000,2.13912735,0.58246741,0.32450590,0.00000000
2.88444222,2.03277255,0.80268042,0.00000000,2.18699920,0.59805536,0.33161390,0.00000000
2.89044522,2.07560089,0.81784292,0.00000000,2.22463880,0.61078281,0.33725451,0.00000000
2.89644822,2.10821189,0.82942682,0.00000000,2.25114045,0.62038334,0.34124796,0.00000000
2.90245123,2.12981095,0.83707471,0.00000000,2.26579976,0.62664468,0.34345289,0.00000000
2.90845423,2.13980811,0.84050772,0.00000000,2.26813491,0.62941500,0.34376949,0.00000000
2.91445723,2.13783549,0.83953319,0.00000000,2.25790100,0.62860755,0.34214139,0.00000000
2.92046023,2.12375779,0.83404965,0.00000000,2.23509694,0.62420316,0.33855623,0.00000000
2.92646323,2.09767566,0.82404900,0.00000000,2.19996478,0.61625067,0.33304486,0.00000000
2.93246623,2.05992157,0.80961571,0.00000000,2.15298132,0.60486527,0.32567931,0.00000000
2.93846923,2.01104853,0.79092332,0.00000000,2.09484258,0.59022479,0.31656955,0.00000000
2.94447224,1.95181220,0.76822807,0.00000000,2.02644170,0.57256404,0.30585921,0.00000000
2.95047524,1.88314704,0.74186028,0.00000000,1.94884145,0.55216769,0.29372040,0.00000000
2.95647824,1.80613772,0.71221362,0.00000000,1.86324230,0.52936170,0.28034798,0.00000000
2.96248124,1.72198692,0.67973286,0.00000000,1.77094765,0.50450391,0.26595332,0.00000000
2.96848424,1.63198085,0.64490057,0.00000000,1.67332752,0.47797403,0.25075803,0.00000000
2.97448724,1.53745391,0.60822323,0.00000000,1.57178212,0.45016348,0.23498766,0.00000000
2.98049025,1.43975381,0.57021746,0.00000000,1.46770668,0.42146546,0.21886579,0.00000000
2.98649325,1.34020842,0.53139667,0.00000000,1.36245886,0.39226555,0.20260859,0.00000000
2.99249625,1.24009547,0.49225875,0.00000000,1.25732964,0.36293323,0.18642009,0.00000000
2.99849925,1.14061598,0.45327506,0.00000000,1.15351861,0.33381448,0.17048821,0.00000000
3.00450225,1.04287219,0.41488108,0.00000000,1.05211429,0.30522565,0.15498172,0.00000000
3.01050525,0.94785038,0.37746900,0.00000000,0.95407970,0.27744883,0.14004812,0.00000000
3.01650825,0.85640889,0.34138220,0.00000000,0.86024346,0.25072858,0.12581241,0.00000000
3.02251126,0.76927125,0.30691179,0.00000000,0.77129614,0.22527020,0.11237684,0.00000000
3.02851426,0.68702429,0.27429513,0.00000000,0.68779169,0.20123926,0.09982136,0.00000000
3.03451726,0.61012078,0.24371609,0.00000000,0.61015336,0.17876254,0.08820494,0.00000000
3.04052026,0.53888615,0.21530704,0.00000000,0.53868360,0.15792998,0.07756741,0.00000000
3.04652326,0.47352861,0.18915217,0.00000000,0.47357719,0.13879757,0.06793186,0.00000000
3.05252626,0.41415195,0.16529197,0.00000000,0.41493684,0.12139100,0.05930736,0.00000000
3.05852926,0.36077035,0.14372853,0.00000000,0.36279062,0.10570985,0.05169192,0.00000000
3.06453227,0.31332446,0.12443145,0.00000000,0.31711025,0.09173206,0.04507564,0.00000000
3.07053527,0.27169795,0.10734396,0.00000000,0.27782969,0.07941862,0.03944371,0.00000000
3.07653827,0.23573397,0.09238918,0.00000000,0.24486317,0.06871810,0.03477939,0.00000000
3.08254127,0.20525099,0.07947609,0.00000000,0.21812221,0.05957109,0.03106673,0.00000000
3.08854427,0.18005720,0.06850516,0.00000000,0.19753079,0.05191426,0.02829299,0.00000000
3.09454727,0.15996341,0.05937343,0.00000000,0.18303836,0.04568393,0.02645058,0.00000000
3.10055028,0.14479381,0.05197891,0.00000000,0.17463009,0.04081911,0.02553871,0.00000000
3.10655328,0.13439437,0.04622417,0.00000000,0.17233408,0.03726394,0.02556431,0.00000000
3.11255628,0.12863877,0.04201921,0.00000000,0.17622513,0.03496943,0.02654255,0.00000000
3.11855928,0.12743162,0.03928339,0.00000000,0.18642494,0.03389447,0.02849670,0.00000000
3.12456228,0.13070908,0.03794657,0.00000000,0.20309852,0.03400621,0.03145733,0.00000000
3.13056528,0.13843674,0.03794946,0.00000000,0.22644697,0.03527968,0.03546100,0.00000000
3.13656828,0.15060508,0.03924320,0.00000000,0.25669656,0.03769681,0.04054824,0.00000000
3.14257129,0.16722267,0.04178834,0.00000000,0.29408461,0.04124483,0.04676106,0.00000000
3.14857429,0.18830737,0.04555328,0.00000000,0.33884241,0.04591419,0.05413992,0.00000000
3.15457729,0.21387607,0.05051227,0.00000000,0.39117593,0.05169611,0.06272031,0.00000000
3.16058029,0.24393332,0.05664325,0.00000000,0.45124502,0.05857978,0.07252906,0.00000000
3.16658329,0.27845964,0.06392548,0.00000000,0.51914209,0.06654955,0.08358050,0.00000000
3.17258629,0.31739989,0.07233741,0.00000000,0.59487139,0.07558205,0.09587263,0.00000000
3.17858929,0.36065271,0.08185473,0.00000000,0.67832998,0.08564366,0.10938361,0.00000000
3.18459230,0.40806153,0.09244888,0.00000000,0.76929181,0.09668825,0.12406860,0.00000000
3.19059530,0.45940796,0.10408624,0.00000000,0.86739606,0.10865557,0.13985724,0.00000000
3.19659830,0.51440830,0.11672802,0.00000000,0.97214096,0.12147039,0.15665210,0.00000000
3.20260130,0.57271366,0.13033104,0.00000000,1.08288420,0.13504245,0.17432803,0.00000000
3.20860430,0.63391416,0.14484944,0.00000000,1.19885064,0.14926751,0.19273283,0.00000000
3.21460730,0.69754752,0.16023736,0.00000000,1.31914787,0.16402931,0.21168920,0.00000000
3.22061031,0.76311207,0.17645249,0.00000000,1.44278965,0.17920275,0.23099804,0.00000000
3.22661331,0.83008393,0.19346043,0.00000000,1.56872696,0.19465793,0.25044316,0.00000000
3.23261631,0.89793796,0.21123963,0.00000000,1.69588567,0.21026524,0.26979728,0.00000000
3.23861931,0.96617164,0.22978665,0.00000000,1.82320956,0.22590101,0.28882909,0.00000000
3.24462231,1.03433082,0.24912146,0.00000000,1.94970691,0.24145375,0.30731130,0.00000000
3.25062531,1.10203623,0.26929237,0.00000000,2.07449827,0.25683047,0.32502913,0.00000000
3.25662831,1.16900907,0.29038017,0.00000000,2.19686298,0.27196285,0.34178915,0.00000000
3.26263132,1.23509425,0.31250114,0.00000000,2.31628167,0.28681285,0.35742773,0.00000000
3.26863432,1.30027962,0.33580839,0.00000000,2.43247187,0.30137732,0.37181903,0.00000000
3.27463732,1.36470955,0.36049133,0.00000000,2.54541418,0.31569134,0.38488171,0.00000000
3.28064032,1.42869156,0.38677280,0.00000000,2.65536652,0.32982990,0.39658423,0.00000000
3.28664332,1.49269485,0.41490378,0.00000000,2.76286470,0.34390760,0.40694828,0.00000000
3.29264632,1.55733980,0.44515558,0.00000000,2.86870796,0.35807623,0.41604996,0.00000000
3.29864932,1.62337824,0.47780949,0.00000000,2.97392906,0.37252021,0.42401861,0.00000000
3.30465233,1.69166456,0.51314418,0.00000000,3.07974936,0.38744973,0.43103323,0.00000000
3.31065533,1.76311832,0.55142127,0.00000000,3.18751993,0.40309193,0.43731642,0.00000000
3.31665833,1.83867956,0.59286937,0.00000000,3.29865117,0.41968025,0.44312606,0.00000000
3.32266133,1.91925852,0.63766758,0.00000000,3.41453361,0.43744252,0.44874505,0.00000000
3.32866433,2.00568193,0.68592885,0.00000000,3.53645366,0.45658802,0.45446939,0.00000000
3.33466733,2.09863833,0.73768431,0.00000000,3.66550839,0.47729441,0.46059532,0.00000000
3.34067034,2.19862513,0.79286930,0.00000000,3.80252389,0.49969489,0.46740577,0.00000000
3.34667334,2.30590030,0.85131197,0.00000000,3.94798136,0.52386645,0.47515709,0.00000000
3.35267634,2.42044123,0.91272521,0.00000000,4.10195556,0.54981974,0.48406633,0.00000000
3.35867934,2.54191353,0.97670262,0.00000000,4.26406896,0.57749120,0.49429996,0.00000000
3.36468234,2.66965157,1.04271888,0.00000000,4.43346490,0.60673797,0.50596442,0.00000000
3.37068534,2.80265259,1.11013498,0.00000000,4.60880171,0.63733594,0.51909902,0.00000000
3.37668834,2.93958516,1.17820822,0.00000000,4.78826890,0.66898123,0.53367154,0.00000000
3.38269135,3.07881239,1.24610682,0.00000000,4.96962516,0.70129512,0.54957673,0.00000000
3.38869435,3.21842912,1.31292883,0.00000000,5.15025706,0.73383238,0.56663787,0.00000000
3.39469735,3.35631212,1.37772450,0.00000000,5.32725596,0.76609278,0.58461124,0.00000000
3.40070035,3.49018110,1.43952144,0.00000000,5.49750964,0.79753517,0.60319344,0.00000000
3.40670335,3.61766816,1.49735141,0.00000000,5.65780471,0.82759379,0.62203103,0.00000000
3.41270635,3.73639258,1.55027781,0.00000000,5.80493472,0.85569596,0.64073231,0.00000000
3.41870935,3.84403768,1.59742259,0.00000000,5.93580931,0.88128048,0.65888043,0.00000000
3.42471236,3.93842644,1.63799153,0.00000000,6.04755906,0.90381581,0.67604752,0.00000000
3.43071536,4.01759235,1.67129686,0.00000000,6.13763144,0.92281747,0.69180907,0.00000000
3.43671836,4.07984266,1.69677633,0.00000000,6.20387377,0.93786365,0.70575796,0.00000000
3.44272136,4.12381130,1.71400800,0.00000000,6.24459957,0.94860864,0.71751766,0.00000000
3.44872436,4.14849933,1.72272030,0.00000000,6.25863605,0.95479336,0.72675405,0.00000000
3.45472736,4.15330168,1.72279705,0.00000000,6.24535130,0.95625272,0.73318540,0.00000000
3.46073037,4.13801942,1.71427751,0.00000000,6.20466072,0.95291962,0.73659029,0.00000000
3.46673337,4.10285761,1.69735156,0.00000000,6.13701376,0.94482545,0.73681317,0.00000000
3.47273637,4.04840952,1.67235060,0.00000000,6.04336234,0.93209730,0.73376753,0.00000000
3.47873937,3.97562855,1.63973455,0.00000000,5.92511372,0.91495210,0.72743669,0.00000000
3.48474237,3.88578976,1.60007592,0.00000000,5.78407085,0.89368812,0.71787229,0.00000000
3.49074537,3.78044321,1.55404145,0.00000000,5.62236365,0.86867428,0.70519074,0.00000000
3.49674837,3.66136153,1.50237243,0.00000000,5.44237503,0.84033785,0.68956788,0.00000000
3.50275138,3.53048431,1.44586432,0.00000000,5.24666508,0.80915110,0.67123212,0.00000000
3.50875438,3.38986169,1.38534652,0.00000000,5.03789684,0.77561743,0.65045653,0.00000000
3.51475738,3.24159928,1.32166285,0.00000000,4.81876649,0.74025762,0.62755008,0.00000000
3.52076038,3.08780643,1.25565344,0.00000000,4.59194028,0.70359656,0.60284854,0.00000000
3.52676338,2.93054929,1.18813834,0.00000000,4.35999986,0.66615093,0.57670517,0.00000000
3.53276638,2.77180980,1.11990309,0.00000000,4.12539703,0.62841808,0.54948171,0.00000000
3.53876938,2.61345116,1.05168665,0.00000000,3.89041826,0.59086644,0.52153974,0.00000000
3.54477239,2.45719017,0.98417149,0.00000000,3.65715891,0.55392746,0.49323264,0.00000000
3.55077539,2.30457629,0.91797596,0.00000000,3.42750633,0.51798918,0.46489841,0.00000000
3.55677839,2.15697705,0.85364880,0.00000000,3.20313091,0.48339146,0.43685337,0.00000000
3.56278139,2.01556918,0.79166558,0.00000000,2.98548385,0.45042273,0.40938677,0.00000000
3.56878439,1.88133482,0.73242700,0.00000000,2.77580024,0.41931820,0.38275650,0.00000000
3.57478739,1.75506201,0.67625868,0.00000000,2.57510613,0.39025935,0.35718574,0.00000000
3.58079040,1.63734860,0.62341244,0.00000000,2.38422837,0.36337457,0.33286073,0.00000000
3.58679340,1.52860905,0.57406869,0.00000000,2.20380611,0.33874089,0.30992941,0.00000000
3.59279640,1.42908339,0.52833990,0.00000000,2.03430310,0.31638652,0.28850112,0.00000000
3.59879940,1.33884791,0.48627495,0.00000000,1.87602022,0.29629418,0.26864713,0.00000000
3.60480240,1.25782722,0.44786423,0.00000000,1.72910790,0.27840508,0.25040202,0.00000000
3.61080540,1.18580734,0.41304534,0.00000000,1.59357806,0.26262348,0.23376587,0.00000000
3.61680840,1.12244978,0.38170935,0.00000000,1.46931589,0.24882163,0.21870706,0.00000000
3.62281141,1.06730641,0.35370742,0.00000000,1.35609125,0.23684513,0.20516578,0.00000000
3.62881441,1.01983501,0.32885775,0.00000000,1.25357013,0.22651859,0.19305788,0.00000000
3.63481741,0.97941546,0.30695264,0.00000000,1.16132622,0.21765134,0.18227924,0.00000000
3.64082041,0.94536639,0.28776558,0.00000000,1.07885283,0.21004330,0.17271030,0.00000000
3.64682341,0.91696225,0.27105823,0.00000000,1.00557526,0.20349074,0.16422073,0.00000000
3.65282641,0.89345030,0.25658704,0.00000000,0.94086362,0.19779181,0.15667408,0.00000000
3.65882941,0.87406760,0.24410952,0.00000000,0.88404612,0.19275175,0.14993227,0.00000000
3.66483242,0.85805742,0.23338982,0.00000000,0.83442259,0.18818768,0.14385981,0.00000000
3.67083542,0.84468479,0.22420368,0.00000000,0.79127806,0.18393267,0.13832753,0.00000000
3.67683842,0.83325092,0.21634246,0.00000000,0.75389616,0.17983922,0.13321587,0.00000000
3.68284142,0.82310603,0.20961635,0.00000000,0.72157200,0.17578183,0.12841747,0.00000000
3.68884442,0.81366051,0.20385660,0.00000000,0.69362424,0.17165885,0.12383920,0.00000000
3.69484742,0.80439386,0.19891688,0.00000000,0.66940619,0.16739328,0.11940341,0.00000000
3.70085043,0.79486171,0.19467381,0.00000000,0.64831553,0.16293286,0.11504848,0.00000000
3.70685343,0.78470047,0.19102664,0.00000000,0.62980273,0.15824928,0.11072878,0.00000000
3.71285643,0.77362993,0.18789652,0.00000000,0.61337794,0.15333665,0.10641395,0.00000000
3.71885943,0.76145380,0.18522516,0.00000000,0.59861645,0.14820944,0.10208773,0.00000000
3.72486243,0.74805856,0.18297341,0.00000000,0.58516267,0.14289993,0.09774635,0.00000000
3.73086543,0.73341069,0.18111970,0.00000000,0.57273293,0.13745538,0.09339664,0.00000000
3.73686843,0.71755276,0.17965865,0.00000000,0.56111710,0.13193510,0.08905399,0.00000000
3.74287144,0.70059867,0.17859999,0.00000000,0.55017927,0.12640750,0.08474023,0.00000000
3.74887444,0.68272824,0.17796782,0.00000000,0.53985763,0.12094740,0.08048166,0.00000000
3.75487744,0.66418155,0.17780039,0.00000000,0.53016368,0.11563357,0.07630722,0.00000000
3.76088044,0.64525319,0.17815033,0.00000000,0.52118094,0.11054671,0.07224688,0.00000000
3.76688344,0.62628646,0.17908524,0.00000000,0.51306297,0.10576776,0.06833040,0.00000000
3.77288644,0.60766778,0.18068861,0.00000000,0.50603092,0.10137682,0.06458638,0.00000000
3.77888944,0.58982107,0.18306085,0.00000000,0.50037028,0.09745230,0.06104174,0.00000000
3.78489245,0.57320208,0.18632021,0.00000000,0.49642681,0.09407051,0.05772141,0.00000000
3.79089545,0.55829258,0.19060334,0.00000000,0.49460133,0.09130554,0.05464841,0.00000000
3.79689845,0.54559407,0.19606527,0.00000000,0.49534324,0.08922919,0.05184408,0.00000000
3.80290145,0.53562082,0.20287855,0.00000000,0.49914243,0.08791101,0.04932855,0.00000000
3.80890445,0.52889213,0.21123130,0.00000000,0.50651946,0.08741821,0.04712123,0.00000000
3.81490745,0.52592338,0.22132404,0.00000000,0.51801380,0.08781534,0.04524133,0.00000000
3.82091046,0.52721600,0.23336518,0.00000000,0.53417011,0.08916373,0.04370835,0.00000000
3.82691346,0.53324615,0.24756516,0.00000000,0.55552262,0.09152050,0.04254237,0.00000000
3.83291646,0.54445221,0.26412924,0.00000000,0.58257775,0.09493720,0.04176425,0.00000000
3.83891946,0.56122129,0.28324921,0.00000000,0.61579528,0.09945806,0.04139554,0.00000000
3.84492246,0.58387498,0.30509421,0.00000000,0.65556865,0.10511790,0.04145817,0.00000000
3.85092546,0.61265489,0.32980097,0.00000000,0.70220484,0.11193969,0.04197394,0.00000000
3.85692846,0.64770836,0.35746395,0.00000000,0.75590472,0.11993208,0.04296372,0.00000000
3.86293147,0.68907509,0.38812587,0.00000000,0.81674452,0.12908678,0.04444651,0.00000000
3.86893447,0.73667527,0.42176905,0.00000000,0.88465956,0.13937617,0.04643826,0.00000000
3.87493747,0.79030001,0.45830813,0.00000000,0.95943082,0.15075121,0.04895067,0.00000000
3.88094047,0.84960470,0.49758467,0.00000000,1.04067557,0.16313979,0.05198988,0.00000000
3.88694347,0.91410598,0.53936403,0.00000000,1.12784261,0.17644573,0.05555527,0.00000000
3.89294647,0.98318282,0.58333495,0.00000000,1.22021282,0.19054862,0.05963825,0.00000000
3.89894947,1.05608222,0.62911194,0.00000000,1.31690562,0.20530446,0.06422132,0.00000000
3.90495248,1.13192952,0.67624078,0.00000000,1.41689141,0.22054728,0.06927731,0.00000000
3.91095548,1.20974367,0.72420701,0.00000000,1.51901008,0.23609174,0.07476898,0.00000000
3.91695848,1.28845698,0.77244719,0.00000000,1.62199526,0.25173662,0.08064890,0.00000000
3.92296148,1.36693903,0.82036277,0.00000000,1.72450380,0.26726923,0.08685979,0.00000000
3.92896448,1.44402404,0.86733594,0.00000000,1.82514946,0.28247050,0.09333521,0.00000000
3.93496748,1.51854100,0.91274697,0.00000000,1.92253998,0.29712064,0.10000077,0.00000000
3.94097049,1.58934520,0.95599240,0.00000000,2.01531594,0.31100517,0.10677562,0.00000000
3.94697349,1.65535037,0.99650324,0.00000000,2.10219027,0.32392104,0.11357443,0.00000000
3.95297649,1.71555994,1.03376250,0.00000000,2.18198658,0.33568264,0.12030960,0.00000000
3.95897949,1.76909629,1.06732129,0.00000000,2.25367509,0.34612745,0.12689378,0.00000000
3.96498249,1.81522679,1.09681272,0.00000000,2.31640441,0.35512103,0.13324253,0.00000000
3.97098549,1.85338546,1.12196311,0.00000000,2.36952801,0.36256119,0.13927699,0.00000000
3.97698849,1.88318944,1.14259987,0.00000000,2.41262432,0.36838121,0.14492657,0.00000000
3.98299150,1.90444953,1.15865587,0.00000000,2.44550931,0.37255177,0.15013145,0.00000000
3.98899450,1.91717426,1.17016997,0.00000000,2.46824138,0.37508176,0.15484472,0.00000000
3.99499750,1.92156743,1.17728378,0.00000000,2.48111799,0.37601775,0.15903426,0.00000000
4.00100050,1.91801913,1.18023484,0.00000000,2.48466437,0.37544219,0.16268399,0.00000000
4.00700350,1.90709065,1.17934647,0.00000000,2.47961462,0.37347041,0.16579464,0.00000000
4.01300650,1.88949388,1.17501478,0.00000000,2.46688592,0.37024661,0.16838386,0.00000000
4.01900950,1.86606607,1.16769346,0.00000000,2.44754703,0.36593887,0.17048567,0.00000000
4.02501251,1.83774096,1.15787692,0.00000000,2.42278195,0.36073345,0.17214926,0.00000000
4.03101551,1.80551729,1.14608258,0.00000000,2.39385044,0.35482868,0.17343714,0.00000000
4.03701851,1.77042617,1.13283290,0.00000000,2.36204656,0.34842845,0.17442269,0.00000000
4.04302151,1.73349814,1.11863798,0.00000000,2.32865687,0.34173578,0.17518726,0.00000000
4.04902451,1.69573142,1.10397920,0.00000000,2.29491957,0.33494654,0.17581682,0.00000000
4.05502751,1.65806215,1.08929454,0.00000000,2.26198606,0.32824354,0.17639837,0.00000000
4.06103052,1.62133775,1.07496604,0.00000000,2.23088597,0.32179126,0.17701621,0.00000000
4.06703352,1.58629410,1.06130967,0.00000000,2.20249683,0.31573131,0.17774826,0.00000000
4.07303652,1.55353712,1.04856786,0.00000000,2.17751924,0.31017866,0.17866252,0.00000000
4.07903952,1.52352931,1.03690483,0.00000000,2.15645816,0.30521900,0.17981390,0.00000000
4.08504252,1.49658135,1.02640471,0.00000000,2.13961086,0.30090693,0.18124153,0.00000000
4.09104552,1.47284896,1.01707245,0.00000000,2.12706179,0.29726533,0.18296664,0.00000000
4.09704852,1.45233495,1.00883717,0.00000000,2.11868456,0.29428568,0.18499121,0.00000000
4.10305153,1.43489613,1.00155808,0.00000000,2.11415080,0.29192943,0.18729740,0.00000000
4.10905453,1.42025492,0.99503234,0.00000000,2.11294583,0.29013029,0.18984780,0.00000000
4.11505753,1.40801506,0.98900492,0.00000000,2.11439056,0.28879743,0.19258664,0.00000000
4.12106053,1.39768096,0.98317989,0.00000000,2.11766912,0.28781940,0.19544178,0.00000000
4.12706353,1.38868002,0.97723300,0.00000000,2.12186139,0.28706870,0.19832753,0.00000000
4.13306653,1.38038728,0.97082501,0.00000000,2.12597958,0.28640692,0.20114823,0.00000000
4.13906953,1.37215156,0.96361559,0.00000000,2.12900769,0.28569013,0.20380236,0.00000000
4.14507254,1.36332229,0.95527733,0.00000000,2.12994264,0.28477453,0.20618714,0.00000000
4.15107554,1.35327623,0.94550934,0.00000000,2.12783586,0.28352211,0.20820335,0.00000000
4.15707854,1.34144321,0.93405029,0.00000000,2.12183365,0.28180601,0.20976023,0.00000000
4.16308154,1.32732986,0.92069024,0.00000000,2.11121510,0.27951569,0.21078024,0.00000000
4.16908454,1.31054083,0.90528099,0.00000000,2.09542591,0.27656137,0.21120342,0.00000000
4.17508754,1.29079629,0.88774445,0.00000000,2.07410685,0.27287786,0.21099117,0.00000000
4.18109055,1.26794543,0.86807886,0.00000000,2.04711542,0.26842748,0.21012932,0.00000000
4.18709355,1.24197507,0.84636228,0.00000000,2.01453979,0.26320193,0.20863021,0.00000000
4.19309655,1.21301322,0.82275349,0.00000000,1.97670415,0.25722319,0.20653377,0.00000000
4.19909955,1.18132716,0.79748974,0.00000000,1.93416485,0.25054312,0.20390738,0.00000000
4.20510255,1.14731613,0.77088169,0.00000000,1.88769732,0.24324208,0.20084466,0.00000000
4.21110555,1.11149875,0.74330539,0.00000000,1.83827390,0.23542628,0.19746300,0.00000000
4.21710855,1.07449563,0.71519159,0.00000000,1.78703319,0.22722424,0.19390002,0.00000000
4.22311156,1.03700763,0.68701262,0.00000000,1.73524190,0.21878226,0.19030903,0.00000000
4.22911456,0.99979070,0.65926736,0.00000000,1.68425049,0.21025925,0.18685365,0.00000000
4.23511756,0.96362818,0.63246474,0.00000000,1.63544429,0.20182096,0.18370183,0.00000000
4.24112056,0.92930149,0.60710636,0.00000000,1.59019183,0.19363395,0.18101935,0.00000000
4.24712356,0.89756059,0.58366893,0.00000000,1.54979241,0.18585950,0.17896329,0.00000000
4.25312656,0.86909508,0.56258713,0.00000000,1.51542508,0.17864766,0.17767550,0.00000000
4.25912956,0.84450726,0.54423755,0.00000000,1.48810087,0.17213175,0.17727647,0.00000000
4.26513257,0.82428819,0.52892441,0.00000000,1.46862039,0.16642343,0.17785977,0.00000000
4.27113557,0.80879753,0.51686753,0.00000000,1.45753852,0.16160861,0.17948742,0.00000000
4.27713857,0.79824824,0.50819311,0.00000000,1.45513763,0.15774435,0.18218619,0.00000000
4.28314157,0.79269650,0.50292764,0.00000000,1.46141061,0.15485674,0.18594522,0.00000000
4.28914457,0.79203738,0.50099531,0.00000000,1.47605437,0.15294005,0.19071495,0.00000000
4.29514757,0.79600650,0.50221887,0.00000000,1.49847444,0.15195693,0.19640737,0.00000000
4.30115058,0.80418750,0.50632415,0.00000000,1.52780039,0.15183989,0.20289785,0.00000000
4.30715358,0.81602515,0.51294796,0.00000000,1.56291180,0.15249373,0.21002824,0.00000000
