energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up
2.57228614,0.49294606,1.09449831,0.02146927,0.41937407,0.01833612,0.00713450,0.00000000
2.57828914,0.50073011,1.10374588,0.02129833,0.38923868,0.01972197,0.00824299,0.00000000
2.58429215,0.51180892,1.11985573,0.02124213,0.35983371,0.02129219,0.00945531,0.00000000
2.59029515,0.52638368,1.14332572,0.02131268,0.33156414,0.02304729,0.01076805,0.00000000
2.59629815,0.54453442,1.17439309,0.02151724,0.30477048,0.02498212,0.01217498,0.00000000
2.60230115,0.56621113,1.21301537,0.02185799,0.27972380,0.02708547,0.01366688,0.00000000
2.60830415,0.59122927,1.25886076,0.02233183,0.25662359,0.02933984,0.01523142,0.00000000
2.61430715,0.61926994,1.31130855,0.02293043,0.23559814,0.03172146,0.01685316,0.00000000
2.62031016,0.64988491,1.36945998,0.02364037,0.21670738,0.03420048,0.01851366,0.00000000
2.62631316,0.68250645,1.43215934,0.02444359,0.19994773,0.03674150,0.02019171,0.00000000
2.63231616,0.71646191,1.49802495,0.02531788,0.18525873,0.03930422,0.02186372,0.00000000
2.63831916,0.75099241,1.56548910,0.02623765,0.17253097,0.04184444,0.02350417,0.00000000
2.64432216,0.78527537,1.63284563,0.02717468,0.16161482,0.04431513,0.02508626,0.00000000
2.65032516,0.81844981,1.69830352,0.02809915,0.15232975,0.04666781,0.02658257,0.00000000
2.65632816,0.84964372,1.76004459,0.02898055,0.14447374,0.04885395,0.02796585,0.00000000
2.66233117,0.87800237,1.81628303,0.02978878,0.13783235,0.05082647,0.02920984,0.00000000
2.66833417,0.90271642,1.86532458,0.03049511,0.13218731,0.05254123,0.03029010,0.00000000
2.67433717,0.92304886,1.90562286,0.03107316,0.12732432,0.05395851,0.03118477,0.00000000
2.68034017,0.93835945,1.93583063,0.03149977,0.12303979,0.05504433,0.03187535,0.00000000
2.68634317,0.94812583,1.95484392,0.03175575,0.11914648,0.05577159,0.03234733,0.00000000
2.69234617,0.95196033,1.96183718,0.03182646,0.11547793,0.05612100,0.03259067,0.00000000
2.69834917,0.94962187,1.95628806,0.03170227,0.11189163,0.05608175,0.03260021,0.00000000
2.70435218,0.94102245,1.93799095,0.03137874,0.10827095,0.05565182,0.03237580,0.00000000
2.71035518,0.92622799,1.90705890,0.03085666,0.10452596,0.05483803,0.03192239,0.00000000
2.71635818,0.90545376,1.86391393,0.03014196,0.10059312,0.05365577,0.03124981,0.00000000
2.72236118,0.87905456,1.80926671,0.02924530,0.09643412,0.05212842,0.03037245,0.00000000
2.72836418,0.84751025,1.74408646,0.02818162,0.09203383,0.05028649,0.02930878,0.00000000
2.73436718,0.81140757,1.66956305,0.02696952,0.08739775,0.04816659,0.02808076,0.00000000
2.74037019,0.77141894,1.58706295,0.02563050,0.08254899,0.04581017,0.02671311,0.00000000
2.74637319,0.72827960,1.49808136,0.02418824,0.07752490,0.04326222,0.02523254,0.00000000
2.75237619,0.68276384,1.40419279,0.02266774,0.07237372,0.04056987,0.02366701,0.00000000
2.75837919,0.63566177,1.30700216,0.02109453,0.06715126,0.03778102,0.02204492,0.00000000
2.76438219,0.58775730,1.20809871,0.01949391,0.06191773,0.03494311,0.02039444,0.00000000
2.77038519,0.53980850,1.10901433,0.01789029,0.05673491,0.03210194,0.01874279,0.00000000
2.77638819,0.49253087,1.01118800,0.01630658,0.05166379,0.02930073,0.01711581,0.00000000
2.78239120,0.44658413,0.91593719,0.01476371,0.04676255,0.02657932,0.01553749,0.00000000
2.78839420,0.40256283,0.82443712,0.01328032,0.04208520,0.02397367,0.01402974,0.00000000
2.79439720,0.36099094,0.73770789,0.01187255,0.03768067,0.02151549,0.01261227,0.00000000
2.80040020,0.32232019,0.65660953,0.01055389,0.03359245,0.01923222,0.01130261,0.00000000
2.80640320,0.28693201,0.58184413,0.00933530,0.02985875,0.01714707,0.01011626,0.00000000
2.81240620,0.25514252,0.51396450,0.00822531,0.02651311,0.01527934,0.00906700,0.00000000
2.81840920,0.22721010,0.45338798,0.00723025,0.02358545,0.01364486,0.00816728,0.00000000
2.82441221,0.20334479,0.40041430,0.00635460,0.02110346,0.01225646,0.00742867,0.00000000
2.83041521,0.18371881,0.35524614,0.00560127,0.01909433,0.01112459,0.00686239,0.00000000
2.83641821,0.16847762,0.31801086,0.00497205,0.01758667,0.01025789,0.00647990,0.00000000
2.84242121,0.15775058,0.28878225,0.00446801,0.01661260,0.00966375,0.00629350,0.00000000
2.84842421,0.15166079,0.26760102,0.00408981,0.01620996,0.00934881,0.00631683,0.00000000
2.85442721,0.15033337,0.25449296,0.00383814,0.01642456,0.00931931,0.00656549,0.00000000
2.86043022,0.15390173,0.24948393,0.00371397,0.01731235,0.00958134,0.00705744,0.00000000
2.86643322,0.16251150,0.25261088,0.00371889,0.01894155,0.01014099,0.00781347,0.00000000
2.87243622,0.17632179,0.26392875,0.00385520,0.02139453,0.01100421,0.00885743,0.00000000
2.87843922,0.19550374,0.28351264,0.00412615,0.02476948,0.01217663,0.01021651,0.00000000
2.88444222,0.22023625,0.31145557,0.00453594,0.02918169,0.01366316,0.01192123,0.00000000
2.89044522,0.25069911,0.34786186,0.00508969,0.03476442,0.01546748,0.01400537,0.00000000
2.89644822,0.28706371,0.39283655,0.00579342,0.04166916,0.01759136,0.01650576,0.00000000
2.90245123,0.32948178,0.44647152,0.00665380,0.05006524,0.02003398,0.01946183,0.00000000
2.90845423,0.37807254,0.50882891,0.00767799,0.06013864,0.02279118,0.02291503,0.00000000
2.91445723,0.43290892,0.57992272,0.00887332,0.07208985,0.02585466,0.02690800,0.00000000
2.92046023,0.49400340,0.65969958,0.01024695,0.08613073,0.02921131,0.03148363,0.00000000
2.92646323,0.56129412,0.74801953,0.01180548,0.10248020,0.03284261,0.03668382,0.00000000
2.93246623,0.63463211,0.84463790,0.01355453,0.12135878,0.03672416,0.04254810,0.00000000
2.93846923,0.71377007,0.94918920,0.01549829,0.14298189,0.04082542,0.04911206,0.00000000
2.94447224,0.79835359,1.06117396,0.01763904,0.16755191,0.04510968,0.05640562,0.00000000
2.95047524,0.88791514,1.17994920,0.01997674,0.19524922,0.04953427,0.06445113,0.00000000
2.95647824,0.98187143,1.30472325,0.02250852,0.22622229,0.05405099,0.07326143,0.00000000
2.96248124,1.07952443,1.43455545,0.02522836,0.26057701,0.05860691,0.08283784,0.00000000
2.96848424,1.18006617,1.56836081,0.02812665,0.29836584,0.06314529,0.09316820,0.00000000
2.97448724,1.28258747,1.70491990,0.03118994,0.33957688,0.06760682,0.10422503,0.00000000
2.98049025,1.38609025,1.84289370,0.03440075,0.38412363,0.07193098,0.11596385,0.00000000
2.98649325,1.48950332,1.98084314,0.03773741,0.43183584,0.07605755,0.12832189,0.00000000
2.99249625,1.59170103,2.11725266,0.04117412,0.48245201,0.07992818,0.14121706,0.00000000
2.99849925,1.69152435,2.25055718,0.04468100,0.53561429,0.08348795,0.15454760,0.00000000
3.00450225,1.78780345,2.37917167,0.04822442,0.59086610,0.08668686,0.16819211,0.00000000
3.01050525,1.87938138,2.50152215,0.05176734,0.64765319,0.08948118,0.18201043,0.00000000
3.01650825,1.96513772,2.61607751,0.05526984,0.70532833,0.09183457,0.19584514,0.00000000
3.02251126,2.04401164,2.72138069,0.05868976,0.76315998,0.09371902,0.20952378,0.00000000
3.02851426,2.11502362,2.81607870,0.06198349,0.82034488,0.09511539,0.22286192,0.00000000
3.03451726,2.17729505,2.89895030,0.06510683,0.87602459,0.09601373,0.23566684,0.00000000
3.04052026,2.23006534,2.96893059,0.06801592,0.92930541,0.09641323,0.24774181,0.00000000
3.04652326,2.27270590,3.02513202,0.07066824,0.97928129,0.09632189,0.25889099,0.00000000
3.05252626,2.30473090,3.06686110,0.07302366,1.02505882,0.09575583,0.26892454,0.00000000
3.05852926,2.32580445,3.09363061,0.07504540,1.06578353,0.09473850,0.27766398,0.00000000
3.06453227,2.33574423,3.10516695,0.07670102,1.10066622,0.09329950,0.28494746,0.00000000
3.07053527,2.33452176,3.10141281,0.07796331,1.12900845,0.09147347,0.29063482,0.00000000
3.07653827,2.32225929,3.08252499,0.07881101,1.15022577,0.08929876,0.29461208,0.00000000
3.08254127,2.29922371,3.04886778,0.07922945,1.16386786,0.08681615,0.29679532,0.00000000
3.08854427,2.26581786,3.00100217,0.07921099,1.16963441,0.08406759,0.29713365,0.00000000
3.09454727,2.22256952,2.93967124,0.07875528,1.16738610,0.08109512,0.29561120,0.00000000
3.10055028,2.17011850,2.86578236,0.07786930,1.15715004,0.07793979,0.29224787,0.00000000
3.10655328,2.10920240,2.78038661,0.07656719,1.13911942,0.07464089,0.28709908,0.00000000
3.11255628,2.04064120,2.68465615,0.07486995,1.11364730,0.07123530,0.28025418,0.00000000
3.11855928,1.96532135,2.57985999,0.07280485,1.08123497,0.06775699,0.27183386,0.00000000
3.12456228,1.88417952,2.46733893,0.07040475,1.04251522,0.06423682,0.26198653,0.00000000
3.13056528,1.79818640,2.34848018,0.06770725,0.99823158,0.06070242,0.25088382,0.00000000
3.13656828,1.70833096,2.22469228,0.06475375,0.94921417,0.05717820,0.23871550,0.00000000
3.14257129,1.61560524,2.09738090,0.06158844,0.89635361,0.05368559,0.22568397,0.00000000
3.14857429,1.52099009,1.96792597,0.05825725,0.84057390,0.05024322,0.21199852,0.00000000
3.15457729,1.42544189,1.83766062,0.05480678,0.78280556,0.04686724,0.19786970,0.00000000
3.16058029,1.32988051,1.70785235,0.05128336,0.72396009,0.04357164,0.18350390,0.00000000
3.16658329,1.23517866,1.57968667,0.04773203,0.66490670,0.04036855,0.16909852,0.00000000
3.17258629,1.14215260,1.45425349,0.04419578,0.60645217,0.03726853,0.15483758,0.00000000
3.17858929,1.05155440,1.33253638,0.04071479,0.54932434,0.03428081,0.14088832,0.00000000
3.18459230,0.96406575,1.21540477,0.03732586,0.49415969,0.03141345,0.12739844,0.00000000
3.19059530,0.88029328,1.10360908,0.03406194,0.44149513,0.02867351,0.11449437,0.00000000
3.19659830,0.80076552,0.99777868,0.03095183,0.39176391,0.02606715,0.10228029,0.00000000
3.20260130,0.72593116,0.89842241,0.02801999,0.34529544,0.02359961,0.09083809,0.00000000
3.20860430,0.65615893,0.80593164,0.02528651,0.30231862,0.02127529,0.08022796,0.00000000
3.21460730,0.59173859,0.72058537,0.02276718,0.26296812,0.01909770,0.07048974,0.00000000
3.22061031,0.53288324,0.64255712,0.02047358,0.22729302,0.01706947,0.06164474,0.00000000
3.22661331,0.47973255,0.57192331,0.01841340,0.19526720,0.01519232,0.05369792,0.00000000
3.23261631,0.43235696,0.50867274,0.01659068,0.16680081,0.01346710,0.04664045,0.00000000
3.23861931,0.39076253,0.45271671,0.01500615,0.14175224,0.01189377,0.04045226,0.00000000
3.24462231,0.35489634,0.40389959,0.01365762,0.11994002,0.01047154,0.03510478,0.00000000
3.25062531,0.32465232,0.36200946,0.01254031,0.10115423,0.00919887,0.03056347,0.00000000
3.25662831,0.29987728,0.32678843,0.01164725,0.08516704,0.00807367,0.02679027,0.00000000
3.26263132,0.28037708,0.29794251,0.01096962,0.07174210,0.00709341,0.02374577,0.00000000
3.26863432,0.26592273,0.27515085,0.01049708,0.06064258,0.00625533,0.02139117,0.00000000
3.27463732,0.25625647,0.25807399,0.01021809,0.05163781,0.00555656,0.01968987,0.00000000
3.28064032,0.25109759,0.24636123,0.01012020,0.04450853,0.00499439,0.01860880,0.00000000
3.28664332,0.25014806,0.23965694,0.01019031,0.03905070,0.00456641,0.01811936,0.00000000
3.29264632,0.25309787,0.23760579,0.01041490,0.03507808,0.00427066,0.01819808,0.00000000
3.29864932,0.25963003,0.23985687,0.01078022,0.03242371,0.00410584,0.01882701,0.00000000
3.30465233,0.26942523,0.24606689,0.01127254,0.03094037,0.00407135,0.01999376,0.00000000
3.31065533,0.28216622,0.25590230,0.01187826,0.03050029,0.00416741,0.02169137,0.00000000
3.31665833,0.29754169,0.26904067,0.01258409,0.03099426,0.00439506,0.02391789,0.00000000
3.32266133,0.31524986,0.28517122,0.01337721,0.03233029,0.00475613,0.02667582,0.00000000
3.32866433,0.33500160,0.30399478,0.01424537,0.03443203,0.00525315,0.02997142,0.00000000
3.33466733,0.35652321,0.32522328,0.01517704,0.03723710,0.00588921,0.03381380,0.00000000
3.34067034,0.37955866,0.34857892,0.01616150,0.04069540,0.00666780,0.03821410,0.00000000
3.34667334,0.40387152,0.37379311,0.01718893,0.04476762,0.00759251,0.04318446,0.00000000
3.35267634,0.42924642,0.40060553,0.01825051,0.04942398,0.00866677,0.04873712,0.00000000
3.35867934,0.45549021,0.42876331,0.01933852,0.05464331,0.00989353,0.05488351,0.00000000
3.36468234,0.48243273,0.45802060,0.02044637,0.06041255,0.01127490,0.06163343,0.00000000
3.37068534,0.50992746,0.48813865,0.02156871,0.06672663,0.01281180,0.06899435,0.00000000
3.37668834,0.53785200,0.51888662,0.02270146,0.07358886,0.01450360,0.07697093,0.00000000
3.38269135,0.56610859,0.55004324,0.02384190,0.08101176,0.01634781,0.08556470,0.00000000
3.38869435,0.59462473,0.58139945,0.02498871,0.08901832,0.01833980,0.09477399,0.00000000
3.39469735,0.62335415,0.61276209,0.02614207,0.09764362,0.02047255,0.10459415,0.00000000
3.40070035,0.65227811,0.64395871,0.02730374,0.10693675,0.02273656,0.11501802,0.00000000
3.40670335,0.68140723,0.67484352,0.02847710,0.11696286,0.02511983,0.12603671,0.00000000
3.41270635,0.71078378,0.70530434,0.02966729,0.12780535,0.02760795,0.13764058,0.00000000
3.41870935,0.74048453,0.73527046,0.03088127,0.13956779,0.03018437,0.14982058,0.00000000
3.42471236,0.77062400,0.76472124,0.03212793,0.15237561,0.03283076,0.16256959,0.00000000
3.43071536,0.80135798,0.79369505,0.03341811,0.16637722,0.03552762,0.17588396,0.00000000
3.43671836,0.83288701,0.82229825,0.03476470,0.18174441,0.03825494,0.18976504,0.00000000
3.44272136,0.86545953,0.85071374,0.03618260,0.19867177,0.04099302,0.20422056,0.00000000
3.44872436,0.89937429,0.87920865,0.03768863,0.21737491,0.04372349,0.21926575,0.00000000
3.45472736,0.93498162,0.90814039,0.03930147,0.23808738,0.04643022,0.23492413,0.00000000
3.46073037,0.97268287,0.93796078,0.04104133,0.26105610,0.04910045,0.25122773,0.00000000
3.46673337,1.01292782,0.96921738,0.04292970,0.28653520,0.05172580,0.26821667,0.00000000
3.47273637,1.05620937,1.00255166,0.04498881,0.31477831,0.05430320,0.28593809,0.00000000
3.47873937,1.10305529,1.03869338,0.04724111,0.34602933,0.05683574,0.30444409,0.00000000
3.48474237,1.15401670,1.07845075,0.04970856,0.38051187,0.05933321,0.32378901,0.00000000
3.49074537,1.20965318,1.12269625,0.05241178,0.41841756,0.06181255,0.34402578,0.00000000
3.49674837,1.27051469,1.17234776,0.05536916,0.45989372,0.06429776,0.36520150,0.00000000
3.50275138,1.33712045,1.22834526,0.05859588,0.50503066,0.06681966,0.38735245,0.00000000
3.50875438,1.40993543,1.29162338,0.06210289,0.55384924,0.06941512,0.41049867,0.00000000
3.51475738,1.48934505,1.36308026,0.06589586,0.60628928,0.07212599,0.43463826,0.00000000
3.52076038,1.57562920,1.44354366,0.06997427,0.66219933,0.07499758,0.45974185,0.00000000
3.52676338,1.66893653,1.53373530,0.07433050,0.72132854,0.07807683,0.48574738,0.00000000
3.53276638,1.76926035,1.63423475,0.07894912,0.78332112,0.08141022,0.51255572,0.00000000
3.53876938,1.87641743,1.74544419,0.08380639,0.84771396,0.08504136,0.54002718,0.00000000
3.54477239,1.99003098,1.86755591,0.08887002,0.91393780,0.08900860,0.56797942,0.00000000
3.55077539,2.10951909,2.00052380,0.09409915,0.98132224,0.09334255,0.59618698,0.00000000
3.55677839,2.23408971,2.14404087,0.09944471,1.04910470,0.09806374,0.62438245,0.00000000
3.56278139,2.36274295,2.29752385,0.10485007,1.11644333,0.10318056,0.65225959,0.00000000
3.56878439,2.49428142,2.46010657,0.11025202,1.18243358,0.10868752,0.67947828,0.00000000
3.57478739,2.62732859,2.63064272,0.11558206,1.24612803,0.11456401,0.70567126,0.00000000
3.58079040,2.76035522,2.80771887,0.12076797,1.30655889,0.12077366,0.73045248,0.00000000
3.58679340,2.89171305,2.98967768,0.12573555,1.36276241,0.12726425,0.75342677,0.00000000
3.59279640,3.01967501,3.17465094,0.13041064,1.41380437,0.13396846,0.77420048,0.00000000
3.59879940,3.14248025,3.36060172,0.13472111,1.45880571,0.14080507,0.79239279,0.00000000
3.60480240,3.25838270,3.54537396,0.13859889,1.49696726,0.14768106,0.80764698,0.00000000
3.61080540,3.36570088,3.72674783,0.14198203,1.52759271,0.15449408,0.81964154,0.00000000
3.61680840,3.46286716,3.90249861,0.14481647,1.55010889,0.16113551,0.82810036,0.00000000
3.62281141,3.54847408,4.07045644,0.14705767,1.56408252,0.16749385,0.83280171,0.00000000
3.62881441,3.62131601,4.22856458,0.14867191,1.56923282,0.17345830,0.83358570,0.00000000
3.63481741,3.68042395,4.37493322,0.14963726,1.56543959,0.17892234,0.83035975,0.00000000
3.64082041,3.72509210,4.50788677,0.14994412,1.55274627,0.18378726,0.82310196,0.00000000
3.64682341,3.75489489,4.62600219,0.14959537,1.53135812,0.18796529,0.81186228,0.00000000
3.65282641,3.76969383,4.72813697,0.14860611,1.50163556,0.19138237,0.79676138,0.00000000
3.65882941,3.76963381,4.81344554,0.14700295,1.46408299,0.19398031,0.77798729,0.00000000
3.66483242,3.75512920,4.88138371,0.14482293,1.41933356,0.19571831,0.75579015,0.00000000
3.67083542,3.72684052,4.93170142,0.14211219,1.36813063,0.19657375,0.73047501,0.00000000
3.67683842,3.68564301,4.96442474,0.13892422,1.31130658,0.19654231,0.70239328,0.00000000
3.68284142,3.63258858,4.97982857,0.13531809,1.24975989,0.19563733,0.67193306,0.00000000
3.68884442,3.56886329,4.97840207,0.13135645,1.18443129,0.19388857,0.63950867,0.00000000
3.69484742,3.49574241,4.96080938,0.12710359,1.11627984,0.19134040,0.60554998,0.00000000
3.70085043,3.41454534,4.92784793,0.12262348,1.04625993,0.18804962,0.57049175,0.00000000
3.70685343,3.32659250,4.88040727,0.11797802,0.97529968,0.18408291,0.53476339,0.00000000
3.71285643,3.23316620,4.81943069,0.11322547,0.90428167,0.17951418,0.49877960,0.00000000
3.71885943,3.13547717,4.74588198,0.10841918,0.83402636,0.17442195,0.46293199,0.00000000
3.72486243,3.03463813,4.66071886,0.10360655,0.76527867,0.16888675,0.42758197,0.00000000
3.73086543,2.93164516,4.56487447,0.09882845,0.69869794,0.16298888,0.39305518,0.00000000
3.73686843,2.82736736,4.45924737,0.09411887,0.63485140,0.15680638,0.35963732,0.00000000
3.74287144,2.72254464,4.34470003,0.08950497,0.57421103,0.15041351,0.32757161,0.00000000
3.74887444,2.61779320,4.22206520,0.08500744,0.51715383,0.14387953,0.29705769,0.00000000
3.75487744,2.51361765,4.09215891,0.08064111,0.46396491,0.13726800,0.26825199,0.00000000
3.76088044,2.41042860,3.95579857,0.07641576,0.41484329,0.13063645,0.24126929,0.00000000
3.76688344,2.30856421,3.81382429,0.07233717,0.36990986,0.12403641,0.21618542,0.00000000
3.77288644,2.20831406,3.66712124,0.06840816,0.32921684,0.11751380,0.19304077,0.00000000
3.77888944,2.10994372,3.51664120,0.06462975,0.29275847,0.11110946,0.17184450,0.00000000
3.78489245,2.01371841,3.36342113,0.06100223,0.26048220,0.10485996,0.15257912,0.00000000
3.79089545,1.91992438,3.20859729,0.05752615,0.23229984,0.09879837,0.13520534,0.00000000
3.79689845,1.82888675,3.05341337,0.05420322,0.20809835,0.09295518,0.11966684,0.00000000
3.80290145,1.74098293,2.89922174,0.05103695,0.18774967,0.08735901,0.10589486,0.00000000
3.80890445,1.65665090,2.74747739,0.04803315,0.17111928,0.08203737,0.09381254,0.00000000
3.81490745,1.57639209,2.59972427,0.04520020,0.15807325,0.07701721,0.08333862,0.00000000
3.82091046,1.50076880,2.45757452,0.04254906,0.14848343,0.07232526,0.07439074,0.00000000
3.82691346,1.43039638,2.32268124,0.04009313,0.14223090,0.06798827,0.06688796,0.00000000
3.83291646,1.36593049,2.19670564,0.03784785,0.13920728,0.06403300,0.06075272,0.00000000
3.83891946,1.30805039,2.08128010,0.03583017,0.13931436,0.06048608,0.05591208,0.00000000
3.84492246,1.25743867,1.97796821,0.03405785,0.14246188,0.05737368,0.05229834,0.00000000
3.85092546,1.21475858,1.88822345,0.03254872,0.14856372,0.05472104,0.04984905,0.00000000
3.85692846,1.18062972,1.81334802,0.03131975,0.15753295,0.05255189,0.04850651,0.00000000
3.86293147,1.15560327,1.75445328,0.03038624,0.16927586,0.05088779,0.04821684,0.00000000
3.86893447,1.14013743,1.71242323,0.02976090,0.18368545,0.04974742,0.04892868,0.00000000
3.87493747,1.13457434,1.68788239,0.02945307,0.20063479,0.04914585,0.05059171,0.00000000
3.88094047,1.13911916,1.68116941,0.02946794,0.21997076,0.04909379,0.05315504,0.00000000
3.88694347,1.15382231,1.69231718,0.02980593,0.24150836,0.04959697,0.05656559,0.00000000
3.89294647,1.17856552,1.72104077,0.03046221,0.26502641,0.05065551,0.06076661,0.00000000
3.89894947,1.21305254,1.76673353,0.03142636,0.29026459,0.05226349,0.06569645,0.00000000
3.90495248,1.25680491,1.82847209,0.03268222,0.31692245,0.05440861,0.07128761,0.00000000
3.91095548,1.30916334,1.90503037,0.03420788,0.34466051,0.05707202,0.07746625,0.00000000
3.91695848,1.36929493,1.99490263,0.03597598,0.37310362,0.06022841,0.08415217,0.00000000
3.92296148,1.43620625,2.09633524,0.03795406,0.40184657,0.06384624,0.09125923,0.00000000
3.92896448,1.50876220,2.20736644,0.04010522,0.43046198,0.06788821,0.09869640,0.00000000
3.93496748,1.58571020,2.32587312,0.04238885,0.45851012,0.07231190,0.10636917,0.00000000
3.94097049,1.66570909,2.44962336,0.04476164,0.48555049,0.07707070,0.11418154,0.00000000
3.94697349,1.74736191,2.57633297,0.04717854,0.51115454,0.08211476,0.12203824,0.00000000
3.95297649,1.82925141,2.70372422,0.04959398,0.53491919,0.08739221,0.12984727,0.00000000
3.95897949,1.90997696,2.82958458,0.05196303,0.55648037,0.09285030,0.13752254,0.00000000
3.96498249,1.98819165,2.95182337,0.05424262,0.57552608,0.09843668,0.14498643,0.00000000
3.97098549,2.06263776,3.06852395,0.05639270,0.59180820,0.10410053,0.15217217,0.00000000
3.97698849,2.13217953,3.17798949,0.05837731,0.60515251,0.10979367,0.15902589,0.00000000
3.98299150,2.19583141,3.27878023,0.06016554,0.61546631,0.11547135,0.16550811,0.00000000
3.98899450,2.25278097,3.36974097,0.06173230,0.62274316,0.12109292,0.17159461,0.00000000
3.99499750,2.30240516,3.45001740,0.06305888,0.62706443,0.12662220,0.17727662,0.00000000
4.00100050,2.34427949,3.51906086,0.06413334,0.62859751,0.13202751,0.18256020,0.00000000
4.00700350,2.37817967,3.57662153,0.06495058,0.62759048,0.13728141,0.18746481,0.00000000
4.01300650,2.40407586,3.62273055,0.06551221,0.62436355,0.14236017,0.19202120,0.00000000
4.01900950,2.42211997,3.65767229,0.06582616,0.61929748,0.14724296,0.19626858,0.00000000
4.02501251,2.43262674,3.68194849,0.06590612,0.61281946,0.15191089,0.20025136,0.00000000
4.03101551,2.43604988,3.69623620,0.06577072,0.60538691,0.15634590,0.20401546,0.00000000
4.03701851,2.43295446,3.70134211,0.06544259,0.59747013,0.16052965,0.20760454,0.00000000
4.04302151,2.42398724,3.69815552,0.06494739,0.58953419,0.16444248,0.21105630,0.00000000
4.04902451,2.40984636,3.68760278,0.06431265,0.58202121,0.16806252,0.21439904,0.00000000
4.05502751,2.39125207,3.67060526,0.06356669,0.57533344,0.17136512,0.21764883,0.00000000
4.06103052,2.36891983,3.64804300,0.06273761,0.56981817,0.17432254,0.22080727,0.00000000
4.06703352,2.34353701,3.62072568,0.06185231,0.56575492,0.17690407,0.22386019,0.00000000
4.07303652,2.31574405,3.58937179,0.06093566,0.56334547,0.17907652,0.22677725,0.00000000
4.07903952,2.28612062,3.55459672,0.06000985,0.56270728,0.18080513,0.22951254,0.00000000
4.08504252,2.25517712,3.51690932,0.05909387,0.56387028,0.18205485,0.23200616,0.00000000
4.09104552,2.22335108,3.47671649,0.05820323,0.56677748,0.18279186,0.23418674,0.00000000
4.09704852,2.19100827,3.43433445,0.05734987,0.57128895,0.18298539,0.23597463,0.00000000
4.10305153,2.15844750,3.39000507,0.05654212,0.57718929,0.18260949,0.23728580,0.00000000
4.10905453,2.12590827,3.34391538,0.05578501,0.58419796,0.18164491,0.23803606,0.00000000
4.11505753,2.09358010,3.29621827,0.05508052,0.59198208,0.18008072,0.23814541,0.00000000
4.12106053,2.06161244,3.24705239,0.05442802,0.60017113,0.17791570,0.23754236,0.00000000
4.12706353,2.03012406,3.19655944,0.05382473,0.60837275,0.17515928,0.23616785,0.00000000
4.13306653,1.99921102,3.14489736,0.05326621,0.61618904,0.17183214,0.23397866,0.00000000
4.13906953,1.96895241,3.09224842,0.05274682,0.62323254,0.16796615,0.23095006,0.00000000
4.14507254,1.93941360,3.03882163,0.05226019,0.62914123,0.16360386,0.22707760,0.00000000
4.15107554,1.91064662,2.98484947,0.05179954,0.63359192,0.15879748,0.22237799,0.00000000
4.15707854,1.88268801,2.93057932,0.05135797,0.63631138,0.15360733,0.21688891,0.00000000
4.16308154,1.85555443,2.87626077,0.05092872,0.63708494,0.14810000,0.21066796,0.00000000
4.16908454,1.82923674,2.82212996,0.05050522,0.63576208,0.14234618,0.20379061,0.00000000
4.17508754,1.80369346,2.76839267,0.05008118,0.63225902,0.13641835,0.19634752,0.00000000
4.18109055,1.77884438,2.71520788,0.04965056,0.62655821,0.13038848,0.18844115,0.00000000
4.18709355,1.75456542,2.66267357,0.04920752,0.61870500,0.12432586,0.18018201,0.00000000
4.19309655,1.73068554,2.61081627,0.04874633,0.60880164,0.11829511,0.17168467,0.00000000
4.19909955,1.70698645,2.55958568,0.04826130,0.59699922,0.11235460,0.16306377,0.00000000
4.20510255,1.68320563,2.50885535,0.04774670,0.58348791,0.10655528,0.15443019,0.00000000
4.21110555,1.65904292,2.45842961,0.04719680,0.56848624,0.10093991,0.14588760,0.00000000
4.21710855,1.63417067,2.40805699,0.04660581,0.55222994,0.09554286,0.13752946,0.00000000
4.22311156,1.60824700,2.35744925,0.04596807,0.53496088,0.09039036,0.12943670,0.00000000
4.22911456,1.58093183,2.30630513,0.04527813,0.51691693,0.08550112,0.12167601,0.00000000
4.23511756,1.55190447,2.25433735,0.04453100,0.49832288,0.08088732,0.11429889,0.00000000
4.24112056,1.52088210,2.20130103,0.04372238,0.47938308,0.07655593,0.10734140,0.00000000
4.24712356,1.48763780,2.14702168,0.04284894,0.46027597,0.07251004,0.10082460,0.00000000
4.25312656,1.45201711,2.09142085,0.04190861,0.44115059,0.06875042,0.09475554,0.00000000
4.25912956,1.41395190,2.03453743,0.04090086,0.42212513,0.06527682,0.08912883,0.00000000
4.26513257,1.37347076,1.97654312,0.03982691,0.40328745,0.06208929,0.08392847,0.00000000
4.27113557,1.33070493,1.91775065,0.03868992,0.38469723,0.05918914,0.07913009,0.00000000
4.27713857,1.28588949,1.85861398,0.03749511,0.36638954,0.05657967,0.07470318,0.00000000
4.28314157,1.23935935,1.79971992,0.03624973,0.34837946,0.05426646,0.07061340,0.00000000
4.28914457,1.19154024,1.74177145,0.03496299,0.33066723,0.05225743,0.06682472,0.00000000
4.29514757,1.14293499,1.68556314,0.03364587,0.31324375,0.05056242,0.06330145,0.00000000
4.30115058,1.09410573,1.63194989,0.03231084,0.29609579,0.04919250,0.06000982,0.00000000
4.30715358,1.04565283,1.58181028,0.03097145,0.27921082,0.04815903,0.05691936,0.00000000
