energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.89144572,2.56755270,1.11186743,0.00000000,0.87032004,1.27412681,1.24362279,0.00000000
-0.88544272,2.53602521,1.10512256,0.00000000,0.87060412,1.25784246,1.22214797,0.00000000
-0.87943972,2.51200398,1.10203741,0.00000000,0.87391400,1.24507514,1.20323038,0.00000000
-0.87343672,2.49477641,1.10231541,0.00000000,0.87993825,1.23548297,1.18657472,0.00000000
-0.86743372,2.48353774,1.10557843,0.00000000,0.88834687,1.22866172,1.17188959,0.00000000
-0.86143072,2.47742147,1.11137925,0.00000000,0.89880362,1.22415989,1.15890055,0.00000000
-0.85542771,2.47552894,1.11921544,0.00000000,0.91097764,1.22149408,1.14736072,0.00000000
-0.84942471,2.47695723,1.12854433,0.00000000,0.92455403,1.22016430,1.13705874,0.00000000
-0.84342171,2.48082466,1.13879848,0.00000000,0.93924302,1.21966865,1.12782394,0.00000000
-0.83741871,2.48629326,1.14940152,0.00000000,0.95478761,1.21951716,1.11952865,0.00000000
-0.83141571,2.49258780,1.15978358,0.00000000,0.97096920,1.21924435,1.11208799,0.00000000
-0.82541271,2.49901122,1.16939630,0.00000000,0.98761131,1.21842026,1.10545724,0.00000000
-0.81940970,2.50495603,1.17772668,0.00000000,1.00458118,1.21665978,1.09962732,0.00000000
-0.81340670,2.50991186,1.18430962,0.00000000,1.02178916,1.21363015,1.09461865,0.00000000
-0.80740370,2.51346899,1.18873864,0.00000000,1.03918608,1.20905633,1.09047394,0.00000000
-0.80140070,2.51531812,1.19067454,0.00000000,1.05675862,1.20272440,1.08725028,0.00000000
-0.79539770,2.51524651,1.18985171,0.00000000,1.07452298,1.19448276,1.08501099,0.00000000
-0.78939470,2.51313083,1.18608188,0.00000000,1.09251706,1.18424135,1.08381762,0.00000000
-0.78339170,2.50892725,1.17925525,0.00000000,1.11079173,1.17196889,1.08372255,0.00000000
-0.77738869,2.50265923,1.16933896,0.00000000,1.12940155,1.15768825,1.08476234,0.00000000
-0.77138569,2.49440375,1.15637306,0.00000000,1.14839549,1.14147049,1.08695238,0.00000000
-0.76538269,2.48427678,1.14046424,0.00000000,1.16780834,1.12342748,1.09028293,0.00000000
-0.75937969,2.47241875,1.12177758,0.00000000,1.18765333,1.10370385,1.09471675,0.00000000
-0.75337669,2.45898091,1.10052686,0.00000000,1.20791648,1.08246845,1.10018861,0.00000000
-0.74737369,2.44411352,1.07696388,0.00000000,1.22855321,1.05990585,1.10660660,0.00000000
-0.74137069,2.42795642,1.05136737,0.00000000,1.24948751,1.03620832,1.11385532,0.00000000
-0.73536768,2.41063272,1.02403199,0.00000000,1.27061383,1.01156867,1.12180092,0.00000000
-0.72936468,2.39224592,0.99525805,0.00000000,1.29180167,0.98617432,1.13029766,0.00000000
-0.72336168,2.37288062,0.96534223,0.00000000,1.31290265,0.96020280,1.13919576,0.00000000
-0.71735868,2.35260663,0.93456988,0.00000000,1.33375957,0.93381888,1.14835016,0.00000000
-0.71135568,2.33148604,0.90320894,0.00000000,1.35421680,0.90717344,1.15762965,0.00000000
-0.70535268,2.30958256,0.87150568,0.00000000,1.37413126,0.88040373,1.16692568,0.00000000
-0.69934967,2.28697219,0.83968227,0.00000000,1.39338302,0.85363516,1.17616044,0.00000000
-0.69334667,2.26375399,0.80793594,0.00000000,1.41188456,0.82698407,1.18529341,0.00000000
-0.68734367,2.24006002,0.77643961,0.00000000,1.42958785,0.80056118,1.19432575,0.00000000
-0.68134067,2.21606300,0.74534349,0.00000000,1.44648834,0.77447529,1.20330216,0.00000000
-0.67533767,2.19198096,0.71477750,0.00000000,1.46262541,0.74883687,1.21230982,0.00000000
-0.66933467,2.16807785,0.68485387,0.00000000,1.47807875,0.72376095,1.22147400,0.00000000
-0.66333167,2.14465967,0.65566985,0.00000000,1.49296078,0.69936924,1.23095076,0.00000000
-0.65732866,2.12206611,0.62730994,0.00000000,1.50740527,0.67579090,1.24091653,0.00000000
-0.65132566,2.10065773,0.59984770,0.00000000,1.52155287,0.65316213,1.25155548,0.00000000
-0.64532266,2.08079949,0.57334676,0.00000000,1.53553435,0.63162423,1.26304502,0.00000000
-0.63931966,2.06284149,0.54786122,0.00000000,1.54945273,0.61132055,1.27554049,0.00000000
-0.63331666,2.04709824,0.52343533,0.00000000,1.56336565,0.59239218,1.28915994,0.00000000
-0.62731366,2.03382791,0.50010269,0.00000000,1.57726932,0.57497298,1.30397009,0.00000000
-0.62131066,2.02321298,0.47788521,0.00000000,1.59108530,0.55918403,1.31997434,0.00000000
-0.61530765,2.01534384,0.45679201,0.00000000,1.60465154,0.54512811,1.33710389,0.00000000
-0.60930465,2.01020665,0.43681848,0.00000000,1.61771846,0.53288443,1.35521261,0.00000000
-0.60330165,2.00767639,0.41794589,0.00000000,1.62995078,0.52250409,1.37407625,0.00000000
-0.59729865,2.00751596,0.40014161,0.00000000,1.64093545,0.51400651,1.39339613,0.00000000
-0.59129565,2.00938144,0.38336004,0.00000000,1.65019546,0.50737709,1.41280738,0.00000000
-0.58529265,2.01283346,0.36754445,0.00000000,1.65720901,0.50256623,1.43189129,0.00000000
-0.57928964,2.01735419,0.35262961,0.00000000,1.66143323,0.49948984,1.45019121,0.00000000
-0.57328664,2.02236887,0.33854509,0.00000000,1.66233106,0.49803118,1.46723115,0.00000000
-0.56728364,2.02727086,0.32521905,0.00000000,1.65939989,0.49804403,1.48253606,0.00000000
-0.56128064,2.03144855,0.31258240,0.00000000,1.65220032,0.49935689,1.49565266,0.00000000
-0.55527764,2.03431295,0.30057294,0.00000000,1.64038350,0.50177812,1.50616972,0.00000000
-0.54927464,2.03532406,0.28913926,0.00000000,1.62371523,0.50510158,1.51373675,0.00000000
-0.54327164,2.03401498,0.27824410,0.00000000,1.60209568,0.50911269,1.51808001,0.00000000
-0.53726863,2.03001227,0.26786706,0.00000000,1.57557348,0.51359442,1.51901524,0.00000000
-0.53126563,2.02305189,0.25800623,0.00000000,1.54435335,0.51833327,1.51645647,0.00000000
-0.52526263,2.01298984,0.24867890,0.00000000,1.50879701,0.52312471,1.51042066,0.00000000
-0.51925963,1.99980743,0.23992103,0.00000000,1.46941711,0.52777820,1.50102800,0.00000000
-0.51325663,1.98361111,0.23178568,0.00000000,1.42686468,0.53212149,1.48849830,0.00000000
-0.50725363,1.96462712,0.22434037,0.00000000,1.38191073,0.53600429,1.47314361,0.00000000
-0.50125063,1.94319165,0.21766353,0.00000000,1.33542292,0.53930106,1.45535769,0.00000000
-0.49524762,1.91973722,0.21184029,0.00000000,1.28833848,0.54191319,1.43560315,0.00000000
-0.48924462,1.89477608,0.20695772,0.00000000,1.24163460,0.54377035,1.41439661,0.00000000
-0.48324162,1.86888157,0.20309987,0.00000000,1.19629778,0.54483116,1.39229303,0.00000000
-0.47723862,1.84266848,0.20034281,0.00000000,1.15329320,0.54508322,1.36986949,0.00000000
-0.47123562,1.81677302,0.19874995,0.00000000,1.11353556,0.54454252,1.34770928,0.00000000
-0.46523262,1.79183335,0.19836783,0.00000000,1.07786227,0.54325226,1.32638669,0.00000000
-0.45922961,1.76847123,0.19922256,0.00000000,1.04700995,0.54128116,1.30645288,0.00000000
-0.45322661,1.74727520,0.20131718,0.00000000,1.02159490,0.53872132,1.28842324,0.00000000
-0.44722361,1.72878579,0.20462987,0.00000000,1.00209792,0.53568554,1.27276618,0.00000000
-0.44122061,1.71348282,0.20911324,0.00000000,0.98885384,0.53230431,1.25989379,0.00000000
-0.43521761,1.70177508,0.21469457,0.00000000,0.98204565,0.52872242,1.25015403,0.00000000
-0.42921461,1.69399219,0.22127713,0.00000000,0.98170326,0.52509526,1.24382469,0.00000000
-0.42321161,1.69037877,0.22874227,0.00000000,0.98770651,0.52158481,1.24110901,0.00000000
-0.41720860,1.69109070,0.23695245,0.00000000,0.99979207,0.51835554,1.24213278,0.00000000
-0.41120560,1.69619336,0.24575476,0.00000000,1.01756382,0.51557004,1.24694299,0.00000000
-0.40520260,1.70566163,0.25498504,0.00000000,1.04050613,0.51338468,1.25550791,0.00000000
-0.39919960,1.71938149,0.26447219,0.00000000,1.06799945,0.51194525,1.26771844,0.00000000
-0.39319660,1.73715302,0.27404262,0.00000000,1.09933776,0.51138272,1.28339084,0.00000000
-0.38719360,1.75869461,0.28352459,0.00000000,1.13374720,0.51180910,1.30227056,0.00000000
-0.38119060,1.78364816,0.29275230,0.00000000,1.17040529,0.51331362,1.32403720,0.00000000
-0.37518759,1.81158518,0.30156952,0.00000000,1.20846037,0.51595926,1.34831051,0.00000000
-0.36918459,1.84201350,0.30983270,0.00000000,1.24705059,0.51977965,1.37465724,0.00000000
-0.36318159,1.87438460,0.31741344,0.00000000,1.28532205,0.52477653,1.40259868,0.00000000
-0.35717859,1.90810140,0.32420026,0.00000000,1.32244577,0.53091788,1.43161892,0.00000000
-0.35117559,1.94252642,0.33009964,0.00000000,1.35763298,0.53813663,1.46117342,0.00000000
-0.34517259,1.97699030,0.33503640,0.00000000,1.39014866,0.54633029,1.49069795,0.00000000
-0.33916958,2.01080061,0.33895340,0.00000000,1.41932300,0.55536140,1.51961759,0.00000000
-0.33316658,2.04325110,0.34181072,0.00000000,1.44456062,0.56505893,1.54735572,0.00000000
-0.32716358,2.07363121,0.34358440,0.00000000,1.46534770,0.57522062,1.57334287,0.00000000
-0.32116058,2.10123600,0.34426488,0.00000000,1.48125682,0.58561644,1.59702530,0.00000000
-0.31515758,2.12537652,0.34385522,0.00000000,1.49194979,0.59599293,1.61787322,0.00000000
-0.30915458,2.14539049,0.34236928,0.00000000,1.49717850,0.60607853,1.63538862,0.00000000
-0.30315158,2.16065330,0.33983005,0.00000000,1.49678408,0.61558974,1.64911256,0.00000000
-0.29714857,2.17058923,0.33626804,0.00000000,1.49069449,0.62423800,1.65863206,0.00000000
-0.29114557,2.17468276,0.33172001,0.00000000,1.47892094,0.63173712,1.66358634,0.00000000
-0.28514257,2.17248954,0.32622800,0.00000000,1.46155323,0.63781095,1.66367250,0.00000000
-0.27913957,2.16364706,0.31983865,0.00000000,1.43875435,0.64220124,1.65865056,0.00000000
-0.27313657,2.14788438,0.31260286,0.00000000,1.41075446,0.64467520,1.64834775,0.00000000
-0.26713357,2.12503084,0.30457580,0.00000000,1.37784454,0.64503271,1.63266214,0.00000000
-0.26113057,2.09502313,0.29581708,0.00000000,1.34036976,0.64311272,1.61156520,0.00000000
-0.25512756,2.05791066,0.28639112,0.00000000,1.29872271,0.63879882,1.58510365,0.00000000
-0.24912456,2.01385868,0.27636761,0.00000000,1.25333657,0.63202354,1.55340003,0.00000000
-0.24312156,1.96314911,0.26582203,0.00000000,1.20467835,0.62277145,1.51665231,0.00000000
-0.23711856,1.90617876,0.25483597,0.00000000,1.15324210,0.61108075,1.47513222,0.00000000
-0.23111556,1.84345502,0.24349747,0.00000000,1.09954222,0.59704348,1.42918233,0.00000000
-0.22511256,1.77558904,0.23190106,0.00000000,1.04410689,0.58080420,1.37921185,0.00000000
-0.21910955,1.70328636,0.22014762,0.00000000,0.98747168,0.56255737,1.32569128,0.00000000
-0.21310655,1.62733556,0.20834399,0.00000000,0.93017324,0.54254334,1.26914572,0.00000000
-0.20710355,1.54859492,0.19660228,0.00000000,0.87274332,0.52104334,1.21014720,0.00000000
-0.20110055,1.46797767,0.18503903,0.00000000,0.81570308,0.49837346,1.14930602,0.00000000
-0.19509755,1.38643618,0.17377405,0.00000000,0.75955770,0.47487793,1.08726128,0.00000000
-0.18909455,1.30494554,0.16292912,0.00000000,0.70479150,0.45092199,1.02467086,0.00000000
-0.18309155,1.22448694,0.15262654,0.00000000,0.65186350,0.42688430,0.96220104,0.00000000
-0.17708854,1.14603131,0.14298758,0.00000000,0.60120352,0.40314948,0.90051590,0.00000000
-0.17108554,1.07052351,0.13413074,0.00000000,0.55320886,0.38010060,0.84026692,0.00000000
-0.16508254,0.99886746,0.12617013,0.00000000,0.50824156,0.35811207,0.78208279,0.00000000
-0.15907954,0.93191236,0.11921366,0.00000000,0.46662620,0.33754282,0.72655986,0.00000000
-0.15307654,0.87044025,0.11336131,0.00000000,0.42864818,0.31873012,0.67425317,0.00000000
-0.14707354,0.81515501,0.10870340,0.00000000,0.39455251,0.30198386,0.62566844,0.00000000
-0.14107054,0.76667288,0.10531883,0.00000000,0.36454288,0.28758162,0.58125505,0.00000000
-0.13506753,0.72551444,0.10327342,0.00000000,0.33878105,0.27576432,0.54140006,0.00000000
-0.12906453,0.69209820,0.10261825,0.00000000,0.31738634,0.26673262,0.50642348,0.00000000
-0.12306153,0.66673558,0.10338809,0.00000000,0.30043523,0.26064406,0.47657470,0.00000000
-0.11705853,0.64962752,0.10559991,0.00000000,0.28796095,0.25761090,0.45203017,0.00000000
-0.11105553,0.64086238,0.10925157,0.00000000,0.27995294,0.25769873,0.43289234,0.00000000
-0.10505253,0.64041545,0.11432068,0.00000000,0.27635635,0.26092586,0.41918985,0.00000000
-0.09904952,0.64814995,0.12076368,0.00000000,0.27707138,0.26726340,0.41087881,0.00000000
-0.09304652,0.66381951,0.12851527,0.00000000,0.28195270,0.27663626,0.40784547,0.00000000
-0.08704352,0.68707235,0.13748823,0.00000000,0.29080899,0.28892484,0.40990986,0.00000000
-0.08104052,0.71745710,0.14757368,0.00000000,0.30340270,0.30396761,0.41683063,0.00000000
-0.07503752,0.75443040,0.15864187,0.00000000,0.31945037,0.32156449,0.42831095,0.00000000
-0.06903452,0.79736626,0.17054358,0.00000000,0.33862343,0.34148099,0.44400534,0.00000000
-0.06303152,0.84556721,0.18311212,0.00000000,0.36055001,0.36345319,0.46352750,0.00000000
-0.05702851,0.89827717,0.19616599,0.00000000,0.38481769,0.38719337,0.48645884,0.00000000
-0.05102551,0.95469580,0.20951217,0.00000000,0.41097742,0.41239616,0.51235774,0.00000000
-0.04502251,1.01399434,0.22295001,0.00000000,0.43854885,0.43874532,0.54076918,0.00000000
-0.03901951,1.07533231,0.23627566,0.00000000,0.46702689,0.46592060,0.57123469,0.00000000
-0.03301651,1.13787486,0.24928687,0.00000000,0.49588971,0.49360485,0.60330220,0.00000000
-0.02701351,1.20081029,0.26178814,0.00000000,0.52460792,0.52149090,0.63653567,0.00000000
-0.02101051,1.26336695,0.27359591,0.00000000,0.55265487,0.54928806,0.67052391,0.00000000
-0.01500750,1.32482921,0.28454367,0.00000000,0.57951760,0.57672799,0.70488862,0.00000000
-0.00900450,1.38455159,0.29448684,0.00000000,0.60470835,0.60356968,0.73929093,0.00000000
-0.00300150,1.44197064,0.30330702,0.00000000,0.62777606,0.62960335,0.77343640,0.00000000
0.00300150,1.49661389,0.31091566,0.00000000,0.64831738,0.65465296,0.80707815,0.00000000
0.00900450,1.54810547,0.31725668,0.00000000,0.66598683,0.67857741,0.84001781,0.00000000
0.01500750,1.59616803,0.32230812,0.00000000,0.68050562,0.70127009,0.87210438,0.00000000
0.02101051,1.64062078,0.32608251,0.00000000,0.69166856,0.72265703,0.90323074,0.00000000
0.02701351,1.68137374,0.32862603,0.00000000,0.69934893,0.74269357,0.93332817,0.00000000
0.03301651,1.71841830,0.33001633,0.00000000,0.70350082,0.76135969,0.96235892,0.00000000
0.03901951,1.75181451,0.33035910,0.00000000,0.70415885,0.77865434,0.99030725,0.00000000
0.04502251,1.78167577,0.32978353,0.00000000,0.70143519,0.79458906,1.01716933,0.00000000
0.05102551,1.80815162,0.32843672,0.00000000,0.69551403,0.80918105,1.04294264,0.00000000
0.05702851,1.83140942,0.32647735,0.00000000,0.68664351,0.82244636,1.06761534,0.00000000
0.06303152,1.85161606,0.32406891,0.00000000,0.67512564,0.83439340,1.09115624,0.00000000
0.06903452,1.86892051,0.32137263,0.00000000,0.66130451,0.84501715,1.11350615,0.00000000
0.07503752,1.88343826,0.31854053,0.00000000,0.64555329,0.85429465,1.13457082,0.00000000
0.08104052,1.89523839,0.31570899,0.00000000,0.62826063,0.86218173,1.15421638,0.00000000
0.08704352,1.90433422,0.31299293,0.00000000,0.60981697,0.86861149,1.17226720,0.00000000
0.09304652,1.91067775,0.31048106,0.00000000,0.59060146,0.87349448,1.18850680,0.00000000
0.09904952,1.91415851,0.30823234,0.00000000,0.57096985,0.87672075,1.20268149,0.00000000
0.10505253,1.91460670,0.30627383,0.00000000,0.55124400,0.87816351,1.21450692,0.00000000
0.11105553,1.91180048,0.30460005,0.00000000,0.53170333,0.87768443,1.22367712,0.00000000
0.11705853,1.90547714,0.30317382,0.00000000,0.51257840,0.87514011,1.22987560,0.00000000
0.12306153,1.89534733,0.30192859,0.00000000,0.49404704,0.87038959,1.23278811,0.00000000
0.12906453,1.88111176,0.30077214,0.00000000,0.47623278,0.86330229,1.23211622,0.00000000
0.13506753,1.86247937,0.29959133,0.00000000,0.45920574,0.85376609,1.22759121,0.00000000
0.14107054,1.83918601,0.29825790,0.00000000,0.44298573,0.84169512,1.21898751,0.00000000
0.14707354,1.81101272,0.29663477,0.00000000,0.42754729,0.82703678,1.20613498,0.00000000
0.15307654,1.77780257,0.29458269,0.00000000,0.41282625,0.80977764,1.18892946,0.00000000
0.15907954,1.73947535,0.29196689,0.00000000,0.39872762,0.78994804,1.16734110,0.00000000
0.16508254,1.69603928,0.28866338,0.00000000,0.38513414,0.76762502,1.14142011,0.00000000
0.17108554,1.64759933,0.28456463,0.00000000,0.37191516,0.74293350,1.11129956,0.00000000
0.17708854,1.59436177,0.27958445,0.00000000,0.35893548,0.71604574,1.07719536,0.00000000
0.18309155,1.53663477,0.27366168,0.00000000,0.34606361,0.68717908,1.03940327,0.00000000
0.18909455,1.47482516,0.26676290,0.00000000,0.33317923,0.65659206,0.99829324,0.00000000
0.19509755,1.40943167,0.25888363,0.00000000,0.32017954,0.62457924,0.95430139,0.00000000
0.20110055,1.34103482,0.25004847,0.00000000,0.30698419,0.59146485,0.90792003,0.00000000
0.20710355,1.27028427,0.24030991,0.00000000,0.29353891,0.55759570,0.85968613,0.00000000
0.21310655,1.19788404,0.22974607,0.00000000,0.27981745,0.52333354,0.81016885,0.00000000
0.21910955,1.12457633,0.21845750,0.00000000,0.26582217,0.48904729,0.75995661,0.00000000
0.22511256,1.05112466,0.20656327,0.00000000,0.25158319,0.45510533,0.70964416,0.00000000
0.23111556,0.97829689,0.19419643,0.00000000,0.23715633,0.42186826,0.65982013,0.00000000
0.23711856,0.90684888,0.18149932,0.00000000,0.22261998,0.38968215,0.61105549,0.00000000
0.24312156,0.83750912,0.16861869,0.00000000,0.20807119,0.35887267,0.56389313,0.00000000
0.24912456,0.77096489,0.15570100,0.00000000,0.19362120,0.32974000,0.51883886,0.00000000
0.25512756,0.70785024,0.14288807,0.00000000,0.17939067,0.30255474,0.47635399,0.00000000
0.26113057,0.64873597,0.13031318,0.00000000,0.16550481,0.27755476,0.43684939,0.00000000
0.26713357,0.59412169,0.11809783,0.00000000,0.15208867,0.25494292,0.40068116,0.00000000
0.27313657,0.54443001,0.10634913,0.00000000,0.13926281,0.23488565,0.36814776,0.00000000
0.27913957,0.50000269,0.09515797,0.00000000,0.12713934,0.21751226,0.33948835,0.00000000
0.28514257,0.46109863,0.08459789,0.00000000,0.11581868,0.20291485,0.31488232,0.00000000
0.29114557,0.42789352,0.07472468,0.00000000,0.10538690,0.19114870,0.29444969,0.00000000
0.29714857,0.40048079,0.06557661,0.00000000,0.09591375,0.18223308,0.27825220,0.00000000
0.30315158,0.37887378,0.05717521,0.00000000,0.08745138,0.17615227,0.26629496,0.00000000
0.30915458,0.36300879,0.04952658,0.00000000,0.08003372,0.17285686,0.25852841,0.00000000
0.31515758,0.35274888,0.04262293,0.00000000,0.07367640,0.17226511,0.25485062,0.00000000
0.32116058,0.34788820,0.03644454,0.00000000,0.06837719,0.17426452,0.25510965,0.00000000
0.32716358,0.34815682,0.03096172,0.00000000,0.06411690,0.17871348,0.25910620,0.00000000
0.33316658,0.35322597,0.02613691,0.00000000,0.06086056,0.18544309,0.26659634,0.00000000
0.33916958,0.36271370,0.02192670,0.00000000,0.05855894,0.19425925,0.27729456,0.00000000
0.34517259,0.37619098,0.01828375,0.00000000,0.05715019,0.20494495,0.29087710,0.00000000
0.35117559,0.39318829,0.01515859,0.00000000,0.05656169,0.21726299,0.30698585,0.00000000
0.35717859,0.41320278,0.01250116,0.00000000,0.05671194,0.23095908,0.32523261,0.00000000
0.36318159,0.43570601,0.01026217,0.00000000,0.05751253,0.24576538,0.34520424,0.00000000
0.36918459,0.46015245,0.00839420,0.00000000,0.05887014,0.26140459,0.36646833,0.00000000
0.37518759,0.48598843,0.00685257,0.00000000,0.06068854,0.27759441,0.38857977,0.00000000
0.38119060,0.51266183,0.00559600,0.00000000,0.06287061,0.29405254,0.41108792,0.00000000
0.38719360,0.53963208,0.00458704,0.00000000,0.06532028,0.31050191,0.43354447,0.00000000
0.39319660,0.56638042,0.00379234,0.00000000,0.06794447,0.32667619,0.45551176,0.00000000
0.39919960,0.59242016,0.00318275,0.00000000,0.07065497,0.34232530,0.47657137,0.00000000
0.40520260,0.61730651,0.00273324,0.00000000,0.07337013,0.35722080,0.49633263,0.00000000
0.41120560,0.64064583,0.00242281,0.00000000,0.07601653,0.37116087,0.51444097,0.00000000
0.41720860,0.66210361,0.00223423,0.00000000,0.07853031,0.38397478,0.53058550,0.00000000
0.42321161,0.68141113,0.00215372,0.00000000,0.08085838,0.39552644,0.54450566,0.00000000
0.42921461,0.69837027,0.00217059,0.00000000,0.08295931,0.40571708,0.55599667,0.00000000
0.43521761,0.71285608,0.00227688,0.00000000,0.08480379,0.41448662,0.56491332,0.00000000
0.44122061,0.72481719,0.00246692,0.00000000,0.08637487,0.42181385,0.57117208,0.00000000
0.44722361,0.73427355,0.00273691,0.00000000,0.08766767,0.42771522,0.57475123,0.00000000
0.45322661,0.74131180,0.00308446,0.00000000,0.08868874,0.43224223,0.57568907,0.00000000
0.45922961,0.74607821,0.00350818,0.00000000,0.08945500,0.43547757,0.57408017,0.00000000
0.46523262,0.74876935,0.00400726,0.00000000,0.08999233,0.43753005,0.57006985,0.00000000
0.47123562,0.74962107,0.00458101,0.00000000,0.09033376,0.43852858,0.56384697,0.00000000
0.47723862,0.74889594,0.00522854,0.00000000,0.09051752,0.43861538,0.55563560,0.00000000
0.48324162,0.74686995,0.00594835,0.00000000,0.09058479,0.43793877,0.54568563,0.00000000
0.48924462,0.74381881,0.00673809,0.00000000,0.09057746,0.43664588,0.53426290,0.00000000
0.49524762,0.74000471,0.00759424,0.00000000,0.09053594,0.43487549,0.52163931,0.00000000
0.50125063,0.73566398,0.00851202,0.00000000,0.09049706,0.43275149,0.50808317,0.00000000
0.50725363,0.73099630,0.00948524,0.00000000,0.09049225,0.43037721,0.49385044,0.00000000
0.51325663,0.72615604,0.01050635,0.00000000,0.09054618,0.42783082,0.47917698,0.00000000
0.51925963,0.72124602,0.01156652,0.00000000,0.09067573,0.42516211,0.46427228,0.00000000
0.52526263,0.71631419,0.01265594,0.00000000,0.09088959,0.42239088,0.44931487,0.00000000
0.53126563,0.71135319,0.01376412,0.00000000,0.09118842,0.41950675,0.43444945,0.00000000
0.53726863,0.70630296,0.01488046,0.00000000,0.09156560,0.41647074,0.41978593,0.00000000
0.54327164,0.70105628,0.01599480,0.00000000,0.09200863,0.41321827,0.40540022,0.00000000
0.54927464,0.69546689,0.01709820,0.00000000,0.09250103,0.40966356,0.39133675,0.00000000
0.55527764,0.68935987,0.01818380,0.00000000,0.09302484,0.40570522,0.37761234,0.00000000
0.56128064,0.68254368,0.01924775,0.00000000,0.09356347,0.40123266,0.36422142,0.00000000
0.56728364,0.67482343,0.02029019,0.00000000,0.09410492,0.39613304,0.35114200,0.00000000
0.57328664,0.66601455,0.02131637,0.00000000,0.09464513,0.39029852,0.33834228,0.00000000
0.57928964,0.65595631,0.02233761,0.00000000,0.09519148,0.38363321,0.32578743,0.00000000
0.58529265,0.64452453,0.02337238,0.00000000,0.09576603,0.37605975,0.31344619,0.00000000
0.59129565,0.63164272,0.02444719,0.00000000,0.09640869,0.36752500,0.30129702,0.00000000
0.59729865,0.61729143,0.02559737,0.00000000,0.09717981,0.35800467,0.28933348,0.00000000
0.60330165,0.60151493,0.02686777,0.00000000,0.09816235,0.34750658,0.27756863,0.00000000
0.60930465,0.58442537,0.02831302,0.00000000,0.09946324,0.33607259,0.26603821,0.00000000
0.61530765,0.56620380,0.02999775,0.00000000,0.10121397,0.32377886,0.25480250,0.00000000
0.62131066,0.54709828,0.03199624,0.00000000,0.10357023,0.31073467,0.24394681,0.00000000
0.62731366,0.52741903,0.03439188,0.00000000,0.10671051,0.29707977,0.23358058,0.00000000
0.63331666,0.50753076,0.03727603,0.00000000,0.11083360,0.28298038,0.22383512,0.00000000
0.63931966,0.48784265,0.04074658,0.00000000,0.11615492,0.26862406,0.21486009,0.00000000
0.64532266,0.46879610,0.04490587,0.00000000,0.12290176,0.25421377,0.20681892,0.00000000
0.65132566,0.45085097,0.04985823,0.00000000,0.13130729,0.23996121,0.19988322,0.00000000
0.65732866,0.43447064,0.05570697,0.00000000,0.14160363,0.22607994,0.19422653,0.00000000
0.66333167,0.42010649,0.06255098,0.00000000,0.15401389,0.21277828,0.19001753,0.00000000
0.66933467,0.40818227,0.07048088,0.00000000,0.16874345,0.20025268,0.18741298,0.00000000
0.67533767,0.39907899,0.07957495,0.00000000,0.18597074,0.18868132,0.18655064,0.00000000
0.68134067,0.39312079,0.08989481,0.00000000,0.20583770,0.17821857,0.18754247,0.00000000
0.68734367,0.39056218,0.10148111,0.00000000,0.22844031,0.16899029,0.19046827,0.00000000
0.69334667,0.39157722,0.11434938,0.00000000,0.25381955,0.16109012,0.19537001,0.00000000
0.69934967,0.39625094,0.12848615,0.00000000,0.28195325,0.15457695,0.20224727,0.00000000
0.70535268,0.40457337,0.14384570,0.00000000,0.31274920,0.14947347,0.21105364,0.00000000
0.71135568,0.41643637,0.16034754,0.00000000,0.34604001,0.14576607,0.22169472,0.00000000
0.71735868,0.43163352,0.17787481,0.00000000,0.38158008,0.14340575,0.23402746,0.00000000
0.72336168,0.44986320,0.19627397,0.00000000,0.41904525,0.14231026,0.24786125,0.00000000
0.72936468,0.47073479,0.21535567,0.00000000,0.45803512,0.14236726,0.26296073,0.00000000
0.73536768,0.49377802,0.23489714,0.00000000,0.49807857,0.14343836,0.27905030,0.00000000
0.74137069,0.51845531,0.25464609,0.00000000,0.53864237,0.14536401,0.29582037,0.00000000
0.74737369,0.54417670,0.27432599,0.00000000,0.57914291,0.14796902,0.31293513,0.00000000
0.75337669,0.57031713,0.29364285,0.00000000,0.61896080,0.15106850,0.33004176,0.00000000
0.75937969,0.59623554,0.31229313,0.00000000,0.65745801,0.15447417,0.34678075,0.00000000
0.76538269,0.62129515,0.32997273,0.00000000,0.69399700,0.15800073,0.36279698,0.00000000
0.77138569,0.64488428,0.34638655,0.00000000,0.72796114,0.16147214,0.37775133,0.00000000
0.77738869,0.66643707,0.36125845,0.00000000,0.75877570,0.16472758,0.39133211,0.00000000
0.78339170,0.68545313,0.37434106,0.00000000,0.78592851,0.16762697,0.40326615,0.00000000
0.78939470,0.70151556,0.38542502,0.00000000,0.80898930,0.17005581,0.41332892,0.00000000
0.79539770,0.71430647,0.39434735,0.00000000,0.82762695,0.17192920,0.42135324,0.00000000
0.80140070,0.72361934,0.40099831,0.00000000,0.84162368,0.17319487,0.42723618,0.00000000
0.80740370,0.72936775,0.40532665,0.00000000,0.85088548,0.17383512,0.43094391,0.00000000
0.81340670,0.73158980,0.40734275,0.00000000,0.85544811,0.17386771,0.43251395,0.00000000
0.81940970,0.73044826,0.40711950,0.00000000,0.85547832,0.17334541,0.43205502,0.00000000
0.82541271,0.72622601,0.40479090,0.00000000,0.85127005,0.17235443,0.42974406,0.00000000
