energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,0.90814460,0.09725008,0.00000000,0.15271135,0.00000000,0.57244228,0.59690527
-0.88544272,0.92660684,0.10253641,0.00000000,0.15142794,0.00000000,0.55328685,0.61801394
-0.87943972,0.94621234,0.11017903,0.00000000,0.14996790,0.00000000,0.53593145,0.63980011
-0.87343672,0.96721477,0.12027601,0.00000000,0.14830064,0.00000000,0.52016228,0.66254156
-0.86743372,0.98995829,0.13291192,0.00000000,0.14641044,0.00000000,0.50579165,0.68658265
-0.86143072,1.01486870,0.14815479,0.00000000,0.14429752,0.00000000,0.49266653,0.71232441
-0.85542771,1.04243877,0.16605274,0.00000000,0.14197816,0.00000000,0.48067398,0.74021068
-0.84942471,1.07320823,0.18663017,0.00000000,0.13948400,0.00000000,0.46974319,0.77071064
-0.84342171,1.10773885,0.20988385,0.00000000,0.13686039,0.00000000,0.45984432,0.80429821
-0.83741871,1.14658589,0.23577898,0.00000000,0.13416405,0.00000000,0.45098433,0.84142911
-0.83141571,1.19026680,0.26424555,0.00000000,0.13146000,0.00000000,0.44320026,0.88251651
-0.82541271,1.23922879,0.29517503,0.00000000,0.12881813,0.00000000,0.43655041,0.92790616
-0.81940970,1.29381662,0.32841776,0.00000000,0.12630937,0.00000000,0.43110420,0.97785218
-0.81340670,1.35424232,0.36378116,0.00000000,0.12400185,0.00000000,0.42693121,1.03249469
-0.80740370,1.42055829,0.40102899,0.00000000,0.12195718,0.00000000,0.42409029,1.09184030
-0.80140070,1.49263525,0.43988171,0.00000000,0.12022696,0.00000000,0.42261926,1.15574654
-0.79539770,1.57014630,0.48001811,0.00000000,0.11884990,0.00000000,0.42252582,1.22391110
-0.78939470,1.65255806,0.52107834,0.00000000,0.11784949,0.00000000,0.42378030,1.29586665
-0.78339170,1.73912980,0.56266810,0.00000000,0.11723243,0.00000000,0.42631057,1.37098174
-0.77738869,1.82892064,0.60436425,0.00000000,0.11698790,0.00000000,0.42999934,1.44846795
-0.77138569,1.92080516,0.64572149,0.00000000,0.11708767,0.00000000,0.43468405,1.52739345
-0.76538269,2.01349695,0.68628016,0.00000000,0.11748705,0.00000000,0.44015934,1.60670249
-0.75937969,2.10557933,0.72557484,0.00000000,0.11812656,0.00000000,0.44618187,1.68524050
-0.75337669,2.19554238,0.76314361,0.00000000,0.11893437,0.00000000,0.45247730,1.76178382
-0.74737369,2.28182485,0.79853773,0.00000000,0.11982926,0.00000000,0.45874905,1.83507309
-0.74137069,2.36285946,0.83133141,0.00000000,0.12072391,0.00000000,0.46468825,1.90384919
-0.73536768,2.43711976,0.86113148,0.00000000,0.12152855,0.00000000,0.46998463,1.96689026
-0.72936468,2.50316687,0.88758663,0.00000000,0.12215457,0.00000000,0.47433755,2.02304853
-0.72336168,2.55969418,0.91039594,0.00000000,0.12251809,0.00000000,0.47746677,2.07128542
-0.71735868,2.60556822,0.92931644,0.00000000,0.12254318,0.00000000,0.47912251,2.11070361
-0.71135568,2.63986415,0.94416943,0.00000000,0.12216474,0.00000000,0.47909420,2.14057477
-0.70535268,2.66189435,0.95484537,0.00000000,0.12133082,0.00000000,0.47721769,2.16036190
-0.69934967,2.67122913,0.96130705,0.00000000,0.12000426,0.00000000,0.47338053,2.16973530
-0.69334667,2.66770860,0.96359100,0.00000000,0.11816376,0.00000000,0.46752525,2.16858168
-0.68734367,2.65144540,0.96180698,0.00000000,0.11580418,0.00000000,0.45965039,2.15700592
-0.68134067,2.62281825,0.95613542,0.00000000,0.11293618,0.00000000,0.44980953,2.13532559
-0.67533767,2.58245660,0.94682304,0.00000000,0.10958527,0.00000000,0.43810822,2.10405844
-0.66933467,2.53121725,0.93417648,0.00000000,0.10579023,0.00000000,0.42469918,2.06390341
-0.66333167,2.47015386,0.91855433,0.00000000,0.10160121,0.00000000,0.40977596,2.01571611
-0.65732866,2.40048086,0.90035765,0.00000000,0.09707736,0.00000000,0.39356545,1.96047980
-0.65132566,2.32353330,0.88001943,0.00000000,0.09228432,0.00000000,0.37631955,1.89927304
-0.64532266,2.24072432,0.85799319,0.00000000,0.08729162,0.00000000,0.35830653,1.83323563
-0.63931966,2.15350205,0.83474130,0.00000000,0.08217014,0.00000000,0.33980219,1.76353398
-0.63331666,2.06330778,0.81072332,0.00000000,0.07698965,0.00000000,0.32108157,1.69132754
-0.62731366,1.97153690,0.78638497,0.00000000,0.07181667,0.00000000,0.30241111,1.61773754
-0.62131066,1.87950416,0.76214795,0.00000000,0.06671262,0.00000000,0.28404187,1.54381915
-0.61530765,1.78841441,0.73840118,0.00000000,0.06173231,0.00000000,0.26620382,1.47053811
-0.60930465,1.69933968,0.71549364,0.00000000,0.05692295,0.00000000,0.24910144,1.39875248
-0.60330165,1.61320314,0.69372912,0.00000000,0.05232341,0.00000000,0.23291057,1.32919996
-0.59729865,1.53077008,0.67336290,0.00000000,0.04796404,0.00000000,0.21777676,1.26249093
-0.59129565,1.45264584,0.65460048,0.00000000,0.04386676,0.00000000,0.20381474,1.19910704
-0.58529265,1.37927995,0.63759818,0.00000000,0.04004553,0.00000000,0.19110913,1.13940487
-0.57928964,1.31097598,0.62246540,0.00000000,0.03650706,0.00000000,0.17971622,1.08362421
-0.57328664,1.24790582,0.60926833,0.00000000,0.03325178,0.00000000,0.16966642,1.03189991
-0.56728364,1.19012745,0.59803461,0.00000000,0.03027488,0.00000000,0.16096750,0.98427644
-0.56128064,1.13760479,0.58875869,0.00000000,0.02756754,0.00000000,0.15360809,0.94072426
-0.55527764,1.09022848,0.58140739,0.00000000,0.02511802,0.00000000,0.14756142,0.90115677
-0.54927464,1.04783651,0.57592531,0.00000000,0.02291291,0.00000000,0.14278911,0.86544709
-0.54327164,1.01023343,0.57223981,0.00000000,0.02093812,0.00000000,0.13924468,0.83344371
-0.53726863,0.97720763,0.57026521,0.00000000,0.01917984,0.00000000,0.13687689,0.80498440
-0.53126563,0.94854574,0.56990609,0.00000000,0.01762536,0.00000000,0.13563251,0.77990783
-0.52526263,0.92404409,0.57105974,0.00000000,0.01626368,0.00000000,0.13545874,0.75806261
-0.51925963,0.90351669,0.57361751,0.00000000,0.01508597,0.00000000,0.13630503,0.73931360
-0.51325663,0.88680016,0.57746553,0.00000000,0.01408584,0.00000000,0.13812439,0.72354554
-0.50725363,0.87375555,0.58248466,0.00000000,0.01325947,0.00000000,0.14087414,0.71066421
-0.50125063,0.86426752,0.58855014,0.00000000,0.01260550,0.00000000,0.14451623,0.70059545
-0.49524762,0.85824138,0.59553100,0.00000000,0.01212488,0.00000000,0.14901702,0.69328232
-0.48924462,0.85559829,0.60328967,0.00000000,0.01182048,0.00000000,0.15434674,0.68868093
-0.48324162,0.85626940,0.61168176,0.00000000,0.01169669,0.00000000,0.16047850,0.68675525
-0.47723862,0.86018907,0.62055642,0.00000000,0.01175883,0.00000000,0.16738708,0.68747138
-0.47123562,0.86728778,0.62975706,0.00000000,0.01201259,0.00000000,0.17504736,0.69079152
-0.46523262,0.87748498,0.63912281,0.00000000,0.01246334,0.00000000,0.18343267,0.69666796
-0.45922961,0.89068215,0.64849026,0.00000000,0.01311543,0.00000000,0.19251282,0.70503729
-0.45322661,0.90675616,0.65769577,0.00000000,0.01397158,0.00000000,0.20225217,0.71581498
-0.44722361,0.92555326,0.66657782,0.00000000,0.01503217,0.00000000,0.21260759,0.72889041
-0.44122061,0.94688366,0.67497951,0.00000000,0.01629467,0.00000000,0.22352647,0.74412254
-0.43521761,0.97051693,0.68275088,0.00000000,0.01775310,0.00000000,0.23494487,0.76133616
-0.42921461,0.99617831,0.68975099,0.00000000,0.01939763,0.00000000,0.24678597,0.78031900
-0.42321161,1.02354622,0.69584957,0.00000000,0.02121430,0.00000000,0.25895887,0.80081971
-0.41720860,1.05225109,0.70092834,0.00000000,0.02318487,0.00000000,0.27135787,0.82254696
-0.41120560,1.08187591,0.70488186,0.00000000,0.02528691,0.00000000,0.28386246,0.84516985
-0.40520260,1.11195869,0.70761821,0.00000000,0.02749397,0.00000000,0.29633809,0.86831979
-0.39919960,1.14199721,0.70905940,0.00000000,0.02977606,0.00000000,0.30863776,0.89159422
-0.39319660,1.17145625,0.70914186,0.00000000,0.03210027,0.00000000,0.32060468,0.91456218
-0.38719360,1.19977745,0.70781723,0.00000000,0.03443161,0.00000000,0.33207587,0.93677200
-0.38119060,1.22639189,0.70505340,0.00000000,0.03673395,0.00000000,0.34288672,0.95776105
-0.37518759,1.25073519,0.70083620,0.00000000,0.03897125,0.00000000,0.35287651,0.97706753
-0.36918459,1.27226496,0.69517163,0.00000000,0.04110874,0.00000000,0.36189462,0.99424404
-0.36318159,1.29047990,0.68808876,0.00000000,0.04311426,0.00000000,0.36980733,1.00887256
-0.35717859,1.30494015,0.67964300,0.00000000,0.04495958,0.00000000,0.37650484,1.02058037
-0.35117559,1.31528774,0.66991983,0.00000000,0.04662169,0.00000000,0.38190826,1.02905620
-0.34517259,1.32126646,0.65903843,0.00000000,0.04808393,0.00000000,0.38597619,1.03406585
-0.33916958,1.32273986,0.64715507,0.00000000,0.04933699,0.00000000,0.38871049,1.03546665
-0.33316658,1.31970646,0.63446571,0.00000000,0.05037965,0.00000000,0.39016097,1.03321960
-0.32716358,1.31231111,0.62120757,0.00000000,0.05121930,0.00000000,0.39042850,1.02739876
-0.32116058,1.30085153,0.60765914,0.00000000,0.05187202,0.00000000,0.38966642,1.01819687
-0.31515758,1.28577938,0.59413827,0.00000000,0.05236249,0.00000000,0.38807988,1.00592687
-0.30915458,1.26769535,0.58099825,0.00000000,0.05272333,0.00000000,0.38592307,0.99101877
-0.30315158,1.24733796,0.56862154,0.00000000,0.05299427,0.00000000,0.38349423,0.97401175
-0.29714857,1.22556629,0.55741119,0.00000000,0.05322086,0.00000000,0.38112847,0.95554150
-0.29114557,1.20333683,0.54778016,0.00000000,0.05345293,0.00000000,0.37918860,0.93632316
-0.28514257,1.18167527,0.54013859,0.00000000,0.05374277,0.00000000,0.37805422,0.91713023
-0.27913957,1.16164408,0.53487966,0.00000000,0.05414317,0.00000000,0.37810937,0.89877029
-0.27313657,1.14430702,0.53236431,0.00000000,0.05470528,0.00000000,0.37972914,0.88205835
-0.26713357,1.13069202,0.53290571,0.00000000,0.05547647,0.00000000,0.38326579,0.86778881
-0.26113057,1.12175374,0.53675390,0.00000000,0.05649827,0.00000000,0.38903479,0.85670721
-0.25512756,1.11833733,0.54408157,0.00000000,0.05780442,0.00000000,0.39730148,0.84948284
-0.24912456,1.12114488,0.55497157,0.00000000,0.05941915,0.00000000,0.40826864,0.84668331
-0.24312156,1.13070597,0.56940681,0.00000000,0.06135578,0.00000000,0.42206575,0.84875210
-0.23711856,1.14735340,0.58726335,0.00000000,0.06361569,0.00000000,0.43874016,0.85599013
-0.23111556,1.17120534,0.60830696,0.00000000,0.06618770,0.00000000,0.45825084,0.86854194
-0.22511256,1.20215448,0.63219366,0.00000000,0.06904795,0.00000000,0.48046475,0.88638720
-0.21910955,1.23986496,0.65847439,0.00000000,0.07216020,0.00000000,0.50515631,0.90933781
-0.21310655,1.28377701,0.68660377,0.00000000,0.07547668,0.00000000,0.53200993,0.93704096
-0.20710355,1.33311957,0.71595294,0.00000000,0.07893934,0.00000000,0.56062574,0.96898777
-0.20110055,1.38693019,0.74582583,0.00000000,0.08248156,0.00000000,0.59052832,1.00452750
-0.19509755,1.44408187,0.77547864,0.00000000,0.08603017,0.00000000,0.62117821,1.04288670
-0.18909455,1.50331570,0.80414157,0.00000000,0.08950780,0.00000000,0.65198602,1.08319259
-0.18309155,1.56327823,0.83104215,0.00000000,0.09283538,0.00000000,0.68232841,1.12449988
-0.17708854,1.62256227,0.85542919,0.00000000,0.09593475,0.00000000,0.71156577,1.16582004
-0.17108554,1.67974963,0.87659635,0.00000000,0.09873125,0.00000000,0.73906064,1.20615191
-0.16508254,1.73345419,0.89390454,0.00000000,0.10115621,0.00000000,0.76419659,1.24451246
-0.15907954,1.78236386,0.90680200,0.00000000,0.10314918,0.00000000,0.78639649,1.27996680
-0.15307654,1.82527977,0.91484157,0.00000000,0.10465995,0.00000000,0.80513995,1.31165608
-0.14707354,1.86115150,0.91769414,0.00000000,0.10565009,0.00000000,0.81997892,1.33882247
-0.14107054,1.88910684,0.91515808,0.00000000,0.10609412,0.00000000,0.83055108,1.36083029
-0.13506753,1.90847536,0.90716413,0.00000000,0.10598024,0.00000000,0.83659061,1.37718263
-0.12906453,1.91880491,0.89377578,0.00000000,0.10531050,0.00000000,0.83793573,1.38753293
-0.12306153,1.91987067,0.87518517,0.00000000,0.10410057,0.00000000,0.83453304,1.39169128
-0.11705853,1.91167666,0.85170484,0.00000000,0.10237907,0.00000000,0.82643843,1.38962546
-0.11105553,1.89444987,0.82375584,0.00000000,0.10018649,0.00000000,0.81381457,1.38145671
-0.10505253,1.86862757,0.79185271,0.00000000,0.09757379,0.00000000,0.79692525,1.36745080
-0.09904952,1.83483853,0.75658625,0.00000000,0.09460075,0.00000000,0.77612685,1.34800501
-0.09304652,1.79387920,0.71860463,0.00000000,0.09133419,0.00000000,0.75185720,1.32363147
-0.08704352,1.74668588,0.67859382,0.00000000,0.08784607,0.00000000,0.72462261,1.29493801
-0.08104052,1.69430424,0.63725806,0.00000000,0.08421161,0.00000000,0.69498327,1.26260723
-0.07503752,1.63785737,0.59530106,0.00000000,0.08050744,0.00000000,0.66353787,1.22737463
-0.06903452,1.57851362,0.55340863,0.00000000,0.07680997,0.00000000,0.63090780,1.19000689
-0.06303152,1.51745535,0.51223307,0.00000000,0.07319379,0.00000000,0.59772153,1.15128075
-0.05702851,1.45584953,0.47237992,0.00000000,0.06973045,0.00000000,0.56459974,1.11196344
-0.05102551,1.39482106,0.43439705,0.00000000,0.06648727,0.00000000,0.53214137,1.07279500
-0.04502251,1.33542934,0.39876641,0.00000000,0.06352654,0.00000000,0.50091119,1.03447294
-0.03901951,1.27864845,0.36589815,0.00000000,0.06090478,0.00000000,0.47142888,0.99763942
-0.03301651,1.22535119,0.33612724,0.00000000,0.05867227,0.00000000,0.44415988,0.96287109
-0.02701351,1.17629693,0.30971220,0.00000000,0.05687271,0.00000000,0.41950816,0.93067140
-0.02101051,1.13212311,0.28683572,0.00000000,0.05554298,0.00000000,0.39781069,0.90146549
-0.01500750,1.09334023,0.26760692,0.00000000,0.05471300,0.00000000,0.37933378,0.87559711
-0.00900450,1.06032991,0.25206490,0.00000000,0.05440564,0.00000000,0.36427104,0.85332768
-0.00300150,1.03334568,0.24018340,0.00000000,0.05463675,0.00000000,0.35274305,0.83483690
0.00300150,1.01251633,0.23187624,0.00000000,0.05541514,0.00000000,0.34479838,0.82022491
0.00900450,0.99785128,0.22700347,0.00000000,0.05674267,0.00000000,0.34041615,0.80951568
0.01500750,0.98924794,0.22537796,0.00000000,0.05861437,0.00000000,0.33950978,0.80266156
0.02101051,0.98650078,0.22677254,0.00000000,0.06101868,0.00000000,0.34193206,0.79954872
0.02701351,0.98931206,0.23092740,0.00000000,0.06393776,0.00000000,0.34748143,0.80000365
0.03301651,0.99730399,0.23755796,0.00000000,0.06734799,0.00000000,0.35590933,0.80380057
0.03901951,1.01003256,0.24636303,0.00000000,0.07122064,0.00000000,0.36692876,0.81066972
0.04502251,1.02700262,0.25703336,0.00000000,0.07552269,0.00000000,0.38022373,0.82030663
0.05102551,1.04768444,0.26926041,0.00000000,0.08021795,0.00000000,0.39545980,0.83238236
0.05702851,1.07153142,0.28274540,0.00000000,0.08526832,0.00000000,0.41229523,0.84655451
0.06303152,1.09799876,0.29720837,0.00000000,0.09063533,0.00000000,0.43039285,0.86247909
0.06903452,1.12656279,0.31239717,0.00000000,0.09628178,0.00000000,0.44943212,0.87982281
0.07503752,1.15674052,0.32809607,0.00000000,0.10217352,0.00000000,0.46912135,0.89827584
0.08104052,1.18810882,0.34413375,0.00000000,0.10828133,0.00000000,0.48920939,0.91756441
0.08704352,1.22032266,0.36039032,0.00000000,0.11458268,0.00000000,0.50949663,0.93746295
0.09304652,1.25313171,0.37680300,0.00000000,0.12106341,0.00000000,0.52984472,0.95780546
0.09904952,1.28639439,0.39337015,0.00000000,0.12771913,0.00000000,0.55018465,0.97849521
0.10505253,1.32008893,0.41015339,0.00000000,0.13455625,0.00000000,0.57052263,0.99951274
0.11105553,1.35432034,0.42727730,0.00000000,0.14159263,0.00000000,0.59094347,1.02092122
0.11705853,1.38932294,0.44492682,0.00000000,0.14885757,0.00000000,0.61161107,1.04286898
0.12306153,1.42545773,0.46334195,0.00000000,0.15639121,0.00000000,0.63276581,1.06558868
0.12906453,1.46320435,0.48280989,0.00000000,0.16424334,0.00000000,0.65471860,1.08939292
0.13506753,1.50314739,0.50365461,0.00000000,0.17247133,0.00000000,0.67784168,1.11466602
0.14107054,1.54595709,0.52622420,0.00000000,0.18113763,0.00000000,0.70255616,1.14185198
0.14707354,1.59236472,0.55087624,0.00000000,0.19030642,0.00000000,0.72931663,1.17143889
0.15307654,1.64313325,0.57796159,0.00000000,0.20003994,0.00000000,0.75859318,1.20393984
0.15907954,1.69902398,0.60780731,0.00000000,0.21039429,0.00000000,0.79085132,1.23987107
0.16508254,1.76076025,0.64069916,0.00000000,0.22141515,0.00000000,0.82653045,1.27972793
0.17108554,1.82898942,0.67686437,0.00000000,0.23313336,0.00000000,0.86602152,1.32395935
0.17708854,1.90424456,0.71645551,0.00000000,0.24556074,0.00000000,0.90964482,1.37294195
0.18309155,1.98690728,0.75953594,0.00000000,0.25868638,0.00000000,0.95762848,1.42695469
0.18909455,2.07717354,0.80606765,0.00000000,0.27247345,0.00000000,1.01008880,1.48615525
0.19509755,2.17502372,0.85590197,0.00000000,0.28685690,0.00000000,1.06701304,1.55055920
0.20110055,2.28019879,0.90877371,0.00000000,0.30174214,0.00000000,1.12824558,1.62002305
0.20710355,2.39218378,0.96429910,0.00000000,0.31700488,0.00000000,1.19347804,1.69423230
0.21310655,2.51019984,1.02197774,0.00000000,0.33249213,0.00000000,1.26224409,1.77269517
0.21910955,2.63320578,1.08119878,0.00000000,0.34802454,0.00000000,1.33391939,1.85474287
0.22511256,2.75990963,1.14125112,0.00000000,0.36339988,0.00000000,1.40772688,1.93953669
0.23111556,2.88879043,1.20133763,0.00000000,0.37839771,0.00000000,1.48274768,2.02608226
0.23711856,3.01813003,1.26059287,0.00000000,0.39278501,0.00000000,1.55793744,2.11325077
0.24312156,3.14605422,1.31810389,0.00000000,0.40632268,0.00000000,1.63214787,2.19980664
0.24912456,3.27058196,1.37293356,0.00000000,0.41877245,0.00000000,1.70415307,2.28444108
0.25512756,3.38968138,1.42414549,0.00000000,0.42990425,0.00000000,1.77267982,2.36581031
0.26113057,3.50133047,1.47082998,0.00000000,0.43950337,0.00000000,1.83644098,2.44257723
0.26713357,3.60358037,1.51212988,0.00000000,0.44737747,0.00000000,1.89417113,2.51345500
0.27313657,3.69461882,1.54726559,0.00000000,0.45336281,0.00000000,1.94466291,2.57725072
0.27913957,3.77283113,1.57555825,0.00000000,0.45732976,0.00000000,1.98680315,2.63290764
0.28514257,3.83685638,1.59645026,0.00000000,0.45918706,0.00000000,2.01960720,2.67954384
0.29114557,3.88563621,1.60952237,0.00000000,0.45888486,0.00000000,2.04225032,2.71648595
0.29714857,3.91845421,1.61450660,0.00000000,0.45641629,0.00000000,2.05409476,2.74329618
0.30315158,3.93496393,1.61129457,0.00000000,0.45181760,0.00000000,2.05471152,2.75979140
0.30915458,3.93520440,1.59994087,0.00000000,0.44516682,0.00000000,2.04389585,2.76605339
0.31515758,3.91960208,1.58066122,0.00000000,0.43658097,0.00000000,2.02167578,2.76242958
0.32116058,3.88895920,1.55382559,0.00000000,0.42621206,0.00000000,1.98831328,2.74952410
0.32716358,3.84442878,1.51994658,0.00000000,0.41424202,0.00000000,1.94429801,2.72817948
0.33316658,3.78747722,1.47966330,0.00000000,0.40087675,0.00000000,1.89033382,2.69944950
0.33916958,3.71983615,1.43372172,0.00000000,0.38633961,0.00000000,1.82731851,2.66456437
0.34517259,3.64344529,1.38295192,0.00000000,0.37086466,0.00000000,1.75631770,2.62488963
0.35117559,3.56038884,1.32824356,0.00000000,0.35468976,0.00000000,1.67853381,2.58188034
0.35717859,3.47282790,1.27052013,0.00000000,0.33805005,0.00000000,1.59527149,2.53703240
0.36318159,3.38293166,1.21071328,0.00000000,0.32117186,0.00000000,1.50790069,2.49183306
0.36918459,3.29281003,1.14973808,0.00000000,0.30426737,0.00000000,1.41781899,2.44771231
0.37518759,3.20445023,1.08847009,0.00000000,0.28753009,0.00000000,1.32641449,2.40599716
0.38119060,3.11965963,1.02772504,0.00000000,0.27113137,0.00000000,1.23503055,2.36787029
0.38719360,3.04001672,0.96824168,0.00000000,0.25521797,0.00000000,1.14493373,2.33433464
0.39319660,2.96683164,0.91066834,0.00000000,0.23991066,0.00000000,1.05728573,2.30618479
0.39919960,2.90111732,0.85555327,0.00000000,0.22530384,0.00000000,0.97312017,2.28398614
0.40520260,2.84357163,0.80333906,0.00000000,0.21146612,0.00000000,0.89332479,2.26806217
0.41120560,2.79457064,0.75436070,0.00000000,0.19844167,0.00000000,0.81862915,2.25848994
0.41720860,2.75417258,0.70884729,0.00000000,0.18625230,0.00000000,0.74959797,2.25510363
0.42321161,2.72213169,0.66692681,0.00000000,0.17489993,0.00000000,0.68662984,2.25750570
0.42921461,2.69792093,0.62863347,0.00000000,0.16436951,0.00000000,0.62996083,2.26508490
0.43521761,2.68076217,0.59391717,0.00000000,0.15463203,0.00000000,0.57967250,2.27704031
0.44122061,2.66966259,0.56265436,0.00000000,0.14564760,0.00000000,0.53570361,2.29241052
0.44722361,2.66345562,0.53465982,0.00000000,0.13736836,0.00000000,0.49786482,2.31010665
0.45322661,2.66084502,0.50969887,0.00000000,0.12974120,0.00000000,0.46585546,2.32894841
0.45922961,2.66045053,0.48749948,0.00000000,0.12271020,0.00000000,0.43928192,2.34770170
0.46523262,2.66085384,0.46776392,0.00000000,0.11621869,0.00000000,0.41767665,2.36511697
0.47123562,2.66064345,0.45017981,0.00000000,0.11021098,0.00000000,0.40051734,2.37996705
0.47723862,2.65845737,0.43443009,0.00000000,0.10463365,0.00000000,0.38724564,2.39108347
0.48324162,2.65302252,0.42020211,0.00000000,0.09943655,0.00000000,0.37728501,2.39739030
0.48924462,2.64319014,0.40719551,0.00000000,0.09457348,0.00000000,0.37005723,2.39793473
0.49524762,2.62796614,0.39512901,0.00000000,0.09000257,0.00000000,0.36499745,2.39191334
0.50125063,2.60653617,0.38374617,0.00000000,0.08568649,0.00000000,0.36156734,2.37869376
0.50725363,2.57828453,0.37281996,0.00000000,0.08159239,0.00000000,0.35926646,2.35783082
0.51325663,2.54280700,0.36215644,0.00000000,0.07769187,0.00000000,0.35764154,2.32907704
0.51925963,2.49991713,0.35159739,0.00000000,0.07396070,0.00000000,0.35629372,2.29238714
0.52526263,2.44964614,0.34102199,0.00000000,0.07037865,0.00000000,0.35488390,2.24791649
0.53126563,2.39223652,0.33034764,0.00000000,0.06692914,0.00000000,0.35313590,2.19601376
0.53726863,2.32812982,0.31952977,0.00000000,0.06359904,0.00000000,0.35083791,2.13720784
0.54327164,2.25794884,0.30856078,0.00000000,0.06037832,0.00000000,0.34784201,2.07218985
0.54927464,2.18247513,0.29746813,0.00000000,0.05725982,0.00000000,0.34406204,2.00179057
0.55527764,2.10262245,0.28631144,0.00000000,0.05423898,0.00000000,0.33946993,1.92695431
0.56128064,2.01940700,0.27517885,0.00000000,0.05131354,0.00000000,0.33409065,1.84871000
0.56728364,1.93391558,0.26418255,0.00000000,0.04848328,0.00000000,0.32799597,1.76814049
0.57328664,1.84727242,0.25345360,0.00000000,0.04574972,0.00000000,0.32129726,1.68635113
0.57928964,1.76060592,0.24313624,0.00000000,0.04311584,0.00000000,0.31413749,1.60443851
0.58529265,1.67501617,0.23338164,0.00000000,0.04058572,0.00000000,0.30668277,1.52346046
0.59129565,1.59154427,0.22434154,0.00000000,0.03816422,0.00000000,0.29911355,1.44440811
0.59729865,1.51114419,0.21616166,0.00000000,0.03585664,0.00000000,0.29161584,1.36818085
0.60330165,1.43465816,0.20897536,0.00000000,0.03366833,0.00000000,0.28437267,1.29556484
0.60930465,1.36279595,0.20289761,0.00000000,0.03160438,0.00000000,0.27755595,1.22721563
0.61530765,1.29611884,0.19801947,0.00000000,0.02966924,0.00000000,0.27131915,1.16364527
0.62131066,1.23502839,0.19440340,0.00000000,0.02786638,0.00000000,0.26579078,1.10521417
0.62731366,1.17976037,0.19207949,0.00000000,0.02619806,0.00000000,0.26106912,1.05212774
0.63331666,1.13038399,0.19104282,0.00000000,0.02466506,0.00000000,0.25721810,1.00443788
0.63931966,1.08680607,0.19125195,0.00000000,0.02326649,0.00000000,0.25426466,0.96204902
0.64532266,1.04878024,0.19262888,0.00000000,0.02199964,0.00000000,0.25219755,0.92472843
0.65132566,1.01592056,0.19506019,0.00000000,0.02085998,0.00000000,0.25096769,0.89212036
0.65732866,0.98771921,0.19839964,0.00000000,0.01984117,0.00000000,0.25048990,0.86376350
0.66333167,0.96356746,0.20247191,0.00000000,0.01893510,0.00000000,0.25064617,0.83911102
0.66933467,0.94277932,0.20707758,0.00000000,0.01813211,0.00000000,0.25129013,0.81755260
0.67533767,0.92461698,0.21199901,0.00000000,0.01742120,0.00000000,0.25225268,0.79843760
0.68134067,0.90831713,0.21700703,0.00000000,0.01679031,0.00000000,0.25334839,0.78109855
0.68734367,0.89311728,0.22186808,0.00000000,0.01622667,0.00000000,0.25438266,0.76487425
0.69334667,0.87828109,0.22635164,0.00000000,0.01571713,0.00000000,0.25515907,0.74913161
0.69934967,0.86312190,0.23023755,0.00000000,0.01524856,0.00000000,0.25548683,0.73328544
0.70535268,0.84702359,0.23332305,0.00000000,0.01480823,0.00000000,0.25518784,0.71681574
0.71135568,0.82945805,0.23542908,0.00000000,0.01438414,0.00000000,0.25410331,0.69928173
0.71735868,0.80999879,0.23640580,0.00000000,0.01396540,0.00000000,0.25209931,0.68033230
0.72336168,0.78833016,0.23613691,0.00000000,0.01354246,0.00000000,0.24907144,0.65971271
0.72936468,0.76425209,0.23454280,0.00000000,0.01310736,0.00000000,0.24494811,0.63726725
0.73536768,0.73768031,0.23158223,0.00000000,0.01265388,0.00000000,0.23969246,0.61293812
0.74137069,0.70864222,0.22725259,0.00000000,0.01217765,0.00000000,0.23330295,0.58676076
0.74737369,0.67726888,0.22158882,0.00000000,0.01167613,0.00000000,0.22581240,0.55885584
0.75337669,0.64378345,0.21466097,0.00000000,0.01114860,0.00000000,0.21728591,0.52941865
0.75937969,0.60848706,0.20657056,0.00000000,0.01059598,0.00000000,0.20781742,0.49870638
0.76538269,0.57174258,0.19744602,0.00000000,0.01002072,0.00000000,0.19752549,0.46702396
0.77138569,0.53395727,0.18743735,0.00000000,0.00942654,0.00000000,0.18654825,0.43470919
0.77738869,0.49556509,0.17671032,0.00000000,0.00881818,0.00000000,0.17503791,0.40211782
0.78339170,0.45700940,0.16544041,0.00000000,0.00820112,0.00000000,0.16315506,0.36960929
0.78939470,0.41872679,0.15380685,0.00000000,0.00758134,0.00000000,0.15106305,0.33753347
0.79539770,0.38113261,0.14198693,0.00000000,0.00696497,0.00000000,0.13892267,0.30621919
0.80140070,0.34460868,0.13015083,0.00000000,0.00635812,0.00000000,0.12688728,0.27596457
0.80740370,0.30949348,0.11845707,0.00000000,0.00576657,0.00000000,0.11509872,0.24702961
0.81340670,0.27607495,0.10704888,0.00000000,0.00519564,0.00000000,0.10368386,0.21963097
0.81940970,0.24458601,0.09605138,0.00000000,0.00465001,0.00000000,0.09275215,0.19393898
0.82541271,0.21520258,0.08556966,0.00000000,0.00413358,0.00000000,0.08239397,0.17007681
