energy_ev,total_up,Bi_p_up,Bi_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,0.94340062,0.31985153,0.01461450,0.20149721,0.35811094,0.08517858,0.10855062
4.31915958,1.03470912,0.35065535,0.01598548,0.21970113,0.39307208,0.09360636,0.11640785
4.32516258,1.13177576,0.38322592,0.01748495,0.23999537,0.43005953,0.10249410,0.12558196
4.33116558,1.23339076,0.41712944,0.01909693,0.26217642,0.46860345,0.11173086,0.13591691
4.33716858,1.33829678,0.45191265,0.02080550,0.28605458,0.50821100,0.12119934,0.14726847
4.34317159,1.44521408,0.48711216,0.02259501,0.31145761,0.54837603,0.13077812,0.15950542
4.34917459,1.55287032,0.52226555,0.02445038,0.33823469,0.58859060,0.14034437,0.17251075
4.35517759,1.66003367,0.55692396,0.02635742,0.36626033,0.62835801,0.14977698,0.18618288
4.36118059,1.76554798,0.59066561,0.02830308,0.39543804,0.66720659,0.15895978,0.20043681
4.36718359,1.86836801,0.62310956,0.03027575,0.42570328,0.70470384,0.16778488,0.21520488
4.37318659,1.96759282,0.65392911,0.03226545,0.45702532,0.74046983,0.17615587,0.23043717
4.37918959,2.06249503,0.68286400,0.03426392,0.48940758,0.77418930,0.18399069,0.24610133
4.38519260,2.15254400,0.70973067,0.03626467,0.52288611,0.80562159,0.19122399,0.26218149
4.39119560,2.23742099,0.73442984,0.03826286,0.55752588,0.83460762,0.19780880,0.27867652
4.39719860,2.31702488,0.75695081,0.04025507,0.59341481,0.86107343,0.20371751,0.29559713
4.40320160,2.39146736,0.77737201,0.04223896,0.63065538,0.88502986,0.20894179,0.31296216
4.40920460,2.46105718,0.79585755,0.04421277,0.66935407,0.90656811,0.21349175,0.33079397
4.41520760,2.52627370,0.81264963,0.04617476,0.70960893,0.92585128,0.21739409,0.34911308
4.42121061,2.58773071,0.82805709,0.04812259,0.75149568,0.94310221,0.22068948,0.36793232
4.42721361,2.64613195,0.84244034,0.05005270,0.79505307,0.95858808,0.22342918,0.38725074
4.43321661,2.70222059,0.85619343,0.05195958,0.84026821,0.97260257,0.22567123,0.40704765
4.43921961,2.75672526,0.86972391,0.05383533,0.88706267,0.98544656,0.22747621,0.42727710
4.44522261,2.81030555,0.88343161,0.05566908,0.93528036,0.99740828,0.22890309,0.44786321
4.45122561,2.86350003,0.89768714,0.05744681,0.98467789,1.00874411,0.23000514,0.46869665
4.45722861,2.91667993,0.91281147,0.05915115,1.03491830,1.01966118,0.23082634,0.48963267
4.46323162,2.97001119,0.92905741,0.06076158,1.08556880,1.03030258,0.23139843,0.51049081
4.46923462,3.02342733,0.94659414,0.06225470,1.13610297,1.04073628,0.23173877,0.53105655
4.47523762,3.07661494,0.96549559,0.06360484,1.18590767,1.05094829,0.23184919,0.55108489
4.48124062,3.12901297,0.98573337,0.06478485,1.23429482,1.06084056,0.23171583,0.57030588
4.48724362,3.17982612,1.00717466,0.06576703,1.28051749,1.07023369,0.23131006,0.58843189
4.49324662,3.22805209,1.02958539,0.06652426,1.32379021,1.07887448,0.23059037,0.60516646
4.49924962,3.27252128,1.05263847,0.06703117,1.36331242,1.08644785,0.22950508,0.62021429
4.50525263,3.31194736,1.07592702,0.06726536,1.39829432,1.09259248,0.22799584,0.63329204
4.51125563,3.34498601,1.09898187,0.06720857,1.42798397,1.09691940,0.22600151,0.64413944
4.51725863,3.37029908,1.12129264,0.06684773,1.45169447,1.09903263,0.22346237,0.65253022
4.52326163,3.38662094,1.14233148,0.06617592,1.46882998,1.09855053,0.22032434,0.65828250
4.52926463,3.39282376,1.16157834,0.06519300,1.47890947,1.09512712,0.21654293,0.66126790
4.53526763,3.38797856,1.17854668,0.06390616,1.48158697,1.08847197,0.21208677,0.66141935
4.54127064,3.37140900,1.19280833,0.06233007,1.47666762,1.07836789,0.20694050,0.65873685
4.54727364,3.34273542,1.20401641,0.06048679,1.46411852,1.06468547,0.20110693,0.65329125
4.55327664,3.30190711,1.21192513,0.05840548,1.44407416,1.04739383,0.19460822,0.64522560
4.55927964,3.24922128,1.21640553,0.05612174,1.41683598,1.02656712,0.18748624,0.63475420
4.56528264,3.18532799,1.21745638,0.05367684,1.38286628,1.00238646,0.17980203,0.62215920
4.57128564,3.11122087,1.21520949,0.05111671,1.34277667,0.97513746,0.17163431,0.60778489
4.57728864,3.02821420,1.20992926,0.04849081,1.29731166,0.94520323,0.16307736,0.59202985
4.58329165,2.93790726,1.20200621,0.04585092,1.24732808,0.91305359,0.15423821,0.57533723
4.58929465,2.84213780,1.19194462,0.04324989,1.19377127,0.87923073,0.14523342,0.55818336
4.59529765,2.74292641,1.18034484,0.04074042,1.13764908,0.84433217,0.13618556,0.54106509
4.60130065,2.64241425,1.16788081,0.03837386,1.08000459,0.80899169,0.12721956,0.52448624
4.60730365,2.54279658,1.15527369,0.03619916,1.02188880,0.77385913,0.11845911,0.50894354
4.61330665,2.44625487,1.14326275,0.03426181,0.96433422,0.73957980,0.11002332,0.49491244
4.61930965,2.35488981,1.13257479,0.03260308,0.90833020,0.70677441,0.10202357,0.48283328
4.62531266,2.27065794,1.12389330,0.03125924,0.85480095,0.67602021,0.09456095,0.47309816
4.63131566,2.19531411,1.11782897,0.03026104,0.80458667,0.64783411,0.08772403,0.46603894
4.63731866,2.13036163,1.11489266,0.02963323,0.75842848,0.62265827,0.08158733,0.46191687
4.64332166,2.07701194,1.11547243,0.02939430,0.71695720,0.60084874,0.07621016,0.46091394
4.64932466,2.03615497,1.11981546,0.02955630,0.68068614,0.58266745,0.07163617,0.46312662
4.65532766,2.00834102,1.12801603,0.03012470,0.65000787,0.56827775,0.06789327,0.46856196
4.66133067,1.99377456,1.14001007,0.03109851,0.62519460,0.55774360,0.06499413,0.47713644
4.66733367,1.99231989,1.15557678,0.03247028,0.60640189,0.55103229,0.06293698,0.48867758
4.67333667,2.00351810,1.17434712,0.03422637,0.59367515,0.54802059,0.06170678,0.50292854
4.67933967,2.02661451,1.19581911,0.03634712,0.58695836,0.54850383,0.06127670,0.51955533
4.68534267,2.06059503,1.21937902,0.03880727,0.58610449,0.55220756,0.06160968,0.53815681
4.69134567,2.10422997,1.24432770,0.04157623,0.59088690,0.55880128,0.06266018,0.55827693
4.69734867,2.15612320,1.26991053,0.04461863,0.60101116,0.56791345,0.06437593,0.57941898
4.70335168,2.21476458,1.29534969,0.04789478,0.61612688,0.57914720,0.06669966,0.60106122
4.70935468,2.27858331,1.31987719,0.05136127,0.63583874,0.59209602,0.06957074,0.62267351
4.71535768,2.34600000,1.34276672,0.05497162,0.65971678,0.60635865,0.07292668,0.64373402
4.72136068,2.41547520,1.36336311,0.05867695,0.68730522,0.62155263,0.07670443,0.66374562
4.72736368,2.48555260,1.38110762,0.06242676,0.71812993,0.63732569,0.08084148,0.68225111
4.73336668,2.55489504,1.39555793,0.06616970,0.75170439,0.65336484,0.08527667,0.69884673
4.73936968,2.62231231,1.40640203,0.06985442,0.78753417,0.66940242,0.08995080,0.71319330
4.74537269,2.68677985,1.41346527,0.07343036,0.82512009,0.68521928,0.09480696,0.72502469
4.75137569,2.74744821,1.41671048,0.07684862,0.86396035,0.70064484,0.09979061,0.73415317
4.75737869,2.80364357,1.41623151,0.08006275,0.90355190,0.71555439,0.10484944,0.74047159
4.76338169,2.85486017,1.41224073,0.08302957,0.94339146,0.72986376,0.10993313,0.74395231
4.76938469,2.90074596,1.40505152,0.08570985,0.98297659,0.74352219,0.11499293,0.74464319
4.77538769,2.94108323,1.39505715,0.08806901,1.02180714,0.75650364,0.11998123,0.74266095
4.78139070,2.97576615,1.38270740,0.09007772,1.05938758,0.76879770,0.12485117,0.73818231
4.78739370,3.00477739,1.36848466,0.09171239,1.09523040,0.78040043,0.12955630,0.73143376
4.79339670,3.02816585,1.35288088,0.09295560,1.12886087,0.79130621,0.13405046,0.72268027
4.79939970,3.04602759,1.33637711,0.09379641,1.15982331,0.80150116,0.13828789,0.71221399
4.80540270,3.05849130,1.31942663,0.09423060,1.18768879,0.81095859,0.14222352,0.70034336
4.81140570,3.06570987,1.30244262,0.09426081,1.21206426,0.81963710,0.14581370,0.68738322
4.81740870,3.06785827,1.28579105,0.09389657,1.23260270,0.82748127,0.14901708,0.67364658
4.82341171,3.06513814,1.26978877,0.09315426,1.24901403,0.83442520,0.15179591,0.65943813
4.82941471,3.05778820,1.25470658,0.09205696,1.26107622,0.84039836,0.15411744,0.64504971
4.83541771,3.04609957,1.24077664,0.09063425,1.26864603,0.84533353,0.15595557,0.63075785
4.84142071,3.03043408,1.22820308,0.08892190,1.27166866,0.84917613,0.15729256,0.61682295
4.84742371,3.01124368,1.21717468,0.08696148,1.27018579,0.85189403,0.15812064,0.60348998
4.85342671,2.98908848,1.20787800,0.08479991,1.26434119,0.85348715,0.15844354,0.59099005
4.85942971,2.96465120,1.20050958,0.08248884,1.25438343,0.85399589,0.15827771,0.57954248
4.86543272,2.93874557,1.19528573,0.08008407,1.24066511,0.85350750,0.15765311,0.56935672
4.87143572,2.91231693,1.19244853,0.07764476,1.22363837,0.85215972,0.15661366,0.56063357
4.87743872,2.88643333,1.19226722,0.07523261,1.20384637,0.85014109,0.15521694,0.55356530
4.88344172,2.86226641,1.19503415,0.07291088,1.18191087,0.84768761,0.15353343,0.54833429
4.88944472,2.84106181,1.20105524,0.07074341,1.15851611,0.84507554,0.15164508,0.54510992
4.89544772,2.82409968,1.21063497,0.06879343,1.13438936,0.84261071,0.14964326,0.54404379
4.90145073,2.81264660,1.22405683,0.06712240,1.11027879,0.84061454,0.14762614,0.54526329
4.90745373,2.80790105,1.24156002,0.06578873,1.08692956,0.83940765,0.14569569,0.54886391
4.91345673,2.81093492,1.26331407,0.06484641,1.06505882,0.83929177,0.14395423,0.55490070
4.91945973,2.82263419,1.28939292,0.06434375,1.04533092,0.84053111,0.14250080,0.56337956
4.92546273,2.84364212,1.31975040,0.06432195,1.02833357,0.84333423,0.14142751,0.57424886
4.93146573,2.87430837,1.35419891,0.06481390,1.01455633,0.84783765,0.14081588,0.58739232
4.93746873,2.91464716,1.39239313,0.06584290,1.00437201,0.85409205,0.14073351,0.60262364
4.94347174,2.96430755,1.43382029,0.06742161,0.99802225,0.86205231,0.14123117,0.61968364
4.94947474,3.02255794,1.47779822,0.06955110,0.99560755,0.87157191,0.14234033,0.63824028
4.95547774,3.08828657,1.52348202,0.07222017,0.99708251,0.88240225,0.14407140,0.65789204
4.96148074,3.16001876,1.56987962,0.07540488,1.00225654,0.89419717,0.14641268,0.67817473
4.96748374,3.23595078,1.61587604,0.07906835,1.01079979,0.90652254,0.14933011,0.69857166
4.97348674,3.31399945,1.66026565,0.08316097,1.02225449,0.91887062,0.15276773,0.71852699
4.97948974,3.39186561,1.70179119,0.08762084,1.03605096,0.93067845,0.15664903,0.73746169
4.98549275,3.46710888,1.73918787,0.09237470,1.05152775,0.94134953,0.16087898,0.75479161
4.99149575,3.53723063,1.77123064,0.09733914,1.06795519,0.95027759,0.16534673,0.76994669
4.99749875,3.59976153,1.79678242,0.10242219,1.08456139,0.95687145,0.16992894,0.78239063
5.00350175,3.65234980,1.81484098,0.10752530,1.10055953,0.96057955,0.17449345,0.79163999
5.00950475,3.69284648,1.82458226,0.11254560,1.11517572,0.96091320,0.17890344,0.79728188
5.01550775,3.71938392,1.82539808,0.11737836,1.12767602,0.95746715,0.18302160,0.79898932
5.02151076,3.73044430,1.81692641,0.12191969,1.13739199,0.94993685,0.18671452,0.79653372
5.02751376,3.72491544,1.79907286,0.12606936,1.14374361,0.93813137,0.18985680,0.78979366
5.03351676,3.70213175,1.77202238,0.12973358,1.14625895,0.92198170,0.19233507,0.77875993
5.03951976,3.66189899,1.73624080,0.13282770,1.14458986,0.90154400,0.19405153,0.76353635
5.04552276,3.60450230,1.69246611,0.13527880,1.13852335,0.87699794,0.19492705,0.74433657
5.05152576,3.53069756,1.64169012,0.13702789,1.12798816,0.84864027,0.19490366,0.72147710
5.05752876,3.44168693,1.58513128,0.13803178,1.11305659,0.81687424,0.19394634,0.69536682
5.06353177,3.33908017,1.52419996,0.13826450,1.09394142,0.78219529,0.19204418,0.66649372
5.06953477,3.22484347,1.46045777,0.13771818,1.07098835,0.74517407,0.18921068,0.63540938
5.07553777,3.10123830,1.39557237,0.13640329,1.04466399,0.70643732,0.18548331,0.60271193
5.08154077,2.97075262,1.33126964,0.13434841,1.01554014,0.66664781,0.18092236,0.56902830
5.08754377,2.83602726,1.26928485,0.13159925,0.98427470,0.62648396,0.17560909,0.53499631
5.09354677,2.69977986,1.21131425,0.12821720,0.95158999,0.58661996,0.16964318,0.50124744
5.09954977,2.56472897,1.15896875,0.12427728,0.91824909,0.54770719,0.16313972,0.46839064
5.10555278,2.43352051,1.11373056,0.11986573,0.88503103,0.51035741,0.15622570,0.43699779
5.11155578,2.30865847,1.07691411,0.11507715,0.85270557,0.47512806,0.14903621,0.40759106
5.11755878,2.19244168,1.04963180,0.11001147,0.82200834,0.44251020,0.14171045,0.38063237
5.12356178,2.08690795,1.03276526,0.10477074,0.79361720,0.41291892,0.13438762,0.35651516
5.12956478,1.99378660,1.02694269,0.09945597,0.76813043,0.38668659,0.12720296,0.33555829
5.13556778,1.91446037,1.03252237,0.09416405,0.74604753,0.36405854,0.12028395,0.31800228
5.14157079,1.84993720,1.04958280,0.08898495,0.72775330,0.34519142,0.11374676,0.30400746
5.14757379,1.80083217,1.07791945,0.08399925,0.71350558,0.33015365,0.10769324,0.29365414
5.15357679,1.76736001,1.11704839,0.07927606,0.70342721,0.31892813,0.10220832,0.28694447
5.15957979,1.74933795,1.16621663,0.07487147,0.69750247,0.31141664,0.09735801,0.28380585
5.16558279,1.74619892,1.22441936,0.07082754,0.69557814,0.30744604,0.09318805,0.28409580
5.17158579,1.75701467,1.29042375,0.06717181,0.69736919,0.30677568,0.08972324,0.28760805
5.17758879,1.78052834,1.36279912,0.06391736,0.70246901,0.30910617,0.08696734,0.29407976
5.18359180,1.81519565,1.43995305,0.06106342,0.71036376,0.31408904,0.08490376,0.30319969
5.18959480,1.85923384,1.52017265,0.05859638,0.72045041,0.32133724,0.08349683,0.31461732
5.19559780,1.91067695,1.60167014,0.05649129,0.73205793,0.33043614,0.08269358,0.32795254
5.20160080,1.96743619,1.68263172,0.05471361,0.74447068,0.34095500,0.08242612,0.34280602
5.20760380,2.02736346,1.76126802,0.05322122,0.75695331,0.35245841,0.08261444,0.35876974
5.21360680,2.08831615,1.83586489,0.05196660,0.76877620,0.36451768,0.08316944,0.37543777
5.21960980,2.14822117,1.90483260,0.05089903,0.77924037,0.37672174,0.08399629,0.39241669
5.22561281,2.20513593,1.96675157,0.04996676,0.78770102,0.38868725,0.08499780,0.40933567
5.23161581,2.25730418,2.02041307,0.04911906,0.79358875,0.40006775,0.08607781,0.42585556
5.23761881,2.30320459,2.06485289,0.04830808,0.79642763,0.41056137,0.08714444,0.44167686
5.24362181,2.34159015,2.09937683,0.04749044,0.79584941,0.41991699,0.08811299,0.45654625
5.24962481,2.37151705,2.12357652,0.04662858,0.79160349,0.42793850,0.08890864,0.47026128
5.25562781,2.39236171,2.13733522,0.04569169,0.78356221,0.43448708,0.08946849,0.48267304
5.26163082,2.40382555,2.14082294,0.04465634,0.77172133,0.43948139,0.08974320,0.49368684
5.26763382,2.40592740,2.13448140,0.04350684,0.75619604,0.44289568,0.08969801,0.50326058
5.27363682,2.39898408,2.11899940,0.04223514,0.73721253,0.44475590,0.08931309,0.51140114
5.27963982,2.38358029,2.09527997,0.04084051,0.71509579,0.44513406,0.08858335,0.51815887
5.28564282,2.36052947,2.06440069,0.03932900,0.69025430,0.44414112,0.08751762,0.52362040
5.29164582,2.33082761,2.02756946,0.03771258,0.66316235,0.44191872,0.08613728,0.52790041
5.29764882,2.29560254,1.98607752,0.03600825,0.63434085,0.43863026,0.08447443,0.53113248
5.30365183,2.25606103,1.94125221,0.03423689,0.60433749,0.43445178,0.08256975,0.53345985
5.30965483,2.21343650,1.89441153,0.03242225,0.57370724,0.42956298,0.08047004,0.53502640
5.31565783,2.16893965,1.84682239,0.03058976,0.54299381,0.42413908,0.07822565,0.53596846
5.32166083,2.12371425,1.79966438,0.02876549,0.51271286,0.41834356,0.07588795,0.53640776
5.32766383,2.07879987,1.75400011,0.02697518,0.48333760,0.41232243,0.07350680,0.53644600
5.33366683,2.03510281,1.71075309,0.02524334,0.45528697,0.40620001,0.07112842,0.53616127
5.33966983,1.99337605,1.67069334,0.02359255,0.42891697,0.40007647,0.06879339,0.53560630
5.34567284,1.95420837,1.63443052,0.02204284,0.40451486,0.39402706,0.06653525,0.53480866
5.35167584,1.91802228,1.60241411,0.02061124,0.38229646,0.38810293,0.06437935,0.53377267
5.35767884,1.88507983,1.57493949,0.01931151,0.36240625,0.38233343,0.06234239,0.53248284
5.36368184,1.85549521,1.55215876,0.01815397,0.34491980,0.37672942,0.06043225,0.53090841
5.36968484,1.82925243,1.53409490,0.01714543,0.32984846,0.37128745,0.05864841,0.52900855
5.37568784,1.80622640,1.52065785,0.01628927,0.31714549,0.36599438,0.05698275,0.52673792
5.38169085,1.78620574,1.51166107,0.01558557,0.30671348,0.36083193,0.05542063,0.52405197
5.38769385,1.76891566,1.50683757,0.01503132,0.29841243,0.35578113,0.05394234,0.52091172
5.39369685,1.75403930,1.50585435,0.01462065,0.29206808,0.35082598,0.05252462,0.51728756
5.39969985,1.74123674,1.50832486,0.01434514,0.28748021,0.34595647,0.05114232,0.51316203
5.40570285,1.73016048,1.51381891,0.01419411,0.28443057,0.34117049,0.04977006,0.50853125
5.41170585,1.72046732,1.52187054,0.01415496,0.28269014,0.33647477,0.04838370,0.50340503
5.41770885,1.71182637,1.53198373,0.01421350,0.28202573,0.33188481,0.04696172,0.49780592
5.42371186,1.70392359,1.54363698,0.01435427,0.28220571,0.32742377,0.04548636,0.49176713
5.42971486,1.69646337,1.55628716,0.01456092,0.28300495,0.32312070,0.04394442,0.48532971
5.43571786,1.68916792,1.56937359,0.01481657,0.28420898,0.31900808,0.04232781,0.47853933
5.44172086,1.68177536,1.58232298,0.01510415,0.28561739,0.31511905,0.04063379,0.47144290
5.44772386,1.67403732,1.59455601,0.01540680,0.28704666,0.31148452,0.03886490,0.46408534
5.45372686,1.66571687,1.60549577,0.01570825,0.28833250,0.30813038,0.03702862,0.45650690
5.45972986,1.65658757,1.61457843,0.01599319,0.28933174,0.30507507,0.03513679,0.44874111
5.46573287,1.64643386,1.62126598,0.01624769,0.28992384,0.30232758,0.03320493,0.44081356
5.47173587,1.63505340,1.62506071,0.01645948,0.29001224,0.29988612,0.03125132,0.43274169
5.47773887,1.62226111,1.62552084,0.01661838,0.28952533,0.29773752,0.02929612,0.42453544
5.48374187,1.60789485,1.62227660,0.01671654,0.28841725,0.29585726,0.02736046,0.41619869
5.48974487,1.59182238,1.61504578,0.01674875,0.28666838,0.29421030,0.02546551,0.40773152
5.49574787,1.57394908,1.60364780,0.01671255,0.28428550,0.29275249,0.02363179,0.39913283
5.50175088,1.55422580,1.58801540,0.01660846,0.28130158,0.29143253,0.02187844,0.39040332
5.50775388,1.53265625,1.56820310,0.01643993,0.27777520,0.29019439,0.02022279,0.38154844
5.51375688,1.50930319,1.54439159,0.01621336,0.27378933,0.28897993,0.01868004,0.37258114
5.51975988,1.48429304,1.51688772,0.01593796,0.26944969,0.28773169,0.01726309,0.36352425
5.52576288,1.45781820,1.48611972,0.01562552,0.26488244,0.28639564,0.01598260,0.35441215
5.53176588,1.43013690,1.45262751,0.01529013,0.26023133,0.28492374,0.01484714,0.34529177
5.53776888,1.40157031,1.41704857,0.01494783,0.25565416,0.28327621,0.01386356,0.33622277
5.54377189,1.37249676,1.38009949,0.01461615,0.25131879,0.28142338,0.01303731,0.32727677
5.54977489,1.34334331,1.34255403,0.01431365,0.24739853,0.27934700,0.01237297,0.31853584
5.55577789,1.31457475,1.30521843,0.01405941,0.24406720,0.27704098,0.01187470,0.31009009
5.56178089,1.28668035,1.26890477,0.01387248,0.24149383,0.27451152,0.01154674,0.30203464
5.56778389,1.26015891,1.23440355,0.01377140,0.23983726,0.27177657,0.01139383,0.29446599
5.57378689,1.23550260,1.20245623,0.01377363,0.23924066,0.26886473,0.01142154,0.28747806
5.57978989,1.21318014,1.17372901,0.01389513,0.23982630,0.26581350,0.01163650,0.28115796
5.58579290,1.19362002,1.14878859,0.01414991,0.24169067,0.26266710,0.01204655,0.27558178
5.59179590,1.17719456,1.12808088,0.01454969,0.24490020,0.25947392,0.01266064,0.27081053
5.59779890,1.16420530,1.11191352,0.01510361,0.24948771,0.25628370,0.01348869,0.26688654
5.60380190,1.15487063,1.10044279,0.01581812,0.25544994,0.25314464,0.01454123,0.26383036
5.60980490,1.14931627,1.09366551,0.01669684,0.26274615,0.25010055,0.01582894,0.26163843
5.61580790,1.14756901,1.09141630,0.01774065,0.27129804,0.24718829,0.01736207,0.26028163
5.62181091,1.14955455,1.09337045,0.01894784,0.28099116,0.24443559,0.01914976,0.25970488
5.62781391,1.15509942,1.09905244,0.02031440,0.29167774,0.24185942,0.02119933,0.25982778
5.63381691,1.16393737,1.10784990,0.02183441,0.30318098,0.23946502,0.02351554,0.26054639
5.63981991,1.17572022,1.11903267,0.02350060,0.31530085,0.23724569,0.02609989,0.26173613
5.64582291,1.19003280,1.13177639,0.02530486,0.32782104,0.23518336,0.02894996,0.26325567
5.65182591,1.20641163,1.14518987,0.02723905,0.34051711,0.23324987,0.03205895,0.26495182
5.65782891,1.22436662,1.15834519,0.02929567,0.35316535,0.23140906,0.03541530,0.26666509
5.66383192,1.24340493,1.17030955,0.03146866,0.36555210,0.22961933,0.03900255,0.26823586
5.66983492,1.26305581,1.18017755,0.03375422,0.37748319,0.22783673,0.04279937,0.26951077
5.67583792,1.28289541,1.18710266,0.03615155,0.38879305,0.22601821,0.04677995,0.27034911
5.68184092,1.30257020,1.19032660,0.03866355,0.39935305,0.22412497,0.05091442,0.27062900
5.68784392,1.32181769,1.18920544,0.04129739,0.40907879,0.22212562,0.05516974,0.27025291
5.69384692,1.34048347,1.18323125,0.04406500,0.41793584,0.21999887,0.05951058,0.26915235
5.69984992,1.35853342,1.17204851,0.04698335,0.42594386,0.21773572,0.06390055,0.26729148
5.70585293,1.37606028,1.15546452,0.05007450,0.43317868,0.21534090,0.06830339,0.26466942
5.71185593,1.39328421,1.13345344,0.05336552,0.43977246,0.21283342,0.07268433,0.26132118
5.71785893,1.41054700,1.10615403,0.05688808,0.44591188,0.21024627,0.07701143,0.25731707
5.72386193,1.42830018,1.07386102,0.06067790,0.45183442,0.20762528,0.08125682,0.25276065
5.72986493,1.44708754,1.03701101,0.06477389,0.45782322,0.20502709,0.08539784,0.24778525
5.73586793,1.46752282,0.99616328,0.06921717,0.46420060,0.20251648,0.08941806,0.24254929
5.74187094,1.49026379,0.95197695,0.07404987,0.47132094,0.20016325,0.09330791,0.23723048
5.74787394,1.51598398,0.90518520,0.07931383,0.47956316,0.19803866,0.09706528,0.23201926
5.75387694,1.54534367,0.85656818,0.08504927,0.48932353,0.19621197,0.10069564,0.22711163
5.75987994,1.57896158,0.80692566,0.09129337,0.50100909,0.19474695,0.10421206,0.22270193
5.76588294,1.61738889,0.75705060,0.09807899,0.51503229,0.19369893,0.10763482,0.21897554
5.77188594,1.66108697,0.70770490,0.10543352,0.53180702,0.19311232,0.11099100,0.21610210
5.77788894,1.71041009,0.65959811,0.11337787,0.55174643,0.19301888,0.11431367,0.21422938
5.78389195,1.76559394,0.61336977,0.12192577,0.57526248,0.19343681,0.11764116,0.21347807
5.78989495,1.82675070,0.56957603,0.13108336,0.60276710,0.19437078,0.12101616,0.21393774
5.79589795,1.89387071,0.52868051,0.14084902,0.63467498,0.19581271,0.12448481,0.21566399
5.80190095,1.96683078,0.49104968,0.15121370,0.67140715,0.19774347,0.12809590,0.21867711
5.80790395,2.04540835,0.45695223,0.16216140,0.71339518,0.20013515,0.13190006,0.22296197
5.81390695,2.12930066,0.42656221,0.17367006,0.76108501,0.20295398,0.13594908,0.22846940
5.81990995,2.21814775,0.39996537,0.18571262,0.81493983,0.20616340,0.14029536,0.23511882
5.82591296,2.31155758,0.37716783,0.19825828,0.87544109,0.20972737,0.14499135,0.24280194
5.83191596,2.40913180,0.35810666,0.21127382,0.94308683,0.21361346,0.15008915,0.25138747
5.83791896,2.51049031,0.34266136,0.22472481,1.01838668,0.21779566,0.15564000,0.26072655
5.84392196,2.61529284,0.33066573,0.23857680,1.10185290,0.22225658,0.16169379,0.27065861
5.84992496,2.72325613,0.32191933,0.25279613,1.19398703,0.22698902,0.16829843,0.28101744
5.85592796,2.83416518,0.31619819,0.26735047,1.29526213,0.23199667,0.17549899,0.29163719
5.86193097,2.94787764,0.31326414,0.28220889,1.40610063,0.23729391,0.18333669,0.30235800
5.86793397,3.06432071,0.31287254,0.29734148,1.52684832,0.24290476,0.19184757,0.31303106
5.87393697,3.18348035,0.31477834,0.31271847,1.65774533,0.24886091,0.20106090,0.32352283
5.87993997,3.30538309,0.31874024,0.32830883,1.79889516,0.25519900,0.21099734,0.33371828
5.88594297,3.43007137,0.32452311,0.34407855,1.95023310,0.26195728,0.22166687,0.34352304
5.89194597,3.55757352,0.33189891,0.35998856,2.11149583,0.26917182,0.23306659,0.35286434
5.89794897,3.68787011,0.34064622,0.37599242,2.28219384,0.27687242,0.24517849,0.36169086
5.90395198,3.82085871,0.35054886,0.39203412,2.46158850,0.28507861,0.25796726,0.36997137
5.90995498,3.95631922,0.36139377,0.40804598,2.64867566,0.29379579,0.27137847,0.37769245
5.91595798,4.09388207,0.37296871,0.42394688,2.84217731,0.30301180,0.28533692,0.38485538
5.92196098,4.23300157,0.38505994,0.43964113,3.04054262,0.31269419,0.29974578,0.39147247
5.92796398,4.37293642,0.39745040,0.45501796,3.24195942,0.32278822,0.31448617,0.39756296
5.93396698,4.51273927,0.40991855,0.46995193,3.44437656,0.33321591,0.32941770,0.40314892
5.93996998,4.65125654,0.42223804,0.48430418,3.64553716,0.34387601,0.34437979,0.40825131
5.94597299,4.78713935,0.43417854,0.49792471,3.84302217,0.35464513,0.35919397,0.41288648
5.95197599,4.91886585,0.44550755,0.51065558,4.03430324,0.36537987,0.37366698,0.41706330
5.95797899,5.04477456,0.45599339,0.52233496,4.21680312,0.37591994,0.38759483,0.42078116
5.96398199,5.16310766,0.46540910,0.53280189,4.38796172,0.38609219,0.40076759,0.42402896
5.96998499,5.27206281,0.47353719,0.54190162,4.54530533,0.39571534,0.41297471,0.42678507
5.97598799,5.36985145,0.48017495,0.54949119,4.68651643,0.40460524,0.42401078,0.42901843
5.98199100,5.45476110,0.48514011,0.55544511,4.80950130,0.41258050,0.43368154,0.43069054
5.98799400,5.52521914,0.48827649,0.55966082,4.91245294,0.41946822,0.44180977,0.43175847
5.99399700,5.57985509,0.48945940,0.56206367,4.99390653,0.42510964,0.44824085,0.43217849
6.00000000,5.61755884,0.48860039,0.56261116,5.05278557,0.42936540,0.45284791,0.43191026
