energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
-0.89144572,1.30446136,1.23221308,0.29182045,0.20744267,0.00000000,0.00622322,0.72630995
-0.88544272,1.20849745,1.14121821,0.26989963,0.19177093,0.00000000,0.00572251,0.67462128
-0.87943972,1.11549979,1.05156768,0.24898409,0.17675976,0.00000000,0.00530348,0.62318022
-0.87343672,1.02649200,0.96430942,0.22926986,0.16258242,0.00000000,0.00497063,0.57263028
-0.86743372,0.94240881,0.88040801,0.21093173,0.14940164,0.00000000,0.00472853,0.52356109
-0.86143072,0.86408577,0.80073348,0.19412158,0.13736884,0.00000000,0.00458184,0.47649930
-0.85542771,0.79225205,0.72605394,0.17896718,0.12662372,0.00000000,0.00453538,0.43190219
-0.84942471,0.72752622,0.65703193,0.16557148,0.11729399,0.00000000,0.00459412,0.39015386
-0.84342171,0.67041484,0.59422411,0.15401231,0.10949548,0.00000000,0.00476309,0.35156394
-0.83741871,0.62131360,0.53808404,0.14434239,0.10333228,0.00000000,0.00504727,0.31636853
-0.83141571,0.58051062,0.48896743,0.13658986,0.09889697,0.00000000,0.00545138,0.28473326
-0.82541271,0.54819150,0.44713940,0.13075899,0.09627088,0.00000000,0.00597968,0.25675788
-0.81940970,0.52444581,0.41278295,0.12683123,0.09552422,0.00000000,0.00663565,0.23248231
-0.81340670,0.50927443,0.38600829,0.12476654,0.09671609,0.00000000,0.00742166,0.21189351
-0.80740370,0.50259755,0.36686212,0.12450489,0.09989434,0.00000000,0.00833865,0.19493291
-0.80140070,0.50426272,0.35533657,0.12596793,0.10509513,0.00000000,0.00938574,0.18150406
-0.79539770,0.51405287,0.35137720,0.12906084,0.11234232,0.00000000,0.01055991,0.17148015
-0.78939470,0.53169387,0.35488968,0.13367428,0.12164662,0.00000000,0.01185562,0.16471102
-0.78339170,0.55686147,0.36574496,0.13968641,0.13300449,0.00000000,0.01326458,0.16102968
-0.77738869,0.58918748,0.38378263,0.14696500,0.14639691,0.00000000,0.01477554,0.16025786
-0.77138569,0.62826505,0.40881249,0.15536952,0.16178806,0.00000000,0.01637414,0.16221070
-0.76538269,0.67365303,0.44061443,0.16475326,0.17912390,0.00000000,0.01804291,0.16670039
-0.75937969,0.72487933,0.47893656,0.17496541,0.19833084,0.00000000,0.01976139,0.17353878
-0.75337669,0.78144335,0.52349198,0.18585305,0.21931443,0.00000000,0.02150634,0.18253897
-0.74737369,0.84281759,0.57395451,0.19726300,0.24195832,0.00000000,0.02325213,0.19351598
-0.74137069,0.90844831,0.62995356,0.20904361,0.26612337,0.00000000,0.02497123,0.20628653
-0.73536768,0.97775568,0.69106871,0.22104623,0.29164717,0.00000000,0.02663479,0.22066814
-0.72936468,1.05013335,0.75682439,0.23312659,0.31834381,0.00000000,0.02821342,0.23647770
-0.72336168,1.12494769,0.82668517,0.24514588,0.34600422,0.00000000,0.02967790,0.25352967
-0.71735868,1.20153709,0.90005200,0.25697164,0.37439679,0.00000000,0.03100007,0.27163406
-0.71135568,1.27921139,0.97626006,0.26847832,0.40326871,0.00000000,0.03215366,0.29059450
-0.70535268,1.35725195,1.05457848,0.27954776,0.43234765,0.00000000,0.03311513,0.31020659
-0.69934967,1.43491259,1.13421241,0.29006937,0.46134415,0.00000000,0.03386438,0.33025655
-0.69334667,1.51142180,1.21430769,0.29994024,0.48995454,0.00000000,0.03438548,0.35052067
-0.68734367,1.58598654,1.29395841,0.30906515,0.51786445,0.00000000,0.03466718,0.37076533
-0.68134067,1.65779785,1.37221732,0.31735654,0.54475294,0.00000000,0.03470325,0.39074806
-0.67533767,1.72603859,1.44810924,0.32473455,0.57029718,0.00000000,0.03449278,0.41021943
-0.66933467,1.78989329,1.52064707,0.33112715,0.59417768,0.00000000,0.03404011,0.42892597
-0.66333167,1.84856017,1.58885029,0.33647040,0.61608390,0.00000000,0.03335472,0.44661391
-0.65732866,1.90126507,1.65176518,0.34070885,0.63572030,0.00000000,0.03245089,0.46303378
-0.65132566,1.94727705,1.70848633,0.34379615,0.65281250,0.00000000,0.03134715,0.47794563
-0.64532266,1.98592499,1.75817860,0.34569578,0.66711352,0.00000000,0.03006571,0.49112463
-0.63931966,2.01661479,1.80009856,0.34638192,0.67840984,0.00000000,0.02863166,0.50236684
-0.63331666,2.03884619,1.83361463,0.34584033,0.68652705,0.00000000,0.02707218,0.51149488
-0.62731366,2.05222850,1.85822492,0.34406925,0.69133488,0.00000000,0.02541567,0.51836304
-0.62131066,2.05649435,1.87357187,0.34108013,0.69275136,0.00000000,0.02369093,0.52286186
-0.61530765,2.05151068,1.87945300,0.33689821,0.69074588,0.00000000,0.02192630,0.52492149
-0.60930465,2.03728613,1.87582710,0.33156281,0.68534100,0.00000000,0.02014895,0.52451407
-0.60330165,2.01397446,1.86281547,0.32512718,0.67661278,0.00000000,0.01838421,0.52165453
-0.59729865,1.98187334,1.84069803,0.31765802,0.66468964,0.00000000,0.01665506,0.51640013
-0.59129565,1.94141865,1.80990439,0.30923455,0.64974968,0.00000000,0.01498168,0.50884841
-0.58529265,1.89317420,1.77100028,0.29994713,0.63201647,0.00000000,0.01338124,0.49913385
-0.57928964,1.83781722,1.72466982,0.28989545,0.61175358,0.00000000,0.01186770,0.48742331
-0.57328664,1.77612042,1.67169447,0.27918646,0.58925785,0.00000000,0.01045181,0.47391043
-0.56728364,1.70893112,1.61292969,0.26793201,0.56485185,0.00000000,0.00914125,0.45880942
-0.56128064,1.63714864,1.54928027,0.25624636,0.53887570,0.00000000,0.00794080,0.44234838
-0.55527764,1.56170083,1.48167550,0.24424364,0.51167866,0.00000000,0.00685260,0.42476255
-0.54927464,1.48352088,1.41104517,0.23203550,0.48361083,0.00000000,0.00587659,0.40628786
-0.54327164,1.40352538,1.33829751,0.21972889,0.45501525,0.00000000,0.00501079,0.38715493
-0.53726863,1.32259452,1.26429984,0.20742417,0.42622073,0.00000000,0.00425180,0.36758392
-0.53126563,1.24155524,1.18986249,0.19521366,0.39753572,0.00000000,0.00359518,0.34778030
-0.52526263,1.16116781,1.11572660,0.18318053,0.36924331,0.00000000,0.00303590,0.32793162
-0.51925963,1.08211616,1.04255577,0.17139829,0.34159760,0.00000000,0.00256874,0.30820550
-0.51325663,1.00500212,0.97093180,0.15993056,0.31482136,0.00000000,0.00218863,0.28874862
-0.50725363,0.93034335,0.90135390,0.14883141,0.28910508,0.00000000,0.00189103,0.26968670
-0.50125063,0.85857475,0.83424135,0.13814599,0.26460730,0.00000000,0.00167225,0.25112542
-0.49524762,0.79005274,0.76993876,0.12791141,0.24145600,0.00000000,0.00152965,0.23315190
-0.48924462,0.72506200,0.70872341,0.11815791,0.21975097,0.00000000,0.00146190,0.21583682
-0.48324162,0.66382380,0.65081398,0.10891004,0.19956678,0.00000000,0.00146913,0.19923677
-0.47723862,0.60650544,0.59637994,0.10018796,0.18095638,0.00000000,0.00155307,0.18339670
-0.47123562,0.55323006,0.54555107,0.09200859,0.16395479,0.00000000,0.00171707,0.16835245
-0.46523262,0.50408622,0.49842639,0.08438670,0.14858286,0.00000000,0.00196617,0.15413294
-0.45922961,0.45913678,0.45508230,0.07733581,0.13485085,0.00000000,0.00230703,0.14076231
-0.45322661,0.41842670,0.41557931,0.07086886,0.12276160,0.00000000,0.00274781,0.12826153
-0.44722361,0.38198944,0.37996739,0.06499868,0.11231325,0.00000000,0.00329800,0.11664978
-0.44122061,0.34985177,0.34828967,0.05973820,0.10350135,0.00000000,0.00396820,0.10594551
-0.43521761,0.32203708,0.32058456,0.05510045,0.09632024,0.00000000,0.00476980,0.09616711
-0.42921461,0.29856695,0.29688641,0.05109837,0.09076390,0.00000000,0.00571456,0.08733340
-0.42321161,0.27946139,0.27722479,0.04774442,0.08682597,0.00000000,0.00681422,0.07946387
-0.41720860,0.26473767,0.26162265,0.04505009,0.08449928,0.00000000,0.00807988,0.07257886
-0.41120560,0.25440812,0.25009357,0.04302527,0.08377481,0.00000000,0.00952153,0.06669956
-0.40520260,0.24847709,0.24263843,0.04167760,0.08464013,0.00000000,0.01114733,0.06184813
-0.39919960,0.24693724,0.23924173,0.04101175,0.08707761,0.00000000,0.01296302,0.05804767
-0.39319660,0.24976565,0.23986780,0.04102875,0.09106240,0.00000000,0.01497125,0.05532233
-0.38719360,0.25691974,0.24445723,0.04172538,0.09656032,0.00000000,0.01717097,0.05369739
-0.38119060,0.26833345,0.25292375,0.04309355,0.10352589,0.00000000,0.01955682,0.05319942
-0.37518759,0.28391386,0.26515173,0.04511989,0.11190054,0.00000000,0.02211869,0.05385631
-0.36918459,0.30353842,0.28099460,0.04778538,0.12161124,0.00000000,0.02484136,0.05569740
-0.36318159,0.32705302,0.30027422,0.05106520,0.13256961,0.00000000,0.02770423,0.05875338
-0.35717859,0.35427106,0.32278150,0.05492865,0.14467160,0.00000000,0.03068134,0.06305618
-0.35117559,0.38497359,0.34827814,0.05933935,0.15779788,0.00000000,0.03374151,0.06863860
-0.34517259,0.41891066,0.37649973,0.06425552,0.17181499,0.00000000,0.03684871,0.07553376
-0.33916958,0.45580382,0.40716000,0.06963050,0.18657723,0.00000000,0.03996264,0.08377428
-0.33316658,0.49534977,0.43995628,0.07541342,0.20192924,0.00000000,0.04303953,0.09339124
-0.32716358,0.53722511,0.47457587,0.08155003,0.21770931,0.00000000,0.04603315,0.10441285
-0.32116058,0.58109199,0.51070328,0.08798363,0.23375324,0.00000000,0.04889591,0.11686291
-0.31515758,0.62660452,0.54802792,0.09465621,0.24989864,0.00000000,0.05158019,0.13075897
-0.30915458,0.67341574,0.58625206,0.10150955,0.26598950,0.00000000,0.05403966,0.14611043
-0.30315158,0.72118475,0.62509864,0.10848642,0.28188085,0.00000000,0.05623067,0.16291655
-0.29714857,0.76958402,0.66431872,0.11553179,0.29744322,0.00000000,0.05811358,0.18116433
-0.29114557,0.81830635,0.70369813,0.12259396,0.31256693,0.00000000,0.05965405,0.20082670
-0.28514257,0.86707138,0.74306313,0.12962568,0.32716567,0.00000000,0.06082411,0.22186082
-0.27913957,0.91563147,0.78228481,0.13658514,0.34117950,0.00000000,0.06160311,0.24420676
-0.27313657,0.96377676,0.82128214,0.14343678,0.35457699,0.00000000,0.06197841,0.26778674
-0.26713357,1.01133927,0.86002347,0.15015206,0.36735637,0.00000000,0.06194577,0.29250495
-0.26113057,1.05819615,0.89852671,0.15670999,0.37954574,0.00000000,0.06150952,0.31824818
-0.25512756,1.10427193,0.93685805,0.16309755,0.39120232,0.00000000,0.06068245,0.34488726
-0.24912456,1.14953999,0.97512962,0.16930994,0.40241064,0.00000000,0.05948535,0.37227946
-0.24312156,1.19402330,1.01349621,0.17535069,0.41328004,0.00000000,0.05794640,0.40027182
-0.23711856,1.23779446,1.05215130,0.18123167,0.42394141,0.00000000,0.05610028,0.42870539
-0.23111556,1.28097536,1.09132281,0.18697298,0.43454336,0.00000000,0.05398717,0.45742029
-0.22511256,1.32373633,1.13126865,0.19260271,0.44524813,0.00000000,0.05165151,0.48626149
-0.21910955,1.36629492,1.17227243,0.19815666,0.45622728,0.00000000,0.04914086,0.51508499
-0.21310655,1.40891426,1.21463927,0.20367790,0.46765742,0.00000000,0.04650456,0.54376420
-0.20710355,1.45190085,1.25869192,0.20921629,0.47971613,0.00000000,0.04379252,0.57219615
-0.20110055,1.49560157,1.30476686,0.21482782,0.49257805,0.00000000,0.04105405,0.60030718
-0.19509755,1.54039972,1.35321037,0.22057374,0.50641143,0.00000000,0.03833676,0.62805764
-0.18909455,1.58670962,1.40437408,0.22651964,0.52137491,0.00000000,0.03568564,0.65544536
-0.18309155,1.63496951,1.45860982,0.23273406,0.53761475,0.00000000,0.03314220,0.68250730
-0.17708854,1.68563249,1.51626313,0.23928706,0.55526217,0.00000000,0.03074386,0.70931931
-0.17108554,1.73915501,1.57766529,0.24624825,0.57443091,0.00000000,0.02852339,0.73599362
-0.16508254,1.79598301,1.64312339,0.25368467,0.59521486,0.00000000,0.02650856,0.76267406
-0.15907954,1.85653563,1.71290835,0.26165826,0.61768557,0.00000000,0.02472193,0.78952896
-0.15307654,1.92118663,1.78724092,0.27022310,0.64188960,0.00000000,0.02318070,0.81674210
-0.14707354,1.99024414,1.86627589,0.27942240,0.66784580,0.00000000,0.02189674,0.84450179
-0.14107054,2.06392933,1.95008497,0.28928542,0.69554228,0.00000000,0.02087666,0.87298883
-0.13506753,2.14235500,2.03863923,0.29982442,0.72493341,0.00000000,0.02012198,0.90236387
-0.12906453,2.22550527,2.13179188,0.31103182,0.75593688,0.00000000,0.01962936,0.93275489
-0.12306153,2.31321759,2.22926279,0.32287770,0.78843103,0.00000000,0.01939092,0.96424561
-0.11705853,2.40516853,2.33062587,0.33530789,0.82225284,0.00000000,0.01939450,0.99686558
-0.11105553,2.50086469,2.43530072,0.34824290,0.85719672,0.00000000,0.01962416,1.03058279
-0.10505253,2.59963993,2.54254979,0.36157769,0.89301463,0.00000000,0.02006052,1.06529922
-0.09904952,2.70065995,2.65148202,0.37518256,0.92941759,0.00000000,0.02068128,1.10084999
-0.09304652,2.80293477,2.76106384,0.38890523,0.96607906,0.00000000,0.02146170,1.13700624
-0.08704352,2.90533937,2.87013776,0.40257408,1.00264011,0.00000000,0.02237520,1.17348178
-0.08104052,3.00664223,2.97744846,0.41600256,1.03871659,0.00000000,0.02339387,1.20994321
-0.07503752,3.10554084,3.08167582,0.42899461,1.07390812,0.00000000,0.02448914,1.24602311
-0.06903452,3.20070282,3.18147361,0.44135096,1.10780860,0.00000000,0.02563232,1.28133534
-0.06303152,3.29081097,3.27551231,0.45287591,1.14001800,0.00000000,0.02679528,1.31549185
-0.05702851,3.37460988,3.36252406,0.46338445,1.17015475,0.00000000,0.02795095,1.34811954
-0.05102551,3.45095175,3.44134726,0.47270920,1.19786822,0.00000000,0.02907395,1.37887643
-0.04502251,3.51883879,3.51096862,0.48070689,1.22285059,0.00000000,0.03014102,1.40746577
-0.03901951,3.57745992,3.57056007,0.48726402,1.24484741,0.00000000,0.03113146,1.43364736
-0.03301651,3.62621926,3.61950837,0.49230120,1.26366623,0.00000000,0.03202745,1.45724500
-0.02701351,3.66475499,3.65743568,0.49577617,1.27918271,0.00000000,0.03281430,1.47814984
-0.02101051,3.69294710,3.68420961,0.49768505,1.29134384,0.00000000,0.03348053,1.49631918
-0.01500750,3.71091353,3.69994224,0.49806187,1.30016789,0.00000000,0.03401793,1.51177088
-0.00900450,3.71899498,3.70497784,0.49697629,1.30574128,0.00000000,0.03442142,1.52457380
-0.00300150,3.71772917,3.69987033,0.49452968,1.30821217,0.00000000,0.03468893,1.53483492
0.00300150,3.70781613,3.68535138,0.49084978,1.30778153,0.00000000,0.03482106,1.54268414
0.00900450,3.69007668,3.66229149,0.48608411,1.30469179,0.00000000,0.03482084,1.54825791
0.01500750,3.66540661,3.63165599,0.48039275,1.29921413,0.00000000,0.03469331,1.55168283
0.02101051,3.63472940,3.59445894,0.47394062,1.29163484,0.00000000,0.03444516,1.55306051
0.02701351,3.59895028,3.55171728,0.46688992,1.28224179,0.00000000,0.03408441,1.55245480
0.03301651,3.55891429,3.50440804,0.45939304,1.27131168,0.00000000,0.03362000,1.54988238
0.03901951,3.51537084,3.45343088,0.45158634,1.25909873,0.00000000,0.03306156,1.54530740
0.04502251,3.46894649,3.39957780,0.44358515,1.24582558,0.00000000,0.03241918,1.53864051
0.05102551,3.42012728,3.34351135,0.43548023,1.23167658,0.00000000,0.03170323,1.52974258
0.05702851,3.36925134,3.28575216,0.42733580,1.21679394,0.00000000,0.03092430,1.51843259
0.06303152,3.31651145,3.22667581,0.41918924,1.20127670,0.00000000,0.03009317,1.50449936
0.06903452,3.26196707,3.16651856,0.41105231,1.18518231,0.00000000,0.02922089,1.48771628
0.07503752,3.20556440,3.10539084,0.40291386,1.16853071,0.00000000,0.02831882,1.46785789
0.08104052,3.14716269,3.04329711,0.39474371,1.15131025,0.00000000,0.02739882,1.44471744
0.08704352,3.08656477,2.98016020,0.38649738,1.13348516,0.00000000,0.02647334,1.41812397
0.09304652,3.02354960,2.91584821,0.37812151,1.11500373,0.00000000,0.02555554,1.38795810
0.09904952,2.95790447,2.85020214,0.36955934,1.09580682,0.00000000,0.02465946,1.35416531
0.10505253,2.88945492,2.78306217,0.36075617,1.07583591,0.00000000,0.02379996,1.31676601
0.11105553,2.81809049,2.71429119,0.35166434,1.05504053,0.00000000,0.02299279,1.27586177
0.11705853,2.74378488,2.64379434,0.34224749,1.03338424,0.00000000,0.02225447,1.23163751
0.12306153,2.66660967,2.57153347,0.33248390,1.01084928,0.00000000,0.02160208,1.18435944
0.12906453,2.58674094,2.49753633,0.32236874,0.98743949,0.00000000,0.02105303,1.13436909
0.13506753,2.50445897,2.42190026,0.31191521,0.96318161,0.00000000,0.02062465,1.08207392
0.14107054,2.42014128,2.34479076,0.30115447,0.93812491,0.00000000,0.02033381,1.02793491
0.14707354,2.33424994,2.26643551,0.29013461,0.91233949,0.00000000,0.02019633,0.97245223
0.15307654,2.24731418,2.18711482,0.27891855,0.88591341,0.00000000,0.02022645,0.91614951
0.15907954,2.15990963,2.10714932,0.26758122,0.85894893,0.00000000,0.02043619,0.85955787
0.16508254,2.07263552,2.02688614,0.25620619,0.83155825,0.00000000,0.02083477,0.80320026
0.17108554,1.98609136,1.94668447,0.24488188,0.80385909,0.00000000,0.02142794,0.74757705
0.17708854,1.90085433,1.86690155,0.23369768,0.77597025,0.00000000,0.02221748,0.69315340
0.18309155,1.81745852,1.78787989,0.22274017,0.74800759,0.00000000,0.02320066,0.64034884
0.18909455,1.73637719,1.70993629,0.21208960,0.72008051,0.00000000,0.02436988,0.58952950
0.19509755,1.65800854,1.63335328,0.20181680,0.69228913,0.00000000,0.02571242,0.54100297
0.20110055,1.58266566,1.55837293,0.19198074,0.66472220,0.00000000,0.02721035,0.49501588
0.20710355,1.51057089,1.48519344,0.18262669,0.63745583,0.00000000,0.02884059,0.45175401
0.21310655,1.44185440,1.41396811,0.17378518,0.61055296,0.00000000,0.03057521,0.41134469
0.21910955,1.37655709,1.34480668,0.16547161,0.58406355,0.00000000,0.03238186,0.37386115
0.22511256,1.31463712,1.27777854,0.15768666,0.55802534,0.00000000,0.03422446,0.33932833
0.23111556,1.25597975,1.21291752,0.15041728,0.53246520,0.00000000,0.03606404,0.30772986
0.23711856,1.20040965,1.15022788,0.14363830,0.50740072,0.00000000,0.03785968,0.27901569
0.24312156,1.14770519,1.08969087,0.13731446,0.48284219,0.00000000,0.03956968,0.25311002
0.24912456,1.09761379,1.03127177,0.13140275,0.45879461,0.00000000,0.04115273,0.22991903
0.25512756,1.04986766,0.97492668,0.12585505,0.43525980,0.00000000,0.04256918,0.20933835
0.26113057,1.00419921,0.92060915,0.12062072,0.41223838,0.00000000,0.04378221,0.19125971
0.26713357,0.96035554,0.86827596,0.11564922,0.38973159,0.00000000,0.04475904,0.17557684
0.27313657,0.91811134,0.81789225,0.11089251,0.36774295,0.00000000,0.04547197,0.16219026
0.27913957,0.87727977,0.76943548,0.10630720,0.34627950,0.00000000,0.04589926,0.15101105
0.28514257,0.83772097,0.72289839,0.10185636,0.32535289,0.00000000,0.04602581,0.14196348
0.29114557,0.79934789,0.67829083,0.09751087,0.30497994,0.00000000,0.04584361,0.13498649
0.29714857,0.76212938,0.63564036,0.09325036,0.28518297,0.00000000,0.04535198,0.13003415
0.30315158,0.72609047,0.59499180,0.08906366,0.26598971,0.00000000,0.04455746,0.12707506
0.30915458,0.69130995,0.55640572,0.08494878,0.24743293,0.00000000,0.04347350,0.12609090
0.31515758,0.65791556,0.51995605,0.08091251,0.22954973,0.00000000,0.04211993,0.12707413
0.32116058,0.62607699,0.48572687,0.07696957,0.21238062,0.00000000,0.04052217,0.13002512
0.32716358,0.59599714,0.45380871,0.07314148,0.19596839,0.00000000,0.03871030,0.13494863
0.33316658,0.56790221,0.42429435,0.06945518,0.18035696,0.00000000,0.03671798,0.14184999
0.33916958,0.54203091,0.39727459,0.06594150,0.16559007,0.00000000,0.03458135,0.15073104
0.34517259,0.51862356,0.37283396,0.06263349,0.15171019,0.00000000,0.03233781,0.16158599
0.35117559,0.49791141,0.35104681,0.05956481,0.13875742,0.00000000,0.03002488,0.17439728
0.35717859,0.48010677,0.33197381,0.05676816,0.12676873,0.00000000,0.02767918,0.18913182
0.36318159,0.46539427,0.31565917,0.05427389,0.11577742,0.00000000,0.02533541,0.20573746
0.36918459,0.45392381,0.30212868,0.05210875,0.10581289,0.00000000,0.02302556,0.22414004
0.37518759,0.44580514,0.29138860,0.05029492,0.09690078,0.00000000,0.02077825,0.24424103
0.38119060,0.44110459,0.28342564,0.04884930,0.08906348,0.00000000,0.01861825,0.26591599
0.38719360,0.43984369,0.27820777,0.04778306,0.08232091,0.00000000,0.01656618,0.28901372
0.39319660,0.44199982,0.27568605,0.04710148,0.07669158,0.00000000,0.01463838,0.31335642
0.39919960,0.44750871,0.27579714,0.04680401,0.07219387,0.00000000,0.01284698,0.33874066
0.40520260,0.45626845,0.27846653,0.04688462,0.06884739,0.00000000,0.01120003,0.36493930
0.41120560,0.46814478,0.28361204,0.04733228,0.06667427,0.00000000,0.00970183,0.39170424
0.41720860,0.48297726,0.29114756,0.04813162,0.06570035,0.00000000,0.00835333,0.41877001
0.42321161,0.50058587,0.30098656,0.04926363,0.06595604,0.00000000,0.00715251,0.44585804
0.42921461,0.52077760,0.31304524,0.05070650,0.06747675,0.00000000,0.00609493,0.47268145
0.43521761,0.54335262,0.32724492,0.05243636,0.07030278,0.00000000,0.00517420,0.49895028
0.44122061,0.56810964,0.34351350,0.05442800,0.07447858,0.00000000,0.00438244,0.52437696
0.44722361,0.59484997,0.36178572,0.05665550,0.08005119,0.00000000,0.00371072,0.54868180
0.45322661,0.62338021,0.38200211,0.05909274,0.08706802,0.00000000,0.00314951,0.57159831
0.45922961,0.65351322,0.40410653,0.06171372,0.09557377,0.00000000,0.00268897,0.59287822
0.46523262,0.68506726,0.42804229,0.06449277,0.10560666,0.00000000,0.00231928,0.61229593
0.47123562,0.71786349,0.45374702,0.06740454,0.11719410,0.00000000,0.00203084,0.62965235
0.47723862,0.75172178,0.48114635,0.07042387,0.13034780,0.00000000,0.00181444,0.64477791
0.48324162,0.78645531,0.51014690,0.07352550,0.14505868,0.00000000,0.00166137,0.65753468
0.48924462,0.82186409,0.54062872,0.07668368,0.16129183,0.00000000,0.00156350,0.66781764
0.49524762,0.85772813,0.57243788,0.07987173,0.17898162,0.00000000,0.00151327,0.67555492
0.50125063,0.89380064,0.60537947,0.08306155,0.19802749,0.00000000,0.00150373,0.68070729
0.50725363,0.92980185,0.63921183,0.08622320,0.21829061,0.00000000,0.00152844,0.68326672
0.51325663,0.96541420,0.67364223,0.08932452,0.23959173,0.00000000,0.00158147,0.68325443
0.51925963,1.00027931,0.70832475,0.09233091,0.26171044,0.00000000,0.00165735,0.68071826
0.52526263,1.03399725,0.74286062,0.09520526,0.28438619,0.00000000,0.00175099,0.67572979
0.53126563,1.06612862,0.77680137,0.09790813,0.30732103,0.00000000,0.00185763,0.66838120
0.53726863,1.09619949,0.80965498,0.10039813,0.33018433,0.00000000,0.00197283,0.65878219
0.54327164,1.12370943,0.84089499,0.10263250,0.35261922,0.00000000,0.00209243,0.64705697
0.54927464,1.14814248,0.86997247,0.10456800,0.37425084,0.00000000,0.00221252,0.63334153
0.55527764,1.16898064,0.89633039,0.10616198,0.39469600,0.00000000,0.00232946,0.61778125
0.56128064,1.18571957,0.91942000,0.10737354,0.41357397,0.00000000,0.00243990,0.60052896
0.56728364,1.19788564,0.93871846,0.10816494,0.43051797,0.00000000,0.00254078,0.58174339
0.57328664,1.20505365,0.95374703,0.10850294,0.44518691,0.00000000,0.00262938,0.56158801
0.57928964,1.20686438,0.96408883,0.10836017,0.45727675,0.00000000,0.00270332,0.54023026
0.58529265,1.20304085,0.96940547,0.10771639,0.46653118,0.00000000,0.00276066,0.51784098
0.59129565,1.19340263,0.96945151,0.10655960,0.47275078,0.00000000,0.00279987,0.49459404
0.59729865,1.17787726,0.96408613,0.10488688,0.47580055,0.00000000,0.00281987,0.47066601
0.60330165,1.15650802,0.95328132,0.10270499,0.47561522,0.00000000,0.00282008,0.44623568
0.60930465,1.12945777,0.93712603,0.10003053,0.47220204,0.00000000,0.00280037,0.42148354
0.61530765,1.09700832,0.91582619,0.09688993,0.46564115,0.00000000,0.00276109,0.39659085
0.62131066,1.05955543,0.88970038,0.09331890,0.45608321,0.00000000,0.00270305,0.37173858
0.62731366,1.01759962,0.85917140,0.08936164,0.44374456,0.00000000,0.00262747,0.34710585
0.63331666,0.97173307,0.82475421,0.08506976,0.42890019,0.00000000,0.00253594,0.32286820
0.63931966,0.92262337,0.78704059,0.08050088,0.41187471,0.00000000,0.00243035,0.29919555
0.64532266,0.87099483,0.74668156,0.07571712,0.39303193,0.00000000,0.00231290,0.27624993
0.65132566,0.81760828,0.70436808,0.07078344,0.37276338,0.00000000,0.00218592,0.25418319
0.65732866,0.76324019,0.66081126,0.06576594,0.35147646,0.00000000,0.00205191,0.23313472
0.66333167,0.70866230,0.61672263,0.06073028,0.32958266,0.00000000,0.00191343,0.21322929
0.66933467,0.65462246,0.57279572,0.05574012,0.30748641,0.00000000,0.00177302,0.19457519
0.67533767,0.60182753,0.52968935,0.05085583,0.28557493,0.00000000,0.00163321,0.17726277
0.68134067,0.55092917,0.48801363,0.04613340,0.26420965,0.00000000,0.00149643,0.16136341
0.68734367,0.50251276,0.44831884,0.04162362,0.24371927,0.00000000,0.00136499,0.14692913
0.69334667,0.45709000,0.41108780,0.03737159,0.22439484,0.00000000,0.00124111,0.13399271
0.69934967,0.41509512,0.37673164,0.03341648,0.20648685,0.00000000,0.00112685,0.12256851
0.70535268,0.37688476,0.34558912,0.02979164,0.19020430,0.00000000,0.00102417,0.11265386
0.71135568,0.34274122,0.31792916,0.02652488,0.17571576,0.00000000,0.00093497,0.10423107
0.71735868,0.31287855,0.29395631,0.02363905,0.16315209,0.00000000,0.00086105,0.09726988
0.72336168,0.28745124,0.27381870,0.02115275,0.15261062,0.00000000,0.00080425,0.09173040
0.72936468,0.26656454,0.25761785,0.01908113,0.14416047,0.00000000,0.00076646,0.08756629
0.73536768,0.25028603,0.24541987,0.01743681,0.13784865,0.00000000,0.00074968,0.08472814
0.74137069,0.23865754,0.23726716,0.01623073,0.13370657,0.00000000,0.00075609,0.08316687
0.74737369,0.23170689,0.23319028,0.01547297,0.13175655,0.00000000,0.00078814,0.08283706
0.75337669,0.22945867,0.23321907,0.01517345,0.13201803,0.00000000,0.00084861,0.08369995
0.75937969,0.23194361,0.23739272,0.01534248,0.13451313,0.00000000,0.00094066,0.08572613
0.76538269,0.23920600,0.24576811,0.01599114,0.13927124,0.00000000,0.00106796,0.08889764
0.77138569,0.25130883,0.25842612,0.01713142,0.14633249,0.00000000,0.00123468,0.09320951
0.77738869,0.26833638,0.27547561,0.01877618,0.15574982,0.00000000,0.00144562,0.09867056
0.78339170,0.29039423,0.29705485,0.02093892,0.16758963,0.00000000,0.00170623,0.10530342
0.78939470,0.31760659,0.32333041,0.02363326,0.18193096,0.00000000,0.00202271,0.11314378
0.79539770,0.35011124,0.35449347,0.02687240,0.19886323,0.00000000,0.00240199,0.12223885
0.80140070,0.38805236,0.39075384,0.03066834,0.21848260,0.00000000,0.00285185,0.13264509
0.80740370,0.43157150,0.43233188,0.03503109,0.24088730,0.00000000,0.00338087,0.14442528
0.81340670,0.48079741,0.47944863,0.03996776,0.26617187,0.00000000,0.00399852,0.15764498
0.81940970,0.53583501,0.53231481,0.04548181,0.29442087,0.00000000,0.00471510,0.17236867
0.82541271,0.59675430,0.59111887,0.05157222,0.32570220,0.00000000,0.00554174,0.18865557
